UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
18018675,Sébastien Dewaest,D (C),73%,9,11,16,15,8,10,10,15,16,12,12,10,15,12,16,10,19,10,9,16,10,16,5,9,8,8,8,6,14,10,9,13,10,6,12,9,2,2,3,1,2,1,3,4,1,2,1,- -  -,
18044200,Dorian Dessoleil,D (C),81%,13,11,13,10,13,13,15,13,14,13,11,10,14,12,11,11,11,8,14,16,9,14,9,9,8,9,9,9,13,9,7,14,10,5,12,9,2,1,1,1,1,3,2,2,3,1,1,- -  -,
2000221893,Patrik Kulíšek,D (C),66%,7,9,6,12,16,10,5,10,9,8,8,3,6,12,9,6,8,1,12,5,2,5,1,1,1,4,5,1,12,4,2,12,6,2,10,3,2,1,2,3,1,2,1,1,1,3,1,- -  -,
18101747,Siemen Voet,D (C),65%,12,10,10,13,13,12,11,9,12,11,11,11,12,12,16,12,14,10,11,12,10,13,8,7,8,6,10,5,16,8,8,13,13,6,11,10,3,4,3,1,1,2,1,3,3,2,2,- -  -,
18110498,Steve Kapuadi,D (C),83%,8,8,11,16,11,10,12,15,14,11,9,14,12,12,13,5,4,8,13,10,13,11,5,6,7,8,10,2,13,8,6,12,13,7,14,12,2,1,3,2,2,3,3,2,1,1,1,- -  -,Inj
28129876,Jamal Baptiste,D (C),75%,12,8,11,11,12,11,12,9,6,13,11,12,10,12,15,6,12,9,16,10,11,11,6,4,2,9,12,3,13,7,7,8,16,4,13,13,2,2,2,3,3,2,2,2,2,3,3,- -  -,Int
24004593,Ivan Runje,D (C),83%,5,5,11,15,9,6,11,10,10,13,15,13,10,12,11,6,13,7,14,14,9,13,5,8,7,7,12,9,13,8,8,14,13,13,14,12,2,1,2,2,1,3,3,3,1,2,1,- -  -,
24052225,Matej Rodin,D (C),80%,9,8,12,15,13,12,14,14,13,11,11,11,10,12,12,9,12,11,13,12,8,12,6,7,7,8,11,5,14,5,9,12,11,5,14,10,2,3,1,2,2,2,4,3,4,1,3,- -  -,
25019940,Luděk Pernica,D (C),81%,11,9,14,15,13,13,9,14,11,12,13,12,12,12,13,12,12,13,15,13,10,12,5,5,6,10,8,5,15,8,11,14,10,13,13,10,3,1,3,2,2,3,3,3,1,2,1,- -  -,
25034056,Filip Kaša,D (C),59%,8,12,12,12,9,12,12,13,11,11,12,10,11,12,2,7,1,11,12,13,9,12,6,9,7,12,10,3,14,10,5,13,11,9,14,5,3,2,3,1,2,1,3,4,1,1,3,- -  -,
25047970,Ondřej Ševčík,D (C),78%,10,8,9,11,15,12,14,14,9,13,11,12,11,12,7,5,15,6,12,15,11,14,6,8,5,5,6,2,13,4,8,13,10,6,11,6,3,1,1,3,2,3,3,2,1,2,2,- -  -,
25061923,Jan Knapík,D (C),65%,13,10,5,12,13,11,5,9,10,11,9,7,5,12,16,5,11,4,14,7,5,7,3,1,1,5,7,1,12,5,2,14,5,4,10,6,1,3,1,2,1,3,1,3,2,1,3,- -  -,
25062883,Karel Pojezný,D (C),73%,11,11,12,12,10,11,13,12,10,13,12,11,12,12,12,8,7,9,12,9,11,11,7,9,10,8,11,6,12,7,6,13,12,9,14,11,1,3,2,3,2,3,2,2,1,1,2,- -  -,
28127159,Billy Koumetio,D (C),83%,14,12,11,14,13,13,12,16,9,13,12,13,11,12,15,12,7,9,11,12,14,10,5,7,11,7,13,8,14,8,11,12,14,6,13,12,2,2,2,2,4,3,3,4,3,1,1,- -  -,Set
35017427,Julian Börner,D (C),80%,11,9,13,15,13,12,12,15,17,11,16,10,12,12,16,7,15,7,13,12,9,12,3,7,8,7,10,3,16,6,6,13,11,7,12,10,1,2,3,1,1,1,3,3,2,2,1,- -  -,
37045580,Damon Mirani,D (C),79%,10,9,12,13,15,11,12,10,13,11,13,11,10,12,15,4,10,7,13,15,7,12,5,5,7,6,11,7,14,6,10,14,11,8,13,10,2,2,3,1,2,1,1,3,2,3,4,- -  -,
37063774,Sam Beukema,D (C),75%,12,12,14,13,13,13,13,13,13,12,13,13,14,12,15,9,15,9,12,13,8,15,4,5,7,8,9,12,15,6,8,13,10,11,13,10,2,2,2,2,1,1,4,2,1,1,4,- -  -,
43020394,Jakub Czerwiński,D (C),80%,11,9,13,13,12,12,13,13,14,14,14,12,13,12,13,4,9,8,14,13,9,16,5,5,7,6,10,4,13,6,8,14,11,7,14,10,3,3,1,1,4,3,2,2,3,1,2,- -  -,
43096525,Ákos Kecskés,D (C),98%,11,12,13,14,13,12,12,11,14,13,11,13,13,12,15,8,13,6,12,13,10,13,3,5,6,4,9,5,13,6,7,13,10,5,13,9,1,2,1,1,4,3,3,1,2,3,3,- -  -,
43296745,Pedro Justiniano,D (C),67%,10,10,8,14,13,11,12,13,13,13,12,9,13,12,13,3,11,6,13,13,7,12,3,3,6,4,8,3,11,4,8,12,10,7,12,8,3,3,2,3,2,1,2,2,2,4,3,- -  -,
45111131,Tsuyoshi Watanabe,D (C),80%,13,13,15,14,15,14,14,15,14,15,13,9,11,12,15,8,8,12,13,14,12,15,8,8,8,9,11,8,13,11,11,14,10,8,13,10,1,3,2,3,3,3,1,3,1,2,2,- -  -,
48034323,Benjamin Karamoko,D (C),72%,12,10,15,15,12,12,13,16,13,11,12,12,11,12,12,10,12,6,12,13,9,12,3,7,7,5,7,4,12,4,6,12,9,4,13,8,3,3,3,2,2,3,2,3,2,4,2,- -  -,Inj
48036568,Modibo Sagnan,D (C),82%,12,12,10,15,18,13,16,17,14,11,11,9,9,12,12,6,11,7,12,13,11,13,6,9,11,8,12,7,14,7,9,13,12,8,16,12,1,2,3,1,3,1,2,3,1,3,4,- -  -,
49063212,Bogdan Racoviţan,D (C),76%,12,11,12,12,11,12,12,13,12,12,11,11,11,12,12,9,10,11,13,12,12,12,6,8,7,6,9,5,12,8,10,13,9,5,12,8,3,1,2,3,3,2,1,1,3,2,2,- -  -,Inj
53151383,Jesper Daland,D (C),84%,14,11,13,14,15,13,15,13,8,15,11,13,12,12,9,7,12,11,13,12,13,11,8,9,10,7,12,7,14,5,5,12,12,6,11,11,3,3,1,3,2,1,2,1,3,1,2,- -  -,
57148207,Virgil Ghiţă,D (C),77%,10,11,13,13,13,11,13,14,13,14,14,10,12,12,14,9,13,11,14,11,11,13,7,10,9,8,11,8,14,9,8,13,11,7,13,10,1,3,1,1,2,2,1,1,2,1,1,- -  -,
58058620,Nemanja Mijušković,D (C),79%,10,10,13,12,10,11,12,14,10,13,13,12,12,12,11,8,12,10,12,11,12,10,6,5,5,6,9,7,14,6,7,13,7,5,13,7,1,2,3,2,2,2,2,1,3,2,2,- -  -,
62097693,Aleksandar Vukotić,D (C),75%,7,8,16,19,15,8,13,18,12,12,11,13,13,12,4,5,12,11,13,12,8,14,5,7,5,5,9,3,14,3,5,14,8,5,8,7,3,1,2,2,1,3,4,3,2,2,2,- -  -,Wnt
62220026,Strahinja Pavlović,D (C),87%,11,12,14,16,14,14,15,17,14,13,15,13,12,12,15,10,12,10,15,11,11,14,5,5,8,6,11,6,13,7,8,14,10,8,13,11,3,3,2,3,2,1,3,3,1,2,1,- -  -,Inj
63038287,Adam Cech,D (C),69%,12,12,6,12,6,13,5,5,15,10,7,6,6,12,15,5,14,4,12,5,4,5,3,1,1,2,5,2,5,1,1,12,5,2,10,2,2,2,3,3,4,3,3,2,1,3,3,- -  -,
67156529,Israel Puerto,D (C),80%,11,11,12,13,12,11,13,13,16,12,11,10,12,12,13,8,12,9,13,12,11,12,3,3,6,6,12,6,12,9,6,14,12,5,13,11,1,3,3,3,3,2,1,3,3,3,3,- -  -,
67213137,Miguel Muñoz,D (C),59%,11,10,10,11,12,12,12,11,10,10,9,11,11,12,16,6,8,7,10,11,9,12,3,4,8,5,10,3,11,5,3,12,9,4,12,12,3,2,3,1,2,2,2,1,3,1,1,- -  -,
67282687,Florent Poulolo,D (C),75%,15,10,10,9,14,13,14,12,9,12,10,8,12,12,8,5,7,6,11,9,8,9,1,4,3,2,9,1,10,6,6,12,9,3,14,6,1,3,4,3,2,1,3,1,2,2,4,- -  -,
70110530,Ozan Kabak,D (C),80%,13,11,14,14,12,14,12,15,15,13,16,12,12,12,14,11,10,8,14,11,11,12,3,6,12,6,12,4,16,6,6,14,12,6,15,12,1,2,3,3,3,3,2,3,3,1,4,- -  -,
70131634,Ravil Tagir,D (C),83%,12,14,12,12,12,13,13,12,10,12,10,15,14,12,14,6,9,7,14,10,12,12,7,8,12,6,13,5,13,8,4,13,13,5,12,14,2,3,2,3,2,3,1,2,4,1,2,- -  -,
78078857,Agustín Rogel,D (C),79%,10,10,14,14,12,12,13,16,13,14,13,10,13,12,12,4,12,11,14,13,9,13,8,8,9,7,9,5,15,6,7,14,10,6,15,9,3,2,1,3,1,3,2,3,1,2,1,- -  -,
83111371,Ferro,D (C),80%,9,12,14,16,14,10,15,11,8,14,9,16,8,12,9,5,13,12,12,16,15,14,8,10,12,9,14,6,13,11,9,13,15,12,14,14,2,1,3,3,1,3,1,2,2,3,3,- -  -,
83111507,João Silva,D (C),59%,10,10,11,13,13,11,12,13,9,11,11,10,13,12,11,4,8,6,13,11,6,13,8,6,8,6,8,5,13,5,8,14,9,8,13,11,1,2,2,1,3,2,3,2,2,1,3,- -  -,
85099801,Florian Le Joncour,D (C),73%,11,10,14,16,13,10,12,14,13,11,13,11,12,12,11,5,6,5,12,12,6,12,5,6,7,6,8,5,13,6,5,13,8,5,12,7,2,3,1,3,1,3,3,1,3,2,3,- -  -,
91014637,Florian Hübner,D (C),76%,10,9,13,16,12,12,13,15,10,15,14,11,12,12,14,5,14,6,16,15,7,11,5,4,5,5,10,6,14,6,11,13,10,10,13,9,3,3,3,2,3,2,1,1,3,1,2,- -  -,
91188907,Maximilian Bauer,D (C),80%,10,10,14,14,14,12,13,14,10,11,14,13,13,12,14,6,11,5,12,14,11,11,4,5,8,6,10,4,13,7,8,14,12,9,13,11,3,3,1,2,2,3,3,3,1,3,2,- -  -,
92019118,Kevin Kraus,D (C),79%,9,8,11,14,13,10,14,15,7,14,14,13,13,12,12,4,10,8,14,15,7,13,6,7,7,6,11,6,13,7,12,12,10,11,15,10,2,1,2,1,2,3,2,3,3,3,4,- -  -,
92021451,Thomas Meißner,D (C),90%,10,9,14,14,12,10,15,15,12,12,11,12,11,12,13,3,12,7,11,15,8,14,4,5,5,6,9,5,14,6,11,14,11,4,13,8,3,4,2,2,2,1,1,2,2,3,3,- -  -,
92035547,Toni Leistner,D (C),79%,7,8,14,16,14,9,14,17,14,13,16,12,14,12,13,5,15,7,15,14,10,14,4,7,6,5,8,4,14,8,11,15,10,6,14,8,1,2,2,3,1,1,1,2,3,3,3,- -  -,
92102101,Vincent Gembalies,D (C),71%,11,9,10,13,11,11,12,13,9,12,11,12,11,12,10,9,9,11,12,13,10,13,6,7,7,6,9,6,12,6,6,10,9,6,12,7,2,3,3,3,2,1,3,2,2,3,3,- -  -,Inj
96009325,Bartosz Kieliba,D (C),68%,9,7,11,13,10,10,11,13,15,11,14,12,6,12,19,6,16,7,12,14,10,15,6,4,6,6,10,4,13,4,7,11,9,8,12,7,3,2,1,3,1,2,3,3,2,1,2,- -  -,
96131665,Kamil Kruk,D (C),75%,10,8,10,13,10,10,11,13,11,10,10,10,12,12,16,5,7,14,14,14,10,11,4,5,4,8,9,5,9,6,7,13,9,11,11,9,4,3,1,1,3,2,2,1,1,3,1,- -  -,
96137857,Aleksander Paluszek,D (C),75%,8,9,9,14,11,10,7,14,11,10,10,10,10,12,13,5,10,9,10,11,9,10,4,7,8,6,9,5,14,5,6,12,9,7,11,8,1,2,1,3,3,2,2,1,1,1,3,- -  -,
96145161,Aleks Ławniczak,D (C),82%,12,7,15,15,13,11,12,16,7,12,12,12,9,12,16,7,6,10,13,13,10,14,7,6,6,7,9,3,14,6,9,12,11,5,13,11,1,3,1,3,3,1,4,3,3,2,3,- -  -,
96161941,Mateusz Pieńczak,D (C),57%,13,13,7,12,12,11,6,7,15,9,8,6,7,12,13,6,2,3,13,6,4,7,1,1,1,1,6,1,7,2,2,13,3,2,13,6,2,3,2,3,2,2,1,2,3,3,2,- -  -,
98006681,Denis Simani,D (C),81%,10,9,14,14,12,10,13,16,14,12,14,11,13,12,13,5,13,7,12,13,5,13,5,5,6,6,7,5,14,6,10,12,8,9,14,7,1,1,1,3,1,3,3,1,2,3,2,- -  -,
98040451,Jasper van der Werff,D (C),83%,11,10,14,14,12,11,13,14,12,13,13,13,12,12,11,6,9,7,13,13,11,12,5,6,8,5,11,5,13,7,9,14,12,8,14,11,3,3,3,3,1,3,1,1,3,3,3,- -  -,
2000023032,Jair Haakmat,D (C),91%,13,12,9,10,5,12,7,9,11,14,10,9,9,12,11,6,1,4,16,9,5,9,5,6,8,6,8,3,12,5,5,12,10,3,14,5,2,3,1,3,3,2,1,1,2,1,1,- -  -,
2000025788,Julius von Kymmel,D (C),73%,13,11,6,11,15,10,4,5,9,6,8,3,5,12,13,5,5,4,12,4,2,5,1,1,1,1,5,1,12,1,1,12,5,1,10,3,3,1,2,3,2,3,1,3,3,2,3,- -  -,
2000033033,Joel Ordóñez,D (C),83%,12,13,14,14,16,12,15,13,5,11,10,7,9,12,6,7,7,7,11,7,3,8,3,5,8,6,11,1,11,4,6,12,11,1,13,10,3,1,1,2,3,1,3,2,1,3,3,- -  -,
2000038244,Ahmetcan Kaplan,D (C),78%,12,9,14,14,13,11,13,13,5,9,16,16,13,12,16,6,5,5,13,12,9,13,4,6,9,6,9,5,15,4,8,13,9,7,13,9,1,3,3,3,2,1,1,1,2,2,3,- -  -,
2000054230,Urban Mazanovsky,D (C),70%,8,14,8,5,12,10,8,8,9,12,8,6,9,12,10,6,10,6,15,6,7,7,5,1,2,3,7,1,14,2,5,12,6,3,12,3,3,1,1,1,1,2,2,2,3,1,3,- -  -,
2000061431,David Krajinský,D (C),69%,11,7,6,9,10,11,6,5,12,12,8,6,6,12,8,6,4,5,13,6,4,6,4,1,1,3,4,1,10,3,2,13,6,1,13,2,3,1,1,3,3,3,1,1,3,3,3,- -  -,
2000061565,Robin Hranáč,D (C),85%,13,11,10,12,13,12,10,13,10,12,11,9,9,12,13,5,12,6,13,12,8,11,4,6,9,6,10,5,13,6,4,14,10,6,12,10,1,2,3,4,3,2,1,1,1,1,1,- -  -,
49055862,Moustapha Mbow,D (C),80%,10,11,4,14,11,10,8,11,13,9,9,7,7,13,5,5,14,6,8,9,3,7,2,1,1,5,7,1,13,5,4,13,7,5,9,9,1,1,3,3,1,3,3,1,2,3,2,- -  -,
2000059436,Igor Kośmicki,D (C),70%,6,11,6,13,9,11,3,7,7,10,4,4,9,13,5,5,6,6,14,5,4,6,2,1,1,1,6,1,13,5,1,13,3,3,10,5,1,2,4,2,3,3,2,1,1,3,3,- -  -,Inj
63038258,Richard Nagy,D (C),73%,7,8,8,12,14,6,12,10,13,11,7,3,10,13,14,5,11,7,14,7,1,6,4,1,7,2,7,1,14,4,1,11,8,2,12,5,2,1,1,1,4,1,3,3,1,3,1,- -  -,Inj
16096482,Miloš Jovičić,D (C),68%,11,9,9,13,14,12,12,14,10,11,10,9,13,13,8,5,4,7,12,8,2,9,5,1,5,6,9,1,9,5,2,14,9,5,12,8,1,3,4,1,3,1,3,2,2,3,2,- -  -,
25055424,David Broukal,D (C),65%,11,13,7,9,6,13,12,11,14,11,8,6,10,13,9,5,9,6,13,6,1,8,5,3,5,1,7,2,8,5,1,13,6,3,13,5,3,2,1,2,3,1,2,1,3,2,3,- -  -,
16283806,Hannes Küng,D (C),69%,13,12,7,15,13,12,8,6,9,6,7,7,4,13,19,5,12,3,13,6,5,7,4,1,5,1,7,2,15,5,1,13,7,1,13,2,1,2,2,2,2,2,2,2,1,1,1,- -  -,
18051175,Noë Dussenne,D (C),88%,8,10,14,15,14,9,15,13,12,12,13,14,14,13,11,7,18,7,11,16,9,16,4,8,8,4,10,4,14,5,6,15,11,6,13,8,2,1,3,2,2,3,1,3,3,2,3,- -  -,
55002404,Paulo Vinícius,D (C),91%,7,7,13,14,14,8,8,15,12,14,13,12,14,13,15,7,12,8,15,10,7,10,6,7,8,9,7,8,16,10,7,14,11,9,12,9,3,2,2,1,4,3,2,3,1,2,4,- -  -,
25053062,Soufiane Dramé,D (C),77%,13,13,7,11,13,13,12,5,15,10,7,4,11,13,12,5,9,6,13,6,4,7,2,2,6,1,7,1,11,4,1,13,7,1,13,4,2,2,3,1,2,3,1,2,1,1,2,- -  -,
25034165,Dominik Simerský,D (C),80%,13,13,11,13,8,14,13,9,7,11,8,10,13,13,8,13,7,9,12,11,7,6,9,9,9,9,13,10,11,9,7,13,12,9,12,11,2,3,2,3,1,2,2,3,1,2,1,- -  -,
2000085289,Martin Cernek,D (C),66%,13,11,6,12,11,13,8,7,7,7,6,6,8,13,14,5,5,5,11,5,1,6,1,1,2,1,5,1,6,5,1,12,5,1,13,5,3,3,1,2,2,2,1,3,2,1,3,- -  -,
52078871,Lex Nicolay,D (C),64%,13,13,6,10,13,13,10,7,10,9,8,4,7,13,8,5,10,3,8,5,5,6,2,4,1,1,1,1,7,1,2,11,2,1,12,3,3,3,2,2,3,3,3,3,2,2,1,- -  -,
2000105248,Dylan Versfeld,D (C),68%,6,10,6,15,12,7,11,7,13,10,8,5,7,13,7,5,13,2,12,5,3,6,3,1,1,2,6,2,11,5,5,11,6,1,12,3,3,2,3,2,3,1,3,2,2,4,3,- -  -,Ama
2000130459,Sinan Solmaz,D (C),91%,14,13,7,10,11,14,8,7,13,9,8,5,7,13,7,7,11,5,12,6,4,7,3,1,1,2,4,1,11,4,2,10,6,2,12,6,1,2,3,2,3,1,3,1,3,1,3,- -  -,
67180735,Soufiane Chakla,D (C),80%,11,9,11,15,12,12,11,15,8,12,11,11,14,13,17,5,11,11,13,10,9,10,3,6,7,6,8,2,15,5,6,14,9,9,14,6,1,3,3,3,1,3,1,2,2,2,3,- -  -,Opt
43017767,Bartosz Salamon,D (C),81%,9,11,14,17,15,10,15,14,14,13,12,10,12,13,14,7,13,8,13,13,9,13,7,9,8,7,12,9,14,10,10,14,11,9,13,11,1,2,1,1,3,3,1,2,3,3,3,- -  -,
2000227825,Blendi Kaba,D (C),65%,13,9,6,9,14,13,7,7,14,7,8,3,9,13,13,5,11,1,7,4,3,5,1,1,3,1,6,1,8,2,1,13,6,1,11,4,2,1,2,1,3,3,2,3,2,1,3,- -  -,Yth
85138208,Pit Simon,D (C),68%,11,9,7,14,13,9,9,7,13,10,9,5,7,13,8,5,7,3,5,6,1,7,1,3,5,1,7,1,13,6,2,13,6,1,12,6,2,1,2,2,3,3,1,1,1,1,2,- -  -,
25002578,Ondřej Mazuch,D (C),71%,9,7,15,14,12,9,8,14,16,10,14,12,14,13,14,6,13,9,13,11,8,13,7,7,6,7,11,4,15,9,10,13,10,5,15,9,1,3,3,4,3,2,4,4,1,2,2,- -  -,Ama
2000158494,Wiktor Zarzycki,D (C),70%,11,10,1,14,11,13,4,6,15,7,8,5,7,13,19,5,10,1,14,5,3,6,3,2,1,1,6,1,8,4,1,13,6,2,6,4,4,1,3,2,2,3,1,2,1,3,2,- -  -,
20046877,Joseph Okumu,D (C),82%,13,10,14,17,14,13,13,14,15,13,14,13,13,13,14,8,11,8,13,11,14,11,6,13,8,6,12,8,13,8,8,12,13,6,13,12,2,3,2,3,2,3,2,1,1,1,1,- -  -,
96160078,Bartosz Jurczak,D (C),71%,13,12,3,10,10,12,3,7,11,8,8,4,10,13,13,5,4,3,8,5,1,6,1,2,1,1,1,1,13,1,1,13,4,3,12,5,1,3,1,1,3,1,2,2,1,1,2,- -  -,
96160177,Jerzy Łada,D (C),79%,13,8,7,11,15,8,6,7,11,5,8,6,11,13,15,5,12,5,13,6,3,6,1,1,2,1,6,3,13,2,2,14,7,4,11,5,2,3,3,2,1,3,2,3,1,1,1,- -  -,
95069956,Brice Bernard,D (C),68%,12,9,6,8,13,10,4,7,12,8,8,4,7,13,10,5,12,5,12,5,2,6,1,4,1,4,5,1,10,5,2,13,5,1,8,1,2,1,4,3,1,3,1,3,1,2,2,- -  -,
18115003,Sidney Kana,D (C),66%,8,13,8,13,9,11,5,7,12,9,9,5,7,13,5,5,9,3,14,6,2,7,3,4,1,2,8,1,12,1,2,12,7,1,13,4,3,4,3,2,3,2,3,1,1,3,2,- -  -,
83111536,Diogo Leite,D (C),90%,12,14,14,14,14,12,13,14,11,13,12,14,12,13,12,7,13,8,13,14,13,13,8,10,11,8,12,8,14,8,10,15,14,10,12,13,1,3,2,2,1,4,1,1,3,1,1,- -  -,
18112918,Romain Vanboquestal,D (C),67%,13,12,7,11,12,13,4,5,13,9,8,6,4,13,9,5,6,5,11,5,3,6,2,1,1,3,5,1,13,2,1,13,6,1,13,1,2,3,3,3,1,3,3,3,3,3,2,- -  -,Ctr
98034469,Noah Loosli,D (C),79%,10,9,14,13,12,11,14,14,8,13,12,12,10,13,10,7,12,8,13,13,11,13,4,8,7,6,9,4,15,6,8,13,12,7,14,8,2,3,2,1,4,1,2,3,3,3,3,- -  -,
43273625,David Filinsky,D (C),78%,10,11,7,10,13,8,4,10,10,12,9,5,9,13,11,5,12,6,13,6,6,7,3,1,3,1,7,1,13,1,2,13,7,4,11,5,2,2,3,3,1,2,3,2,3,1,1,- -  -,Inj
18111486,Henri Stanic,D (C),69%,11,8,11,13,10,9,5,10,8,14,9,3,7,13,3,5,11,4,14,7,4,8,4,5,1,4,8,4,10,6,3,10,8,3,12,3,1,3,1,3,2,3,4,1,2,2,3,- -  -,
18106040,Ewoud Pletinckx,D (C),86%,12,12,12,16,12,13,15,12,14,12,12,12,12,13,14,9,14,10,10,14,8,14,7,7,7,7,11,8,12,8,11,14,11,7,12,10,2,2,2,1,4,1,3,1,3,2,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
