UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000005966,Aleksandar Zeljković,D (C),67%,9,10,9,15,16,9,12,10,10,11,11,11,11,11,13,5,13,7,11,8,2,9,6,3,7,8,9,3,13,7,4,11,8,8,10,8,1,3,1,3,1,3,1,1,1,3,3,- -  -,Inj
62137425,Miloš Stojanović,D (C),73%,11,10,9,12,10,10,12,12,7,11,8,11,11,11,12,8,12,7,11,11,8,9,6,6,9,6,10,7,11,7,7,12,10,8,11,9,3,1,2,3,3,3,2,1,2,1,3,- -  -,
2000163364,Endrit Ibrahimi,D (C),70%,11,7,6,11,10,8,7,8,7,7,8,3,9,11,5,5,9,4,7,5,4,6,4,1,2,3,3,1,11,3,1,10,4,1,13,3,3,3,1,1,2,2,1,2,2,3,1,- -  -,
62236990,Žiga Dajčman,D (C),69%,10,11,10,13,12,11,7,13,13,12,10,5,7,11,3,5,8,9,11,9,6,10,7,4,7,4,9,3,12,8,2,12,9,8,11,9,2,3,3,2,3,3,1,1,4,3,2,- -  -,
2000184086,Lukas Rošić,D (C),73%,10,11,10,16,7,10,10,12,12,11,10,11,12,11,16,5,12,7,12,8,4,9,2,1,4,2,7,7,11,8,7,10,8,4,10,8,2,3,3,3,1,4,3,2,2,1,2,- -  -,
2000190236,Anes Muratović,D (C),71%,9,10,9,17,14,9,9,12,10,9,10,9,15,11,18,5,3,6,13,9,5,9,4,2,4,6,9,1,15,7,1,10,4,2,10,8,3,2,3,1,2,1,1,2,2,3,2,- -  -,
62076352,Nemanja Kartal,D (C),75%,9,10,11,14,11,7,12,12,12,10,11,7,11,11,10,4,10,5,12,7,5,10,7,7,7,8,9,7,13,7,6,11,9,5,11,3,2,3,3,1,3,2,1,3,4,1,2,- -  -,
43000523,Andrea Signorini,D (C),71%,10,10,12,13,12,10,13,13,14,11,12,11,11,11,14,6,10,9,12,12,7,13,3,5,4,6,10,5,12,5,9,13,10,5,13,7,3,3,1,2,2,4,4,1,1,3,2,- -  -,
2000216516,Nicolò Accosta,D (C),62%,5,5,5,10,6,5,3,5,12,8,6,2,3,11,13,5,10,1,7,3,1,5,1,1,1,1,4,1,6,1,1,11,2,1,12,1,1,2,1,3,3,2,1,3,2,3,2,- -  -,
24040714,Dino Perić,D (C),81%,8,5,7,19,9,11,13,16,16,13,16,13,11,12,15,7,11,8,10,13,8,8,3,4,10,8,12,3,16,4,11,15,13,5,17,13,3,2,2,1,2,2,3,2,3,2,2,- -  -,
28122833,Luis Binks,D (C),77%,10,11,13,13,8,9,12,15,13,13,14,12,13,12,12,10,12,13,14,13,11,11,3,6,6,4,10,3,14,3,8,13,11,3,14,11,2,4,2,1,3,2,2,3,1,2,2,- -  -,nEU
30050240,Fatbardh Latifi,D (C),73%,10,10,6,13,15,9,2,5,6,9,8,6,13,12,8,5,7,4,13,4,5,5,4,4,1,1,5,4,6,2,1,12,5,2,12,3,4,3,1,2,2,2,2,2,3,1,1,- -  -,
43018272,Simone Benedetti,D (C),71%,10,10,13,13,14,12,13,13,12,11,13,12,13,12,16,7,11,8,12,12,8,12,3,4,6,5,10,4,13,4,9,13,10,9,13,10,2,3,1,3,1,3,3,2,2,3,3,- -  -,
43020325,Michele Pellizzer,D (C),74%,10,10,14,12,15,10,13,13,13,12,12,13,13,12,14,9,13,6,12,13,10,13,4,5,6,6,5,5,14,7,6,12,10,6,12,10,3,1,3,3,1,2,3,2,3,1,1,- -  -,
43029733,Mirko Miceli,D (C),72%,10,11,12,10,11,10,13,14,7,13,11,10,12,12,8,6,10,11,12,11,11,12,4,10,7,7,10,7,14,8,7,14,10,10,14,10,1,3,3,3,3,2,3,1,2,1,2,- -  -,
43037041,Nicola Pasini,D (C),77%,11,10,13,13,11,11,13,13,12,11,12,9,10,12,13,8,6,6,12,12,8,12,4,4,5,5,7,4,13,5,12,14,10,5,14,10,3,1,2,1,1,1,2,1,1,3,4,- -  -,
43077907,Paolo Rozzio,D (C),74%,10,10,11,13,12,11,13,12,14,14,11,11,12,12,16,9,13,10,12,13,13,13,9,9,9,10,11,7,14,8,11,13,10,8,14,10,1,3,3,2,2,2,2,3,2,2,2,- -  -,Wnt
43080121,Edoardo Goldaniga,D (C),75%,12,11,13,15,15,12,14,15,14,15,13,11,12,12,13,7,12,7,14,12,9,12,5,7,7,7,11,6,14,7,11,12,10,6,14,11,1,3,1,2,2,2,1,4,3,2,1,- -  -,
43081382,Mattia Caldara,D (C),69%,12,11,12,15,9,11,12,14,12,13,11,12,12,12,14,7,12,7,15,13,10,13,4,4,6,9,11,4,15,6,11,14,13,8,13,11,3,4,1,1,3,4,1,3,1,2,1,- -  -,
43087000,Alberto Barison,D (C),68%,11,11,13,12,13,11,12,13,12,12,12,14,12,12,12,12,11,12,12,14,11,12,8,11,12,10,12,7,13,11,12,12,11,7,12,7,2,1,1,1,1,3,1,1,3,3,1,- -  -,
43091186,Giovanni Zaro,D (C),80%,12,11,12,15,15,11,13,13,12,10,11,9,12,12,15,5,9,9,13,11,6,10,7,9,7,6,8,7,15,1,9,14,11,8,13,10,1,2,2,2,1,2,3,4,3,3,3,- -  -,
43094086,Elio Capradossi,D (C),74%,13,13,12,13,13,13,12,13,12,13,10,12,13,12,13,7,8,7,12,12,8,12,4,9,9,10,10,6,12,9,11,13,12,5,13,11,3,1,1,2,1,2,3,2,1,1,1,- -  -,
43115048,Francesco Vicari,D (C),80%,11,12,12,16,13,13,13,13,10,12,12,11,12,12,14,5,8,5,13,15,10,14,4,4,5,6,10,5,13,6,7,14,9,6,14,9,2,2,1,1,1,1,2,2,1,3,3,- -  -,
43117691,Antonio Barretta,D (C),63%,12,9,4,7,10,12,9,11,9,10,3,4,6,12,13,5,9,1,8,3,1,4,1,1,1,1,4,1,11,1,1,12,4,1,12,3,3,2,1,3,3,1,2,3,1,2,2,- -  -,
43125080,Giangiacomo Magnani,D (C),90%,12,12,13,15,15,13,12,15,15,15,13,11,13,12,14,7,11,7,12,13,9,13,4,5,5,6,11,4,14,6,10,14,10,3,12,10,3,2,2,1,4,2,3,2,3,3,1,- -  -,
43206181,Giuseppe Cuomo,D (C),72%,10,11,11,16,12,11,15,14,10,14,13,11,12,12,12,7,9,6,12,12,6,12,7,6,6,6,8,7,13,8,9,12,9,6,13,9,3,2,3,3,1,2,1,1,4,3,1,- -  -,
43295824,Tommaso Cavalli,D (C),73%,9,9,12,15,10,11,12,11,10,12,10,11,15,12,13,4,11,7,12,12,7,10,4,4,6,6,7,4,12,5,10,12,8,6,9,11,3,2,1,1,3,3,3,1,2,1,2,- -  -,
43296495,Marash Kumbulla,D (C),89%,11,10,13,17,15,16,16,16,8,14,13,12,12,12,11,8,7,6,15,16,9,15,5,7,8,9,11,5,17,5,13,16,12,6,15,11,2,2,2,1,1,2,2,3,3,3,2,- -  -,Wnt
43372285,Caleb Okoli,D (C),92%,14,14,13,14,16,14,15,14,14,14,13,14,13,12,14,7,12,8,14,12,8,14,7,7,8,6,9,6,14,6,10,15,9,7,14,10,2,1,2,1,2,1,2,1,3,1,3,- -  -,
43372297,Daniele Solcia,D (C),72%,10,11,14,14,12,11,13,12,14,12,13,10,12,12,9,4,8,8,13,11,8,12,3,5,6,4,7,4,12,5,10,12,6,8,11,8,1,1,3,3,1,4,1,3,3,2,4,- -  -,
43424882,Giorgio Cittadini,D (C),82%,16,13,13,15,15,14,11,12,12,14,12,12,13,12,14,13,10,12,14,11,13,11,3,10,11,6,10,4,15,5,7,12,12,4,11,11,2,2,3,2,2,2,3,4,4,1,1,- -  -,Inj
43424958,Christian Dalle Mura,D (C),85%,12,10,15,14,14,12,15,14,13,12,11,12,13,12,15,8,6,5,13,12,8,14,4,5,5,4,6,4,14,5,8,13,10,7,12,9,3,1,2,2,2,3,2,3,3,3,2,- -  -,
43425955,Edoardo Sottini,D (C),75%,11,11,10,12,11,10,12,12,10,12,10,11,12,12,17,10,10,8,12,10,9,11,5,6,8,5,10,6,12,6,6,11,10,5,12,9,1,1,2,2,3,3,3,3,1,3,1,- -  -,Wnt
43000005,Giuseppe Bellusci,D (C),86%,10,10,13,12,18,10,12,15,19,14,16,11,12,12,15,11,18,6,14,13,10,14,6,10,10,6,9,11,13,12,9,13,10,9,14,9,1,3,2,1,2,1,2,2,3,2,1,- -  -,
43500273,Giuseppe Filì,D (C),67%,10,9,12,14,14,12,12,11,9,11,11,11,11,12,13,6,8,4,11,10,8,7,4,4,6,3,8,3,12,4,9,12,8,4,8,9,1,2,2,1,2,2,1,2,1,2,4,- -  -,
43591752,Davide Redondi,D (C),70%,12,11,3,10,9,7,5,13,10,9,8,3,11,12,8,5,2,4,13,5,1,6,4,1,2,1,6,1,7,1,5,11,6,1,10,5,3,3,2,2,2,2,2,2,3,3,1,- -  -,
43612951,Nicola Carlini,D (C),70%,11,9,4,8,12,6,4,1,9,7,4,2,7,12,15,5,1,1,8,2,1,3,1,1,1,1,3,1,9,1,1,8,1,1,12,1,1,1,2,3,1,1,2,3,2,1,3,- -  -,Inj
47082819,Riste Karakamisev,D (C),75%,13,11,6,12,13,13,8,7,15,11,9,6,10,12,3,5,4,3,13,6,3,7,1,1,1,1,6,1,12,5,1,11,6,4,9,1,2,2,4,2,1,3,2,1,1,3,1,- -  -,
47102014,Miguel Tabone,D (C),68%,9,5,3,9,5,6,2,2,15,6,6,3,3,12,3,5,6,1,8,2,1,3,1,1,1,2,2,1,6,2,1,12,3,1,12,1,4,2,4,2,2,3,3,3,2,2,3,- -  -,
57024540,Vlad Chiricheş,D (C),83%,11,10,13,14,13,10,13,14,13,16,16,15,12,12,14,13,16,10,13,14,12,12,4,6,11,7,13,7,14,11,11,13,13,9,13,13,2,2,1,1,2,1,3,3,3,3,3,- -  -,
60032113,Luca Angelini,D (C),68%,4,3,3,10,10,4,3,4,10,8,6,3,6,12,12,5,11,3,12,3,1,4,1,1,1,1,4,1,7,1,1,13,4,1,12,1,4,2,1,2,4,2,3,3,2,1,1,- -  -,
62015184,Milan Milanović,D (C),77%,9,9,13,14,12,9,12,12,13,11,12,11,11,12,14,7,7,6,14,12,9,12,2,5,3,3,11,2,13,10,8,12,11,2,12,10,3,2,3,3,2,3,4,3,1,1,1,- -  -,
62057292,Aleksandar Šofranac,D (C),80%,10,11,11,15,13,11,12,11,9,12,9,10,12,12,11,12,15,9,13,8,7,8,7,10,7,7,10,6,13,10,7,13,9,6,12,5,3,2,3,2,2,2,1,1,1,2,3,- -  -,
62077530,Igor Ćuković,D (C),72%,7,8,11,16,9,8,12,13,11,12,7,13,12,12,10,10,9,5,13,9,7,10,4,5,4,4,8,4,11,6,6,12,10,9,13,6,2,3,2,1,1,2,1,1,3,2,1,- -  -,Inj
62091675,Damjan Vuklišević,D (C),85%,9,8,10,14,8,8,12,12,12,12,14,10,10,12,12,9,11,8,13,9,9,10,8,8,7,7,10,8,13,7,8,12,9,7,12,7,3,1,2,1,3,2,3,3,1,3,1,- -  -,
62154516,Rok Jazbec,D (C),74%,10,10,11,14,12,10,11,12,5,10,10,10,11,12,16,5,12,8,11,10,8,12,7,7,8,6,7,2,11,8,5,12,11,7,11,3,4,3,3,1,2,1,1,1,2,3,3,- -  -,
62198216,David Zec,D (C),79%,10,9,9,14,13,10,13,13,10,13,11,13,14,12,12,5,10,8,13,12,10,12,3,4,9,6,11,4,13,6,8,13,10,10,12,10,3,2,1,1,1,3,4,1,1,3,2,- -  -,
62220461,Anto Babić,D (C),82%,11,11,11,11,12,11,12,13,9,11,11,11,12,12,13,5,13,8,11,10,8,12,7,7,7,5,11,10,12,7,7,12,11,13,12,8,1,1,2,1,1,2,2,1,1,1,3,- -  -,
62248972,Kai Cipot,D (C),81%,12,13,11,12,14,13,11,13,7,11,12,12,13,12,12,6,10,13,12,11,12,12,10,10,11,12,14,6,12,11,8,13,10,8,12,12,3,3,3,3,1,1,2,2,1,2,3,- -  -,
76016518,Jeison Murillo,D (C),77%,12,13,13,13,13,12,14,15,13,12,15,12,10,12,16,6,13,9,15,12,12,13,4,6,10,4,10,4,13,5,4,13,12,8,15,10,2,1,2,2,2,3,3,1,4,3,3,- -  -,
92023404,Koray Günter,D (C),83%,12,12,13,13,14,11,14,15,14,12,16,11,12,12,13,7,14,5,14,15,9,13,4,7,8,6,11,4,14,5,7,15,11,5,16,10,3,3,1,4,3,1,2,1,1,2,3,- -  -,
2000024859,Fatlind Kabashi,D (C),90%,12,12,5,9,11,12,10,3,6,10,8,5,8,12,12,5,1,3,12,4,1,5,1,1,2,2,4,1,11,1,1,12,5,1,12,3,1,2,3,2,1,1,2,1,1,2,1,- -  -,
2000038570,Andrea Cappelli,D (C),72%,11,7,3,12,14,9,2,3,15,10,5,3,5,12,5,5,1,2,11,2,1,3,1,1,1,1,3,1,7,1,1,8,1,1,7,1,1,2,2,3,2,1,1,2,3,3,3,- -  -,Ama
2000090041,Dale Mifsud,D (C),70%,12,12,4,8,7,12,7,3,15,1,2,2,4,12,11,5,5,2,7,2,1,3,2,1,1,1,1,1,7,1,1,7,4,1,5,1,3,2,3,2,1,1,3,3,1,2,2,- -  -,
2000098515,Samo Matjaz,D (C),60%,11,12,8,11,12,11,6,10,11,12,9,5,12,12,14,5,10,5,13,6,5,8,3,1,1,1,6,1,10,6,5,13,6,4,12,6,2,2,3,1,1,2,3,1,3,2,2,- -  -,
2000099968,Nikola Vukotić,D (C),72%,10,11,9,12,9,11,8,10,5,15,10,7,9,12,13,5,4,9,12,6,3,10,6,3,6,2,9,8,12,3,1,11,8,8,15,8,2,1,1,3,1,3,1,2,1,3,3,- -  -,
2000120820,Adin Bajrić,D (C),51%,12,11,6,8,13,9,11,8,6,6,5,6,9,12,15,6,5,3,13,4,2,6,1,1,1,1,2,3,12,3,2,12,6,1,13,5,2,1,1,2,2,2,2,2,2,1,1,- -  -,
2000121053,Angelo Timotej Rec,D (C),70%,9,10,11,11,13,11,12,13,14,11,10,10,12,12,10,5,6,7,13,9,2,10,6,4,6,6,10,1,12,6,1,13,10,6,10,9,1,1,1,2,3,1,3,2,3,3,3,- -  -,
2000121290,Ognjen Obradović,D (C),73%,14,12,9,8,11,13,12,10,12,11,12,12,13,12,12,5,14,6,10,8,6,10,7,7,8,5,10,3,14,5,1,12,11,5,11,8,2,2,3,2,2,2,3,2,2,3,2,- -  -,
2000124349,Leonardo Gallesio,D (C),61%,14,10,7,12,8,13,6,6,5,8,7,6,7,12,10,6,3,5,12,6,4,6,3,1,3,3,2,2,13,3,1,13,7,3,13,5,1,1,1,4,2,1,4,2,4,2,2,- -  -,Yth
2000132945,Filippo Ronci,D (C),69%,11,9,3,7,14,11,1,5,5,3,6,3,4,12,5,5,12,1,10,2,1,3,1,1,1,1,1,2,8,1,1,12,3,1,10,1,1,3,1,1,3,2,3,4,1,3,3,- -  -,Ctr
19352206,Ruan,D (C),88%,14,14,11,14,14,16,14,13,13,12,14,12,12,12,15,5,12,7,12,13,8,12,7,7,9,8,9,12,14,9,9,12,10,4,14,9,3,1,3,2,2,1,1,3,1,3,1,- -  -,
2000156528,Marijan Fotak,D (C),69%,7,10,7,13,13,8,5,7,6,11,8,5,8,12,13,5,4,3,15,6,2,7,1,2,1,1,5,1,14,2,3,13,7,4,12,6,1,2,1,2,2,2,1,2,2,3,3,- -  -,
2000159649,Filippo Ricchi,D (C),75%,4,8,1,10,12,7,2,6,11,6,4,3,4,12,14,5,9,1,7,2,1,3,1,1,1,1,1,1,8,1,1,12,2,2,6,1,2,3,3,2,3,2,3,1,1,1,3,- -  -,
156330,Luca Ceppitelli,D (C),83%,9,10,12,15,15,11,10,12,13,13,13,12,14,12,13,4,10,9,13,14,7,14,2,8,5,9,9,3,15,10,9,14,12,3,14,7,3,3,3,3,3,2,1,2,1,2,3,- -  -,
13115373,Omar Colley,D (C),77%,12,11,19,15,13,12,15,18,13,12,12,10,12,12,12,4,10,9,13,13,10,13,4,4,4,6,6,4,15,6,4,15,10,4,12,10,1,1,1,3,3,2,2,2,4,2,3,- -  -,nEU
2000163990,Neil Magri,D (C),50%,5,7,3,7,6,7,3,6,5,2,6,2,6,12,14,5,8,1,7,2,1,3,1,1,1,1,3,1,10,1,1,12,3,1,9,1,1,1,3,1,2,1,2,1,2,3,3,- -  -,Ama
2000167934,Eldin Hasanbegović,D (C),61%,10,10,7,11,13,13,6,12,11,9,9,6,7,12,17,5,7,6,13,6,4,8,1,1,3,2,7,1,11,4,3,12,8,2,13,6,2,3,3,1,3,1,2,4,3,1,2,- -  -,
2000171920,Nicholas Gauci,D (C),69%,5,7,3,6,12,5,2,5,8,4,5,3,6,12,16,5,4,2,12,2,2,3,1,1,1,1,2,1,6,1,1,12,3,1,11,1,1,1,1,1,3,1,3,2,2,1,1,- -  -,
2000172578,Reart Bajrami,D (C),78%,9,11,8,9,9,9,6,10,6,6,4,3,9,12,8,5,10,2,13,5,5,7,4,1,1,1,5,1,13,1,4,13,7,1,13,1,3,1,2,2,2,1,2,1,1,2,2,- -  -,
13209132,Benjamin Agyare,D (C),68%,13,13,7,10,12,14,7,7,10,13,9,6,9,12,11,5,6,6,13,6,5,7,1,1,2,1,7,1,13,1,1,14,7,4,14,4,1,3,1,3,3,2,1,3,1,2,2,- -  -,
14110832,Lucas Martínez Quarta,D (C),85%,14,13,15,14,14,13,14,13,14,15,15,14,15,12,15,8,11,12,15,15,12,14,5,8,12,8,12,6,14,7,9,15,13,7,16,13,2,4,3,3,3,2,1,2,3,2,1,- -  -,
19337893,Roger Ibañez,D (C),89%,15,13,11,15,17,17,15,14,16,17,17,11,12,12,11,8,6,8,14,12,8,12,5,8,11,9,11,4,15,9,10,15,15,6,17,12,1,3,1,4,2,1,2,1,2,1,3,- -  -,
21027675,Tarik Isić,D (C),71%,14,12,8,7,15,12,8,8,9,12,9,6,10,12,16,5,10,5,13,6,5,7,3,2,1,3,6,1,12,4,1,12,7,1,12,1,3,2,1,4,2,4,3,1,1,1,1,- -  -,
24004435,Denis Cerovec,D (C),74%,9,11,13,16,9,9,11,14,10,10,12,9,12,12,14,5,4,10,12,12,7,11,3,4,6,5,11,3,13,7,6,12,8,5,13,9,1,3,1,3,1,1,2,2,1,3,2,- -  -,
24004743,Mateo Pavlovic,D (C),82%,8,8,14,18,17,10,14,15,10,13,14,13,13,12,14,6,13,10,14,14,9,11,3,5,8,10,10,5,14,7,8,14,10,5,12,10,2,2,3,1,1,3,2,3,2,3,3,- -  -,
62181861,Marko Tući,D (C),79%,9,10,11,15,6,10,10,13,12,11,11,10,12,13,15,6,12,10,11,10,8,11,7,8,5,2,9,2,15,10,5,11,11,1,12,10,3,3,3,1,1,1,2,3,2,4,2,- -  -,
37006661,Bram Nuytinck,D (C),83%,11,11,13,15,14,12,12,14,13,13,14,12,15,13,15,11,14,13,14,14,11,12,6,7,7,5,14,7,14,5,5,15,12,5,14,11,3,3,2,3,3,3,2,3,3,3,1,- -  -,
47076682,Besir Ramadani,D (C),76%,13,13,8,12,14,13,8,9,9,11,9,7,5,13,14,5,13,6,13,6,7,7,3,3,1,5,7,1,12,6,1,6,6,5,11,5,1,2,2,2,1,2,3,1,2,2,3,- -  -,
62218369,Dušan Stojinović,D (C),78%,11,13,11,12,9,11,12,13,12,12,11,13,12,13,9,5,14,10,14,11,10,10,8,8,8,7,10,5,13,3,8,12,10,7,12,10,3,4,2,1,2,2,2,3,3,2,2,- -  -,
47082714,Antonio Ilieski,D (C),72%,13,13,7,12,14,13,11,7,15,10,9,7,9,13,4,5,9,6,13,6,1,7,1,1,5,1,7,1,7,3,2,13,5,2,13,4,1,2,4,1,3,2,2,2,3,1,2,- -  -,
62235741,Stefan Radinović,D (C),77%,12,10,9,12,15,9,6,7,13,13,10,9,8,13,14,5,5,8,14,8,8,9,7,7,5,4,7,4,14,6,4,14,9,2,12,4,3,2,1,2,3,2,4,1,1,3,4,- -  -,
37001814,Stefan de Vrij,D (C),90%,12,12,14,15,16,12,15,15,13,17,15,14,13,13,14,12,13,8,14,16,12,15,4,8,10,9,13,6,16,8,7,17,14,8,15,14,2,3,1,3,1,1,2,3,3,1,3,- -  -,Wnt
43318558,Matteo Lovato,D (C),81%,13,11,12,16,14,13,13,15,14,15,13,13,13,13,15,6,13,5,14,13,11,13,5,6,8,5,10,5,15,5,6,15,11,6,14,11,3,1,3,2,2,2,2,3,4,2,2,- -  -,
64004305,Antonio Delamea,D (C),71%,9,11,10,12,12,9,12,13,14,12,13,11,12,13,11,10,14,9,12,10,6,12,10,10,6,4,11,8,11,8,8,13,9,9,13,8,1,1,1,1,1,1,1,1,1,1,1,- -  -,
67098367,Gonzalo Llerena,D (C),75%,11,8,8,13,13,8,11,10,11,11,9,8,12,13,9,7,9,5,10,7,2,8,3,2,1,5,8,1,10,4,2,13,7,5,13,5,1,3,1,2,3,2,4,3,3,4,1,- -  -,
70101102,Mert Çetin,D (C),77%,13,13,12,13,13,13,12,14,18,14,14,13,13,13,13,6,8,7,13,10,11,13,5,7,10,6,11,6,13,5,5,13,13,6,15,12,4,2,3,4,2,2,2,3,4,2,2,- -  -,nEU
43096680,Luca Ravanelli,D (C),86%,11,10,12,13,16,11,13,13,14,13,10,11,13,13,10,5,12,10,14,13,10,11,7,7,9,9,10,7,14,8,12,14,11,8,14,10,3,1,2,2,1,1,3,3,1,1,1,- -  -,Inj
47105093,Matthias Saliba,D (C),55%,3,8,4,6,9,5,7,6,13,4,6,2,5,13,16,5,2,2,12,3,2,4,1,1,1,3,4,1,4,1,1,9,1,1,10,1,2,3,1,2,4,3,3,3,1,1,2,- -  -,Ama
85059774,Samuel Umtiti,D (C),86%,12,11,12,12,7,12,10,15,14,15,13,13,15,13,14,8,10,9,16,12,10,12,4,9,9,6,12,7,14,9,9,15,13,8,14,14,1,3,3,2,3,1,2,1,1,2,3,- -  -,Inj
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
