UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000120161,Emerson Tibert,D (C),74%,13,13,7,11,6,13,9,12,8,10,9,6,6,12,12,5,3,5,9,6,2,7,4,2,1,4,5,5,7,5,6,10,6,2,10,6,3,2,2,2,1,1,3,3,1,1,1,- -  -,
73100024,Francois Croes,D (C),67%,4,10,6,12,6,7,3,4,11,14,8,6,9,12,6,5,4,4,14,5,3,7,2,1,1,1,6,4,11,1,4,13,7,2,7,5,3,3,1,1,3,1,3,2,2,3,3,- -  -,
73100194,Eyma Jean,D (C),69%,10,9,7,11,10,7,5,7,7,8,9,6,8,12,6,5,14,5,13,6,5,7,1,1,1,4,6,1,10,3,1,13,7,2,9,3,2,3,4,2,2,3,1,2,2,1,3,- -  -,
82089087,Resef Gross,D (C),73%,12,12,5,13,15,11,2,5,10,11,6,4,10,12,11,5,4,4,9,4,1,5,1,1,1,1,5,1,12,1,1,10,4,1,9,1,3,1,2,3,1,3,1,2,1,2,1,- -  -,
73100212,Peguy Cherfils,D (C),64%,7,9,5,6,10,7,5,6,7,4,6,4,6,12,15,5,14,4,13,4,3,5,3,1,1,1,2,1,12,1,1,11,4,1,12,3,2,3,3,2,2,1,2,2,1,1,2,- -  -,
82001004,Jahnai Raynor,D (C),67%,8,7,6,11,6,7,3,5,8,7,8,7,11,12,12,5,9,4,9,6,6,7,2,1,1,4,6,1,8,1,3,13,7,3,11,5,1,2,3,3,3,3,3,3,3,3,1,- -  -,
82077056,Glen Sutton,D (C),71%,10,12,6,7,6,12,9,5,8,12,8,6,10,12,12,5,8,5,13,6,1,6,2,1,1,1,4,1,11,1,1,12,5,2,12,1,1,3,3,1,1,2,3,1,3,2,2,- -  -,
82078165,Jérémy Liénafa,D (C),68%,6,8,6,11,14,8,9,7,15,11,9,7,11,12,7,5,12,6,9,7,4,8,2,3,6,3,7,1,13,5,5,10,8,4,14,5,3,3,3,3,1,4,2,1,2,2,2,- -  -,
82078352,Malick Léopoldie,D (C),69%,12,12,6,8,11,12,11,11,10,6,7,6,11,12,5,5,8,2,12,5,1,6,1,1,1,1,4,1,12,3,3,12,6,1,12,5,3,2,3,3,2,2,1,3,4,3,2,- -  -,Ama
82071006,Shane Codrington,D (C),68%,13,11,7,9,8,11,6,8,13,9,9,7,8,12,9,5,13,4,13,6,6,7,3,3,1,1,6,2,10,4,2,13,3,1,13,2,3,3,1,2,1,3,2,2,3,3,2,- -  -,
82072258,Travis Curry,D (C),70%,12,11,4,5,10,12,9,4,13,4,5,4,6,12,15,5,10,2,11,3,1,4,1,1,1,1,4,1,8,1,1,9,1,1,10,1,3,1,2,2,3,1,2,2,2,2,1,- -  -,
82073588,Christon Noel,D (C),71%,10,9,5,11,15,10,8,5,6,7,3,5,10,12,14,5,4,4,10,4,1,5,1,1,3,1,4,1,10,1,1,13,5,1,6,3,3,2,3,1,3,2,2,1,3,3,2,- -  -,
82074139,Jahvin Sutherland,D (C),69%,14,13,8,8,14,11,10,10,15,11,9,8,8,12,15,5,9,3,10,6,2,8,2,1,2,3,7,1,11,2,4,14,7,7,11,7,1,2,2,2,1,3,1,3,2,2,2,- -  -,
2000173283,José Louis,D (C),65%,12,12,4,10,16,12,3,5,5,6,7,5,7,12,3,5,3,3,11,4,2,4,1,1,2,1,4,1,9,1,1,8,3,1,12,2,3,2,1,3,1,1,3,2,2,1,3,- -  -,Ctr
2000173292,Aneury Abreu,D (C),59%,7,11,4,10,10,10,8,5,10,8,5,1,9,12,15,5,7,1,10,2,1,4,1,1,1,1,3,1,6,1,1,5,3,1,8,2,1,2,2,3,3,3,2,3,1,2,3,- -  -,
82074166,Shakkimba Williams,D (C),68%,12,10,5,11,15,11,11,7,9,7,8,3,8,12,18,5,7,3,10,4,2,6,1,2,1,1,5,1,5,1,3,8,3,1,12,3,1,1,3,3,2,2,3,3,2,1,2,- -  -,
82075359,Eustace Marshall,D (C),70%,12,11,5,6,6,11,7,12,13,12,6,4,8,12,12,5,2,4,11,4,2,5,1,1,2,1,3,1,6,1,2,8,5,1,7,2,2,2,3,2,4,2,1,2,3,2,1,- -  -,
82075726,Reuben Vlijt,D (C),70%,9,7,4,14,10,8,8,6,8,10,6,4,5,12,9,5,7,3,6,3,2,4,1,1,1,1,4,1,12,1,1,11,3,1,5,3,2,1,3,2,3,3,3,1,2,1,3,- -  -,Ctr
82078532,Jeremie Valmy,D (C),69%,11,12,6,9,13,12,11,8,14,10,7,6,10,12,5,5,10,3,12,5,4,7,3,1,1,1,6,1,11,2,1,12,3,5,11,3,1,3,2,3,1,3,1,3,3,3,2,- -  -,
43105125,Pietro Resta,D (C),69%,11,10,4,14,14,12,8,6,11,5,6,4,8,12,11,5,1,3,7,3,1,4,1,1,1,1,2,1,6,3,3,6,3,2,7,3,3,2,1,1,2,3,3,2,1,2,3,- -  -,
2000138140,Steven McQueen,D (C),75%,12,7,11,14,7,8,8,8,10,12,10,10,12,12,11,6,9,9,10,7,5,10,4,2,7,7,5,3,7,3,5,13,10,4,12,7,2,3,2,1,1,3,3,2,3,3,4,- -  -,
30001445,Kareem Harris,D (C),67%,5,5,5,15,14,4,3,9,10,8,6,6,9,13,12,5,10,5,13,5,1,6,4,2,1,1,5,1,11,1,3,9,4,9,10,1,2,2,2,3,1,2,2,1,3,1,2,- -  -,
30001162,Kareem Joseph,D (C),61%,7,5,6,11,14,6,6,5,14,8,8,6,6,13,6,5,13,5,12,5,1,6,1,2,1,4,6,3,9,1,1,12,4,1,6,5,1,3,3,4,4,1,1,1,2,2,2,- -  -,Inj
29129363,Prince Austrie,"D (C), ST (C)",55%,3,3,3,7,12,3,3,3,12,9,8,7,10,13,16,11,17,7,12,5,1,6,4,1,1,8,8,5,13,2,2,10,3,1,10,5,4,3,3,3,2,3,2,3,2,1,4,- -  -,
29129349,Dwayne Forbes,D (C),69%,5,6,6,13,8,5,8,6,6,6,7,4,8,13,16,5,8,5,12,5,5,6,1,1,1,2,6,1,7,5,1,10,4,3,13,5,3,3,3,3,1,3,3,2,1,3,1,- -  -,
2000062958,Marc Sully,D (C),78%,13,13,7,6,14,13,12,9,15,10,9,5,12,13,3,5,12,5,11,6,3,7,5,4,1,1,7,1,7,3,1,13,7,1,11,6,2,3,3,3,1,3,1,1,3,4,1,- -  -,
2000071729,Lance Lewis,D (C),68%,4,2,3,14,12,2,3,3,13,5,13,5,10,13,10,5,9,4,12,5,1,6,2,1,1,3,5,1,8,1,2,12,5,3,8,2,1,1,2,3,1,1,2,3,4,2,3,- -  -,
20028818,Troy Dublin,D (C),68%,7,11,5,10,15,7,6,5,8,5,8,3,8,13,1,5,10,4,13,5,2,6,1,1,3,3,6,2,6,4,1,13,6,1,8,2,1,3,3,1,1,2,2,3,1,2,3,- -  -,
82075545,Igmard Gijsbertha,D (C),63%,4,5,7,10,14,5,5,6,11,8,8,6,7,13,10,4,15,6,5,6,4,7,4,1,1,2,7,1,11,4,5,14,3,2,14,5,2,3,1,1,1,2,2,3,2,2,1,- -  -,
14205526,Sebastián Robles,D (C),71%,13,13,7,10,9,10,7,9,9,11,9,7,10,13,3,5,3,6,11,2,6,7,2,1,2,1,7,4,13,3,1,11,6,1,10,5,3,2,1,4,3,4,1,1,1,3,1,- -  -,
82073388,Shavorn Phillip,D (C),69%,12,11,7,10,14,12,8,10,9,10,9,6,10,13,4,5,13,3,8,6,5,6,1,1,1,2,3,1,12,5,4,12,6,5,9,3,2,1,3,1,2,2,3,1,4,3,1,- -  -,
82085956,Joao Tavares,D (C),70%,13,9,5,10,7,11,4,5,10,8,7,4,4,13,7,5,12,4,12,4,1,5,1,2,1,1,5,1,9,1,1,9,4,1,6,1,2,3,1,3,2,3,2,2,3,3,2,- -  -,Ama
82050215,Ojulesse Valcourt,D (C),70%,7,4,5,7,14,8,3,6,15,7,7,5,12,13,10,5,6,3,8,4,1,5,1,1,1,1,5,1,9,1,2,7,3,1,8,1,3,3,2,2,1,3,2,3,4,3,2,- -  -,
2000095003,Ackeem Hyde,D (C),68%,12,11,5,12,14,11,4,6,6,7,7,4,6,13,5,5,2,4,12,4,2,5,1,1,1,1,5,1,5,3,1,10,3,1,8,4,2,1,2,2,2,3,3,3,3,2,1,- -  -,Ama
82086162,Ramar Miller,D (C),72%,12,12,5,11,13,12,5,6,5,10,7,6,7,13,4,5,11,4,13,5,4,6,1,1,1,1,6,1,11,4,1,11,3,1,11,5,1,3,1,3,1,3,2,1,1,2,1,- -  -,
2000095047,Roberto Ávila,D (C),69%,12,12,6,8,13,13,12,7,7,9,8,4,10,13,15,5,3,3,9,6,3,7,2,1,1,4,6,1,11,4,3,13,6,2,13,5,3,1,1,2,3,2,3,2,1,2,2,- -  -,
2000096546,Florian Goma,D (C),76%,13,10,8,10,12,10,5,8,14,10,9,6,9,13,13,5,13,5,13,6,4,7,1,2,3,6,7,1,14,3,4,12,6,1,9,3,2,1,3,2,4,2,1,3,3,1,2,- -  -,
82050132,Nickenson Paul,D (C),78%,9,8,7,7,11,9,12,11,14,11,7,7,9,13,11,5,4,6,13,6,4,7,2,3,2,2,7,1,12,4,1,12,7,1,13,6,3,1,2,2,2,3,2,4,1,1,2,- -  -,
82073014,Kern Peters,D (C),72%,7,6,6,9,8,8,4,7,14,12,9,7,10,13,3,6,12,5,13,4,3,7,1,1,1,1,6,1,9,5,4,13,7,4,11,5,2,2,3,1,4,2,2,3,2,3,1,- -  -,
2000111482,Ambroise Félicitet,D (C),70%,12,12,7,11,11,13,12,4,8,11,9,7,10,13,18,6,5,6,12,6,1,7,3,1,1,4,7,1,12,3,5,13,7,3,11,2,1,2,2,3,1,1,1,3,1,1,2,- -  -,
82079601,Jovani Anthony,D (C),70%,7,4,4,7,6,4,9,5,12,5,7,5,8,13,5,5,6,2,13,4,4,5,1,1,1,3,3,1,10,1,1,7,3,1,13,3,4,3,2,1,1,2,3,1,1,1,3,- -  -,Ama
82076379,Kelvin Durán,D (C),75%,13,13,6,11,7,13,12,5,8,6,8,3,7,13,11,5,14,4,10,5,1,7,2,2,2,1,5,1,8,2,4,13,3,4,11,1,2,4,1,3,1,3,4,2,1,3,1,- -  -,
82072345,Sam Dowell,D (C),66%,6,8,5,14,12,5,3,5,15,6,7,5,7,13,17,5,5,4,7,4,4,5,3,5,1,2,5,1,9,1,1,11,2,2,9,1,3,3,2,4,1,3,2,1,3,1,2,- -  -,
82089225,Malik Mieres,D (C),72%,13,11,7,10,12,12,13,7,11,12,9,7,9,13,16,5,13,6,6,6,1,8,1,1,5,1,7,1,14,5,1,13,6,1,10,6,2,3,3,3,1,1,3,2,3,1,1,- -  -,
82050024,Jesús Rodríguez,D (C),69%,8,9,6,9,15,7,11,5,9,6,8,4,9,13,11,5,8,4,8,5,3,6,2,1,1,3,5,1,12,1,1,13,5,1,11,3,2,1,3,2,2,3,1,3,3,3,3,- -  -,
82076036,Sévère Verilus,D (C),68%,13,9,7,10,7,10,7,9,8,11,9,6,11,13,12,5,6,4,10,6,1,4,2,4,4,1,7,1,11,5,1,13,2,1,12,3,1,2,3,2,2,1,1,3,2,1,3,- -  -,Inj
2000148200,José Calvo,D (C),67%,5,4,4,9,12,7,3,5,8,8,6,4,9,13,4,5,8,1,5,3,1,4,1,1,1,1,4,1,6,3,1,12,3,1,8,1,3,4,3,1,1,3,4,3,3,1,2,- -  -,
82071445,Amritt Gildharry,D (C),69%,13,10,7,11,12,12,12,6,9,10,9,6,8,13,20,5,13,3,6,6,2,8,2,3,5,1,5,1,13,6,1,13,5,1,12,1,3,3,1,3,3,3,3,2,3,3,3,- -  -,
82070698,Shaquille Barzey,D (C),72%,8,7,8,10,15,8,10,9,9,10,7,5,6,13,3,5,11,4,10,5,5,6,1,3,2,2,6,1,11,4,1,12,5,1,9,2,2,2,1,2,1,1,2,3,2,3,2,- -  -,
86008162,Eduardo Centeno,D (C),74%,10,5,5,12,10,8,4,5,15,12,9,7,12,13,5,5,5,5,12,6,6,6,2,4,1,4,7,1,11,6,3,13,7,3,13,4,3,2,4,3,3,3,3,1,1,2,2,- -  -,
82050004,Michel Márquez,D (C),68%,8,6,7,9,15,5,7,7,14,8,7,7,8,13,9,5,11,6,13,7,5,7,2,2,2,1,6,4,13,4,2,11,6,1,10,4,2,3,2,3,3,1,3,2,2,4,3,- -  -,
82085020,Brian López,D (C),77%,13,10,7,7,12,10,5,8,15,9,8,2,5,13,7,5,11,5,13,5,4,6,3,2,1,1,2,1,9,2,1,13,6,1,12,1,1,1,1,3,1,1,1,2,2,2,1,- -  -,
90051077,Gavin Christie,D (C),65%,4,4,4,15,15,3,4,6,15,6,7,6,5,13,12,5,14,6,10,5,3,5,3,1,2,3,8,1,8,3,1,8,6,1,6,4,2,1,3,3,3,1,3,3,1,2,2,- -  -,
2000171699,Jazeel Castello,D (C),67%,8,9,5,6,11,10,6,3,6,8,7,4,8,13,14,5,3,4,13,4,2,5,2,1,1,1,4,1,10,3,1,9,5,1,12,3,2,2,3,3,1,2,2,3,2,1,3,- -  -,Ama
82001375,Tafari Outerbridge,D (C),68%,13,10,5,4,12,10,11,6,5,6,7,5,8,13,13,5,9,4,9,4,4,6,1,1,1,3,5,1,8,1,1,8,5,2,13,2,3,1,1,1,1,2,1,2,2,1,3,- -  -,
82077436,Anderson Toussaint,D (C),73%,13,12,7,15,17,13,7,7,8,8,9,7,9,13,16,5,3,5,7,6,2,7,3,1,2,1,7,6,13,2,4,13,7,1,13,4,1,3,1,1,2,1,1,2,3,2,3,- -  -,
2000173267,Jesús Arias,D (C),68%,7,11,4,13,11,10,1,4,12,3,6,3,4,13,6,5,6,1,8,3,2,4,2,1,1,2,2,3,4,1,1,5,3,1,9,1,1,1,2,3,2,1,1,3,1,2,3,- -  -,Ctr
90051196,Benjamin Cupid,D (C),68%,8,6,6,7,11,5,8,4,7,8,6,6,5,13,7,5,6,2,12,5,1,6,2,1,1,1,6,1,12,4,1,11,6,1,6,2,1,2,3,1,2,2,2,3,2,2,1,- -  -,Ama
82001257,Shaki Pearman,D (C),62%,7,10,5,6,7,8,5,7,12,6,7,5,8,13,8,5,9,4,13,4,2,4,1,1,2,2,5,1,12,1,1,13,1,1,13,1,2,3,2,2,2,3,1,1,1,1,2,- -  -,
2000178180,Jamrick Sint Jago,D (C),73%,10,10,6,14,12,10,11,5,15,5,5,3,7,13,10,5,8,3,4,5,2,6,2,1,3,5,6,1,9,5,1,14,3,1,8,5,2,2,3,3,3,2,2,1,3,2,1,- -  -,
2000180121,Carlos Rosario,D (C),74%,13,13,6,5,12,13,11,6,8,9,8,5,7,13,12,5,11,5,12,5,2,6,2,3,2,1,3,1,10,2,1,13,5,1,13,3,3,3,2,2,3,3,1,1,1,2,3,- -  -,
81061944,Brendon Freckleton,D (C),71%,10,10,7,6,12,11,4,10,14,6,8,6,9,13,6,5,4,5,13,5,1,6,4,1,3,1,6,1,12,3,1,11,4,4,9,1,3,1,3,3,1,3,4,1,1,2,1,- -  -,
82001298,Patrick Dill,D (C),75%,5,5,3,13,13,4,8,7,15,9,5,4,6,13,10,5,6,3,6,3,2,4,2,1,1,1,4,1,7,1,1,7,3,1,12,1,1,1,1,1,3,2,2,1,1,2,3,- -  -,
2000009145,Sandro Cutiño,D (C),70%,8,10,7,14,8,9,5,9,9,13,8,6,8,13,8,5,7,5,13,6,1,7,4,2,1,1,4,1,12,2,1,8,7,2,13,1,1,1,4,1,3,3,1,2,3,2,2,- -  -,
73100230,Réginald Heurtelou,D (C),65%,12,13,6,2,9,11,5,6,7,11,8,6,11,13,3,5,10,4,13,5,2,6,1,1,1,1,5,1,12,2,1,12,3,1,10,1,2,1,3,3,2,1,1,3,2,1,3,- -  -,
49038301,Samuel Simplon,D (C),70%,13,8,6,11,15,11,12,8,6,9,8,5,12,13,5,5,9,3,7,5,4,7,1,3,1,1,4,1,10,4,1,13,6,1,7,1,2,1,3,3,1,2,1,1,2,1,1,- -  -,
30001768,Kimani George,D (C),66%,4,7,4,8,12,4,10,5,5,6,4,5,8,13,8,5,4,4,10,4,4,6,1,1,1,1,5,1,11,3,1,13,2,1,10,2,2,2,2,3,1,1,2,2,3,2,1,- -  -,Ama
82075956,Jean-Charles Canès,D (C),75%,5,8,6,9,13,5,8,8,9,8,9,8,9,14,12,5,10,4,11,7,4,8,1,3,1,1,3,1,14,3,1,12,7,2,13,1,1,3,3,2,2,1,1,2,3,3,3,- -  -,
82078360,Kamil Louis-Jean,D (C),72%,14,10,8,10,6,14,5,8,8,10,9,6,10,14,15,5,14,6,7,7,6,8,3,3,3,3,6,1,12,6,2,8,6,5,14,6,2,2,1,2,3,3,2,3,2,3,3,- -  -,
82078496,Jean-Philippe Tacita,D (C),69%,5,6,6,5,15,7,6,6,11,9,8,7,10,14,15,5,11,2,14,6,1,7,4,4,4,5,2,1,9,2,1,14,2,4,14,1,2,1,1,1,2,1,1,1,3,3,2,- -  -,
147987,Anton Joseph,D (C),77%,4,4,6,11,11,4,5,5,15,8,8,5,9,14,8,5,12,6,11,6,6,7,4,3,1,2,7,1,13,2,4,14,7,1,11,6,1,1,4,3,2,1,4,3,1,1,3,- -  -,
82079510,Jude Saint-Val,D (C),67%,3,3,3,6,11,2,3,3,6,9,7,4,7,14,17,5,11,3,14,5,1,6,2,4,1,3,5,1,11,5,1,13,3,1,7,4,1,1,2,1,2,1,3,2,3,3,2,- -  -,Ama
45021542,Peterson Desrivieres,D (C),75%,9,7,8,14,5,9,7,5,9,12,9,8,10,14,5,5,7,5,10,7,2,8,5,2,1,5,6,1,9,4,1,10,7,5,11,5,4,3,1,2,3,4,3,2,3,2,2,- -  -,
82001055,Anthony Thomas,D (C),68%,12,10,6,4,17,11,10,4,9,11,6,2,7,14,15,6,1,5,13,5,7,6,1,1,1,4,4,1,12,1,1,14,5,1,8,2,2,3,2,1,3,2,1,3,1,2,2,- -  -,
45024642,Aquil Selby,D (C),75%,9,6,7,12,12,6,13,10,9,10,9,7,6,14,10,5,9,6,14,7,6,8,3,5,1,1,8,6,14,6,1,14,8,6,12,4,1,1,3,3,1,1,4,1,2,3,3,- -  -,
2000108062,Stevenson Casimir,D (C),70%,10,10,10,10,13,9,10,13,9,6,7,8,10,14,5,5,14,4,10,7,3,8,3,3,1,3,6,1,9,6,4,14,7,2,14,4,3,1,2,3,1,3,1,4,2,1,2,- -  -,
82001317,Chike Jones,D (C),72%,4,6,4,7,11,5,3,5,9,9,6,4,3,14,13,5,4,2,8,4,1,5,3,3,1,1,2,1,8,1,1,14,5,1,8,4,2,4,2,2,2,3,4,3,1,2,2,- -  -,
82001512,Coneal Thomas,D (C),73%,6,8,7,9,13,5,4,8,11,10,5,8,10,14,7,5,12,7,12,7,4,7,2,4,1,1,6,1,10,1,3,10,6,3,12,1,1,1,2,3,1,2,2,3,1,2,3,- -  -,Inj
82081401,Odilon Jérôme,D (C),74%,9,8,8,9,17,9,5,7,13,9,9,8,10,14,11,5,12,6,14,7,5,8,4,1,3,5,8,1,10,2,3,14,7,4,14,7,2,1,3,1,3,4,2,2,3,1,2,- -  -,
82088477,Myles Yorke,D (C),74%,13,14,8,9,15,13,10,7,6,14,9,8,10,14,15,5,4,6,6,7,6,8,3,4,3,1,8,4,11,4,1,10,8,7,10,5,2,1,3,1,2,1,4,3,1,1,3,- -  -,
82050210,Changler Cadet,D (C),67%,6,9,7,11,12,5,7,5,7,8,8,6,4,14,7,5,4,4,8,6,6,6,5,4,1,1,7,1,10,2,1,14,7,2,7,6,2,1,1,3,3,1,2,1,3,2,1,- -  -,
2000181939,Jaron Pascall,D (C),73%,8,6,7,13,14,7,4,9,6,10,8,7,9,14,3,5,11,2,12,6,5,7,1,1,2,1,6,1,10,6,1,14,5,2,13,4,1,3,2,2,1,2,4,1,1,1,2,- -  -,
2000181941,Jaheim Joseph,D (C),81%,11,7,8,8,10,11,5,6,10,8,7,6,8,14,3,5,6,7,14,7,6,8,4,1,1,5,6,4,12,3,2,11,8,5,14,7,3,3,2,1,3,1,3,1,3,2,3,- -  -,
2000182000,Josiah Cooper,D (C),71%,11,9,7,9,15,10,7,8,15,5,6,8,8,14,12,5,5,1,10,5,1,7,1,1,3,3,7,1,13,4,6,14,7,4,10,3,2,2,1,3,3,2,1,3,2,1,1,- -  -,
82088730,Huguens Michel,D (C),68%,14,14,8,6,11,14,13,5,6,14,9,7,10,14,17,5,3,4,14,7,2,8,5,4,4,5,7,2,12,5,1,8,6,4,14,2,2,2,1,1,3,2,3,3,1,2,2,- -  -,
2000083412,Camajé Easton-Smith,D (C),74%,12,8,7,10,13,10,4,4,12,11,8,7,11,14,15,5,11,5,10,6,5,6,4,3,4,3,7,1,9,5,1,13,7,3,7,4,2,2,1,2,1,3,1,1,2,3,1,- -  -,
2000138116,Jeovanni Laing,D (C),80%,10,7,9,13,6,8,11,11,15,9,15,10,9,14,8,5,12,6,8,8,7,9,7,7,1,3,7,5,7,7,7,15,9,1,12,6,3,3,3,1,3,1,1,1,1,3,4,- -  -,
82079473,Bernard Richardson,D (C),67%,4,4,4,9,17,4,4,4,15,6,7,6,7,14,4,5,10,2,8,5,1,6,2,3,1,1,6,1,6,1,1,14,6,1,9,5,2,2,2,1,3,3,2,4,1,1,1,- -  -,Ama
82065877,Maurice Forde,D (C),76%,13,13,8,13,17,14,4,7,11,10,6,8,6,14,8,5,4,6,13,6,5,7,5,1,2,1,7,1,11,2,3,13,7,4,13,3,2,1,1,3,4,3,1,1,1,3,1,- -  -,Inj
2000087290,Justin Garcia,D (C),76%,14,11,9,8,12,13,13,10,13,8,6,5,8,14,5,7,4,6,14,8,5,9,4,6,3,5,6,1,11,4,5,9,9,5,14,4,3,3,3,1,2,2,1,3,1,2,3,- -  -,
82078176,Florian Narcissot,D (C),75%,9,6,8,10,11,6,6,8,11,10,9,9,11,15,15,5,11,5,11,8,5,9,4,2,1,6,6,2,10,5,4,13,9,3,14,8,3,1,3,2,1,1,3,1,4,2,2,- -  -,
82000180,Anton Hutchinson,D (C),65%,5,5,6,10,13,6,4,4,12,8,9,9,8,15,11,6,9,8,15,8,2,8,1,4,1,3,8,1,9,8,6,15,8,8,15,6,1,1,3,1,4,2,1,1,1,2,1,- -  -,
