UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
86036719,Gustavo Olguín,D (C),90%,12,13,12,13,18,12,9,14,6,14,11,9,13,12,11,5,14,9,13,11,10,12,4,5,7,9,12,2,14,7,6,13,10,8,11,10,1,1,3,3,2,3,3,1,1,2,1,- -  -,
86037676,Diego Osio,D (C),93%,11,11,12,15,13,12,13,12,13,14,12,13,12,12,12,7,8,5,12,13,12,11,4,4,8,3,11,5,13,7,8,13,12,6,13,13,2,2,2,3,1,3,2,3,1,1,2,- -  -,
86056210,Arquímedes Hernández,D (C),69%,10,8,9,12,12,10,10,13,16,12,13,10,13,12,14,5,13,4,11,11,8,12,3,4,6,3,8,4,13,4,6,12,7,4,13,9,2,4,3,3,3,1,1,2,2,1,1,- -  -,
86071900,Jesús Quintero,D (C),74%,11,10,11,15,12,12,12,13,12,12,13,12,12,12,5,4,6,5,11,11,9,11,4,4,8,5,10,7,13,5,8,12,8,5,12,11,1,4,1,3,2,3,1,1,1,2,1,- -  -,
86075513,Carlos Chore,D (C),71%,7,7,10,13,10,10,8,8,12,15,10,10,12,12,11,5,4,8,16,9,7,10,8,4,5,5,9,6,15,6,1,10,9,2,10,7,2,2,3,1,3,1,1,1,1,3,2,- -  -,
86077032,Lawrence Lonsdale,D (C),85%,9,11,12,16,12,12,8,11,11,11,12,9,12,12,11,5,13,5,10,12,7,11,7,4,6,6,8,3,14,6,3,11,8,7,12,10,3,2,1,1,1,1,1,1,2,2,1,- -  -,Ctr
14022484,Maximiliano Coronel,D (C),74%,10,10,13,12,11,10,11,12,12,13,10,12,14,12,11,4,13,7,14,12,5,14,5,5,7,4,11,4,13,5,11,14,11,5,13,9,1,3,1,2,1,3,2,3,1,2,3,- -  -,Inj
2000029573,Leonardo Justiniano,D (C),77%,9,11,8,9,9,11,6,13,9,11,10,9,11,12,5,5,3,7,13,7,2,8,7,4,5,4,8,4,8,5,4,12,8,7,13,6,4,4,1,2,3,3,1,2,2,3,3,- -  -,
14023030,Daniel Franco,D (C),78%,13,10,11,12,10,11,11,14,11,11,12,8,12,12,13,10,12,7,12,11,11,13,7,5,6,8,9,8,14,8,5,12,11,8,13,10,2,3,1,4,1,3,1,1,4,4,2,- -  -,
14027299,Santiago Echeverría,D (C),74%,11,11,13,14,11,11,8,11,13,15,12,15,13,12,13,7,7,6,14,13,11,11,6,4,4,7,9,5,14,8,8,13,10,7,14,12,2,2,3,2,2,3,3,4,1,1,1,- -  -,
2000066014,Abraham Villavicencio,D (C),66%,13,11,7,9,16,12,5,8,6,12,9,8,8,12,10,5,5,3,13,6,3,7,1,3,2,1,7,1,13,3,2,13,2,1,13,3,4,2,3,2,3,1,1,1,2,4,2,- -  -,
14032769,Leandro Corulo,D (C),89%,10,8,13,14,11,10,12,15,14,11,14,10,11,12,12,11,8,5,13,11,11,14,5,4,4,3,10,6,13,5,7,14,10,11,13,8,2,3,2,3,1,2,2,1,2,4,4,- -  -,Inj
14064129,Dany Rosero,D (C),77%,11,11,13,14,12,12,13,14,13,12,14,12,11,12,13,7,9,7,11,13,8,13,6,8,10,8,11,2,15,6,7,13,11,11,14,10,2,1,2,1,3,2,4,2,3,1,2,- -  -,
2000080415,Luis López,D (C),67%,11,10,12,14,12,11,11,12,13,14,9,8,12,12,10,6,11,7,13,7,7,8,3,2,5,6,7,6,14,6,1,11,8,3,14,2,1,4,2,2,3,2,2,4,3,1,3,- -  -,
2000087030,Nicolai Andrews,D (C),71%,9,12,5,8,7,12,8,8,12,10,5,6,7,12,5,5,10,4,12,4,1,6,2,1,4,1,5,1,12,1,2,12,6,1,13,5,4,1,3,3,1,3,2,1,2,3,3,- -  -,
14186898,Nicolás Bazzana,D (C),78%,10,11,13,12,12,10,13,15,10,13,12,13,13,12,3,8,9,7,13,13,11,13,6,5,8,5,10,4,13,6,9,13,11,6,13,11,1,3,3,2,1,2,1,2,4,1,1,- -  -,
76003022,Andrés Cadavid,D (C),77%,8,12,14,15,14,10,13,14,15,12,14,12,12,12,14,6,15,7,14,14,12,14,4,5,4,7,9,10,15,7,9,13,10,14,13,7,3,3,4,1,1,1,1,1,1,2,2,- -  -,
76003909,Jonathan Lopera,D (C),77%,8,11,13,11,12,8,11,11,12,12,12,10,12,12,12,7,12,8,12,12,8,12,4,7,8,8,10,6,13,9,5,13,11,9,13,12,2,2,3,2,3,2,2,1,2,2,2,- -  -,
79026713,Francisco Báez,D (C),76%,10,12,14,14,10,10,13,15,15,13,14,8,13,12,12,5,14,7,15,12,7,13,3,4,5,5,8,8,14,7,7,13,8,2,14,10,4,2,2,2,3,2,3,1,2,3,2,- -  -,Inj
2000144770,Piero Ruíz,D (C),72%,9,12,6,7,6,12,2,7,12,9,8,2,8,12,4,5,5,3,13,5,2,6,1,1,1,4,4,1,11,4,4,13,4,3,12,1,2,1,3,2,2,2,2,4,1,3,2,- -  -,
76007755,Héctor Urrego,D (C),71%,10,12,13,12,11,12,13,14,12,11,11,10,13,12,11,5,15,6,14,12,11,13,4,8,6,5,9,2,11,7,9,12,10,5,13,9,1,1,4,1,3,3,2,2,3,2,3,- -  -,Opt
76014298,Carlos Henao,D (C),93%,8,10,11,14,12,7,11,13,10,12,10,12,10,12,11,5,13,8,14,11,12,13,4,7,6,5,8,16,14,15,12,12,12,16,14,10,1,2,2,2,3,2,2,2,3,2,4,- -  -,
2000161451,Carlos Bazurto,D (C),75%,11,11,8,4,12,12,6,11,6,7,10,7,9,12,3,5,11,5,14,6,4,9,4,1,4,1,7,2,14,5,1,11,6,2,13,3,3,3,3,2,1,3,3,1,2,1,1,- -  -,Unh
76015359,Luciano Ospina,D (C),79%,11,11,13,15,12,10,12,13,14,12,13,12,12,12,13,10,15,9,14,13,11,12,7,8,7,6,10,6,14,11,10,13,10,8,13,8,1,3,2,4,1,1,1,3,1,2,1,- -  -,
76020155,Geisson Perea,D (C),80%,11,11,11,15,12,11,13,14,11,13,11,12,12,12,14,5,14,8,15,12,13,12,5,10,8,9,12,1,14,8,6,13,8,8,13,8,3,4,4,3,1,2,3,2,2,2,4,- -  -,Unh
2000199424,William Calderón,D (C),-,13,10,8,9,13,12,5,8,13,13,9,5,11,12,5,5,4,4,13,5,5,7,5,5,3,1,6,4,13,1,5,12,7,3,12,5,1,4,3,2,2,3,2,2,1,2,1,- -  -,
2000202626,Gerardo Cabanillas,D (C),71%,13,12,7,9,10,9,8,8,7,12,9,7,9,12,13,5,8,7,12,6,5,8,2,2,6,1,8,1,13,5,4,14,6,2,13,4,3,2,3,2,2,1,1,4,4,2,2,- -  -,
76022017,José Moya,D (C),87%,12,12,14,13,11,12,14,15,15,14,14,12,13,12,11,6,11,9,13,12,11,13,4,5,6,6,8,5,14,6,6,14,11,7,14,6,1,2,1,3,3,3,2,1,1,2,1,- -  -,
76035919,Jefferson Mena,D (C),76%,11,12,11,12,13,10,13,12,13,11,12,11,12,12,12,11,10,12,11,12,11,12,6,4,9,5,10,4,13,5,7,14,9,4,14,10,3,1,2,1,2,3,3,2,2,3,4,- -  -,
86069575,Jorge Miranda,D (C),70%,11,11,7,14,12,11,6,8,10,6,9,8,10,13,1,5,4,6,12,6,4,8,1,1,2,1,7,1,13,1,5,13,7,4,13,3,2,3,2,2,1,1,1,3,3,1,3,- -  -,
30001655,Gillermo Faerber,D (C),70%,13,13,6,7,16,12,5,7,9,10,8,6,11,13,10,6,11,5,8,5,5,6,2,1,1,5,5,4,13,1,3,11,6,1,11,1,1,3,2,1,3,2,3,1,1,1,2,- -  -,
86070934,Leonardo Urapuca,D (C),75%,14,13,7,7,11,13,4,6,8,12,9,6,14,13,18,5,10,7,11,6,4,7,1,1,6,2,7,1,14,2,1,9,5,1,12,6,3,2,3,1,3,3,2,1,4,1,2,- -  -,
82083965,Cecil Jackman,D (C),71%,5,11,6,6,14,8,5,7,12,10,8,6,7,13,7,5,3,6,12,5,4,6,1,1,1,4,4,4,12,2,4,13,5,6,13,4,1,1,2,1,1,2,1,3,1,2,3,- -  -,
30001226,Kris Camacho,D (C),69%,5,5,5,13,12,7,3,6,6,8,8,4,8,13,10,5,11,3,13,5,4,6,3,1,3,3,6,3,13,1,1,12,5,3,12,3,1,2,3,3,2,4,2,2,3,1,1,- -  -,
30001074,César García,D (C),66%,11,12,9,12,7,11,12,14,7,9,10,8,11,13,5,6,12,4,9,8,3,9,4,3,5,3,8,1,12,7,3,13,6,5,10,4,2,3,1,2,3,1,2,1,1,1,1,- -  -,
2000145359,Rafael Uzcátegui,D (C),69%,13,11,8,12,10,12,10,7,13,6,8,9,11,13,8,7,10,6,7,7,7,7,1,1,3,4,5,1,14,2,1,14,8,2,12,4,1,3,1,3,1,4,3,2,3,1,1,- -  -,Ctr
86010581,Adrián Jusino,D (C),83%,11,10,11,13,7,12,12,13,16,14,13,12,13,13,12,7,8,11,12,11,10,12,6,4,6,9,8,3,13,4,10,12,10,7,12,8,3,1,2,1,3,1,2,2,2,1,3,- -  -,
14166098,Nicolás Marotta,D (C),72%,10,11,13,13,13,10,13,13,7,9,10,10,13,13,13,5,11,7,15,8,8,9,5,1,4,5,8,1,12,6,10,13,10,1,12,6,1,4,1,2,2,1,1,1,2,3,1,- -  -,
76006076,Hernán Pertuz,D (C),89%,10,11,11,12,11,10,11,11,10,12,10,12,12,13,13,5,15,11,12,12,12,12,5,10,8,7,10,5,12,8,10,12,11,10,12,10,1,3,1,4,1,2,1,3,3,2,1,- -  -,Inj
965278,Guillermo Burdisso,D (C),82%,10,7,14,16,14,9,12,15,15,11,14,14,12,13,13,6,14,6,14,14,9,15,4,5,7,8,8,5,16,5,8,14,11,5,15,8,1,1,2,3,2,3,1,3,2,1,3,- -  -,
76054901,José Ortiz,D (C),82%,14,13,15,12,14,13,12,14,13,13,13,12,13,13,13,7,12,10,14,12,9,13,5,10,11,8,13,4,13,5,9,14,12,8,14,12,1,1,2,1,2,3,2,1,1,2,2,- -  -,Wnt
2000160439,Jhon Banguera,D (C),76%,13,11,9,11,14,8,13,8,7,12,9,5,9,13,4,5,10,4,14,7,3,8,2,1,3,4,8,1,11,4,6,13,8,3,14,6,2,2,2,1,2,2,4,2,1,1,2,- -  -,
76038737,Víctor Moreno,D (C),80%,11,12,14,12,13,11,12,14,13,12,12,10,11,13,12,6,12,7,13,12,9,13,4,5,7,5,10,6,13,9,9,12,10,10,13,11,2,2,3,1,3,3,1,2,2,2,1,- -  -,
14075939,Ezequiel Michelli,D (C),75%,9,7,5,12,7,9,5,13,5,4,8,5,9,13,12,5,3,3,13,5,3,6,4,6,4,1,5,1,10,1,4,9,6,1,11,1,2,2,2,1,1,4,4,2,2,2,4,- -  -,
2000203756,Kevin Dundas,D (C),70%,12,11,7,5,12,10,10,9,13,7,9,4,7,13,4,5,13,4,13,6,5,7,1,1,1,3,4,1,13,6,6,13,6,5,11,5,3,2,4,1,1,1,3,1,1,3,1,- -  -,
14020603,Leonel Galeano,D (C),86%,10,11,11,12,15,11,14,14,13,13,11,11,10,13,13,6,11,5,12,14,10,13,8,10,10,6,11,7,14,7,10,15,11,9,14,11,2,2,1,1,3,2,1,2,2,3,2,- -  -,
2000165776,Julio Vila,D (C),81%,14,12,9,10,15,14,8,13,8,11,10,8,11,13,8,5,12,6,14,8,5,9,5,5,3,4,9,5,14,7,1,10,8,4,11,6,1,3,3,1,3,1,3,3,3,1,1,- -  -,Inj
2000165858,Hallysson Padilha,D (C),76%,13,10,7,11,12,13,13,8,12,6,9,6,11,13,16,5,14,6,10,6,4,8,2,3,3,5,7,4,9,5,1,11,7,1,13,6,2,1,1,3,1,1,2,2,1,2,3,- -  -,Inj
76022292,Julián Quiñónes,D (C),81%,10,11,12,16,13,11,13,15,12,13,11,11,13,13,14,7,13,8,13,11,10,13,5,6,6,5,10,6,15,8,10,14,9,8,13,12,1,1,4,2,1,3,1,1,1,3,2,- -  -,Opt
2000193631,Emerson Valencia,D (C),72%,14,12,8,8,15,9,6,9,7,13,10,9,7,13,13,6,12,7,14,7,5,8,5,3,2,1,8,1,12,7,1,14,8,2,14,3,2,1,1,1,3,3,1,2,2,2,2,- -  -,
962819,Omar Merlo,D (C),81%,10,9,14,14,14,10,13,13,12,13,12,13,13,13,10,4,12,7,15,13,11,12,5,6,9,7,12,5,13,4,12,13,10,7,13,14,3,1,3,2,3,2,1,4,2,2,3,- -  -,
2000024481,Guillermo Guzmán,D (C),75%,11,9,10,12,13,11,8,12,15,10,13,5,12,13,19,6,4,4,13,6,5,7,3,1,5,2,7,5,12,6,2,10,7,2,10,5,3,2,2,1,2,3,3,4,3,1,3,- -  -,Inj
82081587,Chagamire Boldewijn,D (C),70%,13,7,6,10,11,11,6,11,10,12,8,4,9,13,11,5,13,5,9,5,1,6,5,1,1,1,6,1,13,4,1,10,2,2,13,5,1,3,1,2,2,2,3,2,3,2,1,- -  -,
82088838,Isiah Helstone,D (C),75%,13,10,7,15,13,11,7,6,13,8,9,7,8,13,3,6,11,3,13,6,6,7,1,1,2,1,3,1,11,1,1,12,7,6,12,1,1,1,3,2,1,1,1,2,1,1,1,- -  -,
2000033059,Jordi Marcillo,D (C),78%,8,12,9,11,15,10,8,11,12,11,9,7,8,13,13,5,8,6,14,7,3,8,5,5,2,1,8,4,14,1,6,10,8,3,13,7,2,3,1,1,2,1,3,3,2,2,2,- -  -,Unh
82077861,Yannick Dorlipo,D (C),66%,8,7,6,13,14,5,8,5,12,9,8,5,8,13,13,5,15,5,10,5,5,6,2,1,1,3,6,1,9,5,3,11,6,2,12,3,2,3,2,4,3,2,1,3,3,1,2,- -  -,
82077826,Inrick Baal,D (C),67%,13,10,7,10,13,13,10,7,5,11,9,6,9,13,12,5,13,3,6,6,4,7,3,3,1,2,6,1,9,5,1,13,2,1,12,5,1,1,2,2,2,1,3,1,1,2,1,- -  -,
2000063005,Giovanni Macchiavello,D (C),81%,13,13,7,10,11,14,5,8,13,12,9,6,11,13,3,5,13,5,12,6,6,7,4,3,1,4,7,2,13,5,5,11,5,1,13,6,1,3,2,3,3,1,2,3,1,1,1,- -  -,
2000063475,Sebastián Rocha,D (C),75%,14,13,8,8,16,13,10,7,13,9,9,6,8,13,9,5,3,5,13,6,6,8,3,1,2,1,7,1,13,5,2,13,7,1,13,4,1,2,3,3,1,3,2,3,1,3,1,- -  -,
76019165,Andrés Correa,D (C),78%,8,8,11,12,12,7,10,14,11,13,12,13,13,13,14,8,16,8,14,12,8,11,5,5,4,6,8,5,14,7,10,13,10,10,13,10,2,4,2,2,2,3,1,3,3,2,2,- -  -,
2000111326,Camilo Charris,D (C),69%,11,10,8,14,7,10,8,10,13,12,9,7,9,13,11,5,4,6,14,7,2,7,4,2,1,2,4,1,14,6,1,9,7,1,13,6,2,1,1,1,2,1,2,2,1,3,1,- -  -,
2000199509,Byorn Sandvliet,D (C),75%,11,13,7,6,5,13,10,10,11,8,6,7,5,13,12,5,11,4,10,5,6,7,2,2,1,1,7,1,13,1,1,13,7,2,13,3,2,2,3,2,2,3,2,1,2,1,2,- -  -,
2000206671,Mauricio Martos,D (C),69%,11,13,6,7,11,12,9,8,13,3,8,6,6,13,4,5,10,1,10,5,1,6,1,1,1,4,6,1,6,5,1,11,1,3,13,5,3,4,3,2,2,1,2,1,2,2,1,- -  -,
2000207235,Víctor Salazar,D (C),72%,13,10,7,13,13,11,9,10,11,9,9,4,6,13,11,5,11,6,12,6,1,7,3,1,1,1,7,1,13,1,1,12,7,3,12,5,2,2,2,2,2,1,2,2,2,3,3,- -  -,
2000207373,Diego Paredes,D (C),68%,11,9,5,12,13,11,5,7,11,9,9,6,10,13,8,5,9,6,13,6,3,7,3,5,1,1,6,2,13,4,3,13,5,2,13,6,2,2,2,1,2,3,1,1,2,4,2,- -  -,
2000210701,Diego Mesones,D (C),72%,8,8,7,10,11,10,4,8,7,11,8,6,10,13,12,5,7,4,13,6,5,4,4,2,3,1,6,1,13,3,1,12,7,1,13,2,2,1,1,3,3,3,2,2,3,3,2,- -  -,
76007933,Fáiner Torijano,D (C),81%,11,10,11,13,12,11,13,13,13,13,12,12,13,13,13,7,15,7,14,12,13,14,4,5,7,5,9,4,14,7,8,13,11,9,13,9,3,3,2,1,1,3,2,2,3,3,2,- -  -,
2000098384,Datson Lubin,D (C),69%,13,11,6,6,14,11,7,9,10,7,8,5,6,13,6,5,9,4,13,5,4,5,1,1,2,1,6,1,9,1,1,8,6,1,9,3,1,1,1,2,1,2,1,3,3,3,3,- -  -,Ama
2000214515,Josue Cánova,D (C),62%,11,11,8,13,18,9,5,11,8,9,6,7,7,13,10,5,10,3,6,6,4,7,2,1,1,1,6,1,13,2,1,11,6,1,13,4,2,3,3,2,2,1,2,2,1,1,1,- -  -,
30001672,Naldo Kwasie,D (C),70%,7,6,6,10,13,7,6,7,5,9,9,7,9,13,15,5,15,5,12,6,4,6,2,1,1,1,7,4,12,6,1,13,7,1,13,4,1,2,1,2,2,3,3,1,1,4,1,- -  -,
2000146189,Angel Villalta,D (C),68%,12,11,8,11,9,10,5,10,12,5,9,5,9,13,4,5,11,3,14,6,4,7,4,1,1,4,7,1,12,5,1,12,8,2,12,3,1,1,3,1,2,3,2,3,2,2,3,- -  -,
2000116818,Luis Córdova,D (C),55%,14,13,8,9,13,14,7,8,13,11,9,8,10,13,11,5,5,6,14,7,3,8,1,4,3,3,8,1,14,5,1,13,6,4,14,5,4,3,3,2,2,1,1,3,1,3,3,- -  -,
82088196,Ronaldo Kemble,D (C),70%,13,11,7,11,14,11,12,8,8,12,9,5,8,13,6,5,6,3,13,6,6,7,1,3,1,1,7,1,13,6,6,13,7,1,13,6,3,2,3,1,1,3,2,1,3,4,1,- -  -,
2000118916,Brian Barao,D (C),71%,10,11,7,8,8,12,7,7,5,10,8,6,3,13,4,5,9,5,11,5,2,7,5,3,1,1,6,6,9,1,1,13,6,2,14,3,1,2,2,3,3,3,2,1,1,1,3,- -  -,Yth
2000142066,Joaquín Delgado,D (C),77%,10,12,8,10,15,10,11,10,9,10,10,6,8,13,14,6,7,6,10,6,6,7,4,1,6,1,7,6,11,5,4,13,5,5,13,6,1,1,1,1,1,1,2,3,3,3,4,- -  -,
86074179,Ronny Biojó,D (C),83%,10,12,9,14,7,12,6,10,5,11,7,9,6,14,10,7,8,8,11,7,6,9,5,5,3,5,9,1,14,3,3,14,9,2,13,4,2,1,3,2,2,1,3,3,3,3,3,- -  -,Ctr
86075587,Víctor Carabalí,D (C),60%,12,12,8,11,12,9,8,7,13,12,9,6,8,14,9,5,10,6,14,7,3,8,5,5,2,2,8,1,12,2,2,14,8,5,14,5,1,2,3,1,2,3,3,1,1,1,2,- -  -,Ctr
86075721,Esnáider Cabezas,D (C),80%,14,11,9,12,10,14,6,11,14,11,10,9,7,14,5,5,4,8,14,8,5,6,5,5,8,6,9,1,13,1,5,13,9,1,14,5,1,2,1,3,3,2,2,3,3,2,1,- -  -,
82081595,Gilberto Eind,D (C),73%,4,6,7,8,13,7,6,6,15,11,9,2,8,14,19,5,9,4,14,6,3,7,2,5,1,1,7,2,14,2,3,12,5,1,14,5,2,4,2,3,2,1,3,2,3,3,2,- -  -,
86077434,Joaquín Suárez,D (C),85%,14,9,8,11,12,11,6,9,15,9,9,8,6,14,6,5,5,7,14,7,6,8,5,2,2,6,8,4,13,5,1,12,5,1,10,6,4,3,1,2,1,1,2,1,3,3,3,- -  -,
86079739,Johan Micolta,D (C),70%,12,11,9,14,14,12,6,13,12,11,13,9,10,14,14,5,8,6,10,8,4,9,4,1,7,3,9,6,12,3,4,10,7,5,11,10,1,2,4,1,3,3,1,1,2,2,3,- -  -,
86080565,Steven Pabón,D (C),77%,12,11,10,10,6,12,8,11,15,11,13,9,10,14,11,7,2,8,14,8,7,5,5,4,7,2,9,3,12,5,6,11,7,7,11,9,3,2,2,2,2,2,3,3,2,3,1,- -  -,
2000008707,Adrián Gomes,D (C),60%,12,10,11,8,12,12,6,12,13,10,13,8,12,14,11,5,10,4,10,7,7,8,4,5,7,7,10,1,11,4,4,9,7,1,11,10,2,2,1,2,1,3,4,2,2,1,3,- -  -,
76056076,Aldair Simanca,D (C),60%,12,10,10,16,5,12,10,12,15,11,9,8,7,14,10,5,9,7,11,7,1,8,3,1,6,6,8,1,10,6,3,11,8,6,13,4,2,1,2,2,3,3,3,2,3,1,1,- -  -,
86075706,Bryan Caicedo,D (C),78%,14,13,9,8,8,13,6,10,7,14,10,9,9,14,7,5,8,7,14,8,6,9,1,4,2,1,9,1,12,8,7,13,9,6,14,8,3,2,2,2,1,2,3,2,3,2,1,- -  -,
80031830,Lid Carabali,D (C),70%,9,11,8,11,14,7,5,10,9,13,9,8,11,14,13,5,12,6,13,7,1,8,3,4,1,2,8,6,13,7,7,12,7,1,12,6,2,2,1,2,2,2,2,2,1,2,2,- -  -,
77063773,Sergio Ayaucán,D (C),86%,10,11,4,12,11,12,6,11,8,10,9,5,8,14,1,5,2,6,14,7,3,8,5,6,1,4,8,1,15,5,5,10,8,2,12,7,1,3,2,3,3,1,3,2,2,2,2,- -  -,
77063744,Carlos Olivos,D (C),100%,9,12,8,9,16,12,5,7,11,8,9,8,12,14,3,5,12,6,13,6,5,7,4,3,3,2,7,1,13,1,1,13,8,6,14,5,3,1,2,1,2,1,4,2,2,1,1,- -  -,
2000084827,Sebastián Álvarez,D (C),79%,7,9,8,13,15,7,5,11,9,11,7,8,9,14,10,5,8,4,12,7,3,8,2,2,3,7,3,1,12,2,6,14,8,1,13,6,1,2,1,1,3,1,1,2,3,2,1,- -  -,
77059856,Ronald Vega,D (C),75%,13,12,8,16,5,12,5,10,15,10,9,8,6,14,18,5,12,7,7,7,8,8,4,3,2,3,5,7,11,1,4,13,8,5,11,7,3,3,2,1,1,2,3,3,1,1,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
