UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
77000913,Carlos Zambrano,D (C),80%,9,10,13,12,14,12,11,11,17,13,17,12,11,12,18,7,13,8,14,10,6,12,4,9,10,6,11,6,15,10,12,16,11,7,15,11,3,2,2,1,2,3,1,1,3,2,4,- -  -,
78000811,Sergio Rodríguez,D (C),79%,7,7,11,13,11,7,8,12,15,13,13,12,13,12,13,6,16,7,13,15,7,12,10,8,5,7,10,8,14,7,12,14,11,2,12,11,2,1,1,2,2,2,2,2,3,2,3,- -  -,
78102800,Gonzalo Pérez,D (C),89%,12,12,11,10,14,12,11,11,14,11,11,9,11,12,5,9,13,10,10,13,12,10,7,6,10,3,11,9,11,7,7,10,12,6,12,11,2,3,2,3,2,3,1,1,2,4,2,- -  -,
79000020,Pablo Aguilar,D (C),83%,11,12,13,13,10,11,11,12,12,14,13,13,13,12,15,8,13,7,14,14,11,14,6,8,9,7,11,8,14,8,13,14,9,6,14,9,1,1,1,3,3,1,2,2,2,1,3,- -  -,
14033652,Juan Mattia,D (C),73%,9,9,10,14,10,10,11,14,15,13,10,9,14,12,12,11,13,6,11,10,10,14,4,7,5,3,7,3,13,5,8,13,11,6,13,8,3,4,3,2,3,2,3,1,4,2,1,- -  -,Opt
2111792,Matheus Ferraz,D (C),78%,7,8,6,15,15,7,8,12,14,15,14,11,13,12,15,11,13,9,13,13,8,13,7,7,6,6,10,7,16,6,5,13,9,10,14,10,2,3,1,3,3,1,1,1,2,2,1,- -  -,
2111995,Thiago Heleno,D (C),81%,13,12,13,15,12,12,12,15,16,13,13,13,12,12,12,10,13,7,15,13,8,11,7,8,10,9,11,11,14,12,10,13,10,11,13,11,3,3,1,1,1,1,3,2,1,4,4,- -  -,
8835988,Nery Bareiro,D (C),77%,11,8,12,13,13,11,12,13,14,14,14,13,12,12,14,5,11,10,13,13,9,13,4,6,5,7,8,5,14,4,9,13,9,8,13,7,2,2,1,1,1,3,2,4,2,1,2,- -  -,
14007349,Luciano Lollo,D (C),65%,7,8,12,12,12,8,11,12,16,15,14,12,13,12,13,11,15,9,14,14,11,13,6,11,8,6,12,7,14,7,8,14,13,7,15,12,3,2,1,4,1,1,3,3,1,3,2,- -  -,
79031722,Luis Zárate,D (C),77%,14,13,14,14,12,13,13,14,14,12,14,13,12,12,13,5,10,10,12,12,11,13,7,8,8,8,12,4,13,4,8,13,11,8,13,9,1,3,2,2,3,3,3,4,2,3,2,- -  -,
79034857,Junior Barreto,D (C),78%,13,10,12,13,11,11,12,13,13,13,14,10,10,12,12,5,11,7,11,10,8,13,8,6,8,10,8,5,12,10,3,12,9,6,12,7,3,3,2,2,2,3,1,2,2,3,2,- -  -,
14009792,Fernando Tobio,D (C),79%,10,10,14,14,14,11,12,15,15,10,14,13,12,12,14,8,14,6,12,13,9,14,5,7,6,8,10,6,16,7,10,14,11,9,14,6,3,3,2,1,2,2,1,4,2,3,3,- -  -,
14025221,Guillermo Ortiz,D (C),86%,12,11,10,13,10,12,12,15,16,13,15,11,11,12,14,6,13,6,15,13,8,12,3,6,7,4,12,3,14,5,13,14,11,6,14,10,1,3,3,2,2,3,3,3,2,2,3,- -  -,
86049060,Iván Villalba,D (C),69%,10,11,14,13,13,11,13,15,15,13,13,8,12,12,13,7,12,5,12,13,7,15,7,5,6,6,9,6,12,11,4,13,8,6,14,7,2,3,1,2,3,3,3,1,3,3,1,- -  -,
2000047147,Mateo Pereyra,D (C),86%,13,13,7,14,12,12,10,8,15,10,9,7,9,12,16,5,1,6,13,7,2,7,4,5,6,6,4,1,14,4,1,13,7,3,13,7,3,3,3,1,2,3,3,1,1,3,2,- -  -,
14029891,Fernando Labaké,D (C),70%,5,8,13,14,12,7,9,13,8,12,12,9,11,12,15,5,12,7,12,13,7,12,5,6,3,5,5,6,13,6,12,13,8,9,14,7,3,2,2,3,4,3,2,2,2,1,1,- -  -,
19124427,Wanderson,D (C),78%,13,12,15,13,14,12,14,13,13,12,13,11,11,12,12,9,12,10,13,13,9,13,8,8,10,10,10,7,13,9,10,13,10,11,13,9,1,2,4,1,2,3,3,1,2,1,1,- -  -,Inj
14041969,Fabio Pereyra,D (C),71%,11,13,12,13,12,10,11,13,11,12,12,12,11,12,14,4,12,7,14,11,10,12,5,6,10,8,11,2,15,7,13,15,11,4,13,11,2,1,3,2,2,2,3,1,1,1,3,- -  -,
2000060185,Simón Avilés,D (C),60%,12,13,7,5,13,12,8,8,9,11,7,3,8,12,6,5,4,1,8,5,2,5,1,1,1,1,5,1,11,2,5,12,5,1,12,4,1,2,3,4,1,3,3,1,2,2,2,- -  -,
14047724,Ramiro González,D (C),75%,9,8,11,12,8,10,10,12,9,16,10,13,12,12,13,8,11,8,13,12,7,12,4,4,5,8,9,5,15,5,9,13,10,4,15,9,2,1,1,2,2,1,2,3,1,3,2,- -  -,
14047884,Fabián Noguera,D (C),91%,12,11,12,15,11,13,13,15,12,14,13,12,11,12,13,7,8,8,13,14,9,14,6,7,10,11,10,8,17,7,8,13,11,7,15,9,4,2,2,1,2,2,1,3,1,3,2,- -  -,
14076296,Yonathan Cabral,D (C),82%,11,11,16,15,15,11,13,15,15,14,16,8,13,12,13,7,9,6,14,15,8,14,6,4,9,8,11,6,13,6,6,15,11,6,16,9,2,2,1,1,1,1,3,3,3,1,2,- -  -,
2000198140,Kleberson,D (C),70%,12,12,7,11,11,13,5,7,5,7,6,5,9,12,11,5,4,5,13,6,2,6,2,2,3,2,6,2,12,5,1,12,5,2,10,2,3,1,1,1,3,4,3,3,2,3,1,- -  -,
2000059106,Jonathan Villagra,D (C),66%,10,10,11,14,17,12,14,14,12,12,12,10,13,12,12,5,1,7,12,11,8,11,6,2,6,7,12,2,14,10,9,12,10,5,12,10,4,3,2,3,3,3,1,1,1,1,4,- -  -,
78045980,Manuel Fernández,D (C),73%,9,9,13,11,14,10,13,14,13,14,14,11,15,13,14,7,11,6,13,14,9,13,5,7,7,6,10,5,13,6,11,14,11,5,13,10,2,2,1,2,3,2,1,1,2,1,1,- -  -,
2000084902,Maicol Borba,D (C),76%,10,9,8,15,9,12,5,7,9,11,9,7,8,13,12,5,9,7,14,7,4,8,3,2,3,1,10,1,14,3,6,14,11,5,14,11,2,1,2,3,3,3,2,2,1,1,2,- -  -,
2000088475,Eugenio Aranda,D (C),67%,13,13,8,7,12,13,13,12,10,13,10,6,10,13,10,5,11,7,7,7,5,8,5,4,1,4,8,6,13,7,3,13,4,1,13,7,3,1,1,2,1,2,1,1,1,1,1,- -  -,
14150772,Federico Gattoni,D (C),86%,10,13,13,12,13,11,14,12,15,14,7,14,14,13,14,11,11,9,12,14,13,13,6,6,10,11,13,6,14,4,6,14,12,10,13,14,3,2,2,3,2,3,1,2,1,4,1,- -  -,Inj
78074201,Joaquín Pereyra,D (C),67%,6,8,13,13,10,10,12,11,14,11,9,7,10,13,4,8,13,6,13,8,9,8,4,6,2,2,8,2,13,1,5,13,10,7,14,9,1,2,1,3,3,1,1,2,3,1,2,- -  -,
2000090744,Pablo López,D (C),71%,9,12,7,12,11,12,9,9,7,12,9,5,8,13,13,5,9,6,13,4,6,7,3,2,5,5,2,2,14,3,4,13,7,1,13,5,3,2,1,3,1,3,1,4,3,1,3,- -  -,
14043351,Abel Luciatti,D (C),71%,13,12,13,11,12,12,11,13,13,14,14,13,13,13,12,8,13,9,13,13,9,13,5,4,6,6,12,6,14,6,8,14,10,6,14,12,3,3,3,4,3,2,1,3,1,3,4,- -  -,
14029686,Leandro Martínez Montagnoli,D (C),74%,10,10,11,14,11,10,12,12,13,13,11,7,13,13,11,10,13,4,14,13,11,11,4,4,4,3,8,4,14,7,8,14,9,5,13,11,1,2,2,1,1,3,3,3,2,1,1,- -  -,
14027705,Gastón Suso,D (C),80%,11,11,12,14,12,11,14,15,13,13,10,10,14,13,13,11,14,4,13,9,6,9,9,8,8,6,10,7,14,8,11,13,10,9,14,9,2,1,3,2,3,1,1,3,1,3,2,- -  -,
958335,Diego Novaretti,D (C),72%,7,7,16,16,15,8,12,17,13,13,15,13,8,13,15,5,13,6,13,13,9,12,7,6,8,6,10,5,15,6,8,13,11,9,15,9,3,2,3,2,3,1,3,2,3,3,1,- -  -,
14025499,Hernán Lópes,D (C),78%,12,12,12,12,10,11,13,14,12,12,12,10,12,13,14,8,12,8,14,12,11,13,5,10,4,4,10,4,13,5,7,14,9,5,13,8,4,3,1,3,2,2,2,1,1,2,3,- -  -,
14007249,Carlos Quintana,D (C),75%,6,5,12,17,15,4,13,14,17,14,16,13,12,13,14,7,14,10,17,15,8,15,6,9,7,6,8,7,16,9,10,15,6,10,14,6,3,1,1,3,3,3,1,3,1,3,2,- -  -,
14005539,Bruno Bianchi,D (C),81%,10,9,12,13,11,8,13,12,14,14,15,13,13,13,13,7,15,6,15,13,11,14,3,6,4,4,12,4,14,7,9,14,12,5,15,13,1,1,2,3,1,3,3,1,2,3,2,- -  -,
2000128323,Germán Peralta,D (C),71%,13,12,8,10,11,14,12,7,9,10,9,7,10,13,12,5,10,3,13,7,7,8,4,1,5,5,7,2,10,3,1,13,6,1,10,2,4,1,2,2,1,2,3,1,2,2,1,- -  -,
8835545,Christian Vilches,D (C),81%,9,7,12,12,15,8,12,12,12,13,12,13,10,13,14,5,12,10,14,14,11,13,6,8,6,8,12,6,12,8,6,12,12,7,13,10,3,3,3,2,1,2,3,1,4,1,2,- -  -,
19082804,Rodrigo Moledo,D (C),85%,9,10,13,15,12,10,11,15,18,14,18,11,13,13,16,7,13,10,14,14,8,15,4,8,7,7,9,6,15,7,9,15,12,9,15,9,2,1,1,3,4,4,3,1,1,1,2,- -  -,
959794,Juan Manuel Insaurralde,D (C),70%,6,6,15,16,14,7,9,11,15,14,15,13,14,13,13,6,15,7,13,12,7,14,4,8,4,7,9,3,15,7,10,16,13,8,13,9,3,1,3,3,1,3,2,1,3,2,2,- -  -,
19049388,Renato Chaves,D (C),85%,11,10,12,15,13,13,11,13,13,12,10,11,13,13,15,12,12,10,13,11,4,13,4,3,6,6,8,14,16,6,7,13,10,9,15,11,2,1,1,2,1,2,1,1,1,1,3,- -  -,Inj
2000129379,Yahir Salazar,D (C),69%,9,13,7,6,13,12,13,7,11,10,8,4,10,13,5,5,7,5,12,5,4,7,1,2,2,1,6,1,14,1,1,12,6,4,13,3,1,1,1,1,4,3,1,2,1,2,1,- -  -,
745751,Antolín Alcaraz,D (C),84%,7,6,12,13,6,6,6,14,15,14,15,14,11,13,15,5,15,4,13,15,6,9,8,6,6,5,12,7,13,7,10,14,12,7,14,7,1,3,4,3,3,3,2,1,3,3,2,- -  -,
79002770,Francisco Silva,D (C),70%,10,9,14,12,8,9,10,10,14,11,13,12,11,13,12,8,12,7,12,12,11,13,5,5,7,6,9,6,12,7,10,12,11,4,12,9,1,3,1,2,2,2,3,1,2,3,1,- -  -,
79010306,Gustavo Gómez,D (C),83%,13,11,13,14,16,12,13,16,14,16,16,13,13,13,15,5,15,7,16,16,10,15,5,9,8,7,11,7,16,6,11,15,11,13,15,11,1,2,2,1,3,3,2,3,3,2,3,- -  -,
19017908,Maicon Roque,D (C),77%,10,9,12,14,16,11,9,17,14,12,16,13,10,13,16,7,15,8,15,14,10,12,7,8,8,7,10,14,15,13,10,13,13,13,14,10,3,3,2,2,1,3,2,2,2,1,2,- -  -,
79013838,Fabián Balbuena,D (C),70%,11,11,13,14,11,11,13,15,13,15,13,14,14,13,14,5,15,8,14,13,8,13,6,7,6,7,10,7,14,6,8,15,10,6,15,10,1,3,3,3,1,3,4,3,3,2,3,- -  -,
2000134072,Franco Tanneur,D (C),69%,13,13,8,11,9,13,7,5,14,10,9,7,9,13,5,5,11,5,12,6,6,5,2,3,6,1,5,4,13,1,1,11,7,2,11,4,2,2,1,2,1,2,2,3,1,3,1,- -  -,Yth
14185013,Sergio Barreto,D (C),85%,10,10,14,14,13,12,14,14,12,15,9,9,15,13,14,10,8,9,14,12,11,15,6,9,8,8,9,2,15,11,10,14,13,10,14,10,1,1,1,1,2,3,2,4,4,3,2,- -  -,
79026928,Saúl Salcedo,D (C),82%,13,11,13,13,16,12,11,13,14,14,16,12,13,13,12,9,10,10,14,13,7,12,6,10,7,6,12,9,16,2,10,14,12,9,15,8,1,2,2,3,1,2,3,3,2,1,3,- -  -,
2000175826,Lucas Irusta,D (C),64%,14,12,9,9,12,13,9,12,6,9,10,8,10,13,6,6,7,7,13,7,4,9,1,1,1,3,4,5,13,5,1,13,4,7,13,4,3,2,2,1,3,3,1,3,1,1,1,- -  -,
86011987,Robert Arboleda,D (C),83%,13,12,12,15,13,12,13,13,12,13,10,11,15,13,12,12,11,12,15,13,12,13,8,8,7,9,11,8,15,10,9,14,11,6,14,11,1,1,3,3,2,1,1,1,3,1,2,- -  -,
75051424,Jonathan Pérez,D (C),66%,8,11,5,6,13,10,5,6,14,11,8,7,9,13,17,5,9,5,7,5,2,6,3,2,1,2,5,1,12,4,1,13,6,2,13,1,4,3,1,3,3,1,2,2,2,2,1,- -  -,
79031724,Alexis Duarte,D (C),80%,15,13,12,14,11,13,13,13,12,14,13,12,12,13,12,5,9,8,13,14,9,13,7,8,9,7,10,6,14,8,4,12,10,8,13,9,2,2,1,3,1,3,2,1,1,3,3,- -  -,Inj
14184544,Franco Pardo,D (C),76%,11,11,11,13,12,11,13,13,12,12,12,13,12,13,10,6,12,7,13,12,9,12,7,5,7,6,10,6,14,6,7,13,10,6,13,8,1,2,1,1,2,2,3,1,2,1,3,- -  -,
79033316,Ángel Arce,D (C),94%,13,11,8,16,9,11,13,6,8,10,10,3,11,13,8,5,9,6,13,7,3,8,4,2,4,7,6,1,13,4,7,13,8,6,13,5,3,1,1,3,1,2,1,2,2,1,2,- -  -,
14227174,Brian Leizza,D (C),85%,12,8,12,11,7,10,8,10,15,13,12,9,13,13,14,5,12,11,13,11,11,12,4,8,9,9,12,2,13,6,7,13,12,5,15,9,3,2,2,1,1,3,3,1,2,3,1,- -  -,
2000206874,Gustavo Moreira,D (C),79%,12,11,8,10,7,11,6,9,9,7,9,8,7,13,6,6,10,5,14,6,4,8,2,1,3,1,7,1,10,5,3,13,6,4,11,6,1,1,2,2,2,2,2,3,3,3,1,- -  -,
2000207214,Luís Eduardo,D (C),73%,11,12,9,10,13,9,7,9,13,8,9,6,11,13,19,5,5,5,13,6,6,8,3,3,5,4,8,6,13,2,1,13,7,2,13,4,2,1,1,4,1,2,2,2,3,2,4,- -  -,
14184531,Marcos Fredes,D (C),75%,13,13,8,12,11,13,6,6,8,10,10,8,7,13,2,5,12,4,13,8,6,8,2,5,2,1,7,1,14,1,4,13,7,3,13,6,3,1,2,2,2,1,1,2,3,3,3,- -  -,
19290866,Alex Nascimento,D (C),73%,12,13,11,15,13,12,12,13,12,12,13,12,10,13,13,10,10,8,13,12,12,12,4,8,9,9,12,7,14,7,10,13,10,5,14,10,1,2,2,2,2,3,1,2,3,3,1,- -  -,
19408993,Gabriel Araújo,D (C),69%,14,14,8,14,11,14,5,9,10,7,9,8,11,13,9,5,8,5,7,7,5,7,2,1,1,3,5,6,10,3,3,13,8,4,12,5,3,3,1,1,1,2,1,3,1,2,2,- -  -,
2000009463,Alan Matturro,D (C),83%,12,11,11,14,15,12,11,12,13,10,13,8,14,13,10,6,14,5,16,9,13,10,7,4,11,7,11,5,13,13,8,10,13,2,15,12,3,1,3,2,2,3,2,2,2,2,4,- -  -,
19221327,Eduardo Bauermann,D (C),81%,12,9,11,14,13,12,14,15,11,13,13,12,12,13,11,11,10,8,15,13,8,13,5,7,11,6,10,5,15,6,8,15,10,7,15,13,1,2,3,1,1,1,1,3,2,1,3,- -  -,
115460,Paulo da Silva,D (C),82%,6,7,14,15,9,6,11,14,10,14,13,11,13,13,10,6,12,4,14,14,8,10,7,6,5,5,10,7,14,8,9,14,10,8,15,9,1,2,2,2,2,1,3,1,4,2,1,- -  -,
19366945,Igor Ribeiro,D (C),55%,11,13,7,7,6,12,12,7,10,8,9,7,10,13,4,5,14,5,13,6,5,7,1,1,1,2,7,1,13,6,1,13,7,1,11,5,2,1,3,1,2,3,2,4,4,1,3,- -  -,
2000082045,Alexis Zorrilla,D (C),80%,13,13,8,15,5,13,13,8,8,8,10,7,8,13,11,5,9,5,13,7,6,8,3,2,1,2,8,1,13,6,1,13,8,5,13,6,2,1,2,3,3,2,2,1,3,3,3,- -  -,
14047176,Lautaro Giannetti,D (C),87%,11,9,12,13,14,13,14,14,14,15,17,13,15,14,15,6,13,8,14,15,11,15,5,5,9,5,9,5,15,5,8,16,12,8,15,11,2,3,1,2,3,2,1,1,2,2,3,- -  -,
78096887,Matías González,D (C),82%,9,12,9,12,13,11,5,10,8,11,10,6,8,14,14,5,15,3,14,7,5,9,3,6,2,5,8,1,13,5,1,14,6,7,12,6,1,4,1,4,3,3,3,3,3,1,1,- -  -,
78088245,Brian Ferrarés,D (C),72%,14,14,9,11,7,14,10,7,7,10,10,6,12,14,3,6,13,8,7,8,5,8,6,3,3,3,9,3,14,8,2,14,9,3,14,4,3,1,3,3,3,3,3,1,2,1,2,- -  -,
14247648,Franco Ortellado,D (C),85%,10,9,6,14,9,10,10,14,8,13,11,8,9,14,13,5,6,8,14,8,6,10,5,6,3,7,9,1,13,6,6,14,6,5,13,7,1,2,1,3,1,1,1,1,4,3,2,- -  -,
19334013,Oscar Brizuela,D (C),90%,10,14,9,13,12,12,8,7,15,9,14,8,15,14,13,5,3,7,14,8,7,9,4,5,1,8,9,2,14,7,1,14,9,5,14,4,3,2,1,1,3,3,3,3,3,2,1,- -  -,
79032393,Luis Cáceres,D (C),77%,12,9,13,14,13,11,12,13,9,14,10,4,7,14,8,5,11,8,14,13,3,14,5,1,6,6,7,3,12,3,7,14,6,6,11,7,2,2,3,2,3,2,4,2,3,3,2,- -  -,
79035280,Rolando Ortiz,D (C),63%,14,10,10,6,15,12,12,10,8,11,9,5,10,14,8,5,10,4,14,8,3,9,4,5,2,4,9,2,14,5,6,10,9,7,12,5,3,1,1,3,2,3,2,2,2,3,2,- -  -,
79035934,Gustavo Navarro,D (C),77%,14,14,9,12,11,14,13,12,11,11,10,7,11,14,10,5,10,8,13,8,4,8,4,5,4,6,9,2,13,7,3,10,8,2,13,7,1,1,1,3,3,2,3,2,2,3,3,- -  -,
75051043,Diego Candia,D (C),68%,14,9,7,8,13,10,4,9,9,5,6,7,8,14,3,5,9,6,11,6,4,7,2,1,1,3,3,1,14,5,3,14,7,1,14,6,3,3,2,3,1,2,3,3,2,3,2,- -  -,Inj
19383254,Luis Felipe,D (C),69%,14,13,12,12,12,13,8,11,7,14,13,8,8,14,10,5,7,8,11,6,5,7,3,1,2,4,5,1,11,8,1,13,8,6,13,3,2,2,3,2,1,3,3,3,2,3,2,- -  -,
14217807,Francisco Flores,D (C),80%,11,14,10,11,10,13,7,7,10,14,8,10,13,14,7,5,5,9,14,9,7,10,5,6,8,5,11,1,14,8,1,13,10,7,14,10,2,1,1,1,4,3,3,2,2,3,2,- -  -,
2000036347,Alcides Barbotte,D (C),73%,13,11,9,8,14,12,10,6,12,6,9,9,6,14,18,5,12,7,14,7,3,9,3,2,5,6,6,1,14,1,4,13,8,6,14,2,3,2,2,1,4,3,3,1,1,4,1,- -  -,
2000161679,Leandro Domínguez,D (C),72%,9,13,8,7,13,12,5,6,13,11,9,7,11,14,6,5,13,7,10,7,2,8,3,4,2,1,6,2,9,5,3,14,8,6,14,7,1,4,2,2,1,1,2,3,1,1,2,- -  -,
2000062259,Victor Ramon,D (C),77%,12,11,9,10,11,10,11,10,10,12,8,9,11,14,13,6,13,7,14,8,8,5,2,5,1,6,8,1,14,4,3,14,7,4,14,5,1,3,2,3,3,2,2,1,1,1,2,- -  -,Wnt
2000036359,Gustavo Vargas,D (C),73%,8,13,8,8,7,12,10,10,9,12,9,8,7,14,12,5,13,7,7,7,6,5,1,1,2,4,8,1,14,1,4,14,7,1,14,4,2,3,1,3,4,1,1,1,3,3,1,- -  -,
2000205738,Lucas,D (C),75%,12,8,8,16,14,11,5,8,15,7,8,4,10,14,13,6,12,4,13,6,4,7,3,3,3,4,6,2,13,4,1,13,7,2,13,2,3,3,3,4,2,1,2,1,3,3,1,- -  -,
2000087122,Heitor,D (C),69%,14,10,8,14,13,11,5,8,8,11,9,8,5,14,11,5,6,5,13,7,3,8,5,3,1,4,5,6,12,5,3,8,7,2,14,6,2,2,2,1,3,1,2,3,2,1,4,- -  -,
2000216211,Da Silva,D (C),63%,9,11,9,13,10,10,6,6,8,14,10,9,11,14,13,5,12,7,14,8,6,9,3,1,1,4,6,1,14,7,4,14,8,6,14,5,1,4,2,4,1,1,2,3,1,2,2,- -  -,
14217177,Mauro Zurita,D (C),72%,12,12,8,10,6,11,5,9,12,12,9,6,9,14,16,6,12,7,13,7,3,8,4,3,1,2,8,1,14,4,1,12,6,5,13,6,1,1,3,3,2,3,2,1,2,2,2,- -  -,
14182440,Alexis Sosa,D (C),73%,11,11,12,10,14,13,12,11,6,12,12,10,10,15,16,6,2,9,15,9,7,10,5,8,7,6,9,2,13,7,1,13,11,6,13,5,1,1,3,3,3,2,1,1,2,2,1,- -  -,
14181156,Renzo Paparelli,D (C),80%,9,9,14,12,13,8,12,13,14,15,14,10,13,15,6,5,8,7,8,10,5,10,4,7,5,4,7,1,12,5,6,12,10,8,12,8,2,3,1,2,2,3,1,3,3,3,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
