UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
13201695,Omar Moussa,D (C),69%,13,13,7,5,11,13,6,11,15,13,9,7,10,12,10,5,7,5,13,6,4,7,1,1,6,1,5,3,13,5,1,13,7,2,11,1,3,3,3,2,1,4,2,2,1,1,1,- -  -,
13217607,Joash Onyango,D (C),85%,12,12,13,11,13,14,12,12,16,13,12,13,11,12,11,5,12,10,12,11,9,11,3,5,6,5,8,6,15,5,4,13,11,7,13,11,2,2,1,1,1,4,1,3,2,1,1,- -  -,
13218508,Djafar Niyongere,D (C),76%,12,12,4,3,11,12,7,7,6,7,5,4,7,12,16,5,4,2,7,3,1,5,2,1,1,2,4,1,8,1,1,9,3,2,9,4,2,1,3,1,1,2,3,3,1,3,2,- -  -,
13218592,Franck Nkurunziza,D (C),70%,12,12,6,6,10,10,8,6,15,11,8,5,7,12,16,5,13,4,12,5,5,6,3,4,1,1,4,1,12,1,5,9,6,1,13,5,2,3,2,1,3,1,2,1,2,3,3,- -  -,
13218610,Hassan Nzeyimana,D (C),66%,11,12,5,5,11,12,8,5,6,7,7,1,10,12,9,5,11,4,13,4,4,5,1,1,1,1,5,1,8,1,2,13,4,1,12,4,3,3,1,3,3,2,3,2,1,1,2,- -  -,
13218766,Éric Ndoriyobija,D (C),72%,12,12,5,12,13,12,3,6,5,7,7,5,6,12,14,5,5,1,12,4,1,5,1,2,1,1,4,1,11,1,1,11,5,1,11,2,1,3,3,3,1,2,3,3,1,2,3,- -  -,
13224195,Kevin Ssekimbegga,D (C),68%,8,5,3,9,15,5,7,5,6,4,5,1,2,12,3,5,8,1,12,2,2,3,1,1,1,1,2,1,9,1,1,12,1,1,9,1,2,3,3,3,3,1,4,1,2,1,3,- -  -,
2000029450,Sammy Musemakweli,D (C),70%,11,11,5,12,14,10,3,5,13,8,6,5,6,12,14,5,12,2,11,4,3,5,1,1,3,2,3,1,12,3,1,12,5,1,12,2,3,1,1,1,2,1,2,2,3,2,2,- -  -,
2000092919,Moussa Fahmi,D (C),67%,11,11,4,10,11,12,8,8,13,6,8,5,10,12,1,5,12,2,9,4,2,3,1,1,1,1,5,1,12,1,1,9,5,1,11,1,2,1,3,4,1,1,4,4,1,1,1,- -  -,
8434740,Gaël Payet,D (C),65%,3,3,5,15,9,3,5,11,14,6,8,5,8,12,14,5,6,2,12,4,1,5,1,1,1,5,5,2,11,4,1,12,5,1,10,3,2,4,4,2,1,2,3,3,2,2,3,- -  -,Ama
2000100473,Faical Houssein,D (C),68%,12,7,5,9,13,9,10,9,15,9,8,3,11,12,7,5,9,2,6,4,1,5,2,1,1,1,5,1,11,4,2,8,5,1,10,1,1,1,2,2,3,1,2,1,3,2,4,- -  -,Ama
2000114131,Santos Mazengo,D (C),76%,13,13,6,13,13,13,3,6,9,7,8,6,8,12,5,5,10,5,11,5,2,6,2,4,2,2,6,4,13,4,1,13,6,3,12,3,1,3,2,2,2,2,2,1,3,3,2,- -  -,
2000137287,Richard Jaka,D (C),66%,12,12,5,7,13,12,5,9,8,8,8,5,9,12,9,5,9,4,9,4,3,5,1,1,1,1,5,1,11,2,1,13,5,1,8,2,1,2,1,1,2,2,1,3,3,1,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
