UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
19047779,Vinícius,D (C),79%,8,9,12,13,12,10,12,10,12,13,11,12,12,12,13,9,13,9,13,13,10,13,4,8,7,7,9,5,13,4,7,13,11,4,13,10,1,1,1,3,2,2,3,2,3,2,1,- -  -,
19159428,Fabiano,D (C),70%,11,9,9,14,14,11,13,13,14,13,14,12,9,12,15,9,11,9,12,14,11,14,8,12,10,9,12,9,13,11,10,13,12,8,14,13,3,3,2,4,2,1,2,2,2,3,3,- -  -,
19187876,Alysson dos Santos,D (C),81%,12,13,12,13,14,13,13,12,13,12,13,12,12,12,13,7,8,9,12,12,10,13,5,7,11,4,11,5,12,7,6,14,13,8,14,10,1,1,1,1,2,1,2,3,4,2,1,- -  -,
19326799,Romércio,D (C),79%,11,10,11,12,12,12,13,13,10,13,13,9,11,12,16,6,8,9,13,13,9,13,5,7,8,8,8,5,13,7,9,12,11,5,12,9,2,1,1,1,1,1,3,3,3,1,1,- -  -,
2000028327,Styopa Mkrtchyan,D (C),77%,11,8,5,9,8,10,3,5,13,11,7,2,6,12,6,5,9,2,11,4,2,5,3,1,2,1,2,1,12,1,3,12,5,1,7,4,2,4,2,2,1,3,2,3,3,1,3,- -  -,
2000046325,Arsen Ağcabəyov,D (C),66%,12,12,6,9,12,13,3,8,6,11,6,2,9,12,2,5,14,4,12,5,5,6,1,1,1,1,6,1,9,5,5,13,6,1,12,3,2,2,2,1,3,2,3,2,2,2,3,- -  -,
24003525,Domagoj Vida,D (C),85%,11,11,15,14,18,11,12,16,17,14,18,11,10,12,18,5,16,9,12,17,9,16,6,9,10,8,11,6,15,7,12,13,10,7,15,12,1,3,1,2,3,2,2,1,3,2,3,- -  -,
2000222545,Dimitris Retsos,D (C),67%,9,10,6,9,13,8,5,7,13,9,7,9,11,12,12,5,5,1,11,4,1,5,2,1,1,3,3,1,11,3,2,11,1,1,10,2,1,2,3,2,1,3,2,2,4,1,2,- -  -,Yth
24060888,Dušan Joković,D (C),74%,11,9,11,14,12,9,12,12,15,9,14,14,9,12,12,6,9,6,11,11,8,11,3,5,8,6,11,4,12,6,6,11,10,5,13,11,1,1,3,1,1,1,3,3,1,1,2,- -  -,
27132246,Mathias Ross,D (C),78%,11,11,12,15,14,12,13,13,14,11,16,11,12,12,15,6,13,7,11,12,9,13,5,6,7,5,11,6,12,5,7,12,10,14,13,10,2,1,1,3,3,2,2,1,3,3,2,- -  -,
28105850,Luís Silva,D (C),84%,10,11,13,13,13,12,12,14,12,12,13,12,11,12,13,6,12,8,12,13,10,11,7,10,10,7,11,9,12,9,8,12,13,7,13,10,3,1,1,2,1,4,3,1,3,2,2,- -  -,
30054481,Melos Bajrami,D (C),100%,9,11,6,12,16,8,10,9,11,10,9,6,10,12,12,5,10,6,12,6,1,6,1,1,6,3,7,1,12,3,2,12,5,2,13,1,3,3,1,2,2,2,3,2,2,4,4,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
