UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
85121858,Julien Laporte,D (C),81%,13,12,15,12,13,13,14,14,13,13,13,14,13,12,13,10,13,14,13,14,12,13,6,6,7,6,12,6,13,10,6,13,12,8,14,12,1,2,1,1,1,2,3,3,3,3,3,- -  -,
34002642,Ismaël Traoré,D (C),71%,11,11,15,14,15,12,13,14,13,13,13,11,12,12,15,8,13,12,13,13,12,13,4,10,8,6,10,6,14,7,7,14,11,6,14,9,3,2,2,1,2,1,3,2,4,1,3,- -  -,
85146318,Steven Fortes,D (C),87%,10,12,15,15,15,11,14,15,14,13,13,12,11,12,14,9,13,12,12,11,6,14,3,6,8,7,10,4,14,5,4,12,10,6,13,10,3,3,3,3,2,2,2,2,1,4,3,- -  -,
55038656,Frederico Venâncio,D (C),96%,11,12,13,13,13,12,12,14,17,13,13,12,13,12,15,6,15,6,14,14,8,12,4,4,6,6,8,6,13,8,8,14,12,10,13,12,3,1,3,1,3,1,2,1,3,3,1,- -  -,
67191439,David Costas,D (C),79%,14,12,10,11,14,12,13,12,15,14,12,13,13,12,12,9,11,12,14,12,12,13,8,9,11,5,12,9,13,10,10,14,14,7,14,12,2,3,2,1,3,2,2,2,1,2,3,- -  -,
89058776,Paco Zúñiga,D (C),70%,7,10,10,11,8,8,6,7,14,10,10,9,11,12,17,6,10,9,15,8,5,10,6,4,4,2,7,3,11,5,5,12,6,4,13,9,1,2,3,1,2,3,2,3,4,1,2,- -  -,
34011525,Cédric Avinel,D (C),90%,10,9,14,13,15,11,12,14,13,12,15,11,13,12,14,5,12,8,12,13,7,14,4,6,8,6,10,6,13,7,5,14,11,7,12,10,2,3,3,3,3,1,4,1,3,2,2,- -  -,
2000015032,Kaiky,D (C),84%,12,12,11,14,13,12,13,13,13,13,11,11,13,12,14,9,8,13,13,13,14,13,4,6,9,9,13,7,13,7,7,14,13,9,14,13,1,1,2,2,3,3,2,1,3,2,2,- -  -,Wnt
83243060,Tomás Araújo,D (C),81%,13,12,12,13,15,13,12,13,13,13,14,11,12,12,14,12,13,8,12,12,12,11,5,6,8,7,11,5,13,4,4,13,12,5,13,12,1,1,3,3,4,3,2,2,1,3,1,- -  -,
2000024345,Yacouba Barry,D (C),70%,14,13,8,4,11,14,9,10,9,8,9,7,6,12,11,6,10,6,13,7,3,7,3,1,2,5,7,3,13,4,1,13,7,1,13,6,2,2,3,2,4,2,3,2,3,3,2,- -  -,
742448,José Fonte,D (C),84%,8,9,12,15,14,8,13,14,14,13,14,13,14,12,13,10,20,9,14,15,11,14,5,8,8,6,10,8,16,7,7,13,13,7,14,11,1,3,1,1,2,2,3,3,3,3,1,- -  -,Inj
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
