UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23320403,William Hinson,D (C),67%,12,11,3,3,10,11,7,4,5,3,4,2,1,12,16,4,2,1,3,1,1,2,1,1,1,1,1,1,4,1,1,8,2,1,5,1,3,1,4,2,3,3,1,3,1,1,1,- -  -,Ama
1020028,Eduardo Tedtaotao,D (C),75%,6,4,4,4,5,4,6,3,13,7,5,5,5,12,5,5,5,3,7,4,2,4,1,4,1,1,4,2,6,3,1,6,3,1,9,1,1,1,2,4,1,3,3,3,2,2,3,- -  -,Ama
66034932,Kim Won-Gun,D (C),68%,11,10,10,11,10,11,10,10,12,10,11,10,8,12,8,5,12,8,12,10,8,9,7,10,7,8,10,7,12,6,5,12,11,13,10,7,4,3,1,2,1,2,2,1,2,3,1,- -  -,
1024322,Mark Chargualaf,D (C),68%,7,6,5,2,12,6,6,12,5,12,7,4,8,12,13,5,6,3,10,4,4,5,1,1,1,4,5,1,12,2,1,7,4,2,10,2,1,3,2,1,1,3,1,1,3,1,2,- -  -,Ama
1042369,Yu Yang,D (C),68%,10,7,9,12,12,11,9,10,4,11,9,11,11,12,14,7,15,7,11,12,8,11,3,6,4,6,8,6,13,4,7,12,10,7,13,7,1,2,3,3,1,1,1,3,1,1,3,- -  -,
1042765,Pak Chol-Jin,D (C),72%,6,8,8,13,13,7,6,8,10,13,9,8,12,12,14,5,5,6,8,7,7,8,3,1,5,5,6,1,13,4,2,14,8,5,8,7,3,2,3,2,3,2,1,1,2,2,3,- -  -,
23467205,Leung Wai Fung,D (C),58%,7,5,7,4,9,9,9,6,12,8,7,5,5,12,17,5,3,5,11,5,2,6,1,1,2,3,4,1,11,3,1,14,3,1,9,5,1,2,1,3,2,3,4,3,3,3,2,- -  -,
23096855,He Guan,D (C),79%,12,8,13,11,15,11,13,13,15,10,15,10,11,12,13,9,13,6,11,10,6,14,5,5,5,3,7,4,11,3,10,11,7,8,12,6,2,2,2,3,3,1,1,2,3,2,3,- -  -,
23174673,Kyle Kern,D (C),68%,12,11,4,7,6,11,9,7,11,6,6,2,4,12,4,5,8,3,5,3,1,4,1,1,1,1,1,1,8,1,1,11,3,2,5,1,3,3,1,3,3,2,1,2,2,1,1,- -  -,
66034916,Jung Seung-Hyeon,D (C),85%,13,11,10,12,12,13,13,12,10,12,12,10,13,12,8,10,9,11,13,12,11,11,7,10,10,9,11,9,12,10,10,13,10,10,13,11,3,2,2,1,3,3,2,2,1,4,2,- -  -,
23355329,Arthur Toves,D (C),67%,10,11,2,3,15,12,5,1,15,1,5,2,2,12,3,5,5,1,11,1,1,2,1,1,1,1,1,1,7,1,1,6,1,1,9,1,2,1,2,2,3,2,1,1,2,3,2,- -  -,Ama
23168526,Wang Ruei,D (C),79%,12,12,5,6,10,12,7,7,9,6,8,5,9,12,12,5,6,4,7,4,2,5,3,1,2,1,5,1,9,1,1,12,4,1,9,1,1,2,1,1,2,4,2,2,3,3,2,- -  -,Ctr
34044118,Yang Pengju,D (C),68%,7,10,4,12,9,7,7,5,11,8,7,4,8,12,6,5,13,3,10,3,2,4,1,1,1,1,1,1,5,3,1,8,1,1,9,3,3,3,2,1,2,1,2,3,1,2,3,- -  -,
23355130,Ray Rabe,D (C),67%,12,8,4,2,14,7,2,4,6,1,5,2,2,12,13,5,11,2,7,2,1,3,1,1,1,1,1,1,5,1,3,12,2,1,6,1,3,2,3,2,4,2,1,1,1,1,1,- -  -,Ama
23355090,Bill Kerr,D (C),66%,11,6,3,1,7,11,7,2,15,5,4,1,2,12,4,5,5,1,12,1,1,2,1,1,1,1,2,1,6,1,1,9,2,1,8,1,3,1,1,2,3,2,2,3,3,2,3,- -  -,Ama
66010439,Kim Dong-Woo,D (C),65%,7,7,12,14,13,7,11,9,11,13,10,11,12,12,12,7,11,6,13,13,9,12,4,6,8,5,10,3,13,4,4,12,9,4,12,10,3,4,1,2,2,2,1,3,1,4,2,- -  -,
23445421,Erdenesüren Mönkh-Erdene,D (C),48%,11,9,4,13,8,12,2,7,9,8,7,4,5,12,9,5,8,3,8,3,1,4,1,1,1,1,1,1,6,1,1,5,4,2,8,3,1,2,3,4,1,2,3,1,2,3,3,- -  -,
23355039,Adrian Kense,D (C),68%,8,6,3,3,16,6,3,3,6,6,4,3,5,12,15,5,9,1,4,1,1,3,1,1,1,1,1,1,8,1,1,13,2,1,9,1,3,1,1,1,1,1,3,3,1,4,1,- -  -,Ama
66010016,Yun Young-Seon,D (C),69%,10,9,12,13,13,10,10,9,11,11,13,10,10,12,10,12,8,11,12,13,11,12,5,5,9,9,12,10,13,10,8,12,12,5,11,10,2,1,1,3,2,4,3,2,1,3,3,- -  -,
23109096,Chen Hao,"D (C), ST (C)",50%,8,9,9,11,14,8,8,9,12,10,9,10,9,12,13,14,8,10,5,13,10,8,4,7,7,11,11,5,9,7,3,4,9,9,4,8,2,1,4,3,3,2,2,1,3,2,1,- -  -,Inj
23238997,Han Xuan,D (C),63%,12,10,5,10,7,11,6,8,6,9,8,5,5,12,9,5,9,4,12,5,2,5,2,1,1,1,2,1,7,4,1,12,5,1,7,1,3,3,3,3,2,3,1,3,1,3,2,- -  -,
23447182,Erdenebaatar Erdenebold,D (C),71%,4,4,3,7,5,5,2,1,14,10,3,2,3,12,1,4,5,2,11,2,1,3,1,1,1,2,2,1,3,1,1,12,3,1,8,1,1,1,3,3,2,3,3,1,2,2,1,- -  -,Ama
23136577,Dédé,D (C),65%,11,8,3,5,12,9,5,2,8,4,6,3,5,12,6,5,5,1,11,2,2,3,1,1,1,1,3,1,5,1,1,12,1,1,9,1,3,1,1,1,2,2,4,2,2,2,3,- -  -,Ama
66038123,Yeon Je-Woon,D (C),83%,11,12,13,12,12,13,12,12,12,11,12,11,13,12,11,12,14,13,12,12,10,12,4,5,10,4,12,5,13,5,10,12,13,5,12,9,2,3,2,2,2,1,1,3,3,2,1,- -  -,
23450823,Mao Rui,D (C),66%,7,11,6,8,10,9,3,9,9,6,14,5,7,12,7,5,12,3,12,5,5,6,3,1,4,4,6,1,13,1,2,10,6,3,5,5,2,4,3,2,2,1,1,2,3,1,1,- -  -,
45108259,Mizuho Sasaki,D (C),69%,5,7,5,8,12,6,6,8,14,6,5,4,5,12,16,5,11,4,13,4,4,5,3,1,1,2,3,1,5,4,1,11,1,1,12,3,1,2,1,2,2,3,4,1,3,3,2,- -  -,Ctr
23146784,Zhang Wentao,"D (C), ST (C)",53%,10,7,10,11,15,11,10,10,14,12,9,4,8,12,12,5,12,8,9,6,3,8,1,1,5,2,3,2,13,3,4,9,3,1,11,4,3,1,2,4,2,1,1,3,3,1,3,- -  -,
23456610,Kim Hyong-Chol,D (C),70%,12,12,5,4,15,12,4,6,11,10,8,5,13,12,6,4,9,3,12,4,1,6,1,1,1,1,3,1,11,3,1,13,5,1,9,4,2,1,1,3,2,2,4,1,3,2,3,- -  -,Inj
23425650,Kim Ho-Gyong,D (C),59%,9,9,7,10,12,10,4,10,11,11,9,7,7,12,15,5,8,6,12,6,4,3,2,3,1,4,7,1,13,2,1,14,7,4,13,5,3,2,2,1,2,3,3,2,4,2,3,- -  -,
23407454,Wang Wenxuan,D (C),63%,7,10,5,8,13,10,9,4,9,9,7,4,9,12,19,5,2,4,12,3,1,9,1,1,1,1,2,1,9,1,1,8,4,1,6,1,2,1,3,2,3,1,3,3,1,2,1,- -  -,Inj
84125475,Jadson,D (C),78%,11,13,15,13,13,11,11,11,13,14,12,14,11,12,14,5,16,8,13,12,8,13,7,6,9,7,11,9,16,9,9,14,12,6,15,13,3,1,3,3,1,2,1,2,3,1,1,- -  -,
2000011568,Gerelt-Od Bat-Orgil,D (C),71%,10,9,5,5,12,9,3,6,9,5,6,4,3,12,10,5,12,2,11,3,1,4,1,1,1,1,4,1,10,1,2,12,3,1,12,1,2,1,3,3,3,3,3,1,2,2,2,- -  -,Ctr
2000011667,Atsuya Asaoka,"D (C), AM (RL), ST (C)",57%,9,11,4,10,13,11,11,5,8,4,6,5,4,12,9,5,3,6,4,3,5,6,2,4,9,5,3,4,8,4,1,4,6,2,5,3,1,3,2,2,3,2,1,1,1,3,1,- -  -,Ctr
2000048056,Takumi Odell,D (C),65%,4,6,3,7,11,5,7,4,7,2,6,4,9,12,3,5,8,2,12,3,1,4,1,1,3,1,1,1,6,3,1,12,4,1,10,1,1,1,1,2,1,2,1,1,1,2,2,- -  -,Ama
2000048440,Hark Galarion,D (C),66%,11,8,3,6,12,8,3,3,10,8,5,3,7,12,11,5,11,2,6,2,1,3,1,1,1,1,3,1,11,1,1,10,1,1,6,1,2,3,3,3,2,2,3,3,3,3,3,- -  -,Ama
2000050296,Gabriel Moreira,D (C),77%,8,8,11,13,13,8,15,13,11,12,11,10,12,12,3,5,4,11,11,11,8,11,5,5,5,5,8,4,10,5,7,10,9,6,11,8,3,3,1,3,3,1,1,2,2,1,3,- -  -,
23436816,Cai Hio Fai,D (C),74%,8,4,3,1,10,4,4,1,9,6,3,3,2,12,7,5,12,1,10,2,1,3,1,1,1,1,2,1,7,1,1,13,1,1,10,1,2,2,1,3,2,2,2,1,1,3,2,- -  -,Ama
2000145905,Lam Chin Yu,D (C),69%,12,9,5,8,7,10,6,6,11,5,6,1,5,12,6,5,9,1,12,2,1,3,1,1,1,1,4,1,8,1,1,12,4,1,7,2,2,1,1,1,2,2,3,2,1,1,3,- -  -,
23034719,Liu Sheng,D (C),64%,6,8,11,13,13,9,8,9,9,10,12,10,8,12,10,5,14,4,12,14,7,12,2,2,6,2,6,2,12,2,5,10,5,4,11,6,4,1,1,2,2,3,1,3,2,3,3,- -  -,
2000174394,Ganbat Battur,D (C),74%,9,7,4,12,15,9,4,6,14,5,6,4,3,12,1,5,8,1,12,3,3,4,1,1,1,1,2,3,10,1,1,12,4,1,6,1,3,3,3,3,2,1,1,2,3,3,2,- -  -,
2000208528,Li Guan-Pei,D (C),78%,7,11,2,6,9,9,1,3,8,3,4,2,5,12,13,5,1,1,5,1,1,2,1,1,1,1,2,1,4,1,1,12,1,1,11,1,1,1,3,2,2,2,1,1,2,3,2,- -  -,
23439049,Ri Hyok-Sin,D (C),75%,8,12,8,4,13,10,7,3,9,8,8,8,12,12,8,5,5,4,12,7,3,7,4,4,1,3,7,5,10,4,3,14,8,1,15,4,1,3,3,3,1,3,2,1,4,1,3,- -  -,
2000223533,Lyu-Sun Hao,D (C),67%,8,10,3,7,13,7,2,2,8,5,5,1,4,12,12,5,10,1,12,2,1,3,1,1,1,1,2,1,4,1,1,3,1,1,8,1,2,2,1,2,3,2,2,1,1,1,2,- -  -,Ctr
23031793,Micah Paulino,D (C),69%,12,12,4,7,5,10,7,8,13,4,6,3,3,12,16,5,10,1,6,3,1,4,1,1,1,1,1,3,5,1,1,9,4,1,11,1,4,3,1,2,2,3,1,1,2,3,3,- -  -,Ama
23168614,Chuang Ming-yan,D (C),63%,4,5,4,3,15,7,8,2,13,9,6,3,6,13,17,5,12,2,9,3,1,4,1,1,1,1,3,1,11,1,1,11,4,1,10,1,1,1,3,3,4,3,3,1,2,1,1,- -  -,Wnt
23355201,Clayton Mitchell,D (C),75%,4,8,3,4,14,9,2,3,9,2,5,2,4,13,4,5,9,1,12,2,1,3,1,1,1,1,3,1,3,1,1,6,1,1,4,2,4,3,1,1,1,3,3,1,1,1,1,- -  -,Ama
23161496,Tom Linden,D (C),68%,8,6,4,1,6,3,6,1,5,4,5,4,5,13,11,5,11,3,6,3,1,4,1,1,1,1,4,1,8,1,1,9,4,1,10,2,1,1,2,3,3,1,2,1,3,2,4,- -  -,Inj
66040807,Lee Sang-Min,D (C),84%,10,10,12,12,10,10,10,11,10,11,11,10,10,13,11,5,8,5,15,15,13,7,3,3,10,8,9,3,12,5,3,12,13,7,12,5,1,2,3,1,3,3,2,3,2,3,2,- -  -,
66041004,Lee Ji-Sol,D (C),83%,12,11,10,10,11,13,13,13,10,12,11,11,12,13,10,5,9,11,13,10,12,11,6,9,11,9,12,8,12,7,10,12,13,9,11,12,2,2,1,3,2,1,3,1,3,2,1,- -  -,
23425693,Pak Kwang-Chon,D (C),75%,13,13,7,7,13,13,5,7,10,6,9,7,11,13,11,5,9,6,13,6,1,7,2,5,2,6,7,1,13,1,6,11,4,4,13,5,2,2,3,3,1,2,2,1,1,2,3,- -  -,
23425724,Cha Kwang,D (C),58%,11,9,6,5,16,10,7,6,15,8,8,6,8,13,8,5,10,5,13,6,1,6,3,1,5,1,4,1,12,1,5,13,4,1,10,3,3,3,2,3,3,1,2,2,2,2,2,- -  -,
1020247,Begzjav Ariunbat,D (C),70%,9,8,4,4,13,8,8,2,9,6,6,5,7,13,5,5,11,4,7,4,1,5,1,1,1,1,3,1,5,1,1,6,3,1,9,2,4,3,1,1,3,2,1,1,1,1,3,- -  -,Ama
5629400,Feng Xiaoting,D (C),74%,7,8,10,12,13,8,9,9,10,13,8,13,9,13,8,11,14,9,14,14,8,8,4,5,4,4,8,4,10,4,5,12,7,12,13,9,2,3,2,1,2,3,3,3,1,3,1,- -  -,
2000011666,Mizu Sasaki,D (C),69%,4,4,6,9,8,4,9,6,8,9,7,5,9,13,15,6,12,5,9,6,1,6,3,1,1,1,6,1,11,4,6,13,4,3,10,5,4,1,2,3,2,3,1,1,2,3,1,- -  -,Ctr
23439077,Jon Yong-Song,D (C),75%,13,12,7,8,13,13,3,8,10,11,8,6,14,13,5,5,5,5,9,5,4,6,3,1,1,1,6,1,10,4,1,13,3,3,10,4,2,2,2,3,2,3,2,3,2,1,2,- -  -,
23439128,Jon Hyok,D (C),71%,13,13,7,5,12,13,10,8,7,10,9,8,7,13,1,5,12,3,11,7,4,7,2,2,3,1,5,5,10,1,1,13,7,1,13,6,1,2,2,3,3,2,1,1,2,1,3,- -  -,
23445404,Damdindorj Bilgüün,D (C),72%,7,10,5,9,12,9,4,7,6,10,7,6,4,13,17,4,13,4,9,4,1,5,1,1,1,3,1,1,11,1,1,9,5,1,7,3,1,3,3,1,1,2,1,2,1,1,4,- -  -,
2000049508,Batchuluun Munkhtuvshin,D (C),60%,12,9,5,3,9,10,4,4,15,9,6,5,7,13,10,5,12,1,5,3,3,4,1,1,1,1,3,1,10,3,3,9,2,1,10,3,3,3,2,2,1,2,3,2,3,2,1,- -  -,
23445408,Erdenechimeg Önör-Erdene,D (C),76%,10,11,4,5,13,10,3,3,14,5,7,5,7,13,13,5,10,3,6,4,1,5,1,1,3,3,3,1,7,1,3,13,3,1,9,3,1,3,3,2,1,4,1,1,1,1,3,- -  -,
23425736,Ri Nam-Jun,D (C),68%,12,11,7,9,12,9,12,9,12,11,9,7,7,13,6,5,12,4,7,6,6,7,1,1,3,1,6,1,13,3,2,13,6,1,13,4,1,2,3,1,3,3,2,2,2,1,2,- -  -,
23327643,Wei Zhen,D (C),77%,11,9,10,15,12,13,13,10,9,10,10,9,11,13,15,5,11,8,10,11,10,12,5,6,5,3,6,4,11,4,8,9,7,5,9,7,1,3,2,1,1,3,3,1,1,1,1,- -  -,
2000107692,Rim Song-Son,D (C),92%,13,13,6,1,16,13,12,8,7,10,8,5,4,13,18,5,4,5,9,5,3,7,2,1,1,1,4,1,6,4,1,12,6,1,13,4,3,1,2,1,1,3,3,2,1,3,3,- -  -,
23355394,Preston Boynton,D (C),55%,6,10,4,3,14,9,7,1,12,9,2,2,3,13,8,5,8,1,10,2,2,3,1,1,2,1,2,1,5,1,1,9,1,1,6,2,2,3,1,1,3,2,3,1,1,3,1,- -  -,Ama
23450865,Zhu Chenjie,D (C),75%,10,9,12,15,12,11,10,12,13,11,13,14,12,13,15,7,14,8,11,12,10,10,3,7,8,5,9,5,11,4,6,10,8,3,12,10,3,2,3,3,3,3,1,2,1,2,3,- -  -,
2000160954,So Narita,D (C),69%,13,13,6,12,11,13,12,10,7,10,8,5,8,13,15,5,4,5,8,5,1,7,1,1,2,2,2,1,6,2,1,11,6,2,12,5,2,3,2,2,1,1,3,2,1,2,1,- -  -,
2000171381,Uuganbat Bat-Erdene,D (C),70%,9,9,5,1,13,9,4,1,13,7,7,4,8,13,13,5,10,2,13,3,3,5,1,1,2,2,4,1,5,1,2,13,2,1,13,1,3,3,4,3,1,1,2,3,1,2,1,- -  -,
23456634,Kim Chol-Nam,D (C),69%,12,13,6,1,14,13,11,1,8,11,8,6,9,13,1,5,10,5,13,5,1,7,4,1,3,4,6,1,10,2,1,14,5,5,8,4,2,3,2,2,1,2,3,2,2,1,1,- -  -,
2000205003,Kim Joo-Hyung,D (C),78%,11,13,7,12,12,13,10,7,9,9,9,7,9,13,3,5,14,6,10,6,5,7,1,4,4,1,5,1,10,4,1,11,5,1,10,6,3,3,1,2,1,1,2,2,3,3,3,- -  -,
23301624,Hu Jing,D (C),70%,10,13,7,10,13,12,4,6,13,10,8,5,7,13,13,5,2,4,10,5,5,6,1,1,1,3,5,1,12,3,1,13,6,1,10,5,2,2,3,1,4,3,1,3,2,3,2,- -  -,
23263880,Yang Shuai,D (C),63%,11,10,10,12,11,11,8,10,8,9,12,10,9,13,15,5,15,5,9,10,3,10,1,2,4,8,7,5,10,4,8,10,6,5,10,8,4,1,3,3,3,2,2,1,1,1,1,- -  -,
23425643,Kim Chang-Su,D (C),75%,13,13,7,4,12,13,11,7,7,13,7,7,8,13,17,5,7,2,13,6,1,7,2,1,2,5,7,1,13,5,6,13,5,3,7,6,2,1,1,1,1,4,3,3,1,3,1,- -  -,
66006740,Lim Jong-Eun,D (C),81%,12,11,13,12,13,13,11,13,11,11,10,13,10,13,12,10,10,13,12,13,12,11,7,5,8,7,10,9,13,6,6,13,12,8,12,10,1,3,3,1,2,2,1,1,2,3,1,- -  -,
8874617,Filipe Duarte,D (C),67%,6,5,6,6,8,6,3,6,14,8,8,6,11,13,9,5,12,4,13,5,3,6,3,1,1,1,5,1,13,1,1,13,5,1,12,3,2,2,3,2,3,1,1,1,3,3,2,- -  -,
23036058,Pak Nam-Chol,D (C),65%,7,7,7,10,13,5,4,9,10,12,5,8,12,14,7,5,7,6,14,7,4,8,3,1,4,3,8,1,13,4,1,14,4,4,11,6,2,3,1,1,1,1,3,1,1,2,3,- -  -,Inj
66047097,Jo Yun-Seong,D (C),62%,12,11,8,9,11,11,10,6,5,9,9,8,13,14,17,5,10,6,14,7,2,8,4,1,1,5,6,2,12,1,1,12,6,1,12,3,1,3,3,2,1,1,3,1,1,2,1,- -  -,
23425569,Song Jin-Yong,D (C),78%,13,13,7,11,15,13,11,8,8,7,9,7,12,14,10,5,10,3,14,6,4,7,5,1,4,1,6,3,12,1,4,7,6,1,10,1,1,1,2,1,2,2,3,2,3,3,3,- -  -,
23425674,Kwon Chung-Hyok,D (C),75%,14,14,9,2,12,14,7,6,11,13,10,9,11,14,13,7,5,7,15,8,5,9,2,1,7,1,6,1,14,2,3,13,7,5,12,8,4,2,3,2,1,1,1,2,1,3,2,- -  -,
23425566,U Il-Gang,D (C),64%,8,13,9,4,12,13,8,10,5,12,6,10,12,14,5,6,10,5,12,8,4,9,4,2,1,1,6,1,12,8,1,14,8,1,10,5,1,1,3,3,3,3,2,1,1,3,1,- -  -,
1019948,Joe Laanan,D (C),71%,5,5,4,1,12,7,2,1,13,9,6,3,6,14,14,5,10,4,9,4,1,5,3,1,2,2,5,2,7,2,3,10,5,2,8,4,3,2,1,2,1,1,3,3,3,1,4,- -  -,Ama
23425668,Kim Wi-Song,D (C),68%,14,14,8,6,14,14,10,8,12,13,9,8,6,14,6,5,12,7,12,7,7,8,4,3,5,1,7,3,8,4,4,10,8,2,11,4,1,3,2,1,2,2,2,2,1,2,2,- -  -,
2000167105,Lee Sung-Min,D (C),60%,9,10,9,14,12,7,7,11,9,11,10,8,10,14,13,5,11,7,14,8,5,9,2,1,5,1,7,3,14,2,5,14,9,5,14,8,2,2,2,3,3,3,2,1,1,1,3,- -  -,
23425725,Han Kyong-Hun,D (C),77%,12,11,6,8,12,11,6,9,7,10,8,1,8,14,15,5,9,5,13,5,2,6,1,4,3,2,6,1,12,4,1,7,5,1,7,4,3,2,3,3,1,3,1,2,2,1,2,- -  -,
23089827,Tam Kai Hong,D (C),66%,10,6,6,2,13,5,4,1,13,11,6,6,8,14,17,5,10,5,6,5,3,6,1,3,4,1,5,1,11,4,3,9,5,1,11,5,1,2,1,2,4,1,3,3,2,3,1,- -  -,Ama
28058647,Alex Grant,D (C),87%,11,9,11,13,11,9,10,15,12,9,18,11,13,14,17,4,12,9,13,15,10,13,3,3,4,4,7,3,14,4,8,13,10,5,13,7,2,1,1,3,3,1,3,2,2,3,1,- -  -,
23425608,Jang Song-Il,D (C),73%,14,13,8,9,15,13,6,11,13,11,9,6,11,14,16,5,8,5,11,7,1,8,1,3,5,4,7,6,11,6,3,12,5,3,11,4,1,3,3,2,1,3,2,1,2,1,3,- -  -,
5634558,Tserenjavyn Enkhjargal,D (C),75%,4,5,5,4,11,8,6,5,13,6,7,6,7,14,17,5,9,4,7,5,1,9,2,2,3,1,5,1,12,1,3,8,5,1,12,4,2,1,2,3,2,1,1,2,1,1,1,- -  -,
23439053,Kim Nam-Il,D (C),75%,14,13,8,8,12,14,10,8,12,10,9,7,10,14,7,5,14,6,13,7,1,8,1,1,4,3,8,1,8,5,1,14,6,3,9,6,3,2,1,4,2,3,3,3,2,3,3,- -  -,
2000079020,Samuel,D (C),83%,14,14,11,9,8,14,7,8,15,12,9,9,9,14,12,7,5,9,14,9,9,10,3,2,2,3,8,2,15,6,2,14,9,6,12,9,2,3,2,1,3,2,1,1,3,2,3,- -  -,
13162882,Mohamed Camara,D (C),71%,8,10,9,7,12,9,5,8,13,12,10,9,10,14,13,5,13,7,14,8,6,10,2,4,2,5,9,1,14,8,3,14,7,6,14,8,3,1,2,1,2,2,2,1,1,2,3,- -  -,
23036079,Ri Kwang-Hyok,D (C),84%,6,9,9,8,6,8,10,8,15,10,10,10,7,14,7,5,6,8,13,8,5,9,5,1,1,3,10,1,12,3,3,14,6,4,13,7,1,2,2,2,2,2,2,3,3,1,1,- -  -,
23325470,Jang Song-Hyok,D (C),64%,9,14,9,9,8,11,8,8,11,11,11,10,8,15,15,5,2,5,13,9,7,10,7,5,6,4,7,7,14,2,8,11,4,7,15,8,3,1,1,2,2,1,3,1,1,1,1,- -  -,Inj
