UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
13198880,Richard Baffour,D (C),70%,5,5,7,8,11,6,12,8,9,11,9,8,12,11,4,5,12,5,13,7,1,8,3,1,1,2,5,1,14,1,4,14,6,2,13,7,2,2,4,3,3,3,3,2,3,4,2,- -  -,
64042488,Hassan Al-Maharmeh,D (C),71%,12,10,7,6,6,9,10,7,10,13,9,7,9,11,11,6,3,6,13,6,3,7,3,3,1,5,6,2,13,4,1,13,2,3,12,4,2,3,1,2,4,1,1,3,3,3,1,- -  -,
23325099,Abbas Qasim,D (C),68%,8,13,9,12,11,11,8,10,15,14,11,6,10,11,8,5,9,7,14,9,7,9,5,6,6,1,5,1,8,5,4,14,7,5,12,3,3,4,2,2,2,1,3,3,3,1,2,- -  -,
24002381,Ante Puljić,D (C),79%,9,8,11,13,15,7,11,11,16,14,15,12,10,11,15,6,15,8,13,13,8,13,5,6,8,10,10,2,13,7,9,13,11,7,13,9,2,3,1,1,2,2,2,2,3,2,2,- -  -,
23414234,Mohanad Al-Qaydhi,D (C),71%,13,13,8,10,7,14,8,14,13,12,10,6,10,11,17,5,2,5,12,7,7,8,4,1,1,4,8,4,13,5,4,13,6,1,13,6,2,1,1,1,2,1,2,1,1,3,3,- -  -,
25048150,Ondřej Bačo,D (C),76%,11,9,13,15,9,12,11,16,12,12,13,10,12,11,11,10,11,6,12,10,9,8,4,6,6,5,10,4,13,6,12,12,9,6,12,8,3,3,3,2,1,3,2,1,3,2,3,- -  -,
253522,Ilay Krispy,D (C),66%,6,9,6,14,11,10,7,6,7,9,8,5,8,12,15,5,9,5,13,5,1,5,3,3,2,1,2,1,13,4,1,12,6,1,12,4,4,2,3,3,4,2,1,1,3,3,2,- -  -,
23416750,Eid Khamis,D (C),65%,8,9,11,11,12,12,11,11,8,8,8,10,10,12,12,6,9,8,12,11,5,8,8,8,8,7,11,6,11,7,7,12,7,8,11,10,1,2,2,1,3,2,2,1,1,3,3,- -  -,Loa
23418727,Hamad Jasim Al-Jasmi,D (C),72%,9,9,8,8,8,10,9,9,8,13,9,12,12,12,9,8,10,11,11,14,12,12,7,7,6,5,9,6,9,8,8,11,11,9,11,11,1,3,1,2,3,3,2,3,2,1,2,- -  -,
7588116,Miral Samardžić,D (C),85%,9,8,13,13,11,9,10,12,9,14,14,12,15,12,15,10,13,8,12,12,7,13,6,5,7,7,9,4,14,9,5,11,12,3,13,9,4,3,1,3,3,3,3,1,3,1,2,- -  -,
12038241,Farouk Chafaï,D (C),76%,9,9,13,14,12,10,12,13,16,15,16,11,11,12,6,11,11,9,11,12,9,15,4,6,6,4,9,7,15,8,11,14,9,7,15,11,1,1,1,3,1,2,3,1,2,1,3,- -  -,
23439003,Ahmad Alayan,D (C),65%,14,13,8,5,15,13,13,8,10,7,1,8,10,12,2,5,2,7,13,7,7,8,4,1,5,5,7,1,12,7,1,10,8,1,12,2,2,1,3,2,3,1,3,3,2,1,1,- -  -,
23470663,Abdulelah Al-Amri,D (C),81%,12,13,12,13,12,11,13,14,12,8,11,10,13,12,11,7,9,11,12,14,12,10,9,9,8,11,10,9,14,13,13,13,11,12,13,13,2,3,3,2,2,1,2,4,1,2,2,- -  -,IPR
23479861,Khoder Hallak,D (C),73%,12,14,8,9,13,14,6,10,10,11,5,6,9,12,3,5,9,7,9,7,1,5,3,2,2,6,6,1,14,7,2,14,8,3,14,6,3,3,3,2,3,2,3,1,2,3,1,- -  -,
36023421,Kostas Manolas,D (C),85%,13,12,14,15,11,14,13,15,18,13,17,10,12,12,16,5,14,8,14,14,8,12,4,5,6,8,10,5,15,5,8,15,12,7,14,9,3,3,2,4,2,3,1,2,2,1,1,- -  -,
42004286,Shir Tzedek,D (C),70%,7,6,12,10,11,7,11,14,13,9,16,12,11,12,14,5,16,7,10,14,11,13,4,4,6,3,11,4,11,6,4,10,11,12,10,13,1,3,1,1,2,1,3,2,3,1,2,- -  -,
42062069,Mohammed Abu Khamis,D (C),68%,9,8,5,9,12,8,10,7,12,8,7,2,9,12,12,5,13,2,7,4,4,5,1,1,3,1,5,1,10,2,1,12,5,1,9,2,3,2,2,3,3,1,2,2,2,1,2,- -  -,
42077098,Idan Nahmias,D (C),80%,11,11,13,14,11,12,13,12,11,12,12,7,9,12,11,11,13,8,13,10,8,12,7,7,6,5,8,3,13,6,9,11,10,7,12,10,1,1,1,1,3,4,1,2,3,2,2,- -  -,
42092762,Ori Dahan,D (C),74%,11,11,13,15,11,11,13,12,10,14,11,10,11,12,13,10,8,10,12,12,11,13,5,7,10,6,10,4,12,10,6,12,10,5,11,11,3,1,2,1,2,4,4,2,1,1,4,- -  -,
42104447,Or Blorian,D (C),82%,13,13,13,11,20,13,13,13,11,12,10,11,13,12,14,8,12,11,12,12,12,12,5,4,8,9,11,9,13,4,6,10,10,9,12,12,2,3,2,2,1,3,2,4,1,3,3,- -  -,
43013960,Stéphane Acka,D (C),80%,10,8,12,11,12,11,10,13,15,12,9,11,12,12,11,9,6,7,12,12,8,12,3,10,6,6,11,3,14,8,10,12,9,12,12,7,2,1,2,3,2,1,2,3,2,4,1,- -  -,Inj
54201760,Karrar Aamer,D (C),80%,14,15,10,6,13,15,14,10,7,13,10,8,14,12,16,7,12,8,9,8,6,9,4,3,3,1,7,2,12,4,6,15,9,1,12,5,2,3,3,2,2,2,1,2,1,1,3,- -  -,
13199373,Soufiane Bouftini,D (C),78%,10,8,14,15,15,13,13,15,14,13,13,13,14,12,16,6,12,8,12,11,11,12,4,6,6,8,10,1,15,6,8,14,11,14,13,8,2,1,1,3,3,3,1,1,3,1,3,- -  -,
55042923,Sambinha,D (C),75%,10,8,14,13,13,11,10,14,11,13,13,12,11,12,12,4,11,4,13,14,5,11,3,5,6,4,8,4,13,5,8,12,9,3,11,6,3,3,2,3,2,1,2,1,2,2,2,- -  -,
55078574,Iago,D (C),83%,12,11,13,15,16,13,12,15,14,13,12,8,13,12,13,5,12,6,13,13,7,12,5,6,7,4,8,5,13,6,9,14,10,6,14,8,1,2,1,2,3,1,2,4,3,3,3,- -  -,
13211273,Imad Eddine Azzi,D (C),74%,13,12,8,11,11,11,13,10,8,10,10,8,7,12,13,5,10,7,13,7,6,8,5,1,1,2,8,7,13,7,2,13,8,5,13,3,2,1,3,3,2,2,2,1,2,1,1,- -  -,
62260437,Aleksandar Vasiljević,D (C),81%,10,11,11,13,6,10,9,11,6,12,11,14,11,12,4,5,12,7,13,10,14,11,7,6,6,4,10,3,13,6,5,12,10,5,12,13,2,1,1,3,1,1,2,2,4,3,1,- -  -,Loa
64039878,Ali Moghnemian,D (C),78%,7,9,9,9,14,7,13,9,6,11,7,9,9,12,12,5,4,8,15,8,4,9,1,4,2,1,9,3,11,8,5,10,9,3,14,8,3,3,3,3,2,3,3,1,3,3,1,- -  -,Inj
64040214,Mohammad Jalali,D (C),68%,11,11,7,10,11,10,5,8,8,11,5,3,4,12,12,5,13,6,13,6,5,6,1,2,1,2,7,4,9,1,1,14,4,1,8,2,4,2,1,3,1,3,3,2,3,3,1,- -  -,
19158379,Lucão,D (C),76%,11,9,10,14,12,9,12,13,13,10,12,12,13,12,12,12,12,11,12,11,9,11,6,7,8,6,11,4,14,5,8,14,9,8,13,12,1,2,3,4,2,2,2,1,3,1,3,- -  -,
64042088,Jaber Khattab,D (C),74%,14,14,7,5,13,13,12,8,6,6,9,8,10,12,3,5,10,4,13,7,3,7,3,1,1,2,7,6,10,1,3,13,8,2,9,2,1,2,1,1,2,2,2,2,3,1,2,- -  -,
19249922,Júlio César,D (C),73%,8,8,13,16,15,9,13,15,16,13,13,8,11,12,14,3,12,10,11,13,8,12,5,4,6,6,7,5,13,6,5,13,8,8,13,8,2,2,2,3,2,2,3,2,3,2,3,- -  -,
64042140,Hadi Al-Hourani,D (C),68%,13,12,6,8,13,14,7,10,5,13,7,6,8,12,12,5,2,6,13,6,6,8,3,3,3,3,6,5,10,6,1,14,7,2,14,7,1,3,3,2,2,2,3,2,1,3,3,- -  -,
19381975,Gláuber,D (C),76%,13,13,12,11,12,13,13,13,11,13,10,12,12,12,12,8,10,8,13,12,8,10,7,5,7,5,11,5,13,5,6,13,11,5,12,10,1,1,3,3,2,2,2,1,1,2,2,- -  -,
64042245,Asem Al-Qudah,D (C),68%,12,7,6,11,12,11,12,9,8,10,8,5,9,12,19,5,6,5,12,5,1,7,1,1,1,1,6,1,5,3,1,12,6,2,10,1,1,2,1,1,3,1,3,2,2,1,1,- -  -,
64046341,Daniel Afaneh,D (C),73%,11,9,8,8,12,12,6,8,14,5,9,5,6,12,14,5,5,7,14,7,3,8,5,4,1,6,8,1,14,5,5,14,8,3,13,7,4,1,3,1,1,3,1,2,3,1,1,- -  -,
64047837,Mostafa Hamido,D (C),56%,12,10,5,6,15,10,10,12,9,10,7,4,9,12,12,5,3,4,10,4,1,5,3,1,1,1,1,1,9,4,1,12,3,1,10,4,2,2,3,1,1,2,3,4,1,3,2,- -  -,
64049663,Shawki Al-Saadi,D (C),63%,9,7,7,12,6,8,10,13,15,9,8,7,8,12,2,5,9,6,9,6,3,7,1,2,2,2,7,1,13,5,4,11,7,6,13,2,2,2,3,1,3,3,4,3,3,3,1,- -  -,
64049749,Mashal Al-Mukhaini,D (C),67%,12,10,6,13,9,11,11,9,14,11,6,6,9,12,5,5,10,5,12,5,1,6,3,1,1,2,6,1,9,5,2,8,6,4,12,5,2,3,2,4,1,2,4,2,1,3,1,- -  -,
67024158,Alberto Botía,D (C),78%,9,8,15,15,12,11,12,14,15,12,16,12,11,12,14,7,13,8,15,14,9,14,4,7,6,7,11,5,15,9,9,14,10,6,15,9,1,2,2,1,2,1,3,2,1,2,3,- -  -,
95076400,Itay Ben-Hemo,D (C),70%,11,13,9,9,13,13,11,9,15,9,9,9,9,12,7,6,12,6,10,7,12,8,4,10,1,5,8,2,11,9,7,10,11,4,10,7,2,3,3,3,2,3,2,3,3,2,1,- -  -,
2000015152,Ahmed Al-Dhaheri,D (C),73%,12,12,5,13,15,12,2,6,11,10,7,5,9,12,14,5,7,2,7,4,3,5,1,1,1,2,5,1,12,1,1,12,5,1,12,4,3,1,1,2,1,2,3,1,2,1,1,- -  -,
2000031783,Danylo Udod,D (C),72%,11,11,11,11,10,11,11,12,14,11,11,10,12,12,15,4,7,10,13,11,12,13,3,5,10,6,8,3,12,4,7,12,13,4,12,8,2,2,4,3,3,2,3,2,1,3,2,- -  -,
23157927,Mohammed Ali,D (C),72%,7,9,8,11,9,7,9,7,6,9,9,7,8,12,5,5,10,7,9,7,6,8,6,4,5,1,5,3,13,6,3,14,8,3,14,7,3,2,3,1,2,2,3,4,2,2,2,- -  -,
2000044967,Sang Pierre Mendy,D (C),76%,13,13,9,7,13,13,3,13,10,13,10,7,12,12,12,5,13,7,12,8,7,8,6,2,2,7,8,1,10,4,2,13,8,3,13,4,2,2,1,3,1,2,1,2,3,1,3,- -  -,
2000057755,Nasser Salem,D (C),76%,13,13,8,6,15,13,9,12,10,9,9,7,6,12,19,6,13,5,14,7,6,7,4,2,4,2,6,2,14,6,4,13,8,1,11,6,3,2,3,3,1,3,1,3,1,2,3,- -  -,
23158063,Mohammed Jaber,D (C),63%,9,10,9,8,11,11,9,8,10,10,10,9,10,12,6,9,6,7,12,9,6,9,8,11,10,10,9,8,8,6,7,12,9,5,9,10,1,3,2,3,3,3,1,1,3,1,1,- -  -,
2000061838,Saeed Suleiman Salem,D (C),70%,11,11,13,8,11,9,9,10,9,11,5,11,10,12,11,9,7,10,11,12,10,10,9,9,8,9,7,7,10,9,9,12,7,8,11,13,1,2,1,4,3,1,1,1,1,2,2,- -  -,
2000064595,Ahmed Loutfi,D (C),64%,13,11,6,13,9,13,12,7,12,10,8,4,8,12,15,5,3,2,9,6,1,7,1,1,2,1,6,1,6,4,3,12,2,2,12,2,1,1,3,1,4,2,1,4,2,3,1,- -  -,
2000078522,Kobina Amoah,D (C),66%,12,11,8,11,15,10,7,9,9,12,7,6,8,12,11,5,9,5,13,6,3,7,3,1,1,4,7,1,13,5,3,13,7,3,13,2,2,1,3,2,1,2,1,1,1,3,3,- -  -,
2000092629,Mohamad Chour,D (C),69%,7,12,8,6,11,12,7,10,10,10,6,5,9,12,17,5,9,5,14,6,5,8,2,1,1,2,5,1,13,3,6,12,7,4,10,5,2,3,1,1,2,2,1,4,1,3,1,- -  -,
2000101259,Sultan Al-Shaya,D (C),80%,14,10,7,12,12,13,11,11,8,10,8,7,8,12,16,6,8,7,12,6,2,7,2,1,1,1,5,1,9,3,5,14,6,1,9,5,3,1,2,2,3,2,1,1,3,1,2,- -  -,
2000103903,Saman Fallah,D (C),80%,14,14,9,10,10,14,14,10,8,11,10,9,12,12,7,5,6,7,14,8,5,9,5,7,3,7,9,3,13,2,3,14,9,3,12,7,1,2,2,1,3,2,1,4,3,1,1,- -  -,
2000114249,Abdullah Al-Shanqiti,D (C),71%,13,12,8,11,14,13,6,8,8,10,9,7,11,12,4,5,13,4,11,6,2,7,2,6,1,5,7,1,9,3,4,13,4,4,13,6,3,2,3,3,2,1,2,2,3,2,2,- -  -,
2000129997,Mohammed Al-Batool,D (C),67%,12,10,5,11,13,11,4,6,9,7,8,4,5,12,15,5,2,3,12,4,2,5,2,1,1,1,1,1,11,1,1,12,1,1,7,4,2,3,3,3,2,2,3,1,3,1,4,- -  -,
2000130015,Suhail Al-Silwi,D (C),74%,14,14,7,4,8,14,4,1,12,10,8,7,4,12,15,5,8,3,10,6,4,7,1,1,1,5,5,1,5,3,1,14,6,4,14,3,1,4,1,2,3,1,2,2,1,2,3,- -  -,
2000130291,Youssef Abu Zeid,D (C),72%,12,12,6,5,14,12,12,8,5,12,8,6,7,12,14,5,4,2,12,5,5,7,3,2,1,2,5,3,12,1,2,12,6,2,7,1,4,2,2,3,2,2,1,2,3,3,1,- -  -,
2000136803,Hamada Saleh,D (C),71%,12,12,5,5,15,9,7,8,15,9,7,5,9,12,10,5,8,3,12,4,1,5,2,1,1,1,1,1,12,1,1,12,1,1,11,3,3,3,3,3,1,2,3,1,1,1,1,- -  -,
2000138511,Akram Al-Bahri,D (C),72%,12,12,5,10,13,12,9,10,12,8,7,4,6,12,19,5,11,1,11,4,4,5,3,2,1,1,5,1,10,1,1,12,5,1,10,1,4,3,2,1,1,4,1,2,1,4,3,- -  -,
2000164603,Naif Asiri,D (C),69%,13,10,8,11,13,14,5,8,9,6,9,8,13,12,6,5,13,6,12,6,4,7,3,1,1,3,7,1,11,5,6,13,7,3,13,4,3,3,3,3,1,3,1,2,3,4,3,- -  -,
2000168272,Abdullah Halwa,D (C),60%,12,9,6,15,12,8,3,8,15,7,8,6,6,12,4,5,7,5,13,5,1,6,3,2,1,1,3,1,13,2,1,9,5,1,13,5,2,1,3,2,2,1,4,3,2,3,2,- -  -,
2000190856,Suliman Al-Khateeb,D (C),72%,9,11,6,12,12,12,11,9,13,8,9,6,12,12,5,6,11,5,12,6,4,6,2,5,1,1,6,1,11,4,5,6,5,1,12,1,1,2,2,1,3,3,3,3,1,1,2,- -  -,
2000191202,Mohsen Saras,D (C),70%,12,13,7,7,13,13,6,5,5,11,9,7,10,12,13,5,9,6,13,5,1,7,5,1,1,1,6,2,13,1,1,13,6,3,13,2,2,2,3,2,2,1,1,3,4,1,2,- -  -,
2000197718,Amir Hossein Behzadi,D (C),64%,11,11,8,8,18,12,9,6,8,12,9,7,13,12,13,6,7,6,13,6,7,7,5,3,4,1,8,2,12,5,5,14,5,1,14,2,2,1,2,1,1,1,3,3,2,4,1,- -  -,Int
23248784,Ahmed Sharahili,D (C),82%,15,14,13,10,12,14,12,15,11,7,12,12,11,12,13,5,6,11,11,11,11,13,8,5,3,11,7,6,11,2,7,13,6,6,14,8,1,2,3,1,2,2,2,2,1,2,1,- -  -,
23288431,Arman Akvan,D (C),74%,13,13,7,8,13,12,12,12,9,9,7,7,9,12,13,6,13,5,12,6,2,8,3,3,2,1,7,1,9,4,6,13,7,4,9,6,3,1,1,2,1,1,2,3,1,3,2,- -  -,
23305480,Motaz Hawsawi,D (C),74%,7,8,12,10,17,12,12,11,10,13,9,16,14,12,2,5,12,9,12,10,9,11,5,3,5,4,12,2,14,8,7,11,7,4,17,11,3,1,3,2,2,2,1,4,1,2,2,- -  -,
23311111,Abdelaziz Salim Al-Kaabi,D (C),75%,12,15,12,4,10,13,6,4,7,9,12,11,12,12,6,4,3,10,12,13,10,10,7,10,11,3,13,5,5,6,7,10,14,10,13,9,4,4,6,11,3,3,2,4,4,4,5,- -  -,
23316904,Khalil Khamis,D (C),77%,13,11,5,10,12,10,9,13,13,13,9,4,11,12,9,6,13,6,7,6,3,7,2,2,7,1,9,3,11,5,3,13,10,4,10,11,2,4,3,2,1,2,1,2,3,1,2,- -  -,
23320743,Ali Bahjat,D (C),78%,12,13,9,9,12,14,11,10,12,12,10,8,8,12,6,5,9,8,13,8,8,9,4,3,3,6,9,2,14,8,6,14,9,4,14,5,3,1,3,1,2,3,3,1,3,1,2,- -  -,
23339358,Siavash Yazdani,D (C),79%,10,9,11,14,12,12,12,15,17,11,16,12,12,12,9,6,11,7,12,12,7,11,2,7,7,6,8,3,14,7,6,12,11,3,13,7,3,2,1,1,1,3,3,2,1,2,1,- -  -,
23400728,Ahmed Suhail,D (C),66%,14,9,10,12,11,9,9,9,11,12,11,12,13,12,11,13,7,12,13,12,12,11,10,11,12,12,13,7,11,9,9,12,8,8,9,9,2,3,1,2,3,2,3,1,3,2,1,- -  -,
23150717,Khaled Ibrahim,D (C),74%,13,7,15,16,15,10,14,15,12,13,14,7,11,13,6,5,2,4,12,5,6,7,1,3,4,3,3,3,14,10,4,14,8,5,14,5,4,1,3,1,3,1,1,3,3,2,2,- -  -,
59145161,Vahdat Hanonov,D (C),75%,14,10,8,12,9,14,6,9,11,13,8,6,7,13,9,6,7,6,13,5,4,7,3,3,2,1,5,4,12,3,6,11,5,2,10,6,2,1,1,1,3,2,1,2,3,2,1,- -  -,
2000062279,Mohamed Isa,D (C),68%,8,7,7,11,9,7,8,7,13,9,9,8,11,13,11,5,13,7,9,7,3,5,4,1,1,4,8,2,13,6,1,13,8,3,11,6,1,1,2,2,1,3,3,4,1,2,3,- -  -,
54200095,Mohammed Faraj,D (C),78%,14,14,9,8,14,13,11,9,9,13,10,9,11,13,19,5,1,5,14,8,2,9,3,6,5,4,8,1,14,2,4,12,9,3,12,7,3,3,1,3,3,3,3,3,3,3,2,- -  -,
2000067615,Hassan Hamdan,D (C),71%,14,13,7,9,13,13,6,10,10,9,9,7,9,13,6,5,10,7,14,7,2,8,7,3,5,1,5,6,12,6,1,14,3,1,11,4,3,1,1,3,1,3,2,1,2,1,1,- -  -,
13147491,Badr Benoun,D (C),85%,12,11,11,15,15,11,11,13,14,13,14,13,13,13,9,10,13,8,13,11,8,12,6,8,7,9,11,6,15,7,7,14,11,12,13,9,1,2,1,2,2,4,2,3,1,3,2,- -  -,
2000068213,Khaled Sabah,D (C),60%,13,13,7,13,13,13,4,7,8,11,9,7,8,13,7,5,11,6,13,6,1,7,2,3,1,3,6,1,13,3,1,13,5,4,11,1,1,3,4,3,2,3,2,3,1,2,2,- -  -,
23340487,Sirous Sadeghian,D (C),63%,13,13,7,5,10,13,6,4,11,13,8,5,13,13,16,5,11,6,10,6,3,5,3,1,1,1,7,4,13,6,1,13,7,2,12,4,1,2,3,2,1,1,1,2,3,2,3,- -  -,
13177221,Junior Ngede,D (C),69%,13,13,7,6,13,9,12,7,9,14,9,6,7,13,7,5,6,4,11,6,7,7,4,2,1,1,6,1,12,4,3,13,6,1,11,6,1,1,3,4,2,3,1,4,1,3,2,- -  -,
13181621,Bakary Coulibaly,D (C),78%,13,13,7,10,6,13,7,4,8,9,6,6,12,13,14,5,6,4,13,6,6,7,4,1,2,3,6,1,13,5,1,13,7,3,13,1,2,1,3,1,2,2,2,1,1,1,2,- -  -,
2000074298,Rashed Mohamed,D (C),70%,13,11,7,10,14,11,11,6,15,9,9,6,8,13,5,5,3,6,8,6,3,7,4,1,1,2,5,2,13,6,1,13,7,1,13,1,2,4,1,3,1,3,3,3,1,2,2,- -  -,
2000074323,Mohamad Monaf Khalil,D (C),80%,7,7,3,9,10,9,7,5,8,9,7,6,10,13,6,6,1,5,10,5,1,6,1,2,1,4,4,1,13,4,1,13,4,1,12,3,2,3,1,1,1,3,2,1,2,2,2,- -  -,Yth
13197705,Bakary N'Diaye,D (C),68%,12,13,8,13,12,11,5,12,10,11,9,6,11,13,18,5,9,4,14,6,3,8,3,1,1,5,8,1,14,4,1,12,3,1,14,7,3,2,3,2,4,2,3,3,3,1,4,- -  -,
13203604,Timothy Awany,D (C),70%,10,13,14,8,13,11,12,14,11,8,11,10,10,13,12,6,10,9,12,9,9,10,9,4,11,5,10,7,11,8,9,16,10,6,12,6,2,2,3,3,3,1,2,3,3,2,3,- -  -,
23333941,Saeed Al-Rubaie,D (C),64%,13,12,8,9,17,12,5,12,10,10,10,8,11,13,8,5,12,4,13,7,4,6,2,1,1,6,7,1,12,7,4,13,4,5,12,5,3,4,1,2,2,3,1,3,3,1,3,- -  -,
2000084974,Abdallah Manasrah,D (C),75%,13,13,7,11,15,13,9,8,5,8,9,4,8,13,8,5,11,6,7,6,3,7,2,2,1,5,7,1,12,1,1,8,6,1,13,3,3,2,3,3,2,3,1,3,1,1,1,- -  -,
19080674,Marcelo,D (C),86%,12,11,14,13,15,11,12,11,15,13,16,12,11,13,15,7,16,8,16,14,12,14,4,6,7,7,10,6,14,5,6,15,12,8,15,12,1,1,2,1,1,3,3,2,1,1,1,- -  -,
2000085582,Ibrahim Al-Akhris,D (C),61%,12,11,6,12,16,9,3,5,6,7,8,7,13,13,5,5,6,4,14,5,4,6,2,4,2,3,6,1,3,3,1,13,5,2,13,1,3,1,1,2,3,2,2,3,1,1,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
