UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
12094865,Haruna Jabang,D (C),75%,7,10,2,4,12,9,5,4,12,5,5,2,6,11,8,5,3,1,11,1,1,2,1,1,1,1,2,1,6,1,1,11,2,1,8,1,3,3,2,3,2,2,1,3,2,3,3,- -  -,
12094886,Omar Tamba,D (C),71%,9,6,4,8,14,7,3,6,8,8,4,5,4,11,6,5,9,1,10,3,3,4,1,1,1,1,3,1,8,3,2,9,3,1,8,1,2,1,2,3,4,2,1,2,4,1,1,- -  -,
95077154,Gerson Cabral,D (C),74%,11,11,5,12,5,12,8,6,15,8,5,2,4,11,14,5,6,3,8,4,3,5,1,1,1,1,4,1,12,2,1,12,5,1,11,1,1,2,2,1,1,2,1,3,3,2,2,- -  -,
13201756,Hermann Nikiéma,D (C),75%,11,11,9,11,13,10,7,6,11,14,8,9,7,11,8,5,7,8,14,8,5,9,5,4,5,4,7,5,14,5,3,14,9,4,9,8,4,3,4,2,3,3,3,1,3,4,1,- -  -,
2000109398,Hanry Ainsu,D (C),63%,14,14,8,8,12,14,5,10,14,11,9,8,8,11,8,5,10,7,12,7,6,8,1,2,3,5,8,1,11,4,3,14,8,5,8,6,3,2,1,1,2,1,3,3,1,1,2,- -  -,
12091800,James Opoku,D (C),66%,14,7,8,10,14,13,12,9,10,12,7,8,6,11,11,5,4,6,14,7,6,8,3,1,1,2,7,1,14,4,7,14,8,2,10,7,1,1,3,4,4,2,2,2,3,1,2,- -  -,Ctr
12094115,Alfred Akpoué,D (C),71%,13,13,7,9,16,11,11,11,15,11,9,7,10,11,10,5,14,5,7,6,2,7,2,1,2,6,6,1,13,4,1,13,5,1,13,3,1,3,1,3,3,1,3,1,3,2,3,- -  -,
13207942,Caló,D (C),72%,11,11,3,3,9,11,4,6,10,7,6,2,4,11,2,5,8,2,11,2,1,3,1,1,1,1,1,1,10,1,1,11,1,1,11,1,3,2,1,1,3,2,2,3,1,1,3,- -  -,Ama
13229396,Sunday Akinmoladun,D (C),75%,14,14,9,8,15,14,14,10,5,13,10,9,9,11,10,5,11,8,7,8,2,9,6,8,1,1,9,3,14,2,4,14,9,1,11,7,1,2,2,3,2,2,2,1,2,2,4,- -  -,Ctr
12075026,Souleymane Koanda,D (C),79%,11,11,11,14,10,11,6,14,10,13,12,12,10,12,2,10,12,8,10,10,10,10,6,7,6,10,10,10,14,12,12,10,10,8,12,8,2,1,2,2,2,3,2,4,1,1,1,- -  -,
12094446,Yusupha Cham,D (C),68%,11,9,4,6,14,10,3,5,13,8,6,3,7,12,15,5,13,1,12,3,1,4,1,3,1,1,1,1,12,1,1,7,4,1,10,1,1,4,3,2,1,3,2,3,2,2,2,- -  -,
12094481,Lamin Ndow,D (C),69%,8,11,5,6,12,11,9,7,7,8,7,4,7,12,2,5,3,3,6,3,1,5,1,1,1,2,3,1,11,1,1,8,4,1,7,1,1,2,3,1,2,1,1,1,2,3,2,- -  -,
95077215,Emerson,D (C),74%,12,12,5,5,17,12,9,4,9,8,6,5,8,12,16,5,5,4,13,4,2,5,1,1,1,2,5,1,10,1,3,6,5,2,12,1,2,2,2,3,2,2,3,2,2,2,2,- -  -,
12094545,Alagie Saidykhan,D (C),66%,12,12,4,8,13,12,6,5,11,7,6,2,6,12,8,5,6,3,5,3,2,4,1,1,1,1,4,1,10,1,1,12,4,1,10,3,3,1,1,2,3,2,3,1,1,3,2,- -  -,
2000082072,Marcel Dossa,D (C),77%,12,12,6,11,13,12,9,10,8,11,9,6,12,12,14,5,3,3,8,6,1,6,1,1,1,1,5,1,6,2,4,12,6,1,13,5,3,2,3,1,1,1,1,2,2,1,1,- -  -,
13207857,Fulay,D (C),67%,4,8,3,10,12,6,9,4,11,7,6,3,4,12,17,5,5,1,11,2,1,5,1,1,1,1,2,1,12,2,1,3,1,1,8,1,2,2,3,3,1,2,1,2,3,3,1,- -  -,
13176257,Aboubacar Oudou Billo,D (C),71%,13,11,7,15,5,12,12,13,7,8,9,6,6,12,9,5,9,6,9,5,1,7,5,2,1,1,7,5,7,6,1,13,7,3,12,3,2,4,4,1,4,1,1,1,2,2,3,- -  -,
2000080428,Alvinho,D (C),67%,13,12,7,13,12,10,12,13,10,9,9,7,5,12,12,5,10,4,11,6,3,7,1,1,1,3,7,1,13,4,4,13,7,2,13,3,2,2,4,1,3,1,1,3,1,2,2,- -  -,Ama
12094713,Mamadou Paré,D (C),71%,13,13,7,7,13,13,11,7,13,10,5,4,12,12,14,6,11,6,10,5,3,7,1,1,1,2,5,1,9,6,1,13,4,1,9,1,1,1,3,2,1,3,3,1,4,2,3,- -  -,
13219672,Tiago Fonseca,D (C),67%,12,11,5,10,12,10,6,5,9,9,7,3,5,12,8,5,5,5,9,4,1,5,2,1,1,1,4,1,8,1,1,12,5,1,12,1,2,3,2,3,3,3,2,4,1,2,3,- -  -,
12088927,Narcisse Hien,D (C),67%,12,12,6,8,8,11,12,6,10,9,8,7,9,12,4,7,3,5,12,5,5,7,1,4,1,1,5,1,12,5,1,12,6,1,12,5,1,2,2,2,2,2,2,1,1,4,2,- -  -,
2000080376,Katapa,D (C),66%,12,11,4,6,15,12,5,6,12,5,3,4,3,12,5,5,2,1,12,3,1,4,1,1,1,1,2,1,9,1,1,12,3,1,8,1,1,2,2,2,2,3,2,1,1,1,1,- -  -,
12094567,Modou Corr,D (C),74%,9,6,4,3,9,5,6,3,11,5,6,3,3,12,4,5,12,3,10,3,3,4,1,1,1,1,2,1,5,1,1,12,4,1,9,2,4,1,3,3,3,3,1,3,1,3,3,- -  -,
12094768,Kodjo Éhon,D (C),68%,9,7,4,12,11,7,5,5,15,5,6,4,8,12,1,5,9,3,10,3,1,3,1,1,1,1,4,1,9,2,1,10,3,1,6,2,2,1,1,1,3,2,1,1,3,3,2,- -  -,
13181641,Adamou Traoré,D (C),75%,5,9,9,10,15,7,12,9,10,11,10,8,12,12,7,5,12,6,14,8,8,9,5,4,3,1,7,1,10,4,6,9,9,4,14,8,3,1,3,4,1,3,1,1,2,2,3,- -  -,
2000036860,Bilal Taghiyoullah,D (C),71%,12,12,5,4,12,12,6,6,11,8,8,3,7,12,4,5,2,3,12,4,4,5,1,3,3,1,2,5,12,1,1,13,5,1,12,2,1,4,1,1,1,1,2,1,1,1,2,- -  -,
13219673,Kelvin Dias,D (C),70%,8,12,5,7,15,11,8,7,15,7,8,5,8,12,14,5,4,3,13,4,1,5,2,2,1,2,5,1,12,2,4,6,5,1,10,1,3,3,1,1,1,3,1,2,2,3,3,- -  -,
12094942,Christophe Dovi,D (C),71%,13,13,8,12,6,13,4,9,8,11,9,4,10,12,14,5,2,4,13,7,6,7,2,1,4,6,6,4,13,1,1,12,6,1,10,4,2,1,4,3,2,1,3,1,3,2,4,- -  -,
13207960,Branco,D (C),71%,14,12,6,6,14,13,12,8,15,5,7,7,9,12,15,5,10,6,9,6,1,7,1,1,1,3,7,1,9,4,1,8,7,2,12,4,2,3,1,1,3,2,3,2,2,3,3,- -  -,Ama
13219814,Desmond Agbekpornu,D (C),60%,11,11,11,12,13,11,13,7,11,10,11,10,12,12,6,6,12,10,12,10,10,11,6,7,6,9,11,4,12,4,6,12,12,7,14,10,2,1,2,3,3,1,1,1,1,2,1,- -  -,Ctr
12095006,Bachirou Sika,D (C),76%,9,11,8,11,14,10,6,7,10,9,9,7,7,12,4,6,11,4,13,7,7,8,2,4,1,6,8,1,14,4,2,14,8,5,12,4,3,3,2,2,2,3,1,1,2,1,3,- -  -,
12092545,Aboubacar Kouassi,D (C),71%,9,11,7,10,15,11,13,8,9,12,9,7,8,12,4,5,13,6,13,2,5,8,1,1,1,3,7,1,9,4,1,13,3,6,12,4,1,2,2,2,1,3,2,3,2,1,1,- -  -,
12095066,Ezéchiel Kouamé,D (C),65%,7,6,4,10,17,10,9,6,8,9,7,4,5,12,11,5,11,3,11,3,1,5,1,1,1,2,3,1,7,1,1,12,3,1,7,1,3,3,1,2,3,3,1,1,1,3,1,- -  -,
2000042890,Benjamin Asamoah,D (C),73%,12,12,6,7,5,12,9,5,8,10,7,6,7,12,17,5,11,4,12,5,2,6,1,1,1,1,6,1,12,1,3,12,6,1,12,4,3,2,1,1,1,1,1,3,4,3,3,- -  -,
2000139854,Baba Abdulai Musah,D (C),74%,12,10,7,9,5,11,12,5,15,14,8,6,12,12,15,5,7,6,14,6,7,8,3,1,3,4,7,1,13,3,2,13,7,4,11,5,1,1,3,1,1,3,2,2,1,3,3,- -  -,Ctr
2000136438,Olakunle Akala,D (C),76%,12,10,7,8,13,11,12,6,5,11,9,3,10,12,9,5,9,3,12,5,4,7,2,2,2,5,5,1,12,1,1,11,6,4,13,1,2,1,3,2,3,1,3,1,2,2,1,- -  -,
95077002,Pelson Có,D (C),64%,9,9,5,7,14,9,4,4,15,8,7,5,4,12,3,4,10,3,12,4,1,5,2,1,1,1,4,1,7,2,1,12,2,1,11,4,3,3,3,2,1,3,1,2,2,3,3,- -  -,
12094040,Ismaël Maïga,D (C),55%,11,8,4,6,13,7,5,3,8,5,6,4,8,12,2,5,3,2,12,3,1,4,3,1,1,1,4,2,9,1,1,11,4,1,11,3,1,2,3,2,3,1,2,3,3,2,3,- -  -,
13129892,Ali Ouattara,D (C),71%,12,12,7,8,14,12,4,7,11,11,9,5,13,12,5,7,12,4,12,7,5,7,1,1,2,4,8,1,13,2,6,13,7,1,13,6,2,1,4,2,2,2,2,1,4,1,3,- -  -,
2000034431,Mohamed Nech,D (C),69%,12,11,2,12,17,12,4,4,12,6,7,3,7,12,12,6,2,3,12,4,4,5,2,2,1,1,1,1,9,1,1,12,4,3,9,1,2,3,1,2,3,1,1,1,3,4,1,- -  -,
13203373,Kebba Njie,D (C),67%,13,10,6,9,12,8,3,10,12,6,8,5,5,12,7,5,14,3,13,5,4,5,2,1,1,1,4,1,10,3,5,12,4,1,13,2,1,3,1,2,1,2,1,4,1,3,1,- -  -,
2000165397,Samuel Bawa,D (C),78%,11,9,9,7,10,10,7,7,9,14,10,6,11,12,11,5,11,8,11,8,5,9,2,2,3,1,5,3,15,5,3,12,9,3,15,8,3,1,3,1,3,1,3,3,3,2,3,- -  -,
2000028305,Zakaria Siby,D (C),72%,9,8,6,12,15,10,11,11,5,11,9,6,10,12,14,5,9,4,12,6,2,7,2,1,1,1,6,5,12,1,1,12,6,1,11,4,3,1,1,2,2,2,4,2,3,3,4,- -  -,
12093505,Yacouba Zongo,D (C),72%,9,13,8,6,14,10,9,9,15,9,7,6,8,12,14,5,4,6,13,7,5,8,2,3,1,6,6,1,14,4,7,13,7,1,14,6,2,3,2,1,1,2,1,2,2,1,1,- -  -,
12094135,Eugène Djé Kouassi,D (C),75%,9,13,8,16,12,11,6,9,7,13,9,8,8,12,15,5,6,7,12,7,3,8,3,1,5,6,7,1,13,3,7,14,8,2,14,5,2,3,1,2,1,2,2,3,2,3,2,- -  -,
2000152089,Bamba Fofana,D (C),65%,11,11,5,5,13,8,11,5,7,11,8,5,10,12,11,5,14,4,12,4,1,5,1,1,2,1,4,1,12,3,2,12,5,1,12,3,3,1,1,1,1,3,3,3,2,1,1,- -  -,Inj
2000021345,Torrod,D (C),72%,7,11,6,13,12,12,11,5,9,10,8,3,10,12,15,5,5,5,12,5,1,6,1,1,5,1,6,2,12,1,1,12,6,1,12,4,3,3,1,3,2,1,1,3,3,2,1,- -  -,
2000144503,Pius Baffour Awuah,D (C),68%,11,11,8,9,11,11,10,7,9,9,9,7,9,12,14,5,12,6,13,6,5,7,5,1,1,3,7,1,13,4,1,13,3,1,13,4,3,2,3,2,2,2,3,1,2,3,2,- -  -,Wnt
2000108723,Thomas Boateng,D (C),75%,13,13,7,4,16,12,5,8,9,13,9,7,10,12,14,5,12,6,13,6,3,7,3,1,1,1,7,2,13,6,4,10,7,1,13,6,3,2,1,2,1,1,2,3,1,1,3,- -  -,
2000189804,Jonah James,D (C),79%,10,11,8,9,18,11,7,9,7,14,4,6,6,12,9,5,12,6,11,5,7,8,4,6,3,4,7,1,10,2,3,14,8,3,11,7,2,2,4,1,3,1,1,2,2,4,3,- -  -,Ctr
46039623,Florent Koné,D (C),68%,11,7,4,6,9,6,8,11,15,7,5,2,4,12,10,5,3,1,3,3,1,4,2,1,1,1,4,1,12,2,1,12,1,1,12,1,2,1,1,3,2,1,3,2,2,1,2,- -  -,
2000014691,Joseph Okonkwo,D (C),68%,11,8,6,12,17,9,10,5,10,9,7,6,9,12,17,5,9,4,9,4,2,5,3,1,1,1,5,4,8,4,1,12,5,1,12,3,1,1,3,3,1,1,3,2,3,1,3,- -  -,
13221065,Maman Bachir Oumarou,D (C),76%,11,13,6,9,14,12,6,7,8,6,5,5,3,12,11,5,7,4,13,5,5,6,1,1,1,2,6,1,13,4,1,12,6,1,13,3,2,1,3,1,1,3,3,3,1,1,1,- -  -,Inj
2000107349,Gibrilla Fofanah,D (C),69%,9,9,6,2,15,6,7,7,11,13,8,6,9,12,8,5,14,2,11,5,2,5,1,1,2,1,6,1,12,5,3,12,6,1,11,1,3,2,1,2,3,3,2,3,2,2,2,- -  -,
2000147784,Uche Franklin,D (C),70%,13,12,7,11,13,13,5,8,9,11,7,6,13,12,18,6,3,4,12,6,7,6,4,1,3,2,6,1,13,2,1,13,4,1,12,4,2,1,1,1,1,3,1,3,1,3,1,- -  -,Inj
2000011530,Somiari Alalibo,D (C),71%,11,12,11,10,12,12,8,8,7,12,8,13,11,12,13,5,11,8,11,10,8,10,6,5,6,8,14,2,8,4,7,12,12,7,15,10,2,3,3,2,1,2,3,2,1,4,1,- -  -,Inj
2000144420,Waheed Omololu,D (C),74%,12,11,7,15,13,11,10,8,11,7,9,4,11,12,11,7,3,6,13,6,5,7,5,3,4,5,7,1,12,1,1,13,7,2,12,3,1,1,3,3,1,1,2,2,1,2,4,- -  -,
13207664,Tony,D (C),68%,5,5,3,14,7,4,7,4,13,12,4,1,4,12,10,5,4,1,8,1,1,3,1,1,1,1,1,1,4,1,1,12,2,1,12,1,2,2,1,2,1,2,2,3,1,3,3,- -  -,
13221056,Inoussa Darenkoum,D (C),70%,12,10,6,13,14,10,6,7,8,12,9,6,6,12,12,5,9,5,12,5,1,6,1,1,1,1,6,5,12,1,1,12,6,5,10,5,1,2,1,2,3,2,3,3,3,1,3,- -  -,
2000085506,Bilal El Mokhtar,D (C),60%,9,9,4,8,12,10,6,8,14,11,8,5,5,12,11,5,11,3,12,4,1,5,1,1,1,1,4,1,9,3,1,12,5,3,12,4,1,2,3,1,2,3,1,1,2,1,2,- -  -,
13162215,Braima Mané,D (C),72%,12,12,5,12,14,12,10,3,15,8,7,3,7,12,16,5,3,4,11,4,2,5,1,1,1,1,5,3,8,3,2,8,5,2,7,2,2,1,3,1,1,1,1,2,2,2,1,- -  -,
13129186,Dennis Teah,D (C),70%,13,13,7,9,12,13,12,13,6,8,5,7,7,12,4,5,10,5,9,7,5,8,2,5,3,5,7,1,8,4,3,12,7,3,9,3,1,3,3,3,2,3,3,1,2,2,3,- -  -,
95077229,Jérémy Feuhang,D (C),73%,5,5,5,9,15,7,5,5,5,4,8,5,6,12,5,5,11,5,13,5,3,6,2,1,1,5,5,1,10,3,1,13,6,1,9,1,3,1,1,1,2,3,1,2,1,4,1,- -  -,
13207794,Valdine Correia,D (C),72%,12,12,3,2,11,11,5,6,8,5,2,3,5,12,7,5,10,1,4,2,1,3,1,1,1,1,2,1,7,1,1,11,1,1,9,1,3,4,3,3,3,1,2,2,1,1,3,- -  -,Ama
13207803,Funá,D (C),75%,11,11,5,7,16,10,8,9,12,8,3,5,8,12,11,6,8,2,9,4,3,5,1,1,1,1,5,1,9,1,1,12,5,1,12,4,4,3,1,4,1,2,3,2,4,2,1,- -  -,
31042572,Amidou Koné,D (C),70%,13,13,8,14,14,13,9,9,6,13,10,8,12,12,6,5,9,5,10,7,6,8,1,1,5,4,8,4,13,4,1,10,5,1,12,6,2,4,3,4,1,2,3,3,2,3,1,- -  -,
2000155409,Yusuf Deji,D (C),75%,13,9,7,13,13,12,4,6,6,4,9,7,10,13,5,5,9,6,13,6,6,7,3,2,3,1,7,1,10,3,1,13,7,1,13,4,3,1,3,3,1,1,1,3,3,1,2,- -  -,
2000158633,Ousmane Wahab,D (C),71%,7,4,7,13,15,4,8,6,15,9,9,7,12,13,18,7,13,4,12,7,3,8,2,6,1,5,6,1,14,2,3,14,8,1,12,7,2,2,2,1,1,2,2,3,2,1,1,- -  -,
2000160373,Oluwatosin Adegbite,D (C),77%,13,13,10,10,14,13,7,10,6,14,10,8,12,13,16,7,6,6,15,7,3,9,4,6,2,2,8,1,14,7,3,14,10,4,14,6,1,2,2,1,3,2,1,1,2,1,2,- -  -,
2000160422,Anaeto Odinakachi,D (C),65%,12,11,6,12,10,12,12,7,9,10,8,6,10,13,5,5,7,5,12,5,4,7,2,1,1,1,6,1,9,5,5,10,6,4,12,1,1,2,2,3,3,1,4,1,3,3,3,- -  -,
12078329,Lamine Diarra,D (C),71%,13,9,7,14,12,11,12,9,14,11,7,7,7,13,12,5,7,6,12,6,3,7,4,1,1,2,6,6,13,3,5,10,5,4,12,3,3,1,3,2,3,3,1,1,1,1,2,- -  -,
2000164353,Samson Jemine,D (C),70%,13,13,6,5,6,13,6,8,12,7,8,6,9,13,10,5,12,5,8,5,4,6,1,1,1,1,6,1,9,1,4,13,5,1,13,5,3,3,1,3,2,3,1,2,1,1,3,- -  -,
12080775,Halassane Fofana,D (C),75%,13,13,8,6,10,13,5,10,12,10,9,7,7,13,15,7,11,5,13,6,6,7,1,2,1,6,5,1,13,6,3,13,7,3,13,6,3,3,1,1,2,3,3,2,2,1,2,- -  -,
2000164371,Yusuf Kareem,D (C),69%,8,13,6,10,10,13,4,7,9,8,8,7,13,13,19,5,10,5,7,6,5,6,4,1,3,3,4,1,9,3,1,14,6,2,12,5,2,3,2,2,3,2,2,4,2,2,1,- -  -,
2000164372,Issa Safiou,D (C),70%,13,10,7,7,7,12,5,8,6,7,9,7,8,13,17,5,5,6,11,6,5,7,4,1,1,3,7,6,10,6,1,13,7,5,13,6,3,2,1,3,2,2,3,1,3,1,1,- -  -,
12082322,Chamou Karaboué,D (C),68%,13,13,8,10,10,13,7,11,10,9,10,7,10,13,6,5,13,6,13,7,3,8,2,1,3,7,8,4,13,6,4,13,6,5,10,6,1,3,3,1,1,3,2,1,1,1,3,- -  -,
2000164383,Kisito Atangana,D (C),72%,10,13,6,9,13,11,2,6,13,11,5,5,7,13,12,5,10,3,13,5,1,6,1,2,5,2,6,1,9,1,1,13,6,1,13,2,2,2,2,3,2,2,1,4,3,3,3,- -  -,
2000169989,Moussa Sarr,D (C),74%,13,11,8,13,14,8,7,7,13,13,9,6,12,13,18,5,9,6,13,7,5,7,4,1,1,1,4,3,13,2,4,13,7,6,13,6,1,2,3,3,2,4,2,1,1,3,3,- -  -,
2000173508,Younoussa Camara,D (C),69%,8,11,7,12,15,10,9,6,15,7,8,8,8,13,13,5,12,6,14,7,5,7,4,3,1,5,7,6,10,5,5,14,7,2,14,6,1,1,2,3,1,3,2,3,3,2,3,- -  -,
12088760,Abdoul Aziz Kaboré,D (C),74%,10,12,7,12,9,12,9,12,11,6,9,8,7,13,10,5,3,6,13,6,7,7,2,5,1,6,7,1,10,2,1,13,7,5,13,2,1,1,3,4,3,1,1,3,2,2,1,- -  -,
2000179226,Lawal Oladipupo,D (C),55%,13,13,7,12,8,13,4,11,10,7,9,6,6,13,6,5,5,5,8,6,6,7,2,2,3,4,7,1,11,2,1,13,7,3,13,3,3,2,2,2,3,1,3,1,1,3,3,- -  -,Ctr
12088818,Lassina Millogo,D (C),71%,13,13,7,4,11,13,12,9,10,12,9,7,6,13,16,5,4,6,8,6,4,7,4,2,1,4,7,1,13,1,1,11,5,2,13,3,2,2,2,1,2,2,3,3,1,1,3,- -  -,
12088930,Cédric Kaboré,D (C),72%,12,11,8,12,12,11,9,9,6,9,8,8,10,13,9,5,12,7,13,7,7,8,3,1,1,5,6,1,13,5,4,13,8,4,12,1,3,4,3,4,4,2,2,2,1,2,2,- -  -,
13162804,Ousmane Keïta,D (C),68%,13,10,8,9,9,13,13,13,12,8,10,7,11,13,2,5,9,7,13,7,5,8,4,3,4,7,6,1,13,7,1,13,7,6,10,7,4,3,3,1,3,1,1,1,2,2,3,- -  -,
2000189841,Lawrence Edward,D (C),74%,13,12,9,16,11,12,10,8,6,6,9,6,7,13,6,5,9,5,12,7,3,8,2,5,1,5,8,1,8,1,5,14,8,5,14,5,2,4,2,1,3,1,2,2,1,1,3,- -  -,
13203667,Abdullahi Musa,D (C),70%,13,13,8,10,14,13,5,12,8,9,10,8,10,13,4,5,5,7,13,7,5,8,1,4,1,1,8,4,10,3,5,13,7,1,13,6,2,3,1,4,3,1,1,2,1,3,2,- -  -,
12088985,Sadate Kouanda,D (C),76%,13,13,7,13,12,13,10,6,8,6,9,7,8,13,14,5,4,6,10,6,3,7,3,3,3,1,7,1,13,6,1,13,7,1,7,3,1,3,2,1,1,2,2,1,1,2,4,- -  -,
12088989,Gilbert Bilgo,D (C),73%,12,10,7,10,13,9,10,6,12,11,6,7,11,13,16,5,12,6,13,6,1,7,3,1,3,1,6,2,13,4,6,13,7,6,10,6,3,2,3,1,3,1,2,2,2,3,3,- -  -,
2000201291,Emmanuel Reyah,D (C),73%,14,13,7,12,17,13,5,6,10,5,8,6,5,13,15,5,1,4,12,6,3,7,2,1,4,1,5,1,10,3,2,10,5,4,13,4,3,3,3,1,3,1,1,1,1,2,2,- -  -,Ctr
2000206642,David Oppong,D (C),72%,7,13,8,13,12,12,6,8,6,11,9,7,10,13,2,5,11,5,14,6,1,5,5,1,1,1,7,5,9,4,6,14,8,7,13,6,2,3,2,2,2,1,2,2,1,3,1,- -  -,
2000214306,Demini Saleck,D (C),72%,13,12,7,13,14,12,9,11,7,12,9,4,6,13,4,5,13,4,12,6,3,7,1,3,1,2,6,1,7,2,5,8,2,2,13,2,3,3,1,1,1,2,3,1,2,3,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
