UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
29156781,Declan Evans,D (C),72%,11,8,9,10,10,11,9,12,11,10,10,9,9,9,10,3,9,6,11,10,3,11,2,2,3,5,9,3,11,3,7,10,8,3,10,5,2,2,3,3,3,3,3,3,3,2,2,- -  -,
2000207758,Éanna Clancy,D (C),70%,11,12,13,12,15,13,12,11,10,10,12,7,8,9,14,6,5,6,10,11,9,10,4,6,8,5,9,4,11,4,6,10,9,5,9,9,1,2,1,4,3,4,2,1,2,3,1,- -  -,
2000207761,Stephan Negru,D (C),74%,11,11,12,12,13,11,12,10,10,10,11,8,9,9,13,6,4,8,10,10,9,11,4,7,7,7,10,6,11,5,6,10,9,4,10,9,1,3,1,1,2,1,3,3,2,2,2,- -  -,
29199345,Adam Long,D (C),60%,10,7,9,17,8,11,8,12,13,11,9,8,11,9,6,5,7,8,8,9,5,10,6,4,6,7,8,3,12,4,5,9,6,3,8,5,3,3,1,1,2,2,1,1,3,2,1,- -  -,Lst
29214946,Chris Forino,D (C),70%,14,12,12,15,14,13,11,12,8,8,11,10,9,9,10,3,8,6,11,12,6,12,7,4,8,4,11,6,14,4,7,11,9,6,12,8,3,3,4,2,1,1,3,1,3,2,3,- -  -,Wnt
29233288,Will Sutton,D (C),76%,8,9,7,11,12,8,11,13,11,5,8,8,6,9,2,5,9,6,9,7,6,7,4,1,8,4,6,1,11,4,7,15,8,1,11,5,2,1,4,1,1,2,1,1,3,2,3,- -  -,Inj
29233768,Connor Teale,D (C),69%,9,14,7,11,9,11,10,12,15,5,8,6,6,9,1,5,1,6,12,6,3,7,1,3,1,6,7,1,8,3,1,14,4,1,14,3,3,3,1,3,3,3,1,1,2,1,2,- -  -,
30021413,Liam Daly,D (C),71%,3,7,9,15,8,3,5,13,13,4,14,10,11,9,12,3,16,5,12,10,3,10,2,1,6,6,7,1,12,7,2,11,9,4,13,5,3,2,2,2,1,3,3,2,3,3,1,- -  -,
30031704,Tom Hannigan,D (C),70%,6,12,11,10,14,7,10,7,8,10,12,7,10,9,12,1,12,3,11,14,3,9,1,4,5,6,6,4,12,2,7,10,8,7,12,5,3,2,3,3,2,1,2,3,1,1,1,- -  -,
29005498,Gavin Gunning,D (C),98%,7,6,11,13,12,8,9,13,15,9,11,8,8,9,13,3,13,6,12,13,5,11,5,5,8,6,9,8,12,7,5,12,8,5,12,9,1,3,4,2,3,2,3,1,1,2,3,- -  -,Wnt
31034672,Kyran Clements,D (C),69%,11,10,11,14,12,10,12,13,4,8,12,7,7,9,7,1,13,3,9,7,4,11,4,5,5,2,7,3,10,3,5,7,7,5,8,9,3,2,1,2,2,2,3,1,3,3,3,- -  -,
31050472,Jay Rich-Baghuelou,D (C),81%,9,9,8,17,10,11,10,13,11,10,11,9,9,9,14,4,8,9,10,10,7,10,4,5,7,11,10,5,13,11,6,10,10,9,11,10,2,1,3,1,3,2,1,3,2,4,2,- -  -,Wnt
43270503,Ryan Nolan,D (C),71%,8,8,11,13,12,11,11,13,8,9,10,8,16,9,10,5,8,6,13,15,8,16,3,5,3,5,9,5,14,7,10,12,8,5,13,10,2,3,2,1,2,2,3,1,1,1,1,- -  -,
28028900,Jamie Grimes,D (C),69%,8,7,9,14,11,9,10,14,12,10,13,9,11,9,11,2,14,3,13,12,5,13,4,3,4,4,7,3,15,3,7,12,7,6,12,7,3,1,2,2,2,1,3,1,2,1,2,- -  -,
29009179,Niall Canavan,D (C),71%,6,7,14,15,10,7,10,13,11,11,16,12,9,9,14,3,14,8,12,15,9,14,6,6,7,5,11,5,14,5,10,11,9,7,12,11,1,2,1,4,3,2,1,3,1,1,2,- -  -,
29141780,Aron Pollock,D (C),64%,7,7,7,14,14,7,9,9,9,14,9,6,8,9,16,5,9,6,12,6,4,7,4,3,1,4,6,1,15,1,2,7,6,1,8,2,1,2,3,1,2,3,3,1,2,3,1,- -  -,
52022261,Jimmy Callacher,D (C),69%,9,8,9,15,17,8,11,12,14,11,16,9,13,9,7,5,14,6,11,15,9,13,5,5,6,6,8,10,13,6,5,11,8,6,12,7,3,1,3,2,1,3,3,2,3,3,2,- -  -,Inj
28049353,Ethan Ebanks-Landell,D (C),75%,9,10,11,12,14,9,15,14,10,12,11,12,11,9,12,6,11,10,11,12,8,10,4,7,9,8,11,4,12,6,8,12,11,4,12,11,1,1,2,3,4,2,4,1,3,2,2,- -  -,Req
52030628,Shane McEleney,D (C),84%,9,9,11,14,11,10,11,15,7,9,10,12,10,9,10,8,10,7,11,12,11,9,4,7,8,5,10,6,13,6,7,11,11,4,11,10,3,3,2,1,1,1,3,3,1,2,3,- -  -,
52040379,Keith Cowan,D (C),66%,8,7,7,13,12,8,9,14,16,9,15,5,11,9,17,3,15,5,10,11,6,11,3,3,4,3,7,6,13,4,7,10,8,3,10,5,1,2,1,3,4,3,2,3,1,1,1,- -  -,
52071550,Cameron Stewart,"D (C), ST (C)",67%,12,10,6,15,14,10,10,5,12,11,8,9,5,9,11,7,8,7,11,5,2,6,1,2,7,11,9,2,9,3,1,10,6,7,9,6,2,3,1,3,3,2,3,2,4,1,3,- -  -,
52075601,Conor Keeley,D (C),67%,8,8,13,13,8,9,8,14,14,11,11,8,9,9,8,3,10,7,10,8,8,12,3,5,4,8,8,5,16,4,6,10,9,5,11,6,3,4,2,1,3,3,1,1,2,1,1,- -  -,
61042227,Craig Halkett,D (C),77%,12,11,12,15,13,13,13,15,13,13,13,10,11,9,14,5,13,9,13,12,8,12,5,6,7,10,9,9,14,9,10,13,9,11,13,9,2,3,3,3,1,2,2,1,3,3,3,- -  -,
61057250,Coll Donaldson,D (C),73%,11,11,10,15,11,10,13,13,11,11,14,10,10,9,12,7,13,8,10,12,10,13,4,6,6,5,10,6,13,4,8,12,11,4,11,10,3,1,3,4,1,3,3,2,2,1,3,- -  -,
28066315,Manny Parry,D (C),63%,7,9,10,15,12,8,10,17,12,9,11,7,5,9,12,2,10,4,10,8,5,12,2,5,4,5,6,5,12,4,2,11,6,1,10,6,3,1,1,1,1,3,1,1,2,1,1,- -  -,
2002084889,Josh Gallacher,D (C),63%,9,7,6,8,9,8,6,9,7,9,14,7,9,9,11,6,12,4,9,9,5,11,5,3,6,4,7,2,7,4,6,8,6,4,12,6,1,2,2,2,1,3,1,1,2,3,1,- -  -,Yth
61066199,Fiacre Kelleher,D (C),71%,6,8,9,15,13,7,14,12,9,13,13,9,12,9,14,5,13,4,14,15,8,15,4,4,7,3,7,7,11,3,3,10,7,4,12,6,1,2,1,4,1,1,2,1,1,1,1,- -  -,
61066320,Ben Hall,D (C),74%,12,12,10,13,13,10,13,12,5,6,8,8,7,9,13,1,8,7,11,15,5,11,4,7,9,8,10,3,12,4,6,11,6,5,13,8,1,1,3,3,4,3,1,1,2,2,3,- -  -,
29036310,Harry Davis,D (C),69%,10,8,10,12,13,11,13,12,12,10,7,12,11,9,12,5,14,9,11,11,6,12,2,6,6,6,9,6,12,4,7,12,8,13,12,10,4,1,2,1,3,1,1,2,3,3,2,- -  -,
74014979,Shane Sutton,D (C),71%,8,6,6,13,8,7,13,8,12,13,14,7,13,9,15,3,17,7,9,6,2,12,3,5,5,8,5,3,14,6,4,9,7,2,10,5,1,2,1,1,2,1,1,2,2,2,1,- -  -,
2002084495,Kenzi Dickov,D (C),73%,8,8,13,12,15,8,8,6,7,9,18,7,10,9,10,8,13,5,10,9,6,13,3,5,5,2,5,3,6,2,3,8,7,4,14,8,2,1,1,1,2,1,3,1,3,1,3,- -  -,Yth
29066678,George Ray,D (C),71%,8,11,13,13,13,9,12,13,12,10,14,12,10,9,14,5,13,9,11,13,8,12,3,2,5,4,7,4,13,3,2,11,10,5,12,9,2,2,3,2,1,1,2,1,3,1,1,- -  -,
151499,Michael Morrison,D (C),80%,7,7,9,14,14,8,13,15,13,14,12,13,14,10,16,6,17,7,15,13,7,11,5,7,7,8,10,6,15,8,9,14,9,5,16,9,3,1,2,4,1,3,3,1,3,2,2,- -  -,
28016126,Luke Wilkinson,D (C),71%,9,8,10,13,12,9,11,12,13,11,14,11,11,10,15,5,12,8,12,14,9,13,2,6,9,8,8,12,12,8,8,12,9,9,13,9,14,2,15,2,10,2,2,2,13,1,3,- -  -,
5111424,Ismail Yakubu,D (C),70%,4,4,8,11,10,6,4,9,7,11,12,7,11,10,12,2,13,9,9,11,9,11,3,4,4,2,6,1,15,2,6,11,10,1,13,9,2,2,2,3,1,2,4,4,4,2,2,- -  -,
28103587,Richard Nartey,D (C),79%,12,10,11,12,15,13,12,12,11,12,12,14,11,10,13,11,10,7,12,11,12,12,6,6,8,7,10,6,12,7,9,13,13,5,12,10,3,2,1,1,3,4,1,1,1,4,2,- -  -,
5112475,Jake Wright,D (C),67%,4,6,9,14,12,4,7,9,12,11,12,10,11,10,15,3,15,5,12,12,5,9,1,3,5,4,8,4,12,4,8,12,9,4,14,10,1,3,3,3,3,3,2,1,2,2,3,- -  -,
29023464,Aarran Racine,D (C),72%,9,8,10,14,12,7,7,14,10,7,11,8,8,10,12,6,15,4,8,8,7,8,3,4,4,4,8,4,15,4,5,11,9,3,11,8,1,3,2,1,3,2,3,1,2,4,3,- -  -,
28128020,Jack Seddon,D (C),68%,9,12,5,6,14,12,8,7,11,10,5,5,4,10,9,5,10,2,12,4,3,5,1,1,4,1,4,1,12,1,1,12,5,1,12,3,2,2,2,2,2,4,2,3,3,3,2,- -  -,
28128177,Harvey Cullinan,D (C),76%,9,10,10,10,8,10,11,9,13,11,11,6,9,10,7,5,11,5,9,9,8,10,5,6,4,5,7,3,12,5,7,11,10,6,13,8,2,1,3,2,1,2,1,3,2,2,1,- -  -,
28081632,Dion Conroy,D (C),70%,11,8,12,12,9,10,12,11,9,10,10,12,10,10,15,5,12,8,9,13,12,14,5,4,10,6,9,7,13,6,7,12,13,4,12,11,2,3,3,1,2,1,2,3,2,1,1,- -  -,
29114656,Jon Guthrie,D (C),78%,8,8,8,15,8,8,12,15,10,8,13,8,10,10,13,8,15,8,13,15,5,13,5,7,7,8,8,5,15,5,10,13,8,3,15,10,2,1,1,3,2,3,2,1,1,1,2,- -  -,
5113365,Gary Liddle,D (C),75%,5,9,10,12,17,7,11,14,12,9,11,11,11,10,14,7,11,11,10,11,9,11,6,7,5,8,12,7,11,6,7,11,12,5,12,11,2,1,4,3,3,4,3,3,1,3,3,- -  -,
5113497,Keith Lowe,D (C),70%,4,4,10,12,7,4,8,8,8,12,12,8,9,10,12,3,15,5,12,12,6,13,4,3,4,3,7,4,14,4,9,11,10,6,12,5,2,2,2,3,1,2,1,2,1,2,2,- -  -,Ctr
5114562,Byron Webster,D (C),76%,5,8,8,13,15,5,11,12,13,7,16,7,9,10,12,2,14,8,12,14,3,13,3,5,7,8,9,5,11,7,8,12,8,4,10,9,3,1,1,4,1,2,2,2,2,1,1,- -  -,Unh
5118407,David Wheater,D (C),66%,4,6,13,18,8,4,4,11,12,12,11,12,10,10,14,5,16,9,13,14,10,9,3,5,5,7,9,4,16,4,9,12,5,4,12,7,2,1,2,2,3,1,3,2,2,2,1,- -  -,
29189395,Riley Harbottle,D (C),75%,13,9,11,12,10,13,11,12,9,11,10,9,11,10,10,9,12,11,11,10,9,9,5,6,8,7,10,6,12,2,2,12,10,6,12,11,1,2,1,1,4,1,3,1,1,3,3,- -  -,
29036311,Chey Dunkley,D (C),79%,11,11,12,16,13,10,12,16,13,10,16,9,12,10,16,7,15,8,11,13,5,13,2,6,5,9,9,4,15,4,7,11,8,5,14,9,1,2,3,3,2,2,2,4,3,3,2,- -  -,
5130320,Scott Doe,D (C),71%,4,9,10,11,13,5,9,9,7,12,12,8,10,10,11,4,15,8,12,12,6,11,4,4,7,5,8,4,11,4,3,13,8,4,14,8,2,3,1,1,2,1,1,4,2,2,2,- -  -,
28056539,Adam Jackson,D (C),74%,11,11,12,14,12,12,11,13,12,11,14,10,12,10,14,5,12,8,12,14,8,13,5,6,6,6,9,7,13,5,9,12,10,5,13,10,1,3,3,4,4,3,4,4,2,2,1,- -  -,
5209499,Mark Reynolds,D (C),67%,8,8,11,10,11,10,10,9,8,12,11,14,10,10,17,9,14,8,13,13,9,13,6,6,9,8,12,6,13,3,8,12,8,6,13,9,3,2,3,2,3,1,1,3,3,3,1,- -  -,
8442326,Mathieu Baudry,D (C),79%,8,8,13,14,13,5,12,11,8,12,14,14,11,10,13,9,9,9,10,14,9,11,6,7,8,7,11,5,12,6,7,12,12,6,12,10,2,2,2,3,1,3,1,1,2,1,3,- -  -,Wnt
29161625,Will Smith,D (C),78%,11,10,10,11,14,11,12,11,7,12,12,10,11,10,11,8,11,8,10,10,11,14,5,6,8,6,10,5,10,5,7,11,11,6,12,10,3,1,3,2,1,1,1,2,2,3,3,- -  -,
29175466,Billy Sass-Davies,D (C),75%,11,10,12,14,12,12,13,14,6,10,8,12,10,10,10,11,6,9,9,13,10,13,5,4,10,5,8,6,13,6,6,12,11,7,9,12,1,3,1,1,1,1,3,2,1,3,1,- -  -,Inj
29132088,Adam Anson,D (C),69%,9,7,8,12,9,8,8,12,10,9,12,6,10,10,16,2,12,9,11,11,9,7,4,6,6,4,7,4,12,6,10,12,6,6,11,5,1,2,2,1,3,3,3,3,2,3,4,- -  -,
29038208,Harlee Dean,D (C),79%,10,12,14,14,14,11,14,15,15,11,15,12,10,10,13,8,13,8,11,12,7,14,5,7,10,6,10,6,15,8,11,12,12,8,13,11,1,2,2,1,2,1,1,1,2,1,2,- -  -,
29038431,Cian Bolger,D (C),75%,9,7,11,14,13,9,13,13,11,11,13,12,12,10,15,7,12,10,11,12,10,9,5,6,5,9,12,5,14,6,7,12,12,11,12,9,1,2,1,3,2,3,2,2,1,2,2,- -  -,Opt
29217230,Jorge Sikora,D (C),69%,13,7,9,14,10,11,9,14,13,10,13,6,9,10,12,3,7,4,7,11,6,13,3,6,5,4,8,2,12,4,2,12,9,4,11,9,2,3,3,3,2,2,3,2,1,1,2,- -  -,Wnt
29233085,Harrison Solomon,D (C),81%,13,12,11,12,12,13,12,9,9,10,9,11,8,10,9,6,5,6,9,11,10,11,3,5,6,6,9,7,11,3,8,10,11,4,10,11,1,1,2,2,1,2,2,1,2,3,3,- -  -,Loa
29139894,Connor Johnson,D (C),72%,11,9,11,13,14,12,13,11,13,8,8,9,11,10,13,5,9,8,10,9,8,12,2,7,7,8,10,3,12,3,9,12,9,3,11,11,2,2,3,3,2,2,1,3,2,3,1,- -  -,Wnt
28059729,Callum Howe,D (C),69%,9,11,12,13,12,9,9,13,10,10,11,11,10,10,11,7,12,10,12,11,8,12,3,2,5,7,9,3,14,2,5,11,8,4,12,6,1,3,2,1,4,1,2,1,1,3,2,- -  -,
28004097,Joe Oastler,D (C),66%,9,8,7,13,12,9,12,12,10,8,12,7,8,10,14,6,14,6,11,13,5,13,5,5,6,7,7,5,11,5,10,10,7,6,11,6,3,2,2,1,2,3,1,1,1,2,2,- -  -,
29231625,Kai Ludvigsen,D (C),57%,12,10,9,11,9,12,10,13,13,11,12,8,13,10,15,7,7,6,11,10,7,13,3,5,5,1,6,4,11,1,1,12,7,8,10,6,1,1,3,1,3,2,1,2,1,3,3,- -  -,Int
29092100,Ricardo Santos,D (C),81%,13,8,12,16,9,13,13,16,10,10,8,12,11,10,15,8,13,9,11,10,10,9,4,6,9,5,10,5,15,6,8,12,13,7,12,10,1,2,1,2,1,2,2,3,3,1,2,- -  -,Inj
29121434,Fraser Horsfall,D (C),78%,8,8,12,17,13,9,12,14,10,10,13,9,10,10,13,4,13,5,13,13,8,12,3,3,6,6,8,6,15,3,12,13,10,5,13,8,1,3,1,3,2,3,2,1,2,1,2,- -  -,
28116464,Cameron Evans,D (C),80%,12,11,10,11,13,10,12,13,16,11,14,9,12,10,15,8,12,9,12,11,9,14,4,8,10,5,8,6,12,5,9,13,11,7,13,10,3,1,2,2,1,3,3,1,1,1,3,- -  -,
29197116,Sam Todd,D (C),70%,11,11,10,13,13,11,12,12,13,11,12,7,9,10,13,5,12,7,11,12,7,11,3,6,7,6,10,3,13,4,6,11,9,3,11,4,2,1,1,1,2,2,2,3,2,2,2,- -  -,
29086211,Jake Cooper,D (C),80%,10,6,10,19,14,10,18,16,11,12,15,12,15,10,14,5,14,10,14,12,11,10,3,3,10,8,8,3,16,8,5,14,11,8,14,11,4,2,2,3,2,3,1,1,1,2,2,- -  -,
70093800,Çağlar Söyüncü,D (C),82%,14,12,15,16,13,12,13,16,12,14,17,12,12,10,16,9,12,7,14,13,13,15,4,7,12,7,12,5,14,8,8,15,10,8,16,10,3,3,2,3,2,1,2,1,3,2,1,- -  -,
29121996,Matty Elsdon,D (C),63%,8,6,10,13,12,8,8,10,14,9,11,9,9,10,12,3,10,5,10,11,7,10,3,2,4,3,8,2,13,4,7,10,8,3,10,8,2,1,2,1,1,2,3,2,3,3,1,- -  -,Ctr
29081731,Charles Dunne,D (C),81%,16,12,8,13,11,16,13,16,16,8,15,10,10,10,11,5,7,10,11,10,10,11,5,11,6,4,9,2,13,4,11,12,6,5,12,7,3,1,3,3,2,2,3,2,1,3,3,- -  -,
90040871,Ryan Fryatt,D (C),72%,10,8,7,10,7,9,14,11,5,10,7,9,9,10,7,5,8,3,9,10,8,9,2,4,4,6,7,2,12,3,4,10,9,3,12,7,2,1,3,2,2,1,2,1,1,3,2,- -  -,
29176014,Ollie Kensdale,D (C),73%,10,9,10,15,11,10,13,14,10,12,11,8,10,10,12,3,11,4,9,10,4,10,4,4,7,5,8,3,13,4,6,11,8,8,11,10,4,1,1,2,1,2,1,2,1,3,1,- -  -,Wnt
2000057183,Brad Hills,D (C),63%,11,8,8,13,11,12,12,14,12,10,13,7,10,10,12,3,11,8,12,10,7,9,2,2,4,2,6,4,13,4,4,12,5,3,12,6,3,1,3,2,1,1,1,2,1,1,3,- -  -,
52094688,Lee Upton,D (C),68%,11,12,8,12,13,12,6,8,5,7,8,8,7,10,6,5,4,5,9,6,5,7,3,1,4,1,4,1,9,3,2,13,7,2,13,4,1,2,1,1,2,2,2,1,2,2,1,- -  -,
29086914,Nathan Buddle,D (C),65%,8,9,9,10,13,9,9,12,13,10,12,7,10,10,14,4,14,6,9,9,7,10,1,1,5,2,6,1,12,2,2,11,8,2,13,6,2,1,1,1,2,3,4,1,3,1,3,- -  -,
29176690,Matt Berry-Hargreaves,D (C),77%,5,11,8,9,12,12,6,9,13,9,10,11,9,10,9,5,10,8,10,8,8,9,5,6,7,8,10,7,12,7,4,9,11,8,8,5,3,1,3,3,3,1,3,1,3,3,2,- -  -,
2000035783,Leigh Kavanagh,D (C),63%,13,7,13,14,9,11,11,13,15,12,10,12,10,10,14,5,6,9,10,14,10,14,5,2,3,5,13,3,13,7,5,10,7,7,15,10,1,3,4,1,2,1,1,1,1,1,1,- -  -,
29108146,Omar Sowunmi,D (C),67%,11,6,7,17,15,12,9,16,13,10,13,6,8,10,12,6,8,7,12,11,7,11,4,5,8,7,7,4,14,7,6,12,6,7,12,7,2,3,1,3,2,2,1,3,2,1,1,- -  -,
61042104,Lee Ashcroft,D (C),80%,8,9,10,15,16,8,16,12,12,12,13,9,12,10,12,5,12,6,12,14,8,18,5,5,9,5,6,4,15,6,6,13,8,7,13,8,2,1,3,3,1,2,1,1,4,2,1,- -  -,
2000050758,Adebola Oluwo,D (C),68%,12,10,7,11,8,12,6,9,8,9,5,6,11,10,9,5,13,6,9,6,1,7,2,1,8,6,7,2,10,6,5,10,7,1,12,1,4,2,3,3,2,3,3,2,2,1,1,- -  -,
49038939,Loïc Mbe Soh,D (C),73%,12,13,14,13,15,14,14,16,12,12,14,12,12,10,12,8,10,10,13,13,10,15,5,8,10,6,10,5,12,5,11,13,11,8,13,10,1,2,2,1,1,2,1,2,1,1,2,- -  -,Set
61058523,Darren Brownlie,D (C),73%,10,8,8,13,10,10,12,14,7,8,14,8,10,10,15,2,7,7,12,8,5,10,2,3,5,7,7,5,16,6,9,12,6,4,12,6,2,3,3,3,1,2,2,2,4,1,3,- -  -,
29233528,James Carragher,D (C),75%,11,8,10,16,13,11,11,12,13,13,10,11,12,10,6,6,15,8,11,10,9,10,6,5,3,6,9,3,10,4,7,11,11,6,11,5,1,3,1,3,2,1,2,3,2,1,1,- -  -,
61062992,Jack Baird,D (C),65%,11,12,9,13,14,10,12,12,7,12,7,8,10,10,16,5,11,8,12,12,9,14,5,8,7,5,8,4,13,7,6,12,7,8,12,7,2,3,1,3,2,1,3,3,3,3,2,- -  -,
29060068,Omar Beckles,D (C),72%,11,11,11,12,15,11,11,14,10,11,12,13,12,10,16,12,15,8,13,12,8,13,6,7,10,6,11,4,12,4,9,11,12,5,12,11,4,2,2,3,1,3,1,3,3,3,2,- -  -,
2000216838,Ryan Bowden,D (C),60%,8,12,5,10,12,11,5,7,15,9,7,1,12,10,4,5,3,1,12,4,1,6,1,1,1,2,5,1,4,1,1,12,4,1,12,1,1,2,2,1,2,2,1,3,2,2,3,- -  -,Inj
28100037,Shaun Hobson,D (C),77%,12,9,12,12,11,12,9,13,12,10,15,8,12,11,13,2,6,8,11,10,7,11,2,5,6,5,10,6,13,4,8,11,11,5,12,9,3,1,3,3,1,4,1,2,2,3,2,- -  -,
28100270,Jimmy Dunne,D (C),78%,12,10,12,14,10,12,14,13,15,13,15,12,13,11,15,6,11,5,13,12,8,13,6,6,7,8,8,7,16,7,10,13,9,8,14,9,1,1,2,3,2,3,2,1,2,4,3,- -  -,
29142087,Matthew Platt,D (C),72%,11,10,13,14,15,11,12,13,16,11,15,10,9,11,15,6,13,8,12,14,8,15,5,5,5,5,7,6,12,5,6,11,9,6,11,6,1,3,3,3,2,1,3,2,1,1,1,- -  -,Wnt
29217875,Charlie Cresswell,D (C),82%,12,12,13,15,13,13,13,16,14,12,15,13,13,11,13,9,12,7,13,11,10,13,2,5,11,8,10,2,13,4,6,13,11,4,12,12,2,2,3,1,2,3,1,2,2,1,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
