UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000071530,Mohamed Dabash,D (C),81%,10,12,11,11,13,12,8,6,10,13,11,16,12,12,6,6,13,9,12,10,5,11,9,6,2,4,11,8,10,7,8,12,10,3,16,8,2,2,1,1,1,2,2,2,1,3,1,- -  -,
2000172073,Mohammed Al-Doukali,D (C),71%,12,12,5,9,9,12,7,8,11,8,7,6,5,12,18,5,11,4,7,4,4,5,3,1,1,3,3,1,10,1,3,12,2,1,12,4,1,2,2,2,2,2,3,4,1,3,1,- -  -,
2000031718,Wissam Bousnina,D (C),74%,11,11,10,10,10,12,9,8,7,10,9,15,11,12,15,5,12,9,11,9,6,10,7,6,7,5,9,9,8,2,3,12,10,8,12,10,3,2,3,4,1,2,2,1,3,2,3,- -  -,
2000192826,Nader Dabouba,D (C),69%,8,10,8,12,9,10,5,9,11,13,6,6,9,12,3,8,13,6,11,6,7,7,3,2,5,1,5,2,10,6,2,10,4,1,13,2,2,2,2,1,2,3,2,1,3,1,3,- -  -,
13178141,Sanad Al Werfalli,D (C),80%,12,14,11,8,13,12,14,13,8,15,7,9,12,12,2,6,11,9,14,11,7,11,9,6,11,3,12,8,11,7,4,12,13,1,12,10,1,2,3,3,2,1,2,2,2,3,2,- -  -,Inj
2000068149,Ahmed Hamed Shousha,D (C),74%,11,12,11,10,11,12,12,12,8,12,11,11,12,12,6,5,8,9,9,10,8,11,6,6,9,8,12,9,12,7,1,12,10,8,11,9,4,3,1,3,1,2,1,2,3,1,1,- -  -,
2000200741,Abdelkrim Allaoui,D (C),74%,12,11,7,9,9,12,4,8,11,11,6,6,6,12,8,5,13,5,12,5,4,6,1,3,2,5,4,1,11,1,1,11,6,3,11,3,3,3,1,3,1,3,3,2,2,3,4,- -  -,
2000067718,Ragab Nabil,D (C),76%,12,11,11,11,11,12,12,12,10,10,11,11,13,12,8,6,3,10,12,10,8,11,7,8,7,3,9,5,12,6,9,12,11,3,16,6,1,1,1,1,3,4,2,3,1,3,1,- -  -,
2000079996,Amine Ben Jaballah,D (C),76%,9,12,10,14,16,12,7,9,14,12,7,10,12,12,8,5,9,9,11,10,10,10,6,6,3,5,10,4,12,5,9,12,10,1,16,8,3,1,2,1,2,1,3,2,3,2,1,- -  -,
2000028662,Ibrahim Hachoud,D (C),76%,8,9,11,15,13,10,8,9,10,11,11,11,13,12,4,5,13,11,8,10,10,11,7,9,5,8,9,4,12,6,6,12,10,7,13,10,2,3,1,3,1,3,2,3,3,1,3,- -  -,
2000141099,Ahmed Awad,D (C),67%,14,11,7,7,14,11,13,7,10,11,9,7,12,12,9,5,13,6,9,6,1,8,3,2,2,1,7,1,11,3,1,8,6,3,13,6,1,1,2,2,3,1,1,1,3,4,2,- -  -,
12065796,Mohamed Amine Madani,D (C),72%,13,11,7,12,14,13,6,9,6,13,9,7,11,13,9,5,10,4,13,6,2,7,2,1,1,5,7,5,9,5,1,13,7,6,13,3,1,1,3,3,1,1,1,1,1,2,3,- -  -,
12075839,Adama Ballo,D (C),79%,13,13,7,8,12,13,13,6,13,12,9,7,9,13,14,5,13,4,13,6,4,8,1,1,1,1,7,1,8,5,1,10,7,1,13,3,1,1,2,1,3,2,2,2,1,3,3,- -  -,
2000068842,Soufiane Aznabet,D (C),71%,13,13,7,11,11,13,13,9,7,9,9,7,11,13,6,5,7,3,10,6,1,8,1,1,2,4,6,1,13,4,3,13,7,1,10,4,2,3,2,2,2,3,2,2,3,1,1,- -  -,
13169788,Mazin Ibrahim,D (C),66%,13,11,7,11,11,11,13,12,13,6,9,7,6,13,6,5,10,6,13,6,1,8,1,1,2,5,5,1,13,5,5,7,7,1,13,6,2,3,2,1,2,4,3,1,2,3,1,- -  -,Ctr
13175072,Youssef Aguerdoum,D (C),78%,8,10,9,8,15,10,12,10,15,13,10,9,13,13,6,5,13,4,12,9,6,9,6,3,3,6,11,3,14,4,3,13,9,6,13,10,3,2,3,3,2,4,2,1,2,3,2,- -  -,
2000121168,Issam Benbouabdellah,D (C),74%,13,13,7,13,15,13,9,8,10,13,6,5,13,13,4,5,7,3,11,2,6,7,1,1,5,5,7,1,12,3,4,13,7,3,9,4,3,3,3,3,1,1,1,3,1,2,1,- -  -,
2000121742,Mohammed Al Mendilsi,D (C),67%,13,13,7,13,12,13,4,7,12,10,9,6,8,13,11,5,4,6,8,6,3,7,1,1,1,2,7,1,11,1,3,13,7,1,13,6,2,1,3,4,2,1,3,3,2,2,3,- -  -,
2000122694,Mohammed Al Jouefi,D (C),76%,11,12,8,10,12,11,5,8,11,8,9,7,9,13,3,5,13,6,12,6,3,7,4,3,2,2,5,1,13,2,1,13,7,1,13,3,3,2,1,2,3,3,2,1,1,3,2,- -  -,
13190995,Hani Amamou,D (C),88%,12,10,11,14,12,14,12,13,12,14,13,12,10,13,13,8,9,6,13,12,10,11,4,5,7,5,11,4,12,4,6,14,12,6,13,11,1,1,2,2,3,2,2,4,3,2,2,- -  -,Inj
13197746,Ayoub El Jorfi,D (C),76%,13,13,9,8,16,14,12,13,10,13,10,5,11,13,5,5,13,6,13,8,3,8,1,1,4,5,9,1,12,4,3,13,8,1,12,6,3,1,3,2,1,1,3,3,3,3,3,- -  -,
13222365,Achraf Ramzi,D (C),80%,13,13,7,8,10,13,13,9,15,8,9,5,5,13,14,5,7,5,13,6,4,8,2,2,3,1,7,1,13,5,1,13,7,2,14,6,3,1,3,3,1,2,1,2,3,3,3,- -  -,
13222371,Youssef Aoujdal,D (C),65%,13,10,7,15,7,11,4,7,13,9,9,6,11,13,7,5,5,3,13,6,6,7,4,2,2,1,6,1,13,2,1,13,6,1,8,5,1,1,1,2,4,3,3,1,1,3,1,- -  -,
2000125279,Wael Bousloma,D (C),86%,9,13,7,6,11,12,6,8,11,9,8,6,8,13,16,5,3,2,13,5,3,6,2,1,3,1,5,1,10,2,1,13,6,4,12,1,2,3,2,4,1,1,3,3,1,2,2,- -  -,
2000128380,Salah Moussadak,D (C),78%,13,11,8,13,13,12,5,13,6,10,10,8,10,13,6,7,6,6,13,7,5,8,3,1,4,6,8,3,12,4,4,11,8,3,12,7,1,2,4,3,2,1,2,3,3,2,2,- -  -,
2000128398,Ahmed Gnzar,D (C),60%,13,12,7,13,11,12,10,9,8,8,9,7,9,13,8,5,10,6,13,6,3,5,2,1,2,1,6,1,12,1,2,13,7,2,13,3,3,2,3,3,2,3,3,2,3,2,3,- -  -,
13232010,Mohamed Tougai,D (C),81%,14,11,13,14,12,13,13,14,13,13,10,13,13,13,14,8,13,7,13,13,11,11,4,6,9,6,13,3,15,6,7,12,12,7,14,11,2,1,2,2,2,2,2,2,1,4,1,- -  -,
2000133991,Oussama Barkat,D (C),73%,11,11,7,7,12,10,4,6,14,10,7,7,10,13,17,5,8,5,9,6,1,7,1,1,2,1,7,1,13,3,3,13,6,2,13,6,1,2,2,2,2,3,3,3,2,2,1,- -  -,Inj
13232356,Mansour Rizq,D (C),68%,13,9,8,15,14,10,10,9,15,9,10,8,11,13,9,5,9,7,14,7,4,8,1,3,3,2,7,1,13,4,3,13,6,1,11,4,3,3,3,3,2,3,3,4,1,3,4,- -  -,
13232359,Taher El Barasi,D (C),74%,7,8,6,10,11,7,7,9,6,9,9,2,10,13,4,5,11,6,13,6,1,7,1,1,1,1,7,1,13,2,1,13,5,6,13,3,2,1,3,3,3,3,1,3,2,2,2,- -  -,
2000137180,Abderrazak Benamraoui,D (C),73%,10,7,7,14,14,9,6,6,10,13,9,7,13,13,7,5,13,6,13,6,6,7,1,1,3,1,6,1,7,3,2,9,7,4,13,6,1,3,2,3,1,1,3,2,2,1,3,- -  -,
13234031,Mohamed Saghraoui,D (C),83%,12,10,14,14,14,13,12,11,13,14,11,11,15,13,15,8,11,7,14,12,10,10,5,6,6,5,9,4,12,7,9,13,11,7,14,10,1,3,1,2,3,3,1,3,1,2,3,- -  -,
13234161,Chamseddine Derradji,D (C),72%,13,13,8,9,10,13,12,6,11,10,9,7,9,13,14,5,12,6,8,6,1,7,1,3,1,4,7,1,11,6,6,11,5,1,12,6,4,3,3,2,1,2,2,3,1,2,1,- -  -,
2000141038,Saber El Shimi,D (C),77%,13,9,7,11,10,12,12,6,11,8,9,7,7,13,14,5,10,3,8,6,4,8,1,3,3,1,5,2,11,2,1,12,7,3,13,3,3,1,3,1,2,2,2,1,3,2,3,- -  -,
23438947,Mohamed Atwa,D (C),75%,9,11,11,8,11,10,11,8,14,11,11,10,13,13,16,5,12,10,13,11,10,12,5,6,2,10,8,3,12,5,7,11,9,8,14,9,1,2,2,2,2,1,2,3,4,1,3,- -  -,
23459542,Abdallah Bakri,D (C),72%,13,13,8,11,14,13,12,9,10,12,6,8,14,13,2,5,1,7,10,7,4,8,5,1,7,5,8,5,11,5,4,12,8,4,13,3,2,2,2,3,2,3,1,1,2,1,3,- -  -,
2000141852,Bassem Ben Aissa,D (C),68%,13,11,7,12,15,13,7,6,13,10,6,6,6,13,14,5,10,6,11,7,5,7,2,3,1,1,6,3,14,2,4,13,5,2,13,6,1,2,1,3,3,3,1,3,3,2,1,- -  -,
64042141,Abdullah Nassib,D (C),79%,13,14,8,8,9,11,6,10,7,14,10,8,13,13,3,5,10,8,14,5,5,6,4,5,4,8,8,1,11,8,4,14,5,5,14,2,1,3,4,3,2,2,1,3,4,2,2,- -  -,
2000142500,Al-Sharif Lamin,D (C),78%,7,9,7,12,12,9,6,8,15,12,5,6,12,13,4,5,3,5,10,3,5,7,1,1,1,3,7,1,10,3,2,13,7,3,13,5,2,3,2,1,2,3,3,4,1,2,3,- -  -,
2000142505,Mohammed Al-Naggaz,D (C),71%,13,10,8,10,9,12,11,10,10,14,9,6,10,13,16,5,3,2,10,6,1,8,1,1,1,1,7,5,8,5,1,10,7,1,11,6,1,2,2,3,2,2,3,3,1,1,3,- -  -,
2000025018,Ayoub Mouddane,D (C),100%,13,13,7,10,15,14,6,7,5,8,7,7,13,13,2,7,12,6,7,7,3,8,5,1,1,1,7,7,12,1,5,14,8,1,14,4,2,1,2,2,2,2,3,4,1,2,1,- -  -,
2000161062,Luis Enrique Nsue,D (C),76%,13,14,7,11,14,13,8,10,7,10,4,7,10,13,15,5,4,4,8,6,1,7,1,3,1,6,7,1,10,5,1,13,7,2,13,1,2,3,2,3,1,3,2,2,1,2,3,- -  -,
2000028668,Amine Biaz,D (C),74%,13,13,8,10,8,13,10,9,9,12,9,3,6,13,16,6,7,5,13,6,6,7,2,4,1,5,7,1,13,6,6,13,7,1,12,6,1,1,3,3,4,3,2,4,3,3,1,- -  -,
2000051134,Mouad Chougag,D (C),75%,13,9,8,10,13,14,10,8,9,10,10,8,8,13,11,5,4,7,14,7,7,9,4,1,1,7,7,2,10,3,1,14,8,3,12,8,3,1,1,2,2,3,4,3,2,1,3,- -  -,
2000165715,Ashraf Jaballah,D (C),75%,7,6,7,8,12,6,6,8,11,13,5,7,7,13,10,5,4,5,14,6,5,6,2,2,1,4,7,1,14,4,3,13,7,1,9,6,1,3,1,1,3,3,3,4,4,2,1,- -  -,
2000167349,Karim El Bounagate,D (C),73%,10,11,8,12,14,9,5,11,13,11,9,7,12,13,9,5,9,5,13,6,6,7,4,1,3,1,7,1,13,2,6,14,7,1,13,6,2,1,2,2,2,2,2,3,3,1,1,- -  -,
2000170940,Mohammed Al Boraasi,D (C),68%,13,13,7,10,10,13,12,9,14,9,7,7,11,13,9,5,8,6,11,6,3,8,1,2,1,1,7,1,12,1,1,6,2,3,10,6,1,2,3,2,1,3,3,2,1,1,3,- -  -,
2000171191,Mohammed Al-Awami,D (C),62%,13,13,7,2,12,14,5,7,9,8,9,7,9,13,10,5,5,6,13,6,1,7,1,1,3,5,7,3,12,6,3,12,7,4,13,5,2,3,2,2,3,3,2,2,1,2,1,- -  -,
2000171471,Ahmed Saleh,D (C),71%,10,9,7,11,14,10,6,9,9,8,9,3,7,13,14,5,11,6,14,6,1,7,2,3,1,3,7,1,10,4,1,13,7,6,13,5,1,2,2,2,2,2,4,2,1,3,3,- -  -,
2000058805,Jad Assouab,D (C),68%,9,13,8,12,13,13,11,12,12,12,7,8,8,13,7,6,13,6,12,8,2,8,2,5,1,6,8,3,12,7,1,11,5,1,12,3,2,2,3,3,3,2,1,1,3,1,2,- -  -,
2000172733,Mohamed Amine Kechiche,D (C),81%,10,13,11,16,14,9,12,10,10,12,10,11,13,13,18,6,11,8,13,10,9,11,5,9,11,6,11,3,12,7,4,11,11,7,15,9,1,1,1,3,3,1,1,3,2,1,2,- -  -,
2000137157,Ramzy Zemiti,D (C),72%,13,13,7,8,6,13,6,8,14,9,9,6,7,13,16,5,13,3,13,5,2,7,2,1,3,4,6,1,13,3,4,13,5,3,7,2,2,2,4,2,2,2,3,3,3,1,2,- -  -,
2000188468,Mustafa Aldhu,D (C),75%,7,9,7,13,17,9,7,12,14,6,9,6,11,13,5,5,13,5,10,6,5,7,4,1,1,1,7,2,13,1,1,9,7,1,13,6,2,4,2,3,1,3,3,3,1,1,2,- -  -,
2000069459,Mahmoud Shabana,D (C),79%,13,13,12,8,15,12,12,8,10,11,11,13,10,13,7,5,5,7,12,11,9,12,7,6,4,9,12,9,12,10,9,13,12,10,17,8,1,3,4,1,1,2,3,2,4,3,3,- -  -,
2000071086,Amine Farhane,D (C),79%,11,8,13,13,14,12,13,13,14,12,14,9,14,13,8,7,8,8,12,10,7,10,5,1,3,5,9,6,14,1,4,13,9,7,13,7,1,3,3,3,3,2,3,1,4,3,3,- -  -,
2000087927,Abdulrahim El-Triki,D (C),74%,6,7,11,12,9,7,10,6,14,12,10,11,11,13,5,5,12,10,12,10,10,11,8,3,2,4,10,10,10,6,3,11,11,5,16,9,4,1,2,2,1,1,4,1,3,3,3,- -  -,
2000199224,Ahmed Wadah,D (C),81%,10,14,9,11,10,13,9,8,8,13,8,9,10,13,16,5,9,8,12,8,6,8,5,2,5,5,7,1,11,2,4,13,8,7,12,7,2,3,2,2,2,3,2,1,2,4,1,- -  -,
2000200740,Hamza Yacoub,D (C),80%,11,9,5,12,17,6,3,7,15,8,8,5,6,13,5,5,13,5,13,5,5,6,2,1,1,4,6,1,13,2,1,13,6,1,12,2,4,2,2,3,1,2,2,2,1,1,1,- -  -,
2000095132,Mohamed Azzi,D (C),70%,7,11,7,14,11,11,11,7,13,8,9,6,9,13,10,7,3,4,12,7,5,7,5,2,1,1,6,1,10,2,1,13,8,4,13,6,1,3,1,2,1,4,3,2,2,2,1,- -  -,
2000200745,Abdeldjalil Bahoussi,D (C),72%,13,13,7,6,10,13,12,9,14,11,9,6,10,13,13,5,11,6,9,6,5,8,3,5,2,6,2,1,11,3,3,12,7,1,10,6,2,4,4,1,3,1,1,4,2,1,1,- -  -,
2000104358,Rayen Ayedi,D (C),65%,13,12,6,7,11,12,6,6,15,11,8,6,6,13,5,5,4,3,13,5,5,6,4,1,1,1,7,1,11,5,2,11,6,1,13,4,4,1,1,1,1,2,3,3,2,2,2,- -  -,
2000104438,Ahmed Al Harati,D (C),73%,8,13,7,8,12,12,12,6,12,9,9,2,11,13,5,5,7,6,12,6,4,8,3,4,1,1,6,2,12,1,3,12,5,4,13,1,2,3,3,2,1,1,3,2,1,2,2,- -  -,
2000112254,Haroun Benmenni,D (C),75%,9,11,8,12,10,11,9,10,6,11,9,7,7,13,3,5,2,7,9,7,5,8,3,4,5,1,7,1,14,4,2,14,7,4,14,4,2,3,2,3,3,2,1,1,2,3,1,- -  -,
2000226486,Hamza Ben Seghaier,D (C),76%,7,9,7,8,8,11,12,5,13,9,8,7,11,13,12,6,9,6,13,6,4,8,3,3,1,1,7,1,13,1,2,12,5,3,13,4,2,3,2,2,1,2,1,1,1,2,1,- -  -,Yth
13162708,Mehdi Khallati,D (C),73%,14,14,8,11,15,14,10,7,13,10,10,8,8,13,10,5,9,5,14,8,4,7,1,6,3,2,9,1,14,7,4,14,8,4,12,5,2,3,3,1,1,3,1,3,2,3,1,- -  -,
2000226603,Othamene Boukriss,D (C),71%,13,10,7,14,12,9,4,6,8,5,9,4,8,13,6,6,7,6,13,6,6,7,3,3,1,3,7,1,12,5,2,13,7,1,13,5,3,1,2,1,3,3,2,1,2,2,1,- -  -,
2000226604,Abdellah Azrour,D (C),69%,14,13,8,9,13,10,12,9,8,7,5,7,12,13,8,5,10,5,13,6,3,7,2,1,1,5,2,3,14,5,3,7,7,1,12,5,2,2,2,4,3,2,1,3,1,3,3,- -  -,
13231586,Mohamed Arab,D (C),70%,10,10,8,11,11,10,8,6,5,12,10,8,12,14,7,5,10,6,13,8,1,8,4,2,1,5,8,1,13,4,1,13,4,3,12,4,3,2,1,2,1,3,3,4,2,3,2,- -  -,
13221243,Amgad Ahmed,D (C),72%,10,10,8,13,8,12,8,8,15,10,9,8,9,14,4,5,13,6,8,7,5,8,4,4,4,4,4,1,13,4,1,14,8,2,13,4,3,3,3,3,4,3,1,3,2,2,3,- -  -,Ctr
2000142501,Esam Al-Dghily,D (C),74%,7,5,7,14,13,5,3,9,15,12,9,8,7,14,13,5,13,7,14,7,7,7,3,1,1,4,8,1,12,5,6,12,6,2,14,5,3,2,3,3,3,1,1,3,3,4,1,- -  -,
13219354,Aymen Mahmoud,D (C),69%,14,14,9,13,11,14,7,11,11,12,12,8,9,14,13,5,7,8,10,8,4,5,7,7,5,7,4,5,14,7,1,13,9,3,14,8,2,1,3,2,3,2,2,1,2,2,1,- -  -,
13217954,Abderrahim Khaddou,D (C),84%,9,8,9,15,8,6,10,7,7,14,9,7,9,14,19,8,11,7,14,8,1,9,6,8,5,1,9,3,12,7,4,10,9,1,14,6,2,1,1,2,3,1,2,2,4,1,3,- -  -,
2000157109,Marwan Ehfaiter,D (C),76%,11,13,8,7,9,12,5,10,12,10,9,8,11,14,13,5,3,7,8,7,6,8,3,5,3,7,8,1,14,7,1,12,8,3,14,5,3,2,3,2,2,3,1,1,4,1,3,- -  -,
13209511,Oussama Gareh,D (C),69%,10,13,8,6,12,13,6,12,9,7,9,8,10,14,9,5,12,7,14,3,5,8,3,5,6,4,7,1,14,2,1,12,8,2,14,7,1,1,1,2,2,3,2,1,3,2,3,- -  -,
13202566,Hussein Ahmed Al-Jarf,D (C),71%,8,11,8,8,12,12,7,7,12,12,9,8,9,14,4,5,14,5,13,7,5,8,3,5,2,4,8,4,14,7,7,8,8,2,14,5,3,3,3,2,3,1,1,3,3,4,2,- -  -,
13200840,Benamar Benali,D (C),78%,13,13,8,6,15,14,6,10,15,9,9,8,9,14,13,5,10,5,8,7,7,8,2,1,2,7,8,1,14,3,2,14,8,1,14,5,1,4,2,4,3,3,3,3,3,3,1,- -  -,
2000165336,Adnane Souiss,D (C),71%,10,7,8,12,14,9,8,10,14,13,9,8,9,14,5,5,13,7,11,7,5,7,3,2,2,6,7,1,13,6,1,13,7,3,13,2,2,2,2,3,1,1,2,2,2,1,3,- -  -,
13200837,Imadeddine Boubekeur,D (C),81%,15,13,10,10,14,14,14,7,8,13,10,7,8,14,7,5,12,7,10,8,7,9,7,4,2,3,9,7,8,6,4,11,8,2,14,5,1,2,3,1,1,1,2,4,3,1,2,- -  -,
2000166342,Abdeldjalil Mancer,D (C),88%,13,13,8,7,11,13,4,7,8,11,9,8,6,14,15,5,11,6,13,6,1,4,5,1,1,1,7,3,7,5,1,10,7,6,13,6,1,3,3,1,3,3,3,2,3,1,3,- -  -,
2000167345,Mousa Abubaker,D (C),80%,9,9,8,12,15,6,9,7,11,10,9,8,6,14,5,5,12,7,10,4,4,8,3,3,2,6,8,1,14,5,1,12,7,2,14,7,1,1,3,2,3,3,2,3,4,3,3,- -  -,
2000080013,Wael Ben Othmane,D (C),75%,14,12,9,12,13,15,11,12,9,8,9,8,12,14,12,5,11,8,10,8,2,9,7,4,2,5,8,5,14,3,2,13,7,3,14,3,1,2,3,3,1,1,1,4,3,1,2,- -  -,
13199766,Mourad Haïbour,D (C),75%,8,7,8,9,14,6,10,9,9,14,10,6,9,14,9,5,6,8,13,7,6,8,1,1,3,2,8,1,13,4,4,14,6,1,13,4,2,1,3,2,3,2,2,1,3,1,2,- -  -,
2000122703,Ali Eshtewi,D (C),73%,10,12,8,10,8,9,6,8,9,10,9,7,11,14,4,5,4,6,7,7,5,8,1,1,5,4,7,2,14,3,1,14,6,6,12,2,3,3,1,1,1,2,1,1,3,2,1,- -  -,
2000171225,Mahmoud Ali Husain,D (C),83%,8,7,6,6,15,4,3,7,15,13,8,6,7,14,7,5,6,6,9,6,1,6,3,2,2,5,7,1,12,6,1,14,3,3,14,3,2,1,3,1,3,2,3,3,3,3,3,- -  -,
2000083421,Salah Fakroun,D (C),73%,13,10,9,11,10,9,6,8,11,11,10,8,11,14,14,5,1,8,14,8,6,9,5,2,4,6,8,1,14,4,1,14,9,5,14,6,3,3,3,1,3,3,2,1,2,2,3,- -  -,
2000171540,Firas Jumaa,D (C),73%,10,13,8,4,13,13,12,7,6,12,9,5,10,14,13,5,4,7,9,7,3,8,1,2,2,1,8,1,14,6,1,14,8,7,10,5,2,2,2,2,3,3,1,1,1,2,3,- -  -,
12012095,Nori Amrani,D (C),80%,6,5,7,8,14,8,4,8,5,13,9,6,14,14,20,5,13,7,9,7,1,8,3,3,7,1,8,1,12,7,4,14,8,3,12,7,2,1,1,2,1,2,1,2,1,2,1,- -  -,
2000230545,Ahmed Abdelrasoul,D (C),60%,14,12,8,8,15,12,9,12,7,11,9,8,9,14,2,5,12,7,14,7,4,8,4,3,5,4,8,1,9,2,1,12,8,1,14,3,3,1,2,2,4,3,2,1,1,3,2,- -  -,
2000069125,Mostafa El Zenary,D (C),82%,10,12,10,9,15,14,8,10,15,11,10,9,7,14,14,5,8,8,11,9,9,10,4,4,4,2,9,2,14,8,8,14,10,4,14,7,2,3,3,2,2,3,3,1,3,2,2,- -  -,
2000172055,Ali Aboulqasem,D (C),74%,13,13,7,2,15,11,5,5,8,11,6,7,9,14,9,5,11,5,12,5,2,7,1,1,1,1,6,3,14,3,1,13,6,1,10,5,2,3,1,3,1,2,3,1,2,1,1,- -  -,
13181568,Youssoufa Konaté,D (C),73%,9,8,11,12,13,10,12,13,5,12,10,9,12,14,8,5,10,4,14,8,8,9,5,7,1,3,8,8,12,6,5,12,8,6,13,8,1,2,3,1,1,1,3,1,3,3,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
