UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
62052411,Ivan Jovanović,GK,6.50,9,10,8,11,9,7,5,11,10,13,12,12,11,11,9,7,14,8,12,9,6,8,2,7,4,2,7,5,7,5,8,6,8,9,7,5,10,9,12,8,11,10,13,10,12,9,10,8,14,9,9,8,10,8,10,10,9,- -  -,
22068280,Petar Petrov,GK,6.75,10,12,10,13,12,9,10,13,8,11,11,9,9,10,5,7,9,7,10,11,9,10,4,2,7,3,3,6,7,2,3,2,7,1,3,7,12,12,9,8,10,11,12,12,11,9,12,9,11,3,5,11,9,10,7,13,17,- -  -,
37077521,Jens Craenmehr,GK,6.72,8,14,8,11,13,11,3,7,13,5,13,8,11,13,9,1,10,2,10,8,7,6,4,2,2,3,4,6,1,2,1,3,11,3,1,6,13,12,14,5,12,8,8,6,11,6,7,13,10,1,9,9,10,12,13,10,18,- -  -,
18114981,Louis Fortin,GK,6.63,11,10,12,11,12,9,10,13,5,11,10,7,10,10,11,3,10,1,8,10,14,9,5,3,3,2,4,9,1,2,2,3,12,1,3,9,12,11,12,8,15,12,12,5,12,7,11,12,10,8,11,11,7,9,12,12,12,- -  -,Loa
2000012605,Martin Melichar,GK,7.03,12,11,7,9,15,7,3,6,10,7,13,8,14,6,13,1,11,3,14,8,5,7,4,3,1,2,1,5,1,2,1,1,8,2,2,1,8,9,14,15,14,9,13,14,12,10,8,11,18,3,7,12,7,12,9,12,14,- -  -,
965624,Alejandro Sánchez,GK,6.28,8,11,12,11,6,7,8,10,12,11,14,11,8,12,11,2,14,3,10,9,6,12,4,1,3,2,6,8,6,3,3,3,7,1,3,6,11,11,14,8,13,12,12,12,13,10,12,12,14,5,7,6,12,16,15,14,10,- -  -,
96020380,Dawid Kudła,GK,6.53,8,10,13,14,14,9,11,13,8,10,10,11,11,10,14,7,7,1,10,12,12,10,4,1,1,2,9,7,1,3,2,3,9,3,3,8,12,10,9,14,10,11,15,7,14,11,11,14,10,9,5,10,11,12,13,14,17,- -  -,
24051716,Lovro Jurić,GK,6.60,13,12,8,8,15,12,4,5,14,11,14,8,10,11,10,3,10,2,8,8,7,7,5,3,1,2,1,9,1,2,3,3,9,2,2,4,12,7,14,5,14,8,7,5,11,6,9,10,10,4,5,10,11,9,10,13,17,- -  -,Wnt
2000153669,Julián García,GK,6.02,9,8,8,8,18,8,5,7,6,10,14,7,8,13,7,3,3,3,9,8,7,6,4,1,2,2,1,5,1,1,3,3,13,3,2,5,8,12,13,5,14,10,10,9,14,6,10,10,10,6,14,12,9,12,11,10,10,- -  -,
85022969,Franck L'Hostis,GK,6.64,10,11,12,13,15,10,12,12,8,11,12,12,12,11,13,6,12,2,11,11,8,11,4,1,3,1,7,6,6,3,1,1,7,2,3,7,12,11,12,8,12,7,11,14,13,11,7,12,13,6,8,2,5,14,15,3,15,- -  -,Opt
29191925,Sol Brynn,GK,6.59,8,13,10,11,9,8,11,12,7,10,11,10,12,12,12,3,8,1,11,10,10,10,5,3,3,1,10,6,10,3,3,1,12,2,2,10,14,12,12,4,12,12,12,5,13,7,10,11,10,6,4,8,9,11,10,12,10,- -  -,Wnt
2000105697,Agustín Grinovero,GK,6.35,12,7,9,12,8,14,4,8,8,9,14,9,10,14,17,1,10,3,8,9,4,7,5,2,2,3,2,9,1,1,2,2,12,2,1,2,12,13,10,5,14,12,10,11,14,5,14,11,9,3,6,5,11,10,10,13,13,- -  -,Inj
96020379,Daniel Kajzer,GK,6.52,6,10,6,14,12,7,8,11,8,13,12,12,11,12,12,9,12,4,14,11,9,9,6,1,1,3,6,7,5,1,3,3,6,5,2,6,12,11,10,5,12,8,14,8,13,7,9,10,13,9,9,12,12,12,10,14,11,- -  -,
62031573,Mladen Živković,GK,6.68,8,11,12,12,12,8,8,13,9,8,12,13,11,10,10,4,9,1,14,11,6,11,2,1,2,2,6,6,7,3,1,3,1,3,2,4,12,11,10,8,12,11,13,13,12,9,12,10,12,9,10,10,7,10,10,11,10,- -  -,
19172197,Matheus Inácio,GK,6.64,9,13,6,16,12,9,10,14,7,10,13,9,10,10,12,3,11,3,11,11,10,10,5,2,3,2,8,8,7,1,1,2,8,1,3,8,13,11,11,5,13,15,12,11,12,12,11,13,13,1,5,11,5,12,11,15,14,- -  -,
83169828,Tiago Silva,GK,6.46,11,12,12,14,12,10,12,13,8,12,12,11,9,10,12,3,7,2,12,10,8,10,6,3,3,2,8,8,6,1,2,3,9,3,2,7,12,9,11,12,10,13,12,9,11,10,11,10,10,5,8,3,7,14,8,12,20,- -  -,
25057584,Jan Čtvrtečka,GK,6.89,11,12,8,15,15,13,4,7,10,12,10,9,9,9,6,3,4,1,10,8,7,7,1,1,3,2,1,6,1,3,1,3,5,3,1,2,14,10,8,5,14,10,9,9,14,10,9,13,10,7,6,11,5,10,10,12,17,- -  -,
2000102025,Zenzo De Boeck,GK,6.52,14,12,11,11,15,14,6,9,10,7,6,9,9,13,10,3,6,1,8,10,10,9,5,2,1,2,3,7,3,3,2,1,13,3,1,2,10,12,10,7,9,8,10,5,10,10,10,11,7,5,8,15,6,10,8,9,12,- -  -,
18114989,Matteo Godfroid,GK,6.45,13,12,9,16,8,11,8,9,11,11,11,12,12,11,9,3,2,1,11,10,10,9,2,2,3,3,11,5,10,3,3,2,11,5,1,6,12,11,13,5,10,10,12,12,11,5,13,8,11,5,9,10,5,10,11,9,16,- -  -,Int
36137769,Christos Mandas,GK,6.36,16,12,7,13,9,16,7,10,10,12,15,12,8,8,5,1,13,3,11,11,9,10,3,3,2,3,7,8,3,3,2,1,10,2,1,6,12,10,9,6,11,11,12,10,12,7,11,15,15,2,11,3,9,9,11,13,12,- -  -,
658309,Ivan Radoš,GK,6.60,7,10,7,16,11,8,8,9,5,13,14,11,9,11,7,2,14,2,10,11,10,10,4,3,3,3,5,7,1,1,2,2,11,1,2,8,15,10,13,16,10,9,8,15,10,12,12,10,9,4,5,17,9,12,6,12,18,- -  -,
29085912,Nick Townsend,GK,6.70,10,11,11,15,10,10,10,12,11,11,12,8,8,9,12,5,7,8,10,10,7,10,3,3,6,1,8,7,1,1,2,3,12,2,1,9,12,12,11,11,12,13,11,9,10,12,11,10,10,6,4,5,5,12,12,14,11,- -  -,Wnt
8441302,Jean-Christophe Bouet,GK,6.61,7,10,13,12,13,6,10,11,8,12,12,11,13,11,13,2,11,2,12,13,8,6,4,2,2,3,7,7,8,1,2,1,8,3,3,7,11,11,12,6,12,10,11,10,11,8,8,12,13,6,8,7,8,15,15,3,15,- -  -,Opt
58123654,Vladimir Sugrobov,GK,6.80,15,12,12,12,9,14,10,10,11,11,13,11,9,11,12,1,7,1,14,11,10,8,2,1,2,2,8,6,3,1,3,2,14,11,2,7,10,7,9,7,10,9,11,10,12,10,11,11,20,4,14,19,7,12,11,13,10,- -  -,
18115783,Kenny Deré,GK,6.34,5,13,3,14,15,7,1,5,6,5,14,6,11,13,15,3,9,1,6,6,6,3,2,1,1,3,1,4,1,2,2,2,8,2,3,2,11,7,7,9,11,10,7,11,10,9,9,12,8,3,5,3,6,10,12,8,12,- -  -,Wnt
28070306,Jan-Ole Sievers,GK,6.61,8,11,11,13,7,9,9,9,6,12,8,9,10,11,12,2,7,8,10,10,6,12,3,3,2,1,7,6,8,3,3,2,6,1,3,8,12,12,10,11,11,6,12,10,14,10,7,13,13,10,5,6,14,12,12,12,10,- -  -,
39057024,Viktor Freyr Sigurðsson,GK,6.91,10,11,7,12,7,8,3,8,5,10,12,7,11,13,13,1,13,1,7,7,6,6,5,2,2,2,2,7,1,3,3,1,6,3,1,1,13,9,10,5,13,12,9,8,13,15,4,12,17,1,7,13,5,13,10,10,11,- -  -,
71000228,Yevhen Past,GK,6.77,5,11,12,12,17,7,9,11,8,12,13,11,12,11,9,5,10,5,14,6,8,7,5,3,2,1,9,7,5,2,3,3,9,1,2,9,13,13,14,14,13,10,14,13,16,14,10,12,15,7,6,14,4,10,10,12,15,- -  -,
63011873,Miloslav Breda,GK,6.76,11,16,6,13,9,12,3,11,11,8,10,7,12,14,1,2,2,3,8,8,8,7,2,2,1,2,3,6,1,3,1,1,9,2,2,3,14,9,7,5,10,8,9,6,13,12,10,12,14,4,7,10,6,10,11,14,12,- -  -,
2000008669,Josh Clarke,GK,6.25,11,9,10,11,12,13,8,7,8,11,11,10,6,15,15,1,2,3,10,8,8,8,2,3,3,1,6,5,1,3,3,1,9,2,2,7,10,12,10,7,11,13,9,5,9,7,10,12,11,4,10,12,5,10,12,11,20,- -  -,
2000058518,Lubomir Belko,GK,6.74,10,14,9,13,8,12,4,7,6,7,13,9,7,14,15,2,6,1,10,9,9,8,4,3,1,3,1,6,1,3,3,3,10,4,2,5,12,9,12,5,14,11,12,13,14,10,10,12,12,1,13,2,11,12,11,13,14,- -  -,
52090552,Ed McGinty,GK,6.88,12,11,9,12,14,11,11,10,10,12,12,12,7,10,14,4,5,7,9,10,8,11,2,1,1,3,11,7,8,3,1,1,9,4,1,8,12,11,12,8,13,12,13,9,14,11,10,17,10,6,5,12,4,14,6,14,12,- -  -,Wnt
47046280,Vladislavs Kurakins,GK,6.72,10,11,13,14,13,8,14,13,8,8,12,9,9,9,12,3,6,1,13,11,9,13,1,4,3,2,9,3,7,8,12,3,8,2,7,8,14,11,9,4,9,8,12,14,9,7,12,13,12,6,4,4,7,12,12,3,14,- -  -,
42050820,Golan Elkaslasy,GK,6.41,13,11,7,13,12,11,6,9,5,9,12,6,8,10,15,1,4,1,12,7,7,6,3,2,1,2,1,7,1,3,3,1,6,1,2,1,9,11,6,5,12,12,11,9,10,11,9,14,10,5,8,12,7,9,8,12,12,- -  -,
49046469,Sullivan Péan,GK,6.73,11,16,9,14,18,10,7,12,9,10,15,9,9,14,14,3,10,3,14,9,7,7,4,3,1,2,2,6,1,1,2,1,8,3,3,1,13,8,10,5,11,11,8,10,13,7,12,11,13,7,14,8,7,13,9,11,18,- -  -,
5328377,Bohdan Kohut,GK,6.64,5,9,12,13,11,5,8,10,8,11,14,13,13,11,4,1,14,1,13,13,8,12,6,2,3,2,6,8,7,3,2,2,8,5,2,6,12,13,12,5,9,10,12,11,13,5,9,10,14,2,10,11,7,9,10,13,18,- -  -,
38019937,Roland Mursits,GK,6.81,7,10,10,14,18,8,9,10,8,12,9,8,10,11,12,2,14,1,13,10,10,10,5,2,1,2,4,6,7,2,1,1,7,3,1,7,14,13,10,7,13,8,13,8,14,9,8,14,15,4,5,15,12,13,1,12,10,- -  -,
22041405,Marin Orlinov,GK,6.68,11,12,11,14,13,10,8,13,7,11,13,10,11,8,13,6,11,2,10,13,5,12,5,2,3,3,8,8,7,2,1,3,6,4,3,5,12,9,11,8,10,9,11,12,13,10,9,12,13,6,11,5,8,12,9,12,10,- -  -,
17011315,Andrey Sakovich,GK,6.37,8,10,9,11,8,8,8,13,6,10,12,9,6,5,7,2,12,3,8,12,10,14,3,1,1,3,5,6,6,3,3,3,4,4,3,5,11,7,8,10,11,10,13,12,12,8,7,9,11,8,14,13,12,10,10,13,10,- -  -,
53100507,Stefan Hagerup,GK,6.53,6,11,11,14,9,6,8,11,12,12,10,13,13,13,11,15,11,4,11,12,7,9,11,3,1,1,11,16,2,15,2,3,11,4,2,11,14,10,12,3,13,13,11,15,11,13,10,12,14,3,11,12,15,13,13,11,13,- -  -,
42084837,Tomer Litvinov,GK,6.69,8,14,6,10,13,9,5,4,11,10,14,6,10,7,14,2,6,1,8,6,5,5,3,1,2,1,1,7,1,2,1,1,12,2,3,4,13,8,9,5,12,10,10,13,12,11,9,10,12,3,6,17,8,11,11,12,19,- -  -,
17032464,Pavel Pavlyuchenko,GK,6.72,10,14,14,15,16,11,10,14,13,7,8,10,8,11,12,2,12,3,5,8,10,11,3,1,2,3,12,5,2,3,2,2,6,1,3,10,13,11,12,4,13,8,13,12,13,10,16,8,11,8,10,7,6,14,18,12,10,- -  -,
28090965,Magnus Norman,GK,6.68,10,10,10,15,11,10,12,11,10,7,13,7,9,9,12,3,10,3,11,13,8,12,2,1,3,2,9,5,6,3,1,2,8,3,2,11,14,9,9,8,9,10,12,5,13,4,4,11,11,8,7,10,6,11,9,14,8,- -  -,Opt
2000158497,Ibrahim Sesay,GK,6.42,9,9,8,9,9,8,2,5,11,7,9,9,8,14,16,2,6,3,7,8,7,5,5,1,3,2,4,8,1,2,1,1,9,3,2,5,12,13,8,5,13,14,8,11,12,7,9,11,16,5,10,11,9,11,12,8,14,- -  -,
93049972,Anton Cajtoft,GK,6.43,9,11,12,13,10,8,8,12,11,12,10,13,13,12,12,6,11,8,12,7,8,7,5,3,3,1,7,7,7,1,2,3,8,2,1,7,12,12,10,9,12,10,12,10,13,12,13,12,13,4,4,13,14,13,14,14,16,- -  -,Inj
58090531,Khazbulat Khamkhoev,GK,6.37,10,13,12,12,14,10,13,10,5,12,13,12,14,11,15,1,13,3,12,9,10,9,3,1,2,1,9,2,1,3,1,2,8,3,1,4,10,9,10,17,11,8,9,12,11,11,8,8,14,5,8,7,8,14,10,12,10,- -  -,
53159715,Daniel Skretteberg,GK,6.88,8,11,10,14,11,8,9,9,14,8,10,6,7,14,13,1,12,2,13,8,7,6,2,3,1,3,4,4,1,2,3,2,9,2,3,6,14,9,7,5,13,13,9,10,14,5,9,8,8,8,13,5,12,13,10,11,11,- -  -,Inj
96049977,Mateusz Kuchta,GK,6.78,10,12,10,14,13,12,12,10,9,10,12,11,9,11,13,1,10,2,9,10,10,10,5,2,2,2,8,8,2,1,3,1,9,3,3,8,13,10,10,5,12,10,12,6,13,12,10,14,14,8,10,2,8,12,10,10,10,- -  -,
47040534,Roberts Ozols,GK,7.09,11,13,11,12,12,10,13,13,7,8,11,10,10,14,14,2,8,3,13,9,7,8,5,2,3,3,4,7,1,1,3,1,10,3,3,7,12,10,11,11,11,10,11,9,12,12,10,12,11,13,15,11,5,12,8,12,9,- -  -,
58123875,Alexey Mamin,GK,6.55,11,9,9,12,15,10,5,9,6,13,15,9,8,14,6,1,3,1,13,9,7,8,6,1,2,1,7,8,1,3,2,1,11,2,1,2,10,9,9,5,14,14,7,9,14,11,8,11,13,8,5,8,12,12,12,12,10,- -  -,
2000097487,Giovanni Jerolimov,GK,6.55,9,13,8,14,11,8,10,11,7,9,9,10,9,8,6,3,1,2,10,10,5,9,4,3,2,1,6,6,7,2,2,2,7,3,2,5,14,13,8,10,12,11,10,6,11,13,12,10,16,4,13,16,6,13,13,9,9,- -  -,
66011791,Lee Seung-Bin,GK,6.81,9,10,9,11,10,11,11,9,11,10,11,10,9,13,8,9,11,8,11,9,10,10,2,3,2,3,8,6,9,6,6,5,8,4,8,10,11,10,12,9,12,10,13,8,10,10,12,11,10,8,8,9,10,13,12,11,10,- -  -,
48031372,Maxime Pattier,GK,6.54,12,12,9,12,14,10,8,11,5,11,15,8,7,14,13,2,10,2,14,5,8,8,2,2,2,3,4,4,1,2,3,3,8,3,1,1,12,10,10,5,14,13,11,13,9,8,11,10,13,5,15,16,7,14,12,11,11,- -  -,
5789357,Branislav Danilović,GK,6.70,9,9,11,11,14,6,9,10,14,12,13,12,12,13,13,8,11,11,12,12,9,12,3,2,8,5,9,6,8,3,2,8,4,1,9,9,12,11,11,4,9,10,9,8,13,10,12,14,15,7,9,11,9,10,12,15,15,- -  -,
66029001,Park Ju-Won,GK,6.63,9,10,9,11,10,10,10,11,14,10,11,9,10,11,8,10,11,3,12,12,10,11,4,1,3,1,6,7,2,3,2,2,9,3,3,7,11,10,10,5,11,10,11,11,12,9,11,9,20,7,12,10,11,11,12,14,11,- -  -,
29075816,Max Crocombe,GK,6.42,11,12,8,16,5,11,14,11,14,11,11,9,10,9,12,1,7,1,8,14,8,12,2,1,2,1,8,4,3,1,2,2,7,3,3,8,13,12,10,8,10,12,10,12,11,13,8,14,11,3,11,4,6,14,14,10,15,- -  -,
5209077,Stuart McKenzie,GK,6.46,5,8,9,11,14,6,8,10,12,9,10,11,8,10,13,2,5,1,11,11,9,12,3,2,1,3,9,7,1,3,3,3,9,10,1,7,10,10,13,13,12,12,10,6,12,10,13,8,11,3,10,13,2,14,13,12,11,- -  -,Frt
58136487,Sergey Yeschenko,GK,6.54,8,10,12,15,12,7,5,16,6,9,12,12,10,14,10,2,9,3,11,8,7,6,6,2,2,1,5,8,1,3,2,3,11,3,1,6,13,9,8,16,7,12,12,12,12,5,9,6,12,6,7,11,13,10,10,12,12,- -  -,
62124080,Miloš Ostojić,GK,6.63,9,12,10,14,13,8,10,13,6,13,13,10,10,10,6,3,11,3,10,9,7,12,4,2,3,1,7,7,2,2,2,1,9,3,1,3,13,13,12,10,10,12,14,9,11,10,12,11,12,5,9,15,11,10,1,12,14,- -  -,Lst
42004511,Tzlil Hatuka,GK,6.51,7,14,13,12,12,6,3,5,8,8,12,6,10,6,18,14,14,3,12,13,3,14,4,1,3,1,9,6,1,3,2,3,5,2,3,8,11,11,9,5,10,7,15,8,14,11,7,10,16,5,1,15,5,10,12,11,19,- -  -,
29158159,Jake Turner,GK,6.67,10,10,11,15,12,12,12,11,9,7,10,8,10,8,9,9,9,4,6,10,10,10,6,3,2,3,8,8,3,1,3,1,10,3,3,12,14,10,9,11,11,10,12,9,13,10,11,9,13,6,7,10,4,10,12,11,11,- -  -,
62207451,Lazar Raičević,GK,6.67,10,14,5,8,14,9,6,7,9,11,15,7,8,13,9,2,4,3,10,7,7,6,2,1,3,1,4,4,1,1,3,3,8,3,3,3,12,10,11,5,11,10,10,8,11,5,4,10,16,7,5,7,12,11,11,11,12,- -  -,
29007076,Steve Arnold,GK,6.67,5,11,10,15,8,6,10,11,4,12,14,9,9,11,17,2,5,2,8,9,5,9,6,2,2,1,6,7,4,2,3,3,9,2,3,6,15,9,9,5,11,7,9,8,10,11,9,15,11,3,2,12,15,16,18,14,16,- -  -,
28118017,Aidan Stone,GK,6.56,9,12,10,14,12,9,10,10,11,8,10,10,11,11,12,3,11,3,9,11,9,11,1,2,2,2,7,1,3,1,3,1,8,2,2,8,11,9,12,6,10,10,11,7,13,5,10,10,14,3,6,13,6,14,13,12,13,- -  -,
64016391,Filip Draković,GK,6.77,9,13,7,13,12,7,7,9,9,10,11,10,10,9,8,4,8,3,12,9,4,7,5,3,2,3,2,7,2,6,3,2,10,3,7,3,12,9,10,5,8,12,14,10,13,13,9,8,16,10,8,14,10,7,10,10,12,- -  -,
34001035,Jérémy Aymes,GK,6.61,9,11,12,14,13,9,9,11,11,14,12,11,12,9,16,5,8,1,11,10,8,8,3,2,1,3,6,5,1,1,3,3,7,2,2,6,13,13,11,6,12,11,13,8,11,11,10,10,13,2,12,1,8,12,12,3,20,- -  -,Frt
24064806,Luka Matasović,GK,6.42,11,15,7,13,16,10,6,6,9,11,15,5,10,13,6,3,5,1,6,7,6,6,3,1,1,3,3,6,1,1,1,1,10,2,1,4,13,11,10,5,12,7,6,5,7,12,8,9,7,2,11,4,14,10,8,9,13,- -  -,
52090791,Luke McNicholas,GK,6.73,11,13,10,12,14,11,12,12,10,11,11,10,11,11,17,2,5,1,12,11,10,12,3,1,3,2,9,6,10,2,3,3,8,3,2,8,10,12,11,6,11,12,10,9,11,11,10,12,13,5,9,13,5,14,9,14,9,- -  -,
22054071,Aleksandar Lyubenov,GK,6.13,12,11,12,13,13,11,10,11,8,9,11,10,9,11,13,5,12,5,11,12,7,11,3,2,2,3,8,4,3,3,2,3,7,4,2,4,12,14,6,4,11,7,11,13,12,13,8,11,13,7,8,10,6,12,11,13,12,- -  -,
29058646,Sam Johnson,GK,6.67,4,12,8,17,9,4,7,11,6,10,10,11,10,9,11,1,9,7,11,7,4,8,4,1,3,1,8,9,1,3,2,2,8,10,2,8,16,11,12,4,13,6,14,9,13,8,10,10,13,7,1,13,4,10,11,13,7,- -  -,
85006162,Anthony Beuve,GK,6.72,10,12,13,13,14,9,12,10,8,11,13,13,12,11,14,7,8,2,11,12,6,7,4,1,3,1,7,8,1,1,1,2,6,2,1,7,12,11,10,7,11,9,11,11,12,12,8,13,14,6,8,14,8,14,14,3,14,- -  -,
70118586,Cengiz Alp Köseer,GK,6.38,12,11,7,9,12,11,5,6,11,6,12,6,6,13,8,3,10,2,10,6,6,7,6,2,3,1,3,8,1,2,3,2,8,2,3,3,5,11,4,5,12,10,7,9,13,5,9,10,10,6,11,11,15,10,13,9,20,- -  -,
103737,Adam Legzdins,GK,6.46,7,9,11,14,12,10,7,11,9,10,13,4,9,8,11,10,6,2,11,11,6,9,5,2,2,2,3,6,2,2,2,1,4,2,1,4,13,12,14,9,13,12,11,16,13,10,10,13,10,3,8,13,13,10,10,11,10,- -  -,
82065225,Javon Sample,GK,7.06,11,7,7,11,12,9,2,6,12,11,15,7,14,13,19,1,8,2,9,7,6,7,3,1,1,3,4,5,1,2,2,2,5,2,1,5,14,11,7,5,13,7,7,15,12,10,7,12,17,8,6,15,12,12,9,11,20,- -  -,
49034610,Nicolas Kocik,GK,6.72,15,11,12,12,13,14,3,12,6,14,13,11,12,10,9,2,10,2,13,10,9,8,4,3,2,2,8,6,10,2,3,3,11,1,2,6,11,11,11,11,12,10,12,7,11,13,8,11,13,1,13,7,5,12,11,13,17,- -  -,
27042947,Frederik Due,GK,6.46,7,14,12,10,13,8,12,12,10,9,12,10,13,12,9,2,5,2,12,13,5,10,3,1,3,1,10,7,2,1,2,3,10,3,1,9,12,13,11,10,11,11,10,14,13,10,11,9,13,6,3,11,5,6,12,11,13,- -  -,
2000051049,Dimitrije Stevanović,GK,6.36,13,15,8,16,15,13,7,7,11,9,10,8,10,10,10,1,11,1,7,8,7,7,3,3,1,2,3,7,1,2,3,1,10,2,2,5,12,11,11,5,12,11,12,10,12,14,10,11,7,4,11,9,5,12,5,9,19,- -  -,
25050107,Jiří Floder,GK,6.65,13,14,8,11,10,9,7,6,8,8,11,8,9,13,7,1,11,3,11,8,7,7,2,3,3,1,6,6,1,2,1,2,8,3,1,1,13,9,7,5,12,10,9,14,13,5,9,10,19,5,6,9,14,11,12,14,18,- -  -,
57141569,Sebastian Micu,GK,6.68,11,9,8,4,8,11,3,2,5,11,8,8,9,15,10,3,4,3,8,9,8,8,2,2,2,1,3,6,2,2,1,2,7,2,1,1,7,10,11,5,9,12,8,14,15,13,10,10,12,3,7,18,5,9,4,9,12,- -  -,
58100320,Yury Shafinsky,GK,6.78,7,11,12,14,15,9,10,13,15,7,14,10,12,10,4,3,5,1,9,6,10,10,5,2,2,1,7,6,5,3,2,3,11,3,2,9,12,11,13,4,12,12,12,13,13,7,11,11,13,8,12,11,12,10,13,11,17,- -  -,
8444545,Cheick N'Diaye,GK,6.50,7,11,11,15,14,5,9,12,8,12,12,10,9,10,14,6,7,2,10,11,8,7,4,2,3,2,7,7,10,13,2,2,7,2,2,7,12,9,11,12,12,9,11,8,11,11,7,13,13,5,8,13,9,13,16,3,16,- -  -,
18103371,Nick Shinton,GK,6.55,11,11,5,18,12,12,5,5,9,13,9,9,8,14,4,2,14,1,11,8,7,7,3,2,2,2,7,7,1,3,3,2,7,3,2,10,15,7,11,5,11,12,12,12,12,9,11,9,12,6,5,3,13,11,11,9,17,- -  -,Inj
18115035,Mathis Van Gils,GK,6.61,11,10,9,13,15,9,4,6,11,11,10,8,8,14,10,3,7,2,6,8,7,7,2,1,2,1,3,6,1,1,3,1,11,2,3,7,8,10,9,5,14,13,11,13,14,5,8,10,10,2,7,20,6,11,12,11,16,- -  -,
28060385,Glenn Daniëls,GK,6.45,9,10,12,17,12,8,10,13,5,8,15,7,11,14,17,2,4,1,6,7,7,7,3,3,3,1,2,7,1,1,1,1,8,3,2,9,12,14,10,5,10,10,7,12,13,9,8,11,11,2,13,10,7,12,10,11,10,- -  -,
29081135,Chris Johns,GK,6.78,8,9,8,9,16,8,8,12,9,11,15,9,8,14,18,2,10,2,9,11,11,12,3,3,3,3,7,6,1,3,2,1,8,2,3,3,11,11,12,7,13,14,11,8,12,8,10,10,11,6,5,12,8,10,12,12,13,- -  -,
17035211,Stanislav Letsko,GK,6.36,6,14,12,12,12,6,6,10,6,11,6,8,8,10,9,1,8,3,11,6,6,6,2,2,1,3,10,6,4,1,1,2,10,2,2,5,12,11,10,6,12,11,12,8,13,12,7,12,10,8,6,13,5,12,10,11,10,- -  -,
19291866,Lucas Ferreira,GK,6.48,9,11,11,12,11,9,9,11,8,11,12,10,11,10,10,10,8,9,11,12,11,12,3,1,3,2,10,7,8,2,3,1,10,2,1,10,12,11,11,8,12,11,10,12,11,11,11,10,12,3,9,11,9,9,10,12,16,- -  -,
96145056,Jakub Bielecki,GK,6.55,8,12,11,14,8,8,11,15,8,14,11,10,11,10,17,3,4,2,11,11,11,9,4,1,1,3,9,9,1,1,3,3,12,2,2,7,13,12,10,5,12,11,12,9,11,6,13,10,13,7,6,4,9,9,11,13,14,- -  -,
96158565,Krzysztof Bąkowski,GK,6.58,13,11,9,13,12,12,3,5,9,7,9,8,8,14,8,1,8,1,12,8,8,7,2,1,3,1,3,7,1,3,2,1,9,1,1,5,9,9,9,5,14,8,11,7,14,15,10,10,8,8,10,11,13,13,11,8,11,- -  -,
96129198,Jędrzej Grobelny,GK,6.54,9,12,11,14,6,8,6,12,11,13,15,9,14,10,13,2,5,2,13,8,8,7,3,1,1,2,5,7,1,3,3,2,8,3,2,8,13,8,10,5,12,9,8,10,13,8,8,13,11,6,6,10,9,13,10,12,10,- -  -,
2000045034,Alfie Brooks,GK,6.52,9,10,13,11,13,9,11,11,12,12,10,11,10,9,19,3,8,2,10,10,10,10,3,3,2,2,9,6,7,1,2,2,10,2,1,10,11,10,12,5,10,13,10,9,11,10,10,8,8,3,7,7,10,8,11,9,16,- -  -,
53141546,Andreas Smedplass,GK,7.05,9,11,13,14,10,8,8,12,13,10,13,9,6,11,10,14,9,5,10,14,6,13,1,3,1,3,6,3,7,1,3,1,7,2,3,6,14,11,9,13,10,7,11,12,14,10,10,11,11,9,14,17,5,13,10,7,7,- -  -,
5124760,Ben Hinchliffe,GK,6.95,8,9,9,11,13,6,9,12,13,9,14,10,10,9,15,1,9,2,10,12,7,13,4,2,1,3,6,6,5,3,3,1,7,8,3,6,11,11,11,5,11,11,12,10,12,11,9,14,14,2,2,13,4,15,15,12,16,- -  -,
66034877,Ham Seok-Min,GK,6.29,13,13,11,12,8,16,6,8,11,13,10,11,8,8,8,1,12,2,12,6,10,10,2,1,2,3,5,4,2,2,2,3,11,1,1,7,13,9,10,6,11,11,12,11,12,10,9,13,11,5,10,8,12,4,9,15,15,- -  -,
33020373,Jere Koponen,GK,6.62,12,12,11,12,10,10,10,9,7,11,12,11,12,9,11,4,11,4,11,12,6,12,4,8,3,2,9,10,6,10,10,10,8,10,9,8,11,9,10,7,12,11,12,9,13,12,10,8,12,10,4,10,8,11,12,13,14,- -  -,
5743233,Borivoje Ristić,GK,6.59,7,9,11,13,12,7,6,11,13,11,11,11,9,10,13,7,14,10,11,11,8,11,3,9,8,5,8,8,6,8,10,7,4,10,9,8,11,11,13,11,12,12,11,12,9,11,11,12,13,6,11,12,7,10,10,10,10,- -  -,Ret
17002802,Dmitriy Guschenko,GK,6.43,8,11,11,12,10,8,13,11,11,8,13,6,8,8,10,1,13,3,9,11,9,7,2,3,1,2,7,6,5,2,1,1,12,3,2,7,12,9,11,14,10,10,12,12,11,13,13,9,14,8,10,14,6,12,13,11,15,- -  -,
