UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
38017690,András Horváth,GK,6.91,6,8,10,18,8,6,11,10,9,8,12,8,9,10,15,1,11,3,10,10,9,9,5,3,5,3,6,8,2,3,2,3,10,1,7,8,16,15,10,10,10,11,8,12,10,8,10,12,18,1,7,10,5,14,5,11,15,- -  -,Opt
93086320,Albin Svensson,GK,6.73,11,12,12,13,13,9,8,11,12,10,11,10,9,9,9,13,11,2,10,10,8,12,5,7,1,2,7,8,1,1,3,3,9,3,2,8,11,8,8,5,12,12,12,11,12,12,13,9,13,2,12,9,12,13,16,12,16,- -  -,
2000045007,Naim-Nhour Van Attenhoven,GK,6.69,13,10,10,10,13,9,8,8,7,6,16,10,9,9,12,2,12,2,12,9,9,8,2,3,1,2,7,4,1,2,3,1,13,1,3,4,10,10,9,5,10,10,8,10,13,9,12,12,11,3,8,6,8,12,12,8,19,- -  -,Trn
19296898,Matheus Mendes,GK,7.23,10,12,11,16,10,11,9,12,9,12,14,10,12,12,13,2,14,2,12,13,10,11,6,3,3,1,9,9,2,1,1,1,10,3,3,9,14,11,13,3,13,10,13,5,13,8,12,11,14,7,10,5,12,13,12,11,18,- -  -,
29217884,Matthew Turner,GK,6.85,12,13,4,13,14,11,6,5,12,9,8,7,9,13,16,3,5,2,10,7,7,5,4,3,3,3,1,5,1,1,2,3,6,3,3,2,13,12,8,11,12,10,7,13,9,9,7,13,12,3,9,3,10,13,11,9,17,- -  -,
62215742,Tilen Marčič,GK,6.49,10,12,8,10,12,10,2,5,14,11,11,3,11,11,14,2,13,2,11,8,7,7,2,2,2,1,1,6,1,1,3,1,13,2,3,2,12,14,13,5,12,10,11,9,11,8,12,11,13,1,11,10,7,12,11,12,11,- -  -,
38046808,Attila Berla,GK,6.65,7,9,10,13,13,7,6,13,5,10,9,9,10,11,17,1,11,3,10,10,9,9,4,2,1,3,4,5,1,3,2,3,9,3,1,4,13,8,9,5,12,9,10,9,14,9,11,11,17,3,5,11,11,9,3,12,17,- -  -,
43424872,Giuseppe Ciocci,GK,6.38,11,12,11,14,12,10,10,10,10,10,11,10,11,11,1,8,11,11,11,11,10,10,3,1,2,3,8,1,7,2,1,1,10,4,3,8,12,11,11,10,11,11,10,10,11,11,11,12,12,7,10,13,10,12,12,2,13,- -  -,
29142043,Tom Hadler,GK,6.48,9,11,9,15,11,10,4,11,6,11,6,9,10,8,15,1,6,1,13,9,10,8,5,2,2,1,9,7,2,1,2,1,13,1,2,11,14,10,10,11,9,7,8,5,10,9,9,12,16,2,5,8,13,14,15,12,16,- -  -,
17025356,Vladislav Vasilyuchek,GK,6.71,7,12,11,14,10,8,6,11,10,10,10,13,10,10,16,1,8,1,10,10,7,14,3,1,2,1,8,4,6,2,1,1,4,2,2,6,11,12,12,9,12,13,13,7,12,13,7,12,13,10,11,10,10,15,13,12,12,- -  -,
7565215,Ladislav Rybansky,GK,6.37,6,8,11,18,9,9,4,13,6,9,12,10,8,12,8,1,7,2,11,7,9,9,3,1,1,2,2,4,3,1,1,3,7,3,3,6,12,7,9,9,9,9,9,16,10,5,12,10,9,1,11,10,14,10,9,11,17,- -  -,Trn
62154831,Lan Vunderl,GK,6.82,11,7,8,12,15,11,5,8,12,11,13,7,8,13,13,2,9,3,9,7,6,6,4,3,2,1,1,6,1,1,3,1,13,1,3,2,14,7,10,5,13,10,10,9,13,11,6,11,11,2,8,6,8,12,8,13,15,- -  -,Wnt
49055691,Amjhad Nazih,GK,6.97,10,13,9,14,11,10,8,13,7,12,7,10,6,10,13,10,12,10,9,10,9,9,7,7,10,6,10,7,4,9,9,9,9,7,8,12,12,11,10,6,9,13,13,9,11,9,11,13,8,7,8,10,7,8,12,7,9,- -  -,
2000191922,Aleksandar Knežević,GK,6.60,8,11,7,7,13,9,1,10,11,8,14,7,11,13,7,1,10,1,11,7,6,6,4,3,2,1,3,7,1,3,1,2,10,3,1,4,10,9,7,5,9,12,12,13,10,15,12,12,11,4,14,9,9,12,6,10,11,- -  -,Loa
2000005720,David Walsh,GK,6.72,10,15,6,7,8,10,1,4,11,6,15,6,7,13,7,1,10,2,8,5,5,4,1,3,3,2,1,4,1,2,1,3,8,2,3,3,9,9,7,14,7,8,6,12,13,6,9,11,11,3,13,2,7,13,10,11,12,- -  -,
29080065,Luke Simpson,GK,7.13,8,11,9,14,11,6,14,8,11,6,12,11,8,16,12,1,8,3,11,12,7,11,4,3,1,2,5,7,2,3,2,3,11,4,3,1,12,9,9,5,8,11,8,12,6,7,6,11,15,5,10,10,3,14,12,9,8,- -  -,
38059304,Péter Kovács,GK,6.50,8,9,10,14,15,11,7,10,5,13,11,10,9,10,16,3,11,2,10,10,7,9,3,3,3,2,5,4,3,1,2,2,9,1,1,6,15,11,8,5,11,11,9,5,10,8,9,11,15,4,11,9,4,10,4,12,14,- -  -,
2000022450,Owen Mason,GK,6.40,8,12,9,14,7,8,9,13,12,10,15,7,8,9,14,1,9,3,10,10,6,10,4,1,2,1,6,8,4,1,1,2,8,1,3,7,14,9,9,4,9,13,10,12,9,10,11,12,11,4,15,11,2,12,5,11,10,- -  -,
22067881,Pavel Zdravkov,GK,6.65,9,11,9,12,10,9,10,10,13,9,11,9,10,9,8,2,9,3,10,12,8,10,4,2,3,3,9,3,9,2,2,3,8,4,1,7,11,9,9,5,11,10,12,10,12,7,9,11,17,3,7,18,10,11,1,12,15,- -  -,
5781387,Nemanja Jorgić,GK,6.35,10,10,10,14,13,9,11,5,13,11,11,11,11,12,12,7,11,10,10,11,8,12,4,9,7,4,9,6,8,6,9,7,6,11,9,7,11,11,12,5,13,11,12,13,12,9,12,12,12,8,7,10,9,13,11,9,12,- -  -,
61069327,Robbie Mutch,GK,6.48,11,14,7,16,13,9,14,10,8,10,9,9,7,8,12,2,7,1,11,14,8,13,3,3,1,1,6,5,5,2,2,3,8,3,2,9,13,5,6,10,14,13,8,9,14,3,9,11,12,1,7,4,12,14,15,2,13,- -  -,
38067772,Gábor Megyeri,GK,6.45,5,16,9,9,11,8,2,5,9,9,8,6,11,14,16,3,4,2,11,8,7,6,2,1,1,3,5,6,1,2,1,2,13,3,1,12,14,13,7,5,7,12,8,11,11,14,7,11,9,5,7,9,6,10,6,11,11,- -  -,
2000061880,Martin Delavallée,GK,6.52,9,10,8,9,11,9,8,5,9,6,9,9,11,13,12,3,11,1,10,8,7,7,4,2,2,2,8,5,1,1,2,3,9,1,2,7,6,8,10,5,14,9,10,13,14,5,9,10,9,7,6,9,11,12,11,10,14,- -  -,
8189779,Anthony Sadin,GK,6.68,10,9,15,14,6,9,13,14,6,14,15,11,12,10,18,2,13,1,13,11,10,10,5,3,2,3,9,9,3,3,3,2,10,1,2,9,13,11,12,5,11,9,8,5,11,5,9,9,15,5,7,14,7,11,12,14,12,- -  -,Ctr
14218020,Fabricio Benítez,GK,6.19,10,6,7,15,12,7,2,8,15,11,11,6,9,13,10,1,9,1,12,8,6,6,4,1,1,2,4,6,1,2,2,3,12,3,3,2,11,5,9,5,13,11,7,11,13,5,8,12,12,3,5,10,5,10,11,12,17,- -  -,
18018713,Kevin Debaty,GK,6.71,10,7,13,12,13,10,11,10,9,12,9,12,14,12,12,1,14,3,10,9,8,11,3,1,1,3,9,6,10,2,1,2,7,5,1,10,12,11,12,11,11,9,10,6,11,9,9,10,14,8,12,7,15,10,11,12,7,- -  -,
71048381,Vasyl Lytvynenko,GK,6.71,13,10,9,9,14,14,8,16,6,9,8,7,7,14,19,1,12,2,11,9,8,8,3,1,1,3,1,6,1,1,2,3,8,2,1,5,13,8,10,5,12,13,7,15,14,9,7,9,14,4,8,8,9,11,14,13,12,- -  -,
24026904,Toni Šušković,GK,6.56,10,15,8,9,12,11,8,6,10,10,10,9,10,13,6,3,4,3,11,9,6,8,4,2,2,1,5,5,1,2,3,1,10,4,2,3,11,11,9,5,14,7,9,9,13,8,9,10,14,3,12,5,7,10,10,12,12,- -  -,
62154821,Martin Jarc,GK,6.58,12,14,7,11,12,9,6,6,10,9,12,7,7,13,13,3,9,1,9,7,6,6,4,3,3,2,4,8,1,3,2,3,9,3,3,1,13,10,8,5,13,7,10,11,6,11,9,9,13,5,11,8,12,9,11,10,15,- -  -,
22086349,Hristo Kovachev,GK,6.23,7,14,6,11,10,5,1,4,9,7,14,6,8,12,12,1,14,2,10,5,4,4,2,2,1,3,2,5,1,1,2,1,8,2,1,4,9,7,9,5,8,10,4,10,12,6,6,14,13,3,13,7,5,12,9,11,15,- -  -,Wnt
19132085,George,GK,6.96,8,11,13,16,9,8,9,13,15,11,14,8,10,10,13,2,10,1,11,11,8,10,4,2,2,1,8,8,6,3,2,1,8,3,1,8,13,10,10,8,10,9,11,6,13,9,9,12,13,1,10,13,4,13,13,13,12,- -  -,
24058327,Matija Orbanić,GK,6.59,10,12,9,11,12,13,3,8,8,8,14,7,13,14,10,3,1,1,14,9,7,8,6,3,1,1,6,8,1,3,2,2,8,1,2,8,10,12,8,5,7,12,11,13,12,10,10,10,6,5,14,12,7,11,11,10,17,- -  -,
58102286,Sergey Volkov,GK,6.63,13,12,8,11,11,12,7,7,7,7,12,8,10,13,11,1,12,2,11,4,7,7,5,3,2,2,1,8,1,1,2,3,10,3,1,2,14,12,8,5,13,12,8,7,13,8,6,12,13,1,14,3,11,11,9,13,16,- -  -,
27132705,Filip Đukić,GK,6.48,11,10,9,8,11,10,8,8,9,8,11,11,10,8,12,2,11,1,9,11,8,7,6,3,1,3,11,9,7,3,3,3,11,2,3,11,9,10,12,14,12,11,13,15,13,12,12,13,13,7,4,11,5,10,12,11,10,- -  -,Wnt
61066319,Brett Long,GK,6.63,7,8,10,12,10,8,9,10,15,7,4,8,10,9,8,2,9,6,7,7,9,8,4,2,2,3,9,6,1,1,3,2,8,3,1,9,12,9,12,6,12,10,13,7,11,15,12,10,11,4,11,11,4,9,10,9,4,- -  -,
61011704,Darren Jamieson,GK,6.54,8,12,8,13,6,10,9,7,10,10,9,9,7,11,4,3,9,4,11,8,7,8,4,3,2,1,1,8,1,3,3,3,9,1,2,5,13,11,11,3,15,12,11,12,12,10,11,12,11,4,3,8,2,11,8,12,19,- -  -,
28113412,Harrison Foulkes,GK,6.97,9,10,10,14,14,11,12,10,6,9,12,12,9,8,9,5,7,1,9,11,7,10,4,3,3,2,9,8,5,1,3,3,9,1,1,4,12,12,9,4,11,9,9,6,10,8,10,9,8,6,7,2,9,16,14,2,6,- -  -,
61070370,Jamie Sneddon,GK,6.52,13,11,8,6,8,10,8,10,12,9,15,7,11,14,13,2,11,3,12,9,8,8,5,1,1,2,6,6,1,1,1,3,8,3,2,2,8,7,7,1,12,14,10,13,17,14,15,11,11,2,8,4,12,10,8,12,14,- -  -,
14085743,Manuel Peralta Salinas,GK,6.85,11,11,10,12,11,10,11,12,9,11,12,9,8,12,10,7,10,10,11,10,9,11,3,2,1,2,5,3,2,3,3,1,11,3,1,7,12,10,9,8,11,10,9,11,11,12,10,11,11,12,10,9,7,10,11,11,10,- -  -,
2000084819,Ólafur Örn Ásgeirsson,GK,7.10,11,10,7,14,13,13,4,9,13,7,12,6,9,14,8,2,3,1,9,7,6,6,5,3,1,2,2,6,1,2,1,1,8,3,1,3,12,10,9,5,13,6,6,6,13,5,7,13,20,3,6,13,8,10,11,10,15,- -  -,
2000108089,Martín Troglia,GK,6.01,7,16,9,12,15,10,6,4,7,12,8,9,11,14,9,2,3,3,10,9,8,9,4,2,1,1,3,6,1,1,3,1,10,3,1,7,13,10,12,5,14,14,8,7,10,6,9,11,13,3,5,2,13,12,10,14,16,- -  -,
18109146,Romain Matthys,GK,6.54,12,13,7,12,11,14,8,9,6,11,12,10,11,11,17,1,8,1,9,10,11,11,4,2,2,2,11,8,2,1,2,2,11,2,2,13,11,13,12,5,12,11,11,5,13,9,10,10,12,3,9,2,7,12,10,15,15,- -  -,
28059499,Grant Smith,GK,6.53,7,12,8,12,8,6,8,10,13,9,10,9,9,8,11,11,5,7,8,8,9,6,3,1,2,3,9,6,7,3,2,1,12,3,1,5,12,9,8,6,12,11,13,16,14,9,11,11,12,5,11,11,3,11,4,11,4,- -  -,
62198178,Ožbej Kisovec,GK,6.58,15,12,10,19,15,16,5,12,13,7,11,10,7,10,19,1,8,1,8,10,9,9,4,2,1,3,4,6,3,1,3,2,9,3,3,8,13,11,11,5,10,11,10,9,11,9,12,9,16,8,9,11,11,15,6,12,20,- -  -,Frt
38039392,Balázs Slakta,GK,6.57,8,9,10,15,12,8,8,12,12,12,13,10,11,9,4,2,13,1,8,10,9,9,4,2,2,1,6,7,3,3,2,1,7,3,3,8,14,12,9,5,11,10,8,6,10,8,11,11,12,8,6,6,10,11,11,10,18,- -  -,Trn
38050982,Barnabás Major,GK,6.73,9,13,8,9,15,9,3,4,12,7,8,8,9,14,9,3,14,1,9,8,7,7,3,3,2,1,1,7,1,1,2,3,9,2,3,5,12,13,9,5,10,8,10,5,14,6,5,14,17,7,8,14,5,13,11,9,19,- -  -,
18094628,Leandro Depaepe,GK,6.54,12,14,7,15,10,10,5,7,5,8,12,7,10,9,7,2,5,3,9,7,6,6,4,1,1,3,1,7,1,2,1,2,11,1,1,1,14,7,7,5,11,8,9,12,13,6,8,11,15,6,12,3,8,11,10,9,16,- -  -,
62196153,Ivan Lučić,GK,6.72,11,13,8,8,7,9,1,6,15,12,13,8,10,10,5,3,5,1,10,8,7,5,3,2,1,1,4,6,1,3,2,1,11,3,1,4,11,13,12,5,12,10,10,9,13,11,11,12,13,2,10,3,11,11,12,12,11,- -  -,
2000100078,Jacob Pazikas,GK,6.48,8,10,8,13,10,9,5,7,8,9,10,5,12,8,12,1,11,2,8,8,7,7,2,3,1,1,1,5,1,3,1,3,9,2,2,5,9,9,9,5,8,12,11,6,11,5,7,11,9,1,11,12,9,13,14,8,20,- -  -,
2000117439,Owen Foster,GK,6.81,11,14,8,15,12,8,1,6,14,7,8,10,5,12,12,2,3,1,9,6,4,5,4,2,3,1,2,7,1,1,2,1,7,2,2,1,13,9,8,5,12,12,11,11,12,8,10,11,10,6,5,8,6,10,11,10,12,- -  -,
96126917,Artur Kowalczyk,GK,6.49,8,12,7,12,12,11,6,4,11,11,14,6,8,14,5,3,10,2,7,7,6,6,4,1,2,2,1,6,1,3,1,3,7,2,3,4,8,8,8,5,13,11,6,10,13,5,8,14,17,7,6,12,9,12,11,12,14,- -  -,
5112221,Jonny Tuffey,GK,6.57,6,12,12,13,11,6,9,9,9,7,8,10,8,7,15,8,12,3,11,9,4,5,3,3,2,3,4,6,1,1,3,2,9,1,3,9,10,8,9,8,11,13,12,8,14,7,8,10,10,8,7,8,4,15,10,12,11,- -  -,Lst
33085892,Jasper Samooja,GK,6.67,9,11,12,15,11,8,11,10,14,9,12,8,10,10,13,4,7,2,12,7,7,9,4,3,1,3,9,7,7,3,2,2,10,1,2,8,13,9,7,5,13,11,12,10,12,15,14,9,9,6,12,7,13,12,12,10,17,- -  -,
42019067,Khaled Azzam,GK,6.75,13,10,6,9,8,13,5,4,15,5,5,3,8,13,15,2,11,2,7,6,6,5,3,1,1,1,1,5,1,1,1,2,8,1,1,2,12,7,7,5,10,7,7,5,13,12,9,13,11,1,13,11,5,9,10,11,12,- -  -,
85085866,Jonathan Millieras,GK,6.40,8,11,13,15,14,7,12,13,8,11,13,10,12,10,11,5,7,2,11,8,5,8,3,1,3,2,6,8,1,3,2,1,7,1,1,6,14,10,10,7,10,10,11,13,12,5,9,12,13,5,10,6,12,12,8,3,14,- -  -,
47023268,Vitaliy Myrnyi,GK,6.41,16,12,9,11,12,16,5,10,11,13,9,10,13,8,19,2,13,1,10,10,7,9,3,3,2,2,6,6,1,3,2,1,10,4,1,7,9,5,7,9,11,9,8,10,10,9,8,13,11,7,12,4,14,14,8,12,20,- -  -,
95076419,Poraz Velkovich,GK,6.58,12,10,7,9,10,11,1,4,5,7,11,6,11,13,7,3,3,2,8,7,7,5,3,2,2,2,1,7,1,2,3,3,10,3,2,4,14,8,6,5,13,9,5,5,8,6,6,11,9,4,5,15,7,12,11,9,18,- -  -,
42074756,Adi Tabachnik,GK,6.58,10,11,7,5,10,6,2,6,6,12,15,7,11,13,7,3,12,1,12,7,6,6,3,2,3,3,1,6,1,2,2,2,11,3,2,2,7,7,9,8,10,7,10,13,9,11,7,11,12,6,9,3,13,14,10,9,18,- -  -,
66046977,Kim Yu-Sung,GK,6.96,10,10,8,13,12,13,2,7,12,7,14,9,9,13,5,3,9,1,11,8,7,7,3,2,1,3,4,6,1,1,3,3,9,2,3,5,9,9,9,5,9,14,9,11,14,5,6,11,15,4,5,9,10,11,14,9,19,- -  -,
66042087,Jeong Min-Ki,GK,6.76,13,11,7,13,9,13,4,6,8,12,14,6,8,13,7,3,7,2,12,7,6,6,4,3,3,1,3,5,1,3,1,3,4,1,1,5,10,10,9,5,10,9,11,12,12,8,6,9,10,6,7,4,10,13,11,10,13,- -  -,
4001826,Chris Oldfield,GK,6.44,8,10,10,10,13,12,9,14,8,8,9,14,9,8,16,2,12,2,9,11,10,10,5,3,1,3,7,9,1,3,1,1,8,2,1,7,13,14,12,6,10,12,11,10,14,7,10,18,11,1,9,10,9,10,11,11,11,- -  -,
2000059806,Filip Dlubac,GK,6.72,9,5,6,14,16,6,4,5,14,9,11,6,11,13,3,2,11,2,5,6,4,5,3,3,3,2,4,5,1,3,1,1,9,3,2,1,10,10,8,5,10,6,9,8,13,12,6,9,12,1,10,11,5,12,11,9,14,- -  -,
38041767,Illés Zöldesi,GK,6.69,7,13,10,13,10,7,10,12,11,9,11,10,11,9,12,9,6,10,12,12,9,11,3,2,2,3,6,5,5,2,2,3,7,2,1,6,14,12,8,13,9,7,13,8,15,12,11,11,10,3,5,7,2,13,8,10,11,- -  -,
2000079854,Marcelo,GK,6.70,12,10,8,16,15,10,7,6,5,7,10,8,9,12,14,1,9,1,8,8,8,7,3,1,3,2,1,5,1,1,3,3,14,3,1,2,14,13,6,5,14,8,8,5,14,10,9,9,14,7,6,1,12,13,12,12,10,- -  -,
47057042,Dāvis Ošs,GK,7.08,13,12,8,17,7,10,7,10,10,10,12,8,11,14,12,1,12,3,8,8,7,7,4,2,1,3,4,6,1,1,1,3,7,3,3,6,12,7,9,10,12,9,12,9,12,12,8,10,11,7,6,2,10,12,11,13,12,- -  -,
22076234,Bogomil Tsintsarski,GK,6.76,10,12,10,11,5,10,5,12,11,10,13,9,9,8,7,3,9,3,9,10,9,9,3,2,3,1,8,6,8,3,3,1,7,3,3,7,10,14,8,9,12,11,10,13,7,9,10,14,20,6,6,10,14,9,5,11,19,- -  -,Inj
2000043525,Hristiyan Slavkov,GK,6.46,12,7,8,9,18,8,2,6,5,10,9,6,10,14,14,2,7,3,10,6,7,5,4,3,2,2,1,6,1,3,3,3,9,3,3,6,12,11,10,5,8,12,12,10,11,5,8,9,8,6,6,15,9,11,12,7,10,- -  -,
45119780,Kim Min-Jun,GK,6.81,10,9,9,11,10,9,9,8,8,11,9,10,11,10,14,11,7,10,11,10,10,8,3,3,2,2,6,6,2,3,2,3,10,1,1,6,11,11,12,5,12,10,11,10,12,7,9,11,11,7,5,10,5,12,11,12,16,- -  -,
20046886,Nico Corti,GK,6.44,8,14,9,12,8,8,4,13,8,10,6,7,10,9,3,2,8,1,12,7,7,7,4,1,3,3,4,7,1,1,3,3,9,1,1,3,13,10,10,5,13,8,8,7,13,15,7,11,13,1,10,11,9,12,11,12,20,- -  -,
15016681,Aaron Lennox,GK,6.60,7,11,9,11,13,9,12,12,6,8,12,12,8,10,12,2,4,5,10,9,9,12,2,2,1,1,6,4,2,2,3,3,12,4,2,4,11,12,10,5,10,8,11,12,12,4,9,12,11,2,2,7,7,12,14,10,11,- -  -,
22075131,Daniel Leontiev,GK,6.65,13,12,6,9,9,10,8,11,6,10,13,8,7,10,12,3,4,2,11,10,9,9,2,3,2,3,4,5,2,3,1,3,11,3,1,3,8,11,11,8,9,8,11,18,12,12,6,11,14,8,11,7,13,9,8,12,17,- -  -,Frt
53122072,Emil Ødegaard,GK,6.44,8,11,12,12,12,8,9,7,8,12,12,13,12,12,13,8,5,1,8,9,11,9,1,1,3,3,11,1,4,3,3,1,14,4,3,9,11,10,8,5,12,15,12,10,11,10,12,13,10,6,7,10,4,11,12,2,13,- -  -,Wnt
24055164,Vice Baždarić,GK,6.52,10,11,8,13,9,12,3,7,6,10,10,8,8,14,6,1,14,2,11,8,7,7,4,1,3,2,4,8,1,3,2,1,9,3,2,5,14,10,10,5,13,12,7,6,12,11,8,9,13,1,5,8,14,14,7,14,20,- -  -,
71106188,Valentyn Horokh,GK,6.89,10,15,7,12,12,8,1,6,11,7,8,7,10,13,18,3,7,1,8,7,6,5,3,3,3,1,3,5,1,2,2,1,8,3,2,4,11,12,9,5,13,10,10,11,13,13,8,12,14,4,11,8,5,10,10,12,17,- -  -,
33064344,Anton Lepola,GK,6.78,13,11,8,8,9,12,4,7,6,9,13,8,9,9,11,2,12,3,10,8,7,7,3,1,2,1,5,8,1,2,3,1,6,1,3,3,11,11,10,5,14,11,9,9,14,8,10,10,12,7,6,5,10,12,12,11,15,- -  -,
2000124300,Luke Burton,GK,6.39,8,8,8,8,14,9,7,7,5,10,9,8,7,10,11,1,8,11,8,9,9,8,6,2,3,3,6,7,7,3,3,3,8,1,1,8,11,10,10,5,9,8,9,10,7,9,8,10,11,4,15,4,9,10,10,10,10,- -  -,
61037994,Robbie Thomson,GK,6.90,10,13,10,15,10,10,10,10,11,9,10,8,9,9,15,4,11,1,11,14,5,10,2,2,3,2,10,6,8,4,9,1,6,1,2,8,10,9,10,6,11,14,9,14,11,5,7,13,13,5,6,11,4,10,12,12,11,- -  -,
57176064,Cătălin Preduţ,GK,7.08,9,9,7,10,18,11,5,9,15,9,15,7,12,9,10,2,14,2,7,7,6,6,4,2,1,3,3,7,1,3,2,3,10,3,1,4,8,9,10,4,11,10,12,10,9,9,8,11,18,2,9,6,10,10,11,12,10,- -  -,
63037997,Peter Pilny,GK,6.69,11,12,7,12,12,11,4,5,8,8,14,5,11,13,5,2,4,1,11,6,5,6,4,3,3,1,1,7,1,2,2,3,8,3,1,1,14,6,10,5,9,10,10,8,13,5,6,9,13,2,7,6,7,12,10,10,15,- -  -,
2002082277,Finlay Ashton,GK,6.18,11,11,14,12,12,6,2,5,18,6,5,11,5,12,12,1,2,3,4,13,6,8,2,3,1,1,2,3,1,3,2,2,5,1,3,6,10,12,11,1,8,10,7,12,10,12,5,11,6,6,8,10,5,18,15,5,16,- -  -,Yth
52078642,Conor Kearns,GK,6.43,9,10,11,13,13,9,12,13,10,10,11,7,8,8,13,5,4,5,7,9,5,9,2,3,1,3,8,4,11,1,2,2,8,2,3,8,13,13,12,8,11,7,13,7,12,10,11,15,11,11,7,10,4,13,9,10,9,- -  -,
27107313,Kristaps Zommers,GK,6.55,10,12,8,13,9,11,5,6,7,11,14,8,12,14,16,2,9,1,9,8,7,7,3,1,1,3,1,7,1,3,2,1,5,3,3,4,12,10,12,8,9,11,11,11,10,12,13,14,20,2,7,7,13,15,8,11,15,- -  -,Ask
63024065,Matus Ruzinsky,GK,6.68,9,10,4,13,7,11,2,9,10,10,7,6,10,13,6,3,10,2,11,8,7,7,3,2,1,3,2,6,1,1,3,1,8,2,2,2,11,8,7,5,13,8,5,8,13,9,8,12,13,8,15,5,12,9,9,13,20,- -  -,
29188616,Tommy Scott,GK,6.24,11,13,3,9,13,13,4,7,15,9,8,8,10,13,15,3,6,3,9,7,7,7,2,2,1,2,2,4,1,1,3,1,10,1,2,2,12,9,8,5,7,7,7,15,11,7,8,11,10,8,8,7,9,12,13,13,18,- -  -,
29217185,Joshua Bradley-Hurst,GK,6.33,8,9,8,9,8,8,10,10,5,10,10,8,9,9,11,5,9,5,9,10,9,9,3,3,3,1,8,4,7,3,1,2,9,3,2,9,10,9,10,8,11,6,9,14,9,15,10,10,9,5,5,8,5,13,12,11,10,- -  -,
57145966,Rareş Pop,GK,6.47,5,12,9,10,11,6,11,12,10,10,11,10,9,13,15,3,6,10,12,10,3,8,2,2,3,1,9,1,5,2,1,1,7,2,1,8,10,8,9,10,8,11,13,9,10,10,12,12,7,2,12,9,11,12,8,4,10,- -  -,
63025769,Matej Slavik,GK,6.70,11,7,8,12,5,9,7,7,10,12,9,7,12,14,8,3,7,1,11,8,7,7,4,1,2,2,5,5,1,3,1,2,9,3,2,6,13,9,12,5,9,12,7,7,14,6,6,11,11,4,13,4,6,10,12,12,14,- -  -,
2000115691,Siniša Babić,GK,6.72,13,9,10,14,6,12,9,13,9,9,12,9,10,10,11,3,2,3,12,10,9,9,4,2,2,3,1,5,1,3,2,2,14,3,2,5,10,12,11,5,11,10,12,8,11,14,11,11,12,2,11,10,5,11,11,11,12,- -  -,
25062439,Jakub Trefil,GK,6.20,10,14,9,9,13,8,2,6,6,10,13,8,10,14,5,2,5,2,11,8,7,6,5,3,3,3,2,8,1,3,2,1,9,4,3,5,7,5,7,5,11,13,10,15,8,6,10,11,13,4,14,11,5,11,9,9,14,- -  -,
28096364,Ethan Ross,GK,6.57,6,12,10,15,11,7,9,14,13,9,13,9,9,8,14,5,8,2,10,10,7,12,6,1,2,1,7,8,4,3,2,3,9,3,2,7,13,8,7,11,12,7,12,15,13,10,12,11,11,2,4,8,4,11,9,9,15,- -  -,
42066849,Avihay Dahan,GK,6.02,12,10,6,2,15,10,1,3,12,7,11,6,7,13,6,1,13,3,11,6,1,4,4,1,3,2,2,6,1,2,3,2,8,3,2,3,6,5,6,5,13,12,4,9,13,12,6,10,12,8,11,2,5,13,10,9,19,- -  -,
71093172,Andriy Kozhukhar,GK,6.67,9,11,3,16,12,10,2,14,7,7,10,6,10,9,3,3,14,2,10,6,6,4,3,1,1,3,4,6,1,1,1,1,6,1,1,1,16,10,6,8,13,6,5,6,13,15,9,12,10,2,11,5,6,9,11,12,15,- -  -,
52029704,Aaron McCarey,GK,6.94,10,11,11,14,14,10,7,12,14,10,12,10,10,11,14,1,9,2,12,10,10,12,5,3,1,2,8,9,8,3,1,2,10,3,2,8,12,11,10,5,12,12,10,3,11,7,11,11,19,6,12,13,6,15,9,11,14,- -  -,
18032369,Sven D'Hoest,GK,6.76,11,9,8,11,7,10,6,8,10,10,11,8,10,10,6,11,14,1,7,10,7,12,4,3,2,2,8,8,7,1,3,2,12,2,1,14,12,10,15,5,13,12,11,8,13,11,12,4,11,15,8,8,19,7,5,11,10,- -  -,Opt
27129127,Valdemar Birksø,GK,6.65,11,8,7,15,7,10,9,9,7,12,11,7,10,12,11,7,7,9,13,7,11,6,2,1,2,1,10,1,7,2,1,1,9,3,1,8,14,8,10,5,10,9,10,7,13,8,9,8,7,7,9,5,7,8,7,2,10,- -  -,
39035502,Jökull Blængsson,GK,6.43,11,6,8,11,13,9,7,5,7,11,13,8,9,14,15,3,9,1,10,8,7,7,4,1,2,2,5,6,1,2,2,3,8,2,1,6,14,8,11,5,9,11,12,9,10,5,6,10,13,5,10,6,11,12,12,12,16,- -  -,
25017320,Michal Toma,GK,6.57,9,6,5,11,12,8,6,10,14,9,15,8,10,13,6,1,5,3,7,8,7,7,5,3,2,1,3,6,1,1,2,3,9,3,2,7,8,13,12,5,14,9,8,11,11,9,7,12,11,5,15,15,7,12,8,11,11,- -  -,
