UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
52070794,Matthew Connor,GK,6.67,10,9,8,14,12,10,11,12,11,11,7,6,10,10,10,5,5,7,9,11,6,10,5,2,3,2,7,7,8,2,2,2,7,1,3,5,13,10,9,12,11,9,11,6,12,8,12,11,9,11,5,10,4,14,10,11,7,- -  -,
21040261,Strahinja Manojlović,GK,6.45,14,9,9,17,13,12,3,10,11,9,8,9,11,11,6,3,7,3,9,9,8,8,4,2,1,2,8,7,1,2,1,3,10,3,3,5,11,9,11,11,12,10,10,14,12,13,12,12,19,6,14,17,9,11,12,9,13,- -  -,
2000024346,Lewis Hunter,GK,6.59,12,13,5,6,15,13,1,4,6,8,9,5,5,11,4,1,12,3,6,5,4,4,4,2,1,1,2,5,1,1,2,2,5,1,2,1,10,6,6,6,10,9,6,5,10,9,7,11,20,7,10,6,5,9,9,11,18,- -  -,Ctr
5203665,Graeme Smith,GK,6.57,8,11,10,14,10,4,7,4,9,9,12,8,8,7,12,7,10,1,8,10,5,12,2,3,1,2,5,3,3,1,3,1,8,3,2,3,12,7,7,14,9,7,10,15,10,8,7,12,14,9,8,14,9,13,12,3,11,- -  -,
5207552,Sandy Wood,GK,6.42,5,10,8,13,12,9,11,10,7,6,7,5,8,8,14,8,6,8,8,10,12,9,2,3,1,2,4,7,1,2,1,2,10,3,2,7,7,7,7,6,11,10,10,5,12,8,10,14,11,4,7,9,12,15,15,13,10,- -  -,
33074801,Mehdi El Moutacim,GK,6.46,11,12,9,11,12,8,8,10,7,9,11,10,9,8,14,6,14,3,10,9,5,8,5,2,3,2,5,6,2,2,1,1,5,2,2,5,11,10,8,13,8,10,12,10,13,15,11,11,11,2,9,13,12,11,11,10,11,- -  -,
223131,Tarek Najia,GK,6.09,8,9,10,10,10,9,10,9,13,5,13,8,10,15,13,3,3,3,8,8,7,7,1,1,1,3,1,6,2,3,3,2,9,1,3,5,11,8,7,8,8,9,6,5,6,7,6,10,9,7,5,6,4,12,11,11,19,- -  -,
63033502,Adrian Slancik,GK,7.04,11,6,8,8,14,11,2,6,7,9,13,7,11,14,6,3,11,2,6,8,7,7,4,1,2,2,3,6,1,2,1,2,8,2,1,5,12,9,14,10,14,13,10,11,14,5,6,11,18,8,5,4,11,13,9,14,12,- -  -,Unh
63027502,Stanislav Pella,GK,6.44,11,13,7,2,5,10,1,2,14,6,14,7,9,13,12,3,7,2,10,7,6,5,3,2,3,2,3,3,1,1,2,3,8,2,1,1,4,7,6,5,13,13,6,11,11,10,9,8,16,6,5,13,5,10,14,13,14,- -  -,
29192007,Niall Clayton,GK,6.31,11,13,5,9,9,12,1,5,7,7,13,6,10,12,10,3,1,2,11,6,4,3,2,2,2,3,3,4,1,1,2,3,7,3,1,2,6,6,7,5,7,8,9,6,12,7,4,10,13,3,12,4,11,11,12,9,10,- -  -,
17034510,Kirill Kotov,GK,6.55,8,12,12,13,11,9,10,13,7,9,7,10,8,10,11,1,10,2,7,8,10,7,2,3,1,1,8,4,9,1,1,2,7,1,1,5,6,6,7,10,11,11,12,12,14,12,6,6,9,7,9,6,12,6,8,12,8,- -  -,
2000140639,Filip Ulrich,GK,6.44,11,7,8,12,11,9,3,7,11,8,11,6,11,14,15,2,8,3,8,6,7,5,4,3,1,1,3,7,1,1,2,2,10,2,3,3,13,9,9,5,13,10,7,10,13,8,8,11,8,8,6,12,5,13,10,8,18,- -  -,
33075861,Joni Rahila,GK,6.55,12,13,7,6,12,8,1,6,7,9,10,3,10,10,9,2,7,3,7,7,6,5,1,3,3,1,3,5,1,2,1,2,8,2,2,3,8,10,11,5,14,8,10,5,14,11,6,11,13,6,7,8,10,14,9,11,15,- -  -,
39046676,Jón Ívan Rivine,GK,6.38,10,9,7,11,12,13,6,5,6,8,15,7,8,13,8,1,11,2,8,7,6,6,5,2,1,1,1,8,1,2,2,3,6,3,1,1,12,9,10,11,6,11,7,12,13,10,5,13,18,3,13,9,9,13,12,12,17,- -  -,
52011963,Brian Neeson,GK,6.68,7,10,9,13,12,7,10,6,10,9,6,5,6,11,12,15,4,3,4,10,10,7,2,2,3,1,5,4,4,1,2,3,12,7,3,9,7,9,3,13,11,16,9,5,14,5,10,17,16,10,5,15,6,15,15,13,14,- -  -,
58154026,Denis Popov,GK,5.88,10,9,8,10,9,9,9,8,5,7,8,6,6,14,12,3,14,2,6,8,6,6,5,1,1,1,2,7,2,3,3,3,8,2,2,2,9,9,8,5,7,8,10,9,9,8,8,12,10,6,6,13,5,10,11,7,8,- -  -,
2000099801,Lan Erjavec,GK,6.58,13,10,8,11,7,13,2,5,13,7,12,6,9,13,7,2,12,2,13,8,7,7,3,2,1,2,2,5,1,3,2,1,10,3,1,4,9,12,12,8,12,9,11,8,11,5,9,12,3,8,6,7,13,10,10,11,14,- -  -,
25002870,Josef Květoň,GK,6.86,12,7,9,12,15,8,1,7,9,9,10,13,14,8,14,3,10,3,12,15,4,4,3,2,2,3,2,7,1,1,3,2,8,3,3,4,7,12,10,5,15,10,11,8,9,10,7,7,17,4,6,14,5,12,12,12,10,- -  -,Opt
27020701,Nicolaj Bjerregaard,GK,6.48,5,10,11,11,13,10,9,9,9,9,9,8,10,11,8,3,6,1,10,11,7,9,5,1,1,2,9,7,4,1,1,3,9,3,3,8,13,11,8,4,12,12,9,9,13,8,10,4,16,3,11,7,12,9,14,12,14,- -  -,
2002082976,Steven McCoy,GK,6.28,6,14,8,11,14,3,2,1,14,6,9,2,10,11,14,3,14,2,7,14,1,7,3,3,1,3,1,7,1,1,1,3,3,3,1,5,7,9,8,2,6,8,5,6,14,15,4,3,5,7,8,13,2,13,13,5,12,- -  -,Yth
17036177,Alexey Velikevich,GK,6.60,6,6,14,14,8,8,8,14,12,8,8,7,9,10,14,2,12,1,10,8,7,8,4,3,3,1,8,6,6,2,3,2,4,1,1,6,10,8,10,8,11,12,11,7,9,8,8,11,10,7,13,4,7,11,11,10,19,- -  -,
17036023,Vladimir Loyko,GK,7.11,6,13,10,13,13,6,8,12,13,12,10,12,10,8,6,1,10,3,10,8,6,12,2,3,1,1,8,6,6,3,3,3,6,3,3,8,7,6,8,8,12,11,11,8,12,7,10,11,15,7,5,13,11,10,10,13,20,- -  -,
2000078358,Igor Kolyadenko,GK,6.52,9,8,6,9,12,10,1,3,10,9,12,6,8,12,6,1,1,1,6,6,5,4,3,3,2,1,1,3,1,2,1,1,9,2,2,1,13,7,8,5,13,11,10,12,13,6,6,8,17,4,11,8,5,12,12,11,12,- -  -,
71106432,Illia Karavashchenko,GK,6.13,11,10,6,10,12,11,3,5,5,10,13,6,11,13,4,2,9,2,7,6,5,4,4,2,1,2,2,5,1,3,2,3,5,3,2,5,10,9,5,7,9,10,7,5,13,13,3,12,10,6,12,2,10,10,9,13,14,- -  -,
33046967,Miikka Mujunen,GK,6.75,9,11,11,14,12,7,4,11,14,14,13,7,8,7,9,3,11,2,13,10,9,9,6,2,3,2,7,7,3,3,1,1,7,1,3,6,10,8,11,5,10,10,11,6,12,10,8,9,11,5,7,11,5,10,10,12,10,- -  -,
2000061701,Tomáš Hnízdil,GK,6.96,10,12,2,8,16,12,6,6,7,9,9,7,6,6,12,3,11,3,8,7,4,5,3,1,1,2,4,6,1,2,2,1,5,3,3,1,12,13,8,5,13,8,8,9,13,5,7,13,11,5,11,13,14,11,12,11,18,- -  -,Inj
25049255,Štěpán Spurný,GK,6.86,10,14,6,11,4,11,4,6,5,8,12,4,8,7,6,3,11,2,8,6,5,5,4,3,2,1,1,8,1,1,1,2,7,2,1,1,12,6,6,5,12,9,9,13,12,14,4,12,9,7,5,8,6,9,10,11,10,- -  -,Ama
27133672,Christoffer Petersen,GK,6.34,13,11,8,15,10,8,5,10,8,11,8,7,9,9,16,2,5,2,8,8,7,6,3,3,1,3,1,7,1,1,1,2,10,3,3,5,14,10,10,5,10,10,9,7,14,14,7,9,13,7,10,16,12,9,11,10,12,- -  -,
27097769,Viktor Anker,GK,6.59,13,8,6,15,15,12,5,12,12,8,8,8,6,14,10,2,5,1,8,7,8,8,3,1,2,3,6,6,6,2,2,3,7,1,1,7,14,7,10,5,11,5,11,5,11,7,10,11,10,3,14,18,11,11,13,14,14,- -  -,Wnt
22073940,Boris Gruev,GK,6.55,11,11,7,10,7,10,8,7,10,10,12,7,12,10,13,1,9,1,10,8,7,7,3,1,2,2,2,8,1,2,2,1,10,2,3,5,8,11,7,13,8,12,11,16,11,12,6,9,9,8,15,13,7,10,10,11,10,- -  -,Ask
17035880,Pavel Silich,GK,6.17,5,11,10,13,10,7,5,12,11,8,8,8,6,7,11,3,12,2,6,9,9,8,3,3,3,3,8,6,7,3,2,1,4,2,2,7,9,8,8,6,10,8,13,9,11,8,9,8,15,9,11,11,10,8,12,9,11,- -  -,
2000028697,Václav Smrkovský,GK,6.79,8,10,6,12,14,10,1,13,13,8,14,5,10,12,12,2,6,2,9,9,4,6,5,1,2,2,1,6,1,2,1,2,6,2,2,5,12,9,10,12,9,7,9,12,9,9,10,12,12,5,5,15,6,10,8,11,11,- -  -,
52084001,Sam Johnston,GK,6.55,12,9,8,13,15,9,6,8,15,7,14,8,8,10,12,1,11,1,7,8,7,7,2,3,2,2,1,2,1,2,3,1,9,2,1,3,14,10,6,5,9,11,8,6,14,9,10,10,9,5,8,12,5,12,9,10,13,- -  -,
2000147282,Jáchym Šerák,GK,6.38,13,11,8,13,12,13,3,9,10,10,14,8,11,13,6,2,3,2,6,8,7,7,4,3,1,2,1,8,1,3,3,3,9,4,1,2,9,9,7,5,11,9,7,11,11,6,10,9,11,6,5,7,12,13,12,10,10,- -  -,
61069622,Jack Leighfield,GK,6.45,10,10,3,9,4,8,5,6,9,13,10,8,14,9,11,3,8,1,10,9,7,8,1,3,2,3,5,3,1,1,1,1,8,3,2,7,8,6,7,3,6,12,10,12,10,4,9,9,7,2,2,10,4,11,9,9,12,- -  -,Trn
25017215,Jakub Dvořák,GK,7.17,11,15,7,14,14,12,8,6,12,8,14,9,8,8,4,3,10,1,11,7,8,8,5,1,2,2,5,7,1,3,3,1,6,1,2,6,12,8,9,6,11,11,8,8,6,7,8,11,10,6,6,13,9,9,12,11,10,- -  -,
27120005,Sebastian Sørensen,GK,6.46,12,9,9,13,10,10,2,7,13,7,13,7,7,13,4,3,9,3,11,7,7,6,3,2,1,3,1,5,1,2,1,1,10,2,2,3,12,8,8,5,9,9,6,7,13,11,9,12,13,1,9,15,5,10,12,13,18,- -  -,
2000033486,Błażej Sapielak,GK,6.30,13,16,7,12,16,10,5,12,5,9,15,7,10,13,11,1,10,2,5,7,6,6,4,3,2,1,4,9,1,1,2,2,7,3,1,1,14,9,6,5,13,5,6,5,10,5,9,11,16,2,12,12,9,13,10,10,11,- -  -,
2000061397,Jakub Surovcik,GK,6.50,9,13,8,14,7,11,2,7,11,9,9,6,8,13,10,2,12,1,6,7,4,6,5,3,1,2,4,8,1,2,2,3,9,2,1,2,12,6,7,5,13,9,6,11,11,14,5,9,11,2,7,3,14,12,10,11,15,- -  -,
27115966,Magnus Wang,GK,6.26,11,14,6,13,14,11,5,5,9,8,10,6,8,13,10,2,5,1,6,6,5,5,4,2,3,2,5,6,1,3,2,3,6,2,3,5,6,5,11,5,13,7,6,9,10,8,7,10,10,6,12,3,11,13,13,9,10,- -  -,Ama
52071518,Andy Findlay,GK,6.84,8,11,10,10,9,9,8,6,6,10,11,9,8,8,14,6,5,2,8,10,12,8,3,2,3,2,6,7,6,2,2,1,6,3,2,8,9,6,6,7,11,15,10,11,10,7,6,11,12,4,7,13,7,14,14,11,16,- -  -,Ama
25044284,Lukáš Soukup,GK,6.74,12,10,9,14,10,11,5,13,6,11,11,8,10,8,6,3,11,2,8,8,5,7,3,2,1,2,3,6,1,3,2,1,11,2,3,2,11,8,10,5,11,8,10,8,14,5,10,11,13,8,12,5,10,12,9,11,19,- -  -,
1903110,Sean O'Neill,GK,6.84,7,14,6,5,15,6,5,5,13,7,12,7,11,13,9,2,4,3,12,7,6,6,4,3,3,3,1,6,1,2,2,1,9,2,3,6,11,8,6,5,13,10,7,6,4,13,8,15,12,10,12,3,9,11,10,14,9,- -  -,
33071644,Aleksanteri Patronen,GK,6.46,12,12,9,8,12,12,9,9,13,11,9,9,10,7,14,3,4,1,13,9,8,8,2,2,2,3,6,4,1,3,1,2,9,1,3,5,11,7,7,5,12,9,12,11,13,10,9,10,14,6,13,3,6,12,12,11,16,- -  -,
2000064290,Jan Lebánek,GK,6.52,11,11,4,9,13,12,1,4,12,7,7,4,4,12,8,1,11,3,9,1,3,3,5,2,1,3,1,6,1,1,1,2,7,2,2,1,13,4,6,5,10,5,5,5,12,6,3,11,10,5,9,18,10,9,10,10,18,- -  -,
17012822,Ignat Dostanko,GK,6.62,6,10,8,14,14,6,8,12,7,8,9,8,8,8,13,2,10,3,10,10,8,9,3,2,1,1,8,4,6,3,3,1,4,3,2,6,10,8,12,6,13,11,8,9,10,12,12,13,12,7,8,11,9,12,9,11,15,- -  -,Inj
25055052,Jan Šiška,GK,6.78,11,11,7,15,14,10,5,8,9,9,15,7,12,13,16,3,14,1,6,7,6,6,5,1,1,3,2,8,1,1,1,1,7,2,2,4,13,6,8,10,8,8,6,8,13,5,6,13,10,3,12,11,12,10,13,13,16,- -  -,
63029246,Martin Lesko,GK,6.41,9,5,7,10,15,9,4,7,6,9,14,6,9,12,11,3,3,1,7,7,2,5,3,1,2,2,1,6,1,1,3,1,8,3,3,1,13,10,12,5,12,8,8,5,12,14,7,12,17,1,5,13,5,12,12,11,11,- -  -,
2000062421,Denis Hartych,GK,6.43,12,4,6,6,11,11,1,5,14,7,13,5,7,12,11,3,10,2,6,5,5,4,1,2,1,1,1,3,1,3,1,1,4,2,1,2,8,10,5,5,12,5,7,11,12,13,6,10,12,7,14,13,7,12,13,11,11,- -  -,
52100560,Andrew Gawne,GK,6.45,11,7,5,10,13,10,3,7,10,6,10,4,11,9,14,2,5,3,7,5,1,4,2,1,2,1,1,1,1,3,1,1,6,2,2,1,13,8,8,5,9,5,5,5,13,5,7,12,12,4,6,11,10,11,12,9,13,- -  -,
27132212,Rasmus From,GK,6.71,8,10,10,11,9,8,2,10,7,12,8,5,11,14,4,1,1,3,10,7,6,5,2,3,2,3,1,4,1,1,1,3,8,2,2,3,10,8,8,9,11,13,7,5,11,9,8,11,19,6,12,7,14,12,10,10,20,- -  -,
25055278,Nicolas Šmíd,GK,6.66,12,8,6,15,12,13,8,7,10,10,15,6,10,9,18,1,13,3,9,9,6,7,1,1,3,1,2,4,2,1,3,2,11,1,1,3,10,12,12,4,11,8,10,13,12,11,7,12,10,3,13,12,12,11,13,12,11,- -  -,Lst
83174717,Gerson Lima,GK,6.98,11,12,7,11,12,8,6,7,9,11,15,7,9,13,6,3,12,2,10,7,6,6,4,2,1,2,4,5,1,3,2,3,8,2,1,3,12,13,9,8,6,6,8,10,9,7,7,11,12,3,8,6,5,15,12,10,4,- -  -,
2000125188,Niall Brady,GK,6.08,11,11,3,11,8,8,2,4,5,5,12,3,7,9,18,2,7,1,8,3,3,4,3,2,2,3,1,5,1,3,1,3,3,1,2,2,12,8,4,5,11,5,4,9,11,8,4,10,9,6,12,6,11,10,12,7,13,- -  -,
89067194,Nissim Khaik,GK,6.56,7,9,6,8,13,6,1,4,5,10,12,11,8,13,4,3,2,2,9,6,5,5,2,1,1,1,1,4,1,1,3,1,5,2,2,3,7,7,10,11,7,9,7,8,11,5,5,11,7,5,5,4,10,11,6,10,20,- -  -,
27110315,Thomas Gall,GK,6.92,13,14,7,8,16,13,2,8,13,8,15,7,9,9,13,3,7,3,12,7,6,6,3,2,3,2,4,5,1,2,1,3,10,1,1,5,10,9,8,5,9,5,10,9,11,14,9,11,13,5,13,7,11,11,10,11,19,- -  -,
25003025,Jiří Havránek,GK,6.71,10,11,5,15,9,8,3,7,5,9,10,6,8,8,15,1,7,3,12,9,9,8,2,3,1,1,5,4,1,1,2,1,12,1,2,5,12,8,9,15,10,11,7,10,11,12,9,11,20,6,7,3,7,13,12,10,20,- -  -,
2000098350,Petar Marinov,GK,6.19,12,15,5,10,15,9,1,3,6,5,10,5,6,5,9,3,10,1,10,5,4,4,4,2,3,2,3,6,1,2,3,3,8,3,1,3,12,12,5,5,12,6,11,9,12,12,5,13,19,4,8,4,5,13,2,9,20,- -  -,Wnt
63033232,Adrián Knurovský,GK,6.36,12,12,3,12,13,9,5,6,6,8,10,7,9,12,6,2,6,2,10,6,5,5,2,3,1,2,1,4,1,1,1,2,6,3,2,5,13,12,5,5,12,6,10,5,12,5,6,13,8,7,8,14,8,11,12,11,11,- -  -,
2000109127,Martin Panev,GK,6.08,9,14,7,8,13,10,3,5,13,3,15,6,4,12,15,2,6,2,5,5,4,3,4,1,2,2,1,7,1,2,2,3,7,3,1,1,9,10,7,5,9,7,9,9,12,10,9,10,11,4,12,9,12,11,8,9,18,- -  -,
27133738,Peter Larsen,GK,6.50,10,14,5,14,15,11,4,3,11,7,10,5,8,12,9,3,6,3,7,5,9,4,3,1,2,1,1,7,1,3,1,1,5,2,2,1,13,7,8,9,7,9,8,5,8,8,6,10,17,5,12,1,6,13,10,13,16,- -  -,Ama
25022346,Patrik Malina,GK,7.48,10,7,6,12,11,11,3,5,11,6,12,4,10,12,14,2,3,3,12,6,2,5,2,1,2,2,1,5,1,3,1,2,8,3,3,1,8,13,14,5,12,5,10,12,17,13,7,10,10,3,10,6,5,15,15,10,11,- -  -,
22078655,Vladimir Rusanov,GK,6.75,9,11,10,13,13,8,9,11,9,9,13,9,9,9,12,5,10,3,9,13,9,11,4,1,2,1,8,7,9,1,2,3,8,3,1,6,12,8,8,6,10,10,13,5,11,10,12,12,11,6,7,15,5,12,9,9,9,- -  -,
2000135077,Jakub Štefan,GK,5.78,10,9,6,9,8,12,2,4,9,9,10,6,11,13,9,3,13,3,9,6,5,4,2,3,2,2,1,4,1,2,3,1,8,3,2,2,11,5,6,5,13,8,6,8,11,8,4,14,10,2,7,3,6,11,11,9,10,- -  -,
52034665,Steven Maguire,GK,6.37,5,14,5,11,11,6,2,3,12,9,9,6,10,13,4,3,8,2,5,6,4,5,4,2,3,2,1,6,1,2,3,3,8,3,1,1,13,8,7,5,8,11,7,8,2,7,6,15,12,6,6,6,7,10,12,11,19,- -  -,
25062475,Jakub Křikava,GK,7.11,10,9,6,14,8,13,5,9,14,7,9,4,9,6,5,2,10,3,6,6,5,5,4,3,3,1,1,6,1,2,3,1,6,1,1,1,13,13,9,7,13,4,5,10,11,10,7,12,11,3,8,2,5,12,11,11,14,- -  -,
2000064024,Martin Červenec,GK,6.74,10,14,6,8,8,10,2,4,14,7,15,6,11,13,18,3,4,2,3,6,5,5,3,3,2,1,1,6,1,2,2,2,5,1,1,2,4,7,7,5,13,8,8,6,13,9,3,10,12,8,9,2,9,15,12,10,17,- -  -,
42094292,Yuval Sadeh,GK,6.35,3,14,4,10,16,7,2,4,6,6,9,4,4,9,4,2,13,1,4,4,2,3,4,1,3,3,1,5,1,2,1,3,5,3,2,1,13,9,5,5,12,6,4,5,12,5,5,9,11,1,11,4,10,11,12,9,10,- -  -,
61079481,Paddy Martin,GK,6.25,10,13,10,13,14,10,14,11,6,8,7,9,9,8,14,2,4,1,11,15,5,14,3,1,2,3,6,6,5,3,3,1,6,3,2,5,14,5,4,3,14,13,7,7,10,3,8,11,12,7,9,7,15,13,9,3,15,- -  -,
52071435,Gerard Walker,GK,6.17,9,5,3,11,17,7,2,9,9,8,11,1,5,12,13,3,10,3,7,4,3,4,3,2,3,1,1,4,1,1,1,3,4,3,3,2,13,5,5,5,12,8,6,12,12,5,3,11,8,7,13,4,13,9,11,9,16,- -  -,Ama
2002082978,Shea Kirker,GK,6.69,10,8,10,11,13,7,7,2,8,7,9,3,4,9,12,1,12,2,8,12,3,11,1,3,1,1,1,5,1,1,2,2,9,2,2,3,9,10,7,2,12,10,8,12,10,12,5,9,13,15,14,7,4,9,7,7,8,- -  -,Ctr
2000066423,Jay Cantley,GK,6.53,7,11,6,4,10,7,1,2,6,8,9,5,8,12,15,2,9,1,11,6,5,5,3,3,2,2,1,7,1,3,3,1,7,1,3,3,6,12,8,5,13,11,10,11,12,14,8,10,7,3,9,9,12,13,12,7,16,- -  -,Trn
95040433,Josh Strizovic,GK,6.51,10,11,10,10,12,9,10,8,7,11,10,9,10,8,15,2,7,1,10,9,7,8,3,3,2,3,5,4,1,3,1,3,5,3,1,5,10,11,10,7,11,7,8,4,11,5,9,12,10,2,8,10,5,11,12,11,12,- -  -,Lst
52093621,Marc Matthews,GK,6.74,10,7,9,10,13,6,3,6,13,7,13,8,9,15,6,3,5,1,6,7,6,6,1,1,1,2,1,4,1,1,2,3,10,2,1,2,8,9,10,5,12,11,8,9,14,9,9,11,10,7,7,11,14,10,8,11,17,- -  -,
96146266,Bartosz Neugebauer,GK,6.15,13,11,7,15,13,10,3,6,8,8,10,7,9,13,3,3,12,3,9,7,6,6,4,3,3,2,4,5,1,2,2,1,9,2,1,6,14,8,4,5,13,12,9,9,10,14,5,13,8,8,5,11,9,13,13,11,18,- -  -,
2000038163,Alexey Telyuk,GK,6.60,8,9,4,10,11,5,5,7,14,8,8,7,8,13,13,1,3,3,7,8,7,6,3,1,1,3,6,5,1,3,3,1,9,3,3,5,12,10,6,5,14,8,9,8,9,10,6,13,6,1,6,7,15,12,14,10,18,- -  -,
2000162643,Ben Purvis,GK,6.53,12,6,3,10,13,11,1,4,13,5,15,2,10,13,9,3,4,2,6,5,4,4,2,2,3,2,1,6,1,2,2,2,8,3,3,1,6,7,5,8,11,7,8,9,13,9,6,11,6,2,12,10,8,11,11,9,11,- -  -,Wnt
2000089462,Mathias Ørnskov,GK,6.38,9,5,7,9,14,9,3,5,10,5,9,6,7,13,5,2,8,1,6,6,6,5,3,1,2,3,1,4,1,2,2,2,8,2,1,1,13,10,10,5,13,9,4,10,13,11,3,10,11,8,10,8,12,10,12,11,20,- -  -,Ama
25056048,Lukáš Hasalík,GK,6.72,8,6,6,11,8,10,1,5,12,8,14,6,8,13,10,3,9,2,6,6,5,4,3,3,1,2,5,3,1,1,1,3,7,3,1,2,13,10,7,5,13,9,9,8,13,9,8,9,17,8,9,13,5,13,10,8,20,- -  -,
418426,Joel Madison,GK,6.62,7,9,3,4,14,7,1,3,10,7,12,4,5,13,6,2,11,2,6,3,4,3,3,2,2,1,1,1,1,2,1,2,4,2,1,1,9,8,8,5,12,9,6,10,5,7,5,8,11,3,6,10,9,11,12,10,11,- -  -,Ama
33086753,Tom Grönroos,GK,6.40,8,14,5,11,11,7,1,6,11,7,11,6,11,12,15,1,12,2,9,5,5,4,2,3,2,2,2,4,1,3,2,2,5,3,3,1,13,9,6,5,7,6,8,15,9,7,3,12,20,4,11,9,14,10,12,11,17,- -  -,
25062451,Jiří Varous,GK,6.36,13,5,6,11,12,11,4,5,10,12,12,7,6,8,10,3,6,3,9,6,6,2,3,2,3,2,1,7,1,2,1,2,7,2,1,1,14,12,6,5,7,14,10,7,14,7,8,11,15,8,12,2,12,10,12,11,17,- -  -,
71080799,Ivan Siletskyi,GK,6.12,10,13,7,16,9,9,4,13,13,8,12,7,8,12,9,1,12,2,8,7,6,6,3,3,1,1,1,4,1,3,1,3,8,2,3,1,13,5,8,6,13,11,8,5,7,6,7,13,17,7,6,15,12,12,11,12,13,- -  -,
2000062483,Pavel Karmazín,GK,7.21,8,11,6,6,15,12,3,4,10,6,15,3,9,13,9,1,6,3,10,6,5,4,4,2,1,1,1,7,1,1,3,3,7,2,2,4,10,4,10,5,13,8,10,12,13,15,6,12,17,8,6,7,11,8,9,8,17,- -  -,
2000202795,Dylan Doherty,GK,6.11,10,8,4,8,12,9,1,4,13,6,14,4,9,12,18,2,4,1,7,4,3,5,2,1,2,3,1,6,1,1,3,3,2,1,1,1,7,6,9,5,9,11,5,10,6,5,4,10,20,7,7,15,10,10,13,10,19,- -  -,
71087498,Roman Zhmurko,GK,6.23,11,11,6,15,8,12,5,13,12,8,13,4,7,12,12,1,4,3,11,6,5,5,2,2,3,3,1,5,1,2,1,3,10,1,3,1,13,7,9,5,11,9,6,13,12,14,4,11,14,7,11,2,12,12,10,11,11,- -  -,Lst
27161425,Albert Gaub-Jakobsen,GK,6.67,12,7,3,14,12,12,6,6,12,9,11,2,11,6,7,1,12,2,9,7,6,6,3,1,2,1,1,4,1,3,3,1,9,2,3,1,11,12,5,5,14,11,11,12,14,5,8,12,11,3,11,14,7,12,12,9,15,- -  -,Ama
61097905,Chris Smith,GK,6.37,8,6,8,12,11,7,3,3,14,7,8,8,11,14,18,3,14,1,8,7,6,6,4,2,1,3,4,7,1,3,3,3,9,1,1,1,9,6,8,10,10,10,9,8,10,14,6,12,7,6,11,5,9,11,11,10,14,- -  -,Loa
52018799,Gareth Buchanan,GK,6.84,9,11,5,14,15,8,4,7,11,7,10,5,5,12,2,1,10,3,10,5,4,4,4,3,1,1,3,6,1,3,3,2,8,3,3,1,12,10,8,5,10,9,7,5,12,5,4,10,16,2,9,10,6,13,12,10,14,- -  -,
39056932,Óskar Sigþórsson,GK,6.76,11,6,7,6,10,11,1,4,6,9,12,7,8,13,5,3,6,2,8,4,6,5,5,3,3,2,2,9,1,3,1,1,6,2,1,1,11,10,8,5,13,7,9,7,13,8,7,11,10,3,5,14,13,11,9,11,11,- -  -,
22075749,Tsvetelin Stavrev,GK,6.60,11,12,10,11,12,9,5,8,5,9,11,7,8,9,14,2,8,3,9,11,8,9,2,2,1,2,9,5,7,2,1,2,8,2,2,7,8,9,7,6,9,11,12,12,11,15,12,12,10,2,14,13,14,10,10,8,13,- -  -,
28059626,Conor Brennan,GK,6.51,6,10,8,11,6,7,8,9,6,12,10,11,9,9,16,2,6,3,10,11,6,9,3,1,2,2,7,2,6,3,3,3,10,1,1,7,11,7,6,6,10,14,9,9,10,7,7,12,11,4,2,4,1,11,9,9,13,- -  -,
25020158,Jiří Krček,GK,7.13,12,13,7,13,14,8,8,10,9,5,12,7,11,13,10,3,8,1,12,7,6,5,5,1,2,1,2,8,1,2,2,2,7,1,1,2,7,9,11,5,9,10,9,11,8,13,7,10,11,1,15,11,14,8,12,12,10,- -  -,
25062437,Matěj Zouhar,GK,7.25,9,13,6,12,12,6,2,5,8,9,15,6,9,13,9,2,4,3,8,6,5,5,1,2,3,1,1,3,1,2,2,2,6,1,1,4,11,9,6,5,10,10,8,5,8,6,8,13,11,7,11,15,5,13,11,10,15,- -  -,
25049212,Kryštof Lasák,GK,7.54,12,12,5,9,9,13,3,4,6,9,10,6,6,11,4,2,10,1,11,6,5,5,5,1,1,3,1,6,1,1,3,1,8,1,1,4,7,12,5,6,13,9,8,15,13,6,7,10,15,6,14,3,9,12,11,11,19,- -  -,
96160983,Tomasz Nowak,GK,6.63,10,10,7,7,15,12,2,4,12,8,8,9,7,13,9,1,1,3,9,7,6,6,2,3,3,2,4,6,1,1,3,2,12,2,3,4,9,13,8,5,13,13,8,5,13,9,9,10,9,5,9,8,13,11,13,12,10,- -  -,
52093379,Ethan Carry,GK,6.42,7,10,6,11,10,10,3,4,8,6,9,4,9,13,10,3,7,1,10,5,4,3,3,1,2,3,1,4,1,1,3,1,6,3,3,1,8,10,7,7,9,5,5,6,12,11,4,9,7,2,12,14,7,12,9,7,10,- -  -,Ama
