UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
5653980,Jakub Rondzik,GK,6.51,11,7,7,15,14,6,11,12,15,12,14,9,6,10,7,8,10,10,8,11,8,11,4,3,4,5,4,4,2,4,5,6,3,2,4,3,10,10,10,8,12,10,11,13,12,8,10,8,13,4,8,8,2,9,12,4,12,- -  -,Opt
67174728,Fabrice Ondoa,GK,6.72,10,15,8,12,15,13,12,14,12,9,15,7,9,10,15,5,8,2,9,11,8,11,2,1,3,3,13,6,7,3,3,1,12,3,2,12,11,12,9,12,10,12,9,13,13,12,12,13,12,7,8,15,8,9,11,11,15,- -  -,
19013948,Darley,GK,6.53,8,12,10,13,14,9,8,7,10,11,13,9,11,11,11,1,11,3,12,11,13,9,3,3,3,1,8,6,7,2,2,3,8,2,1,8,14,11,8,8,13,11,14,7,14,10,12,14,13,8,5,12,18,7,7,12,17,- -  -,Ask
29128425,Harry Burgoyne,GK,7.06,8,9,14,16,6,6,9,13,5,11,11,12,11,12,14,3,10,1,12,14,5,12,3,3,2,1,12,6,2,3,2,1,10,2,2,6,14,11,10,7,10,12,11,8,12,7,12,11,15,8,5,10,10,13,11,13,10,- -  -,
28122325,Joseph Anang,GK,6.61,10,9,10,15,12,10,11,10,11,10,11,10,8,8,17,3,5,2,11,11,11,11,2,3,2,3,9,7,10,1,1,2,11,1,3,8,15,11,7,3,12,16,10,8,13,6,12,13,12,1,8,14,5,13,11,11,20,- -  -,
29199264,Daniel Langley,GK,6.81,14,9,10,19,13,12,6,12,7,11,15,10,8,8,5,1,10,2,11,9,9,8,4,1,2,3,3,6,1,2,1,1,11,3,2,5,16,8,9,3,11,10,11,8,11,9,11,12,20,5,14,5,5,9,10,9,14,- -  -,
29039749,Alex Cairns,GK,6.97,11,11,10,13,12,10,15,10,8,10,9,12,11,10,10,2,11,3,12,11,12,10,4,1,2,3,9,5,1,1,1,3,12,3,1,9,11,11,11,12,13,12,13,9,14,13,12,10,13,2,5,12,9,9,12,12,14,- -  -,
98042555,Justin Ospelt,GK,6.81,12,17,9,10,18,11,1,6,6,12,11,12,11,13,13,3,8,2,9,9,8,6,3,1,3,1,6,5,1,1,1,1,11,3,1,2,10,14,7,5,11,14,9,10,14,10,7,10,20,7,5,10,9,11,10,13,17,- -  -,
85136794,Axel Maraval,GK,6.54,8,13,13,14,7,11,10,9,11,10,8,7,11,10,5,11,14,7,10,14,13,7,2,1,2,3,7,7,7,1,1,2,10,3,1,7,12,11,10,7,15,11,13,8,15,13,8,10,13,1,10,13,10,11,8,12,18,- -  -,
24064344,Ilija Đilas,GK,6.49,12,12,8,8,11,8,1,6,8,8,9,9,7,14,15,3,7,2,11,8,6,6,2,1,1,3,6,5,1,3,2,3,11,2,2,3,11,11,9,5,14,14,13,14,14,7,13,14,14,1,11,8,5,10,7,12,10,- -  -,Wnt
71102712,Dmytro Matsapura,GK,6.54,8,13,10,8,12,8,9,10,9,12,11,12,12,11,2,4,11,4,12,9,7,12,2,7,7,2,9,4,8,2,3,6,9,5,7,8,12,12,11,10,12,13,13,11,15,11,13,12,9,3,7,10,5,11,13,2,17,- -  -,
29226265,Brad Young,GK,6.75,6,10,9,14,10,8,9,11,9,11,10,10,11,8,14,1,7,3,10,7,5,9,3,1,2,1,5,6,1,2,3,2,9,2,2,5,14,12,12,5,13,12,13,7,13,10,11,15,11,3,5,11,5,14,14,12,14,- -  -,
29108190,Joe Wildsmith,GK,6.56,15,14,10,12,9,15,9,12,15,11,12,9,10,9,13,2,6,2,13,10,7,9,2,2,3,3,10,6,1,2,3,1,13,1,2,5,11,9,9,4,13,13,12,1,15,6,7,11,10,5,13,10,10,13,11,11,12,- -  -,
2000038205,Abdulkadir Taşdan,GK,6.54,9,10,8,16,14,10,4,6,7,8,12,8,10,13,14,3,9,1,11,8,5,6,3,1,1,1,1,5,1,3,1,2,6,3,3,5,12,12,8,5,14,11,9,5,13,5,9,10,9,4,10,9,6,11,10,10,15,- -  -,
24059395,Antonio Đaković,GK,6.48,13,15,9,12,11,14,2,6,7,7,13,9,9,14,18,2,5,1,12,9,8,6,3,2,2,3,5,5,1,2,2,3,10,2,3,3,9,9,8,5,13,10,12,9,10,13,10,13,18,2,11,10,13,10,9,13,9,- -  -,
27154152,Lucas Lund,GK,6.54,12,13,11,17,13,11,4,13,14,12,13,9,7,15,3,1,6,1,12,12,10,9,4,3,3,2,3,8,2,1,2,2,7,2,1,7,15,15,11,7,10,15,12,5,13,8,12,11,8,8,8,6,9,10,14,14,12,- -  -,
42095776,Netanel Daloya,GK,6.51,11,7,9,12,10,13,2,8,8,10,15,4,12,14,10,3,7,1,11,9,8,7,4,3,1,1,1,8,1,3,3,1,11,1,3,6,9,10,9,5,10,12,11,12,14,9,9,12,9,6,7,16,12,10,12,15,17,- -  -,
51055910,José Hernández,GK,6.95,4,14,13,13,13,5,14,11,8,14,11,12,13,8,11,1,11,3,17,12,12,12,2,2,1,3,8,7,4,3,1,1,16,1,3,6,13,12,13,5,14,9,15,12,15,5,14,11,12,7,7,9,5,10,12,11,12,- -  -,
29132082,Marko Maroši,GK,6.62,11,12,10,10,12,11,12,10,8,10,11,10,11,11,4,3,11,2,11,12,10,11,4,1,2,1,11,7,3,3,1,2,13,3,1,6,12,10,13,10,12,11,9,12,13,8,12,12,11,3,6,10,7,9,12,12,13,- -  -,Lst
42038815,Itamar Israeli,GK,6.63,8,10,11,14,10,11,9,12,11,10,11,10,10,11,12,3,12,10,12,12,9,11,4,7,2,3,10,7,8,2,3,2,12,2,3,10,12,11,13,9,11,10,10,11,12,11,10,11,11,7,3,11,5,12,11,4,8,- -  -,Inj
8830337,Vágner,GK,6.38,9,9,13,15,13,8,10,11,10,13,12,11,11,12,15,3,11,1,12,12,10,11,6,3,3,3,10,7,2,3,3,1,10,1,1,10,13,12,11,15,12,11,12,14,13,8,11,14,13,6,10,7,6,15,14,14,14,- -  -,Trn
68007850,Marcus Sandberg,GK,6.67,10,12,14,16,8,11,5,14,8,13,10,7,12,12,12,1,9,1,12,13,6,10,5,1,2,2,10,8,8,3,1,1,10,3,1,9,12,12,13,7,14,8,15,12,13,14,13,11,13,3,5,11,6,15,12,13,11,- -  -,
14185563,Franco Rivasseau,GK,6.45,11,15,12,12,7,13,4,12,14,9,15,8,12,14,12,3,14,3,14,9,7,8,3,1,1,2,6,7,1,3,2,2,6,3,2,6,12,9,11,5,10,10,7,14,8,10,12,12,20,3,12,17,5,12,11,12,17,- -  -,
42100218,Adebayo Adeleye,GK,6.55,10,13,4,10,12,8,5,7,10,11,15,4,12,14,17,3,12,3,12,5,8,8,3,2,3,2,4,8,1,1,2,1,7,3,1,7,10,10,9,5,14,8,11,5,12,13,11,12,14,3,5,12,15,14,14,12,6,- -  -,
71030907,Mykyta Shevchenko,GK,6.95,11,11,11,12,10,11,12,11,10,12,18,11,13,10,15,7,18,10,11,14,12,12,4,1,1,2,4,7,3,2,2,2,15,4,1,9,13,11,11,9,12,11,11,11,11,13,10,13,13,3,5,15,12,15,13,15,12,- -  -,Wnt
43018030,Ádám Kovácsik,GK,6.94,9,10,14,14,12,8,11,12,7,9,13,12,13,13,12,3,8,3,11,11,8,12,1,1,3,2,7,2,4,1,3,1,8,3,2,7,13,14,8,11,13,12,10,6,12,12,14,8,15,3,7,11,8,15,18,13,15,- -  -,
71023140,Valerii Yurchuk,GK,6.65,12,11,11,16,11,15,9,9,8,11,11,11,12,12,12,1,14,2,11,12,12,11,5,2,1,3,8,6,3,1,1,3,11,4,2,10,12,12,12,1,13,11,11,8,13,12,10,10,11,8,13,13,5,15,10,13,13,- -  -,Wnt
14256262,Cristian Arce,GK,6.49,12,12,11,11,12,12,12,12,12,10,11,11,11,11,14,2,7,1,12,13,9,12,5,2,2,2,9,8,10,2,1,1,10,10,3,10,9,12,12,9,11,11,13,9,13,9,11,10,11,4,11,9,5,12,12,12,12,- -  -,
24003926,Krunoslav Hendija,GK,6.56,8,8,12,16,14,9,6,12,12,12,15,10,13,8,13,1,13,3,10,9,8,4,3,3,2,2,9,7,1,3,2,2,8,3,3,7,14,14,11,5,14,12,10,9,8,10,9,8,9,3,7,8,12,8,7,12,8,- -  -,Wnt
51016190,Luis Alberto Cárdenas,GK,6.57,8,7,11,11,11,8,9,16,5,13,11,10,15,16,5,3,11,3,10,8,11,11,4,2,2,1,6,7,1,3,2,3,14,3,2,8,11,12,15,15,12,12,12,8,13,10,12,8,12,1,12,14,11,9,11,14,18,- -  -,Wnt
79007742,Martín Perafán,GK,6.44,11,14,9,17,10,10,12,12,9,13,8,13,13,12,10,10,15,10,12,12,10,11,2,1,3,1,10,6,4,2,3,1,10,1,2,9,13,9,12,13,7,12,13,10,13,8,12,10,12,9,10,10,10,13,13,14,8,- -  -,Rst
67245228,Javier Belman,GK,6.74,10,12,9,14,10,11,7,8,8,16,13,12,11,10,8,2,11,2,11,9,11,8,4,1,2,2,8,7,3,1,2,3,10,4,1,9,13,16,13,3,14,15,15,7,12,12,13,13,12,8,14,10,5,12,8,14,14,- -  -,
19165313,Carlos Eduardo,GK,6.75,9,13,11,14,10,9,8,12,6,11,14,8,13,10,14,2,7,3,12,12,8,11,4,3,2,2,8,8,6,3,2,1,8,1,1,8,13,11,10,5,12,12,13,10,13,9,14,10,11,6,6,13,11,15,11,12,11,- -  -,
29141034,Nik Tzanev,GK,6.74,8,13,8,15,14,9,10,10,4,10,12,13,8,10,13,4,7,7,9,9,9,9,1,2,8,3,10,1,5,1,3,2,11,4,3,8,15,14,11,3,15,9,14,5,13,11,13,10,11,5,5,8,2,14,10,4,9,- -  -,Set
29023036,Sam Walker,GK,6.54,10,13,12,15,14,8,11,13,7,11,11,7,11,10,14,4,9,2,9,7,7,8,5,3,2,3,8,7,4,3,2,2,11,3,1,8,17,9,12,8,10,13,14,9,12,8,11,13,10,8,2,14,5,14,14,12,14,- -  -,
14048218,Andrés Mehring,GK,6.56,13,13,14,15,12,12,13,14,6,12,7,9,11,11,9,3,5,3,13,13,11,11,5,1,2,1,9,7,11,3,3,2,11,3,3,9,13,11,11,5,13,12,11,11,14,13,13,13,12,5,9,14,7,13,8,12,15,- -  -,
62239127,Mišo Dubljanić,GK,6.61,14,8,10,18,16,14,6,10,14,13,11,5,12,12,13,3,14,1,13,12,8,12,4,2,3,2,8,6,1,3,3,2,14,2,2,5,15,12,9,5,12,11,11,8,11,9,13,12,11,2,11,5,12,11,9,10,12,- -  -,
57195384,Szilárd Gyenge,GK,6.74,11,10,9,8,13,13,3,12,10,8,16,9,9,12,16,1,8,2,12,9,9,8,3,3,1,2,3,7,2,1,1,3,12,1,2,4,12,9,11,5,11,8,8,6,12,12,9,12,13,2,9,10,7,11,10,11,16,- -  -,
28090454,Brad Collins,GK,6.58,12,12,9,13,12,12,11,12,12,12,12,11,12,11,14,3,9,1,11,11,11,10,2,3,2,3,7,5,1,2,3,1,11,3,2,10,13,11,11,5,11,15,12,8,13,14,12,10,12,3,10,6,8,13,7,12,14,- -  -,
93062233,Kalle Joelsson,GK,6.67,9,12,12,14,12,9,9,12,6,12,13,11,12,12,13,2,6,3,11,11,6,10,4,3,2,3,6,8,1,2,1,3,7,2,1,6,12,12,13,5,13,12,13,9,14,11,13,12,13,2,5,10,12,14,15,12,15,- -  -,Unh
63023478,Viktor Budinský,GK,6.48,13,9,15,12,13,7,7,14,9,10,9,9,13,10,11,13,11,3,8,9,6,3,3,2,4,2,7,3,6,4,9,8,6,5,8,7,15,11,8,12,16,11,10,12,16,8,11,11,13,7,9,12,7,13,10,4,9,- -  -,
62060550,Stefan Čupić,GK,6.48,11,13,10,13,9,10,10,11,9,11,13,9,12,12,10,2,12,1,12,10,4,8,2,1,2,2,2,5,2,6,8,6,10,1,6,3,12,12,12,8,12,13,11,12,11,9,12,10,8,9,8,11,6,12,12,10,12,- -  -,
98017000,Francesco Ruberto,GK,6.81,10,13,12,11,11,9,11,13,12,11,10,11,9,12,13,4,8,2,12,12,7,11,3,1,2,3,9,6,2,2,2,1,16,3,2,5,12,11,10,6,11,9,11,12,13,13,9,13,17,5,6,16,11,11,11,11,9,- -  -,
17001310,Alexandr Gutor,GK,6.74,7,10,11,13,11,8,8,11,9,9,14,10,8,11,17,8,13,8,9,11,5,8,4,1,3,3,11,6,7,1,1,1,9,10,2,7,7,9,14,11,11,12,11,15,12,13,10,11,13,9,8,8,5,16,9,12,11,- -  -,
28068193,Kieran O'Hara,GK,6.67,9,11,13,15,13,10,13,11,12,14,12,12,12,8,12,3,12,3,12,10,10,12,1,1,2,1,9,5,1,2,1,3,7,4,3,4,13,12,12,6,11,11,13,12,12,9,10,14,12,12,6,12,8,8,10,13,7,- -  -,
28085753,Lawrence Vigouroux,GK,6.62,12,12,11,14,14,10,13,13,15,11,12,8,10,10,12,2,14,3,11,11,14,10,2,2,1,3,9,3,7,2,2,1,8,2,1,14,13,12,10,15,10,15,13,10,12,14,12,14,15,10,8,6,9,15,10,16,13,- -  -,
98038233,Simon Enzler,GK,6.63,11,12,12,15,16,10,12,10,5,13,11,6,12,11,13,3,13,3,11,11,10,13,7,2,2,3,10,8,2,3,2,2,9,3,2,12,11,12,14,8,11,12,11,7,13,14,12,11,15,5,14,13,5,14,12,13,14,- -  -,
90037496,Craig MacGillivray,GK,7.03,9,14,11,13,10,10,11,11,9,12,10,8,11,10,12,2,8,9,12,11,8,8,4,2,3,1,4,6,3,3,3,3,11,2,1,6,14,13,12,8,9,11,12,7,13,12,11,12,12,6,7,12,4,15,12,11,12,- -  -,
2000097073,Benjamin Göschl,GK,6.14,10,11,4,12,16,10,1,12,8,11,15,7,12,13,7,2,2,3,9,7,6,6,2,1,2,1,4,5,5,2,2,1,7,3,1,3,10,6,6,5,13,13,11,14,13,5,10,12,11,7,14,9,12,12,12,11,15,- -  -,
28088504,Luke McGee,GK,6.64,8,13,9,14,12,9,12,13,15,12,10,12,10,9,10,2,10,1,15,10,11,10,2,3,3,3,5,6,1,1,1,2,9,1,3,10,13,13,13,13,12,14,14,6,13,13,13,10,11,3,12,11,8,10,10,14,10,- -  -,
70075219,Göktuğ Bakırbaş,GK,6.57,9,8,10,13,9,9,6,13,7,9,13,11,12,11,13,3,8,5,9,11,8,10,3,3,3,3,9,5,5,3,2,2,11,1,2,8,12,11,12,7,12,9,12,9,12,12,9,9,8,2,6,10,6,14,15,11,12,- -  -,
61084182,Archie Mair,GK,6.63,5,13,11,12,13,5,8,11,9,11,12,14,16,11,7,2,6,2,10,9,8,8,4,1,2,1,8,5,5,1,2,3,8,3,1,8,12,11,12,5,13,13,13,6,13,6,11,11,11,8,10,11,7,11,12,11,17,- -  -,
62139396,Ajdin Mulalić,GK,6.67,13,15,7,13,12,10,8,7,6,13,15,9,9,12,15,1,7,3,11,9,7,8,4,2,2,1,3,5,1,2,1,3,9,2,2,5,12,11,12,10,12,11,12,13,11,8,9,12,13,7,6,1,14,9,7,14,16,- -  -,
14162388,Juan Francisco Rago,GK,6.60,11,10,13,11,10,9,12,12,9,12,9,10,13,15,13,12,14,7,13,10,7,12,5,2,2,3,10,6,8,3,1,3,11,2,2,11,9,12,12,14,13,12,13,8,15,13,15,11,16,8,8,14,8,13,13,12,13,- -  -,Wnt
37065560,Mees Bakker,GK,7.05,12,12,5,9,12,10,5,5,13,12,12,9,12,13,9,1,11,2,11,8,7,7,4,1,1,3,5,8,1,1,2,1,12,4,3,3,12,7,13,5,14,9,11,8,13,13,11,10,20,1,9,10,10,12,12,11,13,- -  -,
70006009,Hakan Canbazoğlu,GK,6.72,6,11,10,12,8,7,7,11,11,13,11,12,12,7,5,8,11,1,15,9,3,5,3,1,1,3,8,7,4,1,2,2,14,4,1,13,11,11,10,6,11,14,8,7,13,9,11,1,13,4,8,10,8,12,11,13,12,- -  -,
19163428,Ruan Carneiro,GK,6.86,10,11,10,18,12,9,13,13,8,12,10,12,12,13,10,3,12,10,11,9,10,10,3,3,1,2,8,8,1,1,1,2,9,2,2,7,15,11,11,8,13,10,10,13,12,8,12,11,12,8,9,12,13,11,11,11,20,- -  -,
61084216,Ryan Mullen,GK,6.57,6,13,10,16,15,5,7,12,7,9,12,9,11,13,12,3,13,2,12,10,9,8,3,1,3,1,3,5,1,1,1,1,8,3,2,7,11,11,9,7,10,10,9,7,9,8,9,11,10,1,14,5,4,13,13,10,19,- -  -,
96010287,Konrad Forenc,GK,6.50,9,12,15,16,11,10,10,15,5,12,12,8,10,10,15,1,14,3,10,11,10,10,2,2,1,2,5,4,2,2,3,2,8,3,1,8,14,11,11,7,11,9,10,5,12,9,11,12,9,6,6,19,5,13,14,12,14,- -  -,
18058257,Merveille Goblet,GK,6.45,13,14,12,13,12,14,11,12,5,10,14,11,11,12,15,3,7,3,10,10,8,10,2,2,1,3,11,3,7,1,2,3,10,3,8,10,11,8,10,14,10,11,11,12,14,16,10,12,13,7,10,10,9,10,10,15,10,- -  -,
63029145,Benjamin Szaraz,GK,6.54,12,7,7,11,12,14,8,6,14,13,12,9,12,14,7,3,1,3,10,9,6,8,6,2,2,3,5,8,1,2,3,2,10,2,2,4,10,14,9,5,13,11,12,9,14,12,11,9,16,2,13,8,9,13,13,10,11,- -  -,Opt
28000602,Simon Eastwood,GK,6.75,9,11,11,11,13,10,13,12,9,12,11,10,11,12,14,1,8,3,11,15,6,15,3,1,3,1,8,5,8,2,1,3,8,3,1,8,12,11,11,9,11,11,13,5,12,11,11,10,11,5,10,10,9,14,16,13,17,- -  -,
27058389,Andreas Hansen,GK,6.77,12,12,11,15,11,10,8,7,14,9,16,11,11,11,13,1,6,2,11,8,7,6,3,1,1,1,11,7,5,2,3,2,12,2,2,10,15,10,12,4,13,12,12,10,14,7,14,13,14,4,5,16,4,13,13,12,14,- -  -,
29086052,Christy Pym,GK,6.66,11,13,12,8,12,9,12,10,6,11,10,9,12,11,13,1,7,3,10,10,11,10,2,2,1,2,12,5,10,3,1,2,13,3,1,12,9,9,13,9,13,12,9,7,16,11,8,13,11,8,5,10,3,11,14,13,10,- -  -,
67150300,Julián Cuesta,GK,6.55,8,11,13,17,10,9,9,14,9,11,12,12,12,11,12,2,12,1,13,10,7,10,3,2,1,2,8,7,7,2,3,2,7,4,3,8,15,13,12,8,11,13,14,14,12,9,12,10,12,6,12,12,10,13,13,11,16,- -  -,
18100347,Ortwin De Wolf,GK,6.71,11,13,14,15,9,12,12,14,6,11,12,11,16,12,13,3,11,3,13,11,12,11,6,2,2,3,6,9,2,1,1,2,11,3,3,11,14,10,11,6,12,15,10,15,12,11,11,13,12,8,6,6,5,11,11,13,16,- -  -,
29123126,Jake Eastwood,GK,6.64,9,13,12,16,12,7,14,12,9,12,13,7,9,8,16,3,3,1,12,12,7,13,3,2,1,3,8,7,3,3,1,3,9,1,1,8,14,9,10,4,9,12,11,7,14,6,11,10,20,7,9,4,11,11,10,13,16,- -  -,
63032678,David Šípoš,GK,6.54,11,9,9,11,15,10,4,7,5,14,13,6,14,14,9,3,14,2,14,9,9,8,3,2,2,3,3,6,1,2,3,1,12,3,2,5,11,9,10,5,12,7,13,11,14,10,9,11,12,4,15,8,8,12,12,14,15,- -  -,
93031705,Malkolm Nilsson Säfqvist,GK,6.78,10,12,13,18,12,7,9,14,7,12,11,10,13,12,12,2,11,1,12,7,10,7,5,2,3,3,8,8,1,1,2,3,11,3,3,8,12,12,12,5,13,12,13,12,13,10,9,11,15,5,4,12,5,12,13,15,14,- -  -,
27110035,Oliver Ottesen,GK,6.77,8,14,11,11,11,11,4,8,5,13,13,9,9,15,11,3,9,1,10,9,7,9,5,3,1,2,8,6,1,1,2,2,13,1,3,7,12,11,8,9,10,8,12,13,13,10,11,11,19,6,12,11,5,10,12,14,10,- -  -,
7586987,Jan Koprivec,GK,6.64,7,12,12,15,16,7,9,9,15,13,14,9,11,9,13,6,14,3,13,14,5,11,6,1,1,1,11,8,7,1,3,3,6,3,1,9,12,11,12,17,12,9,15,13,14,13,11,12,16,4,10,14,5,12,13,14,11,- -  -,
19086668,Pegorari,GK,6.81,9,12,12,16,14,8,10,14,12,11,13,8,11,12,12,3,14,2,12,10,8,8,4,3,1,1,9,6,7,1,1,2,9,12,2,9,14,11,11,8,12,16,12,12,13,9,13,9,13,5,11,13,9,14,8,13,12,- -  -,
96080086,Tomasz Loska,GK,6.65,12,13,13,16,12,11,10,13,5,12,13,12,13,11,13,4,10,6,12,9,7,9,2,1,1,3,5,5,5,2,2,2,7,3,2,5,13,11,11,4,12,9,12,9,14,11,10,12,11,8,4,8,7,13,14,12,7,- -  -,
19007727,Marcelo Carné,GK,6.82,10,13,10,14,13,11,9,12,9,12,13,9,12,12,13,1,12,1,12,12,11,8,1,3,2,2,10,6,8,3,6,1,11,2,3,10,12,10,10,4,12,13,14,11,14,10,13,13,13,6,10,13,6,13,11,14,12,- -  -,
16147383,Dennis Verwüster,GK,6.60,13,13,12,15,12,13,11,14,6,9,12,9,9,7,2,3,4,1,15,12,9,13,3,4,4,3,9,4,7,8,11,5,8,4,5,6,14,9,10,7,10,9,10,11,11,10,12,10,9,3,5,5,4,10,12,3,11,- -  -,
53070755,Idar Lysgård,GK,6.91,10,13,11,14,8,8,5,11,6,11,10,12,10,9,8,2,10,1,9,11,11,10,5,1,2,2,9,7,3,2,13,3,9,2,1,9,13,14,12,3,13,10,12,10,15,12,15,12,14,5,5,6,11,13,12,13,20,- -  -,
42107193,Matan Galanti,GK,6.62,12,11,10,13,14,13,3,8,13,8,11,10,12,11,12,1,9,2,10,9,9,8,5,1,3,3,4,7,1,1,2,3,12,3,2,6,10,11,10,12,11,9,11,11,10,13,11,14,12,6,10,1,9,12,13,10,16,- -  -,
33045195,Otso Virtanen,GK,6.96,10,13,8,18,16,12,15,15,7,11,12,8,10,11,12,4,6,1,12,11,6,8,2,2,3,2,7,1,7,2,2,1,7,2,3,7,15,11,11,8,13,11,16,13,13,13,10,13,16,4,8,11,8,14,10,2,15,- -  -,
22019785,Ivaylo Vasilev,GK,6.87,9,12,11,14,12,6,9,13,7,10,12,10,12,10,11,1,6,2,11,11,8,10,4,2,3,1,7,8,1,3,2,2,9,2,3,7,13,10,11,8,12,11,11,13,14,13,11,12,14,8,8,11,7,12,12,14,11,- -  -,
57061246,George Gavrilaş,GK,6.41,9,10,9,12,10,8,8,9,8,9,10,9,10,11,10,10,8,8,9,9,8,10,4,1,2,2,8,6,8,3,3,2,10,1,1,5,11,10,10,11,12,11,11,15,12,15,13,9,10,9,9,10,7,13,15,13,10,- -  -,
53076017,Jacob Storevik,GK,6.80,11,14,12,12,12,9,10,12,13,10,14,8,8,8,15,15,9,4,13,10,10,13,1,1,3,3,11,2,8,2,3,1,12,3,2,11,13,11,12,13,11,15,12,15,15,15,12,15,15,11,15,3,5,14,11,5,13,- -  -,
2000022181,Timon Vanhoutte,GK,6.70,10,16,10,15,15,10,3,6,9,11,7,10,10,10,3,2,8,3,10,9,9,8,4,1,1,2,9,8,1,2,2,3,11,3,1,7,11,12,13,5,11,11,10,13,13,6,9,14,20,6,13,3,11,11,10,10,10,- -  -,Int
62137185,Filip Manojlović,GK,6.17,9,12,10,17,17,9,9,11,12,10,13,11,12,12,13,3,9,3,9,11,9,9,3,1,1,1,8,5,8,3,2,2,9,3,1,8,14,13,13,8,11,10,13,14,12,12,10,12,11,8,8,11,9,12,12,12,12,- -  -,Wnt
42004169,Gad Amos,GK,6.53,12,11,8,12,15,12,2,8,5,10,11,9,11,12,4,2,11,2,9,9,5,8,5,2,3,2,7,7,2,3,1,3,10,1,2,3,9,11,8,5,9,10,8,12,13,6,8,10,11,6,5,14,10,10,3,12,16,- -  -,
58119524,Evgeny Goshev,GK,6.32,14,9,10,16,9,14,8,8,13,10,13,9,11,15,5,2,6,3,9,10,9,9,3,2,2,3,3,5,2,3,3,3,10,3,3,5,10,11,10,5,15,9,8,5,14,12,8,9,12,2,10,9,5,10,12,12,17,- -  -,Lst
2000075740,André Gomes,GK,6.66,12,14,12,13,14,12,13,12,9,11,10,9,10,9,14,9,7,8,11,11,11,12,1,2,2,1,10,6,7,3,2,1,11,2,2,10,11,12,11,12,10,12,12,10,13,14,12,14,12,7,5,12,6,15,16,8,17,- -  -,
85137934,Nicolas Lemaître,GK,6.66,11,12,13,14,14,11,13,14,15,10,13,12,13,11,11,9,8,1,9,12,9,11,4,1,1,1,7,6,7,1,3,2,9,1,1,7,13,11,10,7,12,11,13,10,14,10,10,12,13,6,11,3,5,13,13,12,14,- -  -,
67298714,Viktor Nikolov,GK,6.53,9,10,8,13,7,9,3,4,8,9,10,9,12,14,10,1,7,3,7,8,6,7,4,2,2,1,1,6,1,2,1,3,9,3,3,4,14,8,11,9,9,10,10,8,14,5,7,9,10,3,5,3,13,13,1,11,11,- -  -,
2000040031,Dmytro Ledvii,GK,6.14,9,6,8,15,5,8,3,7,13,9,15,8,10,14,18,2,5,1,8,8,5,7,2,2,1,1,1,6,1,2,1,3,8,3,3,2,12,6,6,5,14,8,8,5,12,11,9,12,8,6,10,4,12,7,12,8,11,- -  -,Yth
29156091,Andrew Fisher,GK,6.55,10,13,11,14,12,10,11,12,8,11,11,13,13,11,7,10,9,12,15,14,11,11,2,2,3,3,11,2,5,3,2,2,11,2,1,10,12,9,11,11,14,16,14,5,13,8,11,11,13,8,8,9,4,10,10,3,12,- -  -,Wnt
58144181,Ilja Svinov,GK,6.35,7,16,9,15,13,10,5,10,10,10,14,9,11,13,12,2,11,2,9,8,7,7,4,3,2,2,1,7,1,3,2,1,10,2,3,3,13,11,10,12,13,8,6,11,13,8,9,10,14,6,8,7,6,8,11,11,13,- -  -,
37071169,Thijs Jansen,GK,6.60,13,10,10,15,14,12,4,9,10,11,15,10,9,14,9,2,7,2,12,8,8,7,6,3,1,3,3,7,1,1,1,3,12,3,1,3,14,14,10,5,13,12,9,6,13,7,10,13,13,4,5,18,12,12,13,11,12,- -  -,
18103149,Maxime Delanghe,GK,6.76,11,13,8,14,12,12,7,9,8,10,9,9,10,8,14,2,6,1,10,10,10,9,6,2,2,2,11,8,8,2,3,2,11,1,3,10,13,13,11,5,11,11,12,12,14,8,11,14,12,8,7,3,14,13,11,11,17,- -  -,
71009672,Roman Mysak,GK,6.40,9,10,8,13,14,9,14,8,6,11,10,8,12,11,13,4,5,1,12,13,11,13,2,3,3,1,10,4,2,1,1,3,11,2,2,11,11,13,11,3,12,13,12,13,14,4,12,9,12,6,3,11,4,14,10,10,8,- -  -,
14131584,Ignacio Pietrobono,GK,6.87,11,13,13,8,17,11,12,12,11,12,12,12,11,12,13,3,13,3,13,13,11,11,3,2,1,1,11,5,3,2,1,1,11,2,2,11,8,8,13,15,13,14,11,14,12,10,13,10,12,5,11,13,7,11,10,15,10,- -  -,Opt
24012549,Matko Obradović,GK,6.63,11,11,7,15,12,11,9,10,9,11,13,12,11,12,13,8,11,2,13,11,7,10,3,3,3,3,5,5,2,6,8,7,4,4,7,4,12,12,13,9,13,11,11,10,14,9,8,11,12,9,8,11,6,10,9,11,9,- -  -,
16162494,Fabian Ehmann,GK,6.78,11,10,12,16,10,9,9,11,9,11,13,9,8,10,10,7,6,1,13,12,7,12,1,3,3,1,7,3,4,7,12,3,9,4,3,5,14,12,12,7,12,10,12,11,11,11,13,11,12,6,6,8,3,13,11,3,14,- -  -,
