UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
19174894,Thiago,GK,6.91,12,12,10,14,14,13,10,10,8,11,13,13,15,11,12,8,8,1,11,12,10,12,3,1,2,2,8,7,2,1,2,3,10,12,3,9,13,11,12,8,12,13,13,12,16,14,13,14,15,8,5,14,8,12,12,12,12,- -  -,
718036,Bartosz Białkowski,GK,6.78,6,13,10,16,13,9,11,13,10,12,14,8,11,12,13,11,10,3,14,10,8,11,1,2,2,3,7,5,7,1,2,2,8,3,1,10,15,12,12,9,13,10,11,11,17,13,11,13,13,8,8,14,6,14,12,14,14,- -  -,Set
35018721,Ferdinand Oswald,GK,6.79,11,11,13,13,12,12,13,14,11,10,13,11,9,11,12,3,16,1,14,12,11,13,3,3,5,1,10,4,6,9,12,4,10,6,6,7,14,13,13,6,11,11,11,11,12,13,12,9,13,9,6,11,7,11,12,3,12,- -  -,
29040420,Burak Öğür,GK,6.75,7,12,8,13,13,7,8,10,9,12,11,14,12,10,14,3,13,2,12,12,12,6,6,3,2,2,13,8,11,1,2,1,13,1,3,14,10,12,14,5,14,14,14,8,14,12,12,12,13,8,5,14,12,16,9,13,15,- -  -,
91166136,Phillip Menzel,GK,6.68,11,12,15,17,14,14,14,15,8,8,13,13,12,11,12,3,8,1,15,14,10,13,2,4,3,3,8,4,7,6,14,5,9,4,6,8,17,14,13,8,12,9,10,11,13,9,15,12,13,6,8,7,6,13,13,11,13,- -  -,
67039108,Juan Carlos,GK,6.49,12,12,12,13,13,9,12,12,2,12,9,12,14,11,16,5,5,5,12,12,9,11,4,2,2,3,12,8,1,3,1,1,13,5,1,9,14,13,13,6,15,13,15,14,16,13,14,11,13,7,4,10,8,11,13,13,12,- -  -,
24044416,Ivan Filipović,GK,6.82,9,11,11,19,12,10,12,16,7,13,15,9,12,10,15,1,12,2,11,8,5,8,5,2,1,2,8,7,9,1,1,2,8,3,2,7,18,14,12,12,12,12,11,8,12,8,11,8,13,3,8,15,11,12,11,11,14,- -  -,Wnt
39001893,Ingvar Jónsson,GK,6.95,11,13,10,12,11,7,5,6,8,13,13,11,14,15,15,3,5,3,10,10,9,9,4,2,3,1,5,8,1,1,1,2,8,1,1,5,10,10,8,1,10,11,14,4,14,11,9,9,12,4,8,1,8,10,12,12,18,- -  -,
37001830,Roy Kortsmit,GK,6.60,8,10,15,13,12,9,8,13,7,11,14,12,13,12,14,3,12,1,13,11,12,13,3,3,2,1,6,8,5,3,1,2,11,4,2,10,12,12,11,8,12,10,12,7,12,7,12,11,10,7,9,10,12,15,15,15,14,- -  -,
67283140,Filip Jörgensen,GK,6.49,13,14,12,12,9,12,6,8,6,11,13,11,14,8,15,3,13,1,14,11,11,10,6,3,2,2,8,8,2,2,3,2,12,2,2,6,15,13,13,9,13,15,12,5,15,5,12,13,13,6,13,5,10,13,13,12,14,- -  -,
70002701,Ertuğrul Taşkıran,GK,6.83,11,14,11,13,12,10,10,13,9,13,13,12,13,11,12,5,8,8,13,10,8,9,4,1,2,2,8,6,6,1,2,1,8,4,2,7,12,12,10,11,14,14,7,15,15,12,15,10,14,7,12,14,7,14,10,13,12,- -  -,
70024480,Muammer Yıldırım,GK,6.58,11,11,10,13,13,11,12,12,12,10,11,11,8,11,11,4,10,8,11,14,9,14,3,1,1,2,12,2,5,3,3,1,8,2,3,10,9,12,11,8,13,11,13,15,14,7,12,10,12,6,7,12,6,9,11,3,13,- -  -,
8190642,Nicaise Kudimbana,GK,6.70,13,14,14,16,13,11,6,15,5,12,14,12,10,9,15,1,16,3,10,12,8,10,3,2,2,3,8,5,10,1,2,1,8,3,1,8,12,9,8,5,11,7,14,14,14,12,8,14,13,6,5,6,11,13,9,14,10,- -  -,Wnt
37065875,Kjell Scherpen,GK,6.70,14,12,6,20,14,16,7,13,9,13,11,11,11,11,14,3,9,1,11,12,11,11,4,3,1,1,10,7,2,1,2,1,16,2,1,5,18,13,8,6,12,13,13,12,12,11,9,15,12,4,8,17,11,13,13,16,2,- -  -,Set
37067287,Jay Gorter,GK,6.81,10,13,8,16,15,12,5,9,8,14,12,10,13,13,13,1,13,1,15,12,11,10,4,3,3,1,9,6,1,2,3,2,12,2,3,9,14,11,10,17,12,12,13,17,15,14,13,18,12,7,11,5,6,13,11,14,14,- -  -,
16092615,Rene Swete,GK,6.54,11,12,12,14,12,11,13,13,14,9,13,11,10,11,11,5,12,5,13,12,11,14,3,5,7,2,9,4,3,10,12,4,10,6,5,7,14,12,13,12,13,12,12,11,15,13,12,8,13,13,11,10,8,9,12,2,6,- -  -,Wnt
91149520,Florian Kastenmeier,GK,6.67,11,12,10,14,14,10,12,10,12,11,12,11,12,11,13,9,9,11,14,13,12,14,7,2,6,1,12,1,7,4,10,2,11,3,9,13,15,9,12,15,12,12,12,8,12,15,11,13,13,6,15,12,6,13,12,6,11,- -  -,
83228782,Francisco Meixedo,GK,6.67,10,11,9,12,12,10,11,8,6,10,12,11,13,12,14,2,11,2,10,11,5,11,6,1,3,3,9,9,3,3,1,3,13,2,3,7,12,11,13,10,13,10,13,8,14,12,8,12,11,6,7,12,6,11,12,13,16,- -  -,
67191440,Iván Villar,GK,6.08,14,14,12,13,13,12,12,11,10,14,10,13,11,11,7,9,9,3,15,11,9,13,2,2,3,1,10,7,2,2,1,2,12,2,2,9,13,10,12,5,13,13,14,10,13,13,14,12,12,1,5,10,12,11,9,11,20,- -  -,
43391659,Elia Caprile,GK,6.87,10,13,11,14,14,11,16,11,12,14,11,12,12,12,14,7,9,4,15,12,11,12,3,2,3,2,7,4,6,3,3,1,11,1,1,6,14,15,13,10,15,13,15,12,14,14,13,15,13,3,4,15,3,14,12,8,14,- -  -,
47006697,Vytautas Černiauskas,GK,6.77,11,12,13,16,16,11,12,13,9,13,14,12,12,11,14,3,12,5,13,13,9,12,3,3,4,3,7,5,11,3,3,3,6,3,3,4,12,11,12,7,11,8,13,14,14,13,13,13,13,2,6,13,3,17,14,12,14,- -  -,
16096469,Tobias Knoflach,GK,6.85,10,13,12,13,12,10,9,12,13,10,13,10,10,9,14,8,13,2,12,13,9,13,1,1,6,1,10,1,5,5,5,1,10,4,1,10,11,11,11,9,13,12,11,12,11,13,11,9,10,7,9,10,6,17,11,3,8,- -  -,
58058116,Mikhail Levashov,GK,6.84,10,11,14,15,13,8,10,13,14,13,13,11,11,12,9,2,11,1,12,10,10,12,4,3,3,1,4,7,2,1,3,2,9,2,1,9,13,12,11,5,13,10,11,15,13,13,11,10,13,6,5,11,7,12,10,12,20,- -  -,
70024656,Harun Tekin,GK,6.88,12,14,12,11,15,11,11,10,13,16,10,9,12,10,10,6,12,5,12,15,9,8,3,3,3,2,8,7,7,3,3,2,8,3,2,8,10,7,13,7,11,14,13,14,15,11,11,12,13,7,14,12,8,15,12,12,13,- -  -,
19304048,Jandrei,GK,6.84,12,13,12,13,15,12,14,11,8,12,13,10,11,10,11,13,7,1,13,13,13,12,5,1,3,1,11,10,3,1,1,1,11,1,2,11,12,12,12,8,13,13,13,14,13,14,14,9,11,2,9,13,9,12,12,16,13,- -  -,
5220520,Haraldur Björnsson,GK,7.08,10,11,11,13,11,5,5,13,13,5,12,5,11,11,15,2,6,5,12,11,4,12,5,3,2,3,9,8,2,3,2,1,15,2,3,9,14,12,10,11,13,9,16,11,9,14,11,13,12,4,1,10,4,11,14,13,10,- -  -,
8102665,Johan Dahlin,GK,6.64,7,9,14,15,12,5,9,14,14,14,14,14,15,14,15,4,14,4,15,13,7,14,3,6,4,1,8,4,6,1,1,2,8,5,2,6,14,14,15,7,14,13,14,10,13,13,13,7,16,6,7,14,17,16,15,15,5,- -  -,
70097801,Muhammed Şengezer,GK,6.74,11,15,11,15,14,10,10,12,5,9,8,14,14,9,6,2,5,1,12,12,11,12,5,2,1,3,10,8,10,1,1,1,12,3,1,12,14,13,13,5,12,14,15,6,14,9,11,12,14,4,5,6,6,17,16,12,17,- -  -,
16072153,Tino Casali,GK,6.55,12,11,13,17,13,12,12,13,7,9,14,10,11,11,15,3,5,1,12,12,9,13,4,3,4,2,8,4,8,6,7,5,9,4,6,4,16,11,11,5,11,12,13,13,13,10,13,15,12,4,6,7,6,9,11,2,16,- -  -,Frt
16023826,Manuel Kuttin,GK,6.42,10,10,14,17,16,13,15,15,9,8,14,10,11,10,13,7,10,1,15,13,10,14,3,5,6,2,11,5,8,8,13,5,9,5,6,8,16,11,12,8,11,11,12,12,13,12,13,11,12,5,8,10,7,11,12,3,10,- -  -,
24004495,Matej Delac,GK,6.63,10,12,13,15,10,8,8,13,15,13,15,9,8,10,15,5,11,6,11,12,8,8,3,1,1,2,5,7,4,1,3,1,7,3,1,5,13,15,12,9,11,14,16,16,15,15,11,10,12,5,6,13,8,14,6,14,2,- -  -,
19045164,Everson,GK,6.75,10,15,10,16,13,10,14,14,14,13,15,11,11,12,14,11,15,11,14,15,12,15,12,2,2,1,10,16,8,3,3,3,13,11,1,9,11,12,13,11,14,15,13,15,14,15,12,10,14,13,11,10,3,15,10,3,9,- -  -,
67127965,Raúl Lizoáin,GK,6.57,11,13,9,13,15,12,13,11,11,12,9,12,12,13,13,3,11,3,11,12,13,11,4,1,1,2,11,8,7,1,2,3,11,5,1,11,13,14,11,6,14,9,14,5,13,13,12,12,15,5,12,12,8,16,14,14,14,- -  -,Wnt
57062722,David Lazar,GK,6.85,11,13,10,15,12,8,13,12,12,13,11,14,12,11,12,10,8,8,12,12,11,11,1,1,3,1,8,1,6,2,2,3,8,4,3,7,14,14,10,13,13,12,13,10,14,14,13,11,12,5,8,9,3,11,12,3,11,- -  -,
29114947,Mathieu Michel,GK,6.82,8,12,15,14,13,10,12,15,9,12,13,11,12,11,12,6,12,2,11,12,9,6,2,3,3,3,8,6,9,2,2,2,8,3,1,7,13,14,12,8,13,12,14,12,14,10,11,12,12,6,9,12,6,15,13,3,11,- -  -,Wnt
1509742,Manolo Reina,GK,6.78,9,11,12,13,12,8,10,13,13,12,14,14,14,14,12,8,14,3,13,13,9,10,4,1,1,2,6,8,6,1,1,1,8,3,2,4,12,12,12,6,13,12,13,12,12,14,12,12,15,9,10,14,4,14,13,14,13,- -  -,
96093498,Radosław Majecki,GK,6.54,7,13,15,16,14,8,12,14,4,13,12,15,15,12,14,6,8,8,14,12,8,14,3,3,2,2,12,7,9,2,3,1,11,5,3,10,15,12,13,7,14,12,14,13,12,12,13,15,15,8,3,12,2,15,12,10,13,- -  -,
29036230,Mark Gillespie,GK,6.73,9,12,9,12,13,9,14,13,9,10,13,10,11,12,11,5,7,9,11,7,8,11,2,3,1,2,8,2,9,3,2,3,9,3,3,11,14,15,13,4,16,11,12,4,14,16,17,11,13,2,7,13,6,12,12,3,10,- -  -,
55070303,Pedro Silva,GK,6.67,12,14,13,13,13,12,13,11,9,14,13,12,8,12,12,2,10,2,14,13,8,13,4,1,1,2,8,6,8,3,3,2,8,3,3,9,13,8,13,4,12,9,14,18,16,13,8,13,13,5,10,14,13,13,7,12,14,- -  -,
16024019,Samuel Sahin-Radlinger,GK,6.50,11,13,13,19,12,11,12,13,8,13,12,13,11,10,11,1,8,12,10,15,9,12,2,4,3,3,11,5,8,5,15,5,12,5,6,11,16,11,11,14,11,13,12,13,13,15,15,11,15,8,5,11,9,12,14,2,16,- -  -,
7867240,Dani Amos,GK,6.69,6,11,12,12,11,6,9,10,10,11,13,8,8,10,12,2,12,5,12,12,7,10,4,3,2,2,10,7,2,3,3,2,11,1,2,5,9,14,13,10,11,10,13,11,11,9,11,13,11,8,5,15,5,13,10,13,15,- -  -,
18089396,Gaetan Coucke,GK,6.59,15,15,10,14,13,15,11,12,10,10,10,10,11,9,12,16,11,3,8,8,9,11,4,2,3,1,12,5,11,2,3,2,8,3,1,13,14,12,12,14,14,12,10,8,14,15,8,14,11,1,6,15,8,11,13,10,16,- -  -,Inj
91128461,Marius Gersbeck,GK,6.88,12,12,14,13,12,10,10,12,10,11,14,13,12,11,13,1,12,3,12,13,10,12,3,1,3,2,9,7,8,1,3,3,11,1,1,9,15,12,12,9,11,12,15,9,14,15,13,13,14,6,5,16,13,14,12,11,14,- -  -,Frt
58022177,Giorgi Shelia,GK,6.77,7,9,12,14,12,9,12,14,12,13,15,10,11,10,16,5,13,2,12,13,8,13,5,3,3,1,8,10,12,1,2,1,9,1,2,6,12,11,12,12,11,14,13,7,14,8,13,12,16,5,6,16,5,15,15,10,12,- -  -,
859549,Erwin Mulder,GK,6.64,8,13,12,16,10,6,10,13,5,13,9,11,14,12,14,5,10,6,13,9,8,10,1,2,1,2,8,3,4,2,2,2,11,2,3,10,14,11,11,3,14,13,14,8,15,10,13,10,12,5,5,12,9,16,13,14,19,- -  -,
25058063,Matouš Trmal,GK,6.70,11,12,14,17,13,10,13,15,12,8,13,11,15,9,16,13,12,3,13,11,4,6,4,2,3,3,8,6,3,1,2,1,8,4,1,8,15,12,11,5,12,10,14,14,16,7,9,13,13,4,11,17,7,13,10,13,9,- -  -,
67117362,Alfonso Herrero,GK,6.49,11,14,13,12,11,12,12,13,8,9,9,10,12,11,11,6,9,2,11,10,9,9,5,1,3,2,10,6,7,1,2,2,11,3,3,11,10,13,13,4,14,14,12,10,13,12,12,9,13,8,7,8,5,11,11,12,20,- -  -,Wnt
57063014,Iustin Popescu,GK,6.64,9,11,9,13,13,10,9,13,12,11,11,10,11,11,13,11,8,11,12,8,8,8,1,2,1,1,11,1,7,3,1,2,7,3,3,6,12,12,12,10,13,12,13,8,13,12,13,11,13,5,8,12,3,12,12,2,12,- -  -,Opt
5665467,Jonathan Orozco,GK,6.69,10,12,12,13,13,12,15,11,7,14,16,13,13,12,14,3,13,13,15,14,13,14,5,3,1,2,9,9,1,2,2,8,12,3,8,12,15,13,10,13,13,15,12,10,12,10,11,13,14,8,6,15,8,15,15,12,11,- -  -,
5119950,Joe Lewis,GK,6.65,6,10,10,18,13,7,11,10,5,9,15,13,12,12,13,4,11,4,11,12,6,12,3,3,1,2,10,6,2,1,3,1,5,3,1,7,18,13,12,5,11,7,12,7,13,10,10,13,12,3,4,16,1,18,14,13,14,- -  -,
85073883,Brice Samba,GK,6.51,10,14,15,15,15,10,14,15,8,12,14,13,13,11,12,6,9,2,12,13,11,8,5,3,3,6,10,7,2,11,2,3,12,8,1,10,14,12,12,12,13,13,14,10,15,8,11,13,12,6,8,10,5,10,15,2,15,- -  -,
7509496,Ivan Karadzhov,GK,6.59,9,11,12,14,12,10,8,12,8,13,12,12,13,10,11,2,13,4,11,14,8,11,4,3,6,2,10,9,9,1,3,3,9,3,2,9,13,11,11,6,12,13,13,9,11,14,13,8,14,15,7,14,7,10,11,13,8,- -  -,
16135879,Paul Gartler,GK,6.61,13,11,12,15,10,11,12,13,13,9,12,10,11,10,14,7,11,1,14,13,11,13,1,1,4,1,12,1,6,12,12,1,8,6,1,8,15,10,11,8,13,12,12,8,15,13,13,14,13,12,9,11,10,11,7,2,8,- -  -,Ask
92076713,Carl Klaus,GK,6.13,9,11,9,12,9,8,12,8,7,10,16,10,12,9,13,2,11,3,13,10,10,10,2,3,1,1,6,6,3,2,2,2,9,2,3,8,12,12,11,9,13,13,12,9,13,12,13,13,14,6,7,10,8,14,14,11,14,- -  -,Wnt
14117566,Facundo Cambeses,GK,6.84,13,13,11,13,12,11,12,12,10,11,13,12,13,12,11,8,11,7,12,8,10,10,3,1,3,2,8,1,5,2,2,2,11,3,3,6,13,13,12,5,13,12,14,9,15,11,11,10,11,8,8,10,5,12,11,2,12,- -  -,
37058302,Bilal Bayazıt,GK,6.50,9,12,12,12,8,8,12,10,5,10,12,12,14,13,10,4,10,6,12,12,7,12,4,1,1,3,11,7,3,3,2,3,12,1,1,11,12,11,10,5,13,9,14,12,12,12,12,11,11,7,9,11,14,11,12,12,14,- -  -,Unh
19173236,Jhonatan,GK,6.48,15,15,6,13,10,14,9,12,12,11,14,7,8,11,15,1,11,1,12,12,9,12,2,1,3,2,7,6,6,3,1,2,10,3,1,8,12,10,10,18,11,16,13,10,16,13,6,13,11,5,13,13,8,14,7,14,13,- -  -,
70025268,Gökhan Akkan,GK,6.45,12,16,12,12,8,13,11,12,8,12,14,12,13,10,12,5,10,6,11,12,7,11,3,3,3,2,9,1,7,4,1,3,9,1,3,8,11,12,11,6,11,12,12,14,14,13,10,14,1,4,6,1,9,14,16,2,14,- -  -,
67175521,Bernabé,GK,6.76,11,14,11,10,10,10,9,11,8,15,11,11,12,11,10,2,12,3,11,11,11,11,3,1,2,3,10,7,1,2,3,3,10,3,3,10,12,12,12,5,13,12,13,11,14,7,13,9,14,3,8,10,6,7,13,11,16,- -  -,
58058658,Yegor Baburin,GK,6.61,8,10,13,15,13,11,11,11,8,12,12,12,12,11,14,9,13,1,12,11,8,11,6,3,3,1,10,7,5,2,2,2,9,3,2,8,13,12,13,5,15,13,13,9,13,10,11,13,12,5,5,13,9,13,14,11,12,- -  -,
43206221,Kristjan Matošević,GK,6.72,10,13,12,14,14,11,12,15,9,11,11,9,10,10,13,9,9,5,13,12,7,12,5,7,5,2,9,11,11,12,11,5,12,7,7,11,13,13,13,11,12,12,13,12,13,11,13,14,12,7,12,14,6,13,11,7,10,- -  -,
8721524,Jasmin Fejzic,GK,6.57,6,10,11,16,11,7,8,15,12,10,14,9,13,9,15,2,13,1,12,13,6,10,4,1,1,1,7,8,6,3,3,2,8,12,1,7,16,11,15,13,12,9,14,8,14,11,9,12,15,6,10,14,11,13,10,12,8,- -  -,Opt
92038122,Ioannis Gelios,GK,6.70,10,13,10,16,10,10,11,12,10,12,13,10,12,11,11,7,10,13,13,11,6,13,3,1,1,2,5,7,9,2,3,2,11,3,1,7,12,13,13,7,13,13,13,9,13,8,12,8,10,11,9,11,12,9,7,12,9,- -  -,
18089257,Arnaud Bodart,GK,6.97,13,14,9,12,12,12,11,11,14,12,14,11,14,12,12,12,9,3,11,12,12,11,5,3,1,2,9,7,2,3,1,1,9,4,2,11,12,12,12,5,12,11,12,8,16,11,11,16,13,5,11,13,10,11,10,14,13,- -  -,
19171781,Paulo Vitor,GK,6.43,8,11,11,16,12,8,11,14,10,12,12,11,12,11,12,11,10,11,13,13,8,14,6,3,2,2,8,7,7,2,3,1,12,3,3,11,17,14,11,14,10,17,13,14,14,7,8,17,15,9,7,9,8,11,4,14,17,- -  -,Wnt
29170995,Mike Cooper,GK,6.72,10,12,13,12,19,7,13,12,8,11,12,12,11,11,17,4,8,2,11,18,8,12,2,3,2,2,7,7,6,3,3,1,8,2,1,9,13,12,12,5,14,12,12,10,13,7,20,13,17,3,2,14,1,15,16,12,15,- -  -,
85082409,Arthur Desmas,GK,6.83,7,11,16,17,15,7,11,15,8,12,14,10,12,11,14,5,8,10,12,13,6,8,2,3,2,3,10,5,9,1,3,2,10,1,3,10,15,12,12,6,15,11,13,11,15,9,12,12,13,6,8,13,5,12,12,3,12,- -  -,Wnt
16072333,Hidajet Hankić,GK,6.65,11,12,11,13,9,11,12,13,13,9,12,9,10,9,12,2,7,2,11,12,9,13,6,9,7,5,10,7,10,13,12,6,10,7,8,7,12,12,11,8,13,13,13,13,14,10,13,9,10,7,7,7,6,10,10,6,12,- -  -,
37064134,Fabian de Keijzer,GK,6.63,15,12,13,16,13,16,5,10,5,13,12,12,13,11,13,1,1,3,12,11,12,6,6,1,1,2,11,9,3,2,2,3,12,2,3,8,15,10,11,2,13,13,13,16,15,12,10,9,10,6,8,15,5,13,12,15,16,- -  -,Inj
91174815,Fabijan Buntic,GK,6.55,8,10,10,18,15,10,12,16,11,11,12,11,14,13,12,3,11,2,10,12,11,12,4,3,3,2,9,6,1,1,3,2,11,3,3,8,16,12,13,8,13,13,12,8,13,8,11,13,13,7,10,12,6,15,9,12,15,- -  -,
16036272,Raphael Wolf,GK,6.78,12,11,14,14,14,9,10,13,8,12,13,10,13,11,12,1,8,3,7,15,7,10,2,3,3,2,8,4,2,3,2,1,8,3,2,6,13,13,11,6,11,10,14,12,16,13,11,14,15,6,6,15,6,15,13,12,14,- -  -,Wnt
18101835,Olivier Vliegen,GK,6.71,13,10,11,15,9,16,4,9,8,11,16,11,7,9,13,3,3,1,16,11,11,8,4,3,2,2,7,5,1,1,1,1,10,3,2,12,14,10,15,6,11,15,11,10,12,5,11,10,18,1,5,16,6,10,11,13,18,- -  -,
67157518,Ander Cantero,GK,6.76,12,11,11,13,16,13,11,10,8,14,13,11,14,14,4,5,10,6,12,11,10,9,5,2,1,2,8,9,2,3,3,2,10,2,3,7,14,14,11,11,13,14,12,12,14,10,12,13,13,8,7,9,5,11,10,14,10,- -  -,
5314917,Yuriy Pankiv,GK,6.69,4,8,9,12,14,6,7,9,9,13,12,13,12,12,8,2,14,9,15,10,12,10,3,1,3,1,6,6,9,2,3,2,10,5,3,6,12,14,14,7,13,14,11,8,11,10,11,10,15,8,2,8,12,12,13,11,19,- -  -,
35015008,Sascha Burchert,GK,6.59,12,14,13,13,12,12,13,13,9,12,13,10,12,9,12,5,8,1,12,11,12,11,5,1,3,3,8,10,3,1,3,3,12,4,1,7,14,12,13,14,13,12,12,13,15,14,12,10,9,6,5,8,8,12,15,14,7,- -  -,Wnt
71105521,Luiz Felipe,GK,6.44,9,10,8,17,12,9,10,12,12,13,14,8,12,11,11,3,14,3,13,12,8,13,4,2,7,7,4,7,1,3,3,3,8,4,1,8,17,12,12,5,12,9,12,9,16,10,12,13,13,3,5,14,14,9,11,13,14,- -  -,
5280192,Antony Silva,GK,6.63,9,12,15,15,12,7,12,14,13,12,14,7,9,10,14,8,13,10,14,13,10,13,5,2,3,1,10,6,2,2,12,2,9,3,2,9,15,13,13,9,14,14,14,16,14,8,15,15,17,15,8,11,8,12,10,13,7,- -  -,
85076550,Baptiste Reynet,GK,6.67,10,13,15,12,17,10,13,15,8,13,15,12,14,10,16,6,14,3,11,12,9,10,4,2,1,3,9,8,2,1,2,1,8,5,7,9,10,11,13,12,13,14,13,15,15,12,11,14,13,9,8,13,9,12,14,3,11,- -  -,
67157155,Rubén Yáñez,GK,6.49,12,13,13,13,13,13,12,13,9,8,11,10,13,11,10,6,7,2,12,13,9,13,3,3,3,2,10,6,8,2,2,1,11,3,2,9,12,9,12,4,13,13,11,13,14,12,12,8,13,2,2,12,6,14,14,12,12,- -  -,
58006596,Sergey Pesjakov,GK,6.63,9,10,11,18,12,9,10,18,7,11,13,13,13,9,10,1,7,2,12,12,11,10,4,2,1,3,9,6,4,2,3,2,11,3,3,9,15,13,13,13,14,14,11,10,13,13,13,11,14,5,10,10,5,10,11,13,16,- -  -,Wnt
55067812,Tiago Sá,GK,6.43,11,13,12,13,12,11,11,11,12,12,13,10,13,12,14,11,11,8,13,12,6,14,3,1,2,2,7,8,7,1,1,2,9,2,3,11,13,9,13,11,12,13,13,15,14,12,9,12,14,5,8,10,4,15,12,14,12,- -  -,
91172526,Christian Früchtl,GK,6.65,11,14,14,16,12,11,12,12,7,12,12,15,13,11,12,8,12,3,13,12,11,12,2,2,3,3,11,3,6,2,2,1,11,7,2,11,14,12,11,12,11,12,15,8,14,15,13,14,13,8,5,13,8,16,14,4,18,- -  -,
27010429,Nicolai Larsen,GK,6.64,8,12,11,14,16,7,11,12,10,12,13,15,13,12,14,4,14,9,13,14,9,9,6,1,3,3,11,8,1,1,2,3,12,12,2,11,11,11,14,4,15,11,13,11,13,13,13,12,13,2,6,15,4,14,16,16,15,- -  -,
19231041,João Paulo,GK,6.92,11,14,10,15,13,10,12,14,13,13,14,11,13,14,16,4,14,5,14,12,11,12,2,1,3,2,9,5,9,1,2,1,9,1,2,8,11,12,13,5,15,13,15,13,15,16,12,12,13,10,10,15,2,16,10,11,12,- -  -,
55024519,Mika,GK,6.74,9,13,12,13,14,10,10,12,12,11,12,12,12,12,14,1,10,1,13,12,11,13,4,1,2,1,12,6,8,2,3,1,13,2,3,11,13,10,12,8,12,12,12,10,14,8,9,14,13,5,6,12,9,14,17,11,14,- -  -,
92072609,Dominik Reimann,GK,6.49,13,12,11,12,13,10,10,11,8,14,11,16,10,12,12,3,9,3,11,16,10,12,2,1,2,3,12,5,8,2,3,2,13,2,1,12,13,9,11,14,10,16,14,10,12,18,16,15,13,6,5,14,11,15,13,9,13,- -  -,Wnt
70104047,Berke Özer,GK,6.90,8,13,13,13,9,9,7,8,5,10,11,12,14,11,12,3,7,7,12,8,7,12,3,2,1,1,8,8,3,2,2,2,11,1,1,8,14,11,10,5,13,9,14,12,14,10,13,13,10,11,3,10,9,12,12,12,14,- -  -,Inj
37018894,Wouter van der Steen,GK,6.51,13,14,12,14,16,10,9,10,6,10,11,10,13,11,11,1,11,3,12,14,12,14,4,1,2,3,3,5,1,1,2,3,12,4,3,9,12,10,8,4,12,9,15,8,14,12,12,9,13,7,5,8,7,13,12,12,14,- -  -,
29024419,Giorgi Makaridze,GK,6.72,13,12,13,15,13,12,12,13,13,10,14,8,14,9,13,7,9,3,11,12,11,10,2,3,1,2,8,7,8,2,1,1,13,13,1,8,15,14,12,8,13,13,11,12,14,11,11,15,14,16,8,16,8,9,5,3,13,- -  -,
29139716,Luke Southwood,GK,6.72,10,17,13,13,12,9,9,7,5,11,8,12,10,9,3,2,3,3,13,11,10,10,1,3,3,2,10,5,5,2,3,2,10,1,2,8,13,10,9,7,14,12,14,4,14,16,12,13,11,1,7,10,3,11,13,11,12,- -  -,
24054986,Lovro Majkić,GK,6.34,10,13,11,13,10,10,10,13,8,10,12,11,11,12,12,1,7,1,12,9,9,8,5,3,1,1,9,7,7,2,2,3,10,3,1,7,13,10,8,7,11,14,13,8,15,7,12,12,13,9,5,3,9,12,10,14,10,- -  -,
43425978,Filip Stanković,GK,6.52,12,13,11,13,5,12,13,7,8,13,10,13,14,13,14,11,10,1,15,12,11,15,6,3,1,2,12,10,4,1,2,1,12,5,2,12,15,12,13,6,12,10,13,11,13,12,12,13,12,7,11,10,14,13,12,11,11,- -  -,
29218605,Josh Griffiths,GK,6.66,13,11,13,16,12,9,7,11,5,11,12,11,11,11,15,7,9,9,13,11,11,11,2,3,2,1,9,4,1,3,2,1,14,3,2,13,14,13,12,8,13,15,13,5,13,12,9,11,12,3,4,11,4,10,11,12,12,- -  -,
85027990,Maxime Dupé,GK,6.46,8,13,14,14,14,11,12,15,7,12,14,12,12,13,14,3,11,1,13,12,10,10,4,1,3,2,9,8,3,1,3,2,10,2,1,9,13,12,14,7,13,12,12,13,14,7,12,13,14,6,7,16,7,14,10,2,13,- -  -,Opt
43094237,Stefano Gori,GK,6.68,10,13,12,13,14,12,15,11,8,12,12,12,12,13,12,4,6,5,11,8,5,10,1,1,1,1,8,1,5,1,5,1,8,1,1,8,13,12,13,8,13,14,12,16,13,14,12,14,14,8,7,18,8,13,14,2,12,- -  -,
19043345,Renan,GK,7.16,10,12,11,14,12,8,7,13,9,11,12,11,12,11,9,5,13,5,11,9,10,11,3,1,1,2,7,5,7,3,3,1,7,3,2,5,13,13,13,6,14,11,14,14,15,16,16,16,8,13,9,10,13,8,10,13,9,- -  -,
8434157,Régis Gurtner,GK,6.79,7,11,15,12,15,8,11,14,5,13,15,12,13,12,14,6,12,1,12,12,8,10,4,3,2,3,8,9,2,2,1,3,9,4,3,7,12,13,12,6,14,13,13,10,14,10,11,13,13,6,8,14,5,15,15,3,15,- -  -,
