UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
59145057,Shahrom Samiev,"AM (L), ST (C)",6.74,13,14,9,12,12,13,7,13,12,8,12,8,8,10,14,12,8,12,8,8,10,8,4,4,13,12,10,6,12,6,6,4,12,10,6,13,2,1,2,3,1,1,4,2,1,3,2,11,9,2,8,8,8,11,8,6,13,- -  -,
53092182,Youssef Chaib,M/AM (RL),6.70,13,15,9,11,12,14,13,8,11,7,7,10,14,7,17,15,6,14,4,8,8,8,10,12,14,11,10,12,5,15,2,3,8,8,3,17,2,2,2,3,4,4,1,4,2,1,1,14,10,11,13,8,11,11,13,13,12,- -  -,Lst
62214876,Aleksa Veličković,"AM (RL), ST (C)",7.10,14,14,8,9,7,14,6,5,11,12,9,13,8,11,11,9,5,12,7,9,8,9,8,11,14,11,8,8,14,6,8,7,11,2,4,12,2,2,3,2,3,1,3,2,1,2,2,9,20,4,5,10,7,10,6,11,11,- -  -,
18096734,Anisse Brrou,AM (RLC),6.66,15,12,3,5,12,14,4,4,11,10,14,16,12,8,5,14,11,14,5,8,12,8,7,10,14,8,14,7,2,7,7,4,8,5,2,13,3,3,2,2,2,1,4,1,1,2,1,10,12,5,6,6,6,8,6,14,16,- -  -,Trn
16008355,Marcel Toth,"DM, M (C)",6.60,11,12,11,11,12,10,11,10,5,9,10,10,8,8,3,9,9,13,8,8,12,8,6,7,11,11,8,9,12,9,9,12,12,5,11,13,3,3,3,1,1,1,1,3,1,2,1,12,9,1,5,8,5,14,14,13,10,- -  -,
58085194,Kamil Mullin,"AM (RL), ST (C)",6.81,13,14,8,9,8,14,13,7,13,13,9,11,11,13,1,11,14,13,6,11,8,10,8,8,11,12,12,5,7,10,5,3,12,7,7,12,3,2,2,1,3,1,2,3,3,1,3,10,18,3,7,17,13,11,11,13,11,- -  -,
24054305,Ennio Travaglia,D/M (L),6.60,14,14,8,4,7,14,7,9,15,9,9,9,8,14,5,5,14,7,9,8,6,9,7,12,8,5,12,7,7,7,7,9,9,5,9,9,3,3,3,3,1,1,2,3,3,1,1,12,10,7,9,11,7,11,9,14,6,- -  -,Lst
19362778,Guilherme Santos,"AM (RL), ST (C)",7.30,13,12,12,9,12,12,11,12,11,10,9,11,8,8,13,13,10,12,3,9,11,11,10,9,11,12,12,11,11,11,4,3,11,12,5,12,2,3,1,3,3,1,3,1,1,1,3,11,12,4,11,9,6,10,12,9,17,- -  -,
62116108,Žiga Škoflek,"M (R), AM (RL)",6.84,12,12,12,11,12,12,9,9,12,11,9,12,7,10,12,12,10,13,9,9,13,11,11,10,9,12,10,8,12,11,7,8,11,8,9,9,1,1,1,3,2,2,2,1,2,3,1,11,11,10,6,12,9,11,11,14,12,- -  -,
2000046590,Ante Šuto,"AM (RL), ST (C)",7.02,12,12,8,12,12,11,8,11,5,5,8,8,3,7,6,13,3,14,7,8,6,9,7,11,10,13,10,10,9,8,6,6,14,4,4,14,2,2,4,2,2,2,1,3,1,1,1,10,17,1,12,4,10,13,8,10,11,- -  -,
85057789,Yannick Aguemon,"AM (RL), ST (C)",6.80,14,13,12,10,14,13,14,10,11,9,13,12,10,8,11,12,8,14,6,9,8,12,5,9,10,8,11,13,10,10,7,4,10,10,3,11,2,2,3,2,2,1,2,2,2,2,1,13,14,11,11,8,10,9,11,10,14,- -  -,Frt
19274672,Bryan,"D/WB (RL), AM (L)",7.00,11,12,13,6,12,12,11,11,10,11,12,9,10,10,14,11,5,10,11,12,10,12,9,13,11,9,10,9,8,11,7,10,10,6,11,13,1,2,1,1,1,1,1,1,3,1,2,12,12,6,11,11,19,13,13,19,11,- -  -,
37069146,Hicham Acheffay,AM (RLC),6.63,12,13,11,5,11,12,11,7,8,7,10,9,11,11,11,12,6,12,5,8,9,10,10,11,14,9,13,12,10,12,7,5,15,6,5,11,2,1,2,1,1,1,4,2,2,3,1,12,8,1,6,11,11,10,11,13,20,- -  -,Ask
19030663,Pimentinha,"AM (RC), ST (C)",6.94,13,13,11,4,13,13,11,4,9,12,13,12,9,10,12,14,9,13,7,10,11,13,11,12,13,9,12,7,5,7,11,5,9,7,7,14,2,3,2,1,1,3,3,1,1,2,1,12,11,1,13,12,14,9,10,14,12,- -  -,Inj
61057298,Tom Walsh,M/AM (RLC),6.95,13,11,10,7,11,13,10,8,4,11,6,11,7,10,10,12,4,13,6,9,12,11,9,12,13,11,11,9,6,12,2,4,11,9,5,12,2,2,2,3,1,1,1,2,2,4,1,9,10,4,4,9,13,12,13,13,11,- -  -,
18027180,Karim Tarfi,M/AM (L),6.70,11,12,11,5,12,12,10,8,14,10,12,9,10,9,13,13,8,12,4,9,11,11,9,8,11,8,12,11,5,12,8,3,12,6,4,13,3,3,2,1,2,2,2,1,4,1,3,9,20,5,5,10,12,13,9,16,11,- -  -,Trn
42094952,Adjey Hayford,M/AM (L),6.77,13,13,8,10,9,13,7,4,9,7,7,9,8,13,12,12,7,13,6,8,7,11,6,7,8,9,13,6,6,6,6,6,11,1,7,12,2,2,3,2,2,1,2,1,1,4,4,13,14,3,8,1,12,10,11,13,13,- -  -,
22017567,Andreas Vasev,"D (R), M (L), AM (RL)",6.79,13,12,9,9,12,12,10,7,10,7,10,9,8,7,11,12,12,10,9,9,8,11,11,9,10,7,11,10,6,7,6,6,8,9,10,11,2,3,1,3,3,3,1,1,4,2,3,10,11,8,7,10,7,12,10,16,10,- -  -,
29219119,Luke Brennan,"M (R), AM (RL)",-,15,13,11,10,12,13,11,6,6,7,7,10,9,7,8,12,7,10,7,11,8,12,8,8,13,8,9,7,4,7,5,5,7,7,5,11,1,1,3,3,2,2,2,3,1,2,3,12,9,4,4,11,10,11,12,9,12,- -  -,Inj
27059581,Emil Nielsen,"AM (RL), ST (C)",6.70,14,13,8,8,13,13,9,7,7,13,5,11,9,6,5,11,5,12,4,8,12,13,8,8,12,13,13,4,5,8,5,4,8,9,4,12,2,3,1,3,3,1,3,1,2,1,2,16,10,4,2,11,15,13,15,12,11,- -  -,Lst
53152558,Johannes Nuñez Godoy,"AM (RLC), ST (C)",6.60,12,12,11,9,10,11,11,9,7,10,9,11,10,7,3,13,5,11,5,12,11,9,10,11,13,9,12,6,8,10,5,5,9,12,5,12,1,2,1,4,3,2,3,3,3,2,1,12,10,3,11,14,5,12,11,12,13,- -  -,
28081637,Reece Mitchell,M/AM (RL),6.87,13,12,7,6,11,12,8,6,6,7,6,8,5,8,8,8,4,6,6,10,9,9,7,9,9,8,9,7,6,9,3,4,7,7,4,10,3,2,3,4,1,3,1,3,2,2,1,8,8,5,7,7,6,12,12,7,14,- -  -,
42102353,Oded Chekol,"WB (L), AM (RLC), ST (C)",6.72,13,12,7,7,9,9,11,6,9,10,4,6,8,12,4,9,6,5,1,7,8,8,7,10,13,11,9,6,8,5,5,6,9,6,3,10,3,2,3,1,3,2,3,2,3,1,1,12,10,6,12,3,11,10,13,13,14,- -  -,
61075015,Andrew Dallas,"AM (L), ST (C)",6.85,13,10,9,8,11,13,12,11,8,10,5,9,10,9,4,9,10,13,7,13,9,14,5,8,11,13,10,5,8,9,2,6,11,12,8,12,2,3,3,1,1,1,1,3,3,1,1,12,10,6,6,8,5,13,11,12,15,- -  -,
93064998,Henrik Bellman,"M (RLC), AM (RL)",6.89,12,10,9,5,13,12,11,6,11,8,10,10,11,10,11,11,8,10,8,10,8,10,10,8,11,9,11,9,7,11,5,6,10,10,7,11,1,2,3,3,2,2,1,1,1,2,4,11,13,4,8,12,4,10,12,15,11,- -  -,
16184686,Andrej Todoroski,M/AM (RC),6.64,11,12,10,8,13,11,10,8,12,10,10,10,10,12,14,9,10,12,11,11,12,12,11,11,12,15,11,10,10,12,10,10,10,5,10,12,1,2,2,1,3,2,1,2,2,2,4,11,12,1,9,14,11,11,11,15,11,- -  -,Wnt
14221264,Diego Azcurra,"AM (RL), ST (C)",6.60,13,12,10,7,12,13,12,11,7,12,5,13,10,14,6,10,11,12,6,13,11,12,7,10,13,10,8,10,9,8,4,5,12,8,4,13,1,2,1,2,1,2,2,3,1,3,2,11,13,7,5,11,13,11,13,11,16,- -  -,Wnt
2000124136,Egas Cacintura,"WB/M (RL), AM (L)",6.73,12,15,7,5,11,11,10,6,9,6,8,8,11,8,17,5,10,7,5,9,9,10,7,10,11,6,13,6,4,5,7,5,10,9,6,17,4,2,1,4,2,2,1,1,3,3,3,10,10,3,13,11,9,14,13,13,17,- -  -,Lst
29074485,Luke Gambin,"M (R), AM (RLC)",6.60,12,12,9,4,10,11,11,5,8,8,10,10,10,8,13,12,6,9,8,12,10,13,11,12,10,9,10,11,6,10,1,4,11,6,7,10,3,1,2,3,2,4,2,3,2,3,2,11,10,2,8,10,17,12,11,11,10,- -  -,Frt
24065252,Karlo Abramović,"M/AM (L), ST (C)",6.93,15,17,8,8,7,14,9,6,11,8,11,7,6,6,12,12,10,9,6,8,8,12,6,7,10,7,9,7,5,6,4,5,7,4,6,8,3,2,2,2,2,1,2,1,3,1,3,10,14,4,7,2,14,11,8,13,7,- -  -,Wnt
20042047,Brian Saramago,"AM (RL), ST (C)",6.56,11,13,13,9,11,11,9,12,10,11,2,12,9,11,12,8,4,10,8,9,8,10,8,10,13,12,14,8,8,6,7,7,11,7,7,11,3,1,1,3,1,2,3,3,2,1,1,12,15,4,11,11,13,10,13,12,17,- -  -,Opt
2000078339,Matija Frigan,"AM (R), ST (C)",6.67,13,9,8,12,15,12,11,13,10,9,10,9,7,8,14,9,8,13,5,10,10,12,10,10,12,10,11,10,12,9,6,6,10,6,7,9,3,3,3,2,2,3,2,3,1,3,4,10,9,5,15,13,7,10,9,9,15,- -  -,Int
57081700,Răzvan Gorovei,"M (C), AM (RL)",6.59,13,13,8,13,10,13,8,8,7,11,9,11,8,11,9,7,1,6,9,9,12,10,12,12,12,10,12,8,10,12,6,6,12,11,6,12,3,2,3,2,1,2,2,3,1,3,1,12,9,3,17,8,10,8,5,11,5,- -  -,Opt
63023493,Matúš Marcin,"AM (L), ST (C)",6.65,13,13,7,10,9,13,13,13,13,9,8,11,7,10,1,9,8,9,5,6,5,8,6,6,11,9,12,6,11,5,1,5,12,1,1,9,2,3,3,3,2,3,3,3,2,1,2,10,11,3,13,10,10,9,11,12,16,- -  -,
2000120937,Nathan Gosselain,"M (L), AM (RL)",6.87,15,11,6,8,8,15,7,6,10,11,14,10,11,8,15,14,8,4,3,7,9,11,7,8,12,10,11,6,4,5,4,5,18,8,3,12,3,4,3,2,2,4,1,3,2,4,2,14,12,4,11,6,12,12,11,7,12,- -  -,Ctr
54001414,Patryk Małecki,M/AM (RL),6.93,10,10,9,6,11,11,10,5,16,11,15,11,9,10,15,12,10,12,5,11,10,10,8,12,11,10,11,10,6,10,5,5,10,11,7,11,3,2,3,3,2,2,2,1,3,1,2,15,13,17,13,12,7,10,5,13,2,- -  -,
28110664,Jubril Adedeji,AM (L),6.81,14,10,8,9,15,13,10,10,5,9,6,5,7,9,17,9,5,11,4,8,6,9,6,8,12,7,14,10,6,8,5,5,14,4,4,11,2,3,2,2,3,1,3,1,1,1,3,13,10,3,11,4,11,12,9,10,20,- -  -,
58142235,Ilja Vasiljev,"M/AM (RL), ST (C)",7.04,13,14,8,8,10,13,6,6,14,6,14,7,6,10,11,13,8,12,6,6,10,6,12,12,11,12,12,8,8,8,7,4,10,14,5,12,2,2,3,3,1,2,3,3,1,1,1,13,17,1,14,8,7,12,10,13,10,- -  -,
57147852,Adelin Pîrcălabu,D/AM (L),6.91,11,11,8,9,12,11,11,10,7,9,9,11,9,9,9,12,7,12,7,12,11,11,8,10,10,9,10,8,8,9,6,7,11,11,6,11,2,1,2,2,3,1,1,3,2,4,4,13,11,8,11,8,11,13,3,11,11,- -  -,Opt
28091360,Cal Roberts,"M (R), AM (RC)",6.63,13,13,11,4,14,13,11,8,6,9,7,9,8,10,12,14,6,11,4,10,9,12,8,10,14,11,13,5,3,10,1,2,11,13,2,13,3,2,3,1,1,2,3,2,2,2,2,11,15,5,5,12,17,13,12,12,15,- -  -,Ask
19388105,Mateusinho,"M (R), AM (RL)",-,15,15,11,8,13,15,8,7,10,11,8,8,7,8,12,14,4,12,5,7,11,9,9,9,13,9,11,11,7,11,3,4,10,10,4,11,3,4,1,3,2,1,2,1,3,3,1,12,12,8,6,12,5,12,11,11,11,- -  -,Lst
24064724,Antonio Kaćunko,"M (C), AM (RLC)",6.80,12,11,13,9,10,11,11,10,7,8,9,10,10,9,10,11,8,9,7,11,11,8,9,9,12,7,11,9,7,8,4,4,11,6,4,12,3,3,2,2,3,1,3,1,1,1,3,13,20,2,8,1,9,9,6,11,11,- -  -,
58090102,Amir Natkho,"M (C), AM (RC)",6.77,12,11,11,13,12,14,9,10,11,11,12,9,12,11,14,12,8,11,5,8,10,10,11,10,12,11,12,12,6,8,4,5,15,9,8,14,3,2,2,4,3,2,2,4,3,3,2,13,13,6,10,9,8,10,10,12,11,- -  -,Lst
24065954,Mario Veljača,AM (RL),-,13,13,12,15,13,12,10,12,8,10,7,9,8,8,6,10,10,10,6,9,9,10,6,9,12,10,11,9,8,9,6,4,8,7,5,10,3,2,2,2,2,4,2,1,1,1,3,9,11,2,6,8,13,11,9,12,10,- -  -,
28115786,Paul Glatzel,"AM (RLC), ST (C)",6.81,13,12,9,7,10,12,12,10,8,11,14,11,9,9,16,11,8,11,9,8,10,11,5,8,11,11,12,8,8,8,4,5,11,9,5,13,3,2,3,2,2,3,2,2,1,2,3,15,14,7,3,9,14,15,13,8,12,- -  -,
2000120880,Festim Shatri,"M/AM (L), ST (C)",7.19,12,11,10,10,12,11,10,9,11,9,11,10,6,7,14,12,4,10,6,9,11,11,9,10,12,8,12,9,8,10,6,4,10,7,6,11,2,1,2,1,2,3,3,1,3,3,3,11,9,2,5,5,6,9,11,10,10,- -  -,Yth
52063253,Josh Daniels,"WB (R), M/AM (RL)",7.27,10,11,12,8,11,11,10,9,5,9,11,9,10,7,8,12,3,12,9,12,12,11,11,10,10,6,11,10,10,9,3,6,8,11,9,11,1,3,3,1,2,3,3,4,2,3,1,8,12,6,4,7,6,9,11,8,9,- -  -,
167760,Lee Angol,"AM (L), ST (C)",6.65,12,10,9,12,7,12,12,14,11,8,10,13,8,8,11,13,8,11,5,9,9,10,3,7,12,10,11,10,10,9,2,5,10,14,8,12,2,3,3,3,3,2,2,1,1,3,3,10,8,3,13,8,17,9,8,12,6,- -  -,
62192187,Strahinja Jovanović,AM (RL),7.06,13,11,11,9,10,13,10,11,10,10,9,11,10,11,14,13,10,12,8,10,12,13,10,10,12,11,12,9,9,11,8,8,12,10,8,12,2,2,1,2,3,2,3,1,3,1,3,11,13,9,9,10,10,12,11,12,12,- -  -,
28084865,Ryan Seager,"AM (LC), ST (C)",6.67,11,10,10,6,12,12,10,10,9,8,11,11,9,11,9,10,6,10,6,12,10,13,5,8,9,13,12,9,10,11,6,5,11,11,5,13,2,3,3,2,2,3,1,4,1,4,2,15,12,3,7,10,9,13,15,9,12,- -  -,
71093035,Yevhen Pidlepenets,M/AM (R),6.63,13,14,9,10,6,13,13,6,12,10,9,13,8,13,11,12,10,13,7,8,10,12,7,11,9,10,12,7,5,7,7,4,13,5,7,11,2,2,3,3,2,1,1,1,2,1,1,12,19,7,13,6,14,12,13,14,11,- -  -,Lst
76058662,Julián Lugo,AM (RL),6.70,11,9,12,5,15,11,10,8,9,12,1,7,10,10,12,10,12,12,7,8,11,13,10,12,12,10,10,7,8,9,4,4,12,2,5,11,1,2,1,4,1,3,2,1,1,1,3,10,15,6,6,3,11,10,13,11,17,- -  -,
17025188,Yaroslav Yarotskiy,AM (RL),6.75,13,13,7,4,12,13,8,8,7,10,8,10,7,10,11,8,7,10,6,8,8,8,8,11,11,5,10,7,4,10,6,4,10,8,5,12,3,3,1,1,3,3,2,1,1,4,2,5,11,8,8,7,4,12,9,14,12,- -  -,
98041277,Liridon Mulaj,"AM (RLC), ST (C)",6.73,13,13,10,7,14,13,11,6,7,9,6,10,11,9,14,13,7,11,5,11,9,11,9,8,12,7,11,6,6,7,4,4,8,10,4,12,1,2,2,2,3,1,3,1,1,1,3,13,15,6,13,2,8,14,9,14,6,- -  -,
19339460,Matheus Moraes,"AM (RL), ST (C)",6.40,12,11,11,8,11,12,10,10,9,13,5,11,10,15,6,7,3,11,9,10,8,11,7,9,12,10,11,8,7,9,6,9,10,8,8,10,2,3,3,2,3,1,3,2,3,1,2,11,17,4,6,16,10,12,10,10,17,- -  -,Ask
28100408,Olufela Olomola,"M (R), AM (RL), ST (C)",6.70,14,9,10,8,13,12,11,13,10,9,9,9,9,6,13,10,8,9,7,11,9,11,5,6,9,7,10,7,8,9,5,5,8,10,7,10,1,2,3,1,1,3,2,3,4,3,2,15,7,3,4,8,10,13,8,11,8,- -  -,
66040928,Park Chang-Jun,"WB (R), M (C), AM (RC)",6.69,12,12,11,9,11,13,10,9,12,9,10,10,9,10,13,7,5,11,8,10,9,11,5,11,11,10,10,6,8,10,5,10,12,6,10,11,1,1,1,2,1,2,2,3,1,1,3,12,11,8,5,7,8,11,13,11,12,- -  -,
25049230,Jiří Janoščin,D/WB/M/AM (RL),6.72,12,12,6,7,15,12,12,4,5,7,7,7,7,11,13,9,8,9,7,6,7,7,7,9,7,9,6,5,3,5,5,5,6,2,6,7,2,1,3,1,3,1,1,2,1,1,2,14,12,5,6,11,6,11,11,14,18,- -  -,
25055283,Ladislav Mužík,M/AM (RL),-,13,13,7,8,16,13,13,4,5,6,8,11,7,13,16,8,12,11,4,7,7,12,7,11,10,9,13,6,6,7,2,4,10,7,3,8,2,1,3,3,3,2,1,1,1,2,1,11,10,5,15,6,14,10,14,13,20,- -  -,
66032916,Jeong Woo-Jae,"D/WB (RL), M (L)",6.92,11,12,10,9,11,10,11,9,10,8,14,12,9,12,11,16,10,12,12,9,10,15,8,11,12,8,11,8,8,13,8,11,10,11,12,11,4,3,3,3,2,1,2,2,1,4,4,11,12,2,9,13,15,11,11,12,3,- -  -,
71104588,Vladyslav Naumets,"M (RL), AM (RLC)",6.71,14,13,9,6,10,12,11,8,6,10,7,7,9,11,11,12,6,8,7,10,8,12,8,11,12,9,11,11,6,12,6,7,11,8,7,12,2,3,1,1,3,3,1,1,1,3,2,14,10,6,7,13,5,11,11,9,12,- -  -,
19259045,Vinicius Jaú,"M (R), AM (RL)",-,14,13,13,10,11,13,10,12,11,8,7,12,9,9,10,13,6,14,6,7,11,12,11,11,14,8,12,10,7,11,5,3,10,10,4,13,1,1,3,1,1,3,2,3,3,3,2,16,10,7,3,10,13,10,11,12,13,- -  -,Wnt
45030417,Keijirô Ogawa,"M (RL), AM (RLC), ST (C)",6.94,13,15,8,8,11,12,14,5,14,7,6,6,6,9,13,13,4,11,6,10,7,13,5,8,12,8,12,5,7,6,4,6,8,7,5,12,4,1,3,1,2,1,3,1,1,1,1,10,10,7,10,16,9,10,12,14,14,- -  -,
49045843,Issouf Macalou,M/AM (RL),7.04,12,12,12,12,13,13,12,13,8,12,11,11,11,9,10,10,10,10,7,11,11,12,8,10,12,10,11,7,11,11,7,5,11,7,6,12,3,3,1,2,1,3,1,3,2,1,2,12,14,8,10,10,8,10,12,13,10,- -  -,
27100484,Justin Shaibu,"AM (RC), ST (C)",6.78,14,11,12,11,12,13,10,9,8,9,11,10,7,8,13,9,4,9,4,9,8,11,7,7,9,9,10,4,11,9,3,3,11,10,3,11,3,3,1,1,1,1,1,2,2,1,3,13,8,7,4,10,6,11,9,10,12,- -  -,Ama
49039275,Ruben Providence,"AM (RL), ST (C)",6.90,12,13,12,5,14,12,10,7,8,8,10,11,9,8,13,13,1,10,5,11,11,11,10,12,12,6,12,8,10,9,9,4,11,6,4,13,1,3,3,3,4,1,3,2,3,2,1,9,11,5,14,3,9,12,11,17,14,- -  -,
19382048,Vinicius Lopes,"AM (L), ST (C)",6.85,13,13,12,12,13,13,13,12,8,12,8,12,11,11,17,11,8,12,8,10,12,10,9,10,11,12,12,11,11,9,10,7,12,12,8,11,2,2,3,3,1,2,3,3,2,3,1,11,10,1,8,3,13,10,13,11,19,- -  -,
19389367,Diego,"AM (RLC), ST (C)",6.75,12,12,12,10,16,14,12,7,8,12,12,8,8,10,13,13,5,12,7,8,11,11,9,9,11,9,11,9,7,9,2,5,10,10,4,12,3,2,2,2,1,1,1,2,3,1,2,10,11,8,13,4,8,12,7,11,18,- -  -,
16162482,Tolga Günes,"M (L), AM (LC)",6.87,14,14,9,9,11,14,11,11,11,8,6,7,10,11,14,11,9,12,9,9,11,10,8,9,12,8,12,8,8,5,1,6,7,1,8,11,2,1,3,3,1,1,1,1,2,1,3,9,12,4,6,6,7,12,14,13,14,- -  -,
16147699,Albin Gashi,"M (L), AM (RLC)",6.63,12,11,9,12,10,12,11,11,8,9,9,8,8,10,9,11,4,9,8,10,8,9,11,10,10,7,10,10,9,14,2,6,12,8,4,10,3,1,1,1,2,2,3,3,1,2,4,10,9,4,7,6,8,11,10,7,10,- -  -,Opt
59137054,Islam Chesnokov,"M (L), AM (RL)",7.10,12,12,10,10,12,12,10,6,16,12,12,10,8,12,14,12,6,12,8,12,8,10,4,4,13,11,12,4,10,10,4,4,10,8,8,13,2,2,1,3,3,3,2,3,3,1,3,15,11,6,18,7,8,13,8,9,16,- -  -,
43204335,Panos Armenakas,"M (R), AM (RLC)",6.75,13,14,10,8,12,13,9,7,9,8,8,8,9,9,12,14,6,11,4,10,11,10,6,10,13,8,12,9,6,11,5,4,12,8,4,13,2,1,2,1,1,2,2,3,1,3,3,14,10,5,3,12,4,12,13,12,12,- -  -,Lst
25062216,Luis Arroyo,"M (LC), AM (RLC)",6.67,12,13,6,8,8,12,9,3,5,10,5,8,7,7,16,10,4,10,5,7,5,12,4,7,11,10,10,6,6,6,5,6,8,5,6,9,2,1,3,1,2,2,2,1,2,1,2,9,10,8,12,16,13,13,11,11,16,- -  -,
96102703,Damian Gąska,"M (L), AM (RLC), ST (C)",6.84,13,12,12,7,9,11,10,7,9,10,10,11,12,10,12,14,10,11,7,9,10,12,11,10,12,10,9,9,7,10,9,6,10,12,6,12,2,2,3,1,3,2,3,1,2,2,1,13,11,8,8,11,7,13,14,17,10,- -  -,
28095479,Corie Andrews,"AM (RL), ST (C)",6.87,17,8,8,9,12,16,11,9,5,10,9,10,8,8,8,12,4,8,6,8,6,10,5,7,8,11,7,8,8,8,4,5,8,8,4,10,1,1,2,1,2,1,1,1,3,2,2,11,10,1,6,5,5,12,11,8,13,- -  -,
49050740,Modeste Duku,AM (RLC),7.00,13,13,7,5,12,13,9,7,6,12,8,11,10,13,14,12,12,12,7,13,13,12,10,12,11,11,12,10,6,8,5,4,12,11,4,13,3,2,2,3,2,1,3,1,3,3,2,10,10,5,9,17,7,13,14,13,17,- -  -,
2000080209,Chris Cener,AM (LC),6.95,13,11,12,7,14,12,13,4,12,7,10,8,9,12,13,9,12,10,11,12,11,11,11,12,9,10,11,8,8,10,5,10,13,6,8,11,2,1,3,1,1,1,3,3,3,2,3,12,11,2,14,12,10,13,5,13,11,- -  -,
62196839,Jovan Kokir,"M (L), AM (RL)",7.04,13,13,11,8,10,13,12,9,11,9,9,11,10,11,12,13,10,13,10,13,9,12,9,10,12,9,10,11,7,10,8,7,9,9,9,13,2,1,1,1,1,3,2,2,3,3,2,12,12,11,9,11,10,11,11,12,12,- -  -,
27045625,Pierre Larsen,"D/WB/M (R), AM (RL)",6.83,14,13,8,6,9,10,11,3,17,10,9,3,7,7,8,15,9,12,8,8,12,14,5,10,11,11,7,7,5,9,5,6,11,4,9,10,4,3,2,2,4,1,3,3,4,3,3,8,13,4,10,9,10,3,12,17,12,- -  -,
98006923,Max Veloso,M/AM (RLC),6.89,12,12,8,7,13,12,9,7,12,12,12,10,9,11,11,12,8,11,10,10,9,10,11,11,12,7,12,6,4,10,5,8,12,5,8,12,4,1,1,1,1,1,3,3,3,1,2,14,11,9,11,11,7,9,11,11,7,- -  -,
66037110,Song Si-Woo,"M (R), AM (RLC)",6.84,13,14,12,10,9,12,8,9,12,9,11,11,11,11,3,13,7,12,8,11,10,10,7,11,12,11,12,7,7,8,5,8,10,9,8,12,2,2,1,2,3,3,2,2,2,2,3,9,9,8,6,11,6,8,12,12,13,- -  -,Wnt
90071834,Harvey Saunders,"AM (RL), ST (C)",6.66,15,11,10,7,12,15,12,6,9,10,7,11,7,8,12,11,5,11,6,9,9,15,7,6,10,11,9,6,11,8,5,6,10,10,5,11,3,1,3,1,2,2,1,4,3,1,2,11,12,5,6,10,5,12,10,13,12,- -  -,Wnt
57164651,Alexandru Enache,"M (C), AM (L), ST (C)",7.05,12,10,7,11,9,11,12,10,6,10,8,7,9,11,10,6,10,9,5,11,9,12,8,7,10,10,9,7,8,9,3,3,9,11,5,7,3,1,2,3,4,4,3,1,3,3,2,9,8,4,8,7,8,11,10,4,8,- -  -,
42104541,Nati Hagani,"AM (L), ST (C)",6.83,11,14,8,9,17,12,10,8,10,9,6,8,7,6,4,10,10,6,8,7,8,9,7,9,10,11,14,7,12,4,6,6,12,4,6,11,1,1,3,1,3,3,3,3,1,4,1,11,19,6,7,4,10,3,11,11,14,- -  -,
43335403,Miloš Bočić,"AM (RLC), ST (C)",6.60,13,13,12,9,9,13,14,11,10,10,9,10,9,9,13,15,2,8,5,7,9,8,8,9,12,10,8,9,7,9,6,5,8,9,6,12,3,1,2,1,3,2,3,1,3,2,2,10,10,3,6,5,9,13,12,11,8,- -  -,
29130256,Carlo Erdei,"M (C), AM (LC)",6.89,11,12,8,9,10,11,10,9,9,11,8,11,10,12,10,12,7,11,9,11,11,11,11,10,13,8,10,12,8,12,6,5,10,9,6,12,1,3,2,3,1,2,1,3,3,3,1,9,10,2,8,8,5,11,12,11,10,- -  -,Wnt
42094264,Raz Twizer,"AM (RC), ST (C)",6.69,10,10,11,13,12,12,8,9,6,11,11,8,8,10,2,10,14,11,10,10,11,12,9,12,8,10,10,9,9,12,9,3,10,15,3,11,2,2,1,1,2,1,2,1,2,2,3,12,13,4,10,8,5,12,9,14,10,- -  -,Lst
98039646,Omer Dzonlagic,M/AM (RL),7.10,12,10,12,10,12,13,10,10,8,12,7,12,11,11,10,11,8,12,6,12,10,12,7,8,11,9,11,6,10,10,4,5,11,12,6,12,3,3,2,3,1,1,3,3,2,1,1,14,10,4,7,9,14,11,8,13,20,- -  -,
42069092,Idan Golan,AM (L),6.52,11,11,10,7,12,11,11,10,9,9,8,7,8,10,12,13,9,12,7,12,10,12,9,9,9,7,8,9,7,8,9,5,9,4,5,9,3,1,2,2,1,2,2,1,3,2,1,10,9,4,4,7,5,12,10,13,11,- -  -,
52091967,Ben Wilson,"AM (RL), ST (C)",-,14,6,10,9,6,13,8,10,11,12,3,8,7,11,6,13,9,16,11,11,10,12,6,11,8,8,7,10,10,12,3,10,7,6,8,7,2,2,3,2,2,2,2,2,3,2,1,9,10,2,5,18,6,10,12,12,11,- -  -,
72056257,Jack De Vries,"M (R), AM (RC)",6.50,12,12,8,5,8,10,12,8,12,7,9,8,8,11,13,10,10,13,8,11,11,12,7,10,13,8,13,8,4,9,5,5,11,7,7,12,1,3,2,1,1,1,3,3,2,3,3,13,17,5,13,3,8,9,11,13,13,- -  -,Lst
