UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
96079922,Tomasz Nawotka,"D/WB (L), M/AM (RL)",6.86,11,12,11,11,8,10,12,8,9,11,10,9,12,9,13,10,6,10,11,12,8,10,7,10,10,7,10,9,10,8,6,9,9,8,10,9,2,2,1,2,2,1,1,2,2,2,1,13,12,10,8,10,5,12,10,17,10,- -  -,
17027749,Pavel Demidchik,"M (R), AM (RL), ST (C)",6.54,12,12,8,4,11,12,8,8,12,12,8,10,10,8,6,14,12,12,8,7,6,8,4,4,10,6,8,8,4,10,6,4,8,12,8,10,1,3,3,2,1,3,2,3,2,2,4,12,7,1,12,10,7,9,9,13,14,- -  -,
2000124620,Kerim Altinok,"M (R), AM (RLC), ST (C)",6.42,11,14,7,4,11,14,5,3,11,9,5,9,7,3,8,8,7,12,6,7,7,8,5,7,11,8,8,4,7,6,4,4,10,5,6,9,2,4,2,2,3,3,1,3,4,2,3,12,11,4,10,5,6,11,12,9,20,- -  -,Wnt
53163175,Mads Fagerli Halsøy,"M (C), AM (RLC)",6.75,11,13,9,7,11,11,9,7,11,11,9,11,10,13,14,13,5,10,8,12,11,9,11,11,11,9,10,10,6,9,5,6,11,4,11,12,1,3,3,3,3,2,1,1,3,1,3,13,20,4,9,7,12,15,15,14,19,- -  -,
18116555,Alessio Caufriez,"AM (L), ST (C)",6.92,14,11,6,11,14,13,6,6,8,7,9,7,10,12,12,7,5,13,8,10,8,11,9,9,9,12,8,9,10,8,7,7,14,7,8,10,3,3,1,1,1,1,2,1,2,2,2,12,11,3,8,10,6,12,13,14,14,- -  -,Ctr
27150883,Oliver Jensen,M/AM (LC),6.75,14,13,10,10,12,10,9,7,5,7,10,11,10,12,10,13,8,11,10,10,12,14,9,10,11,13,11,7,9,7,8,1,10,7,1,11,3,1,1,4,4,1,2,2,3,2,3,10,12,10,14,7,10,10,7,14,7,- -  -,
62179453,Kristijan Šipek,"AM (RLC), ST (C)",6.94,11,11,10,6,14,11,11,11,13,12,4,10,12,11,12,10,10,10,10,10,10,10,9,11,11,11,12,7,5,8,7,7,10,3,2,11,1,2,2,3,1,2,3,2,3,3,1,13,11,9,10,10,5,12,11,12,12,- -  -,
2000047459,Ruben Shakpoke,"AM (RL), ST (C)",6.57,14,7,10,9,12,13,7,9,5,9,4,8,5,5,13,11,5,4,5,10,7,10,5,7,13,8,14,4,8,6,3,4,7,1,4,10,1,1,2,3,3,1,2,2,2,1,3,9,15,2,12,8,9,9,12,9,19,- -  -,
50072905,Mohamed Ouadah,M/AM (LC),7.08,13,12,10,6,13,12,13,11,7,12,11,12,10,8,15,11,6,10,9,11,12,12,6,12,13,10,12,12,6,11,10,8,11,7,8,13,3,2,1,1,1,1,3,2,1,3,3,10,12,1,9,8,6,15,11,14,14,- -  -,Ama
2000057889,Valentín Jara,"M (L), AM (RL)",6.70,14,13,11,6,12,13,4,4,14,11,9,11,5,10,14,13,7,10,7,8,9,9,7,9,14,9,12,7,7,12,6,7,8,6,5,14,3,2,3,1,2,1,2,1,1,1,3,11,12,6,10,13,5,12,13,14,12,- -  -,Wnt
42069303,Walid Darwish,"AM (RL), ST (C)",6.75,13,10,9,7,9,12,10,11,9,10,10,9,11,9,14,13,10,10,5,9,5,11,10,10,12,9,11,11,4,10,6,4,7,9,6,11,4,2,3,3,2,2,2,2,1,3,2,16,10,12,7,9,7,9,10,12,13,- -  -,
19409719,Jefferson Souza,AM (RL),6.55,11,11,9,6,12,12,11,9,11,9,9,10,9,11,7,11,4,11,6,10,11,11,8,9,11,11,11,9,8,11,7,7,11,6,7,11,3,2,2,1,2,1,2,2,4,1,2,10,11,7,6,11,8,12,12,11,19,- -  -,
58129221,Dmitry Lesnikov,"AM (RC), ST (C)",6.71,13,13,8,6,13,13,8,4,11,8,8,10,13,10,10,8,1,11,7,3,7,8,4,7,10,10,13,6,5,8,1,6,7,10,5,8,1,1,2,3,3,3,4,2,3,3,2,13,18,1,5,11,10,10,10,11,16,- -  -,Opt
7525801,László Bartha,"AM (RLC), ST (C)",6.78,8,10,9,10,9,9,7,6,8,9,10,11,10,10,4,15,11,12,7,11,11,6,10,10,11,12,12,8,10,11,8,7,11,9,9,14,3,1,2,2,1,3,4,4,2,1,2,11,11,12,7,7,8,11,1,12,11,- -  -,Lst
93123428,Mohammed Mahammed,"WB/M (R), AM (RL)",7.18,13,11,10,16,12,13,13,7,8,10,9,10,9,9,10,14,6,11,8,10,10,10,7,7,13,8,12,6,5,7,6,7,9,8,6,12,3,2,2,3,2,3,1,2,1,2,2,10,11,6,7,10,9,10,10,12,10,- -  -,
96111616,Piotr Pyrdoł,"M (RC), AM (RLC)",6.83,12,14,9,9,11,12,11,9,5,9,10,11,10,10,12,13,3,12,8,12,13,11,10,9,12,10,11,10,8,10,6,6,11,8,5,12,2,3,1,3,3,1,1,2,1,4,1,14,11,7,4,9,5,13,11,13,17,- -  -,
27153327,Youssef Dhaflaoui,"WB (R), AM (RL)",6.60,11,12,6,7,16,10,12,5,10,5,8,9,9,11,10,10,6,11,6,9,7,9,7,7,11,11,14,7,5,7,7,6,10,5,7,10,3,1,2,2,2,2,1,3,3,1,1,12,13,8,10,15,6,10,8,15,14,- -  -,Trn
57176726,Cosmin Atănase,AM (LC),6.61,11,10,9,9,14,10,11,9,5,11,7,10,8,12,10,9,5,10,9,7,9,8,5,9,11,12,12,7,10,10,7,5,9,12,6,10,1,1,2,1,2,3,1,1,3,1,1,9,8,5,5,6,7,10,11,7,12,- -  -,
71113698,Artem Shulianskyi,M/AM (L),6.69,14,14,11,5,6,12,8,5,6,9,5,8,3,11,12,11,3,12,7,7,9,9,10,9,12,9,10,10,7,9,11,3,10,5,5,12,1,3,2,3,4,2,2,3,4,1,3,13,5,4,9,3,7,12,11,13,16,- -  -,
93081203,Johan Arvidsson,"M (RLC), AM (RL)",7.14,12,11,9,8,11,12,10,8,7,11,8,12,11,11,12,12,7,11,11,11,13,11,11,11,10,10,12,12,6,13,6,9,12,9,9,12,3,1,2,2,1,3,3,1,1,2,1,12,12,2,6,2,5,12,15,11,15,- -  -,
19390491,Roney,M/AM (L),7.06,13,13,8,8,12,14,13,8,7,10,10,11,9,10,12,13,7,12,6,10,11,12,7,10,12,11,11,9,7,10,7,5,11,6,6,12,1,3,1,1,2,2,1,2,2,2,1,10,13,2,8,11,9,12,12,17,10,- -  -,
2000157269,Matija Gluščević,"AM (RL), ST (C)",6.88,12,12,12,10,12,14,11,11,10,10,12,8,5,11,10,12,7,11,10,9,9,9,10,10,10,9,10,7,7,8,10,5,9,8,5,11,3,2,2,1,3,1,2,3,4,3,1,13,9,1,10,8,6,10,11,6,12,- -  -,Wnt
38052764,Máté Szabó,"AM (RL), ST (C)",6.60,13,13,7,7,11,13,10,5,7,9,8,9,8,9,1,14,8,12,6,8,10,9,12,10,14,10,12,12,4,8,3,5,11,7,9,12,4,3,2,3,2,1,1,2,1,3,2,12,9,2,7,12,9,11,14,14,10,- -  -,Opt
38048048,Alexander Torvund,"AM (L), ST (C)",6.84,12,12,10,9,11,12,9,8,6,12,9,9,8,7,6,8,6,12,5,9,11,8,10,11,12,11,11,11,8,11,8,6,10,8,4,11,1,1,1,1,3,2,2,2,2,2,3,10,11,6,7,5,10,10,12,10,19,- -  -,
2000203850,Sam Sylla,AM (L),6.58,14,13,4,10,13,13,6,3,7,3,4,4,5,8,14,6,5,10,5,6,7,7,5,8,9,7,9,5,3,7,3,1,7,1,4,6,3,4,1,2,3,2,3,2,2,1,2,12,9,7,5,7,5,11,11,12,20,- -  -,Loa
17029326,Alexandr Anufriev,AM (LC),6.68,11,13,8,8,14,11,6,6,14,13,14,13,8,12,13,12,12,14,8,14,10,6,6,6,13,6,12,10,8,12,7,4,11,8,6,13,3,2,2,1,1,1,3,2,2,3,1,10,9,6,14,12,10,10,13,8,14,- -  -,
27040995,Kristian Lindberg,"AM (RL), ST (C)",6.98,13,12,8,10,9,12,7,6,13,11,5,9,6,6,5,12,6,13,5,9,10,12,10,9,13,11,13,12,8,11,3,4,10,15,6,14,3,1,1,2,1,3,2,1,1,1,1,14,7,9,6,10,7,9,11,14,13,- -  -,
2000222219,Ruben Londja,"AM (R), ST (C)",6.75,15,15,6,9,14,15,5,7,9,10,5,8,7,11,15,13,5,9,7,8,10,9,7,9,6,9,12,6,9,13,6,6,9,1,3,15,2,2,2,2,2,1,2,1,3,3,2,11,14,2,13,3,12,12,12,7,12,- -  -,
27000594,Osama Akharraz,"M (RL), AM (RLC), ST (C)",6.77,9,9,10,6,10,9,8,5,11,11,5,10,4,6,4,13,3,8,3,2,11,6,11,10,10,9,11,9,5,9,5,3,11,9,3,12,2,3,3,3,3,2,1,2,1,3,3,13,5,17,3,10,4,4,3,12,8,- -  -,Ama
98040278,Mersim Asllani,"D/WB/M (L), AM (LC)",6.69,11,12,8,7,11,12,11,7,12,9,11,9,11,10,11,8,6,10,9,10,9,10,8,9,10,5,11,8,7,9,8,7,10,3,8,11,1,3,2,2,1,2,2,1,1,2,3,12,14,2,8,2,5,12,9,12,19,- -  -,
33055192,Samu Alanko,"M (L), AM (RL), ST (C)",6.60,12,12,8,11,9,12,12,8,7,9,8,12,10,9,11,13,8,10,7,10,11,11,7,8,11,8,10,7,6,9,6,5,9,8,4,10,2,1,1,2,2,2,3,2,2,2,1,9,10,6,6,11,11,11,12,10,14,- -  -,
18058042,Simon Bracké,AM (RC),6.60,15,14,5,7,9,15,5,5,15,7,14,12,12,8,10,12,4,14,6,14,8,14,6,9,11,12,14,6,4,6,3,1,12,8,6,11,1,1,3,3,2,2,3,3,1,3,3,11,11,5,11,4,9,12,10,14,11,- -  -,Lst
19249924,Mateus Anderson,"M (R), AM (RC), ST (C)",6.73,13,13,11,8,13,13,12,10,5,11,7,11,8,11,11,12,5,12,7,12,13,11,11,14,12,10,12,9,8,11,9,5,13,4,6,13,1,2,1,1,1,2,2,1,2,2,1,13,10,8,10,11,11,12,11,14,18,- -  -,
17029507,Alexandr Kucherov,AM (RL),7.40,11,13,8,8,12,11,8,8,8,8,8,8,6,8,4,10,10,12,6,6,6,8,4,6,10,10,8,8,8,8,6,4,8,8,6,10,3,3,2,2,3,2,1,1,3,2,1,12,12,5,8,10,10,11,12,12,14,- -  -,
91206162,Umar Saho,"D/WB/M (R), AM (LC)",6.71,14,9,9,6,13,13,13,6,15,11,8,9,9,9,6,7,13,14,8,6,6,9,5,8,9,11,7,5,7,3,4,8,10,4,9,8,3,2,3,1,3,1,3,3,3,3,3,9,12,3,7,15,14,12,11,14,20,- -  -,Wnt
28116395,Korede Adedoyin,"AM (RL), ST (C)",6.81,14,6,12,10,10,12,10,10,9,8,9,9,10,9,6,12,6,11,10,6,10,6,8,9,12,10,10,7,9,10,2,3,9,10,4,11,2,3,1,3,1,2,2,4,3,2,2,6,9,4,13,10,11,2,2,8,4,- -  -,
37051445,Dilivio Hoffman,"M (L), AM (RL)",6.87,12,12,6,4,8,12,12,5,7,8,4,6,6,9,14,12,11,7,5,6,6,11,5,8,7,7,7,3,2,5,5,4,9,5,5,11,3,3,2,2,4,4,3,3,4,4,1,13,17,1,14,5,12,12,13,16,18,- -  -,Wnt
2000208840,Simen Sønsteby,"M (R), AM (RL)",7.05,13,12,7,5,10,13,9,4,16,10,5,12,8,7,12,15,9,12,8,11,9,9,12,13,12,11,9,9,4,9,2,4,12,13,5,12,3,3,2,2,3,1,2,3,3,1,4,5,12,14,13,15,10,7,6,14,15,- -  -,
2000025949,Stefan Trimanović,"AM (RL), ST (C)",6.82,10,9,9,13,13,10,8,10,11,11,7,10,9,10,16,13,10,9,8,9,9,9,10,11,10,9,9,8,10,9,6,8,13,6,8,10,2,2,3,3,2,3,1,3,3,1,3,11,12,7,6,12,7,11,12,13,11,- -  -,
61068996,Conor O'Keefe,"M (L), AM (LC), ST (C)",6.91,11,9,11,6,11,12,12,8,8,9,10,8,10,5,11,8,9,11,9,13,10,11,9,10,9,9,8,5,9,9,7,3,9,9,7,10,3,3,2,3,1,3,3,3,2,3,1,11,9,4,2,7,3,11,12,11,11,- -  -,Wnt
95032193,Josh Taylor,"DM, M (C), AM (LC)",6.78,11,11,9,9,10,10,10,5,12,8,12,9,7,10,9,12,3,12,7,14,13,13,9,10,13,8,12,10,6,8,13,5,13,5,8,12,1,2,3,3,1,1,3,3,1,1,1,10,11,4,4,9,7,16,15,10,16,- -  -,
96018451,Szymon Sobczak,"AM (RL), ST (C)",6.72,13,12,10,10,13,14,12,11,12,10,11,11,9,9,13,13,8,12,6,11,6,13,8,8,11,11,10,8,10,10,9,5,9,12,6,11,2,1,2,1,2,3,1,3,1,3,1,12,12,11,12,12,9,14,14,11,8,- -  -,Opt
2000186868,Joni,AM (L),6.60,12,10,11,11,10,14,5,6,10,9,9,13,8,10,4,16,10,10,7,9,8,9,8,9,15,9,11,7,7,14,5,7,9,5,7,14,1,2,2,1,3,2,1,2,2,2,1,11,12,1,14,5,5,10,12,15,19,- -  -,Lst
93057530,Arian Kabashi,"M (L), AM (RL), ST (C)",6.79,13,12,9,11,11,12,12,9,14,9,11,10,9,9,11,11,8,12,6,10,10,10,9,8,11,10,11,10,7,10,5,5,9,12,5,11,4,3,1,1,3,1,4,3,1,3,3,10,11,5,11,10,5,12,7,11,5,- -  -,
57006228,Dragoş Huiban,"M (L), AM (LC), ST (C)",6.72,9,10,7,12,13,11,12,14,10,11,5,10,8,10,12,10,3,9,9,7,9,7,6,8,8,9,9,5,7,7,3,2,9,9,4,9,2,3,1,1,2,4,2,1,1,4,1,11,11,8,3,11,5,12,12,10,11,- -  -,Wnt
43201834,Denis Baumgartner,"M (C), AM (RC)",6.81,13,10,10,8,12,13,12,12,10,12,8,10,12,12,14,12,12,12,8,11,10,12,8,11,13,11,14,6,4,10,2,2,11,10,4,12,1,3,2,3,3,2,1,3,2,4,3,13,12,8,10,12,2,11,11,16,16,- -  -,Opt
2000210556,Fouad Kaddouri,"AM (RLC), ST (C)",6.59,14,11,9,12,13,9,8,6,11,8,6,10,6,9,17,13,10,14,7,7,5,8,6,9,10,9,12,6,6,7,3,6,7,4,5,10,4,3,2,2,2,2,3,3,3,2,2,11,11,8,10,12,8,8,10,8,12,- -  -,Frt
16191680,Mustafa Kocyigit,AM (RLC),6.64,13,13,7,7,12,13,6,9,7,10,5,12,7,12,15,10,13,11,7,7,6,11,3,8,8,4,11,5,6,5,1,4,7,1,7,9,2,2,3,3,3,3,1,1,3,1,3,11,10,3,9,10,8,12,11,9,20,- -  -,Wnt
62071257,Vladimir Peralović,"M (L), AM (RLC)",6.65,11,10,9,10,8,11,10,10,10,10,11,10,11,12,10,12,10,11,10,11,11,11,9,9,11,10,10,8,9,10,9,4,12,6,7,12,3,4,1,3,4,1,3,3,4,2,3,11,11,9,7,12,13,10,10,11,10,- -  -,
66044559,Lee Dong-Ryul,M/AM (R),-,12,12,8,7,9,13,12,8,13,10,11,11,9,11,3,8,9,12,12,10,10,13,7,8,13,12,12,7,7,11,5,6,11,11,6,12,1,3,1,3,2,4,2,2,3,1,3,11,8,4,5,9,9,9,11,7,18,- -  -,
51072915,Carlos Cruz,M (RLC),6.35,13,10,9,6,13,12,7,9,5,6,7,13,7,13,8,8,11,9,9,7,14,12,5,9,12,8,11,6,3,10,1,6,12,3,7,12,1,3,2,3,1,1,1,3,3,1,1,12,9,8,8,5,13,13,13,11,13,- -  -,
71092964,Viktor Szimcsó,"AM (RLC), ST (C)",6.85,14,12,8,5,9,13,9,8,8,11,9,10,9,8,11,8,10,12,5,9,10,10,9,11,13,8,11,7,4,9,10,4,11,2,5,11,2,2,3,2,2,2,1,3,1,2,3,11,15,7,5,13,12,9,12,13,17,- -  -,
71048305,Yevhen Morozko,M/AM (RL),7.12,12,11,12,8,10,12,12,10,15,11,13,11,9,10,14,8,7,10,10,12,9,13,10,12,11,8,9,10,8,10,10,8,10,7,9,11,2,2,1,2,2,1,3,2,2,3,1,10,20,1,6,10,8,11,11,11,15,- -  -,
2000083775,Ameer Rayan,"AM (RL), ST (C)",6.70,14,10,8,9,13,14,5,10,12,9,9,11,7,4,19,12,7,9,5,6,7,8,4,10,8,9,12,5,9,8,5,3,9,4,7,12,3,2,3,1,1,1,1,3,3,2,3,10,9,2,8,14,12,11,12,9,10,- -  -,
24065097,Viktor Kanižaj,"M (L), AM (RL)",-,13,12,7,5,13,12,13,5,8,5,5,6,7,10,2,11,7,8,3,8,7,8,6,7,10,9,12,6,6,4,3,4,12,3,5,9,1,1,1,1,2,2,2,1,3,3,2,10,9,3,13,10,8,13,12,13,11,- -  -,Wnt
2000077219,Yunus Emre Kefeli,AM (RL),-,14,13,7,8,12,13,6,4,8,7,5,7,4,6,8,11,6,12,5,6,8,7,4,9,13,6,9,5,6,5,3,4,6,1,3,8,2,2,3,1,3,1,2,3,2,2,1,9,20,1,5,10,12,11,10,12,14,- -  -,
27161076,Don Deedson,"AM (R), ST (C)",6.76,14,13,10,8,12,14,9,11,7,10,8,10,9,9,4,9,6,11,5,10,10,10,7,9,11,9,11,6,8,12,4,4,10,8,4,11,4,1,4,2,1,3,3,3,1,4,1,15,8,6,10,8,3,10,11,7,15,- -  -,Opt
38057466,Ganbold Ganbayar,"AM (RLC), ST (C)",6.83,12,11,7,6,13,11,11,7,5,12,8,8,9,10,12,11,8,11,9,10,11,10,9,10,10,11,6,9,8,7,6,6,8,7,5,12,2,1,2,4,1,2,1,1,3,1,3,11,9,4,12,9,7,12,13,10,14,- -  -,
90063260,Niall McManus,"WB (R), M (RLC)",6.76,9,13,8,7,12,10,10,8,7,9,8,8,7,7,10,10,8,10,8,13,8,13,8,11,12,7,9,8,8,7,9,8,11,9,7,11,3,4,2,1,2,2,3,1,3,3,1,12,14,10,5,8,6,10,11,15,12,- -  -,
42003502,Zion Tsemach,"AM (RLC), ST (C)",6.67,9,9,7,7,11,9,8,7,11,8,8,9,9,8,11,14,12,8,4,8,11,7,11,9,10,8,9,11,8,10,8,3,10,11,5,11,2,2,2,3,3,3,2,1,3,1,4,13,9,3,12,8,8,13,8,10,13,- -  -,
25017094,Dominik Kraut,"AM (L), ST (C)",7.26,10,10,7,12,8,10,11,10,11,8,12,8,9,8,7,13,6,13,8,9,9,12,8,9,6,11,11,9,13,8,9,5,11,10,5,12,4,3,2,3,3,2,3,3,2,2,2,12,13,8,12,6,12,10,9,12,7,- -  -,
38059043,Ákos Zuigeber,"AM (RLC), ST (C)",6.82,12,12,8,8,8,12,10,7,6,10,8,10,8,8,11,10,11,12,5,10,10,9,7,11,12,10,11,12,5,8,9,3,10,6,3,11,2,1,1,2,2,3,3,2,1,2,1,11,8,8,5,9,11,12,12,8,14,- -  -,
2000155551,Paulinho,M/AM (RL),7.21,13,12,6,16,11,12,9,9,13,12,8,11,6,11,14,12,7,12,9,12,11,11,10,11,12,12,11,7,10,9,6,6,12,7,8,12,1,1,2,2,4,2,4,1,1,2,1,12,12,5,5,1,12,11,12,13,13,- -  -,Inj
51080354,Luis Gutiérrez,"AM (LC), ST (C)",6.36,12,11,5,6,12,12,9,4,8,12,7,8,9,9,11,10,5,12,4,8,9,11,4,8,11,12,9,7,9,11,5,4,8,9,4,11,3,2,2,4,2,2,4,2,1,3,2,9,9,7,5,6,10,9,8,11,20,- -  -,
2000102803,Ayoube Amaimouni-Echghouyab,AM (R),6.60,13,10,8,5,8,12,12,6,6,8,4,9,7,12,8,12,6,10,6,7,8,8,5,6,11,6,9,6,6,7,1,2,10,2,5,12,1,3,3,2,1,1,3,3,1,3,1,11,8,6,13,10,10,13,2,11,13,- -  -,
2000183621,Bryan Api-Kindanda,AM (RL),6.62,15,12,8,6,9,12,7,3,5,8,5,9,6,7,11,14,7,10,5,7,9,8,7,11,8,6,13,6,7,5,3,3,10,4,4,14,3,4,1,2,1,2,1,2,1,3,2,9,12,3,7,11,6,12,10,11,17,- -  -,
29129131,Dennon Lewis,"M (L), AM (LC), ST (C)",6.64,13,11,8,7,12,13,11,6,7,8,7,7,9,9,9,10,7,10,7,10,6,10,5,7,8,6,4,5,9,10,3,4,8,12,5,6,2,1,2,1,1,1,3,2,1,2,3,13,10,12,3,9,3,10,9,13,15,- -  -,
84155715,Florian Hysenaj,"AM (LC), ST (C)",6.58,12,12,11,10,13,12,11,6,9,10,5,11,8,11,6,12,6,11,5,11,11,12,10,10,12,9,11,11,6,12,3,3,10,7,5,11,3,1,1,2,2,1,4,1,2,3,3,12,12,2,5,4,13,11,10,11,9,- -  -,
66046988,Jung Han-Min,"AM (L), ST (C)",6.65,12,12,11,8,12,12,12,10,12,8,13,12,10,10,8,7,11,10,11,11,11,12,10,7,12,11,10,10,7,12,9,10,11,8,6,8,2,1,3,2,2,3,2,2,2,1,4,13,8,6,4,9,5,13,11,11,13,- -  -,
2000054110,Ondřej Ullman,"M (R), AM (RL)",6.92,13,13,7,10,7,13,7,4,9,7,8,4,6,9,13,14,10,11,5,7,6,12,6,7,11,10,13,6,6,2,6,6,12,4,7,11,4,3,1,2,2,3,2,2,1,2,2,11,11,2,10,4,15,10,11,11,15,- -  -,
18115869,Nassim Saidi,"AM (RLC), ST (C)",6.46,14,13,7,3,13,13,6,4,14,8,7,9,6,14,12,13,4,9,3,6,8,3,6,7,5,14,10,5,8,4,6,6,13,3,1,11,1,3,2,3,1,3,1,2,3,3,2,11,8,6,6,3,5,13,11,9,13,- -  -,Ctr
58116258,Artur Arustamyan,"M (C), AM (LC), ST (C)",6.56,13,13,8,4,13,13,13,7,6,7,4,11,7,13,3,10,3,13,8,8,8,10,7,9,11,13,11,5,4,7,1,7,7,6,6,10,1,2,1,1,1,3,1,3,2,1,1,10,18,3,5,13,7,11,11,13,18,- -  -,Ask
42058590,Raz Itzhak,"AM (RLC), ST (C)",6.72,11,10,9,4,13,11,13,11,10,9,8,11,7,12,12,9,14,12,7,7,7,8,6,6,11,10,12,5,7,7,1,6,10,4,2,11,2,2,3,3,2,1,1,3,1,1,4,10,10,12,11,4,15,10,10,10,18,- -  -,
95036573,Omari Patrick,"AM (RL), ST (C)",6.72,14,12,9,12,12,14,12,13,9,8,9,11,10,7,8,13,4,8,6,11,8,11,3,7,12,9,8,7,7,11,3,4,8,6,5,9,3,1,3,3,1,1,2,1,2,3,3,7,11,2,3,5,2,10,10,9,12,- -  -,Wnt
84152511,Uros Vasic,"M/AM (L), ST (C)",6.66,13,12,8,5,12,13,7,6,5,9,5,12,8,11,15,7,9,15,8,9,8,11,9,11,11,11,13,8,11,10,6,8,9,3,7,10,2,4,3,1,3,1,1,2,3,2,2,12,11,2,11,7,6,12,12,11,13,- -  -,Wnt
61090559,Blair Lyons,"AM (RLC), ST (C)",6.92,10,9,9,10,9,10,10,8,12,10,8,7,10,10,12,14,5,11,6,11,10,13,5,11,14,12,8,4,7,10,2,5,8,8,5,12,1,2,1,1,4,1,3,2,3,3,1,6,10,4,5,10,2,9,11,11,7,- -  -,
53073703,Joachim Olufsen,"M (RC), AM (RLC)",6.94,13,13,10,5,5,13,11,6,4,10,8,10,9,10,10,4,5,9,7,7,12,6,9,6,14,9,11,7,2,6,1,4,10,9,4,12,2,2,1,4,1,2,2,3,2,2,1,13,12,5,3,6,10,11,12,14,16,- -  -,
36137191,Christos Giousis,"M (L), AM (RLC)",7.14,12,12,10,10,14,13,9,9,9,12,9,10,11,8,13,12,10,11,8,11,11,13,12,11,11,10,10,10,7,10,5,7,11,14,5,11,3,1,4,1,2,4,2,2,1,3,2,14,12,5,4,11,5,13,12,12,12,- -  -,Inj
66040964,Yu Jeong-Wan,"M (RLC), AM (RC)",6.89,10,10,9,10,10,12,11,11,8,9,8,9,10,11,11,8,10,11,10,10,10,11,9,9,11,10,11,9,9,10,8,9,11,9,8,11,3,1,1,1,2,1,3,2,2,2,1,13,14,2,6,7,11,10,11,11,15,- -  -,Inj
2000140579,Zakaria Gueddar,"AM (RL), ST (C)",6.70,14,12,8,3,15,12,11,6,10,7,2,9,5,7,6,13,4,10,4,6,7,9,7,10,14,14,12,4,8,7,3,3,10,8,5,14,3,1,1,3,1,4,3,3,2,3,1,13,15,1,15,11,14,12,10,8,11,- -  -,
2000087791,Milan Smit,"AM (L), ST (C)",6.65,10,13,12,14,13,11,9,9,15,10,6,6,6,14,8,15,5,11,4,9,8,11,9,12,15,13,13,8,13,9,5,4,14,4,3,9,3,3,3,3,2,2,4,2,3,3,3,11,11,6,6,9,5,9,12,11,10,- -  -,Loa
53149998,Thomas Klemetsen Jakobsen,"M (L), AM (LC), ST (C)",6.70,13,9,8,10,10,13,10,11,10,10,8,9,9,9,10,11,9,8,7,9,8,10,10,9,9,11,10,11,9,11,4,7,7,15,6,10,4,2,4,3,2,3,1,4,3,3,1,15,11,7,9,15,7,14,13,9,13,- -  -,
58104549,Sultan Djamilov,"AM (RLC), ST (C)",6.77,12,12,9,7,14,12,8,7,14,8,6,10,8,9,11,9,8,12,6,11,8,10,11,11,14,5,13,10,6,8,6,4,12,12,6,12,2,2,3,1,3,1,3,2,3,1,1,11,10,3,6,5,7,14,10,13,16,- -  -,Lst
71087779,Bohdan Kovalenko,M/AM (RL),6.75,14,13,7,9,13,11,13,8,5,8,8,7,6,3,14,13,1,13,6,6,8,8,10,11,12,8,8,4,10,5,6,5,10,1,7,13,1,2,4,2,2,1,2,1,2,1,2,10,19,1,6,13,15,11,10,9,17,- -  -,
71113669,Viktor Bliznichenko,"M (L), AM (RL)",6.89,14,14,9,5,17,14,9,8,7,8,7,6,5,11,16,14,10,7,6,8,10,11,11,10,11,6,11,9,5,6,5,5,8,4,3,12,2,1,2,4,1,3,2,3,1,4,3,12,10,4,6,12,5,12,9,16,12,- -  -,Trn
61083643,Niyah Joseph,M/AM (LC),6.76,13,12,11,2,12,12,10,3,4,6,7,6,5,8,5,11,2,10,6,6,6,10,8,10,12,6,10,7,3,6,7,3,9,7,3,10,2,1,2,2,2,2,1,3,3,1,1,11,7,2,2,5,7,10,14,6,11,- -  -,
42074304,Ben Levy,"D/WB/M (R), AM (RL)",6.74,11,11,8,9,9,11,9,10,10,10,12,9,8,8,2,10,6,10,9,11,11,12,8,12,9,7,9,5,7,8,8,9,8,6,10,10,3,2,1,1,1,2,2,1,3,2,3,13,8,3,8,8,9,10,8,12,13,- -  -,Trn
67232679,Javi Moreno,"M (R), AM (RL)",6.79,13,14,10,8,12,12,12,6,6,11,8,10,7,10,10,12,10,10,5,9,12,11,14,11,12,11,13,12,4,7,5,3,11,10,5,12,2,2,1,1,3,2,3,3,3,2,1,9,9,2,7,10,13,12,10,14,15,- -  -,Lst
2000161246,Andrej Đukić,AM (RL),6.75,13,12,5,7,15,13,9,7,12,10,10,11,10,10,13,13,1,10,8,10,11,10,12,12,10,10,10,9,5,9,8,4,12,4,8,10,2,1,2,1,3,1,2,2,1,3,1,12,13,1,12,1,14,1,12,10,13,- -  -,Wnt
27084746,Mathias Andersen,"AM (RC), ST (C)",6.70,14,8,6,6,5,12,12,11,5,8,5,11,5,10,4,10,3,10,3,7,6,9,6,6,12,12,9,8,6,11,3,4,8,4,4,11,1,1,2,1,3,3,2,2,1,3,2,15,11,2,12,6,6,8,11,11,12,- -  -,Opt
