UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
27127931,Malthe Karsberg,"M (RL), AM (L)",6.89,12,11,7,10,8,12,12,5,8,9,2,10,5,11,7,5,10,8,4,6,6,7,5,9,6,7,10,5,4,6,1,4,7,4,5,11,2,2,3,1,3,3,3,3,1,2,3,11,12,6,7,10,10,12,9,17,20,- -  -,
2000222228,Tine Pori,"AM (RL), ST (C)",6.70,12,11,6,8,12,12,10,8,12,8,8,9,7,10,7,10,1,12,7,8,7,12,7,11,12,16,11,9,7,8,9,7,10,6,3,13,1,1,2,1,2,2,2,2,2,2,1,10,12,5,11,7,11,9,7,8,8,- -  -,Trn
52064803,Conor Barry,"M (RL), AM (RLC)",6.99,12,10,12,7,11,11,11,9,5,9,7,8,8,8,14,11,3,12,4,10,9,11,9,9,12,9,10,7,8,11,3,4,10,8,5,12,1,1,1,2,3,1,2,1,2,2,1,12,9,7,3,7,10,15,13,14,16,- -  -,
2000085298,Eyal Abadi,"AM (RL), ST (C)",6.52,11,10,7,4,12,11,5,4,6,8,7,13,7,9,5,8,10,8,6,7,7,9,6,6,13,8,14,6,4,6,4,4,10,8,6,9,4,2,3,2,1,1,1,1,1,2,3,10,8,2,11,3,5,10,11,12,15,- -  -,
93095273,Constantino Capotondi,"M (RL), AM (RLC)",6.87,12,12,9,8,12,11,11,8,9,8,9,10,8,9,10,13,9,11,8,10,9,10,9,9,11,9,11,8,5,7,6,7,8,9,7,12,4,3,3,3,1,2,3,2,3,3,3,10,10,5,6,11,5,12,12,9,12,- -  -,
52082543,Eamon Scannell,"D (L), M/AM (RL)",7.17,13,13,6,5,16,13,10,3,9,6,4,7,7,8,10,10,11,10,5,6,6,7,6,11,8,6,8,2,5,6,5,4,8,1,4,10,2,1,1,3,4,2,1,1,4,1,3,9,15,2,6,4,5,11,11,18,15,- -  -,
71099082,Maksym Andrushchenko,AM (RL),7.00,14,14,8,2,18,14,5,2,5,7,7,7,8,13,4,10,14,9,7,8,7,9,8,11,12,9,9,7,7,7,6,6,7,7,5,10,2,2,3,2,2,1,3,2,1,2,3,10,11,5,5,2,9,11,9,15,12,- -  -,Loa
2000016941,Jesper Zetterlund,"AM (RL), ST (C)",6.74,13,12,7,7,10,13,12,7,8,8,9,11,9,9,13,9,7,12,6,9,10,9,6,8,11,11,10,8,5,8,5,5,7,8,5,11,1,4,1,3,2,1,1,1,3,1,3,12,13,3,5,12,8,12,15,5,15,- -  -,
2000013485,Marteinn Theodórsson,M/AM (RL),6.78,15,12,8,4,8,12,7,2,10,5,6,5,4,14,15,8,8,13,7,8,9,4,9,12,13,9,14,7,8,3,6,6,7,2,4,9,2,2,1,1,1,1,1,2,3,2,1,9,9,6,15,12,7,11,10,16,15,- -  -,
33067233,Tobias Fagerström,"AM (L), ST (C)",6.95,13,13,8,4,10,10,10,10,10,8,12,8,9,10,15,13,8,12,9,10,9,11,6,7,8,10,9,5,4,8,3,4,9,9,5,9,2,2,4,3,3,1,3,4,1,2,2,18,9,6,4,11,4,13,15,10,6,- -  -,
25034453,Jakub Dvořák,D/WB/AM (RL),7.08,11,7,9,12,14,12,6,6,9,9,7,6,6,9,17,8,10,13,11,7,6,11,10,13,11,12,11,9,9,8,9,9,10,3,11,11,2,1,3,3,2,3,2,3,2,1,3,10,13,6,5,3,11,11,10,17,16,- -  -,Opt
28116468,Marc Walsh,"M (L), AM (LC)",7.07,12,10,12,3,11,12,11,7,10,7,9,9,6,9,8,12,5,11,3,8,10,10,6,10,11,7,11,3,8,7,3,5,8,5,5,8,3,2,3,1,2,3,3,1,1,2,3,15,8,8,5,9,6,11,5,10,9,- -  -,
2000178879,Elmar Škrijelj,"AM (L), ST (C)",6.50,13,12,6,16,13,12,10,7,7,7,5,8,7,8,10,12,3,11,4,7,8,6,7,9,14,14,11,7,11,6,3,4,9,7,1,9,4,2,3,4,2,3,1,1,3,1,3,10,10,2,11,4,6,11,11,8,19,- -  -,
17034212,Yuriy Muzychenko,"M (R), AM (RL)",6.57,12,12,8,7,11,12,8,8,12,8,12,8,6,8,4,7,8,12,8,6,6,6,6,10,13,8,8,6,4,7,7,4,4,8,6,13,3,1,1,1,1,2,2,3,2,3,3,13,5,3,8,8,10,11,11,12,15,- -  -,
2000044231,László Kalocsai,M/AM (RL),6.77,12,12,10,5,12,11,8,6,13,9,9,9,7,8,8,8,1,12,9,7,8,11,6,8,13,7,11,8,4,10,6,9,11,3,5,11,2,1,1,1,3,2,1,2,2,3,1,10,14,1,6,10,7,13,10,16,19,- -  -,
33059076,Simon Thurling,M/AM (LC),6.62,9,10,11,8,9,9,11,8,9,9,10,8,7,9,5,9,12,10,9,10,9,9,9,8,9,7,8,8,6,8,7,6,10,8,7,9,2,2,3,2,1,1,1,2,1,3,1,12,11,8,7,9,10,10,13,9,18,- -  -,
2000199156,Nik Fortuna,AM (RL),6.95,12,12,9,7,12,12,8,10,6,7,3,9,8,9,13,8,11,10,7,9,12,12,12,12,11,11,11,8,7,8,7,6,12,7,8,11,3,1,3,2,2,2,3,2,1,1,1,11,12,5,10,5,10,12,10,12,17,- -  -,Ask
71082062,Yevhen Nemtinov,"M (RL), AM (RLC)",6.86,13,11,9,6,7,13,10,8,7,12,6,8,9,10,8,11,5,9,8,10,10,9,8,8,10,7,11,9,7,9,9,6,10,2,6,10,3,1,2,1,3,1,1,2,3,3,2,12,9,4,6,8,5,9,11,8,16,- -  -,
2000087823,Reece Nicholas-Davies,"M (L), AM (RL)",-,14,9,9,3,12,12,5,5,10,8,6,7,6,5,14,8,6,11,2,7,5,7,5,7,12,8,10,6,6,7,6,3,9,1,8,7,2,2,3,1,2,2,3,1,1,3,1,12,8,1,12,9,10,11,11,11,19,- -  -,Yth
2000193673,Andrija Kupsjak,"AM (L), ST (C)",6.52,12,9,10,8,13,10,11,8,12,10,8,7,7,12,11,13,11,9,5,8,5,9,8,10,9,8,9,7,8,8,5,3,12,3,3,7,1,1,3,1,3,1,3,2,1,2,4,8,7,2,13,3,8,12,9,7,12,- -  -,
17038938,Igor Monich,"AM (L), ST (C)",7.04,12,12,8,10,12,12,6,10,8,8,8,6,10,12,6,8,8,12,8,6,6,6,4,4,11,12,8,6,10,6,6,4,6,8,4,11,3,4,2,1,2,2,2,2,1,1,4,11,16,5,4,8,8,10,10,12,16,- -  -,Inj
2000124531,Stanislav Stefanovich,AM (L),6.99,14,13,8,3,15,13,8,2,8,7,8,8,7,9,14,9,3,10,2,7,6,8,4,9,12,8,11,6,8,6,2,4,7,2,7,8,3,1,1,2,3,1,3,1,2,3,3,11,12,8,11,7,14,10,12,9,15,- -  -,
2000164955,Emre Nizam,"AM (RL), ST (C)",6.60,12,9,6,9,16,9,6,4,9,3,2,7,1,13,10,9,12,7,5,5,7,7,2,7,10,6,10,4,6,2,5,3,7,1,5,9,3,2,2,3,1,3,1,3,1,1,3,8,7,8,10,8,7,10,8,10,16,- -  -,
2000035015,Davide Bragantini,AM (RL),-,13,11,10,5,9,11,9,8,8,8,9,10,8,10,11,11,7,11,5,10,10,11,10,11,12,8,11,10,5,10,4,4,11,10,4,10,2,3,3,2,1,1,2,1,1,1,3,11,17,6,13,2,5,10,9,13,10,- -  -,Yth
2000048870,Sampson Wirekoh,"M (R), AM (RL)",6.80,13,11,9,4,14,14,11,6,13,6,8,7,9,9,5,11,13,8,5,12,10,10,5,8,11,7,8,6,5,10,6,5,9,1,7,13,1,2,3,3,3,2,1,1,1,2,1,11,17,3,10,14,11,10,10,14,10,- -  -,
2000014092,Borry Sabally,M/AM (RL),6.73,11,11,10,11,9,13,8,7,13,9,5,9,9,8,9,8,6,12,4,6,6,8,6,8,8,6,8,6,9,6,4,3,8,6,5,9,3,2,1,2,4,1,1,3,1,1,3,13,9,14,13,3,13,8,5,7,6,- -  -,
2000115412,Andi Elezaj,"M (L), AM (RLC)",6.72,12,11,9,6,12,12,9,6,10,8,6,7,8,9,10,8,6,7,5,11,7,10,8,8,10,6,11,8,8,11,9,3,9,5,6,11,1,3,3,3,1,3,3,3,4,4,2,10,10,5,9,10,8,11,11,10,12,- -  -,Inj
2000108900,Anisio Jesus,"AM (RL), ST (C)",6.90,13,10,10,9,9,13,7,12,6,10,8,8,7,6,12,10,5,8,3,10,7,9,3,7,9,7,7,3,7,7,2,3,7,6,1,9,2,3,1,3,2,1,1,2,2,1,3,10,6,6,2,7,15,13,11,9,17,- -  -,Set
33079537,Juho Heikkinen,"AM (RLC), ST (C)",6.82,14,9,7,9,6,13,7,3,3,9,4,10,10,7,3,10,3,13,2,7,10,3,3,7,12,8,11,7,5,5,2,2,9,5,4,11,1,3,3,1,1,2,1,1,2,1,1,6,11,2,1,8,2,3,7,3,2,- -  -,
2000070497,Vladislav Drapeza,"M (L), AM (LC)",6.30,13,13,8,3,12,13,6,5,6,6,6,6,4,10,15,12,8,13,5,5,8,6,8,4,13,7,12,8,4,6,6,4,9,12,4,13,3,1,1,3,1,1,3,1,1,2,1,12,10,4,6,6,8,10,10,8,17,- -  -,
2000077649,Norbert Talpalló,"AM (RL), ST (C)",6.73,13,12,10,7,8,12,8,4,9,8,8,12,7,7,13,8,11,11,6,8,7,8,6,9,12,9,14,6,5,8,6,4,7,6,5,10,1,1,3,3,2,2,3,1,2,1,1,9,13,3,11,6,6,12,5,11,18,- -  -,
43617126,Ciro Capasso,"AM (R), ST (C)",-,12,12,11,9,14,13,8,10,12,8,13,7,8,9,17,15,7,8,4,7,10,12,8,8,13,8,12,11,6,10,3,3,8,7,4,13,4,3,1,1,2,1,1,1,2,1,1,18,12,7,7,11,5,15,12,10,12,- -  -,Loa
27164372,Gustav Vinter,"M (C), AM (L)",6.58,12,12,7,3,15,10,8,4,12,6,7,8,3,10,14,6,9,7,7,11,12,12,5,7,6,3,11,5,5,7,4,2,10,5,2,7,2,4,4,3,2,2,3,2,1,2,4,10,8,5,7,10,10,13,11,11,20,- -  -,Ama
42059632,Shinhar Morad,"D/WB (R), M/AM (RL)",-,12,12,5,7,8,12,6,3,13,7,6,6,6,12,5,7,5,10,3,5,3,6,4,8,9,6,9,4,4,3,3,4,4,1,6,7,3,2,4,1,3,3,2,3,1,3,3,5,14,1,7,7,5,14,10,18,4,- -  -,Ctr
27148280,Oliver Overgaard,"M (RLC), AM (C)",6.50,14,13,4,10,16,12,12,4,11,5,6,5,7,10,4,5,3,7,6,8,10,12,6,8,7,5,12,7,7,7,2,7,12,2,5,13,3,3,3,2,1,2,1,3,3,4,1,12,12,2,9,12,12,13,13,13,14,- -  -,
52086704,Dean George,"AM (L), ST (C)",6.55,11,11,10,8,13,11,11,9,8,10,9,10,9,9,12,12,4,11,4,10,9,12,5,8,11,11,11,5,9,7,2,4,10,10,7,9,2,3,1,3,1,3,1,3,3,3,2,12,12,4,4,12,11,14,12,13,11,- -  -,Ask
27113989,Mathias Jacobsen,"AM (RLC), ST (C)",6.80,12,8,7,5,13,11,6,5,5,8,7,9,5,8,16,8,12,10,3,7,10,8,6,9,11,9,10,4,6,8,4,6,8,4,5,11,4,1,2,3,1,2,2,3,3,3,3,9,11,7,10,11,15,13,10,9,18,- -  -,
17038937,Ivan Kaloshkin,"D/WB/M (L), AM (R)",7.13,11,12,8,6,14,11,6,6,8,8,8,7,6,8,11,8,8,12,6,6,6,10,8,12,10,10,8,6,6,10,10,4,8,8,6,12,2,3,1,3,3,4,3,3,3,1,1,9,8,5,8,8,8,12,11,12,10,- -  -,
2000145019,Zoran Zahradnik,"AM (LC), ST (C)",6.53,14,12,8,6,15,13,9,7,13,8,4,7,4,12,13,12,11,8,5,6,6,8,6,7,12,13,6,4,9,3,2,2,11,3,2,7,3,2,2,3,3,1,3,1,2,1,1,10,6,4,13,7,12,13,10,8,19,- -  -,
93031108,Oscar Karlsson,"M/AM (RLC), ST (C)",6.80,11,9,10,10,11,12,10,10,10,7,7,8,8,8,10,12,13,10,5,10,10,10,10,9,10,10,10,6,6,9,6,5,10,8,5,10,3,2,2,3,2,2,3,1,3,1,1,9,13,7,6,10,6,13,13,8,12,- -  -,
2002199114,David,AM (L),6.90,8,11,13,7,17,12,7,5,8,7,5,6,6,11,14,10,19,11,5,5,6,8,8,11,12,8,10,10,5,7,2,3,9,5,2,11,3,1,2,2,1,2,2,3,2,2,2,13,12,7,11,6,8,15,14,14,18,- -  -,Wnt
27160834,Mostafa Maarouf,"D (R), M (RL), AM (L)",6.79,12,12,11,10,9,12,11,7,15,7,7,9,7,6,4,13,12,9,5,7,8,8,9,14,11,10,12,5,8,6,6,4,11,7,3,12,3,3,3,4,2,2,2,2,2,3,1,11,11,4,8,11,15,9,11,13,8,- -  -,
17041157,Alexandr Evtukhovich,"AM (R), ST (C)",7.00,13,10,7,5,14,13,8,3,12,5,7,9,6,12,14,9,12,8,4,5,7,7,6,9,12,9,8,2,6,4,1,4,10,1,4,9,3,1,1,1,1,1,1,1,1,1,2,12,12,5,5,16,8,11,11,11,16,- -  -,
27043993,Kasper Høst,"AM (RLC), ST (C)",6.80,13,13,6,7,12,13,8,4,5,11,7,9,3,3,4,7,9,11,1,3,5,5,5,8,9,9,10,5,4,6,5,1,7,5,1,9,1,4,1,2,2,2,1,3,3,2,1,10,12,2,7,4,9,3,5,10,6,- -  -,Ask
2000106660,Lucas Vaughan,"WB (R), AM (RL)",-,11,8,10,5,10,11,7,5,5,9,8,11,9,7,8,12,3,14,8,9,7,10,6,7,8,9,9,4,7,8,6,6,13,7,8,7,2,2,3,1,2,1,1,1,1,3,2,11,9,7,9,9,10,9,10,9,10,- -  -,Yth
2000129711,Solo Bidanessy,AM (L),6.90,13,13,8,6,11,13,9,5,6,9,5,8,6,9,4,9,4,8,3,6,5,7,6,9,9,10,12,5,5,6,5,5,9,2,1,9,3,2,3,3,1,2,1,3,2,1,1,12,10,4,9,14,11,12,14,11,20,- -  -,Yth
2000200720,Niki Radovič,AM (L),-,14,12,4,2,15,12,8,4,12,9,4,4,6,6,14,13,10,11,4,7,9,9,7,10,12,11,10,7,4,8,6,5,12,3,7,14,1,1,3,4,2,3,2,2,1,1,2,11,5,8,9,12,5,11,9,10,12,- -  -,
2000199958,Daniel Frébort,WB/M/AM (L),6.74,15,12,7,10,15,14,6,5,5,5,4,8,7,7,2,10,7,3,5,7,6,8,6,11,7,6,12,5,2,6,6,3,10,1,5,10,2,1,1,2,1,2,3,3,2,3,1,12,10,8,5,8,6,7,12,11,17,- -  -,Wnt
58154547,Beka Djanelidze,"AM (L), ST (C)",6.60,14,10,6,7,10,10,9,9,12,5,5,8,8,12,1,6,8,9,8,7,7,9,5,6,9,10,10,8,9,8,5,4,9,9,4,9,2,3,2,2,2,3,3,3,1,1,1,11,14,1,10,3,9,10,12,11,20,- -  -,Trn
27153138,Andreas Eriksen,"AM (LC), ST (C)",6.81,9,9,8,4,10,6,14,5,14,9,8,7,7,12,14,7,10,7,4,8,7,10,7,9,10,14,13,7,10,5,1,6,10,8,6,10,2,3,3,4,2,1,1,1,3,3,2,12,10,7,15,5,7,11,13,10,15,- -  -,
96160082,Patryk Kapica,M/AM (RL),6.73,12,12,10,9,6,11,10,7,15,9,11,9,5,8,13,11,13,14,9,8,10,12,9,7,10,11,9,9,9,9,9,9,14,9,7,9,2,1,2,2,4,2,4,1,2,3,4,10,12,1,11,4,13,10,11,12,18,- -  -,
96160098,Hubert Karpiński,"AM (RL), ST (C)",6.77,11,7,10,12,10,10,7,11,12,8,6,11,10,11,10,10,8,10,10,9,7,11,9,10,10,10,11,9,11,10,5,5,12,6,8,9,1,2,2,1,1,4,3,2,3,3,3,10,11,1,13,8,7,11,11,10,15,- -  -,Wnt
27148080,Mikkel Lejbowicz,"AM (L), ST (C)",6.74,10,11,8,13,12,11,8,4,10,11,9,11,11,6,3,9,5,10,5,12,8,12,5,6,10,11,12,6,9,9,3,3,9,11,4,12,1,1,2,3,2,2,1,1,2,1,3,13,9,8,7,14,14,14,13,11,14,- -  -,Wnt
61085370,Callum Moore,"DM, M (LC)",6.72,9,9,8,11,11,10,10,9,5,9,8,8,11,9,9,6,6,9,10,11,7,11,7,9,8,7,9,7,9,6,4,7,9,5,8,9,3,1,1,1,3,2,3,4,4,3,3,12,7,1,7,8,14,11,12,7,15,- -  -,
2000202928,Junior Seltonrijch,AM (RL),6.85,12,12,5,8,13,12,10,3,7,6,7,4,3,6,5,13,6,8,3,6,4,10,7,10,10,9,11,4,4,5,4,2,9,4,4,12,3,2,1,1,1,3,3,3,2,1,3,11,7,8,9,11,7,12,12,12,13,- -  -,Ama
2000092126,Enzo Sánchez,M (RLC),6.10,13,13,7,7,6,12,13,8,8,10,7,8,10,8,12,13,2,11,9,10,9,8,10,9,13,7,12,11,9,11,3,7,11,9,5,14,3,1,3,2,3,1,3,2,3,3,2,11,10,2,10,2,10,10,10,14,14,- -  -,
24062829,Luka Soldo,"AM (L), ST (C)",6.90,13,13,2,4,15,11,6,6,11,11,8,8,6,13,11,10,3,11,5,6,8,8,6,10,11,13,11,6,12,7,1,6,11,8,3,10,1,3,4,1,3,2,1,2,2,2,4,11,11,7,12,8,5,11,12,12,18,- -  -,
2000199985,Filip Podhorný,"M (C), AM (LC)",6.45,14,11,5,5,16,11,8,5,13,5,6,8,1,12,15,12,4,6,6,7,7,8,6,10,7,8,14,6,4,5,6,4,11,1,7,12,2,2,3,2,3,2,3,2,2,3,1,12,7,3,11,7,12,10,12,8,14,- -  -,Wnt
62138062,Matej Potokar,"M (L), AM (LC)",6.75,11,10,7,6,9,11,11,8,8,9,10,11,9,11,12,14,7,10,10,11,12,6,12,12,12,9,11,11,4,13,1,2,11,12,2,12,3,3,2,3,1,1,2,3,3,3,1,9,13,8,8,9,14,13,12,6,10,- -  -,Trn
47065860,Daņiils Hvoiņickis,"M (L), AM (RL)",6.75,12,9,8,7,14,14,10,7,11,7,8,6,7,8,4,6,12,7,8,9,8,8,9,7,7,5,7,10,6,12,9,7,9,2,5,9,2,2,1,2,2,3,2,4,3,3,2,12,18,3,8,7,11,11,11,11,19,- -  -,Ask
71099215,Denys Chernysh,D/M/AM (RL),6.84,13,11,7,8,12,11,10,3,9,8,7,7,5,7,12,10,13,9,8,6,3,7,6,9,7,11,10,6,5,6,6,6,11,6,7,10,4,1,3,2,3,1,3,4,3,2,2,13,10,7,8,2,5,11,9,10,19,- -  -,
38064337,Tamás Varga,"AM (RL), ST (C)",6.75,14,13,4,6,12,13,6,6,9,5,6,13,4,6,17,7,14,12,3,3,8,7,5,7,8,7,10,5,6,8,3,5,5,4,4,7,1,3,2,4,3,2,1,3,1,1,3,10,19,1,8,15,8,13,4,12,20,- -  -,
27162187,Abdallah Said,"M (LC), ST (C)",6.65,11,7,4,16,9,9,5,7,12,8,4,6,5,10,6,14,3,8,1,5,8,6,4,4,6,9,12,4,6,6,1,5,8,3,6,8,1,1,2,2,2,2,2,1,3,3,4,11,9,4,13,8,10,12,8,6,18,- -  -,Ama
2000124529,Alexey Garost,"D/WB/M (R), AM (L)",6.74,12,7,9,11,12,9,8,7,9,5,6,8,8,11,14,11,6,9,8,8,7,9,4,9,14,6,13,5,6,4,6,4,11,3,8,14,1,2,3,3,2,1,3,2,2,1,1,11,9,1,10,6,14,13,11,11,18,- -  -,
2000227784,Marek Vasil,AM (RLC),6.63,13,13,6,7,16,12,6,4,14,8,2,6,5,10,5,11,7,8,5,7,5,11,5,11,7,12,9,3,2,7,5,1,5,4,4,11,2,2,2,3,3,1,2,2,1,3,2,11,8,2,8,1,11,12,9,9,16,- -  -,
52042240,Mikey Withers,"AM (RLC), ST (C)",7.00,12,12,4,1,11,12,10,2,12,5,3,10,4,7,8,11,5,7,2,4,6,6,2,6,5,5,11,1,2,5,3,3,2,4,1,6,1,2,3,2,1,1,2,1,2,1,2,13,18,1,7,1,11,13,8,10,10,- -  -,Ama
2000016842,Todor Bakardzhiev,"M (C), AM (RL)",6.85,12,13,8,6,11,11,10,7,7,7,4,9,8,10,12,12,5,11,8,10,12,12,8,6,11,8,9,8,8,9,5,7,8,4,8,10,2,2,1,2,1,3,2,3,3,1,2,11,13,1,10,1,7,13,4,15,11,- -  -,
39046160,Andri Freyr Jónasson,"AM (RL), ST (C)",6.87,13,10,7,11,12,10,7,9,12,11,8,7,4,12,6,8,13,10,4,7,6,8,6,11,11,8,11,6,8,7,6,5,13,2,4,8,1,1,1,1,3,4,3,2,2,1,3,10,20,7,14,7,7,10,13,13,11,- -  -,
2000164950,Ebbe Facius,M/AM (R),6.71,13,13,6,8,9,11,11,3,15,6,1,3,6,7,12,13,4,10,5,6,6,11,7,10,10,9,13,5,4,6,5,3,11,2,6,13,2,1,1,1,2,2,1,3,1,4,3,11,10,3,14,10,11,13,7,11,11,- -  -,Ama
2000180232,Semen Belyakov,"AM (RL), ST (C)",6.77,13,11,7,4,7,13,5,6,13,11,7,10,4,10,13,10,8,10,5,5,6,7,3,7,13,8,13,2,9,5,5,1,9,1,5,10,3,3,1,1,2,1,3,1,3,3,2,12,6,8,8,6,12,12,12,9,11,- -  -,Rst
2000122445,Ivan Stankovych,M/AM (RL),6.50,13,10,3,5,13,12,7,1,15,7,6,9,3,11,14,13,4,10,4,7,6,11,7,10,9,8,10,6,6,6,5,3,9,2,5,13,2,3,4,2,1,3,1,1,2,4,1,11,11,4,7,15,12,10,12,12,12,- -  -,
27164240,Mican Atici,"AM (L), ST (C)",6.56,13,11,4,11,12,13,8,8,13,8,3,7,6,10,12,8,3,8,4,5,9,7,6,9,9,9,12,10,9,9,4,3,7,2,3,8,3,2,3,2,2,3,1,2,3,2,2,10,9,7,7,9,7,10,11,9,14,- -  -,
2000146322,Faysal Halimi,M (LC),6.42,13,13,7,9,13,12,6,5,14,8,4,7,6,12,12,8,12,8,5,6,8,11,5,2,4,5,11,5,6,6,4,7,6,1,10,10,1,2,1,3,2,1,3,3,2,4,1,9,10,2,9,1,11,10,11,10,14,- -  -,Wnt
2000085149,Willie Armshaw,AM (RL),6.86,12,11,13,6,12,12,10,7,6,8,8,9,8,8,12,14,4,10,8,11,8,10,6,10,11,6,10,5,6,12,4,4,9,7,4,8,3,3,3,3,1,2,2,1,3,3,4,10,11,9,5,9,4,12,8,11,9,- -  -,Loa
27143071,Willads Delvin,"M (L), AM (LC)",6.55,13,9,7,4,15,13,6,1,7,9,7,10,7,9,9,11,4,12,6,7,7,11,6,9,12,8,13,6,2,8,6,6,10,7,7,11,3,1,1,2,3,3,2,2,3,3,3,10,13,2,12,13,11,10,9,13,13,- -  -,
96148954,Jakub Cieślicki,"M (L), AM (RL)",6.76,11,13,5,10,10,12,5,5,14,10,6,5,8,14,9,11,12,12,5,8,6,10,8,11,11,11,11,10,6,8,6,5,10,2,6,12,2,2,1,3,3,3,3,2,3,2,2,13,10,3,14,11,5,12,8,10,18,- -  -,
33062214,Isaac Kannah,"M (L), AM (RL)",6.80,12,12,5,4,16,12,12,1,12,6,5,6,3,11,5,10,4,9,3,5,6,7,4,7,8,7,12,4,4,3,4,3,8,2,3,7,3,3,3,3,1,1,4,2,2,4,1,12,12,6,12,2,10,10,11,11,12,- -  -,Inj
2000083264,Jeon Byung-Kwan,AM (L),-,9,8,11,8,10,9,11,11,9,11,9,11,10,11,10,10,8,9,11,11,12,10,5,8,10,11,9,7,9,8,5,7,9,9,9,10,3,1,1,1,1,2,1,3,3,2,1,13,8,5,7,12,11,12,12,12,10,- -  -,
52081003,Darius Roohi,"M (L), AM (LC), ST (C)",7.11,9,9,14,6,15,9,4,5,5,9,8,9,7,10,7,10,6,13,8,6,7,9,5,6,7,12,9,7,9,7,1,7,12,2,3,8,3,1,1,3,3,1,2,3,1,3,3,9,14,8,12,1,10,10,10,10,15,- -  -,
91205188,Kang Joon-Mo,"M (LC), AM (RLC)",6.50,12,10,8,10,12,14,7,5,11,10,8,9,8,13,9,12,6,10,7,8,8,11,6,9,11,11,13,7,5,6,7,5,11,3,5,14,2,1,4,3,3,3,1,3,2,1,3,11,10,8,7,2,9,12,10,14,15,- -  -,
49055715,Nassim Chadli,AM (RC),6.90,12,10,10,10,12,11,11,11,10,11,10,10,9,10,11,10,7,8,9,10,12,10,11,12,12,9,11,10,6,8,6,5,11,10,6,12,2,3,3,1,2,2,3,4,3,3,2,11,8,10,9,9,8,9,9,10,10,- -  -,
27072176,Sylvester Seeger-Hansen,"M (RLC), AM (C)",6.79,10,8,9,12,8,12,11,9,9,9,11,10,8,6,5,7,12,10,9,13,9,12,11,7,12,11,10,9,9,6,7,9,10,5,7,9,2,3,1,3,2,3,1,2,2,2,1,12,11,3,5,6,12,8,14,14,14,- -  -,
2000024419,Riccardo Rossi,M/AM (RC),7.05,12,11,8,3,16,13,8,6,5,7,4,5,7,13,9,10,12,7,7,7,12,12,6,9,11,12,13,6,6,8,4,6,11,5,8,9,3,1,1,3,3,1,1,1,3,2,2,13,9,2,15,10,13,10,7,9,9,- -  -,
49061428,Rayan Jabou,M/AM (C),6.20,10,9,9,8,11,9,9,9,9,9,5,8,7,8,10,8,6,5,5,9,11,9,9,8,10,8,8,9,6,8,5,5,9,8,5,11,4,2,3,1,1,3,3,3,4,2,2,10,7,11,7,7,8,8,8,9,10,- -  -,Ctr
43617308,Andrea Ferraris,"AM (RL), ST (C)",-,13,12,4,2,12,12,10,4,5,6,7,7,5,10,2,10,4,12,4,5,7,7,4,8,12,10,11,5,7,7,4,2,11,1,1,9,3,2,2,2,3,2,1,4,2,3,2,11,9,2,8,14,9,10,7,9,10,- -  -,
71112226,Dmytro Kulyk,"AM (RL), ST (C)",6.78,13,10,6,10,12,13,4,4,6,7,8,5,6,14,2,9,2,12,7,8,9,9,6,10,14,8,8,7,8,7,4,6,9,4,7,10,1,2,1,2,1,1,2,3,3,1,2,9,6,6,11,9,11,12,12,12,10,- -  -,
52101510,Conor Drinan,"M (L), AM (RL), ST (C)",6.79,12,10,11,12,11,10,11,10,13,10,12,9,8,8,11,10,4,10,8,9,9,11,5,8,9,9,9,5,10,8,5,5,9,7,5,8,1,2,3,2,1,3,1,2,2,2,2,5,9,6,10,9,5,15,12,14,11,- -  -,
2000066135,João Victor,"AM (LC), ST (C)",7.10,14,13,9,12,15,14,10,7,7,9,7,7,2,12,3,13,7,14,8,6,5,9,7,7,14,13,13,7,9,8,1,4,11,3,3,13,3,2,1,3,2,3,4,3,2,3,1,13,10,4,15,10,6,11,9,9,10,- -  -,
2000029831,Mads Freitag,"M/AM (L), ST (C)",7.02,12,11,10,9,8,12,7,5,10,10,3,8,9,7,8,15,6,9,5,9,9,10,6,8,12,10,14,8,7,7,5,4,11,4,4,15,3,1,3,1,2,1,1,1,1,3,1,9,12,2,5,15,12,10,9,9,12,- -  -,Wnt
2000043490,Mathias Lorentzen,"AM (C), ST (C)",6.51,9,12,7,4,7,13,9,2,8,8,3,5,4,10,14,8,2,10,2,7,5,8,6,8,10,11,12,6,8,5,6,4,8,2,3,11,2,2,3,4,3,2,4,2,2,3,1,10,8,6,6,1,10,12,10,8,12,- -  -,Ama
2000110301,Amaury Testa,M/AM (RL),6.67,11,10,8,5,7,11,8,5,7,8,6,7,6,5,16,9,5,7,7,6,7,7,5,7,9,6,6,5,3,6,3,2,6,5,3,7,1,1,3,2,2,1,3,2,2,2,2,11,9,8,5,6,5,11,12,9,10,- -  -,Trn
