UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
49062304,Momo Cissé,"M (R), AM (RL)",6.90,15,15,10,8,9,15,10,7,15,8,8,11,8,11,19,13,1,8,8,9,8,13,6,12,10,12,13,8,5,6,8,7,13,6,9,14,3,3,1,2,2,1,2,3,3,1,1,11,11,6,15,12,5,15,10,14,9,- -  -,
70138575,Ahmet Tuzcu,M/AM (RL),6.74,14,14,8,10,15,15,10,5,9,7,5,7,7,7,10,11,3,10,5,10,9,9,7,6,12,7,10,7,4,9,5,4,9,5,5,11,2,1,3,2,2,1,1,2,3,2,2,10,12,4,12,8,12,10,13,11,16,- -  -,
19221407,Edinho,M/AM (R),6.89,14,14,13,2,13,15,13,7,10,11,13,11,11,11,12,13,8,13,10,12,11,12,7,14,14,10,10,7,6,9,7,10,12,11,9,13,2,2,2,3,2,2,2,2,1,3,1,12,13,10,9,12,13,12,11,13,10,- -  -,Trn
67179635,Viti Rozada,AM (RL),6.75,15,12,15,8,14,15,12,11,10,10,13,10,11,8,10,11,7,13,11,13,8,14,5,11,12,8,10,5,7,9,10,9,11,8,7,11,3,2,3,1,2,2,2,3,3,2,1,13,11,8,3,7,12,13,12,13,12,- -  -,
18102073,Robbie D'Haese,WB/M/AM (R),6.81,15,12,8,9,12,15,10,7,15,8,10,12,12,11,12,11,12,11,10,10,10,11,9,10,12,13,14,8,10,8,7,5,12,7,5,14,3,1,3,1,3,3,1,3,2,4,3,9,12,1,9,17,18,15,10,18,16,- -  -,
19052685,Edson Farias,D/WB/AM (R),6.87,14,13,9,4,16,14,12,6,14,14,13,8,10,8,16,14,13,14,9,9,10,14,6,11,12,8,12,6,6,6,10,9,9,12,14,12,1,2,3,3,1,2,1,1,2,3,2,14,13,11,11,13,3,13,10,14,10,- -  -,
37064901,Robin Polley,D/WB/M/AM (R),6.75,14,12,10,8,12,14,10,7,5,11,11,11,11,10,12,12,5,11,8,12,9,12,9,9,12,5,12,6,6,8,8,8,11,7,11,11,3,3,3,2,2,2,3,3,3,1,3,13,12,3,9,7,5,12,11,13,16,- -  -,Wnt
43093277,Willyan,"M (RL), AM (RLC)",7.02,14,15,12,5,11,14,12,8,14,11,10,10,8,7,12,14,6,12,9,8,11,12,12,12,14,12,13,10,4,10,5,5,12,12,6,15,3,1,2,2,3,3,1,3,3,3,1,11,10,13,12,11,4,11,8,12,10,- -  -,Rst
62197998,Vladimir Radočaj,"M (R), AM (RL)",7.07,13,12,11,10,10,13,12,11,12,10,11,10,11,11,13,10,9,12,9,11,11,11,12,12,12,10,11,6,8,7,11,7,11,7,10,12,4,1,3,2,1,1,2,1,1,1,1,12,16,11,8,12,5,11,12,13,11,- -  -,
57147845,Marius Cioiu,M/AM (RC),6.63,13,10,11,9,10,13,10,11,10,10,10,10,10,10,10,7,10,12,8,10,13,10,9,12,12,9,9,10,10,9,9,8,12,10,6,12,3,3,2,1,3,4,3,3,3,2,3,10,8,6,4,9,4,10,11,11,11,- -  -,
2000012061,Nazar Voloshyn,"M (R), AM (RL)",6.92,15,14,9,8,12,14,11,9,11,8,6,9,6,6,15,15,4,12,7,7,13,12,13,12,13,9,13,10,5,9,8,5,11,7,5,13,3,2,1,1,3,2,1,4,1,1,1,15,12,15,10,5,5,7,10,5,19,- -  -,
93030599,Joel Nilsson,D/WB/M/AM (R),7.18,13,11,9,9,12,14,14,9,11,12,13,11,12,12,13,8,7,13,11,13,12,13,8,12,11,7,10,7,7,10,7,11,12,11,10,10,1,3,2,3,1,1,4,1,2,3,2,11,15,5,8,10,7,13,15,14,15,- -  -,
57191044,Andrei Pandele,"DM, M (C), AM (R)",6.92,12,15,9,9,16,15,12,9,11,11,8,5,9,10,14,9,12,7,10,8,9,10,7,4,11,9,9,7,8,9,6,10,10,4,9,11,3,2,1,1,3,2,2,3,1,3,2,8,17,5,15,9,14,5,6,12,7,- -  -,
61072977,Connor McLennan,M/AM (RL),6.66,15,10,10,10,11,15,11,14,6,8,6,9,8,5,11,13,4,12,6,10,8,13,5,9,11,8,9,7,7,8,5,4,9,11,8,13,2,2,2,3,2,3,3,2,2,1,3,9,8,6,6,11,6,11,11,9,9,- -  -,Wnt
37069417,Achraf Douiri,"D/WB (R), M/AM (RL)",6.87,12,14,6,9,12,12,9,7,14,9,9,10,10,12,16,8,10,11,8,9,7,11,9,12,11,6,11,8,8,8,8,9,12,3,8,11,1,3,3,3,1,1,1,1,2,2,3,11,20,1,6,15,12,11,12,13,11,- -  -,
18111494,Arne Engels,"WB (R), M (RC), AM (R)",6.82,15,14,9,9,11,13,7,5,15,9,8,8,8,12,3,13,9,9,5,8,8,9,6,7,13,9,9,7,6,5,1,5,10,1,9,14,3,1,3,2,3,3,3,4,1,3,3,9,8,6,7,2,5,9,13,13,13,- -  -,
62193560,Miroslav Maričić,"D/WB/M (R), AM (RC)",7.02,12,12,10,9,12,12,10,10,7,11,10,11,12,11,7,13,12,12,11,12,12,12,11,12,10,7,10,9,9,9,7,10,12,7,11,11,4,2,3,3,2,3,1,1,3,2,3,13,13,1,5,13,6,11,11,16,11,- -  -,
29217702,Shayden Morris,M/AM (R),6.72,15,13,12,9,13,13,13,11,6,11,8,9,9,9,12,13,9,10,12,12,11,14,10,11,13,10,9,8,7,11,6,6,12,8,5,11,1,1,2,2,2,2,2,3,3,3,2,10,10,2,8,9,10,15,14,9,3,- -  -,Inj
62239423,Bojica Nikčević,"D/WB/M (R), AM (RL)",6.77,12,11,10,9,15,12,12,10,7,11,10,9,11,10,13,10,9,15,11,11,11,11,12,12,10,12,15,6,9,8,10,9,10,4,11,11,2,2,2,2,3,3,3,1,2,1,3,11,13,3,8,9,10,12,11,12,12,- -  -,Opt
29110783,Jamie McDonagh,D/M/AM (R),6.83,14,12,11,7,11,13,9,6,12,8,7,10,10,9,14,13,4,11,7,10,10,14,8,14,13,7,12,12,9,8,8,5,11,7,4,12,1,1,4,2,3,2,2,1,3,2,2,15,10,11,10,8,6,11,13,15,7,- -  -,
27137339,Oliver Villadsen,D/WB/AM (R),6.88,13,13,7,5,13,14,13,7,10,13,12,11,13,11,13,12,7,13,9,13,12,14,10,13,13,8,13,9,5,9,8,9,12,11,9,13,3,1,3,1,3,2,3,2,2,3,3,12,13,6,10,9,7,13,12,3,11,- -  -,
37059575,Mees Kaandorp,"M (R), AM (RL)",6.82,13,14,11,7,9,13,11,7,7,13,8,10,10,11,14,13,7,11,9,12,12,11,7,12,12,8,11,10,6,8,9,7,11,7,7,13,3,2,2,3,1,1,1,2,2,4,2,12,12,2,5,11,5,13,12,17,17,- -  -,
2000159648,Mamadou Bolivar Seck,AM (R),6.87,12,13,5,11,12,13,9,4,15,9,6,12,6,10,10,13,1,12,6,7,9,5,8,11,14,12,12,6,7,7,5,6,11,7,6,14,3,3,2,2,4,2,3,1,2,2,1,12,7,2,8,1,9,9,10,11,19,- -  -,
36046047,Giannis Gianniotas,"M (R), AM (RL)",6.58,15,16,10,7,12,15,12,8,14,10,13,8,8,7,13,13,7,12,5,6,10,14,11,10,10,9,10,11,10,12,6,7,9,8,7,10,1,1,2,3,3,3,2,1,1,1,1,15,11,12,14,12,8,9,4,9,6,- -  -,Wnt
51008521,Isaac Brizuela,D/M/AM (R),6.91,15,14,12,6,14,13,13,7,10,14,9,12,13,11,4,13,6,14,10,14,13,13,8,11,13,7,12,8,6,10,6,8,13,10,8,13,2,2,2,3,2,2,3,2,1,3,3,11,13,4,6,13,12,13,13,13,14,- -  -,Inj
29129041,Harry Anderson,WB/M/AM (RL),6.81,14,11,7,7,13,14,11,7,5,10,10,12,9,9,11,13,7,10,7,10,11,10,8,12,13,10,11,10,10,9,5,5,12,11,8,9,2,2,3,2,3,3,3,1,2,2,2,15,11,4,4,11,4,10,12,18,5,- -  -,Wnt
29191699,Jordan Stevens,M/AM (RC),6.83,13,12,11,6,13,13,13,6,10,10,9,9,9,7,12,13,4,10,6,11,9,11,9,10,12,8,11,6,5,7,4,6,8,5,6,11,4,4,1,2,1,3,2,1,2,3,1,12,9,3,4,9,4,6,4,13,9,- -  -,
14157634,Juan Romagnoli,"M (R), AM (RL)",6.72,14,14,9,9,12,13,8,6,7,12,5,9,5,11,9,11,7,12,8,9,12,13,9,14,13,12,15,12,9,13,8,9,13,5,10,14,3,2,3,2,1,3,1,1,3,1,3,10,13,1,14,11,6,12,12,14,12,- -  -,
51055928,Brayan Garnica,M/AM (RL),6.68,14,14,13,8,14,13,14,9,8,6,10,12,8,10,5,11,10,12,11,9,11,12,9,12,12,8,14,7,6,6,8,4,10,9,4,11,2,3,3,3,2,2,4,2,2,1,2,11,11,3,12,9,5,10,11,13,19,- -  -,Wnt
55012992,Renato Santos,M/AM (RL),6.89,11,12,10,7,12,13,12,7,8,10,11,11,9,8,10,13,9,11,8,10,10,12,14,11,10,13,13,13,10,13,7,8,11,11,9,12,3,1,4,1,2,3,2,1,2,4,3,13,12,7,10,11,8,12,11,13,10,- -  -,Opt
29244010,Fabio Fehr,AM (RLC),6.75,12,12,10,8,13,12,11,8,12,10,10,9,9,10,11,12,8,11,8,13,11,12,12,12,12,11,12,12,7,13,6,7,12,11,8,13,2,2,4,2,3,1,1,2,2,3,1,9,12,4,8,9,9,9,11,14,18,- -  -,
83169964,Diogo Rodrigues,D/WB/M/AM (R),6.85,15,11,10,8,11,15,13,8,6,13,10,10,8,9,12,9,5,11,8,10,9,13,4,12,11,7,9,5,5,6,8,8,9,5,9,11,1,4,1,1,1,2,2,3,3,2,3,10,11,7,3,9,6,12,10,13,11,- -  -,Trn
2000175688,Alex Juárez,M/AM (R),6.78,13,14,11,8,18,14,11,8,8,8,8,10,8,11,7,12,12,11,8,10,9,7,9,12,13,15,15,9,5,9,9,5,14,8,9,13,2,1,3,2,3,2,1,2,3,1,1,12,12,2,13,12,8,10,12,11,11,- -  -,
19259601,Léo Tilica,"M (C), AM (RLC)",6.71,14,14,9,6,11,14,12,8,8,12,10,10,9,10,10,13,3,13,6,9,10,13,8,10,13,10,11,9,8,9,5,7,11,10,6,12,4,2,3,1,1,1,2,4,2,3,1,9,11,2,13,12,9,12,9,14,10,- -  -,Trn
2000096899,Ronald,AM (R),6.81,16,15,8,3,18,15,9,6,6,9,9,5,9,13,5,13,13,14,6,9,12,13,7,9,11,13,14,7,7,8,7,7,12,7,8,13,3,1,1,2,1,3,3,1,3,2,2,11,8,4,15,20,7,12,10,13,12,- -  -,Trn
57156592,Alexandru Piftor,"M (L), AM (RL)",7.03,11,12,9,8,12,12,12,9,8,10,10,11,10,11,10,9,7,10,7,8,10,10,6,10,11,8,11,7,9,9,4,6,10,8,7,11,2,1,1,1,3,1,2,3,2,3,2,11,12,8,7,7,7,10,10,9,10,- -  -,Opt
17029328,Alexandr Dzhigero,"M (LC), AM (RL)",7.23,13,12,11,6,8,12,10,8,8,11,10,9,10,11,12,13,11,11,11,14,13,13,8,11,10,8,10,10,8,14,6,8,12,10,10,11,2,3,3,3,2,2,1,1,3,2,3,11,13,3,10,12,4,12,12,12,10,- -  -,
66039847,Kim Jin-Ya,"D (L), WB/AM (RL)",6.88,13,11,11,9,10,13,13,10,10,9,12,11,11,9,12,13,9,10,10,11,9,14,9,9,12,9,10,5,8,8,9,10,9,9,9,10,2,1,2,3,2,3,3,3,1,2,1,10,12,1,12,11,7,13,11,12,17,- -  -,
49041155,Faiz Mattoir,M/AM (RL),6.81,15,13,11,9,12,13,12,11,8,10,12,11,10,10,10,10,7,11,8,10,11,10,9,12,11,9,12,8,9,9,4,6,10,8,5,11,3,4,2,4,2,4,3,2,3,3,1,12,10,7,8,8,8,11,11,9,20,- -  -,
62201086,Radivoj Bosić,AM (RL),6.86,13,12,10,12,14,13,10,10,13,9,9,10,8,9,12,13,13,10,10,9,12,9,10,11,12,10,12,8,9,11,8,7,12,8,8,12,1,1,1,1,2,3,3,1,1,3,1,13,12,8,14,8,12,10,11,13,9,- -  -,
83209466,Jair Tavares,M/AM (RL),6.88,14,14,8,8,13,13,11,8,8,9,10,6,7,9,11,15,5,13,7,9,12,9,8,13,15,8,13,6,4,8,3,3,8,7,3,14,2,2,1,1,3,1,2,3,4,2,3,10,7,14,8,9,10,11,11,6,15,- -  -,Set
62222639,Tamar Svetlin,"M (C), AM (RL)",6.90,13,12,11,9,11,13,10,9,12,11,10,11,10,12,13,15,1,11,8,11,15,11,12,12,13,10,14,11,9,12,7,9,14,12,10,13,3,4,3,1,2,1,1,3,3,1,3,13,12,9,8,12,7,12,11,13,12,- -  -,
28122648,Josh Martin,AM (RLC),6.70,15,13,13,6,11,13,11,6,5,11,6,12,10,9,13,13,4,10,4,11,13,12,13,12,13,10,12,11,4,13,3,4,11,12,4,13,3,3,1,3,1,2,1,3,2,1,2,17,8,4,4,11,6,11,10,13,10,- -  -,
84153422,Filip Frei,D/M/AM (RL),6.97,14,11,9,9,10,13,10,9,10,6,12,10,5,8,8,12,12,11,7,9,7,10,6,11,13,8,12,8,2,9,1,8,12,5,9,12,1,2,2,2,2,2,1,3,3,1,1,9,14,6,5,8,10,10,10,20,15,- -  -,
28122552,Connor Stanley,"M (R), AM (RL)",7.06,14,12,8,8,15,12,13,5,13,8,7,9,10,8,13,13,4,11,4,12,5,14,8,10,12,6,11,6,3,5,1,2,8,7,4,12,2,3,2,2,1,1,3,1,1,2,2,8,10,6,5,10,7,11,11,12,10,- -  -,
96117528,Wiktor Długosz,WB/M/AM (R),7.03,14,11,10,10,10,14,9,10,15,11,15,12,8,11,14,11,6,13,6,13,10,15,8,11,12,9,11,8,7,7,6,7,10,6,9,11,4,3,3,3,2,2,1,2,1,3,1,13,14,6,3,9,6,14,13,9,14,- -  -,Wnt
71092820,Oleh Ilyin,M/AM (R),6.90,14,12,8,9,15,13,11,10,6,12,11,12,10,14,16,9,9,12,10,12,11,15,12,13,13,7,11,8,6,9,7,7,10,8,8,11,1,2,1,2,2,2,1,1,3,2,3,11,12,3,7,3,8,10,11,6,18,- -  -,Inj
57138465,Alex Raicea,"M (R), AM (RL)",6.90,12,13,9,8,10,12,11,9,8,11,9,11,10,13,9,10,9,9,8,10,11,12,12,11,12,12,12,7,7,8,8,6,10,9,6,10,1,1,3,3,1,4,3,2,3,1,3,11,11,5,4,12,4,11,2,9,12,- -  -,
18101822,Arno Van Keilegom,"M (RC), AM (RLC)",6.83,12,12,11,7,11,12,10,8,11,12,9,11,11,11,18,12,10,11,10,12,11,13,8,12,11,10,11,5,5,9,9,8,12,8,6,11,1,3,1,3,3,3,1,2,1,3,4,11,11,3,12,11,13,11,12,13,16,- -  -,Loa
4002123,Shaun Whalley,"M (R), AM (RL)",6.71,9,9,11,7,12,10,9,8,10,10,9,12,12,11,12,11,8,11,9,12,12,11,9,12,11,11,11,10,6,12,5,8,11,11,5,12,1,3,2,2,1,3,2,2,1,2,2,6,11,8,9,12,12,16,11,13,12,- -  -,Wnt
96143066,Kacper Skibicki,D/WB/M/AM (R),6.89,16,12,10,7,12,14,14,6,9,11,14,8,11,7,13,15,4,14,7,12,8,11,11,10,11,10,8,7,5,12,4,4,10,6,4,9,1,3,1,2,2,3,2,3,1,1,3,11,10,7,4,12,3,13,10,18,8,- -  -,
49041403,Adam Oudjani,AM (RLC),6.50,12,12,11,12,13,10,10,8,8,12,10,11,10,11,13,9,6,13,8,10,12,13,8,11,12,8,15,8,11,10,9,8,13,5,9,12,1,1,3,3,2,3,1,2,1,3,1,12,11,4,11,6,12,14,12,10,14,- -  -,
96086695,Kacper Chodyna,D/WB/M/AM (R),6.93,13,12,13,8,8,13,11,8,8,10,9,11,11,12,11,10,6,12,9,11,12,13,11,13,12,7,12,13,7,8,8,8,11,11,7,12,1,2,2,2,3,3,2,2,1,1,2,9,12,7,9,6,7,11,11,12,17,- -  -,Wnt
62222152,Đorđe Pantelić,M/AM (R),6.88,12,11,10,10,15,12,9,9,12,13,6,12,10,12,10,12,14,11,9,9,11,11,12,12,12,9,15,8,6,9,9,8,11,6,9,14,2,2,1,3,3,1,2,2,3,1,3,9,14,5,12,12,8,11,11,17,12,- -  -,
85125872,Steve Shamal,M/AM (RL),6.71,13,13,14,11,12,14,13,11,11,11,9,9,9,9,11,13,5,13,3,7,9,9,10,14,12,9,10,10,9,11,6,3,8,4,3,12,3,3,2,2,2,2,2,2,2,3,2,12,12,7,11,12,8,11,14,11,14,- -  -,
33052584,Aapo Heikkilä,D/M/AM (R),7.13,14,12,10,5,10,13,11,8,12,9,12,9,10,9,12,8,10,12,8,11,9,13,5,11,8,10,9,5,3,4,3,3,11,10,4,10,3,3,2,1,3,2,1,2,2,1,1,8,16,15,8,9,8,10,12,8,15,- -  -,
33059298,Serge Atakayi,AM (RL),6.88,16,13,9,6,12,16,11,5,5,7,8,9,5,8,13,12,3,11,7,4,8,12,5,8,12,10,11,5,6,5,2,5,9,6,3,8,1,2,3,3,2,2,2,1,1,2,3,12,10,6,5,5,5,12,13,11,11,- -  -,
52090436,Daniel Kelly,"M (R), AM (RL)",7.28,15,13,12,10,12,15,11,10,7,10,11,11,9,10,15,14,4,12,5,8,10,10,7,10,12,12,11,7,9,9,5,5,10,10,6,7,2,2,1,2,3,2,3,3,3,3,3,12,13,5,5,13,8,13,14,11,13,- -  -,
62137162,Branislav Tomić,AM (RLC),6.76,13,11,11,6,12,12,11,11,11,12,4,11,10,11,12,12,14,12,10,13,14,11,11,11,11,9,11,9,9,11,10,10,13,4,12,11,2,2,1,2,2,1,2,1,3,1,2,8,13,6,11,7,10,11,12,10,11,- -  -,
18115007,Simion Michez,WB/M/AM (R),6.70,15,10,9,10,12,15,11,8,8,8,12,10,8,14,8,14,5,8,8,9,8,10,6,9,12,9,12,6,5,8,5,7,10,6,6,11,3,3,3,2,2,2,3,3,1,3,1,9,8,4,8,6,5,8,11,12,15,- -  -,
2000017875,Yaël Liesdek,D/WB/M/AM (R),6.95,14,12,9,6,12,13,12,6,13,6,9,6,6,11,12,12,2,9,10,5,10,10,9,14,11,12,13,8,9,3,8,10,11,5,9,11,1,1,2,2,1,1,1,2,2,1,4,11,8,4,11,17,6,12,12,11,20,- -  -,
55073946,Nuno Rodrigues,AM (RLC),6.89,12,13,12,8,12,13,12,10,9,11,12,10,11,12,15,10,7,13,11,12,11,12,7,10,12,10,11,7,9,11,7,8,14,8,8,13,2,2,4,3,2,2,2,1,3,3,2,15,12,5,8,11,9,18,18,12,12,- -  -,
2000027909,Vladimir Lučić,AM (RLC),6.87,13,12,11,10,10,13,11,11,11,9,8,10,10,11,13,13,9,11,9,11,12,11,10,12,13,11,12,11,7,10,9,6,10,10,7,12,1,1,3,4,1,1,1,3,3,4,1,13,11,5,9,11,6,10,12,11,12,- -  -,
13217678,Prince Mumba,"M (C), AM (RC)",6.65,13,15,7,5,5,13,11,5,5,11,8,5,8,8,5,13,8,12,13,13,13,15,10,12,13,8,12,5,4,10,2,8,11,8,6,12,1,2,2,2,1,1,3,2,3,2,1,13,8,2,11,8,5,11,10,11,11,- -  -,
2000213495,Antonio Perić,AM (RC),6.71,13,12,9,6,15,11,9,8,11,10,10,8,6,9,16,12,4,8,5,12,12,11,13,13,10,6,11,10,6,6,5,4,9,9,5,12,3,3,1,2,2,2,4,1,1,3,1,11,7,4,5,6,11,9,9,10,12,- -  -,
57191045,Claudiu Negoescu,M/AM (R),6.69,13,12,10,8,12,12,8,8,7,7,8,7,9,7,1,12,5,12,7,10,11,10,9,10,11,10,11,8,8,9,6,8,10,9,8,11,2,1,3,2,3,2,2,1,2,4,1,13,10,1,5,10,5,11,4,10,14,- -  -,
18101424,Mathieu Troonbeeckx,"M (R), AM (RL)",7.13,15,10,9,10,14,15,10,9,9,8,11,8,11,9,3,8,6,8,4,9,8,9,9,11,10,10,9,8,5,8,7,5,8,2,8,10,2,3,3,4,1,2,1,3,1,1,4,11,15,3,5,10,14,10,11,13,13,- -  -,
2000096234,Juan Rocca,"M (R), AM (RL)",6.98,13,13,8,5,10,13,13,8,7,13,10,10,10,14,10,12,9,15,9,10,12,14,8,10,13,7,12,9,6,9,5,5,9,6,5,12,1,1,2,2,3,1,4,2,2,2,3,12,14,6,11,11,11,9,13,11,11,- -  -,
2000193416,Miloš Milivojević,AM (RL),6.90,11,12,9,7,12,11,15,6,6,10,2,6,8,10,5,14,10,10,10,10,7,13,11,11,12,9,14,7,5,8,7,6,9,4,6,12,3,3,3,3,1,2,1,3,1,3,3,11,10,2,8,1,12,11,5,15,17,- -  -,Loa
19227023,Danielzinho,AM (RC),6.75,13,15,9,4,10,13,12,8,9,10,7,11,10,11,17,11,14,14,7,11,13,10,13,13,12,10,11,13,9,9,8,7,12,6,8,12,2,4,1,2,2,3,1,3,3,3,1,11,11,5,8,10,5,11,8,12,18,- -  -,
16250437,Philipp Scheucher,M/AM (R),7.03,14,14,8,7,13,13,6,10,9,7,7,5,6,12,12,11,1,8,5,8,9,8,7,11,12,9,14,5,8,8,7,5,8,4,3,11,2,2,3,1,3,3,2,2,3,1,2,12,10,5,7,6,10,10,9,18,16,- -  -,
52018809,Kirk Millar,M/AM (R),7.16,13,13,9,8,12,11,9,8,4,9,8,6,8,7,8,13,8,13,6,11,11,13,14,16,13,8,12,14,7,8,2,6,11,7,6,13,2,1,2,3,1,2,1,3,4,2,1,5,12,8,7,13,9,13,12,13,8,- -  -,
61083519,Aidan Fitzpatrick,M/AM (R),6.86,14,14,11,8,11,15,11,8,6,10,8,10,9,7,12,16,3,9,3,9,14,10,10,13,12,8,12,9,8,8,6,6,10,3,5,12,1,4,2,1,3,3,1,1,3,1,4,12,11,5,5,11,4,14,12,9,13,- -  -,
29129118,Liam Mandeville,"M (R), AM (RLC)",6.99,12,12,9,9,14,12,9,9,4,10,5,11,7,10,15,14,3,12,7,12,12,10,10,11,11,10,12,11,8,12,4,5,10,11,6,12,2,3,3,3,2,3,1,1,3,2,2,9,9,10,3,10,3,12,9,8,12,- -  -,
62069520,Vasilije Janjić,"M (R), AM (RC)",7.08,13,14,10,10,8,13,12,12,8,10,9,12,11,11,11,12,9,12,10,10,11,10,11,11,13,11,12,10,12,9,6,6,11,6,7,12,1,2,1,1,2,3,2,2,1,2,4,12,13,9,10,17,11,12,12,9,10,- -  -,
83169944,Diogo Brás,D/WB/M/AM (R),6.80,12,13,8,4,11,13,10,7,13,9,6,9,7,8,13,16,6,13,6,7,11,9,10,11,13,9,12,7,4,12,10,7,11,8,9,13,3,1,3,1,3,3,1,1,4,3,1,13,9,9,6,13,10,11,8,10,12,- -  -,
2000146262,Layee Kromah,"M (R), AM (RL)",7.17,13,13,12,4,15,13,10,8,13,11,9,9,8,12,6,9,6,10,8,10,7,13,4,7,15,14,11,7,8,10,6,7,10,7,9,12,1,2,1,3,1,3,3,3,4,2,1,13,11,3,8,10,9,11,12,11,13,- -  -,
53099887,Sivert Solli,D/WB/M/AM (R),7.06,13,12,3,5,12,12,11,4,10,11,13,10,8,8,13,17,4,12,7,12,12,12,8,12,14,11,12,9,3,9,5,6,10,8,6,13,3,3,1,4,3,3,1,2,1,3,3,16,8,5,13,12,10,14,12,9,10,- -  -,
62097393,Mlađan Stevanović,"M (R), AM (RLC)",6.85,13,12,10,4,17,12,11,11,11,11,11,11,12,11,13,13,14,16,10,11,12,11,11,12,11,12,10,10,10,7,10,10,12,7,9,11,2,2,1,1,3,4,2,4,2,2,2,12,15,8,12,10,13,12,11,14,12,- -  -,Trn
29128550,Kris Twardek,"M (R), AM (RL)",6.82,13,11,13,10,12,12,12,10,7,8,7,9,8,10,13,13,4,11,6,10,10,11,5,10,12,8,11,4,10,9,4,7,11,5,6,9,3,1,4,3,1,2,1,1,3,2,2,16,11,5,4,9,4,12,9,13,8,- -  -,
49060046,Adrien Delphis,"M (R), AM (RC)",6.84,12,12,7,6,13,12,9,6,8,12,11,12,12,13,12,12,7,13,7,12,12,12,7,11,12,9,13,7,7,10,6,6,13,7,6,13,3,2,3,1,1,3,3,2,1,1,3,11,12,8,7,12,7,12,12,10,10,- -  -,Inj
47100188,Martin Stojanov,"M (R), AM (RL)",6.76,13,12,11,7,14,13,8,7,6,8,8,8,9,13,14,11,8,14,7,8,5,12,7,11,11,9,11,3,5,9,7,6,11,5,5,12,3,3,2,2,1,1,1,2,2,1,1,12,14,4,9,6,6,11,10,15,18,- -  -,
38047548,Zsombor Bévárdi,D/M/AM (R),6.62,13,12,10,8,13,13,7,6,9,12,7,12,10,11,10,9,15,13,7,10,10,11,6,12,13,9,11,7,5,6,9,9,11,7,11,12,1,2,1,3,1,3,1,2,2,1,1,8,11,2,7,10,6,12,12,15,12,- -  -,Lst
53163381,Mathias Grundetjern,M/AM (RC),6.95,13,11,7,7,14,11,16,9,9,7,7,11,8,10,12,11,10,13,10,15,8,15,9,6,13,11,10,10,7,10,3,7,9,7,10,11,2,2,2,3,2,4,1,2,3,3,2,14,13,7,5,2,6,15,11,7,6,- -  -,
62056161,Miloš Filipović,"M (R), AM (RC)",6.90,13,12,8,11,10,12,9,10,9,11,12,11,10,12,12,12,10,10,8,9,9,11,11,13,12,11,11,13,11,14,7,8,11,12,9,11,2,2,2,1,2,3,3,2,2,3,3,10,10,8,8,13,8,11,11,12,10,- -  -,
2000031066,Malik Sellouki,AM (RLC),6.78,13,12,7,8,15,13,11,9,9,10,8,12,11,11,18,11,10,13,7,11,12,8,11,12,10,11,14,10,8,9,6,10,15,7,9,10,3,1,3,1,1,1,2,2,3,2,2,10,10,1,15,11,11,12,10,17,11,- -  -,
49061462,Elies Mahmoud,AM (R),6.84,15,13,10,7,6,13,10,7,7,8,7,11,8,11,13,12,7,13,10,12,11,12,5,9,13,9,12,7,6,8,2,8,11,10,7,14,1,2,3,2,2,1,2,2,3,2,3,12,11,6,9,10,10,11,11,14,18,- -  -,
62124955,Dino Dolmagić,"D (RC), WB/M/AM (R)",6.67,12,10,10,9,8,12,8,10,11,10,6,11,10,12,6,14,12,15,10,10,13,10,11,11,11,10,10,10,10,8,10,10,11,8,11,11,2,3,3,1,3,3,2,1,4,2,3,10,13,7,8,10,16,12,7,16,17,- -  -,Inj
17033802,Evgeniy Velko,"D/WB (R), M (C), AM (R)",6.76,11,10,12,8,12,12,12,8,14,6,14,8,9,9,9,9,7,8,8,12,8,12,6,12,8,4,10,6,8,8,5,8,10,8,10,12,2,3,3,3,2,2,2,1,2,2,2,10,13,5,14,8,10,11,9,11,20,- -  -,
58063435,Alexandr Bolonin,"WB (L), M (RL), AM (RLC)",6.93,10,12,11,5,10,12,9,6,8,9,9,8,10,11,13,10,14,12,7,9,8,12,11,11,13,8,11,11,10,11,8,8,11,10,11,12,3,1,1,4,3,3,1,3,1,3,1,11,16,5,8,9,8,12,9,12,10,- -  -,Frt
19266222,Watson,D/WB/AM (R),6.70,13,13,11,7,13,13,14,7,10,12,11,12,10,12,12,9,6,10,10,13,12,12,10,12,12,6,11,10,8,7,12,10,12,9,10,12,1,1,3,2,2,3,4,2,2,3,3,14,13,4,15,5,6,12,8,15,10,- -  -,
29046741,Alexandre Cropanese,WB/M/AM (R),6.98,12,13,11,6,13,12,12,8,8,10,10,11,10,10,18,11,12,10,6,13,12,12,7,13,11,10,13,8,6,10,6,6,12,11,6,13,1,3,3,1,3,3,1,2,3,3,4,11,12,8,8,11,8,11,10,12,20,- -  -,
