UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
61095509,Dylan Tait,M/AM (C),44%,12,11,6,5,16,14,15,7,4,11,7,11,12,11,13,11,9,7,12,8,9,13,2,4,13,9,11,11,4,10,3,6,8,13,7,11,1,3,2,2,1,1,1,2,4,2,3,- -  -,
5124487,Nicky Deverdics,"DM, M (C)",56%,7,6,8,5,12,7,8,7,9,9,8,11,9,10,14,13,9,11,9,8,12,9,8,4,7,8,11,11,3,8,1,5,12,7,7,11,2,3,2,3,3,1,2,1,3,3,2,- -  -,
52091629,Brandon Kavanagh,M/AM (C),100%,12,11,12,8,13,12,12,8,8,9,8,11,10,12,13,12,6,11,8,11,12,10,11,11,12,9,11,13,7,11,3,5,12,12,7,12,1,3,2,3,3,2,3,2,1,1,2,- -  -,
29226264,Barry Baggley,"DM, M (C)",80%,11,11,10,6,13,13,12,14,6,9,11,10,11,8,13,9,7,10,9,11,9,14,7,7,8,7,9,10,6,8,7,5,11,5,7,12,2,2,2,1,2,2,2,1,3,1,3,- -  -,Loa
5129003,Michael Woods,"DM, M (C)",61%,9,7,9,8,9,10,10,11,8,8,5,12,10,9,14,11,8,10,12,13,10,14,6,8,9,11,10,5,8,11,1,6,11,4,7,11,2,3,1,3,2,2,3,1,2,1,2,- -  -,
29240152,Euan Williams,M/AM (C),59%,8,10,5,10,13,8,6,5,5,8,8,9,8,15,13,11,5,12,8,14,8,9,6,7,11,8,15,7,7,9,4,7,15,7,7,13,3,3,4,3,1,3,3,1,3,3,1,- -  -,
28106419,Elliot Embleton,"DM, M/AM (C)",30%,11,11,11,9,13,12,15,8,8,12,10,12,10,9,12,12,8,11,9,13,12,11,12,11,11,9,11,11,4,12,5,9,11,10,7,13,3,3,4,2,3,3,3,1,2,1,3,- -  -,Ask
2000048959,Brandon Cover,"DM, M/AM (C)",100%,14,9,13,9,12,13,7,6,8,5,5,7,6,12,11,12,11,10,6,12,7,11,5,2,12,9,13,6,6,7,3,5,12,3,7,12,2,3,3,1,1,1,2,1,3,2,4,- -  -,Loa
28081133,Martin Smith,"DM, M (C)",59%,9,10,9,11,10,8,11,9,10,10,9,8,8,9,11,9,10,9,10,10,9,10,9,9,11,8,13,11,9,10,8,8,10,12,7,12,1,1,3,4,3,2,3,1,3,3,1,- -  -,
29233212,Ben Sault,"DM, M/AM (C)",73%,10,7,6,11,12,10,12,12,5,11,10,10,8,10,11,7,10,10,7,10,10,10,8,8,11,8,9,13,8,10,5,11,11,5,7,9,2,1,3,3,1,1,1,4,1,2,3,- -  -,
90063260,Niall McManus,"WB (R), M (RLC)",64%,9,13,8,7,12,10,10,8,7,9,8,8,7,7,10,10,8,10,8,13,8,13,8,11,12,7,9,8,8,7,9,8,11,9,7,11,1,1,4,1,2,2,3,2,3,4,3,- -  -,
52058234,Shane Dunne,"DM, M/AM (C)",50%,10,10,9,9,13,9,9,10,11,7,11,7,10,11,12,9,8,9,7,9,10,11,11,8,7,5,7,6,9,11,5,5,10,6,7,7,3,2,1,3,2,3,2,3,2,1,1,- -  -,
89039461,Josh Ekim,"DM, M/AM (C)",5%,9,9,8,8,13,9,8,7,10,6,9,11,6,6,12,9,5,7,7,12,10,10,8,7,7,5,10,8,7,10,6,6,12,9,7,11,3,3,1,1,3,2,1,3,2,2,3,- -  -,Ama
61044541,Jude Winchester,M/AM (C),20%,9,11,9,5,8,9,14,6,14,9,12,17,10,6,10,11,10,11,9,11,10,11,8,8,10,7,9,8,8,11,5,10,11,7,7,10,2,4,1,1,1,2,1,3,2,3,3,- -  -,
28108496,Tom Dele-Bashiru,"DM, M (C), AM (RLC)",57%,16,10,14,10,14,14,12,13,10,9,11,10,11,8,10,11,8,9,8,10,9,12,10,10,10,10,11,8,9,12,3,8,12,10,7,12,1,1,3,1,3,1,2,1,2,1,1,- -  -,
52012048,Gary Thompson,"DM, M (C)",50%,9,9,8,9,17,8,10,7,12,11,9,12,10,10,12,9,7,10,8,13,11,15,8,9,10,7,10,8,5,8,5,6,11,8,7,11,1,3,3,2,1,3,3,1,1,2,2,- -  -,
28085968,Jack Byrne,"M (C), AM (RLC)",60%,12,13,13,8,13,12,12,11,13,9,12,13,11,11,14,16,6,12,9,11,13,11,15,13,14,10,13,12,8,13,6,8,14,10,7,13,3,2,2,2,2,1,1,3,1,2,3,- -  -,Opt
29175455,Joe Lynch,M/AM (C),45%,9,9,9,8,14,10,14,5,14,7,14,9,8,6,17,15,9,7,6,8,9,13,10,5,8,5,8,5,4,8,2,6,11,10,7,10,2,3,3,2,4,3,3,1,1,3,3,- -  -,
29024616,Gerardo Bruna,"DM, M (C)",61%,11,12,8,7,12,11,10,7,5,7,3,10,11,12,13,12,6,10,6,8,12,10,11,11,13,8,12,13,7,11,6,7,12,10,7,13,4,3,2,2,3,3,2,3,1,3,3,- -  -,Set
37079134,Salah Oulad M'Hand,M/AM (C),41%,13,14,10,10,12,13,9,8,8,11,8,12,8,10,12,13,6,12,6,12,13,12,11,10,12,9,13,10,8,11,6,5,13,8,7,13,1,1,2,1,1,3,3,2,3,3,3,- -  -,Set
61069636,Jamie Barjonas,"M (RC), AM (C)",60%,12,9,11,8,15,12,13,12,7,9,11,12,7,9,12,8,6,10,5,10,12,11,12,7,7,10,11,12,8,13,6,10,10,12,7,12,3,1,2,1,3,1,1,2,2,1,1,- -  -,
90057573,Paulo Mendes,M (C),43%,10,7,5,6,6,9,7,8,6,7,4,8,6,6,4,9,5,9,6,12,9,9,3,5,7,9,6,3,6,6,3,4,8,6,7,6,2,1,3,1,3,4,3,4,1,4,2,- -  -,Set
2000018177,Charlie Webster,"DM, M/AM (C)",100%,13,11,9,9,13,12,8,9,6,9,6,12,8,12,7,12,12,9,8,10,12,12,10,9,10,8,13,13,7,11,6,7,13,13,7,13,1,2,2,2,1,4,1,1,1,3,3,- -  -,Int
31035500,Kreshnic Krasniqi,M (C),71%,8,12,7,7,13,10,11,7,7,9,7,10,9,8,6,8,8,8,7,10,10,10,6,7,8,8,11,8,8,9,3,7,11,6,7,10,1,3,2,1,3,1,3,1,3,2,2,- -  -,
28047880,George Moncur,M/AM (LC),48%,11,12,12,8,8,11,10,13,11,10,9,12,10,10,12,14,10,12,7,11,13,11,11,11,10,11,13,14,7,13,6,7,13,11,7,13,3,2,4,2,1,3,1,2,1,1,4,- -  -,
28047891,Callum Morris,"DM, M (C)",55%,10,11,6,7,10,10,9,8,11,7,3,7,7,13,6,6,14,7,9,11,9,15,5,7,6,8,4,1,8,5,1,10,8,11,7,7,2,4,2,1,2,1,2,2,4,2,2,- -  -,
95031504,Sam Corne,"DM, M/AM (C)",63%,9,7,12,7,12,8,11,8,7,9,9,10,10,10,13,6,10,10,9,12,10,9,8,9,9,7,10,6,7,6,4,8,11,9,7,9,2,1,2,2,1,1,3,2,2,2,2,- -  -,
29157649,Wesley Fonguck,"DM, M (C)",74%,11,12,13,13,9,10,10,8,12,10,9,10,9,9,9,6,6,8,11,12,12,13,4,5,9,5,9,5,6,5,5,8,11,5,7,10,3,3,2,2,1,1,3,1,3,2,2,- -  -,
28049656,Joe Newell,"DM, M (C)",56%,11,11,12,9,11,11,12,10,8,12,11,13,12,11,12,10,8,12,10,12,12,12,13,14,13,8,13,10,6,12,9,9,14,11,7,13,2,2,1,2,2,1,3,2,1,2,1,- -  -,
2000027861,Joshua Simcox,"DM, M (C)",78%,10,9,6,6,9,11,14,15,5,7,8,6,9,9,12,5,4,6,5,9,6,12,8,5,4,5,5,6,8,13,2,10,6,2,7,10,1,1,3,3,3,3,1,2,3,3,2,- -  -,
74048056,Iwan Lewis,"DM, M (C)",51%,12,9,10,7,12,11,10,10,15,7,2,7,6,9,13,5,4,7,7,8,8,13,4,1,4,4,9,5,4,7,2,7,8,2,7,7,1,1,3,1,3,1,4,2,1,3,1,- -  -,
31050748,George Smith,"DM, M (C)",64%,10,13,6,7,15,13,8,5,13,7,12,4,6,11,8,5,4,6,5,6,10,12,5,4,3,5,13,5,2,3,3,6,5,1,7,9,1,1,1,1,2,1,1,1,1,2,2,- -  -,
29156096,Stefan Mols,"DM, M (C)",71%,11,10,7,12,10,11,15,9,3,5,3,10,5,8,14,7,9,8,7,10,11,13,9,9,9,7,11,9,6,9,6,6,11,13,7,12,1,1,2,2,3,1,3,2,1,3,1,- -  -,Set
95037869,Isaac Hutchinson,M/AM (LC),45%,12,11,10,10,10,12,11,9,6,10,6,8,10,10,13,12,8,13,9,12,11,13,9,10,12,10,12,13,5,10,4,7,11,9,7,12,3,3,1,3,2,1,1,1,3,3,1,- -  -,
61088408,Reegan Mimnaugh,M (C),77%,12,10,10,8,14,12,14,5,4,10,4,10,9,9,10,13,7,10,8,9,13,9,14,11,11,7,12,11,7,9,3,7,14,8,7,10,1,2,1,3,1,3,1,3,3,3,1,- -  -,
31052895,Ben Search,M/AM (C),50%,13,11,5,2,9,11,6,3,12,7,3,5,5,9,13,11,7,8,5,7,10,10,4,3,6,9,10,1,4,6,1,7,8,10,7,9,3,2,2,3,3,4,2,3,3,1,4,- -  -,Ctr
28059292,John Swift,"M (C), AM (RC)",56%,11,12,13,9,16,11,14,10,10,13,10,14,12,13,10,14,13,14,10,12,14,13,14,11,12,12,16,14,8,12,6,8,15,12,7,12,2,2,1,4,2,3,2,3,2,3,2,- -  -,
28020559,Samir Carruthers,"DM, M (RC), AM (LC)",42%,10,11,9,7,12,11,9,11,13,9,7,8,7,8,10,12,10,10,8,9,10,8,7,8,8,10,13,9,4,11,5,5,11,8,7,14,1,1,1,3,2,1,1,3,3,3,2,- -  -,Opt
29071127,Callum Gittings,"DM, M (C)",74%,7,5,7,9,11,8,10,7,4,8,9,10,10,11,14,8,12,7,7,12,8,11,11,12,6,7,9,7,5,5,5,6,12,4,7,12,2,2,1,1,1,1,3,3,2,2,1,- -  -,
28116498,Elliot Thorpe,"DM, M/AM (C)",78%,12,11,12,6,17,12,12,10,15,9,7,10,9,13,15,11,7,8,7,11,10,11,10,8,9,10,11,10,8,9,3,11,11,6,7,10,3,2,1,2,2,2,3,1,2,3,3,- -  -,Wnt
28116313,James Olayinka,M/AM (C),49%,14,14,11,9,12,14,13,8,10,9,9,7,8,12,11,12,7,13,9,12,9,14,10,7,12,9,13,7,7,10,2,6,13,6,7,10,3,2,3,1,3,2,1,3,2,2,3,- -  -,
28084931,Jack Jebb,M (C),61%,11,9,10,10,10,10,11,10,6,9,10,11,9,8,9,11,6,10,9,10,11,9,11,10,9,9,12,13,8,9,6,7,13,8,7,12,2,2,2,3,1,3,2,3,2,3,3,- -  -,
28127167,Dominic Corness,"DM, M (LC), AM (L)",33%,11,8,11,7,10,11,12,7,7,9,7,13,8,7,5,6,9,11,7,11,10,15,15,12,7,5,12,12,9,7,7,8,12,8,7,13,2,3,2,2,1,2,2,1,2,2,3,- -  -,
29214945,Arjanit Krasniqi,M (C),57%,11,10,6,3,14,9,8,1,11,10,5,9,7,9,9,6,8,5,7,6,14,11,4,6,5,6,14,6,6,5,6,9,15,7,7,9,2,1,2,4,2,2,2,3,1,2,2,- -  -,
29194204,Oliver Pendlebury,M (C),57%,12,8,10,8,15,10,13,10,10,9,9,8,10,8,10,7,5,10,3,10,11,9,8,8,9,9,12,4,7,10,2,9,12,5,7,10,2,1,2,2,2,3,3,3,3,1,3,- -  -,
29074007,Josh Todd,M/AM (C),61%,9,8,14,9,8,8,12,12,8,12,3,9,10,10,10,7,7,11,10,13,12,12,7,9,6,10,12,6,7,12,4,8,11,4,7,13,1,2,3,3,2,1,1,3,2,1,2,- -  -,
29237535,Aneurin Livermore,"DM, M/AM (C)",54%,11,11,11,6,11,13,14,9,10,8,12,10,7,10,8,12,7,9,9,10,10,12,4,7,9,4,9,5,5,5,3,4,10,4,7,9,2,1,3,1,3,1,2,3,1,1,1,- -  -,
29193675,Danny Greenfield,"DM, M (C)",70%,10,10,13,6,13,10,12,7,8,10,7,11,11,8,11,13,4,11,9,12,10,11,8,7,10,7,10,5,7,9,2,7,9,4,7,10,2,1,3,2,1,1,1,3,3,2,3,- -  -,
28086152,Greg Olley,"M (RC), AM (C)",54%,11,11,10,8,12,12,11,7,6,8,7,13,10,12,14,10,14,11,8,10,12,13,10,10,12,11,9,16,7,10,3,8,11,8,7,10,1,1,1,1,1,3,2,2,1,1,2,- -  -,Wnt
29176137,Josh Hmami,M/AM (C),38%,10,9,12,9,11,9,9,8,8,8,6,9,8,9,13,14,7,9,5,10,11,12,12,9,6,5,11,15,4,11,1,5,10,10,7,12,2,3,2,3,1,1,2,3,3,1,3,- -  -,
29128302,Zain Westbrooke,M/AM (C),53%,11,9,8,9,11,10,11,7,7,12,8,13,12,13,7,9,8,13,8,12,13,6,12,10,11,10,11,12,8,13,4,6,13,7,7,13,3,2,1,2,1,1,1,2,1,3,2,- -  -,
28127065,Aaron Ramsey,M/AM (LC),36%,13,14,14,9,12,13,12,8,6,11,7,14,12,9,2,12,5,11,10,11,14,11,10,12,14,11,14,9,6,11,10,8,14,6,7,14,2,2,3,1,1,2,2,2,1,2,2,- -  -,
2000125459,Charlie Roberts,M/AM (C),83%,7,7,6,7,9,5,3,3,14,7,5,7,6,10,16,11,7,11,8,13,5,8,6,2,5,7,14,5,4,6,6,7,9,3,7,12,3,4,3,2,4,1,3,1,3,3,2,- -  -,Ama
31036124,D'Sean Theobalds,M/AM (C),43%,11,10,8,8,8,11,10,7,5,8,8,7,7,7,9,11,7,9,4,10,9,10,8,7,11,6,7,8,8,8,4,7,12,4,7,8,2,1,1,1,3,2,3,3,1,2,1,- -  -,
2000138735,Jaime Sacopon,M/AM (C),25%,9,10,6,4,13,13,11,4,13,5,2,6,5,6,11,9,5,4,5,7,11,12,5,4,7,7,7,5,3,4,2,6,9,1,7,10,3,2,3,2,1,2,3,3,3,1,2,- -  -,
29003727,Mark Randall,"DM, M/AM (C)",60%,8,9,11,11,11,8,10,8,8,11,4,13,9,10,11,13,6,8,10,10,13,7,11,11,12,7,13,12,7,9,6,7,12,9,7,14,3,1,2,1,1,2,2,2,3,3,3,- -  -,
29160210,Nana Kyei,"M (RLC), AM (RL)",62%,11,10,11,10,13,12,11,12,11,9,12,7,11,9,11,7,6,7,7,13,6,14,4,7,7,4,8,9,8,7,2,7,6,5,7,7,1,1,1,4,1,2,1,2,3,3,3,- -  -,
29083645,Tommy O'Sullivan,"DM, M (C)",56%,11,10,9,8,10,11,12,8,6,10,8,8,8,8,9,6,5,6,8,11,9,11,7,8,6,5,11,9,6,9,4,7,10,7,7,11,1,3,3,3,3,2,3,1,2,1,1,- -  -,
2000170567,Francis Turley,"DM, M/AM (C)",67%,14,14,6,12,10,12,13,4,5,5,6,7,5,12,16,6,10,4,9,5,7,11,4,3,5,3,13,4,4,8,3,3,12,4,7,8,3,3,1,2,2,4,3,1,1,3,3,- -  -,Inj
2000183845,Findlay Marshall,"DM, M/AM (C)",100%,13,12,7,3,17,11,8,4,11,9,7,7,6,11,17,7,13,5,10,7,10,13,5,4,5,7,14,5,4,9,2,11,10,2,7,13,3,3,1,1,2,1,3,3,1,2,2,- -  -,
2002084653,Alec Connolly,"DM, M (LC)",29%,6,10,9,2,17,9,5,5,15,7,5,4,7,10,10,4,5,7,5,6,7,4,3,6,6,5,11,3,4,7,1,6,13,4,7,9,1,3,3,2,3,1,2,3,2,1,1,- -  -,Yth
29159360,Louis Dunne,M/AM (LC),47%,12,12,10,9,15,10,12,9,7,8,8,10,8,7,15,13,11,11,9,10,11,10,6,8,11,8,11,8,6,8,4,7,12,12,7,11,1,1,1,1,1,3,2,1,1,1,3,- -  -,Inj
2000044690,Jean-Baptiste Fischer,M (C),63%,9,10,9,8,12,10,13,10,5,6,6,8,8,8,9,6,11,9,9,11,10,9,6,7,7,6,9,9,7,7,3,7,9,3,7,8,3,1,2,3,1,2,1,3,3,3,3,- -  -,Set
29140227,Corey Shephard,"DM, M/AM (C)",63%,8,9,9,7,10,9,9,8,6,10,8,9,8,14,6,12,15,9,7,7,8,9,3,3,8,2,8,3,6,4,5,9,9,5,7,10,1,2,1,1,1,2,1,1,1,3,2,- -  -,
28029484,Lee Lynch,"M (RC), AM (C)",40%,12,10,11,5,13,12,12,8,3,10,7,11,10,12,10,13,5,13,9,6,13,13,4,11,12,7,13,10,5,8,4,7,13,11,7,13,2,2,1,3,1,3,2,2,2,2,3,- -  -,
28106925,Antony Evans,M/AM (RC),50%,11,12,11,11,12,12,13,8,12,10,13,13,10,12,16,15,6,10,8,11,12,11,13,11,12,12,12,15,9,13,2,6,13,11,7,12,1,2,3,1,1,1,3,3,4,2,3,- -  -,Unh
2000207725,Emre Topcu,"DM, M (C)",94%,12,10,13,13,13,12,14,13,8,9,10,8,8,8,14,10,5,8,9,11,10,10,6,9,9,5,11,6,10,6,5,8,10,5,7,9,3,3,3,3,3,3,2,1,2,1,1,- -  -,
61077150,Stephen Kelly,"DM, M (C)",100%,10,12,12,7,14,10,13,8,8,10,10,14,10,11,14,11,6,10,9,13,13,13,12,8,11,9,12,12,6,12,4,8,13,10,7,13,1,1,1,1,1,3,1,2,3,2,1,- -  -,
61089562,Murray Miller,"DM, M/AM (C)",68%,15,14,14,7,17,14,11,5,10,10,5,10,6,12,5,11,13,7,10,13,8,12,7,4,7,7,12,7,7,6,4,4,14,6,7,10,3,3,1,3,2,3,2,1,2,1,2,- -  -,
29139765,Connor Ronan,"M (C), AM (RC)",42%,14,12,12,9,12,13,12,9,10,14,10,13,12,12,13,13,7,13,9,13,13,14,12,12,14,12,13,14,8,13,5,8,15,12,7,15,3,1,3,2,1,3,2,3,1,2,3,- -  -,Wnt
2000045062,Dixon Kabongo,M (C),65%,11,9,6,8,12,10,8,8,11,6,9,8,8,9,7,8,8,6,8,9,7,13,4,4,4,5,9,7,7,5,6,12,8,6,7,8,3,2,2,2,3,3,1,1,2,3,3,- -  -,Ama
2002084497,Adam Craig,"DM, M/AM (C)",67%,9,6,13,6,15,7,14,7,18,9,10,7,6,10,11,12,9,7,7,7,8,9,5,4,8,11,6,5,5,8,3,7,10,6,7,11,2,4,2,2,1,1,3,1,1,3,1,- -  -,Yth
29141131,Oliver Finney,"DM, M/AM (C)",67%,11,11,10,9,14,11,11,7,6,10,8,12,10,9,11,9,6,11,9,13,11,12,11,11,8,9,10,12,8,10,3,7,13,10,8,14,3,3,1,3,1,2,2,2,3,1,2,- -  -,Wnt
29141133,Tom Lowery,"DM, M (C)",54%,14,13,15,5,12,12,11,8,10,9,15,12,9,10,15,14,7,12,9,12,13,17,12,11,11,10,12,5,7,10,3,5,13,5,8,14,1,3,1,1,1,3,1,1,2,1,2,- -  -,
61062996,Stevie Mallan,M/AM (C),45%,11,10,10,7,12,10,13,11,11,13,10,13,10,12,13,13,10,14,7,13,14,13,12,10,11,9,11,14,5,13,5,8,12,12,8,13,2,1,1,1,1,1,2,2,1,1,3,- -  -,
28028683,Ben Reeves,"DM, M (C), AM (LC)",50%,8,9,11,4,9,9,12,7,6,11,7,12,10,10,12,13,7,12,10,11,11,12,12,10,9,11,13,10,7,10,5,6,12,6,8,13,2,1,1,1,3,1,1,3,1,1,2,- -  -,Inj
28032982,Jack Payne,"DM, M (C)",59%,10,8,12,7,14,10,11,10,11,8,12,12,8,8,14,7,12,9,8,14,12,13,6,9,9,9,13,9,7,11,16,8,14,9,8,11,3,2,1,2,2,1,1,1,2,3,2,- -  -,
28037777,Luke Young,"DM, M/AM (C)",17%,6,8,9,8,11,7,13,8,8,10,10,11,8,9,14,11,13,10,7,14,14,12,10,8,8,9,11,14,8,11,5,7,13,10,8,11,1,3,1,3,2,1,2,4,3,1,2,- -  -,Wnt
28042862,Billy Clifford,M/AM (C),48%,11,12,11,6,13,11,12,6,13,9,10,9,8,7,10,12,4,9,7,5,9,9,11,11,13,7,12,9,4,11,3,5,12,9,8,12,3,3,3,3,3,3,3,2,1,3,2,- -  -,
75045691,Marcelino Núñez,M/AM (C),55%,11,13,13,7,14,11,14,10,9,13,11,16,11,11,16,16,7,13,10,14,15,12,13,13,14,10,14,14,6,14,12,6,15,15,8,15,2,2,1,3,1,3,3,2,1,2,2,- -  -,
28046573,Andy Robinson,M (C),100%,10,9,10,10,9,11,10,7,8,9,8,8,10,7,9,8,12,10,7,11,7,10,11,10,9,7,8,10,8,10,7,8,9,7,8,9,3,2,1,1,1,2,3,2,1,4,1,- -  -,
74046024,Chris Baker,M (C),72%,9,10,12,4,15,10,14,10,8,9,5,6,8,6,14,7,5,6,8,9,10,12,2,9,9,8,8,4,5,7,1,2,12,1,8,12,2,2,1,1,1,1,3,3,1,2,2,- -  -,Ama
74035583,Kieran Lewis,M (C),63%,8,7,14,8,15,8,9,8,6,9,2,9,8,12,4,6,12,9,9,14,6,11,7,2,7,4,6,7,7,6,4,9,8,1,8,11,2,3,2,2,2,3,3,1,2,2,3,- -  -,
74003585,Aeron Edwards,M/AM (C),53%,10,11,7,5,16,11,13,7,4,12,7,11,7,9,14,6,5,12,6,10,9,12,4,10,7,10,8,9,5,5,3,7,12,6,8,10,3,3,2,1,3,3,2,1,3,2,1,- -  -,
28059862,Sean Murray,M/AM (C),61%,12,10,11,9,12,11,13,10,9,10,13,11,8,10,9,11,5,11,8,10,12,13,10,9,12,9,12,10,10,11,7,7,13,7,8,11,2,2,1,1,1,3,3,2,1,1,1,- -  -,Inj
28059864,Connor Smith,"DM, M (C)",79%,9,9,10,8,15,9,12,11,16,11,11,10,11,10,13,7,12,9,11,15,8,13,9,9,9,9,9,9,8,10,8,8,8,9,8,9,2,1,1,4,3,3,3,4,2,4,1,- -  -,
28060391,Jordan Clark,"DM, M/AM (RC)",47%,13,13,9,8,13,12,13,7,7,14,9,12,14,14,13,13,11,12,12,15,11,14,12,13,12,12,13,9,8,11,3,8,12,11,8,13,1,2,2,1,3,3,3,2,1,2,2,- -  -,
28067728,Gary O'Neill,"DM, M (C)",72%,11,10,12,10,13,11,13,12,10,11,12,13,11,12,15,12,13,11,10,12,12,13,12,11,10,8,12,13,10,11,5,6,12,14,8,12,2,1,1,3,2,2,3,2,2,1,2,- -  -,
29146152,Dylan Watts,"DM, M/AM (C)",68%,12,11,12,7,14,12,12,9,8,7,9,12,12,11,14,12,5,11,9,11,13,15,8,12,12,10,12,8,9,13,4,8,12,14,8,13,4,1,1,4,3,1,1,4,3,1,1,- -  -,
29150496,Giovanni McGregor,"DM, M/AM (C)",67%,13,8,8,8,12,13,10,11,12,10,8,9,7,9,7,13,9,10,7,10,9,8,11,9,9,9,10,12,8,9,6,5,10,8,8,10,2,3,3,1,4,3,2,3,3,3,2,- -  -,
61089956,Dean Cornelius,"DM, M (C)",68%,11,12,14,10,10,11,14,14,14,9,13,12,14,10,8,11,12,12,12,12,10,14,4,8,11,10,13,7,9,11,8,8,13,5,8,11,1,3,1,3,2,3,2,4,3,3,2,- -  -,
29169510,Harry Kite,M (C),42%,11,11,10,8,11,12,14,12,12,10,12,13,8,12,11,8,9,9,12,12,12,11,10,9,9,10,9,11,7,11,3,9,10,7,8,10,3,3,1,2,2,2,2,3,3,2,2,- -  -,
61089480,Reece McAlear,M (C),68%,9,10,11,10,13,11,12,10,8,12,11,12,10,12,13,5,9,11,9,13,14,14,10,9,8,8,12,11,7,12,4,8,14,8,8,13,3,2,2,1,1,3,1,2,1,3,1,- -  -,
61085367,Max Anderson,M/AM (C),54%,13,11,9,10,11,12,13,12,13,14,14,12,7,8,9,8,7,14,11,14,14,14,9,9,11,12,11,6,7,9,4,8,12,6,8,11,3,1,2,2,1,3,2,2,3,1,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
