UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
67210998,Víctor Ruiz,M/AM (RLC),34%,12,14,9,6,14,12,13,4,9,12,7,13,11,13,15,14,8,13,7,12,13,12,13,13,14,10,17,12,5,13,4,5,14,12,7,17,2,3,2,3,2,2,3,2,2,2,4,- -  -,
64050120,Jasim Al-Shaikh,M/AM (C),41%,13,13,7,3,14,12,11,7,13,9,7,13,5,13,14,10,13,12,8,7,13,11,6,6,8,11,12,6,6,6,1,5,13,9,7,9,3,1,2,1,1,3,1,3,2,1,2,- -  -,
23462258,Mohammad Miri,"DM, M (C)",60%,9,10,5,7,12,10,7,7,13,12,5,10,10,14,15,5,4,10,7,10,12,12,8,8,5,7,14,8,7,15,1,10,11,8,7,11,1,2,1,2,3,2,2,3,4,2,2,- -  -,
2000118530,Ali Mahdi,M (C),50%,13,13,7,10,13,13,13,7,15,9,8,5,6,13,4,6,7,10,5,7,8,11,6,6,6,4,11,1,6,13,1,12,12,1,7,10,2,1,1,2,4,2,3,1,3,3,1,- -  -,
64049999,Mohammed Abdullah Alloush,"M (LC), AM (L)",44%,13,14,7,4,12,13,5,1,11,8,7,6,6,10,8,14,11,11,6,7,7,10,5,9,8,9,11,5,1,7,5,6,8,4,7,10,3,1,2,2,3,1,1,2,1,3,3,- -  -,
2000111527,Mohammed Khalil,M (C),63%,11,14,8,4,11,12,13,3,7,10,6,6,6,13,5,9,11,9,10,7,8,13,6,6,3,7,13,6,6,6,5,10,13,3,7,10,3,3,2,1,2,2,2,3,2,3,4,- -  -,
2000105555,Ahmed Abu Khadija,M/AM (C),52%,13,13,7,10,12,13,9,4,6,8,4,8,7,9,7,12,13,13,8,7,8,12,6,6,6,10,10,6,6,7,1,5,11,4,7,12,1,3,1,1,2,2,1,1,3,3,3,- -  -,
23254478,Sadegh Sadeghi,M/AM (C),61%,14,11,8,8,13,13,13,7,6,10,8,10,9,11,14,12,6,9,10,9,14,13,7,3,9,10,13,8,8,7,2,9,9,5,7,13,3,2,3,1,3,2,3,2,3,2,1,- -  -,
2000101727,Ibrahim Al-Noumas,M (C),50%,13,12,5,7,13,8,12,8,12,11,6,7,7,11,14,5,13,8,10,9,10,13,4,1,3,3,14,6,6,7,2,13,12,1,7,11,1,1,3,2,1,2,3,2,3,1,4,- -  -,
23470657,Abdullah Magrshi,"DM, M (C)",68%,9,11,6,4,8,10,14,5,12,9,6,9,9,14,14,5,9,9,9,6,10,11,7,5,6,6,14,7,7,5,1,9,10,5,7,9,1,1,2,2,2,1,2,1,3,2,3,- -  -,
23273702,Abdulrahman Mohammed Al-Karbi,M (C),57%,14,14,8,1,14,14,13,3,12,11,2,9,8,11,7,9,9,9,10,8,11,13,4,5,5,5,14,3,7,8,3,11,10,1,7,11,1,3,1,1,2,3,1,3,3,4,2,- -  -,
2000099943,Fahad Al-Aiban,M (C),45%,12,9,8,8,13,10,10,4,6,8,5,9,8,14,13,8,12,8,9,6,14,10,4,6,2,4,13,5,5,9,3,8,10,3,7,13,2,2,3,1,1,3,2,1,3,1,2,- -  -,
2000092853,Mohammad Sibaii,M (C),54%,13,13,7,6,15,13,12,5,15,8,8,7,7,13,14,7,9,10,9,7,10,12,6,2,4,2,12,4,6,8,1,11,8,2,7,7,2,3,1,1,1,2,3,2,3,2,1,- -  -,
2000092754,Philippe Ayoub,M/AM (C),61%,13,13,7,7,14,14,7,5,8,5,5,9,6,14,7,13,9,8,9,7,7,11,6,3,4,9,13,4,2,7,4,7,8,6,7,13,2,2,1,1,2,2,1,1,3,1,3,- -  -,
23303298,Ali Awad,"M (C), AM (LC)",39%,14,14,8,4,15,14,7,6,9,8,8,5,7,12,12,13,8,10,8,8,8,9,5,7,11,11,14,5,7,9,7,8,9,4,7,13,1,2,3,1,3,2,2,3,2,2,2,- -  -,
2000092637,Tarek Turkmani,M (C),50%,14,14,7,7,15,13,7,5,7,5,4,6,6,10,15,6,4,8,7,8,14,12,6,3,3,6,10,5,5,8,2,7,12,3,7,10,2,2,3,2,3,2,2,3,1,2,2,- -  -,
64045225,Sajjad Jafari,"DM, M (C)",58%,13,13,8,4,13,14,13,10,12,11,9,9,9,13,5,5,4,9,11,8,13,12,7,3,7,6,10,7,7,8,4,9,13,4,7,12,2,2,2,1,1,3,3,3,3,1,2,- -  -,
2000084522,Oun Al-Maharmeh,M/AM (C),48%,11,12,3,7,15,13,6,6,11,7,3,7,6,12,10,11,4,8,9,7,13,8,5,5,8,8,9,6,5,8,3,6,12,1,7,11,1,2,3,2,1,3,3,1,1,3,3,- -  -,
64049641,Ibrahim Al-Rawwad,M/AM (C),37%,12,12,6,6,12,8,12,3,9,8,7,9,6,11,7,15,6,9,4,7,12,11,5,3,7,10,13,6,5,9,3,6,13,8,7,11,3,3,2,1,2,1,3,2,3,1,1,- -  -,
2000080422,Mohammed Sami,M (C),67%,14,13,7,9,10,13,13,9,14,11,8,10,8,7,13,8,4,10,7,7,13,12,6,6,4,5,10,6,7,9,2,10,8,5,7,11,2,1,2,2,3,1,4,1,2,1,1,- -  -,
64043430,Salaah Al-Yahyaei,M/AM (C),50%,13,13,7,7,8,13,9,4,14,8,5,8,7,12,16,13,4,10,8,7,12,12,6,5,4,7,14,5,3,12,4,8,13,4,7,13,3,3,3,1,3,2,3,1,2,3,1,- -  -,
64049015,Mohammed Masheh,M/AM (C),39%,13,13,5,7,12,13,9,4,11,9,7,10,6,10,14,13,9,8,8,7,11,12,6,2,8,9,11,6,6,7,1,7,10,7,7,13,2,4,2,2,4,2,2,3,2,1,3,- -  -,
64048960,Jasim Al-Salama,M (C),20%,13,12,7,6,14,12,13,7,5,7,5,12,4,13,4,5,11,8,5,8,13,11,5,6,3,7,13,4,6,7,1,11,13,6,7,12,3,4,3,3,1,2,2,1,3,1,2,- -  -,
64043306,Abdullah Al-Hamar,M (C),54%,13,13,8,10,11,13,9,12,11,9,3,8,8,11,5,5,3,11,10,9,14,12,7,4,4,7,14,7,1,7,4,12,14,3,7,11,2,2,1,3,1,1,1,2,3,2,2,- -  -,
53188347,Bilal Al-Sabbagh,"DM, M/AM (C)",75%,8,10,10,7,10,8,8,10,11,12,12,12,11,11,13,17,8,9,7,10,13,9,10,8,12,8,12,11,5,8,4,6,13,10,7,13,3,2,2,2,2,4,2,2,3,2,1,- -  -,
23079745,Meshari Al-Azmi,"DM, M/AM (C)",67%,6,8,9,7,11,8,7,7,8,10,10,12,10,10,12,15,12,10,7,11,14,10,12,14,8,8,12,13,7,15,2,7,13,14,7,12,2,4,1,2,3,2,3,1,3,3,2,- -  -,
2000064224,Ayman Al-Hujaili,"M (C), AM (RLC)",43%,14,12,8,1,10,14,7,1,12,10,4,13,6,14,4,12,9,11,8,8,10,12,3,6,7,12,9,2,7,6,6,5,11,9,7,13,2,1,3,3,1,1,3,3,3,2,2,- -  -,
23093969,Ahmad Hawas,"DM, M (C)",80%,9,8,8,12,12,7,9,13,8,9,10,8,11,7,15,11,9,7,6,13,10,9,16,14,13,8,10,14,13,14,2,8,13,13,7,8,4,3,3,1,1,2,1,1,3,3,3,- -  -,
23383636,Nima Entezari,M (C),100%,14,14,9,5,6,14,14,12,15,10,5,8,9,14,13,5,12,8,9,9,14,13,7,4,4,9,9,7,6,11,5,13,11,4,7,11,1,1,2,1,2,3,3,2,2,3,1,- -  -,
23384148,Wissam Saadoun,M (C),50%,10,8,9,3,6,7,10,6,10,10,7,11,9,14,5,7,13,12,9,9,14,12,5,5,7,6,10,6,8,7,5,12,10,7,7,10,1,1,2,2,2,1,2,2,2,2,3,- -  -,
42100301,Saloma Salame,M (C),51%,14,14,7,9,8,13,13,8,6,10,7,9,7,8,3,5,11,11,7,8,11,7,6,6,3,3,12,6,1,7,1,8,9,5,7,13,2,1,1,3,1,2,1,3,1,2,3,- -  -,
2000057506,Fawaz Ayedh,M (C),59%,10,9,15,8,15,10,9,4,9,10,8,13,11,13,16,5,7,9,13,13,11,8,8,6,5,10,14,9,8,9,3,11,15,5,7,12,2,3,3,4,2,1,2,1,1,1,2,- -  -,
64042239,Abdul Raouf Al-Rawabdeh,M/AM (C),48%,13,13,7,7,16,13,8,4,6,5,7,10,7,13,4,11,13,9,8,7,11,11,5,6,8,7,10,6,6,8,1,6,13,3,7,11,1,2,3,3,3,4,2,4,1,3,1,- -  -,
7456688,Santi Cazorla,"DM, M (C), AM (RLC)",44%,9,10,10,3,12,8,8,7,9,14,9,14,10,13,14,17,11,13,7,14,16,10,13,10,11,10,15,13,2,13,2,6,16,14,7,16,3,3,1,2,1,3,2,3,4,2,2,- -  -,
2000020166,Imad Karime,M (C),52%,10,13,7,8,13,12,5,4,12,9,7,8,6,14,14,6,14,7,8,6,13,8,5,5,6,7,13,4,5,7,3,7,13,3,7,8,3,2,1,2,3,1,3,2,3,2,1,- -  -,
2000018894,Abbas Ali,M (C),57%,10,11,7,8,12,11,8,7,5,6,4,8,5,14,10,8,12,6,5,6,10,11,5,5,3,4,11,5,5,8,1,9,13,4,7,10,2,2,3,1,2,1,3,3,3,1,1,- -  -,
64039258,Yousef Abu Jalboush,M/AM (C),43%,13,13,8,5,7,13,9,5,15,9,9,8,8,13,6,15,11,13,8,9,10,12,7,7,6,6,13,8,7,6,5,7,12,2,7,13,3,1,1,3,1,3,1,1,2,2,2,- -  -,
2000039903,Hani Abdallah,M (C),61%,14,13,4,7,12,13,13,5,10,8,3,8,7,14,5,5,10,10,7,8,12,13,7,3,3,6,12,7,5,6,4,11,7,5,7,11,1,3,3,3,1,2,3,2,2,3,3,- -  -,
2000142144,Fahad Adel Eid,M/AM (C),50%,13,13,7,8,15,13,7,5,5,6,8,11,6,10,8,14,12,7,6,7,11,11,6,5,8,11,13,6,6,7,1,7,13,7,8,10,1,3,3,3,2,3,1,2,4,3,1,- -  -,
42103554,Gaby Guri,M/AM (C),54%,14,13,9,3,17,13,9,6,6,9,5,5,6,13,3,15,6,8,8,8,7,10,6,5,9,9,7,4,6,7,3,7,14,2,8,12,1,1,2,2,2,4,3,1,2,2,1,- -  -,
64045492,Ayman Al-Buraiki,M (LC),27%,10,12,5,10,14,9,8,6,14,8,5,11,9,12,4,10,9,10,10,9,13,12,8,10,6,6,15,8,7,5,8,10,14,6,8,10,3,2,3,1,1,2,4,2,3,3,3,- -  -,
64043449,Al-Mandhar Al-Alawi,M (C),64%,13,13,8,5,18,14,13,5,12,11,8,11,8,10,15,9,10,11,10,9,14,13,7,3,5,6,13,8,5,7,4,12,8,4,8,13,2,3,2,2,1,2,2,3,3,2,2,- -  -,IPR
29223964,Mohammad Karimi,"DM, M/AM (C)",51%,10,14,16,5,11,11,11,7,6,12,9,13,13,11,10,12,8,12,8,11,14,10,13,12,11,7,13,11,4,8,5,8,14,8,8,13,3,3,1,4,1,2,3,1,1,3,3,- -  -,
2000135196,Karrar Mohammed,M (C),52%,13,13,8,9,12,13,7,6,12,6,5,9,7,12,9,5,4,7,7,7,12,10,6,5,6,7,13,6,1,10,6,11,11,5,8,10,3,1,3,3,3,3,2,2,2,2,2,- -  -,
2000194316,Adnan El Kheir,M (C),29%,14,14,7,7,14,14,6,5,13,10,3,8,6,10,9,5,13,5,8,7,13,11,3,6,2,6,14,5,5,5,1,7,12,1,8,9,1,3,3,1,2,4,2,2,3,2,1,- -  -,
23241657,Rashed Mohammed,M/AM (C),64%,13,13,7,6,14,13,12,2,11,8,7,6,6,13,4,11,4,12,6,7,13,11,6,6,6,9,13,6,5,8,1,8,8,1,8,11,1,1,1,3,3,1,2,2,3,1,3,- -  -,
2000194314,Bassam Zakaria,M (C),49%,13,13,8,3,15,13,7,6,10,10,1,10,6,12,4,5,11,12,5,7,10,11,6,6,7,4,8,6,6,6,1,10,13,6,8,9,2,2,3,2,1,2,1,3,1,1,3,- -  -,
23434053,Layth Tahseen Asal,M/AM (RC),43%,14,14,9,2,15,11,7,1,5,9,5,9,9,13,10,13,5,9,8,9,9,9,6,9,13,11,14,7,4,9,7,7,11,5,8,14,1,2,1,1,4,3,3,3,1,1,3,- -  -,
2000031828,Omar Sandouqa,M (C),65%,13,13,5,3,6,13,13,3,7,8,6,6,7,13,5,9,5,12,8,7,11,12,5,2,2,2,13,5,6,8,5,9,11,1,8,8,3,1,3,1,2,1,2,4,3,3,4,- -  -,
1044508,Masoud Shojaei,M/AM (C),51%,7,10,12,10,10,5,7,9,14,11,7,14,7,11,12,17,10,13,6,8,15,9,13,13,12,10,15,13,9,12,7,7,15,12,8,15,4,2,1,2,2,2,2,3,4,1,1,- -  -,
5636643,Ihad Abu-Jazar,M (C),60%,5,4,5,8,13,5,7,2,12,9,5,8,8,7,5,5,10,11,10,9,13,12,5,5,1,8,15,7,4,11,4,12,15,7,8,10,3,1,2,3,1,1,1,3,3,1,2,- -  -,
2000021444,Shaaban Bajil,M/AM (C),45%,9,11,6,10,16,10,8,3,5,10,3,7,6,12,12,13,8,12,7,12,10,8,2,5,12,8,14,6,6,7,1,8,12,6,8,13,1,2,3,3,1,4,1,4,3,1,1,- -  -,
2000124717,Abdoulaye Conde,"DM, M (C)",67%,14,11,4,10,17,11,8,8,14,11,7,7,8,13,5,5,12,8,10,9,10,13,3,5,5,3,11,5,7,9,1,7,10,3,8,9,1,3,1,1,2,2,1,1,2,1,3,- -  -,Loa
2000017518,Hussein Awada,M/AM (C),100%,11,10,8,5,14,10,9,5,8,9,5,6,5,14,15,13,13,9,9,8,14,9,7,7,9,9,11,7,6,7,5,8,8,1,8,14,2,2,2,3,1,2,2,2,2,4,2,- -  -,
2000016261,Louay Al-Ani,"M (RLC), AM (C)",53%,14,14,7,6,12,14,11,6,14,7,5,9,9,14,16,8,1,9,5,8,7,9,6,7,9,9,13,7,7,6,1,7,10,3,8,10,2,3,2,3,1,2,1,2,3,3,3,- -  -,
23431056,Abdulaziz Al-Harabi,"DM, M (C)",54%,14,10,9,9,10,10,10,8,9,11,9,7,9,14,19,5,12,9,12,8,7,13,5,7,5,8,14,3,7,7,6,12,11,6,8,9,2,1,1,1,3,3,3,2,2,1,1,- -  -,
2000111369,Sajjad Jasim,M (C),65%,13,13,7,3,15,13,12,8,11,9,8,9,7,13,7,8,5,9,8,7,11,12,3,5,7,4,11,6,1,8,1,7,13,2,8,13,4,2,3,1,2,3,2,4,4,2,1,- -  -,
2000108594,Emmanuel Nettey,M/AM (C),48%,14,10,8,8,12,12,13,6,11,8,8,7,8,14,11,12,6,10,9,8,8,9,7,6,9,10,12,7,7,6,2,9,10,3,8,13,2,1,3,3,2,2,1,1,1,3,2,- -  -,
54203199,Saif Khalid,"DM, M (C)",66%,13,13,8,6,7,14,11,6,15,7,8,4,8,12,6,6,12,5,12,7,13,11,2,6,7,7,11,4,4,6,6,6,13,1,8,13,1,1,2,3,1,2,2,3,3,2,2,- -  -,
23190453,Mousa Zayat,M (C),50%,7,6,8,7,14,6,10,6,8,8,7,7,7,9,9,5,13,8,8,8,14,13,7,6,4,8,14,7,4,7,4,8,14,3,8,12,3,3,3,3,3,1,3,2,3,3,1,- -  -,
23431586,Nawaf Al-Suhaimi,"M (RC), AM (RLC)",31%,13,13,7,1,18,13,11,1,7,11,5,6,7,11,15,10,13,11,7,7,6,12,6,8,11,10,13,6,6,8,1,6,7,5,8,9,2,2,1,3,2,3,1,3,2,1,3,- -  -,
23434096,Jasim Mohammed Okla,M/AM (C),48%,13,12,2,6,7,13,12,4,11,10,8,7,4,13,13,12,10,11,8,7,13,12,6,5,4,9,13,6,6,7,2,8,11,1,8,12,4,2,2,4,2,1,2,1,2,2,1,- -  -,
62055842,Uroš Matić,"DM, M/AM (C)",65%,12,13,13,12,15,11,14,11,7,12,12,12,12,11,13,12,7,13,13,14,13,16,12,12,13,6,12,11,11,8,8,5,13,10,8,15,2,3,3,2,1,1,2,1,3,3,1,- -  -,
2000191195,Mohammed Al-Owaisi,M (C),50%,11,9,8,7,14,9,8,7,13,6,8,8,5,13,18,9,11,9,5,8,11,13,7,5,6,6,14,7,7,7,2,14,8,5,8,11,3,2,2,2,1,2,3,2,1,1,3,- -  -,
2000100026,Ahmed Fadel,M/AM (C),54%,9,10,9,5,8,9,10,5,14,10,7,6,3,12,10,13,10,13,9,13,11,10,5,6,13,9,14,7,8,6,5,6,13,2,8,14,3,2,3,3,1,1,4,1,2,2,3,- -  -,
85139262,Jordan Sebban,"DM, M/AM (C)",68%,9,11,11,8,13,10,11,8,9,9,10,12,11,11,10,13,8,14,12,11,12,12,11,9,12,6,12,11,6,9,5,9,11,11,8,13,2,1,3,2,4,3,1,2,3,3,1,- -  -,
59130383,Ehson Panjshanbe,M (C),46%,14,14,9,5,14,14,7,7,8,9,4,8,6,14,15,9,10,8,11,9,14,12,7,3,5,9,9,8,8,9,7,9,14,4,8,14,3,3,3,3,2,1,1,3,1,2,4,- -  -,
55076580,Omar Al-Sohaymi,"DM, M (RC)",67%,12,11,11,9,14,14,13,14,14,14,10,12,6,13,10,5,3,12,4,13,6,16,9,5,9,3,11,5,9,6,6,3,15,4,8,11,4,1,2,2,3,1,1,3,1,3,2,- -  -,
23438988,Mohammad Al-Marmour,"M (C), AM (RC)",58%,12,9,7,9,14,11,12,7,11,13,17,11,8,11,16,13,13,11,12,11,12,11,9,10,12,13,11,11,9,11,4,7,12,12,8,12,3,2,2,1,1,3,4,2,2,3,1,- -  -,IPR
2000092734,Arij Hilal,M (C),53%,13,10,8,4,9,9,7,7,14,9,6,6,7,12,6,8,14,11,8,8,9,11,4,7,3,8,12,6,2,9,1,11,9,3,8,13,1,3,1,2,3,2,3,1,2,3,3,- -  -,
2000190738,Aref Haj Mohammed,M (C),46%,13,12,7,6,8,10,8,4,5,9,6,11,6,12,14,5,12,12,6,7,8,6,4,3,2,5,10,4,5,10,1,10,12,1,8,10,1,1,3,2,3,2,1,2,3,3,2,- -  -,
13211422,Tamer Seyam,M/AM (C),48%,13,13,8,12,12,14,12,6,5,7,8,14,9,13,13,12,7,11,10,9,8,13,7,4,9,9,9,8,6,7,2,10,12,5,8,13,1,3,3,3,2,2,1,3,3,2,3,- -  -,
2000086668,Mohannad Al-Aramsheh,M (C),100%,12,10,8,14,12,11,9,8,7,9,5,6,8,10,14,10,5,14,7,8,14,13,7,6,5,6,14,6,7,11,5,9,14,4,8,9,1,1,3,2,2,1,1,3,3,3,1,- -  -,
2000085600,Bilal Al-Harasheh,M/AM (C),59%,11,9,6,6,13,6,10,3,7,9,8,8,7,11,9,14,7,8,7,7,13,8,4,5,3,7,13,5,5,8,1,7,13,4,8,12,2,1,3,1,3,2,1,2,2,2,2,- -  -,
13232321,Romanorve Carter Ahiro,M (C),54%,14,13,8,7,9,13,9,5,12,12,7,13,8,13,5,5,14,8,7,7,10,12,6,3,6,9,14,7,5,8,5,9,14,8,8,13,3,2,1,3,4,3,1,2,1,3,2,- -  -,
23470665,Hamed Al-Ghamdi,M/AM (C),33%,15,11,10,4,14,13,13,1,8,12,9,11,8,13,9,9,11,13,9,9,12,8,8,8,10,8,15,8,3,6,7,7,11,4,8,10,3,3,1,1,3,2,1,1,2,1,2,- -  -,
42004170,Shlomi Azulay,"DM, M (C)",50%,7,5,9,9,6,8,8,7,10,12,12,8,11,13,8,14,8,11,7,12,13,9,11,12,10,8,11,14,10,10,6,8,13,12,8,12,1,2,3,3,3,2,3,1,1,2,1,- -  -,
23316907,Ghazi Hanineh,"DM, M (C)",33%,15,16,10,8,15,16,15,12,7,13,9,10,9,4,16,5,15,10,6,4,8,10,7,6,8,10,4,9,8,5,7,6,7,8,8,7,1,1,2,2,1,1,1,3,2,3,2,- -  -,
23193004,Husam Shelbaya,M (C),80%,10,11,3,5,11,11,7,3,10,4,2,9,7,11,13,5,11,7,5,8,10,12,5,4,3,7,14,1,5,8,1,6,14,1,8,11,2,3,2,2,2,2,1,2,1,3,1,- -  -,Yth
23470667,Saad Al-Selouli,M (RC),47%,14,14,8,4,8,14,13,5,7,9,5,9,8,7,8,9,8,9,8,8,11,9,7,9,7,5,11,7,5,9,3,9,8,5,8,11,1,2,2,3,3,1,2,2,2,3,2,- -  -,
2000180913,Karim Abou Zeid,M (C),55%,7,10,6,13,6,8,8,7,8,11,8,9,9,14,15,5,7,10,10,9,8,13,7,8,3,6,14,5,8,7,8,11,15,6,8,14,1,1,4,2,1,1,2,1,2,3,3,- -  -,
23325120,Ahmed Jabbar,"DM, M (C)",60%,13,13,7,7,15,13,6,5,15,8,6,9,7,14,14,5,9,8,10,7,7,11,5,5,5,2,14,6,6,7,2,8,11,1,8,10,3,3,3,2,1,2,3,3,2,3,2,- -  -,
2000177447,Seydina Dabo,M (C),64%,10,12,8,7,8,13,10,5,8,6,5,6,8,13,4,9,9,10,8,7,8,11,4,5,7,7,13,7,7,10,5,7,12,1,8,13,1,2,3,4,3,2,1,2,4,3,1,- -  -,
64049750,Saleh Al-Rasbi,M (RLC),63%,13,13,7,8,6,13,13,6,6,7,2,8,7,6,9,6,14,8,5,7,11,12,6,8,8,2,12,4,4,8,2,7,10,3,8,10,1,3,2,2,1,2,3,3,2,2,1,- -  -,
19261512,Paulinho,"M (RC), AM (RL)",44%,15,14,8,7,12,15,12,7,12,10,9,8,9,8,9,14,8,13,6,7,12,13,10,10,16,8,13,10,4,12,4,5,12,10,8,14,3,2,2,3,3,2,1,1,2,2,2,- -  -,
2000153124,Kassem Hneino,M (C),74%,12,12,5,2,15,12,12,4,15,6,3,10,4,12,7,5,12,5,8,6,11,11,4,4,4,2,7,4,4,7,1,10,13,1,8,10,1,3,1,2,3,3,3,2,3,1,3,- -  -,
23233200,Mahmoud Bassoul,M/AM (C),39%,9,6,7,3,8,8,7,3,6,11,4,9,7,11,3,15,9,12,10,9,15,12,5,8,4,12,13,8,7,13,2,9,13,4,8,14,2,2,3,1,1,2,3,1,3,3,3,- -  -,
2000147695,Abdulmalik Al-Ayiri,"DM, M (C)",67%,10,10,10,8,15,9,12,9,12,11,9,10,9,14,5,6,4,9,14,8,14,13,8,5,9,4,13,5,8,8,7,9,12,5,8,13,1,1,3,2,3,2,3,2,1,3,1,- -  -,Loa
2000063857,Naser Salem,M/AM (LC),38%,15,11,6,6,15,12,8,7,8,8,9,9,8,11,7,9,1,14,8,9,13,7,7,6,12,12,14,6,4,8,7,8,13,7,8,9,3,2,1,3,3,3,2,1,2,2,1,- -  -,
23477495,Mohamad Krouma,M/AM (C),81%,14,14,7,10,12,13,11,4,8,9,7,6,2,14,4,13,8,12,8,10,9,9,3,6,8,9,14,7,10,11,5,7,7,1,8,15,3,2,2,2,3,2,4,2,3,1,2,- -  -,
64048955,Abbas Al-Asfoor,M (C),47%,12,12,9,4,8,10,10,6,12,8,4,8,6,14,14,9,11,12,9,9,12,13,8,8,4,8,12,8,5,10,4,12,13,7,8,14,2,2,2,3,2,2,3,3,2,1,4,- -  -,
2000142857,Tamim Al-Balushi,M/AM (RC),67%,9,13,8,4,12,13,8,5,14,12,2,8,3,12,9,9,11,10,6,8,10,13,7,9,9,8,9,7,7,7,6,7,12,5,8,10,3,1,1,3,4,3,2,1,2,3,3,- -  -,
2000142647,Amir Al-Hamar,M (C),52%,13,13,7,5,11,13,12,6,9,8,6,8,7,13,17,11,12,7,8,7,9,12,6,6,3,6,11,6,5,5,4,7,13,1,8,12,1,3,3,2,1,3,3,2,1,3,3,- -  -,
23480829,Mowafaq Al-Khatib,M/AM (C),53%,15,15,8,3,15,14,8,5,11,9,8,7,5,11,12,12,9,9,8,8,9,8,6,7,8,10,14,5,5,7,2,7,11,5,8,13,3,4,1,1,1,1,1,2,3,3,3,- -  -,
54203078,Sajjad Jabbar,M/AM (C),42%,13,13,7,6,15,12,13,7,14,9,8,9,6,13,12,12,12,10,8,7,8,12,6,1,8,10,13,6,6,5,1,5,11,2,8,9,2,3,3,1,2,3,1,1,3,3,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
