UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000081284,Wassim Sioud,M (C),64%,13,10,11,6,14,10,9,6,15,8,5,10,9,15,12,5,10,12,11,12,6,8,8,8,10,10,12,8,6,7,5,6,15,4,10,14,1,3,3,1,2,4,1,1,3,1,2,- -  -,
13217945,Youssef Belammari,M (C),52%,10,14,10,7,16,12,10,7,5,10,4,12,10,8,8,5,7,14,10,10,13,14,9,9,7,8,12,9,8,8,6,14,15,4,10,15,3,3,2,3,3,1,2,3,3,2,1,- -  -,
13167469,Farag Mbarak Abdelhafeedh,M (C),33%,8,7,8,8,14,5,11,7,5,8,6,9,9,11,17,8,13,7,12,9,14,11,5,7,4,6,15,8,8,11,4,13,14,4,10,11,2,1,4,1,2,2,2,1,2,2,2,- -  -,
2000080026,Mohamed Hassen Sioud,M (C),58%,9,12,9,12,13,11,6,6,9,10,9,11,9,14,4,7,11,14,10,14,14,11,8,5,6,8,15,8,8,8,1,10,14,8,10,11,2,1,3,1,3,4,2,1,2,2,2,- -  -,
2000104015,Mohamed Amine Tritar,M/AM (C),57%,9,11,9,11,12,10,9,9,12,7,8,12,7,15,16,13,8,13,10,9,9,10,6,8,14,10,14,7,8,11,2,9,12,7,10,15,2,4,2,1,4,3,2,1,2,3,2,- -  -,
2000104016,Hassine Ben Chaieb,M (C),45%,10,10,10,10,13,10,8,5,8,12,9,8,9,15,14,6,11,9,9,14,11,9,7,4,5,7,15,8,4,7,6,10,11,5,10,10,1,2,3,1,1,1,3,2,1,3,3,- -  -,
2000074949,Khalid Dahmani,M (C),56%,12,12,6,7,9,10,10,6,13,7,7,10,9,12,16,11,11,13,9,8,14,12,6,7,5,6,13,6,7,6,2,14,12,2,10,15,3,3,2,2,3,2,2,1,4,1,1,- -  -,
2000103156,Husain Taqtaq,"DM, M (C)",59%,14,12,8,4,9,10,8,5,15,8,6,8,8,14,14,6,2,4,8,7,11,12,3,2,5,4,10,5,1,13,4,7,11,4,10,12,3,3,3,1,2,1,3,2,1,2,3,- -  -,
13205357,Tidiane Doumbouya,M (C),62%,12,10,15,4,13,8,9,3,9,10,8,10,7,13,18,5,10,13,9,9,15,8,8,6,8,7,13,7,7,10,4,8,13,6,10,15,4,4,3,2,3,2,1,2,1,1,2,- -  -,
13219584,Ibrahim Farhi,"DM, M/AM (C)",100%,11,13,11,10,12,9,10,5,15,12,4,8,11,15,9,13,4,14,9,14,12,11,9,9,12,8,12,8,9,8,5,11,12,5,10,15,3,3,1,3,3,4,3,1,1,1,3,- -  -,
13207067,Abdelkarim Zouari,M (C),63%,10,7,9,1,12,7,12,2,7,12,5,11,10,14,1,8,15,10,8,10,12,9,6,9,5,8,15,7,9,15,8,14,15,2,10,13,3,2,1,2,1,1,3,3,2,2,3,- -  -,
13221054,Amadou Sabo,M/AM (C),27%,13,13,12,9,12,12,12,8,12,12,9,12,7,13,16,15,6,13,10,13,13,11,8,8,13,8,12,8,6,9,8,10,15,7,10,14,4,3,3,3,3,2,1,1,1,2,2,- -  -,
2000035661,Montassar Triki,"DM, M (C)",45%,13,14,13,10,13,13,13,8,11,13,10,12,10,11,11,13,13,11,9,12,14,12,10,10,12,7,14,8,6,9,4,7,14,7,10,14,2,2,1,1,3,4,2,3,2,2,3,- -  -,
13199495,Zakaria El Wardi,"DM, M (C)",58%,13,12,11,12,12,12,10,5,7,9,6,9,8,12,5,5,15,11,11,10,14,14,9,5,13,12,12,10,7,12,10,9,15,6,10,14,1,1,2,3,3,3,1,3,3,1,2,- -  -,
13151154,Mohamed Hashim,M/AM (C),49%,10,11,9,5,13,10,9,6,12,8,8,11,9,15,16,9,11,10,7,9,10,14,8,8,8,12,15,8,7,6,2,9,13,7,10,10,2,3,1,3,2,1,2,2,1,3,2,- -  -,
2000123498,Amine Mkaouer,"DM, M (C)",70%,14,14,6,6,6,14,14,7,13,8,5,8,8,10,13,5,6,8,11,8,9,13,7,7,6,7,13,4,4,8,1,9,13,1,10,12,2,2,4,2,3,1,4,3,3,3,1,- -  -,
2000088905,Dhiya Mahjoub,M (C),50%,11,11,8,14,14,14,10,11,14,8,4,12,6,14,15,5,11,11,8,9,8,13,7,7,3,8,10,4,4,8,2,12,14,5,10,13,2,1,2,4,3,2,1,3,1,4,1,- -  -,Inj
12064804,Faisal Al Badri,M/AM (C),53%,10,8,9,9,9,11,7,7,11,10,6,14,11,12,15,11,13,15,12,15,13,12,10,10,11,11,16,10,7,10,10,12,12,6,10,14,1,1,1,1,2,2,1,1,3,3,3,- -  -,
2000212691,Mohamed Said Bouksyr,M (C),62%,12,13,8,4,13,14,13,9,14,6,3,11,8,9,11,5,11,7,6,7,9,12,6,5,6,7,13,4,4,13,2,13,13,3,10,13,2,3,3,3,1,1,1,2,3,2,3,- -  -,
2000166222,Yacine Titraoui,"DM, M (C)",49%,13,15,13,7,12,13,12,9,10,13,11,13,11,11,12,13,9,10,9,12,15,12,10,11,12,8,13,7,6,7,7,7,13,6,11,14,3,3,1,2,2,3,2,3,1,4,2,- -  -,
12035882,Hesham Mohamed,"DM, M (C)",67%,10,13,8,7,9,11,8,6,10,12,13,8,8,8,11,11,14,11,9,16,11,10,10,8,10,9,13,11,7,10,3,9,14,13,11,13,1,2,3,1,3,2,1,2,2,2,2,- -  -,
2000072687,Abdallah Amri,M/AM (C),61%,13,12,13,11,13,12,12,8,12,11,8,12,11,11,11,13,7,11,9,12,12,10,8,8,13,8,12,7,5,8,6,7,13,7,11,12,3,2,1,1,1,2,1,2,1,3,3,- -  -,
2000072683,Oussema Abid,"DM, M (C)",58%,12,12,13,9,12,12,11,8,12,11,8,12,12,11,2,11,10,10,9,12,13,12,10,11,12,7,13,8,5,10,6,7,13,6,11,13,1,3,2,3,2,2,2,2,2,1,2,- -  -,
29222634,Azzeddine Sellack,M (C),64%,14,11,9,16,15,10,9,6,8,9,9,9,9,10,8,5,8,7,8,9,15,14,7,4,7,10,8,7,7,8,7,8,15,3,11,13,4,3,1,1,3,3,3,1,1,3,2,- -  -,
12041559,Raouf Benguit,"DM, M/AM (C)",64%,14,15,11,6,11,12,11,6,13,12,12,13,12,12,13,15,10,13,11,14,14,12,12,11,12,10,15,10,7,10,5,9,14,11,11,14,4,2,2,1,1,4,3,3,3,3,3,- -  -,
2000081519,Abderrezak Kibboua,"DM, M (C)",56%,14,12,5,5,9,13,7,7,12,9,8,9,9,14,4,5,9,9,7,8,8,11,7,4,3,5,9,7,7,9,1,9,14,4,11,12,2,3,3,3,3,1,1,2,1,1,2,- -  -,
2000044341,Cédric Gbo,"DM, M (C)",83%,12,11,12,8,13,11,12,9,11,12,10,13,8,12,15,12,10,7,8,11,11,10,8,8,10,6,13,8,7,10,7,10,13,6,11,12,1,1,1,3,1,2,3,3,2,1,3,- -  -,Inj
2000054577,Houssem Teka,"DM, M (C)",64%,13,12,12,9,13,13,13,8,12,13,8,14,11,10,12,12,10,13,10,13,12,14,8,9,12,7,14,6,6,11,6,9,14,7,11,13,2,3,3,1,1,2,2,2,3,1,2,- -  -,
12041983,Daouda,"M (RC), AM (RLC)",54%,12,9,12,9,8,11,11,3,10,10,8,8,7,15,15,9,12,15,10,10,10,14,9,11,12,11,10,7,6,9,7,9,13,6,11,11,1,2,3,3,3,2,1,3,2,2,3,- -  -,
13197469,Salim Boukhenchouche,"DM, M (C)",48%,9,13,11,10,11,11,11,7,8,13,10,8,11,15,8,8,4,10,11,14,14,11,9,9,7,9,15,7,9,9,7,11,15,7,11,13,3,1,2,3,3,3,4,3,2,2,1,- -  -,
2000081417,Mohamed Amine Baghdaoui,M (C),52%,13,10,8,2,14,12,7,5,9,5,4,11,9,12,7,9,12,11,9,8,13,12,7,7,5,7,14,7,1,10,1,13,14,5,11,14,3,3,2,1,3,2,1,2,3,2,3,- -  -,
2000118631,Mostafa Shakshak,"DM, M (C)",59%,11,11,15,8,14,12,6,5,14,11,10,10,5,15,4,6,13,10,15,14,10,10,9,9,9,11,14,9,9,10,7,11,15,7,11,15,2,3,3,2,4,1,1,1,1,3,3,- -  -,
2000067729,Canaria,"DM, M/AM (C)",42%,11,11,10,10,15,10,6,5,9,12,10,10,10,10,2,13,12,12,11,10,15,11,9,5,15,11,15,7,9,15,5,10,14,2,11,15,2,1,1,2,3,1,2,1,3,3,2,- -  -,
13199292,Karim Benarif,"DM, M/AM (C)",52%,13,13,9,4,14,13,13,8,10,8,9,6,9,14,16,14,4,9,14,9,10,12,3,2,9,10,10,7,8,10,4,8,14,4,11,12,1,2,2,2,3,3,2,1,2,2,3,- -  -,
13156953,Salah Rico,"DM, M (C)",66%,11,10,9,10,13,13,14,13,12,10,10,10,6,13,17,7,10,10,10,10,5,14,4,2,8,10,12,5,8,13,1,8,11,16,11,11,3,3,4,1,2,1,1,2,1,2,2,- -  -,
2000080023,Houssem Eddine Souissi,"DM, M (C)",65%,11,11,15,15,14,11,11,7,8,11,10,8,11,14,3,5,12,10,15,14,10,11,8,6,7,7,9,9,9,7,3,11,12,7,11,12,3,1,3,3,2,3,2,2,1,1,3,- -  -,
2000104485,Malek Obaid,"DM, M (C)",67%,13,13,7,8,7,13,5,5,13,7,7,6,6,13,15,5,9,6,9,6,9,10,4,5,3,6,11,5,5,7,1,6,12,1,11,10,2,2,3,3,4,1,2,2,2,2,1,- -  -,
2000030429,Elyes Brini,"DM, M (C)",65%,13,10,15,8,12,12,15,6,15,9,4,9,10,9,10,5,12,8,9,14,9,14,6,8,10,10,11,8,8,10,4,10,12,2,11,15,3,2,2,2,1,3,2,3,3,1,1,- -  -,
18089397,Brahim Sabaouni,"DM, M (C)",64%,14,12,12,11,12,15,10,12,9,11,9,9,12,9,15,13,8,9,6,9,13,11,11,12,12,12,14,8,6,12,9,11,14,7,11,13,2,1,3,2,2,1,2,1,2,1,2,- -  -,
2000172075,Abib Doumbia,"DM, M (C)",68%,13,13,3,6,16,13,7,10,8,6,8,8,5,13,3,5,5,5,12,5,6,10,6,6,2,7,11,3,6,8,4,9,12,1,11,8,1,4,1,2,2,1,1,1,1,3,1,- -  -,
2000137329,Mohamed Chiboub,"DM, M (C)",52%,9,12,8,8,10,10,8,5,12,10,5,9,5,13,16,5,14,7,8,9,11,13,6,3,3,5,12,6,6,7,4,9,14,5,11,12,4,3,3,1,2,1,1,2,2,2,2,- -  -,
2000068683,Ghanam Mohamed,"DM, M/AM (C)",64%,9,10,14,10,15,10,8,5,7,13,9,10,9,14,11,11,8,11,10,13,10,11,8,8,10,9,14,8,6,9,6,8,11,4,11,12,1,4,3,3,2,3,3,1,1,3,4,- -  -,
2000108078,Elyas Bouajeila,M (C),50%,11,9,8,9,8,8,12,7,12,8,6,9,8,10,15,8,13,9,6,8,8,13,6,7,3,7,12,3,1,8,1,9,11,6,11,10,3,2,1,1,3,2,3,4,1,3,3,- -  -,
2000147014,Salaheddine Ouali Alami,"DM, M (C)",64%,14,11,8,10,12,12,14,6,7,9,7,6,8,14,15,5,10,7,10,8,10,12,6,7,4,7,14,6,5,9,3,8,13,4,11,13,2,1,3,3,2,4,3,2,2,3,3,- -  -,
13229209,Emam Ashour,"DM, M (C), AM (L)",53%,12,13,13,8,13,13,12,10,13,11,14,10,11,12,14,14,8,11,11,13,14,13,9,13,15,11,14,10,8,15,9,11,13,6,11,13,2,1,3,2,2,3,3,2,2,2,1,- -  -,
2000113668,Ahmed El Shimi,"DM, M (C)",61%,14,10,8,5,10,13,7,6,6,11,8,9,12,13,12,5,5,14,12,9,9,12,7,4,4,9,13,7,7,8,5,11,10,6,11,10,2,2,3,1,2,2,3,2,2,1,3,- -  -,
2000035741,Zakaria El Ayeb,"DM, M (C)",100%,12,11,13,14,14,13,12,9,10,12,9,12,10,9,13,11,8,9,9,12,12,12,6,8,12,6,13,7,10,9,6,8,13,8,11,11,2,3,2,2,2,3,3,2,2,2,1,- -  -,
23492126,Hamed Sawadogo,DM,71%,13,11,8,13,13,12,13,13,13,10,12,9,10,10,10,5,7,7,9,11,11,12,7,6,3,6,13,7,11,9,1,12,13,3,11,12,2,2,2,1,2,2,1,1,1,1,1,- -  -,
2000087938,Abouqasem Rajab,"DM, M (C)",38%,13,10,11,9,9,12,8,6,15,9,8,12,6,6,7,6,14,9,8,13,10,8,7,7,7,9,12,7,7,7,5,9,14,7,11,14,3,3,2,2,1,2,3,1,1,2,2,- -  -,
12093358,Oussama Bedoui,M (C),71%,13,13,8,8,8,13,10,5,9,11,8,11,7,13,4,8,5,10,7,8,12,11,6,7,6,7,13,7,8,8,2,13,11,6,11,13,3,1,1,3,1,1,3,3,2,4,1,- -  -,
12006184,Karim Aouadhi,"DM, M (C)",74%,8,7,12,16,13,8,9,12,13,12,14,11,12,12,13,6,14,10,13,14,10,11,9,10,7,9,12,7,13,8,11,12,12,11,12,12,3,2,2,2,3,4,3,2,3,3,1,- -  -,
2000067659,Mohamed Magli,"DM, M/AM (C)",52%,14,11,14,11,12,12,8,6,15,13,9,12,9,14,10,13,13,11,12,13,10,13,8,7,13,12,12,8,8,14,2,10,12,3,12,14,2,3,2,1,2,1,1,1,2,3,3,- -  -,
2000068420,Ahmed El Agouz,"DM, M (C)",83%,7,10,6,7,6,10,14,8,15,12,9,14,12,12,8,6,11,10,13,13,7,12,8,8,4,8,14,9,8,6,5,12,10,7,12,11,2,4,3,2,3,1,1,3,3,2,2,- -  -,
2000068423,Mohamed Rizk,"DM, M (C)",63%,13,10,13,3,8,14,9,12,13,10,9,9,8,13,8,5,13,11,8,9,8,12,6,7,7,8,8,7,7,9,3,13,9,7,12,9,3,2,1,1,3,2,2,1,1,1,2,- -  -,
2000069148,Mohamed Shehata,"DM, M/AM (C)",61%,8,11,14,12,13,12,7,7,14,8,8,14,10,13,15,11,12,11,5,10,7,12,7,7,10,9,14,7,4,8,6,7,9,9,12,12,3,3,1,4,3,1,3,2,3,2,1,- -  -,
2000079119,Amine Benbelaid,"DM, M (C)",33%,11,13,8,12,8,12,14,5,12,13,8,7,10,11,12,6,12,6,10,8,8,12,7,4,4,7,14,6,6,4,1,8,11,2,12,13,3,2,2,3,1,2,3,3,3,3,2,- -  -,
2000081285,Ghassen Khalfa,M (C),62%,13,12,12,11,13,13,13,9,14,13,12,11,12,9,12,8,4,9,10,13,11,13,7,8,9,6,10,4,8,8,6,9,12,6,12,11,2,1,2,2,1,1,1,2,1,1,3,- -  -,
2000098063,Naby Camara,"DM, M (C)",52%,12,13,11,6,12,11,12,7,10,11,10,13,8,11,4,14,10,12,10,12,12,11,8,10,13,7,13,6,5,5,6,12,13,7,12,14,3,3,3,3,2,1,3,2,2,4,2,- -  -,
2000103623,Mohammed Egsheira,"DM, M (C)",77%,13,10,7,2,8,10,8,2,11,8,6,9,7,12,5,5,14,7,13,8,7,12,4,4,3,7,13,6,6,13,4,9,14,1,12,11,2,1,3,2,3,1,1,3,3,2,3,- -  -,
2000106465,Hazem Lamti,"DM, M (C)",64%,12,15,9,6,14,13,9,8,15,12,14,10,8,10,15,5,9,10,10,14,8,10,8,7,4,7,10,4,8,10,2,9,9,5,12,10,2,1,2,3,3,2,1,1,4,2,1,- -  -,
2000121537,Mohamed Wael Derbali,"DM, M (C)",91%,11,10,13,13,13,12,12,10,12,12,9,12,12,10,7,8,2,9,10,12,13,12,8,11,11,6,14,7,11,7,6,8,12,5,12,12,2,1,1,2,3,1,1,3,2,1,2,- -  -,Int
2000122676,Mohammed Abdulsalam,"DM, M (LC)",100%,13,13,3,1,15,13,13,2,8,6,7,8,8,13,4,5,11,7,10,7,7,11,3,6,8,7,11,5,6,7,6,8,12,1,12,9,2,2,3,1,3,3,2,2,1,1,2,- -  -,
2000122678,Mohammed Al Shamikh,"DM, M (C)",63%,14,14,7,9,12,14,7,6,6,8,8,9,5,10,10,5,9,9,12,8,10,5,6,2,3,7,13,7,7,5,3,8,14,3,12,13,2,3,1,1,1,2,3,1,3,3,1,- -  -,
2000122995,Youssef Moataz Jelassi,"DM, M (C)",40%,13,13,11,9,14,12,13,8,14,12,12,10,10,11,14,5,11,9,12,10,12,13,7,9,11,6,11,6,6,7,4,10,12,4,12,10,3,3,2,2,2,2,3,1,3,1,3,- -  -,
2000133898,Youssef Michte,"DM, M (C)",68%,13,13,7,4,5,13,13,6,6,9,8,7,7,13,16,5,11,7,12,7,11,12,6,6,2,7,13,6,6,12,1,7,11,3,12,13,2,1,1,2,2,2,1,1,2,3,1,- -  -,
2000136959,Laïd Ouadji,"DM, M/AM (C)",100%,13,13,5,6,11,14,11,5,10,10,8,5,5,8,7,8,12,8,13,7,6,12,4,1,8,13,12,5,6,8,1,7,12,1,12,7,1,3,1,2,4,2,1,1,2,2,2,- -  -,
2000136994,Khalil Guennichi,"DM, M (C)",79%,11,9,13,14,14,12,13,13,13,13,13,11,13,11,15,6,14,7,11,12,13,11,7,8,10,6,12,6,10,8,7,9,10,6,12,10,3,2,3,3,1,1,3,1,3,3,2,- -  -,
2000137075,Ouaïl Benmamar,"DM, M (C)",58%,13,11,7,14,8,12,6,5,15,8,8,7,8,13,10,5,12,7,8,6,10,11,2,3,2,4,8,1,5,8,1,10,10,5,12,13,1,3,3,1,2,1,1,2,1,2,1,- -  -,
2000137076,Youcef Belamri,"DM, M (C)",33%,13,13,7,2,9,12,9,4,13,11,7,5,8,14,15,5,9,6,9,7,8,12,6,4,3,4,13,6,6,6,2,6,11,3,12,8,1,3,2,3,1,3,3,1,1,4,1,- -  -,
2000137217,Redouane Bounoua,"DM, M/AM (C)",73%,10,10,8,9,13,8,9,7,13,7,8,9,6,12,13,14,12,9,13,8,14,13,7,7,9,11,12,7,7,14,1,9,6,3,12,10,1,1,3,1,3,3,1,1,3,1,1,- -  -,
12025655,Bakr El Helali,"DM, M (RLC)",83%,9,8,11,13,13,8,12,11,14,11,12,11,7,11,14,10,11,11,11,13,11,11,10,11,10,6,11,7,13,10,12,12,12,12,12,11,4,2,3,1,2,2,3,3,3,1,3,- -  -,
12076796,Willy N'Da,M (C),62%,13,12,8,5,9,11,11,8,9,11,9,13,11,12,5,10,10,12,13,14,13,13,12,13,8,8,9,10,6,7,8,11,13,4,12,12,1,4,1,2,1,2,1,1,2,2,4,- -  -,
12094139,Alassane Kanté,"DM, M (C)",55%,14,13,5,9,13,14,10,8,7,10,9,7,10,15,3,5,13,10,10,9,11,11,4,4,7,8,14,8,8,11,4,11,12,4,12,10,1,3,3,1,2,1,2,2,1,3,3,- -  -,
13102100,Himid Mao,"DM, M (C)",67%,13,15,11,7,12,14,9,8,10,15,12,11,9,12,11,8,13,11,12,14,11,15,10,8,5,11,11,10,10,15,6,15,13,9,12,11,3,1,3,2,1,2,3,2,3,2,1,- -  -,
13147230,Mohammed Ali Bemammer,"DM, M (C)",75%,11,7,13,13,14,11,13,11,12,12,14,11,12,12,14,8,14,11,13,13,13,12,8,11,11,7,12,8,13,7,6,13,14,7,12,12,3,3,2,4,2,2,1,2,1,1,2,- -  -,
13164774,Naji El Arabi,"DM, M (C)",76%,12,9,13,13,14,13,15,13,13,13,12,10,13,13,14,11,11,12,13,15,12,13,7,11,12,8,13,7,12,8,6,12,13,10,12,13,2,3,3,2,3,3,2,1,3,1,1,- -  -,
13167304,Anas Ouerdani,"DM, M (C)",83%,14,13,7,6,12,13,13,4,15,10,3,8,8,13,14,5,6,7,9,6,9,11,6,5,7,7,12,6,4,9,4,10,14,6,12,7,2,3,1,2,3,1,2,1,2,2,1,- -  -,
13176431,Mohamed Benkhemassa,"DM, M (C)",77%,11,10,14,6,12,13,13,7,14,12,14,9,13,11,13,9,9,11,11,11,13,15,9,9,11,10,11,8,10,10,8,10,12,8,12,12,4,3,1,2,3,1,1,1,2,3,4,- -  -,
13185638,Mahmoud Dunga,"DM, M (C)",69%,10,13,10,11,13,11,14,9,12,16,12,13,8,7,11,10,14,8,14,12,15,16,1,8,14,6,7,2,10,7,3,9,14,6,12,11,2,1,1,2,3,3,2,2,3,1,2,- -  -,
13194371,Ghazi Ayadi,"DM, M (C)",64%,12,10,15,13,14,10,7,6,10,13,10,12,13,15,15,5,15,12,12,11,14,12,9,5,11,9,13,10,10,9,5,12,14,8,12,12,1,2,2,3,2,4,2,2,2,1,2,- -  -,
13166358,Mohamed Fathi,"DM, M (C)",59%,7,9,9,5,18,9,13,8,15,15,7,15,8,15,16,6,4,7,13,8,9,13,4,7,9,9,9,8,8,8,6,8,13,5,12,9,2,1,1,3,1,2,3,2,1,1,3,- -  -,
13210163,Oba Ulitch,"DM, M/AM (C)",54%,12,13,10,7,11,14,8,8,15,13,10,9,13,11,2,13,15,11,11,14,9,11,9,9,11,10,8,9,6,11,5,7,11,7,12,10,1,3,2,4,2,4,3,1,1,3,1,- -  -,
2000197651,Jasser Maaroufi,"DM, M (C)",59%,10,7,9,10,12,9,12,8,15,10,9,9,7,12,11,6,12,8,12,10,10,13,4,2,5,7,14,2,7,6,1,9,14,5,12,10,3,3,1,2,2,2,2,2,2,3,4,- -  -,
13226926,Mohamed Benchaira,"DM, M (C)",53%,14,14,9,7,17,14,14,6,11,12,9,7,11,12,5,5,12,9,12,8,11,13,8,8,7,8,7,8,3,13,6,9,10,7,12,8,1,1,1,3,1,2,2,2,2,4,1,- -  -,
13229564,Nabil Dunga,"DM, M (C)",59%,11,11,15,5,13,10,10,11,6,11,11,9,10,16,9,5,4,10,11,14,11,12,6,9,8,11,15,10,9,12,7,12,12,10,12,15,3,1,3,4,3,1,3,2,3,3,3,- -  -,
13230265,Christ Bekale,"DM, M (C)",59%,13,13,7,7,15,12,7,6,6,7,8,7,8,13,6,5,7,7,11,7,12,12,6,3,7,7,13,6,7,9,4,7,13,4,12,13,1,3,3,1,1,2,2,2,1,1,2,- -  -,
13232502,Youssouf Oumarou,"DM, M (C)",81%,11,8,15,12,14,10,14,15,10,13,11,12,11,13,10,5,15,12,14,14,14,12,7,9,9,11,12,9,16,9,9,10,12,12,12,11,2,1,2,1,2,1,2,2,2,1,1,- -  -,
53166529,Raphael Ayagwa,"DM, M/AM (C)",69%,10,11,12,11,15,10,11,13,14,12,11,11,12,11,11,12,11,11,10,12,11,13,8,10,12,10,12,10,8,11,5,8,12,10,12,13,2,3,3,3,1,2,2,1,2,1,1,- -  -,
67193003,Blati Touré,"DM, M (RC)",59%,14,15,12,7,10,13,11,10,11,14,11,14,13,14,15,10,8,11,11,15,14,12,9,10,14,8,13,9,9,9,5,11,12,11,12,14,3,1,1,1,3,3,3,2,3,2,1,- -  -,
2000227534,Armel Kouamé Kouamé,"DM, M (C)",74%,12,7,11,14,16,13,13,8,13,11,8,9,11,8,15,5,10,9,8,9,11,11,8,11,10,6,10,6,9,11,9,8,12,3,12,11,3,3,1,3,3,1,1,3,2,2,2,- -  -,
2000231159,Mohamed Khodary,M (C),40%,14,14,9,4,12,13,10,6,10,12,5,11,4,12,7,6,10,10,9,9,15,11,7,7,6,9,10,6,2,6,4,9,13,6,12,14,2,3,1,1,1,2,2,1,1,1,1,- -  -,
2000010622,Mootez Zaddem,"DM, M (C)",71%,14,13,13,13,14,12,15,11,13,14,12,12,13,11,14,12,9,11,13,14,13,14,8,10,12,9,12,7,9,10,8,10,14,9,12,13,2,2,1,2,1,2,2,4,2,3,3,- -  -,
13230239,Wael Aloui,"DM, M (C)",100%,13,13,8,7,13,13,13,5,10,11,7,8,8,13,14,5,11,7,11,8,8,12,6,6,7,4,9,6,6,9,1,10,10,3,13,12,1,1,2,1,2,2,3,1,2,2,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
