UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000058077,Karim Fragomeni,M (C),58%,13,13,9,2,15,15,11,4,10,7,6,7,8,13,11,12,4,7,7,9,13,12,8,4,7,7,15,4,7,4,4,10,12,1,8,15,3,2,1,1,3,1,1,2,2,3,1,- -  -,Yth
30034377,Kushtrim Gashi,M (C),56%,14,14,9,4,13,14,8,5,13,8,4,6,8,14,14,5,7,9,5,9,10,13,7,9,9,6,14,7,3,7,6,6,13,5,8,13,1,2,2,1,3,2,1,3,1,3,2,- -  -,
2000056910,Anes Krdžalić,"DM, M (C)",33%,12,14,12,7,12,12,11,8,10,9,10,11,8,8,6,12,7,10,9,12,12,11,8,8,12,6,14,8,6,8,4,8,12,7,8,14,2,2,3,2,1,1,3,2,1,3,2,- -  -,
62154487,Jan Repas,"M (C), AM (RLC)",37%,13,11,10,7,9,13,12,10,10,10,10,11,11,13,11,14,14,11,11,14,15,12,10,10,12,10,13,10,6,10,8,8,14,9,8,13,2,3,3,3,2,2,3,2,1,3,1,- -  -,
98038311,Nedim Bajrami,M/AM (C),60%,13,13,13,9,13,14,13,11,13,12,12,14,11,13,13,14,10,14,7,14,14,14,13,13,13,13,14,13,8,14,4,7,14,14,8,15,1,1,1,2,1,3,1,2,2,2,3,- -  -,
16015653,Daniel Offenbacher,"DM, M/AM (C)",69%,11,12,10,10,13,13,13,11,5,13,11,11,12,12,13,11,12,14,12,13,12,13,12,11,11,9,12,15,11,8,8,9,13,14,8,12,1,1,4,1,1,1,1,2,1,2,1,- -  -,
62145052,Marko Burzanović,M/AM (C),55%,12,12,10,10,11,12,11,11,9,10,9,11,8,10,12,12,10,12,8,12,13,12,7,8,12,10,10,8,8,11,7,7,13,11,8,12,3,2,1,1,4,3,1,1,1,1,2,- -  -,
16008145,Patrick Salomon,"DM, M (C)",72%,11,11,12,11,12,11,12,11,12,11,12,11,12,11,13,10,13,12,11,13,10,13,7,6,11,11,13,12,9,6,7,9,14,12,8,12,1,3,1,2,1,3,3,1,2,1,1,- -  -,
43591754,Filippo De Milato,"DM, M (C)",80%,10,12,9,9,11,10,10,10,7,10,6,8,10,11,8,8,7,9,11,12,11,6,9,7,9,5,10,7,9,9,4,7,13,7,8,9,3,3,2,1,3,2,1,4,1,3,3,- -  -,
21032557,Marijan Ćavar,"DM, M/AM (C)",47%,12,12,9,10,13,11,10,7,12,12,10,13,9,13,11,13,9,12,10,12,12,10,12,13,11,8,14,12,7,11,4,7,13,10,8,14,3,3,2,2,2,3,1,3,2,1,1,- -  -,Opt
62115545,Alen Kozar,M (C),68%,11,10,12,9,13,11,11,9,14,12,11,12,12,12,12,8,15,11,12,12,12,12,10,7,11,11,10,12,8,11,9,9,12,10,8,11,2,1,1,2,3,2,3,2,3,1,2,- -  -,
43270483,Muhamed Ahmetovic,"DM, M (LC)",37%,14,14,6,10,14,14,4,5,9,4,6,4,2,9,13,5,4,3,12,6,9,7,5,6,7,6,8,5,1,7,4,7,9,1,8,6,3,2,3,1,4,3,1,2,3,1,1,- -  -,
14217325,Enzo Barrenechea,"DM, M (C)",90%,11,9,12,12,14,11,12,13,13,12,13,12,10,12,13,12,10,9,12,12,12,10,10,11,10,8,12,9,10,8,4,8,13,12,8,13,3,1,3,2,2,3,3,2,1,3,1,- -  -,nEU
43288825,Andrea Corinti,M (C),54%,10,11,10,9,15,9,9,9,15,6,11,8,10,7,2,13,3,10,6,10,8,10,11,7,9,7,9,7,8,7,5,8,8,9,8,10,3,3,3,3,1,4,1,2,3,2,2,- -  -,Ctr
62069917,Miloš Kalezić,"DM, M (C)",75%,11,10,11,9,8,11,12,11,8,12,7,12,10,11,10,12,15,10,11,10,10,10,10,10,9,10,12,8,10,13,8,5,11,10,8,11,1,3,1,3,2,1,3,1,3,2,4,- -  -,
43080032,Simone Errico,"DM, M (RLC)",37%,7,10,8,7,15,9,11,8,12,11,5,9,9,8,12,5,14,9,8,9,8,14,7,7,9,7,9,7,4,5,7,8,10,4,8,9,1,3,2,2,4,2,3,1,1,1,2,- -  -,
60031197,Elia Ciacci,"DM, M/AM (C)",33%,7,5,13,9,11,5,5,4,12,4,6,9,7,9,12,8,11,7,6,5,12,10,5,5,8,3,9,4,5,4,1,5,7,1,8,9,4,1,3,1,1,2,3,2,3,2,1,- -  -,
60031150,Thomas Rastelli,M (LC),29%,13,13,4,4,5,13,4,3,10,6,3,5,5,8,14,7,11,5,3,5,3,9,2,5,5,4,7,3,2,3,1,4,5,1,8,4,3,3,2,1,3,1,3,1,2,3,3,- -  -,
14135111,Matías García,"DM, M (C)",73%,10,12,11,9,12,10,14,10,12,11,8,11,11,10,13,8,13,11,8,11,10,13,9,8,9,7,11,9,9,7,5,7,11,3,8,11,2,3,1,2,1,2,3,1,3,3,4,- -  -,
43424913,Giovanni Corradini,"DM, M (C)",66%,12,11,11,10,12,12,12,10,9,11,8,7,11,11,8,9,10,9,10,12,12,9,12,10,8,8,11,10,8,12,9,7,14,12,8,13,1,2,3,3,2,3,1,3,3,2,1,- -  -,
43038945,Nicolò Bacchiocchi,M (C),57%,5,8,5,6,12,5,13,5,8,10,3,7,8,8,8,5,6,8,6,7,8,12,5,3,2,6,11,5,4,5,1,7,14,3,8,6,1,4,3,1,2,2,1,2,1,2,2,- -  -,
2000098262,Gabriele Manissero,"DM, M (C)",56%,11,11,12,8,11,10,12,9,13,9,11,8,9,13,12,4,11,9,12,12,9,11,5,7,8,6,9,5,7,7,4,10,11,5,8,8,3,1,1,1,3,2,1,1,3,1,3,- -  -,Yth
43095515,Francesco Deli,M/AM (C),60%,12,12,12,10,8,12,12,10,11,11,12,10,10,12,15,15,10,12,10,13,13,12,12,10,13,10,13,10,8,13,7,8,12,13,8,13,2,2,1,3,1,2,1,2,3,2,2,- -  -,
2000024880,Dorart Maliqi,M (C),38%,13,11,2,9,17,11,8,5,10,9,5,9,7,12,4,5,8,8,7,7,9,12,6,6,7,3,10,6,3,9,1,10,12,6,8,9,3,3,2,2,3,1,2,4,3,2,3,- -  -,
11025630,Nazmi Gripshi,M/AM (C),58%,13,13,8,6,10,13,14,7,13,9,1,10,9,14,4,13,13,10,9,8,9,10,7,8,10,9,13,8,8,9,2,9,14,4,8,14,3,3,1,3,1,1,1,2,1,3,1,- -  -,Inj
24045173,Igor Postonjski,"DM, M/AM (C)",64%,11,13,11,9,9,10,12,8,12,13,11,10,10,10,9,11,14,12,8,15,14,11,15,14,10,9,11,15,8,11,5,8,14,15,8,11,2,2,2,1,1,2,2,2,3,3,4,- -  -,
7990861,Ivan Buonocunto,M/AM (C),71%,6,7,11,12,13,7,10,9,14,10,13,9,10,10,12,7,12,11,10,13,11,9,5,8,8,8,9,7,10,10,9,8,11,7,8,10,2,1,1,1,3,3,2,3,4,2,4,- -  -,
62177318,Timi Max Elšnik,"DM, M/AM (C)",61%,12,12,11,11,11,12,10,10,12,13,11,14,14,13,12,14,14,12,9,12,13,13,12,12,13,11,14,11,12,13,5,7,11,11,8,13,3,2,1,2,2,1,2,2,2,1,1,- -  -,
5120110,Cesc Fàbregas,"DM, M/AM (C)",39%,7,8,11,8,12,6,9,7,11,12,12,15,13,15,13,15,14,10,7,12,15,9,15,10,11,10,16,14,10,10,4,8,16,15,8,16,2,3,3,1,1,2,3,2,4,3,1,- -  -,
2000130550,Vito Čaić,M (RC),57%,13,13,11,9,15,12,13,8,13,10,7,10,9,13,15,13,12,6,8,9,12,13,5,8,12,7,13,6,8,12,7,8,13,5,8,13,1,3,3,1,1,2,1,4,3,3,1,- -  -,
2000200977,Riccardo Gian,"DM, M (C)",82%,14,16,9,9,13,15,6,7,5,7,8,7,8,8,11,8,7,9,9,8,9,10,7,6,9,6,10,6,7,8,6,8,10,4,8,8,2,2,2,3,3,3,1,1,2,1,3,- -  -,Yth
43485625,Nicolò Borioni,M (C),24%,10,8,3,6,10,11,6,3,8,5,7,4,1,10,17,5,12,3,4,6,7,10,1,3,3,3,13,3,2,4,2,6,10,1,8,13,1,1,3,3,4,1,3,1,1,2,3,- -  -,
43298001,Alessandro Ahmetaj,"DM, M/AM (C)",47%,12,13,11,8,9,12,12,8,10,12,13,12,13,13,13,15,11,11,11,12,13,12,10,9,10,9,12,12,8,11,9,6,12,11,8,14,1,2,1,3,3,4,1,2,4,3,1,- -  -,
30034867,Egzon Qerimi,M (C),49%,10,12,6,8,13,13,13,4,15,8,4,6,5,11,6,5,5,6,8,7,11,11,4,1,4,5,12,5,4,4,1,8,12,1,8,11,1,3,2,1,1,3,1,2,2,2,2,- -  -,
48042512,Michaël Cuisance,"DM, M/AM (C)",51%,12,13,12,7,12,11,12,11,11,12,11,14,8,11,9,14,7,13,10,12,14,11,13,11,13,11,15,13,6,14,4,7,16,12,8,16,2,1,1,1,4,2,3,3,1,3,1,- -  -,
1405073,Nicolas Viola,"DM, M (C)",67%,10,11,10,10,8,10,11,11,10,12,13,11,14,12,17,14,12,14,10,15,15,14,12,14,13,11,12,13,12,14,5,6,13,19,8,14,2,3,3,1,2,3,2,2,2,3,1,- -  -,
43124742,Matteo Gaiani,M (RLC),54%,8,8,9,9,10,9,9,8,10,6,8,9,9,11,1,8,6,7,8,9,8,7,6,5,7,5,8,7,8,9,8,9,10,9,8,10,1,2,1,2,3,3,3,3,3,3,2,- -  -,Ctr
21022763,Samir Radovac,"DM, M/AM (C)",58%,10,9,11,10,9,11,10,10,12,12,11,11,13,13,11,11,7,12,11,12,12,12,10,11,12,10,11,9,8,11,3,9,11,10,8,12,1,4,2,3,1,2,2,1,1,3,1,- -  -,
43425633,Martin Palumbo,M/AM (C),60%,12,12,11,9,15,11,12,10,11,11,11,13,11,12,13,14,7,12,10,14,13,12,11,12,13,8,13,10,6,13,6,6,13,11,8,13,3,1,2,1,1,4,1,2,1,1,2,- -  -,
47050584,Ayrton Mizzi,"DM, M (C)",70%,12,12,4,5,14,12,10,10,12,5,5,5,5,9,10,5,13,4,8,5,9,10,1,2,4,4,8,3,3,5,1,5,8,1,8,6,2,2,2,2,3,3,2,3,1,1,1,- -  -,
2000162667,Marino Kukoč,"DM, M (RC)",56%,11,9,11,10,13,10,13,11,13,10,13,9,8,8,14,6,12,10,10,12,11,13,8,7,7,6,10,8,9,7,5,8,12,4,8,9,3,1,2,2,3,1,2,2,3,1,1,- -  -,Yth
2000162716,Alessio Lettera,M (C),83%,14,11,9,16,12,13,9,7,9,7,2,8,5,11,5,8,12,7,6,7,10,13,6,4,4,6,14,6,6,8,1,7,14,1,8,14,2,2,4,3,2,4,3,1,2,1,3,- -  -,Yth
2000204273,Diar Grabanica,M (C),90%,13,13,7,4,13,13,5,7,11,5,6,5,5,13,10,10,9,7,6,6,7,10,5,1,1,6,13,5,1,6,2,9,13,2,8,11,3,1,1,2,3,1,3,2,2,3,3,- -  -,
2000106632,Francesco Pinto,M/AM (C),61%,13,12,7,9,14,13,8,5,11,6,5,8,2,13,8,7,5,7,6,7,9,10,5,2,4,5,13,4,1,8,1,5,13,1,8,13,2,1,3,3,2,2,2,2,1,2,3,- -  -,Inj
30034999,Arbnor Ramadani,M/AM (C),57%,13,13,7,7,12,13,13,9,5,7,4,8,5,11,14,11,4,9,8,7,9,11,4,6,8,11,12,6,3,11,4,6,10,7,8,11,3,2,3,3,1,1,1,3,1,4,3,- -  -,
30034822,Egzon Shabani,M (C),63%,9,7,3,11,12,6,12,5,9,8,8,10,7,10,7,8,8,7,11,8,14,13,7,7,3,7,14,6,5,7,1,12,12,7,8,14,1,3,3,3,2,3,1,3,1,2,3,- -  -,
2000021416,Luca Ventre,M (C),47%,14,10,8,6,15,11,8,4,15,7,1,7,4,14,10,5,11,9,6,8,8,12,7,8,6,7,14,6,7,8,1,7,9,6,8,9,1,3,2,1,3,1,1,1,3,1,1,- -  -,Yth
29191061,Florent Hoti,"DM, M (C)",62%,12,10,11,8,10,12,12,10,14,12,13,10,10,9,11,8,7,11,13,15,12,12,8,5,10,10,11,9,8,12,3,8,11,4,8,13,1,3,2,2,1,3,3,3,1,3,2,- -  -,
43024285,Luca Righini,"DM, M (RC)",55%,10,10,9,9,12,8,9,10,11,9,12,7,7,8,10,9,8,11,9,11,11,10,7,7,6,6,9,9,9,8,5,6,8,10,8,9,1,2,2,3,2,4,1,1,3,3,1,- -  -,
2000164397,Francesco Di Somma,"M (C), AM (R)",36%,12,12,9,11,11,14,9,6,7,9,6,7,2,13,16,6,11,6,3,7,12,12,6,8,5,6,12,5,6,8,1,8,11,6,8,11,3,3,2,1,2,3,3,4,1,3,3,- -  -,Inj
2000223184,Riccardo Ferrari,M/AM (C),25%,13,13,6,6,8,11,8,4,15,8,5,3,4,12,7,6,1,3,5,7,9,11,1,4,5,5,9,4,4,4,1,6,13,1,8,12,3,2,1,2,3,2,1,3,3,3,3,- -  -,Yth
21040344,Josip Bešlić,M (C),55%,13,11,8,2,9,14,8,2,15,9,8,5,8,9,7,5,6,12,9,8,13,13,7,7,3,3,14,7,7,6,2,7,12,2,9,14,3,2,2,2,3,1,1,1,3,2,2,- -  -,
2000120835,Tin Polić,"DM, M (C)",50%,11,11,9,4,11,11,12,8,8,7,7,7,8,6,13,12,8,10,9,9,10,11,11,10,11,7,10,7,7,5,8,9,12,8,9,12,2,2,3,3,1,1,3,3,2,1,1,- -  -,Yth
60031275,Adam Adami Martins,"DM, M (C)",57%,11,12,4,5,12,12,8,2,10,7,1,5,4,10,7,8,6,4,2,5,4,10,3,1,1,4,10,3,1,5,1,5,12,1,9,12,1,1,3,2,3,3,2,3,2,1,1,- -  -,
2000112001,Marin Žgomba,"DM, M (C)",75%,12,11,13,11,13,12,13,12,8,12,9,11,8,11,10,11,7,9,10,12,12,10,8,8,10,8,12,9,10,11,7,8,13,9,9,11,3,2,1,2,2,3,1,2,1,2,2,- -  -,
24048161,Nikola Jambor,"DM, M/AM (C)",62%,12,11,11,14,8,12,13,12,15,12,12,13,12,13,14,8,8,12,11,14,13,13,10,12,13,7,13,9,9,11,4,8,14,9,9,13,1,1,1,3,1,1,3,3,1,3,2,- -  -,
24051702,Luka Ivanušec,M/AM (RLC),53%,17,14,19,7,13,11,13,13,14,11,12,10,9,10,16,13,11,14,8,12,12,14,10,10,16,11,11,13,7,12,6,7,13,13,9,14,3,1,3,3,1,1,3,2,2,1,3,- -  -,
24054959,Mato Stanić,"DM, M (C)",79%,12,13,13,12,12,10,11,11,12,11,13,13,8,8,13,11,10,11,10,13,12,11,11,11,9,8,13,12,8,11,7,9,12,12,9,12,3,1,2,1,1,3,3,1,1,3,1,- -  -,
43295409,Salvatore Pezzella,"DM, M (C)",79%,12,12,11,7,12,13,13,12,10,12,9,11,11,12,11,12,9,10,12,13,13,13,12,11,12,9,11,12,8,13,8,8,12,11,9,12,3,2,3,1,1,2,1,3,3,3,3,- -  -,
24057087,Dino Skorup,"DM, M/AM (RLC)",49%,10,10,11,14,11,12,11,12,10,10,10,10,9,10,12,13,9,11,9,11,13,10,10,10,11,11,11,15,2,14,10,8,12,8,9,14,1,1,3,3,3,1,3,3,3,3,4,- -  -,
24057151,Jurica Pršir,"DM, M/AM (C)",72%,13,13,11,10,11,12,13,12,13,9,9,12,9,10,11,13,7,11,10,12,13,12,11,11,13,8,12,10,7,8,6,8,14,7,9,12,1,1,3,2,2,1,2,1,1,3,3,- -  -,
24058111,Edin Julardžija,M/AM (C),75%,10,11,16,8,9,8,11,9,8,9,6,13,10,9,10,17,9,12,8,12,13,10,12,10,14,9,14,12,6,10,5,7,12,14,9,14,3,1,1,1,2,2,3,2,1,3,3,- -  -,
24058126,Niko Janković,"M (C), AM (RLC)",64%,11,9,11,14,11,10,12,13,13,12,12,12,9,11,13,12,8,12,7,11,12,11,10,9,12,9,13,12,10,12,6,7,12,9,9,13,3,2,4,1,3,1,1,2,3,1,1,- -  -,
2000057362,Alen Dizdarević,DM,35%,12,13,12,14,12,10,14,10,12,12,9,12,10,12,4,13,10,6,10,10,11,10,9,8,11,6,13,9,8,12,7,8,11,5,9,13,3,3,1,3,3,2,1,1,3,1,3,- -  -,Int
93123167,Aimar Sher,M/AM (C),69%,11,14,8,10,12,12,12,8,13,13,11,13,11,12,13,13,6,11,11,10,13,10,11,12,12,8,11,9,6,10,5,9,12,10,9,11,2,2,3,1,1,2,2,3,2,3,1,- -  -,
2000021278,Giulio Doratiotto,"DM, M (C)",100%,12,13,10,8,12,12,13,9,10,12,11,10,10,12,15,13,15,9,11,12,15,10,10,9,11,7,12,9,8,8,5,10,12,10,9,12,1,2,3,1,1,1,1,2,2,2,2,- -  -,
2000020882,Žan Bešir,M/AM (C),73%,12,11,11,13,12,12,11,13,12,12,11,11,11,12,13,13,13,13,11,11,13,15,11,11,12,11,13,9,10,10,8,9,12,4,9,12,1,3,1,2,2,1,3,2,2,2,2,- -  -,
37055847,Reda Boultam,M/AM (RLC),64%,11,10,10,11,11,12,12,12,11,10,11,12,10,10,8,10,8,12,10,13,12,11,10,11,10,9,12,10,10,10,8,8,12,10,9,13,2,1,1,1,3,3,3,1,2,3,3,- -  -,
2000018204,Antonio Gala,M (C),67%,12,13,11,7,12,13,10,11,12,12,13,10,11,12,15,12,7,12,10,13,13,13,10,10,10,7,12,8,7,9,5,7,12,12,9,12,1,1,1,3,4,3,2,1,2,2,3,- -  -,Wnt
43004319,Maicol Berretti,"DM, M (C)",72%,7,9,9,9,11,8,10,8,14,10,11,7,8,7,6,8,5,8,10,10,8,9,7,6,4,3,5,8,6,6,6,7,10,5,9,6,2,3,2,2,3,3,1,2,1,3,3,- -  -,
62137894,Balša Boričić,M/AM (C),56%,11,11,11,9,12,10,12,11,6,11,10,11,11,10,13,9,11,11,11,12,12,11,9,10,12,10,11,10,8,12,6,10,13,6,9,12,3,3,3,1,3,1,3,2,3,3,1,- -  -,
43500610,Fausto Perseu,"DM, M (C)",64%,11,10,9,9,12,12,13,10,13,13,12,13,13,14,11,4,9,8,12,12,9,12,6,6,8,6,10,5,7,7,7,10,12,8,9,9,3,3,2,1,1,1,2,1,1,1,3,- -  -,
43109334,Matteo Serafini,M (C),57%,13,13,5,3,5,13,10,3,7,6,6,6,5,13,13,5,9,8,4,6,7,11,3,4,2,5,9,1,3,5,1,7,8,2,9,5,3,3,1,1,1,2,1,3,2,3,4,- -  -,Ctr
43296764,Hans Nicolussi Caviglia,M/AM (RC),43%,14,12,11,9,14,14,14,9,9,12,10,12,11,12,11,12,13,13,13,13,14,13,9,11,10,10,12,9,9,10,13,9,12,12,9,14,2,3,2,1,2,3,2,3,1,2,1,- -  -,Inj
43424903,Bruno Conti,"DM, M (C)",74%,11,10,11,8,12,11,12,11,7,13,9,10,15,12,12,8,12,8,11,15,10,11,14,9,10,8,11,9,7,11,4,9,14,11,9,9,3,3,1,1,3,2,1,2,1,2,3,- -  -,
43021794,Lorenzo Gasperoni,"DM, M (C)",74%,8,9,7,11,11,9,10,10,5,8,9,8,8,6,7,5,11,8,9,11,9,10,5,7,5,6,5,7,9,8,3,7,8,6,9,6,1,3,3,3,3,3,3,3,2,3,3,- -  -,
67131771,Luis Alberto,M/AM (C),50%,12,13,13,10,14,12,13,12,12,15,13,13,14,16,17,20,12,15,10,16,17,14,17,12,15,15,17,15,6,15,4,8,17,14,9,16,1,1,1,2,2,2,3,2,3,2,1,- -  -,Wnt
64006312,Denis Popović,"DM, M/AM (C)",59%,11,10,10,14,10,10,9,9,12,16,11,13,11,14,13,11,11,11,11,12,11,10,14,11,12,12,13,15,9,13,9,8,13,11,9,13,2,3,2,2,2,2,3,3,2,3,3,- -  -,
43050913,Mattia Valoti,M/AM (C),71%,14,13,12,12,15,13,13,13,12,13,12,12,13,12,13,13,11,14,10,15,13,14,12,12,12,12,12,12,11,12,3,6,12,12,9,12,1,4,3,4,1,1,3,2,3,1,4,- -  -,
1406040,Nicola Gai,"DM, M (C)",59%,9,9,8,9,12,8,8,6,9,11,8,9,10,10,1,10,7,12,8,10,12,9,6,8,8,8,12,7,6,7,6,7,12,6,9,11,2,2,2,1,1,1,2,2,2,3,2,- -  -,Ctr
8800229,Cristian Maccagno,"DM, M (C)",55%,7,6,6,5,13,6,5,3,12,9,6,6,5,12,9,5,5,4,4,6,6,9,5,3,3,5,6,9,4,7,1,8,5,1,9,8,1,3,2,1,1,3,1,3,3,2,3,- -  -,
2000192604,Vall Janković,M/AM (C),75%,12,13,8,11,15,13,13,11,9,10,8,8,5,12,13,9,5,9,8,8,11,13,6,6,9,11,10,7,1,5,4,9,11,6,9,10,1,1,2,3,1,1,1,2,3,1,1,- -  -,
47051942,Stefan Cassar,"WB (L), M (LC)",45%,12,9,14,9,7,8,12,4,15,4,2,6,6,5,11,9,10,6,7,7,8,11,3,6,11,6,13,2,5,9,5,6,9,3,9,10,2,1,1,1,1,2,3,1,3,1,3,- -  -,
43391964,Andrea Marino,M (C),100%,14,13,9,10,10,11,9,8,10,6,1,9,9,15,3,5,1,10,10,9,9,12,8,9,9,8,9,8,7,9,3,10,15,5,9,14,3,1,2,2,2,1,2,2,1,1,1,- -  -,
62138469,Jovan Vujović,M (C),41%,14,14,6,8,9,14,7,6,6,9,6,10,9,9,17,10,11,9,10,12,12,12,8,10,9,9,14,8,7,7,1,8,12,5,9,12,2,2,3,1,2,2,2,3,3,1,3,- -  -,
62138420,Marko Krivičič,"DM, M (C)",70%,10,12,10,9,10,9,12,12,12,14,10,10,11,11,14,5,13,11,7,13,13,14,9,9,8,10,12,10,7,10,7,11,12,6,9,11,1,3,3,2,2,3,3,2,3,2,4,- -  -,
47059426,Yannick Yankam,M (C),65%,10,13,11,12,12,11,16,10,15,8,1,7,7,8,6,7,11,9,8,10,7,16,5,5,5,6,6,8,6,5,2,6,9,12,9,8,1,3,3,2,2,2,3,3,3,2,1,- -  -,
2000187055,Giacomo Seminari,M/AM (C),69%,13,13,7,8,15,12,9,5,10,5,5,7,5,10,6,9,2,7,3,6,7,10,4,5,3,4,13,4,4,12,1,5,13,1,9,13,1,3,3,3,1,2,2,3,1,2,2,- -  -,Yth
2000186793,Gentrit Ramusa,M (C),50%,14,13,5,8,6,13,8,5,15,3,7,3,6,11,12,6,8,7,4,7,10,12,5,1,5,5,8,5,5,3,1,10,12,3,9,12,2,3,3,3,3,1,2,2,1,1,4,- -  -,
62128196,Miloš Vulić,"DM, M/AM (C)",57%,12,13,13,11,13,12,13,12,13,12,9,13,10,13,13,13,13,12,11,12,13,12,11,12,13,10,12,14,9,13,7,9,12,10,9,13,2,2,1,2,2,1,3,1,1,1,1,- -  -,
2000181884,Danilo Gecaj,M (C),67%,13,13,8,4,13,11,8,8,7,9,7,9,8,12,16,6,11,9,10,9,14,12,4,1,7,4,11,4,3,7,3,8,12,2,9,14,1,3,3,1,3,3,1,1,3,2,4,- -  -,Wnt
2000187830,Andrea Sorino,M/AM (C),100%,13,11,6,7,13,10,8,6,8,4,4,8,4,10,8,7,10,8,4,7,14,10,4,4,1,5,14,4,4,11,3,3,13,2,9,10,3,2,3,4,4,3,3,3,4,2,3,- -  -,Yth
62099225,Luka Cerar,"M (C), AM (RC)",63%,10,12,9,9,10,10,12,10,8,13,5,12,9,15,13,8,15,12,12,12,12,12,8,10,10,11,12,6,10,11,8,9,13,4,9,11,1,1,1,2,3,1,3,3,3,1,1,- -  -,Inj
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
