UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
62142836,Nemanja Glavčić,"DM, M/AM (C)",71%,14,14,8,7,10,15,12,8,12,12,9,11,9,10,12,11,11,10,10,12,14,14,12,11,12,7,11,13,8,10,5,8,11,9,10,13,2,1,3,2,1,1,1,1,1,1,2,- -  -,
71067714,Andriy Raliuchenko,"DM, M (C)",42%,13,13,8,6,12,13,9,9,10,12,5,9,9,13,16,7,9,9,13,6,13,11,7,7,3,6,12,7,7,7,1,10,11,4,11,8,2,2,2,3,1,3,3,3,3,2,2,- -  -,
71086452,Valeriy Kucherov,"DM, M (C)",69%,12,14,10,9,9,12,13,12,11,12,11,8,10,11,16,6,12,6,12,13,12,13,10,7,9,5,8,4,8,7,7,12,11,5,11,8,3,2,1,1,1,3,2,1,1,2,3,- -  -,
71086729,Andriy Korobenko,"DM, M (C)",74%,12,15,11,12,12,14,13,11,9,12,12,9,9,11,12,12,7,8,12,12,13,14,11,10,8,6,11,8,12,8,10,12,13,7,11,9,3,3,1,4,1,2,3,1,3,1,2,- -  -,Opt
71088179,Mykola Shaparenko,"DM, M/AM (C)",60%,14,15,13,10,11,14,13,10,10,13,10,13,9,13,15,16,11,14,12,14,16,13,14,11,14,11,13,16,9,13,6,9,16,13,11,15,2,1,2,2,2,2,3,1,3,2,3,- -  -,Wnt
71111606,Artem Cheliadin,"DM, M (C)",63%,10,11,13,11,7,12,12,11,12,12,10,12,12,16,14,5,14,10,12,6,12,11,6,6,10,10,14,9,7,13,6,11,11,7,11,16,2,1,3,3,2,3,1,1,1,3,2,- -  -,Inj
90072860,Wendel,"DM, M (LC), AM (C)",51%,13,14,14,9,14,13,14,10,11,14,12,14,12,14,12,13,12,14,12,14,14,13,12,13,13,8,13,11,8,14,12,11,15,10,11,15,2,2,2,1,1,3,3,1,2,3,3,- -  -,
2000006748,Nikita Krivtsov,M/AM (C),100%,11,13,12,12,13,12,12,11,11,10,10,9,13,12,12,14,13,12,11,14,13,13,8,11,11,11,14,10,12,11,5,12,13,9,11,11,3,2,2,1,1,3,3,1,3,3,1,- -  -,Inj
2000028684,Eldar Kuliev,"DM, M (C)",71%,12,11,12,12,13,12,13,12,14,11,14,9,12,11,12,4,8,8,10,11,10,13,7,7,9,5,11,7,8,8,9,11,11,7,11,10,2,2,3,1,2,3,3,2,3,3,4,- -  -,
2000063176,Luka Gagnidze,"DM, M (C)",83%,13,13,11,8,17,12,12,7,9,13,7,10,12,11,16,16,10,11,12,10,13,14,12,10,12,10,14,13,6,11,3,6,13,5,11,14,3,1,3,2,3,1,4,1,2,4,1,- -  -,
8083059,Denis Glushakov,"DM, M (C)",65%,10,11,12,10,16,11,12,10,13,13,13,13,10,12,16,10,15,13,11,15,12,13,11,9,10,12,13,12,7,14,8,11,13,12,11,12,3,3,3,3,2,2,2,1,2,3,2,- -  -,Wnt
17038191,Ruslan Lisakovich,"DM, M (C)",40%,10,12,13,4,12,10,12,12,12,11,10,10,11,13,10,13,13,6,10,12,13,12,12,11,12,6,13,13,4,8,6,4,13,10,11,13,3,1,3,1,3,1,2,3,4,3,2,- -  -,
47056279,Leonel Strumia,"DM, M (C)",77%,12,13,8,9,14,10,13,13,16,11,15,11,12,10,11,4,12,12,12,12,9,10,5,6,9,6,11,6,12,8,7,12,12,10,11,11,1,4,2,2,2,2,2,2,2,1,2,- -  -,
24011491,Tomislav Šarić,"DM, M (C)",56%,10,13,10,13,13,10,12,12,13,9,15,11,12,13,14,15,14,12,11,13,14,12,9,9,9,8,14,10,11,10,5,12,14,8,11,14,2,1,3,1,1,3,1,3,3,1,2,- -  -,
28102005,Divine Naah,"DM, M/AM (C)",61%,12,13,12,8,14,11,14,10,8,11,12,11,11,10,12,12,8,12,11,13,10,14,8,9,12,8,13,9,6,8,7,10,12,9,11,12,3,2,1,2,1,1,3,3,1,3,2,- -  -,
47005906,Artūrs Zjuzins,"DM, M/AM (C)",45%,8,10,7,8,8,9,9,8,10,13,8,14,13,15,12,13,12,10,7,12,15,7,6,8,10,10,14,5,8,9,6,8,14,10,11,13,3,2,1,1,1,3,3,1,2,1,1,- -  -,
47078604,Rihards Ozoliņš,DM,66%,9,11,8,7,10,11,13,10,12,13,14,11,13,13,16,5,14,7,7,13,12,11,7,9,11,8,9,7,7,10,6,11,9,6,11,10,3,1,1,3,3,2,1,1,1,2,3,- -  -,
47096364,Léo Antônio,"DM, M (C)",53%,14,11,7,8,10,14,13,7,10,11,8,7,7,10,3,5,4,9,8,8,9,11,7,3,6,6,12,7,7,11,2,10,14,4,11,14,1,1,2,3,2,1,2,1,1,2,2,- -  -,
58020907,Yury Gazinskiy,"DM, M (C)",67%,9,10,9,11,14,10,11,11,12,15,15,14,16,12,12,13,9,13,13,14,13,13,10,9,11,10,13,10,8,12,12,10,13,12,11,11,3,3,3,2,3,2,2,3,3,3,1,- -  -,Inj
58058773,Khoren Bairamyan,"WB (L), M (LC), AM (L)",32%,13,14,11,6,13,13,13,5,12,11,13,10,12,12,15,12,5,11,12,14,12,13,11,10,11,11,12,12,5,10,5,6,13,9,11,12,2,3,1,2,2,3,2,3,2,4,1,- -  -,
58073889,Ovidijus Verbickas,"DM, M (C)",54%,13,11,11,10,13,12,12,12,10,10,10,10,10,10,13,8,10,10,10,10,11,15,10,10,10,8,12,10,8,8,8,11,12,10,11,12,3,3,3,3,2,3,2,3,2,1,2,- -  -,
58097119,Vladislav Kamilov,"DM, M/AM (C)",51%,12,11,12,11,16,12,12,10,5,14,10,11,14,12,5,11,11,13,11,13,12,15,9,8,11,11,10,11,11,12,6,9,12,12,11,12,3,2,3,1,1,1,2,2,3,1,2,- -  -,
58109307,Ilzat Akhmetov,"DM, M/AM (C)",61%,14,15,13,7,13,12,12,8,11,13,10,11,13,12,9,14,6,12,10,10,12,9,11,11,14,9,14,8,8,9,5,10,13,9,11,14,3,2,4,1,2,2,1,2,1,1,4,- -  -,
2000115269,Pēteris Džeriņš,DM,50%,9,13,5,7,15,12,5,6,7,5,6,6,7,8,8,5,10,2,7,6,6,10,4,2,3,4,9,4,3,6,2,5,7,3,11,7,3,1,2,4,1,3,1,3,1,3,1,- -  -,
58141373,Kirill Kaplenko,"DM, M (C)",75%,13,12,11,12,12,13,13,11,9,12,11,11,12,10,9,8,12,9,13,13,10,15,10,8,12,7,11,8,13,9,6,12,13,10,11,12,1,3,3,2,3,1,3,2,3,3,1,- -  -,
58152148,Kirill Schetinin,"M (LC), AM (L)",40%,13,14,12,8,17,14,12,6,9,11,10,12,10,12,14,11,14,11,10,12,13,12,12,12,14,12,13,10,8,14,8,9,12,8,11,12,3,3,3,2,1,2,2,1,2,2,2,- -  -,
58152224,Maxim Mukhin,"DM, M (C)",100%,13,16,13,11,16,13,17,7,18,15,14,10,14,11,14,10,10,8,11,18,8,18,10,9,11,6,13,9,11,7,7,13,11,8,11,12,1,1,2,2,2,2,2,3,1,1,1,- -  -,
58154548,Kirill Kravtsov,"DM, M (C)",55%,10,10,11,13,11,9,12,11,12,8,11,11,12,15,15,5,12,11,8,11,14,14,10,10,12,6,11,10,4,15,8,9,15,5,11,13,3,3,3,3,1,3,1,1,1,2,1,- -  -,
62125207,Stefan Panić,"DM, M (C)",84%,11,11,11,16,11,11,13,13,13,11,10,12,10,12,12,10,10,12,11,13,13,11,9,9,10,10,10,10,13,10,7,12,13,10,11,10,1,2,2,4,1,3,1,3,2,1,2,- -  -,
62126957,Nik Kapun,"DM, M (C), AM (L)",50%,9,11,10,5,11,9,10,9,12,11,14,10,10,12,12,15,14,10,12,10,14,9,8,10,10,10,10,11,7,14,9,8,13,7,11,11,1,3,1,3,3,4,1,2,3,1,3,- -  -,
62203815,Marko Miličković,M/AM (C),50%,13,11,10,11,14,12,11,11,13,11,10,12,10,10,15,13,6,11,8,9,12,14,10,5,12,12,12,10,9,9,3,9,12,10,11,12,3,2,3,1,1,3,3,3,3,3,1,- -  -,
62214727,Mihajlo Banjac,"DM, M/AM (RC)",44%,12,11,10,9,11,13,12,11,9,11,10,12,11,13,12,14,13,13,13,14,14,10,12,12,11,10,14,12,7,13,7,9,14,12,11,13,1,3,4,1,2,2,1,2,2,3,1,- -  -,
62235101,Lovro Grajfoner,"DM, M (C)",73%,10,12,12,7,9,11,12,12,14,10,10,10,8,10,14,10,10,7,12,13,9,12,8,8,10,7,10,8,8,12,5,11,14,3,11,10,2,2,2,3,1,2,3,3,3,2,3,- -  -,
71002816,Yevhen Shakhov,"DM, M (C)",75%,11,9,13,13,10,10,12,12,11,13,10,12,10,11,12,10,9,12,12,13,13,12,7,8,10,9,13,9,11,11,3,11,14,8,11,13,2,1,3,1,2,1,4,3,3,1,2,- -  -,
71023097,Ruslan Babenko,"DM, M (C)",33%,11,10,9,8,12,11,13,9,12,13,9,12,12,12,14,9,9,11,11,14,12,14,12,10,10,6,10,12,7,12,4,10,12,8,11,12,1,1,4,3,3,2,1,3,3,1,3,- -  -,
71067031,Dmytro Kravchenko,"DM, M (C)",69%,10,11,9,12,14,11,14,7,9,15,9,11,9,15,13,15,15,7,11,11,11,11,9,10,11,11,13,10,6,10,6,8,13,11,11,13,1,1,1,1,2,3,2,2,4,2,4,- -  -,
24016923,Danijel Miskic,"DM, M (C)",70%,12,12,12,10,12,12,13,10,9,14,10,12,12,12,11,10,13,11,11,12,12,11,11,10,10,9,14,11,12,14,6,11,13,7,12,12,3,1,2,1,2,3,1,1,1,2,2,- -  -,
43155224,Yves Simon Pambou,M (C),52%,12,11,14,5,14,13,13,9,11,13,10,11,12,13,10,9,9,10,13,13,12,12,3,4,8,7,12,4,6,7,2,11,12,6,12,11,3,1,2,3,1,2,3,2,3,2,4,- -  -,
2000086900,Yamoussa Camara,"DM, M (C)",59%,12,12,8,4,14,12,12,13,12,9,8,8,8,11,9,8,9,8,8,14,11,12,4,4,11,6,10,8,4,10,6,9,13,8,12,12,3,4,2,1,2,3,1,3,2,2,1,- -  -,
62239612,Aleksa Matić,"DM, M (C)",51%,10,11,10,11,8,10,10,11,11,11,12,10,11,12,14,9,13,10,11,13,10,13,10,10,9,9,11,8,9,11,5,11,13,12,12,10,2,3,1,1,2,3,2,2,2,2,1,- -  -,
2000088746,Alexandr Kovalenko,M/AM (C),54%,14,14,10,9,12,13,10,6,12,11,9,7,10,12,9,11,10,12,11,10,14,13,6,8,12,14,14,9,8,9,4,11,14,4,12,12,2,1,3,1,1,2,2,1,2,3,2,- -  -,
62076260,Milan Jokić,"DM, M (C)",72%,10,12,13,10,10,11,10,10,11,10,7,12,11,10,11,10,14,12,10,12,11,12,9,9,11,10,10,5,10,11,8,10,13,8,12,12,2,2,2,4,1,1,1,4,2,1,3,- -  -,
58104531,Denis Yakuba,"DM, M (C)",50%,12,13,15,5,13,13,12,6,12,13,15,10,13,12,18,5,11,10,11,14,8,14,10,10,9,5,11,10,10,9,9,11,13,1,12,12,2,3,3,1,1,3,3,2,3,1,1,- -  -,
2000019771,Dmitrijs Puhovs,"DM, M (C)",75%,13,13,5,5,14,13,5,2,13,4,6,2,5,13,7,5,12,4,7,6,7,9,5,1,1,4,7,4,2,9,1,7,7,1,12,3,3,3,1,1,2,1,3,2,1,3,3,- -  -,Ama
58140557,Danil Prutsev,"DM, M (C)",60%,13,14,12,7,9,13,15,6,10,12,10,12,13,14,9,12,13,10,10,13,12,12,11,11,11,7,12,11,6,7,10,9,13,4,12,13,2,2,3,2,1,3,2,1,1,1,2,- -  -,
58100841,Ayaz Guliev,"DM, M/AM (C)",60%,13,13,14,5,11,12,13,9,16,10,15,10,11,11,13,11,10,11,11,11,10,14,10,9,12,10,13,10,11,13,4,10,13,9,12,13,1,3,2,2,3,3,2,1,3,2,2,- -  -,
71080369,Pavlo Orikhovskyi,"DM, M/AM (C)",67%,12,11,12,11,8,12,10,12,12,11,10,9,10,10,7,12,7,11,10,11,14,14,10,8,11,9,11,12,9,10,7,10,13,10,12,11,3,1,3,3,2,2,1,1,3,2,2,- -  -,
17029395,Sergey Rusak,"DM, M/AM (C)",72%,9,6,12,13,10,9,12,12,10,12,10,12,12,10,14,12,11,11,8,13,10,12,6,5,6,6,10,11,13,13,10,8,9,8,12,10,3,2,3,2,2,2,2,3,2,2,1,- -  -,
58085234,Artem Timofeev,"DM, M (C)",74%,11,11,12,11,12,13,16,11,15,15,15,13,13,12,14,6,8,11,13,16,9,16,7,6,11,6,12,9,13,8,9,12,12,8,12,12,3,3,1,3,3,1,2,3,1,2,1,- -  -,
2000016874,Yuliy Kuznetsov,"DM, M (C)",81%,13,14,9,10,12,14,9,9,10,9,8,7,7,14,10,5,4,6,11,7,7,12,7,6,7,4,13,7,9,6,2,5,10,6,12,11,1,2,3,3,3,3,2,3,2,3,1,- -  -,
58004526,Artur Yusupov,"DM, M/AM (C)",54%,11,13,10,10,12,11,13,8,12,13,12,12,16,14,13,8,5,13,12,17,12,14,11,11,10,11,13,10,8,12,8,12,14,13,12,13,3,1,2,3,3,1,3,3,1,1,1,- -  -,Inj
71085933,Andriy Yakymiv,"DM, M (C)",70%,10,11,11,12,11,11,13,12,14,12,14,8,10,8,13,7,10,9,12,15,11,17,4,5,7,6,11,12,10,9,5,11,11,5,12,11,2,2,1,3,1,1,2,3,1,3,2,- -  -,
71006529,Yevhen Zadoia,"DM, M (C)",66%,10,9,13,10,13,12,13,11,14,12,12,12,11,11,11,5,11,12,12,15,10,14,11,7,5,8,9,10,12,11,9,12,11,9,12,8,3,1,1,3,1,3,2,2,1,1,2,- -  -,
17005048,Yuriy Kendysh,"DM, M (C)",60%,9,12,12,13,14,10,14,14,16,10,16,11,11,12,13,12,14,12,13,16,10,16,8,12,8,8,12,11,13,12,10,10,10,14,12,12,2,1,3,1,2,3,1,3,4,3,4,- -  -,
71009729,Ihor Chaykovskyi,"DM, M (C)",69%,12,11,11,7,15,11,12,10,15,12,15,10,14,10,16,6,12,8,12,13,10,15,10,9,7,5,12,7,8,10,4,11,12,4,12,12,3,2,3,3,3,2,2,2,2,2,4,- -  -,Inj
47079707,Vladislav Kreida,"DM, M (C)",75%,11,11,12,12,12,12,12,11,12,12,12,10,12,12,11,7,9,8,12,15,8,14,9,10,7,6,11,10,9,11,6,11,11,6,12,11,1,3,2,2,1,2,3,2,2,2,1,- -  -,
2000028815,Anton Hlushchenko,"DM, M (C)",59%,12,12,13,9,10,10,12,12,13,10,14,11,10,10,9,8,9,8,13,11,11,12,5,6,10,6,11,6,8,8,6,11,11,7,12,13,3,2,3,3,1,1,3,2,2,1,2,- -  -,
2000029016,Mykhailo Khromei,"DM, M (C)",59%,11,10,11,6,11,9,10,7,12,10,6,9,11,16,7,6,11,11,11,10,11,12,9,8,9,8,11,9,9,7,1,11,11,5,12,12,2,1,3,1,3,2,3,3,1,1,1,- -  -,
71092849,Vadym Vitenchuk,"DM, M (C)",79%,8,13,9,13,12,12,15,10,14,12,5,8,10,9,4,5,6,7,9,8,7,13,5,7,6,5,14,7,7,6,3,9,11,3,12,9,3,4,2,2,1,1,3,3,1,1,1,- -  -,Inj
71049885,Dmytro Myshnyov,M/AM (C),47%,13,14,12,7,13,11,14,11,12,12,13,11,11,14,15,8,14,11,9,11,13,12,8,8,7,10,11,12,8,13,7,9,13,11,12,11,1,1,3,3,1,4,3,2,1,3,2,- -  -,
2000045442,Timi Ogunniyi,"M (RC), AM (C)",52%,11,13,12,6,12,12,13,13,12,13,13,8,12,10,14,10,13,12,6,12,12,13,9,11,13,6,10,11,6,11,8,11,10,5,12,13,2,4,1,2,3,4,3,3,3,2,1,- -  -,Inj
71049006,Yevhen Banada,"DM, M (C)",78%,11,12,11,14,15,12,15,13,11,12,14,12,11,10,13,7,12,14,11,13,11,14,6,6,6,8,11,7,14,13,9,11,11,7,12,10,3,1,2,1,1,1,3,1,1,2,2,- -  -,
5315135,Vadym Milko,"DM, M (C)",76%,7,9,12,12,16,8,11,11,10,11,12,9,11,14,12,9,15,9,11,14,11,13,10,8,7,5,8,8,9,9,8,12,12,8,12,10,3,4,2,1,2,2,3,1,3,1,1,- -  -,
47040703,Giedrius Matulevicius,"DM, M (C)",89%,11,11,12,10,13,10,14,13,15,10,10,10,10,10,13,6,11,8,14,15,6,15,6,6,6,6,10,8,10,8,8,11,13,10,12,10,2,2,3,1,3,1,1,1,3,1,3,- -  -,
71049175,Oleksandr Andrievskyi,"DM, M (C)",79%,12,11,13,9,8,12,12,12,6,11,9,13,11,12,8,14,10,11,12,11,13,12,12,10,11,9,13,14,10,15,5,11,15,12,12,13,3,3,3,1,1,3,3,2,4,1,1,- -  -,
58110664,Igor Konovalov,"DM, M (C)",57%,11,11,13,11,8,10,13,11,15,12,11,10,13,11,5,9,11,10,10,12,11,12,12,11,12,7,13,10,12,10,10,8,13,11,12,13,3,1,4,2,2,4,3,1,2,3,3,- -  -,
71006196,Valeriy Fedorchuk,"DM, M (C)",74%,9,10,12,10,11,12,9,5,13,11,13,13,13,12,15,6,14,12,13,13,11,15,9,12,11,8,12,10,9,11,7,11,12,11,12,12,2,1,2,2,3,1,1,3,3,2,3,- -  -,Inj
71050020,Oleksandr Vasyliev,"DM, M (C)",73%,9,10,12,11,14,10,12,14,13,11,12,13,12,12,13,10,8,7,11,16,10,12,8,7,9,8,12,16,11,16,13,10,11,14,12,8,4,2,2,2,3,2,1,3,1,2,3,- -  -,Opt
43005803,Nicolas Gorobsov,"DM, M (C)",63%,11,10,11,9,12,9,12,10,11,12,12,12,13,12,15,12,12,11,12,14,13,14,9,8,10,9,12,12,10,12,7,12,13,10,13,13,2,3,2,2,2,2,1,1,1,2,3,- -  -,
71113687,Mykola Mykhaylenko,"DM, M (C)",77%,12,12,13,11,12,11,13,12,12,11,11,11,11,9,14,7,13,7,11,12,11,15,9,7,10,7,11,5,11,7,6,13,12,6,13,10,2,3,1,3,2,2,3,1,2,2,1,- -  -,
75044474,Víctor Méndez,"DM, M (C)",85%,11,10,12,10,13,11,13,13,12,13,13,12,14,13,12,10,12,11,14,14,11,13,7,8,11,7,12,8,9,11,5,13,14,6,13,13,1,3,3,2,2,1,3,2,1,1,3,- -  -,
17035006,Alexandr Nemirko,"DM, M (C)",67%,11,12,11,6,12,11,14,9,14,10,15,9,11,12,5,10,10,10,11,12,8,13,10,6,6,5,12,11,5,11,7,9,8,8,13,8,4,1,3,1,1,1,2,3,2,3,1,- -  -,
93122308,Armin Gigović,"DM, M (C)",71%,12,11,11,14,13,13,14,13,9,12,11,12,12,11,13,8,7,12,12,12,11,13,8,11,12,7,12,8,10,10,7,11,13,8,13,13,1,2,1,3,2,1,2,1,3,3,2,- -  -,
17011623,Pavel Bordukov,"DM, M (C)",56%,8,13,8,4,12,10,14,12,8,7,8,8,8,10,4,10,12,9,10,14,8,14,8,6,6,4,12,10,4,14,8,8,8,8,13,10,2,1,3,3,1,3,1,2,4,3,3,- -  -,
17011618,Mikhail Kozlov,"DM, M (C)",70%,10,10,11,12,13,9,12,8,4,12,14,13,11,12,13,10,10,8,11,12,12,12,8,8,11,10,11,8,9,13,5,9,12,10,13,9,3,2,4,1,2,3,2,2,2,2,1,- -  -,
13186033,Gavi Thompson,"DM, M (C)",60%,13,10,8,3,15,11,10,6,10,12,8,9,6,14,5,5,1,7,10,8,11,12,6,5,7,7,14,6,5,8,5,8,11,4,13,12,3,3,3,3,2,2,3,3,3,1,2,- -  -,
71042853,Dmytro Ivanisenya,"DM, M (C)",54%,12,13,13,15,12,13,14,12,10,13,14,13,11,9,11,12,10,9,14,12,12,14,9,8,11,9,13,11,5,11,11,13,15,8,13,12,2,1,3,4,2,3,1,2,3,1,1,- -  -,Opt
2000039909,Marko Sapuha,"DM, M (C)",74%,10,11,13,13,13,10,13,13,10,12,11,10,11,13,11,5,7,11,13,11,11,13,5,4,8,6,11,5,12,9,5,13,10,6,13,10,2,3,2,2,2,1,1,1,1,1,2,- -  -,
11024648,Ardit Krymi,DM,59%,11,10,13,10,12,11,13,12,10,10,10,8,12,12,3,8,12,6,12,13,8,13,10,5,10,6,12,8,10,10,8,10,12,8,13,12,2,2,2,1,3,3,1,2,2,1,2,- -  -,
47097688,Oskars Vientiess,"DM, M (C)",60%,11,11,10,6,10,9,10,9,10,8,8,5,7,8,7,4,7,10,9,12,11,10,5,4,11,7,10,6,5,7,3,8,11,5,13,11,1,1,1,1,2,3,3,2,2,1,1,- -  -,Ama
91014707,Thanos Petsos,"DM, M (C)",78%,11,10,15,12,14,12,13,14,11,11,15,13,14,12,15,9,13,8,12,16,12,12,8,10,8,9,11,13,10,14,12,12,12,8,13,13,1,3,2,3,2,1,2,1,3,3,3,- -  -,
71068312,Vyacheslav Tankovskyi,"DM, M (C)",54%,11,14,7,7,17,13,11,8,15,14,11,9,13,13,5,5,7,13,10,14,13,13,11,9,10,5,14,11,10,11,2,13,14,6,13,12,1,3,2,3,4,3,1,4,4,1,1,- -  -,
2000221212,Kevin Tsiurpalevych-Semochko,"DM, M/AM (C)",83%,13,12,8,11,13,13,7,6,13,6,8,7,8,9,6,6,2,6,10,7,9,11,6,4,4,6,12,7,6,9,4,7,14,1,13,11,1,1,2,3,3,1,2,3,2,1,3,- -  -,
47071173,Karolis Uzela,"DM, M (C)",83%,10,7,6,13,11,8,12,7,15,10,9,8,9,15,12,5,11,9,12,14,9,13,7,4,6,7,7,8,7,10,5,13,15,7,13,9,1,3,3,3,2,3,2,1,3,1,1,- -  -,
2000196802,Toms Ralfs Šteinbergs,DM,70%,8,11,5,8,11,10,6,7,10,4,4,6,6,11,10,5,9,4,7,6,7,10,3,1,2,1,10,4,4,5,1,7,8,1,13,12,3,3,2,4,1,3,3,2,1,2,2,- -  -,Ama
58104504,Daniil Fomin,"DM, M (C)",74%,12,12,11,13,14,13,16,12,8,14,12,14,13,14,18,10,13,12,13,15,12,15,12,11,10,11,12,15,12,14,11,14,13,16,13,13,2,1,1,2,1,3,2,4,4,2,2,- -  -,
53093975,Mathias Normann,"DM, M (C)",63%,12,13,13,11,12,12,12,11,14,12,11,14,11,13,15,11,14,12,14,13,13,15,12,12,12,7,14,11,11,14,16,8,15,10,13,13,2,2,1,2,2,2,3,1,1,3,3,- -  -,Inj
71101509,Kyrylo Dryshliuk,"DM, M (C)",75%,13,13,13,12,12,13,14,12,13,12,13,12,11,9,16,7,12,8,13,15,13,14,9,7,8,5,10,11,10,10,7,11,11,9,13,10,1,2,1,2,1,2,1,3,2,1,1,- -  -,
24050832,Neven Đurasek,"DM, M (C)",71%,13,13,12,7,14,14,15,10,14,13,14,11,12,13,14,8,8,14,11,13,14,13,6,7,12,9,12,6,9,8,5,11,14,8,14,11,3,4,2,3,3,2,3,1,1,1,2,- -  -,
58137500,Danil Glebov,"DM, M (C)",68%,13,13,14,9,12,13,14,10,10,13,11,10,15,13,12,8,15,12,13,13,12,15,9,10,9,9,13,4,10,13,4,13,13,7,14,10,1,1,3,2,3,2,2,3,2,3,3,- -  -,
43409592,Markus Soomets,"DM, M/AM (C)",70%,11,13,5,4,14,11,8,3,15,13,8,9,9,11,10,13,13,7,12,8,14,13,7,7,8,9,14,7,7,8,7,9,8,4,14,14,2,1,2,1,2,1,3,3,2,3,2,- -  -,
2000082337,Artem Karpukas,DM,73%,12,13,12,11,12,12,15,12,12,13,13,11,14,11,15,10,9,10,12,14,10,14,8,6,10,8,10,8,9,9,7,13,10,8,14,10,2,3,1,3,4,3,3,3,2,1,1,- -  -,
2000109455,Roberts Gorodņickis,"DM, M (C)",66%,10,7,6,10,13,8,8,6,15,8,5,7,5,6,5,5,12,7,5,8,11,13,6,6,7,5,7,6,6,6,2,8,15,4,14,10,2,3,1,1,1,2,2,4,2,1,1,- -  -,Inj
71012671,Serhiy Sydorchuk,"DM, M (C)",70%,12,12,13,13,15,12,14,14,15,12,15,12,9,12,16,12,16,12,12,15,14,16,8,9,11,8,10,6,12,13,4,13,14,11,14,11,3,2,1,2,3,1,3,2,1,2,1,- -  -,
13112740,Victorien Angban,"DM, M (C)",59%,12,12,13,10,12,12,14,10,16,14,14,13,13,13,12,11,7,9,10,14,12,17,8,7,11,9,12,9,10,10,8,13,12,10,15,10,2,1,1,3,1,2,1,3,2,1,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
