UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
87017795,José del Águila,"WB (RL), DM, M (RLC)",63%,12,12,9,8,13,12,11,8,9,9,12,9,12,10,5,8,9,11,8,12,9,13,8,9,11,9,12,6,10,8,5,9,11,6,9,12,3,2,2,4,1,4,3,1,3,1,2,- -  -,
5385080,Randall Azofeifa,"DM, M (C)",45%,6,11,12,10,7,7,10,7,11,13,11,14,10,13,12,12,14,11,11,14,15,12,14,13,7,10,13,15,8,14,5,10,16,17,9,13,2,3,2,2,3,2,1,3,2,3,3,- -  -,
87041345,Jorge Álvarez,"DM, M (C)",60%,14,13,8,2,15,14,13,7,11,7,9,10,12,12,15,5,4,9,11,8,14,13,4,7,6,6,9,7,7,11,3,12,11,5,9,12,4,1,2,1,1,3,1,1,1,3,3,- -  -,
80032908,Jonathan Martínez,M/AM (C),57%,13,13,9,3,14,13,8,5,6,9,7,9,8,12,6,14,7,12,10,9,13,12,8,7,9,10,13,7,7,9,1,7,12,5,9,12,2,1,3,1,2,3,2,2,2,2,1,- -  -,
87034493,César López,M/AM (C),49%,14,14,8,3,15,14,7,6,8,8,5,6,6,11,15,12,12,9,6,8,13,9,5,3,9,10,14,7,5,6,5,8,14,5,9,12,2,3,1,2,1,2,2,2,2,2,2,- -  -,
80013420,Osvaldo Rodriguez,M/AM (RLC),52%,14,12,9,9,11,13,12,11,7,11,5,10,9,13,8,8,4,10,9,9,10,10,9,11,10,9,11,9,8,9,9,9,10,10,9,12,1,3,3,2,1,2,2,3,2,1,3,- -  -,
80013414,Pedro Jeanine,"DM, M (C)",57%,15,15,9,5,10,15,9,4,12,14,7,7,8,15,17,5,7,8,13,9,10,6,8,8,4,5,9,8,8,11,2,10,11,1,9,12,2,3,2,1,3,2,4,2,1,2,3,- -  -,
2000014893,Adrian Castillo,"DM, M (C)",75%,10,6,6,5,11,8,6,6,6,10,7,7,5,10,17,5,7,5,8,7,10,10,5,4,4,6,12,5,5,7,2,6,5,1,9,7,1,2,2,1,1,1,2,4,2,1,2,- -  -,
87041106,Yordy Bonilla,M (RLC),49%,14,13,8,8,16,14,8,5,12,11,7,9,6,11,16,6,9,9,8,8,10,13,8,11,9,7,12,7,7,4,6,8,7,3,9,8,1,1,2,3,2,4,2,3,3,1,1,- -  -,
80000946,Esteban Rodríguez,M/AM (C),40%,9,12,10,3,14,11,12,5,9,10,3,10,10,10,3,11,7,10,11,10,15,12,8,6,6,12,15,7,9,9,3,9,9,9,9,11,1,1,2,1,2,1,1,2,1,2,3,- -  -,
87039461,Walter Chiguila,"WB (L), M (LC)",36%,13,15,9,3,14,15,8,7,12,7,9,10,8,10,1,5,14,9,10,9,9,10,6,10,10,5,8,7,7,7,6,9,11,1,9,11,1,2,1,1,2,2,1,3,2,1,2,- -  -,
80035875,Irving Gudiño,M/AM (RC),52%,10,9,5,8,7,9,8,9,7,10,1,8,10,15,5,13,12,10,10,14,9,13,7,10,9,8,11,3,6,11,2,10,14,2,9,14,2,3,4,3,1,3,3,2,2,1,1,- -  -,
2000019234,Amilton Filho,M (LC),48%,5,7,8,7,11,5,8,3,8,12,2,10,9,13,12,7,7,12,10,15,11,10,8,8,12,3,15,8,8,7,4,10,13,2,9,13,4,3,2,2,2,3,3,1,1,3,1,- -  -,
80034001,Dexter Diaz,M (RLC),40%,14,13,8,7,8,13,11,5,11,11,4,9,8,12,7,5,12,9,6,8,9,13,6,9,9,8,12,7,5,6,5,8,5,4,9,7,1,3,2,2,1,1,1,1,1,3,3,- -  -,
80029264,Christian Martínez,M (RC),51%,12,13,12,7,11,12,12,13,12,12,13,11,11,11,6,10,11,10,10,11,13,11,6,10,11,11,12,8,9,9,6,8,11,9,9,12,1,2,1,1,2,1,3,2,1,3,3,- -  -,
76058675,Santiago Ramírez,M (C),69%,12,11,7,14,12,11,11,11,12,10,6,8,7,13,10,6,14,8,8,7,9,11,6,5,3,7,13,4,6,8,1,10,12,3,9,8,2,2,3,3,3,2,1,2,3,2,3,- -  -,
87037618,Rodolfo Orellana,"DM, M (C)",61%,13,14,8,7,15,14,9,7,13,10,8,9,9,13,11,5,13,9,11,8,11,9,3,5,2,6,13,7,6,7,3,6,10,1,9,12,3,2,1,2,3,3,3,2,3,3,1,- -  -,
76014205,Alejandro Galindo,M/AM (C),62%,12,10,11,7,12,12,14,7,10,12,11,12,11,10,8,15,2,11,9,9,10,13,8,8,7,12,14,8,8,8,6,10,8,6,9,13,2,2,3,3,2,2,3,3,3,2,3,- -  -,
87035720,Aslinn Rodas,M/AM (C),50%,12,13,11,8,13,12,13,9,8,11,8,10,12,11,15,11,8,11,11,11,11,12,10,8,13,9,14,9,4,7,6,7,12,6,9,14,2,2,3,1,4,3,2,2,3,3,1,- -  -,
20501430,Marco Dominguez,"DM, M (C)",66%,12,10,12,9,14,11,11,12,15,10,13,8,10,9,4,12,13,12,12,12,12,14,12,11,11,6,11,10,11,7,7,9,11,6,9,11,2,3,3,3,2,3,1,2,3,1,2,- -  -,
87043721,Kelvin Marroquín,M (RLC),40%,10,7,9,1,12,8,11,1,13,8,5,10,10,11,10,5,5,10,9,9,11,14,9,12,8,7,15,6,5,10,1,8,14,7,10,11,1,2,2,4,1,2,3,1,3,1,1,- -  -,
87000952,Jonathan Márquez,"WB (R), DM, M (RC), AM (C)",67%,12,12,10,6,14,12,12,10,11,8,12,11,13,7,13,9,11,12,9,9,10,13,10,8,9,8,12,8,12,9,5,12,11,5,10,12,2,1,3,3,1,3,2,3,2,2,3,- -  -,
87040193,Erivan Flores,"DM, M (L)",69%,14,14,8,4,11,14,8,7,8,10,8,9,9,7,16,5,1,7,8,8,9,13,7,9,9,8,10,7,6,9,1,7,7,6,10,11,2,2,2,3,3,4,1,4,2,2,1,- -  -,
87043769,Esteban García,M (RLC),57%,14,15,9,3,14,14,9,3,13,9,7,9,7,10,5,6,9,11,9,9,9,14,8,8,10,7,9,6,8,7,6,9,12,2,10,12,3,1,1,1,2,3,3,2,1,1,2,- -  -,
87040156,Sony Fernández,"DM, M (C)",66%,13,13,8,4,14,12,11,6,11,11,9,9,8,13,15,5,5,7,13,8,13,10,7,4,6,6,11,7,6,10,1,10,12,4,10,11,3,4,1,3,1,2,2,2,1,2,2,- -  -,
87001411,Fabricio Alfaro,"WB (R), DM, M (RC)",58%,12,9,7,5,12,13,13,2,12,11,10,11,8,14,6,5,1,10,13,8,8,13,9,11,10,10,12,9,9,8,5,10,12,6,10,13,2,3,1,1,2,2,1,3,1,1,2,- -  -,
87039478,José Quiróz,"DM, M (C)",49%,14,14,9,5,8,14,10,8,8,11,9,8,10,14,4,5,9,7,11,9,9,12,8,8,5,9,12,8,8,10,3,10,14,2,10,7,2,2,2,2,1,3,3,2,2,2,3,- -  -,
2000018480,Jose Andrés Rodríguez,"DM, M (C)",39%,5,9,1,11,10,11,13,5,15,5,3,2,2,11,13,5,1,6,7,6,9,12,5,3,5,1,12,4,5,5,1,4,7,1,10,7,2,4,2,3,1,2,2,2,1,3,1,- -  -,
2000035085,Damie Bolaños,DM,65%,13,12,5,11,12,12,5,5,5,9,3,5,5,8,6,5,10,3,5,6,4,9,3,1,2,4,4,3,3,5,1,4,3,3,10,4,1,2,3,3,1,1,1,1,1,1,3,- -  -,
2000177959,Blas Pérez,"DM, M/AM (C)",62%,12,11,6,14,13,9,6,4,14,6,5,5,3,6,6,5,3,4,5,7,13,10,3,2,2,4,6,1,4,8,1,4,11,1,10,6,2,1,2,3,3,3,1,3,2,2,3,- -  -,Yth
2000183149,Jairo Soriano,"DM, M (C)",100%,14,14,8,7,14,11,6,7,9,13,8,4,7,14,3,7,4,8,10,8,13,10,6,4,3,5,14,3,7,5,1,13,10,2,10,10,3,1,1,3,1,2,3,1,3,1,3,- -  -,
2000185109,Kevin Navas,"DM, M (C)",51%,7,12,5,9,14,8,6,5,14,7,4,6,6,10,11,5,1,5,8,7,6,10,4,1,2,2,8,4,4,5,4,4,10,1,10,9,2,2,3,2,2,2,2,3,1,1,2,- -  -,
87042136,Durban Reyes,"DM, M (C)",52%,14,13,6,1,8,14,8,1,7,8,8,9,9,14,8,5,14,8,12,8,10,13,7,5,6,4,14,5,7,7,5,10,8,3,10,10,2,1,3,1,1,3,2,3,1,2,3,- -  -,
80035218,Rubén Baruco,M (RC),60%,13,11,9,7,12,12,9,6,14,8,8,11,9,12,14,5,2,10,10,9,8,13,8,9,8,8,14,8,8,10,8,10,13,7,10,9,2,3,2,4,3,1,3,2,2,3,2,- -  -,
80030793,Randy Taylor,"DM, M (C)",70%,13,11,9,11,12,11,8,8,10,10,9,9,9,12,6,5,12,7,10,8,14,13,7,4,6,5,14,7,8,9,6,9,11,7,10,9,2,2,3,2,2,2,4,1,3,2,2,- -  -,
80030174,Erick Mendoza,"DM, M (C)",63%,12,13,7,5,13,13,7,8,9,8,8,8,8,13,15,5,11,7,12,7,7,12,3,6,2,6,10,6,6,8,4,12,14,5,10,12,2,2,3,3,3,2,3,3,1,3,1,- -  -,
2000096119,Eddy Revolorio,M (RC),69%,15,13,5,5,11,11,7,6,13,13,7,9,7,11,4,9,6,5,9,9,9,12,5,6,10,8,15,7,4,8,1,9,14,6,10,13,3,1,1,2,3,1,3,1,1,2,3,- -  -,
80030005,Pedro Dos Santos,M/AM (C),37%,14,14,9,4,15,14,13,6,5,9,2,9,9,9,10,13,1,12,10,9,10,8,8,8,7,10,14,8,7,7,7,10,14,3,10,14,1,2,3,3,3,3,3,4,3,2,1,- -  -,
76040431,Diego Gregori,M/AM (C),65%,11,12,11,7,8,11,11,11,15,12,11,10,10,10,11,11,11,10,10,11,12,11,12,12,13,13,12,13,6,11,2,4,13,9,10,13,1,1,2,4,2,3,3,2,3,1,2,- -  -,
2000170646,Erick González,"DM, M (C)",57%,14,13,8,8,15,14,7,6,10,10,6,9,9,10,5,5,7,7,8,7,10,12,5,6,4,7,12,6,6,11,1,11,10,3,10,6,2,3,3,1,2,4,2,2,2,3,1,- -  -,
87041912,Jose Corena,M/AM (C),49%,13,14,8,3,15,13,9,6,11,7,9,9,6,14,5,10,8,9,8,9,7,12,7,7,10,13,13,7,5,7,4,7,14,5,10,11,3,1,1,3,2,3,2,3,2,3,2,- -  -,
80028775,Bernal Alfaro,"DM, M (C)",58%,15,16,11,10,14,15,15,10,6,14,10,6,10,14,19,6,3,8,15,11,5,12,8,5,8,9,6,9,9,9,7,13,4,4,10,5,3,1,1,2,2,3,2,3,1,1,1,- -  -,
80032954,Manuel Rodriguez,"DM, M (R)",59%,9,12,9,8,12,12,8,7,11,10,7,8,9,13,4,7,12,7,8,8,10,12,7,11,9,5,13,7,7,7,6,9,11,1,10,15,1,1,3,1,3,2,1,2,3,1,3,- -  -,
87032098,Néstor Grajeda,"DM, M (C)",66%,6,8,9,9,16,9,10,7,10,11,10,11,10,15,11,5,5,7,14,10,14,9,8,9,4,9,10,9,9,9,3,11,13,9,11,12,1,3,1,2,1,2,1,2,2,3,4,- -  -,
87034520,Narciso Orellana,"DM, M/AM (C)",48%,13,13,4,1,12,13,14,2,13,10,9,9,10,13,17,10,3,9,9,9,10,13,5,4,10,11,14,8,8,9,4,10,11,2,11,9,2,2,1,1,2,2,3,2,1,2,3,- -  -,
2000133922,Eiver Flores,"DM, M (C)",54%,8,12,5,8,7,10,5,4,10,7,6,3,6,11,6,5,11,5,5,6,7,10,4,4,2,2,8,4,4,6,3,5,7,1,11,9,2,1,4,1,1,2,2,3,2,3,1,- -  -,
2000181953,Christopher Pike,"DM, M (C)",38%,11,8,5,9,15,10,13,6,5,7,1,6,7,7,9,6,9,3,6,8,11,12,2,1,4,4,6,4,5,8,3,5,9,3,11,3,1,1,1,1,2,2,3,2,1,2,2,- -  -,
87037895,Blas Hernández,"DM, M (C)",59%,6,8,8,9,15,8,7,6,15,10,10,10,11,15,13,5,9,10,12,10,10,12,9,7,3,10,15,9,9,11,6,9,11,6,11,10,3,2,2,1,1,2,2,3,3,2,2,- -  -,
87038033,René Gómez,"DM, M (C)",84%,14,14,8,1,13,14,13,4,5,11,8,9,9,11,14,5,13,9,10,8,10,13,5,2,3,4,14,5,7,9,3,9,8,3,11,10,2,1,2,3,1,2,2,1,4,1,2,- -  -,
87040621,Angel Oseguera,"DM, M (RC)",53%,14,14,9,5,13,11,10,7,15,9,7,9,10,12,11,5,12,7,10,9,9,14,8,10,5,9,12,6,8,10,8,10,13,3,11,10,3,1,3,2,3,1,2,1,3,1,1,- -  -,
87043528,Kevin Martínez,"DM, M (C)",71%,13,13,5,11,10,14,9,10,12,11,6,8,8,13,15,6,7,8,10,7,7,12,4,1,3,3,9,2,6,5,1,8,13,3,11,12,3,3,1,3,3,2,3,1,2,2,1,- -  -,
2000015836,Martin Moran,M/AM (C),53%,13,11,13,13,10,12,11,12,11,11,14,11,9,10,13,9,10,9,12,13,12,14,9,8,8,8,11,9,9,13,1,8,10,5,11,9,4,2,3,4,3,2,3,2,2,3,2,- -  -,
19054610,Bruno Tiago,"DM, M (C)",51%,12,12,3,6,7,13,10,3,7,12,8,11,10,11,9,11,12,11,11,10,12,11,9,8,11,11,12,10,3,13,3,10,12,6,11,12,1,3,1,1,3,3,3,3,1,1,1,- -  -,
51043787,José Almanza,"DM, M (C)",79%,14,14,5,5,15,14,12,6,12,11,8,6,8,11,5,6,9,12,14,8,12,12,3,6,3,5,12,4,6,8,6,9,12,5,11,11,1,3,1,3,2,2,2,2,1,3,3,- -  -,
80024714,Luis Barrantes,"DM, M (C)",60%,14,11,9,4,15,11,11,6,13,13,9,10,10,14,12,5,9,9,11,9,14,13,8,8,7,9,11,8,6,10,3,12,8,3,11,14,1,1,1,2,1,2,1,1,2,1,1,- -  -,
2000101775,Josué Concepción,DM,64%,8,10,6,7,8,9,5,5,9,5,4,6,2,10,12,5,1,4,6,5,6,6,4,4,4,5,9,4,4,6,4,6,10,2,11,7,1,1,3,2,2,2,1,1,1,3,3,- -  -,Int
2000102394,Levin Rojas,"DM, M (C)",53%,14,14,8,7,12,14,12,6,5,6,8,9,7,9,12,5,14,7,12,8,11,13,5,2,4,8,12,3,7,9,4,9,9,3,11,14,3,1,1,2,2,3,1,2,3,3,2,- -  -,
80027577,Jason Coronel,"DM, M (C)",66%,14,14,8,6,12,14,7,11,8,8,8,9,7,14,18,5,10,7,10,8,11,6,7,7,3,7,9,7,7,8,1,11,13,5,11,8,2,1,3,1,3,2,1,1,2,2,2,- -  -,
80030018,Wilmer Azofeifa,"DM, M (C)",53%,15,15,10,5,12,15,9,7,8,15,10,5,10,11,10,5,8,8,15,10,14,13,7,8,5,6,10,9,8,8,1,10,11,6,11,7,3,2,2,2,1,1,1,2,2,2,2,- -  -,
80032125,Eliezer Gonzalez,"DM, M (C)",68%,13,13,7,4,10,13,13,6,10,7,8,7,6,13,4,5,13,7,10,7,7,11,6,5,5,6,9,6,6,7,1,8,12,3,11,8,2,2,4,1,1,3,1,3,4,1,3,- -  -,
80032566,Jefferson Brenes,"DM, M (C)",65%,14,14,8,6,12,14,13,7,6,13,9,9,10,14,14,5,5,8,13,9,11,13,6,2,5,9,13,7,7,9,1,8,10,5,11,11,3,4,3,3,1,3,3,2,1,4,1,- -  -,
80032958,Jovani Welch,"DM, M (C)",76%,11,11,12,12,16,13,16,14,11,13,11,12,13,12,6,5,11,8,12,13,10,15,10,8,9,6,10,8,12,6,6,10,10,7,11,11,1,1,2,3,3,3,1,1,3,2,2,- -  -,
80035017,Carlos Guardado,"DM, M (C)",62%,12,13,8,4,12,12,10,4,5,6,4,7,8,11,14,5,10,7,7,7,13,11,4,1,7,6,13,5,6,6,4,5,9,4,11,10,3,2,1,1,2,1,2,1,2,4,3,- -  -,
80035258,Joseph Rosales,M (C),76%,12,12,11,11,8,12,12,11,12,10,12,10,11,10,14,12,9,11,10,13,11,14,11,11,12,8,12,7,9,8,7,9,12,10,11,13,1,2,2,4,1,3,1,1,3,1,1,- -  -,
87003127,Jorge Morán,"DM, M/AM (C)",39%,12,12,5,3,13,10,12,3,10,9,10,6,11,11,7,11,13,12,13,11,11,15,8,5,12,13,14,9,10,7,5,12,12,12,11,14,4,1,3,2,2,3,2,3,3,3,2,- -  -,
2000204717,Carlos Monge,"DM, M (C)",56%,12,14,9,11,13,12,8,8,12,12,9,10,10,14,7,5,13,9,10,9,9,13,8,7,4,9,13,8,8,9,5,10,10,5,11,10,2,1,2,1,3,1,1,2,1,2,2,- -  -,
87018625,Rodrigo Rivera,"DM, M/AM (C)",68%,12,12,9,6,13,12,13,10,13,11,13,9,12,10,13,8,12,9,8,12,10,13,11,9,12,9,12,9,9,8,9,9,11,6,11,12,2,2,1,2,3,3,3,1,1,2,3,- -  -,
2000211739,Francisco Martínez,"DM, M (C)",60%,13,12,5,4,13,13,11,10,5,11,8,8,7,13,11,6,9,6,12,7,13,11,4,5,3,7,13,5,5,8,1,8,11,1,11,8,3,3,1,2,3,2,1,3,2,1,1,- -  -,
80028824,Leslie Heraldez,"WB (R), DM, M (R)",61%,14,14,9,4,12,14,7,9,13,10,6,7,10,14,15,5,4,9,9,9,8,12,9,12,10,9,10,6,8,9,6,9,7,2,12,9,1,1,2,2,2,2,4,3,3,3,2,- -  -,
8826956,Ariel Rodríguez,"DM, M (C)",67%,12,10,8,9,17,11,11,9,13,12,3,10,10,14,10,5,6,9,12,9,11,10,8,8,6,8,11,9,9,10,9,11,11,10,12,11,1,2,1,1,3,1,3,3,2,3,2,- -  -,
80028887,Francisco Bethancourt,"DM, M (C)",51%,14,14,5,7,10,13,13,8,15,10,8,8,9,13,17,5,4,5,8,7,7,12,5,6,4,3,5,6,6,12,1,7,10,2,12,10,1,3,3,2,2,3,3,2,3,1,2,- -  -,
87043569,Luis Argeñal,"DM, M (RC)",72%,14,14,9,3,10,14,8,6,9,8,8,8,9,12,11,5,12,9,9,8,8,13,7,9,9,7,9,1,2,9,5,6,10,4,12,7,3,1,1,2,2,3,3,1,1,2,1,- -  -,
87039623,José Mario Rosales,"DM, M (C)",67%,13,13,7,6,14,13,6,12,12,9,8,7,9,13,16,5,10,7,11,8,7,11,5,6,7,7,13,6,6,8,4,8,13,4,12,8,3,3,3,1,2,1,1,2,4,1,3,- -  -,
2000175945,Jonathan Rodríguez,"DM, M (C)",72%,13,7,7,9,12,8,7,8,5,12,8,5,9,14,13,5,3,8,13,9,12,12,7,5,6,6,14,8,6,6,1,6,11,7,12,12,3,4,3,2,3,2,3,3,2,2,1,- -  -,
2000206210,Carlos Lemus,"DM, M (C)",100%,8,10,5,6,15,12,5,4,13,4,4,6,3,12,8,5,3,2,6,5,11,9,4,2,1,4,9,4,4,4,1,6,9,1,12,4,3,1,1,4,2,2,3,2,3,2,1,- -  -,
87043681,Vidal Paz,"DM, M (C)",44%,14,14,8,2,7,14,11,2,15,11,8,9,8,11,14,7,10,9,12,8,12,11,7,7,3,6,11,7,7,7,2,9,9,3,12,9,2,3,1,2,2,2,1,3,2,3,2,- -  -,
2000014318,Andrés Prado,"DM, M (C)",41%,14,12,6,12,13,9,8,6,12,10,7,9,8,12,8,5,12,9,10,8,12,7,6,2,3,8,12,7,7,9,3,12,10,2,12,8,1,2,3,3,3,2,2,3,3,3,1,- -  -,
2000014763,Ricardo Rodriguez,DM,79%,10,7,5,6,7,8,5,5,9,9,5,5,6,12,15,5,10,3,7,6,5,10,3,1,3,2,8,3,3,6,1,6,6,1,12,7,2,1,2,2,3,1,1,3,2,1,3,- -  -,
2000081092,Marcelo Valencia,"DM, M (C)",60%,11,11,10,11,10,11,11,10,11,11,9,11,9,12,12,9,9,9,9,10,11,11,5,4,7,6,10,11,10,12,6,10,11,3,12,11,2,2,2,3,3,2,2,3,2,2,2,- -  -,
76010932,Géiler Mosquera,"DM, M (C)",71%,10,12,11,10,12,11,12,12,6,12,12,12,12,12,12,5,12,12,12,12,9,12,11,11,6,11,12,11,10,15,11,13,11,7,12,10,3,3,3,3,3,2,3,3,2,1,3,- -  -,
80000931,Celso Borges,"DM, M (C)",64%,9,9,11,11,14,9,11,11,12,13,13,12,12,13,12,13,15,13,13,13,14,13,12,12,10,12,13,12,12,13,2,11,15,14,12,13,1,2,1,3,3,1,3,2,2,1,3,- -  -,
80035621,Misael Álvarez,"DM, M (C)",100%,11,7,4,7,13,10,5,6,8,3,3,5,4,13,3,5,8,4,4,4,8,9,3,1,2,2,6,3,3,3,1,7,8,2,12,2,3,1,3,2,1,4,1,3,1,3,2,- -  -,
2000011898,Maverick Hernández,"DM, M (C)",66%,11,10,8,11,12,10,8,7,7,13,8,9,9,14,13,5,2,8,13,8,10,12,3,4,3,6,11,7,7,10,2,7,13,7,12,12,3,2,3,4,1,3,2,3,1,3,4,- -  -,
2000014317,Rodrigo Herrera,M (LC),69%,8,10,9,10,12,10,9,8,15,11,4,10,10,11,7,5,9,8,10,9,8,13,8,8,10,9,15,8,8,7,6,10,10,3,12,14,3,2,2,1,2,1,2,3,2,3,2,- -  -,
87002129,Éder Delgado,"WB (RL), DM, M (RLC)",62%,12,11,10,8,14,12,12,9,12,9,12,11,11,10,13,9,11,10,10,12,9,13,10,9,9,8,12,7,12,7,7,11,11,4,12,12,1,1,2,2,3,2,3,3,3,2,1,- -  -,
80036056,Leslie Sevilla,"DM, M (RLC)",73%,13,13,6,8,15,13,13,5,5,7,4,7,6,11,15,5,11,8,7,7,7,11,4,9,8,6,9,6,6,5,6,7,11,4,12,8,3,1,3,3,2,3,3,3,1,3,3,- -  -,
87041356,Harrison Bernárdez,"DM, M (C)",52%,12,12,8,7,14,12,9,7,6,13,8,9,10,9,15,5,3,8,14,8,10,13,5,7,7,6,12,7,7,8,5,8,11,4,12,10,2,2,2,1,3,3,3,1,2,1,4,- -  -,
87041497,Ronald Regalado,"DM, M (C)",52%,14,14,6,8,11,14,14,6,13,9,8,8,8,13,11,5,4,7,10,7,8,12,6,4,3,3,11,7,6,9,4,9,8,1,12,6,1,3,2,3,1,3,1,4,1,1,2,- -  -,
80033431,Jonathan Moncada,"DM, M (C)",56%,13,12,7,6,9,12,7,6,14,11,8,8,9,14,19,5,8,7,11,7,8,12,6,5,2,6,12,6,7,10,2,8,7,3,12,8,2,1,1,1,3,2,2,4,2,2,3,- -  -,
80033091,Youstin Salas,"WB (R), DM, M (RC)",65%,14,14,9,3,9,14,10,6,13,8,9,11,5,11,12,5,12,9,12,9,13,13,8,11,7,9,10,6,8,8,8,10,13,7,12,11,1,1,1,3,2,4,2,3,3,1,4,- -  -,
87041604,Angel Callejas,"DM, M/AM (C)",60%,13,13,7,8,11,13,6,5,8,10,8,8,8,10,7,11,1,8,9,7,11,12,6,5,8,7,13,6,2,8,3,8,13,5,12,12,4,3,3,2,3,3,3,2,1,3,3,- -  -,
80032507,Aaron Murillo,"DM, M (RLC)",58%,13,13,5,4,15,13,13,8,6,10,5,10,9,13,16,5,13,8,9,8,11,12,7,9,6,6,9,7,7,8,7,8,11,5,12,12,3,2,2,3,1,3,2,2,1,1,4,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
