UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
46039489,Lobzang Chogyal,"DM, M (C)",47%,13,13,4,2,15,12,5,2,14,3,5,5,4,13,16,5,9,5,7,6,4,10,3,1,2,4,6,3,3,7,1,3,9,3,9,6,3,2,2,2,3,1,3,1,1,2,2,- -  -,
2000148856,Rajab Ali,"DM, M (C)",64%,4,6,7,7,13,6,8,5,13,7,6,8,6,9,3,5,11,8,9,8,8,12,4,1,4,7,9,6,6,7,3,8,11,1,9,7,2,3,3,1,3,4,2,2,3,3,3,- -  -,
46039677,Phurpa Tenzin,"DM, M (C)",44%,13,10,4,4,13,12,5,2,11,4,5,4,2,13,9,5,2,4,6,6,4,10,3,2,1,3,8,3,4,9,1,3,5,1,9,6,1,2,2,3,3,2,3,3,1,2,1,- -  -,Ama
2000183311,Dil Man Rai,"DM, M (C)",52%,13,11,4,1,7,11,3,1,6,7,5,6,5,10,1,5,1,3,5,4,10,6,3,1,3,3,4,4,1,12,1,5,6,2,9,4,3,1,2,1,2,1,2,1,2,3,4,- -  -,Ama
23161118,Pulihingalage Sachintha Maduranga,"DM, M (C)",54%,13,9,5,1,11,11,13,4,15,9,5,5,6,11,13,5,3,5,9,6,4,11,4,2,2,2,8,4,2,5,3,6,10,1,9,3,2,3,1,3,3,2,2,3,1,1,1,- -  -,
37009557,Adnan Šećerović,"DM, M (C)",75%,12,10,11,10,12,11,13,12,15,10,14,10,10,11,14,11,8,10,10,13,9,14,11,9,9,7,11,11,10,13,8,10,13,8,9,10,3,3,1,3,2,2,3,3,2,3,3,- -  -,
40028759,Kingslee Fernandes,"DM, M/AM (C)",45%,9,11,6,3,11,10,9,5,9,8,7,6,6,7,8,5,13,3,7,7,9,14,2,5,4,2,7,5,4,4,1,5,5,1,10,4,3,1,1,2,2,3,1,3,3,2,1,- -  -,
2000090174,Umor Faruq Mithu,"DM, M (C)",61%,6,7,2,7,15,9,7,5,13,5,4,6,6,13,6,5,12,2,6,6,8,10,4,1,2,1,8,4,4,3,1,6,9,2,10,11,1,3,3,3,1,1,1,2,2,1,2,- -  -,
40038800,Phalguni Singh,"DM, M/AM (RLC)",52%,10,12,4,4,12,11,9,4,5,4,6,3,7,5,9,12,14,7,6,7,5,14,4,4,5,7,3,4,1,3,4,5,6,1,10,3,1,1,1,2,3,1,1,3,1,2,1,- -  -,
5633518,Andysamy Ananda Kumar,"DM, M (C)",61%,11,5,3,7,10,6,7,5,5,6,5,4,6,10,3,4,4,4,4,6,6,11,4,3,2,4,12,2,3,7,1,4,5,2,10,7,3,1,4,3,1,2,3,1,1,3,2,- -  -,
23035053,Omar Faruk Babu,"DM, M (C)",72%,6,9,3,6,10,6,5,4,8,9,4,4,8,13,13,5,10,6,9,7,10,11,5,4,1,4,7,1,5,7,5,9,9,1,10,11,1,1,1,1,2,1,1,1,3,2,2,- -  -,
43037171,Giacomo Favero,"DM, M (C)",83%,7,9,3,10,10,8,8,6,11,10,6,7,8,13,7,5,14,6,10,7,7,12,6,5,3,6,6,6,5,8,4,8,6,3,10,10,2,3,1,3,1,1,3,2,3,3,2,- -  -,
2000152228,Dinesh Rai,"DM, M (C)",63%,9,12,4,5,13,12,13,4,10,5,5,5,5,10,3,5,10,4,7,5,6,9,4,3,3,3,6,3,4,3,1,5,6,1,10,4,3,3,1,2,2,1,1,4,2,2,3,- -  -,
2000150949,Muhammad Jamil,"DM, M (C)",57%,12,12,4,5,12,12,5,5,11,5,3,5,5,7,7,5,3,4,8,5,3,9,2,1,2,2,6,3,1,2,1,5,9,3,10,8,2,1,2,1,1,1,3,3,1,2,2,- -  -,
2000214160,Lalrinfela,"DM, M (C)",75%,4,10,5,2,10,8,5,4,10,6,5,6,6,14,12,5,12,1,4,7,6,9,4,2,1,3,6,4,4,3,1,6,11,2,10,6,3,3,2,3,3,2,3,2,4,2,2,- -  -,
40037833,Lalhmangaihkima,"DM, M (C)",59%,12,11,6,12,8,11,7,5,14,8,6,7,4,7,10,5,1,2,6,8,11,12,1,5,3,6,6,4,5,7,1,5,6,1,10,5,2,2,3,4,2,1,2,1,1,3,2,- -  -,
2000152395,Kailash Basnet,"DM, M (C)",79%,13,13,5,7,12,12,5,6,14,8,6,4,4,11,16,5,9,4,4,5,5,7,4,1,4,5,10,4,4,6,1,7,5,1,10,7,2,1,1,1,3,2,2,2,3,3,2,- -  -,
2000152496,Mohit Gurung,"DM, M (C)",55%,6,9,3,6,9,5,9,4,5,6,2,4,4,14,9,5,4,4,3,7,5,11,4,4,3,2,9,4,4,6,1,5,6,1,10,13,1,2,3,2,3,2,1,3,2,1,3,- -  -,
13137564,Didier Brossou,"DM, M/AM (C)",71%,13,12,10,13,11,12,12,13,11,9,12,10,10,10,11,10,8,8,9,11,9,11,9,6,10,10,8,10,10,10,6,10,10,10,11,10,2,3,1,3,2,2,3,2,2,1,2,- -  -,Ctr
2000151621,Maab Ali,"DM, M (C)",84%,12,12,4,1,9,12,11,2,14,8,2,2,4,11,7,5,3,4,7,5,8,10,1,3,1,4,10,1,3,2,1,5,8,1,11,5,1,1,1,3,1,3,3,1,1,1,1,- -  -,Ctr
40037808,Muthu Mayakkannan,"DM, M (C)",50%,9,7,5,8,12,9,8,6,5,9,5,7,8,7,15,5,12,5,9,8,10,15,4,4,3,2,9,4,4,6,1,9,9,1,11,6,2,3,1,3,1,1,1,1,1,2,2,- -  -,
40010551,Bikramjit Singh,"DM, M (C)",45%,11,8,7,5,14,11,12,7,7,8,11,7,11,5,8,5,7,3,7,13,4,16,6,4,2,2,6,7,3,6,4,8,9,1,11,9,1,2,1,3,3,1,3,1,1,2,3,- -  -,
27013292,Jamal Bhuyan,"DM, M (C)",57%,9,7,8,9,16,11,9,6,11,9,6,11,8,8,10,9,15,5,10,11,7,15,8,8,6,9,7,5,7,8,1,10,10,7,11,8,1,2,2,3,3,3,1,1,3,3,2,- -  -,
23401715,Nagur Meera,"DM, M (C)",54%,7,7,6,2,12,8,6,5,6,10,8,7,7,13,18,6,5,5,7,7,5,12,5,4,2,3,6,5,5,7,4,6,8,3,11,6,1,1,1,1,3,1,2,2,3,2,3,- -  -,
1036854,Mohamed Asmeer Lathif Mohamed,"DM, M (C)",69%,5,5,5,10,11,5,4,3,12,8,6,6,6,10,13,4,6,4,8,7,9,10,5,4,1,4,12,4,4,7,1,6,9,1,11,7,3,3,1,3,2,3,2,3,1,3,4,- -  -,Ctr
23218292,Karma Shedrup Tshering,"DM, M (RLC)",56%,7,8,6,5,15,6,6,4,13,6,6,5,7,12,15,5,17,5,7,7,6,12,5,6,5,4,8,5,5,5,2,7,6,2,11,11,3,3,4,2,3,1,3,3,2,3,3,- -  -,Ctr
40022960,Richard Costa,"DM, M (C)",61%,9,10,7,5,17,8,10,6,5,11,9,6,6,4,7,6,14,7,6,11,5,16,8,3,2,3,4,5,3,6,7,5,6,10,11,3,1,3,1,2,3,4,1,2,2,1,2,- -  -,
2000189149,Jerry Sidi,"DM, M (C)",63%,4,7,6,13,9,4,6,7,5,7,6,6,7,14,14,5,1,5,5,6,7,10,4,3,3,5,6,5,4,8,1,6,11,3,11,11,1,3,2,2,3,2,1,1,4,2,2,- -  -,
23161160,Danushka Wijesiri,"DM, M (C)",71%,11,11,3,2,14,11,11,5,11,9,4,2,3,11,11,5,2,1,8,4,9,9,1,1,1,2,3,1,2,3,1,6,5,1,11,4,1,1,1,4,3,1,2,2,1,1,2,- -  -,
23161636,Mohamed Faleel Falulrahuman,"DM, M (C)",48%,5,8,6,7,15,9,6,6,10,7,3,7,5,7,13,5,14,6,8,7,5,10,5,3,4,4,7,4,5,7,2,5,6,3,11,6,3,2,1,2,3,2,1,2,3,3,2,- -  -,
23161253,Sumedha Fernando,"DM, M (C)",60%,12,8,5,2,14,10,11,4,13,9,6,5,6,12,16,5,13,1,3,6,10,11,4,4,1,1,8,4,4,3,1,5,6,1,11,7,3,3,3,2,3,3,3,1,3,2,1,- -  -,
23161131,Juwan Badathruge Ravindra Lasantha,"DM, M (C)",60%,13,11,3,6,14,9,5,3,10,10,5,5,6,9,16,5,5,1,5,6,8,9,2,4,1,3,4,4,3,6,1,7,9,1,11,6,4,2,2,4,3,1,3,1,2,3,2,- -  -,
23094419,Ahmed Zubair,"DM, M (C)",80%,12,12,4,4,12,12,12,6,15,5,1,5,5,7,10,5,11,4,4,5,5,10,2,2,1,1,12,3,3,4,1,7,10,1,12,7,2,1,3,1,1,2,2,2,2,3,1,- -  -,
46039507,Stéphane Dang,"DM, M (C)",45%,11,12,6,6,15,8,6,5,8,5,6,7,6,10,16,5,5,8,5,7,10,11,5,3,5,4,13,5,4,5,1,7,7,3,12,7,3,2,2,3,4,3,2,2,3,1,1,- -  -,Ctr
2000150793,Bilal Ahmad,"DM, M (C)",67%,10,8,5,3,8,5,4,5,9,5,5,5,6,13,16,5,11,3,3,6,9,9,3,3,1,3,6,3,3,5,1,6,9,1,12,10,2,1,3,2,3,3,1,1,1,3,1,- -  -,
54200450,Bishal Rai,"DM, M (C)",50%,12,13,5,9,11,11,5,3,10,8,1,5,6,12,11,5,11,6,7,6,10,10,4,4,2,2,9,4,4,5,3,6,7,1,12,9,3,1,1,3,1,2,3,2,1,2,3,- -  -,
40036889,Hrishi Dhath,"DM, M (C)",80%,7,5,6,9,11,5,8,7,15,9,4,9,8,12,15,5,4,2,5,9,5,12,5,3,2,2,11,5,3,7,1,7,6,1,12,6,2,2,1,3,2,4,3,1,3,2,1,- -  -,
2000076836,Joseph Vanlalalhruaia,"DM, M (C)",50%,10,9,5,6,13,12,11,8,12,5,1,5,2,6,6,5,13,4,6,6,6,11,2,1,1,2,11,4,1,6,1,6,4,1,12,8,3,2,3,3,1,1,3,1,3,1,1,- -  -,
40035591,Suranjit Singh,"DM, M (C)",50%,10,11,6,5,16,11,7,5,13,8,4,3,5,13,7,5,10,4,10,5,4,12,3,1,1,3,5,4,3,4,3,6,3,4,12,4,3,3,1,3,4,2,2,3,3,3,3,- -  -,
23214609,Adam Naseer Abdulla,"DM, M (C)",63%,9,10,5,6,12,12,6,5,15,9,4,7,7,13,15,5,6,7,8,7,6,11,4,5,4,6,9,6,5,5,1,6,7,5,12,8,2,2,2,3,4,4,3,2,4,1,1,- -  -,
2000121536,Palden Tshering,"DM, M (C)",59%,13,9,5,4,12,10,6,2,11,5,4,3,6,8,14,5,12,5,6,6,8,10,2,4,2,2,6,4,4,5,1,6,10,1,12,11,1,3,2,1,3,3,1,3,2,4,2,- -  -,
2000152311,Dady Wamba,"DM, M (C)",60%,12,12,5,5,15,12,5,6,9,10,6,6,5,11,17,5,10,5,9,6,7,10,4,2,1,3,11,4,4,6,3,7,11,2,12,7,3,3,2,2,1,3,2,3,2,2,1,- -  -,
2000048845,Mohammad Abdullah,"DM, M (RC)",50%,12,12,3,4,9,12,12,2,9,7,5,4,5,5,5,5,9,4,7,5,5,10,3,4,5,2,5,3,3,4,1,5,10,1,13,8,1,2,3,4,3,2,1,1,3,3,2,- -  -,
23401719,Niran Kanishka,"DM, M (C)",63%,5,6,2,3,14,6,5,3,12,7,1,3,6,11,6,5,10,4,6,5,7,10,4,1,1,4,10,4,4,5,1,7,4,2,13,5,3,3,1,3,2,4,2,2,2,2,3,- -  -,
2000152374,Anjal Maharjan,"DM, M (C)",58%,11,8,5,7,15,10,6,4,11,8,5,2,3,8,14,5,6,4,3,6,7,10,3,3,1,4,9,3,1,3,3,8,3,1,13,13,1,1,1,3,2,2,2,2,2,2,1,- -  -,
2000078051,Lunkim Khongsai,"DM, M (C)",60%,10,10,3,4,5,12,6,5,11,4,4,6,7,7,6,5,12,5,8,6,5,10,5,3,4,3,6,5,4,6,2,7,10,2,13,6,1,1,2,3,3,3,3,2,1,3,2,- -  -,
23216289,Mohammad Hanif,"DM, M (C)",77%,10,8,5,1,5,8,11,1,10,8,3,4,4,9,3,5,7,3,10,6,10,9,2,4,1,5,9,4,4,3,2,8,9,2,13,8,3,3,4,2,3,3,2,1,3,1,1,- -  -,Inj
23161544,Mohamed Nilafdeen Mohamed Fahir,"DM, M (C)",66%,9,12,6,1,14,12,7,1,6,9,7,7,7,12,6,5,12,6,12,7,9,12,3,5,2,4,7,1,5,6,2,7,9,2,13,9,1,1,4,2,3,1,2,2,2,4,1,- -  -,Ctr
