UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000018173,Nyi Nyi Phyo,"DM, M (C)",56%,13,11,1,2,16,12,9,1,13,4,3,5,4,7,14,4,9,4,8,6,6,10,2,1,2,4,9,3,3,5,1,5,7,1,7,4,3,1,1,2,3,4,1,3,1,1,3,- -  -,
23228477,Mohd Amirul Hisyam Awang Kechik,M/AM (C),25%,13,13,6,4,10,13,8,7,15,10,5,7,3,8,15,11,14,10,7,7,6,12,5,5,7,8,11,5,3,6,2,4,10,1,7,6,2,2,1,1,2,3,2,1,2,1,3,- -  -,
2000030246,Nguyen Hai Long,M (RLC),29%,9,11,10,8,12,9,11,8,9,9,8,9,7,10,12,12,5,6,8,8,10,11,6,6,10,7,10,7,7,7,5,3,12,5,7,12,3,1,1,3,4,3,3,2,3,3,2,- -  -,
23222853,Faizal Raffi,M (C),48%,13,13,6,4,13,13,10,1,10,5,5,7,3,11,16,5,8,8,6,6,12,11,5,2,3,6,10,1,1,6,1,7,8,4,7,9,2,2,1,4,1,3,1,3,4,4,2,- -  -,
23045073,Mohd Asrin Mohamaddin,"DM, M (C)",61%,5,4,4,9,9,4,8,4,14,5,1,6,6,14,13,4,13,3,5,6,7,11,3,1,1,3,10,4,4,5,1,3,5,1,7,7,3,1,2,2,3,2,3,2,1,1,3,- -  -,Inj
2000094090,Haziman Che Ngah,"DM, M/AM (C)",64%,13,10,5,4,6,12,7,2,13,6,4,6,6,8,13,8,3,4,7,5,7,10,4,4,5,6,12,4,3,4,1,6,7,1,7,8,3,2,3,3,3,3,3,1,3,3,2,- -  -,
2000128792,Seiya Da Costa Lay,"DM, M (C)",80%,10,11,7,9,8,11,6,6,9,4,8,6,8,12,10,5,11,7,11,7,13,10,4,5,2,4,14,5,6,8,1,8,8,6,7,12,2,2,1,2,2,1,3,4,1,1,1,- -  -,
41053618,Roni Sugeng,M (C),58%,8,10,8,6,18,8,12,8,12,13,2,13,8,12,7,7,9,12,12,9,13,13,7,7,6,6,10,7,6,9,4,7,12,3,7,9,1,1,2,1,1,2,2,2,2,1,1,- -  -,
23106032,Sarach Yooyen,"DM, M (C)",49%,12,12,8,7,14,11,13,7,8,12,11,10,10,12,10,13,11,10,7,13,12,12,11,13,11,10,12,12,7,10,2,10,13,10,7,12,1,3,3,1,3,4,2,1,3,3,1,- -  -,
2000192915,Saw Than Ko Than,"DM, M (C)",67%,13,13,5,7,15,10,5,2,5,4,4,3,1,9,9,5,8,3,6,6,6,10,2,3,1,4,5,3,4,3,1,1,4,1,7,3,2,1,3,1,3,2,3,3,2,1,4,- -  -,
45092983,Yûdai Ogawa,M/AM (C),64%,11,11,7,8,12,11,9,4,15,8,5,13,6,11,16,8,1,11,7,7,12,6,5,5,8,9,11,6,6,11,2,6,12,8,7,11,1,2,2,2,2,1,3,3,2,1,2,- -  -,
2000211769,Sandro Reyes,M/AM (C),14%,12,10,6,6,10,9,14,4,6,5,7,12,4,12,17,11,14,8,7,7,11,12,1,4,4,9,10,5,5,6,3,1,12,8,7,11,2,3,1,3,2,2,2,1,3,3,3,- -  -,
23123722,Chutipon Tongtae,"M (LC), AM (C)",60%,12,11,7,8,12,11,10,8,12,11,13,9,10,9,18,12,7,8,11,11,12,11,10,9,12,8,10,10,8,11,4,7,10,10,7,10,2,3,1,2,2,3,3,1,2,2,2,- -  -,
2000211910,Wadud Ramli,M (C),39%,13,7,6,9,14,11,7,6,10,7,2,5,5,7,4,5,4,7,7,7,12,12,5,2,3,5,8,5,4,5,1,5,12,1,7,8,1,2,2,2,1,2,2,1,1,1,1,- -  -,Ctr
2000214550,Htoo Htoo Naung,"DM, M (C)",78%,12,11,4,2,14,12,10,1,11,6,5,5,5,10,12,5,11,3,8,5,5,9,2,3,1,4,8,3,1,4,1,4,11,1,7,7,3,2,3,3,3,1,2,4,2,3,1,- -  -,
66035274,Bae Sin-Yeong,M (C),49%,13,13,7,7,10,13,9,9,11,11,8,9,4,13,12,5,12,9,6,8,14,12,6,2,9,8,13,6,3,8,3,8,10,5,7,8,2,1,3,1,3,2,2,3,2,1,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
