UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
72044359,Sean Davis,M (RC),57%,11,12,10,11,12,11,12,10,9,11,13,12,12,12,12,8,13,12,13,13,10,15,11,11,11,8,13,9,10,9,7,11,13,9,12,13,1,1,1,1,1,1,1,1,1,1,1,- -  -,
72045828,Derrick Jones,"DM, M (C)",70%,13,11,13,15,13,13,14,14,10,10,12,10,10,10,11,12,8,9,10,15,9,15,7,8,12,9,13,9,11,10,7,10,12,11,12,13,1,1,1,1,1,9,1,1,1,1,1,- -  -,
72048201,Jackson Yueill,"DM, M (C)",81%,13,13,12,10,13,12,14,10,11,12,12,13,11,13,10,9,12,9,10,10,13,12,13,10,12,8,13,10,10,11,10,11,14,10,12,12,1,1,1,6,1,9,2,1,1,1,1,- -  -,
72051249,Drew Skundrich,"DM, M (C)",55%,11,11,10,10,10,11,15,11,14,12,12,11,11,11,17,8,14,9,11,13,9,14,6,7,8,7,9,6,9,8,6,10,13,2,12,9,3,2,1,1,1,3,1,2,3,3,1,- -  -,
51069409,Daniel Aguilar,"DM, M (C)",50%,12,10,10,8,17,12,14,9,13,13,14,11,11,12,13,9,8,11,12,13,12,13,13,9,9,8,13,11,8,12,14,11,13,8,12,11,4,2,1,2,2,3,2,2,2,3,1,- -  -,Inj
67038643,Jonathan dos Santos,"DM, M (C)",71%,11,9,13,7,9,9,9,10,14,12,13,11,12,13,11,10,12,9,11,13,14,12,16,15,11,8,14,10,9,14,8,11,16,12,12,14,3,3,3,1,4,3,3,2,1,3,3,- -  -,
87034555,Bryan Acosta,"DM, M/AM (C)",70%,13,13,13,9,13,13,15,14,15,13,15,12,11,11,13,12,13,13,9,11,12,15,13,11,11,12,11,13,9,15,9,12,13,11,12,12,2,3,1,3,1,3,2,1,1,3,2,- -  -,
51055932,Edgar Zaldívar,"DM, M (C)",61%,13,13,12,6,15,13,13,7,12,10,11,12,11,16,7,7,8,10,12,12,12,14,10,9,10,9,16,8,11,11,6,12,11,9,12,13,3,1,1,2,3,1,2,4,4,2,1,- -  -,
78100972,César Araújo,"DM, M (C)",50%,12,12,14,9,7,11,13,10,13,13,11,12,12,13,15,12,13,10,12,15,13,12,11,13,11,8,12,13,10,12,7,12,13,10,12,13,3,1,1,2,2,3,2,1,3,3,2,- -  -,
79030884,Richard Sánchez,"DM, M (C)",55%,13,13,13,7,13,13,12,9,12,13,14,13,13,13,13,11,12,15,13,13,14,14,13,7,12,12,14,15,9,15,14,12,14,10,12,13,3,2,1,2,2,4,3,2,1,3,1,- -  -,
79031731,Braian Ojeda,"DM, M (RC)",54%,14,13,13,8,14,13,13,11,14,13,14,12,12,12,13,8,8,13,12,13,12,15,11,8,12,12,12,11,12,11,11,11,13,12,12,11,2,2,2,2,2,3,2,2,1,1,1,- -  -,
83103190,Keaton Parks,"DM, M (C)",62%,10,12,14,15,12,11,13,12,10,13,8,13,13,14,12,12,11,12,13,15,15,13,9,8,12,11,14,8,13,11,6,8,14,13,12,14,1,3,1,3,1,2,3,2,1,2,2,- -  -,Inj
14111098,Pablo Ruiz,"DM, M (C)",44%,14,15,15,6,13,13,15,12,12,12,12,12,13,10,15,7,7,11,13,13,12,16,13,11,12,10,12,6,8,12,7,13,12,8,13,12,3,3,1,3,3,2,2,3,3,2,1,- -  -,
72025380,Rafael Baca,M/AM (RC),44%,13,12,12,7,12,12,15,8,7,12,8,8,12,12,10,13,12,12,12,15,14,14,12,10,11,7,13,12,7,8,10,12,13,7,13,13,1,1,3,3,3,3,3,1,3,3,2,- -  -,
67046410,Ilie Sánchez,DM,76%,9,10,11,11,13,9,13,12,13,14,12,14,12,14,12,8,15,13,14,15,15,11,8,8,11,9,14,8,13,9,8,12,14,13,13,13,1,1,1,1,2,2,2,2,1,1,3,- -  -,
14023180,Aníbal Godoy,"DM, M (C)",75%,11,11,10,12,12,10,11,14,14,14,13,10,13,10,15,7,14,11,13,12,10,13,10,9,10,10,14,9,13,12,4,13,15,7,13,13,3,1,1,6,1,9,1,1,1,1,1,- -  -,
76040711,Kevin Balanta,"DM, M (C)",75%,14,12,12,11,11,13,13,14,11,12,11,12,13,12,11,10,12,11,13,10,11,12,13,10,11,10,8,8,10,10,9,12,10,8,13,9,2,1,1,2,4,4,2,1,1,2,1,- -  -,
51052599,Víctor Guzmán,M/AM (C),51%,15,13,15,12,16,13,14,9,10,14,13,12,14,12,7,12,10,15,11,14,13,16,11,9,10,13,13,9,14,11,11,13,11,10,13,13,1,4,1,3,1,1,2,1,1,2,3,- -  -,Inj
72000051,Dax McCarty,"DM, M (C)",73%,9,10,11,9,12,8,10,12,15,11,14,10,11,14,16,13,16,12,13,14,13,12,12,12,9,11,13,11,14,9,11,13,14,10,13,13,1,1,1,1,1,1,1,1,1,1,1,- -  -,
14135953,Matías Vera,"DM, M (C)",57%,13,14,11,7,12,12,15,11,9,13,15,13,10,11,11,3,12,9,12,15,12,14,5,11,10,8,11,5,8,10,2,13,13,6,13,14,3,1,1,2,3,3,4,3,1,1,1,- -  -,
86059765,Jordan Sierra,"DM, M (C)",62%,13,12,11,8,15,13,14,10,11,12,12,12,13,11,11,11,10,12,13,11,13,11,10,12,12,9,13,9,9,10,13,12,13,12,13,12,2,2,1,1,1,3,1,1,2,1,2,- -  -,
51078586,Santiago Trigos,DM,50%,13,11,6,3,12,12,12,4,7,12,10,9,9,15,4,9,9,8,10,10,15,13,6,8,6,10,15,9,9,9,5,11,13,5,13,12,3,1,2,1,1,2,3,4,1,1,1,- -  -,
19259470,Artur,"DM, M (C)",78%,12,12,13,11,13,11,14,15,12,12,14,12,11,10,12,7,8,12,13,12,10,13,7,8,12,9,12,9,10,13,8,13,12,8,13,13,1,1,3,3,2,2,1,3,2,3,2,- -  -,
51075548,Amaury García,"DM, M (C)",50%,9,12,8,8,10,7,10,8,7,14,9,12,13,12,15,6,10,11,12,11,12,11,9,8,10,10,10,8,8,9,9,10,14,7,13,11,4,2,2,2,2,1,1,3,1,3,2,- -  -,
51030948,Fernando González,"DM, M (C)",42%,14,12,12,8,12,12,13,9,10,12,12,10,13,13,5,5,9,12,14,12,14,13,11,10,9,9,11,9,8,12,9,12,12,6,13,16,3,2,3,3,2,1,3,1,2,3,1,- -  -,
51040485,Fernando Madrigal,"DM, M (C)",66%,12,14,12,9,10,12,14,10,13,11,12,9,12,13,11,10,10,11,13,14,11,14,9,9,10,10,12,7,9,10,10,11,12,5,13,12,1,3,1,2,1,3,1,2,1,2,2,- -  -,Inj
72038773,Scott Caldwell,"DM, M (C)",100%,11,11,15,6,10,11,15,14,14,12,10,12,14,12,11,8,13,12,11,10,12,12,10,10,11,11,10,8,6,10,6,13,13,10,13,12,1,1,1,1,3,3,1,1,2,1,1,- -  -,
78088642,Juan Manuel Sanabria,M (C),73%,14,14,10,7,15,14,14,8,5,7,6,10,9,14,8,11,10,11,11,10,14,12,12,12,9,10,12,13,5,11,1,7,14,7,13,12,1,4,4,1,2,4,3,3,1,4,1,- -  -,
28049347,Jack Price,"DM, M (C)",60%,12,12,12,6,14,12,14,10,14,14,11,14,15,13,15,6,15,11,14,17,14,14,16,12,8,5,13,9,9,9,7,12,16,8,13,13,1,1,1,1,1,1,1,1,1,1,1,- -  -,
78094472,Nicolás Acevedo,"DM, M (C)",60%,13,13,14,7,12,13,13,13,10,16,14,13,12,14,11,11,13,13,13,14,13,14,6,8,11,9,13,7,10,10,7,14,14,8,13,12,1,2,2,2,2,1,3,3,1,2,1,- -  -,
51001639,David Cabrera,"DM, M (C)",71%,10,10,12,8,14,9,11,8,11,13,11,12,12,11,14,11,11,10,14,12,14,11,8,8,8,6,12,7,9,9,8,11,13,9,13,12,1,1,2,1,3,3,2,3,2,2,2,- -  -,
51054658,Alan Cervantes,"DM, M (C)",62%,12,11,13,10,16,13,16,11,13,12,14,14,13,12,6,9,9,12,14,13,14,16,9,9,13,10,12,8,11,16,10,11,12,9,13,12,1,1,3,3,1,4,4,2,2,3,2,- -  -,
2000049468,Maciel,"DM, M (C)",50%,12,12,12,6,9,10,13,9,6,13,16,12,14,12,15,5,9,10,13,13,11,10,9,9,11,6,12,5,12,12,2,13,14,8,13,12,2,3,3,1,1,4,1,2,2,2,3,- -  -,
20503834,Aboubacar Sissoko,"DM, M (C)",71%,9,10,12,10,13,9,13,12,13,11,10,11,10,10,15,5,9,9,10,11,10,12,9,9,6,7,14,7,9,7,6,11,13,5,13,10,2,4,2,1,3,1,3,2,2,2,3,- -  -,
51054578,Sergio Flores,DM,100%,11,10,12,14,9,11,13,14,12,13,12,11,13,10,6,8,13,8,13,15,9,13,7,6,7,9,12,10,14,8,12,14,13,8,13,12,2,3,2,1,1,2,2,1,3,1,2,- -  -,
72056224,Aidan Morris,"DM, M (C)",58%,12,10,13,12,13,12,15,14,13,10,13,9,11,12,15,8,11,11,11,12,11,14,5,8,11,7,12,7,6,8,9,12,12,7,13,13,1,2,1,2,1,1,3,1,1,2,1,- -  -,
51067299,Jonathan González,"DM, M (C)",80%,13,15,13,7,15,14,16,9,7,13,15,12,13,11,11,12,4,10,12,14,10,17,7,6,9,7,11,4,10,4,6,16,10,5,13,12,1,3,2,4,1,3,2,3,2,1,3,- -  -,
8835560,Diego Chará,"DM, M (C)",69%,13,11,11,7,18,12,14,12,18,13,14,14,11,9,13,7,14,8,15,15,11,15,7,7,7,7,11,8,8,8,7,13,11,5,14,10,1,2,2,2,3,1,1,3,4,1,1,- -  -,
86067580,Jordy Alcívar,"DM, M (C)",69%,12,14,15,9,16,13,17,11,13,9,11,12,13,9,11,12,10,10,11,14,12,13,9,7,10,7,13,13,9,10,7,11,15,11,14,13,1,1,2,4,1,2,1,1,3,2,3,- -  -,
51072523,Iván Rodríguez,"DM, M (C)",62%,9,15,11,6,9,10,16,6,7,15,11,12,14,15,12,13,14,10,13,11,13,11,10,10,8,8,14,9,7,9,10,13,14,6,14,15,1,2,1,2,3,1,2,3,4,1,2,- -  -,
91018517,Alfredo Morales,"DM, M (RC)",82%,11,11,14,12,14,12,14,12,16,12,16,12,12,12,16,10,10,11,12,15,12,16,9,10,12,8,12,8,12,10,10,11,12,10,14,11,2,1,2,1,3,3,2,1,1,2,1,- -  -,
51010141,Javier Güemez,"DM, M (C)",58%,11,9,13,8,13,13,13,13,15,13,15,13,12,13,14,6,12,11,14,14,12,15,8,11,8,11,13,8,10,13,13,13,12,10,14,12,2,2,3,2,2,2,3,3,1,1,4,- -  -,
14021188,Federico Lértora,"DM, M (C)",74%,11,10,11,11,11,8,14,14,8,16,16,14,12,15,15,9,15,8,16,15,11,16,7,8,9,7,14,6,11,11,10,14,12,10,14,13,3,3,2,3,3,3,2,1,2,2,2,- -  -,
14023372,Facundo Quignón,"DM, M (C)",71%,11,11,13,9,14,12,14,12,9,13,10,11,11,14,12,13,10,13,14,15,16,10,8,12,12,9,15,7,10,10,5,11,14,8,14,16,1,2,2,3,2,2,1,3,1,1,2,- -  -,
14077429,Andrés Cubas,"DM, M (C)",63%,14,13,8,4,13,13,15,10,12,16,14,15,11,12,14,11,7,10,13,13,13,16,5,10,10,7,13,8,3,11,4,14,14,6,14,12,3,3,2,2,2,2,3,1,2,2,1,- -  -,
14181163,Federico Navarro,"DM, M (C)",59%,12,13,14,9,15,12,14,13,14,13,10,14,12,15,13,5,12,11,14,14,13,14,6,8,9,3,14,5,7,12,7,14,13,8,14,11,2,4,2,2,1,3,2,3,1,1,2,- -  -,
72007461,Osvaldo Alonso,"DM, M (C)",85%,10,12,13,8,11,9,8,11,16,14,12,9,10,11,17,3,15,8,14,12,12,12,7,9,10,6,12,8,6,11,8,12,13,7,14,13,3,4,3,2,2,1,2,3,2,2,3,- -  -,
19125061,Judson,"DM, M (C)",79%,15,15,16,4,12,14,16,11,14,12,14,12,12,11,14,11,11,11,11,14,11,14,8,9,9,8,11,7,7,10,9,12,13,9,14,11,1,1,2,3,1,2,2,2,1,2,3,- -  -,
19384386,Higor Meritão,DM,73%,12,11,11,13,14,11,15,15,11,13,13,12,13,13,13,5,12,10,11,14,9,15,8,8,10,8,11,10,12,8,8,15,11,8,14,11,2,3,1,3,2,2,2,3,1,3,3,- -  -,
76043661,Jhojan Valencia,"DM, M (C)",80%,12,12,12,8,12,12,13,13,12,14,12,12,13,14,13,5,13,10,14,13,11,13,5,8,10,7,13,6,12,11,8,13,14,10,14,14,1,2,1,1,3,2,1,3,3,3,1,- -  -,
86039106,Jefferson Intriago,"DM, M (C)",45%,12,16,13,8,14,12,15,8,9,11,10,11,12,13,13,5,11,10,12,11,12,14,5,8,10,8,12,10,7,15,7,12,15,9,14,12,3,3,1,1,2,3,1,3,1,3,3,- -  -,
85100464,Samuel Piette,"DM, M (C)",79%,11,10,13,7,15,11,17,13,14,13,14,13,14,13,17,11,16,10,13,14,10,15,8,7,9,7,11,7,9,11,6,13,13,8,14,11,1,1,1,1,1,10,1,1,1,1,1,- -  -,
67071184,Oriol Rosell,DM,73%,11,12,13,12,11,11,14,11,12,12,12,13,12,12,14,8,10,11,14,14,11,14,11,11,11,8,12,12,11,10,12,12,14,13,14,12,2,2,2,2,3,1,3,2,1,1,3,- -  -,Inj
86049497,José Martínez,"DM, M (C)",58%,13,13,12,8,14,12,14,11,14,14,12,12,13,13,14,8,14,9,13,14,12,13,11,9,10,8,11,11,12,9,8,12,11,4,14,12,4,3,1,1,3,1,3,1,2,2,1,- -  -,
77032094,Pedro Aquino,"DM, M (C)",68%,12,13,11,9,10,12,13,11,13,14,12,11,12,13,8,12,15,14,14,14,13,13,9,8,10,9,14,9,11,10,14,15,15,15,14,12,3,3,2,1,2,1,1,1,3,2,3,- -  -,Inj
2000146712,Cristopher Benítez,"DM, M (RC)",47%,12,10,6,8,14,8,14,9,6,7,9,9,7,12,7,7,12,9,9,7,12,11,7,9,9,9,8,7,8,10,8,9,13,2,14,14,2,1,1,2,1,2,4,3,1,1,3,- -  -,
5664830,Héctor Herrera,"DM, M (C)",74%,12,13,15,13,16,12,15,14,14,15,16,15,14,15,14,11,16,14,14,15,14,15,12,12,13,12,13,10,12,13,10,11,14,12,14,14,1,3,1,4,2,1,1,2,3,2,1,- -  -,
13158617,Obinna Nwobodo,"DM, M (C)",77%,13,13,12,11,14,14,12,13,13,11,12,11,12,12,12,13,9,13,11,13,13,15,8,9,13,10,13,8,8,10,5,8,12,10,15,12,4,3,2,1,2,3,1,1,2,1,1,- -  -,
19143372,Rodrigo Dourado,"DM, M (C)",81%,12,12,14,14,10,12,14,13,13,13,13,12,12,12,13,11,15,12,14,14,11,14,8,9,11,11,12,11,14,11,11,14,13,11,15,12,1,3,1,2,2,2,3,3,3,1,1,- -  -,
51033227,Javier Salas,"DM, M (C)",69%,12,11,13,10,12,13,15,12,15,12,15,12,13,12,13,8,12,12,14,12,10,15,9,8,10,8,14,7,12,10,12,13,13,11,15,13,3,3,2,3,1,3,1,3,1,2,3,- -  -,
51042349,Fernando Arce Jr.,"DM, M (C)",83%,11,12,12,13,11,9,10,12,12,9,7,9,11,10,10,10,14,6,12,10,11,11,12,10,9,9,13,10,14,9,13,12,12,11,15,12,3,1,3,2,3,1,1,1,1,4,1,- -  -,
51013975,Gallito Vázquez,"DM, M (C)",48%,10,11,13,4,14,11,16,5,14,15,18,13,16,12,13,8,9,12,14,16,8,18,7,7,5,8,10,10,7,14,13,15,11,11,15,11,2,3,3,1,3,1,1,2,1,3,3,- -  -,
