UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
53140581,Markus Solbakken,"DM, M (C)",73%,12,12,11,12,12,12,12,10,10,14,9,15,13,13,14,13,10,12,14,14,14,14,13,12,11,7,14,11,9,12,6,10,14,10,11,14,2,1,2,2,3,2,2,2,1,2,3,- -  -,
93065191,Sumar Almadjed,"DM, M (C)",81%,11,12,11,10,11,11,11,8,11,14,6,12,13,13,10,13,7,9,13,15,12,12,9,9,10,7,12,10,5,11,6,12,13,9,11,11,2,2,1,3,2,1,3,2,2,2,2,- -  -,IPR
33063208,Tino Purme,"DM, M/AM (C)",74%,10,9,9,10,10,10,12,10,8,10,8,10,9,8,10,9,9,12,8,14,13,14,8,10,8,8,12,6,9,10,6,10,12,9,11,13,3,2,2,2,1,3,3,2,1,4,3,- -  -,
29162696,Oliver Whyte,"DM, M/AM (C)",56%,11,11,12,8,12,8,13,9,12,12,10,11,11,11,3,11,9,13,10,13,12,13,9,10,11,7,13,10,7,10,5,9,12,8,11,13,1,1,1,3,1,1,3,1,2,3,1,- -  -,
93057836,William Kenndal,"DM, M (C)",70%,12,14,11,7,15,10,12,6,9,12,6,13,11,12,13,11,9,10,13,15,12,13,9,9,10,8,12,9,6,9,6,11,12,11,11,12,1,2,1,2,2,4,3,2,1,1,1,- -  -,Inj
37045864,Clint Leemans,"DM, M (C)",100%,12,13,12,14,15,11,11,11,11,12,11,12,12,12,13,11,12,12,11,14,13,14,10,10,11,9,12,15,11,11,5,9,12,14,11,13,1,3,4,1,1,1,1,1,2,3,4,- -  -,
33078324,Santeri Väänänen,"DM, M (C)",60%,13,13,10,10,11,14,13,11,12,11,13,11,12,12,12,12,12,15,10,12,13,12,5,7,9,6,12,6,9,8,7,6,14,8,11,13,1,1,1,2,3,2,4,2,1,3,1,- -  -,
93053622,Amir Al-Ammari,"DM, M (C)",67%,12,11,10,11,9,11,12,9,14,12,12,12,12,12,13,13,10,12,11,12,13,12,12,12,12,11,14,12,8,13,6,9,12,11,11,13,2,2,3,3,2,2,1,3,3,4,1,- -  -,
53139180,Johan Hove,M/AM (C),46%,11,12,12,10,11,12,15,10,6,13,9,11,10,11,11,12,7,14,11,12,14,14,12,12,12,12,14,11,5,13,5,12,14,10,11,13,1,3,1,1,2,1,2,1,1,2,1,- -  -,Opt
53184886,Joe Bell,"DM, M (C)",75%,11,12,13,10,14,12,13,12,16,12,14,12,14,13,16,9,13,11,12,15,12,14,13,8,11,8,12,12,6,7,6,8,12,6,11,12,1,1,1,4,2,4,2,3,1,2,3,- -  -,
93049244,Anton Salétros,"WB (L), M (C)",71%,11,11,11,9,13,12,13,11,6,12,10,13,12,12,13,11,12,12,12,13,13,13,12,13,9,8,12,12,9,11,6,12,15,8,11,12,4,3,1,2,2,2,3,2,2,2,3,- -  -,
33057521,Kaan Kairinen,"DM, M/AM (C)",79%,12,11,12,12,13,11,14,13,13,9,9,13,13,12,12,14,8,13,13,14,14,14,13,12,11,9,13,13,8,12,9,10,14,11,11,14,2,2,3,1,1,1,2,2,1,3,1,- -  -,
770794,Ruben Yttergård Jenssen,"DM, M (C)",53%,7,12,11,6,16,8,14,7,14,15,10,13,14,15,13,11,15,10,12,15,16,13,14,12,11,9,14,14,8,13,8,10,16,10,11,13,1,3,2,4,2,2,2,2,3,3,1,- -  -,
33070662,Jaakko Oksanen,"DM, M (C)",69%,11,12,12,8,12,10,14,12,13,12,13,13,12,12,15,10,7,10,13,13,13,14,14,8,11,9,13,13,8,8,3,9,12,6,11,12,4,1,3,4,1,3,3,2,2,3,2,- -  -,
27142187,Malthe Højholt,"DM, M (C)",59%,13,14,11,12,12,12,14,11,12,12,13,13,13,13,11,8,11,12,11,13,10,14,7,5,12,8,12,8,8,7,10,10,10,10,11,11,3,1,3,2,2,3,2,2,4,3,2,- -  -,
27139719,Felix Winther,M/AM (RC),50%,13,11,13,7,13,12,15,7,12,10,13,9,11,11,5,10,10,9,8,12,12,15,7,10,11,10,11,8,8,10,7,9,11,9,11,11,1,1,1,2,3,3,4,3,3,3,2,- -  -,
2000202292,Nikolaj Zachariassen,"DM, M (C)",58%,9,12,12,8,12,10,8,9,12,12,8,10,5,12,4,8,1,7,10,13,10,13,5,7,6,8,14,5,7,8,5,9,11,7,11,12,2,3,1,2,3,1,3,2,4,2,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
