UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
75039367,Leonardo Uribe,M/AM (C),39%,12,11,10,6,11,11,11,7,7,11,9,9,10,12,3,13,8,11,10,13,12,9,10,8,11,7,12,9,6,7,5,6,11,8,5,12,3,3,1,1,3,1,2,3,2,2,2,- -  -,Ctr
78034945,Pablo Ceppelini,M/AM (C),30%,12,13,10,7,16,10,10,7,8,12,8,9,8,14,9,13,7,11,10,14,14,10,14,14,12,9,15,12,4,13,10,7,14,11,5,13,3,3,3,3,2,2,2,1,3,1,1,- -  -,
2000173590,Matauira André-Fouet,M/AM (LC),34%,13,10,6,5,6,13,9,3,10,7,6,7,4,12,7,11,3,7,3,6,6,10,3,4,7,7,9,1,4,6,1,5,5,2,5,12,1,4,2,4,3,3,3,2,1,1,2,- -  -,
2000186864,Jimmy Watu,M (C),55%,13,12,5,6,12,13,7,3,9,6,3,6,4,10,7,5,9,8,7,6,8,11,4,2,2,5,6,4,1,5,4,5,8,1,5,9,2,1,2,2,2,3,1,1,1,2,2,- -  -,
147810,Michael Foster,M (C),62%,5,5,7,6,15,7,6,5,10,9,5,8,8,13,9,7,9,10,8,9,15,12,7,7,3,9,13,7,3,6,4,9,10,1,6,12,3,1,1,2,1,1,3,3,1,3,1,- -  -,
2000062909,Ropson Kaloripu,M/AM (RC),43%,6,8,5,4,14,7,8,3,9,7,6,6,5,13,14,10,13,8,5,6,7,10,1,4,8,7,9,4,3,6,1,4,8,2,6,8,2,1,3,4,1,2,1,3,2,3,3,- -  -,Ama
2000096169,Ben Malakai,M (C),51%,13,12,7,7,15,10,9,5,7,8,6,5,6,7,7,5,10,10,5,8,12,12,4,1,3,5,7,6,2,4,4,7,6,1,6,7,3,1,2,2,1,1,3,3,2,2,4,- -  -,
2000095453,Heirauarii Salem,M/AM (C),56%,12,12,5,9,18,12,8,6,7,5,6,6,5,10,11,11,6,6,6,5,7,6,4,1,6,8,9,5,1,5,1,4,12,4,6,10,1,3,3,1,2,1,2,2,1,1,3,- -  -,
2000038718,Sulu Iosia,M (C),52%,11,9,5,2,10,8,6,1,5,3,2,8,4,9,2,5,10,4,4,7,14,10,4,3,2,3,9,4,4,5,2,6,10,4,6,7,2,1,3,3,1,2,3,3,1,1,1,- -  -,Ama
88024413,Yousif Al-Kalisy,"DM, M/AM (C)",68%,10,10,11,9,7,10,9,10,9,10,9,11,9,10,15,13,5,7,6,12,10,10,11,10,9,7,11,9,6,8,2,5,11,2,6,9,1,3,1,3,1,2,2,1,2,1,4,- -  -,Ama
2000118244,Joseph Waiwai,M (C),55%,13,9,7,6,7,11,6,5,9,8,4,5,6,12,11,6,9,9,2,6,13,10,5,2,4,5,11,5,5,12,3,6,7,4,6,11,2,1,2,3,1,1,2,2,3,4,1,- -  -,
2000056823,Aukusitino Faatili,M (C),63%,6,8,6,11,8,9,6,3,13,6,2,4,3,9,10,5,10,7,3,7,11,11,5,4,3,5,9,1,3,5,4,4,11,4,6,6,1,3,3,3,2,3,1,3,1,1,1,- -  -,Ama
2000013690,Tuiba Batiratu,M (C),69%,11,12,8,14,8,12,9,5,7,7,4,8,6,12,7,7,4,8,8,8,9,8,6,3,2,5,9,5,1,5,3,5,11,1,6,9,1,1,2,1,3,3,3,4,1,1,1,- -  -,
88024494,Ignacio Machuca,"DM, M/AM (C)",32%,12,12,5,1,10,12,12,3,14,6,6,6,6,10,13,13,11,6,9,4,6,9,5,3,6,9,12,4,4,6,2,6,12,3,6,12,2,2,3,1,1,1,3,3,3,3,4,- -  -,Ama
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
