UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
86072866,Maikol Quintero,"DM, M (C)",59%,13,12,12,8,13,12,15,11,15,13,12,11,12,12,10,7,13,7,12,12,9,16,6,6,9,5,11,7,11,9,7,9,11,7,11,11,1,3,2,2,3,1,3,1,4,3,1,- -  -,
76046346,Jahir Scott,M (C),63%,11,12,10,7,12,11,13,12,10,12,12,11,10,12,11,7,10,10,12,12,8,12,7,8,10,8,11,10,11,11,6,12,10,5,11,12,3,3,2,1,2,2,1,3,1,2,2,- -  -,
76047819,Jesús Rivas,"DM, M (C)",71%,13,14,13,6,13,13,13,12,9,13,12,10,11,13,11,12,10,10,11,12,11,13,7,10,12,8,12,10,9,10,5,11,13,12,11,13,4,3,2,3,1,1,1,3,3,2,2,- -  -,Inj
76053864,Juan Camilo García,"DM, M (C)",100%,12,11,10,12,12,12,12,14,10,12,11,12,10,10,10,7,4,9,13,12,10,12,8,7,9,8,13,8,10,10,6,12,11,2,11,13,1,2,1,2,4,2,3,3,3,3,3,- -  -,
76062273,Sebastián Mancilla,"DM, M (C)",68%,13,13,13,8,12,14,12,13,11,13,12,10,12,12,12,13,9,12,10,12,11,13,12,13,12,10,10,8,10,10,7,11,11,11,11,13,3,1,1,1,2,1,1,2,1,2,1,- -  -,
86000410,Yeferson Velasco,"DM, M (C)",71%,10,13,11,8,14,10,10,9,8,12,10,12,11,11,18,12,14,9,11,13,13,11,13,10,10,7,12,12,11,9,10,10,12,8,11,13,2,1,3,3,2,3,1,1,2,1,3,- -  -,
76065708,Jork Becerra,"DM, M (C)",67%,12,11,10,12,12,13,11,13,13,10,12,9,11,11,11,5,9,10,10,11,10,13,5,7,7,7,10,9,9,10,5,8,9,6,11,10,1,2,2,3,2,3,2,3,3,2,2,- -  -,
76069073,Kevin Castaño,M (C),69%,13,12,14,8,12,12,14,13,12,13,11,10,10,11,10,8,1,9,11,12,9,12,7,9,10,8,11,7,8,10,4,11,12,7,11,12,3,3,2,1,1,2,1,1,3,1,1,- -  -,
86048547,Renny Jaramillo,"DM, M (C)",52%,12,13,14,9,14,12,14,9,13,11,9,10,13,11,10,13,12,12,11,14,12,14,7,8,12,8,11,13,8,10,6,10,14,14,11,15,2,3,1,2,3,4,2,3,3,2,3,- -  -,
77051477,Gerald Távara,"DM, M/AM (C)",68%,12,13,9,12,9,12,12,8,8,8,8,9,11,13,10,14,8,13,9,13,16,12,15,10,13,8,15,17,10,16,6,9,16,15,11,16,2,1,4,1,1,2,2,2,1,2,2,- -  -,Opt
2000158547,Denilson Maldonado,"DM, M (C)",55%,14,11,6,11,9,11,8,7,5,6,8,10,9,14,8,6,10,9,5,8,14,12,6,6,4,7,14,6,6,8,2,8,13,4,11,13,1,2,1,1,3,1,1,4,3,3,3,- -  -,
2000164459,Arley Mosquera,M (C),85%,14,12,9,14,12,13,9,10,12,8,9,7,9,14,7,10,7,8,6,9,7,13,6,8,6,9,14,8,8,13,2,12,13,5,11,14,2,2,1,2,1,1,3,2,2,2,3,- -  -,Inj
77016219,Juan Tuesta,"DM, M (C)",54%,12,12,8,8,9,12,12,9,8,12,8,12,13,13,9,12,7,13,9,11,14,10,12,13,12,5,13,8,8,9,10,11,16,10,11,15,2,3,3,3,2,3,1,3,1,2,1,- -  -,Opt
86007030,Mario Ovando,"DM, M (C)",54%,9,9,10,8,14,10,9,4,14,12,10,11,11,11,11,5,11,9,12,9,11,13,10,6,8,10,16,10,10,14,6,13,12,4,11,13,2,2,2,3,1,3,2,2,2,3,4,- -  -,
86007623,Walter Veizaga,"DM, M (C)",72%,10,10,13,10,12,11,11,9,16,12,9,10,12,11,13,5,9,10,9,10,11,13,8,11,10,7,13,11,9,10,5,10,13,11,11,14,3,3,3,3,3,3,3,3,1,4,2,- -  -,
77047724,Frank Ysique,"DM, M (C)",64%,12,13,7,7,8,13,12,7,7,12,7,12,13,13,11,8,6,11,12,12,14,12,13,12,14,6,15,9,8,9,12,13,16,12,11,15,3,2,1,1,2,1,3,2,4,2,2,- -  -,
76000412,Alexis Hinestroza,"DM, M (C)",76%,13,11,12,10,10,11,11,12,5,12,12,12,11,11,11,5,12,11,12,12,11,12,10,10,11,11,12,11,10,12,8,12,12,7,12,10,1,2,3,1,3,1,1,1,1,4,1,- -  -,Ctr
86065234,Sergio Villamíl,"DM, M (C)",75%,13,12,9,15,15,13,8,8,15,7,9,10,9,15,10,5,5,9,12,9,11,13,8,8,6,7,12,8,8,14,1,8,14,3,12,11,1,2,3,1,2,3,2,1,1,3,1,- -  -,Inj
65026339,Adjin Livingstone,"DM, M (C)",63%,11,11,13,8,15,11,13,12,16,12,15,11,11,11,6,4,8,8,11,13,9,14,4,7,9,7,11,7,8,10,13,10,10,7,12,12,1,1,4,3,1,1,2,4,1,2,1,- -  -,
86012193,Darío Bone,"DM, M (C)",62%,9,10,9,8,11,6,6,6,11,13,9,7,11,15,5,8,9,9,11,10,15,13,9,8,5,8,15,14,8,9,9,10,13,4,12,14,2,3,1,1,2,2,3,2,3,3,2,- -  -,
14026506,Ezequiel Piovi,"DM, M (C)",62%,13,12,9,4,9,13,11,13,9,14,7,11,12,13,2,12,12,13,11,12,13,12,7,12,12,8,13,13,5,11,8,12,14,7,12,13,3,3,2,3,2,2,1,2,2,3,2,- -  -,
76054652,Santiago Orozco,"DM, M (C)",68%,12,14,13,7,12,12,14,13,10,13,12,11,12,13,12,7,10,12,10,13,10,13,10,12,12,8,11,12,8,10,9,11,12,8,12,12,2,2,2,3,2,3,1,1,3,3,1,- -  -,
86039334,Gustavo González,"DM, M (C)",100%,12,11,12,10,15,12,13,10,14,11,12,10,11,12,3,8,12,8,11,13,11,12,13,11,10,6,10,13,7,11,8,10,10,14,12,11,1,1,2,1,2,3,4,1,2,4,2,- -  -,
76054086,Juan Carlos Caicedo,"DM, M (C)",69%,12,14,12,10,12,12,12,13,10,12,12,10,11,12,13,7,8,8,13,12,9,13,3,7,6,4,11,7,10,10,5,12,11,3,12,11,2,1,2,2,2,3,3,1,1,1,1,- -  -,
86056118,Christian Larotonda,"DM, M (C)",52%,13,12,12,8,14,12,14,11,13,13,12,12,12,13,15,10,14,10,10,14,12,13,13,13,12,7,12,14,12,9,8,9,12,10,12,13,3,3,3,3,3,3,2,1,3,3,2,- -  -,Wnt
86049191,Sergio Sulbarán,"DM, M/AM (C)",67%,12,13,13,3,11,11,11,8,8,13,10,12,8,12,18,13,7,9,10,9,12,13,7,10,11,12,12,9,6,10,4,12,11,9,12,11,1,1,1,1,2,1,3,1,2,3,2,- -  -,
76062593,Jimmy Congo,"DM, M (C)",57%,12,13,13,10,12,12,12,13,10,14,12,10,11,10,11,7,9,9,12,12,12,13,4,6,8,8,11,5,9,9,4,12,12,4,12,12,1,2,2,1,3,2,2,3,3,2,3,- -  -,
2000007502,Carlos Tejedor,"DM, M (C)",61%,13,12,13,12,12,12,13,13,12,14,11,10,10,11,10,7,4,8,12,11,8,12,5,8,8,7,11,10,10,11,4,11,11,8,12,12,1,2,2,2,3,2,4,2,1,3,3,- -  -,
86039164,Hernán Rodríguez,M (LC),92%,13,11,11,11,11,11,12,10,6,13,10,12,12,11,11,10,12,12,13,10,12,11,10,11,11,9,13,10,7,11,2,13,10,6,12,11,2,1,1,2,3,2,3,1,1,3,1,- -  -,
76042956,Jesús Marimón,"DM, M (C)",81%,11,10,11,12,13,12,11,13,8,12,12,12,12,12,13,5,13,12,12,11,12,11,10,7,10,11,16,10,12,16,1,12,11,4,12,12,1,3,1,1,2,3,4,3,1,1,2,- -  -,
86034979,Wilmer Godoy,"DM, M (C)",50%,12,14,12,8,15,11,13,9,12,11,12,14,12,10,10,10,9,11,10,14,12,13,16,10,10,9,13,14,7,13,6,10,14,10,12,12,1,3,2,2,2,1,1,3,1,1,4,- -  -,
77050534,José Cotrina,"DM, M (C)",67%,12,12,12,11,12,13,14,12,14,10,12,8,9,9,12,8,8,7,13,13,9,13,7,7,7,5,10,7,10,15,12,13,10,9,12,9,3,3,1,1,4,2,2,1,1,2,1,- -  -,
86034978,Jesi Godoy,"DM, M (C)",75%,12,13,15,9,11,12,11,13,14,9,12,12,9,10,13,11,10,9,11,15,13,14,8,8,9,7,10,9,12,13,6,11,13,10,12,13,2,2,3,2,2,3,3,3,2,1,2,- -  -,
84125492,Luis Caicedo,"DM, M (RC)",54%,13,10,13,8,13,14,15,12,12,14,12,13,15,15,13,9,4,6,12,15,14,14,6,6,9,7,12,4,4,6,4,8,14,4,12,15,1,1,1,1,1,1,1,1,1,1,1,- -  -,
76040340,Felipe Ávila,"DM, M (C)",66%,12,12,10,11,12,12,13,13,8,12,8,10,12,13,12,10,10,11,11,12,11,13,8,11,12,9,10,10,9,10,4,10,12,10,12,13,1,3,3,1,1,1,2,2,4,4,2,- -  -,
76039154,Daniel Padilla,"DM, M (C)",67%,12,11,12,11,12,12,12,13,12,13,11,10,12,12,10,7,10,12,13,11,11,12,4,5,7,6,11,6,10,10,4,12,11,6,12,11,3,1,3,1,1,1,1,3,1,3,2,- -  -,
77053084,Freddy Oncoy,"DM, M (C)",83%,12,13,9,12,7,13,11,11,9,9,12,10,10,9,9,8,9,11,12,11,9,11,9,11,9,7,12,9,10,11,12,13,13,10,12,13,3,1,3,3,2,1,2,1,3,1,2,- -  -,
86012209,Rommel Tapia,"DM, M (C)",49%,13,13,8,6,9,13,13,6,14,12,2,8,8,12,9,11,13,7,13,8,9,12,6,5,5,6,13,7,7,9,4,8,14,5,12,14,3,3,3,2,2,2,2,1,2,2,1,- -  -,Inj
76037259,Juan Camilo Roa,"DM, M (C)",58%,13,12,10,10,12,12,13,12,10,12,10,10,12,12,12,10,13,12,13,13,12,13,8,8,9,10,13,10,9,10,1,10,12,10,12,12,2,3,4,1,4,1,3,1,1,2,1,- -  -,
76062351,Cristian Trujillo,"DM, M (C)",71%,12,11,12,8,12,12,12,12,11,12,11,11,10,10,10,7,7,10,12,12,8,12,4,6,6,5,11,8,10,10,5,12,12,7,12,12,1,3,2,3,1,3,3,3,1,3,1,- -  -,
86031210,Raúl Castro,"DM, M (C)",58%,13,11,14,10,14,9,13,9,12,11,11,12,12,12,13,6,11,16,10,12,12,15,11,10,15,6,12,7,12,16,7,10,14,9,12,11,3,3,1,1,1,3,1,3,3,3,1,- -  -,
2000086916,Cristopher Arteaga,"DM, M (C)",67%,11,12,8,5,13,12,8,5,9,10,7,9,8,14,16,5,8,9,7,8,12,12,7,5,5,7,14,7,7,9,3,9,14,1,12,14,1,3,1,1,3,2,3,3,1,4,3,- -  -,
86007876,Arquímedes Figuera,"DM, M (C)",75%,13,11,12,7,15,12,13,11,16,13,14,11,12,11,9,8,14,8,10,14,11,16,7,9,10,6,12,9,11,8,10,13,11,7,12,11,1,3,4,3,3,1,3,3,3,3,3,- -  -,
86027976,Pedro Azogue,"DM, M (C)",65%,16,14,15,11,15,13,15,11,7,9,10,13,10,11,7,5,15,7,9,9,13,10,7,8,10,6,11,7,11,8,7,11,13,13,12,10,3,1,1,1,1,1,2,1,3,2,1,- -  -,
2000098695,David Dorzin,"DM, M/AM (C)",65%,12,9,4,8,14,10,5,4,13,6,7,7,9,10,6,10,5,8,10,8,11,7,7,6,8,9,14,6,7,8,3,8,10,5,12,10,2,3,2,3,2,3,2,2,2,3,1,- -  -,Ama
76062180,Juan David Rengifo,"DM, M (C)",79%,12,11,10,8,12,12,13,12,9,12,10,11,10,10,11,7,10,9,12,11,9,12,5,6,9,8,9,7,9,10,5,11,11,10,12,12,2,3,2,3,1,3,1,1,3,2,2,- -  -,
76022106,Juan David Rodríguez,"DM, M (C)",65%,11,12,14,12,12,11,13,15,8,12,10,12,13,12,11,11,10,13,11,13,12,13,7,11,12,9,13,9,9,10,5,10,13,10,12,13,1,1,3,2,1,3,4,3,1,1,1,- -  -,Inj
77063750,Piero Quispe,M/AM (C),47%,14,12,10,8,10,12,11,9,9,11,9,9,12,14,9,13,7,9,8,12,15,12,10,12,15,8,15,8,8,9,9,12,15,8,12,12,1,1,2,3,2,1,1,2,2,3,3,- -  -,
76020698,Larry Vásquez,"DM, M (C)",67%,11,11,12,13,13,12,10,13,10,13,11,13,13,13,12,12,10,12,13,12,14,13,10,11,12,10,13,11,11,11,1,12,14,8,12,14,2,2,2,1,2,1,1,2,1,2,1,- -  -,
86017033,Richard Calderón,"DM, M (C)",58%,10,13,12,9,14,11,12,8,15,14,11,10,11,14,12,9,11,8,11,8,15,12,9,8,12,7,14,12,7,9,6,10,13,11,12,13,1,3,2,2,1,1,2,2,3,1,3,- -  -,Inj
2000142205,Pier Gonzáles,"DM, M (C)",79%,8,10,3,11,8,12,8,6,6,11,8,7,6,14,17,5,9,2,9,7,12,12,7,6,7,4,12,6,6,9,4,6,13,1,12,11,3,2,3,1,2,3,1,1,3,3,1,- -  -,
2000157427,Juan David Sinisterra,"DM, M (C)",71%,15,13,4,7,7,13,7,7,14,6,8,8,9,14,17,6,4,5,9,8,13,10,7,3,5,5,14,7,7,10,6,7,14,1,12,12,1,3,1,3,2,3,1,2,1,3,1,- -  -,
86059696,Jonathan Lucas,"DM, M (C)",91%,13,11,10,9,13,12,14,8,13,12,11,12,10,9,20,11,9,12,11,14,12,10,9,7,9,7,11,10,8,8,6,10,12,6,12,10,3,2,1,3,2,3,2,1,3,3,3,- -  -,
76016464,Daniel Giraldo,"DM, M (C)",33%,11,12,13,11,13,11,13,13,11,12,12,12,13,13,11,10,12,11,13,13,11,13,7,11,11,10,12,7,9,11,6,12,14,8,12,13,2,3,1,3,3,1,1,2,3,1,2,- -  -,
76014902,James Sánchez,"DM, M (C)",60%,9,9,10,10,12,9,9,10,13,13,11,12,13,13,11,13,10,14,13,13,12,14,12,12,11,11,13,13,10,14,4,11,14,12,12,13,3,2,2,1,2,3,1,3,1,3,1,- -  -,
86045259,Erwin Sánchez,"DM, M (C)",68%,11,12,16,16,14,10,12,15,14,10,12,14,9,11,12,12,11,13,12,14,12,15,6,7,12,7,12,10,13,10,7,9,13,10,12,12,2,3,1,2,1,4,3,2,3,1,3,- -  -,
76000423,Jhonny Vásquez,"DM, M (C)",71%,9,11,11,10,14,9,11,13,10,12,14,12,12,12,13,7,14,10,12,12,11,14,8,11,9,8,12,8,11,11,4,12,12,8,12,11,3,3,3,1,1,1,2,4,1,1,1,- -  -,
86039706,Luis Melo,"DM, M (C)",44%,13,13,12,6,13,12,13,11,14,12,12,10,12,12,7,8,16,8,11,15,11,13,6,6,8,5,12,8,8,7,8,10,11,7,12,12,1,3,3,2,4,2,2,2,3,1,2,- -  -,
2000214783,Edú Rodríguez,"DM, M (C)",29%,10,12,9,5,14,13,9,6,6,7,9,6,8,12,16,6,11,9,11,8,7,13,8,6,3,8,14,8,8,8,7,7,14,2,12,15,3,2,2,1,2,1,4,3,1,2,3,- -  -,
14148839,Rodrigo Melo,"DM, M (C)",69%,11,12,13,10,13,12,12,13,14,13,12,13,13,13,13,11,13,13,13,13,10,13,6,11,8,6,11,8,10,8,11,13,12,7,13,8,2,4,3,2,2,2,2,2,2,4,3,- -  -,
75045692,Denilson Ramallo,"DM, M (C)",47%,13,13,7,8,14,13,13,8,7,10,9,8,9,9,15,7,6,8,9,8,11,12,3,7,4,8,10,7,7,13,1,11,10,2,13,13,1,2,1,1,2,1,2,1,1,4,1,- -  -,
86071901,José Calzadilla,"DM, M (C)",100%,11,12,4,10,12,13,14,6,7,11,7,4,5,12,12,5,1,9,7,8,14,13,8,7,3,8,11,8,7,11,4,7,12,3,13,13,2,1,1,2,2,2,2,4,1,1,3,- -  -,Ctr
76021570,Freddy Flórez,"DM, M (C)",73%,12,13,14,11,12,12,13,14,12,14,13,12,12,12,12,10,14,10,13,12,11,14,4,8,10,6,12,7,12,10,13,13,12,6,13,12,3,3,3,3,1,1,3,4,3,2,2,- -  -,
76022564,Guillermo Celis,"DM, M (C)",100%,10,12,13,8,14,9,16,12,14,13,13,11,13,12,15,8,12,11,13,15,11,14,9,9,8,9,12,8,8,11,8,12,12,10,13,13,2,3,1,1,4,3,3,3,3,1,2,- -  -,Inj
76023036,Bryan Rovira,"DM, M (C)",76%,13,12,12,10,12,12,13,13,10,12,12,12,13,13,13,12,13,12,12,13,12,13,11,12,13,11,13,13,9,10,4,12,13,5,13,13,2,1,4,2,3,3,2,3,3,2,1,- -  -,Unh
76040832,Diego Moreno,M (C),89%,13,13,12,11,12,12,14,13,11,12,14,11,12,13,11,8,13,10,12,12,10,13,10,10,12,10,12,6,9,10,6,12,13,5,13,13,3,2,2,3,1,2,1,1,1,2,4,- -  -,
86075504,José Laguna,"DM, M (C)",65%,14,10,9,7,6,12,7,7,9,12,8,10,10,10,12,5,12,8,11,8,8,12,7,4,6,8,14,6,7,9,6,6,14,2,13,14,1,2,1,1,4,2,2,2,2,1,2,- -  -,
86075796,Marco Angulo,"DM, M (C)",63%,12,14,11,9,16,13,16,7,5,9,11,12,7,15,17,6,3,11,10,11,13,14,6,7,10,6,15,6,8,8,6,12,14,7,13,15,2,2,3,1,3,1,2,2,2,3,4,- -  -,Wnt
86076079,Samír Ramírez,"DM, M (C)",74%,12,10,10,7,14,11,7,11,15,10,9,10,10,13,8,5,10,8,12,12,4,11,7,4,7,8,13,7,7,9,2,11,13,5,13,9,2,1,3,2,1,1,1,1,3,3,1,- -  -,
76040833,Enrique Serje,"DM, M (C)",88%,12,12,13,12,11,12,12,13,12,13,12,12,12,12,11,8,13,11,13,12,10,13,4,6,10,8,12,6,12,10,7,13,12,10,13,11,3,3,2,2,3,3,2,1,3,2,3,- -  -,
76040861,Jhon Duque,"DM, M (C)",68%,13,11,12,9,13,12,14,12,12,12,11,12,13,13,13,5,10,10,14,12,12,14,11,8,11,9,12,11,11,8,10,12,12,7,13,16,3,2,1,2,3,3,2,2,3,3,2,- -  -,
76046577,Sebastián Gómez,"DM, M (C)",70%,13,12,13,7,13,12,14,13,10,13,14,12,12,13,12,10,14,10,14,14,14,13,7,8,11,10,13,10,8,11,4,12,14,10,13,13,2,4,4,3,3,1,3,1,1,1,1,- -  -,
86080563,Maikel Ibarra,"DM, M (C)",50%,13,13,7,5,9,13,7,6,8,10,8,7,3,9,7,5,6,7,10,7,10,11,6,6,2,3,11,6,6,10,1,12,13,2,13,13,1,2,3,1,4,3,3,1,2,1,3,- -  -,
76047060,Iván Rojas,"DM, M (C)",58%,13,13,13,8,13,13,14,13,13,13,11,11,12,13,11,8,10,12,13,13,9,14,8,11,13,9,12,5,8,9,11,12,12,5,13,13,2,3,3,3,2,3,3,3,4,1,2,- -  -,Opt
76047152,Fabián Mosquera,"DM, M (C)",73%,13,12,13,10,12,12,12,13,11,13,11,10,10,12,8,7,12,8,13,12,10,13,8,8,7,7,12,13,11,12,7,13,11,13,13,12,1,1,2,4,3,3,3,1,3,1,1,- -  -,Wnt
76047163,Juan Camilo Portilla,M (C),63%,12,13,13,9,13,12,13,13,11,13,13,11,11,11,9,7,10,10,12,13,10,13,8,10,10,9,12,11,9,12,4,12,11,8,13,12,2,1,2,1,1,1,3,1,2,1,3,- -  -,
2000007224,Dewar Victoria,"DM, M (C)",45%,12,11,10,8,12,12,12,11,6,10,9,10,4,14,10,6,9,8,12,9,14,12,6,6,6,4,12,3,7,13,8,7,11,7,13,14,4,2,2,3,3,1,2,2,3,1,1,- -  -,
76047505,Fabián Cantillo,"DM, M (C)",65%,12,10,10,11,12,13,12,12,12,12,12,11,12,11,12,7,12,9,12,13,9,12,5,8,8,7,10,9,13,9,4,12,12,5,13,12,1,2,3,1,1,3,1,3,3,2,1,- -  -,
76051657,Stiven Palomeque,"DM, M (C)",56%,12,12,12,9,13,12,13,14,11,13,13,10,11,12,11,7,12,9,13,12,11,12,6,8,8,9,10,7,10,11,6,12,12,9,13,12,3,1,4,3,3,1,1,2,3,2,3,- -  -,
2000014291,Carlos Alvarado,"DM, M (C)",100%,9,14,6,2,14,13,9,8,6,9,8,9,8,14,11,5,1,8,14,8,11,12,7,3,8,6,12,6,7,8,1,8,13,3,13,14,3,1,4,4,2,1,3,3,3,1,1,- -  -,Ctr
76053237,Andrés Colorado,"DM, M (C)",70%,13,12,14,12,14,13,15,14,14,15,11,12,13,13,13,10,10,11,15,14,12,14,4,9,11,9,13,5,11,11,6,13,13,10,13,13,1,2,1,2,3,3,1,2,3,4,1,- -  -,Inj
76063222,Edwin Laszo,"DM, M (C)",78%,14,13,12,10,13,13,11,13,11,12,10,11,11,11,10,7,11,8,11,12,10,13,5,8,8,7,11,6,10,10,5,12,11,7,13,10,3,3,2,3,2,1,2,3,2,3,1,- -  -,Inj
77000939,Jean Carlos Tragodara,"DM, M (RC)",61%,11,14,12,9,12,10,13,10,12,9,13,10,12,9,8,8,8,12,13,15,12,14,13,7,5,6,13,8,9,12,13,13,14,15,13,12,3,2,2,2,2,1,2,1,1,2,2,- -  -,
77029280,Jean Pierre Archimbaud,"DM, M (LC)",60%,10,12,11,12,10,12,11,7,11,11,11,12,12,12,9,12,10,12,12,12,14,10,16,12,12,6,14,11,14,16,9,13,15,10,13,15,2,3,1,2,3,2,2,2,2,1,3,- -  -,Inj
77030937,Emmanuel Páucar,"DM, M (C)",62%,12,12,9,9,10,13,13,9,12,10,9,9,9,10,8,7,13,10,13,15,9,15,12,11,11,6,12,9,8,10,8,13,14,12,13,13,2,2,2,1,1,1,2,1,2,4,2,- -  -,
2000062038,Jack Carhuallanqui,"DM, M (C)",100%,9,12,9,7,12,10,14,7,12,9,5,7,7,15,6,5,9,8,10,8,12,12,7,7,6,8,14,7,7,9,5,14,10,3,13,14,2,3,2,2,1,3,3,3,2,1,4,- -  -,
2000063763,Jorge Agüero,"DM, M (C)",67%,12,8,7,10,13,10,8,8,9,8,9,12,10,15,18,6,12,11,12,9,11,12,4,3,6,7,15,4,8,11,7,10,13,4,13,14,2,2,3,3,1,3,2,2,3,1,1,- -  -,
2000067429,Gabriel Colmenárez,"DM, M (C)",58%,13,13,9,7,11,13,7,8,5,6,9,10,8,13,11,6,9,8,13,9,12,11,6,6,7,8,13,7,7,8,1,8,13,7,13,13,1,1,3,2,2,3,2,2,2,2,3,- -  -,
2000070013,Gabriel Zambrano,"DM, M (C)",50%,12,11,8,6,11,12,8,5,7,11,8,7,7,13,5,6,8,5,6,7,9,11,4,6,5,7,12,6,6,10,6,7,12,1,13,12,1,3,1,1,1,3,3,1,1,1,1,- -  -,Ctr
77044844,Diego Ramírez,"DM, M (C)",60%,12,13,9,8,10,12,12,12,14,12,13,12,12,12,9,9,8,13,8,13,12,13,15,11,12,7,13,12,9,15,12,13,13,13,13,13,3,2,1,1,3,1,3,3,2,3,1,- -  -,
77045375,Carlos Correa,"DM, M (C)",68%,13,14,11,5,12,12,13,12,13,12,11,11,10,10,11,8,11,12,14,14,8,14,9,12,9,5,10,9,11,9,12,13,12,11,13,12,3,1,2,2,4,1,1,3,2,2,3,- -  -,
77053119,Walter Tandazo,"DM, M (C)",70%,13,13,8,5,10,13,14,9,13,13,9,12,14,13,8,8,8,13,15,14,9,15,8,12,9,4,14,8,8,7,6,14,16,9,13,14,2,3,2,1,1,2,3,2,3,3,2,- -  -,Wnt
2000079185,Sneider Cano,"DM, M (C)",69%,8,12,9,8,14,9,8,7,9,10,8,8,7,12,10,5,12,7,10,9,15,12,8,7,5,5,14,7,7,9,3,7,15,6,13,14,2,3,3,1,2,3,2,3,1,2,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
