UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000211837,Vincent Zziwa,"DM, M (C)",55%,14,12,2,5,10,11,6,6,5,9,1,5,7,14,3,5,9,3,5,7,9,8,6,2,5,4,11,5,6,8,1,8,9,3,9,11,1,1,3,1,3,1,2,2,2,2,4,- -  -,Inj
2000211867,Anthony Mayanja,"DM, M/AM (C)",63%,12,9,6,13,11,12,12,6,7,8,7,8,7,12,10,12,5,7,7,4,7,9,5,6,7,12,7,5,5,5,2,6,10,6,9,11,3,3,1,2,2,1,1,3,1,2,1,- -  -,
13127859,Vincent Odongo,"DM, M (C)",54%,13,13,6,9,12,13,9,7,12,7,7,7,7,6,7,5,11,5,11,7,6,12,5,5,2,6,7,4,5,7,2,6,8,1,9,12,3,2,1,3,3,2,2,2,2,1,1,- -  -,
13200984,Kenean Markneh,"DM, M/AM (C)",69%,9,13,6,11,15,10,4,6,11,10,8,9,6,14,13,14,10,14,9,13,14,9,6,2,9,9,14,7,7,9,3,9,10,4,9,14,1,1,2,3,1,2,2,3,1,1,1,- -  -,
13186222,Emmanuel Mvuyekure,M/AM (RC),57%,10,11,9,10,18,11,9,5,13,10,6,11,9,11,14,10,6,12,8,14,11,10,6,9,7,10,15,8,7,8,5,8,14,5,9,12,2,3,1,2,3,2,1,1,1,3,1,- -  -,
13222876,Bright Anukani,M/AM (C),44%,14,14,8,6,10,14,6,5,12,11,7,9,6,6,1,13,14,10,9,6,14,9,6,4,9,10,13,7,5,9,1,8,14,5,9,14,3,3,1,2,2,2,2,2,1,2,1,- -  -,
13185389,Olivier Niyonzima,"DM, M (C)",52%,11,11,15,8,12,9,11,6,6,14,10,11,10,11,13,5,8,11,12,11,10,11,7,5,7,7,13,9,9,8,2,11,13,4,9,14,1,1,3,2,3,2,1,2,2,1,3,- -  -,
13185379,Nova Bayama,"DM, M (C)",38%,12,10,7,7,13,11,7,7,10,5,3,7,8,12,13,5,12,8,8,7,14,11,6,6,6,6,9,6,6,5,6,8,8,4,9,14,3,1,4,3,3,3,1,2,1,2,2,- -  -,
13229258,Mohamed Mushimiyimana,M (C),55%,13,13,7,9,15,13,9,6,5,7,8,9,7,13,16,5,10,8,6,7,10,11,6,6,2,5,13,6,6,8,4,10,13,6,9,13,3,3,2,3,1,1,1,2,2,1,2,- -  -,
2000117894,William Solomon,M/AM (C),36%,10,7,4,7,13,10,6,5,11,12,6,9,9,15,14,10,4,15,5,14,14,10,8,7,12,10,14,8,7,10,1,9,15,7,9,12,3,3,2,3,2,3,2,1,2,2,1,- -  -,
2000118317,Chesco Mwasimba,M/AM (C),33%,9,9,8,5,8,9,9,4,13,9,7,8,8,15,12,11,12,9,9,8,8,9,6,5,9,9,9,6,7,7,5,8,9,4,9,14,1,3,3,3,2,3,1,3,3,2,2,- -  -,
2000118668,Metabachew Mulu,"DM, M (C)",36%,9,9,9,5,18,9,14,9,13,7,6,7,9,14,12,5,6,9,9,9,10,10,7,6,6,8,7,7,7,9,1,8,10,1,9,10,1,3,2,1,2,1,2,2,3,2,3,- -  -,
2000078791,Baraka Majogoro,"DM, M (C)",78%,9,10,11,13,14,11,12,9,9,10,11,13,11,12,13,10,8,11,12,12,11,13,8,9,10,8,11,10,11,12,7,11,12,9,9,10,2,3,2,2,4,2,1,1,2,1,3,- -  -,
13167169,Simon Sserenkuma,M (C),55%,12,12,6,6,11,12,11,8,13,7,4,12,6,12,13,5,10,9,5,5,8,10,3,1,1,6,11,5,3,8,2,11,10,1,9,12,2,1,2,3,1,1,3,2,2,2,3,- -  -,
13161030,Yonas Geremew,"DM, M (C)",46%,13,13,6,2,15,13,13,6,5,7,1,7,5,5,6,6,3,6,6,7,13,11,4,1,4,4,13,5,4,12,1,8,8,1,10,12,3,1,1,1,2,1,2,3,1,1,3,- -  -,
2000168952,Surafel Getachew,"DM, M (C)",53%,13,13,7,9,12,13,10,4,7,8,4,7,8,13,12,5,13,8,7,5,13,10,6,3,4,4,11,6,5,8,5,8,13,2,10,7,1,1,1,1,3,1,3,2,1,1,2,- -  -,
12086128,Ibrahim Shambi,M (C),60%,13,11,7,12,14,12,13,7,15,12,7,9,5,13,17,5,13,5,6,7,6,10,6,4,5,7,13,6,4,7,3,12,8,6,10,10,3,2,1,1,2,3,2,3,1,1,4,- -  -,
12086131,Bernard Ongoma,"DM, M (C)",50%,13,11,6,4,13,13,5,5,15,6,7,5,6,10,9,5,13,7,9,7,11,10,5,1,4,4,10,5,5,7,1,7,9,2,10,11,1,1,3,3,2,3,2,1,3,2,2,- -  -,
12086140,Calvin Odongo,M (C),88%,13,9,8,9,13,13,9,7,12,10,8,8,7,14,6,10,6,8,9,8,8,8,7,5,4,8,14,7,1,10,1,11,10,3,10,14,2,2,1,1,2,2,1,1,3,2,1,- -  -,
13200983,Biruk Kalbore,"DM, M (C)",55%,13,13,7,5,15,13,13,4,13,9,8,8,8,11,19,5,3,8,10,7,13,12,5,6,2,3,12,6,6,6,1,8,13,1,10,12,3,3,1,2,3,3,2,2,1,3,2,- -  -,
2000115023,Ibrahim Ndunguli,"DM, M (C)",57%,9,10,9,8,10,8,15,6,9,12,8,13,8,13,6,5,9,11,11,10,11,11,8,7,6,9,10,8,8,8,5,10,10,6,10,12,2,4,2,1,1,2,1,1,3,3,1,- -  -,
13161003,Mulualem Mesfin,"DM, M (C)",71%,8,8,9,13,6,7,9,5,12,11,9,15,10,14,1,5,11,10,11,10,9,11,8,5,6,10,10,9,7,11,1,9,9,9,10,14,4,3,1,2,2,1,2,3,1,2,3,- -  -,
2000226678,Sintayehu Waleche,M (C),61%,13,8,6,12,12,12,13,9,14,7,3,8,7,11,11,5,13,10,5,7,13,12,5,5,4,4,13,6,6,9,4,13,9,3,10,12,2,1,1,1,1,1,2,3,1,4,3,- -  -,Inj
12093494,Zachary Gathu,"DM, M/AM (C)",55%,12,12,6,6,13,12,12,5,15,8,4,6,2,12,15,13,7,7,8,6,12,11,5,5,6,7,12,5,5,7,2,7,9,2,10,12,3,2,2,3,3,3,2,1,1,2,2,- -  -,
2000115927,Frank Kahole,"DM, M (C)",55%,8,13,8,6,15,10,10,5,13,9,8,10,7,13,8,6,9,7,10,7,8,12,6,4,6,7,13,6,6,12,3,11,13,1,10,10,1,1,3,1,2,1,1,3,3,3,2,- -  -,
13128203,Saidi Kyeyune,M/AM (C),52%,11,13,9,4,11,11,11,1,13,12,4,9,10,15,5,10,9,14,9,14,15,11,9,9,14,11,13,9,9,14,6,9,13,7,10,12,2,1,2,1,1,3,2,1,1,2,3,- -  -,
13102948,Ibrahim Kitawi,"DM, M (C)",63%,12,7,7,5,12,6,6,1,11,8,7,8,8,13,10,5,13,8,8,8,11,13,4,6,8,8,14,6,6,10,4,8,14,4,10,9,1,1,2,3,1,2,2,3,3,2,1,- -  -,
2000176374,Tewodros Tafesse,"DM, M (C)",67%,13,13,8,7,9,13,13,7,15,7,5,7,8,11,9,6,1,7,7,8,8,12,2,5,5,8,11,5,6,9,4,8,11,3,10,9,3,1,2,2,2,3,3,1,1,3,3,- -  -,
2000176376,Birhanu Ashamo,"DM, M (C)",58%,13,13,7,6,13,13,9,8,6,10,1,8,6,13,12,5,11,8,7,7,10,12,5,6,4,8,12,6,3,8,1,8,9,1,10,14,2,3,2,4,1,2,2,2,1,3,3,- -  -,
13211521,Francois Mugisha,M (C),75%,13,13,7,3,15,13,8,4,9,7,8,6,7,12,4,6,3,9,6,6,10,10,6,4,4,7,13,6,6,8,1,8,13,4,10,14,2,1,1,1,4,3,1,1,1,2,3,- -  -,
13101434,Ali Kani,"DM, M (C)",75%,6,6,6,2,15,3,5,6,13,9,4,8,8,14,12,5,7,7,13,8,8,11,6,6,1,5,9,4,6,6,4,10,10,1,10,6,2,1,1,1,3,1,1,2,3,3,3,- -  -,
2000137298,Said Samir,"DM, M (C)",66%,13,12,4,1,9,12,12,4,13,9,7,6,4,12,12,5,10,5,8,6,11,11,5,4,5,2,13,5,4,8,3,8,9,1,10,8,4,3,1,3,1,3,3,3,2,4,2,- -  -,
2000146699,Khalid Habibu,"DM, M (C)",55%,11,9,13,5,12,10,8,5,15,8,7,6,6,11,12,6,12,9,5,12,9,12,5,7,7,7,12,5,5,13,3,8,12,1,11,7,2,1,1,1,3,1,1,3,3,2,4,- -  -,
2000146701,Isihaka Khatibu,"DM, M (C)",55%,11,10,5,5,13,10,13,1,9,6,4,6,6,8,4,5,6,6,10,6,9,11,2,4,5,4,13,3,1,9,4,6,11,1,11,12,4,2,2,3,3,3,2,1,1,1,2,- -  -,
13200987,Behailu Teshager,"DM, M (C)",60%,13,12,8,13,8,9,8,7,5,11,8,9,9,10,8,5,8,9,11,8,10,13,7,7,5,5,14,3,1,9,1,9,12,1,11,14,3,3,1,3,2,2,1,3,2,1,2,- -  -,
2000163004,Lawrence Kasadha,DM,62%,13,13,7,4,9,13,13,6,10,11,8,8,8,13,6,5,6,5,9,7,8,12,6,6,4,2,11,6,1,6,2,8,8,1,11,12,3,4,3,3,2,1,3,1,3,3,1,- -  -,
2000168006,Muluken Addisu,"DM, M (C)",67%,11,11,6,5,13,9,7,5,10,10,8,9,8,13,10,6,14,3,6,8,9,11,4,3,5,6,14,6,7,8,5,5,12,5,11,10,3,3,2,3,1,2,3,1,3,1,4,- -  -,
2000146702,Khamis Hamza,"DM, M (C)",60%,10,8,9,8,7,9,10,4,15,8,16,10,7,10,11,5,11,9,8,16,8,14,8,7,9,8,8,8,8,10,4,8,7,4,11,10,1,1,2,3,1,3,3,2,3,2,1,- -  -,
12086092,Mohammed Kilume,"DM, M (C)",63%,13,13,8,1,5,10,12,1,7,9,8,9,7,10,11,5,13,8,8,8,10,13,5,4,8,7,13,7,5,12,6,5,12,3,11,11,2,4,1,3,1,3,2,4,3,3,1,- -  -,
13186203,Ibrahim Karikera,"DM, M (C)",56%,13,12,6,4,12,12,7,6,10,10,6,8,9,11,4,6,10,7,13,7,10,8,4,6,4,3,9,6,6,11,1,10,12,3,11,11,2,1,2,3,1,3,1,2,1,2,1,- -  -,
2000142606,Hafidh Salum,"DM, M (C)",44%,11,10,5,1,13,11,6,1,10,4,6,5,1,13,17,6,9,3,4,6,12,11,4,4,1,5,13,4,1,5,4,6,13,1,11,12,3,2,2,2,1,3,1,2,1,1,3,- -  -,Ama
2000138197,Suleiman Juma,"DM, M (C)",49%,6,5,6,5,12,5,6,4,7,9,8,8,8,14,19,5,9,8,12,8,7,12,6,5,3,2,8,6,6,10,1,7,8,6,11,12,2,1,3,3,3,2,1,3,4,3,2,- -  -,
2000137754,Hassan Juma,"DM, M (C)",59%,12,13,7,7,10,9,11,1,12,9,3,7,8,14,14,5,12,7,8,8,8,12,6,3,3,4,7,6,6,7,6,10,11,2,11,12,1,2,3,1,4,1,2,1,1,1,2,- -  -,
2000170531,Daniel Hailu,"DM, M (C)",63%,12,12,5,5,11,9,9,7,10,11,5,9,8,9,14,5,11,8,12,6,10,11,6,3,5,8,13,7,7,8,6,7,12,2,11,8,1,1,1,3,3,3,3,1,3,3,1,- -  -,
2000134161,Rodgers Ouma,"DM, M (C)",69%,5,6,8,6,10,6,8,8,15,9,8,8,11,12,8,5,12,9,14,9,6,12,6,7,5,8,14,7,4,7,7,9,14,3,11,9,1,4,3,1,1,1,2,4,2,1,1,- -  -,
12093105,Kevin Simiyu,M (C),70%,9,13,7,7,6,13,13,6,13,9,6,5,7,12,15,5,13,7,7,8,9,12,6,5,3,7,10,6,3,7,3,10,7,4,11,11,2,3,1,3,3,1,1,2,2,1,3,- -  -,
2000076643,George Sangija,"DM, M/AM (C)",61%,13,13,7,7,5,12,7,7,6,10,8,6,9,14,13,9,3,8,8,8,14,12,6,6,6,11,14,6,6,9,5,9,11,3,11,10,3,1,3,2,2,2,3,3,3,1,1,- -  -,
2000161108,Zekarias Kebede,"DM, M (C)",60%,12,12,4,4,13,12,12,5,10,10,2,5,8,10,11,5,8,5,9,6,12,11,3,4,4,5,10,4,4,6,2,6,11,3,11,6,1,1,3,2,3,3,2,1,1,1,1,- -  -,
12093486,Austin Odhiambo,M (C),75%,7,13,7,8,12,12,13,6,13,7,4,5,8,14,5,10,11,12,9,7,13,12,6,3,4,7,13,2,7,9,2,13,13,6,11,9,2,3,1,2,2,2,2,2,2,2,2,- -  -,
2000140799,Giovanni Lukhumwa,"DM, M (C)",50%,13,10,4,3,12,11,8,5,11,8,7,7,7,14,11,5,8,8,5,7,11,7,6,6,6,5,14,6,3,7,1,8,10,2,11,12,3,3,2,1,2,2,3,1,1,2,2,- -  -,
13218260,Saidi Ndemla Juma,"DM, M/AM (C)",54%,14,12,14,7,11,12,13,6,15,12,9,10,10,13,14,9,3,12,12,13,8,13,8,8,11,11,12,8,8,14,1,10,9,6,11,9,2,3,2,3,3,2,2,2,2,1,2,- -  -,
13232467,Yihun Endeshaw,"DM, M (C)",72%,10,10,10,11,14,10,14,7,15,11,7,12,13,14,13,7,3,9,11,11,8,13,8,4,8,8,11,8,8,10,5,11,14,5,11,10,3,2,1,3,3,1,1,2,4,3,1,- -  -,
13234203,Julius Mutyaba,"DM, M (C)",62%,12,10,5,11,6,11,9,4,5,3,5,6,5,7,11,5,10,4,2,6,4,10,3,3,2,2,4,3,3,5,1,5,13,2,11,8,3,1,3,4,1,3,2,2,3,4,1,- -  -,
2000139391,Mickson Humbo,"DM, M/AM (C)",59%,12,7,10,4,15,11,11,4,15,8,5,7,7,9,6,11,14,8,7,10,7,6,5,4,13,10,13,5,5,11,1,5,9,3,11,11,1,3,3,3,4,1,1,3,2,1,2,- -  -,
13201619,Ivan Ntege,M (C),62%,14,14,8,4,16,14,14,7,15,9,3,9,7,10,11,5,9,8,8,8,13,13,7,6,8,8,14,7,4,9,4,7,7,2,11,12,1,1,2,1,2,2,3,3,3,3,1,- -  -,
2000146481,Mansour Ali,"DM, M (C)",60%,6,8,7,8,14,8,11,7,15,10,7,6,9,10,8,5,9,7,9,13,5,13,4,3,4,6,12,3,5,8,1,9,10,3,11,7,2,2,2,3,1,4,2,3,3,1,1,- -  -,
13218004,Yassin Mzamiru,"DM, M (C)",59%,11,12,10,10,11,11,13,9,12,13,14,11,10,11,14,11,7,12,13,14,11,14,11,10,10,9,11,8,6,8,7,10,11,9,11,10,1,1,1,4,2,1,2,1,1,2,3,- -  -,
2000214293,Osomba Omajondo,DM,71%,14,12,6,8,12,12,7,7,10,8,6,7,8,13,12,7,12,6,13,7,7,12,7,5,5,5,10,6,6,9,1,9,12,3,11,11,3,2,2,1,1,2,2,1,1,1,2,- -  -,
13211558,Amanuel Yohannes,"DM, M (C)",54%,11,9,12,5,8,7,6,5,11,11,10,12,11,12,10,5,4,11,13,14,15,11,9,8,10,9,15,9,9,11,7,11,11,7,11,15,2,1,1,1,2,3,2,2,1,2,3,- -  -,
2000216190,Sadik Dari,"DM, M (C)",33%,12,13,6,3,7,13,6,5,12,9,6,6,2,9,5,5,10,5,8,6,7,11,4,5,5,5,13,3,4,7,1,6,10,1,11,12,2,2,2,2,1,3,2,3,4,2,1,- -  -,
2000175864,Desalegn Debash,"DM, M (C)",70%,13,11,6,15,9,12,13,7,8,10,4,7,5,6,15,5,2,7,9,7,6,12,3,5,1,4,13,5,4,4,1,6,13,1,11,10,4,2,2,2,2,2,1,1,3,2,3,- -  -,
2000168007,Charles Ribanu,"DM, M (C)",50%,8,7,8,8,13,5,7,8,7,8,7,11,9,14,4,5,7,9,9,7,8,12,8,7,7,7,14,7,7,8,6,6,10,3,12,12,1,2,3,3,1,1,3,3,1,3,2,- -  -,
2000168119,Tsegazeab Manyazewal,"DM, M (C)",100%,10,9,7,5,6,12,8,5,13,5,7,7,9,13,18,5,11,7,7,7,8,11,5,4,2,5,10,5,6,7,1,7,10,2,12,12,3,2,3,3,1,2,1,3,1,2,1,- -  -,
2000114138,Shaban Msala,"DM, M (C)",70%,14,9,5,6,15,11,12,7,15,12,8,7,9,12,3,6,14,10,8,13,7,13,4,7,9,9,14,7,7,13,3,10,9,4,12,10,3,1,3,1,1,3,2,2,3,3,2,- -  -,
2000116763,Mtenje Juma,"DM, M (C)",58%,13,10,13,4,11,12,6,4,15,8,5,13,8,13,7,5,13,8,10,12,6,11,6,7,9,8,10,6,6,13,1,8,13,7,12,11,1,3,3,3,3,3,1,2,1,3,1,- -  -,
2000117482,Abdallah Seseme,"DM, M (C)",57%,13,13,7,6,7,13,11,7,8,11,8,7,8,11,16,5,4,7,8,8,7,7,4,4,3,7,11,6,6,9,2,6,11,2,12,12,3,3,1,1,2,2,2,2,1,3,3,- -  -,
2000122722,Jacob Masawe,"DM, M (RC)",52%,7,7,8,5,12,7,10,3,10,7,8,6,9,13,7,5,13,9,9,9,10,10,7,9,8,6,13,7,7,5,4,9,13,1,12,11,2,2,3,1,1,1,1,3,3,1,3,- -  -,
2000137811,Raymond Masota,"DM, M (C)",50%,11,12,5,8,11,12,7,7,14,9,7,5,6,11,4,5,7,7,10,8,10,12,6,5,2,6,13,5,2,9,2,6,10,6,12,8,1,3,1,2,3,1,1,1,3,1,2,- -  -,
2000144226,Khalid Mtwana,"DM, M (C)",73%,8,7,5,3,8,8,7,3,15,11,5,4,7,13,16,5,8,6,7,7,7,12,5,5,1,5,9,5,5,7,1,7,12,2,12,8,1,2,3,2,1,1,1,3,1,1,2,- -  -,
12093055,Sebastian Ikekhai,"DM, M (C)",57%,12,12,7,5,17,12,12,7,10,9,6,7,6,12,7,5,10,6,7,6,10,11,5,5,3,6,12,5,3,12,6,8,7,5,12,11,1,1,3,3,2,1,3,1,1,3,1,- -  -,
2000171612,Alazar Samuel,"DM, M (C)",20%,13,11,8,8,7,12,13,7,12,9,8,9,8,11,9,5,8,9,9,8,8,13,3,7,9,4,12,6,8,9,4,6,13,6,12,8,3,2,1,2,3,3,2,3,3,2,3,- -  -,Yth
12093094,Brian Musa,"DM, M (C)",64%,10,14,9,10,17,13,7,8,15,12,11,9,10,10,7,5,8,8,10,14,8,12,8,7,5,9,10,8,7,10,4,9,10,6,12,10,3,3,3,1,3,1,1,1,2,1,3,- -  -,
2000174691,Dawit Taddese,"DM, M (C)",56%,13,9,8,10,7,12,12,5,7,9,8,7,7,11,13,5,8,7,8,8,8,12,5,6,7,8,13,6,6,5,1,8,12,6,12,11,3,1,3,2,2,3,3,1,2,3,3,- -  -,
2000146478,Abdillahi Kombo,"DM, M (C)",77%,10,14,6,2,14,11,13,7,15,10,8,7,8,8,10,4,9,5,8,11,5,12,2,1,3,4,3,5,3,5,1,12,7,2,12,6,3,2,1,2,1,3,1,1,2,3,3,- -  -,
2000174873,Muse Kebela,"DM, M (C)",57%,11,10,8,9,13,12,6,6,5,6,7,6,8,14,3,5,9,4,10,8,6,10,6,3,3,6,13,6,6,11,5,8,9,2,12,14,2,1,2,2,3,3,3,2,1,3,3,- -  -,
2000174874,Adnan Reshad,"DM, M (C)",59%,13,13,6,10,12,13,9,4,15,9,7,7,7,12,4,5,1,8,4,7,7,11,5,5,7,4,11,4,6,7,3,6,13,1,12,9,1,2,1,1,3,2,2,2,1,2,3,- -  -,
12093313,Castro Ogendo,DM,70%,13,8,7,16,12,12,7,8,13,8,8,8,8,11,3,5,9,6,11,7,9,10,6,4,7,5,13,6,5,8,1,8,10,2,12,11,1,3,3,3,3,4,1,3,2,2,1,- -  -,
12093315,Rooney Oyaro,"DM, M (C)",61%,12,11,6,1,15,12,12,4,5,9,6,5,7,12,15,5,11,5,8,6,11,11,4,2,5,4,8,4,4,10,1,6,10,2,12,7,3,2,3,3,1,3,2,2,1,2,2,- -  -,
2000175984,Yabsira Tesfaye,"DM, M (C)",62%,13,13,7,12,15,13,6,6,5,11,8,10,8,11,7,5,7,8,10,7,8,11,7,6,6,7,13,6,6,8,1,8,11,1,12,13,2,2,3,2,3,3,2,1,1,4,1,- -  -,
2000175985,Bereket Wolde,"DM, M/AM (C)",64%,13,13,7,5,13,13,13,5,11,10,8,5,9,13,9,15,9,8,6,7,8,12,6,5,8,8,8,6,6,8,5,8,8,2,12,9,2,3,2,1,3,1,3,1,2,2,1,- -  -,
2000176080,Behailu Girma,"DM, M (C)",46%,12,11,7,13,6,11,12,6,15,6,3,7,6,13,5,5,6,8,8,7,8,11,5,6,5,7,13,6,6,8,1,8,8,4,12,9,2,2,1,2,3,3,2,1,1,4,1,- -  -,
13102167,Sure Boy,"DM, M (C)",73%,10,12,11,7,19,11,13,9,12,13,11,12,10,11,15,7,11,8,12,13,11,14,11,10,9,9,10,8,5,12,6,10,11,12,12,11,4,1,1,2,1,2,3,2,3,1,1,- -  -,
13186224,Jean Jacques Bizimana,"DM, M (C)",60%,13,11,6,3,14,13,13,8,6,7,5,7,5,13,11,5,13,4,6,7,8,11,5,5,1,1,10,5,5,5,1,6,5,1,12,8,2,1,3,3,2,1,2,1,1,3,1,- -  -,
13218529,Assumani Amissi,"DM, M (C)",57%,13,11,6,6,9,10,11,2,7,9,7,7,5,12,16,5,5,5,10,6,10,11,5,3,5,5,8,5,5,6,1,7,11,2,12,10,4,2,1,1,3,2,3,2,1,1,3,- -  -,
13218700,Tharcisse Tangishaka,"DM, M (C)",61%,10,12,5,2,10,13,6,3,7,10,7,4,5,12,17,5,13,6,9,6,13,11,5,4,3,5,12,2,5,6,1,7,12,2,12,11,3,4,2,4,1,1,3,2,1,2,1,- -  -,
2000176997,Habtamu Nigussie,"DM, M (C)",52%,13,13,7,10,9,13,11,5,7,8,7,7,8,13,8,6,7,7,11,7,12,12,3,4,5,5,13,5,6,8,2,8,13,3,12,9,2,3,2,1,1,3,4,2,1,1,1,- -  -,
2000177183,Habtamu Shewalem,"DM, M (C)",65%,13,11,9,8,16,11,7,6,14,8,3,6,8,10,10,5,13,8,7,9,11,11,6,5,7,7,13,7,6,9,1,7,14,4,12,10,1,1,2,3,1,1,2,1,2,3,1,- -  -,
2000179319,Said Ali,"DM, M (C)",62%,11,8,6,3,12,9,7,2,15,6,8,4,7,14,18,5,11,8,7,13,5,11,5,6,4,7,10,5,5,7,2,7,4,1,12,9,2,2,1,1,3,2,2,4,2,1,1,- -  -,Yth
2000179320,Stephano Mtenga,"DM, M (C)",57%,13,8,5,6,12,7,6,5,5,7,6,3,6,12,3,5,3,3,9,6,6,7,4,4,6,5,13,1,5,5,4,6,10,2,12,8,4,3,1,2,1,3,3,2,3,3,1,- -  -,Yth
13221973,Emmanuel Wasswa,"DM, M (C)",66%,12,12,1,9,11,12,10,6,7,9,7,4,8,13,7,5,6,6,10,6,6,12,4,5,2,5,12,5,4,6,5,7,8,1,12,10,1,3,4,2,1,1,2,3,2,2,2,- -  -,
18101846,Warsama Hassan,"DM, M (C)",60%,13,10,8,10,14,12,8,8,13,11,8,9,6,14,14,5,2,8,11,8,11,11,4,6,3,7,12,7,7,7,5,11,10,1,12,10,3,1,3,2,1,3,1,2,2,2,1,- -  -,
29222288,Pato Ngonyani,"DM, M (C)",71%,14,14,8,3,14,14,10,6,15,11,5,9,8,8,9,5,9,9,12,8,9,9,7,7,7,7,14,7,7,9,3,8,10,3,12,10,4,3,1,3,1,1,3,2,1,4,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
