UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
96047826,Patryk Lipski,"DM, M/AM (C)",60%,10,11,12,12,9,10,11,9,9,10,8,11,11,12,14,13,9,12,8,14,12,11,11,11,11,9,11,11,9,11,7,9,11,9,7,11,1,1,3,3,3,1,2,1,1,1,3,- -  -,
38020190,Zsolt Kalmár,M/AM (C),62%,10,9,14,13,15,11,12,11,11,15,10,14,12,15,12,10,11,14,9,17,15,14,12,12,11,12,15,13,9,15,8,8,15,12,7,14,1,1,1,3,3,1,2,2,2,3,4,- -  -,
2001040995,Laurin Ulrich,"M (LC), AM (RLC)",38%,12,13,11,9,13,12,12,10,8,9,9,11,8,10,13,16,7,12,7,12,14,11,10,11,15,12,14,12,7,12,2,6,14,12,7,14,2,2,1,3,2,2,2,3,3,3,2,- -  -,
85125868,Robin Maulun,M/AM (LC),31%,12,12,12,9,13,12,13,10,6,12,10,12,12,12,12,11,11,13,6,14,13,14,14,12,11,8,12,12,8,11,5,8,12,11,7,11,3,2,2,3,3,2,1,3,1,3,4,- -  -,
18040606,Ryan Sanusi,"DM, M (C), AM (L)",64%,12,15,10,8,12,13,14,9,14,11,11,10,9,10,14,15,6,13,8,11,12,13,9,10,11,7,12,9,9,14,5,4,10,11,7,12,3,4,2,3,1,3,3,1,2,2,2,- -  -,
18058969,Luca Napoleone,M (C),40%,11,11,10,10,13,11,13,8,10,13,12,11,12,11,12,12,11,11,11,12,12,8,10,11,11,11,11,10,6,8,3,8,13,6,7,12,4,2,1,4,2,3,3,1,3,1,1,- -  -,
18097145,Jérôme Deom,"M (C), AM (L)",50%,14,11,7,7,8,13,12,8,15,12,13,14,14,9,14,12,12,12,8,12,15,12,10,10,12,8,14,10,8,10,5,8,12,8,7,15,2,3,3,4,1,2,3,2,3,2,1,- -  -,
72051281,Giovanni Reyna,M/AM (LC),51%,14,15,13,11,16,15,13,10,13,13,11,15,11,11,15,13,9,15,8,13,14,14,13,12,16,12,15,14,7,13,4,6,16,10,7,16,1,3,3,1,2,4,3,1,3,1,1,- -  -,Wnt
18100063,Lazare Amani,"DM, M/AM (C)",67%,15,13,10,5,15,14,13,9,8,12,15,12,8,12,12,14,7,14,10,8,10,7,10,13,13,10,13,9,5,10,5,8,12,5,7,14,1,3,3,3,2,3,3,2,1,3,1,- -  -,
2000216571,Jakub Lopatář,M (C),100%,15,12,9,7,11,13,8,9,9,9,3,6,6,7,15,11,4,7,7,9,11,12,6,7,3,4,15,6,4,7,2,5,15,2,7,11,1,3,1,2,2,3,3,2,3,2,3,- -  -,
2000204465,Jakub Bęben,M (C),67%,12,12,8,9,11,13,9,6,7,10,4,4,8,8,15,6,7,7,5,7,11,8,2,5,7,4,14,4,7,7,3,8,14,1,7,10,3,3,3,2,2,3,1,3,3,1,2,- -  -,
2000189107,Alex de Sousa,M (C),51%,14,14,7,7,13,12,7,4,7,6,4,9,8,13,5,5,7,7,6,8,14,12,4,5,2,7,9,6,3,7,1,7,9,3,7,10,2,1,1,1,4,3,1,1,1,3,1,- -  -,
2000174751,Ihsan Karakilic,M (C),57%,10,11,8,11,13,10,8,8,12,10,4,6,10,13,13,8,9,7,10,9,14,12,7,3,4,7,10,7,7,10,3,11,14,2,7,12,1,3,3,2,3,3,3,1,3,1,1,- -  -,
25019970,Vlastimil Daníček,"DM, M (C)",51%,15,9,13,9,9,12,16,9,11,13,8,8,16,11,14,12,8,14,15,16,7,16,9,8,13,11,13,11,8,8,8,13,10,13,7,13,2,4,1,4,1,4,3,2,2,1,3,- -  -,
85134536,Alexis Larrière,M/AM (C),63%,11,13,11,9,11,9,10,8,11,10,5,12,10,10,9,10,8,10,11,12,13,15,9,7,8,9,11,9,9,10,5,7,10,5,8,12,1,2,2,1,1,2,1,3,3,3,3,- -  -,Inj
96160066,Bartosz Bayer,"DM, M (C)",57%,10,8,10,5,12,9,10,10,5,9,9,10,9,12,13,7,7,4,15,10,7,13,5,7,8,9,11,8,7,8,7,7,10,4,8,11,2,2,3,1,1,3,1,3,1,3,2,- -  -,
862068,Haris Medunjanin,"DM, M (C)",55%,7,9,9,11,16,8,7,12,6,14,6,7,10,13,7,16,11,15,10,13,16,8,16,14,12,13,18,15,10,14,7,5,17,17,8,18,1,2,3,3,3,2,2,3,2,2,1,- -  -,
93060320,Svante Ingelsson,M/AM (RLC),68%,12,12,13,9,12,12,13,14,11,12,10,12,12,12,12,12,6,13,13,12,14,13,12,12,11,10,11,11,12,11,17,9,13,10,8,13,2,1,2,2,2,1,3,3,3,3,2,- -  -,
5643734,Jan Rezek,"DM, M/AM (C)",57%,12,12,11,8,14,12,11,11,17,13,16,13,11,13,16,14,7,15,4,12,8,14,7,7,10,13,8,10,15,16,8,8,10,12,8,10,1,3,1,2,3,3,1,2,2,2,2,- -  -,Opt
37022040,Marco van Ginkel,M/AM (C),56%,12,12,13,13,15,13,10,12,12,14,11,13,14,13,17,12,13,14,11,15,14,16,8,11,12,9,13,9,13,13,8,10,15,8,8,15,1,4,3,4,2,3,1,3,1,2,3,- -  -,Inj
96159964,Dawid Piwczyk,M/AM (C),50%,9,10,7,11,14,10,9,5,7,8,7,7,9,9,17,9,6,9,7,9,9,7,7,7,8,4,9,7,4,5,4,5,9,2,8,10,1,3,1,1,3,4,2,1,1,1,1,- -  -,Yth
18113456,Yannick Schaus,"M (C), AM (RC)",50%,13,12,7,8,14,13,8,4,14,10,7,11,2,11,18,12,9,9,8,7,9,12,6,7,12,10,10,6,6,8,1,7,10,3,8,10,1,1,2,4,2,2,2,1,2,3,3,- -  -,
37049343,Pelle Clement,"M (LC), AM (RLC)",47%,13,13,14,8,12,12,12,11,7,11,10,12,10,11,11,11,8,12,7,13,11,14,10,12,13,8,14,9,10,9,7,6,12,10,8,11,3,1,3,1,3,3,2,2,1,1,3,- -  -,
92074164,Marco Hober,"DM, M/AM (C)",83%,11,13,8,6,12,11,10,7,13,10,10,12,10,12,12,13,11,11,8,15,13,11,12,11,10,9,12,12,7,11,3,8,12,8,8,13,2,3,3,3,3,3,1,3,2,2,3,- -  -,Lst
25040533,Robert Hrubý,"DM, M/AM (C)",51%,12,14,6,10,14,12,14,6,5,15,5,17,10,14,7,15,5,7,10,3,14,4,16,14,12,11,14,16,8,14,10,7,15,12,8,15,3,1,1,1,1,1,3,3,1,3,2,- -  -,Opt
37057981,Mees Hoedemakers,"DM, M (C)",70%,11,12,11,13,14,11,12,10,15,13,11,13,12,12,14,10,10,13,11,14,12,12,11,11,11,8,12,12,12,12,9,9,11,8,8,13,3,3,1,1,1,3,2,2,2,2,2,- -  -,
91193169,Shinta Appelkamp,"M (C), AM (LC)",47%,13,14,14,9,12,13,13,10,7,12,10,13,10,12,13,12,11,14,11,13,13,13,12,12,14,10,14,11,7,11,5,7,13,12,8,13,1,1,1,2,3,2,3,2,2,3,2,- -  -,
84151687,Bledian Krasniqi,"DM, M (C)",63%,11,14,13,6,13,12,12,7,13,13,10,14,12,14,12,12,8,12,8,14,15,13,11,10,13,6,14,11,6,10,4,8,13,11,8,14,2,2,1,1,2,2,2,3,1,1,2,- -  -,
91177092,Alexander Laukart,"DM, M/AM (C)",53%,10,11,13,8,7,9,10,9,10,11,10,12,10,12,11,13,6,7,8,9,12,10,10,8,11,7,12,9,6,9,6,6,12,10,8,13,1,3,2,2,3,1,3,3,2,2,3,- -  -,
91172577,Erik Majetschak,M/AM (RC),56%,10,12,9,11,13,10,10,10,13,12,10,12,10,11,13,11,12,13,8,12,14,14,10,11,10,11,12,9,10,12,7,8,12,11,8,11,2,2,1,1,2,1,1,2,4,1,3,- -  -,
67279508,Javier Hyjek,"DM, M (C)",73%,11,15,13,12,16,10,12,6,6,10,7,10,8,11,10,11,10,12,11,10,10,10,9,7,10,9,12,8,9,5,7,6,11,6,8,12,3,2,3,3,1,4,4,4,2,2,3,- -  -,
49048386,Titouan Thomas,"DM, M/AM (C)",50%,11,11,10,8,16,11,12,10,11,12,10,12,10,13,15,12,11,14,12,13,13,13,13,11,11,9,13,12,8,8,3,10,14,6,8,14,3,2,1,1,1,2,3,2,3,2,2,- -  -,
2000085653,Paweł Kruszelnicki,"DM, M (LC), AM (C)",70%,8,8,11,9,9,7,8,8,14,11,5,11,11,11,11,6,5,9,7,11,12,9,9,7,8,7,10,7,7,10,6,7,9,7,8,10,1,3,1,2,3,2,2,2,1,1,3,- -  -,Inj
25055081,Dominik Janošek,"DM, M/AM (C)",50%,14,11,14,11,13,13,14,11,7,11,8,10,12,11,12,13,5,9,13,8,13,10,4,5,13,7,15,11,7,9,11,9,13,11,8,12,2,3,4,1,1,3,3,1,3,2,1,- -  -,
37064578,Jurgen Ekkelenkamp,"DM, M/AM (C)",76%,12,13,16,14,12,12,15,13,10,15,12,15,15,14,15,11,9,17,9,15,16,14,8,10,12,15,16,10,15,12,10,9,13,14,8,14,3,3,3,2,3,4,1,1,1,3,3,- -  -,
70131633,Burak İnce,M/AM (C),100%,10,13,9,8,13,11,10,8,8,8,8,12,7,11,11,14,5,10,6,11,14,10,14,14,13,9,14,14,5,13,3,5,13,12,8,17,1,1,1,4,2,2,1,3,2,1,1,- -  -,
91013985,Clemens Fandrich,"DM, M/AM (RC)",49%,12,13,7,7,12,10,10,5,15,11,8,11,8,13,9,14,8,12,8,13,14,13,10,11,12,8,12,10,5,9,4,6,13,8,8,14,3,3,2,1,2,3,1,2,2,1,3,- -  -,
63029233,Lubomir Willweber,"DM, M (C)",67%,13,14,8,2,13,13,14,6,6,10,7,7,9,14,15,5,13,9,6,8,9,12,7,5,5,5,14,6,7,8,2,8,10,1,8,9,1,1,3,1,1,1,2,1,2,2,2,- -  -,
16184824,Johannes Tartarotti,M/AM (C),43%,14,13,12,9,13,13,12,11,6,10,10,11,11,11,17,13,8,15,11,12,12,12,11,7,9,7,11,10,7,10,5,7,13,6,8,10,3,1,4,2,3,2,1,3,1,2,1,- -  -,
2000062536,Jan Vostřel,"DM, M (C)",65%,15,11,8,4,17,14,9,3,8,4,7,6,6,12,9,5,5,7,12,7,8,9,6,4,6,7,10,6,7,7,7,7,14,4,8,9,1,3,3,4,2,3,3,1,3,2,2,- -  -,Inj
16191676,Melih İbrahimoğlu,M/AM (C),73%,14,10,10,8,12,14,13,10,7,12,9,10,10,9,12,10,4,11,9,13,10,13,6,8,11,7,9,6,8,10,7,9,14,7,8,12,1,2,3,1,1,2,3,3,2,3,3,- -  -,
2000137183,Shoya Atsuta,M/AM (C),67%,10,13,4,2,15,11,10,4,10,9,6,8,9,13,16,7,1,11,9,8,8,12,6,7,8,7,13,6,6,13,1,5,14,4,8,8,1,4,2,1,3,2,1,1,1,2,1,- -  -,
24039949,Andrija Balić,"DM, M/AM (C)",61%,13,14,13,10,12,12,12,8,18,12,12,12,10,10,13,15,7,12,8,13,14,11,13,11,12,9,14,12,9,14,8,7,14,11,8,15,2,2,1,1,2,3,1,2,3,1,3,- -  -,Opt
2000063541,Ali Allachi,"WB (L), M (C)",60%,8,7,11,7,13,7,10,5,7,8,7,11,10,12,17,8,12,8,5,13,11,10,5,8,12,2,14,2,6,9,4,9,14,3,8,15,1,3,3,1,2,1,2,2,1,1,1,- -  -,
16254093,Luka Sučić,M/AM (C),65%,15,13,13,13,12,15,13,12,4,12,12,12,11,12,11,12,6,14,6,13,12,12,8,10,14,10,12,12,11,12,4,5,13,7,8,14,3,3,3,2,1,3,3,3,3,3,1,- -  -,
37072834,Dirk Proper,"DM, M/AM (C)",57%,11,13,12,6,12,12,14,11,8,13,13,12,15,12,14,10,13,12,9,14,12,14,10,9,13,9,13,14,8,12,3,9,13,5,8,13,3,3,2,1,3,3,2,1,1,1,1,- -  -,
63011026,Samuel Štefánik,M/AM (RLC),55%,11,11,12,9,12,11,13,8,5,12,9,8,11,11,8,11,8,12,9,12,13,12,10,11,12,10,12,9,8,10,5,7,14,8,8,12,1,2,3,1,3,2,3,1,1,2,3,- -  -,
96093079,Juliusz Letniowski,M/AM (C),45%,11,11,9,9,13,11,12,6,9,9,10,11,11,12,13,12,6,12,9,12,13,11,11,11,12,10,12,11,7,11,5,7,13,9,8,12,1,1,3,1,1,1,3,1,1,2,2,- -  -,
37076464,Oussama Alou,M/AM (C),56%,13,11,5,5,12,12,8,2,7,16,5,7,7,14,12,15,8,7,10,9,14,13,13,8,10,12,15,10,9,8,5,10,15,7,8,15,1,3,1,3,1,2,3,3,1,1,3,- -  -,
84154302,Gabriel Barès,"DM, M (C)",56%,10,13,13,13,13,10,14,7,6,13,8,14,13,14,8,12,9,12,9,14,13,10,12,11,12,6,15,11,8,11,6,8,15,12,8,14,2,3,2,2,1,4,3,3,3,1,1,- -  -,
27043900,Casper Nielsen,M/AM (C),47%,13,12,11,11,10,11,15,11,14,14,10,13,11,12,8,14,14,13,8,13,15,15,14,12,13,10,14,12,5,12,9,9,15,12,8,13,2,3,1,3,1,3,3,1,1,2,2,- -  -,
25044803,Jakub Janetzký,"DM, M (C)",100%,14,14,9,3,12,14,13,4,10,12,3,10,10,11,12,7,8,8,8,9,10,12,6,5,8,4,14,7,7,10,4,9,14,2,8,14,2,3,3,3,1,3,1,1,1,2,3,- -  -,Inj
18051194,Hans Vanaken,M/AM (C),72%,9,14,10,14,15,9,14,13,14,11,13,16,14,16,12,14,14,16,11,14,17,14,13,11,12,13,13,13,15,13,8,8,15,14,8,13,1,3,3,2,3,2,3,3,1,1,1,- -  -,
2000050676,Samuel Šimek,M (C),60%,12,12,10,8,9,12,10,9,8,12,10,8,11,10,10,12,6,7,9,13,11,11,6,5,10,7,10,7,8,7,3,9,12,9,8,11,3,2,3,3,1,1,2,2,3,3,2,- -  -,
2000197596,Leonis Buzhala,M (C),57%,11,11,5,10,6,10,7,6,13,9,6,5,5,10,12,6,7,8,6,7,7,11,4,5,4,6,11,5,4,7,4,7,13,1,8,10,3,3,1,3,1,3,3,3,3,3,3,- -  -,
2000046143,Gabriël Misehouy,"DM, M/AM (C)",20%,12,14,11,8,12,12,10,13,11,8,7,8,11,12,13,13,12,10,8,12,13,13,11,9,12,11,13,10,8,11,7,10,13,10,8,13,3,1,1,1,2,1,2,1,2,1,3,- -  -,
18018653,Stef Peeters,"DM, M (C)",58%,11,12,10,15,12,12,13,11,10,13,15,14,13,12,14,15,10,12,8,14,13,14,16,11,12,10,12,16,11,12,10,8,14,16,8,14,2,2,2,1,1,2,3,2,3,3,3,- -  -,
2000208934,Noah Fernandes,M (C),69%,12,10,8,12,7,11,9,6,10,8,6,6,7,15,5,5,10,6,6,8,9,12,5,1,3,6,12,3,5,7,2,8,14,1,8,12,2,2,1,1,1,2,3,2,1,2,3,- -  -,Yth
2000209767,Junior Malick Belporo,M (C),67%,11,11,4,7,12,10,9,7,7,5,4,7,6,10,10,5,1,7,4,6,14,12,5,4,6,6,13,3,5,7,1,6,11,2,8,8,3,2,3,2,3,1,3,3,3,2,3,- -  -,
2000210609,Ajdin Naprelac,"DM, M (C)",43%,9,10,9,11,6,11,8,6,15,7,2,6,4,13,7,6,8,3,9,8,13,11,5,5,5,5,12,5,5,12,2,5,9,5,8,8,1,1,1,3,1,1,1,3,3,1,1,- -  -,Yth
96075529,Miłosz Szczepański,M/AM (C),37%,12,15,8,5,7,12,12,7,13,15,13,11,10,11,15,12,5,14,5,15,15,15,12,9,13,7,11,13,3,12,2,7,14,9,8,13,1,3,4,1,3,2,1,3,1,3,1,- -  -,
2000219431,Ayoub Oufkir,"DM, M (C)",50%,13,12,8,7,15,11,13,3,10,11,7,9,6,9,9,7,11,7,9,9,10,13,6,4,6,6,11,6,6,10,1,5,9,3,8,9,3,2,3,1,2,4,3,2,2,2,3,- -  -,Yth
2000031103,Adrian Soboń,"WB (R), M (RC), AM (R)",49%,12,13,10,5,14,11,10,5,11,7,7,8,7,11,12,6,12,9,7,11,9,9,6,8,11,10,8,9,5,9,3,8,8,8,8,8,3,3,3,2,1,3,4,4,3,2,3,- -  -,
2000031094,Konrad Guca,M/AM (LC),51%,10,8,8,7,8,9,10,7,6,9,7,9,8,9,14,10,7,7,9,10,12,10,7,9,10,7,11,7,6,9,6,8,10,7,8,11,1,3,1,2,1,2,1,3,2,3,3,- -  -,
63036682,Ján Bernát,M/AM (C),67%,12,13,12,11,14,13,13,9,6,13,13,14,14,10,11,14,12,12,9,10,11,14,11,9,11,12,14,10,11,16,9,7,11,7,8,14,1,1,2,4,1,1,1,2,4,1,4,- -  -,
2000013696,Torben Rhein,"DM, M/AM (C)",76%,11,13,9,5,12,11,12,7,7,11,8,13,10,11,11,14,12,11,9,12,14,10,14,11,13,8,13,14,5,12,2,8,14,12,8,14,3,2,4,3,1,1,3,1,1,2,1,- -  -,
29235421,Olivier Sukiennicki,M (C),45%,13,12,6,9,6,14,13,6,5,7,7,9,6,12,13,9,9,12,8,9,9,12,6,9,7,6,9,6,7,7,4,8,12,7,8,13,3,2,2,3,1,3,3,2,1,4,1,- -  -,
71072151,Valeriane Gvilia,M/AM (C),60%,11,13,14,12,10,11,14,13,8,12,10,13,10,12,14,10,12,16,14,14,14,15,11,12,11,9,13,14,7,12,3,8,13,12,8,11,2,3,2,2,2,1,3,1,3,2,1,- -  -,
98041795,Kastriot Imeri,M/AM (LC),33%,12,12,13,9,12,12,13,10,8,12,10,12,9,12,12,15,12,12,8,11,13,11,13,13,13,10,14,14,6,13,4,6,13,12,8,15,1,2,1,2,1,1,2,4,4,2,2,- -  -,
96048606,Mateusz Szwoch,"DM, M (C), AM (RC)",39%,12,14,10,8,11,11,11,8,6,10,10,9,9,12,10,13,3,12,9,9,13,9,13,13,11,8,13,13,5,14,5,5,13,13,8,13,3,2,1,1,1,2,3,3,3,1,2,- -  -,
63033401,Adrian Kacerik,M/AM (C),55%,14,13,8,8,6,14,12,13,8,8,3,9,8,10,9,13,5,10,9,8,7,9,7,6,8,12,10,7,3,8,4,8,9,6,8,14,3,1,1,2,3,2,2,3,3,1,2,- -  -,
37087090,Julian Baas,"DM, M (C)",69%,10,11,13,11,5,11,13,11,15,12,12,12,13,12,9,5,13,10,11,15,11,16,10,9,9,7,11,13,11,12,8,10,12,8,8,12,3,2,3,1,3,2,1,3,3,2,1,- -  -,
2000061898,Sebastian Boháč,"DM, M/AM (C)",63%,12,9,10,7,15,9,12,6,8,13,4,14,11,11,5,13,13,7,10,11,10,11,10,9,12,8,12,9,7,8,4,11,8,7,8,16,1,3,2,2,3,3,2,3,3,2,3,- -  -,
25062517,Michal Ševčík,M/AM (C),32%,10,12,8,6,10,13,11,9,6,11,9,10,11,13,14,12,8,11,12,8,14,11,13,7,10,10,12,12,6,12,5,6,13,7,8,16,1,3,3,2,1,4,3,1,1,2,3,- -  -,Inj
63036536,Patrik Myslovic,M/AM (C),50%,14,14,9,8,11,14,9,6,14,6,7,13,7,11,14,14,12,12,10,9,9,13,8,4,10,14,12,6,9,12,1,9,13,10,8,13,2,1,1,1,3,3,1,1,2,1,3,- -  -,Inj
2000193526,Elias Lenz,"DM, AM (C)",65%,14,14,9,8,14,11,8,10,11,14,9,7,5,13,10,6,7,8,9,7,14,11,7,7,8,8,14,7,5,15,3,9,14,4,8,11,1,3,1,3,2,1,1,3,1,3,1,- -  -,Yth
39056706,Andri Fannar Baldursson,M/AM (C),55%,13,14,12,10,13,14,13,11,12,12,11,12,12,11,15,12,9,12,9,10,14,13,9,10,11,9,13,10,5,11,6,7,14,11,8,14,1,4,4,3,2,2,1,1,1,2,3,- -  -,
37002754,Lerin Duarte,M/AM (RLC),71%,10,10,10,6,10,10,8,8,11,11,12,13,11,12,9,14,6,12,10,13,12,11,14,12,12,8,13,12,7,13,4,7,13,9,8,12,3,3,3,2,1,1,1,1,1,3,2,- -  -,
95064426,Thibault Maquart,"DM, M (LC)",58%,13,11,5,6,14,10,13,6,10,8,7,6,6,12,4,5,10,6,9,6,6,11,3,5,7,5,11,1,2,4,3,7,8,3,8,7,3,1,3,2,1,1,3,1,3,1,1,- -  -,
59117815,Vahan Bichakhchyan,M/AM (RC),36%,12,12,13,7,10,12,13,12,5,13,15,13,10,11,9,14,8,14,5,15,11,12,9,11,11,14,13,10,9,16,5,10,12,11,8,12,3,3,3,1,1,1,1,3,2,3,2,- -  -,
224891,Cédric Kockelmann,"DM, M/AM (C)",67%,12,10,8,13,15,9,7,5,15,9,8,9,7,12,3,11,7,9,10,8,11,12,7,6,5,13,8,7,7,8,1,9,10,9,9,11,1,1,2,2,1,3,3,1,3,1,3,- -  -,
7564818,Erik Grendel,"DM, M (C)",50%,11,9,7,7,17,9,11,5,8,11,7,12,12,13,5,10,10,9,12,10,12,15,15,11,13,7,12,12,5,9,9,10,15,9,9,16,2,2,1,1,1,2,1,3,3,2,3,- -  -,
92088972,Sebastian Klaas,"DM, M (C)",69%,11,12,9,9,13,12,11,9,11,12,11,10,12,12,14,13,8,13,10,12,13,13,11,10,12,9,12,9,9,8,11,11,12,10,9,12,3,3,2,3,1,2,2,3,2,3,1,- -  -,
12078756,Ousmane Diakité,"DM, M (C)",82%,15,14,13,15,13,14,13,13,6,13,11,11,11,12,14,12,6,11,13,12,13,12,8,10,13,8,13,7,12,9,7,9,13,8,9,13,4,1,1,2,1,3,2,1,2,3,1,- -  -,
92088746,Lukas Daschner,"M (C), AM (RLC)",44%,9,12,14,11,11,11,12,9,11,13,10,12,10,14,15,11,9,15,10,15,12,12,11,10,12,12,13,8,9,10,5,8,12,12,9,13,2,1,1,3,2,2,1,3,3,1,2,- -  -,
92063472,Mirnes Pepić,M/AM (C),50%,10,12,10,8,16,9,12,9,13,11,8,14,10,13,10,11,8,8,9,11,12,11,8,9,11,7,12,7,7,9,5,8,13,9,9,13,1,2,2,4,3,3,2,3,3,3,2,- -  -,
91194354,Nassim Boujellab,"DM, M (RLC), AM (RC)",73%,13,14,11,12,15,12,12,11,15,10,13,9,9,10,10,12,7,13,9,9,12,11,8,10,13,9,12,7,10,9,8,9,12,10,9,13,3,2,3,1,3,1,3,1,1,3,1,- -  -,
91188740,Lukas Schleimer,"DM, M/AM (C)",50%,13,14,10,12,12,12,8,9,10,8,3,12,10,12,8,11,11,10,11,13,12,13,9,10,11,11,15,9,12,11,5,11,12,4,9,13,4,4,1,3,4,3,1,2,2,1,1,- -  -,Inj
49048514,Soudeysse Kari,M/AM (C),35%,12,15,5,2,12,15,9,4,13,12,6,9,9,15,10,11,7,10,10,9,15,11,7,8,6,9,14,7,8,10,7,9,8,4,9,12,1,1,2,3,1,1,1,3,1,3,1,- -  -,
91155778,Merveille Biankadi,"DM, M (C), AM (RL)",45%,12,13,11,9,12,14,12,12,10,11,9,8,9,10,13,11,8,11,9,12,8,12,6,7,14,9,9,9,8,11,5,6,12,6,9,12,3,3,1,1,3,1,3,2,4,1,1,- -  -,
91138205,Marlon Frey,"DM, M/AM (C)",78%,9,12,13,10,14,10,12,11,13,11,10,14,10,12,14,12,12,10,9,15,13,13,11,11,10,7,13,12,8,11,6,8,13,12,9,13,1,2,3,1,3,1,2,3,3,3,3,- -  -,
16143424,Jürgen Heil,M (RC),44%,13,12,12,9,13,13,15,13,13,13,13,11,10,11,12,7,8,13,12,14,11,13,5,10,12,9,11,6,9,9,8,9,12,9,9,12,2,2,3,3,3,3,2,4,3,3,2,- -  -,
16191066,Johannes Naschberger,"M (RC), AM (C)",54%,15,14,10,10,11,14,12,12,9,10,11,10,10,11,13,15,5,16,8,13,10,15,6,6,10,9,11,8,8,15,7,8,10,9,9,11,3,3,3,2,3,3,3,2,3,2,2,- -  -,
88023585,Sarpreet Singh,"M (C), AM (RLC)",40%,12,14,12,6,12,13,12,8,14,12,11,13,10,12,11,14,4,12,8,12,16,10,15,12,14,11,14,14,5,13,4,8,14,12,9,15,3,1,2,1,2,3,4,3,2,3,3,- -  -,
16202373,Dominik Szoboszlai,M/AM (LC),53%,15,12,12,13,13,15,13,11,8,13,12,12,12,13,15,16,9,14,9,14,14,14,16,13,13,12,14,16,9,15,5,8,14,16,9,16,1,4,3,2,1,3,3,3,3,3,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
