UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000087948,Callum Park,M (C),66%,4,6,7,16,11,6,8,8,8,5,3,6,8,14,4,8,5,5,6,9,10,9,7,7,4,4,10,7,7,10,6,9,9,3,9,10,2,3,1,4,2,1,2,1,3,3,2,- -  -,Ama
81062098,Ronaldo Wright,"DM, M (RC)",62%,8,8,8,10,14,9,6,10,5,10,8,8,10,14,13,5,13,10,9,8,9,9,5,7,8,7,10,7,7,9,5,9,9,3,9,14,1,4,2,1,2,1,2,1,3,2,1,- -  -,
30001072,Rafael Flores,"DM, M/AM (C)",52%,6,9,8,4,13,7,9,1,7,9,8,9,9,14,6,13,6,7,11,8,14,14,6,3,4,9,10,8,7,9,5,7,11,7,10,15,1,1,3,2,3,3,3,1,3,3,3,- -  -,
72017741,Edens Chery,"DM, M (C)",63%,10,8,7,9,8,8,11,6,14,7,8,5,9,10,11,5,13,8,10,9,10,13,7,7,2,7,10,5,5,8,1,10,12,1,10,8,4,2,1,1,1,2,4,4,2,3,4,- -  -,
2000191694,Samuel Shakes,"DM, M (C)",71%,5,7,9,7,12,8,9,6,11,9,8,12,7,16,4,5,1,10,9,8,6,10,8,8,4,7,10,8,6,7,2,9,10,5,10,13,1,1,4,1,2,1,2,3,2,3,3,- -  -,
2000178133,Alexon Simmons,"DM, M (C)",69%,9,12,3,4,12,12,8,3,6,10,6,6,8,11,14,6,2,6,10,8,8,12,7,4,7,6,9,7,6,7,4,7,6,1,10,11,2,1,1,4,1,3,3,2,2,3,3,- -  -,
82072734,Aedan Scipio,"DM, M (LC), AM (L)",68%,11,8,6,7,14,6,9,3,13,9,6,6,6,12,5,10,11,8,6,7,7,12,4,6,3,10,6,4,4,4,4,4,4,5,10,11,2,3,3,1,1,1,2,3,3,1,2,- -  -,Ama
81040023,Najja Biggs,"DM, M (LC)",64%,12,10,10,10,13,12,10,10,8,9,7,9,9,8,8,5,6,9,9,8,10,13,7,9,9,6,8,7,7,8,1,8,8,7,10,8,3,2,2,3,3,1,2,1,3,3,3,- -  -,
81028565,Rickardo Oldham,"DM, M (C)",100%,10,10,10,11,13,10,10,9,9,10,12,10,10,10,16,12,11,9,7,11,10,10,9,6,8,8,10,6,9,11,3,7,12,9,10,10,2,4,2,1,2,2,2,1,3,1,2,- -  -,
2000120660,Eddyson Elisten,M (C),35%,14,10,7,2,17,13,8,7,9,8,5,6,3,13,13,7,10,10,8,8,14,9,7,4,7,7,13,7,3,8,7,10,12,1,10,10,3,1,3,2,1,1,3,1,1,2,1,- -  -,
81030601,Vishinul Harris,"M (C), AM (RLC)",73%,11,10,10,11,14,12,10,13,12,11,11,12,11,11,13,19,9,12,10,13,13,13,10,10,14,10,13,12,10,10,6,8,13,10,10,13,3,1,1,3,3,2,1,4,1,2,3,- -  -,
2000165734,Markland Burton,"WB (L), M (LC), AM (L)",36%,9,11,6,6,12,10,8,6,5,6,8,9,6,12,17,12,2,8,7,15,8,10,8,9,10,10,11,7,2,9,8,6,14,6,10,14,3,3,1,3,2,2,1,3,2,1,3,- -  -,Yth
2000141913,Courton Wright,"DM, M (RC)",100%,6,9,9,10,14,6,9,10,5,13,8,10,8,12,4,5,12,10,10,15,10,10,8,10,4,9,9,6,6,9,7,10,7,2,10,10,1,3,1,3,2,1,1,2,2,4,1,- -  -,
2000127405,Romaine Bowers,"DM, M (C)",40%,10,9,10,10,13,8,10,7,14,13,8,6,10,12,4,6,4,10,10,10,10,10,8,8,5,9,10,8,8,10,5,10,10,1,10,10,2,1,2,1,2,4,2,2,4,1,3,- -  -,
81062270,Kevin Reid,"DM, M (C)",63%,13,7,8,9,7,12,10,11,15,11,8,6,8,13,18,5,11,8,8,11,7,13,6,6,2,5,10,6,6,4,1,8,5,1,10,7,1,3,1,1,3,2,1,2,2,3,1,- -  -,
81035550,Jermaine Ricketts,"DM, M (C)",60%,8,9,6,10,14,8,5,5,7,8,6,7,7,10,5,5,5,5,8,7,7,11,5,3,1,6,9,4,1,7,2,10,7,1,10,8,2,3,3,1,2,1,1,2,1,1,3,- -  -,Ama
86047789,Jhonny Parima,"DM, M (C)",88%,12,11,12,8,13,12,14,12,15,12,12,10,11,10,5,8,11,6,11,12,7,13,9,6,8,4,10,8,12,8,7,8,7,3,10,9,2,3,2,1,3,3,1,1,1,2,3,- -  -,
81062166,Horatio Morgan,"DM, M (C)",76%,12,10,9,12,10,11,7,12,13,12,9,10,10,14,9,6,11,10,9,9,9,10,8,8,4,4,10,8,7,8,3,10,7,3,10,11,1,4,3,1,2,1,1,3,1,3,1,- -  -,
81030560,Seigel Knight,"DM, M (RC)",60%,12,10,10,9,13,12,12,12,12,10,12,10,9,10,12,12,9,10,10,10,10,11,9,8,9,8,10,9,9,9,6,10,12,8,10,10,1,2,3,3,1,4,3,1,2,1,3,- -  -,
81039353,Jeremy Nelson,M/AM (C),57%,12,9,5,14,14,13,9,12,6,9,9,10,7,9,17,15,2,12,11,10,9,14,9,9,11,12,9,9,2,9,1,11,10,6,10,10,1,1,2,2,1,4,2,1,3,3,3,- -  -,
81061922,Jahshaun Anglin,"DM, M (C)",76%,14,10,14,9,14,13,11,12,13,10,9,10,11,10,8,5,5,9,11,15,11,13,9,10,10,10,11,9,9,10,3,8,12,8,10,9,3,1,2,2,1,3,3,2,2,2,2,- -  -,
81035641,Ramone Howell,"DM, M (C)",64%,12,12,10,10,10,12,14,11,12,10,12,9,10,8,3,12,11,10,11,10,12,13,7,8,9,8,9,7,7,9,3,10,12,8,10,9,3,1,3,2,3,1,1,3,3,3,3,- -  -,
2000142371,Shemar Boothe,"DM, M (RC)",71%,10,9,8,10,15,9,8,4,11,8,8,9,10,11,9,6,8,11,12,14,10,12,4,7,7,6,10,6,7,9,6,8,14,4,10,15,1,3,4,3,2,1,3,2,2,1,1,- -  -,
2000136618,Shavon McDonald,"DM, M (RC)",60%,10,10,6,8,7,11,10,6,8,11,6,12,9,15,16,6,10,6,11,10,11,10,6,9,5,9,12,8,9,8,1,10,10,1,10,9,1,2,2,2,4,1,2,3,3,2,3,- -  -,Inj
82050161,Monuma Jr. Constant,"DM, M (C)",39%,5,4,6,5,14,6,7,3,5,12,6,7,8,14,16,5,14,10,15,9,13,12,7,8,3,7,9,5,8,8,5,9,15,5,11,12,3,1,3,1,1,3,4,4,2,3,2,- -  -,
82089079,Andrew Martínez,"DM, M (C)",57%,13,12,7,6,5,10,8,4,13,9,7,8,8,14,10,5,3,7,7,7,12,12,4,1,3,6,9,5,5,8,3,6,8,6,11,4,1,3,3,4,2,2,3,2,3,1,2,- -  -,
82089615,Shem Clauzel,"DM, M/AM (C)",60%,11,11,9,1,15,10,8,3,10,8,7,11,10,15,8,12,4,10,10,9,11,13,7,6,9,9,10,8,8,10,1,10,10,6,11,14,4,2,2,1,1,1,2,3,1,1,1,- -  -,
83140103,Duane Muckette,M (RLC),59%,9,8,10,9,12,8,10,10,10,14,10,12,11,13,14,8,14,11,10,15,11,15,10,10,10,10,12,10,10,9,10,9,16,9,11,11,2,3,2,1,2,1,2,3,1,2,1,- -  -,
81062336,Lorenzo Lewin,"DM, M (LC)",40%,12,10,8,8,14,12,6,11,15,9,3,7,10,11,9,5,13,12,9,14,3,11,8,9,11,8,10,7,4,9,5,10,10,4,11,13,1,1,3,4,2,1,1,1,1,3,4,- -  -,
81060204,Leonardo Jibbison,M/AM (RC),55%,12,11,10,6,14,13,10,10,12,9,12,9,9,9,3,11,15,10,9,7,10,10,8,10,12,9,10,8,9,13,8,9,11,6,11,10,1,2,3,1,3,1,1,2,1,3,1,- -  -,
2000063007,Junior Lumage,"DM, M (C)",81%,13,13,10,6,12,13,7,10,13,11,8,9,8,13,15,5,8,7,13,7,10,12,6,4,3,6,9,6,6,13,1,12,9,4,11,5,1,3,1,2,4,2,1,1,2,2,3,- -  -,
80012061,Paolo De La Guardia,"DM, M (C)",71%,7,10,8,7,12,9,12,6,6,13,8,9,9,14,14,5,11,8,11,8,11,13,7,5,4,8,14,7,7,10,2,12,13,6,11,9,2,2,3,3,4,2,1,3,2,3,3,- -  -,
2000112093,Luca Kung,"DM, M (C)",72%,11,11,10,15,16,11,10,15,15,10,9,7,13,12,6,5,11,4,9,14,10,14,8,5,6,7,15,7,8,10,6,12,10,5,11,10,1,3,3,1,2,2,3,1,2,1,2,- -  -,
2000141905,Shamar O'Connor,"DM, M (C)",50%,9,8,7,12,12,7,14,5,15,11,7,8,10,13,12,5,10,8,10,13,6,14,4,6,4,6,10,5,6,7,1,7,11,4,11,8,3,3,2,1,2,3,4,4,2,3,3,- -  -,
81035356,Tkiven Garnett,"DM, M (C)",67%,13,11,11,9,14,13,12,7,15,10,14,10,11,11,5,12,10,6,10,12,11,11,6,7,9,6,10,8,11,10,6,10,10,5,11,11,2,1,3,3,1,1,3,2,2,2,3,- -  -,
2000165679,Tavin Shaw,"DM, M (C)",56%,10,12,7,6,14,13,8,7,15,13,12,8,14,8,5,6,8,9,9,14,9,13,7,7,3,7,7,7,8,6,7,11,8,5,11,9,3,1,2,3,1,1,1,1,2,4,2,- -  -,
20028747,Andrés Pérez,"DM, M (C)",57%,8,9,8,4,16,10,6,5,5,9,7,9,8,11,18,5,12,8,11,8,10,13,7,7,8,8,10,7,7,11,1,12,11,6,11,9,1,3,1,3,1,3,1,2,3,2,2,- -  -,
81062201,Brad Tully,"DM, M (C)",100%,13,13,6,8,6,13,13,10,6,8,7,7,4,13,9,5,8,6,8,6,10,12,5,2,2,4,13,5,2,6,3,7,6,2,12,8,2,2,3,2,1,2,3,1,2,1,1,- -  -,
81041723,Dasha Satchwell,"DM, M (C)",72%,12,11,11,9,15,12,13,10,17,10,15,10,10,10,14,7,10,8,11,10,10,11,7,7,8,7,9,5,11,8,5,11,10,7,12,10,1,1,3,3,1,3,1,1,1,3,2,- -  -,
76015361,Alexis Ossa,"DM, M (C)",81%,11,11,12,12,9,10,11,11,9,11,12,11,12,12,12,7,12,12,11,11,11,11,10,9,6,12,9,10,10,15,8,12,10,9,12,10,1,1,3,3,2,2,3,2,3,1,2,- -  -,Ctr
2000190723,Dahmani Miller,"DM, M (RC)",80%,12,10,9,13,14,11,7,4,14,5,7,6,4,16,13,5,9,8,5,9,9,12,8,8,12,8,14,7,7,10,7,6,12,5,12,10,3,1,1,2,2,3,1,3,1,1,4,- -  -,Int
81042008,Kevaughn Isaacs,"DM, M (LC)",72%,11,11,10,10,15,11,12,11,13,12,13,11,12,12,15,8,12,10,12,11,12,12,8,9,10,9,11,9,10,11,6,12,11,9,12,10,3,1,3,1,2,1,3,1,2,3,3,- -  -,
2000136767,Rushane Thompson,"DM, M (RC)",65%,7,9,15,5,14,9,7,6,15,8,3,12,6,15,12,5,12,8,12,14,5,12,6,8,11,6,13,6,6,5,1,9,12,7,12,12,2,4,1,2,3,3,3,1,3,2,2,- -  -,
82077598,Justin Sadoo,"DM, M (C)",61%,14,14,8,14,11,14,7,6,15,10,8,9,9,14,14,5,8,9,12,8,11,10,6,6,3,7,9,5,6,14,1,7,12,4,12,14,2,1,1,3,3,1,3,2,3,2,4,- -  -,
72001616,Romelle Burgess,"DM, M (C)",63%,5,4,4,5,11,4,6,6,11,9,8,8,9,11,15,5,7,9,6,8,8,9,5,5,1,5,13,7,7,9,1,8,12,1,12,12,3,1,4,3,2,2,1,1,1,2,1,- -  -,
82080551,Spencer Désir,"DM, M (C)",44%,14,14,8,5,8,14,6,3,11,11,7,9,9,14,17,5,8,8,10,8,9,12,3,7,6,4,12,6,5,7,5,9,10,4,12,8,2,1,1,2,2,2,2,2,3,1,3,- -  -,Inj
2000181879,Dantaye Gilbert,"DM, M/AM (C)",75%,11,9,11,9,15,8,11,7,15,6,3,8,6,12,13,12,10,8,10,13,7,13,6,3,7,12,11,6,6,8,6,8,7,6,12,13,1,3,1,2,2,3,3,1,3,1,1,- -  -,
2000121269,Roose Similien,"DM, M (C)",48%,13,13,7,2,7,13,10,6,14,9,7,7,8,10,8,5,6,6,10,7,10,12,5,5,3,4,12,3,5,10,3,9,13,4,13,11,2,3,4,4,3,2,3,3,2,1,2,- -  -,
82082317,Javier Sánchez,DM,51%,12,8,5,13,15,7,6,6,12,8,6,5,9,12,17,6,1,3,9,6,3,11,4,4,5,3,6,1,4,4,4,10,8,2,13,6,4,3,3,2,2,2,2,2,3,3,3,- -  -,
82076366,Richard Dabas,"DM, M (C)",55%,12,12,6,10,15,12,7,6,14,9,7,8,8,13,3,5,13,7,11,5,6,9,6,3,3,4,11,6,6,6,2,7,9,2,13,9,3,1,1,3,1,2,2,3,2,1,1,- -  -,
2000138135,Andre Smith,"DM, M/AM (C)",56%,10,8,15,12,15,10,6,6,6,9,7,10,8,13,5,7,11,8,11,7,7,11,6,3,8,8,13,7,7,6,2,11,11,3,13,8,1,1,1,3,1,2,1,2,3,2,1,- -  -,
82077189,Keron Bethelmy,"DM, M (C)",60%,13,13,6,7,12,13,13,10,12,8,8,8,7,13,6,5,12,7,11,7,8,10,6,4,2,4,8,6,6,4,1,9,10,1,13,10,2,2,2,3,2,1,2,2,3,1,1,- -  -,
2000109975,Quentin Annette,"DM, M (C)",67%,13,13,4,9,16,13,8,8,5,11,8,6,7,14,4,5,1,7,9,7,13,11,6,1,6,7,11,2,4,7,3,9,6,1,13,9,2,3,2,1,3,3,4,2,3,2,2,- -  -,
82001110,Heyes Wolfe,"DM, M (C)",72%,11,12,4,2,17,10,6,6,14,8,7,6,7,13,10,5,7,6,7,7,5,10,1,1,2,3,7,1,5,12,1,8,6,1,13,9,2,2,2,3,1,3,3,1,2,3,3,- -  -,
90051150,Renaldo Marquez,"DM, M (C)",45%,10,9,6,9,15,7,10,5,8,7,7,7,8,7,4,5,5,6,9,7,10,12,5,1,2,6,8,6,5,4,1,8,9,3,13,10,2,1,2,3,3,1,1,3,3,2,3,- -  -,
90051037,Simon Anthony,"DM, M (C)",46%,4,4,3,9,14,3,6,4,15,3,6,7,13,11,13,5,13,4,8,13,11,10,4,5,1,4,11,3,5,6,1,6,6,1,13,6,1,2,1,3,3,1,1,3,2,1,2,- -  -,Ama
2000096544,Jérémy Norbert,"DM, M (C)",56%,13,12,7,4,15,12,13,7,13,7,8,8,8,10,9,6,7,8,9,7,12,12,6,3,5,7,13,6,6,11,5,11,9,4,13,13,3,3,1,3,3,1,2,3,1,3,1,- -  -,
2000165733,Malike Stephens,"DM, M (C)",60%,11,13,6,2,10,14,9,1,15,10,11,7,11,10,5,5,4,8,10,9,6,14,7,3,5,9,10,8,8,10,8,12,7,4,13,9,1,2,3,3,1,3,3,2,2,2,2,- -  -,Int
82001315,Pinto Delgardo,"DM, M (C)",59%,4,6,5,7,10,6,6,4,8,5,6,4,6,14,16,5,9,5,5,7,7,11,4,2,1,4,8,4,3,6,1,6,4,4,13,7,2,2,2,3,2,2,3,2,2,1,1,- -  -,
82089254,Dellon Jagessaar,"DM, M (C)",56%,13,12,8,8,8,12,12,11,11,9,5,6,9,8,6,5,13,8,8,8,10,13,6,5,2,7,13,6,6,9,1,8,9,3,13,8,3,1,3,3,2,1,3,3,1,2,4,- -  -,
82088749,Saintilus Joseph,"DM, M (C)",80%,13,13,7,14,12,13,10,14,13,7,8,8,6,10,7,5,14,7,13,7,6,12,3,6,5,7,13,5,5,8,4,8,7,3,13,8,2,3,1,3,3,2,2,1,1,1,2,- -  -,
2000171728,Alexis Blackwell,"DM, M (C)",65%,13,12,7,6,15,12,12,6,15,10,7,7,7,12,5,5,2,6,10,6,9,12,5,4,4,5,10,5,5,8,1,8,6,4,13,5,3,3,3,1,1,2,3,2,3,3,2,- -  -,Ama
82071034,Jomo Harris,"DM, M (C)",70%,13,13,5,4,15,13,7,6,13,11,6,7,8,13,14,5,13,7,10,7,10,14,2,5,3,5,9,6,6,5,2,10,9,2,13,5,1,2,3,1,4,1,1,2,1,3,3,- -  -,Inj
73100246,Roberto Ulysse,"DM, M (C)",50%,10,13,7,1,13,11,11,1,9,10,7,6,9,9,13,5,9,8,12,8,11,13,7,7,8,5,14,7,7,8,1,8,12,1,13,12,1,1,3,1,1,1,3,2,3,3,2,- -  -,
73100027,Germain Cabrera,"DM, M (C)",68%,7,6,4,9,15,5,8,4,10,8,4,7,7,8,14,5,7,5,8,7,11,12,5,4,1,6,6,5,5,4,1,7,10,3,13,8,2,3,3,2,1,3,2,1,1,3,3,- -  -,
30001081,Jean Carlos López,"DM, M (C)",58%,13,13,7,8,5,13,9,5,12,10,8,8,5,11,14,5,10,8,11,7,11,7,4,2,5,6,13,6,6,6,1,8,10,1,13,9,1,2,3,4,2,2,2,2,2,1,2,- -  -,
2000139875,Tyrique Sutherland,"DM, M (C)",59%,10,15,8,9,15,13,7,9,15,11,14,6,10,10,7,5,13,6,10,13,11,12,7,2,3,4,9,7,3,8,2,10,8,5,14,8,3,1,1,3,1,2,3,2,2,3,1,- -  -,
86017729,Renier Paráez,"DM, M (C)",63%,8,5,5,5,11,5,9,2,11,10,7,8,8,14,4,5,9,5,9,7,8,11,5,1,1,5,7,6,4,13,1,8,14,4,14,10,3,1,2,1,1,3,2,1,4,3,1,- -  -,
2000190733,Dijon Grant,"DM, M (C)",72%,11,15,10,7,12,14,8,8,15,12,7,7,8,11,14,7,4,9,6,8,10,12,6,8,5,9,10,4,8,7,5,8,11,5,14,10,1,1,2,2,3,2,1,2,1,3,3,- -  -,
82073003,Michael Basdeo,"DM, M (C)",57%,14,11,7,10,15,12,6,5,6,10,7,7,8,9,9,6,10,8,9,7,10,11,6,5,3,2,14,6,6,11,1,8,14,1,14,11,1,2,2,1,1,1,2,3,2,1,2,- -  -,
72017728,Marc Hérold Gracien,"DM, M (C)",79%,4,7,6,5,14,4,7,5,10,6,5,6,9,9,12,5,7,5,15,8,14,12,5,7,1,6,10,7,7,8,4,12,11,4,14,9,2,2,1,2,3,1,3,2,2,2,3,- -  -,
82087936,Steeven Saba,"DM, M (C)",47%,8,10,11,10,8,7,12,4,9,14,10,13,13,16,18,5,12,11,11,10,15,9,9,6,11,9,12,7,11,13,6,12,13,7,14,13,4,2,2,2,2,1,3,2,1,3,4,- -  -,Ctr
14244916,Michel Poon-Angeron,"DM, M (C)",43%,13,11,10,5,11,12,8,6,13,11,9,10,8,14,10,5,12,10,10,10,11,12,8,5,8,9,14,8,8,11,6,10,9,4,14,10,2,2,3,3,2,2,4,3,3,1,1,- -  -,
82077446,Jared London,"DM, M (C)",50%,14,14,8,5,15,14,7,7,5,9,8,9,9,13,11,5,12,8,11,5,8,10,7,4,3,7,8,7,7,11,1,9,12,3,14,7,2,1,3,1,2,4,3,2,2,3,2,- -  -,
82075635,Robert Frans,"DM, M (C)",80%,8,5,7,8,12,6,12,6,12,7,3,7,6,14,13,5,9,6,13,7,5,9,6,4,3,6,10,6,9,7,1,8,7,5,14,10,1,1,2,4,1,1,3,1,1,2,2,- -  -,Ctr
82000296,Trent Noel,"DM, M (RC), AM (C)",66%,5,5,5,13,17,5,7,5,13,13,9,8,11,12,14,12,17,10,8,9,13,12,13,10,3,15,9,13,9,8,5,10,13,7,15,15,2,3,2,2,3,3,2,1,1,3,2,- -  -,
2000229751,Carlton Salmon,"DM, M (C)",100%,10,11,7,6,13,14,13,8,15,9,15,6,6,9,12,5,5,9,9,7,7,12,5,5,5,5,9,4,7,7,4,10,9,1,15,9,1,1,2,3,3,2,2,1,3,1,2,- -  -,
