UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
47056596,Besar Iseni,"DM, M (C)",66%,11,11,10,12,12,10,10,8,8,12,3,11,11,9,6,5,7,9,12,9,16,14,7,9,12,10,8,5,7,9,5,11,11,5,10,12,2,3,1,3,3,3,1,1,3,1,3,- -  -,Ama
70056734,Emre Kılınç,M/AM (RLC),44%,14,14,10,7,13,13,13,8,14,12,13,12,11,12,11,11,7,13,9,13,12,13,12,11,13,12,11,10,9,12,6,7,13,11,10,14,2,3,2,3,3,3,1,3,3,1,2,- -  -,
13196630,Dramane Salou,"DM, M (C)",64%,14,14,12,8,12,13,16,12,12,12,12,12,8,7,5,8,10,10,10,14,12,14,6,6,7,7,7,9,8,12,9,10,10,8,10,12,4,1,2,2,1,1,3,3,1,1,3,- -  -,
67067070,Javi Matilla,"DM, M (C)",56%,7,11,11,8,12,8,11,9,11,12,9,12,10,12,12,12,12,8,11,16,14,13,12,11,11,9,15,16,7,12,6,11,15,15,10,15,2,3,1,3,1,2,1,2,3,1,3,- -  -,Inj
47076459,Mile Todorov,"DM, M (RC), AM (C)",56%,12,12,10,7,13,10,13,9,13,8,10,10,8,10,14,13,7,10,9,12,12,12,9,10,11,10,11,7,6,11,8,5,12,7,10,12,3,2,2,1,3,4,3,1,2,2,1,- -  -,
70101631,Serkan Odabaşoğlu,"DM, M (C)",67%,12,12,10,10,12,10,13,10,13,12,14,11,13,12,14,11,9,12,12,13,12,14,9,9,11,7,12,8,5,11,7,8,13,5,10,12,1,3,2,1,1,1,3,2,3,1,3,- -  -,
70110551,Oğuz Kağan Güçtekin,"DM, M (C)",78%,12,12,11,7,12,11,10,9,14,12,10,11,12,12,6,10,12,11,12,14,12,14,8,11,10,7,12,9,7,9,4,9,13,11,10,12,1,2,1,1,3,2,1,1,1,3,2,- -  -,
55070297,Pêpê,"DM, M (C)",52%,11,12,13,10,12,11,12,9,7,14,9,14,12,14,12,10,7,10,14,16,15,12,12,13,11,7,14,12,7,13,8,9,16,12,10,14,2,1,1,3,1,3,1,1,3,2,2,- -  -,
70114491,Hakan Yavuz,M (C),62%,15,13,12,10,13,12,14,13,10,12,12,10,13,11,12,11,8,13,13,13,11,14,6,8,12,9,11,5,6,10,4,6,11,8,10,12,3,2,2,3,2,2,1,1,4,3,3,- -  -,
71111605,Artem Bilyi,"DM, M (C)",56%,14,8,8,7,14,12,10,6,7,14,8,4,9,12,4,5,3,2,10,8,11,11,7,6,8,8,14,7,7,8,7,9,12,3,10,10,3,2,3,1,1,3,3,1,1,1,2,- -  -,
85140186,Arnaud Lusamba,"DM, M/AM (C)",65%,14,13,14,10,12,14,12,10,10,12,8,12,12,10,9,12,11,13,8,11,10,13,10,12,14,10,13,7,9,11,5,8,13,11,10,14,1,4,1,1,3,2,1,3,3,1,2,- -  -,
86016710,Renzo Zambrano,"DM, M/AM (C)",45%,13,13,11,6,13,12,12,11,14,12,11,12,13,12,12,10,11,12,12,14,11,13,11,11,11,6,11,11,8,6,4,8,12,8,10,13,3,4,1,1,3,3,3,1,1,2,1,- -  -,
21026981,Amir Hadžiahmetović,"DM, M/AM (C)",62%,12,11,11,9,13,12,13,13,10,13,12,14,14,13,12,13,8,14,14,15,15,15,11,11,13,10,14,10,10,14,5,10,15,10,10,13,3,2,1,3,2,3,4,1,3,4,2,- -  -,Opt
25006724,Josef Hušbauer,M/AM (C),39%,6,8,8,8,10,8,8,7,12,15,13,14,12,16,14,15,14,14,10,15,14,15,15,13,10,11,14,15,7,18,3,11,14,12,10,14,1,2,2,2,2,1,3,2,1,1,1,- -  -,Opt
59033646,Merab Gigauri,"DM, M (C)",73%,13,12,12,13,7,13,12,12,9,11,11,9,13,11,16,7,10,11,13,10,11,11,11,11,9,9,10,11,12,10,6,12,11,10,10,10,1,3,3,3,3,4,2,4,4,2,1,- -  -,
96064350,Michał Nalepa,M/AM (C),62%,11,13,10,5,12,11,13,6,12,11,14,13,11,12,13,14,13,13,5,14,13,13,11,11,13,9,13,13,6,12,3,6,13,11,10,12,1,1,1,2,2,1,1,3,2,4,1,- -  -,
96158837,Karol Struski,M/AM (C),55%,11,13,12,8,12,10,14,10,6,10,9,10,7,11,10,13,10,10,10,12,12,11,11,7,11,10,14,11,8,11,10,9,12,7,10,13,3,3,3,1,1,2,3,2,2,2,2,- -  -,
27070240,Gökcan Kaya,M/AM (C),44%,12,13,11,6,12,11,12,7,13,12,10,12,13,12,12,13,5,13,10,12,13,9,10,10,13,10,12,7,6,11,6,7,13,6,10,14,4,1,2,1,3,1,1,2,1,1,2,- -  -,
59025343,Davit Manoyan,"DM, M (C)",60%,13,13,8,7,14,12,10,8,9,12,13,13,11,12,16,11,7,9,8,14,12,10,8,9,12,8,11,8,6,8,6,9,12,11,10,12,1,2,3,1,4,2,3,3,2,1,1,- -  -,
2000046130,Pərviz Azadov,"DM, M (C)",57%,13,12,8,10,14,13,8,6,10,10,9,9,10,14,19,5,3,9,12,8,8,13,5,7,5,7,10,8,6,8,3,10,5,7,10,11,3,1,2,1,3,1,3,2,1,2,1,- -  -,
2000077384,Hristijan Georgievski,"DM, M (C)",60%,10,11,6,10,9,11,10,3,14,11,12,12,10,6,10,5,1,6,6,5,13,5,8,7,11,7,12,10,8,11,6,8,14,8,10,11,3,3,1,2,1,2,1,1,3,1,3,- -  -,
29175351,Romal Palmer,"DM, M/AM (C)",71%,11,12,13,11,13,11,11,10,12,11,12,13,11,11,11,11,7,12,11,13,12,12,10,10,11,7,11,10,8,8,1,8,11,2,10,13,1,3,2,3,3,2,1,1,3,1,3,- -  -,
2000146580,Ibrahim Koné,"DM, M (C)",77%,11,12,12,12,15,12,11,12,10,12,10,8,7,10,11,5,10,8,11,11,12,12,8,9,11,6,11,10,9,6,4,11,10,3,10,9,3,1,3,3,1,1,1,2,1,3,1,- -  -,
2000206478,Loukas Maroutsis,"DM, M (C)",38%,10,10,11,5,15,10,12,10,12,12,12,10,9,10,12,7,9,6,10,10,8,13,6,7,8,7,9,7,6,7,4,11,9,6,10,8,1,1,4,2,2,3,1,2,2,2,2,- -  -,Yth
1650089,Kakha Makharadze,"DM, M (C)",50%,8,5,11,14,13,6,12,5,9,12,9,14,11,9,15,5,8,13,12,11,15,15,10,8,6,11,15,10,12,11,5,12,12,10,11,16,2,2,3,1,1,1,2,1,1,3,2,- -  -,
59045063,Jaba Jighauri,"M (C), AM (R)",48%,15,15,10,6,7,15,8,7,11,9,10,11,11,11,16,11,11,15,11,10,10,11,9,9,12,11,12,9,9,9,3,10,15,7,11,13,2,1,2,3,1,4,3,2,1,2,1,- -  -,
70118983,İsmail Yüksek,"DM, M (C)",75%,11,12,13,13,8,11,11,15,15,6,16,14,15,9,14,12,4,11,11,15,11,13,9,9,10,9,12,12,8,12,12,13,15,9,11,12,2,1,4,2,1,1,1,3,1,2,3,- -  -,
7564092,Marek Hamšík,"DM, M/AM (C)",51%,10,11,13,11,18,10,11,10,11,14,14,15,11,14,15,15,16,11,12,15,14,13,14,12,11,11,16,13,12,14,8,9,16,14,11,16,1,2,3,2,3,3,1,1,2,3,2,- -  -,
11022168,Enriko Papa,"DM, M (C)",79%,12,13,11,10,12,11,12,12,12,11,11,9,11,9,11,12,12,12,12,12,13,13,9,10,11,11,11,9,10,10,1,10,11,10,11,11,1,2,1,1,2,3,1,3,3,1,4,- -  -,
36020094,Thodoris Vasilakakis,"DM, M/AM (C)",100%,8,9,11,12,12,9,8,7,13,13,9,10,9,12,9,13,8,13,10,14,10,13,6,8,10,10,10,8,12,10,7,13,11,8,11,12,1,3,3,2,1,3,2,1,2,3,3,- -  -,
36044016,Tasos Tsokanis,"DM, M (C)",73%,12,13,10,9,13,12,13,11,13,12,13,12,12,13,15,9,16,11,12,13,10,16,10,10,10,9,10,9,11,11,10,12,12,9,11,12,3,3,2,2,3,2,2,3,2,3,2,- -  -,
70056607,İbrahim Akdağ,"DM, M (C)",55%,12,12,11,8,13,11,12,12,15,12,16,11,12,13,16,12,12,12,10,13,11,13,11,10,10,11,11,10,8,13,7,8,12,13,11,12,2,2,3,2,1,2,1,1,3,2,1,- -  -,Inj
67211690,Pierre Kunde,"DM, M (C)",100%,14,13,13,12,16,13,13,14,14,12,15,11,8,11,15,11,8,13,10,13,12,15,12,10,13,12,12,10,10,14,7,10,12,7,11,13,2,1,2,2,3,3,1,1,1,2,3,- -  -,
70021340,Musa Çağıran,"DM, M (C)",83%,11,10,13,11,14,11,12,12,13,12,13,12,13,10,14,10,11,11,11,15,11,13,10,10,11,12,12,13,12,14,8,11,12,13,11,12,3,1,3,2,3,2,2,3,1,2,1,- -  -,
16015696,Stefan Schwab,"DM, M/AM (C)",63%,11,10,14,13,14,10,13,15,14,14,13,12,12,13,12,12,16,13,13,15,14,15,9,9,13,9,13,12,10,9,8,10,14,15,11,13,3,2,1,1,3,2,2,4,3,1,1,- -  -,
71035378,Levan Arveladze,"DM, M/AM (LC)",45%,12,13,12,8,11,12,11,8,8,9,9,11,10,11,13,10,8,10,8,13,12,10,11,8,11,10,12,13,7,10,5,8,13,11,11,13,1,2,3,2,2,3,2,1,2,3,2,- -  -,
18084080,Faysel Kasmi,"M (C), AM (RC)",41%,13,13,12,5,10,12,6,7,9,12,11,11,11,12,12,14,11,12,12,11,12,11,10,10,14,9,14,10,5,9,8,9,12,5,11,13,3,2,3,1,3,2,2,3,1,3,2,- -  -,Inj
70097794,Eslem Öztürk,"DM, M (C)",52%,12,13,13,7,10,10,12,10,13,12,8,13,11,13,15,8,7,13,11,12,13,13,13,9,10,10,15,12,8,11,3,9,14,9,11,14,1,1,3,4,3,2,2,3,2,1,2,- -  -,
62113788,Andrija Luković,M/AM (LC),60%,11,13,12,14,12,13,12,12,11,11,12,13,10,12,12,13,10,10,9,12,10,11,11,13,12,12,11,12,9,12,7,7,12,14,11,13,2,4,2,2,2,1,2,1,1,4,1,- -  -,
70104560,Ufuk Akyol,"DM, M/AM (C)",58%,13,13,12,9,11,12,12,12,11,12,10,11,10,12,15,11,8,10,11,12,13,12,12,10,11,9,12,10,10,11,3,9,13,12,11,12,1,2,4,1,2,2,2,1,2,2,3,- -  -,
21020532,Haris Hajradinovic,M/AM (C),50%,11,12,11,7,13,11,13,10,13,13,5,13,10,12,12,16,8,12,7,14,16,12,12,14,12,12,15,13,6,13,6,5,17,16,11,16,4,3,2,2,4,1,1,1,3,4,1,- -  -,
25018694,Filip Duranski,"DM, M (C)",60%,9,12,8,6,15,13,9,9,15,9,10,10,10,10,8,5,14,9,10,13,8,13,8,8,9,11,10,12,8,10,8,12,13,5,11,10,1,1,2,4,2,1,3,3,3,1,2,- -  -,
67071185,Gustavo Ledes,"DM, M/AM (C)",65%,13,14,12,8,12,12,12,7,11,14,9,13,11,12,12,14,11,11,13,16,13,12,14,12,12,8,14,14,6,12,6,10,13,10,11,13,1,4,2,2,2,3,1,1,2,1,3,- -  -,
70058786,Salih Uçan,"DM, M (C)",36%,12,13,10,8,14,12,14,12,10,14,12,14,13,13,13,14,7,13,11,13,14,12,13,10,12,10,14,13,7,12,3,6,15,14,11,15,1,2,1,1,2,4,1,3,3,1,1,- -  -,
28111082,Morgan Brown,"DM, M (C)",68%,10,12,6,10,14,11,10,9,15,13,10,10,16,15,18,5,15,11,13,10,11,14,9,9,8,8,10,7,10,12,7,11,12,7,11,12,3,1,4,1,1,1,1,2,2,2,1,- -  -,
59041444,Sargis Shahinyan,DM,100%,14,9,11,8,11,12,9,10,12,10,14,7,10,7,14,7,6,6,9,13,8,13,5,5,8,7,8,10,8,10,5,12,8,9,11,8,1,3,1,1,3,1,3,3,1,3,1,- -  -,
72044601,Deybi Flores,"DM, M (C)",62%,13,13,11,11,12,13,13,11,15,10,14,10,10,12,13,7,6,11,12,11,10,14,12,11,10,8,12,12,11,11,7,13,13,10,11,12,2,3,2,1,1,1,2,2,2,3,2,- -  -,Opt
43012402,Gökhan Inler,"DM, M (C)",88%,8,8,13,11,20,8,11,13,14,14,15,14,12,15,18,9,18,8,13,16,14,16,7,10,6,9,14,8,12,14,5,8,15,12,11,13,1,3,1,3,4,1,2,3,2,2,2,- -  -,
37020731,Daan Rienstra,"DM, M (C)",72%,10,11,12,8,9,12,12,11,10,11,12,11,11,11,13,8,12,10,12,13,13,14,7,10,11,8,11,10,8,9,8,12,12,10,11,11,3,1,1,2,3,3,3,2,3,1,1,- -  -,
89067500,Ido Shahar,"DM, M/AM (C)",67%,11,12,13,5,14,11,14,12,12,12,12,12,13,12,12,13,11,11,10,11,13,13,7,10,10,8,11,11,7,7,6,11,12,14,11,12,1,4,2,2,3,3,1,2,1,1,2,- -  -,
2000221829,Jusuf Kaba,"DM, M (C)",72%,12,8,9,2,13,9,8,6,14,9,8,8,8,12,9,5,12,7,7,7,13,11,2,6,4,7,13,6,6,7,2,5,10,5,11,9,3,1,1,3,3,1,1,2,3,2,1,- -  -,
67179025,Eddy Silvestre,"DM, M/AM (C)",73%,11,12,9,13,17,13,15,15,10,12,14,10,10,10,12,10,11,13,13,14,11,10,9,13,12,11,12,7,13,9,6,10,14,8,11,12,2,1,1,3,4,4,3,2,2,2,3,- -  -,
49039032,Alexis Trouillet,"DM, M (C)",57%,14,12,12,8,5,12,13,8,9,15,9,12,11,12,13,14,11,12,11,12,13,13,10,7,14,10,13,8,11,12,9,10,12,6,11,14,1,1,2,2,3,1,1,2,2,2,2,- -  -,
67022654,Juan Domínguez,"DM, M (C)",57%,10,11,9,11,11,10,12,11,10,11,9,13,10,13,16,14,7,13,10,15,13,12,10,9,12,12,15,7,6,11,6,10,14,12,11,15,2,3,1,3,3,1,3,2,1,3,2,- -  -,
58159564,Mikhail Strelnik,"DM, M (C)",73%,15,10,10,6,9,13,7,8,10,12,8,9,9,14,12,5,2,8,7,9,12,11,7,5,5,6,14,8,7,10,1,9,11,6,11,9,2,2,1,2,1,3,1,1,3,3,1,- -  -,
36125990,Giorgos Xenitidis,"DM, M (C)",74%,10,13,13,6,13,11,13,8,15,13,14,12,11,11,15,11,13,8,12,13,11,14,11,10,9,7,12,12,7,9,5,9,12,10,11,12,3,1,3,1,3,3,3,2,2,1,2,- -  -,
47082770,Ivo Janakievski,"DM, M/AM (C)",50%,13,13,7,5,13,13,8,5,6,10,8,7,6,9,17,11,8,8,8,7,11,12,3,5,8,6,12,6,1,8,2,7,11,2,11,11,1,3,1,1,2,2,1,1,1,2,2,- -  -,
2000185977,Giorgos Vasou,"DM, M (C)",63%,10,8,10,5,6,6,10,14,15,11,9,10,11,15,5,7,5,10,14,14,10,13,9,7,4,10,13,9,9,11,3,12,12,6,11,11,1,2,2,2,2,2,2,3,3,2,2,- -  -,
2000185988,Theodoros Andronikou,"DM, M (C)",83%,12,13,9,6,13,13,9,9,15,10,10,10,16,9,15,6,7,10,12,14,10,13,8,8,8,9,10,9,8,9,8,11,11,7,11,11,3,1,2,2,3,3,3,3,3,1,1,- -  -,
59115409,Əli Səmədov,"DM, M (C)",49%,13,13,8,2,12,13,13,3,8,10,8,8,9,13,7,5,11,7,11,7,9,12,6,3,6,5,7,6,6,8,1,7,10,3,11,7,1,1,2,2,3,1,3,1,2,3,4,- -  -,
51052239,Orbelín Pineda,"M (C), AM (LC)",46%,15,16,12,4,16,13,15,8,9,12,12,12,13,13,12,14,7,12,12,13,14,12,9,13,14,13,13,10,9,13,8,10,14,12,11,16,4,1,3,3,4,2,1,1,3,1,3,- -  -,
57123704,Vlad Dragomir,"DM, M (C)",52%,12,12,12,10,16,14,14,9,12,15,14,13,13,10,12,13,9,8,11,12,13,16,11,10,11,8,13,9,6,8,5,10,11,11,11,12,1,3,3,2,2,2,3,2,1,1,3,- -  -,
43093394,Matteo Ricci,"DM, M (C)",67%,13,14,12,7,11,12,13,9,10,12,11,12,12,12,14,15,5,11,12,13,14,12,9,9,12,10,13,12,5,14,3,13,14,14,12,14,1,2,1,2,2,1,2,3,1,1,1,- -  -,
70117584,Yalçın Kayan,M (C),81%,12,12,11,8,12,12,11,10,12,12,11,11,12,12,12,13,7,11,11,12,12,14,8,11,12,9,12,7,8,11,7,8,13,5,12,13,2,2,1,4,1,1,3,3,2,2,2,- -  -,
70121907,Selimcan Temel,M (C),100%,11,12,10,5,15,11,9,8,7,12,10,13,14,11,16,5,5,10,12,15,12,15,10,11,10,7,12,5,6,7,4,12,14,5,12,10,1,1,2,2,3,1,2,3,1,3,1,- -  -,
71012738,Roman Karasiuk,"DM, M (C)",73%,9,9,13,12,13,9,12,13,11,10,8,12,11,11,10,7,7,10,11,14,11,15,4,4,6,8,11,5,9,11,5,11,11,6,12,11,3,1,2,1,2,2,3,3,2,1,1,- -  -,
71081728,Olexandr Hovhannisyan,"DM, M (C)",74%,12,12,6,11,7,12,9,10,9,9,8,7,8,11,13,5,6,7,12,6,9,9,5,4,5,5,10,6,6,7,1,8,11,2,12,10,3,2,1,3,3,1,4,2,2,4,3,- -  -,
5200783,Jason Puncheon,"DM, M/AM (C)",67%,7,12,14,9,12,9,9,10,11,13,11,14,12,13,15,13,17,8,10,14,14,12,9,10,10,10,12,13,8,12,5,11,13,11,12,14,2,2,3,1,3,1,1,2,2,3,4,- -  -,
71093187,Maksym Chekh,"DM, M (C)",67%,13,13,12,10,9,12,7,11,8,13,15,9,9,14,15,5,14,9,14,8,11,14,8,6,4,6,10,4,10,13,3,10,11,4,12,9,1,3,2,3,2,3,1,2,3,3,2,- -  -,
67191442,Pape Cheikh Diop,"DM, M (C)",83%,13,12,8,9,12,13,11,8,13,14,11,11,10,10,10,12,8,14,13,15,13,15,9,10,12,10,13,9,11,9,8,12,15,8,12,13,3,3,3,3,2,4,1,3,3,1,4,- -  -,
5774747,Saša Marković,"DM, M/AM (C)",63%,11,11,12,13,13,12,13,15,16,13,12,11,13,12,13,12,13,12,12,13,12,15,11,11,11,11,13,13,12,12,6,11,13,10,12,12,2,1,3,4,1,2,3,3,4,1,1,- -  -,Opt
76065264,Marvin Angulo,M (C),74%,8,11,7,7,14,12,6,6,8,5,6,8,7,13,9,5,11,13,9,7,12,11,6,7,5,7,13,7,6,8,1,9,13,1,12,13,3,2,3,2,2,2,3,3,2,2,1,- -  -,
12075125,Moustapha Name,"DM, M (C)",79%,13,13,10,12,14,14,14,12,9,13,10,11,8,11,4,12,8,13,14,14,10,14,6,11,11,9,12,7,12,6,10,13,14,8,12,14,2,2,3,3,3,3,3,2,3,2,2,- -  -,
67138565,Recio,"DM, M (C)",66%,10,13,9,10,11,10,15,12,16,14,13,12,14,13,13,4,11,11,14,17,13,15,12,12,14,11,15,13,11,14,9,13,13,11,12,14,2,3,1,2,2,3,2,3,3,3,2,- -  -,
2000222543,Fanis Bakoulas,"DM, M (C)",42%,13,13,6,5,11,14,7,4,6,8,7,5,8,10,4,5,5,3,8,7,5,10,5,3,3,5,10,4,5,6,1,6,10,1,12,5,1,1,2,2,2,2,2,1,1,3,3,- -  -,Yth
83259120,Pedro Pelágio,"DM, M (C)",61%,12,12,13,11,12,13,14,12,12,11,12,11,13,12,12,12,13,11,12,13,11,12,8,9,12,11,12,8,10,11,15,13,12,5,12,13,1,2,3,2,3,3,1,1,2,2,3,- -  -,
85116901,Anthony Belmonte,"DM, M (C)",74%,12,11,12,12,11,12,12,13,12,10,13,11,9,9,8,10,7,12,12,13,12,12,11,10,12,9,13,11,11,12,7,10,14,9,12,14,2,2,3,3,3,1,2,1,1,2,2,- -  -,
85117457,Olivier Kemen,"DM, M/AM (C)",79%,14,12,13,10,14,12,15,14,13,12,14,13,12,12,14,7,13,13,12,14,10,15,5,8,10,8,12,7,11,10,5,10,12,9,12,12,3,3,1,1,3,4,1,2,2,1,3,- -  -,
47036202,Bashkim Velija,DM,72%,9,13,10,11,12,14,9,8,7,11,9,9,5,15,7,5,14,8,10,10,9,14,8,9,8,9,11,7,8,10,7,10,9,2,12,14,3,2,2,3,3,1,1,1,3,1,1,- -  -,
47100209,Hamza Ramani,"DM, M (C)",67%,11,12,4,9,10,10,7,7,6,10,8,7,9,12,9,5,1,8,7,8,12,12,6,3,3,8,12,5,7,10,4,7,8,1,12,9,2,3,2,1,1,3,3,1,1,2,3,- -  -,
86027977,Danny Bejarano,"DM, M (C)",68%,11,11,12,11,15,12,14,13,14,12,12,10,11,12,15,8,8,9,13,13,10,15,7,8,11,8,11,8,10,7,7,14,12,8,12,12,2,2,1,2,2,1,2,3,3,1,3,- -  -,Opt
87001071,Alfredo Mejía,"DM, M (C)",71%,10,11,9,6,13,12,12,9,16,13,14,10,12,11,16,8,12,10,12,15,12,14,8,9,10,8,12,9,10,13,9,13,13,9,12,12,1,3,4,1,3,3,4,1,3,4,1,- -  -,Inj
70089583,Abdulkadir Parmak,M/AM (C),49%,13,13,11,9,12,12,13,10,14,11,10,12,13,11,11,10,14,11,11,13,12,14,10,11,13,11,13,11,10,12,3,10,12,8,12,14,2,4,1,3,1,2,2,2,3,1,2,- -  -,
47101421,Elvis Sakyi,"DM, M (C)",65%,11,12,12,10,8,10,13,12,15,12,13,11,7,11,12,11,8,10,12,10,11,12,9,9,9,7,12,7,5,8,6,9,10,8,12,11,3,3,1,3,1,1,2,1,1,1,4,- -  -,
36149123,Angelos Tsingaras,"DM, M (C)",80%,9,12,13,10,13,10,11,13,11,8,14,9,12,10,13,9,8,11,9,12,9,13,9,9,7,6,10,9,9,9,10,12,11,8,12,11,1,2,3,2,1,2,1,3,1,3,2,- -  -,
91172592,Umut Güneş,"DM, M/AM (C)",65%,12,11,12,10,15,11,14,12,12,10,13,14,14,12,13,11,11,11,9,13,13,14,7,11,12,9,13,9,11,7,7,13,13,5,12,12,3,2,4,1,2,3,3,3,1,1,2,- -  -,
95003261,Srđan Grahovac,"DM, M (C)",57%,11,13,12,10,12,14,13,13,13,12,12,11,13,12,13,12,13,6,13,12,12,13,12,6,10,7,14,11,9,12,9,9,11,12,12,11,2,1,1,1,2,1,2,3,1,2,1,- -  -,
55038682,Tomás Podstawski,"DM, M (C)",59%,8,11,13,11,14,9,14,12,11,11,8,13,12,10,15,6,13,5,13,16,11,13,8,8,10,6,12,7,9,12,5,11,14,10,12,11,2,3,3,2,2,1,3,1,1,2,2,- -  -,
70075966,Taylan Antalyalı,"DM, M (C)",64%,12,12,13,9,14,13,15,12,12,13,13,13,13,12,14,12,8,11,10,15,12,15,11,11,10,9,13,10,8,10,5,9,13,12,12,13,2,2,4,1,3,3,2,3,1,2,3,- -  -,
43424905,Vittorio Continella,"DM, M (C)",70%,12,12,13,13,11,11,14,12,13,12,13,11,10,12,13,7,9,11,13,13,9,14,6,9,9,8,12,7,10,9,7,11,9,7,12,8,1,3,1,3,3,1,1,2,3,1,2,- -  -,
49035989,Rayane Aabid,"DM, M (C)",58%,13,14,14,8,12,12,13,12,10,14,10,12,13,12,12,12,12,13,12,13,15,14,9,11,14,8,14,11,7,11,4,7,15,5,12,14,2,1,1,3,1,1,3,2,1,3,3,- -  -,
62076355,Deni Hočko,"DM, M (C)",57%,12,12,12,9,9,13,12,12,12,12,11,11,11,12,10,12,12,11,13,13,12,13,9,9,10,8,12,10,11,9,7,11,12,9,12,11,3,1,1,2,2,2,4,1,2,1,1,- -  -,
16130400,Ahmed İldiz,"DM, M (RC), AM (C)",63%,12,11,12,8,14,11,13,11,12,9,13,12,12,11,14,12,8,11,11,13,13,14,12,12,12,8,13,12,8,11,5,9,13,12,12,13,4,1,2,2,2,3,1,1,1,2,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
