UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
57177367,Damian Isac,"DM, M (C)",58%,10,11,12,9,11,11,12,9,10,10,11,11,9,8,10,6,5,9,12,14,10,14,9,10,11,8,12,9,9,11,7,11,12,10,11,12,1,2,3,1,3,2,3,1,1,2,3,- -  -,
55063852,Hélder Tavares,M (C),54%,11,12,11,10,14,12,8,10,13,13,12,10,13,12,13,5,12,11,13,14,10,14,3,4,10,5,12,8,10,8,8,11,12,7,11,12,3,2,1,1,4,1,3,1,3,2,3,- -  -,Inj
37073176,Dragoş Albu,DM,83%,11,12,12,13,13,12,13,12,8,12,12,11,12,12,13,12,8,12,12,14,11,12,12,10,10,8,12,8,9,8,6,12,11,9,11,12,1,1,1,1,1,3,2,1,1,2,1,- -  -,
62235025,Ivan Milosavljević,M (C),48%,13,12,10,10,16,12,13,10,12,12,11,13,12,13,12,12,14,15,11,14,13,14,9,10,12,9,12,9,9,12,6,9,13,9,11,12,2,1,2,1,3,4,1,2,3,3,2,- -  -,
62238926,Mirko Topić,"DM, M (C)",81%,13,12,12,14,12,13,11,12,12,14,10,11,11,13,13,12,9,12,13,13,13,12,7,9,13,8,11,7,11,12,8,12,12,9,11,12,1,2,1,1,2,2,1,2,2,3,2,- -  -,
57147792,Adrian Şut,"DM, M (C)",80%,12,13,11,11,12,11,14,13,11,11,13,10,9,12,13,12,9,8,9,13,10,13,5,9,12,8,12,9,11,13,5,12,13,9,11,12,3,3,2,2,2,2,3,1,2,2,1,- -  -,Inj
53101859,Jonathan Lindseth,M (C),67%,11,12,12,10,11,11,15,11,11,10,10,9,12,12,14,10,9,13,10,13,12,15,10,10,12,9,12,8,9,7,6,9,11,8,11,12,3,3,1,1,2,1,2,1,3,2,1,- -  -,Inj
55024939,Francisco Júnior,M (C),64%,12,12,13,6,9,13,12,8,13,12,16,12,12,12,11,7,5,10,13,12,12,13,7,7,11,6,13,7,9,6,6,10,12,5,11,13,2,1,2,3,4,2,3,3,3,1,3,- -  -,
57164650,Laurenţiu Ardelean,"DM, M/AM (C)",38%,11,10,8,11,11,10,14,11,10,10,13,9,10,10,11,7,16,10,13,11,12,10,8,7,9,6,9,7,5,11,5,10,13,8,11,10,3,3,3,3,1,1,2,1,1,3,3,- -  -,
57023833,Florin Purece,M/AM (C),42%,13,12,10,8,13,13,11,7,11,13,10,11,9,12,12,12,12,13,12,13,12,12,11,11,13,12,12,13,10,13,11,11,12,13,11,12,4,3,3,1,3,2,3,3,1,1,2,- -  -,
51040956,Omar Govea,"DM, M (C)",53%,11,12,10,8,13,11,10,9,12,10,7,13,12,12,12,13,8,12,12,13,13,11,13,14,13,9,14,14,7,13,8,8,16,10,11,14,2,3,2,3,3,2,3,2,3,2,2,- -  -,Inj
57118479,Lucian Dumitriu,M (C),61%,12,12,11,8,16,15,10,12,10,12,10,11,10,12,13,10,8,12,7,12,12,10,9,11,12,10,13,10,10,12,10,11,14,10,11,11,1,1,1,2,2,3,4,3,4,3,1,- -  -,
89062539,Elad Shahaf,M/AM (C),50%,12,13,10,7,10,11,12,10,12,11,11,8,9,11,16,8,9,8,12,12,10,12,7,7,9,8,11,8,6,13,3,7,10,10,11,13,3,3,4,1,1,2,2,1,3,3,3,- -  -,
96088216,Jakub Piotrowski,"DM, M (C)",70%,10,12,12,12,13,10,15,12,9,10,11,12,15,15,9,12,15,14,14,15,14,14,8,8,9,8,11,8,11,12,11,11,12,8,11,10,2,3,1,2,2,3,1,3,2,4,3,- -  -,
62076868,Marko Docić,"DM, M (LC)",66%,10,11,12,9,12,11,12,11,12,11,13,13,14,12,12,16,15,12,11,14,14,12,11,11,10,9,13,10,10,15,8,11,15,15,11,13,3,3,3,3,2,4,1,1,3,3,4,- -  -,
2000010686,Edin Ajdinović,"DM, M/AM (C)",71%,11,10,11,10,15,11,10,12,12,13,9,11,11,15,8,8,11,11,12,10,13,14,11,11,11,11,10,9,9,13,5,11,12,8,11,10,2,3,2,3,4,2,1,2,1,3,2,- -  -,
25034651,Jakub Plšek,"M (C), AM (LC)",58%,13,14,12,13,11,14,11,14,10,12,11,11,10,13,8,13,8,16,11,12,12,13,6,7,11,15,12,12,14,13,6,6,12,14,11,13,2,1,3,4,2,2,1,2,2,2,2,- -  -,
62137688,Uroš Vidović,"DM, M (C)",59%,10,10,11,9,15,11,11,11,5,10,10,10,10,12,14,5,11,12,12,12,11,8,9,10,8,10,11,8,9,11,2,12,13,2,11,15,2,2,4,2,1,3,1,1,2,1,2,- -  -,
38010914,Patrik Hidi,"DM, M (C)",66%,10,11,12,9,12,11,13,11,8,13,7,12,11,11,12,11,14,11,9,14,11,14,12,11,11,8,8,14,11,12,3,9,13,8,11,11,3,2,2,2,3,2,3,2,3,2,3,- -  -,Inj
55063114,Dino Beširović,"DM, M (C)",55%,11,12,9,8,11,11,13,9,12,14,12,13,13,13,14,9,14,11,12,14,13,12,11,6,7,10,12,11,8,11,5,11,11,12,11,13,3,1,1,2,2,1,1,3,2,4,3,- -  -,
38043930,Bence Ötvös,"DM, M/AM (C)",36%,11,13,10,8,10,10,13,10,12,13,11,12,11,11,15,9,10,9,11,13,13,13,10,9,10,9,11,12,7,8,3,12,12,12,11,11,3,2,1,1,1,2,3,2,2,2,1,- -  -,
38006046,Lucas,"DM, M (C)",58%,9,9,7,8,11,9,10,8,9,12,11,12,12,13,11,11,15,10,11,12,12,13,7,7,12,11,12,10,6,10,5,11,14,12,11,11,3,3,2,3,1,2,2,1,1,4,2,- -  -,
14124212,Bautista Cascini,"DM, M (C)",66%,12,13,12,10,12,11,12,12,15,10,12,13,11,15,13,11,8,12,13,13,14,12,5,11,9,9,11,7,12,7,5,10,13,3,11,11,3,2,3,3,1,2,1,1,2,2,2,- -  -,
14108188,Álvaro Bely,"DM, M (C)",71%,11,12,8,8,13,11,11,12,12,11,11,7,8,14,11,5,3,8,12,8,13,12,7,7,5,7,8,7,6,14,1,11,10,3,11,11,2,2,1,3,2,2,2,3,1,4,2,- -  -,
62164284,Igor Maksimović,M/AM (LC),31%,12,13,12,4,6,11,12,6,15,12,4,12,10,12,9,9,10,11,11,11,11,12,10,12,12,13,11,10,7,10,3,11,12,5,11,12,1,2,3,1,1,1,3,3,3,3,4,- -  -,
37052227,Dylan Mertens,"DM, M/AM (C)",58%,11,12,13,10,13,12,11,12,13,13,11,12,13,11,13,12,12,11,13,14,12,13,12,11,12,10,12,13,8,10,8,10,13,8,11,13,3,3,2,1,1,3,3,3,1,1,2,- -  -,
38037216,Máté Vida,"DM, M (C)",83%,10,11,10,10,13,10,15,11,10,8,13,12,12,12,6,10,10,10,11,14,11,14,8,9,10,8,11,9,8,10,9,9,13,5,11,11,1,2,2,3,3,2,1,3,1,2,1,- -  -,
48036200,Mazire Soula,"M (LC), AM (C)",77%,13,13,10,9,11,12,11,11,9,10,8,11,9,11,9,13,10,12,9,11,11,10,7,11,12,8,11,9,9,8,5,7,12,9,11,12,3,3,1,1,3,3,1,1,3,1,1,- -  -,Inj
85137946,Aly Ndom,"DM, M (C)",73%,12,12,13,13,12,12,12,13,7,9,13,12,11,10,12,9,10,13,11,12,9,11,5,9,9,6,13,5,11,9,5,9,11,6,11,11,2,1,1,3,2,3,3,2,1,1,1,- -  -,
24024359,Ljuban Crepulja,"DM, M (C)",62%,11,12,12,10,13,13,12,13,10,13,12,13,14,12,12,11,8,11,13,13,12,14,11,10,12,10,12,11,8,11,5,10,12,13,12,12,2,3,1,3,3,3,1,2,2,1,1,- -  -,
26028338,Carlos Ohene,"DM, M (C)",45%,13,14,12,9,13,13,12,10,14,12,15,10,12,10,15,9,11,10,10,17,9,16,7,8,12,7,10,11,8,9,8,10,11,8,12,12,3,3,1,2,1,2,2,1,1,3,3,- -  -,
62182109,Aleksandar Busnić,"DM, M (C)",67%,11,10,14,15,11,11,13,14,17,13,15,11,12,11,10,9,14,10,12,11,11,16,7,7,10,7,11,5,9,12,8,12,11,5,12,11,1,2,1,3,3,2,3,2,3,2,3,- -  -,
29139897,Răzvan Oaidă,"DM, M (C)",67%,10,11,11,11,11,10,13,12,11,12,11,10,13,9,12,9,11,13,11,13,13,14,10,11,11,8,12,10,12,12,7,12,13,10,12,12,1,4,3,2,2,1,3,2,1,2,3,- -  -,
62189801,Stefan Kovač,"DM, M/AM (C)",73%,13,12,13,13,13,13,14,13,15,13,13,11,12,12,12,11,10,13,12,14,12,16,9,11,12,11,10,10,9,13,7,12,12,11,12,12,3,3,3,1,3,3,2,2,2,2,1,- -  -,
36017171,Derlis Meza Colli,"DM, M (C)",54%,10,11,11,8,14,11,13,12,9,13,14,13,14,12,12,12,15,14,14,15,12,15,4,7,7,6,13,4,8,10,8,12,15,5,12,9,2,1,2,3,2,4,2,1,1,2,2,- -  -,
38019836,Gergő Nagy,"DM, M (C)",48%,12,13,12,7,13,11,13,9,9,12,10,12,12,12,20,9,6,11,12,12,8,15,6,8,11,7,11,7,7,11,6,12,12,6,12,12,1,1,3,3,3,2,2,2,2,1,3,- -  -,
38039302,Zsombor Berecz,"DM, M/AM (C)",64%,11,12,11,9,13,11,15,10,12,10,11,11,9,12,13,11,12,10,8,13,13,13,10,10,13,9,11,10,9,13,6,10,14,9,12,12,1,2,3,2,4,1,3,1,2,2,3,- -  -,
38068921,Patrik Posztobányi,"DM, M (C)",59%,10,13,11,11,12,11,14,10,13,11,9,8,10,11,7,5,9,10,9,12,12,11,9,7,6,6,9,6,9,7,4,8,13,6,12,12,3,3,1,3,2,2,3,1,2,3,3,- -  -,
48034660,Bryan Alceus,"DM, M (C)",64%,12,13,13,8,12,12,13,11,13,11,14,10,11,10,12,12,12,12,12,14,11,14,9,8,12,5,12,8,7,8,8,11,12,6,12,11,3,1,3,1,3,3,1,1,3,1,4,- -  -,
48036308,Tony Njiké,"DM, M (C)",65%,11,12,12,8,14,11,12,12,9,14,12,11,12,12,13,11,9,12,13,13,12,14,8,9,9,8,13,8,8,11,6,12,14,7,12,11,1,2,1,2,3,2,1,1,1,1,2,- -  -,
1650576,Eugeniu Cebotaru,DM,91%,6,6,11,9,10,8,10,9,6,12,11,12,12,12,13,11,16,13,13,14,11,13,9,10,6,9,11,9,10,9,9,9,13,12,12,12,2,2,1,3,2,2,2,3,2,1,3,- -  -,Inj
53055061,Kamer Qaka,"DM, M (C)",52%,12,13,12,5,12,12,12,8,16,12,14,12,12,12,12,13,8,12,10,13,12,15,10,12,13,9,13,11,4,10,5,15,13,12,12,12,4,1,1,3,3,2,4,2,2,4,3,- -  -,
62260967,Miljan Momčilović,DM,65%,10,10,10,13,6,10,10,8,10,11,10,11,8,11,3,5,12,10,12,13,11,13,8,5,11,7,16,6,5,12,4,10,11,9,12,12,3,3,3,2,3,3,1,3,3,2,2,- -  -,
57022614,Alexandru Mateiu,"DM, M (C)",62%,9,10,11,9,13,10,12,12,12,13,14,14,14,13,12,9,14,9,12,15,9,15,11,11,12,9,12,10,11,14,9,11,13,14,12,11,1,2,1,2,1,3,2,1,2,1,2,- -  -,
57037252,Andrei Panait,DM,64%,9,11,10,9,13,10,12,13,13,13,15,10,13,13,11,14,15,9,13,14,12,14,7,7,5,6,11,8,7,10,8,13,13,6,12,6,3,1,1,1,3,1,1,2,3,3,2,- -  -,Inj
57102011,Ciprian Biceanu,"DM, M (C)",70%,12,12,12,8,12,11,13,13,9,13,12,12,12,12,12,12,5,14,13,13,12,13,4,9,11,9,11,9,9,12,4,13,13,12,12,12,3,3,3,1,2,3,2,3,2,2,2,- -  -,
57138289,Tudor Băluţă,"DM, M (C)",72%,12,12,12,13,12,11,12,14,10,15,13,12,14,12,11,11,9,12,12,12,14,13,6,8,9,11,10,8,11,12,6,12,13,9,12,9,1,3,4,1,3,2,1,2,2,2,1,- -  -,
71086059,Mykhaylo Meskhi,"DM, M (C)",73%,8,9,9,13,12,9,12,13,12,11,13,12,12,11,7,6,13,11,12,12,16,12,10,6,5,8,8,10,12,15,6,11,11,7,12,9,1,2,2,3,3,2,1,3,3,1,2,- -  -,
57172654,Ovidiu Perianu,DM,50%,11,12,11,8,10,10,11,10,12,12,12,10,13,11,13,6,13,9,12,11,12,10,8,8,9,7,12,7,8,8,4,11,12,8,12,10,2,3,3,4,2,2,2,2,1,2,1,- -  -,
83111654,Mimito Biai,"DM, M (C)",54%,12,14,13,6,13,13,13,12,12,12,13,14,11,12,12,12,8,13,12,13,14,12,7,10,13,8,12,9,7,9,7,9,12,13,12,13,1,1,2,3,3,1,4,3,1,2,2,- -  -,
5773774,Nemanja Krstić,"DM, M (C)",56%,12,12,8,9,13,12,11,10,12,12,8,8,11,11,12,8,8,12,11,12,11,10,10,12,11,9,8,7,10,11,7,12,14,8,12,12,2,2,1,4,1,3,2,1,4,2,1,- -  -,
5797633,Danilo Sekulić,"DM, M (C)",70%,10,10,12,10,7,11,8,9,13,11,9,12,11,11,11,8,9,11,11,12,12,12,8,8,9,9,11,10,11,10,8,11,12,9,12,11,2,3,3,2,3,4,3,3,2,1,2,- -  -,
57191044,Andrei Pandele,"DM, M (C), AM (R)",33%,12,11,9,9,15,10,10,9,7,8,6,10,10,12,14,11,9,11,9,9,12,14,5,10,12,13,10,8,6,6,7,11,12,9,12,13,3,1,3,4,1,2,1,2,3,1,2,- -  -,
11021123,Idriz Batha,"DM, M (C)",73%,11,12,12,9,10,10,12,12,18,12,16,12,10,11,14,6,11,9,12,13,10,13,12,12,9,10,12,9,10,11,7,13,12,8,12,10,1,2,2,3,2,2,1,2,2,3,1,- -  -,
12083692,Sambou Sissoko,"DM, M (C)",82%,12,11,12,11,12,14,11,13,12,12,10,12,11,11,15,5,2,11,13,10,14,13,10,8,6,11,16,10,10,8,10,10,10,7,12,13,1,3,3,4,2,3,3,3,2,2,3,- -  -,
13203374,Kings Kangwa,"DM, M/AM (C)",83%,15,14,13,6,12,14,14,8,12,12,11,13,12,13,8,12,7,10,10,12,13,13,12,12,14,9,13,14,7,13,5,10,14,12,12,13,3,1,3,2,1,3,2,1,3,3,1,- -  -,Inj
14027421,Franco Mussis,"DM, M (C)",65%,12,10,14,7,9,11,12,14,14,11,13,9,12,11,15,12,12,10,11,13,12,16,10,10,10,9,12,11,7,11,4,11,12,10,12,11,3,4,4,1,3,3,2,1,3,3,3,- -  -,
17011226,Alexandr Karnitskiy,"DM, M/AM (C)",61%,9,8,12,13,14,8,11,9,14,12,12,11,13,12,5,8,9,11,12,15,9,15,10,8,8,10,8,10,13,15,6,13,12,10,12,11,2,1,2,1,1,1,4,4,2,2,3,- -  -,
19270753,Jair,"DM, M (C)",67%,11,12,12,8,13,10,16,12,11,12,10,12,12,12,14,14,12,12,12,13,10,14,10,11,13,6,11,13,10,9,9,10,13,12,12,11,3,2,1,4,2,3,2,3,2,2,1,- -  -,
22018198,Stefan Velev,"DM, M (C)",77%,11,12,10,10,11,10,11,11,9,12,9,12,10,10,11,12,6,11,11,12,11,10,11,12,10,7,13,12,8,8,3,11,12,11,12,13,3,4,3,2,1,3,1,3,1,2,1,- -  -,
22029370,Ivaylo Chochev,"DM, M (C)",70%,12,11,13,15,11,12,12,12,9,13,7,15,13,14,18,14,12,12,12,16,12,11,10,11,12,14,13,13,12,11,7,11,14,16,12,13,1,3,2,3,3,4,3,2,1,1,4,- -  -,Inj
22031892,Martin Raynov,"DM, M (C)",74%,10,10,12,10,14,10,13,11,13,12,14,10,12,11,16,8,10,11,12,14,10,13,8,9,9,7,12,9,11,10,8,11,12,6,12,9,1,3,1,1,3,2,1,3,2,4,1,- -  -,
22040344,Serkan Yusein,"DM, M (C)",58%,12,12,11,9,12,12,10,9,11,12,12,11,9,10,11,12,11,12,11,14,12,12,11,11,12,9,13,11,7,11,5,9,13,10,12,13,1,4,2,3,1,3,1,3,1,1,3,- -  -,
22066969,Antonio Georgiev,"DM, M (C)",74%,12,13,12,10,14,12,13,13,13,11,13,9,11,9,14,12,13,10,13,14,9,13,10,9,11,9,10,11,8,11,7,10,9,7,12,11,1,1,1,2,3,2,1,1,1,1,1,- -  -,
22068294,Iliya Yurukov,"DM, M (C)",71%,13,15,11,9,12,13,12,9,13,10,14,10,12,10,15,9,10,11,12,16,12,15,10,9,11,7,12,9,8,8,8,9,12,9,12,11,3,3,3,3,2,1,1,2,2,4,3,- -  -,Opt
62145427,Stefan Lončar,"DM, M (C)",76%,11,12,11,13,12,12,12,12,10,14,10,10,11,13,12,12,14,14,12,12,12,12,8,8,10,8,11,9,13,11,8,12,13,10,12,11,3,2,2,1,3,3,1,2,2,1,1,- -  -,Inj
22081305,Krasimir Miloshev,"DM, M (C)",66%,13,14,13,8,13,13,14,10,16,13,17,9,12,10,15,8,13,7,12,17,9,16,11,10,9,7,11,11,7,11,10,11,9,9,12,10,4,3,1,3,1,4,3,3,3,1,1,- -  -,
22085443,Georgi Karakashev,M (C),100%,13,10,12,14,12,11,11,11,8,14,12,10,13,12,11,6,9,10,11,12,11,16,5,7,10,11,11,5,11,12,8,10,9,8,12,10,3,2,2,4,2,1,4,3,3,3,3,- -  -,
43143495,Pierre Zébli,"DM, M (C)",62%,12,12,13,12,16,13,11,13,15,12,14,9,11,11,15,7,9,8,13,15,9,15,5,7,8,6,8,5,8,8,9,10,9,5,13,8,1,1,3,2,1,2,3,3,2,3,1,- -  -,
62189886,Stefan Purtić,"DM, M (C)",63%,12,12,11,10,12,12,10,12,11,12,12,12,12,11,12,11,15,12,13,10,10,15,8,9,10,10,12,10,10,11,1,12,13,10,13,10,3,3,2,1,2,1,2,1,2,3,2,- -  -,
22006891,Ventsislav Bengyuzov,"DM, M (C)",58%,11,11,11,12,12,12,11,10,15,12,15,13,11,10,13,12,11,9,10,15,9,14,8,9,10,8,11,11,7,9,5,10,11,11,13,11,3,1,2,2,2,3,2,2,3,3,2,- -  -,
21022758,Damir Sadiković,"DM, M (C)",80%,10,10,14,14,15,11,15,14,15,12,14,11,8,12,8,8,11,11,12,12,10,12,10,7,10,8,10,5,12,10,6,9,11,7,13,9,2,1,4,1,1,1,3,4,1,2,3,- -  -,
19263853,Nonato,"DM, M/AM (C)",47%,13,14,11,8,14,13,13,10,13,14,14,13,12,13,14,13,11,12,11,13,13,15,10,11,13,10,13,8,10,10,6,11,13,13,13,13,1,3,1,2,1,3,3,1,2,2,3,- -  -,
13128858,Nana Boateng,"DM, M (C)",71%,10,13,14,12,15,10,16,14,17,11,18,10,10,10,9,8,15,12,13,14,11,16,6,8,11,13,13,9,13,13,7,13,14,9,13,11,1,3,3,2,3,3,1,1,1,1,1,- -  -,
22070361,Lachezar Kotev,"DM, M (C)",71%,13,12,12,14,13,12,13,12,16,12,14,11,13,11,13,8,12,9,12,16,10,14,8,9,10,6,9,9,11,9,8,14,11,8,13,10,2,1,1,1,4,4,2,4,3,2,2,- -  -,
38055243,Sándor Hidi M.,"DM, M (C)",66%,11,12,10,10,14,12,15,10,13,13,12,9,12,12,15,7,9,11,11,13,11,14,8,9,10,6,11,8,8,9,5,11,12,6,13,11,2,3,2,2,1,3,3,4,3,1,2,- -  -,
14125815,Jonathan Rodríguez,"DM, M (C)",50%,11,12,11,9,11,11,12,9,9,12,10,12,12,13,12,8,11,13,12,13,12,13,8,11,11,10,12,7,11,12,9,10,14,14,13,12,3,1,3,3,1,2,1,2,2,2,3,- -  -,
22055223,Yanis Karabelyov,"DM, M (C)",64%,12,13,12,10,13,12,13,12,13,11,15,10,12,10,15,9,14,12,12,15,10,15,10,9,11,9,11,10,9,11,8,10,12,10,13,12,3,1,2,1,1,3,2,2,1,1,1,- -  -,Opt
2000207526,Ádám Péter Farkas,"DM, M (C)",67%,10,12,5,11,13,9,14,9,15,11,8,5,7,9,6,7,3,7,9,13,8,13,6,6,3,5,10,6,7,6,3,8,8,3,13,9,1,2,2,2,3,2,1,2,2,3,2,- -  -,Inj
5753489,Janko Tumbasević,"DM, M (C)",66%,12,8,12,10,12,12,8,10,12,12,14,13,15,12,14,13,11,13,13,14,9,13,9,10,8,9,13,10,11,11,10,11,11,12,13,11,1,1,2,3,3,1,3,3,1,1,1,- -  -,
22028037,Simeon Slavchev,"DM, M (C)",84%,12,11,12,13,11,12,11,13,17,11,16,10,10,9,17,9,10,10,11,16,9,16,7,8,11,8,11,10,9,11,7,11,10,9,13,11,3,3,1,1,1,1,1,4,3,3,1,- -  -,Inj
49034385,Malcom Edjouma,"DM, M (C)",75%,12,12,13,15,13,11,14,14,12,13,13,12,11,12,11,10,8,11,13,13,11,15,6,7,12,9,13,8,14,9,9,12,14,8,13,13,3,2,3,3,1,1,1,3,2,2,1,- -  -,
38017558,József Windecker,"DM, M (C)",70%,10,12,11,13,15,11,15,11,15,13,16,12,10,10,11,8,8,11,12,15,9,16,5,6,6,10,12,9,11,11,8,12,12,8,13,11,1,1,3,1,1,1,1,1,3,3,3,- -  -,
22019783,Vasil Panayotov,"DM, M (C)",71%,12,12,13,11,15,11,14,10,17,12,16,10,13,10,17,8,14,10,12,18,10,17,11,9,9,10,9,10,10,10,8,12,11,10,13,10,2,3,3,2,2,1,2,3,1,2,2,- -  -,Opt
48036350,Aïssa Laidouni,"DM, M (C)",74%,12,14,14,12,12,12,16,14,15,12,14,13,12,12,8,13,12,13,13,15,12,15,8,10,13,10,12,11,11,12,5,13,13,8,13,12,4,3,3,1,2,1,3,2,2,2,2,- -  -,
85137738,Claude Gonçalves,"DM, M (C)",33%,12,13,12,6,14,13,13,8,13,14,13,13,14,13,13,6,10,11,12,16,13,15,10,10,11,7,13,9,11,8,8,11,12,8,13,12,3,2,2,2,3,3,3,1,1,2,3,- -  -,
85056662,Petrus Boumal,"DM, M (C)",61%,13,13,13,9,14,14,12,11,14,13,16,11,12,9,12,9,8,10,9,9,12,15,8,8,12,7,11,9,11,12,7,10,14,13,13,12,1,3,3,2,3,3,3,3,2,3,2,- -  -,
38015504,Kristóf Papp,"DM, M (C)",78%,10,12,10,12,14,11,15,12,16,11,16,10,10,9,13,7,9,11,11,15,9,16,10,9,8,8,8,10,12,12,9,10,11,4,13,9,2,2,1,3,1,1,1,4,2,1,2,- -  -,Inj
24046580,Lovro Cvek,"DM, M (C)",71%,13,13,15,11,14,12,14,15,13,12,13,10,12,12,10,12,13,11,13,14,11,13,10,11,10,9,10,9,10,11,9,12,11,5,13,11,1,1,3,2,1,3,3,2,3,2,1,- -  -,
57029953,Vlad Achim,"DM, M (C)",70%,10,9,12,11,13,11,12,12,11,12,11,11,11,12,12,12,11,10,13,13,11,13,8,8,9,8,12,9,8,11,5,12,13,10,13,9,2,3,2,4,3,3,1,2,1,2,3,- -  -,
95003473,Miloš Vidović,"DM, M/AM (C)",64%,9,10,12,13,13,9,14,11,14,12,16,9,14,12,12,12,13,8,13,15,10,14,3,5,8,9,10,6,10,10,5,12,11,10,13,8,3,2,3,4,3,3,2,3,2,2,3,- -  -,
95053297,Show,"DM, M (C)",74%,13,12,13,10,15,13,16,13,17,13,15,11,13,11,15,7,8,8,12,15,10,14,5,6,10,6,11,8,10,10,4,12,12,7,13,11,1,2,1,4,2,2,2,3,3,3,3,- -  -,
22073678,Yoan Gavrilov,"DM, M (C)",40%,10,12,10,8,7,10,10,10,11,9,5,11,9,13,15,6,5,11,11,12,10,11,7,4,9,8,10,6,7,9,3,8,8,5,13,11,3,3,1,2,3,1,2,1,3,1,3,- -  -,
57051925,Mihai Bordeianu,"DM, M (C)",63%,12,12,13,10,11,10,12,12,14,13,14,13,13,13,11,12,11,14,13,12,10,14,11,12,11,9,11,12,12,12,9,13,11,9,13,12,3,2,2,2,1,3,3,3,2,3,1,- -  -,
2000040663,Gabriel Ciuciulete,"DM, M (C)",88%,13,11,9,12,6,9,9,11,12,9,8,7,10,14,18,5,13,7,11,8,13,12,5,6,8,6,13,7,5,6,3,10,13,4,13,13,1,1,1,3,2,1,1,3,3,2,2,- -  -,
22071901,Erol Dost,"DM, M (C)",32%,12,13,12,8,13,11,12,8,13,13,15,10,12,9,13,8,9,9,12,15,8,13,8,9,9,9,10,9,8,9,7,10,9,9,13,10,1,2,2,3,3,3,2,3,1,3,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
