UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
12093855,Bakary Ouattara,M (C),100%,13,13,4,12,9,13,13,4,12,8,5,6,5,8,11,6,11,9,6,6,6,11,5,5,2,1,13,3,3,8,1,10,13,1,7,9,1,1,1,1,1,4,3,2,1,2,1,- -  -,
12088802,Christian Sanou,M (C),50%,13,13,7,8,13,13,14,6,8,8,4,9,7,12,8,8,10,9,8,8,7,12,6,5,2,7,13,6,3,10,2,9,14,2,7,13,4,2,3,2,3,1,3,2,2,1,3,- -  -,
12091882,Aziz Siribé,M (C),100%,12,12,9,4,12,13,13,8,14,6,5,7,8,13,14,8,7,10,7,8,8,14,7,4,6,9,12,6,4,10,3,11,11,1,7,8,2,2,2,2,3,2,1,1,2,2,2,- -  -,
12091875,Maxime Compaoré,M (C),55%,14,11,8,11,15,13,12,11,11,10,8,13,8,7,19,5,11,10,8,7,12,12,7,6,3,5,14,6,3,5,1,9,11,4,7,12,2,1,1,2,1,1,2,4,3,3,2,- -  -,
12094974,Cheick Traoré,M (C),63%,13,13,7,7,15,12,7,5,8,4,7,5,7,13,14,5,13,8,4,7,8,11,6,1,5,7,13,6,3,8,1,9,13,3,7,10,2,1,3,1,2,1,3,3,3,1,3,- -  -,
13219960,Elijah Akanni,M/AM (C),51%,14,15,10,3,16,14,10,7,8,8,7,10,9,13,18,13,9,13,4,10,12,13,8,8,10,13,14,8,8,8,1,11,12,6,7,15,3,3,1,2,3,2,1,2,3,3,3,- -  -,
13219932,Ugwuoke Ugochukwu,M (RC),33%,15,14,9,3,7,13,13,1,9,7,8,10,8,8,13,5,8,10,8,9,14,10,5,9,10,8,14,7,7,10,7,9,13,2,7,13,1,2,2,4,2,1,1,3,2,1,3,- -  -,
12088490,Ibrahima Cissokho,M (C),50%,14,14,8,8,12,13,9,5,6,7,5,13,7,13,6,9,12,6,9,7,12,8,6,6,5,6,12,6,6,4,4,8,11,4,7,11,2,1,3,3,2,3,2,1,3,2,3,- -  -,
12095009,Djalil Yérima,M (C),40%,13,10,3,6,10,12,14,6,13,11,6,10,6,11,6,8,3,11,11,8,13,13,7,3,3,7,14,6,7,8,3,11,9,5,7,11,4,3,3,2,1,2,1,2,2,4,1,- -  -,
12094184,Taofic Mani,M (C),100%,9,8,7,8,14,5,10,4,8,10,8,10,8,14,9,7,13,7,8,8,15,13,7,5,6,8,14,7,2,8,4,10,8,7,7,14,4,3,1,1,2,3,1,1,1,1,2,- -  -,
12095034,Jean Louis Bangré,M (C),67%,13,13,7,1,15,13,13,7,7,9,8,9,7,13,11,5,14,10,7,7,11,12,4,3,3,7,13,3,6,9,1,11,13,3,7,14,1,2,1,4,1,1,3,1,1,2,3,- -  -,
12091818,Josué Tiendrébéogo,M (C),44%,14,13,9,4,7,13,11,2,7,10,4,9,9,13,14,5,4,10,6,9,14,12,4,8,9,5,10,8,5,13,4,12,15,7,7,7,2,2,2,2,3,2,4,1,1,3,4,- -  -,
2000098425,Gerando Tekena,M/AM (C),49%,13,13,7,7,15,13,9,6,15,10,4,10,3,13,12,9,11,7,3,7,13,11,5,1,8,10,11,1,6,6,5,8,13,8,7,9,3,2,2,1,2,2,1,2,2,3,3,- -  -,
12094801,Amza Djobo,M (C),59%,7,6,6,11,13,6,8,4,10,6,6,8,6,12,6,7,7,8,9,5,11,11,4,5,2,5,11,6,4,9,4,11,14,1,7,6,2,3,1,3,3,4,2,2,2,3,3,- -  -,
2000098655,Manu Garba,M/AM (C),60%,13,13,7,9,11,13,7,6,10,10,8,11,7,13,10,13,11,7,8,7,10,12,5,6,6,8,13,5,4,6,2,8,13,5,7,13,3,3,2,3,4,2,3,1,2,2,3,- -  -,
13207930,Evandro,"DM, M (C)",50%,8,11,3,9,13,11,11,3,15,2,4,4,4,8,9,5,3,2,9,4,9,9,2,2,1,2,8,2,2,2,1,3,7,1,7,3,2,2,3,3,1,2,4,3,2,1,3,- -  -,Ama
2000085512,Abdallahi Camara,M (C),61%,13,12,4,9,11,12,7,5,5,7,2,13,6,7,13,5,9,9,4,6,11,11,3,1,2,5,12,5,4,10,3,7,9,5,7,8,1,1,3,4,2,2,2,2,3,1,2,- -  -,
2000098664,Idris Guda,M/AM (C),57%,13,13,8,4,13,13,13,6,15,9,5,11,8,13,10,13,9,9,9,8,12,12,7,7,9,12,13,7,4,6,4,8,9,9,7,13,1,1,2,3,2,2,3,1,1,2,2,- -  -,
13207889,Stéfan Almeida,"DM, M (C)",71%,12,10,4,14,17,12,5,6,12,6,6,5,3,9,12,5,9,3,8,5,2,10,3,1,4,4,11,3,1,4,1,4,3,1,7,8,2,1,3,3,1,4,1,1,1,3,3,- -  -,
13207692,Trico,M (C),48%,12,10,3,8,15,12,11,4,14,4,4,6,3,6,14,5,12,6,1,5,5,10,2,2,1,1,12,2,1,7,1,5,2,1,7,9,3,1,1,3,1,1,1,3,3,1,1,- -  -,
2000097511,Shehu Aliyu,M/AM (LC),56%,14,12,8,8,15,12,7,13,13,9,9,10,9,13,9,10,9,13,7,9,10,9,7,12,12,12,14,8,8,6,7,8,11,6,7,11,2,2,2,3,2,2,2,3,3,3,1,- -  -,
12093909,Fallou N'Diaye,M (C),47%,13,13,8,7,12,13,13,6,5,13,8,9,8,8,16,11,12,12,6,8,13,11,7,7,3,7,14,7,3,12,1,9,13,2,7,10,2,2,3,2,2,3,3,1,2,3,3,- -  -,
13231524,Quadi,M (C),43%,13,13,4,3,16,13,9,5,13,8,3,7,6,7,6,5,14,7,5,7,8,12,4,1,3,4,9,5,4,6,4,7,13,1,7,11,2,4,3,2,1,2,1,1,2,3,2,- -  -,
13196495,Farid Tchadenou,M (C),74%,13,13,5,7,13,13,12,6,10,10,7,11,4,9,18,5,3,10,9,7,8,12,5,6,7,7,12,5,4,9,4,10,12,6,7,13,2,1,2,2,2,1,1,2,1,2,1,- -  -,
12094914,Beyatt Lekoueiry,M (C),48%,13,13,8,8,13,13,7,6,8,10,8,6,3,13,4,5,10,10,7,7,11,11,7,6,7,6,13,6,5,11,1,8,12,6,7,13,2,2,3,4,1,1,1,1,3,1,3,- -  -,
12035978,Gladson Awako,M/AM (LC),51%,14,13,14,7,13,13,9,10,8,11,13,10,11,11,14,13,11,8,7,10,12,12,11,10,13,8,11,11,6,9,10,8,12,3,7,12,3,1,3,3,3,4,2,3,2,1,3,- -  -,Ctr
13207727,Duco,M (C),64%,13,13,6,3,13,13,13,6,12,6,1,6,5,12,4,5,1,9,4,7,6,11,1,1,2,6,8,3,5,7,1,8,12,3,7,12,1,3,4,4,3,3,1,2,3,3,2,- -  -,Ama
13207656,Levidson,M (C),53%,12,8,4,6,12,12,12,5,6,6,4,6,2,9,15,5,3,4,6,5,11,10,3,1,1,1,6,3,1,6,1,4,6,1,7,5,3,2,3,2,2,2,3,3,4,2,3,- -  -,Ama
2000097723,James Chinedu,M/AM (C),17%,10,13,7,3,15,12,13,4,12,9,4,8,7,13,14,11,11,12,8,7,13,12,6,6,8,11,13,6,6,7,2,6,10,1,7,11,1,2,2,4,3,3,4,1,1,3,2,- -  -,
13207809,Lizender Santos,M/AM (C),80%,5,5,5,14,10,5,4,3,9,7,6,5,6,11,2,7,9,7,5,6,8,9,5,5,5,9,12,5,4,5,3,6,8,2,7,7,3,3,3,2,2,1,3,2,1,2,3,- -  -,
13198536,Sidónio da Veiga,M (C),22%,14,9,7,8,9,12,9,4,7,6,3,9,6,11,12,5,12,8,7,8,10,12,5,2,2,7,11,6,6,6,4,10,10,5,7,8,2,3,1,3,1,4,3,1,1,4,2,- -  -,Ama
2000077864,Salifu Ibrahim,M/AM (C),30%,14,12,12,4,11,13,13,10,15,9,12,12,9,14,8,11,9,10,10,14,8,13,5,8,10,11,14,8,6,14,3,8,12,4,7,12,4,2,2,2,1,4,3,3,2,1,2,- -  -,
13162873,Mamadou Nimaga,M (C),63%,13,12,5,7,10,12,8,9,11,5,7,6,4,8,15,5,13,12,6,7,13,11,3,1,3,7,13,6,3,13,5,7,8,3,7,13,2,3,1,2,3,2,1,1,3,1,1,- -  -,
2000097740,Douglas Achiv,M (C),39%,13,13,7,6,12,12,12,6,11,7,5,6,6,12,5,8,6,10,6,7,13,11,6,5,3,7,12,5,6,7,2,13,11,1,7,10,1,2,3,1,4,3,2,1,2,1,3,- -  -,Ctr
12093209,Abdoul Binaté,M (C),66%,11,12,8,13,10,13,7,5,10,5,7,7,6,14,5,5,8,9,5,7,12,5,5,6,3,4,14,6,5,7,2,8,14,3,7,11,3,2,1,1,3,1,3,3,3,1,2,- -  -,
13234309,John Jaysay,M/AM (C),35%,13,13,6,1,12,13,4,3,9,7,7,4,5,13,8,13,10,7,2,6,13,7,5,5,3,11,13,5,4,7,1,5,13,5,7,13,1,2,3,1,2,1,3,3,1,2,3,- -  -,
83261131,Florentino Júnior,M (C),45%,13,11,8,4,12,9,9,9,5,5,4,12,4,12,6,5,6,9,6,8,12,11,7,5,4,5,14,5,5,10,1,7,11,6,7,13,3,1,3,3,2,2,4,2,2,2,2,- -  -,
13207745,Bruno Lopes,M (C),47%,13,10,4,8,5,10,11,4,7,6,3,10,4,11,14,5,12,5,5,6,9,10,3,1,3,4,13,2,1,4,1,6,9,1,7,8,3,1,3,1,2,1,3,1,3,2,2,- -  -,
13207736,Lito,M (C),47%,6,7,7,7,11,6,5,3,15,9,4,9,8,8,9,5,13,8,9,9,9,11,7,7,2,8,12,6,6,8,5,8,15,3,7,12,3,1,2,2,2,2,1,3,3,2,1,- -  -,
13201752,Adama Barro,M (C),58%,14,11,9,8,8,14,14,9,14,12,8,7,4,13,18,5,2,8,12,9,13,13,8,4,4,5,14,8,8,8,4,12,14,5,7,14,2,2,3,1,2,1,3,2,4,4,2,- -  -,
2000144401,Malomo Taofeeq,"M (C), AM (RL)",53%,14,13,10,11,12,11,11,6,15,8,7,6,9,7,4,13,11,14,8,9,11,12,8,9,10,14,14,7,8,10,3,9,11,8,7,15,1,3,3,3,2,3,1,4,1,3,1,- -  -,
95077220,Infamara Jassi,M/AM (C),56%,8,7,2,2,12,9,5,1,10,7,1,5,3,13,4,11,13,8,4,6,12,8,5,4,7,10,12,5,5,5,1,2,7,2,7,11,4,1,3,2,2,2,2,2,1,3,2,- -  -,
2000148939,Nwogbaga Ebonam,M/AM (C),37%,14,9,9,6,17,12,9,8,13,11,7,8,9,14,10,11,15,9,7,9,13,10,6,7,10,12,14,7,8,10,2,9,12,7,7,12,2,2,1,3,1,1,2,2,2,1,4,- -  -,
2000094796,Abulai Mané,M (C),63%,12,9,6,4,6,10,6,3,14,4,6,6,5,13,11,7,4,10,5,7,13,11,6,2,5,7,12,5,3,6,1,7,12,1,7,8,2,2,2,1,3,1,2,1,1,2,3,- -  -,
2000178588,Ismaila Gibba,M/AM (C),48%,14,12,9,1,9,12,9,2,13,9,1,9,3,12,10,10,13,6,9,8,14,13,8,3,10,9,14,8,6,14,7,7,10,2,7,12,2,2,3,1,3,3,2,3,2,4,3,- -  -,
83320111,Adulai Candé,M/AM (C),58%,13,12,7,2,13,13,8,1,8,6,4,8,3,5,12,10,2,7,3,8,14,13,6,6,8,12,14,6,7,10,1,5,13,3,7,11,4,3,1,3,3,2,2,2,2,2,1,- -  -,
95077111,Ebué,M (C),47%,13,11,5,11,13,11,9,4,7,7,4,8,3,11,10,5,14,5,6,6,6,11,2,1,3,2,13,4,1,7,1,7,9,1,7,10,2,2,3,2,3,2,2,3,2,1,2,- -  -,Ama
2000198046,Sheikh Faye,M/AM (C),27%,14,14,8,9,12,10,7,5,10,9,5,6,7,13,5,12,12,10,4,7,14,12,7,7,9,11,14,4,7,12,4,6,12,6,7,13,1,3,3,3,3,1,1,2,2,3,3,- -  -,
12025874,Claude Houéga,M/AM (C),61%,12,13,7,3,12,11,5,5,11,8,8,7,7,13,18,11,11,13,8,7,13,10,6,5,11,9,13,6,5,9,1,8,11,5,8,13,2,3,3,1,1,3,2,1,1,3,3,- -  -,
13220312,Bubacarr Kebbeh,"DM, M (C)",49%,12,10,7,6,17,11,12,9,8,9,8,3,6,6,12,13,12,4,10,12,11,10,12,6,3,10,13,17,6,14,1,8,13,1,8,11,1,2,1,3,3,1,3,1,2,2,1,- -  -,Inj
12075027,Christian Nougbélé,"M (C), AM (RC)",53%,13,14,8,9,14,13,12,8,11,12,12,12,12,12,8,14,13,12,8,10,11,12,10,13,15,12,11,10,8,11,4,9,12,10,8,16,1,1,3,3,1,2,3,1,3,1,2,- -  -,Inj
2000120364,Aimé Tendeng,M/AM (C),45%,13,15,9,8,12,14,11,10,13,11,9,13,12,11,12,8,12,13,6,11,12,10,10,9,16,8,12,8,7,9,2,10,14,10,8,15,1,1,1,1,1,2,3,1,2,3,3,- -  -,
2000120358,Molamin Jatta,M (C),63%,13,13,7,7,10,13,13,5,12,8,5,7,7,13,6,9,13,7,7,7,8,8,4,2,4,7,11,6,2,6,4,8,13,6,8,14,3,1,2,2,1,1,1,1,2,2,2,- -  -,Ctr
2000109668,Fahadu Suleman,"DM, M/AM (C)",58%,13,13,6,6,13,14,7,1,15,6,6,7,2,8,7,10,4,8,9,7,10,12,5,5,7,9,13,5,5,7,1,8,12,2,8,9,2,4,3,3,2,1,2,1,2,3,3,- -  -,
12080077,Mamour Niang,M/AM (C),58%,13,13,7,6,16,13,13,5,8,6,3,8,7,11,13,13,9,6,8,7,13,12,5,6,8,11,13,6,6,4,4,7,10,2,8,13,2,2,3,4,2,3,1,1,3,1,2,- -  -,
12095012,Abdoul Kader Koné,M (C),51%,13,13,7,8,13,13,13,6,12,8,6,7,7,10,7,8,13,8,6,7,11,12,5,1,3,7,9,6,4,10,3,12,13,4,8,13,2,3,3,3,4,3,2,2,1,1,1,- -  -,
2000106180,Abubakar Idris,M (C),50%,11,11,6,14,14,12,9,7,5,9,6,11,8,14,16,6,8,5,6,8,13,12,7,5,6,8,14,5,8,9,2,13,11,6,8,13,3,3,2,3,2,3,4,1,1,2,1,- -  -,
13210172,Collins Ameyaw,M/AM (C),47%,13,13,7,7,7,13,6,4,9,8,8,6,7,10,15,13,11,9,6,7,13,12,6,2,8,10,13,6,6,7,1,8,13,6,8,13,3,1,4,2,4,2,2,2,2,1,1,- -  -,
12082284,Mady Fofana,M (C),33%,14,15,8,7,11,12,9,7,15,10,8,11,8,8,15,5,14,12,10,8,7,13,6,6,8,8,14,7,7,13,1,12,10,7,8,11,2,4,3,3,3,1,1,4,1,2,4,- -  -,
13207709,Luís dos Santos,"DM, M (C)",59%,11,9,3,13,10,10,10,6,9,4,1,1,3,3,12,5,5,3,3,2,1,6,1,1,1,1,10,1,1,3,1,3,5,1,8,5,3,4,3,1,1,2,3,3,3,2,3,- -  -,Ama
12088916,Edmond Yaméogo,M (C),55%,10,9,8,6,7,9,10,7,8,8,6,10,8,7,11,6,12,9,9,8,13,13,6,6,3,4,14,7,7,10,2,11,10,4,8,10,2,3,1,2,3,3,2,3,1,3,2,- -  -,
2000094774,Nilton Sá,M (C),78%,11,11,5,4,16,11,12,3,13,8,3,7,2,12,13,5,10,5,5,5,11,10,4,1,1,4,12,4,1,4,4,6,11,1,8,9,3,3,1,2,2,1,2,2,2,4,2,- -  -,
12091910,Ibrahim Diallo,M (C),51%,13,13,7,5,10,13,13,6,8,7,3,12,7,13,14,5,13,11,7,7,11,12,3,3,4,6,13,6,1,8,4,12,11,5,8,9,1,1,2,4,2,1,2,1,1,1,3,- -  -,
2000090392,Mascherano,"DM, M (C)",75%,4,7,6,7,15,7,8,12,15,12,7,10,10,14,4,5,6,6,11,13,7,12,6,6,5,7,10,6,6,7,1,13,14,2,8,8,2,1,3,2,1,1,3,2,1,3,1,- -  -,
2000085029,Mass Njie,M/AM (LC),49%,13,13,8,9,15,14,7,6,8,7,3,4,4,11,9,10,7,7,4,7,11,12,7,9,7,13,13,5,6,8,7,6,8,6,8,10,2,3,2,1,3,1,3,2,3,2,2,- -  -,
2000082258,Isselmou Cheybani,M (C),37%,9,11,5,5,12,7,11,3,9,6,2,6,4,7,3,5,7,6,7,6,12,10,9,1,1,5,11,13,3,6,1,8,12,1,8,7,3,3,2,2,2,4,1,3,1,1,2,- -  -,
13207922,Amilton de Barros,"DM, M (C)",40%,4,6,4,5,13,4,8,3,8,8,2,6,6,9,5,5,6,5,4,5,6,9,1,3,1,5,14,2,4,6,1,6,6,1,8,13,2,2,1,2,3,3,2,1,1,2,2,- -  -,Ama
12092867,Lamine Mbengue,M/AM (C),67%,14,10,8,3,9,11,8,1,5,10,5,6,7,13,5,13,4,10,5,8,14,12,7,6,9,12,14,7,6,7,2,9,14,6,8,14,1,1,1,1,2,1,2,2,1,2,2,- -  -,
2000080427,Abronis Varela,M (C),65%,13,13,7,9,13,13,13,6,5,10,4,6,7,8,14,5,6,6,6,7,10,12,6,4,2,7,13,4,2,9,3,12,13,1,8,9,2,1,3,1,2,2,1,2,2,1,2,- -  -,Ama
12092910,Ngalla Cissé,M (LC),55%,14,14,7,10,14,13,12,5,15,11,8,6,8,10,16,6,9,9,8,7,11,12,7,12,8,6,13,7,4,8,6,8,13,2,8,14,3,3,2,3,3,2,3,3,2,1,2,- -  -,
12093208,Cyrille Baffouman,M (C),50%,10,10,7,6,14,13,8,7,11,6,8,7,5,11,11,5,11,8,4,7,13,12,6,5,2,7,13,6,6,11,5,4,14,2,8,11,2,2,3,2,2,3,1,3,3,1,2,- -  -,
12093255,Zakaria Tinta,M (C),46%,11,10,7,8,10,11,6,4,11,4,7,9,7,13,3,5,5,5,7,7,14,10,5,2,6,2,13,6,5,7,3,7,12,2,8,8,4,1,2,3,3,1,3,3,1,3,3,- -  -,
13205910,David Abagna,M/AM (C),48%,13,12,12,6,12,13,8,9,14,10,7,10,8,16,17,11,2,11,11,9,10,12,7,11,11,10,10,9,7,10,7,8,11,7,8,12,1,2,1,2,2,2,1,2,3,2,3,- -  -,
2000039795,Abdullahi Abu,M (C),71%,14,14,9,4,16,14,14,7,10,7,8,10,8,14,15,9,13,10,10,9,14,10,8,8,9,9,10,8,5,10,7,12,10,3,8,8,2,2,2,2,2,1,1,3,3,1,2,- -  -,
2000029932,Moustapha Mbaye,M (C),40%,12,11,5,5,15,11,12,4,8,9,1,8,4,8,3,8,13,9,6,5,12,7,1,3,4,4,12,4,4,7,4,11,12,3,8,8,2,1,4,1,1,3,4,1,2,3,3,- -  -,
2000028477,Ely Housseine Sy,M (C),74%,12,11,6,12,10,10,7,6,12,8,1,7,4,10,13,6,5,4,7,5,10,3,4,4,2,2,13,4,5,9,1,6,13,3,8,8,1,2,1,1,1,1,2,4,1,4,2,- -  -,
2000027787,Mouhsine Bodda,"DM, M (C)",60%,10,12,9,8,8,13,10,11,12,10,8,9,7,14,19,5,11,10,10,9,13,13,7,5,6,7,11,8,8,10,3,10,12,5,8,11,3,3,1,1,2,2,3,3,1,3,3,- -  -,
2000027454,Kamal Sikiru,M (C),50%,14,11,3,8,12,13,9,5,11,12,7,9,9,11,17,9,4,9,10,8,15,13,7,2,6,9,14,7,7,7,2,9,10,4,8,13,2,2,3,3,1,3,2,3,2,3,1,- -  -,
12093986,Yacouba Maïga,M/AM (C),100%,14,13,8,10,12,13,14,5,7,7,7,9,7,13,16,12,9,5,4,8,11,10,4,4,8,9,10,6,6,8,1,3,12,5,8,12,1,2,3,1,1,3,2,1,3,1,1,- -  -,
2000013738,Oumar Camara,M (C),76%,14,14,9,2,12,14,10,1,13,10,9,12,8,11,11,7,11,10,10,9,14,13,8,7,6,8,14,8,5,10,3,13,14,7,8,14,2,3,1,1,3,1,1,1,3,2,3,- -  -,Ctr
12094102,Ibrahim Doumbia,M (C),68%,14,13,8,11,12,14,9,6,13,9,6,13,3,10,3,10,4,10,5,8,11,7,4,1,3,8,14,6,7,11,1,6,9,5,8,13,3,2,2,3,3,3,2,3,2,3,4,- -  -,
13162211,Ansumane Mané,"DM, M (C)",57%,13,11,6,6,5,9,13,5,10,7,4,6,3,12,13,5,3,5,10,6,5,11,4,3,2,4,11,5,4,9,1,9,8,1,8,7,1,2,3,3,4,4,3,2,1,1,2,- -  -,
13162220,Chuchu,"DM, M (C)",35%,6,7,4,3,15,7,4,7,12,10,7,8,7,12,6,5,14,7,8,7,10,9,5,3,5,6,11,5,4,7,3,5,12,5,8,8,3,2,2,2,3,1,2,3,3,3,3,- -  -,
13162224,Mamadi Cassamá,M (C),33%,11,13,5,7,15,13,11,3,11,5,5,5,3,7,16,6,8,6,5,6,6,11,2,2,2,4,11,3,3,9,1,7,13,3,8,8,3,3,2,2,2,3,1,1,3,3,3,- -  -,
12094182,Emmanuel Anning,M (C),55%,13,12,4,4,16,13,13,5,5,6,5,10,7,11,15,5,3,6,8,7,11,12,5,6,5,6,13,6,4,13,2,6,13,6,8,13,1,2,1,2,1,1,3,3,3,2,4,- -  -,
12094183,Bertin Bitako,"DM, M (C)",51%,12,12,9,5,10,11,7,6,12,11,8,9,9,14,12,5,5,8,13,9,11,12,4,7,3,8,13,7,7,14,1,5,14,5,8,12,3,3,1,2,1,2,3,2,3,3,2,- -  -,
13198429,Abu Dumbuya,M/AM (C),65%,12,9,7,15,12,11,11,7,7,8,4,7,7,13,12,15,14,8,8,7,9,8,6,2,8,11,13,6,3,7,2,8,10,4,8,12,1,2,3,2,3,2,2,3,3,1,3,- -  -,
95077224,Amarildo Mutna,M (C),53%,7,11,4,2,16,11,7,1,13,5,2,7,5,13,10,5,1,4,7,7,10,11,4,5,2,6,9,1,2,10,4,11,13,4,8,11,2,1,1,1,2,2,2,3,3,2,1,- -  -,
13175649,Armand Niamké,M (LC),57%,14,14,9,10,12,14,14,7,10,7,6,10,8,9,10,8,10,10,10,9,10,13,7,9,9,7,14,8,4,9,5,10,14,1,8,13,4,1,3,2,3,3,3,1,4,1,1,- -  -,
95077159,Piloto,M (C),65%,8,9,7,7,14,10,10,6,15,7,2,7,4,12,11,5,10,7,7,7,12,12,3,2,2,6,7,1,5,9,3,7,14,1,8,11,1,3,1,3,3,3,3,1,3,1,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
