UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000143167,Bradley Lalouette,D (C),76%,10,8,4,13,16,9,5,7,15,4,5,4,10,12,17,5,6,3,4,3,2,4,1,1,1,1,4,1,12,1,1,12,4,1,11,1,2,3,4,1,3,1,1,3,1,1,3,- -  -,
13167405,John Lanjesi,D (C),78%,10,11,8,10,12,9,9,5,10,14,4,8,9,14,8,5,14,5,12,7,1,8,3,1,2,3,8,1,14,6,1,13,6,5,14,6,3,1,3,3,3,3,3,1,2,4,1,- -  -,
13178013,Joseph Leopold,D (C),81%,6,10,6,10,13,6,7,7,8,8,3,5,5,12,1,5,4,3,9,5,5,7,1,1,1,1,4,1,13,4,4,5,6,1,7,5,2,3,2,3,1,1,3,2,4,3,2,- -  -,
2000188769,Ligrete,D (C),90%,14,11,9,6,12,11,8,8,5,8,9,5,10,14,2,5,1,6,7,7,1,8,4,4,6,3,8,2,11,6,2,14,8,5,14,5,2,3,1,2,1,1,1,2,2,3,3,- -  -,Inj
13146422,David Lim Sik Fang,D (C),84%,5,9,5,7,14,7,9,4,11,8,7,5,8,9,4,5,10,5,11,4,2,5,1,1,1,3,5,1,10,1,1,10,5,1,11,1,2,3,3,3,1,1,2,2,1,1,1,- -  -,Inj
65030439,Thato Lingwati,D (C),82%,13,13,8,8,13,13,5,7,9,12,10,8,7,12,3,7,10,7,13,8,2,8,4,2,3,1,8,1,10,4,1,13,8,4,14,5,3,3,3,1,1,2,1,3,2,3,1,- -  -,
13187836,Sydney Linyama,D (C),70%,12,9,7,7,12,13,8,13,8,13,6,3,6,13,16,5,10,3,13,6,2,7,1,1,1,2,4,3,11,5,5,13,6,6,13,5,1,3,2,3,2,4,3,4,2,3,3,- -  -,
13100259,Kondwani Lufeyo,D (C),84%,8,10,6,9,8,7,5,11,15,11,8,6,8,13,5,5,7,5,9,5,3,6,2,3,1,3,5,1,13,2,1,13,5,1,13,1,3,1,1,3,3,3,2,1,2,1,1,- -  -,
2000182493,Itai Mabunu,D (C),71%,7,10,9,13,16,9,10,6,8,11,10,8,11,10,18,5,7,8,15,8,6,9,5,4,4,1,6,5,10,6,8,10,7,2,13,6,2,1,2,1,1,1,3,1,1,3,1,- -  -,
13110605,Fabrício Mafuta,D (C),83%,10,8,10,11,15,9,12,11,15,12,12,9,12,15,5,5,5,9,13,10,4,11,5,7,3,4,11,1,15,5,1,15,11,5,15,7,3,3,1,4,2,2,1,3,3,2,2,- -  -,
65041639,Macbeth Mahlangu,D (C),82%,13,12,10,10,14,12,12,9,12,8,11,9,12,15,14,5,9,6,13,8,1,9,2,2,3,5,8,1,13,7,2,14,7,6,14,3,3,2,2,2,1,1,3,3,1,2,2,- -  -,
2000084222,Mairoce,D (C),87%,10,8,8,9,17,9,6,9,15,10,9,8,9,14,1,5,10,7,10,7,5,8,4,6,1,1,7,1,14,2,1,14,8,3,11,3,4,3,2,2,2,1,1,1,1,2,2,- -  -,
2000074631,Magenge Makabaniso,D (C),82%,12,12,10,11,11,9,10,6,6,12,10,14,11,11,10,5,9,9,11,9,9,10,6,4,7,4,9,2,8,6,6,12,10,7,15,9,3,1,3,1,3,2,1,3,1,1,3,- -  -,
13195207,Frank Makarati,D (C),81%,13,13,7,7,7,13,10,10,7,13,9,7,8,13,5,5,4,4,13,6,1,7,3,1,1,2,6,1,6,6,2,13,5,2,13,5,1,1,1,2,1,3,3,3,3,2,3,- -  -,
13230857,Peter Maker,D (C),50%,7,5,14,17,15,8,10,15,15,11,8,9,12,11,13,5,14,9,12,9,6,10,3,5,4,5,8,5,16,5,7,11,8,5,8,5,2,1,1,2,2,3,2,4,3,3,1,- -  -,
21029255,Igor Makitan,D (C),85%,11,11,8,12,7,12,11,12,14,8,11,9,9,14,13,5,11,8,14,8,6,9,3,3,3,3,9,5,12,2,5,13,9,8,9,5,4,3,1,1,1,1,2,2,3,3,3,- -  -,
65041552,Bongi Makume,D (C),82%,14,14,10,6,16,14,7,9,14,14,10,9,10,12,17,5,7,5,14,8,3,9,3,6,5,4,9,1,14,8,8,14,9,3,11,5,3,2,1,2,3,3,2,2,1,1,2,- -  -,Opt
13176730,Lucky Malata,D (C),73%,8,10,7,10,12,7,7,5,9,11,9,8,12,9,8,5,6,4,10,7,2,8,3,3,1,4,7,1,11,5,5,14,6,4,14,7,3,1,2,3,3,2,2,1,2,3,3,- -  -,
2000223036,Lincoln Mangaira,D (C),87%,13,12,7,10,13,12,12,7,13,7,9,7,7,13,4,5,8,5,12,6,6,7,4,1,1,3,3,3,13,5,3,12,6,1,12,3,2,3,1,3,3,3,1,3,1,3,3,- -  -,
13158707,Yannick Manou,D (C),70%,12,10,5,14,11,10,6,12,15,11,5,5,6,12,16,5,2,4,10,4,1,5,1,1,2,1,5,1,6,1,1,12,4,1,8,4,2,2,4,1,1,1,2,2,1,2,3,- -  -,
2000128502,Samson Manyepa,D (C),79%,14,14,7,13,13,10,13,7,5,7,6,8,9,13,13,5,10,6,9,7,6,8,4,1,3,1,8,1,7,2,4,8,8,1,13,6,1,3,3,3,1,4,3,3,1,1,1,- -  -,
224081,Armando Mapangane,D (C),100%,10,14,7,10,7,13,11,5,15,7,8,8,8,13,11,5,12,5,13,7,4,7,4,2,3,3,7,1,13,1,3,13,7,1,10,5,3,3,2,1,3,3,3,3,2,4,1,- -  -,
13104243,Damien Maria,D (C),75%,7,5,5,11,12,5,2,4,10,5,4,6,5,13,9,5,8,4,13,5,5,6,2,1,4,2,5,1,8,4,1,13,6,3,12,5,2,1,1,1,3,3,3,4,3,1,1,- -  -,
95060827,Martinho,D (C),79%,12,8,8,6,13,11,5,9,7,13,7,8,11,14,12,5,11,7,11,7,5,8,4,3,1,3,8,1,12,3,2,14,8,5,11,6,3,2,3,1,1,3,2,3,4,4,3,- -  -,
2000132037,Mathauze,D (C),65%,14,13,8,4,16,14,12,9,5,10,9,7,11,14,5,5,1,6,14,6,3,8,2,1,4,3,7,1,12,5,1,11,7,3,12,6,1,3,3,2,3,1,3,3,1,1,2,- -  -,
2000010328,Juninho Mathiot,D (C),76%,12,9,6,10,8,12,2,5,5,10,7,4,7,12,10,5,4,4,13,4,1,5,2,1,1,1,5,1,13,1,1,12,4,1,12,3,1,2,4,1,2,1,1,2,2,2,4,- -  -,
65010067,Erick Mathoho,D (C),88%,12,8,8,17,12,13,12,15,11,12,10,11,10,11,15,11,10,10,13,12,9,12,10,5,7,8,9,6,14,8,11,12,11,5,14,11,2,2,3,2,3,1,2,3,1,2,3,- -  -,Opt
65030646,Jorry Matjila,D (C),60%,13,13,7,8,12,13,4,12,9,8,9,7,9,10,9,5,10,5,13,6,3,7,3,3,3,3,7,1,12,3,5,10,7,6,13,6,3,2,3,2,2,2,3,3,3,4,2,- -  -,
65032686,Mabeba Matome,D (C),79%,6,9,8,6,15,9,12,9,13,9,9,7,11,9,6,5,5,6,14,7,6,8,4,1,2,5,8,1,14,6,1,14,8,1,14,7,1,1,4,1,4,1,1,1,1,3,2,- -  -,
95071892,Admiral Matope,D (C),82%,12,12,6,12,14,12,12,6,9,12,9,6,10,13,6,5,6,4,13,6,1,7,1,1,3,1,5,1,12,3,1,13,6,3,10,2,3,2,3,2,3,3,1,1,3,3,2,- -  -,
95071640,Blessing Maunganidze,D (C),74%,12,12,5,9,12,12,10,7,10,11,7,3,2,12,8,5,12,4,12,4,4,5,1,1,1,1,5,3,12,1,1,10,2,1,12,2,2,3,3,2,3,3,3,1,2,1,3,- -  -,
95068534,Carlos Mavhurume,D (C),73%,9,12,7,10,13,11,7,6,12,11,9,6,8,13,6,5,12,5,9,6,6,7,3,2,3,2,3,1,13,1,3,13,7,1,13,5,1,1,1,2,2,2,1,1,2,3,2,- -  -,
95068374,Arnold Mawadza,D (C),94%,9,12,7,14,7,9,4,12,10,9,9,7,12,13,12,6,10,6,6,6,5,7,3,1,1,1,5,1,13,1,3,13,5,1,13,6,3,1,1,3,3,1,2,3,4,2,3,- -  -,Inj
13145164,Valentin Mazinot,D (C),61%,1,2,2,7,15,2,1,2,10,7,6,3,5,13,13,5,4,1,9,3,1,4,2,1,1,1,3,3,10,1,1,13,4,1,9,3,2,3,1,1,3,2,3,3,2,1,3,- -  -,
13187654,Blessed Mbavarira,D (C),80%,7,7,6,10,8,4,4,5,5,13,9,6,9,13,12,6,5,6,13,6,1,7,3,1,1,2,7,1,13,5,4,13,7,4,13,6,2,1,3,2,2,1,1,3,3,3,2,- -  -,
65042503,Athenkosi Mcaba,D (C),74%,10,13,10,8,15,15,7,9,6,13,8,5,8,15,9,5,6,7,13,9,8,9,7,6,6,6,11,4,12,5,8,15,10,7,15,6,2,3,3,1,2,3,2,1,1,3,1,- -  -,
13208158,Warren Mellie,D (C),94%,12,12,5,7,7,12,10,4,9,5,7,5,8,12,18,5,12,3,7,4,3,5,1,1,1,1,5,1,9,1,1,12,5,1,10,4,2,1,3,3,2,2,1,3,2,1,3,- -  -,
13167170,Lawrence Mhlanga,D (C),86%,13,10,7,12,12,13,7,10,12,13,9,6,7,13,13,7,5,4,13,6,3,7,2,4,5,1,6,1,13,1,6,13,7,1,13,4,3,1,3,2,3,1,1,2,1,3,2,- -  -,
2000083937,Milagre,D (C),82%,13,13,7,9,14,14,7,12,7,13,9,8,8,12,7,5,9,3,12,6,4,7,3,1,4,3,7,1,9,3,1,11,6,7,9,6,4,3,1,3,2,3,1,4,1,2,1,- -  -,
13204221,Victory Hubert Mingeri,D (C),74%,11,10,7,8,9,11,5,6,11,9,8,3,10,13,4,5,6,2,8,5,4,6,2,3,1,1,5,1,13,1,1,13,1,1,13,2,3,2,4,3,3,3,2,2,3,1,1,- -  -,
13178058,Motlomelo Mkhwanazi,D (C),79%,14,13,8,9,12,12,9,9,8,13,6,8,8,10,5,5,6,7,11,7,1,8,1,2,5,1,8,1,12,3,5,14,8,1,11,5,2,1,1,1,2,3,1,2,2,3,2,- -  -,
13104151,Gofaone Molapi,D (C),75%,10,9,6,9,11,6,12,4,14,12,8,3,9,13,16,5,10,5,10,5,1,7,3,1,1,1,6,4,13,2,1,14,2,1,13,2,1,3,4,3,2,1,1,1,3,3,1,- -  -,
2000087507,Jordan Momus,D (C),70%,11,6,3,9,14,6,1,5,8,5,5,2,5,11,6,5,13,1,12,1,1,3,1,1,1,1,2,1,6,1,1,11,2,1,5,1,2,1,1,2,2,3,2,2,1,3,3,- -  -,
2000087748,Hans Moorooghen,D (C),91%,9,8,2,9,17,7,7,1,8,5,5,1,4,10,15,5,11,1,11,1,1,2,1,1,1,1,2,1,4,1,1,10,1,1,11,1,3,1,2,3,1,3,2,3,3,3,1,- -  -,
2000166249,Lucas Mothata,D (C),80%,5,7,7,12,13,7,10,8,7,9,9,5,9,13,11,5,8,6,12,7,1,7,1,3,3,6,5,1,13,5,2,14,3,2,13,1,3,2,1,2,2,2,2,2,3,3,1,- -  -,
65030431,Sello Motsepa,D (C),74%,13,11,8,13,10,9,10,12,12,9,10,8,12,11,5,5,10,6,13,7,7,8,3,5,1,6,8,1,13,7,7,13,8,4,12,4,1,1,2,2,1,2,1,3,2,2,3,- -  -,
95058506,Mahamoud Moustoifa,D (C),82%,11,10,4,3,11,8,10,10,5,8,6,4,5,6,3,5,6,3,12,3,3,5,1,1,1,1,4,1,3,1,1,11,2,1,9,3,3,1,3,2,3,2,2,1,1,1,3,- -  -,
13100042,Kelvin Moyo,D (C),70%,10,11,11,7,5,11,13,6,5,11,9,12,13,11,5,5,12,10,10,7,9,12,6,5,3,6,9,9,13,6,5,12,9,6,17,8,4,2,3,1,2,1,1,3,3,2,1,- -  -,
95063686,Vincent Moyo,D (C),78%,13,8,7,14,12,12,4,7,10,12,3,5,12,13,9,5,3,5,13,6,1,7,1,1,4,1,7,1,13,4,2,13,6,4,12,6,3,3,2,3,1,1,2,1,2,1,1,- -  -,Inj
65039977,Given Msimango,D (C),80%,13,10,9,8,10,10,9,10,8,12,10,10,13,14,11,6,3,8,14,8,6,9,5,7,1,4,9,1,13,7,3,14,9,4,12,8,1,2,2,2,3,2,3,1,3,3,4,- -  -,Opt
65033827,Sandile Mthethwa,D (C),75%,14,12,9,9,11,13,10,10,15,12,10,8,11,14,14,6,7,8,13,8,2,5,4,2,6,1,6,2,14,5,4,14,9,5,14,5,3,3,3,1,2,2,1,3,1,1,3,- -  -,
2000078498,Nickson Mubili,D (C),75%,11,11,10,14,10,11,11,7,13,11,10,11,11,9,11,6,6,9,11,9,4,10,6,4,6,9,8,1,11,1,8,10,10,5,15,5,3,2,3,2,2,2,1,3,2,4,3,- -  -,
2000157163,Christopher Muhango,D (C),79%,14,11,9,7,12,11,5,8,15,10,8,8,5,15,14,5,10,7,12,7,7,8,3,1,1,5,8,1,15,3,2,14,8,1,11,8,3,2,2,2,2,3,2,2,3,3,2,- -  -,
65037228,Stephen Mukatuka,D (C),82%,7,8,8,9,12,11,9,5,8,10,10,11,12,15,12,5,13,8,13,8,8,9,4,4,3,7,9,2,12,4,3,9,9,1,12,6,3,3,2,2,2,1,1,1,2,1,1,- -  -,
2000067978,Derrick Mukombozi,D (C),88%,11,11,9,12,11,11,11,11,12,11,8,9,11,15,14,5,8,9,9,8,8,9,3,5,4,5,7,4,12,4,6,11,7,4,9,5,3,3,2,3,1,4,1,3,1,3,2,- -  -,
13187667,Jameson Mukombwe,D (C),79%,14,12,7,9,14,14,13,9,8,6,9,7,9,9,7,5,12,6,14,7,5,8,4,4,3,3,6,1,10,5,1,13,6,3,13,1,3,1,4,2,2,1,2,3,1,1,1,- -  -,
13187826,Carlton Munzabwa,D (C),77%,6,9,7,14,12,7,7,5,15,6,9,8,8,14,12,5,11,4,10,7,7,8,4,1,1,2,8,3,12,1,4,14,3,2,14,5,3,2,1,2,3,2,3,1,2,1,3,- -  -,
13187728,Keith Murera,D (C),79%,14,13,8,6,12,12,13,11,8,13,4,8,8,14,10,5,11,5,7,7,6,8,3,4,5,4,6,1,14,5,2,14,7,3,13,4,3,3,1,3,2,3,1,1,3,4,2,- -  -,
2000052225,Emmanuel Museka,D (C),83%,5,8,8,12,9,6,10,10,10,8,9,6,5,10,2,5,9,6,12,7,5,8,4,1,2,4,8,1,14,1,4,14,8,6,14,7,1,3,1,3,1,2,1,3,3,4,3,- -  -,
13217927,Freddy Musinde,D (C),75%,9,10,9,9,16,7,10,7,9,8,10,8,8,12,2,5,14,6,15,8,6,8,6,3,1,4,8,2,13,6,3,13,6,2,12,3,1,3,2,1,2,1,1,3,3,3,3,- -  -,
13195129,Morris Musiyakuvi,D (C),81%,13,13,5,4,12,13,12,8,7,12,7,5,7,7,9,5,6,4,11,4,1,7,1,1,4,1,4,1,9,3,1,6,5,1,12,1,3,1,3,2,1,1,3,2,2,3,1,- -  -,
13209650,Billy Mutale,D (C),88%,11,8,13,13,14,11,12,13,13,12,10,8,11,10,3,6,15,7,15,10,10,10,5,5,5,6,8,5,13,5,7,13,11,8,13,7,2,2,2,2,2,1,1,1,4,4,1,- -  -,
2000139804,Giresse Muyumba,D (C),77%,7,7,11,12,15,8,11,5,5,9,10,10,12,9,19,5,8,8,11,10,5,11,6,4,7,8,11,3,12,6,5,12,11,7,14,6,2,2,3,4,2,1,1,3,3,2,3,- -  -,
2000126799,Nexala Mvula,D (C),83%,9,10,10,12,12,10,9,7,11,11,10,7,11,11,5,5,7,6,10,9,7,10,3,3,1,7,10,1,9,6,8,11,10,4,16,7,2,1,3,2,1,2,3,1,2,2,1,- -  -,
13231938,Crawford Mwaba,D (C),86%,11,13,7,14,12,13,5,8,15,11,7,7,9,14,12,5,12,6,13,6,2,8,3,1,1,5,7,1,14,4,2,6,8,2,10,7,3,3,2,1,2,1,2,3,3,3,2,- -  -,
13147177,Alex Mwamba,D (C),80%,13,10,7,11,9,11,13,6,11,12,9,7,10,13,12,7,7,2,8,6,3,8,1,3,2,4,7,2,13,5,1,14,7,1,13,3,3,2,2,4,3,2,2,1,3,2,1,- -  -,
13107439,White Mwanambaba,D (C),83%,13,13,7,5,14,13,12,7,12,11,9,7,10,13,7,5,10,5,13,4,6,8,4,2,6,1,5,3,13,2,6,13,5,6,12,6,2,4,1,3,3,3,2,3,2,2,1,- -  -,
13107440,Derrick Mwansa,D (C),78%,9,7,8,5,14,7,6,9,9,14,5,6,10,11,10,5,6,7,14,7,2,8,2,1,1,5,6,4,14,4,2,14,8,7,14,5,1,1,3,1,4,1,3,3,2,1,2,- -  -,
95079133,Clement Mwape,D (C),78%,7,11,10,8,10,9,9,8,10,12,11,14,10,12,12,5,11,9,9,10,10,11,7,6,4,7,11,4,12,10,10,12,10,7,16,10,2,3,1,1,3,2,1,2,4,1,1,- -  -,
13187830,Obey Mwerahari,D (C),77%,6,7,7,11,13,8,11,5,14,12,9,6,8,12,8,5,10,5,12,6,5,7,3,5,1,2,6,1,13,2,2,12,6,2,13,2,1,3,3,1,2,1,2,2,3,1,2,- -  -,
2000052495,Frederick Mwimanzi,D (C),80%,14,14,8,11,10,14,13,12,13,11,9,8,9,8,12,5,10,5,14,7,5,8,4,1,6,1,8,3,13,6,6,10,8,1,12,7,2,1,2,1,1,3,3,1,3,2,2,- -  -,
95078961,Olisah Ndah,D (C),84%,15,13,10,12,12,13,9,8,9,11,11,8,14,15,9,5,6,7,15,9,6,4,8,4,2,3,10,6,14,9,1,14,10,7,14,9,2,1,1,2,3,2,1,3,1,3,3,- -  -,
65045466,Wandile Ndisile,D (C),87%,11,12,8,8,15,10,10,8,12,11,8,7,8,9,11,5,13,6,12,6,4,6,1,1,1,4,8,3,12,5,5,14,7,3,14,5,1,3,3,3,1,1,3,2,2,3,3,- -  -,
13187642,Welcome Ndiweni,D (C),86%,5,6,6,1,7,5,6,3,13,11,8,6,11,13,13,5,13,5,11,6,3,7,1,1,1,3,5,1,13,5,1,13,6,1,11,3,3,2,2,1,3,3,1,3,2,1,3,- -  -,
13204219,Stanley Ndjavera,D (C),75%,8,12,7,8,12,11,4,7,9,6,6,6,9,11,5,5,9,5,13,5,5,6,4,2,1,2,6,1,13,3,1,11,6,1,13,5,1,1,4,4,2,1,3,1,1,2,1,- -  -,
2000052623,Arthur Ndlovu,D (C),72%,11,11,10,9,8,11,9,7,13,9,10,12,11,11,15,5,11,8,11,9,6,10,5,3,3,5,9,2,11,7,4,11,7,9,15,9,2,2,4,1,3,2,3,1,1,2,3,- -  -,
2000073104,Alváro Ndombele,D (C),75%,11,12,6,7,16,12,11,5,12,8,7,5,9,12,18,5,5,4,9,4,2,6,2,1,1,1,5,1,8,2,1,12,3,1,11,4,2,3,2,1,1,2,1,3,1,3,1,- -  -,
2000088330,Siboniso Ndzabandzaba,D (C),78%,8,13,7,5,7,13,6,7,13,11,9,5,9,13,15,5,8,4,13,6,5,7,3,1,6,4,7,1,13,6,4,13,5,3,13,4,2,3,1,3,1,2,2,1,1,3,3,- -  -,
2000225501,Nelo,D (C),60%,13,10,6,10,5,8,6,6,11,8,8,6,8,13,16,5,12,3,13,5,1,6,1,1,1,1,2,1,9,1,1,12,6,1,12,4,2,3,2,2,3,2,3,1,2,1,1,- -  -,
13201651,Kago Nfila,D (C),87%,7,8,7,15,8,6,8,7,10,12,9,7,6,9,11,5,14,5,12,6,3,6,3,1,4,1,4,1,13,3,3,12,4,3,13,2,2,1,2,3,1,2,2,3,1,2,1,- -  -,
65036845,Njabulo Ngcobo,D (C),87%,14,11,9,13,12,13,7,13,10,10,11,7,14,14,15,5,9,8,13,8,2,9,4,1,1,4,9,5,13,4,7,13,10,6,13,5,3,3,3,2,3,1,3,3,3,4,3,- -  -,Inj
2000051756,Luka Nguni,D (C),81%,9,13,7,9,9,12,9,8,13,8,5,7,11,13,2,5,10,3,13,6,6,7,4,3,4,1,7,1,13,4,1,12,4,2,12,6,3,2,2,2,2,4,1,4,2,3,4,- -  -,
95056347,Nhaminga,D (C),73%,11,14,8,6,11,11,13,8,15,9,6,8,9,14,16,5,4,4,14,7,4,9,2,1,3,3,7,2,11,1,3,8,8,6,13,3,3,3,1,2,2,1,4,3,1,2,3,- -  -,
65013451,Isaac Nhlapo,D (C),90%,12,9,9,13,11,11,11,14,13,11,13,8,10,10,3,4,8,10,12,12,6,11,7,3,8,5,8,5,12,6,8,12,10,6,14,10,2,2,2,3,2,2,3,3,2,1,3,- -  -,
2000145518,Chikondi Njobvu,D (C),80%,10,10,13,13,7,13,4,7,15,6,7,6,10,13,12,5,9,3,13,6,5,7,3,1,4,1,7,2,13,4,5,13,3,3,10,5,3,2,2,3,3,1,2,3,1,1,2,- -  -,
13192391,Nelson Nota,D (C),81%,7,10,8,12,13,9,6,11,12,8,10,4,13,15,6,5,14,6,10,8,6,8,3,5,2,5,8,1,11,6,4,11,7,5,11,8,3,3,2,3,3,3,1,1,4,3,1,- -  -,
13161951,Sikhumbuzo Ntimane,D (C),77%,8,7,6,11,14,6,4,4,10,12,6,7,7,12,6,5,9,5,13,6,4,7,3,6,1,4,7,1,12,1,6,13,7,5,11,5,2,1,1,3,2,2,3,2,3,2,3,- -  -,
13114752,Ben Nyahunzvi,D (C),91%,6,9,7,14,12,8,6,7,9,9,9,7,6,13,8,5,7,5,14,7,5,7,3,3,1,3,6,1,12,2,5,14,5,2,13,6,2,2,2,3,2,2,1,1,2,2,2,- -  -,
2000166389,Keabetswe Obonetse,D (C),83%,13,9,7,10,17,12,11,11,12,11,9,7,6,13,15,5,3,4,13,6,5,6,4,1,2,3,7,3,10,1,5,11,5,1,13,3,3,1,2,1,1,2,1,4,1,2,2,- -  -,
13117376,Brian Onyango,D (C),91%,13,10,11,7,16,11,14,15,12,12,12,11,10,15,10,7,14,7,15,10,6,11,3,6,6,10,11,1,15,7,8,11,6,7,11,9,1,2,1,2,1,1,1,2,1,1,3,- -  -,
2000069634,Romial Oreddy,D (C),79%,13,10,5,5,9,12,10,7,12,10,7,4,9,7,5,5,8,3,10,4,1,5,1,1,1,1,5,1,13,1,4,13,5,1,13,1,1,3,3,3,1,1,2,2,2,3,1,- -  -,
12034989,Godwin Osei-Bonsu,D (C),77%,10,6,9,8,8,8,6,6,18,12,9,9,7,14,9,5,10,8,14,8,5,9,3,1,3,5,9,1,12,4,1,13,9,4,15,6,2,1,3,2,3,1,1,2,3,3,3,- -  -,
2000083537,Ossama,D (C),94%,13,10,6,6,5,9,10,8,8,13,7,5,8,14,12,5,13,3,13,5,3,6,2,1,1,1,5,1,12,3,5,13,6,5,11,1,3,2,3,2,3,1,1,2,1,3,3,- -  -,
13190682,Constantin Ouédraogo,D (C),77%,13,13,7,10,10,13,12,11,7,9,9,6,6,11,16,6,1,6,11,6,4,7,5,3,3,5,3,3,8,1,2,13,7,3,12,1,3,3,3,2,3,4,1,1,2,2,2,- -  -,
95080628,Pablo Cambuta,D (C),77%,14,13,8,9,13,11,6,11,13,13,8,7,11,15,15,5,7,4,9,7,5,6,2,2,4,2,7,1,12,5,1,14,7,1,14,5,3,1,1,1,2,1,3,2,3,1,4,- -  -,
13104156,Isaac Paeye,D (C),78%,9,9,5,13,12,8,3,7,8,11,6,6,12,12,6,5,5,4,11,5,1,6,1,1,1,3,6,1,12,3,2,12,6,1,12,3,2,2,2,3,1,3,2,2,3,2,3,- -  -,
2000166457,Maxwell Paipi,D (C),75%,12,8,2,10,10,11,9,4,15,10,6,6,5,13,16,5,8,4,11,5,1,6,2,1,2,1,6,1,11,5,1,12,6,2,12,1,2,2,2,3,3,3,3,3,3,3,1,- -  -,
2000218359,Ramlee Pascal,D (C),96%,11,11,5,11,11,11,9,9,15,9,8,4,5,12,9,6,7,2,6,4,1,5,3,1,2,1,2,2,5,2,1,12,5,1,11,3,1,2,1,2,1,2,2,3,1,2,3,- -  -,
13148060,Peter Mulenga Chiunje,D (C),85%,13,13,7,15,14,13,9,5,14,10,9,7,9,13,3,5,9,6,7,6,1,7,3,1,1,4,6,1,11,4,3,13,4,1,12,1,2,2,3,1,1,3,1,3,1,1,1,- -  -,
2000146010,Thabiso Plaatjies,D (C),72%,9,11,7,10,12,9,5,5,15,12,7,6,12,13,5,5,6,6,4,6,1,7,3,1,1,2,6,2,11,4,1,15,7,4,14,3,3,1,2,2,3,2,3,4,1,2,4,- -  -,
2000084692,Théodin Ramanjary,D (C),84%,12,13,6,11,15,13,12,7,15,12,8,6,8,12,10,5,4,5,13,5,3,7,2,1,2,1,6,1,12,4,3,13,6,2,10,3,3,2,3,2,3,1,3,3,3,3,1,- -  -,
13178026,Francis Rasolofonirina,D (C),73%,4,6,6,5,15,4,3,7,6,7,6,6,8,13,14,5,9,5,8,5,1,6,2,2,1,3,4,1,13,3,4,13,5,1,10,4,3,1,1,3,4,3,1,2,3,1,3,- -  -,
2000184830,Mamadou Sadio,D (C),77%,12,12,6,7,11,10,3,5,10,6,8,4,6,13,6,5,9,4,8,3,3,6,2,1,1,2,2,1,13,5,3,12,6,1,13,2,1,2,2,3,1,3,3,2,1,1,1,- -  -,
95058449,Hachim Saïd,D (C),86%,5,5,6,10,11,6,5,6,11,8,7,4,11,6,6,5,10,5,14,5,1,6,2,1,2,1,5,1,12,3,1,8,6,1,14,2,2,2,1,2,3,3,3,3,2,3,2,- -  -,
2000086768,Marvin Samane,D (C),76%,12,8,6,8,13,10,9,4,11,7,7,4,9,6,8,5,3,2,9,5,2,6,2,2,1,1,6,1,12,3,2,14,6,2,14,4,2,3,3,3,1,3,1,3,4,1,3,- -  -,
13229705,Thato Seagateng,D (C),82%,13,13,7,10,15,13,7,6,11,13,9,6,8,9,7,5,12,4,13,6,2,7,2,2,3,5,5,1,10,3,1,10,7,4,13,6,3,3,1,3,2,4,4,2,3,3,2,- -  -,
2000166377,Basiamasi Sebapalo,D (C),70%,12,12,6,13,8,12,10,10,8,9,4,3,6,10,12,5,5,4,11,5,1,6,2,1,1,1,5,1,12,2,2,12,6,1,12,1,3,3,2,1,3,2,1,4,1,2,3,- -  -,Inj
95073387,Sebas,D (C),79%,9,13,5,7,13,13,3,7,10,6,4,5,6,13,2,5,1,2,7,4,2,5,1,1,2,1,5,1,11,1,1,12,5,1,13,2,1,1,2,3,3,3,3,2,2,2,3,- -  -,
13202551,Isaac Shamujompa,D (C),83%,11,8,14,13,14,11,13,14,13,13,14,9,12,12,15,6,14,6,13,7,5,11,4,6,5,7,10,6,14,5,5,13,12,13,13,6,1,2,1,2,1,4,3,4,1,3,3,- -  -,
13158712,Keiren Sinon,D (C),80%,7,9,6,7,16,7,8,5,9,7,8,6,9,14,13,5,4,6,10,6,2,7,1,3,1,4,7,1,13,3,1,14,7,1,14,6,1,3,1,2,1,2,2,3,1,3,3,- -  -,
2000049144,Robert Smith,D (C),76%,13,13,7,4,13,13,8,9,11,12,8,7,5,12,12,5,8,6,10,6,3,3,2,1,3,1,7,1,13,3,2,13,7,1,12,5,2,3,3,2,1,1,1,2,2,1,3,- -  -,
2000191406,Prince Soares,D (C),80%,13,14,8,4,11,10,6,10,9,10,9,7,11,12,14,5,12,4,13,7,7,8,4,3,1,4,3,1,14,3,5,12,8,2,8,6,1,1,3,3,1,1,2,2,1,1,2,- -  -,Inj
91003497,Lasse Sobiech,D (C),90%,8,8,13,18,12,11,12,14,12,13,14,12,11,11,15,5,11,7,14,14,8,10,4,5,5,7,9,3,15,5,11,14,10,13,14,9,3,1,3,2,3,4,3,4,2,2,3,- -  -,
