UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
14025221,Guillermo Ortiz,D (C),77%,12,11,10,13,10,12,12,15,16,13,15,11,11,12,14,6,13,6,15,13,8,12,3,6,7,4,12,3,14,5,13,14,11,6,14,10,1,3,3,2,2,3,3,3,2,2,3,- -  -,
79035280,Rolando Ortiz,D (C),89%,14,10,10,6,15,12,12,10,8,11,9,5,10,14,8,5,10,4,14,8,3,9,4,5,2,4,9,2,14,5,6,10,9,7,12,5,3,1,1,3,2,3,2,2,2,3,2,- -  -,
14184544,Franco Pardo,D (C),87%,11,11,11,13,12,11,13,13,12,12,12,13,12,13,10,6,12,7,13,12,9,12,7,5,7,6,10,6,14,6,7,13,10,6,13,8,1,2,1,1,2,2,3,1,2,1,3,- -  -,
79011941,Juan Patiño,D (C),93%,13,10,14,15,14,12,14,14,15,12,16,10,12,12,15,5,12,9,12,14,7,16,10,7,7,11,11,12,14,11,6,13,9,9,13,7,1,2,2,3,3,2,1,1,2,3,1,- -  -,
2000025301,Marco Pellegrino,D (C),82%,12,11,11,13,12,12,12,11,11,12,11,12,10,15,3,5,10,10,12,10,12,10,3,7,12,7,10,6,11,3,8,13,11,5,11,11,2,4,1,2,1,3,1,2,2,3,2,- -  -,
2000128323,Germán Peralta,D (C),79%,13,12,8,10,11,14,12,7,9,10,9,7,10,13,12,5,10,3,13,7,7,8,4,1,5,5,7,2,10,3,1,13,6,1,10,2,4,1,2,2,1,2,3,1,2,2,1,- -  -,
75045043,Sebastián Pereira,D (C),93%,10,9,10,13,13,13,11,13,12,14,13,11,12,11,15,8,10,6,15,12,7,12,4,6,9,9,9,4,15,5,6,14,8,5,14,7,1,1,3,2,2,2,1,3,1,2,4,- -  -,
14041969,Fabio Pereyra,D (C),92%,11,13,12,13,12,10,11,13,11,12,12,12,11,12,14,4,12,7,14,11,10,12,5,6,10,8,11,2,15,7,13,15,11,4,13,11,2,1,3,2,2,2,3,1,1,1,3,- -  -,
2000047147,Mateo Pereyra,D (C),86%,13,13,7,14,12,12,10,8,15,10,9,7,9,12,16,5,1,6,13,7,2,7,4,5,6,6,4,1,14,4,1,13,7,3,13,7,3,3,3,1,2,3,3,1,1,3,2,- -  -,
78102800,Gonzalo Pérez,D (C),100%,12,12,11,10,14,12,11,11,14,11,11,9,11,12,5,9,13,10,10,13,12,10,7,6,10,3,11,9,11,7,7,10,12,6,12,11,2,3,2,3,2,3,1,1,2,4,2,- -  -,
76016247,Rafael Pérez,D (C),84%,11,11,13,13,14,11,13,16,16,13,18,11,13,12,14,8,10,8,14,14,11,15,5,7,10,8,11,8,13,9,7,14,10,8,13,11,1,2,3,4,3,1,2,2,1,2,3,- -  -,Wnt
19219729,Philipe Sampaio,D (C),91%,11,11,13,13,12,12,12,15,16,13,15,12,12,12,13,11,14,8,12,13,10,13,4,8,7,7,10,4,15,5,9,12,9,7,14,8,2,1,2,3,3,3,4,1,3,3,3,- -  -,
2000046563,Patricio Pizarro,D (C),87%,11,11,13,13,9,12,12,13,11,10,12,9,13,15,8,5,12,7,14,10,7,11,5,6,9,6,9,7,13,8,8,13,10,9,14,10,3,3,2,1,1,1,3,2,2,3,1,- -  -,Inj
78042094,Federico Platero,D (C),80%,9,9,12,14,7,11,12,14,13,13,13,11,13,10,12,5,3,6,11,13,7,12,6,6,7,9,9,12,14,13,5,13,10,6,11,10,2,2,3,1,3,2,2,1,3,2,1,- -  -,
14007249,Carlos Quintana,D (C),87%,6,5,12,17,15,4,13,14,17,14,16,13,12,13,14,7,14,10,17,15,8,15,6,9,7,6,8,7,16,9,10,15,6,10,14,6,3,1,1,3,3,3,1,3,1,3,2,- -  -,
19152793,Rafael Thyere,D (C),86%,12,11,11,15,14,12,14,13,12,12,13,11,12,12,15,8,14,11,12,13,12,13,5,6,10,5,11,4,13,7,5,13,12,11,13,12,3,2,3,3,1,2,1,1,1,3,1,- -  -,
75032797,Nicolás Ramírez,D (C),81%,11,12,13,13,13,11,13,12,12,13,13,9,12,11,10,7,12,5,14,12,9,13,5,7,6,6,11,6,12,7,12,14,11,12,13,11,2,2,1,3,1,2,3,3,4,2,1,- -  -,
79013253,Sixto Ramírez,D (C),85%,9,7,12,13,11,8,13,14,14,12,15,6,13,14,13,5,4,5,14,8,4,12,4,5,3,5,9,1,10,7,1,14,7,1,13,6,2,1,1,1,3,1,3,1,2,1,3,- -  -,
2000049003,Raul Gustavo,D (C),84%,13,13,11,16,13,12,15,18,14,15,15,10,13,10,15,10,12,11,14,12,14,14,4,4,10,4,12,5,16,6,6,13,12,5,13,12,2,4,1,3,1,2,2,4,2,2,1,- -  -,
78089253,Martín Rea,D (C),88%,11,9,15,12,15,12,12,14,13,14,12,12,12,7,12,5,13,11,14,14,8,13,8,6,5,1,9,13,13,5,11,14,11,9,12,10,2,2,1,3,2,3,3,2,1,3,3,- -  -,
2000090873,Juan Recalde,D (C),88%,14,12,9,10,10,12,7,10,13,13,10,9,10,11,17,5,9,7,12,8,8,9,3,4,1,2,8,1,12,1,6,14,8,5,14,7,1,3,1,3,3,1,4,2,3,4,3,- -  -,
19049388,Renato Chaves,D (C),78%,11,10,12,15,13,13,11,13,13,12,10,11,13,13,15,12,12,10,13,11,4,13,4,3,6,6,8,14,16,6,7,13,10,9,15,11,2,1,1,2,1,2,1,1,1,1,3,- -  -,Inj
19026266,Ricardo Nascimento,D (C),95%,9,11,13,15,13,8,10,13,12,11,11,9,12,12,11,9,12,11,12,12,11,11,7,10,8,10,10,9,13,9,13,13,11,16,13,11,2,2,4,1,1,2,3,2,2,3,1,- -  -,
78023195,Mario Risso,D (C),88%,8,6,14,16,13,8,11,15,16,13,15,11,13,10,13,5,12,7,13,14,7,13,11,8,6,7,9,13,15,9,6,13,10,9,11,10,2,1,1,3,3,4,3,1,2,1,1,- -  -,
19350943,Roberto,D (C),92%,11,11,13,15,12,13,13,15,12,12,13,8,11,11,12,5,14,8,12,12,8,13,6,6,8,7,8,7,12,6,11,12,10,6,12,9,1,3,1,1,2,3,1,3,3,2,1,- -  -,
75055049,Felipe Robles,D (C),91%,10,10,14,14,13,11,10,13,12,11,12,8,10,9,12,7,7,7,12,11,7,13,4,6,8,5,10,5,13,6,8,12,9,6,13,9,3,1,3,1,1,2,2,3,3,2,1,- -  -,
19290863,Rodrigo Freitas,D (C),69%,11,11,10,15,17,12,13,13,13,15,9,11,10,12,7,7,3,7,13,14,10,13,4,6,8,6,9,6,12,6,9,13,10,13,12,8,3,1,3,1,2,2,3,4,2,3,1,- -  -,
19082804,Rodrigo Moledo,D (C),87%,9,10,13,15,12,10,11,15,18,14,18,11,13,13,16,7,13,10,14,14,8,15,4,8,7,7,9,6,15,7,9,15,12,9,15,9,2,1,1,3,4,4,3,1,1,1,2,- -  -,
78102041,Guzmán Rodríguez,D (C),84%,10,8,13,13,12,11,9,14,15,14,14,6,10,11,4,10,14,5,14,14,9,10,4,1,10,6,11,3,14,7,14,13,9,3,12,11,3,2,2,3,3,3,3,4,2,2,1,- -  -,
78000811,Sergio Rodríguez,D (C),80%,7,7,11,13,11,7,8,12,15,13,13,12,13,12,13,6,16,7,13,15,7,12,10,8,5,7,10,8,14,7,12,14,11,2,12,11,2,1,1,2,2,2,2,2,3,2,3,- -  -,
79036159,Manuel Romero,D (C),72%,14,12,9,13,14,14,14,7,9,13,10,9,9,10,12,5,10,5,11,8,2,9,2,6,3,5,9,1,13,2,4,14,9,5,14,6,2,3,1,3,3,3,1,2,1,3,2,- -  -,
75003033,Bruno Romo,D (C),84%,9,8,13,13,13,10,12,14,14,12,15,13,11,11,9,4,13,10,13,12,6,12,6,8,7,6,8,6,13,8,11,13,9,6,13,8,1,1,2,2,3,3,3,2,3,1,3,- -  -,
19032955,Ronaldo Alves,D (C),84%,8,9,12,13,13,8,12,14,14,11,14,10,11,12,14,10,14,10,13,13,11,15,8,9,8,11,10,10,14,9,8,12,9,13,12,11,2,2,3,3,2,1,1,3,3,4,2,- -  -,
79026928,Saúl Salcedo,D (C),87%,13,11,13,13,16,12,11,13,14,14,16,12,13,13,12,9,10,10,14,13,7,12,6,10,7,6,12,9,16,2,10,14,12,9,15,8,1,2,2,3,1,2,3,3,2,1,3,- -  -,
14180595,Braian Salvareschi,D (C),77%,11,11,13,14,13,11,12,15,12,12,12,11,11,11,12,6,10,6,13,13,9,12,4,5,7,6,9,1,14,6,7,13,10,7,13,10,4,1,2,1,4,1,3,2,2,2,3,- -  -,
2000115076,Juan Pablo Serrizuela,D (C),88%,12,10,8,17,6,12,11,11,14,11,11,5,14,9,9,5,11,8,13,8,8,9,4,2,8,4,9,1,12,5,6,12,10,5,13,9,3,3,2,2,3,2,3,3,2,2,1,- -  -,
2000058549,Ezequiel Silveira,D (C),100%,12,8,9,16,12,13,12,14,7,12,10,8,12,8,16,5,12,5,14,7,7,8,5,2,1,1,4,7,12,4,14,9,9,1,11,7,2,1,1,3,2,3,2,2,1,2,1,- -  -,
75045682,Bastián Solano,D (C),94%,9,11,13,13,12,11,12,14,11,12,12,8,11,11,10,7,9,5,12,11,6,13,4,7,8,5,9,4,12,6,7,12,9,5,12,8,3,1,2,2,3,3,1,3,2,3,2,- -  -,
14182440,Alexis Sosa,D (C),80%,11,11,12,10,14,13,12,11,6,12,12,10,10,15,16,6,2,9,15,9,7,10,5,8,7,6,9,2,13,7,1,13,11,6,13,5,1,1,3,3,3,2,1,1,2,2,1,- -  -,
14027705,Gastón Suso,D (C),90%,11,11,12,14,12,11,14,15,13,13,10,10,14,13,13,11,14,4,13,9,6,9,9,8,8,6,10,7,14,8,11,13,10,9,14,9,2,1,3,2,3,1,1,3,1,3,2,- -  -,
14118083,Nicolás Thaller,D (C),86%,11,11,15,14,17,12,14,15,14,14,15,11,12,12,12,7,8,6,13,13,11,14,3,5,8,4,11,6,13,6,6,14,11,9,15,12,3,1,1,3,2,2,2,1,3,2,4,- -  -,Unh
2111995,Thiago Heleno,D (C),80%,13,12,13,15,12,12,12,15,16,13,13,13,12,12,12,10,13,7,15,13,8,11,7,8,10,9,11,11,14,12,10,13,10,11,13,11,3,3,1,1,1,1,3,2,1,4,4,- -  -,
19015213,Titi,D (C),89%,10,9,13,15,17,9,12,15,14,13,15,12,13,12,13,6,15,10,15,14,10,12,6,8,7,6,9,6,14,5,8,14,11,11,15,10,2,2,1,1,1,1,2,2,2,3,2,- -  -,
14009792,Fernando Tobio,D (C),62%,10,10,14,14,14,11,12,15,15,10,14,13,12,12,14,8,14,6,12,13,9,14,5,7,6,8,10,6,16,7,10,14,11,9,14,6,3,3,2,1,2,2,1,4,2,3,3,- -  -,
962965,Miguel Ángel Torrén,D (C),82%,12,11,13,10,15,12,15,11,18,16,16,9,9,11,15,11,15,5,14,13,14,17,6,12,11,5,12,13,12,4,11,14,15,11,14,13,1,1,1,3,3,2,3,3,1,3,3,- -  -,
2000036359,Gustavo Vargas,D (C),86%,8,13,8,8,7,12,10,10,9,12,9,8,7,14,12,5,13,7,7,7,6,5,1,1,2,4,8,1,14,1,4,14,7,1,14,4,2,3,1,3,4,1,1,1,3,3,1,- -  -,
2000062259,Victor Ramon,D (C),83%,12,11,9,10,11,10,11,10,10,12,8,9,11,14,13,6,13,7,14,8,8,5,2,5,1,6,8,1,14,4,3,14,7,4,14,5,1,3,2,3,3,2,2,1,1,1,2,- -  -,Wnt
8835545,Christian Vilches,D (C),81%,9,7,12,12,15,8,12,12,12,13,12,13,10,13,14,5,12,10,14,14,11,13,6,8,6,8,12,6,12,8,6,12,12,7,13,10,3,3,3,2,1,2,3,1,4,1,2,- -  -,
86049060,Iván Villalba,D (C),88%,10,11,14,13,13,11,13,15,15,13,13,8,12,12,13,7,12,5,12,13,7,15,7,5,6,6,9,6,12,11,4,13,8,6,14,7,2,3,1,2,3,3,3,1,3,3,1,- -  -,
79025314,Gustavo Villamayor,D (C),79%,11,8,14,13,12,11,14,14,15,13,14,8,10,10,13,7,9,7,13,13,7,14,7,5,4,4,6,5,13,6,12,12,7,9,13,6,1,3,3,4,1,2,1,2,2,2,3,- -  -,
19124427,Wanderson,D (C),88%,13,12,15,13,14,12,14,13,13,12,13,11,11,12,12,9,12,10,13,13,9,13,8,8,10,10,10,7,13,9,10,13,10,11,13,9,1,2,4,1,2,3,3,1,2,1,1,- -  -,Inj
2000226851,Yan Souto,D (C),100%,8,12,10,14,10,12,14,10,13,11,11,8,11,15,10,5,9,8,12,9,7,10,4,2,1,4,10,5,11,7,5,11,6,2,14,11,2,1,3,2,3,3,1,2,3,3,1,- -  -,
79031722,Luis Zárate,D (C),81%,14,13,14,14,12,13,13,14,14,12,14,13,12,12,13,5,10,10,12,12,11,13,7,8,8,8,12,4,13,4,8,13,11,8,13,9,1,3,2,2,3,3,3,4,2,3,2,- -  -,
2000082045,Alexis Zorrilla,D (C),83%,13,13,8,15,5,13,13,8,8,8,10,7,8,13,11,5,9,5,13,7,6,8,3,2,1,2,8,1,13,6,1,13,8,5,13,6,2,1,2,3,3,2,2,1,3,3,3,- -  -,
2000059780,Guillermo Zuleta,D (C),96%,12,11,11,11,12,10,12,12,12,12,12,10,9,9,13,9,9,6,11,9,10,12,4,5,9,5,10,4,10,5,7,11,11,6,12,9,2,2,3,1,3,2,3,2,1,1,3,- -  -,
