UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
45100974,Kôki Machida,D (C),80%,13,11,11,14,7,13,11,11,13,11,11,10,14,16,8,11,8,12,11,12,11,12,8,8,9,8,12,3,14,7,11,12,10,6,12,11,3,1,2,2,3,3,1,4,1,2,3,- -  -,
54003557,Piotr Malarczyk,D (C),86%,9,9,14,15,15,9,11,14,13,12,9,10,11,11,12,6,11,7,13,11,7,12,5,7,7,8,9,9,12,8,7,13,8,8,13,8,3,1,1,2,1,2,3,1,3,2,3,- -  -,Inj
2000197592,Leon Maric,D (C),77%,11,8,3,8,11,8,7,6,10,10,7,2,11,13,16,5,6,4,10,4,2,4,1,1,1,1,1,1,5,1,2,12,4,1,6,4,1,3,2,3,3,1,2,2,1,1,4,- -  -,
2000197236,Pablo Martinez,D (C),81%,7,10,8,12,15,12,7,8,10,7,7,4,11,15,16,6,9,5,8,6,6,6,1,3,1,3,5,1,12,4,3,8,4,5,14,6,2,3,2,2,3,3,1,3,2,2,3,- -  -,Inj
49055862,Moustapha Mbow,D (C),77%,10,11,4,14,11,10,8,11,13,9,9,7,7,13,5,5,14,6,8,9,3,7,2,1,1,5,7,1,13,5,4,13,7,5,9,9,1,1,3,3,1,3,3,1,2,3,2,- -  -,
18059927,Brandon Mechele,D (C),86%,10,10,13,15,15,11,14,12,14,14,10,13,16,14,17,11,15,11,14,16,10,15,7,7,7,7,10,9,12,11,10,15,10,9,14,9,3,3,2,1,3,1,1,2,1,1,2,- -  -,
37085263,Rick Meissen,D (C),82%,11,13,14,14,12,12,12,14,8,7,12,13,12,13,11,5,7,8,12,15,10,14,9,6,2,8,10,7,13,8,9,13,12,6,12,10,3,3,2,2,1,4,3,3,3,3,3,- -  -,
92021451,Thomas Meißner,D (C),100%,10,9,14,14,12,10,15,15,12,12,11,12,11,12,13,3,12,7,11,15,8,14,4,5,5,6,9,5,14,6,11,14,11,4,13,8,3,4,2,2,2,1,1,2,2,3,3,- -  -,
2000209782,Marcio Mendes,D (C),76%,9,13,8,7,13,13,5,4,10,11,8,7,6,14,1,5,1,6,8,6,4,7,3,1,3,1,5,4,14,1,5,12,7,1,10,2,3,3,2,1,2,3,1,2,3,4,1,- -  -,
2000008683,Mario Mihal,D (C),63%,9,11,7,12,7,10,8,6,12,9,9,3,10,13,4,5,14,4,13,6,6,7,4,1,1,3,5,6,13,2,1,10,2,3,10,2,4,2,1,2,4,4,3,2,1,2,3,- -  -,
2000197588,Christian Mijatovic,D (C),77%,7,9,4,8,16,7,3,3,8,8,5,4,4,12,5,5,7,1,6,3,2,4,1,1,1,1,4,1,12,3,1,12,4,1,12,3,3,1,3,2,2,2,2,3,1,1,1,- -  -,
58058620,Nemanja Mijušković,D (C),89%,10,10,13,12,10,11,12,14,10,13,13,12,12,12,11,8,12,10,12,11,12,10,6,5,5,6,9,7,14,6,7,13,7,5,13,7,1,2,3,2,2,2,2,1,3,2,2,- -  -,
2000061570,Václav Míka,D (C),85%,14,11,8,11,12,11,9,8,11,6,9,8,9,14,17,5,10,6,14,7,6,7,1,2,3,4,6,1,11,6,1,14,2,3,8,7,4,3,3,3,3,4,1,4,4,1,2,- -  -,
18116033,David Mindombe,D (C),88%,12,11,12,10,15,12,12,14,15,11,10,9,10,14,6,5,14,7,14,8,5,9,4,5,9,6,11,3,13,3,2,14,6,4,14,10,4,2,2,1,1,4,3,1,1,3,3,- -  -,
37045580,Damon Mirani,D (C),86%,10,9,12,13,15,11,12,10,13,11,13,11,10,12,15,4,10,7,13,15,7,12,5,5,7,6,11,7,14,6,10,14,11,8,13,10,2,2,3,1,2,1,1,3,2,3,4,- -  -,
2000226845,Alex Molcan,D (C),50%,6,9,8,8,8,7,6,7,8,10,8,4,13,13,11,5,11,5,14,7,3,6,4,1,1,3,4,4,7,1,3,13,5,2,13,5,1,1,1,1,2,3,1,1,3,3,4,- -  -,
2000162815,Rony Moreira,D (C),79%,8,8,8,13,14,8,5,5,5,9,8,5,8,15,16,5,9,4,8,6,5,7,3,1,1,4,7,1,9,4,7,13,6,3,14,6,3,4,2,1,1,4,1,1,4,2,2,- -  -,
63036066,Mario Mrva,D (C),80%,13,10,8,15,11,11,5,7,7,10,7,8,12,14,11,6,13,7,10,6,7,7,3,6,2,1,7,4,11,5,4,11,7,2,14,3,1,1,2,2,3,3,3,2,1,1,1,- -  -,
67213137,Miguel Muñoz,D (C),79%,11,10,10,11,12,12,12,11,10,10,9,11,11,12,16,6,8,7,10,11,9,12,3,4,8,5,10,3,11,5,3,12,9,4,12,12,3,2,3,1,2,2,2,1,3,1,1,- -  -,
95054341,Guillaume Mura,D (C),82%,7,4,8,10,11,5,3,8,13,11,9,7,9,14,5,5,6,5,14,7,4,8,2,5,4,1,7,1,9,5,1,10,8,2,14,4,1,4,3,1,2,1,1,3,4,3,2,- -  -,
63038258,Richard Nagy,D (C),87%,7,8,8,12,14,6,12,10,13,11,7,3,10,13,14,5,11,7,14,7,1,6,4,1,7,2,7,1,14,4,1,11,8,2,12,5,2,1,1,1,4,1,3,3,1,3,1,- -  -,Inj
35017436,Gerrit Nauber,D (C),84%,11,11,14,14,15,12,13,13,7,13,16,12,12,11,14,6,13,8,13,15,8,10,5,7,7,8,9,10,12,9,8,12,10,7,13,10,3,2,4,3,1,2,2,3,1,2,3,- -  -,
96129436,Maik Nawrocki,D (C),78%,13,11,12,14,14,13,12,11,14,12,10,13,12,9,13,8,11,10,13,11,8,12,7,9,11,7,10,6,12,9,12,11,14,10,12,12,2,3,3,2,1,1,1,1,1,2,2,- -  -,
52078871,Lex Nicolay,D (C),77%,13,13,6,10,13,13,10,7,10,9,8,4,7,13,8,5,10,3,8,5,5,6,2,4,1,1,1,1,7,1,2,11,2,1,12,3,3,3,2,2,3,3,3,3,2,2,1,- -  -,
96003825,Andrzej Niewulis,D (C),85%,8,8,14,15,17,11,11,14,17,13,17,10,11,9,18,6,18,8,13,15,7,16,4,8,7,8,8,5,13,6,10,14,9,8,14,8,1,2,1,3,2,3,3,2,2,2,2,- -  -,Inj
2000208921,Anthony Nwanne,D (C),82%,8,11,8,13,11,7,6,7,15,4,8,7,9,13,10,5,4,5,13,4,3,4,2,1,1,2,6,1,12,6,3,14,7,1,12,5,2,1,2,4,3,1,1,2,2,2,1,- -  -,
52101552,Jake O'Brien,D (C),93%,11,8,13,17,11,12,13,15,14,12,10,10,11,11,14,4,14,9,12,10,8,12,4,5,6,6,9,3,14,4,7,12,11,5,12,8,2,4,2,2,2,2,3,2,3,3,3,- -  -,
96115780,Damian Oko,D (C),73%,8,9,11,14,8,8,7,12,12,11,5,12,11,11,14,8,10,10,12,11,10,12,6,8,7,8,10,9,12,9,11,12,10,6,13,9,2,3,2,3,2,3,1,3,3,3,3,- -  -,Inj
20046877,Joseph Okumu,D (C),86%,13,10,14,17,14,13,13,14,15,13,14,13,13,13,14,8,11,8,13,11,14,11,6,13,8,6,12,8,13,8,8,12,13,6,13,12,2,3,2,3,2,3,2,1,1,1,1,- -  -,
2000025764,Denis Oracz,D (C),82%,8,10,9,13,9,8,13,12,13,7,10,9,6,13,18,5,12,7,6,8,4,8,3,1,5,6,8,1,8,2,5,8,6,1,13,4,3,3,3,4,2,1,1,3,3,1,1,- -  -,
71023433,Ivan Ordets,D (C),87%,11,9,14,15,16,11,12,15,9,15,16,12,13,11,16,3,9,10,14,15,13,14,5,7,7,8,11,9,16,8,9,13,10,7,14,11,2,2,2,1,2,2,3,3,2,4,2,- -  -,
2000033033,Joel Ordóñez,D (C),87%,12,13,14,14,16,12,15,13,5,11,10,7,9,12,6,7,7,7,11,7,3,8,3,5,8,6,11,1,11,4,6,12,11,1,13,10,3,1,1,2,3,1,3,2,1,3,3,- -  -,
91188402,Yannick Osée,D (C),93%,9,9,11,13,10,12,10,12,10,11,11,10,10,11,11,9,10,8,11,11,10,12,8,10,8,9,10,8,11,8,9,12,10,9,12,10,1,4,1,2,1,2,1,1,2,1,1,- -  -,
96137857,Aleksander Paluszek,D (C),89%,8,9,9,14,11,10,7,14,11,10,10,10,10,12,13,5,10,9,10,11,9,10,4,7,8,6,9,5,14,5,6,12,9,7,11,8,1,2,1,3,3,2,2,1,1,1,3,- -  -,
2000216132,Kryštof Pančev,D (C),91%,15,12,8,6,10,10,11,8,9,5,8,6,10,9,12,5,11,5,15,6,6,8,5,1,1,1,7,3,13,1,3,14,7,3,13,2,2,3,2,2,3,2,1,2,2,3,1,- -  -,Inj
55002404,Paulo Vinícius,D (C),75%,7,7,13,14,14,8,8,15,12,14,13,12,14,13,15,7,12,8,15,10,7,10,6,7,8,9,7,8,16,10,7,14,11,9,12,9,3,2,2,1,4,3,2,3,1,2,4,- -  -,
62220026,Strahinja Pavlović,D (C),85%,11,12,14,16,14,14,15,17,14,13,15,13,12,12,15,10,12,10,15,11,11,14,5,5,8,6,11,6,13,7,8,14,10,8,13,11,3,3,2,3,2,1,3,3,1,2,1,- -  -,Inj
25019940,Luděk Pernica,D (C),86%,11,9,14,15,13,13,9,14,11,12,13,12,12,12,13,12,12,13,15,13,10,12,5,5,6,10,8,5,15,8,11,14,10,13,13,10,3,1,3,2,2,3,3,3,1,2,1,- -  -,
25044947,Tomáš Petrášek,D (C),90%,7,9,17,19,12,10,12,17,17,12,16,12,12,11,18,6,16,10,12,15,5,16,4,5,5,8,6,5,15,6,9,13,8,12,15,6,3,1,1,1,3,2,1,2,3,2,1,- -  -,
96161941,Mateusz Pieńczak,D (C),79%,13,13,7,12,12,11,6,7,15,9,8,6,7,12,13,6,2,3,13,6,4,7,1,1,1,1,6,1,7,2,2,13,3,2,13,6,2,3,2,3,2,2,1,2,3,3,2,- -  -,
91173279,Amos Pieper,D (C),89%,12,10,14,16,15,13,15,15,9,12,13,11,14,14,12,5,13,7,12,15,11,12,4,6,9,7,11,6,13,7,9,13,12,5,13,11,3,1,1,2,2,4,1,1,1,2,1,- -  -,
2000023555,Kelvin Pires,D (C),79%,14,12,9,13,14,12,7,11,9,11,10,7,10,13,19,7,14,8,12,7,5,9,5,1,1,6,7,4,13,4,4,13,6,3,9,2,1,2,1,3,2,4,2,3,2,1,3,- -  -,
63036111,Marian Pisoja,D (C),84%,13,13,8,10,13,11,6,11,8,12,9,8,11,14,16,5,14,5,15,7,6,7,3,2,2,6,7,1,14,5,1,14,7,1,8,3,2,2,1,2,3,3,3,3,2,2,3,- -  -,Opt
55072272,Junior Pius,D (C),100%,10,10,12,15,13,11,13,15,15,13,12,13,12,11,12,8,10,10,12,11,7,13,5,5,7,5,9,6,13,6,6,12,11,8,13,11,3,2,3,2,2,2,1,1,3,1,2,- -  -,
25058278,Dominik Plechatý,D (C),85%,13,13,13,13,13,14,16,13,7,12,12,9,12,11,10,9,7,5,13,8,6,8,3,3,8,4,11,3,14,3,7,13,10,5,13,11,3,2,2,2,3,3,2,3,2,3,1,- -  -,
18106040,Ewoud Pletinckx,D (C),83%,12,12,12,16,12,13,15,12,14,12,12,12,12,13,14,9,14,10,10,14,8,14,7,7,7,7,11,8,12,8,11,14,11,7,12,10,2,2,2,1,4,1,3,1,3,2,2,- -  -,
25062883,Karel Pojezný,D (C),88%,11,11,12,12,10,11,13,12,10,13,12,11,12,12,12,8,7,9,12,9,11,11,7,9,10,8,11,6,12,7,6,13,12,9,14,11,1,3,2,3,2,3,2,2,1,1,2,- -  -,
25044486,Jakub Pokorný,D (C),84%,13,10,9,13,13,13,11,12,7,11,13,11,9,14,11,9,8,5,14,10,6,13,4,5,8,9,8,2,14,4,4,14,11,4,14,7,2,4,2,2,3,2,1,1,3,2,3,- -  -,
2000046919,Milan Posmyk,D (C),91%,10,7,9,15,8,10,11,15,13,11,10,10,10,8,13,6,6,9,11,11,7,8,6,5,6,7,7,6,12,6,7,11,9,5,12,7,2,3,1,3,3,1,3,1,1,2,1,- -  -,
67282687,Florent Poulolo,D (C),50%,15,10,10,9,14,13,14,12,9,12,10,8,12,12,8,5,7,6,11,9,8,9,1,4,3,2,9,1,10,6,6,12,9,3,14,6,1,3,4,3,2,1,3,1,2,2,4,- -  -,
2000052687,Filip Prebsl,D (C),88%,10,13,8,11,10,11,6,7,14,13,9,4,7,13,18,5,10,7,13,6,4,8,4,3,2,6,8,2,10,3,3,13,7,4,10,7,2,1,3,3,3,3,2,3,3,1,3,- -  -,Inj
34011694,Jerry Prempeh,D (C),50%,13,10,11,9,14,11,10,11,10,13,13,12,12,10,6,6,8,7,11,12,6,9,4,6,5,6,8,6,11,8,5,10,7,6,11,8,2,2,1,1,1,1,1,3,1,3,1,- -  -,
67156529,Israel Puerto,D (C),77%,11,11,12,13,12,11,13,13,16,12,11,10,12,12,13,8,12,9,13,12,11,12,3,3,6,6,12,6,12,9,6,14,12,5,13,11,1,3,3,3,3,2,1,3,3,3,3,- -  -,
49063212,Bogdan Racoviţan,D (C),79%,12,11,12,12,11,12,12,13,12,12,11,11,11,12,12,9,10,11,13,12,12,12,6,8,7,6,9,5,12,8,10,13,9,5,12,8,3,1,2,3,3,2,1,1,3,2,2,- -  -,Inj
62075821,Aleksandar Radovanović,D (C),85%,11,11,11,14,11,12,13,15,12,13,12,11,12,14,15,9,12,10,13,10,10,12,9,9,8,7,12,9,14,8,10,14,10,9,14,10,2,2,2,3,3,2,1,1,3,2,3,- -  -,
55082126,Guilherme Ramos,D (C),80%,12,12,13,15,14,12,13,14,14,13,10,12,12,13,13,8,11,7,14,13,9,12,5,8,10,7,10,8,13,6,7,14,11,5,13,12,3,2,1,2,2,3,3,1,2,1,3,- -  -,
63025771,Michal Ranko,D (C),81%,8,11,9,11,15,9,14,8,9,14,10,7,10,14,13,5,12,7,10,5,5,9,5,5,5,5,7,8,12,10,4,14,9,4,11,8,2,1,1,3,1,3,3,3,3,3,1,- -  -,
36058404,Spyros Risvanis,D (C),86%,9,11,13,16,12,11,13,13,16,12,15,11,9,11,12,6,12,6,14,11,9,13,5,6,8,4,9,4,14,5,7,14,10,6,15,11,2,3,1,3,3,2,1,2,2,3,3,- -  -,
24052225,Matej Rodin,D (C),85%,9,8,12,15,13,12,14,14,13,11,11,11,10,12,12,9,12,11,13,12,8,12,6,7,7,8,11,5,14,5,9,12,11,5,14,10,2,3,1,2,2,2,4,3,4,1,3,- -  -,
2002087857,Sven Roelandt,D (C),67%,8,8,8,14,7,8,7,10,11,9,17,8,8,10,11,2,13,3,9,8,3,10,4,5,5,4,7,5,8,5,3,12,6,5,14,8,3,4,1,3,1,3,3,2,1,2,3,- -  -,Yth
78078857,Agustín Rogel,D (C),86%,10,10,14,14,12,12,13,16,13,14,13,10,13,12,12,4,12,11,14,13,9,13,8,8,9,7,9,5,15,6,7,14,10,6,15,9,3,2,1,3,1,3,2,3,1,2,1,- -  -,
89024840,Raphael Rossi,D (C),85%,9,9,12,14,14,11,14,12,16,9,13,12,12,9,13,12,12,7,14,12,8,13,5,6,10,6,11,6,14,5,8,13,11,6,13,10,3,1,1,1,3,1,3,2,2,3,3,- -  -,
24004593,Ivan Runje,D (C),74%,5,5,11,15,9,6,11,10,10,13,15,13,10,12,11,6,13,7,14,14,9,13,5,8,7,7,12,9,13,8,8,14,13,13,14,12,2,1,2,2,1,3,3,3,1,2,1,- -  -,
2000079003,Szymon Rygiel,D (C),88%,9,9,12,14,7,11,10,14,15,9,10,10,9,9,14,5,12,6,10,9,7,10,3,6,9,3,8,5,11,5,1,11,10,2,9,9,1,1,3,4,3,1,4,2,3,1,3,- -  -,
48036568,Modibo Sagnan,D (C),86%,12,12,10,15,18,13,16,17,14,11,11,9,9,12,12,6,11,7,12,13,11,13,6,9,11,8,12,7,14,7,9,13,12,8,16,12,1,2,3,1,3,1,2,3,1,3,4,- -  -,
43017767,Bartosz Salamon,D (C),88%,9,11,14,17,15,10,15,14,14,13,12,10,12,13,14,7,13,8,13,13,9,13,7,9,8,7,12,9,14,10,10,14,11,9,13,11,1,2,1,1,3,3,1,2,3,3,3,- -  -,
16191076,Raphael Schifferl,D (C),90%,11,9,13,17,14,12,13,15,12,12,11,11,15,9,17,5,7,11,14,13,7,14,5,8,6,7,9,10,14,9,9,12,11,6,11,7,1,1,1,2,1,1,1,3,3,2,2,- -  -,
2000180859,Paul Scholl,D (C),91%,12,10,12,15,14,13,12,13,12,9,9,10,11,10,15,11,11,8,12,10,11,10,1,6,8,6,11,2,13,5,4,12,12,6,12,12,3,3,4,1,2,2,2,3,2,1,2,- -  -,Inj
2000208984,Thomas Schroeder,D (C),89%,6,10,7,13,8,11,4,5,13,9,8,7,6,13,8,5,10,4,9,5,1,6,4,2,4,1,4,1,12,1,1,11,3,1,10,4,2,2,2,3,1,3,3,4,2,2,1,- -  -,
18060092,Kenneth Schuermans,D (C),81%,8,7,15,16,15,8,11,14,14,14,12,10,14,13,14,8,8,8,14,14,7,14,7,7,7,7,7,9,14,9,7,13,10,8,11,9,3,2,4,2,2,4,2,1,2,1,4,- -  -,
45104573,Ayumu Seko,D (C),74%,14,11,10,11,16,12,10,11,10,10,11,11,12,14,10,5,12,8,13,9,5,10,6,5,6,6,8,2,14,5,3,13,9,4,14,9,2,4,1,2,2,3,1,2,2,2,3,- -  -,
25047970,Ondřej Ševčík,D (C),78%,10,8,9,11,15,12,14,14,9,13,11,12,11,12,7,5,15,6,12,15,11,14,6,8,5,5,6,2,13,4,8,13,10,6,11,6,3,1,1,3,2,3,3,2,1,2,2,- -  -,
18045049,Tom Siebenaler,D (C),73%,6,10,8,12,9,11,5,6,6,13,10,9,13,10,8,5,11,8,14,8,7,9,1,1,3,4,9,1,10,4,1,10,6,5,13,5,2,2,4,2,1,1,1,3,1,3,3,- -  -,
2000101488,Valentin Siepler,D (C),82%,9,10,9,6,14,12,6,11,12,7,8,6,10,14,14,7,12,5,13,6,3,8,4,1,6,4,5,2,14,5,6,13,8,4,13,6,1,1,2,3,4,1,3,2,4,4,1,- -  -,
83111507,João Silva,D (C),100%,10,10,11,13,13,11,12,13,9,11,11,10,13,12,11,4,8,6,13,11,6,13,8,6,8,6,8,5,13,5,8,14,9,8,13,11,1,2,2,1,3,2,3,2,2,1,3,- -  -,
98006681,Denis Simani,D (C),92%,10,9,14,14,12,10,13,16,14,12,14,11,13,12,13,5,13,7,12,13,5,13,5,5,6,6,7,5,14,6,10,12,8,9,14,7,1,1,1,3,1,3,3,1,2,3,2,- -  -,
25055038,David Šimek,D (C),79%,12,8,13,15,12,13,13,16,9,10,11,8,13,10,1,12,10,5,11,12,6,7,5,7,8,5,10,6,12,7,13,14,8,7,13,10,1,3,2,2,1,1,2,2,1,1,1,- -  -,
25034165,Dominik Simerský,D (C),84%,13,13,11,13,8,14,13,9,7,11,8,10,13,13,8,13,7,9,12,11,7,6,9,9,9,9,13,10,11,9,7,13,12,9,12,11,2,3,2,3,1,2,2,3,1,2,1,- -  -,
85138208,Pit Simon,D (C),86%,11,9,7,14,13,9,9,7,13,10,9,5,7,13,8,5,7,3,5,6,1,7,1,3,5,1,7,1,13,6,2,13,6,1,12,6,2,1,2,2,3,3,1,1,1,1,2,- -  -,
36002122,Dimitris Siovas,D (C),86%,7,7,13,14,13,8,11,13,12,13,14,14,13,14,13,12,14,11,14,12,12,13,6,13,9,7,14,7,15,12,10,14,12,12,14,14,1,2,3,3,3,2,3,2,2,2,3,- -  -,
16016893,Michael Sollbauer,D (C),92%,10,10,12,13,14,10,13,14,13,13,12,12,13,12,12,5,16,6,13,14,11,14,4,6,6,7,8,7,13,10,7,14,10,11,13,10,3,2,2,4,1,2,2,2,1,1,2,- -  -,
2000130459,Sinan Solmaz,D (C),58%,14,13,7,10,11,14,8,7,13,9,8,5,7,13,7,7,11,5,12,6,4,7,3,1,1,2,4,1,11,4,2,10,6,2,12,6,1,2,3,2,3,1,3,1,3,1,3,- -  -,
98041134,Baba Souare,D (C),77%,11,9,14,15,13,11,13,14,10,12,11,10,10,11,11,8,9,6,11,11,6,10,4,4,7,5,10,5,12,5,7,11,7,7,12,8,2,3,2,1,3,3,4,2,1,2,1,- -  -,
18111486,Henri Stanic,D (C),78%,11,8,11,13,10,9,5,10,8,14,9,3,7,13,3,5,11,4,14,7,4,8,4,5,1,4,8,4,10,6,3,10,8,3,12,3,1,3,1,3,2,3,4,1,2,2,3,- -  -,
36125561,Dimitris Stavropoulos,D (C),86%,11,10,16,16,11,11,12,16,13,12,13,11,12,9,14,4,12,6,15,11,6,12,3,4,4,6,7,4,15,6,6,14,6,7,13,7,1,2,2,2,1,2,3,1,2,1,3,- -  -,
16191288,Michael Steinwender,D (C),91%,13,11,14,16,12,13,14,16,7,11,12,10,10,10,9,8,7,8,14,12,11,12,5,7,9,5,10,6,13,9,8,11,9,6,11,7,3,3,1,1,1,1,1,4,2,2,1,- -  -,
84154025,Leonidas Stergiou,D (C),57%,15,14,14,11,15,15,14,13,13,15,13,13,13,13,13,7,9,7,12,13,11,12,5,6,11,4,12,5,12,6,8,13,12,8,14,12,2,4,2,1,1,2,3,2,1,3,3,- -  -,
63010764,Lukáš Štetina,D (C),92%,13,11,17,15,15,11,13,17,14,10,15,13,14,10,13,12,13,7,12,12,9,10,3,7,8,6,9,6,14,10,13,15,12,10,11,10,2,3,1,1,2,1,1,1,3,2,3,- -  -,
5653962,Marek Suchý,D (C),91%,9,8,16,12,12,11,13,15,13,15,17,14,12,15,14,4,15,8,14,14,5,11,4,4,6,6,9,6,15,7,8,15,11,6,15,8,4,1,3,4,3,2,3,2,3,1,3,- -  -,
25041778,Jaroslav Svozil,D (C),75%,13,11,15,11,10,12,15,13,14,13,14,9,11,11,13,9,12,6,12,12,9,12,2,6,9,7,8,4,13,6,4,15,11,2,15,9,4,1,1,3,2,1,3,3,3,1,3,- -  -,
2000058274,Błażej Sworski,D (C),87%,10,7,10,11,14,8,6,10,7,7,9,8,8,10,4,5,13,8,11,9,8,10,3,3,3,2,9,5,11,9,7,9,9,3,15,6,2,4,2,2,1,1,3,3,3,3,4,- -  -,
12094339,Abakar Sylla,D (C),86%,14,14,15,14,16,15,12,15,18,11,16,10,14,10,12,12,9,9,10,8,9,12,8,8,9,8,11,8,15,9,9,14,11,8,13,10,1,1,3,2,2,3,2,2,4,1,3,- -  -,Wnt
70131634,Ravil Tagir,D (C),83%,12,14,12,12,12,13,13,12,10,12,10,15,14,12,14,6,9,7,14,10,12,12,7,8,12,6,13,5,13,8,4,13,13,5,12,14,2,3,2,3,2,3,1,2,4,1,2,- -  -,
13196616,Edmond Tapsoba,D (C),83%,14,14,13,16,13,14,15,13,12,15,13,16,14,15,13,10,9,8,14,13,13,12,6,9,12,7,13,7,14,8,8,15,14,16,15,12,1,2,1,3,4,1,3,1,1,2,2,- -  -,
8876492,Jorge Teixeira,D (C),91%,11,9,12,14,12,9,12,13,14,11,5,8,12,10,11,4,12,9,14,12,10,12,4,9,8,9,10,8,14,9,10,12,8,2,14,10,2,1,3,4,3,1,3,2,1,2,2,- -  -,
67248406,Mohamed Tijani,D (C),81%,11,10,11,14,7,12,10,15,14,10,11,9,11,11,1,5,6,9,12,11,10,11,10,6,8,7,10,9,15,6,7,12,9,6,12,7,1,1,2,3,3,1,2,3,4,2,1,- -  -,
25049177,Martin Toml,D (C),89%,12,11,10,13,12,11,10,11,7,10,8,11,9,10,14,9,7,8,13,11,8,7,5,8,9,7,10,7,12,7,3,13,11,5,13,10,1,3,2,1,1,2,3,1,3,3,2,- -  -,
36037752,Kostas Triantafyllopoulos,D (C),85%,9,11,11,14,14,10,15,15,17,14,18,10,11,10,15,4,11,8,11,16,7,16,4,9,6,6,6,5,14,6,10,12,9,6,15,8,2,2,2,2,2,2,1,2,1,3,1,- -  -,
63037864,Gergely Tumma,D (C),79%,14,12,8,12,10,13,4,8,12,11,9,8,13,14,18,5,5,5,8,3,7,7,4,6,4,7,6,1,12,2,7,14,8,3,14,4,3,2,3,1,2,2,1,2,3,4,3,- -  -,Inj
37027601,Mike van der Hoorn,D (C),83%,12,9,12,15,16,12,14,15,13,15,15,11,14,13,13,8,12,8,14,13,10,12,5,9,9,8,10,4,15,7,9,13,13,6,15,10,2,3,2,1,2,4,3,1,2,2,1,- -  -,
98040451,Jasper van der Werff,D (C),83%,11,10,14,14,12,11,13,14,12,13,13,13,12,12,11,6,9,7,13,13,11,12,5,6,8,5,11,5,13,7,9,14,12,8,14,11,3,3,3,3,1,3,1,1,3,3,3,- -  -,
18091405,Zinho Vanheusden,D (C),85%,11,12,12,14,13,11,11,13,11,14,14,14,15,14,15,13,14,10,14,14,13,14,9,9,10,10,11,12,14,8,4,14,13,11,14,12,2,3,2,3,2,3,2,3,1,2,2,- -  -,
43322583,Filip Vasko,D (C),78%,13,12,10,14,12,10,7,8,8,10,10,9,10,15,13,5,4,8,13,8,2,10,5,5,5,3,9,3,15,8,7,14,9,2,12,5,3,2,2,1,3,3,2,3,1,1,2,- -  -,
864221,Jeroen Veldmate,D (C),87%,7,5,8,14,6,10,13,11,11,11,9,14,12,11,3,6,16,11,12,14,12,13,5,11,10,10,12,14,14,11,9,13,12,12,11,12,1,1,2,3,1,3,1,2,3,1,1,- -  -,Inj
37085148,Tijs Velthuis,D (C),90%,12,12,13,14,11,13,12,12,7,10,7,11,12,13,14,6,11,8,14,12,13,12,5,4,7,6,10,4,12,5,6,12,11,7,12,10,1,2,4,1,2,2,1,1,1,3,3,- -  -,
2000214730,Kewan Vémba,D (C),95%,9,12,10,10,11,8,7,9,9,13,8,5,10,15,16,5,2,5,12,8,5,6,3,1,4,1,9,1,14,5,3,6,6,3,12,8,1,1,2,2,1,1,3,3,2,1,3,- -  -,
18101747,Siemen Voet,D (C),83%,12,10,10,13,13,12,11,9,12,11,11,11,12,12,16,12,14,10,11,12,10,13,8,7,8,6,10,5,16,8,8,13,13,6,11,10,3,4,3,1,1,2,1,3,3,2,2,- -  -,
2000025788,Julius von Kymmel,D (C),91%,13,11,6,11,15,10,4,5,9,6,8,3,5,12,13,5,5,4,12,4,2,5,1,1,1,1,5,1,12,1,1,12,5,1,10,3,3,1,2,3,2,3,1,3,3,2,3,- -  -,
98041798,Nicolas Vouilloz,D (C),77%,11,13,12,13,13,12,14,13,12,12,13,13,15,13,13,6,10,7,13,12,8,12,4,6,8,4,9,5,14,6,8,14,10,7,14,10,2,2,1,2,3,2,1,2,1,3,3,- -  -,Opt
37010079,Bart Vriends,D (C),87%,9,12,13,14,12,9,13,13,14,11,13,11,12,13,15,6,16,12,14,12,12,12,8,5,6,5,8,10,14,7,4,14,8,7,12,9,2,3,3,3,3,3,1,1,3,2,2,- -  -,
62097693,Aleksandar Vukotić,D (C),91%,7,8,16,19,15,8,13,18,12,12,11,13,13,12,4,5,12,11,13,12,8,14,5,7,5,5,9,3,14,3,5,14,8,5,8,7,3,1,2,2,1,3,4,3,2,2,2,- -  -,Wnt
2000042270,Patryk Waliś,D (C),83%,13,13,11,14,15,11,9,9,6,9,9,8,11,10,13,5,11,7,9,10,4,12,4,3,3,2,9,1,10,5,6,13,9,1,9,6,3,2,1,1,3,4,1,1,3,3,3,- -  -,
45111131,Tsuyoshi Watanabe,D (C),83%,13,13,15,14,15,14,14,15,14,15,13,9,11,12,15,8,8,12,13,14,12,15,8,8,8,9,11,8,13,11,11,14,10,8,13,10,1,3,2,3,3,3,1,3,1,2,2,- -  -,
