UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
67199407,Adrián Lapeña,D (C),78%,13,14,11,13,10,12,10,11,6,12,11,10,13,14,13,6,10,9,14,10,6,10,9,6,8,7,11,7,14,2,4,12,10,6,11,9,3,2,2,3,1,2,3,3,2,1,2,- -  -,Opt
85121858,Julien Laporte,D (C),89%,13,12,15,12,13,13,14,14,13,13,13,14,13,12,13,10,13,14,13,14,12,13,6,6,7,6,12,6,13,10,6,13,12,8,14,12,1,2,1,1,1,2,3,3,3,3,3,- -  -,
48037162,Robin Le Normand,D (C),89%,13,14,13,16,16,14,15,16,14,15,14,15,16,15,14,9,15,7,14,15,8,14,8,7,9,7,12,10,15,10,7,14,14,3,16,14,4,1,3,3,2,1,2,1,2,2,1,- -  -,Wnt
2000071624,Steven Leblanc,D (C),73%,12,9,4,13,8,9,2,3,14,10,6,4,7,12,9,5,1,3,12,3,1,5,1,1,1,1,3,1,7,1,1,11,4,1,8,1,3,1,3,2,2,2,1,3,2,2,2,- -  -,
2000125183,Jean-Dominique Leca,D (C),77%,13,13,7,8,13,13,8,9,10,10,9,7,6,13,7,5,5,5,9,3,2,7,2,1,2,3,5,1,10,4,1,13,5,4,13,6,1,3,2,1,3,3,3,3,3,3,3,- -  -,
85063747,Florian Lejeune,D (C),74%,10,10,13,14,13,13,13,15,11,14,15,13,12,13,14,7,11,7,15,15,12,14,4,10,10,7,11,10,15,9,5,15,13,7,14,11,3,3,2,1,2,2,3,3,3,2,4,- -  -,
83323735,Léo Bolgado,D (C),81%,12,11,14,15,12,12,13,14,12,12,10,13,11,9,14,7,9,5,13,11,9,12,5,4,5,6,11,5,12,4,6,12,10,5,14,9,1,2,4,3,3,3,2,4,2,1,2,- -  -,
67199304,José León,D (C),85%,11,10,12,14,13,12,14,13,13,13,14,14,15,14,14,7,14,7,14,14,9,13,6,7,9,7,11,6,13,8,8,14,11,10,13,11,2,3,2,2,2,2,3,2,1,3,1,- -  -,
85095988,Gautier Lloris,D (C),87%,10,9,15,16,12,12,12,15,10,12,12,12,14,11,11,6,8,6,12,14,8,12,3,5,6,7,10,5,14,8,5,13,10,9,13,10,1,3,2,2,1,3,2,1,2,3,1,- -  -,
67196210,Lluís,D (C),75%,11,12,10,12,5,12,14,14,13,13,14,11,14,12,14,8,13,8,13,13,10,15,5,6,9,7,11,9,12,7,8,14,12,5,14,11,2,3,3,3,2,1,2,2,3,2,1,- -  -,
7458361,David Lombán,D (C),86%,7,8,6,13,9,9,11,12,14,12,13,11,10,15,13,10,15,7,14,14,11,12,7,12,9,10,11,14,13,10,10,14,13,13,13,11,3,3,3,2,3,2,1,2,4,2,2,- -  -,
67256564,Neyder Lozano,D (C),90%,11,10,12,12,15,11,16,14,6,12,13,10,12,11,16,15,13,12,12,10,9,13,2,5,9,6,11,1,16,3,3,15,13,4,16,11,1,1,3,2,3,3,2,3,3,3,3,- -  -,
55083804,Lucas Cunha,D (C),85%,12,13,12,14,13,13,13,13,15,13,14,11,11,11,12,8,12,8,15,14,11,13,6,7,8,8,11,7,13,7,8,16,12,10,11,11,1,3,2,3,3,2,1,1,3,3,3,- -  -,
19371033,Lucas Freitas,D (C),69%,13,12,6,12,12,10,7,11,14,7,10,9,12,14,11,6,9,6,14,7,3,8,2,5,2,3,8,1,12,5,3,13,9,1,13,3,1,3,2,1,2,4,2,3,3,2,3,- -  -,
19249631,Lucas Veríssimo,D (C),87%,13,10,12,15,13,15,12,16,17,14,18,13,14,14,17,7,14,8,15,12,8,13,5,9,11,10,11,5,15,8,11,16,13,7,15,11,1,2,1,2,4,1,1,1,3,2,2,- -  -,
19225765,Luiz Felipe,D (C),85%,13,14,16,14,16,14,15,14,18,17,20,11,11,11,15,12,7,9,15,17,13,16,4,3,9,5,12,3,16,3,3,15,12,6,18,13,2,1,1,1,2,4,1,3,3,2,1,- -  -,
19190440,Marcão,D (C),76%,13,13,15,13,18,13,12,15,16,14,16,15,13,14,14,10,12,10,14,14,14,15,8,8,10,7,13,8,13,7,8,13,15,13,14,14,4,1,3,3,3,3,1,1,2,2,1,- -  -,
2000051886,Rafa Marín,D (C),90%,12,10,13,16,14,9,15,15,12,14,14,14,13,13,4,4,15,7,12,12,6,13,5,3,5,5,9,3,14,7,13,14,9,10,14,9,1,1,2,3,3,2,2,3,2,2,1,- -  -,Inj
75030680,Guillermo Maripán,D (C),93%,11,11,13,16,15,11,15,15,14,14,15,12,13,12,14,5,10,7,15,14,9,13,6,5,7,7,10,6,15,8,7,14,12,4,15,10,2,3,3,2,2,1,1,2,1,3,3,- -  -,
48037962,Fernand Mayembo,D (C),85%,12,11,15,15,14,12,13,17,13,12,15,12,8,11,12,6,10,11,12,13,10,14,5,7,7,5,8,5,15,6,9,13,11,5,14,8,1,2,1,3,2,3,1,2,2,3,2,- -  -,
49054715,Julien Mégier,D (C),90%,8,12,7,11,8,11,6,12,15,7,9,7,8,12,5,5,11,5,12,6,2,7,5,1,1,1,6,1,9,5,3,13,5,1,10,3,3,1,2,1,1,1,2,3,4,4,2,- -  -,
55060048,Ângelo Meneses,D (C),92%,11,12,12,13,16,11,11,13,12,12,12,11,11,10,13,10,12,7,13,12,8,12,4,5,7,4,8,3,14,7,10,12,10,7,13,8,2,3,1,1,2,2,1,1,1,1,3,- -  -,
12013851,Edson Mexer,D (C),90%,9,11,14,14,11,10,13,13,15,14,13,12,13,10,13,6,12,10,12,12,8,12,7,7,7,8,13,10,14,10,9,13,11,10,14,12,1,2,2,1,3,1,1,2,1,1,4,- -  -,
36099373,Enea Mihaj,D (C),88%,9,9,12,14,10,10,12,14,13,12,13,12,12,11,15,4,9,8,13,13,9,13,7,8,9,4,9,6,13,7,12,13,12,9,12,10,2,3,2,2,1,3,1,3,3,1,1,- -  -,
95066801,Juanma Miranda,D (C),76%,14,14,8,9,12,14,13,7,10,11,5,5,7,14,11,5,9,6,11,7,11,8,4,1,1,4,7,1,11,6,1,8,10,3,12,2,1,2,1,2,2,2,2,2,2,1,1,- -  -,
2002085595,Silvino Monteiro,D (C),81%,9,11,15,12,11,9,9,5,9,11,18,8,10,7,12,5,5,4,8,10,5,14,5,4,2,6,6,4,8,5,3,11,8,4,14,11,3,1,2,2,1,1,2,2,3,1,2,- -  -,Yth
67291885,Javi Morales,D (C),80%,13,13,7,9,5,13,12,5,7,7,9,6,6,9,5,5,10,6,13,6,3,8,3,3,3,3,5,5,10,1,1,13,7,1,9,5,3,2,2,1,1,3,3,3,2,1,3,- -  -,
27128916,Abdul Mumin,D (C),80%,13,15,13,15,15,16,13,14,13,13,16,13,15,12,8,15,4,9,14,13,11,12,5,5,11,6,12,5,12,6,10,15,13,5,11,12,3,2,2,3,2,3,1,3,1,3,1,- -  -,
2000040367,Merveil Mwana,D (C),92%,12,9,4,10,12,12,3,4,13,8,6,3,5,12,7,5,9,2,10,3,1,3,1,1,1,1,4,1,8,1,1,12,4,1,12,2,3,3,3,3,2,2,3,1,1,2,3,- -  -,
67086925,Raúl Navas,D (C),85%,8,8,10,13,13,8,13,13,15,13,13,14,14,14,15,8,13,8,14,16,11,16,5,6,7,6,8,7,15,8,6,15,13,8,14,13,2,3,2,3,4,2,3,2,3,2,1,- -  -,
27100972,Rasmus Nicolaisen,D (C),87%,12,12,12,15,12,12,12,14,13,12,13,12,13,11,14,9,11,11,13,11,11,11,5,8,9,7,11,8,15,7,6,13,12,9,13,11,1,2,3,3,2,2,2,1,1,4,2,- -  -,
2000055604,Roggerio Nyakossi,D (C),94%,11,10,13,16,16,11,11,15,12,11,13,10,11,11,14,7,11,10,12,12,8,12,3,5,8,4,9,5,12,4,6,12,10,4,13,9,3,2,3,4,3,1,1,2,2,2,3,- -  -,
2000226562,Germán Ogazón,D (C),78%,11,12,5,9,8,12,5,4,5,7,7,2,7,12,6,5,5,3,7,4,1,5,3,1,1,1,5,1,10,1,5,8,5,1,11,1,3,1,2,1,2,2,3,2,1,2,3,- -  -,
78041721,Emanuel Ojeda,D (C),90%,11,10,8,15,10,11,12,12,10,9,8,8,9,12,5,8,9,8,11,12,10,13,3,4,2,3,10,4,13,8,4,11,8,5,10,11,2,1,1,1,4,1,1,4,2,3,3,- -  -,
67006138,Kiko Olivas,D (C),89%,9,8,8,13,14,12,11,14,13,14,12,13,15,13,12,4,10,6,14,15,6,14,4,6,6,4,9,7,15,9,8,15,8,6,14,6,2,2,2,3,2,1,3,2,1,2,3,- -  -,Inj
55024825,Paulo Oliveira,D (C),79%,12,14,13,15,14,14,13,13,10,15,11,10,15,14,15,5,13,7,14,14,10,14,6,6,7,7,11,10,12,7,8,14,10,11,15,9,3,1,2,3,3,2,1,3,3,3,1,- -  -,
13169837,Nicholas Opoku,D (C),86%,12,10,14,14,12,13,14,15,13,13,14,11,12,12,14,8,10,11,13,13,8,13,8,8,8,8,6,6,15,6,14,13,11,6,13,13,3,3,3,1,2,2,1,2,2,1,1,- -  -,Frt
76052606,Janer Ordóñez,D (C),86%,12,10,11,16,12,11,12,12,10,11,11,9,10,10,11,5,9,7,10,11,7,10,3,4,5,3,8,1,11,4,7,12,8,4,12,10,1,3,1,2,2,2,3,3,3,3,3,- -  -,
13205474,Valentine Ozornwafor,D (C),85%,11,9,15,16,14,10,12,15,13,11,14,13,13,11,12,8,5,7,13,12,11,12,6,6,7,8,10,8,15,8,8,14,9,8,13,9,3,1,3,3,3,2,2,3,1,3,1,- -  -,
67276232,Aitor Paredes,D (C),71%,8,12,11,15,15,11,8,7,11,12,11,9,12,13,10,6,11,10,16,10,11,11,6,7,1,7,12,3,11,7,8,12,15,5,14,12,1,3,3,3,1,3,1,2,3,1,1,- -  -,
67276505,Martín Pascual,D (C),86%,12,12,11,18,16,12,8,10,6,13,11,12,13,13,15,6,2,11,14,10,15,11,6,4,5,6,16,2,13,4,8,11,16,4,16,12,2,3,1,2,2,4,1,3,3,2,3,- -  -,
2000184376,Javi Paul,D (C),83%,9,10,9,9,9,8,10,4,13,10,9,11,9,11,11,5,4,4,11,8,8,9,5,3,1,7,7,2,8,6,2,10,4,3,13,3,2,2,2,1,1,3,4,3,3,1,3,- -  -,
14023371,Germán Pezzella,D (C),87%,11,11,13,16,13,12,13,13,15,16,15,15,16,14,15,10,16,9,15,14,12,14,7,8,7,7,8,7,15,7,8,16,10,7,13,10,1,3,1,1,3,1,1,1,3,2,1,- -  -,
91184447,Patric Pfeiffer,D (C),83%,13,12,14,17,14,18,12,13,14,12,14,12,12,11,17,11,7,9,13,12,11,11,2,6,11,6,11,3,13,6,6,13,12,6,13,11,2,1,3,4,1,3,1,3,2,1,3,- -  -,
49039755,Guillaume Pianelli-Balisoni,D (C),48%,10,11,6,11,15,11,5,11,15,8,8,3,10,13,15,6,10,4,13,5,1,6,5,2,1,4,5,1,13,1,2,13,6,1,12,1,2,2,4,1,3,1,1,4,3,3,3,- -  -,
2000025194,Valentin Poreye,D (C),94%,12,12,6,5,12,14,6,7,6,9,5,6,10,13,12,6,10,4,8,5,6,6,1,1,1,1,4,1,12,1,1,12,6,3,9,5,3,1,3,2,3,2,1,4,3,3,3,- -  -,
19354849,Jackson Porozo,D (C),88%,14,13,13,16,16,16,15,14,18,16,15,8,8,9,15,6,11,9,12,13,9,13,5,6,10,8,11,5,16,6,10,14,9,8,14,11,3,1,2,3,1,1,1,3,1,1,2,- -  -,
85009377,Benoît Poulain,D (C),84%,6,8,15,13,13,7,10,15,14,14,17,11,13,12,17,7,15,6,13,14,12,13,4,6,6,7,8,7,15,9,8,13,9,10,13,9,2,1,3,1,1,3,2,1,2,1,2,- -  -,
76054542,Camilo Puentes,D (C),85%,12,11,8,12,15,12,14,11,12,11,8,5,10,10,10,5,4,7,11,7,5,9,3,2,2,2,6,1,11,7,1,12,8,3,12,7,3,1,3,2,2,3,3,2,3,1,3,- -  -,
83105843,Diogo Queirós,D (C),87%,11,11,13,13,16,12,14,13,14,13,14,12,12,14,12,4,14,7,13,13,9,13,4,4,8,5,10,5,14,5,4,14,11,12,12,10,1,3,3,1,4,4,3,2,2,2,3,- -  -,
83111591,João Queirós,D (C),77%,10,10,11,15,12,13,12,12,13,11,11,12,12,10,9,8,8,6,11,12,11,10,4,6,8,5,10,4,11,5,6,12,10,8,13,11,1,1,2,3,3,3,2,1,3,3,1,- -  -,
2000214886,Jacobo Ramón,D (C),89%,11,7,12,15,13,9,6,11,11,12,11,14,13,9,13,6,11,8,13,11,13,11,7,7,8,2,12,4,14,10,5,12,15,5,14,13,4,1,3,3,1,2,2,1,1,2,3,- -  -,
31042500,Kivan Ramos,D (C),87%,9,9,10,8,14,8,9,7,8,11,9,11,8,8,8,5,5,8,6,9,5,10,7,4,3,8,10,5,11,7,3,9,9,3,11,9,2,1,1,3,2,2,1,3,3,2,3,- -  -,
2000017222,António Ribeiro,D (C),85%,11,12,11,12,12,10,12,14,8,10,11,12,12,10,5,6,12,8,9,10,10,11,5,6,9,4,8,9,13,5,9,11,9,7,12,9,2,3,1,3,4,2,1,3,1,3,1,- -  -,Loa
19362992,Riccieli,D (C),85%,13,12,14,14,14,12,13,13,16,14,14,10,12,11,15,8,13,8,13,14,11,11,4,5,7,7,10,6,14,6,10,14,12,9,13,11,2,1,2,3,1,1,1,3,1,1,2,- -  -,
19409765,Robson Reis,D (C),89%,11,11,14,15,12,13,16,17,14,12,10,10,12,11,15,6,11,6,12,11,8,12,5,5,6,7,8,5,13,7,7,14,11,7,14,10,3,3,3,3,1,2,2,1,2,1,2,- -  -,
28100477,Joe Rodon,D (C),83%,13,13,11,16,12,14,13,15,13,14,16,12,12,13,15,9,13,9,13,14,11,14,4,7,9,5,11,3,14,4,10,13,11,5,14,12,1,2,4,2,2,3,2,2,3,1,2,- -  -,
744475,Rolando,D (C),90%,4,5,11,16,10,4,7,15,15,11,12,13,14,12,14,10,14,11,13,14,10,12,5,8,7,8,9,9,15,9,8,13,12,10,14,10,3,2,1,1,1,1,3,3,4,3,1,- -  -,
19264429,Rony Fernandes,D (C),85%,10,8,8,17,11,12,11,16,10,13,12,14,12,11,12,9,12,8,13,13,10,12,2,8,6,7,9,2,12,4,8,13,11,9,11,10,3,3,1,2,1,3,3,3,1,1,3,- -  -,
49047179,Anthony Rouault,D (C),82%,13,14,13,15,14,14,13,13,11,13,12,12,13,13,15,12,13,12,14,13,12,13,4,6,11,5,13,5,15,5,4,13,14,12,14,13,2,1,2,2,3,1,2,4,2,3,3,- -  -,Wnt
67282688,Miguel Rubio,D (C),80%,13,12,11,15,13,14,13,15,11,12,13,13,14,13,11,5,10,8,14,15,9,13,7,7,7,7,11,7,14,8,10,14,12,7,14,10,3,1,1,1,3,2,4,3,1,1,2,- -  -,
67013006,Carlos Ruiz,D (C),87%,8,8,10,13,16,9,12,12,14,12,17,14,14,14,15,7,17,7,13,16,9,16,6,6,5,9,10,7,15,8,5,13,11,10,12,11,2,2,3,2,2,4,2,2,1,1,1,- -  -,
67046591,Víctor Ruiz,D (C),83%,9,8,8,13,12,11,12,13,13,15,16,11,16,13,12,8,14,8,15,14,11,15,7,9,10,7,12,8,15,10,13,16,13,9,15,12,1,1,2,3,1,4,3,2,1,3,3,- -  -,
55028148,Josué Sá,D (C),87%,11,11,13,13,13,12,12,13,10,14,13,12,14,13,13,3,12,8,15,14,12,12,5,6,8,7,11,7,13,6,10,14,12,5,12,9,3,1,2,3,3,2,3,1,1,1,1,- -  -,
67198216,Jorge Sáenz,D (C),81%,12,11,11,14,12,13,13,14,12,13,12,12,12,13,13,7,10,8,12,13,9,13,5,6,9,9,11,8,14,8,9,13,11,7,12,12,3,4,2,3,2,1,2,1,2,1,1,- -  -,
34000070,Mamadou Sakho,D (C),85%,10,9,10,15,12,11,14,16,15,14,15,13,13,13,16,10,17,12,14,14,11,12,4,7,10,7,10,6,14,5,11,14,13,7,14,8,1,3,1,2,1,2,3,3,1,1,3,- -  -,
95073263,Álex Sánchez,D (C),78%,10,11,9,10,8,10,13,9,10,9,11,12,11,9,17,5,11,9,11,9,3,10,7,5,10,8,9,2,11,9,7,11,9,4,12,9,1,3,2,1,3,3,3,3,2,3,3,- -  -,
27109964,Bubacarr Sanneh,D (C),90%,12,11,15,14,16,13,12,15,15,14,14,13,12,12,13,5,10,5,12,14,6,14,5,4,6,7,8,5,16,4,11,14,9,5,15,7,2,3,2,1,3,1,3,4,2,2,1,- -  -,
2000208075,Jorge Santos,D (C),88%,3,6,5,10,12,7,7,5,6,10,7,5,9,12,3,5,1,3,11,4,4,5,2,1,1,3,1,1,5,3,1,13,3,1,10,4,1,1,1,2,2,2,3,3,2,3,4,- -  -,
14224751,Imanol Segovia,D (C),100%,11,10,12,13,12,10,10,13,15,12,11,9,11,15,4,8,12,7,11,12,9,12,5,7,9,10,8,7,12,7,7,11,9,5,12,9,1,2,2,2,2,2,3,2,2,3,2,- -  -,
49059607,Cory Sène,D (C),78%,11,8,8,11,8,10,6,11,7,8,10,8,12,14,17,5,12,6,13,7,1,8,1,4,1,4,6,4,8,2,1,8,8,7,13,7,3,3,1,1,1,3,2,2,1,1,2,- -  -,Inj
67156429,Sergio González,D (C),100%,13,13,7,14,10,14,8,9,15,12,14,12,12,11,12,5,8,7,12,12,11,13,7,8,9,7,13,6,12,7,9,12,13,6,13,12,1,2,1,2,2,3,2,1,2,2,2,- -  -,
67228272,Marcel Sgró,D (C),71%,12,8,5,14,16,12,11,7,9,10,7,3,5,12,18,5,11,4,12,4,1,6,1,1,1,1,5,1,12,2,1,12,4,2,12,3,2,3,2,3,1,2,2,3,2,3,1,- -  -,
8832967,Sídnei,D (C),85%,8,8,9,14,9,10,11,14,15,14,14,13,13,12,10,9,12,9,14,14,10,12,5,7,9,8,11,10,15,9,9,14,12,9,14,11,3,2,3,2,2,1,1,1,2,2,2,- -  -,
83320135,António Silva,D (C),79%,12,13,12,14,14,14,13,12,11,14,12,15,13,14,15,12,10,7,12,14,14,13,7,7,12,8,13,6,13,6,6,13,14,10,14,13,2,2,1,1,4,2,4,1,1,3,1,- -  -,Inj
55029114,Gonçalo Silva,D (C),70%,12,9,12,12,13,11,9,13,12,13,13,8,16,10,12,6,16,9,13,13,9,14,3,5,5,5,7,6,12,5,6,14,10,7,13,8,3,3,3,2,3,1,3,1,2,1,1,- -  -,
83111320,Jorge Silva,D (C),88%,12,12,12,11,13,13,12,14,13,13,12,13,12,12,14,10,11,7,12,12,10,14,4,4,10,7,11,3,11,3,3,12,13,7,13,12,3,2,1,3,2,3,1,1,2,1,1,- -  -,
67216542,Tachi,D (C),81%,12,12,11,13,11,13,13,12,15,14,15,10,12,12,5,7,12,7,13,14,10,12,8,8,7,5,11,7,13,11,10,14,11,7,14,10,2,1,1,1,3,3,1,1,1,2,1,- -  -,
13198535,Montassar Talbi,D (C),88%,12,12,14,15,14,14,13,13,12,12,16,13,13,12,14,7,12,8,14,13,10,13,6,8,9,8,11,7,14,7,8,13,12,2,14,11,3,2,3,1,1,1,1,1,1,1,2,- -  -,
78071000,Cristian Tassano,D (C),78%,11,11,14,14,15,13,12,14,16,13,16,9,13,11,16,4,12,11,11,14,11,14,5,6,10,7,10,5,13,6,10,13,9,8,14,11,3,1,2,2,2,2,3,1,2,2,3,- -  -,Inj
48044499,Jean-Clair Todibo,D (C),83%,13,14,14,16,16,16,14,13,14,14,14,15,13,13,16,14,9,9,12,14,13,12,3,6,14,8,13,4,14,8,7,16,14,5,16,14,2,4,3,3,1,2,2,2,1,1,1,- -  -,Inj
50085005,Mamadou Tounkara,D (C),100%,10,10,5,12,15,13,9,9,13,13,10,9,12,14,5,5,1,7,14,8,8,4,5,5,3,8,9,1,14,7,3,14,8,2,12,4,1,2,1,1,1,3,3,3,3,3,3,- -  -,
2000006106,Isaak Touré,D (C),90%,10,7,15,17,14,12,9,17,13,12,10,11,10,13,13,5,5,7,11,11,10,11,1,6,9,7,10,5,14,7,7,12,12,7,12,11,1,1,2,2,3,1,1,1,3,1,2,- -  -,U19
85022455,Zargo Touré,D (C),80%,12,12,15,12,15,12,12,14,13,13,15,12,11,11,15,8,10,10,12,13,9,13,5,6,8,6,10,8,12,8,7,12,11,5,12,10,4,4,3,2,3,3,1,3,2,2,3,- -  -,
34002642,Ismaël Traoré,D (C),88%,11,11,15,14,15,12,13,14,13,13,13,11,12,12,15,8,13,12,13,13,12,13,4,10,8,6,10,6,14,7,7,14,11,6,14,9,3,2,2,1,2,1,3,2,4,1,3,- -  -,
45077880,Naomichi Ueda,D (C),88%,12,11,14,13,14,13,12,13,14,12,14,12,14,11,17,8,11,13,12,14,8,13,7,8,10,8,10,7,13,10,12,14,9,7,10,10,2,2,1,3,2,3,1,2,3,2,1,- -  -,Opt
2000067271,Santiago Van der Putten,D (C),100%,10,13,9,8,15,11,14,9,15,9,9,7,11,15,10,5,11,5,13,6,5,8,4,3,3,4,4,5,12,5,1,13,3,3,9,5,1,1,1,3,2,3,2,2,1,2,3,- -  -,Yth
55005547,Fernando Varela,D (C),81%,9,7,13,13,12,9,12,14,13,14,14,13,11,12,15,6,16,11,13,14,9,12,4,7,9,8,10,5,14,7,10,14,12,6,13,11,3,1,2,1,3,3,3,2,4,3,3,- -  -,
86005919,José Velázquez,D (C),92%,11,9,11,13,9,9,12,12,14,12,14,12,12,11,14,4,13,11,13,13,9,13,6,6,8,8,11,8,13,7,8,14,11,8,14,10,2,1,1,1,1,2,1,3,1,2,1,- -  -,Inj
55038656,Frederico Venâncio,D (C),100%,11,12,13,13,13,12,12,14,17,13,13,12,13,12,15,6,15,6,14,14,8,12,4,4,6,6,8,6,13,8,8,14,12,10,13,12,3,1,3,1,3,1,2,1,3,3,1,- -  -,
49038417,Clément Vidal,D (C),83%,11,12,14,12,14,11,13,14,11,12,11,12,13,11,13,7,13,10,12,12,9,12,8,9,8,8,10,7,12,10,8,13,10,8,12,11,1,4,1,3,2,3,2,1,3,1,3,- -  -,Inj
43036475,Kévin Vinetot,D (C),85%,8,8,12,13,14,8,8,12,12,13,13,12,13,12,14,8,14,7,13,11,8,10,7,6,7,6,10,6,13,7,7,12,11,6,14,9,3,2,2,1,2,2,2,3,2,3,2,- -  -,
83228407,Bernardo Vital,D (C),80%,12,12,13,14,13,13,13,12,11,13,13,12,14,13,12,5,12,7,12,14,12,13,5,6,10,8,10,7,12,6,10,13,12,6,11,12,1,1,3,2,1,2,2,2,3,2,2,- -  -,
43426109,Mattia Viti,D (C),85%,13,13,14,14,16,14,14,13,11,14,13,11,14,14,15,10,11,8,14,14,12,14,6,7,11,6,12,6,14,6,8,13,13,6,15,12,2,1,1,4,2,2,2,2,3,3,2,- -  -,
49053826,Robin Voisine,D (C),69%,11,12,10,10,12,11,12,12,10,12,11,10,12,11,15,5,7,11,13,11,12,11,6,5,8,6,10,5,10,6,6,12,10,6,12,10,1,2,3,2,3,3,3,1,3,1,1,- -  -,
55041788,Bruno Wilson,D (C),87%,10,11,12,15,13,12,13,14,16,12,14,11,13,11,13,8,12,9,14,13,8,13,5,7,10,7,11,7,13,8,8,14,12,8,13,12,2,3,3,1,1,1,1,2,3,4,4,- -  -,
2000033164,Tanguy Zoukrou,D (C),87%,12,12,11,11,12,10,11,12,12,11,11,9,11,10,12,9,9,7,11,9,8,10,5,4,7,5,10,5,12,4,9,13,11,7,11,8,1,2,3,1,1,2,1,3,1,3,3,- -  -,
89058776,Paco Zúñiga,D (C),83%,7,10,10,11,8,8,6,7,14,10,10,9,11,12,17,6,10,9,15,8,5,10,6,4,4,2,7,3,11,5,5,12,6,4,13,9,1,2,3,1,2,3,2,3,4,1,2,- -  -,
