UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
28029487,Paul Downing,D (C),86%,9,9,12,12,12,9,11,11,8,12,13,11,12,12,10,3,11,9,12,13,5,12,5,5,4,6,9,4,12,4,7,12,8,7,11,9,2,2,3,1,1,2,3,3,3,3,2,- -  -,
52014553,Andrew Doyle,D (C),86%,6,5,11,12,9,9,8,12,15,10,15,9,9,11,16,5,13,8,12,11,12,12,4,4,3,5,8,5,14,7,5,11,10,7,11,8,1,2,3,3,1,4,3,2,1,1,4,- -  -,
2000216361,Adam Duffy,D (C),81%,11,6,6,11,6,7,7,4,9,10,7,6,6,13,16,5,4,1,9,5,4,6,2,1,1,1,6,1,8,4,1,14,6,1,13,5,1,2,3,3,3,3,2,3,2,2,1,- -  -,
28027621,Shane Duffy,D (C),88%,8,8,8,18,14,9,16,16,15,14,18,8,14,14,17,4,15,6,15,14,7,15,3,4,5,7,8,5,16,6,7,14,9,6,16,8,1,2,3,1,2,1,3,1,1,2,2,- -  -,
29036189,Lewis Dunk,D (C),86%,11,11,10,16,13,14,15,14,13,14,17,14,15,15,14,8,15,7,15,14,12,14,5,7,9,6,13,9,14,5,6,14,14,10,16,13,4,1,4,1,1,1,2,1,4,3,2,- -  -,
29036311,Chey Dunkley,D (C),87%,11,11,12,16,13,10,12,16,13,10,16,9,12,10,16,7,15,8,11,13,5,13,2,6,5,9,9,4,15,4,7,11,8,5,14,9,1,2,3,3,2,2,2,4,3,3,2,- -  -,
29081731,Charles Dunne,D (C),83%,16,12,8,13,11,16,13,16,16,8,15,10,10,10,11,5,7,10,11,10,10,11,5,11,6,4,9,2,13,4,11,12,6,5,12,7,3,1,3,3,2,2,3,2,1,3,3,- -  -,
28100270,Jimmy Dunne,D (C),83%,12,10,12,14,10,12,14,13,15,13,15,12,13,11,15,6,11,5,13,12,8,13,6,6,7,8,8,7,16,7,10,13,9,8,14,9,1,1,2,3,2,3,2,1,2,4,3,- -  -,
28016155,Tom Eastman,D (C),91%,6,6,9,14,13,7,11,15,10,12,14,10,11,11,16,9,7,7,13,14,7,13,1,8,7,6,7,4,13,4,6,11,10,6,12,8,2,2,3,3,3,3,2,1,4,2,2,- -  -,Wnt
61002263,Brian Easton,D (C),87%,5,6,10,12,11,7,11,11,11,11,10,11,12,12,15,7,15,13,14,12,9,12,8,9,9,10,10,9,13,5,11,12,12,5,12,11,3,2,3,3,3,2,2,1,2,1,3,- -  -,
28049353,Ethan Ebanks-Landell,D (C),85%,9,10,11,12,14,9,15,14,10,12,11,12,11,9,12,6,11,10,11,12,8,10,4,7,9,8,11,4,12,6,8,12,11,4,12,11,1,1,2,3,4,2,4,1,3,2,2,- -  -,Req
74017606,Gareth Edwards,D (C),88%,4,5,7,16,8,5,5,11,7,8,10,9,11,5,8,4,13,6,8,4,3,7,3,1,1,2,3,2,11,1,6,8,3,5,10,3,4,1,4,1,1,1,1,1,2,2,2,- -  -,
28095453,Liam Edwards,D (C),79%,10,11,11,13,12,10,12,10,9,8,9,10,8,8,2,7,11,9,12,12,12,11,5,2,2,2,7,4,8,4,8,10,9,3,12,12,3,1,4,1,3,1,1,3,3,2,2,- -  -,
29243820,Ronnie Edwards,D (C),80%,13,12,12,10,13,13,13,12,12,13,13,15,12,13,13,7,10,10,13,13,11,12,4,6,12,6,13,6,11,7,6,12,13,6,13,13,1,1,2,1,2,2,3,1,3,2,1,- -  -,Wnt
28058857,Ryan Edwards,D (C),91%,5,6,14,16,18,6,12,15,11,11,13,11,13,14,18,5,11,10,14,18,10,14,3,5,5,10,10,5,19,6,8,12,7,8,13,9,3,2,2,3,1,1,1,3,3,2,1,- -  -,
28044428,John Egan,D (C),85%,12,10,13,15,13,12,14,13,14,14,17,11,14,13,16,7,14,9,14,14,12,15,7,8,8,8,10,5,14,10,6,12,12,8,14,11,1,3,1,2,1,3,1,3,1,2,3,- -  -,
29107236,Marvin Ekpiteta,D (C),87%,14,11,11,17,16,14,15,16,9,13,14,7,12,13,18,3,12,5,13,13,9,14,2,4,7,6,6,2,15,3,10,13,9,5,14,8,3,2,2,1,2,1,4,1,3,1,1,- -  -,
2000056866,Deji Elerewe,D (C),88%,11,10,8,13,10,12,11,13,10,11,10,9,13,12,13,6,10,7,11,12,7,12,2,3,6,4,8,4,12,5,5,11,11,4,11,8,3,1,2,2,1,2,2,1,1,2,2,- -  -,Int
5112472,Danny Ellis,D (C),85%,3,4,9,13,7,3,5,12,12,9,12,6,10,8,14,4,18,5,11,12,5,10,1,1,2,3,3,1,12,1,5,9,5,7,10,3,2,2,3,2,1,2,2,1,2,3,1,- -  -,
29088339,Joe Ellul,D (C),85%,5,6,8,16,11,7,10,14,16,7,16,8,8,8,14,4,11,6,11,10,4,12,3,4,3,6,7,4,16,3,7,10,8,5,10,6,1,2,2,1,3,3,3,1,3,3,2,- -  -,
5119999,Gary Elphick,D (C),83%,4,4,7,15,8,4,7,14,14,6,13,3,8,5,12,5,13,2,7,8,2,6,3,3,2,3,4,3,11,3,3,8,6,3,8,3,3,3,1,2,2,2,4,1,2,2,1,- -  -,
29121996,Matty Elsdon,D (C),89%,8,6,10,13,12,8,8,10,14,9,11,9,9,10,12,3,10,5,10,11,7,10,3,2,4,3,8,2,13,4,7,10,8,3,10,8,2,1,2,1,1,2,3,2,3,3,1,- -  -,
2000054920,Huw Emery,D (C),57%,8,12,5,6,14,9,6,3,8,4,4,4,11,13,6,5,10,1,12,4,1,4,3,1,1,1,4,1,8,2,1,11,1,1,9,1,2,1,3,1,1,2,3,3,3,3,4,- -  -,
2000129164,Eren Fansa,D (C),87%,11,8,12,11,12,12,12,10,10,11,12,11,12,9,12,12,9,10,12,10,12,11,5,5,10,2,10,2,13,5,2,12,12,5,11,9,3,1,3,1,2,1,1,3,2,3,1,- -  -,
28112344,Ben Erickson,D (C),83%,9,6,8,12,13,11,9,12,15,12,16,7,7,12,14,5,1,8,13,7,4,8,3,5,4,1,7,1,9,3,3,11,8,5,11,7,2,1,3,1,2,1,1,1,3,3,1,- -  -,
28116464,Cameron Evans,D (C),86%,12,11,10,11,13,10,12,13,16,11,14,9,12,10,15,8,12,9,12,11,9,14,4,8,10,5,8,6,12,5,9,13,11,7,13,10,3,1,2,2,1,3,3,1,1,1,3,- -  -,
29156781,Declan Evans,D (C),80%,11,8,9,10,10,11,9,12,11,10,10,9,9,9,10,3,9,6,11,10,3,11,2,2,3,5,9,3,11,3,7,10,8,3,10,5,2,2,3,3,3,3,3,3,3,2,2,- -  -,
2000045056,Iestyn Evans,D (C),72%,10,9,9,10,12,11,9,11,15,10,11,8,8,9,4,5,8,4,10,6,6,9,5,1,6,5,9,3,9,7,4,9,7,5,9,8,2,2,3,1,3,4,1,1,2,2,1,- -  -,
29045197,Will Evans,D (C),87%,9,9,10,16,11,9,12,16,15,9,9,9,10,5,13,9,12,8,10,11,8,10,4,7,10,9,10,6,14,8,6,12,10,5,13,8,15,3,1,1,2,14,1,2,2,3,3,- -  -,
13137348,Stephen Eze,D (C),90%,8,7,14,18,10,14,11,14,14,10,14,8,8,9,15,6,10,7,11,10,8,13,6,6,7,6,10,3,13,8,13,12,9,6,13,8,2,3,1,2,1,1,3,3,3,2,3,- -  -,
2000159611,Bobby Faulkner,D (C),87%,12,10,12,12,11,13,8,13,15,9,12,7,8,9,12,5,9,7,11,11,10,12,6,3,4,4,8,3,11,4,8,9,7,5,12,7,3,3,1,2,3,3,1,2,3,3,2,- -  -,Inj
28106930,Morgan Feeney,D (C),87%,11,15,12,14,11,11,12,13,9,10,12,9,10,9,13,5,12,9,13,11,9,11,4,6,7,5,9,1,12,8,7,11,9,4,11,11,2,2,1,2,3,3,3,2,3,3,3,- -  -,
29179724,Baba Fernandes,D (C),93%,11,8,8,13,13,12,11,12,15,11,12,8,8,9,12,8,10,8,9,10,6,12,2,4,3,7,8,3,16,6,4,12,8,3,10,9,2,4,2,2,1,2,1,3,3,3,2,- -  -,Wnt
30026218,Aden Flint,D (C),90%,9,9,11,16,12,8,12,14,14,11,16,11,14,11,14,4,15,10,13,14,5,14,4,6,5,10,10,5,15,5,6,14,10,9,14,9,2,2,2,2,3,3,3,1,2,3,2,- -  -,
28118015,Harry Flowers,D (C),85%,9,7,11,15,12,10,12,11,15,8,11,3,6,6,9,2,9,6,11,8,8,10,5,6,6,4,7,6,13,7,3,9,9,7,12,9,3,1,2,1,3,1,1,3,2,2,1,- -  -,
5113948,Liam Fontaine,D (C),83%,7,9,11,10,12,7,8,10,9,13,9,7,8,7,13,5,9,4,10,14,8,11,4,7,5,5,10,5,14,6,11,13,11,10,12,11,1,3,3,2,3,2,3,2,3,2,3,- -  -,
2000008140,Michael Forbes,D (C),100%,13,14,9,11,16,14,6,6,12,11,12,10,10,14,9,5,11,7,11,7,3,7,1,2,1,2,6,3,10,5,3,14,4,1,12,1,3,3,3,3,1,2,1,3,1,2,1,- -  -,
29214946,Chris Forino,D (C),91%,14,12,12,15,14,13,11,12,8,8,11,10,9,9,10,3,8,6,11,12,6,12,7,4,8,4,11,6,14,4,7,11,9,6,12,8,3,3,4,2,1,1,3,1,3,2,3,- -  -,Wnt
28117374,Will Forrester,D (C),82%,13,10,12,12,13,12,13,13,11,13,13,12,10,13,15,6,12,7,13,13,10,12,5,5,7,6,11,6,11,6,5,12,12,6,12,12,4,3,2,2,3,1,2,2,1,1,1,- -  -,
28127061,Ludwig Francillette,D (C),90%,11,8,8,14,14,10,14,14,7,7,10,8,8,8,4,4,6,7,12,12,6,10,3,4,7,6,8,3,15,3,12,12,9,5,12,11,2,2,2,2,3,1,2,4,3,4,2,- -  -,Set
90040871,Ryan Fryatt,D (C),80%,10,8,7,10,7,9,14,11,5,10,7,9,9,10,7,5,8,3,9,10,8,9,2,4,4,6,7,2,12,3,4,10,9,3,12,7,2,1,3,2,2,1,2,1,1,3,2,- -  -,
19242094,Gabriel,D (C),89%,13,13,14,17,12,15,15,16,16,14,16,12,13,13,13,8,10,9,14,16,12,14,4,7,10,6,12,4,16,6,7,15,13,7,15,12,1,2,1,3,1,2,1,2,2,3,2,- -  -,
29040975,Declan Gallagher,D (C),96%,9,9,11,17,12,9,12,15,13,10,17,11,9,8,14,9,14,7,11,11,9,16,5,5,11,6,10,12,15,5,13,11,8,10,14,10,1,1,3,3,1,2,1,2,3,1,1,- -  -,
28017165,Ben Gerring,D (C),89%,5,5,9,16,11,7,11,15,14,10,13,5,12,6,12,2,13,3,10,9,2,6,1,2,4,3,8,1,15,1,1,10,6,1,11,5,2,1,3,1,3,2,3,2,4,2,4,- -  -,
29173645,Lewis Gibson,D (C),83%,13,10,12,14,15,13,14,14,8,13,11,13,11,11,12,6,12,10,14,12,11,12,5,10,8,8,11,6,12,8,14,13,10,6,12,10,3,4,3,2,2,2,1,1,2,1,3,- -  -,Wnt
61045057,Ally Gilchrist,D (C),94%,10,10,9,14,13,10,12,14,13,11,14,8,11,10,12,6,12,8,11,12,8,12,4,4,7,6,9,4,13,3,8,11,8,2,12,9,2,3,3,1,3,3,2,2,3,1,2,- -  -,
95038675,Ben Goodliffe,D (C),88%,10,10,11,14,14,12,13,14,15,11,16,10,10,9,16,5,13,6,12,16,7,14,1,4,6,5,9,1,14,3,4,11,9,4,13,7,2,1,3,3,3,1,3,2,2,2,1,- -  -,Wnt
28058611,Jake Goodman,D (C),88%,7,8,8,13,15,7,10,13,13,10,15,8,9,8,16,6,12,8,11,13,7,10,4,5,4,5,8,5,12,5,5,10,9,3,11,6,2,1,3,1,1,2,3,3,3,1,2,- -  -,
61059681,Liam Gordon,D (C),87%,10,10,10,14,13,9,13,13,12,11,13,9,12,12,12,8,14,11,12,14,10,12,7,8,12,7,11,5,15,8,10,14,12,8,15,13,1,3,1,3,2,2,4,2,1,1,1,- -  -,
2000096265,Jaz Goundry,D (C),85%,9,8,5,14,14,7,9,7,8,9,9,11,8,9,17,5,10,6,9,7,6,8,3,2,1,7,6,2,9,1,3,8,6,7,13,4,3,4,1,3,1,3,1,3,2,1,1,- -  -,
29188049,Sam Graham,D (C),80%,12,10,10,13,12,12,11,14,10,11,12,8,9,8,13,5,8,4,10,11,6,11,3,5,5,4,9,4,12,4,8,10,9,3,10,10,1,3,1,1,1,1,1,2,1,2,1,- -  -,
90055831,Josh Granite,D (C),78%,5,6,11,12,10,5,8,14,13,8,16,5,8,8,17,4,15,4,10,11,4,9,2,3,3,3,5,5,12,3,6,13,5,3,13,5,2,3,1,3,1,2,3,2,1,3,3,- -  -,
29091026,Peter Grant,D (C),91%,10,4,13,14,9,8,11,13,16,10,17,9,11,10,17,1,18,3,10,18,4,17,2,4,4,6,8,5,13,3,6,13,5,1,13,5,1,3,1,2,3,2,1,4,3,1,2,- -  -,Inj
2000146944,Alex Green,D (C),90%,10,12,5,10,9,12,4,5,15,7,7,2,3,13,14,5,8,4,12,4,1,5,1,1,2,1,5,1,4,3,4,11,5,1,11,2,2,2,1,1,1,3,2,2,3,3,3,- -  -,
28028900,Jamie Grimes,D (C),87%,8,7,9,14,11,9,10,14,12,10,13,9,11,9,11,2,14,3,13,12,5,13,4,3,4,4,7,3,15,3,7,12,7,6,12,7,3,1,2,2,2,1,3,1,2,1,2,- -  -,
29158154,Tom Grivosti,D (C),89%,10,12,11,12,12,10,12,10,12,11,11,11,10,9,15,7,10,8,11,12,10,13,4,4,6,7,10,6,12,3,5,11,9,4,12,11,2,3,3,1,1,3,1,1,1,1,3,- -  -,
90024540,Alex Gudger,D (C),86%,7,9,10,13,6,7,9,12,8,10,10,10,9,9,14,6,12,6,12,11,7,10,4,7,6,5,7,5,14,4,5,11,8,5,13,7,1,3,3,1,3,3,2,2,2,2,1,- -  -,
29005498,Gavin Gunning,D (C),88%,7,6,11,13,12,8,9,13,15,9,11,8,8,9,13,3,13,6,12,13,5,11,5,5,8,6,9,8,12,7,5,12,8,5,12,9,1,3,4,2,3,2,3,1,1,2,3,- -  -,Wnt
29114656,Jon Guthrie,D (C),86%,8,8,8,15,8,8,12,15,10,8,13,8,10,10,13,8,15,8,13,15,5,13,5,7,7,8,8,5,15,5,10,13,8,3,15,10,2,1,1,3,2,3,2,1,1,1,2,- -  -,
29172171,Jeremiah Gyebi,D (C),79%,11,10,8,13,13,11,7,9,8,7,4,6,7,7,3,5,5,7,11,7,7,8,4,3,4,7,7,1,9,3,5,13,5,3,8,4,3,2,2,3,3,2,1,3,2,2,1,- -  -,Inj
2000207722,Evan Haddock,D (C),64%,8,11,6,15,13,10,3,7,15,6,8,2,6,11,15,5,7,5,13,5,2,6,1,3,1,1,4,1,8,3,3,13,5,1,13,1,3,1,2,1,2,3,1,2,3,1,1,- -  -,
28127112,Harry Hagan,D (C),65%,12,9,6,14,11,11,8,12,7,10,8,9,4,12,5,5,12,4,12,5,5,4,3,3,2,1,6,1,12,4,1,8,4,1,9,5,2,1,2,3,1,3,2,3,4,1,1,- -  -,
61042227,Craig Halkett,D (C),85%,12,11,12,15,13,13,13,15,13,13,13,10,11,9,14,5,13,9,13,12,8,12,5,6,7,10,9,9,14,9,10,13,9,11,13,9,2,3,3,3,1,2,2,1,3,3,3,- -  -,
61066320,Ben Hall,D (C),84%,12,12,10,13,13,10,13,12,5,6,8,8,7,9,13,1,8,7,11,15,5,11,4,7,9,8,10,3,12,4,6,11,6,5,13,8,1,1,3,3,4,3,1,1,2,2,3,- -  -,
89040304,Connor Hall,D (C),90%,9,8,13,13,8,9,12,15,9,13,9,8,11,13,12,9,11,8,13,13,10,11,2,6,7,8,9,3,12,4,4,13,12,6,12,6,3,3,3,3,1,1,3,2,3,1,3,- -  -,
29129125,Matthew Hall,D (C),76%,8,6,6,10,11,7,11,7,4,8,7,7,8,13,16,4,11,5,11,5,9,7,4,5,9,4,8,4,8,4,6,10,7,2,8,4,2,1,3,2,2,3,2,1,2,2,3,- -  -,
28027432,Grant Hanley,D (C),88%,13,8,11,15,10,14,14,17,16,14,16,10,12,11,16,8,18,8,14,17,6,14,6,6,8,6,9,6,16,6,8,14,10,6,15,9,1,1,2,2,3,3,2,3,3,1,3,- -  -,
30031704,Tom Hannigan,D (C),76%,6,12,11,10,14,7,10,7,8,10,12,7,10,9,12,1,12,3,11,14,3,9,1,4,5,6,6,4,12,2,7,10,8,7,12,5,3,2,3,3,2,1,2,3,1,1,1,- -  -,
29158450,Dan Happe,D (C),89%,8,8,12,16,14,11,14,15,7,8,12,12,8,8,12,5,6,3,9,12,13,11,9,9,5,5,12,10,12,10,5,10,12,4,12,12,3,3,2,3,2,2,1,3,2,3,1,- -  -,
29189395,Riley Harbottle,D (C),85%,13,9,11,12,10,13,11,12,9,11,10,9,11,10,10,9,12,11,11,10,9,9,5,6,8,7,10,6,12,2,2,12,10,6,12,11,1,2,1,1,4,1,3,1,1,3,3,- -  -,
2000051056,Luke Harrop,D (C),88%,3,4,5,10,8,5,6,7,5,7,7,3,4,12,9,5,5,2,13,4,4,5,1,1,1,2,5,1,6,1,1,9,4,1,13,2,3,2,1,1,1,3,1,2,1,1,1,- -  -,
5113068,Gianluca Havern,D (C),86%,6,9,10,13,10,9,7,10,8,9,12,11,8,8,14,5,15,5,10,10,4,8,3,4,2,3,7,3,12,3,5,11,8,3,11,6,2,3,1,1,2,3,2,3,2,1,2,- -  -,
29060077,Chris Hegarty,D (C),77%,7,8,10,11,11,8,11,12,11,8,14,8,8,11,17,2,16,12,13,13,11,11,3,10,7,6,9,7,8,6,9,12,12,7,12,10,3,3,3,4,1,2,1,3,3,4,1,- -  -,
2000068755,Cameron Hill,D (C),75%,4,1,6,14,11,3,3,11,14,5,7,2,7,13,13,5,9,3,14,4,1,5,1,1,1,1,5,1,11,3,1,11,1,1,12,4,3,1,1,2,3,3,1,1,3,4,3,- -  -,
2000057183,Brad Hills,D (C),90%,11,8,8,13,11,12,12,14,12,10,13,7,10,10,12,3,11,8,12,10,7,9,2,2,4,2,6,4,13,4,4,12,5,3,12,6,3,1,3,2,1,1,1,2,1,1,3,- -  -,
28100037,Shaun Hobson,D (C),85%,12,9,12,12,11,12,9,13,12,10,15,8,12,11,13,2,6,8,11,10,7,11,2,5,6,5,10,6,13,4,8,11,11,5,12,9,3,1,3,3,1,4,1,2,2,3,2,- -  -,
28121565,Ben Hockenhull,D (C),84%,12,6,12,14,15,13,12,12,12,10,13,12,12,9,14,4,10,6,11,13,8,10,4,7,8,6,12,5,11,4,6,10,12,5,10,13,1,1,3,3,2,1,1,4,1,2,1,- -  -,
2000216793,Niall Holahan,D (C),79%,9,13,7,8,12,11,9,6,7,9,7,6,8,14,7,5,9,5,7,5,4,6,2,1,1,3,6,1,9,3,1,11,5,1,8,5,1,2,1,2,4,1,3,1,3,2,1,- -  -,
29108071,Rob Holding,D (C),84%,13,13,14,15,14,13,15,13,13,14,15,13,13,13,14,8,13,5,14,16,12,15,2,6,10,5,13,6,14,5,11,15,12,5,15,12,3,2,3,2,2,2,3,2,3,3,1,- -  -,Wnt
2000159868,Scott Holding,D (C),84%,12,11,11,12,11,12,12,11,10,9,10,9,10,7,11,6,10,6,10,10,8,11,6,4,5,2,9,4,12,2,5,10,9,3,10,5,2,2,1,2,1,3,2,1,2,1,2,- -  -,
2000059174,Louie Holzman,D (C),88%,12,15,7,11,13,13,14,12,14,11,11,12,10,8,10,5,12,8,12,12,9,11,5,3,8,7,7,4,13,7,7,12,7,7,13,9,2,2,3,3,2,3,1,1,3,3,2,- -  -,Loa
5512097,George Horan,D (C),87%,3,5,9,11,14,3,7,16,9,6,12,9,8,9,20,2,15,6,7,12,11,7,2,1,1,4,4,2,12,1,3,8,1,6,11,8,3,2,2,2,1,2,3,3,2,3,1,- -  -,
29121434,Fraser Horsfall,D (C),88%,8,8,12,17,13,9,12,14,10,10,13,9,10,10,13,4,13,5,13,13,8,12,3,3,6,6,8,6,15,3,12,13,10,5,13,8,1,3,1,3,2,3,2,1,2,1,2,- -  -,
28059729,Callum Howe,D (C),87%,9,11,12,13,12,9,9,13,10,10,11,11,10,10,11,7,12,10,12,11,8,12,3,2,5,7,9,3,14,2,5,11,8,4,12,6,1,3,2,1,4,1,2,1,1,3,2,- -  -,
28100548,Kyle Howkins,D (C),89%,10,9,9,16,15,9,7,12,12,10,12,11,10,9,7,6,5,5,13,10,6,7,3,5,6,3,7,2,14,1,3,10,9,4,10,9,1,2,4,2,3,2,2,3,1,3,3,- -  -,
2000062996,Thomas Hoyle,D (C),88%,9,10,10,8,13,10,11,7,5,7,9,7,10,9,10,5,9,7,13,7,4,8,4,4,2,6,4,3,9,2,3,9,5,3,12,6,2,1,2,2,2,3,2,3,2,1,2,- -  -,U18
29038155,Blaine Hudson,D (C),82%,7,8,8,17,13,8,10,11,9,10,8,7,11,8,11,6,6,8,10,8,7,9,6,6,6,5,8,7,11,5,7,10,3,5,12,8,3,1,1,1,1,2,1,2,1,4,4,- -  -,
28095141,Sam Hughes,D (C),87%,11,9,10,15,14,11,13,15,13,12,12,12,12,12,12,7,12,8,11,10,8,12,4,6,8,6,11,9,14,6,7,13,12,8,13,11,1,1,3,3,3,3,1,3,1,2,2,- -  -,Wnt
29176525,Max Hunt,D (C),87%,12,8,10,17,11,11,10,12,11,10,12,10,11,9,12,4,7,6,10,11,5,11,2,3,8,5,8,4,11,3,4,11,7,4,11,9,3,1,3,3,3,1,1,2,3,1,3,- -  -,
5124491,Paul Huntington,D (C),89%,6,7,11,14,11,7,9,12,11,12,15,11,12,11,16,6,14,8,13,15,6,13,3,8,7,8,11,5,15,4,6,13,10,6,14,10,1,1,3,1,1,3,2,3,2,2,3,- -  -,
61014755,Shaun Hutchinson,D (C),88%,12,9,10,14,15,11,13,15,17,14,17,10,13,12,16,3,15,6,13,11,6,12,5,5,6,9,9,6,14,8,5,13,10,8,15,9,1,1,1,2,3,3,2,2,1,1,3,- -  -,
28086114,Dominic Hyam,D (C),84%,10,11,11,14,12,10,12,15,10,13,13,11,14,13,12,3,15,10,15,10,9,11,8,7,6,8,9,4,14,6,7,12,11,7,14,11,3,2,3,1,2,1,3,2,2,3,2,- -  -,
28118145,Zeno Ibsen Rossi,D (C),87%,10,10,12,15,11,9,13,14,11,12,9,11,12,14,11,6,8,9,14,2,9,11,6,6,7,6,9,6,12,4,8,12,10,6,13,10,1,1,3,2,1,2,3,1,3,3,2,- -  -,
28060295,Ryan Inniss,D (C),79%,8,9,13,17,8,8,12,16,17,10,14,9,10,8,12,7,14,7,12,12,7,14,5,3,5,6,7,2,15,10,3,12,8,3,11,7,3,2,1,2,1,3,1,1,3,1,3,- -  -,Ask
28056539,Adam Jackson,D (C),87%,11,11,12,14,12,12,11,13,12,11,14,10,12,10,14,5,12,8,12,14,8,13,5,6,6,6,9,7,13,5,9,12,10,5,13,10,1,3,3,4,4,3,4,4,2,2,1,- -  -,
5101381,Phil Jagielka,D (C),86%,6,7,10,12,13,3,10,13,10,14,16,13,12,16,16,5,14,8,15,14,8,8,5,6,3,6,11,5,15,3,9,13,10,9,14,10,2,3,2,2,3,2,2,4,2,1,1,- -  -,
28112429,Kyle Jameson,D (C),82%,14,7,13,13,12,13,11,12,11,9,10,9,8,8,11,6,5,7,10,6,6,9,1,6,7,4,10,1,10,5,6,9,10,8,10,10,3,2,3,2,3,2,3,2,3,3,3,- -  -,
28127530,Andi Janjeva,D (C),92%,10,9,5,7,12,11,3,4,13,8,7,4,6,13,7,5,11,2,13,4,1,5,1,1,1,1,3,1,9,1,1,13,2,1,12,1,1,2,4,2,3,2,3,1,3,1,4,- -  -,
68008625,Pontus Jansson,D (C),85%,12,10,14,17,14,12,13,14,16,14,18,13,11,13,17,9,15,6,14,13,11,14,2,6,11,6,12,2,14,5,8,14,12,4,15,13,2,1,2,1,1,2,1,3,3,4,4,- -  -,Set
28105768,Dan Jefferies,D (C),77%,13,7,9,16,11,10,11,10,9,8,10,8,5,7,8,5,9,5,6,7,3,8,2,1,3,2,6,1,8,1,1,8,6,5,7,5,2,3,1,2,2,2,1,1,1,1,3,- -  -,
29162924,Moritz Jenz,D (C),93%,12,10,15,15,16,13,14,15,11,11,15,12,12,13,15,6,12,7,13,13,9,12,5,6,6,7,9,6,14,6,8,13,10,10,13,10,1,3,3,1,1,3,2,2,2,1,3,- -  -,
29139894,Connor Johnson,D (C),84%,11,9,11,13,14,12,13,11,13,8,8,9,11,10,13,5,9,8,10,9,8,12,2,7,7,8,10,3,12,3,9,12,9,3,11,11,2,2,3,3,2,2,1,3,2,3,1,- -  -,Wnt
28107128,George Johnston,D (C),83%,12,11,12,13,12,13,13,12,12,13,10,13,11,13,14,6,12,11,14,12,10,11,4,7,9,6,12,4,12,4,6,13,11,4,13,11,2,3,3,3,3,1,1,2,3,3,2,- -  -,
29179542,Ciaren Jones,D (C),81%,10,8,10,12,11,10,10,12,9,8,10,8,7,7,14,3,10,7,11,11,7,9,2,2,4,3,7,3,12,4,4,10,8,4,11,7,3,1,3,2,2,2,2,3,1,3,2,- -  -,
29075866,Lloyd Jones,D (C),85%,10,8,12,14,12,10,10,14,17,11,13,14,10,9,12,7,11,5,11,9,10,10,5,7,9,6,11,5,15,6,8,12,13,5,14,11,2,3,3,3,3,2,2,3,3,3,1,- -  -,
2000130447,Reese Jones,D (C),83%,11,10,5,11,6,11,4,6,13,8,6,3,6,12,11,5,11,3,11,3,1,4,1,1,1,1,4,2,10,1,1,12,4,1,6,3,2,1,3,1,2,1,3,3,4,4,3,- -  -,
90018962,Richard Jones,D (C),88%,6,8,9,17,7,6,6,11,5,7,6,7,7,7,6,1,16,5,8,8,3,6,2,2,3,3,4,2,16,2,2,8,3,2,11,5,2,2,3,1,3,2,1,3,3,1,2,- -  -,
28122342,Joseph Joseph,D (C),74%,11,11,6,15,13,11,6,12,5,9,8,1,9,13,4,5,2,3,12,5,4,6,2,1,2,1,6,5,12,5,4,9,2,1,9,2,3,2,3,1,2,1,4,1,1,2,1,- -  -,Ask
2000101473,Kevin Joshua,D (C),87%,13,8,7,16,13,12,5,9,9,6,9,6,9,12,11,5,11,6,12,5,4,3,1,1,1,3,5,1,13,2,1,12,6,1,12,5,1,1,3,1,2,3,4,1,3,1,3,- -  -,Inj
18023431,Christian Kabasele,D (C),85%,14,12,15,15,12,15,12,15,12,14,12,12,10,11,13,8,10,12,13,12,9,14,6,8,9,10,12,8,14,12,10,11,10,10,12,11,1,1,2,1,2,4,3,3,1,2,3,- -  -,Req
2000056362,Ben Kaninda,D (C),84%,10,9,11,13,11,8,11,12,13,8,11,8,11,9,17,7,11,7,10,11,8,8,7,6,7,4,8,6,9,1,9,9,9,2,11,10,2,4,1,2,2,3,2,1,1,3,1,- -  -,Loa
2000035783,Leigh Kavanagh,D (C),91%,13,7,13,14,9,11,11,13,15,12,10,12,10,10,14,5,6,9,10,14,10,14,5,2,3,5,13,3,13,7,5,10,7,7,15,10,1,3,4,1,2,1,1,1,1,1,1,- -  -,
52075601,Conor Keeley,D (C),91%,8,8,13,13,8,9,8,14,14,11,11,8,9,9,8,3,10,7,10,8,8,12,3,5,4,8,8,5,16,4,6,10,9,5,11,6,3,4,2,1,3,3,1,1,2,1,1,- -  -,
61066199,Fiacre Kelleher,D (C),83%,6,8,9,15,13,7,14,12,9,13,13,9,12,9,14,5,13,4,14,15,8,15,4,4,7,3,7,7,11,3,3,10,7,4,12,6,1,2,1,4,1,1,2,1,1,1,1,- -  -,
