UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000015153,Hamada Al-Zubairi,D (C),76%,8,5,8,7,10,5,6,6,9,14,9,8,11,14,13,5,13,7,12,7,1,8,5,4,1,2,8,1,13,5,1,14,7,3,14,5,2,3,2,2,2,1,3,3,2,3,3,- -  -,
19073830,Alex Lima,D (C),90%,11,9,14,13,13,9,12,10,14,16,11,11,10,8,13,5,6,10,12,10,7,11,4,5,3,7,11,3,14,9,6,13,11,6,13,9,2,2,1,1,2,2,2,1,2,1,3,- -  -,
23320743,Ali Bahjat,D (C),83%,12,13,9,9,12,14,11,10,12,12,10,8,8,12,6,5,9,8,13,8,8,9,4,3,3,6,9,2,14,8,6,14,9,4,14,5,3,1,3,1,2,3,3,1,3,1,2,- -  -,
64047237,Ali Fadel,D (C),82%,6,11,7,9,9,10,6,11,14,10,9,5,10,11,8,5,10,6,11,7,4,7,3,6,1,1,8,1,13,6,2,13,7,1,11,4,2,3,1,3,4,1,2,3,2,3,2,- -  -,
23252227,Ali Faez,D (C),83%,8,9,13,12,11,9,8,12,6,14,10,8,9,14,15,5,10,8,13,9,3,9,16,9,4,5,10,17,10,7,1,14,9,14,14,5,3,1,1,3,1,3,1,2,2,2,3,- -  -,
2000219157,Alireza Amirkhani,D (C),100%,9,14,8,10,12,13,6,8,15,12,9,7,7,11,14,5,1,8,12,7,5,8,5,3,1,4,8,1,7,2,2,14,5,3,13,4,3,2,1,3,2,2,2,3,3,2,3,- -  -,
2000097956,Ahmed Ammar,D (C),88%,11,12,11,12,15,11,11,10,12,11,10,12,10,12,5,7,1,8,11,10,8,11,9,5,6,6,11,8,12,8,3,12,11,8,12,9,3,2,2,1,2,2,1,2,2,3,1,- -  -,Trn
2000078522,Kobina Amoah,D (C),91%,12,11,8,11,15,10,7,9,9,12,7,6,8,12,11,5,9,5,13,6,3,7,3,1,1,4,7,1,13,5,3,13,7,3,13,2,2,1,3,2,1,2,1,1,1,3,3,- -  -,
64047543,Ismaila Antari,D (C),79%,13,13,7,6,13,13,4,10,9,10,8,7,8,14,6,5,11,7,8,7,2,7,2,1,1,1,7,1,14,4,2,13,4,6,12,6,1,1,2,1,2,3,1,3,4,3,1,- -  -,
76040807,Danilo Arboleda,D (C),84%,10,10,10,15,12,10,12,14,9,13,12,11,13,13,11,5,6,11,13,11,10,10,2,5,7,5,11,4,15,11,2,11,12,9,13,7,3,2,2,2,1,1,4,2,1,2,2,- -  -,
2000079188,Yousri Arfaoui,D (C),79%,14,14,8,8,12,14,10,7,9,11,5,7,11,9,15,5,9,6,11,7,7,8,3,3,1,1,8,1,10,6,1,14,7,3,13,4,3,3,3,1,2,2,3,1,1,2,1,- -  -,
23240519,Omar Arnaout,D (C),79%,13,13,6,7,10,13,12,5,9,9,9,7,12,13,18,5,13,6,13,6,2,7,1,1,4,1,2,1,8,1,1,13,7,1,12,6,3,3,1,2,1,3,1,1,4,1,1,- -  -,
64046782,Samir Asfa,D (C),93%,8,8,6,9,15,6,7,5,11,12,8,3,9,13,12,5,12,4,10,5,5,6,1,1,1,1,4,1,10,2,1,13,6,4,10,5,3,2,2,3,1,3,2,1,1,4,4,- -  -,
23480538,Kazem Attieh,D (C),82%,13,13,7,8,12,13,12,13,11,9,9,7,7,13,17,5,4,6,12,6,2,7,5,1,1,1,7,4,10,1,3,12,4,1,11,6,1,2,2,3,2,1,1,3,2,1,3,- -  -,
12053690,Amine Attouchi,D (C),83%,15,11,11,11,14,14,13,7,8,14,11,9,9,14,14,5,9,8,14,9,1,11,3,3,3,7,11,1,14,8,1,12,8,5,14,5,1,1,2,3,3,3,3,1,3,1,2,- -  -,
23021747,Ahmad Atwi,D (C),84%,5,6,6,12,15,5,8,4,15,9,8,7,7,7,9,6,7,4,13,6,1,6,1,2,3,3,7,1,13,2,2,13,7,1,13,4,3,1,4,1,1,3,1,3,3,2,1,- -  -,
13203604,Timothy Awany,D (C),83%,10,13,14,8,13,11,12,14,11,8,11,10,10,13,12,6,10,9,12,9,9,10,9,4,11,5,10,7,11,8,9,16,10,6,12,6,2,2,3,3,3,1,2,3,3,2,3,- -  -,
64049693,Omar Awaqlh,D (C),85%,13,13,7,8,12,11,6,9,9,10,9,4,10,13,10,5,14,5,10,6,1,8,3,1,2,1,6,1,12,4,4,12,2,1,9,1,2,2,1,1,3,2,2,3,4,2,1,- -  -,
54201596,Abdulabbas Ayad,D (C),82%,14,14,8,4,10,14,5,6,10,10,5,4,8,14,2,5,9,5,14,7,7,8,5,3,6,7,6,6,12,4,1,12,8,1,14,7,1,2,1,4,2,3,1,4,4,1,2,- -  -,Inj
23192262,Rafat Ayad,D (C),77%,5,7,6,8,12,7,5,6,13,9,8,7,9,14,14,5,9,5,10,6,3,7,1,1,1,1,5,1,14,2,2,11,5,1,12,6,2,3,3,2,2,1,2,3,1,2,3,- -  -,
13211273,Imad Eddine Azzi,D (C),82%,13,12,8,11,11,11,13,10,8,10,10,8,7,12,13,5,10,7,13,7,6,8,5,1,1,2,8,7,13,7,2,13,8,5,13,3,2,1,3,3,2,2,2,1,2,1,1,- -  -,
25048150,Ondřej Bačo,D (C),88%,11,9,13,15,9,12,11,16,12,12,13,10,12,11,11,10,11,6,12,10,9,8,4,6,6,5,10,4,13,6,12,12,9,6,12,8,3,3,3,2,1,3,2,1,3,2,3,- -  -,
13198880,Richard Baffour,D (C),82%,5,5,7,8,11,6,12,8,9,11,9,8,12,11,4,5,12,5,13,7,1,8,3,1,1,2,5,1,14,1,4,14,6,2,13,7,2,2,4,3,3,3,3,2,3,4,2,- -  -,
23462118,Milad Bagheri,D (C),81%,13,11,7,8,14,12,9,6,10,11,8,6,12,13,15,5,10,6,13,6,3,7,1,3,1,1,5,1,13,2,2,13,3,6,12,1,2,3,3,2,4,3,3,1,3,1,2,- -  -,
23479660,Mostafa Baidoon,D (C),81%,12,12,5,6,17,11,10,12,15,8,8,5,10,6,5,5,11,2,12,4,3,6,2,1,1,1,5,2,7,2,1,10,5,2,12,5,3,2,1,2,1,1,3,2,3,1,2,- -  -,
2000085583,Abdullah Bajawi,D (C),79%,6,9,7,14,13,10,4,11,12,8,4,7,10,15,3,6,5,6,7,6,6,7,3,1,1,2,7,1,8,3,1,14,7,1,14,5,3,2,1,1,2,4,3,3,2,1,3,- -  -,
23176283,Anas Bani Yaseen,D (C),81%,11,10,9,10,12,12,6,7,7,12,10,9,11,14,9,5,7,8,12,8,7,9,4,3,3,2,8,4,14,6,2,14,9,7,14,5,1,3,3,3,2,3,3,2,1,3,2,- -  -,
42066934,Nir Bardea,D (C),87%,11,10,11,14,12,10,12,11,12,11,12,9,11,9,10,5,10,8,12,12,7,11,7,5,10,7,11,9,12,6,4,11,8,6,16,10,1,1,3,2,2,2,3,3,3,2,1,- -  -,
85121090,Dylan Batubinsika,D (C),74%,11,11,14,12,14,12,13,15,13,11,14,11,12,10,11,6,12,9,13,14,8,13,8,9,9,9,10,8,14,9,5,15,10,7,13,10,2,2,3,2,3,1,1,3,3,3,3,- -  -,
13197309,Abdelkader Bedrane,D (C),85%,13,12,8,13,12,13,11,12,14,14,13,13,12,14,15,6,13,7,13,12,11,10,5,7,10,3,12,7,14,8,5,13,12,11,14,10,2,1,3,1,1,3,3,4,1,3,2,- -  -,
2000197718,Amir Hossein Behzadi,D (C),70%,11,11,8,8,18,12,9,6,8,12,9,7,13,12,13,6,7,6,13,6,7,7,5,3,4,1,8,2,12,5,5,14,5,1,14,2,2,1,2,1,1,1,3,3,2,4,1,- -  -,Int
13147491,Badr Benoun,D (C),83%,12,11,11,15,15,11,11,13,14,13,14,13,13,13,9,10,13,8,13,11,8,12,6,8,7,9,11,6,15,7,7,14,11,12,13,9,1,2,1,2,2,4,2,3,1,3,2,- -  -,
23309532,Hasan Bitar,D (C),79%,14,14,8,6,10,14,8,6,12,10,9,8,13,13,12,5,14,7,14,7,2,6,2,3,1,7,6,1,9,5,6,10,3,2,10,7,1,2,3,4,1,3,3,3,1,1,3,- -  -,
42104447,Or Blorian,D (C),88%,13,13,13,11,20,13,13,13,11,12,10,11,13,12,14,8,12,11,12,12,12,12,5,4,8,9,11,9,13,4,6,10,10,9,12,12,2,3,2,2,1,3,2,4,1,3,3,- -  -,
67024158,Alberto Botía,D (C),84%,9,8,15,15,12,11,12,14,15,12,16,12,11,12,14,7,13,8,15,14,9,14,4,7,6,7,11,5,15,9,9,14,10,6,15,9,1,2,2,1,2,1,3,2,1,2,3,- -  -,
13199373,Soufiane Bouftini,D (C),87%,10,8,14,15,15,13,13,15,14,13,13,13,14,12,16,6,12,8,12,11,11,12,4,6,6,8,10,1,15,6,8,14,11,14,13,8,2,1,1,3,3,3,1,1,3,1,3,- -  -,
19220245,Breno Calixto,D (C),86%,13,9,14,15,12,9,11,15,18,14,18,8,12,11,19,2,17,8,13,13,8,11,4,4,5,5,6,6,12,7,8,14,6,3,12,7,1,1,3,3,1,3,1,2,1,2,1,- -  -,Trn
19297052,Bruno Lima,D (C),85%,10,11,12,11,12,12,12,12,10,12,13,9,13,11,3,5,10,8,12,13,8,13,6,7,8,7,9,8,12,7,10,12,11,5,12,9,3,1,3,3,3,3,1,2,4,1,3,- -  -,Trn
64048952,Ahmed Bughammar,D (C),84%,13,13,8,7,12,14,9,14,10,9,10,9,7,14,18,5,13,7,12,7,4,9,4,5,7,3,6,1,14,7,5,14,8,1,12,1,2,1,2,1,3,1,2,2,3,1,2,- -  -,
42101573,Tarek Bushank,D (C),77%,9,10,8,14,6,10,8,9,9,13,9,7,10,13,9,7,6,3,13,7,5,8,2,1,1,5,6,1,8,1,5,13,5,3,13,6,2,2,2,4,1,2,1,1,4,4,3,- -  -,
13173979,Leo Camara,D (C),79%,14,14,9,8,8,14,14,8,14,8,10,6,8,14,8,6,10,7,14,8,6,9,3,5,1,1,7,1,14,1,1,10,9,3,14,2,3,3,2,2,2,1,2,2,3,3,2,- -  -,
12038241,Farouk Chafaï,D (C),85%,9,9,13,14,12,10,12,13,16,15,16,11,11,12,6,11,11,9,11,12,9,15,4,6,6,4,9,7,15,8,11,14,9,7,15,11,1,1,1,3,1,2,3,1,2,1,3,- -  -,
2000157615,Lawrence Chaziya,D (C),71%,8,10,10,14,12,7,8,10,15,11,10,12,10,11,16,7,5,6,11,9,5,10,6,4,4,3,10,4,11,8,2,11,7,8,12,9,2,2,3,1,3,3,1,1,1,2,2,- -  -,
2000019218,Abbas Cherkawi,D (C),83%,13,13,7,9,15,12,8,7,12,9,9,7,10,13,16,6,12,5,8,6,2,7,2,2,3,4,2,1,10,2,1,13,7,3,11,4,3,1,1,1,3,2,3,3,1,2,2,- -  -,
2000092629,Mohamad Chour,D (C),78%,7,12,8,6,11,12,7,10,10,10,6,5,9,12,17,5,9,5,14,6,5,8,2,1,1,2,5,1,13,3,6,12,7,4,10,5,2,3,1,1,2,2,1,4,1,3,1,- -  -,
48043512,Jonathan Cissé,D (C),86%,11,12,14,12,11,11,13,15,14,10,13,11,11,9,12,5,16,8,11,10,8,11,7,6,8,7,10,3,14,9,4,13,10,5,13,11,2,3,1,1,3,3,2,2,1,1,3,- -  -,
19320662,Cláudio,D (C),82%,14,14,9,11,12,14,9,9,15,9,10,9,11,14,10,5,11,8,9,8,4,9,6,5,6,1,8,8,14,3,5,14,5,2,9,8,1,2,1,1,2,1,1,3,1,2,3,- -  -,
13181621,Bakary Coulibaly,D (C),79%,13,13,7,10,6,13,7,4,8,9,6,6,12,13,14,5,6,4,13,6,6,7,4,1,2,3,6,1,13,5,1,13,7,3,13,1,2,1,3,1,2,2,2,1,1,1,2,- -  -,
42092762,Ori Dahan,D (C),85%,11,11,13,15,11,11,13,12,10,14,11,10,11,12,13,10,8,10,12,12,11,13,5,7,10,6,10,4,12,10,6,12,10,5,11,11,3,1,2,1,2,4,4,2,1,1,4,- -  -,
23255641,Mohammad Daneshgar,D (C),78%,12,16,11,13,6,12,12,12,12,9,14,11,10,11,15,5,11,10,8,14,7,13,7,3,8,8,8,10,15,10,4,11,10,5,12,9,1,1,3,2,3,2,3,2,2,1,3,- -  -,
23192201,Haitham Dheeb,D (C),80%,6,8,6,5,10,7,5,8,11,11,9,4,6,13,12,7,7,6,13,6,1,7,3,1,2,1,7,1,8,5,3,13,7,1,13,4,4,3,1,1,2,3,3,3,3,4,3,- -  -,
80011933,Oscar Duarte,D (C),84%,8,9,12,14,12,11,12,12,14,13,12,12,12,13,15,11,12,9,14,15,7,15,8,8,10,9,10,10,15,10,12,15,10,8,14,11,2,3,2,2,2,1,1,1,2,3,1,- -  -,
23190979,Alireza Ebrahimi,D (C),86%,5,9,8,9,14,9,8,10,10,14,10,7,11,15,7,5,13,9,11,9,3,9,6,7,7,3,4,6,15,4,4,14,9,8,11,4,2,3,1,2,1,3,3,1,3,1,2,- -  -,
2000029928,Djibril Ebyaye,D (C),79%,13,13,7,10,10,14,13,6,8,8,8,6,9,13,15,5,13,3,14,6,3,8,4,2,4,5,7,5,13,1,3,12,7,3,13,4,2,1,2,1,1,2,1,3,3,1,3,- -  -,
2000092442,Mohammed El Husseini,D (C),77%,14,13,8,10,14,10,5,8,5,6,10,10,8,14,12,5,4,6,12,7,5,8,1,1,5,1,3,3,14,5,3,15,3,4,12,3,2,1,1,3,1,4,2,4,2,3,1,- -  -,IPR
87035658,Carlos Estrada,D (C),85%,14,14,9,10,9,14,6,8,5,12,10,9,14,13,13,5,4,8,11,8,4,9,4,1,3,2,9,1,11,5,4,8,9,4,14,8,1,2,2,3,1,1,2,3,2,3,2,- -  -,
19246019,Fabio Nunes,D (C),77%,13,9,7,13,15,11,9,6,10,11,9,7,9,13,17,5,7,6,12,6,4,8,5,1,3,2,7,5,13,3,1,13,8,3,13,6,1,2,1,2,1,1,1,1,3,3,3,- -  -,
23149893,Fahad Humood,D (C),89%,9,9,11,15,13,10,11,13,10,11,13,9,10,7,14,6,5,9,9,7,6,11,2,4,4,8,9,7,15,11,8,13,9,9,12,8,1,4,2,3,2,1,4,1,2,3,1,- -  -,
54201147,Harith Falah,D (C),84%,13,12,7,7,11,10,5,9,6,9,9,5,13,13,10,5,7,6,7,6,3,7,1,4,1,5,7,1,13,6,3,13,5,2,12,5,2,1,3,4,2,2,2,3,2,2,2,- -  -,
2000103903,Saman Fallah,D (C),83%,14,14,9,10,10,14,14,10,8,11,10,9,12,12,7,5,6,7,14,8,5,9,5,7,3,7,9,3,13,2,3,14,9,3,12,7,1,2,2,1,3,2,1,4,3,1,1,- -  -,
23311524,Abdulmohsen Fallatah,D (C),84%,10,10,12,12,12,12,12,13,15,13,11,11,11,9,6,6,6,6,17,7,2,9,2,2,3,2,5,1,11,4,7,13,7,2,14,3,1,3,2,3,2,4,1,2,3,3,3,- -  -,
23434005,Raad Faner,D (C),82%,10,13,13,7,13,12,11,5,8,9,9,10,14,13,3,5,10,4,10,12,11,7,3,1,1,1,12,1,13,1,1,13,8,4,9,9,3,1,2,2,2,1,3,3,1,3,2,- -  -,
23157947,Fares Juma,D (C),79%,9,11,9,7,15,10,12,10,13,13,11,10,11,15,8,5,10,8,13,9,8,10,6,5,1,8,10,2,12,8,4,12,10,5,15,5,1,2,3,4,4,1,1,1,3,2,2,- -  -,
2000159916,Sékou Gassama,D (C),82%,13,13,8,7,18,14,5,7,5,12,9,7,7,13,12,6,10,6,10,6,5,8,3,5,4,5,6,3,13,5,1,13,3,6,13,3,3,1,4,3,3,1,3,4,2,3,1,- -  -,Loa
29223675,Mohammad Ghanbari,D (C),81%,13,12,7,8,7,13,12,4,15,9,3,7,7,13,8,5,12,5,13,6,6,7,4,1,2,5,7,5,11,1,4,12,7,3,9,6,1,1,3,1,1,1,2,1,3,3,1,- -  -,
19381975,Gláuber,D (C),81%,13,13,12,11,12,13,13,13,11,13,10,12,12,12,12,8,10,8,13,12,8,10,7,5,7,5,11,5,13,5,6,13,11,5,12,10,1,1,3,3,2,2,2,1,1,2,2,- -  -,
59033616,Giorgi Gvelesiani,D (C),87%,11,11,11,16,14,9,9,11,7,11,10,11,14,13,8,10,8,11,11,13,12,19,11,11,9,8,11,11,16,11,11,13,12,11,14,11,2,3,1,1,4,4,1,1,1,3,3,- -  -,
42056254,Ayad Habashi,D (C),83%,12,10,8,12,17,10,12,12,15,12,13,12,12,11,14,10,7,6,13,10,4,13,5,2,5,3,7,2,14,3,6,13,12,3,13,7,3,3,2,2,4,1,3,4,2,3,2,- -  -,
2000166490,Shaked Hachmon,D (C),75%,8,10,9,7,13,9,5,8,9,8,8,6,10,13,13,5,1,7,14,7,2,8,3,1,1,2,7,1,14,5,3,13,8,3,14,6,3,3,2,2,3,1,4,3,3,3,1,- -  -,
23479861,Khoder Hallak,D (C),81%,12,14,8,9,13,14,6,10,10,11,5,6,9,12,3,5,9,7,9,7,1,5,3,2,2,6,6,1,14,7,2,14,8,3,14,6,3,3,3,2,3,2,3,1,2,3,1,- -  -,
2000067615,Hassan Hamdan,D (C),83%,14,13,7,9,13,13,6,10,10,9,9,7,9,13,6,5,10,7,14,7,2,8,7,3,5,1,5,6,12,6,1,14,3,1,11,4,3,1,1,3,1,3,2,1,2,1,1,- -  -,
64047837,Mostafa Hamido,D (C),80%,12,10,5,6,15,10,10,12,9,10,7,4,9,12,12,5,3,4,10,4,1,5,3,1,1,1,1,1,9,4,1,12,3,1,10,4,2,2,3,1,1,2,3,4,1,3,2,- -  -,
23331943,Höccət Haqverdi,D (C),77%,14,12,9,11,12,14,9,8,8,12,10,9,10,14,4,5,9,6,14,8,4,9,4,4,6,1,4,3,12,1,1,14,9,4,14,5,3,1,1,3,1,1,1,3,1,1,1,- -  -,
23236421,Abdul Nasser Hasan,D (C),90%,10,10,8,11,8,11,12,7,11,12,9,4,8,8,11,5,3,7,14,8,2,9,4,1,1,3,8,1,14,2,2,13,7,3,12,8,3,2,2,2,2,1,3,2,3,3,1,- -  -,
54201148,Saif Hatem,D (C),81%,12,11,7,6,12,9,5,7,13,14,9,8,10,14,9,5,4,6,14,7,4,7,3,1,2,5,8,1,11,6,2,14,5,2,8,7,2,1,3,3,1,2,1,3,1,2,3,- -  -,
23305480,Motaz Hawsawi,D (C),86%,7,8,12,10,17,12,12,11,10,13,9,16,14,12,2,5,12,9,12,10,9,11,5,3,5,4,12,2,14,8,7,11,7,4,17,11,3,1,3,2,2,2,1,4,1,2,2,- -  -,
23167325,Omar Hawsawi,D (C),94%,7,6,14,15,13,7,11,15,8,8,15,10,8,8,7,6,16,5,10,6,2,8,6,4,4,5,7,2,16,3,4,14,6,5,16,3,2,3,3,3,3,3,2,1,3,1,3,- -  -,
23459509,Hasan Hazimeh,D (C),84%,13,11,7,15,11,11,7,8,10,6,9,7,10,8,11,5,2,4,13,6,5,7,3,1,1,1,7,1,13,5,3,11,7,4,11,2,2,3,1,3,2,2,2,2,2,1,1,- -  -,
23336810,Abdollah Hosseini,D (C),74%,6,7,8,6,10,7,6,5,5,13,8,6,7,14,2,5,13,7,14,7,3,8,5,6,1,2,8,6,14,4,6,13,6,7,14,7,1,3,1,3,2,3,3,2,3,2,2,- -  -,
13201760,El Hassen Houeibib,D (C),79%,15,14,9,10,12,15,11,13,15,10,10,10,9,10,19,5,10,8,13,8,4,9,6,7,1,5,6,4,14,4,4,14,7,5,12,6,3,2,3,1,1,2,1,1,1,2,2,- -  -,
2000080258,Mujtaba Husain,D (C),69%,14,10,8,11,12,12,10,7,11,11,9,5,8,8,5,5,10,6,10,7,5,8,1,1,4,4,4,1,8,5,4,11,7,6,13,5,1,1,3,1,1,1,2,1,1,1,2,- -  -,
55078574,Iago,D (C),87%,12,11,13,15,16,13,12,15,14,13,12,8,13,12,13,5,12,6,13,13,7,12,5,6,7,4,8,5,13,6,9,14,10,6,14,8,1,2,1,2,3,1,2,4,3,3,3,- -  -,
23126989,Ahmad Ibrahim,D (C),87%,10,9,10,15,11,11,12,13,11,9,10,8,11,11,13,9,6,7,12,11,8,9,1,9,9,4,10,5,14,9,14,14,10,8,13,8,2,3,2,2,2,2,2,3,3,1,2,- -  -,
2000062279,Mohamed Isa,D (C),86%,8,7,7,11,9,7,8,7,13,9,9,8,11,13,11,5,13,7,9,7,3,5,4,1,1,4,8,2,13,6,1,13,8,3,11,6,1,1,2,2,1,3,3,4,1,2,3,- -  -,
13165186,Zakaria IsmailIi,D (C),76%,6,8,9,10,13,6,10,8,8,10,10,9,8,14,10,7,13,8,13,8,4,9,5,4,5,6,9,6,12,1,2,12,8,5,12,8,1,2,2,3,2,2,3,3,4,1,3,- -  -,
23155624,Abdulrahman Abu Bakar Issa,D (C),80%,9,13,7,10,11,12,4,6,13,9,4,7,9,14,6,5,9,6,8,7,7,9,4,7,3,3,7,1,9,6,1,8,9,2,14,5,2,1,3,2,1,3,4,1,2,2,2,- -  -,
54200628,Maytham Jabbar,D (C),82%,13,14,9,10,14,14,6,8,11,9,10,9,11,14,4,5,4,8,14,8,5,9,6,6,2,3,7,4,14,5,5,14,9,1,11,8,2,3,2,3,1,1,1,2,4,2,2,- -  -,IPR
23233284,Zaid Jaber,D (C),69%,10,10,7,8,8,6,8,5,13,10,6,8,12,14,6,5,9,5,14,7,3,8,1,1,1,2,8,5,13,5,2,14,8,3,10,6,2,3,1,1,2,3,3,2,2,3,1,- -  -,
2000206631,Ibrahim Jamal,D (C),83%,13,10,8,8,12,10,5,8,9,13,8,7,8,14,13,5,10,4,11,6,4,8,2,1,3,1,3,1,12,3,3,13,4,1,11,5,2,1,1,1,1,3,1,3,2,2,3,- -  -,Loa
66014583,Jang Hyun-Soo,D (C),85%,10,12,13,13,13,11,12,13,9,14,11,15,13,13,8,11,11,8,14,12,10,11,8,7,9,8,11,3,13,5,9,15,12,11,15,10,1,1,2,3,3,1,1,1,2,2,2,- -  -,
23486447,Amir Janmaleki,D (C),84%,12,13,10,8,11,13,9,11,6,9,10,10,10,10,11,5,10,8,14,9,5,10,3,5,4,8,8,1,15,7,6,14,10,4,15,9,2,3,1,3,2,1,1,2,1,1,1,- -  -,
54201913,Ihab Jarir,D (C),80%,13,13,7,6,14,14,13,7,13,10,9,5,8,14,5,5,9,6,14,6,5,8,3,2,1,1,6,3,13,3,4,11,7,3,12,1,1,3,2,2,3,4,3,3,3,2,3,- -  -,
2000156873,Fahad Jasim,D (C),76%,13,9,7,6,12,10,6,6,15,12,6,7,11,14,8,5,10,6,8,6,4,7,3,1,5,4,5,1,13,2,2,13,7,1,12,6,3,1,3,2,1,2,2,1,2,3,1,- -  -,
55063213,Artur Jorge,D (C),84%,11,12,13,14,14,12,12,13,15,14,15,8,13,11,14,3,13,5,12,14,6,15,5,5,7,6,11,6,11,8,8,12,10,6,13,9,2,3,2,2,1,3,1,3,3,3,1,- -  -,
19249922,Júlio César,D (C),88%,8,8,13,16,15,9,13,15,16,13,13,8,11,12,14,3,12,10,11,13,8,12,5,4,6,6,7,5,13,6,5,13,8,8,13,8,2,2,2,3,2,2,3,2,3,2,3,- -  -,
54201911,Ali Kadhim,D (C),70%,13,13,7,14,10,13,4,7,15,10,7,7,4,13,6,5,12,6,10,6,2,7,4,2,2,1,6,1,9,3,2,13,5,3,12,1,1,3,3,3,2,3,1,2,2,2,1,- -  -,
68020050,Fares Kanaan,D (C),88%,9,9,7,14,13,10,8,6,15,5,4,5,6,14,9,5,10,6,14,6,7,7,1,1,2,1,7,1,13,2,3,13,7,2,12,5,1,1,1,1,1,3,1,2,3,3,2,- -  -,
2000143139,Kayque Soares,D (C),85%,9,14,10,14,9,11,6,10,9,7,10,4,10,14,16,5,6,6,14,7,8,9,3,2,8,1,9,1,13,1,5,13,9,1,14,8,1,1,2,2,1,1,3,4,2,1,2,- -  -,
2000189383,Ibrahim Khalaf,D (C),67%,12,10,8,10,13,11,11,6,12,12,9,5,7,13,18,5,10,5,12,7,1,8,1,3,5,2,7,1,14,6,2,14,7,4,11,7,1,3,3,3,4,3,2,1,1,1,3,- -  -,
23150717,Khaled Ibrahim,D (C),85%,13,7,15,16,15,10,14,15,12,13,14,7,11,13,6,5,2,4,12,5,6,7,1,3,4,3,3,3,14,10,4,14,8,5,14,5,4,1,3,1,3,1,1,3,3,2,2,- -  -,
23418534,Khaled Rashed,D (C),78%,13,11,8,2,11,11,9,7,9,14,9,8,7,14,13,5,11,7,14,7,6,8,4,1,1,3,8,1,14,4,5,14,6,6,9,7,1,2,3,2,3,3,3,1,1,1,4,- -  -,
23158048,Khalifa Mubarak,D (C),82%,11,10,10,10,11,13,11,11,9,8,9,9,12,9,15,8,8,10,11,11,11,11,12,12,12,11,11,11,9,10,11,12,10,12,9,9,2,3,3,3,3,3,2,2,2,3,4,- -  -,
2000092792,Mohammed Khalife,D (C),80%,13,9,7,8,6,9,12,8,11,9,8,5,12,14,17,5,13,5,11,6,3,7,1,3,1,3,7,4,10,4,1,8,6,4,13,2,2,1,2,2,3,3,2,2,2,3,1,- -  -,
23480147,Jamal Khalifeh,D (C),79%,13,10,7,7,10,12,8,6,9,12,9,5,10,13,14,5,5,6,13,6,1,7,3,3,1,4,4,1,13,1,1,13,7,2,10,2,2,2,2,3,1,1,2,1,4,2,2,- -  -,
23416750,Eid Khamis,D (C),94%,8,9,11,11,12,12,11,11,8,8,8,10,10,12,12,6,9,8,12,11,5,8,8,8,8,7,11,6,11,7,7,12,7,8,11,10,1,2,2,1,3,2,2,1,1,3,3,- -  -,Loa
23316904,Khalil Khamis,D (C),84%,13,11,5,10,12,10,9,13,13,13,9,4,11,12,9,6,13,6,7,6,3,7,2,2,7,1,9,3,11,5,3,13,10,4,10,11,2,4,3,2,1,2,1,2,3,1,2,- -  -,
64042088,Jaber Khattab,D (C),73%,14,14,7,5,13,13,12,8,6,6,9,8,10,12,3,5,10,4,13,7,3,7,3,1,1,2,7,6,10,1,3,13,8,2,9,2,1,2,1,1,2,2,2,2,3,1,2,- -  -,
95076410,Hasan Khilu,D (C),82%,13,10,7,15,13,11,6,7,10,8,9,5,11,13,4,5,13,6,13,6,1,7,2,5,3,4,2,1,10,6,1,13,6,1,12,6,3,2,2,1,2,1,3,2,1,3,3,- -  -,
54202101,Bilal Khudhair,D (C),66%,8,11,7,9,12,11,8,8,12,9,5,7,11,13,6,5,10,6,13,6,6,7,1,1,1,2,2,1,9,2,4,13,6,4,13,6,4,2,2,1,3,1,3,3,3,1,3,- -  -,Inj
2000179429,Hussein Khudhair,D (C),81%,11,14,9,5,12,14,10,3,8,6,5,9,7,14,4,5,5,7,14,7,5,8,4,3,1,2,6,3,12,7,2,14,7,1,10,4,2,1,3,2,2,2,1,2,3,2,3,- -  -,
12077552,Ibrahim Koné,D (C),77%,8,13,8,11,8,13,5,9,13,12,7,8,10,14,9,5,8,7,11,7,5,8,2,4,1,2,7,1,12,2,1,14,8,7,14,7,3,2,1,2,3,1,2,1,1,3,2,- -  -,
2000141930,Milad Kor,D (C),100%,15,12,9,8,12,14,9,9,8,12,9,7,12,14,11,6,8,7,8,8,5,9,3,1,6,6,8,1,15,1,1,13,8,7,14,5,1,1,3,4,3,3,2,1,4,2,2,- -  -,
23340257,Kosrat Baiz,D (C),78%,8,10,8,4,13,8,10,5,13,10,9,9,10,14,9,5,5,5,14,8,6,8,5,3,1,2,9,2,12,8,5,14,8,5,10,7,3,3,1,3,1,3,1,2,2,2,2,- -  -,
