UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
18073944,Salomon Nirisarike,D (C),74%,14,8,14,14,14,14,12,14,14,13,12,8,10,8,9,8,8,6,9,10,4,9,6,5,8,8,8,2,14,9,4,13,10,4,12,9,2,2,1,1,2,1,1,3,3,2,3,- -  -,
12007662,Nicolas Nkoulou,D (C),84%,11,11,14,13,12,12,12,14,12,15,16,13,12,12,16,9,13,7,14,15,11,14,5,6,9,8,13,5,14,7,6,14,13,7,14,12,2,3,1,1,3,2,1,1,2,1,3,- -  -,Inj
70054616,Atınç Nukan,D (C),86%,9,8,12,18,13,11,14,15,6,12,12,12,12,12,11,6,9,9,12,15,10,13,4,5,5,5,10,4,14,5,8,14,11,6,13,10,1,3,3,3,3,2,3,1,2,1,2,- -  -,Inj
2000221971,Petar Obadikj,D (C),100%,11,11,7,6,13,12,4,8,11,9,6,7,9,7,14,5,6,6,13,6,5,7,2,4,1,1,7,1,11,4,6,14,4,1,9,5,2,2,2,1,2,3,2,3,2,2,2,- -  -,Inj
2000060938,Simon Obonde,D (C),86%,12,9,7,12,15,11,7,8,15,9,9,7,10,13,6,5,1,4,11,6,5,7,4,4,1,2,4,1,13,1,1,11,6,1,13,1,1,1,2,1,2,3,2,2,2,2,1,- -  -,
70101592,Burak Öksüz,D (C),91%,14,14,11,15,14,14,14,15,18,8,20,9,15,8,16,10,7,10,11,14,10,14,5,4,8,4,7,4,16,6,6,15,6,5,13,8,3,3,3,2,1,1,1,3,3,4,3,- -  -,
2000065919,Emir Ortakaya,D (C),83%,11,12,11,13,12,11,11,11,13,13,12,11,12,11,15,9,6,8,12,10,10,12,3,6,9,5,11,3,13,3,5,11,11,11,12,11,3,3,1,2,3,3,1,3,3,1,2,- -  -,
70031745,Sinan Osmanoğlu,D (C),89%,6,6,12,17,13,9,12,13,10,14,15,12,14,12,13,4,13,10,13,11,11,9,3,2,9,9,10,2,15,5,10,12,11,10,13,11,1,1,1,2,3,2,1,3,1,2,4,- -  -,
37028612,Alim Öztürk,D (C),84%,9,12,13,15,13,9,13,14,14,12,14,13,9,9,16,7,10,7,12,9,9,12,8,9,10,7,11,12,14,10,6,13,12,5,13,11,2,1,1,1,1,3,1,1,3,1,2,- -  -,
70097227,Bahadır Öztürk,D (C),84%,11,10,12,13,8,13,12,12,12,12,13,9,11,12,10,7,8,9,12,13,9,13,4,6,8,6,10,1,15,5,6,13,11,5,13,10,2,2,3,3,1,4,2,1,2,3,3,- -  -,
47092040,Igor Panoski,D (C),79%,14,10,8,6,11,11,6,7,5,12,9,8,10,14,1,5,14,4,7,7,5,7,2,1,1,4,8,1,13,2,2,14,7,7,11,4,2,1,3,1,3,1,1,3,3,3,1,- -  -,
36086901,Nontas Pantelakis,D (C),85%,9,8,12,15,11,10,11,14,14,12,16,11,13,11,13,4,13,8,12,13,8,12,3,4,6,7,6,5,14,5,4,13,11,10,12,9,3,1,4,2,2,3,3,1,1,3,3,- -  -,
1804808,Sokratis Papastathopoulos,D (C),87%,9,9,13,14,13,11,12,16,16,14,18,12,12,13,16,5,14,8,14,16,8,12,5,7,9,4,10,4,14,5,12,14,11,6,15,10,3,4,4,3,2,2,3,2,3,3,2,- -  -,Inj
71042350,Vadym Paramonov,D (C),84%,11,10,14,12,9,11,11,13,8,11,11,12,11,11,13,5,4,8,13,11,8,10,4,4,4,5,5,5,12,6,7,14,9,6,14,7,2,3,3,2,3,2,2,3,2,3,1,- -  -,
76036920,Alexis Pérez,D (C),88%,12,12,14,12,12,12,13,14,10,12,7,12,14,13,12,7,9,12,14,13,11,15,7,9,8,4,9,12,13,7,11,14,14,9,14,12,2,2,3,4,2,2,2,1,1,1,1,- -  -,Inj
24021234,Špiro Peričić,D (C),84%,13,13,10,11,10,11,13,11,11,13,11,9,12,10,12,10,8,8,13,12,7,15,9,6,10,7,8,7,11,6,8,12,8,8,12,8,1,2,1,2,4,3,1,1,2,2,2,- -  -,
70092175,Sergen Piçinciol,D (C),86%,11,11,11,13,15,10,12,15,12,13,11,11,12,11,11,5,10,7,12,13,5,14,1,3,7,5,10,3,14,4,2,13,11,5,13,7,3,3,1,3,2,4,1,1,1,2,1,- -  -,Inj
2000100733,Hristijan Pop-Antoski,D (C),80%,11,10,7,8,12,10,3,9,10,8,8,6,5,13,15,5,3,6,13,6,4,6,2,1,1,1,6,1,12,3,2,14,5,6,14,3,2,2,1,4,2,2,2,2,2,3,3,- -  -,
36077347,Achilleas Poungouras,D (C),83%,12,11,12,14,12,13,13,13,12,10,13,11,11,13,13,4,7,6,13,12,8,13,6,7,8,4,8,7,11,8,10,13,12,8,12,10,3,2,3,3,2,1,3,1,3,2,3,- -  -,
59136732,Nihad Quliyev,D (C),50%,10,12,4,10,14,12,8,5,5,5,6,7,11,13,9,5,8,5,12,6,3,7,1,2,2,1,7,3,10,4,3,13,7,3,13,6,2,2,3,1,2,4,2,3,2,1,3,- -  -,Inj
62075319,Uroš Radaković,D (C),88%,12,11,14,16,14,11,14,16,8,13,14,9,9,11,13,8,12,8,13,13,7,14,8,7,10,6,9,6,15,7,9,13,12,7,13,13,3,2,3,3,2,2,3,2,3,1,2,- -  -,
71002993,Yaroslav Rakitskyi,D (C),83%,9,9,13,13,15,9,13,14,19,13,17,13,11,11,12,8,14,9,13,14,14,15,11,12,9,11,12,14,14,13,9,13,14,13,14,13,3,2,1,4,1,2,2,4,1,3,3,- -  -,
2000222545,Dimitris Retsos,D (C),77%,9,10,6,9,13,8,5,7,13,9,7,9,11,12,12,5,5,1,11,4,1,5,2,1,1,3,3,1,11,3,2,11,1,1,10,2,1,2,3,2,1,3,2,2,4,1,2,- -  -,Yth
11009233,Kire Ristevski,D (C),83%,10,9,12,15,10,10,11,13,11,11,13,9,8,13,12,10,11,9,13,13,10,12,5,7,9,6,10,7,14,8,9,13,11,8,12,9,1,1,2,3,3,3,1,1,3,3,4,- -  -,
19326799,Romércio,D (C),83%,11,10,11,12,12,12,13,13,10,13,13,9,11,12,16,6,8,9,13,13,9,13,5,7,8,8,8,5,13,7,9,12,11,5,12,9,2,1,1,1,1,1,3,3,3,1,1,- -  -,
27132246,Mathias Ross,D (C),80%,11,11,12,15,14,12,13,13,14,11,16,11,12,12,15,6,13,7,11,12,9,13,5,6,7,5,11,6,12,5,7,12,10,14,13,10,2,1,1,3,3,2,2,1,3,3,2,- -  -,
19270881,Ruan Renato,D (C),87%,12,9,14,14,13,12,13,15,11,12,11,13,9,10,12,8,9,5,12,13,11,13,6,5,8,8,9,9,13,9,6,13,9,7,13,11,3,2,3,1,2,3,2,1,1,3,2,- -  -,
59063723,Nika Sandokhadze,D (C),85%,14,12,9,15,14,11,13,11,10,12,8,7,11,9,6,5,9,7,10,8,7,9,5,4,2,7,9,1,14,5,8,11,7,2,14,8,3,1,1,2,1,2,2,2,4,3,2,- -  -,
70104072,Tayyip Talha Sanuç,D (C),85%,13,14,13,16,15,14,13,15,13,13,13,13,13,13,14,3,8,8,14,13,9,14,5,6,11,8,8,3,14,6,6,15,11,6,14,7,3,3,2,1,3,1,2,4,2,3,2,- -  -,
37001842,Bart Schenkeveld,D (C),82%,13,13,10,12,11,13,12,14,15,13,16,13,10,13,16,8,13,10,12,12,10,14,3,8,11,4,11,8,13,10,14,14,12,8,15,12,2,2,1,1,2,1,2,3,1,2,1,- -  -,
70002622,Serdar Aziz,D (C),88%,14,13,15,13,12,14,12,15,16,13,18,9,13,11,14,5,12,4,12,14,7,13,3,3,5,3,8,3,16,4,4,15,10,3,16,9,2,1,1,3,2,1,1,3,1,2,3,- -  -,
28105850,Luís Silva,D (C),84%,10,11,13,13,13,12,12,14,12,12,13,12,11,12,13,6,12,8,12,13,10,11,7,10,10,7,11,9,12,9,8,12,13,7,13,10,3,1,1,2,1,4,3,1,3,2,2,- -  -,
2000222540,Anxhelo Sina,D (C),74%,8,9,5,11,12,9,7,6,9,10,8,4,12,12,11,5,5,2,7,4,5,6,1,1,4,1,5,1,4,3,3,13,4,1,13,4,4,1,3,2,3,1,1,3,1,3,1,- -  -,Yth
67126616,Dani Suárez,D (C),85%,8,9,14,15,12,11,11,15,13,13,13,12,11,12,14,6,12,10,11,12,10,12,5,5,7,6,7,6,14,8,10,13,8,9,13,9,3,4,3,1,2,3,1,3,3,3,1,- -  -,
2000179705,Kostas Tanoulis,D (C),86%,12,9,7,13,11,10,6,10,13,11,12,4,10,11,16,5,10,6,13,5,1,7,4,4,1,1,4,1,13,1,1,8,6,5,13,5,3,4,2,1,2,1,1,2,4,1,2,- -  -,
58092120,Alan Tataev,D (C),82%,13,13,7,8,15,14,8,5,6,8,9,7,8,10,5,5,6,4,13,5,3,8,1,1,6,4,6,1,12,5,1,9,8,3,13,4,3,3,3,1,3,1,2,2,2,1,3,- -  -,
59119787,Anton Tolordava,D (C),88%,9,11,12,14,11,10,13,15,13,10,13,9,9,11,8,12,10,10,12,12,9,11,7,7,8,9,10,5,13,7,7,12,10,5,11,11,3,3,1,1,2,1,1,1,2,2,3,- -  -,
70114484,Hüseyin Türkmen,D (C),83%,13,12,12,12,9,13,13,13,10,12,13,10,13,11,13,9,10,11,11,13,5,13,4,6,5,4,8,5,12,5,8,13,10,5,12,9,3,1,3,1,1,2,2,3,1,2,2,- -  -,
36004439,Giorgos Tzavellas,D (C),90%,11,11,12,12,18,10,10,14,15,14,16,12,12,12,15,10,14,11,13,16,14,16,9,12,10,8,12,12,13,11,13,13,13,11,12,12,2,3,1,3,2,1,3,2,4,3,1,- -  -,
93024772,Jacob Une Larsson,D (C),72%,11,10,12,12,14,13,13,13,12,12,15,13,13,12,13,6,14,9,14,13,12,13,7,9,7,8,9,8,13,9,8,13,12,8,14,9,2,3,3,3,3,1,2,2,2,2,1,- -  -,
24003525,Domagoj Vida,D (C),92%,11,11,15,14,18,11,12,16,17,14,18,11,10,12,18,5,16,9,12,17,9,16,6,9,10,8,11,6,15,7,12,13,10,7,15,12,1,3,1,2,3,2,2,1,3,2,3,- -  -,
19047779,Vinícius,D (C),85%,8,9,12,13,12,10,12,10,12,13,11,12,12,12,13,9,13,9,13,13,10,13,4,8,7,7,9,5,13,4,7,13,11,4,13,10,1,1,1,3,2,2,3,2,3,2,1,- -  -,
84125461,Vítor Carvalho,D (C),86%,8,8,8,16,14,9,12,14,13,10,12,9,11,10,10,5,10,8,11,11,5,11,4,5,6,5,9,6,11,5,5,12,8,5,12,8,2,2,2,2,2,1,2,3,3,2,1,- -  -,Inj
19144097,Vítor Hugo,D (C),85%,12,11,12,16,13,12,14,15,12,15,14,13,13,13,14,10,14,8,14,13,11,12,4,9,10,9,11,6,15,10,5,14,11,9,15,10,3,3,3,2,2,2,3,1,1,2,2,- -  -,
59041454,Taron Voskanyan,D (C),85%,13,9,13,11,12,12,13,12,11,10,14,11,12,11,11,7,11,5,13,15,6,13,5,6,7,6,8,6,13,6,6,13,9,7,12,6,3,2,1,1,1,2,3,3,4,3,2,- -  -,
62023252,Ognjen Vranješ,D (C),86%,12,14,13,14,15,13,11,14,19,12,17,12,10,9,15,7,8,10,13,12,8,13,5,7,10,8,10,6,16,7,10,14,9,10,15,10,1,1,3,1,3,4,4,1,2,2,3,- -  -,
65008629,Siyanda Xulu,D (C),84%,13,11,11,14,12,14,12,10,13,12,15,11,10,10,14,5,12,10,12,11,12,13,8,8,10,5,9,7,15,6,8,11,11,5,9,11,1,1,1,1,2,1,1,1,1,2,3,- -  -,
70103318,Mehmet Yeşil,D (C),89%,12,12,12,14,11,14,10,13,13,12,15,10,12,9,11,7,6,7,12,12,7,11,3,6,10,4,11,4,13,6,6,13,11,4,13,12,2,3,2,3,3,3,1,2,3,2,3,- -  -,
59043595,Elvin Yunuszadə,D (C),90%,14,11,8,16,6,12,12,9,14,9,10,9,7,12,3,5,7,8,9,8,4,9,5,6,6,3,8,2,14,7,2,14,8,2,13,7,1,1,2,2,1,3,1,3,3,3,1,- -  -,
2000096700,Blend Zeqiri,D (C),72%,12,11,7,10,11,10,8,7,11,10,8,5,8,14,15,6,11,5,13,5,5,7,4,1,1,1,6,3,9,5,1,9,6,1,12,4,1,1,1,3,3,3,2,3,1,1,3,- -  -,
5797979,Ervin Zukanovic,D (C),85%,7,8,13,13,14,8,10,12,10,13,13,16,10,14,13,9,13,8,13,15,13,13,9,7,8,8,10,10,12,12,12,13,13,8,11,9,1,1,1,1,1,1,1,3,1,2,3,- -  -,
