UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
62012729,Emir Jusić,D (C),86%,6,7,7,11,11,7,9,9,12,11,9,8,12,14,12,10,10,7,13,7,7,7,4,1,1,5,6,1,13,3,7,10,8,4,12,4,1,1,2,2,2,1,2,3,2,2,3,- -  -,
2000024859,Fatlind Kabashi,D (C),67%,12,12,5,9,11,12,10,3,6,10,8,5,8,12,12,5,1,3,12,4,1,5,1,1,2,2,4,1,11,1,1,12,5,1,12,3,1,2,3,2,1,1,2,1,1,2,1,- -  -,
30046566,Veton Kabashi,D (C),78%,14,12,7,9,6,12,12,5,14,9,3,7,6,14,6,5,5,6,8,6,2,7,3,1,1,6,7,1,12,2,1,13,7,3,11,5,2,3,3,3,1,2,1,1,2,2,1,- -  -,
2000103929,Alessandro Kacbufi,D (C),84%,12,13,8,8,13,11,5,8,9,12,9,7,5,13,2,5,8,6,13,3,5,7,1,3,1,5,7,1,11,6,4,13,7,4,13,5,3,2,1,1,2,3,3,2,3,4,3,- -  -,
48043540,Moussa Kamara,D (C),89%,15,13,9,15,6,14,6,13,12,11,10,9,9,8,14,7,5,8,9,8,5,9,2,6,5,5,9,1,12,3,5,9,9,2,12,7,3,2,3,3,4,2,3,2,2,3,4,- -  -,
47082819,Riste Karakamisev,D (C),85%,13,11,6,12,13,13,8,7,15,11,9,6,10,12,3,5,4,3,13,6,3,7,1,1,1,1,6,1,12,5,1,11,6,4,9,1,2,2,4,2,1,3,2,1,1,3,1,- -  -,
62076352,Nemanja Kartal,D (C),94%,9,10,11,14,11,7,12,12,12,10,11,7,11,11,10,4,10,5,12,7,5,10,7,7,7,8,9,7,13,7,6,11,9,5,11,3,2,3,3,1,3,2,1,3,4,1,2,- -  -,
89063073,Kim Min-Jae,D (C),88%,14,12,14,17,16,15,15,18,18,14,17,14,12,13,18,8,12,7,15,14,9,13,4,5,8,9,11,4,17,5,4,15,12,5,17,12,4,3,3,1,1,3,2,1,3,2,2,- -  -,nEU
947424,Simon Kjær,D (C),91%,9,10,15,15,16,11,12,14,15,16,17,17,16,15,20,5,18,7,17,18,12,14,4,9,6,4,11,12,15,4,4,16,14,13,15,11,1,1,3,2,2,3,2,2,2,3,3,- -  -,
2000112007,Amet Korça,D (C),80%,13,11,9,17,13,12,7,12,13,10,12,9,10,10,7,6,15,6,10,11,8,13,3,5,7,6,10,4,13,6,8,12,9,8,13,8,3,3,3,1,2,1,3,2,2,3,1,- -  -,
43218089,Anton Krešić,D (C),88%,9,10,14,18,15,9,13,15,14,13,14,10,11,10,13,7,10,7,13,11,6,12,3,6,7,9,7,3,16,6,10,14,7,7,15,8,2,3,3,2,1,3,2,1,3,1,3,- -  -,
62193673,Mitja Križan,D (C),83%,13,11,11,13,5,12,15,11,9,10,11,10,7,10,5,6,14,9,15,9,11,11,5,4,6,7,9,1,15,4,4,15,10,5,11,4,4,1,3,1,2,3,2,2,3,1,2,- -  -,
2000101797,Dren Kryeziu,D (C),86%,13,13,6,13,17,13,10,7,9,10,8,6,8,9,13,6,10,5,8,5,1,6,2,3,3,1,6,1,7,5,1,13,6,1,13,4,2,1,3,2,3,2,2,1,3,2,2,- -  -,
43296495,Marash Kumbulla,D (C),87%,11,10,13,17,15,16,16,16,8,14,13,12,12,12,11,8,7,6,15,16,9,15,5,7,8,9,11,5,17,5,13,16,12,6,15,11,2,2,2,1,1,2,2,3,3,3,2,- -  -,Wnt
30047213,Rinor Kuqi,D (C),71%,14,12,7,10,8,11,5,7,9,11,8,7,10,6,6,5,13,5,9,6,2,8,3,1,3,2,2,1,7,3,1,14,4,3,12,4,3,1,1,2,2,2,1,2,1,4,1,- -  -,
30050240,Fatbardh Latifi,D (C),75%,10,10,6,13,15,9,2,5,6,9,8,6,13,12,8,5,7,4,13,4,5,5,4,4,1,1,5,4,6,2,1,12,5,2,12,3,4,3,1,2,2,2,2,2,3,1,1,- -  -,
2111888,Leandro Almeida,D (C),82%,5,6,7,13,12,7,9,10,12,10,12,10,10,9,12,8,11,10,11,10,8,10,5,6,6,6,9,9,12,8,6,11,8,10,11,9,3,3,1,4,3,3,4,3,2,1,3,- -  -,
43318551,Maxime Leverbe,D (C),86%,13,10,14,16,14,13,12,13,10,12,12,12,11,10,16,8,12,12,12,11,13,10,5,9,10,11,11,9,14,11,13,14,13,9,14,10,2,3,3,4,3,2,3,1,2,3,2,- -  -,
30033902,Ardian Limani,D (C),81%,14,14,8,11,13,14,5,6,10,10,9,8,7,11,17,5,1,6,12,7,6,8,1,1,2,6,7,4,14,4,4,14,8,1,14,7,1,2,2,3,1,1,1,2,3,2,2,- -  -,
67098367,Gonzalo Llerena,D (C),84%,11,8,8,13,13,8,11,10,11,11,9,8,12,13,9,7,9,5,10,7,2,8,3,2,1,5,8,1,10,4,2,13,7,5,13,5,1,3,1,2,3,2,4,3,3,4,1,- -  -,
43125348,Nicolas Lombardi,D (C),79%,9,9,9,8,16,9,10,10,15,9,8,8,11,8,12,5,12,5,10,8,5,9,5,5,2,3,9,3,8,4,8,11,6,8,9,4,3,1,1,4,1,3,3,1,3,2,1,- -  -,
43318558,Matteo Lovato,D (C),89%,13,11,12,16,14,13,13,15,14,15,13,13,13,13,15,6,13,5,14,13,11,13,5,6,8,5,10,5,15,5,6,15,11,6,14,11,3,1,3,2,2,2,2,3,4,2,2,- -  -,
1400488,Fabio Lucioni,D (C),86%,10,8,13,12,8,11,10,12,11,14,12,11,12,11,13,7,17,6,14,13,9,11,5,7,3,10,9,4,14,6,6,14,11,5,14,10,3,1,2,1,1,1,2,1,3,1,3,- -  -,Inj
837880,Daniele Lusini,D (C),87%,3,4,4,8,11,3,4,3,13,7,7,5,4,13,16,5,4,4,13,4,1,5,3,1,1,4,4,1,9,1,1,8,5,1,11,1,1,1,3,1,1,2,3,3,2,2,2,- -  -,
2000052755,Marin Magdić,D (C),71%,11,11,13,13,13,11,12,13,15,10,9,10,8,8,12,10,12,9,11,12,11,11,6,10,8,9,10,5,11,9,8,12,10,7,16,12,2,3,2,3,3,1,1,1,1,3,1,- -  -,Inj
43125080,Giangiacomo Magnani,D (C),85%,12,12,13,15,15,13,12,15,15,15,13,11,13,12,14,7,11,7,12,13,9,13,4,5,5,6,11,4,14,6,10,14,10,3,12,10,3,2,2,1,4,2,3,2,3,3,1,- -  -,
2000163990,Neil Magri,D (C),100%,5,7,3,7,6,7,3,6,5,2,6,2,6,12,14,5,8,1,7,2,1,3,1,1,1,1,3,1,10,1,1,12,3,1,9,1,1,1,3,1,2,1,2,1,2,3,3,- -  -,
14110832,Lucas Martínez Quarta,D (C),85%,14,13,15,14,14,13,14,13,14,15,15,14,15,12,15,8,11,12,15,15,12,14,5,8,12,8,12,6,14,7,9,15,13,7,16,13,2,4,3,3,3,2,1,2,3,2,1,- -  -,
43054212,Alberto Masi,D (C),81%,10,12,13,14,10,13,13,13,12,13,12,10,10,12,15,7,7,7,12,12,10,12,5,6,7,6,8,5,14,4,8,13,10,5,13,10,1,3,1,3,1,3,3,3,2,3,1,- -  -,
2000133477,Matej Matić,D (C),85%,9,9,9,14,8,8,9,13,11,11,9,6,8,13,8,7,7,7,15,7,7,8,3,1,7,1,9,10,11,6,5,11,7,1,10,9,2,1,1,1,2,2,3,1,1,2,1,- -  -,
2000098515,Samo Matjaz,D (C),94%,11,12,8,11,12,11,6,10,11,12,9,5,12,12,14,5,10,5,13,6,5,8,3,1,1,1,6,1,10,6,5,13,6,4,12,6,2,2,3,1,1,2,3,1,3,2,2,- -  -,
43391994,Nicolò Milani,D (C),83%,10,11,10,12,10,11,12,11,10,11,12,11,11,10,13,8,8,9,13,10,9,11,5,6,7,4,8,5,12,5,6,11,9,5,12,8,3,1,1,3,3,2,2,1,2,2,2,- -  -,
62015184,Milan Milanović,D (C),84%,9,9,13,14,12,9,12,12,13,11,12,11,11,12,14,7,7,6,14,12,9,12,2,5,3,3,11,2,13,10,8,12,11,2,12,10,3,2,3,3,2,3,4,3,1,1,1,- -  -,
43067438,Luca Milesi,D (C),84%,12,11,11,12,13,11,11,12,12,12,13,12,12,10,15,5,11,5,14,10,8,11,3,4,5,7,8,4,11,5,4,14,7,3,13,8,2,2,3,2,2,1,2,2,2,3,3,- -  -,
2000052748,Đorđe Milojević,D (C),100%,8,10,8,14,13,12,12,10,6,9,9,8,8,9,5,5,8,6,12,7,5,8,4,1,2,1,8,1,14,6,4,14,7,2,14,6,2,2,3,3,3,3,3,4,1,1,3,- -  -,
24012606,Goran Milović,D (C),83%,7,7,16,18,13,6,14,15,13,12,16,12,12,13,16,4,16,5,11,13,4,15,3,3,5,5,8,3,14,6,8,13,10,4,14,5,2,1,3,1,4,3,2,3,3,3,3,- -  -,
62108823,Filip Mitrović,D (C),88%,9,11,11,13,9,10,12,13,7,12,11,10,11,11,11,5,10,7,12,10,10,11,8,8,7,7,9,7,11,7,8,12,9,7,12,9,1,3,3,3,1,2,3,2,3,3,2,- -  -,
43044310,Nemanja Mitrović,D (C),84%,10,11,15,14,10,9,9,13,12,13,11,11,13,14,12,12,15,11,13,9,8,11,4,5,6,5,10,7,13,7,7,14,10,7,14,7,2,3,3,2,1,3,3,3,3,1,3,- -  -,Inj
43002312,Marco Modolo,D (C),82%,8,8,9,13,15,10,9,12,12,12,13,11,13,14,14,8,16,5,15,13,12,12,3,3,7,7,11,3,14,3,10,13,8,7,13,10,3,1,1,2,3,2,1,1,2,4,3,- -  -,
13193906,Djibrilla Ibrahim Mossi,D (C),88%,9,6,10,17,13,11,9,15,11,10,11,9,8,9,7,5,13,6,11,12,7,8,3,5,6,4,9,1,13,5,3,11,8,4,12,7,2,4,3,2,1,2,4,2,2,2,2,- -  -,
2000100130,Stefan Mršulja,D (C),86%,13,12,8,14,14,12,8,9,15,9,10,8,8,13,3,7,6,7,13,7,4,8,4,2,4,1,6,2,13,5,4,13,8,1,13,6,3,3,1,1,1,2,1,2,4,2,2,- -  -,
60021822,Federico Muccioli,D (C),100%,11,9,2,9,7,9,3,3,13,4,5,2,6,11,5,5,5,1,6,1,1,2,1,1,1,1,1,1,7,1,1,8,2,1,11,1,1,1,4,2,1,3,2,1,4,1,3,- -  -,
76016518,Jeison Murillo,D (C),77%,12,13,13,13,13,12,14,15,13,12,15,12,10,12,16,6,13,9,15,12,12,13,4,6,10,4,10,4,13,5,4,13,12,8,15,10,2,1,2,2,2,3,3,1,4,3,3,- -  -,
24015009,Božo Musa,D (C),89%,9,10,13,13,5,10,12,13,11,12,13,10,13,9,14,6,12,6,12,13,7,14,6,7,6,5,8,6,14,6,8,12,7,7,13,7,3,3,3,1,1,2,3,2,2,2,1,- -  -,
2000024354,Ange N'Guessan,D (C),71%,13,14,7,8,9,13,6,9,13,10,9,4,11,11,10,6,9,4,11,6,6,7,4,5,7,3,7,1,14,1,1,12,8,1,13,5,4,2,3,3,1,1,1,3,2,3,3,- -  -,
36105265,Dimitris Nikolaou,D (C),89%,12,12,14,15,13,12,15,14,15,14,15,12,15,14,14,7,13,7,14,13,6,13,6,7,7,7,10,6,13,8,9,14,11,9,15,11,2,1,1,1,3,2,1,4,3,2,3,- -  -,
826516,Alex Nodari,D (C),87%,4,5,9,13,15,5,7,9,12,10,10,9,12,9,15,5,14,7,12,7,7,9,5,4,3,7,6,4,11,4,4,11,7,6,12,9,2,3,2,2,4,1,1,1,3,2,1,- -  -,
37006661,Bram Nuytinck,D (C),87%,11,11,13,15,14,12,12,14,13,13,14,12,15,13,15,11,14,13,14,14,11,12,6,7,7,5,14,7,14,5,5,15,12,5,14,11,3,3,2,3,3,3,2,3,3,3,1,- -  -,
2000121290,Ognjen Obradović,D (C),83%,14,12,9,8,11,13,12,10,12,11,12,12,13,12,12,5,14,6,10,8,6,10,7,7,8,5,10,3,14,5,1,12,11,5,11,8,2,2,3,2,2,2,3,2,2,3,2,- -  -,
13113349,Ganiu Ogungbe,D (C),86%,11,8,8,12,12,12,13,10,10,10,9,8,8,14,2,5,6,7,12,7,3,8,4,3,3,3,5,1,13,5,2,12,9,6,14,3,1,3,3,1,1,1,2,1,3,3,1,- -  -,
43372285,Caleb Okoli,D (C),88%,14,14,13,14,16,14,15,14,14,14,13,14,13,12,14,7,12,8,14,12,8,14,7,7,8,6,9,6,14,6,10,15,9,7,14,10,2,1,2,1,2,1,2,1,3,1,3,- -  -,
43095065,Luca Olivieri,D (C),81%,10,9,4,10,6,11,10,6,5,5,6,1,7,10,10,5,4,3,12,3,1,6,1,1,1,1,3,1,8,2,1,8,3,1,12,1,3,2,1,2,2,4,2,1,3,4,1,- -  -,
2000208680,David Oseye,D (C),67%,8,6,3,12,12,8,5,5,7,8,6,2,4,9,7,5,3,1,12,2,1,3,1,1,1,1,1,1,6,1,2,12,3,1,8,1,2,2,1,3,1,1,1,2,1,2,3,- -  -,
21028956,Kemal Osmanković,D (C),88%,10,9,10,16,12,11,11,14,12,10,12,10,10,9,2,10,10,12,13,9,8,10,7,8,8,6,10,6,12,7,7,11,10,6,12,8,2,3,3,3,1,2,3,3,1,1,2,- -  -,
86043118,Yordan Osorio,D (C),72%,12,12,13,13,14,12,15,13,14,12,11,12,11,11,13,8,11,7,13,15,8,15,2,7,10,4,13,6,13,4,10,12,12,4,12,13,2,3,1,3,2,3,2,2,1,2,2,- -  -,
53122155,Leo Østigård,D (C),88%,14,12,15,14,15,14,16,16,17,13,17,13,13,13,16,11,11,7,14,13,10,17,6,8,8,6,11,6,17,6,12,14,12,8,15,10,3,2,3,2,4,4,1,3,2,1,3,- -  -,
43000377,Emanuele Padella,D (C),85%,11,10,12,13,12,10,10,12,13,12,14,11,12,12,13,8,11,8,13,13,8,12,4,4,4,6,8,6,13,6,10,13,9,6,13,7,1,2,2,1,3,1,3,3,2,1,2,- -  -,
43037041,Nicola Pasini,D (C),82%,11,10,13,13,11,11,13,13,12,11,12,9,10,12,13,8,6,6,12,12,8,12,4,4,5,5,7,4,13,5,12,14,10,5,14,10,3,1,2,1,1,1,2,1,1,3,4,- -  -,
24004743,Mateo Pavlovic,D (C),87%,8,8,14,18,17,10,14,15,10,13,14,13,13,12,14,6,13,10,14,14,9,11,3,5,8,10,10,5,14,7,8,14,10,5,12,10,2,2,3,1,1,3,2,3,2,3,3,- -  -,
2000196964,Ljubomir Pejović,D (C),84%,11,10,10,15,11,9,13,12,8,12,10,7,13,13,15,5,13,6,12,8,5,10,5,3,1,8,9,3,13,6,1,13,9,5,11,5,1,3,3,1,2,1,3,2,3,1,1,- -  -,
43020325,Michele Pellizzer,D (C),86%,10,10,14,12,15,10,13,13,13,12,12,13,13,12,14,9,13,6,12,13,10,13,4,5,6,6,5,5,14,7,6,12,10,6,12,10,3,1,3,3,1,2,3,2,3,1,1,- -  -,
2000104788,Lorenzo Penchini,D (C),86%,13,12,6,10,13,13,4,4,9,6,5,5,14,13,7,6,11,4,13,5,7,6,2,1,3,2,6,5,13,1,1,9,6,1,10,2,2,1,3,2,3,1,4,3,2,3,1,- -  -,Yth
43021130,Enrico Pepe,D (C),87%,9,9,12,13,10,10,11,14,11,11,11,9,12,10,14,3,12,7,11,9,3,10,5,2,2,6,7,3,11,7,8,11,9,7,13,9,3,3,2,2,1,2,1,4,1,1,1,- -  -,
14181374,Nehuén Pérez,D (C),85%,14,14,14,13,14,14,14,12,17,15,15,15,16,11,17,5,10,7,14,14,12,13,4,6,6,6,10,5,14,8,13,14,12,5,15,10,1,3,1,2,1,2,3,2,3,2,3,- -  -,Inj
43049686,Antonio Pergreffi,D (C),78%,9,9,12,14,12,10,12,12,12,13,11,14,11,13,14,9,16,11,13,12,8,14,5,6,5,7,7,5,14,7,12,12,10,6,13,10,2,1,2,2,3,3,3,1,2,3,2,- -  -,
24040714,Dino Perić,D (C),92%,8,5,7,19,9,11,13,16,16,13,16,13,11,12,15,7,11,8,10,13,8,8,3,4,10,8,12,3,16,4,11,15,13,5,17,13,3,2,2,1,2,2,3,2,3,2,2,- -  -,
16147656,Stefan Perić,D (C),86%,12,11,13,12,12,13,13,13,8,11,12,12,11,9,12,5,6,4,14,12,9,12,5,6,8,5,10,6,14,8,6,12,7,7,12,7,1,3,2,2,2,3,1,2,3,2,1,- -  -,
30034753,Arber Prekazi,D (C),76%,12,9,8,10,15,8,10,8,11,9,7,9,11,8,4,5,7,7,15,8,6,8,6,3,1,4,7,6,14,7,5,11,8,3,14,8,2,1,1,1,2,3,3,2,2,3,3,- -  -,
62235741,Stefan Radinović,D (C),85%,12,10,9,12,15,9,6,7,13,13,10,9,8,13,14,5,5,8,14,8,8,9,7,7,5,4,7,4,14,6,4,14,9,2,12,4,3,2,1,2,3,2,4,1,1,3,4,- -  -,
62144181,Nemanja Radojević,D (C),78%,13,11,6,13,9,13,6,12,11,10,7,5,6,13,8,5,5,4,7,5,1,6,1,1,1,2,4,1,7,1,3,13,2,1,8,1,1,4,4,1,4,3,4,2,2,1,1,- -  -,
43178850,Alexandru Radu,D (C),79%,12,12,5,10,15,12,10,6,13,7,7,2,10,8,14,5,9,2,6,3,1,5,1,1,1,1,2,1,8,1,1,12,4,2,9,2,4,3,2,2,2,2,1,3,2,1,4,- -  -,
2000216688,Tilen Rajter Krebs,D (C),94%,10,10,9,11,12,8,6,13,10,9,10,6,11,14,11,5,8,6,14,7,7,8,3,1,1,1,8,1,13,1,4,12,8,6,11,4,3,2,1,1,2,2,1,2,2,2,3,- -  -,
47076682,Besir Ramadani,D (C),82%,13,13,8,12,14,13,8,9,9,11,9,7,5,13,14,5,13,6,13,6,7,7,3,3,1,5,7,1,12,6,1,6,6,5,11,5,1,2,2,2,1,2,3,1,2,2,3,- -  -,
43096680,Luca Ravanelli,D (C),84%,11,10,12,13,16,11,13,13,14,13,10,11,13,13,10,5,12,10,14,13,10,11,7,7,9,9,10,7,14,8,12,14,11,8,14,10,3,1,2,2,1,1,3,3,1,1,1,- -  -,Inj
2000076964,Alessandro Renzi,D (C),74%,7,11,4,7,9,8,3,6,14,6,6,1,6,13,16,5,10,1,9,2,3,3,1,1,1,2,4,1,9,2,1,11,4,1,5,1,1,3,4,1,1,1,3,3,2,2,3,- -  -,
37084801,Thomas Rier,D (C),66%,12,8,6,13,13,12,3,7,15,9,8,5,7,11,12,5,4,5,12,5,1,6,1,3,1,1,6,2,11,4,1,13,6,1,13,1,4,3,3,2,4,1,3,4,3,1,3,- -  -,
43016415,Michele Rigione,D (C),84%,12,12,12,12,15,11,14,12,17,13,12,12,14,13,15,3,12,7,13,13,10,12,4,5,8,6,11,4,14,6,8,13,14,4,13,10,1,1,1,1,1,1,1,1,1,1,1,- -  -,
21031790,Dušan Ristić,D (C),83%,12,10,8,16,13,10,10,9,14,11,10,8,7,14,11,5,10,5,15,7,7,8,1,1,4,7,6,1,9,5,5,8,8,2,13,7,3,1,3,2,3,1,2,4,1,1,3,- -  -,
19249501,Rodrigo Becão,D (C),84%,13,12,15,15,15,14,14,14,13,15,15,14,15,13,16,8,13,10,14,16,9,16,4,5,6,6,10,7,15,6,4,15,12,6,16,11,1,3,3,3,3,3,2,1,3,2,4,- -  -,nEU
43093395,Alessio Romagnoli,D (C),85%,12,12,15,15,14,13,16,14,14,13,13,15,13,13,15,5,13,8,15,15,12,14,5,5,8,8,12,4,15,5,13,16,14,12,15,13,1,3,3,2,3,1,2,2,3,3,3,- -  -,Wnt
2000184086,Lukas Rošić,D (C),86%,10,11,10,16,7,10,10,12,12,11,10,11,12,11,16,5,12,7,12,8,4,9,2,1,4,2,7,7,11,8,7,10,8,4,10,8,2,3,3,3,1,4,3,2,2,1,2,- -  -,
43077907,Paolo Rozzio,D (C),86%,10,10,11,13,12,11,13,12,14,14,11,11,12,12,16,9,13,10,12,13,13,13,9,9,9,10,11,7,14,8,11,13,10,8,14,10,1,3,3,2,2,2,2,3,2,2,2,- -  -,Wnt
19352206,Ruan,D (C),91%,14,14,11,14,14,16,14,13,13,12,14,12,12,12,15,5,12,7,12,13,8,12,7,7,9,8,9,12,14,9,9,12,10,4,14,9,3,1,3,2,2,1,1,3,1,3,1,- -  -,
43083931,Daniele Rugani,D (C),100%,12,12,15,16,15,14,15,14,7,14,12,10,16,11,12,10,7,6,14,17,12,15,5,8,9,9,13,5,15,7,7,14,12,6,14,12,1,2,3,3,3,2,3,3,2,1,4,- -  -,
43392140,Christian Rutjens,D (C),84%,10,10,11,14,13,11,14,13,15,9,13,10,12,11,12,5,10,7,12,8,5,12,2,4,4,3,8,4,11,6,5,11,8,5,11,8,1,1,2,1,3,2,1,2,2,1,2,- -  -,
43043964,Filippo Scaglia,D (C),88%,11,11,14,14,12,13,14,14,12,11,11,12,12,11,15,10,12,6,12,12,8,12,7,7,6,6,9,9,14,11,8,14,9,10,14,8,1,1,3,2,1,3,3,2,3,3,1,- -  -,
2000110779,Adolf Selmani,D (C),85%,11,10,8,12,13,10,10,10,5,6,9,8,12,13,5,6,7,6,14,7,7,8,5,2,3,5,6,5,10,7,1,14,5,2,14,2,1,3,1,3,2,1,3,3,1,1,1,- -  -,
43379212,Enea Senja,D (C),82%,12,11,5,8,15,11,8,3,6,6,3,4,5,11,15,5,12,1,8,3,1,4,2,1,1,1,1,1,11,3,2,11,4,1,6,1,3,2,3,2,3,2,4,3,3,3,1,- -  -,
43161673,Filippo Sgarbi,D (C),88%,12,12,13,15,13,12,13,14,11,13,12,12,12,11,13,11,10,6,11,10,12,13,9,8,9,7,11,7,13,7,12,13,13,10,14,11,3,3,2,1,3,1,2,1,3,1,3,- -  -,
2000172242,Aulon Shabani,D (C),79%,11,10,8,9,9,12,9,12,9,6,9,6,8,14,13,5,9,5,13,5,4,6,3,1,5,4,6,1,11,3,1,10,5,2,12,6,1,2,2,2,2,1,1,2,3,3,1,- -  -,
11026795,Dajan Shehi,D (C),81%,11,8,6,14,17,9,8,14,10,10,8,7,8,13,14,5,4,5,10,6,5,7,1,1,1,1,7,1,12,1,2,13,4,1,9,3,1,3,3,1,1,2,2,1,3,3,3,- -  -,
43026385,Jacopo Silva,D (C),81%,11,10,13,10,12,12,14,12,13,12,11,11,9,10,12,12,15,11,13,13,11,12,9,9,11,9,13,9,11,12,7,12,13,8,13,11,3,1,4,2,3,2,3,3,3,3,3,- -  -,Trn
5789236,Marko Simić,D (C),82%,7,9,11,13,14,9,8,11,16,12,13,12,10,10,13,11,12,10,11,14,8,13,5,7,5,9,10,12,14,11,12,15,11,14,13,12,3,3,1,1,3,2,2,1,2,1,2,- -  -,
60000007,Davide Simoncini,D (C),75%,5,5,8,12,14,6,7,9,17,8,10,6,9,7,4,3,13,4,10,9,4,11,3,3,1,4,4,3,9,3,5,11,7,3,10,3,3,3,1,3,2,2,3,3,2,2,3,- -  -,
30022142,Chris Smalling,D (C),85%,13,11,14,18,15,15,13,17,14,16,16,11,11,13,17,2,12,5,17,15,8,14,4,4,7,8,10,2,17,3,2,17,11,4,17,9,1,3,3,2,1,2,2,2,2,1,3,- -  -,Inj
37063425,Lorenzo Soares,D (C),84%,13,11,7,7,15,11,6,13,9,10,9,7,10,13,11,5,8,6,11,6,5,7,1,1,1,3,7,1,12,2,1,13,6,6,13,6,1,1,4,2,2,2,1,2,2,2,3,- -  -,
62057292,Aleksandar Šofranac,D (C),85%,10,11,11,15,13,11,12,11,9,12,9,10,12,12,11,12,15,9,13,8,7,8,7,10,7,7,10,6,13,10,7,13,9,6,12,5,3,2,3,2,2,2,1,1,1,2,3,- -  -,
2000213980,Sven Sopić,D (C),75%,9,10,9,10,13,11,11,12,11,13,12,12,11,11,14,12,8,6,16,9,9,10,5,5,9,6,12,2,13,10,4,10,12,6,12,12,1,2,2,4,1,1,1,1,3,3,3,- -  -,Int
43425955,Edoardo Sottini,D (C),85%,11,11,10,12,11,10,12,12,10,12,10,11,12,12,17,10,10,8,12,10,9,11,5,6,8,5,10,6,12,6,6,11,10,5,12,9,1,1,2,2,3,3,3,3,1,3,1,- -  -,Wnt
62137425,Miloš Stojanović,D (C),81%,11,10,9,12,10,10,12,12,7,11,8,11,11,11,12,8,12,7,11,11,8,9,6,6,9,6,10,7,11,7,7,12,10,8,11,9,3,1,2,3,3,3,2,1,2,1,3,- -  -,
62218369,Dušan Stojinović,D (C),82%,11,13,11,12,9,11,12,13,12,12,11,13,12,13,9,5,14,10,14,11,10,10,8,8,8,7,10,5,13,3,8,12,10,7,12,10,3,4,2,1,2,2,2,3,3,2,2,- -  -,
24039612,Marko Stolnik,D (C),84%,13,10,11,12,13,11,13,11,14,13,15,11,12,9,12,5,12,5,14,14,7,12,2,5,6,4,10,3,12,4,12,13,11,4,14,8,2,2,1,2,3,3,1,3,2,1,3,- -  -,
2000055668,Mustafa Šukilović,D (C),77%,13,9,7,12,11,10,6,10,14,9,7,4,10,14,16,5,1,6,12,6,3,7,3,1,1,3,7,1,10,3,5,11,7,1,10,5,3,1,2,3,3,2,4,4,3,2,2,- -  -,
2000181901,Mikael Sulka,D (C),83%,13,10,7,14,8,12,4,8,14,9,8,7,10,13,14,5,15,5,13,5,3,5,1,1,1,5,5,1,13,4,1,13,5,1,12,1,2,3,2,2,2,2,3,3,2,1,3,- -  -,
24058106,Josip Šutalo,D (C),84%,13,10,12,17,14,14,14,15,12,16,13,16,14,13,14,9,10,7,15,14,12,12,2,8,12,5,13,3,15,6,6,16,14,6,16,13,1,1,1,1,2,2,4,2,1,1,3,- -  -,
2000153599,Moussa Tall,D (C),78%,10,9,12,11,12,11,10,8,11,7,8,8,7,7,7,4,6,7,10,7,4,7,5,6,7,5,7,5,12,4,13,9,7,5,10,6,3,2,4,3,2,1,2,1,3,3,2,- -  -,
7983869,Luca Tedeschi,D (C),88%,8,7,12,14,14,12,13,13,11,13,12,11,13,13,11,8,12,10,13,11,10,13,4,6,5,5,8,5,13,6,7,12,8,7,11,10,3,3,1,2,2,4,2,3,3,3,4,- -  -,
43000066,Emanuele Terranova,D (C),79%,9,9,14,12,13,9,14,11,15,14,12,13,12,14,15,5,16,8,13,12,12,12,5,6,8,11,10,9,12,8,8,12,11,15,12,11,2,1,3,1,2,3,1,1,3,3,1,- -  -,Inj
19050795,Thiago Cionek,D (C),80%,10,11,13,12,17,9,13,13,15,15,14,13,11,12,14,5,12,4,15,13,12,13,3,7,8,5,11,4,13,4,9,14,11,5,14,10,3,3,3,2,2,3,3,1,3,1,3,- -  -,
43152606,Riccardo Tisselli,D (C),87%,12,10,4,12,10,11,5,11,6,10,6,4,6,10,3,5,13,3,9,3,1,4,1,1,1,1,3,1,11,2,1,8,2,1,12,1,1,1,2,2,2,1,2,4,1,3,3,- -  -,
2000121541,Muharem Trako,D (C),85%,11,10,9,8,11,9,8,8,15,8,10,9,9,15,5,5,7,5,15,7,3,8,4,1,5,1,8,1,12,1,2,14,8,1,14,6,4,3,1,3,3,2,2,1,2,2,1,- -  -,
62181861,Marko Tući,D (C),85%,9,10,11,15,6,10,10,13,12,11,11,10,12,13,15,6,12,10,11,10,8,11,7,8,5,2,9,2,15,10,5,11,11,1,12,10,3,3,3,1,1,1,2,3,2,4,2,- -  -,
85059774,Samuel Umtiti,D (C),84%,12,11,12,12,7,12,10,15,14,15,13,13,15,13,14,8,10,9,16,12,10,12,4,9,9,6,12,7,14,9,9,15,13,8,14,14,1,3,3,2,3,1,2,1,1,2,3,- -  -,Inj
