UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
13186200,Radjabu Mvuyekure,D (C),82%,12,12,6,3,12,12,12,6,6,10,6,7,9,12,3,5,3,5,12,6,2,7,5,1,3,1,6,6,13,2,3,13,7,1,13,6,2,3,1,1,2,2,1,3,3,3,3,- -  -,
2000098712,Lusajo Mwaikenda,D (C),83%,13,13,8,9,12,13,11,9,7,13,9,4,8,13,13,5,9,6,13,7,7,8,4,3,8,6,8,1,12,2,7,13,7,5,13,3,3,3,3,2,1,1,1,3,1,3,3,- -  -,
2000134992,Ambokise Mwaipopo,D (C),84%,11,11,7,8,12,9,8,7,11,9,8,5,10,14,11,6,13,5,14,5,1,7,4,1,4,1,5,1,13,2,5,12,7,5,14,1,3,3,1,3,2,1,2,1,1,1,3,- -  -,
2000179316,Abdulhamid Mwalimu,D (C),67%,12,7,4,7,15,7,4,6,8,10,6,2,5,12,13,5,5,1,12,3,2,4,1,1,1,1,3,1,5,2,1,12,4,1,12,1,3,2,2,3,3,2,1,1,2,2,2,- -  -,
2000023095,Bakari Mwamnyeto,D (C),88%,9,10,13,13,12,10,12,14,15,11,12,13,10,11,14,4,12,7,11,12,9,12,5,6,5,7,9,5,12,6,5,13,10,8,13,10,2,2,3,2,3,2,1,1,1,2,2,- -  -,
12093082,Dinken Mwema,D (C),69%,13,13,7,11,10,13,8,8,14,10,9,7,8,8,6,5,13,2,12,6,1,7,1,3,1,4,7,1,13,2,1,13,7,1,13,6,3,3,3,1,3,1,1,2,3,3,3,- -  -,
12093101,Rama Mwenda,D (C),83%,13,13,11,13,15,14,12,10,13,9,10,9,11,9,12,5,8,4,10,8,7,13,3,2,4,3,8,4,10,4,6,10,8,7,11,8,3,3,2,3,1,2,2,1,2,3,2,- -  -,
2000115127,Vedastus Mwihambi,D (C),50%,12,11,7,6,11,11,11,4,13,9,6,6,11,14,14,5,12,6,14,6,3,7,1,1,3,1,6,1,11,1,1,12,6,2,14,6,2,2,2,3,3,1,3,2,1,3,3,- -  -,
12091198,Malickou N'Doye,D (C),80%,11,12,10,11,17,11,6,6,10,12,10,9,14,14,7,5,12,8,11,8,7,9,6,1,1,6,9,7,14,8,8,13,6,5,14,7,1,1,1,2,2,2,1,2,1,2,1,- -  -,
2000161040,Amin Naseru,D (C),62%,11,13,6,10,12,13,7,10,15,11,7,6,7,13,17,5,4,5,11,5,3,6,1,1,2,1,4,1,9,1,1,13,3,1,13,5,3,3,1,3,2,4,3,3,1,1,2,- -  -,
13231238,Derrick Ndahiro,D (C),85%,13,13,7,13,13,13,11,9,5,12,9,7,8,10,7,5,4,6,7,6,5,7,2,1,1,5,7,1,13,5,1,13,7,1,13,3,3,1,1,1,3,1,4,3,1,2,3,- -  -,
2000163440,Thierry Ndayishimiye,D (C),92%,13,10,7,14,12,13,9,9,11,10,9,5,11,13,14,5,4,6,13,6,5,7,3,2,3,1,7,1,11,4,6,13,7,1,13,6,2,1,3,1,2,1,2,1,1,1,3,- -  -,
2000082026,Dieu Merci Ndikumana,D (C),75%,15,15,9,7,8,15,14,5,9,10,6,9,11,14,2,6,5,8,9,8,5,9,6,4,2,5,6,1,11,7,5,9,9,5,11,7,3,2,3,3,1,3,2,1,1,2,2,- -  -,
13218525,Samuel Ndizeye,D (C),74%,11,14,8,4,12,14,12,3,5,9,9,8,8,14,9,5,14,7,14,7,3,7,6,5,1,6,8,6,12,6,1,10,8,3,14,7,3,1,2,1,2,1,1,3,2,3,1,- -  -,
13218766,Éric Ndoriyobija,D (C),80%,12,12,5,12,13,12,3,6,5,7,7,5,6,12,14,5,5,1,12,4,1,5,1,2,1,1,4,1,11,1,1,11,5,1,11,2,1,3,3,3,1,2,3,3,1,2,3,- -  -,
12086137,Suleiman Ngotho,D (C),81%,4,9,7,8,15,9,10,4,5,11,9,8,11,14,9,5,5,5,14,7,3,8,2,3,5,7,8,6,13,4,4,14,8,3,14,6,2,2,1,1,1,1,1,1,1,4,2,- -  -,
12093112,Mohammed Nigol,D (C),80%,12,12,5,10,14,12,8,6,15,8,7,4,7,12,5,5,7,4,12,4,2,5,1,1,1,1,5,1,9,1,1,12,5,1,8,4,2,1,3,1,3,3,3,4,2,4,3,- -  -,
2000177176,Dagem Nigussie,D (C),78%,12,12,7,9,12,13,6,7,8,10,9,6,10,12,15,5,3,5,13,5,6,7,1,1,1,1,6,1,13,5,3,8,6,2,12,6,2,3,1,3,3,3,2,2,1,1,2,- -  -,
13218508,Djafar Niyongere,D (C),81%,12,12,4,3,11,12,7,7,6,7,5,4,7,12,16,5,4,2,7,3,1,5,2,1,1,2,4,1,8,1,1,9,3,2,9,4,2,1,3,1,1,2,3,3,1,3,2,- -  -,
13176649,Aimable Nsabimana,D (C),78%,13,11,7,9,10,13,12,11,12,12,9,7,8,13,10,5,12,6,10,6,1,7,3,6,3,1,6,2,12,6,3,13,7,3,9,4,3,2,1,1,2,1,2,2,1,1,2,- -  -,
2000163434,Moustapha Nsengiyumva,D (C),84%,13,11,6,10,15,12,12,9,9,9,9,7,9,13,10,5,12,6,8,6,5,7,4,3,1,5,3,5,13,4,1,13,5,4,8,4,2,3,1,3,1,3,2,3,3,1,2,- -  -,
2000155708,Yunusu Nshimiyimana,D (C),83%,8,9,7,12,7,8,8,9,10,10,7,6,11,13,1,5,1,5,12,6,3,7,3,2,5,2,7,1,13,1,4,13,7,1,12,6,3,2,3,1,3,3,4,4,3,2,1,- -  -,
13234202,Benjamin Nyakoojoo,D (C),91%,13,11,6,9,15,13,7,9,10,12,8,6,9,13,12,5,11,3,5,5,4,6,3,1,1,1,6,1,8,3,3,11,6,1,13,1,1,2,2,2,3,2,2,3,3,1,3,- -  -,
12084208,Bernard Ochieng,D (C),84%,13,12,7,9,13,13,6,4,6,13,9,7,8,13,9,5,13,6,13,6,1,7,4,2,2,4,6,1,13,6,5,13,3,1,10,3,1,2,1,3,2,3,3,2,3,3,3,- -  -,
23248148,David Ochieng,D (C),87%,14,7,11,13,16,13,14,13,7,8,12,9,10,9,11,3,11,5,11,9,5,10,4,6,6,5,7,5,13,5,7,11,7,4,11,7,3,1,3,1,2,3,2,1,3,3,3,- -  -,
13109438,Charles Odete,D (C),67%,13,13,6,10,12,13,11,10,8,9,8,6,7,9,6,5,14,4,7,5,2,6,3,1,4,4,4,1,9,1,2,13,6,2,13,4,1,3,3,1,3,3,3,1,3,1,1,- -  -,
12086146,Bernard Odhiambo,D (C),76%,13,9,7,12,13,12,12,6,9,7,9,7,9,13,15,5,13,6,7,6,1,7,2,1,1,3,7,1,13,3,6,13,3,2,13,4,2,3,2,3,3,1,4,3,3,1,3,- -  -,
2000134142,Portipher Odhiambo,D (C),83%,11,11,9,17,13,11,11,8,6,10,6,11,10,6,4,5,10,9,11,6,1,10,5,7,2,5,10,1,8,5,7,11,10,7,10,7,3,3,1,1,3,2,3,3,2,1,1,- -  -,
12086160,George Odiwuor,D (C),80%,13,13,6,8,5,13,8,4,11,11,9,5,7,13,16,5,11,3,13,6,3,7,2,1,2,5,7,1,8,2,1,12,7,1,10,6,2,3,1,3,3,1,1,2,1,3,1,- -  -,
12093066,Lennox Ogutu,D (C),76%,12,12,6,9,15,12,12,8,12,9,8,6,6,12,9,5,5,1,7,5,5,7,3,1,1,1,6,1,12,2,1,12,4,2,12,4,3,3,3,3,3,2,1,3,2,3,2,- -  -,
12086215,Maurice Ojwang,D (C),77%,13,13,7,4,15,13,6,13,7,13,9,7,10,13,7,5,6,6,8,6,5,7,1,1,1,1,7,1,10,3,1,11,6,1,13,5,1,2,2,2,1,1,1,1,2,3,3,- -  -,
13100625,Benjamin Oketch,D (C),81%,7,7,8,9,14,5,6,7,10,13,9,8,9,8,15,6,10,7,14,7,3,8,3,2,1,1,8,1,12,4,6,14,8,5,10,6,2,1,1,2,1,1,1,1,2,2,1,- -  -,
2000216975,Stephen Okola,D (C),79%,11,12,8,11,13,13,5,7,6,9,9,7,5,13,12,5,8,7,13,6,3,7,3,6,3,4,7,1,11,2,4,10,3,3,12,5,2,3,3,3,1,2,1,2,1,3,1,- -  -,
2000114575,Justine Omary,D (C),76%,13,10,8,10,13,14,5,6,12,9,9,8,10,14,15,6,6,7,12,7,5,8,4,5,4,6,7,2,11,2,4,10,8,3,14,7,1,3,1,2,2,2,1,4,1,4,2,- -  -,
2000140237,Jacktone Onjala,D (C),85%,10,6,6,10,10,7,6,5,12,11,5,6,7,13,16,5,11,4,7,5,3,6,2,3,1,1,6,1,12,3,1,13,6,1,11,2,2,2,2,1,1,3,1,4,3,4,1,- -  -,
13217607,Joash Onyango,D (C),77%,12,12,13,11,13,14,12,12,16,13,12,13,11,12,11,5,12,10,12,11,9,11,3,5,6,5,8,6,15,5,4,13,11,7,13,11,2,2,1,1,1,4,1,3,2,1,1,- -  -,
12086085,Christopher Oruchum,D (C),79%,14,14,8,9,15,14,10,8,5,12,9,8,8,10,5,5,12,5,11,7,5,8,1,4,4,3,7,3,13,5,1,12,8,4,14,6,2,4,2,2,2,2,2,3,4,3,2,- -  -,
2000146688,Mussa Othuman,D (C),78%,6,7,6,9,11,7,6,8,14,11,8,5,11,11,9,5,7,4,13,5,5,6,2,1,1,1,5,1,10,2,1,13,5,1,9,3,2,3,1,3,2,4,3,2,1,2,1,- -  -,
12086145,Brian Otieno Odera,D (C),78%,14,14,8,6,15,14,13,8,11,12,8,6,8,10,11,5,14,7,8,7,3,8,1,3,3,6,5,1,11,3,5,14,8,4,11,1,3,3,3,3,3,2,3,2,1,2,2,- -  -,
13100618,David Otieno,D (C),88%,6,8,8,3,11,6,8,8,8,13,5,9,8,11,1,5,15,7,8,8,7,8,3,5,5,5,9,1,12,5,4,15,9,3,11,8,2,2,1,3,2,3,3,3,1,2,3,- -  -,Inj
12093318,Kennedy Owino,D (C),82%,13,13,7,15,13,13,5,6,15,9,9,7,7,10,4,5,14,6,13,6,3,7,1,3,2,1,7,2,12,1,1,9,7,6,10,5,3,2,3,1,1,3,4,1,2,1,2,- -  -,
2000119555,Mesay Paulos,D (C),78%,10,11,10,9,13,9,11,6,9,6,10,10,11,11,4,6,11,9,12,9,12,10,6,4,1,4,12,3,11,4,4,11,16,5,16,12,2,3,1,2,3,2,2,2,2,3,2,- -  -,
8434740,Gaël Payet,D (C),88%,3,3,5,15,9,3,5,11,14,6,8,5,8,12,14,5,6,2,12,4,1,5,1,1,1,5,5,2,11,4,1,12,5,1,10,3,2,4,4,2,1,2,3,3,2,2,3,- -  -,
13225548,Aime Placide,D (C),87%,10,14,8,15,17,13,5,6,15,6,9,8,7,13,13,5,1,6,12,6,2,7,4,1,1,1,6,1,13,1,6,11,7,3,12,4,2,4,2,3,3,2,2,3,2,2,3,- -  -,
2000164856,Evrard Ragiryimana,D (C),79%,12,10,4,11,17,9,3,8,5,8,8,6,3,13,7,5,6,5,12,5,1,6,1,1,1,1,6,1,13,1,2,12,6,1,9,1,2,3,3,1,2,3,2,1,4,3,2,- -  -,
2000146551,Rajab Abdalla,D (C),71%,4,6,8,13,7,5,3,5,8,9,9,7,9,9,15,5,6,5,15,7,5,8,5,2,1,3,2,1,8,4,2,7,4,2,13,6,3,2,1,3,2,1,2,1,1,2,1,- -  -,
2000146407,Muhamed Ramadhan,D (C),82%,12,12,4,5,11,12,8,8,15,8,6,2,7,7,5,5,5,3,12,3,1,4,1,1,1,1,3,1,11,1,1,12,4,1,10,1,2,2,4,3,1,3,3,2,2,3,3,- -  -,
13217520,John Revita,D (C),77%,13,12,7,10,9,13,7,6,9,13,9,5,9,14,16,5,13,4,13,6,2,7,4,1,1,1,7,2,7,6,1,13,7,3,13,5,2,3,2,2,2,3,3,2,2,3,2,- -  -,
13203795,Hervé Rugwiro,D (C),87%,10,9,7,10,13,8,13,13,14,13,9,4,10,11,11,5,13,6,13,6,5,8,4,1,4,1,4,6,12,4,1,11,7,2,12,6,1,2,2,3,1,1,3,3,4,3,4,- -  -,
2000159882,Mossi Rurangwa,D (C),67%,9,13,7,9,10,12,5,10,5,11,9,7,7,12,18,5,13,6,13,6,5,7,3,1,3,5,7,1,10,5,6,9,7,4,13,4,1,4,1,3,1,2,1,1,1,1,3,- -  -,
13183065,Abdul Rwatubyaye,D (C),89%,12,12,10,13,14,14,15,13,10,13,13,12,11,9,9,4,6,5,12,13,8,13,4,6,9,5,9,7,13,7,6,11,10,4,12,10,1,1,1,1,1,1,1,1,1,1,1,- -  -,
2000112975,Wema Sadoki,D (C),84%,10,13,7,11,14,11,4,5,15,9,7,7,9,14,4,5,3,5,14,6,4,7,4,1,1,4,4,1,10,1,1,14,7,3,8,4,2,1,3,3,3,2,1,2,2,3,2,- -  -,
13224184,Kasozi Samson,D (C),83%,12,7,3,12,11,9,2,4,15,9,5,2,4,11,7,5,9,1,8,2,1,2,1,1,1,2,3,1,10,1,1,2,2,1,8,1,3,2,3,2,3,2,3,3,1,2,2,- -  -,Yth
2000176075,Bereket Samuel,D (C),83%,10,12,6,12,10,9,10,3,5,11,9,6,10,12,5,5,9,3,12,5,1,6,2,2,1,5,6,1,8,1,2,12,6,3,12,2,4,3,1,2,3,3,2,3,2,4,1,- -  -,
2000214288,Edward Satulo,D (C),77%,11,11,8,8,14,11,4,9,9,5,9,5,8,14,7,5,6,7,13,6,4,7,3,3,1,3,7,1,13,4,4,13,7,1,10,6,2,2,2,3,1,2,2,1,1,2,1,- -  -,
2000115126,Dotto Shabani,D (C),75%,12,13,7,7,14,13,12,12,13,7,9,6,7,13,6,5,11,5,13,6,6,7,2,3,2,2,6,1,13,1,2,9,7,3,13,1,3,2,3,1,1,1,2,2,3,2,3,- -  -,
2000202862,Mohammed Shafi,D (C),77%,7,8,8,10,15,5,4,7,14,9,8,6,10,14,16,5,2,6,14,6,3,7,3,1,1,5,7,1,13,4,4,9,7,1,14,6,4,1,2,1,1,3,1,1,2,2,1,- -  -,
13198759,Harun Shakava,D (C),87%,10,8,12,13,14,11,12,13,13,11,11,7,10,7,15,7,10,6,10,6,7,9,6,7,6,7,8,5,13,6,7,12,7,5,12,6,2,3,4,1,1,3,2,1,2,1,1,- -  -,
2000168115,Butaka Shemena,D (C),78%,9,11,6,6,14,11,5,6,8,8,8,6,4,13,7,5,7,5,13,6,6,6,2,1,3,3,6,1,8,3,3,14,6,1,14,1,3,3,2,1,1,1,1,1,2,3,2,- -  -,
13100347,Joseph Shikokoti,D (C),81%,7,7,5,14,9,7,5,6,12,9,9,6,11,8,2,5,10,6,13,6,4,7,1,2,1,5,7,1,13,5,5,13,7,2,13,4,1,3,1,3,2,3,4,3,2,1,3,- -  -,
13127858,Geoffrey Shiveka,D (C),78%,12,13,7,8,5,13,11,8,13,13,9,7,7,13,7,5,3,6,13,6,6,7,1,1,4,1,6,1,10,3,1,12,5,1,9,1,1,1,2,2,1,1,1,3,2,2,3,- -  -,
2000223342,Aschalew Sime,D (C),89%,12,9,4,17,9,9,3,5,15,9,7,4,8,6,4,5,1,1,13,3,1,4,1,1,2,1,4,1,8,3,3,10,4,1,10,1,2,2,1,2,2,4,1,2,3,1,2,- -  -,
13218565,Fleury Sinzinkayo,D (C),79%,12,12,5,4,14,13,5,6,13,10,7,5,6,10,4,5,5,2,12,4,3,5,1,1,1,1,5,1,10,3,1,11,2,1,10,4,1,3,3,1,1,2,1,3,2,3,3,- -  -,
13224195,Kevin Ssekimbegga,D (C),77%,8,5,3,9,15,5,7,5,6,4,5,1,2,12,3,5,8,1,12,2,2,3,1,1,1,1,2,1,9,1,1,12,1,1,9,1,2,3,3,3,3,1,4,1,2,1,3,- -  -,
2000139920,Mwinjuma Suleiman,D (C),80%,9,12,7,8,10,12,10,4,6,14,8,7,13,14,13,5,3,6,7,6,5,7,4,3,1,1,3,1,14,6,2,9,5,5,10,6,1,4,4,2,2,1,1,1,3,3,2,- -  -,
29162872,Aschalew Tamene,D (C),81%,13,12,8,9,15,13,13,7,9,11,10,7,9,11,16,7,3,7,14,8,5,9,3,3,1,1,6,5,13,6,2,13,7,2,13,5,4,2,1,1,2,4,2,1,1,1,2,- -  -,
12086168,Thomas Teka,D (C),75%,11,10,9,11,12,9,8,9,11,9,9,8,11,11,8,5,13,8,13,7,2,9,7,3,4,1,8,5,9,6,3,14,5,2,11,4,1,1,3,3,2,2,2,3,3,3,2,- -  -,
2000175983,Amanuel Terfu,D (C),79%,13,13,7,7,15,12,12,6,9,11,8,5,5,12,5,5,10,4,13,4,3,6,2,1,1,1,4,1,11,3,1,10,5,5,11,1,1,1,3,3,1,2,3,3,3,2,2,- -  -,
2000226304,Bereket Tesema,D (C),83%,13,12,6,9,9,11,11,4,12,9,8,6,13,13,9,6,9,5,9,5,4,6,1,3,1,3,6,1,10,4,1,10,6,1,13,4,1,3,2,1,2,2,2,2,4,3,1,- -  -,
2000161041,Addis Tesfaye,D (C),69%,12,12,6,5,13,9,9,12,15,11,5,6,9,12,5,5,9,5,8,5,2,6,3,1,1,1,6,4,12,1,1,12,4,5,11,5,1,3,1,2,2,3,1,1,4,1,3,- -  -,
2000174676,Addisalem Tesfaye,D (C),83%,13,13,7,7,14,13,11,10,7,12,9,4,10,13,8,5,4,2,13,6,1,7,1,2,1,1,6,1,10,3,1,10,7,1,10,6,1,2,3,2,1,2,1,2,1,3,1,- -  -,
13200999,Anteneh Tesfaye,D (C),75%,10,11,11,6,10,12,12,4,10,11,10,10,12,12,3,5,7,10,10,10,5,11,6,6,2,6,10,2,12,8,5,12,11,4,15,6,3,2,2,4,3,2,3,4,3,3,1,- -  -,
2000173553,Asnake Tesfaye,D (C),85%,11,9,7,13,15,10,6,7,11,8,4,6,9,9,1,5,5,5,8,4,1,7,3,2,6,2,6,1,14,4,2,11,6,2,14,6,1,2,2,2,3,1,3,3,2,2,3,- -  -,
2000226447,Temesgen Tesfaye,D (C),86%,13,13,6,8,10,13,11,12,14,7,8,5,7,13,13,5,12,3,10,5,1,6,2,1,1,1,5,1,13,2,2,10,6,1,13,5,3,1,3,2,2,3,1,2,3,3,3,- -  -,
2000175779,Alex Tessema,D (C),62%,12,9,7,10,14,12,7,5,8,13,9,6,7,13,4,7,7,3,13,5,2,7,2,1,1,2,6,1,11,5,3,13,2,5,13,4,3,2,2,1,1,2,3,1,1,3,2,- -  -,
13200980,Abebe Tilahun,D (C),81%,12,9,10,13,12,9,12,7,10,12,10,11,12,9,1,5,13,9,8,8,7,10,7,5,2,5,8,3,12,3,7,11,11,1,16,7,2,1,2,1,4,4,1,3,3,2,1,- -  -,
13218611,Enock Tumebalikiwa,D (C),80%,8,11,7,8,10,14,3,4,12,10,8,6,7,13,13,5,10,5,11,6,6,6,3,1,1,3,6,1,12,3,3,8,7,1,13,1,3,2,1,1,2,4,2,3,4,2,2,- -  -,
13112766,Heritier Turatsinze,D (C),83%,12,12,7,6,13,12,12,6,15,10,9,4,10,12,11,5,9,4,12,5,4,7,1,5,2,2,6,1,13,1,1,10,6,5,13,4,2,3,3,4,2,2,4,2,1,2,2,- -  -,
13219883,Martin Uchenna,D (C),75%,12,9,6,11,14,10,12,8,5,6,6,6,10,13,5,5,13,5,12,5,5,7,2,3,1,2,4,5,11,1,3,12,4,1,13,2,2,2,1,2,3,4,1,2,1,3,2,- -  -,
13183909,Andrew Vincent,D (C),76%,12,13,8,9,14,14,13,5,5,11,9,8,10,14,8,5,11,6,13,7,2,8,4,4,5,1,8,1,13,3,1,12,8,2,14,3,3,2,2,3,1,2,1,3,3,3,3,- -  -,
12093102,John Wafula,D (C),76%,6,8,10,9,14,9,10,7,8,10,8,10,11,6,6,5,3,6,11,9,7,10,7,5,3,5,10,3,11,4,8,8,10,8,13,5,2,3,3,3,3,4,2,1,1,3,2,- -  -,
2000146690,Abrahman Wahaji,D (C),80%,13,13,5,9,10,13,8,5,13,8,7,5,4,9,13,5,9,4,9,4,1,5,2,3,2,1,5,1,9,1,1,12,4,1,10,2,3,3,2,2,2,1,3,2,1,1,2,- -  -,
13109503,Andrew Waiswa,D (C),83%,13,10,7,8,12,12,13,12,5,10,8,7,6,6,2,5,9,6,9,6,4,8,3,4,2,1,7,1,14,6,4,14,5,5,11,6,3,1,1,1,3,1,3,3,2,3,3,- -  -,
13102001,Hamadi Waziri,D (C),60%,9,13,5,6,16,12,12,7,7,6,6,6,11,13,13,5,14,3,11,5,1,7,5,3,5,1,6,3,10,4,1,13,4,1,13,1,3,2,1,2,4,3,4,2,1,3,2,- -  -,
2000168384,Solomon Wedesa,D (C),79%,8,9,9,17,13,9,10,7,11,7,10,11,10,8,5,5,3,6,15,8,11,9,4,7,2,2,13,1,10,1,1,10,14,2,15,12,3,3,3,3,4,1,1,2,1,3,3,- -  -,
12093099,Chris Wesamba,D (C),75%,7,6,6,10,10,5,7,4,13,11,8,5,9,14,11,5,14,6,7,6,2,7,4,2,1,2,5,1,14,5,1,14,7,1,12,4,3,2,3,3,3,4,1,3,3,2,2,- -  -,
2000171646,Kaleab Wubishet,D (C),80%,9,11,4,10,11,11,8,10,15,12,9,6,9,13,9,5,9,4,14,6,2,7,4,5,2,6,7,1,11,3,3,13,7,4,11,6,2,1,3,3,3,3,3,4,1,2,2,- -  -,
2000179358,Yasir Saleh,D (C),80%,7,9,8,13,7,7,7,5,14,7,8,7,7,6,7,5,6,6,16,7,2,8,6,1,2,4,7,1,8,7,1,7,4,1,13,7,2,2,2,1,3,1,4,2,1,2,2,- -  -,Yth
2000174667,Tsegab Yohannes,D (C),81%,11,11,6,7,15,10,3,7,12,10,7,6,7,13,1,5,11,1,13,5,4,6,3,1,1,3,4,1,13,5,2,13,3,1,13,5,2,2,2,1,2,3,3,2,1,2,1,- -  -,
13145327,Mutwakil Yom,D (C),91%,13,11,7,14,14,12,12,13,10,9,9,6,10,11,9,5,4,5,8,6,1,7,4,1,3,1,4,5,12,2,1,8,5,1,12,5,2,1,3,1,2,2,3,1,2,3,2,- -  -,
13106224,Kelvin Yondani,D (C),80%,6,6,7,8,10,7,6,6,7,14,10,7,10,13,8,5,9,5,10,7,4,8,5,1,1,4,8,3,14,7,6,15,9,2,14,8,1,1,3,2,2,1,1,1,1,3,1,- -  -,
