UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000062810,Ian Amoros Natuman,D (C),75%,10,11,4,6,12,12,4,10,14,8,5,4,3,8,11,5,2,3,10,3,1,4,1,1,1,1,3,1,6,1,1,10,4,1,11,1,2,4,1,3,1,3,2,3,2,1,2,- -  -,
2000056840,Soti Neemia,D (C),81%,12,12,3,4,9,12,8,3,8,6,6,3,6,11,17,5,8,2,8,3,2,3,1,1,1,1,3,1,11,2,1,7,3,1,2,1,3,2,4,1,3,3,3,2,1,1,3,- -  -,
29162718,Valentine Nelson,D (C),76%,6,4,6,9,10,4,6,8,11,11,8,7,9,14,10,4,8,4,9,6,4,7,6,2,5,1,5,6,12,5,1,10,5,1,12,2,2,3,1,3,1,1,3,1,3,3,1,- -  -,
2000057119,Jean-Michel Nibtirk,D (C),81%,12,12,4,6,12,12,3,6,5,7,6,4,9,12,15,5,4,3,7,3,2,4,1,1,1,1,4,2,5,1,2,9,4,2,6,1,1,2,2,3,2,3,3,2,2,3,2,- -  -,
2000062906,Maichie Noel,D (C),78%,12,12,4,7,13,12,5,4,7,3,4,4,5,12,14,5,1,3,10,2,1,4,1,1,1,2,3,1,6,2,1,13,2,1,7,1,4,3,3,3,1,1,2,3,1,3,1,- -  -,
88027302,Andy O'Donoghue,D (C),83%,11,10,5,12,11,10,11,7,14,9,7,5,10,12,19,5,10,2,12,4,1,6,1,1,1,3,5,1,11,3,3,12,1,1,11,4,1,3,3,3,2,2,1,3,1,3,1,- -  -,
88023491,Chanel Obed,D (C),84%,11,7,4,11,15,8,4,11,15,8,6,4,6,12,8,5,10,3,8,3,1,4,1,1,1,1,1,1,11,2,1,12,4,1,12,2,4,1,1,1,3,3,3,2,2,1,1,- -  -,
88029612,Carlos Onne,D (C),83%,10,14,7,6,18,11,5,9,13,10,8,3,10,14,10,5,4,6,13,4,2,7,1,3,1,3,7,1,7,3,1,7,4,1,13,6,3,3,1,1,2,2,2,3,3,2,2,- -  -,
2000056807,Happyvalley Patu,D (C),74%,7,2,4,13,13,4,1,3,8,8,5,3,6,13,6,5,8,2,12,3,3,3,1,1,1,1,1,1,4,2,1,11,3,1,6,1,2,1,3,3,2,3,2,2,1,1,2,- -  -,
2000184349,Alifeleti Peini,D (C),82%,12,10,7,12,8,10,7,8,15,7,7,7,11,9,9,5,8,3,14,6,6,7,1,1,1,1,5,1,11,4,2,13,6,2,9,4,2,2,3,2,2,2,2,2,1,1,2,- -  -,Int
88029067,Taauta Petana,D (C),78%,12,8,1,6,15,12,8,2,10,4,3,4,3,13,7,5,7,3,7,3,1,4,1,1,1,1,4,1,7,1,1,12,2,3,6,1,1,1,3,1,1,4,1,3,1,3,3,- -  -,
2000009880,Jordan Phelan,D (C),77%,11,10,4,9,14,11,11,5,14,5,7,5,9,12,12,5,10,3,11,4,3,6,1,1,2,1,3,1,10,4,3,10,2,1,12,4,1,3,2,1,3,4,2,1,2,2,1,- -  -,
36522039,Brandon Philip,D (C),81%,11,10,1,5,18,10,6,3,8,4,5,1,1,9,8,5,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,5,1,3,1,1,3,2,2,2,1,2,3,2,- -  -,
2000119191,Éric Pimbe-Poadé,D (C),80%,9,10,6,13,13,11,5,6,11,9,7,5,6,5,15,5,12,5,7,4,2,6,4,2,1,1,4,3,7,5,1,11,2,2,13,3,2,3,2,2,1,1,2,2,3,1,3,- -  -,
2000059001,Solomon Pirioa,D (C),75%,11,7,5,11,9,11,10,7,12,3,4,5,6,12,7,5,10,2,12,4,4,5,1,1,1,3,1,1,10,4,1,12,4,1,12,2,2,2,1,1,2,1,3,4,2,3,2,- -  -,
2000095594,Thibault Pito,D (C),100%,13,10,5,14,14,13,3,6,12,6,7,5,7,4,2,5,13,4,7,4,3,2,2,3,3,1,2,2,10,2,4,7,4,1,13,1,1,3,3,1,1,1,1,1,2,3,2,- -  -,
2000056812,Oata Popese,D (C),67%,12,8,5,5,12,9,2,7,15,10,5,4,4,8,15,5,5,3,10,3,1,4,1,1,1,1,4,1,7,1,1,13,4,1,8,3,2,3,2,1,4,2,2,2,3,3,2,- -  -,
2000015762,Alexandar Popovic,D (C),80%,9,8,11,10,15,10,8,10,12,12,11,11,12,12,14,5,6,9,12,10,8,11,5,5,1,6,9,1,16,7,3,16,10,3,13,8,4,2,4,1,3,3,3,3,2,1,3,- -  -,
88029556,Ritik Prakash,D (C),86%,10,11,4,12,6,12,3,8,11,6,6,4,8,13,11,5,7,3,7,4,1,4,3,1,1,1,4,1,8,1,1,12,4,1,9,3,2,2,2,3,1,2,1,1,1,3,1,- -  -,
88027892,Kirtesh Prasad,D (C),86%,4,5,5,11,13,5,11,8,6,11,7,3,9,12,6,5,6,2,9,4,1,6,2,2,1,1,2,1,8,3,1,12,1,1,8,3,3,3,1,3,3,1,1,2,4,1,1,- -  -,
2000027647,Josua Raqamu,D (C),83%,12,9,5,12,12,9,5,4,7,7,7,4,8,11,5,5,7,2,11,4,1,4,2,1,1,1,3,1,9,1,2,10,5,1,5,1,3,1,2,2,1,4,1,4,3,2,1,- -  -,
88025968,Andrew Rarangia,D (C),83%,10,10,6,8,13,10,12,6,8,10,8,5,6,9,12,5,3,5,11,5,3,7,3,1,1,2,6,1,10,1,1,13,4,1,13,5,3,2,1,2,1,1,3,2,1,2,1,- -  -,
2000062829,Anthony Rarua,D (C),78%,10,13,6,5,13,14,4,4,15,6,7,6,12,7,16,5,7,5,7,5,5,5,2,1,1,1,3,1,10,1,4,14,2,4,10,4,1,3,2,3,1,3,2,1,3,2,1,- -  -,
2000204367,Nia Remuera,D (C),76%,10,6,3,12,13,8,9,4,7,7,5,2,4,12,1,4,7,1,12,2,1,4,1,1,1,1,3,1,8,1,1,7,1,1,8,1,2,3,3,3,1,2,1,2,3,2,2,- -  -,
2000056898,Makali Ritawa,D (C),79%,7,4,4,8,14,6,1,5,13,4,5,4,6,13,15,5,5,1,7,3,1,4,2,1,1,1,4,1,6,2,1,13,2,1,8,1,2,3,2,1,3,3,4,2,1,2,2,- -  -,
88028035,Semesa Sacere,D (C),78%,13,11,5,10,13,13,12,3,9,9,7,3,9,13,16,5,10,4,10,4,1,7,1,1,2,1,5,1,6,1,1,5,5,2,5,4,3,4,1,3,1,2,1,3,1,1,2,- -  -,
2000067822,Thomas Sara,D (C),69%,13,13,6,5,8,13,3,5,6,6,8,6,5,13,18,5,5,4,8,5,4,6,3,1,1,1,6,1,9,1,2,13,5,1,11,5,2,3,3,4,3,1,2,3,4,1,2,- -  -,
2000176842,Mason Sas,D (C),72%,6,10,6,9,13,9,7,8,14,7,6,7,6,13,2,5,13,1,11,5,2,6,1,1,1,1,6,1,13,1,2,12,5,1,13,3,3,2,3,3,3,4,1,2,1,1,2,- -  -,Inj
2000012763,Junior Sasu,D (C),81%,4,9,6,9,12,6,3,7,13,8,8,5,10,8,11,5,10,4,14,6,3,7,1,1,4,3,4,3,13,2,1,11,5,1,6,4,3,1,1,3,2,3,3,2,1,4,2,- -  -,
34001880,Matthieu Saunier,D (C),81%,9,11,13,11,11,10,11,11,12,13,12,12,14,13,13,6,10,10,13,13,13,12,5,8,7,6,12,6,12,7,7,13,14,7,12,12,1,2,3,3,1,3,1,2,3,2,1,- -  -,
2000186860,Brcice Sawaza,D (C),88%,4,5,3,11,13,4,5,5,9,5,7,4,6,12,13,5,6,3,12,3,1,4,1,1,1,1,3,1,5,1,1,12,3,1,10,1,3,2,1,2,1,2,1,1,3,1,1,- -  -,
2000071796,Ollie Scholz,D (C),90%,9,7,10,9,14,10,11,11,11,9,8,9,11,9,18,5,12,7,8,7,4,8,3,5,1,5,6,1,10,6,1,9,8,4,9,6,3,3,2,2,1,1,1,1,2,1,1,- -  -,
29010281,Tom Schwarz,D (C),89%,6,6,9,13,8,5,8,15,12,12,12,11,12,11,15,6,16,7,13,12,10,10,6,5,6,5,8,6,13,6,8,11,12,5,13,7,2,2,4,4,3,3,3,2,2,4,3,- -  -,
37042043,Katepu Sieni,D (C),68%,4,8,5,7,10,6,5,7,9,5,5,5,12,8,6,5,10,3,8,5,3,6,3,1,3,2,3,3,10,4,1,10,4,1,5,1,1,1,3,4,1,2,3,3,1,2,2,- -  -,
36522016,Jimmy Silbanuz,D (C),76%,6,5,3,10,13,4,8,7,6,3,4,4,5,14,5,5,5,2,8,3,1,4,1,1,1,1,2,1,8,1,1,4,4,1,7,3,1,2,2,3,1,1,2,3,2,3,1,- -  -,
88029001,Afa Sione,D (C),81%,11,9,2,13,9,9,1,5,15,1,5,2,3,11,16,5,12,1,11,1,1,2,1,1,1,1,1,1,8,1,1,10,1,1,6,1,2,1,3,3,1,2,2,3,3,2,2,- -  -,
2000056474,Vili Solia,D (C),76%,10,10,5,6,11,12,3,7,14,5,6,3,4,9,14,5,4,4,9,4,1,5,3,3,1,1,2,1,6,2,1,7,5,1,10,1,2,3,1,3,2,3,3,2,2,1,3,- -  -,
88028411,Soloi Togia,D (C),56%,7,8,4,9,12,8,3,5,8,8,2,4,5,11,2,5,13,1,9,3,3,3,1,1,1,1,3,1,9,1,1,8,3,1,13,1,3,2,1,2,3,3,3,1,2,2,3,- -  -,
2000205401,George Stevenson,D (C),88%,5,5,11,13,11,6,10,11,5,12,8,5,11,8,17,5,7,6,8,6,6,7,1,3,1,1,6,1,7,6,1,14,7,1,14,1,1,1,2,2,3,2,3,2,3,3,3,- -  -,
88021857,Andrew Storer,D (C),88%,7,8,6,14,15,7,11,15,15,9,14,7,9,6,9,5,13,9,12,9,5,10,3,3,4,3,5,3,13,9,6,12,6,5,13,6,2,2,3,1,1,2,2,2,2,3,1,- -  -,
2000116244,Charles Suha,D (C),69%,11,9,5,7,16,9,2,6,13,3,7,3,6,12,18,5,4,3,12,3,1,5,1,1,1,1,4,1,8,1,1,12,2,1,12,3,1,4,1,3,1,2,3,1,1,1,2,- -  -,
36522007,Kasim Suldan,D (C),79%,8,6,2,3,12,7,4,2,14,2,5,2,4,12,16,5,5,1,11,1,1,3,1,1,1,1,1,1,9,1,1,10,1,1,7,1,3,1,3,1,1,4,3,1,1,2,1,- -  -,
15071023,Aleksandar Šušnjar,D (C),91%,10,10,12,16,10,10,13,14,12,12,12,12,11,11,11,8,10,11,12,11,10,13,5,5,7,7,9,4,14,6,7,14,10,8,13,5,2,4,2,1,3,3,3,2,1,4,1,- -  -,
37042042,Alinesi Takataka,D (C),83%,3,6,4,4,14,5,5,2,11,7,6,4,6,12,5,4,8,1,10,3,1,4,2,3,3,2,2,1,8,1,1,12,4,1,8,1,2,1,2,1,3,2,1,1,3,3,3,- -  -,
29162723,Joshua Talau,D (C),75%,13,13,6,8,8,13,12,3,9,7,8,6,8,13,6,5,8,5,11,5,4,7,1,1,4,4,4,4,7,5,1,13,4,1,9,2,3,1,2,1,2,1,1,1,2,1,1,- -  -,IPR
88029051,Joe Tanoai,D (C),71%,11,12,3,12,14,11,10,4,6,8,6,2,6,8,9,5,11,1,8,2,1,5,1,1,1,1,2,1,7,1,1,6,3,1,9,2,3,3,2,1,4,2,2,2,2,3,2,- -  -,
30054015,Etienne Tave,D (C),76%,9,12,6,7,12,11,4,7,9,6,6,6,5,12,5,5,13,5,13,5,1,6,1,1,1,1,6,1,13,5,1,12,6,1,11,5,1,1,1,1,2,4,2,3,1,2,3,- -  -,
2000201823,Teimanaiterai Pater,D (C),77%,13,12,5,11,11,10,6,4,10,7,7,5,7,14,6,5,5,4,9,4,1,5,1,1,2,1,4,1,9,4,1,12,5,3,6,2,2,2,1,3,1,2,2,1,3,3,3,- -  -,
88022996,Remueru Tekiate,D (C),81%,8,11,8,8,10,10,8,10,8,10,9,7,11,7,13,5,5,5,15,7,1,8,2,6,6,7,7,1,11,6,1,11,5,5,9,5,1,1,1,2,1,2,4,1,2,1,3,- -  -,
2000056869,Kane Telesi,D (C),84%,11,11,2,5,14,11,6,4,14,6,5,1,7,11,8,5,9,1,7,1,1,2,1,1,1,1,1,1,4,1,1,8,2,1,2,1,2,3,1,1,3,4,1,1,1,1,3,- -  -,
2000118936,Aldo Noel Teouvet,D (C),81%,10,9,6,12,15,13,8,7,5,3,8,4,3,13,8,5,11,2,11,5,4,6,1,3,2,1,2,1,12,3,1,11,6,3,10,1,3,3,3,2,3,1,3,1,1,1,2,- -  -,
2000056966,Julio Theora,D (C),74%,12,10,4,7,12,10,3,6,15,8,7,4,7,12,3,5,14,3,6,3,2,4,1,1,1,1,1,1,9,2,1,12,4,1,6,2,1,2,2,1,1,1,2,2,4,3,2,- -  -,
2000091442,Dempsey Thomas,D (C),81%,11,8,5,6,14,8,3,8,11,9,6,1,6,11,17,5,9,3,13,3,1,5,3,1,1,1,4,1,12,1,1,12,4,3,9,1,2,3,2,2,3,3,3,3,1,1,2,- -  -,
88026055,Jason Thomas,D (C),87%,8,9,12,11,14,10,9,11,10,9,11,9,10,9,8,5,11,9,9,10,9,10,3,4,5,5,9,4,11,5,11,9,9,5,11,9,2,3,3,2,3,3,4,3,2,3,1,- -  -,
49039958,Taumihau Tiatia,D (C),80%,9,8,6,10,5,7,12,11,8,10,8,6,8,14,9,5,8,5,11,6,1,7,2,1,1,2,5,1,8,5,1,8,5,1,12,4,3,1,3,1,3,2,2,2,2,3,3,- -  -,
2000056461,Alesana Toe,D (C),74%,11,6,3,10,11,9,3,4,15,4,6,3,2,12,7,5,1,1,12,2,1,3,1,1,1,1,3,1,7,1,1,12,3,1,7,2,1,3,3,3,2,3,3,2,1,2,2,- -  -,
2000057116,Terry Tomo,D (C),81%,8,13,6,9,11,12,9,4,11,11,7,6,4,6,17,5,5,5,8,5,1,6,1,1,1,2,3,3,14,2,1,13,3,1,9,5,3,2,1,2,4,3,1,2,2,1,2,- -  -,
1302386,Nikolai Topor-Stanley,D (C),86%,8,8,12,16,15,8,13,12,13,15,16,8,15,7,13,8,17,6,14,14,6,13,4,5,4,6,8,4,12,5,11,12,7,11,14,6,3,2,1,1,2,2,2,1,2,1,2,- -  -,
2002090709,Presley Toukoune,D (C),74%,6,5,15,12,7,6,9,5,11,6,18,7,6,4,10,2,1,4,4,16,6,11,3,4,4,4,4,4,8,3,5,6,6,3,9,5,4,1,1,1,2,2,2,3,3,3,2,- -  -,Yth
88027936,Asaeli Tunidau,D (C),92%,15,15,8,12,15,15,10,10,5,4,5,4,4,4,8,5,1,4,5,5,3,5,4,2,5,3,7,1,12,6,3,9,4,2,12,6,1,3,1,1,4,1,2,2,2,3,2,- -  -,
433915,Edwin Tyrell,D (C),79%,4,4,4,14,8,2,3,5,6,6,6,5,5,12,1,5,11,1,9,4,1,5,1,1,1,3,3,1,6,1,2,8,3,1,9,2,2,3,2,3,1,1,1,2,3,1,2,- -  -,
88026005,Oliveti Vai,D (C),20%,7,5,9,5,12,9,6,8,12,8,8,5,7,8,2,5,7,7,8,12,4,12,6,4,2,4,7,4,7,2,5,9,6,1,9,7,3,3,3,1,2,2,2,2,2,1,1,- -  -,Inj
2000056463,Billjae Vaitoelau,D (C),80%,9,5,3,11,12,6,5,7,8,5,4,1,3,11,7,5,10,2,6,2,1,3,2,1,1,2,1,1,9,1,1,13,3,1,7,2,2,3,4,2,3,1,2,1,2,3,1,- -  -,
2000028919,Vincent Vakié,D (C),76%,8,6,6,7,8,9,5,5,8,9,8,7,11,14,7,5,3,5,14,6,1,7,4,1,1,1,6,6,6,4,1,13,7,1,10,5,1,2,1,1,2,3,2,2,2,4,2,- -  -,
97100913,Gabriel Vakoume,D (C),84%,4,5,6,12,10,4,4,8,7,13,8,7,8,14,9,5,9,4,11,6,4,6,3,1,1,2,6,6,10,2,5,10,5,1,9,5,3,1,2,2,3,2,2,4,2,2,1,- -  -,
36522035,Julian Valentine,D (C),65%,5,7,1,4,13,6,1,1,14,5,5,2,3,12,16,5,1,1,12,1,1,3,1,1,1,1,2,1,4,1,1,12,2,1,7,1,3,1,4,1,4,1,2,4,1,1,3,- -  -,
434148,Fedy Vava,D (C),78%,4,5,5,6,10,5,5,4,10,13,6,6,9,10,11,5,4,3,14,6,3,7,4,1,1,1,7,1,11,3,2,14,7,1,12,5,2,1,3,1,1,4,3,1,1,1,1,- -  -,
8455428,Pesamino Victor,D (C),89%,9,9,4,7,14,6,6,3,10,6,6,4,7,7,7,5,4,3,12,3,3,4,1,1,1,1,4,1,9,1,2,6,4,1,9,2,1,1,3,1,3,3,3,3,1,1,1,- -  -,
88029019,Luke Vidovi,D (C),75%,5,5,5,8,11,4,4,5,15,10,7,4,4,4,2,5,14,5,11,5,3,5,2,3,1,3,5,1,12,3,1,11,5,1,8,1,4,3,3,1,1,2,2,1,2,1,2,- -  -,
12014440,Viera,D (C),86%,9,10,12,13,16,11,9,12,14,9,15,14,11,10,13,8,13,7,13,13,10,9,8,6,5,8,9,4,12,3,10,13,10,7,13,6,3,2,2,2,1,1,1,3,3,3,3,- -  -,
88028037,Setareki Vola,D (C),83%,12,12,5,10,9,12,5,4,8,5,7,1,6,12,13,5,7,1,6,3,2,4,2,1,1,1,3,1,11,1,1,12,1,1,9,1,1,3,1,2,2,2,3,4,1,1,2,- -  -,
2000186859,Aquilas Wahnapo,D (C),75%,13,11,6,12,14,12,11,6,14,6,7,4,9,6,12,5,9,5,7,5,1,6,1,1,1,2,5,1,11,3,2,10,6,1,12,1,3,4,3,2,3,2,3,1,2,2,1,- -  -,
2000029294,Rodrigue Waloné,D (C),60%,13,11,6,7,12,13,10,7,9,8,8,6,11,7,9,5,11,5,7,4,3,6,1,1,1,1,6,5,11,5,3,13,6,1,11,4,3,1,4,2,4,2,2,1,3,3,3,- -  -,
97100385,Kiam Wanesse,D (C),73%,13,14,7,8,11,14,6,7,7,8,8,6,6,13,14,5,7,5,8,6,2,7,4,1,2,1,4,1,12,4,6,8,6,1,12,1,2,1,3,3,1,3,1,1,2,3,1,- -  -,
2000055810,Patrick Waneta,D (C),83%,13,13,6,11,15,13,10,5,8,10,8,5,7,13,13,5,3,1,5,5,4,5,2,1,1,1,6,1,7,1,2,12,3,5,6,4,1,3,2,4,3,3,3,2,2,1,1,- -  -,
2000203057,Liorane Waouka,D (C),76%,13,9,5,8,15,8,7,6,5,4,3,2,5,13,2,4,9,4,13,4,1,5,1,1,1,4,4,2,9,3,1,7,5,1,12,1,1,3,1,3,4,3,2,3,1,2,3,- -  -,
15023673,Ben Warland,D (C),94%,13,8,10,14,13,11,12,10,11,10,11,11,9,15,10,3,7,8,10,9,7,13,6,8,1,2,8,5,12,3,5,12,11,6,12,7,1,3,2,3,4,2,4,1,3,1,3,- -  -,
97100276,Dominique Wel,D (C),63%,12,10,4,7,13,10,10,6,13,8,6,3,6,12,12,5,9,3,12,3,1,5,2,1,1,1,2,1,7,2,1,9,4,1,9,1,1,1,1,2,3,2,1,3,3,2,2,- -  -,
2000095342,Willy Wélépané,D (C),78%,8,7,8,14,16,10,8,8,9,10,10,5,10,10,10,5,11,4,10,9,5,10,3,1,1,4,4,5,8,4,3,10,8,2,9,5,2,2,4,2,2,1,3,2,2,2,4,- -  -,
88023569,Blake Weston,D (C),81%,10,8,9,13,18,14,18,14,7,10,9,8,12,7,16,5,13,6,9,7,3,12,2,4,4,3,6,1,11,3,4,9,6,3,10,3,1,1,2,3,2,2,3,1,2,1,2,- -  -,
28016531,Scott Wootton,D (C),52%,8,9,12,12,15,8,12,13,14,10,15,12,11,10,15,5,13,7,12,15,6,13,2,6,8,5,11,5,13,5,8,11,10,4,14,10,3,3,3,1,1,2,3,2,3,3,1,- -  -,
2000057651,Zerphino Wove,D (C),81%,9,13,5,6,12,12,3,7,9,5,7,5,7,11,18,5,13,4,13,4,1,5,1,1,1,1,1,1,10,1,1,11,5,1,5,2,2,1,3,3,2,1,1,2,3,3,2,- -  -,
2000012310,William Yumb,D (C),81%,12,12,5,5,8,12,7,6,12,10,7,4,8,12,6,6,12,4,11,4,3,5,2,1,1,3,3,1,7,2,1,12,5,3,5,2,1,2,4,4,2,1,3,1,3,2,2,- -  -,
