UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
43075048,Riccardo Fiamozzi,D/WB/M (R),6.93,13,13,12,10,12,13,15,12,12,11,11,12,12,12,13,6,10,12,12,13,11,13,8,14,10,7,12,7,12,13,13,11,13,8,13,12,2,2,3,2,2,1,3,3,3,1,1,12,15,8,7,12,9,14,15,14,12,- -  -,
28086122,Jack Stacey,D/WB (R),6.95,14,13,11,11,18,15,17,12,8,11,11,12,11,12,14,10,9,12,11,12,11,15,11,12,12,9,12,9,8,11,9,12,10,11,13,12,1,3,2,1,3,3,3,1,3,1,2,12,16,6,5,16,5,14,14,9,13,- -  -,Wnt
29233355,Luke Matheson,D/WB (R),-,13,13,12,7,16,13,13,5,2,9,8,10,12,11,13,11,3,11,9,12,9,12,9,11,9,6,12,6,7,5,14,9,9,4,11,12,1,2,3,1,3,3,1,3,1,2,2,12,8,4,2,11,10,15,11,6,13,- -  -,Wnt
29086222,Janoi Donacien,"D (RLC), WB (R)",6.88,12,13,11,13,13,13,14,13,12,12,11,9,10,9,12,2,10,7,12,13,8,13,3,8,8,4,9,3,12,4,12,12,9,7,13,8,1,3,3,3,1,3,3,3,2,2,1,12,13,6,6,8,6,13,8,13,11,- -  -,Wnt
29155384,Jordan Gabriel,D/WB (R),6.79,14,13,13,11,14,15,14,12,18,10,14,11,10,11,17,10,9,11,10,13,10,15,7,11,12,6,10,6,10,5,16,10,11,7,13,10,1,3,2,2,1,3,3,2,3,3,1,15,12,3,11,11,8,14,13,11,13,- -  -,
37046948,Glenn Bijl,"D/WB (R), DM, M (R)",7.16,11,13,12,11,15,12,15,10,13,12,12,10,13,12,13,11,11,12,11,12,13,14,11,10,11,6,12,11,9,12,12,11,12,12,12,12,3,2,1,2,3,3,1,1,3,3,2,15,15,5,8,9,5,13,12,12,17,- -  -,
45111317,Yukinari Sugawara,D/WB/M/AM (R),6.99,14,13,11,11,13,14,13,9,12,13,14,12,9,12,14,13,6,14,12,13,12,14,9,15,13,8,14,12,8,13,12,11,15,12,12,13,1,2,2,2,3,1,4,1,3,3,4,12,10,6,10,10,3,10,10,10,15,- -  -,Wnt
43067444,Alberto Almici,D/WB/M (R),6.69,12,13,11,11,12,11,11,12,11,11,13,10,12,12,13,8,11,12,12,13,11,12,11,12,12,7,13,13,13,9,13,13,12,10,12,12,2,4,1,4,2,1,4,3,1,2,3,15,14,8,11,14,5,14,13,12,7,- -  -,
98038279,Silvan Hefti,D (RC),6.99,14,13,14,12,14,13,17,12,12,13,14,14,14,14,12,8,10,12,13,15,11,15,6,12,11,8,11,7,11,11,11,12,13,7,14,12,1,3,3,2,3,1,1,1,3,1,2,12,13,6,10,11,6,14,11,14,12,- -  -,
52089693,Barry Cotter,D/WB/M/AM (R),6.60,15,13,11,13,15,14,14,13,14,8,12,10,7,8,12,14,4,10,9,11,9,11,5,10,12,7,10,4,13,8,8,10,8,9,10,10,1,3,4,3,3,1,2,3,1,2,2,12,11,11,10,8,7,10,12,16,11,- -  -,
43049523,Gaetano Letizia,D/WB (RL),7.07,14,13,12,9,15,14,12,11,14,12,12,12,11,12,15,8,12,14,12,12,15,12,6,16,13,12,14,8,11,8,11,10,12,6,12,12,3,2,1,3,3,2,3,1,1,3,3,14,15,11,6,13,6,16,7,16,12,- -  -,
28095476,Mandela Egbo,"D (RL), WB (R)",7.01,14,13,14,11,15,14,12,10,14,9,12,7,12,9,14,9,8,11,10,11,7,14,8,13,12,6,8,8,10,7,14,11,10,6,11,9,1,2,1,1,2,1,1,4,3,1,1,14,14,7,5,13,9,13,16,7,14,- -  -,
93031462,Emil Krafth,D/WB (R),-,14,13,14,12,12,15,14,13,11,13,13,12,12,12,13,8,8,12,13,13,14,14,8,13,11,7,11,9,12,10,10,12,12,7,13,13,2,3,2,2,1,1,2,2,4,1,2,12,13,2,8,11,11,16,14,9,15,- -  -,Lst
43036529,Giulio Donati,"D (RC), WB (R)",6.43,13,13,13,9,16,14,15,12,12,14,13,10,12,11,17,6,12,10,13,16,8,13,7,11,10,6,11,5,10,7,13,12,11,6,12,11,2,3,1,3,1,3,3,2,1,3,1,15,14,10,14,13,7,15,8,13,8,- -  -,
55082273,Pedro Pereira,D/WB/M (RL),6.75,14,13,12,11,15,13,14,11,12,12,14,10,11,9,14,8,6,11,11,12,11,14,8,11,10,6,11,8,12,10,10,11,11,8,11,11,4,3,1,3,1,2,2,3,2,1,3,16,13,5,12,10,8,16,12,16,16,- -  -,
28106864,Brooks Lennon,D/WB/M/AM (R),7.50,14,13,13,9,13,14,16,9,11,9,11,8,12,8,12,9,9,11,11,14,10,17,12,11,12,7,12,8,6,8,7,11,12,9,11,13,2,1,1,1,4,4,1,1,2,3,1,14,13,8,4,12,5,14,12,14,13,- -  -,
37005644,Johan Kappelhof,D (RC),7.02,11,13,11,14,13,12,13,12,12,10,13,11,11,11,8,12,8,14,12,14,12,13,7,9,8,6,10,8,13,8,12,14,10,8,13,12,2,3,1,3,3,3,1,2,3,2,1,9,11,11,7,12,12,12,11,13,19,- -  -,
29218505,Tivonge Rushesha,D (RC),6.77,13,13,12,6,16,9,13,8,14,12,14,13,11,10,13,8,6,8,10,13,9,13,6,8,9,4,10,8,7,9,11,11,9,8,12,11,1,1,1,2,2,1,2,3,3,3,2,10,15,6,14,13,10,13,5,16,8,- -  -,Wnt
80028885,Amir Murillo,D/WB (R),6.81,14,13,14,13,14,14,14,13,11,12,14,13,12,12,10,13,8,13,12,10,10,13,9,13,10,11,13,4,13,10,13,12,12,7,13,11,2,1,3,1,3,3,1,3,1,2,2,14,8,6,8,3,5,6,9,9,7,- -  -,
48036191,Özer Özdemir,D/WB/M (R),7.63,13,13,14,10,14,13,14,13,13,12,11,10,11,12,10,12,6,12,11,10,10,13,10,11,9,8,11,9,11,11,9,11,10,10,12,12,3,3,4,3,2,1,1,1,1,2,2,10,12,3,11,13,2,12,9,14,7,- -  -,Opt
80000968,Cristian Gamboa,D/WB (R),6.70,14,13,8,8,10,17,15,8,15,10,10,10,10,11,12,12,6,9,8,14,8,15,8,11,12,6,13,7,8,9,14,11,10,7,14,12,3,3,3,3,1,2,3,3,2,3,3,13,10,5,6,12,8,15,14,16,7,- -  -,
28115792,Neco Williams,"D/WB (RL), M/AM (R)",6.71,14,13,13,11,15,14,14,11,12,11,12,13,10,13,14,11,6,11,11,14,12,14,8,15,13,11,14,7,11,12,10,11,12,6,13,13,2,2,2,2,3,1,2,2,1,3,1,13,11,8,8,10,10,14,12,8,12,- -  -,
37005675,Ricardo van Rhijn,"D (RC), WB (R)",7.18,12,13,14,11,13,12,12,12,13,11,11,10,9,9,13,10,13,14,12,12,13,11,11,12,12,6,14,13,9,13,10,13,13,10,11,13,2,3,2,2,4,3,1,3,3,1,1,11,11,6,7,10,4,16,17,12,17,- -  -,
29156094,Tyler Magloire,D (RC),6.86,20,13,13,13,17,20,13,13,13,8,13,7,9,8,13,5,11,5,6,12,5,10,3,3,7,3,7,3,10,5,5,10,7,5,12,5,1,2,3,2,3,1,2,4,4,3,1,10,12,6,7,8,15,13,12,6,8,- -  -,
29218311,Haji Mnoga,"D (RC), WB (R)",6.75,11,13,11,12,11,11,12,13,11,10,12,11,12,9,13,8,9,9,11,10,8,11,7,8,8,8,9,6,12,7,8,11,9,7,11,9,2,1,3,1,1,3,3,2,3,1,2,12,11,7,7,10,7,11,9,10,14,- -  -,
77012161,Luis Advíncula,D/WB/M (R),7.20,15,13,15,11,15,16,14,16,15,9,15,11,12,9,15,8,11,13,10,12,8,15,8,13,11,5,10,7,8,11,14,11,12,8,13,12,3,1,3,3,1,4,3,3,1,1,3,14,14,11,13,14,8,13,10,16,8,- -  -,
74047630,John Oyenuga,D/WB (R),7.03,12,13,6,7,9,15,12,9,6,7,7,6,9,7,10,9,13,6,6,6,6,7,4,7,5,1,6,1,5,1,5,7,6,1,7,7,2,1,3,1,1,1,2,3,1,3,2,12,11,6,12,1,8,10,12,13,10,- -  -,
89063173,Jay Benn,D/WB (R),6.87,13,13,12,9,14,14,14,10,13,10,11,9,10,9,15,12,10,11,8,11,9,14,8,11,12,6,9,5,9,7,10,7,10,5,9,13,1,2,3,3,1,1,2,1,1,1,1,13,11,4,6,10,8,12,9,16,10,- -  -,
29106923,Macauley Southam-Hales,D/WB/M (R),-,15,13,10,8,13,14,12,7,8,9,8,9,8,8,14,12,6,11,9,12,9,12,10,12,12,7,10,7,8,6,6,8,9,6,9,11,3,2,3,1,3,2,3,1,4,1,3,12,13,6,9,10,8,13,10,13,10,- -  -,
72045915,Richie Laryea,D/WB (RL),6.55,15,13,13,9,12,14,14,12,14,11,9,10,10,10,11,10,8,12,11,11,12,12,9,13,12,10,12,8,8,10,3,11,13,9,11,11,2,2,2,1,3,2,3,3,3,3,4,10,13,5,11,11,10,14,10,16,7,- -  -,Inj
72021725,Andy Najar,"D/WB (R), M (RC), AM (R)",6.95,13,13,12,7,16,13,10,7,15,8,14,13,10,10,12,14,4,12,11,11,8,13,10,12,14,12,12,8,10,10,6,10,12,11,10,12,2,4,2,1,1,1,3,1,1,4,1,14,13,5,5,13,20,12,9,12,12,- -  -,
29107140,Ryan Fallowfield,D/WB (R),6.77,13,13,8,9,8,12,16,9,11,9,13,4,6,6,15,8,8,9,8,13,9,16,7,10,9,6,8,6,8,6,8,8,8,6,10,10,3,2,2,3,1,1,3,2,2,1,1,8,9,4,9,8,16,7,7,9,5,- -  -,
37052470,Noussair Mazraoui,"D/WB (R), DM, M (RC), AM (R)",6.70,14,13,13,11,12,13,15,10,13,12,14,13,13,13,12,14,11,16,13,16,14,16,8,12,13,11,15,7,11,12,12,13,14,9,14,13,1,1,2,3,2,2,3,3,3,2,2,12,14,4,6,12,8,12,13,18,10,- -  -,
29113877,Lewie Coyle,D/WB/M (R),6.86,12,13,11,7,14,12,15,10,15,12,13,11,11,11,14,11,14,12,11,13,11,14,7,12,13,9,12,5,9,11,10,12,12,6,13,12,3,2,1,1,3,1,2,1,3,2,2,11,12,4,8,8,3,12,11,13,8,- -  -,Wnt
28127524,Jack Broome,D (R),-,13,13,5,8,11,13,4,4,13,6,4,4,6,10,7,4,4,5,7,7,4,6,4,6,5,5,6,1,6,2,3,8,5,1,10,4,2,3,2,4,2,1,3,1,2,2,4,12,6,5,14,2,14,9,10,9,18,- -  -,Wnt
37044524,Joshua Brenet,D/WB (RL),6.97,15,13,11,11,15,14,15,11,14,10,9,11,13,12,14,13,7,14,10,13,11,13,8,12,13,7,12,6,9,9,13,11,12,9,11,12,1,3,1,3,1,1,3,1,3,3,2,12,11,10,7,14,3,12,11,14,13,- -  -,Inj
88023806,Niko Kirwan,"D/WB (R), M (RC)",7.37,13,13,11,11,13,13,13,12,9,9,11,11,11,11,14,7,9,12,11,13,9,13,8,12,13,6,12,4,11,6,9,12,12,6,11,12,1,3,3,3,3,2,3,3,1,4,2,13,10,12,6,10,5,13,14,6,12,- -  -,
37039938,Rick Karsdorp,D/WB (R),7.08,14,13,14,9,18,18,17,12,15,14,15,15,14,12,17,11,7,17,11,13,13,16,6,11,11,5,14,6,8,6,15,11,14,5,12,13,3,2,2,2,2,1,3,3,3,2,3,14,16,11,11,12,7,15,14,13,10,- -  -,
37076465,Denso Kasius,D/WB/M (R),6.73,16,13,11,11,16,15,13,10,14,12,12,10,10,10,11,10,7,13,9,13,12,14,7,14,12,9,12,7,8,11,10,10,12,5,13,12,3,1,1,3,2,4,1,2,3,2,2,8,11,3,11,7,5,14,10,12,9,- -  -,
53049626,Jonas Svensson,D/WB (R),6.90,13,13,13,9,18,12,18,12,16,11,18,12,13,12,16,11,10,12,13,16,11,18,7,11,12,7,13,9,5,7,11,8,13,10,12,11,3,1,4,2,3,3,2,2,1,3,1,15,15,2,9,10,2,19,18,15,12,- -  -,
61089569,Adam Devine,D/WB (RL),7.34,13,13,16,8,13,13,10,6,9,8,11,9,5,6,14,8,5,11,12,15,9,14,8,13,16,9,7,5,11,3,8,8,15,9,14,12,2,3,2,3,3,2,3,3,2,3,4,9,18,2,7,2,11,10,9,9,15,- -  -,Int
37047573,Tyronne Ebuehi,"D/WB (RL), M (R)",7.50,14,13,13,10,12,14,14,10,10,10,7,12,13,12,13,13,5,14,13,13,10,14,7,10,12,5,13,6,10,4,9,8,12,5,12,13,1,3,1,2,2,2,2,1,2,2,2,13,10,6,8,12,12,14,15,9,5,- -  -,Inj
43094084,Arturo Calabresi,D (RC),6.88,13,13,13,13,14,13,14,12,13,12,11,11,11,12,12,7,10,10,13,14,11,15,5,11,10,9,12,5,13,10,10,13,12,5,14,13,2,3,3,1,3,3,1,2,3,3,1,13,14,7,11,12,7,16,16,14,9,- -  -,
2000026461,Osa Solomon,"D (RC), DM",-,10,13,10,10,12,11,11,8,11,6,9,9,7,12,9,5,2,5,11,8,7,9,6,10,4,2,10,3,6,8,6,9,7,6,11,8,1,3,3,3,2,3,1,2,3,3,1,11,8,8,11,5,13,10,13,10,16,- -  -,
34002343,Sébastien Corchia,D/WB (R),6.87,13,13,12,8,10,13,12,12,13,13,11,13,12,13,17,12,11,10,12,13,11,13,12,13,11,7,13,13,11,11,11,12,13,11,13,13,2,3,2,1,2,1,3,3,2,2,3,14,12,7,12,13,12,17,15,13,14,- -  -,Inj
2000032704,Marc Jurado,D/WB (R),-,15,13,10,8,15,14,13,6,14,11,9,11,10,9,11,8,8,11,11,11,5,13,3,11,11,8,13,2,5,4,4,9,11,5,11,12,3,3,1,1,1,3,2,3,3,3,1,16,9,6,7,14,3,11,10,12,16,- -  -,Wnt
86006538,Alexander González,D (R),7.25,13,13,13,11,13,13,13,12,12,11,11,11,12,12,14,13,5,11,9,14,12,15,7,14,12,10,13,7,10,11,9,10,13,10,13,13,1,1,2,3,1,1,1,3,1,2,3,12,14,7,10,12,6,12,11,14,12,- -  -,Wnt
29063519,George Baldock,D/WB (R),6.91,14,13,13,12,15,14,15,13,14,13,15,13,12,13,15,13,11,13,13,14,10,16,6,11,12,8,13,6,12,8,8,12,12,8,13,13,2,2,3,3,3,1,1,3,2,4,3,14,14,8,9,10,5,16,9,14,11,- -  -,
2000040378,Harry Nevin,D (RC),-,11,13,9,10,12,14,8,8,12,11,8,8,9,9,6,5,8,3,12,7,6,8,4,8,4,2,8,1,14,1,4,7,8,2,12,7,3,2,2,1,4,2,2,3,3,1,3,12,10,7,11,9,5,12,11,7,14,- -  -,
2000047615,Diogo Travassos,"D/WB (RL), AM (R)",7.84,14,13,9,8,12,14,12,8,15,13,12,10,12,13,13,11,12,10,13,12,9,12,10,11,12,7,13,9,6,6,11,9,12,8,12,12,1,2,1,3,3,1,1,2,2,3,3,12,12,7,12,11,14,15,11,14,20,- -  -,
2000052162,Edwin Agbaje,D/WB (R),-,12,13,10,12,14,12,12,9,11,6,8,8,11,10,12,7,3,9,9,10,11,12,6,9,12,7,9,3,8,7,8,9,9,3,10,12,1,1,1,1,3,3,2,2,1,1,2,10,10,3,9,7,9,13,9,8,17,- -  -,
2000053201,Owen Palmer,D (R),-,14,13,4,10,14,14,5,5,7,4,7,5,6,8,5,4,7,5,6,6,6,6,5,6,5,4,7,4,4,1,4,4,6,1,8,6,1,2,1,3,4,4,2,3,3,2,4,10,7,4,6,1,10,8,9,12,18,- -  -,Wnt
2000053930,José Ángel Carmona,D (RC),-,14,13,13,10,12,13,14,12,14,13,15,13,14,13,9,9,12,12,13,14,11,14,8,9,10,9,11,8,9,9,12,14,9,8,13,12,1,2,3,3,2,3,3,1,3,1,3,11,13,7,9,17,5,11,12,13,13,- -  -,
2000059784,Elijah Anthony,"D (RL), WB (R)",-,13,13,4,7,14,13,12,2,7,5,7,3,3,6,4,7,5,3,4,11,5,10,2,7,5,1,7,1,4,3,1,5,7,1,11,6,1,2,4,2,3,3,3,1,1,1,2,9,6,4,11,5,5,10,11,11,13,- -  -,Yth
13158427,Musa Muhammed,"D (RL), WB (R)",7.10,14,13,12,10,9,13,15,11,16,12,15,8,11,9,7,9,6,10,11,13,9,17,11,12,11,6,10,8,9,10,12,10,10,10,13,8,2,2,2,2,3,1,1,2,3,4,2,11,11,8,11,4,8,11,10,10,11,- -  -,Opt
29160208,Hakeem Odoffin,"D (RC), WB (R), DM, M (C)",6.74,15,13,9,16,12,16,14,15,12,11,15,7,6,7,17,4,7,7,11,12,5,12,9,7,12,5,8,10,12,2,6,10,9,4,12,7,2,1,1,1,1,3,2,3,1,2,3,13,14,2,4,8,11,10,12,17,19,- -  -,
67293813,Joseda,D (RC),6.95,12,13,12,11,12,13,12,12,9,14,12,12,11,14,9,7,11,10,13,12,8,12,6,11,11,10,12,2,13,8,8,11,13,7,16,12,3,3,1,2,2,3,3,3,2,2,1,11,8,7,12,15,8,9,10,15,15,- -  -,
18052043,Jordan Botaka,"D/WB/M (R), AM (RL)",6.77,14,13,12,8,10,14,10,9,7,11,12,12,8,11,11,17,12,13,4,11,8,11,6,11,13,8,12,11,6,10,5,3,11,15,3,13,2,1,3,1,1,4,1,3,1,1,3,9,13,5,2,6,4,10,11,11,8,- -  -,
2000108909,Joe Cunningham,D (R),-,15,13,4,7,6,14,9,8,5,7,8,5,8,7,8,8,3,5,8,8,5,7,5,9,1,6,9,1,8,6,6,7,7,1,10,7,1,1,1,2,2,2,1,3,2,1,1,10,7,1,5,12,8,14,12,11,10,- -  -,U18
2000113301,Kyle Hancock,D/WB (R),-,13,13,7,8,9,13,11,5,8,5,6,5,9,10,2,6,2,2,6,5,5,6,4,9,4,4,9,1,3,1,4,7,6,1,8,6,1,1,1,3,1,3,2,2,3,3,3,11,7,8,11,14,6,12,12,5,11,- -  -,Loa
2000130660,Jamie Howell,D (RC),-,9,13,6,8,7,12,10,5,13,3,7,2,9,13,10,5,1,2,5,5,1,5,4,6,1,1,5,3,7,3,1,5,5,2,8,4,3,3,2,2,3,3,2,2,3,3,2,13,8,7,7,10,5,8,13,10,12,- -  -,Yth
29158526,Peter Kioso,"D (RC), WB (R)",6.70,14,13,8,11,13,14,13,15,12,8,12,10,9,10,14,11,7,14,11,12,9,13,4,10,10,9,10,4,14,8,11,11,11,4,11,12,3,2,3,1,3,2,3,3,3,2,3,13,10,4,9,11,6,14,10,13,11,- -  -,
2000137632,Leo Duru,D/WB (R),-,14,13,8,6,15,12,9,6,15,4,7,7,7,12,5,8,9,6,5,12,7,12,5,8,7,1,8,1,5,3,5,6,8,2,7,6,2,3,4,2,1,1,3,3,2,1,2,9,7,1,12,14,2,12,12,12,19,- -  -,U21
2000138750,Finn Tonks,D (R),7.59,9,13,7,9,13,11,13,5,7,7,7,6,13,12,12,5,11,3,7,7,7,7,3,10,3,5,6,1,2,3,2,9,6,2,8,6,2,2,3,4,2,4,2,1,2,3,1,13,17,3,9,7,9,11,12,10,10,- -  -,
57137479,Deian Sorescu,"D (R), WB (RL)",7.06,14,13,12,8,17,14,14,12,15,9,15,9,10,10,15,11,12,12,7,11,11,15,10,11,11,11,11,10,9,11,8,8,11,12,10,11,4,3,3,1,1,2,3,1,3,2,1,15,15,14,11,12,3,10,10,18,10,- -  -,
18075184,Diawandou Diagne,"D (RC), WB (R), DM",7.00,14,13,12,10,16,13,12,12,14,11,15,12,9,11,12,9,11,6,8,14,10,14,9,8,12,4,12,9,12,10,12,13,12,10,14,12,1,2,3,3,2,2,1,3,1,3,3,11,11,11,10,15,6,10,11,16,13,- -  -,
2000185152,Omari Mrisho,D (RC),-,8,13,9,16,17,11,9,9,12,8,9,6,9,12,6,5,5,5,9,6,1,7,4,5,6,3,8,1,11,4,4,12,3,2,9,7,3,1,3,3,2,4,2,2,2,2,2,12,20,5,13,2,5,12,12,11,10,- -  -,
2000123522,Kwaku Donkor,D/WB (R),-,12,13,9,10,9,10,9,7,9,10,8,4,5,11,15,5,7,7,8,9,6,9,6,9,8,3,13,2,6,4,6,7,9,7,9,8,3,2,1,2,1,3,1,4,3,2,3,12,15,5,5,11,7,13,12,12,20,- -  -,U18
2000192693,Jack Perry,D/WB (R),-,13,13,7,5,10,11,7,4,5,5,6,4,4,10,8,10,8,5,5,13,6,11,2,7,6,4,6,1,2,5,4,6,7,1,12,8,2,1,3,1,3,2,2,2,2,1,2,11,6,7,9,9,15,12,10,10,13,- -  -,U21
2000199176,Jack Waldron,D/WB (R),-,14,13,9,7,9,14,10,8,8,6,9,5,4,9,4,11,6,5,5,6,4,7,4,10,6,1,8,1,7,3,6,7,6,4,6,5,1,3,4,3,2,1,2,2,3,3,3,12,5,5,13,4,7,12,12,11,20,- -  -,U21
2000199178,Brandon Ly,D/WB (R),-,14,13,4,1,13,13,5,2,14,4,8,5,8,11,12,6,8,1,4,5,4,6,4,6,5,4,9,1,4,2,4,6,7,5,11,7,1,3,4,2,4,1,3,3,3,1,3,9,7,8,15,7,12,11,10,6,18,- -  -,U21
85122415,Almamy Touré,"D (RC), WB/M (R)",6.86,14,13,15,13,13,14,13,14,11,14,12,13,11,12,13,10,9,11,13,15,12,12,7,13,11,7,12,7,11,8,13,14,13,10,15,13,2,2,2,3,1,2,3,1,1,3,2,15,12,6,7,14,12,15,17,16,17,- -  -,
85077900,Maxime Colin,"D (RL), WB (R)",6.90,12,13,14,11,14,13,15,12,11,12,14,11,12,11,15,10,8,10,12,14,9,15,9,12,11,5,13,6,12,8,13,12,12,7,12,12,1,3,1,1,3,3,3,3,3,3,2,12,13,6,9,12,7,18,16,15,15,- -  -,Trn
18101862,Siebren Lathouwers,D/WB (R),7.39,14,13,5,7,13,14,7,7,10,10,9,8,10,14,10,5,7,7,12,8,6,9,4,11,7,6,9,2,9,6,5,7,9,4,13,9,3,1,1,3,2,2,1,3,3,2,3,9,11,1,14,7,13,12,11,16,18,- -  -,
18114980,Hugo Siquet,"D (RC), WB (R)",6.61,16,13,11,8,15,15,15,9,15,13,14,10,13,12,8,13,12,13,10,14,13,11,13,14,12,8,10,11,9,10,13,12,12,10,12,12,4,1,2,2,3,1,3,3,2,3,2,12,11,7,12,14,5,15,10,13,20,- -  -,Wnt
19152797,Thales,"D (RL), WB (R)",6.32,12,13,11,9,12,13,15,12,10,12,11,12,12,12,14,13,14,11,14,15,12,15,12,11,12,8,12,12,10,10,11,12,13,13,12,12,3,1,3,2,2,1,2,1,1,3,4,11,13,5,7,13,5,14,11,11,14,- -  -,
85057643,Serge Aurier,D/WB (R),6.78,14,13,14,9,15,13,16,14,15,13,15,14,12,12,15,11,10,16,13,15,10,16,7,12,13,10,15,7,14,9,9,13,13,6,15,12,3,3,1,2,1,1,2,3,3,2,3,15,13,14,13,14,7,13,11,13,12,- -  -,Wnt
2000216591,Javon Marquis,D (R),-,9,13,7,7,13,11,8,4,10,7,7,4,6,14,11,5,1,4,4,6,6,6,4,10,4,1,7,2,6,4,5,6,2,4,12,6,3,4,1,1,1,3,4,1,1,2,3,11,19,8,8,20,11,11,11,8,14,- -  -,Yth
37049835,Bart Nieuwkoop,D/WB (R),7.04,12,13,13,11,11,13,15,11,8,11,13,13,11,12,12,9,13,12,13,13,11,17,8,9,12,7,12,9,12,8,13,12,11,7,12,12,3,3,2,3,3,2,1,1,3,2,2,10,15,2,9,11,6,12,9,11,13,- -  -,
22072545,Ivan Turitsov,"D (RL), WB (R)",7.18,13,13,12,10,15,13,14,10,14,12,15,10,12,10,15,8,13,10,12,17,10,16,9,11,9,7,10,9,10,7,14,11,10,12,13,10,2,1,2,2,3,3,2,2,2,4,2,12,14,3,7,12,9,14,14,14,16,- -  -,
2000230752,Phoenix Scholtz,D (R),-,14,13,7,6,9,9,8,3,9,8,7,6,4,6,7,5,10,2,6,6,6,7,5,11,2,1,10,1,6,1,5,4,4,1,10,6,1,2,2,1,2,1,3,2,3,3,4,10,9,4,8,4,6,11,13,7,13,- -  -,Yth
29105417,Jazzi Barnum-Bobb,D/WB (R),6.65,12,12,10,9,8,12,12,10,6,8,7,5,7,6,16,9,4,8,9,11,8,7,2,9,9,3,5,4,6,6,8,7,10,5,6,9,1,2,2,1,3,1,1,3,3,3,1,11,6,2,5,4,6,14,10,16,13,- -  -,
29106914,Cameron Dummigan,"D (RL), WB (R), DM, M (C)",7.11,12,12,11,11,14,12,14,10,8,9,11,9,8,10,12,10,8,10,11,11,7,12,5,10,10,7,10,4,10,6,7,10,12,7,11,11,2,3,1,3,3,2,1,3,1,2,3,10,11,5,7,10,9,13,12,16,10,- -  -,
29116249,Connor Roberts,D (RC),6.64,10,12,8,10,13,10,8,9,6,10,9,8,9,9,6,5,8,5,10,7,7,8,4,8,8,1,8,1,10,3,4,15,9,6,10,8,2,1,2,2,2,3,2,4,2,1,3,11,9,8,6,4,15,10,11,13,15,- -  -,
37049345,Damil Dankerlui,"D (RL), WB/M/AM (R)",6.98,15,12,12,7,12,15,11,10,13,12,10,10,11,11,11,11,9,12,13,12,10,14,10,11,10,7,11,9,8,8,10,9,12,11,11,11,3,3,2,2,3,2,1,3,1,2,2,13,11,4,4,10,6,11,12,16,8,- -  -,Opt
29121688,Josh Emmanuel,D/WB/M (R),-,14,12,12,11,11,14,10,13,9,10,9,11,11,11,12,12,12,12,10,12,10,13,5,12,12,6,10,5,12,4,11,10,12,10,12,12,1,3,3,3,1,2,3,1,3,1,1,12,14,2,4,11,5,11,11,12,10,- -  -,Wnt
55082786,Marcos Barbeiro,"D/WB (R), AM (RC)",7.06,13,12,9,5,12,13,11,5,8,11,10,12,8,9,11,13,7,13,7,11,11,12,8,10,11,9,12,8,8,8,5,6,10,10,4,12,3,3,1,3,1,2,3,1,3,1,1,12,9,2,4,8,4,12,8,13,17,- -  -,
29139580,Louis Ramsay,"D (RL), WB (R)",6.74,15,12,10,8,11,15,10,8,8,10,10,9,11,7,9,9,4,8,10,11,6,11,4,10,8,5,10,6,8,12,6,10,7,2,8,9,2,3,4,1,1,1,3,3,3,1,2,10,10,1,5,6,6,10,13,11,9,- -  -,Wnt
29141986,Luke Burke,D/WB (R),6.90,13,12,10,12,13,13,10,9,12,7,10,8,9,7,16,5,9,11,9,11,8,11,5,10,10,5,10,5,6,5,8,7,11,7,11,10,3,3,1,2,4,3,1,3,2,1,3,10,12,2,10,7,9,11,10,11,14,- -  -,
52044809,Sean Gannon,"D (RC), WB (R)",7.11,13,12,13,10,14,12,13,9,13,10,11,10,8,11,16,11,7,11,11,12,10,13,6,11,11,5,12,8,10,7,11,9,11,5,10,10,3,3,4,1,1,3,2,3,3,2,2,17,14,7,8,14,4,15,10,14,8,- -  -,Opt
29156211,Archie Davies,D/WB (R),6.81,12,12,11,11,12,11,12,10,7,10,10,8,9,8,13,9,5,8,9,11,8,13,10,11,9,7,9,10,9,8,7,8,9,4,10,10,1,1,2,2,3,2,2,3,2,2,3,9,12,8,7,2,9,10,10,16,11,- -  -,
29175461,Travis Johnson,D/WB (R),6.48,14,12,13,10,12,17,12,10,6,9,8,8,8,6,13,5,9,13,8,10,7,13,5,10,10,4,9,2,7,2,6,7,9,3,8,10,2,2,1,4,1,3,3,3,2,3,2,14,11,4,12,1,9,14,13,5,14,- -  -,
29180837,Ryan Cooney,"D/WB (RL), M (R)",6.73,12,12,10,9,8,13,13,12,16,10,14,7,9,9,10,8,11,7,9,12,9,10,5,9,8,5,8,7,7,9,8,10,10,9,11,9,3,3,3,2,1,2,2,1,1,1,1,9,8,8,7,17,5,10,10,16,18,- -  -,
