UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
61084180,Jack MacKenzie,D/WB (L),6.63,15,12,14,11,13,15,14,11,8,15,11,10,11,11,16,7,8,10,11,14,9,15,7,10,11,4,9,2,9,6,10,11,11,8,13,8,1,2,2,4,2,2,1,3,1,2,3,11,14,3,10,4,8,15,11,17,18,- -  -,
37000251,Bart van Hintum,D/WB/M (L),6.93,10,12,12,11,12,10,12,10,11,10,11,13,13,12,12,8,13,13,9,16,14,14,13,14,10,5,10,15,11,8,17,10,13,7,12,13,1,2,3,1,2,1,1,2,3,3,2,9,13,5,12,12,6,11,10,11,17,- -  -,
18008390,Nils Schouterden,D/WB/M/AM (L),7.20,13,12,10,7,10,11,8,9,15,12,14,12,10,10,11,11,10,13,8,13,10,13,14,13,12,11,10,11,5,11,5,7,14,8,6,11,3,2,1,1,1,1,3,3,3,1,1,15,13,4,10,10,5,8,11,13,7,- -  -,Opt
2000022087,Josh Hallard,D/WB (L),-,12,12,11,8,12,12,10,8,12,8,7,9,8,8,14,10,5,7,6,9,8,11,7,10,8,5,8,4,6,6,7,8,7,6,8,9,1,2,1,2,3,3,2,2,2,3,3,11,14,8,12,10,8,13,11,11,14,- -  -,U18
18079135,Achraf Achaoui,D/WB (L),7.29,14,12,5,8,15,15,13,6,13,8,9,7,9,12,17,5,12,7,7,10,4,10,4,12,13,2,13,2,9,5,4,11,9,4,10,12,1,3,2,1,1,2,2,1,3,2,3,10,13,4,9,6,8,9,11,12,7,- -  -,
57089698,Guilherme,D/WB/M (L),7.00,13,12,12,9,13,12,13,12,11,14,13,13,12,12,13,11,9,14,12,14,12,15,13,13,10,6,12,13,7,12,14,13,13,12,13,12,2,3,3,3,1,1,1,3,3,3,1,13,14,5,12,10,10,13,13,14,5,- -  -,
18102852,Silas Gnaka,"D (LC), WB (L)",7.13,12,12,13,10,13,14,14,12,14,14,11,12,12,11,11,13,11,13,12,12,9,11,11,12,12,8,11,9,8,9,13,13,13,4,11,12,1,1,2,2,3,2,1,1,2,3,2,12,12,2,5,4,5,14,12,17,11,- -  -,
2000035295,Albie Armin,"D (LC), WB (L)",7.30,10,12,11,12,11,11,10,8,6,11,8,12,9,9,15,8,11,7,8,8,8,11,9,11,9,8,10,3,12,7,11,12,9,6,12,11,3,2,1,3,2,3,1,2,2,3,2,9,9,6,12,8,6,11,14,12,16,- -  -,
19171604,Matheus Reis,"D (LC), WB (L)",7.03,13,12,15,12,15,13,14,14,14,13,12,16,15,14,14,11,7,12,12,12,14,14,13,13,13,10,14,8,11,12,13,13,14,11,14,15,3,2,2,3,2,1,3,3,3,3,3,18,15,5,15,8,2,5,5,13,11,- -  -,
34000935,Abdel Lamanje,D (LC),6.86,14,12,13,12,13,12,13,10,14,13,13,12,10,10,12,11,6,9,12,12,6,11,3,11,7,4,9,5,14,5,5,12,11,6,14,8,3,3,1,2,3,2,2,2,1,1,3,12,14,7,11,15,9,12,14,12,14,- -  -,
19340170,Neto Borges,D/WB (L),6.78,13,12,13,12,11,14,13,12,11,12,10,12,12,12,12,12,7,14,11,13,14,13,13,15,15,6,13,9,8,10,7,11,13,9,13,13,2,3,1,2,2,2,3,2,1,2,1,13,13,4,10,8,5,12,13,5,14,- -  -,
23155758,Abdelkarim Hassan,D/WB/M (L),7.06,14,12,14,12,13,14,15,15,15,11,11,12,12,10,15,9,10,8,12,10,9,14,11,11,12,9,8,16,9,15,8,12,11,9,11,12,4,2,3,2,1,3,1,1,3,1,3,15,13,11,11,11,14,12,12,12,10,- -  -,
24044137,Borna Barisic,D/WB (L),6.81,13,12,13,11,13,12,14,11,8,12,6,13,8,11,10,8,10,14,13,15,13,12,17,17,12,11,10,16,7,13,12,11,14,14,12,14,2,1,3,3,2,1,1,2,3,1,3,15,11,13,9,16,14,12,15,14,14,- -  -,Set
27013502,Nicolai Boilesen,"D (LC), WB (L)",6.89,12,12,13,14,14,12,14,12,13,14,12,15,14,13,15,12,15,14,14,14,14,12,11,13,13,5,14,10,10,8,6,13,14,8,12,15,2,3,1,3,2,3,3,2,2,3,2,18,13,6,5,15,13,16,16,13,14,- -  -,Inj
2000051937,Cody Collins,D (LC),6.73,8,12,9,14,16,12,9,8,10,11,5,4,10,13,12,5,1,4,5,7,7,8,4,9,1,1,6,7,12,2,7,11,8,1,12,7,3,1,3,1,3,1,2,3,3,1,3,11,8,4,9,3,8,11,11,6,15,- -  -,
52012309,Enda Stevens,"D (LC), WB (L)",7.64,12,12,12,11,14,12,15,12,13,13,12,12,13,12,11,12,10,13,14,13,13,15,9,11,11,9,12,8,11,10,11,12,12,6,13,13,2,1,4,3,3,3,1,1,1,3,2,13,13,6,10,12,6,11,9,14,9,- -  -,
28005949,Aaron Cresswell,"D (LC), WB (L)",6.93,13,12,13,8,15,13,14,9,8,14,13,15,14,15,13,12,12,13,14,16,12,16,16,16,12,8,13,16,11,14,11,13,12,13,13,13,2,1,3,2,2,1,2,2,2,2,2,16,18,4,9,14,11,14,14,14,16,- -  -,
37003795,Aaron Meijers,"D/WB (L), M (LC)",6.56,10,12,11,9,15,10,12,12,14,11,13,11,11,11,13,8,15,13,10,12,11,15,13,13,10,6,12,12,7,9,12,10,13,11,10,14,3,1,4,4,2,3,3,4,1,1,3,16,13,5,11,12,5,18,11,17,14,- -  -,
28017285,Scott Malone,"D/WB (L), M (LC)",6.61,12,12,12,11,14,10,12,11,11,12,11,12,10,11,13,12,8,12,12,13,12,12,13,13,11,12,11,13,11,14,12,12,10,8,11,11,1,2,3,2,3,3,3,3,3,1,3,10,12,5,14,14,11,13,12,12,9,- -  -,
29193931,Josh Flint,"D (LC), WB (L)",6.60,13,12,14,13,11,10,12,12,14,12,10,7,12,8,11,5,3,10,12,10,10,12,9,12,8,10,10,4,11,6,10,9,12,10,11,11,4,1,1,1,2,1,2,3,3,1,2,9,10,6,7,12,9,10,12,15,13,- -  -,
43029905,Cristiano Biraghi,D/WB/M (L),7.07,14,12,14,12,14,15,16,13,13,12,14,11,13,14,13,10,14,13,14,15,13,13,15,17,11,9,12,16,11,12,13,12,14,14,13,12,1,2,2,3,1,3,1,1,3,2,2,14,14,2,10,14,8,17,13,14,14,- -  -,
2000064532,Adam Alimi-Adetoro,D/WB (L),-,11,12,6,8,12,12,9,5,8,9,7,4,9,7,13,6,5,1,4,6,6,6,3,8,5,1,6,1,5,1,4,7,6,1,7,6,2,3,1,1,2,3,1,1,1,1,1,11,14,2,9,14,12,11,11,13,10,- -  -,
28047174,Jernade Meade,"D (RL), WB/M/AM (L)",6.87,12,12,8,6,12,12,11,8,11,9,9,9,9,9,11,9,9,9,11,10,8,12,6,11,7,6,10,7,5,6,7,11,9,7,11,11,1,1,3,2,3,3,2,3,1,2,3,11,11,5,7,8,13,11,12,14,12,- -  -,
28047408,Jake Bidwell,"D (LC), WB (L)",6.93,11,12,13,13,15,13,16,14,16,12,17,9,12,11,16,7,10,11,10,14,8,16,11,14,11,7,10,11,13,6,12,12,8,11,13,11,4,1,2,3,3,1,1,1,2,2,3,12,15,4,16,13,5,15,11,11,13,- -  -,
34000999,Gaëtan Bong,D (LC),7.15,11,12,12,12,12,11,13,13,11,13,13,10,13,11,14,5,8,8,15,15,7,13,7,7,7,6,10,6,12,7,14,13,9,6,14,9,2,3,1,3,2,2,2,3,1,3,3,13,15,3,10,12,8,18,15,10,14,- -  -,
36045542,Charalampos Lykogiannis,"D (LC), WB (L)",6.69,13,12,14,13,14,14,13,13,15,13,14,13,13,12,15,10,9,13,11,13,11,10,14,13,11,10,11,15,12,15,15,11,11,10,12,12,3,2,3,1,3,3,1,3,4,1,1,13,14,6,12,12,8,14,10,13,9,- -  -,
28054807,Dan Potts,D (LC),6.81,12,12,12,12,13,12,15,12,9,10,10,12,13,12,13,8,11,10,13,14,10,14,7,11,10,8,10,9,12,7,12,12,9,5,12,11,1,3,2,2,3,1,1,1,1,2,4,12,12,2,10,11,12,12,16,11,15,- -  -,Inj
37025511,Mitchell Dijks,D/WB/M (L),7.05,13,12,15,12,12,15,13,17,15,12,14,12,12,12,14,11,11,14,11,16,12,16,4,11,12,3,13,6,10,5,14,12,13,5,13,13,3,2,2,2,2,1,3,2,1,2,2,11,15,13,14,12,15,8,10,8,7,- -  -,
28058298,Brad Smith,D/WB (L),6.65,17,12,13,8,12,16,13,10,13,12,12,10,10,12,12,10,7,13,11,13,10,14,8,14,12,8,12,6,8,11,9,12,12,6,12,12,4,4,2,3,1,2,1,3,2,3,2,14,12,8,11,11,11,14,9,11,12,- -  -,
2000105709,Zane Myers,D/WB (L),-,10,12,8,6,16,12,7,2,10,8,8,7,7,9,10,6,11,6,7,7,7,7,5,11,5,2,10,2,7,1,6,8,8,1,10,8,3,3,2,3,2,2,3,3,3,2,3,12,9,8,7,8,7,8,12,10,20,- -  -,U21
63029353,Dávid Hancko,"D (LC), WB (L)",6.98,14,12,10,15,10,12,14,12,7,12,10,13,13,16,12,12,13,11,13,15,13,12,9,13,14,11,11,10,11,13,10,12,14,12,15,11,2,1,2,2,2,2,3,2,1,1,3,12,11,5,8,13,12,12,15,11,13,- -  -,
2000107950,Durell Manhertz,D (RL),-,12,12,7,7,8,13,6,3,7,5,6,6,4,10,11,10,10,2,9,6,6,6,4,8,1,1,8,1,6,5,5,5,3,1,10,6,1,1,3,2,3,3,2,1,3,2,1,13,9,8,9,7,5,10,12,12,11,- -  -,Yth
2000108358,Calum Scanlon,D/WB/M (L),-,14,12,6,3,14,12,15,5,10,9,8,8,13,11,9,6,12,7,4,14,7,13,5,9,9,7,10,7,3,7,6,9,9,3,12,6,2,1,3,2,2,2,3,1,4,4,1,13,8,8,10,12,7,10,12,8,14,- -  -,Wnt
37047791,Thomas Ouwejan,"D/WB (L), DM, M (LC)",6.93,13,12,13,8,16,13,15,11,11,13,12,12,11,12,15,12,8,16,12,12,13,15,17,16,11,9,12,15,7,11,15,11,13,7,12,13,1,2,3,2,2,2,1,1,3,1,2,15,14,6,5,13,6,14,14,17,16,- -  -,
28070419,Greg Leigh,D/WB/M (L),6.64,14,12,9,15,12,14,12,10,14,10,11,11,11,8,14,8,7,11,8,12,9,14,7,8,10,9,9,4,11,7,10,11,10,7,12,9,2,3,4,2,2,2,2,3,2,2,1,12,13,7,9,10,12,15,13,11,12,- -  -,Lst
2000109156,James Birmingham,D (L),-,13,12,5,6,14,12,9,4,13,3,7,5,9,10,11,5,4,4,5,5,4,6,4,9,1,1,3,1,6,1,1,6,2,1,12,5,3,2,1,1,2,1,3,3,3,2,3,11,13,8,7,6,14,11,10,9,11,- -  -,Loa
28081139,Tommy Robson,D/WB (L),6.61,11,12,10,10,14,11,13,9,7,8,12,10,9,9,12,5,8,12,8,13,8,14,10,12,9,9,11,8,8,9,13,8,10,11,11,9,3,3,3,1,1,4,1,3,2,4,3,11,13,9,7,10,7,5,13,5,15,- -  -,
37064804,Shaquille Pinas,"D (LC), DM",8.00,12,12,13,12,14,11,14,13,13,12,14,12,12,12,13,10,11,11,12,12,9,12,9,11,8,7,11,9,12,9,12,12,11,12,13,12,2,3,1,2,2,2,3,3,1,2,3,12,14,5,9,12,8,13,12,15,12,- -  -,
61094100,James Maxwell,D/WB/M/AM (L),6.68,16,12,11,7,18,13,14,6,8,10,10,8,14,10,8,11,5,11,10,11,13,14,4,8,13,4,10,2,5,4,10,12,11,6,13,8,3,3,3,3,2,2,1,2,3,1,3,11,10,7,11,8,6,10,11,4,16,- -  -,
28094944,Sam Hart,D/WB/M (L),6.67,12,12,10,10,10,11,12,10,11,9,10,9,9,8,12,8,10,10,10,10,8,12,8,9,9,7,9,10,9,7,8,10,10,6,11,9,3,1,1,2,1,2,2,2,3,1,3,11,13,5,7,10,11,12,11,13,11,- -  -,
2000116096,Jonny Haase,D/WB (L),-,11,12,7,11,11,11,12,3,7,6,7,4,5,10,4,6,2,4,3,14,4,13,5,8,6,4,5,2,5,4,2,7,8,1,8,8,1,2,3,2,1,3,3,2,1,1,3,11,6,6,14,4,11,8,12,11,14,- -  -,Loa
62086025,Jure Balkovec,"D (LC), WB (L)",6.92,13,12,12,10,14,12,14,11,12,13,12,11,14,10,13,9,10,12,10,12,13,10,13,15,9,8,12,15,9,15,8,12,14,9,9,13,1,3,1,1,2,2,2,2,1,2,1,12,13,9,11,12,7,12,12,12,12,- -  -,
62073845,Stefan Živković,D/WB/M (L),6.80,11,12,11,10,11,12,11,11,10,12,11,12,11,11,11,10,15,10,13,12,11,12,13,12,10,7,11,10,9,8,7,11,11,9,13,11,3,2,2,1,1,4,3,2,1,3,3,12,13,8,8,11,8,11,10,10,11,- -  -,
29160172,Darragh Leahy,D/WB (L),6.64,12,12,11,12,13,12,12,10,8,9,12,10,7,10,12,11,13,10,12,12,9,12,8,11,10,7,10,8,11,10,8,11,8,11,11,8,1,1,1,3,2,2,1,1,2,3,2,15,9,5,5,8,4,16,13,5,13,- -  -,
28106875,Nick Tsaroulla,D/WB/M/AM (L),6.88,13,12,11,7,11,12,11,7,10,10,8,10,7,8,14,13,7,12,9,12,9,14,9,12,12,8,10,7,8,7,5,9,11,7,11,12,2,2,3,1,1,4,2,1,3,3,3,11,12,2,6,1,14,13,12,13,11,- -  -,Wnt
2000123303,Ian Kamga,D (L),-,12,12,6,9,16,12,5,4,10,7,7,4,10,10,13,8,1,3,5,12,6,9,3,6,3,3,4,1,5,1,4,5,6,1,10,6,3,2,2,3,2,2,3,3,1,3,1,11,9,2,14,15,6,10,8,10,10,- -  -,Yth
28109882,Tyreke Wilson,D/WB (L),7.41,13,12,10,9,14,12,11,8,13,11,12,7,7,11,13,12,6,8,10,11,11,13,12,11,12,6,11,12,8,5,9,9,11,6,10,12,2,1,2,1,2,3,1,1,3,3,1,13,12,6,12,13,8,14,13,7,13,- -  -,
2000125523,Harry Barbrook,D (L),-,10,12,7,10,14,10,7,7,5,10,6,6,5,14,5,5,6,5,9,7,5,7,7,12,3,1,7,4,4,3,5,6,5,1,8,5,4,3,1,3,1,3,4,3,1,1,1,12,17,7,12,7,9,12,10,10,10,- -  -,Yth
57057296,Alexandru Ţigănaşu,D (LC),7.48,12,12,12,11,12,12,11,11,11,10,12,11,13,12,14,9,11,12,13,13,10,13,10,10,8,7,11,11,9,13,10,12,11,10,11,10,2,3,1,2,2,2,4,1,1,3,1,11,12,5,11,11,6,12,12,13,13,- -  -,
43111412,Adam Masina,"D (LC), WB (L)",6.67,13,12,14,14,14,13,17,14,15,13,14,11,12,12,14,12,14,13,10,13,11,14,8,12,11,8,11,9,14,9,14,12,12,7,14,11,2,4,3,1,3,2,3,1,3,3,2,12,14,4,12,14,7,16,18,13,12,- -  -,
29128426,Anthony Breslin,D/WB (L),7.50,13,12,12,11,13,13,12,10,8,9,10,11,9,11,15,11,4,11,9,11,10,12,6,11,11,6,11,6,11,6,10,10,11,4,10,12,2,1,1,3,3,1,1,3,1,2,2,14,13,8,6,11,6,14,11,10,10,- -  -,Inj
29128303,Tom Field,D (L),6.40,13,12,12,11,12,11,13,10,8,10,12,10,10,11,12,10,5,10,10,11,9,13,11,12,11,6,11,10,10,8,8,10,11,6,12,10,1,2,2,1,2,3,4,2,3,1,3,12,11,3,4,10,8,13,14,11,11,- -  -,
68008123,Niklas Hult,D/WB/M/AM (L),7.14,13,12,10,7,12,12,13,7,12,12,12,12,12,13,11,13,6,13,13,13,12,13,12,12,12,8,13,10,5,8,8,12,13,9,11,13,1,2,3,3,3,2,4,2,4,4,1,10,13,8,6,12,13,15,15,11,16,- -  -,
36045448,Kostas Stafylidis,D/WB (L),-,11,12,16,10,15,12,14,13,12,12,16,14,10,14,16,9,13,10,11,12,12,14,15,14,8,8,11,13,10,14,14,10,13,12,16,12,1,2,3,1,2,2,2,1,1,2,1,15,12,8,13,12,11,12,11,11,8,- -  -,Inj
29125336,Cameron Borthwick-Jackson,"D (LC), WB (L), DM",6.84,12,12,11,11,12,12,13,8,7,12,9,12,11,12,8,6,10,8,13,11,10,12,7,10,8,8,12,7,9,7,8,11,11,8,11,12,2,1,2,2,2,1,1,3,1,3,2,10,13,12,11,11,8,8,14,16,15,- -  -,Frt
55014623,Joãozinho,D/WB (L),6.67,12,12,13,13,13,12,14,13,13,12,16,12,14,12,14,12,15,14,12,16,14,14,14,15,12,8,13,10,6,12,13,11,13,10,13,13,3,4,2,2,3,3,3,3,1,1,1,13,15,14,9,10,7,15,12,12,12,- -  -,
71030740,Andriy Batsula,D/WB (L),6.64,13,12,13,11,14,12,14,12,12,10,8,11,10,11,11,9,13,12,10,13,10,13,11,14,12,8,10,12,10,12,12,10,13,10,11,10,3,2,2,1,1,3,2,2,3,1,1,13,15,5,8,9,6,11,12,13,19,- -  -,
2000137630,Jake Batty,"D (LC), WB (L)",-,15,12,8,4,13,14,12,7,10,9,12,10,12,9,6,5,8,8,6,10,8,10,3,11,9,6,7,2,9,6,8,11,7,4,15,7,3,1,1,3,2,2,1,2,1,2,2,8,16,7,5,11,3,13,9,10,17,- -  -,Loa
29158753,Alex Brown,D/WB (L),6.64,13,12,11,7,14,10,11,3,10,10,8,7,9,10,11,5,5,7,11,9,9,12,7,7,6,5,7,4,8,4,10,11,10,8,11,10,3,4,1,2,3,3,4,3,2,3,1,11,11,3,6,8,6,10,9,8,11,- -  -,
43190965,Riccardo Marchizza,D (LC),6.87,12,12,14,12,13,13,14,14,11,12,12,11,12,13,15,7,9,10,13,13,11,13,6,13,11,6,11,9,15,10,11,14,12,11,12,10,1,4,3,2,1,3,1,1,3,1,3,12,12,3,12,13,8,12,11,11,15,- -  -,
29158246,George Nurse,D/WB (L),6.74,14,12,11,9,14,13,13,13,12,10,12,12,12,10,15,9,10,11,12,12,11,14,11,11,13,6,11,9,5,10,17,11,7,8,10,12,2,2,3,3,3,1,1,2,1,1,3,10,11,5,9,12,12,14,14,11,11,- -  -,
2000140719,Luca Latona,D/WB (L),-,13,12,7,8,9,10,7,4,7,2,7,3,5,11,18,5,9,2,5,13,5,11,4,10,3,1,6,5,4,3,1,7,5,1,8,5,1,3,3,1,3,3,3,3,1,4,1,9,8,8,6,12,7,9,12,18,12,- -  -,Yth
29194731,Will Kokolo,D/WB/M (L),6.51,12,12,11,9,11,12,12,10,12,11,11,11,10,9,10,8,9,11,12,11,9,11,7,10,10,7,11,7,10,7,7,11,10,5,10,12,3,1,1,2,3,3,2,3,1,2,3,11,9,6,6,9,6,11,10,10,11,- -  -,Set
61043736,Kevin Holt,"D (LC), WB (L)",6.89,12,12,13,11,12,11,13,11,13,12,11,10,12,11,9,7,5,11,12,9,10,13,4,11,10,8,12,10,11,9,6,10,11,5,11,11,3,1,1,3,1,1,1,3,1,3,3,11,12,3,9,7,6,11,11,8,12,- -  -,
48031641,Olivier Boscagli,"D (LC), WB (L), DM",7.19,13,12,15,12,13,14,15,11,10,12,13,14,14,12,14,9,11,13,13,14,13,15,10,13,10,8,14,14,12,8,5,12,13,8,13,13,2,3,2,1,3,3,1,2,1,2,2,15,16,6,12,3,8,16,12,12,13,- -  -,Wnt
29141882,Tom Pearce,D/WB (L),6.55,14,12,13,11,13,13,14,11,7,13,14,11,11,11,13,12,6,10,11,12,8,12,5,14,12,5,10,5,9,7,8,10,9,4,11,12,1,1,1,2,1,2,3,2,3,3,2,11,12,2,6,8,9,12,11,11,11,- -  -,Lst
28116056,Lewis Gordon,D/WB (L),6.85,14,12,9,8,12,14,12,10,11,11,12,10,12,10,16,11,7,9,12,11,11,13,7,11,10,6,10,5,9,10,10,11,11,6,11,11,1,3,1,1,1,2,2,2,4,3,3,14,12,3,5,10,4,12,13,9,11,- -  -,
2000144014,Oliver Bainbridge,"D (LC), WB (L)",-,11,12,6,15,12,9,8,8,15,8,8,6,6,13,18,5,9,4,6,13,5,11,4,7,2,1,7,1,8,1,4,5,7,5,12,3,1,2,2,1,4,3,4,1,3,1,1,11,12,1,9,2,13,12,13,9,16,- -  -,U21
85137055,Youssouf Koné,D/WB (L),6.79,14,12,12,9,14,14,15,13,13,13,14,12,12,11,11,11,5,14,10,13,9,14,8,13,12,8,12,6,11,9,12,13,12,10,13,12,2,2,2,3,1,1,2,3,1,3,3,12,13,5,13,13,9,13,14,12,16,- -  -,
78064294,Federico Ricca,"D (LC), WB (L)",6.85,14,12,12,9,14,14,10,10,16,14,13,13,12,10,14,12,13,9,14,12,10,14,10,14,11,9,13,8,15,7,12,14,11,7,15,13,2,4,3,2,3,2,1,3,1,1,3,12,13,7,14,14,13,15,10,11,8,- -  -,
2000146948,Tom Rothe,D/WB/M (L),6.53,13,12,15,16,8,14,15,13,13,13,12,12,9,15,14,6,8,10,13,11,10,12,9,14,11,10,15,6,14,5,8,14,12,5,12,11,2,1,2,3,2,2,2,2,2,2,2,13,9,8,7,12,10,12,12,12,16,- -  -,Loa
28116002,George Harmon,D/WB/M/AM (L),-,13,12,12,10,13,14,12,11,9,10,9,7,9,10,12,6,7,12,10,13,7,12,6,11,8,7,11,6,10,7,11,10,11,7,11,10,3,1,3,2,2,1,2,2,3,2,1,13,13,6,7,11,3,14,8,9,14,- -  -,
43167654,Juan Manuel Ramos,D/WB (L),7.18,13,12,12,11,15,13,13,10,13,13,11,11,10,12,11,11,9,13,12,13,9,12,14,15,10,12,12,13,11,8,6,13,13,13,12,12,3,1,3,1,3,4,4,3,2,1,3,11,10,5,10,9,8,13,12,12,12,- -  -,
61069535,Jamie Robson,D/WB/M (L),6.77,13,12,11,7,12,13,13,11,7,11,11,10,12,11,8,9,10,13,10,12,11,13,11,13,11,8,11,11,9,8,12,8,9,8,11,10,1,1,4,3,3,1,2,1,3,2,1,10,11,5,6,10,7,11,12,12,12,- -  -,
29141734,Steve Seddon,D/WB (L),6.69,12,12,13,10,18,12,13,9,11,9,14,11,9,9,17,14,12,12,9,14,11,17,8,10,11,7,11,11,11,9,11,11,10,9,10,11,3,3,3,2,2,1,2,3,2,2,1,14,10,7,13,9,5,15,6,11,6,- -  -,
28115918,Kameron Ledwidge,"D (LC), WB (L)",7.34,13,12,13,12,12,13,12,13,11,10,9,9,12,10,16,10,7,12,8,11,11,11,7,11,9,5,9,5,12,9,9,12,10,7,11,11,3,4,3,2,3,1,2,3,3,3,3,14,9,5,6,11,5,11,12,11,11,- -  -,
28115525,Ben Jackson,D/WB/M (L),6.65,14,12,10,10,12,13,14,10,9,10,9,10,10,10,14,11,6,11,10,11,10,12,10,9,13,10,11,9,9,8,7,10,12,7,11,10,3,1,3,2,2,2,1,1,1,2,3,13,10,8,6,2,12,13,10,12,14,- -  -,
29087654,Baily Cargill,"D (LC), WB (L)",6.71,8,12,12,13,13,9,13,13,12,10,11,14,11,11,12,8,7,10,11,10,10,13,5,5,8,4,11,6,11,6,5,11,11,4,10,9,3,2,2,1,1,2,3,1,3,4,1,11,11,8,7,9,9,13,13,10,12,- -  -,Wnt
82050159,Wilde-Donald Guerrier,D/WB/M (L),6.82,13,12,12,12,15,14,13,10,16,10,13,10,9,10,13,14,7,14,11,12,7,14,8,12,11,11,11,9,11,10,5,11,9,8,12,11,2,1,1,2,4,3,1,2,3,1,1,14,14,13,12,12,7,9,11,13,6,- -  -,
55009772,Nuno Sequeira,D/WB (L),6.94,12,12,14,12,15,13,14,13,14,14,11,14,13,13,14,13,12,13,12,14,15,12,14,15,13,10,13,13,12,12,12,12,14,8,15,14,4,2,2,2,3,1,3,3,3,2,2,13,16,5,13,11,6,15,14,13,11,- -  -,
28111230,Ali Koiki,D/WB/M/AM (L),6.76,15,12,12,11,12,15,12,11,12,10,12,10,8,8,15,10,7,7,9,10,11,10,7,12,12,7,8,5,8,7,10,10,10,5,10,10,4,2,1,3,2,1,2,4,1,3,2,14,11,5,10,8,5,10,8,16,10,- -  -,Opt
43204340,Pietro Beruatto,D/WB (L),7.02,14,12,9,11,13,12,16,10,12,13,12,10,12,12,12,7,10,13,11,13,8,12,8,13,12,9,12,9,11,11,14,9,14,10,12,12,3,2,2,2,1,4,3,2,3,2,2,12,11,8,14,11,6,13,12,12,12,- -  -,
83243059,Rafael Rodrigues,D/WB/M (L),7.36,13,12,14,8,15,13,13,11,11,12,12,14,13,13,13,10,11,12,11,12,14,12,12,13,12,8,13,12,10,11,10,11,13,10,12,14,3,3,2,2,1,1,1,1,3,2,3,14,12,13,6,8,6,15,15,14,14,- -  -,
2000192698,Billy Gough,D/WB (L),-,9,12,7,7,13,10,9,5,14,7,7,7,10,12,9,5,2,3,8,12,5,13,5,8,5,4,8,3,4,1,5,7,8,1,12,7,1,3,3,3,2,3,3,3,2,2,3,9,7,5,7,4,8,11,9,12,15,- -  -,U21
29169813,Brandon Fleming,D/WB/M (L),6.85,12,12,10,11,11,12,12,8,9,12,9,13,9,11,14,11,6,12,13,14,14,15,10,14,12,9,12,12,9,8,4,13,14,9,14,10,3,1,2,2,1,3,2,4,3,2,2,14,12,4,13,13,7,13,14,14,12,- -  -,
2000205308,Johnny Rush,D/WB (L),-,14,12,9,6,12,12,6,6,8,7,4,3,8,7,6,6,2,4,6,8,6,8,4,9,5,3,8,2,4,3,6,2,3,2,4,7,3,1,2,2,3,3,3,3,2,2,2,10,14,2,10,2,9,10,10,5,12,- -  -,Yth
61073816,Tony Gallacher,D/WB (RL),6.65,13,12,12,11,14,12,14,9,9,12,9,9,12,8,15,7,6,12,12,12,10,13,3,11,10,7,12,4,9,6,7,12,11,5,12,12,4,1,3,3,3,3,2,2,2,1,2,14,8,6,6,8,6,15,14,9,12,- -  -,
29156101,Ben Williams,D/WB (L),6.73,13,12,12,13,13,13,13,11,13,11,13,10,10,9,13,5,8,11,11,13,8,15,7,10,9,6,8,7,11,6,10,10,8,6,13,8,4,1,2,2,2,3,1,2,1,1,1,11,12,6,14,12,5,11,11,12,8,- -  -,
29084385,Scott Tanser,D/WB (L),6.82,12,12,13,10,10,12,12,10,9,12,12,12,10,13,14,10,6,9,10,10,10,10,13,16,13,9,10,9,9,12,10,12,14,14,12,10,3,1,4,2,3,1,3,3,2,2,3,11,12,2,6,10,10,11,10,8,11,- -  -,
85048845,Gaëtan Bussmann,"D (LC), WB (L)",7.86,10,12,13,12,12,12,13,13,13,11,16,9,12,11,15,9,11,12,11,13,8,15,7,13,11,9,9,7,14,12,15,12,10,7,14,9,1,3,1,2,1,2,1,2,2,3,2,12,12,5,11,15,15,14,16,10,16,- -  -,
85051536,Faouzi Ghoulam,D/WB (L),7.04,13,12,14,12,5,14,11,13,11,14,14,14,14,13,15,11,7,14,13,14,11,17,13,15,12,8,14,11,11,12,18,12,14,10,14,14,2,1,1,3,1,1,3,2,2,2,1,14,13,12,12,13,20,17,13,13,12,- -  -,
85057778,Hassane Kamara,D/WB/M/AM (L),7.03,14,12,12,9,15,15,15,10,13,12,15,13,13,12,11,14,7,12,11,15,13,16,10,14,13,9,13,10,12,10,6,12,12,11,15,13,3,2,3,1,2,3,1,3,2,2,4,14,15,4,9,13,5,12,9,15,16,- -  -,
61028660,Colin Hamilton,D (LC),6.92,10,12,13,13,12,14,13,12,15,8,8,14,11,13,10,4,5,6,11,13,5,12,3,11,8,6,7,4,12,3,2,12,11,6,13,2,3,1,3,3,1,2,2,3,1,1,2,10,15,4,13,8,3,11,10,5,7,- -  -,
