UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
2000130675,Kayden Traynor,D (R),-,12,10,7,13,12,11,8,6,13,4,7,4,4,13,2,7,8,1,5,6,4,6,4,8,1,1,3,1,6,2,5,6,4,2,10,4,1,3,4,1,1,1,3,1,3,3,1,9,16,2,10,15,12,10,13,6,19,- -  -,Yth
90016444,Mark Ross,D (RC),-,9,10,8,12,18,8,12,10,9,9,12,10,7,7,10,4,10,6,11,8,4,12,2,7,5,2,5,5,11,5,12,10,6,1,11,7,1,2,2,2,3,3,2,1,3,3,1,9,15,5,5,10,5,15,12,12,10,- -  -,FrA
29058376,Jordan Richards,D/WB (R),6.91,11,10,9,8,14,11,11,9,4,9,10,8,9,8,12,9,8,9,9,12,9,10,10,10,10,4,7,11,9,2,6,10,10,8,10,7,4,1,1,1,3,3,4,1,4,1,3,9,9,1,4,9,5,10,10,14,18,- -  -,
29062069,Lewis Turner,"D/WB (R), DM, M (C)",6.76,11,10,8,8,14,12,10,7,2,7,8,10,6,8,12,3,8,9,11,10,10,11,3,8,8,3,7,10,4,6,8,9,8,6,12,8,3,3,4,2,2,3,2,1,1,2,3,5,15,3,4,10,5,14,10,17,12,- -  -,
29079828,Reece Hall-Johnson,"D (RC), WB (R)",7.00,13,10,10,8,15,13,11,11,12,10,10,11,9,8,13,11,8,9,11,13,6,13,5,8,9,7,9,7,10,7,7,10,9,8,12,9,2,3,1,2,1,1,1,3,3,1,2,12,12,1,6,12,11,13,10,13,13,- -  -,Wnt
29085673,Kieran Weledji,"D (RC), WB (R)",6.74,10,10,12,8,13,11,12,10,11,8,13,3,8,8,14,6,7,8,11,12,8,12,3,8,8,8,8,4,9,2,7,12,8,4,11,7,2,1,2,2,3,3,2,1,3,3,2,10,9,5,12,9,8,10,10,9,12,- -  -,
2000137491,Joe Keeping,D (R),-,14,10,6,2,10,12,7,1,10,7,7,5,5,12,7,8,9,1,11,7,6,7,5,8,1,1,6,3,6,4,4,5,7,1,7,6,3,1,1,2,3,3,3,1,1,2,2,12,12,2,14,6,10,8,10,9,17,- -  -,U21
29087568,Sam Long,"D (RC), WB (R)",6.70,12,10,10,12,17,12,14,12,10,9,13,10,15,11,12,9,14,10,10,17,9,15,5,12,11,5,9,5,12,8,12,11,10,5,12,10,2,1,1,2,3,1,1,2,2,1,3,7,12,1,2,5,5,17,17,17,15,- -  -,
92017507,Robin Yalçın,"D (RC), DM, M (C)",7.02,10,10,13,10,13,10,14,14,13,13,11,13,12,13,13,9,14,7,13,14,12,15,7,12,10,10,12,7,10,14,8,12,13,7,14,12,3,3,2,2,2,1,3,2,3,2,1,14,13,5,10,14,12,14,16,17,13,- -  -,
29116245,Aaron McGowan,"D (RL), WB (R)",6.87,10,10,10,10,15,12,12,12,13,12,12,12,13,12,12,5,13,12,13,15,10,15,8,8,10,5,8,8,10,8,12,10,8,5,12,10,3,3,1,2,1,3,3,1,1,1,3,13,14,3,10,10,12,13,13,14,12,- -  -,
29120246,Aaron Barnes,"D (RL), WB (R)",6.54,12,10,9,6,12,12,12,8,15,8,8,9,10,7,4,6,6,7,8,7,8,10,6,9,9,2,10,3,10,5,7,11,9,3,9,10,1,1,3,1,1,3,4,1,1,1,3,10,14,3,6,13,7,11,14,15,15,- -  -,
2000140718,Jack Reilly,D (R),-,12,10,3,8,6,13,8,3,5,5,7,5,4,14,13,6,1,4,7,12,3,10,3,7,4,4,7,1,5,1,5,6,4,3,12,6,1,4,2,3,1,4,4,1,3,2,4,11,10,4,10,15,5,11,10,9,16,- -  -,Loa
29128946,Sam Ling,D/WB (R),6.74,11,10,8,9,11,11,13,9,7,10,10,12,10,10,12,5,8,9,11,12,8,13,5,8,9,6,9,6,9,4,14,12,10,4,12,11,3,2,1,2,3,3,4,1,3,3,2,10,9,5,5,12,14,14,12,9,12,- -  -,Wnt
2000142249,Connor Cook,D (R),6.40,10,10,9,9,15,9,7,4,7,7,8,8,10,8,12,5,10,6,6,8,6,9,4,7,7,2,6,2,8,6,2,9,6,3,15,7,3,3,1,2,1,2,3,2,1,2,3,10,13,6,10,14,10,12,11,6,17,- -  -,
2000144012,Ben Williams,D (RC),-,7,10,9,13,9,7,6,6,12,8,8,6,9,9,16,5,3,5,7,7,3,8,2,5,2,7,8,4,9,6,7,8,7,6,13,7,2,1,3,2,1,1,3,3,3,2,2,11,11,6,9,11,6,9,8,10,10,- -  -,Yth
29156395,Robbie McKenzie,"D (RLC), DM, M (C)",6.98,11,10,12,11,13,11,12,9,12,11,12,10,11,8,10,6,9,10,11,12,9,15,8,10,9,9,11,8,13,10,13,13,12,12,13,10,2,2,3,3,1,1,3,1,3,3,2,14,13,5,8,13,4,9,9,15,12,- -  -,
29156587,Tobi Adebayo-Rowling,D/WB (R),6.60,14,10,10,11,11,12,12,9,9,9,7,8,8,9,7,11,7,8,7,8,7,9,8,9,9,7,7,6,8,7,8,8,11,5,10,8,1,3,1,2,3,2,3,2,2,3,1,10,11,20,8,7,7,9,11,11,10,- -  -,Lst
94054088,Alfie Toland,"D (RC), WB (R)",-,11,10,4,7,17,8,8,5,11,5,6,5,7,11,7,5,1,3,5,5,3,6,3,8,2,1,6,1,6,1,4,8,5,2,10,4,1,3,2,3,2,2,2,2,1,3,2,13,5,3,11,4,12,13,10,11,10,- -  -,U18
95031400,Ross Barrows,"D (RC), WB (R)",-,10,10,10,10,10,11,12,11,11,8,11,8,8,9,10,7,10,8,9,13,8,11,6,9,6,7,7,11,10,11,15,6,9,5,11,8,1,2,1,3,4,3,2,1,1,3,2,11,13,7,4,12,2,10,11,10,10,- -  -,Wnt
29179541,Jack James,D/WB (RL),6.76,13,10,8,11,12,12,11,7,7,7,6,9,7,7,15,5,6,10,7,9,6,11,7,7,8,5,7,3,9,4,10,10,7,2,7,8,3,1,3,3,3,1,1,1,4,1,3,10,11,1,13,5,5,11,14,9,10,- -  -,
2000006509,Jake Wallace,D (R),6.97,14,10,6,4,6,11,12,6,8,7,8,5,6,9,14,5,3,6,8,7,5,7,6,12,5,3,10,2,6,1,1,9,6,4,14,6,3,2,3,3,2,2,3,3,2,2,2,9,13,6,8,9,10,11,10,10,12,- -  -,
29186423,Lucas Odunston,"D/WB (R), DM, M (C)",6.86,12,10,7,7,11,12,9,6,14,8,8,8,8,8,15,5,6,8,8,9,8,9,7,10,10,6,9,6,7,6,8,9,9,5,10,7,3,2,3,3,2,1,3,2,1,3,1,9,11,2,6,8,6,9,13,15,11,- -  -,
29191368,James Melhado,"D (RC), WB (R), DM, M (C)",6.55,12,10,9,10,14,12,12,8,13,8,10,8,7,9,14,6,4,7,7,13,7,14,6,7,7,5,10,6,9,6,13,8,9,7,9,10,2,2,1,3,1,1,1,3,2,1,3,10,9,2,6,12,6,13,11,15,13,- -  -,Wnt
29192117,Aaron Drewe,D (R),-,12,10,8,10,15,11,10,8,8,7,12,9,8,9,2,6,11,10,8,8,6,11,7,9,10,8,9,3,9,8,3,9,8,4,10,10,4,1,3,2,3,3,1,2,3,3,2,12,9,1,11,12,8,10,11,12,20,- -  -,
29194976,Harry Perritt,D/WB (R),6.43,14,10,8,6,9,13,10,10,11,10,11,8,8,10,9,9,9,8,10,11,10,10,5,9,7,6,7,8,6,7,8,9,10,6,9,10,3,3,2,4,3,2,3,2,2,2,1,10,11,8,7,10,4,13,11,9,9,- -  -,
2000024114,Ky-mani Hunter,D (RC),6.53,12,10,8,17,9,11,12,11,14,7,9,5,5,7,5,5,10,7,8,8,5,8,4,8,5,6,6,1,8,1,4,8,6,4,7,3,3,1,1,3,1,1,2,2,1,3,4,6,5,4,8,1,12,15,15,13,14,- -  -,
29216094,Festy Ebosele,D/WB/M/AM (R),-,16,10,9,10,9,18,11,14,13,10,12,8,6,8,13,9,7,8,6,9,8,10,6,9,10,6,10,7,9,4,14,7,10,6,8,10,3,3,2,4,1,4,3,2,1,3,3,16,10,11,13,10,11,9,8,12,11,- -  -,
29217526,Blaine Rowe,D (R),-,11,10,10,8,13,11,8,7,14,13,9,10,12,9,11,5,6,9,12,10,8,10,6,11,8,5,11,5,10,2,5,10,9,5,14,6,2,3,1,3,2,2,1,3,1,1,3,13,19,2,8,9,7,10,12,9,19,- -  -,
29218612,Taylor Gardner-Hickman,"D/WB (R), M (RC)",6.92,12,10,11,11,10,11,14,12,8,9,10,8,9,9,14,10,8,10,13,11,12,12,11,12,12,8,14,7,14,11,7,14,12,3,14,12,4,3,3,2,2,1,2,1,2,3,3,13,10,4,8,8,4,13,11,15,10,- -  -,
29219117,Daniel Pike,D/WB (R),6.70,12,10,10,10,10,12,12,9,11,10,12,10,8,10,14,9,7,9,10,13,9,15,8,11,11,5,11,6,8,10,7,11,10,5,11,11,2,1,2,1,3,3,2,3,1,3,3,14,10,4,5,12,3,13,12,8,13,- -  -,Wnt
29223278,Kieran Coates,D/WB (R),7.12,12,10,12,9,13,12,13,10,9,7,8,9,7,8,13,10,4,9,9,8,8,10,4,10,10,4,9,5,9,5,9,8,9,5,9,10,1,3,3,3,2,1,3,2,2,3,2,10,11,6,5,8,5,12,8,9,11,- -  -,
29228245,Lordon Akolbire,D/WB (RL),6.58,10,10,7,8,18,11,9,10,15,7,9,7,10,12,8,5,2,3,5,13,7,12,5,8,8,2,8,1,7,4,6,8,8,1,8,8,1,4,1,1,2,3,1,2,1,1,3,9,8,7,5,15,8,10,12,8,14,- -  -,
29232946,Joshua Williams,"D/WB (R), M (RC)",6.94,13,10,10,10,12,13,12,11,11,11,12,8,10,11,12,11,8,11,11,11,10,11,9,12,11,9,10,10,11,9,10,12,11,7,11,10,1,3,3,2,3,1,1,3,4,2,3,12,10,2,9,10,4,14,13,10,10,- -  -,Wnt
29233361,Louie Chorlton,"D/WB (R), DM, M (R)",-,12,10,9,6,12,13,9,6,9,8,8,7,7,8,11,7,6,7,6,10,9,10,6,9,10,4,9,7,6,9,4,10,9,4,9,10,3,3,1,1,1,3,2,1,1,2,3,12,11,1,2,8,5,11,12,9,11,- -  -,
29234537,Yoav Sade,D (R),7.42,11,10,10,15,12,12,11,7,6,12,9,7,9,6,12,5,9,7,7,10,6,12,7,9,4,4,8,5,8,9,6,6,9,6,8,8,1,4,1,1,3,3,3,2,2,1,1,11,10,7,11,2,6,14,9,12,18,- -  -,
29236781,Joseph Foulkes,D (RC),7.13,11,10,12,13,11,11,13,12,6,7,9,10,8,8,13,6,8,9,10,12,12,10,1,8,7,4,10,3,9,5,3,10,6,3,9,11,3,3,2,3,3,1,2,3,4,3,4,12,15,2,6,10,3,13,14,12,13,- -  -,
31042288,Liam Bennett,D/WB (R),6.83,13,10,11,8,12,12,14,11,14,11,17,9,11,11,16,8,11,10,11,15,9,18,7,10,11,5,9,9,8,7,7,9,10,4,11,10,1,2,1,1,3,1,1,3,1,1,2,12,12,7,9,13,5,16,14,10,17,- -  -,
39046285,Jon Barden,"D (R), DM, M (C)",7.39,10,10,11,10,14,10,14,11,15,9,16,9,11,8,16,5,7,8,10,15,6,15,6,8,7,5,8,4,8,6,12,8,10,4,13,8,3,3,2,1,1,1,1,2,3,2,4,11,15,3,12,11,5,12,11,14,10,- -  -,
2000216151,Louis Stephenson,D (RC),-,12,10,6,10,10,9,5,4,10,7,7,5,8,8,5,5,10,2,8,6,2,6,3,6,1,3,4,4,10,3,2,7,5,2,13,4,1,2,1,3,1,3,2,3,3,1,1,12,7,3,9,1,9,11,9,6,18,- -  -,Yth
43080271,Vasile Mogoş,D/WB/M (R),7.59,10,10,15,12,13,10,12,14,14,12,13,13,13,12,14,5,10,12,15,11,10,12,8,12,10,12,11,11,14,12,18,13,11,8,13,10,3,2,1,2,1,2,1,1,4,2,3,15,15,7,13,14,8,15,14,15,15,- -  -,
2000050752,Danny Imray,D/WB (R),-,12,10,10,9,12,12,11,9,8,7,7,6,8,8,11,7,6,7,7,9,7,9,6,9,9,4,9,6,9,9,8,8,9,6,10,10,1,1,3,3,1,3,1,2,1,2,2,13,10,6,7,12,12,13,11,15,12,- -  -,
2000051050,Harvey Rowe,D (RC),6.20,11,10,7,9,12,12,8,11,5,7,13,10,4,9,13,5,11,5,10,12,1,12,3,5,7,3,4,1,8,1,4,7,7,3,8,6,1,3,1,2,3,1,2,3,2,1,1,14,16,1,12,5,7,11,11,13,15,- -  -,
29071976,Sam Minihan,D/WB (R),6.89,11,10,11,10,13,11,12,11,14,9,13,9,9,8,15,9,10,10,10,14,8,15,6,9,10,6,10,6,8,6,8,11,9,4,12,8,2,3,2,2,2,1,2,2,1,2,1,15,13,3,8,12,7,16,11,14,10,- -  -,
52001886,Michael Smith,"D (RC), WB (R)",6.96,10,10,10,12,15,12,11,10,12,12,15,11,12,12,16,9,11,10,13,13,10,14,5,11,6,8,9,5,10,11,12,12,11,8,14,11,1,1,3,3,3,2,2,2,3,2,2,12,13,6,10,11,7,14,13,15,15,- -  -,
52032604,Jimmy Keohane,"D/WB (RL), DM, M/AM (C)",6.77,10,10,11,9,15,10,9,7,8,11,4,9,10,9,8,9,9,11,8,12,10,13,6,9,8,9,10,8,8,10,4,9,11,10,10,9,3,1,3,1,2,2,1,2,3,3,1,8,14,7,4,13,15,14,10,20,9,- -  -,Wnt
2002079975,Lars Ulrik Weum,D/M (R),-,8,10,15,9,8,10,5,3,16,4,8,8,7,12,12,10,10,9,6,6,8,5,9,10,9,3,7,4,3,7,3,5,9,4,11,12,3,1,1,1,3,3,1,2,3,3,3,10,13,10,10,10,7,9,5,8,6,- -  -,Inj
2002081411,Leandro Costa,D/WB (R),-,13,10,7,5,13,9,14,7,14,8,11,6,8,9,10,6,5,6,7,9,7,11,6,10,6,5,9,1,5,3,5,8,9,3,6,11,4,3,3,2,1,3,1,2,2,2,2,12,8,12,14,13,3,8,6,12,4,- -  -,Yth
52058545,Sean Long,"D (RC), WB (R)",6.80,13,10,9,12,15,11,14,12,8,10,13,8,9,9,12,5,13,9,12,10,8,12,5,10,10,6,11,6,11,6,14,11,8,6,12,8,2,1,3,3,4,3,3,1,1,2,3,12,13,8,10,10,12,12,12,11,12,- -  -,
52082352,Rory Feely,"D (RC), WB (R)",-,10,10,10,12,11,9,10,12,11,9,11,11,9,10,14,10,10,8,9,12,8,11,7,8,9,6,10,5,11,6,11,9,10,9,10,9,4,1,2,1,1,2,1,2,3,1,1,13,11,3,7,10,8,15,13,15,13,- -  -,FrA
2002083967,Neo Watts,D (RL),-,7,10,7,7,6,7,6,5,14,7,17,6,6,9,12,3,5,4,6,5,5,10,2,7,5,3,6,2,7,4,3,7,6,4,9,4,2,3,3,1,1,1,1,3,2,1,3,16,16,8,10,5,8,11,12,9,12,- -  -,Yth
2002084028,Sibusiso Schoeman,D/M (R),-,8,10,4,9,13,7,11,3,13,4,16,2,2,8,6,6,8,2,7,12,2,8,3,3,3,2,4,6,1,2,1,5,4,1,10,6,2,4,3,3,2,3,2,1,1,1,2,5,5,12,6,15,8,10,16,9,15,- -  -,Yth
5107572,Phil Bardsley,D (RL),6.39,8,9,12,12,10,8,13,12,18,14,15,10,15,14,10,8,17,12,14,15,6,14,11,10,8,9,11,8,13,12,13,14,11,6,15,10,1,1,3,1,1,3,1,3,1,1,2,10,13,15,13,10,12,8,6,8,7,- -  -,Wnt
2002082437,Sam Maxted,D/M (RC),-,10,9,8,8,9,9,8,5,15,6,5,4,5,9,10,6,1,4,7,4,3,3,1,4,3,1,5,3,4,2,2,6,1,1,4,5,1,2,1,4,1,1,1,3,1,1,3,9,5,16,6,4,5,6,10,7,7,- -  -,Yth
2000054419,Ashaiah Fearon,D/WB (R),-,11,9,7,5,9,10,8,5,12,7,7,5,8,7,10,8,12,4,7,14,5,12,5,8,7,3,8,3,6,3,6,7,5,3,12,7,3,3,1,1,4,2,1,3,2,2,1,13,7,7,5,3,14,12,11,9,10,- -  -,Loa
29010347,Billy Joe Burns,D (RC),7.30,11,9,8,11,10,10,11,9,8,9,9,13,12,12,15,15,14,11,10,13,11,13,5,7,13,10,11,7,8,10,6,8,11,13,10,13,1,1,4,2,4,2,3,2,1,2,1,17,16,8,6,15,4,17,16,13,16,- -  -,
28128056,Joe Oliver,"D/WB (R), DM",-,14,9,8,6,12,14,6,7,10,9,7,7,9,12,7,5,6,6,11,7,6,8,6,10,6,1,9,4,6,6,3,6,8,4,12,8,1,3,3,2,1,1,3,2,3,2,3,13,8,5,14,9,13,13,11,11,18,- -  -,
292380026,Ryan Grant,D (RC),6.48,13,9,6,8,13,10,8,5,9,4,7,6,9,13,6,5,6,3,9,5,6,6,1,7,4,3,6,1,10,2,1,7,6,1,9,6,3,1,2,2,3,1,2,3,1,2,3,13,10,3,5,14,7,11,12,8,19,- -  -,
743433,Édson,D (RC),5.05,5,9,5,7,16,6,7,9,8,4,11,5,7,12,13,5,5,4,8,5,6,4,2,5,1,1,8,1,5,5,4,9,8,1,7,10,2,3,2,3,1,3,3,3,1,1,3,10,10,11,10,13,7,12,10,13,11,- -  -,Set
2002083928,Lorne Younghusband,D/M/AM (R),-,11,9,12,6,8,10,7,2,12,4,13,7,5,4,11,15,4,7,5,4,7,9,7,4,5,7,5,3,4,2,1,5,13,5,7,10,1,3,1,3,2,2,2,1,2,1,2,11,7,12,6,12,14,11,11,10,10,- -  -,Yth
2000066157,Reggie Pegrum,D (R),6.64,13,9,6,6,12,13,6,6,14,8,8,6,7,13,13,7,4,3,6,6,4,6,3,8,4,3,7,1,6,4,5,8,6,1,8,5,2,3,3,3,3,2,2,2,1,3,2,12,7,2,9,13,5,12,11,11,14,- -  -,
62092056,Stefan Ristovski,"D (RL), WB/M (R)",6.78,12,9,13,11,13,15,14,13,14,15,16,10,9,12,15,7,9,13,12,15,11,17,8,13,11,8,12,6,13,11,14,13,13,7,13,12,2,1,1,1,1,2,2,3,1,2,2,16,13,16,15,14,8,15,8,11,7,- -  -,
2002084180,Omar Ait Khorsa,D (RL),-,12,9,5,6,13,9,11,4,5,5,16,5,6,8,12,7,13,4,10,16,5,13,5,6,3,7,8,1,3,3,4,7,7,4,13,11,3,3,3,1,1,3,2,1,3,2,2,16,9,13,14,12,13,11,3,13,3,- -  -,Yth
35021029,Enrico Valentini,"D (RL), WB (R)",7.04,11,9,13,11,17,12,13,11,13,12,14,11,13,11,15,9,15,11,11,15,10,14,14,13,11,9,11,12,8,12,15,11,10,12,12,11,1,2,3,1,3,1,3,1,3,1,4,12,14,10,8,14,8,10,14,18,12,- -  -,
2000104143,Chiekh Thiam,D (R),-,12,9,7,8,13,9,7,7,5,8,8,5,6,10,11,5,5,3,6,7,3,7,4,10,3,1,9,2,7,1,5,7,6,1,11,5,1,2,4,1,1,1,3,1,3,1,4,13,6,7,11,3,8,9,8,7,16,- -  -,Yth
2002083342,Aston Gleeson,D/WB/M (R),-,8,9,8,11,9,10,10,3,8,5,9,5,4,8,14,5,2,6,6,4,6,5,5,7,6,4,7,10,5,1,4,5,6,3,10,7,3,3,1,1,3,1,3,3,1,2,3,3,10,6,11,11,9,13,10,13,15,- -  -,Yth
29240043,Ethan Vaughan,"D (RL), WB (R)",6.36,6,9,8,10,13,9,7,7,8,12,5,6,8,15,14,6,3,7,10,8,7,8,5,8,7,3,9,3,8,7,7,6,10,2,12,7,1,3,3,3,3,3,1,1,2,4,3,9,11,2,10,16,7,10,11,10,16,- -  -,
52040978,John Mountney,D/WB/M/AM (R),6.94,11,9,12,14,14,11,12,15,13,9,14,10,9,8,15,11,5,11,11,15,9,15,12,12,9,9,10,8,13,9,6,8,12,10,9,11,2,3,1,3,2,3,1,4,2,1,1,12,14,4,5,13,5,18,17,16,16,- -  -,
85030793,Rémy Clerima,"D (RC), WB/M/AM (R)",6.88,10,9,9,13,13,10,10,11,12,10,9,10,10,10,12,9,10,7,9,10,7,11,5,6,7,7,8,5,10,4,5,9,8,5,9,8,2,2,3,2,2,2,2,1,2,2,1,16,10,5,13,12,11,9,10,6,7,- -  -,Trn
28101730,Nathan Sheron,"D (RC), DM, M (C)",6.69,9,9,10,12,14,9,12,12,10,10,10,10,9,10,12,4,7,8,12,10,8,12,4,6,6,6,8,5,10,7,6,11,7,5,12,7,3,3,2,1,2,3,2,2,2,3,1,10,11,7,12,6,7,11,8,6,8,- -  -,
35008235,Daniel Brosinski,D/WB (RL),7.11,11,9,11,8,16,12,11,7,13,12,11,12,13,11,15,11,13,13,11,13,12,16,13,14,9,7,12,14,7,8,18,11,12,18,11,11,1,3,3,2,3,2,2,3,1,1,3,12,12,8,10,13,5,13,12,18,10,- -  -,
29195497,Joel Senior,D/WB (R),-,12,9,11,12,10,11,11,10,10,9,11,10,10,9,12,8,6,10,10,12,9,14,4,8,10,3,9,7,9,5,9,9,7,3,11,9,1,2,1,1,4,3,2,3,1,2,2,11,12,3,6,6,5,10,9,7,13,- -  -,Ask
52071100,Ethan Boyle,"D/WB (R), DM, M (C)",-,10,9,9,11,11,10,11,11,15,10,12,8,10,8,12,8,12,9,12,12,8,12,4,8,8,4,8,7,11,6,13,10,9,4,11,5,1,1,3,1,3,3,1,3,3,1,1,11,11,7,15,8,8,14,8,17,7,- -  -,Wnt
2000190589,Jack Fox,D (RC),-,9,9,8,5,14,8,8,4,10,6,5,3,10,15,7,5,1,1,8,14,4,12,4,8,1,4,7,1,6,3,6,9,8,1,9,2,3,1,3,2,2,1,3,3,1,2,3,12,10,1,6,5,7,11,10,9,11,- -  -,Yth
28094858,Josh Clackstone,D/WB (R),6.92,12,9,7,8,13,12,11,9,7,6,8,7,11,8,13,5,10,7,9,10,7,11,7,10,8,4,6,5,7,8,11,9,9,5,11,7,2,1,2,3,4,2,1,3,1,2,1,11,13,5,5,10,5,11,14,12,8,- -  -,
28067499,Cliff Moyo,"D (RC), WB (R), DM",6.43,10,9,8,10,10,10,12,11,7,11,11,9,10,8,12,5,14,8,5,12,10,13,3,8,8,7,8,2,11,3,7,9,9,3,12,6,2,3,2,2,1,3,3,1,4,1,3,10,13,3,4,7,7,13,12,12,12,- -  -,
29191776,Dylan Crowe,"D/WB (R), DM, M (C)",6.62,11,9,7,11,11,11,7,6,6,7,8,5,8,9,16,6,10,8,9,8,9,12,9,8,7,4,7,7,6,7,1,8,8,2,8,10,1,1,2,1,3,3,3,4,2,1,1,11,9,2,9,6,14,11,13,12,10,- -  -,Wnt
2000113038,Junior Nkwonta,"D (RC), DM",7.33,11,9,9,11,13,12,13,9,13,11,9,8,10,10,12,6,13,6,8,9,10,11,6,5,5,3,9,7,10,4,5,9,8,1,9,7,4,3,1,1,2,3,2,3,2,2,1,13,9,8,11,3,11,12,12,14,14,- -  -,Int
29191707,Zico Asare,"D (RC), WB (R)",6.62,14,9,9,4,12,13,13,8,11,11,8,7,7,8,3,6,4,6,8,7,6,10,2,9,5,3,8,1,7,3,6,10,8,2,11,5,3,1,3,1,1,1,2,3,1,3,2,13,17,4,10,8,6,13,12,10,10,- -  -,
2000118672,Harrison King,D/WB (R),-,9,9,8,12,15,11,8,7,7,6,5,7,6,9,12,5,5,5,8,8,9,8,5,9,7,2,10,1,6,3,2,5,7,2,11,6,3,2,1,1,1,2,1,3,3,3,2,10,8,5,10,2,10,14,11,8,13,- -  -,
29174366,Zehn Mohammed,"D (RC), DM, M (C)",6.84,10,9,10,10,9,10,11,12,12,11,13,12,11,10,11,5,11,10,10,12,10,12,4,7,8,5,6,4,10,5,7,11,6,3,10,7,2,1,2,1,4,2,2,2,2,3,3,12,12,8,11,11,6,13,8,11,11,- -  -,Wnt
29173643,Lewis Cass,"D (RC), WB (R)",6.72,13,9,12,12,10,12,12,12,10,12,9,11,12,11,12,5,6,12,12,13,11,12,5,11,9,4,10,5,8,5,6,13,12,4,12,12,3,1,2,1,3,3,3,2,1,1,2,10,13,3,7,9,6,14,12,12,12,- -  -,Wnt
28027434,Jason Lowe,"D (RC), DM, M (C)",6.99,10,9,13,12,16,10,17,12,14,11,16,8,11,8,17,7,15,8,10,18,7,18,4,8,6,5,8,5,12,5,9,10,8,8,11,8,2,4,2,4,2,3,3,1,2,3,2,9,14,4,11,11,8,17,18,19,15,- -  -,
29163033,Teddy Howe,D/WB (R),7.04,12,9,9,13,17,13,11,11,11,8,13,7,8,6,5,5,8,8,11,10,6,13,8,10,8,8,11,5,10,6,12,10,9,9,10,6,3,1,1,1,2,2,2,1,1,2,2,10,11,8,8,5,4,13,18,9,8,- -  -,
2000034619,Jack Thompson,D (R),7.32,8,9,10,8,9,9,10,9,7,9,7,8,10,8,12,6,8,6,9,9,9,9,3,5,5,3,8,8,10,6,7,9,7,6,10,9,3,3,3,3,2,1,4,2,2,3,2,12,9,1,5,7,5,10,11,9,18,- -  -,U18
20050511,Richard Bryan,D (RL),7.10,11,9,11,10,10,10,8,11,9,15,10,13,9,12,13,7,9,10,11,11,9,11,8,12,8,2,11,4,11,9,10,10,13,4,16,6,1,2,3,1,2,2,1,2,3,3,3,13,17,7,12,9,6,12,11,12,14,- -  -,Trn
89061033,George Carline,D/WB/M (R),7.07,9,9,10,11,12,10,12,12,7,9,9,9,11,8,10,5,10,11,8,11,8,12,10,11,9,9,8,8,11,9,15,10,11,6,10,11,3,2,1,1,4,3,2,1,1,1,2,6,13,4,5,12,6,9,11,18,12,- -  -,
2000039372,Devante Stanley,D/WB (R),6.94,12,9,8,11,10,13,10,12,6,9,11,7,8,7,18,7,8,11,10,12,6,13,8,10,8,5,10,6,9,8,10,10,9,7,10,9,2,2,2,4,4,3,3,1,1,2,2,13,13,1,8,10,8,11,9,9,12,- -  -,
8606973,Junior English,"D (RC), DM, M/AM (C)",-,7,9,10,10,7,6,11,11,15,6,11,6,8,8,8,4,6,7,10,10,6,13,4,4,3,4,5,2,6,4,12,8,7,4,11,5,2,2,2,3,1,3,1,2,3,2,3,10,10,6,12,10,6,12,8,12,13,- -  -,
31036037,Joe Kizzi,"D (RC), WB (R)",6.90,10,9,9,13,10,11,12,12,11,10,13,10,10,10,12,9,10,12,11,14,10,14,8,12,9,9,9,10,12,7,9,10,9,7,12,9,1,1,2,1,1,3,3,1,2,3,4,10,11,6,10,9,8,12,11,12,12,- -  -,
8190721,Nabil Dirar,"D (RL), WB/M (R)",6.58,7,9,12,13,17,8,10,12,14,10,16,12,12,9,16,10,13,12,10,17,10,15,12,14,11,10,13,11,9,12,7,10,13,12,9,13,2,2,1,1,1,3,2,3,2,3,2,14,13,8,13,12,14,13,14,18,10,- -  -,
29142743,James Gibbons,D/WB (RL),6.81,13,9,10,8,13,13,14,11,15,13,14,10,10,10,12,7,13,9,11,12,7,15,5,12,8,5,10,3,8,5,7,10,10,6,13,8,3,3,1,2,2,1,3,3,1,2,1,9,13,6,16,15,15,15,12,11,6,- -  -,
2000218636,Brian Quarm,"D/WB (R), M (RC), AM (R)",-,11,9,7,6,15,7,7,4,14,8,7,7,9,14,9,13,4,11,4,11,3,6,4,8,9,6,12,4,5,2,1,5,7,2,11,13,1,1,3,1,1,1,3,1,4,2,2,11,7,3,10,3,9,10,11,10,18,- -  -,Yth
2000227106,Abdul Saad,D/WB (R),-,12,9,6,10,7,10,14,4,7,4,6,2,10,8,13,5,7,2,4,12,3,12,3,6,6,1,6,1,2,1,4,5,6,1,8,6,1,3,3,3,3,3,1,1,2,1,3,10,11,6,6,7,7,12,10,7,17,- -  -,Yth
