UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000082988,Lauri Hulkkonen,M (C),85%,11,12,10,14,13,12,12,8,15,10,8,6,10,6,13,6,12,10,10,13,10,15,8,8,8,8,6,7,7,10,5,14,8,6,9,8,2,1,2,4,1,2,3,2,4,3,3,- -  -,
53181435,Lars Erik Sødal,"DM, M/AM (C)",80%,9,7,12,14,11,11,13,12,10,12,9,12,11,12,14,9,9,11,11,11,13,10,8,8,6,9,11,11,10,12,5,8,12,10,9,11,2,1,3,3,3,1,3,3,2,2,2,- -  -,
2000103285,Dodi Rasmussen,M/AM (C),68%,8,11,4,7,12,6,7,6,10,10,7,5,5,7,5,11,1,10,5,8,10,12,7,6,6,8,14,6,5,5,1,5,14,5,9,12,3,3,2,3,2,2,3,2,4,1,3,- -  -,
33031207,Moshtagh Yaghoubi,"DM, M/AM (C)",77%,11,13,12,7,8,10,8,10,16,11,12,12,8,12,15,15,13,12,10,11,12,12,9,11,12,7,11,13,4,13,3,6,13,12,9,14,1,1,2,2,3,1,1,3,1,2,1,- -  -,
53188457,Ole Enersen,M/AM (RC),74%,11,11,7,7,11,11,14,7,11,12,12,10,8,12,14,13,8,12,10,11,13,12,10,10,11,8,11,8,7,9,4,10,12,8,9,11,3,1,1,3,1,1,1,4,3,2,1,- -  -,
27070236,Mikkel Pedersen,M/AM (C),84%,12,9,10,9,15,13,12,11,12,11,11,12,12,11,6,14,12,12,9,13,12,15,7,9,11,11,12,7,12,9,7,10,13,10,9,13,1,3,1,3,3,3,2,3,1,1,1,- -  -,
93090178,Paya Pichkah,"DM, M (C)",81%,11,10,13,13,12,11,11,13,11,11,9,11,11,10,11,10,8,8,11,11,11,11,8,10,11,5,13,8,11,11,9,9,11,8,9,12,3,3,1,2,3,4,3,3,3,2,1,- -  -,
27069758,Mads Kaalund,M (C),85%,13,12,9,11,12,12,13,10,10,11,5,9,11,12,11,13,9,12,8,14,13,14,8,9,12,9,13,8,8,8,5,6,12,9,9,12,1,1,1,2,2,1,3,1,2,2,3,- -  -,Inj
788523,Atomu Tanaka,"M (RC), AM (RLC)",83%,10,12,10,11,14,10,11,7,11,13,13,11,12,13,12,11,9,16,8,13,14,15,11,12,11,8,11,8,8,8,3,9,13,11,9,14,1,2,1,3,2,2,4,2,3,3,2,- -  -,
21027694,Amer Ordagic,"DM, M (C)",70%,11,12,11,10,12,11,11,9,11,11,9,12,8,11,16,11,8,12,11,13,13,12,7,10,11,10,12,4,9,13,2,11,15,4,10,13,2,3,2,3,2,1,2,2,3,1,2,- -  -,Inj
33083014,Vili Saarikoski,"M (RC), AM (R)",67%,12,11,10,9,12,11,11,8,5,6,3,10,10,8,9,10,14,9,11,10,7,12,8,9,6,15,9,8,8,8,5,8,11,4,10,12,1,3,2,1,1,2,2,1,4,3,3,- -  -,
2000019708,Hugo Larsson,"DM, M/AM (C)",80%,13,13,12,13,11,14,14,12,11,13,12,11,12,12,14,11,12,13,11,13,12,13,10,10,12,7,11,9,8,10,8,8,12,8,10,12,2,1,3,3,3,3,1,3,2,1,4,- -  -,Wnt
33049946,Obed Malolo,"DM, M (C)",71%,12,12,11,6,12,11,12,8,6,11,8,11,9,11,11,8,10,8,10,13,8,12,7,8,10,5,11,6,8,9,5,8,12,8,10,12,3,1,3,1,1,2,3,3,1,1,2,- -  -,
19073365,Romário,"DM, M/AM (C)",85%,12,12,8,8,14,10,10,6,14,12,12,13,12,13,11,16,8,11,12,11,13,11,11,12,10,11,13,13,7,13,5,8,13,14,10,13,2,3,3,2,2,2,1,3,3,1,2,- -  -,
93057526,Christos Gravius,"DM, M (C)",84%,11,12,12,9,12,12,13,11,11,12,10,12,12,12,12,11,7,12,11,12,13,11,10,12,10,8,13,11,7,11,6,9,13,9,10,13,3,3,2,3,1,4,2,1,1,3,2,- -  -,
93121753,Noah Söderberg,M/AM (C),83%,12,10,11,14,12,12,13,11,9,12,11,12,13,13,13,10,8,14,12,13,12,13,9,9,10,9,13,9,9,14,6,9,12,10,10,12,2,3,2,3,1,1,3,2,3,3,3,- -  -,
2000051087,Laurent Mendy,M (C),72%,10,10,15,8,12,11,11,7,15,10,5,9,9,12,15,6,5,9,8,14,9,10,8,8,9,11,10,8,8,12,4,10,15,6,10,10,1,1,3,2,2,2,3,1,2,4,1,- -  -,
27162045,David Kruse,M/AM (C),86%,12,12,12,12,14,11,14,10,12,12,11,9,10,12,13,6,7,11,11,13,12,14,11,7,11,7,11,12,8,8,6,10,11,7,10,12,2,1,3,1,3,3,2,1,3,2,1,- -  -,
33046727,Joona Veteli,"DM, M/AM (LC)",83%,13,14,11,7,11,13,9,12,9,10,9,10,9,10,6,9,9,10,10,11,12,15,9,7,9,11,11,11,5,11,5,9,10,8,10,11,2,2,1,1,2,4,4,4,3,1,2,- -  -,
2000083543,Vertti Hänninen,M/AM (C),62%,10,11,9,10,12,10,14,10,11,10,10,10,9,9,14,7,6,10,8,13,9,13,5,6,8,10,11,9,8,11,3,9,10,13,10,12,2,3,1,1,1,2,1,1,3,1,3,- -  -,
37001825,Kevin Jansen,"DM, M (RC)",77%,9,11,12,10,11,9,8,8,11,12,11,13,11,13,7,7,14,11,10,14,13,14,11,10,8,7,12,12,8,8,9,10,13,11,10,11,3,1,3,3,1,1,1,2,2,3,2,- -  -,
33080851,Doni Arifi,"DM, M (C)",86%,8,15,12,11,14,11,8,9,10,11,10,14,12,11,15,7,10,10,9,14,11,9,9,10,11,9,11,9,10,10,3,12,12,4,10,12,1,3,2,3,2,2,3,2,2,2,3,- -  -,
65036400,Luke Le Roux,"DM, M/AM (C)",81%,11,11,11,9,12,11,13,13,14,13,11,13,13,12,13,10,11,11,13,13,14,13,8,11,11,7,12,8,9,10,7,12,13,11,10,13,1,1,3,2,4,1,1,1,2,4,2,- -  -,Opt
13198669,Emmanuel Boateng,"DM, M/AM (C)",76%,13,13,13,9,11,12,12,11,14,11,11,13,11,11,12,14,9,13,10,12,13,12,9,12,12,9,12,7,9,10,8,12,13,8,10,13,1,1,3,2,2,3,2,1,3,1,1,- -  -,
13109649,Hamza Barry,"DM, M/AM (C)",69%,13,13,10,8,14,13,12,7,8,13,11,11,10,12,10,12,7,11,11,13,14,11,10,7,13,8,13,10,9,10,8,8,14,10,10,14,2,1,1,3,3,2,3,1,1,4,1,- -  -,
53138039,Mikael Ugland,M/AM (C),78%,12,12,6,6,10,10,9,6,11,9,8,14,12,13,14,15,6,11,12,11,12,10,10,11,12,10,11,12,6,14,8,8,11,6,10,13,2,2,1,2,2,2,3,1,3,1,1,- -  -,
942971,Mikkel Rygaard,M/AM (C),85%,12,13,13,9,12,11,12,6,10,15,8,13,13,14,7,15,11,14,10,12,16,12,14,13,14,12,14,14,5,12,9,9,14,12,10,14,1,2,1,1,2,2,1,1,2,2,2,- -  -,Opt
27003229,Mathias Wichmann,"DM, M (C)",79%,9,11,11,11,14,8,12,10,9,12,11,12,13,12,13,11,14,11,11,13,14,10,13,13,9,11,12,10,7,12,7,9,13,16,10,11,1,2,3,3,1,1,2,2,2,2,2,- -  -,
53161300,Sander Christiansen,"DM, M/AM (C)",74%,11,12,7,11,13,11,14,6,7,9,5,5,9,12,5,7,14,7,5,8,14,13,7,7,10,12,10,7,4,10,5,4,12,6,10,10,2,3,1,1,1,2,1,3,2,1,1,- -  -,
27069974,Jonas Gemmer,"DM, M (RC)",89%,12,12,11,11,14,11,12,8,12,11,10,11,11,11,10,13,7,11,11,13,13,14,12,10,11,6,12,10,7,8,10,11,12,11,10,11,2,2,3,2,1,2,3,2,2,1,3,- -  -,
2000006377,Géza Dávid Turi,"DM, M (C)",81%,10,10,11,11,12,10,11,9,7,11,13,11,9,13,5,5,7,6,12,14,11,9,10,7,10,10,12,10,8,12,6,10,11,9,10,8,1,3,2,1,2,3,2,3,3,1,4,- -  -,
33034465,Tuure Siira,"DM, M (C)",91%,14,13,9,9,14,13,12,9,12,11,11,9,10,9,12,8,14,8,12,12,10,14,6,7,7,4,11,12,9,8,7,10,11,9,10,10,1,1,2,3,3,3,1,3,3,2,3,- -  -,
13211588,Yusif Moussa,"DM, M (RLC)",76%,13,14,8,8,15,12,13,8,9,11,10,11,8,11,12,10,15,12,12,16,13,13,10,11,11,10,11,10,7,8,7,10,13,8,10,12,1,2,1,3,1,3,4,2,1,1,2,- -  -,
93004085,Pontus Silfwer,"DM, M (RC), AM (C)",70%,10,11,12,8,12,10,11,9,10,11,11,10,12,11,12,10,12,10,12,12,10,12,11,8,10,6,11,10,9,9,7,11,11,9,10,10,4,1,2,3,2,2,2,2,2,4,3,- -  -,
2000216979,Adam Claridge Jensen,"DM, M/AM (C)",89%,11,11,6,3,12,11,6,3,11,6,6,4,4,13,17,5,6,6,4,7,10,10,4,1,3,3,13,3,4,6,4,4,4,1,10,12,2,2,4,2,3,3,3,3,2,4,2,- -  -,Yth
27142187,Malthe Højholt,"DM, M (C)",84%,13,14,11,12,12,12,14,11,12,12,13,13,13,13,11,8,11,12,11,13,10,14,7,5,12,8,12,8,8,7,10,10,10,10,11,11,3,1,3,2,2,3,2,2,4,3,2,- -  -,
28085946,Peter Makrillos,"DM, M/AM (C)",85%,10,9,11,13,11,10,11,13,14,12,12,12,11,10,13,11,9,13,10,12,11,13,11,10,10,11,10,12,11,12,9,9,12,12,11,12,2,3,1,2,3,3,2,2,3,1,1,- -  -,
93142567,Isaac Antonsson,"DM, M (C)",68%,12,12,7,7,14,10,12,6,15,7,4,7,3,11,11,5,12,4,5,7,7,12,5,3,5,6,8,5,5,6,2,8,7,2,11,6,3,3,2,2,2,1,1,2,1,1,4,- -  -,
29162696,Oliver Whyte,"DM, M/AM (C)",81%,11,11,12,8,12,8,13,9,12,12,10,11,11,11,3,11,9,13,10,13,12,13,9,10,11,7,13,10,7,10,5,9,12,8,11,13,1,1,1,3,1,1,3,1,2,3,1,- -  -,
33057521,Kaan Kairinen,"DM, M/AM (C)",93%,12,11,12,12,13,11,14,13,13,9,9,13,13,12,12,14,8,13,13,14,14,14,13,12,11,9,13,13,8,12,9,10,14,11,11,14,2,2,3,1,1,1,2,2,1,3,1,- -  -,
2000013326,William Clem,"DM, M (C)",82%,13,12,11,16,14,13,12,11,13,12,11,12,11,11,7,9,12,9,13,13,14,14,6,8,9,7,9,7,12,9,4,10,14,6,11,10,2,1,1,1,2,1,2,1,2,1,4,- -  -,
33063208,Tino Purme,"DM, M/AM (C)",75%,10,9,9,10,10,10,12,10,8,10,8,10,9,8,10,9,9,12,8,14,13,14,8,10,8,8,12,6,9,10,6,10,12,9,11,13,3,2,2,2,1,3,3,2,1,4,3,- -  -,
33070662,Jaakko Oksanen,"DM, M (C)",83%,11,12,12,8,12,10,14,12,13,12,13,13,12,12,15,10,7,10,13,13,13,14,14,8,11,9,13,13,8,8,3,9,12,6,11,12,4,1,3,4,1,3,3,2,2,3,2,- -  -,
2000015844,Filip Rønningen Jørgensen,"DM, M (C)",78%,12,13,13,9,13,12,12,12,12,14,11,14,12,13,15,10,11,13,12,13,14,13,13,11,12,9,13,10,8,11,7,10,13,10,11,13,1,3,1,2,3,4,1,3,2,2,2,- -  -,Wnt
33078324,Santeri Väänänen,"DM, M (C)",84%,13,13,10,10,11,14,13,11,12,11,13,11,12,12,12,12,12,15,10,12,13,12,5,7,9,6,12,6,9,8,7,6,14,8,11,13,1,1,1,2,3,2,4,2,1,3,1,- -  -,
37045864,Clint Leemans,"DM, M (C)",90%,12,13,12,14,15,11,11,11,11,12,11,12,12,12,13,11,12,12,11,14,13,14,10,10,11,9,12,15,11,11,5,9,12,14,11,13,1,3,4,1,1,1,1,1,2,3,4,- -  -,
37058010,Leandro Fernandes,"DM, M (C)",84%,12,12,11,10,13,12,12,12,9,12,11,10,12,12,12,10,10,12,11,11,11,9,9,12,9,8,12,9,10,11,8,11,12,13,11,14,2,1,3,1,1,2,1,1,1,1,1,- -  -,
53056479,Martin Rønning Ovenstad,M (C),63%,12,12,12,8,12,12,13,12,14,9,12,8,9,9,12,9,7,9,10,11,11,12,8,7,10,7,11,8,9,8,8,8,7,10,11,10,1,1,1,4,1,2,4,2,1,2,3,- -  -,
53056795,Herman Stengel,"DM, M (C)",77%,11,11,12,10,13,10,15,12,15,14,9,15,14,12,15,12,12,12,12,13,13,15,10,12,11,10,13,10,8,11,4,7,13,16,11,15,2,1,2,3,1,2,2,2,3,3,3,- -  -,Opt
93065191,Sumar Almadjed,"DM, M (C)",81%,11,12,11,10,11,11,11,8,11,14,6,12,13,13,10,13,7,9,13,15,12,12,9,9,10,7,12,10,5,11,6,12,13,9,11,11,2,2,1,3,2,1,3,2,2,2,2,- -  -,IPR
2000030461,Max Juhl,"DM, M (C)",60%,8,9,5,15,14,5,9,6,7,11,6,6,6,12,13,5,11,5,6,6,6,4,3,4,3,3,10,5,5,7,2,6,10,2,11,4,1,3,1,1,3,3,1,1,3,4,2,- -  -,
2000039771,Chris Kouakou,"DM, M (C)",84%,13,11,12,12,8,12,12,11,13,13,13,11,12,10,12,11,13,11,11,12,12,13,10,10,12,8,13,8,11,10,8,9,12,8,11,13,1,2,2,2,2,1,1,1,1,2,1,- -  -,Inj
53101975,Bruno Leite,"DM, M (RLC)",75%,13,12,13,10,14,12,13,11,13,8,11,10,10,7,12,14,12,11,12,15,12,15,9,9,14,7,14,9,7,8,6,11,13,6,11,14,1,3,1,2,1,3,2,2,4,1,3,- -  -,
53139180,Johan Hove,M/AM (C),74%,11,12,12,10,11,12,15,10,6,13,9,11,10,11,11,12,7,14,11,12,14,14,12,12,12,12,14,11,5,13,5,12,14,10,11,13,1,3,1,1,2,1,2,1,1,2,1,- -  -,Opt
53140581,Markus Solbakken,"DM, M (C)",81%,12,12,11,12,12,12,12,10,10,14,9,15,13,13,14,13,10,12,14,14,14,14,13,12,11,7,14,11,9,12,6,10,14,10,11,14,2,1,2,2,3,2,2,2,1,2,3,- -  -,
53184886,Joe Bell,"DM, M (C)",85%,11,12,13,10,14,12,13,12,16,12,14,12,14,13,16,9,13,11,12,15,12,14,13,8,11,8,12,12,6,7,6,8,12,6,11,12,1,1,1,4,2,4,2,3,1,2,3,- -  -,
93013347,Abdul Khalili,"DM, M/AM (C)",82%,11,9,13,11,12,12,12,12,14,12,12,12,12,12,11,8,11,11,11,11,12,11,11,11,11,10,12,13,10,12,7,10,12,14,11,12,2,3,3,2,1,2,2,1,4,1,2,- -  -,
93031737,Kristoffer Olsson,"DM, M (C)",86%,12,14,10,8,13,13,13,8,11,13,10,15,15,14,12,13,12,12,13,13,14,13,12,14,13,9,14,14,10,9,11,11,14,11,11,14,2,2,1,1,2,3,2,1,1,3,4,- -  -,
93049244,Anton Salétros,"WB (L), M (C)",84%,11,11,11,9,13,12,13,11,6,12,10,13,12,12,13,11,12,12,12,13,13,13,12,13,9,8,12,12,9,11,6,12,15,8,11,12,4,3,1,2,2,2,3,2,2,2,3,- -  -,
93053622,Amir Al-Ammari,"DM, M (C)",86%,12,11,10,11,9,11,12,9,14,12,12,12,12,12,13,13,10,12,11,12,13,12,12,12,12,11,14,12,8,13,6,9,12,11,11,13,2,2,3,3,2,2,1,3,3,4,1,- -  -,
2000150159,Lasse Overgaard Nielsen,"DM, M (C)",88%,10,13,7,7,13,11,8,6,10,8,7,7,2,12,7,7,8,6,3,7,13,11,6,5,7,2,14,4,6,9,5,5,9,2,11,12,2,1,2,2,3,2,2,3,2,2,1,- -  -,Yth
93053990,Charlie Vindehall,M/AM (C),85%,13,13,9,10,12,11,15,7,16,12,12,10,12,11,13,9,8,11,11,15,9,16,9,9,9,5,12,9,10,7,5,9,11,6,11,11,4,3,3,1,4,3,2,3,1,1,4,- -  -,
93057836,William Kenndal,"DM, M (C)",77%,12,14,11,7,15,10,12,6,9,12,6,13,11,12,13,11,9,10,13,15,12,13,9,9,10,8,12,9,6,9,6,11,12,11,11,12,1,2,1,2,2,4,3,2,1,1,1,- -  -,Inj
93097638,Albin Winbo,"DM, M (C)",67%,11,8,10,10,11,12,13,11,10,12,9,11,10,10,12,9,7,11,12,13,11,13,10,12,9,8,11,10,9,9,7,10,12,9,11,11,4,2,2,2,3,1,1,3,1,3,1,- -  -,
93099935,Fredrik Hammar,"DM, M/AM (C)",80%,11,10,9,9,13,12,13,9,12,11,12,12,11,11,13,9,10,13,11,12,12,12,10,11,9,8,11,10,7,11,6,11,11,8,11,11,3,2,2,3,3,2,3,2,2,3,1,- -  -,
770794,Ruben Yttergård Jenssen,"DM, M (C)",76%,7,12,11,6,16,8,14,7,14,15,10,13,14,15,13,11,15,10,12,15,16,13,14,12,11,9,14,14,8,13,8,10,16,10,11,13,1,3,2,4,2,2,2,2,3,3,1,- -  -,
8120006,Magnus Eriksson,"DM, M/AM (C)",82%,11,12,11,10,13,12,16,13,13,12,15,13,13,14,17,12,17,13,9,15,14,16,14,14,9,11,13,14,10,12,9,7,14,12,11,12,1,1,1,1,1,3,1,2,1,1,3,- -  -,
2000202292,Nikolaj Zachariassen,"DM, M (C)",82%,9,12,12,8,12,10,8,9,12,12,8,10,5,12,4,8,1,7,10,13,10,13,5,7,6,8,14,5,7,8,5,9,11,7,11,12,2,3,1,2,3,1,3,2,4,2,2,- -  -,
27104442,Robert Kakeeto,"DM, M (C)",74%,11,11,8,8,14,10,12,9,7,11,12,9,10,9,6,5,7,8,11,10,9,12,10,10,9,8,12,7,8,7,5,8,10,10,11,12,1,2,4,1,2,3,2,2,3,2,1,- -  -,
27110484,Mads Emil Madsen,"DM, M (C)",84%,11,12,11,11,12,11,14,11,12,15,12,13,13,14,14,5,13,12,11,14,14,13,11,9,11,8,12,10,9,9,8,10,14,7,11,13,1,1,1,1,1,3,1,3,2,3,2,- -  -,
27119471,Magnus Westergaard,"DM, M (C)",84%,10,12,11,12,5,10,11,8,11,10,11,12,11,12,8,6,10,10,10,13,11,12,10,8,11,8,16,10,10,9,7,11,12,6,11,11,3,1,1,1,2,3,2,2,4,3,2,- -  -,
27132918,Anis Slimane,"DM, M/AM (C)",86%,12,11,11,13,13,12,12,13,13,12,12,11,11,11,11,13,6,13,11,13,11,13,8,9,11,10,12,7,11,10,6,11,13,8,11,12,2,2,2,3,3,3,1,1,3,3,3,- -  -,
27139719,Felix Winther,M/AM (RC),76%,13,11,13,7,13,12,15,7,12,10,13,9,11,11,5,10,10,9,8,12,12,15,7,10,11,10,11,8,8,10,7,9,11,9,11,11,1,1,1,2,3,3,4,3,3,3,2,- -  -,
27112254,Mark Brink,"DM, M/AM (C)",83%,12,11,12,10,10,12,10,12,8,13,12,14,13,11,8,9,12,9,12,14,12,14,10,12,12,11,13,11,9,11,7,12,14,10,12,14,1,1,2,3,3,3,4,3,1,2,2,- -  -,
93060345,Besard Šabović,"DM, M/AM (C)",83%,11,12,12,13,12,12,13,12,12,11,13,13,14,12,13,13,8,12,12,13,12,13,11,10,12,8,13,12,9,12,10,9,13,12,12,13,2,4,3,1,3,3,1,2,4,2,1,- -  -,
2000158118,Amane Romeo,"DM, M (C)",86%,14,15,13,7,12,12,13,9,13,13,11,12,12,13,14,13,8,14,13,12,14,12,7,8,13,7,13,6,8,8,5,12,13,6,12,13,2,2,2,1,2,3,3,1,4,1,2,- -  -,
93019866,Serge-Junior Martinsson Ngouali,"DM, M (C)",68%,10,13,12,7,14,11,13,9,11,13,11,12,12,12,11,12,9,11,13,13,12,13,9,12,10,6,12,9,5,6,5,12,12,9,12,13,1,1,2,1,2,1,3,3,3,3,1,- -  -,
2000022845,Hannes Woivalin,"DM, M (C)",74%,12,12,8,4,9,14,8,7,15,7,6,7,9,14,17,5,11,8,9,13,4,11,6,3,6,8,14,6,6,6,3,5,12,2,12,8,1,3,2,3,2,2,3,1,3,2,2,- -  -,
929763,Mike Jensen,"DM, M (C)",67%,7,8,11,5,11,6,10,9,15,14,13,13,13,13,13,11,13,11,12,14,13,11,11,12,11,11,13,10,7,12,5,11,13,13,12,12,3,1,4,3,3,1,3,2,2,3,2,- -  -,Opt
219033,Alasana Manneh,"DM, M (C)",89%,12,13,11,7,11,12,12,8,12,12,12,12,12,11,13,13,12,12,12,13,12,12,12,10,11,11,13,11,7,12,9,10,13,9,12,13,3,3,3,3,2,1,3,2,4,1,1,- -  -,
53113893,Sondre Fet,"DM, M/AM (C)",83%,13,15,13,8,14,12,16,10,13,13,13,12,14,13,11,10,9,13,13,18,11,18,7,8,11,10,11,7,10,10,7,11,12,8,12,11,1,3,1,1,3,2,2,2,2,1,2,- -  -,
53098864,Vebjørn Hoff,"DM, M (C)",70%,12,12,13,10,12,11,14,10,11,13,11,13,13,12,13,11,11,13,11,13,12,11,12,11,12,9,12,10,9,10,8,11,13,8,12,13,2,1,4,2,3,1,4,2,3,3,1,- -  -,
39046367,Alex Þór Hauksson,"DM, M (C)",67%,11,11,12,11,12,11,13,12,14,13,12,8,12,10,11,6,12,7,12,14,12,14,10,10,8,6,11,10,8,12,9,10,12,6,12,11,1,2,2,1,1,1,1,3,3,2,2,- -  -,Opt
2000126886,Oscar Højlund,"DM, M (C)",84%,14,12,11,14,12,13,12,10,13,13,12,10,11,11,14,11,8,12,13,14,11,13,7,9,11,8,11,9,10,11,6,10,12,7,12,12,1,1,1,1,1,3,2,1,2,1,1,- -  -,
28107053,Jake Dunwoody,"DM, M (C)",81%,11,9,13,12,13,12,13,13,12,12,15,11,12,10,11,5,10,11,11,15,7,15,7,7,7,6,9,8,10,12,7,10,12,10,12,9,1,1,2,3,1,3,2,3,3,3,2,- -  -,
24025912,Dario Čanađija,"DM, M (C)",80%,12,11,11,8,13,13,15,12,15,10,17,11,13,13,14,10,8,10,12,11,9,15,11,7,7,9,11,4,9,11,5,10,11,10,12,11,1,1,2,3,2,1,1,2,1,2,3,- -  -,
2000059829,Martin Bergum,"DM, M (C)",71%,10,9,10,9,12,11,11,9,9,12,8,12,9,12,12,8,10,7,11,11,11,10,9,9,7,5,11,5,9,6,10,11,12,6,12,13,2,4,2,3,2,3,2,2,2,2,1,- -  -,
27097469,Magnus Christensen,"DM, M (C)",71%,11,11,12,14,12,11,14,12,8,12,11,10,14,12,6,6,7,7,12,14,9,13,8,9,10,5,11,8,11,5,9,12,9,12,12,11,2,1,2,2,1,1,3,1,3,2,4,- -  -,
53150483,Ask Tjærandsen-Skau,M (C),75%,12,12,8,7,8,11,11,8,9,11,7,10,11,11,8,11,7,10,10,12,11,12,9,11,10,6,11,8,10,9,3,8,15,7,12,11,3,3,3,3,4,2,1,2,3,3,1,- -  -,
27010420,Anders Christiansen,"DM, M/AM (C)",83%,12,12,12,8,14,11,13,12,15,14,14,14,13,14,13,13,14,12,12,14,14,14,14,12,12,10,14,13,7,13,7,11,14,14,12,14,2,2,3,2,2,1,3,1,1,1,3,- -  -,Inj
27139716,Mads Bidstrup,"DM, M (C)",84%,12,13,12,9,13,12,13,10,13,13,13,14,13,13,14,9,13,12,12,15,13,16,10,12,13,9,14,9,10,11,6,12,14,6,12,14,2,1,3,3,2,4,3,3,1,3,3,- -  -,Set
32028501,Jógvan Højgaard,M (C),65%,11,11,9,8,14,11,10,7,7,6,6,8,6,10,8,6,12,6,4,10,7,10,8,6,8,8,12,8,8,9,5,12,8,4,12,7,1,1,3,1,3,1,1,2,4,3,3,- -  -,
93142505,Otto Rosengren,"DM, M (C)",83%,12,11,10,9,12,13,13,10,12,13,14,10,13,12,14,7,8,12,13,13,12,14,8,11,10,7,11,7,9,8,8,12,12,8,12,11,1,1,2,2,2,3,3,1,2,3,2,- -  -,
19259469,Sávio,"DM, M/AM (C)",84%,11,11,15,14,13,12,13,14,13,11,9,13,11,12,11,5,9,8,10,8,12,8,9,9,9,7,12,11,11,13,6,12,14,11,12,13,3,3,1,1,1,1,1,3,1,1,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
