UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000011576,Marco García,"DM, M (C)",82%,11,14,13,2,12,12,12,10,13,12,12,10,12,11,11,9,12,13,11,12,12,11,12,11,10,11,11,9,8,13,12,11,12,6,11,12,2,3,2,3,2,2,2,3,3,3,3,- -  -,
51078457,Saúl Zamora,M (C),83%,9,12,11,8,16,10,11,11,9,11,9,12,11,10,18,10,9,9,9,10,12,15,9,9,9,9,12,8,9,12,12,10,13,6,11,12,2,3,1,2,3,2,2,1,3,4,1,- -  -,
51078468,Alejandro Andrade,M (C),71%,11,11,10,8,15,10,14,3,9,12,10,11,12,15,7,6,12,12,12,10,15,14,6,6,9,5,12,8,9,10,3,11,13,6,11,12,3,1,1,3,2,3,1,3,1,2,2,- -  -,
51078634,Iván Tona,M (C),83%,10,11,13,4,14,8,14,8,13,13,12,10,11,11,15,10,11,11,12,12,9,14,9,9,12,10,12,9,8,12,10,10,13,9,11,12,2,1,3,3,3,2,1,4,3,3,1,- -  -,
51079938,Antonio Soto,DM,69%,12,10,12,6,12,12,14,9,11,12,14,12,12,10,4,6,11,12,12,12,11,12,8,6,7,4,11,7,9,8,11,11,12,4,11,12,3,1,3,3,1,1,2,3,3,3,2,- -  -,
72018621,Russell Teibert,"DM, M (LC)",89%,13,12,12,7,12,13,14,9,13,10,7,11,10,10,16,6,15,11,11,15,12,14,11,12,10,9,11,10,6,9,5,10,13,8,11,12,3,1,3,3,4,2,2,2,3,3,1,- -  -,
72040332,Manuel Aparicio,M (C),86%,9,11,13,7,13,12,12,13,10,8,7,12,13,8,14,12,12,9,11,10,10,14,8,9,9,10,11,13,8,12,5,11,13,9,11,12,1,1,2,1,1,2,1,3,1,2,1,- -  -,Opt
72048202,Jacori Hayes,"DM, M (C)",84%,13,14,12,7,11,12,14,8,9,11,12,12,11,10,8,13,13,10,9,11,11,14,11,9,12,7,14,8,8,9,7,12,13,11,11,12,3,2,2,3,3,4,2,2,3,1,1,- -  -,
72054053,Edwin Cerrillo,"DM, M (C)",86%,12,11,10,9,12,13,11,11,11,11,13,10,11,10,16,9,8,9,11,12,10,11,8,11,11,9,12,8,8,9,8,11,14,9,11,11,1,3,2,1,1,1,4,2,2,1,2,- -  -,
76048816,Christian Rivera,"DM, M (C)",86%,14,12,13,12,10,12,12,12,11,14,12,13,12,12,12,10,10,11,13,11,14,11,13,10,10,11,12,10,11,14,10,13,13,10,11,15,1,3,1,1,2,3,2,4,1,1,2,- -  -,
78021834,Gastón Brugman,"DM, M (C)",82%,12,13,12,8,13,11,13,11,10,13,12,10,13,12,13,13,13,12,13,15,12,15,14,11,13,10,12,14,7,12,3,12,14,11,11,14,2,3,2,2,3,2,2,3,1,1,3,- -  -,
78064824,Fernando Gorriarán,"DM, M (RLC)",74%,15,12,12,5,13,13,14,10,15,14,13,11,14,13,12,14,14,15,15,14,16,14,12,13,14,12,14,10,8,11,5,11,14,13,11,14,3,3,1,2,1,3,2,3,1,1,3,- -  -,
79004618,Celso Ortiz,"DM, M (LC)",83%,12,13,13,9,12,13,13,12,14,13,13,12,12,13,4,12,7,11,13,12,13,12,12,12,11,11,13,14,10,13,10,12,13,8,11,13,4,1,1,2,3,3,1,1,2,3,1,- -  -,
79028813,Cristhian Paredes,"DM, M (C)",82%,13,13,11,11,14,13,11,10,11,13,11,13,10,10,13,8,8,13,11,11,12,12,11,8,9,7,12,7,11,13,1,12,12,7,11,16,4,2,1,2,3,4,3,3,2,1,1,- -  -,
82002879,Stephan Campbell,"DM, M (C)",64%,12,8,11,11,13,12,12,7,13,8,12,12,11,7,13,7,5,10,9,12,7,14,6,7,7,9,8,5,9,9,3,11,11,5,11,9,3,2,4,2,2,3,1,3,3,1,3,- -  -,
86055607,Jesús Bueno,"DM, M (C)",90%,13,12,12,9,14,12,15,10,14,13,12,11,12,12,15,9,14,10,10,14,12,13,7,12,11,7,12,14,8,12,5,9,12,13,11,12,1,1,3,1,2,4,3,3,1,3,1,- -  -,
93006080,Alejandro Bedoya,M (RC),84%,10,11,12,10,15,11,11,10,13,12,13,9,12,13,16,9,15,13,13,14,14,14,10,12,12,11,12,11,8,11,7,11,14,12,11,13,2,2,2,2,2,2,4,3,3,3,1,- -  -,
2000173141,Christopher Pearson,M/AM (C),72%,12,9,10,14,9,12,13,12,8,8,7,9,10,8,15,15,13,7,9,10,11,11,12,8,11,11,10,12,7,12,3,7,11,12,11,10,3,1,3,3,1,1,2,3,3,1,3,- -  -,
72048201,Jackson Yueill,"DM, M (C)",84%,13,13,12,10,13,12,14,10,11,12,12,13,11,13,10,9,12,9,10,10,13,12,13,10,12,8,13,10,10,11,10,11,14,10,12,12,1,1,1,6,1,9,2,1,1,1,1,- -  -,
79031731,Braian Ojeda,"DM, M (RC)",78%,14,13,13,8,14,13,13,11,14,13,14,12,12,12,13,8,8,13,12,13,12,15,11,8,12,12,12,11,12,11,11,11,13,12,12,11,2,2,2,2,2,3,2,2,1,1,1,- -  -,
51055932,Edgar Zaldívar,"DM, M (C)",85%,13,13,12,6,15,13,13,7,12,10,11,12,11,16,7,7,8,10,12,12,12,14,10,9,10,9,16,8,11,11,6,12,11,9,12,13,3,1,1,2,3,1,2,4,4,2,1,- -  -,
86060139,José Cifuentes,"DM, M (C)",80%,14,15,16,7,16,13,16,9,8,13,8,11,11,11,13,5,9,12,10,12,14,12,8,9,13,13,14,13,8,12,8,9,15,10,12,14,3,2,3,2,1,2,4,2,2,2,3,- -  -,
72038777,Wil Trapp,"DM, M (C)",82%,12,12,14,8,16,11,15,11,10,13,12,12,13,12,14,8,15,12,14,15,14,15,11,8,11,8,13,9,7,8,6,12,15,7,12,10,4,1,1,1,2,3,3,3,1,3,3,- -  -,
51055621,Javier Ibarra,"DM, M (C)",83%,11,12,11,8,12,12,11,8,13,12,12,12,11,11,12,7,11,12,12,13,12,12,11,10,12,7,12,8,6,9,13,12,12,10,12,13,2,3,2,2,3,2,1,1,2,2,4,- -  -,
67038643,Jonathan dos Santos,"DM, M (C)",87%,11,9,13,7,9,9,9,10,14,12,13,11,12,13,11,10,12,9,11,13,14,12,16,15,11,8,14,10,9,14,8,11,16,12,12,14,3,3,3,1,4,3,3,2,1,3,3,- -  -,
72044359,Sean Davis,M (RC),86%,11,12,10,11,12,11,12,10,9,11,13,12,12,12,12,8,13,12,13,13,10,15,11,11,11,8,13,9,10,9,7,11,13,9,12,13,1,1,1,1,1,1,1,1,1,1,1,- -  -,
86033170,Junior Moreno,"DM, M (C)",83%,12,12,12,7,14,11,13,12,11,13,11,12,13,12,12,5,13,10,12,16,13,11,8,8,9,4,12,13,7,11,7,11,13,7,12,14,1,3,1,2,2,2,3,3,1,3,1,- -  -,
83103190,Keaton Parks,"DM, M (C)",83%,10,12,14,15,12,11,13,12,10,13,8,13,13,14,12,12,11,12,13,15,15,13,9,8,12,11,14,8,13,11,6,8,14,13,12,14,1,3,1,3,1,2,3,2,1,2,2,- -  -,Inj
51073017,Erik Lira,M/AM (C),83%,11,12,11,7,11,11,16,7,11,13,12,15,14,14,3,13,14,13,12,13,14,13,13,10,8,10,15,10,9,13,11,14,14,10,12,13,1,3,2,2,1,3,3,1,1,3,3,- -  -,
76015127,Juan David Cabezas,"DM, M (C)",73%,11,12,12,10,8,11,9,12,11,12,11,12,11,13,11,5,10,12,12,12,12,12,9,11,8,6,11,11,10,13,7,12,10,5,12,11,1,2,1,2,3,3,1,2,2,3,2,- -  -,Inj
51078636,César Castillo,"DM, M (C)",70%,15,13,9,4,9,14,10,8,15,12,8,10,9,12,18,6,12,4,13,8,12,11,8,8,9,8,12,7,8,12,1,12,10,1,12,11,3,3,3,1,2,3,3,3,4,3,2,- -  -,
72051249,Drew Skundrich,"DM, M (C)",90%,11,11,10,10,10,11,15,11,14,12,12,11,11,11,17,8,14,9,11,13,9,14,6,7,8,7,9,6,9,8,6,10,13,2,12,9,3,2,1,1,1,3,1,2,3,3,1,- -  -,
87032917,Marlon Duran,"DM, M (C)",68%,12,13,6,1,18,13,12,6,6,11,8,8,9,14,7,5,7,10,13,8,8,13,7,7,13,4,13,6,7,9,6,9,12,3,12,13,1,2,2,1,3,3,3,2,1,2,3,- -  -,
86055764,Cristian Cásseres,"DM, M/AM (C)",77%,15,14,13,7,12,13,13,12,14,10,11,11,10,13,13,12,3,10,11,13,14,15,11,9,12,8,12,10,7,9,7,11,13,8,12,12,1,2,3,3,3,4,2,3,1,1,3,- -  -,
51049414,Luis Chávez,"DM, M (LC), AM (L)",84%,12,13,14,11,9,13,14,12,14,12,12,15,12,12,5,10,14,13,13,12,14,16,12,13,13,11,12,13,9,12,13,8,14,11,12,14,1,2,3,1,1,1,2,1,3,2,1,- -  -,
51074622,José Juan Guillén,"DM, M (C)",70%,14,14,7,7,9,14,7,8,6,9,9,6,8,13,3,7,11,8,13,9,9,11,8,7,6,8,11,8,8,10,2,9,9,6,12,10,3,3,2,2,3,4,2,3,2,1,4,- -  -,
78100972,César Araújo,"DM, M (C)",82%,12,12,14,9,7,11,13,10,13,13,11,12,12,13,15,12,13,10,12,15,13,12,11,13,11,8,12,13,10,12,7,12,13,10,12,13,3,1,1,2,2,3,2,1,3,3,2,- -  -,
51049204,Alfonso Sánchez,"DM, M (RC)",80%,12,10,12,9,13,12,13,11,12,11,13,10,11,11,12,8,10,13,13,14,12,14,9,12,10,9,12,7,11,10,11,11,12,8,12,12,1,3,1,1,2,4,3,1,2,1,2,- -  -,
75001422,Luis Pavez,"DM, M (C)",74%,11,13,11,8,13,10,12,10,11,11,13,10,11,13,10,5,9,8,13,13,11,13,9,7,9,6,11,8,8,7,5,11,11,9,12,11,3,3,3,2,2,3,2,2,1,2,3,- -  -,
19360351,Caio Alexandre,"DM, M (C)",87%,12,13,13,7,12,12,13,12,9,13,12,13,13,13,12,12,14,11,12,13,14,14,10,10,13,10,13,8,10,12,9,13,13,11,12,13,3,3,3,1,1,2,2,2,3,2,2,- -  -,Wnt
51074475,Aldo López,"DM, M (C)",85%,13,11,15,8,7,12,9,8,12,12,9,10,11,15,11,6,8,12,11,9,11,13,9,9,12,9,14,9,9,11,5,10,12,5,12,11,1,1,2,3,1,1,2,2,2,2,1,- -  -,
79030884,Richard Sánchez,"DM, M (C)",88%,13,13,13,7,13,13,12,9,12,13,14,13,13,13,13,11,12,15,13,13,14,14,13,7,12,12,14,15,9,15,14,12,14,10,12,13,3,2,1,2,2,4,3,2,1,3,1,- -  -,
93108731,Elliot Simmons,"DM, M (C)",90%,10,12,10,8,10,9,12,13,11,13,11,10,13,11,5,6,8,8,12,13,11,12,7,7,12,8,10,6,9,7,6,12,13,5,12,9,2,3,2,3,1,1,1,3,3,3,2,- -  -,
87040726,Kervin Arriaga,"DM, M (C)",84%,11,10,12,16,14,13,14,14,14,9,16,12,9,12,14,5,14,11,12,11,13,13,10,7,9,10,13,10,14,11,8,9,13,4,12,13,3,2,3,2,3,1,3,3,3,2,3,- -  -,
87034555,Bryan Acosta,"DM, M/AM (C)",84%,13,13,13,9,13,13,15,14,15,13,15,12,11,11,13,12,13,13,9,11,12,15,13,11,11,12,11,13,9,15,9,12,13,11,12,12,2,3,1,3,1,3,2,1,1,3,2,- -  -,
87018627,Darwin Cerén,"DM, M (C)",82%,12,13,8,6,14,10,11,8,11,11,10,10,12,10,12,10,14,12,11,11,11,14,12,9,13,11,13,8,8,10,8,11,14,9,12,13,1,1,1,1,1,1,1,1,1,1,3,- -  -,
72045828,Derrick Jones,"DM, M (C)",88%,13,11,13,15,13,13,14,14,10,10,12,10,10,10,11,12,8,9,10,15,9,15,7,8,12,9,13,9,11,10,7,10,12,11,12,13,1,1,1,1,1,9,1,1,1,1,1,- -  -,
2000018457,Jeremy Márquez,M (C),82%,13,11,14,10,14,13,13,11,12,13,6,15,9,16,9,11,13,12,10,12,13,8,11,10,13,11,16,10,11,12,6,14,15,10,12,13,1,1,2,1,1,3,1,3,1,1,1,- -  -,Wnt
29176916,Dru Yearwood,"DM, M (C)",85%,13,12,13,9,16,13,14,12,11,11,12,13,11,13,15,6,6,10,12,14,10,15,6,7,10,7,12,6,8,8,4,11,11,5,12,10,1,3,2,1,3,1,4,1,1,1,1,- -  -,
20503114,Andre Rampersad,"DM, M (C)",82%,10,11,13,10,11,10,12,11,12,11,12,12,13,12,15,10,13,12,13,13,11,13,7,7,9,8,10,8,10,6,10,13,11,10,12,10,2,2,3,3,1,2,2,3,2,2,1,- -  -,
20048733,Josh Atencio,"DM, M (C)",86%,11,13,10,10,9,10,12,12,9,12,10,11,11,12,13,6,9,8,11,10,10,12,7,9,11,8,11,11,10,8,8,12,13,8,12,11,4,2,2,3,2,1,2,3,1,2,1,- -  -,Loa
20035110,Tah Brian Anunga,"DM, M (C)",84%,12,10,13,14,15,14,15,16,15,13,14,10,12,9,11,2,6,10,11,13,8,14,4,6,9,7,11,7,10,8,9,16,12,9,12,11,3,3,3,2,2,2,2,1,2,1,1,- -  -,
19074785,Júnior Urso,"DM, M/AM (C)",89%,12,9,12,12,14,11,12,14,12,13,16,13,13,12,12,11,13,12,14,12,9,14,6,12,13,11,11,11,14,12,6,15,11,11,12,12,3,2,2,3,1,3,1,4,2,2,3,- -  -,
2000076953,Philip Mayaka,"DM, M (C)",84%,12,14,11,7,10,12,14,8,16,10,12,11,12,11,7,5,12,9,12,13,10,13,8,7,8,7,9,7,7,9,6,10,12,5,12,11,6,1,1,1,1,9,1,1,1,1,1,- -  -,Loa
72056224,Aidan Morris,"DM, M (C)",89%,12,10,13,12,13,12,15,14,13,10,13,9,11,12,15,8,11,11,11,12,11,14,5,8,11,7,12,7,6,8,9,12,12,7,13,13,1,2,1,2,1,1,3,1,1,2,1,- -  -,
51042470,Aldo Arellano,"DM, M (C)",69%,10,11,13,9,13,12,12,3,10,10,7,10,10,12,9,12,11,12,13,13,8,15,9,9,10,8,11,10,12,10,13,11,12,6,13,12,2,2,1,2,1,4,3,1,1,1,2,- -  -,
51078586,Santiago Trigos,DM,76%,13,11,6,3,12,12,12,4,7,12,10,9,9,15,4,9,9,8,10,10,15,13,6,8,6,10,15,9,9,9,5,11,13,5,13,12,3,1,2,1,1,2,3,4,1,1,1,- -  -,
76040711,Kevin Balanta,"DM, M (C)",84%,14,12,12,11,11,13,13,14,11,12,11,12,13,12,11,10,12,11,13,10,11,12,13,10,11,10,8,8,10,10,9,12,10,8,13,9,2,1,1,2,4,4,2,1,1,2,1,- -  -,
51040485,Fernando Madrigal,"DM, M (C)",84%,12,14,12,9,10,12,14,10,13,11,12,9,12,13,11,10,10,11,13,14,11,14,9,9,10,10,12,7,9,10,10,11,12,5,13,12,1,3,1,2,1,3,1,2,1,2,2,- -  -,Inj
67046410,Ilie Sánchez,DM,87%,9,10,11,11,13,9,13,12,13,14,12,14,12,14,12,8,15,13,14,15,15,11,8,8,11,9,14,8,13,9,8,12,14,13,13,13,1,1,1,1,2,2,2,2,1,1,3,- -  -,
51030948,Fernando González,"DM, M (C)",83%,14,12,12,8,12,12,13,9,10,12,12,10,13,13,5,5,9,12,14,12,14,13,11,10,9,9,11,9,8,12,9,12,12,6,13,16,3,2,3,3,2,1,3,1,2,3,1,- -  -,
78088642,Juan Manuel Sanabria,M (C),85%,14,14,10,7,15,14,14,8,5,7,6,10,9,14,8,11,10,11,11,10,14,12,12,12,9,10,12,13,5,11,1,7,14,7,13,12,1,4,4,1,2,4,3,3,1,4,1,- -  -,
51001639,David Cabrera,"DM, M (C)",83%,10,10,12,8,14,9,11,8,11,13,11,12,12,11,14,11,11,10,14,12,14,11,8,8,8,6,12,7,9,9,8,11,13,9,13,12,1,1,2,1,3,3,2,3,2,2,2,- -  -,
78094472,Nicolás Acevedo,"DM, M (C)",84%,13,13,14,7,12,13,13,13,10,16,14,13,12,14,11,11,13,13,13,14,13,14,6,8,11,9,13,7,10,10,7,14,14,8,13,12,1,2,2,2,2,1,3,3,1,2,1,- -  -,
86059765,Jordan Sierra,"DM, M (C)",86%,13,12,11,8,15,13,14,10,11,12,12,12,13,11,11,11,10,12,13,11,13,11,10,12,12,9,13,9,9,10,13,12,13,12,13,12,2,2,1,1,1,3,1,1,2,1,2,- -  -,
72000051,Dax McCarty,"DM, M (C)",90%,9,10,11,9,12,8,10,12,15,11,14,10,11,14,16,13,16,12,13,14,13,12,12,12,9,11,13,11,14,9,11,13,14,10,13,13,1,1,1,1,1,1,1,1,1,1,1,- -  -,
51067299,Jonathan González,"DM, M (C)",84%,13,15,13,7,15,14,16,9,7,13,15,12,13,11,11,12,4,10,12,14,10,17,7,6,9,7,11,4,10,4,6,16,10,5,13,12,1,3,2,4,1,3,2,3,2,1,3,- -  -,
72025380,Rafael Baca,M/AM (RC),88%,13,12,12,7,12,12,15,8,7,12,8,8,12,12,10,13,12,12,12,15,14,14,12,10,11,7,13,12,7,8,10,12,13,7,13,13,1,1,3,3,3,3,3,1,3,3,2,- -  -,
51075120,Orlando Sánchez,"DM, M (C)",67%,13,12,8,7,12,11,8,7,7,6,5,7,5,13,15,5,11,10,9,8,15,12,3,5,4,4,14,6,7,11,1,10,14,4,13,14,1,1,1,2,3,1,2,2,2,3,3,- -  -,
28049347,Jack Price,"DM, M (C)",86%,12,12,12,6,14,12,14,10,14,14,11,14,15,13,15,6,15,11,14,17,14,14,16,12,8,5,13,9,9,9,7,12,16,8,13,13,1,1,1,1,1,1,1,1,1,1,1,- -  -,
20503834,Aboubacar Sissoko,"DM, M (C)",77%,9,10,12,10,13,9,13,12,13,11,10,11,10,10,15,5,9,9,10,11,10,12,9,9,6,7,14,7,9,7,6,11,13,5,13,10,2,4,2,1,3,1,3,2,2,2,3,- -  -,
51055389,Héctor Iván González,"DM, M (C)",70%,8,9,5,8,11,10,7,5,9,12,8,9,9,8,14,5,6,8,12,9,12,8,8,7,4,7,13,7,7,14,6,13,14,5,13,9,2,2,2,2,3,2,3,2,2,3,1,- -  -,
51075548,Amaury García,"DM, M (C)",76%,9,12,8,8,10,7,10,8,7,14,9,12,13,12,15,6,10,11,12,11,12,11,9,8,10,10,10,8,8,9,9,10,14,7,13,11,4,2,2,2,2,1,1,3,1,3,2,- -  -,
51054658,Alan Cervantes,"DM, M (C)",85%,12,11,13,10,16,13,16,11,13,12,14,14,13,12,6,9,9,12,14,13,14,16,9,9,13,10,12,8,11,16,10,11,12,9,13,12,1,1,3,3,1,4,4,2,2,3,2,- -  -,
19259470,Artur,"DM, M (C)",83%,12,12,13,11,13,11,14,15,12,12,14,12,11,10,12,7,8,12,13,12,10,13,7,8,12,9,12,9,10,13,8,13,12,8,13,13,1,1,3,3,2,2,1,3,2,3,2,- -  -,
2000049468,Maciel,"DM, M (C)",83%,12,12,12,6,9,10,13,9,6,13,16,12,14,12,15,5,9,10,13,13,11,10,9,9,11,6,12,5,12,12,2,13,14,8,13,12,2,3,3,1,1,4,1,2,2,2,3,- -  -,
51054578,Sergio Flores,DM,79%,11,10,12,14,9,11,13,14,12,13,12,11,13,10,6,8,13,8,13,15,9,13,7,6,7,9,12,10,14,8,12,14,13,8,13,12,2,3,2,1,1,2,2,1,3,1,2,- -  -,
51052599,Víctor Guzmán,M/AM (C),83%,15,13,15,12,16,13,14,9,10,14,13,12,14,12,7,12,10,15,11,14,13,16,11,9,10,13,13,9,14,11,11,13,11,10,13,13,1,4,1,3,1,1,2,1,1,2,3,- -  -,Inj
14135953,Matías Vera,"DM, M (C)",86%,13,14,11,7,12,12,15,11,9,13,15,13,10,11,11,3,12,9,12,15,12,14,5,11,10,8,11,5,8,10,2,13,13,6,13,14,3,1,1,2,3,3,4,3,1,1,1,- -  -,
14111098,Pablo Ruiz,"DM, M (C)",82%,14,15,15,6,13,13,15,12,12,12,12,12,13,10,15,7,7,11,13,13,12,16,13,11,12,10,12,6,8,12,7,13,12,8,13,12,3,3,1,3,3,2,2,3,3,2,1,- -  -,
2000129893,Horacio García,DM,68%,13,12,7,8,13,10,10,7,12,10,8,10,10,16,15,6,13,8,9,10,9,13,7,3,6,7,10,7,5,8,6,6,9,4,13,9,4,3,3,3,3,3,4,2,1,1,2,- -  -,
14023180,Aníbal Godoy,"DM, M (C)",87%,11,11,10,12,12,10,11,14,14,14,13,10,13,10,15,7,14,11,13,12,10,13,10,9,10,10,14,9,13,12,4,13,15,7,13,13,3,1,1,6,1,9,1,1,1,1,1,- -  -,
51072523,Iván Rodríguez,"DM, M (C)",82%,9,15,11,6,9,10,16,6,7,15,11,12,14,15,12,13,14,10,13,11,13,11,10,10,8,8,14,9,7,9,10,13,14,6,14,15,1,2,1,2,3,1,2,3,4,1,2,- -  -,
51010141,Javier Güemez,"DM, M (C)",84%,11,9,13,8,13,13,13,13,15,13,15,13,12,13,14,6,12,11,14,14,12,15,8,11,8,11,13,8,10,13,13,13,12,10,14,12,2,2,3,2,2,2,3,3,1,1,4,- -  -,
86067580,Jordy Alcívar,"DM, M (C)",83%,12,14,15,9,16,13,17,11,13,9,11,12,13,9,11,12,10,10,11,14,12,13,9,7,10,7,13,13,9,10,7,11,15,11,14,13,1,1,2,4,1,2,1,1,3,2,3,- -  -,
77032094,Pedro Aquino,"DM, M (C)",86%,12,13,11,9,10,12,13,11,13,14,12,11,12,13,8,12,15,14,14,14,13,13,9,8,10,9,14,9,11,10,14,15,15,15,14,12,3,3,2,1,2,1,1,1,3,2,3,- -  -,Inj
19384386,Higor Meritão,DM,83%,12,11,11,13,14,11,15,15,11,13,13,12,13,13,13,5,12,10,11,14,9,15,8,8,10,8,11,10,12,8,8,15,11,8,14,11,2,3,1,3,2,2,2,3,1,3,3,- -  -,
85100464,Samuel Piette,"DM, M (C)",82%,11,10,13,7,15,11,17,13,14,13,14,13,14,13,17,11,16,10,13,14,10,15,8,7,9,7,11,7,9,11,6,13,13,8,14,11,1,1,1,1,1,10,1,1,1,1,1,- -  -,
19125061,Judson,"DM, M (C)",83%,15,15,16,4,12,14,16,11,14,12,14,12,12,11,14,11,11,11,11,14,11,14,8,9,9,8,11,7,7,10,9,12,13,9,14,11,1,1,2,3,1,2,2,2,1,2,3,- -  -,
51074597,Germán Eguade,DM,72%,14,14,9,8,10,11,8,10,13,12,8,5,7,14,6,6,5,8,11,9,11,13,7,3,6,6,10,7,7,9,5,12,8,6,14,10,2,3,2,2,3,3,1,3,1,2,2,- -  -,
14181163,Federico Navarro,"DM, M (C)",88%,12,13,14,9,15,12,14,13,14,13,10,14,12,15,13,5,12,11,14,14,13,14,6,8,9,3,14,5,7,12,7,14,13,8,14,11,2,4,2,2,1,3,2,3,1,1,2,- -  -,
91018517,Alfredo Morales,"DM, M (RC)",82%,11,11,14,12,14,12,14,12,16,12,16,12,12,12,16,10,10,11,12,15,12,16,9,10,12,8,12,8,12,10,10,11,12,10,14,11,2,1,2,1,3,3,2,1,1,2,1,- -  -,
86039106,Jefferson Intriago,"DM, M (C)",79%,12,16,13,8,14,12,15,8,9,11,10,11,12,13,13,5,11,10,12,11,12,14,5,8,10,8,12,10,7,15,7,12,15,9,14,12,3,3,1,1,2,3,1,3,1,3,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
