UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
14207318,Gabriel Florentin,"DM, M/AM (C)",82%,14,13,11,6,14,13,13,8,8,11,11,9,9,11,11,14,8,14,12,14,14,12,12,12,14,11,12,12,6,14,6,12,14,8,10,14,1,3,1,1,1,2,3,2,2,1,1,- -  -,
17001829,Dmitriy Baga,"DM, M (C)",84%,7,12,10,13,13,10,8,11,10,11,10,8,8,12,11,12,12,12,12,14,13,8,12,8,10,10,12,12,13,12,12,8,13,8,10,13,2,2,3,2,2,2,3,2,1,2,3,- -  -,
17002855,Andrey Yakimov,"DM, M (C)",89%,12,10,13,10,13,11,11,13,13,7,14,12,11,13,13,6,14,11,12,13,12,13,6,6,5,12,7,15,5,17,9,9,10,8,10,9,3,1,3,1,1,2,2,2,3,3,3,- -  -,
17028139,Evgeniy Berezkin,"DM, M (C)",80%,10,13,10,11,12,12,11,11,8,12,8,12,10,12,12,12,10,12,8,12,8,12,12,8,14,10,12,10,11,12,6,8,8,8,10,14,1,3,2,3,3,3,3,3,1,2,3,- -  -,
17039705,Roman Lisovskiy,M (C),72%,11,12,11,11,10,12,11,9,15,12,8,11,10,8,11,10,3,11,10,10,8,12,9,7,12,7,9,9,9,10,7,10,10,6,10,11,1,3,3,3,2,3,1,4,2,1,2,- -  -,
19221567,Maycon,"DM, M (C)",81%,14,14,14,5,13,14,16,11,12,12,10,12,15,13,14,11,11,14,13,14,14,11,12,9,11,11,14,15,9,16,5,13,15,9,10,14,3,3,1,2,2,2,3,1,3,3,1,- -  -,
24046771,Rifet Kapić,M/AM (C),74%,13,12,11,10,14,13,11,12,12,12,10,11,12,12,11,14,10,10,11,12,13,13,13,13,13,11,11,12,9,13,8,8,14,10,10,13,2,1,2,1,2,2,3,2,2,2,3,- -  -,
29160386,Andre Fortune,M/AM (C),79%,14,12,8,11,11,13,10,9,14,12,5,10,8,14,9,14,9,14,12,13,8,8,8,7,11,10,9,8,8,13,5,8,11,6,10,14,3,3,2,2,1,3,3,1,1,2,1,- -  -,
37045867,Olivier Rommens,"DM, M/AM (C)",82%,11,11,12,11,12,11,11,9,12,11,12,13,12,12,9,7,11,11,9,13,10,13,8,7,12,13,11,8,10,8,6,10,12,7,10,11,2,1,3,3,2,1,3,2,1,3,3,- -  -,
43091136,David Ivan,M (C),83%,13,14,11,8,13,12,13,9,12,12,12,11,13,10,16,13,8,13,11,13,11,11,5,5,10,9,10,6,6,8,2,9,11,8,10,12,4,3,1,1,2,3,2,2,1,2,2,- -  -,
43617498,Deniss Meļņiks,"DM, M (C)",80%,9,10,12,14,11,10,14,14,8,9,8,9,9,8,14,5,6,6,6,9,6,10,4,5,7,4,8,7,10,7,3,9,10,6,10,7,3,4,1,1,1,3,2,3,2,2,1,- -  -,
47021121,Sander Seeman,"DM, M (C)",81%,10,9,10,8,15,10,11,10,12,10,10,12,10,10,13,11,12,9,8,12,10,10,10,9,8,5,10,10,8,8,6,8,12,8,10,10,1,3,1,3,3,3,3,2,3,3,2,- -  -,
47079187,Maksym Pyrohov,"DM, M (C)",78%,11,10,13,9,9,12,13,12,10,11,10,10,10,10,15,5,8,9,10,13,10,12,10,7,7,6,8,10,6,7,6,10,13,8,10,10,2,3,3,2,1,3,1,3,1,2,2,- -  -,
47084589,Silver Alex Kelder,"DM, M/AM (C)",80%,13,13,4,3,12,12,12,2,10,7,7,7,9,11,13,6,10,7,9,7,10,12,2,2,6,4,11,1,5,6,1,6,4,4,10,7,1,1,1,2,1,1,1,2,2,2,1,- -  -,
48043956,Hrvoje Babec,"DM, M (C)",85%,11,9,12,13,15,10,16,13,14,13,12,12,11,11,13,13,11,11,10,14,13,13,9,8,8,8,11,8,13,11,7,9,14,8,10,11,1,2,2,1,2,1,1,2,2,2,2,- -  -,
57010413,Igor Costrov,"DM, M (C)",79%,7,11,12,6,12,7,10,8,13,10,13,12,13,12,10,12,12,12,12,16,12,12,12,11,11,6,12,14,6,12,8,8,12,10,10,13,1,2,2,1,2,2,3,2,3,2,1,- -  -,
58030999,Alexandr Zotov,"DM, M (RC), AM (C)",69%,12,13,11,9,11,12,14,8,10,13,13,10,13,12,11,7,13,13,11,13,11,13,12,11,10,9,11,10,9,10,10,11,12,9,10,11,2,3,3,1,1,3,3,1,1,1,2,- -  -,
58058136,Elysée,"DM, M (RC)",79%,9,8,8,8,11,11,7,5,14,8,8,10,10,14,18,5,10,8,12,8,8,12,7,8,4,5,10,3,7,8,1,8,13,3,10,8,3,2,2,2,2,3,1,2,1,4,1,- -  -,
58114922,Danil Poluboyarinov,"DM, M/AM (C)",70%,12,12,10,9,14,12,10,7,12,9,11,11,12,12,15,11,11,12,7,13,10,13,10,9,11,6,11,10,8,11,6,10,12,4,10,12,3,3,3,1,2,2,1,1,2,1,3,- -  -,
58123749,Daniil Utkin,"DM, M/AM (C)",81%,12,12,10,11,12,13,13,10,10,12,13,13,14,11,9,14,12,13,10,13,14,11,15,14,11,12,13,16,9,13,8,9,16,8,10,13,2,3,3,1,3,1,3,2,2,1,2,- -  -,
58142349,Sergey Babkin,"DM, M (C)",89%,12,15,12,8,12,13,13,5,11,10,10,11,13,11,4,11,7,12,10,11,11,13,10,9,10,10,12,8,9,9,7,12,12,6,10,11,2,2,4,4,1,3,3,1,2,1,3,- -  -,
58142456,Alexey Mironov,"DM, M/AM (C)",84%,11,14,12,7,11,12,13,8,12,10,13,12,12,13,9,13,10,14,11,13,15,12,8,6,12,11,12,8,7,14,7,9,12,11,10,12,1,1,3,2,3,4,3,4,1,3,1,- -  -,
58147629,Eduard Spertsyan,M/AM (C),88%,13,14,11,8,11,12,13,6,12,13,10,12,12,13,11,12,13,14,9,12,14,9,14,13,12,13,13,13,4,13,10,10,13,12,10,13,1,4,1,2,2,3,2,2,1,1,1,- -  -,
58159002,Ilja Levchenkov,"DM, M (C)",69%,13,12,7,9,13,12,13,4,15,5,7,8,4,14,12,6,7,9,7,8,8,12,6,5,3,5,11,5,5,9,4,4,11,3,10,9,1,2,1,3,4,2,3,1,3,2,4,- -  -,
58092243,Anton Miranchuk,"M (RLC), AM (LC)",83%,13,13,9,11,10,13,13,10,6,12,13,13,15,14,13,12,9,12,11,13,14,14,13,13,11,13,14,12,8,11,9,10,13,14,10,13,1,3,2,3,4,3,2,3,2,3,3,- -  -,
62142836,Nemanja Glavčić,"DM, M/AM (C)",84%,14,14,8,7,10,15,12,8,12,12,9,11,9,10,12,11,11,10,10,12,14,14,12,11,12,7,11,13,8,10,5,8,11,9,10,13,2,1,3,2,1,1,1,1,1,1,2,- -  -,
71049656,Yuriy Tkachuk,"DM, M (C)",78%,11,10,12,11,11,12,11,11,8,9,8,11,11,10,13,5,9,11,9,10,8,9,8,7,7,6,8,11,9,14,5,8,11,12,10,9,3,2,2,2,2,2,1,3,3,2,3,- -  -,
71081872,Volodymyr Shepelev,"DM, M/AM (C)",85%,12,12,12,13,14,13,16,11,13,12,15,13,12,11,14,9,9,13,11,15,13,14,11,8,11,6,13,10,11,11,8,11,14,6,10,13,3,3,2,3,2,4,1,2,2,3,1,- -  -,
71101325,Artem Bondarenko,M/AM (C),80%,13,13,11,11,12,12,14,11,9,14,13,12,10,12,11,12,8,15,11,12,13,14,9,9,15,10,11,8,8,10,6,11,14,11,10,12,1,2,2,3,1,3,3,2,1,1,1,- -  -,
71108249,Heorhii Sudakov,"M (C), AM (LC)",85%,13,13,13,11,11,14,14,13,8,14,9,13,13,13,13,10,7,12,11,15,15,13,9,9,12,11,12,12,7,11,5,7,15,11,10,13,2,2,4,3,3,3,1,3,3,2,1,- -  -,
71112225,Artem Mylchenko,"DM, M (C)",81%,10,11,8,5,8,10,12,9,6,12,8,9,8,12,6,6,2,9,12,8,11,12,7,8,9,7,12,8,11,11,9,10,12,8,10,9,3,2,1,1,2,1,3,3,1,4,2,- -  -,
96501785,Valeriu Ciupercă,"DM, M (C)",72%,12,12,11,9,9,12,12,9,17,12,11,9,12,12,12,13,5,13,9,14,13,12,11,9,14,7,13,12,9,9,5,10,13,7,10,13,2,3,3,3,2,1,4,4,3,3,3,- -  -,MWE
2000050416,Maxim Laikin,M/AM (C),71%,11,12,10,6,12,9,13,11,14,11,11,10,11,11,10,15,12,11,11,11,9,13,12,6,9,9,11,14,10,12,8,10,11,13,10,11,1,3,2,2,2,3,2,1,4,2,2,- -  -,
2000080555,Danila Sukhomlinov,M/AM (C),71%,10,10,9,12,9,11,10,11,8,11,9,14,11,12,6,10,7,11,8,11,11,14,11,10,12,9,11,9,9,11,6,9,12,11,10,10,3,3,2,1,3,1,2,2,2,3,3,- -  -,
2000082362,Yaroslav Mikhailov,M/AM (C),84%,12,12,12,9,13,11,11,9,7,10,10,12,9,8,12,14,3,12,9,12,13,11,11,11,13,10,13,11,6,11,3,7,13,10,10,13,3,3,3,1,2,1,1,3,3,1,1,- -  -,Inj
2000085377,Gleb Pevtsov,"DM, M (C)",77%,11,10,9,14,10,10,7,6,13,5,7,8,4,15,10,5,14,6,8,5,9,6,7,6,4,5,9,7,7,7,3,9,7,4,10,9,1,4,1,2,3,4,1,3,1,2,1,- -  -,
2000095398,Tomass Zants,"DM, M (C)",82%,9,12,5,11,11,13,9,7,5,4,4,5,4,13,10,5,11,2,4,6,5,7,2,3,3,4,10,3,2,3,1,6,9,3,10,6,1,3,1,1,1,3,1,2,2,2,3,- -  -,Ama
2000109457,Armans Muradjans,"DM, M (R)",85%,14,11,6,5,12,15,8,3,14,8,4,5,4,10,14,5,5,4,8,6,7,11,4,4,6,3,12,5,4,5,3,7,10,2,10,8,3,1,1,3,4,3,1,2,4,2,3,- -  -,Ama
2000109503,Artjoms Vissarionovs,"DM, M (C)",71%,9,11,6,5,11,8,7,4,15,9,7,8,8,11,4,5,10,6,10,8,6,11,4,5,3,4,13,6,5,8,1,6,8,2,10,7,1,1,1,3,1,3,1,1,1,2,2,- -  -,Ama
2000115521,Artjoms Markuševskis,M (RC),75%,9,11,7,1,10,10,7,1,10,9,3,7,7,11,7,9,11,4,5,8,7,11,3,6,7,5,11,5,3,6,1,3,14,1,10,15,3,1,2,4,3,1,3,1,2,3,1,- -  -,Ama
2000156284,Ivan Ageev,"DM, M (C)",83%,9,15,7,10,15,12,9,7,9,7,9,7,8,8,18,6,11,9,12,9,9,13,8,4,5,10,11,8,9,13,4,11,15,6,10,7,3,3,1,4,4,1,3,2,2,1,2,- -  -,
58152148,Kirill Schetinin,"M (LC), AM (L)",82%,13,14,12,8,17,14,12,6,9,11,10,12,10,12,14,11,14,11,10,12,13,12,12,12,14,12,13,10,8,14,8,9,12,8,11,12,3,3,3,2,1,2,2,1,2,2,2,- -  -,
58020907,Yury Gazinskiy,"DM, M (C)",82%,9,10,9,11,14,10,11,11,12,15,15,14,16,12,12,13,9,13,13,14,13,13,10,9,11,10,13,10,8,12,12,10,13,12,11,11,3,3,3,2,3,2,2,3,3,3,1,- -  -,Inj
90072860,Wendel,"DM, M (LC), AM (C)",85%,13,14,14,9,14,13,14,10,11,14,12,14,12,14,12,13,12,14,12,14,14,13,12,13,13,8,13,11,8,14,12,11,15,10,11,15,2,2,2,1,1,3,3,1,2,3,3,- -  -,
2000028684,Eldar Kuliev,"DM, M (C)",81%,12,11,12,12,13,12,13,12,14,11,14,9,12,11,12,4,8,8,10,11,10,13,7,7,9,5,11,7,8,8,9,11,11,7,11,10,2,2,3,1,2,3,3,2,3,3,4,- -  -,
62126957,Nik Kapun,"DM, M (C), AM (L)",85%,9,11,10,5,11,9,10,9,12,11,14,10,10,12,12,15,14,10,12,10,14,9,8,10,10,10,10,11,7,14,9,8,13,7,11,11,1,3,1,3,3,4,1,2,3,1,3,- -  -,
58073889,Ovidijus Verbickas,"DM, M (C)",78%,13,11,11,10,13,12,12,12,10,10,10,10,10,10,13,8,10,10,10,10,11,15,10,10,10,8,12,10,8,8,8,11,12,10,11,12,3,3,3,3,2,3,2,3,2,1,2,- -  -,
62235101,Lovro Grajfoner,"DM, M (C)",83%,10,12,12,7,9,11,12,12,14,10,10,10,8,10,14,10,10,7,12,13,9,12,8,8,10,7,10,8,8,12,5,11,14,3,11,10,2,2,2,3,1,2,3,3,3,2,3,- -  -,
71067031,Dmytro Kravchenko,"DM, M (C)",79%,10,11,9,12,14,11,14,7,9,15,9,11,9,15,13,15,15,7,11,11,11,11,9,10,11,11,13,10,6,10,6,8,13,11,11,13,1,1,1,1,2,3,2,2,4,2,4,- -  -,
58141790,Evgeny Bolotov,"DM, M (C)",70%,13,10,8,7,15,13,7,8,11,8,9,9,10,14,17,6,10,9,12,8,9,12,7,4,5,6,13,7,5,6,4,5,11,1,11,12,2,1,1,1,3,2,2,2,2,3,3,- -  -,
71067714,Andriy Raliuchenko,"DM, M (C)",82%,13,13,8,6,12,13,9,9,10,12,5,9,9,13,16,7,9,9,13,6,13,11,7,7,3,6,12,7,7,7,1,10,11,4,11,8,2,2,2,3,1,3,3,3,3,2,2,- -  -,
58141373,Kirill Kaplenko,"DM, M (C)",88%,13,12,11,12,12,13,13,11,9,12,11,11,12,10,9,8,12,9,13,13,10,15,10,8,12,7,11,8,13,9,6,12,13,10,11,12,1,3,3,2,3,1,3,2,3,3,1,- -  -,
58058773,Khoren Bairamyan,"WB (L), M (LC), AM (L)",74%,13,14,11,6,13,13,13,5,12,11,13,10,12,12,15,12,5,11,12,14,12,13,11,10,11,11,12,12,5,10,5,6,13,9,11,12,2,3,1,2,2,3,2,3,2,4,1,- -  -,
2000006748,Nikita Krivtsov,M/AM (C),93%,11,13,12,12,13,12,12,11,11,10,10,9,13,12,12,14,13,12,11,14,13,13,8,11,11,11,14,10,12,11,5,12,13,9,11,11,3,2,2,1,1,3,3,1,3,3,1,- -  -,Inj
47078604,Rihards Ozoliņš,DM,80%,9,11,8,7,10,11,13,10,12,13,14,11,13,13,16,5,14,7,7,13,12,11,7,9,11,8,9,7,7,10,6,11,9,6,11,10,3,1,1,3,3,2,1,1,1,2,3,- -  -,
62203815,Marko Miličković,M/AM (C),80%,13,11,10,11,14,12,11,11,13,11,10,12,10,10,15,13,6,11,8,9,12,14,10,5,12,12,12,10,9,9,3,9,12,10,11,12,3,2,3,1,1,3,3,3,3,3,1,- -  -,
47056279,Leonel Strumia,"DM, M (C)",81%,12,13,8,9,14,10,13,13,16,11,15,11,12,10,11,4,12,12,12,12,9,10,5,6,9,6,11,6,12,8,7,12,12,10,11,11,1,4,2,2,2,2,2,2,2,1,2,- -  -,
71002816,Yevhen Shakhov,"DM, M (C)",83%,11,9,13,13,10,10,12,12,11,13,10,12,10,11,12,10,9,12,12,13,13,12,7,8,10,9,13,9,11,11,3,11,14,8,11,13,2,1,3,1,2,1,4,3,3,1,2,- -  -,
58135756,Tigran Avanesyan,"DM, M (C)",68%,9,8,9,11,13,8,9,11,7,12,7,11,9,15,8,7,14,7,12,9,12,13,3,4,6,7,14,7,8,6,4,10,10,12,11,10,1,2,1,1,2,1,2,1,2,3,3,- -  -,
62125207,Stefan Panić,"DM, M (C)",84%,11,11,11,16,11,11,13,13,13,11,10,12,10,12,12,10,10,12,11,13,13,11,9,9,10,10,10,10,13,10,7,12,13,10,11,10,1,2,2,4,1,3,1,3,2,1,2,- -  -,
47040466,Ingars Stuglis,"DM, M/AM (C)",74%,12,11,9,10,10,11,11,9,12,10,9,9,8,11,12,8,11,9,12,11,10,10,5,6,10,7,10,10,8,10,8,10,10,9,11,10,3,3,2,3,1,1,2,2,1,2,1,- -  -,
71086452,Valeriy Kucherov,"DM, M (C)",82%,12,14,10,9,9,12,13,12,11,12,11,8,10,11,16,6,12,6,12,13,12,13,10,7,9,5,8,4,8,7,7,12,11,5,11,8,3,2,1,1,1,3,2,1,1,2,3,- -  -,
71086729,Andriy Korobenko,"DM, M (C)",80%,12,15,11,12,12,14,13,11,9,12,12,9,9,11,12,12,7,8,12,12,13,14,11,10,8,6,11,8,12,8,10,12,13,7,11,9,3,3,1,4,1,2,3,1,3,1,2,- -  -,Opt
47005906,Artūrs Zjuzins,"DM, M/AM (C)",82%,8,10,7,8,8,9,9,8,10,13,8,14,13,15,12,13,12,10,7,12,15,7,6,8,10,10,14,5,8,9,6,8,14,10,11,13,3,2,1,1,1,3,3,1,2,1,1,- -  -,
71088179,Mykola Shaparenko,"DM, M/AM (C)",87%,14,15,13,10,11,14,13,10,10,13,10,13,9,13,15,16,11,14,12,14,16,13,14,11,14,11,13,16,9,13,6,9,16,13,11,15,2,1,2,2,2,2,3,1,3,2,3,- -  -,Wnt
43390820,Aleksejs Saveļjevs,"DM, M (C)",65%,11,11,9,10,8,10,12,10,10,12,10,12,11,10,12,9,8,10,11,13,7,15,6,7,10,9,10,7,7,9,5,6,10,8,11,10,2,2,1,3,3,2,1,2,2,2,2,- -  -,
43318592,Til Mavretič,M (C),62%,11,12,11,10,11,11,13,13,8,11,11,11,12,13,2,10,11,9,12,11,12,11,8,8,11,11,13,9,10,9,9,8,11,9,11,11,3,2,2,1,3,4,2,2,3,2,1,- -  -,
58109307,Ilzat Akhmetov,"DM, M/AM (C)",81%,14,15,13,7,13,12,12,8,11,13,10,11,13,12,9,14,6,12,10,10,12,9,11,11,14,9,14,8,8,9,5,10,13,9,11,14,3,2,4,1,2,2,1,2,1,1,4,- -  -,
2000114196,Dāvis Sīka,"DM, M (R)",70%,8,10,5,10,11,13,9,6,11,8,6,3,6,9,15,5,11,3,5,8,5,12,3,4,7,6,5,6,6,5,2,5,7,1,11,7,2,2,3,3,2,1,4,2,3,2,3,- -  -,Ama
2000115269,Pēteris Džeriņš,DM,79%,9,13,5,7,15,12,5,6,7,5,6,6,7,8,8,5,10,2,7,6,6,10,4,2,3,4,9,4,3,6,2,5,7,3,11,7,3,1,2,4,1,3,1,3,1,3,1,- -  -,
71023097,Ruslan Babenko,"DM, M (C)",93%,11,10,9,8,12,11,13,9,12,13,9,12,12,12,14,9,9,11,11,14,12,14,12,10,10,6,10,12,7,12,4,10,12,8,11,12,1,1,4,3,3,2,1,3,3,1,3,- -  -,
2000063176,Luka Gagnidze,"DM, M (C)",88%,13,13,11,8,17,12,12,7,9,13,7,10,12,11,16,16,10,11,12,10,13,14,12,10,12,10,14,13,6,11,3,6,13,5,11,14,3,1,3,2,3,1,4,1,2,4,1,- -  -,
62214727,Mihajlo Banjac,"DM, M/AM (RC)",83%,12,11,10,9,11,13,12,11,9,11,10,12,11,13,12,14,13,13,13,14,14,10,12,12,11,10,14,12,7,13,7,9,14,12,11,13,1,3,4,1,2,2,1,2,2,3,1,- -  -,
24011491,Tomislav Šarić,"DM, M (C)",82%,10,13,10,13,13,10,12,12,13,9,15,11,12,13,14,15,14,12,11,13,14,12,9,9,9,8,14,10,11,10,5,12,14,8,11,14,2,1,3,1,1,3,1,3,3,1,2,- -  -,
58097119,Vladislav Kamilov,"DM, M/AM (C)",82%,12,11,12,11,16,12,12,10,5,14,10,11,14,12,5,11,11,13,11,13,12,15,9,8,11,11,10,11,11,12,6,9,12,12,11,12,3,2,3,1,1,1,2,2,3,1,2,- -  -,
71111606,Artem Cheliadin,"DM, M (C)",87%,10,11,13,11,7,12,12,11,12,12,10,12,12,16,14,5,14,10,12,6,12,11,6,6,10,10,14,9,7,13,6,11,11,7,11,16,2,1,3,3,2,3,1,1,1,3,2,- -  -,Inj
17038191,Ruslan Lisakovich,"DM, M (C)",84%,10,12,13,4,12,10,12,12,12,11,10,10,11,13,10,13,13,6,10,12,13,12,12,11,12,6,13,13,4,8,6,4,13,10,11,13,3,1,3,1,3,1,2,3,4,3,2,- -  -,
58154548,Kirill Kravtsov,"DM, M (C)",79%,10,10,11,13,11,9,12,11,12,8,11,11,12,15,15,5,12,11,8,11,14,14,10,10,12,6,11,10,4,15,8,9,15,5,11,13,3,3,3,3,1,3,1,1,1,2,1,- -  -,
8083059,Denis Glushakov,"DM, M (C)",84%,10,11,12,10,16,11,12,10,13,13,13,13,10,12,16,10,15,13,11,15,12,13,11,9,10,12,13,12,7,14,8,11,13,12,11,12,3,3,3,3,2,2,2,1,2,3,2,- -  -,Wnt
47096364,Léo Antônio,"DM, M (C)",82%,14,11,7,8,10,14,13,7,10,11,8,7,7,10,3,5,4,9,8,8,9,11,7,3,6,6,12,7,7,11,2,10,14,4,11,14,1,1,2,3,2,1,2,1,1,2,2,- -  -,
28102005,Divine Naah,"DM, M/AM (C)",85%,12,13,12,8,14,11,14,10,8,11,12,11,11,10,12,12,8,12,11,13,10,14,8,9,12,8,13,9,6,8,7,10,12,9,11,12,3,2,1,2,1,1,3,3,1,3,2,- -  -,
71049006,Yevhen Banada,"DM, M (C)",85%,11,12,11,14,15,12,15,13,11,12,14,12,11,10,13,7,12,14,11,13,11,14,6,6,6,8,11,7,14,13,9,11,11,7,12,10,3,1,2,1,1,1,3,1,1,2,2,- -  -,
71049175,Oleksandr Andrievskyi,"DM, M (C)",79%,12,11,13,9,8,12,12,12,6,11,9,13,11,12,8,14,10,11,12,11,13,12,12,10,11,9,13,14,10,15,5,11,15,12,12,13,3,3,3,1,1,3,3,2,4,1,1,- -  -,
71049885,Dmytro Myshnyov,M/AM (C),82%,13,14,12,7,13,11,14,11,12,12,13,11,11,14,15,8,14,11,9,11,13,12,8,8,7,10,11,12,8,13,7,9,13,11,12,11,1,1,3,3,1,4,3,2,1,3,2,- -  -,
71050020,Oleksandr Vasyliev,"DM, M (C)",85%,9,10,12,11,14,10,12,14,13,11,12,13,12,12,13,10,8,7,11,16,10,12,8,7,9,8,12,16,11,16,13,10,11,14,12,8,4,2,2,2,3,2,1,3,1,2,3,- -  -,Opt
58140557,Danil Prutsev,"DM, M (C)",87%,13,14,12,7,9,13,15,6,10,12,10,12,13,14,9,12,13,10,10,13,12,12,11,11,11,7,12,11,6,7,10,9,13,4,12,13,2,2,3,2,1,3,2,1,1,1,2,- -  -,
2000016874,Yuliy Kuznetsov,"DM, M (C)",77%,13,14,9,10,12,14,9,9,10,9,8,7,7,14,10,5,4,6,11,7,7,12,7,6,7,4,13,7,9,6,2,5,10,6,12,11,1,2,3,3,3,3,2,3,2,3,1,- -  -,
71080369,Pavlo Orikhovskyi,"DM, M/AM (C)",83%,12,11,12,11,8,12,10,12,12,11,10,9,10,10,7,12,7,11,10,11,14,14,10,8,11,9,11,12,9,10,7,10,13,10,12,11,3,1,3,3,2,2,1,1,3,2,2,- -  -,
2000019771,Dmitrijs Puhovs,"DM, M (C)",79%,13,13,5,5,14,13,5,2,13,4,6,2,5,13,7,5,12,4,7,6,7,9,5,1,1,4,7,4,2,9,1,7,7,1,12,3,3,3,1,1,2,1,3,2,1,3,3,- -  -,Ama
62239612,Aleksa Matić,"DM, M (C)",86%,10,11,10,11,8,10,10,11,11,11,12,10,11,12,14,9,13,10,11,13,10,13,10,10,9,9,11,8,9,11,5,11,13,12,12,10,2,3,1,1,2,3,2,2,2,2,1,- -  -,
71085933,Andriy Yakymiv,"DM, M (C)",74%,10,11,11,12,11,11,13,12,14,12,14,8,10,8,13,7,10,9,12,15,11,17,4,5,7,6,11,12,10,9,5,11,11,5,12,11,2,2,1,3,1,1,2,3,1,3,2,- -  -,
2000045442,Timi Ogunniyi,"M (RC), AM (C)",77%,11,13,12,6,12,12,13,13,12,13,13,8,12,10,14,10,13,12,6,12,12,13,9,11,13,6,10,11,6,11,8,11,10,5,12,13,2,4,1,2,3,4,3,3,3,2,1,- -  -,Inj
58110664,Igor Konovalov,"DM, M (C)",86%,11,11,13,11,8,10,13,11,15,12,11,10,13,11,5,9,11,10,10,12,11,12,12,11,12,7,13,10,12,10,10,8,13,11,12,13,3,1,4,2,2,4,3,1,2,3,3,- -  -,
71092849,Vadym Vitenchuk,"DM, M (C)",77%,8,13,9,13,12,12,15,10,14,12,5,8,10,9,4,5,6,7,9,8,7,13,5,7,6,5,14,7,7,6,3,9,11,3,12,9,3,4,2,2,1,1,3,3,1,1,1,- -  -,Inj
58104531,Denis Yakuba,"DM, M (C)",86%,12,13,15,5,13,13,12,6,12,13,15,10,13,12,18,5,11,10,11,14,8,14,10,10,9,5,11,10,10,9,9,11,13,1,12,12,2,3,3,1,1,3,3,2,3,1,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
