UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23454295,Tharadon Sornyoha,M (C),75%,13,12,3,6,11,13,7,3,7,8,4,8,6,11,10,5,10,3,7,6,8,11,3,4,2,2,8,5,5,10,1,9,12,1,6,6,2,1,3,3,2,1,2,2,3,3,1,- -  -,
23222884,Gareth Low,M (LC),86%,13,13,5,4,12,13,12,1,7,7,4,5,5,10,15,5,13,6,7,6,10,7,5,10,4,2,10,5,2,7,3,7,11,1,6,9,2,1,1,1,3,1,4,3,1,1,1,- -  -,
23342157,Muhd Saiful Ammar Adis,"DM, M (C)",76%,11,9,3,9,12,9,7,2,10,3,3,2,2,7,14,4,9,2,2,4,6,9,1,1,1,1,9,1,1,5,1,4,7,1,6,6,4,1,1,2,1,3,1,2,1,2,3,- -  -,Ama
15009865,Brendan Gan,"M (C), AM (RC)",77%,11,12,11,9,12,9,9,6,8,9,7,8,9,8,12,9,8,11,7,8,9,9,7,8,10,8,9,8,9,10,5,5,10,9,6,9,3,3,2,1,2,1,2,1,1,4,4,- -  -,
15048831,David Rowley,M/AM (C),85%,9,11,7,10,10,9,6,6,9,6,2,8,7,13,7,13,4,11,8,6,13,11,6,5,7,9,11,6,4,6,1,6,8,6,6,13,2,2,3,3,3,1,3,1,3,1,3,- -  -,
15058819,Ryan Lambert,"DM, M/AM (C)",84%,13,13,6,6,15,13,8,1,3,9,6,10,8,13,10,12,10,8,7,7,11,12,7,6,11,5,11,6,6,9,1,8,10,1,6,12,3,1,4,4,1,2,3,2,3,2,3,- -  -,
23342524,Sadilah Samail,M (C),79%,6,7,6,5,10,7,6,1,14,7,6,8,4,12,6,5,1,6,4,7,10,11,5,5,1,2,12,5,5,5,1,10,10,1,6,7,1,2,2,1,2,3,2,2,2,2,2,- -  -,Ctr
23446646,Vo Ngoc Tinh,M (RC),70%,10,12,8,4,8,11,7,4,6,9,8,8,11,10,11,8,5,6,7,11,8,10,6,4,8,5,8,6,5,9,3,6,11,6,6,12,3,2,3,4,2,1,3,3,3,3,1,- -  -,
2000034934,Phoutthalack Thongsanith,M (C),65%,9,7,4,4,7,8,11,2,5,4,2,6,4,10,2,6,1,5,4,4,8,9,3,1,1,2,12,2,3,4,1,3,13,1,6,7,1,3,2,3,3,4,1,2,3,3,1,- -  -,
2000030578,Muhd Hazrin Jamil,M (RLC),78%,13,13,6,2,11,13,6,1,15,7,3,5,4,5,3,8,13,5,3,6,4,9,4,5,6,4,11,4,4,5,1,5,8,1,6,7,2,2,2,3,2,3,3,3,2,3,1,- -  -,
23258400,Muhd Nor Azam Abdul Azih,"DM, M (C)",81%,13,13,3,2,15,13,9,1,11,6,12,7,7,12,7,5,9,7,9,7,10,12,5,4,2,7,13,5,5,12,1,7,9,2,6,13,2,1,3,3,1,3,3,2,2,2,3,- -  -,
23342488,Mohd Muizuddin Shah Shabul Mashor,"WB (R), DM, M (RC)",76%,11,9,5,7,10,10,4,4,10,3,4,5,5,12,7,5,1,4,5,7,5,9,3,7,3,2,8,3,3,4,3,2,3,1,6,3,2,3,1,1,3,1,1,2,2,3,4,- -  -,Ama
33062652,Oskari Kekkonen,M/AM (C),83%,12,12,7,4,13,12,8,4,11,9,8,7,4,13,8,8,8,13,9,8,14,6,7,7,5,5,11,6,1,9,1,9,10,1,6,11,1,1,4,2,2,2,2,3,1,3,3,- -  -,
23280226,Nattayos Phonyiam,M (C),60%,13,13,5,1,11,13,13,4,5,6,4,6,5,8,15,6,9,4,6,6,7,11,4,2,2,3,8,4,1,6,1,8,13,1,6,5,2,3,3,2,2,1,2,1,3,1,3,- -  -,
23280536,Rakpong Chumueang,"DM, M (C)",85%,12,12,5,8,15,12,6,6,9,10,5,6,7,12,3,5,6,5,10,6,9,9,3,4,1,4,11,4,4,6,1,6,7,2,6,7,1,3,2,2,1,2,3,2,2,2,3,- -  -,
2000223780,Zaihesddy Zaharudin,"DM, M (C)",65%,6,11,7,5,15,11,6,7,14,8,5,6,4,9,5,5,1,5,8,6,6,8,5,2,3,6,6,3,5,7,1,9,5,1,6,5,2,2,2,2,1,2,2,3,1,3,3,- -  -,
2000216885,Thyne Phwet Aung,M (C),83%,7,9,7,5,12,8,7,6,6,9,1,9,7,14,4,5,4,8,10,7,6,12,6,5,4,4,12,6,5,7,1,12,13,4,6,12,3,3,3,1,3,3,2,3,1,1,3,- -  -,
97208333,Nguyen Huu Thang,M/AM (C),90%,11,9,10,6,9,10,9,6,8,6,5,7,6,8,12,12,7,5,6,10,12,8,10,4,8,6,11,9,5,7,4,6,12,8,6,11,2,2,3,2,2,2,2,3,2,1,1,- -  -,
2000199678,Thongkhamsavath Damoth,M (C),66%,6,8,6,4,11,8,8,4,13,4,3,7,5,6,11,7,1,4,5,6,9,11,4,1,3,4,12,3,4,5,4,9,12,5,6,7,1,2,2,1,3,2,2,1,3,2,3,- -  -,Ctr
2000195497,Than Toe Aung,"DM, M (C)",79%,11,11,5,6,13,10,4,5,12,3,4,6,6,4,15,5,11,6,5,6,8,9,2,1,2,4,12,4,4,3,1,6,5,1,6,7,3,3,3,2,3,2,3,2,3,4,1,- -  -,
2000093896,Aidil Danial Izhar,M (C),60%,11,12,6,3,13,12,6,2,15,3,1,5,5,10,7,5,13,4,7,6,7,10,2,1,2,4,6,3,1,6,1,4,9,2,6,6,3,1,3,1,3,2,2,1,3,3,1,- -  -,
23299445,Dang Anh Tuan,"DM, M (C)",86%,10,10,11,7,9,10,11,7,6,8,10,7,8,10,10,10,12,6,10,11,10,11,11,6,9,5,10,8,7,9,4,8,12,11,6,10,1,2,2,2,1,3,3,2,2,1,2,- -  -,
2000190406,Mg Mg Soe,M (C),85%,11,8,4,4,12,8,7,5,12,4,6,8,4,14,16,5,9,4,7,7,14,11,5,2,4,3,6,5,5,7,1,6,8,5,6,8,3,1,2,2,3,3,1,2,2,1,3,- -  -,Yth
2000171437,Chou Sinti,M/AM (LC),87%,12,9,6,4,8,11,8,4,8,5,3,6,3,9,7,12,12,6,5,6,7,10,5,7,4,5,8,5,5,5,4,4,7,1,6,7,3,3,3,2,1,2,3,2,3,1,3,- -  -,
2000159557,Nitisak Anulun,M (C),70%,10,12,1,8,15,12,6,3,6,4,2,8,5,7,14,6,7,6,4,6,8,11,1,4,1,5,13,1,4,4,1,6,13,1,6,13,3,2,3,3,1,2,1,3,1,1,2,- -  -,
23359746,Saifullah Akbar,"M (C), AM (LC)",77%,13,13,6,2,7,13,6,2,15,7,2,9,5,10,4,9,13,8,6,6,8,10,4,6,11,7,12,5,3,7,1,4,13,5,6,9,1,1,3,3,3,2,1,3,2,2,3,- -  -,
91147893,Andreas Esswein,M (C),82%,10,11,11,6,15,11,11,10,5,8,5,9,8,7,4,5,7,10,7,9,10,14,8,10,9,8,10,11,4,10,4,4,10,1,6,10,2,1,3,2,3,3,2,3,2,2,2,- -  -,
23366456,Wongsakorn Chaikulthewin,"M (C), AM (LC)",83%,11,12,6,6,10,11,11,7,12,7,9,9,7,9,16,9,7,11,8,10,11,11,7,7,11,9,10,9,5,6,2,3,8,10,6,11,4,3,2,3,2,2,3,2,3,3,1,- -  -,
72044893,Ryô Fujii,M (C),84%,11,13,12,7,12,11,13,7,4,9,5,8,8,9,11,11,6,9,7,12,12,8,11,9,10,7,11,10,7,10,2,8,12,10,6,11,1,2,1,2,1,2,3,2,1,3,1,- -  -,
2000144907,Jared Gallagher,DM,71%,14,9,8,3,10,8,8,5,5,10,6,3,7,13,16,5,5,5,6,6,5,11,4,4,3,2,5,4,5,6,1,8,7,3,6,8,2,2,2,2,3,2,3,1,2,1,2,- -  -,
23350238,Chea Samnang,M (C),80%,10,10,4,3,14,9,11,1,8,4,1,7,4,13,5,5,3,5,4,5,8,10,1,1,1,1,11,3,3,10,1,5,12,3,6,10,2,3,2,1,3,2,4,3,3,1,2,- -  -,
2000093206,Muhd Syahmir Norhisham,M (RC),68%,11,8,7,5,6,10,6,4,11,6,4,5,1,7,7,5,11,6,6,7,8,9,4,6,5,4,13,4,4,4,4,6,7,4,6,11,1,2,1,2,1,2,2,2,3,3,2,- -  -,Inj
23352790,Nathaniel Alquiros,M (C),73%,13,13,6,5,17,13,9,4,7,5,5,6,6,13,16,5,9,7,7,7,10,12,1,2,3,3,12,4,5,3,1,9,6,1,6,9,2,4,1,1,3,2,3,3,3,3,1,- -  -,
23481189,Brak Thiva,M/AM (C),86%,13,12,3,4,17,12,5,1,6,7,6,5,3,12,11,7,12,8,6,5,4,9,4,1,4,5,12,4,4,5,1,6,8,1,6,6,1,3,3,3,2,1,1,1,4,1,3,- -  -,
2000143824,Sath Rozak,"DM, M (C)",82%,11,13,5,4,13,12,12,1,9,7,6,4,5,11,15,5,3,4,8,5,5,8,3,1,1,5,8,4,1,6,1,6,7,1,6,9,3,1,2,4,1,2,1,3,1,2,3,- -  -,
43393240,Christian Rontini,M (RC),82%,11,12,7,7,13,10,7,5,10,9,7,5,9,9,8,10,8,9,7,12,12,11,5,6,9,4,11,7,5,7,10,6,11,8,6,12,3,3,2,3,3,2,2,2,1,1,2,- -  -,
2000080583,Sarawut Saowarot,M (C),69%,10,13,6,2,13,13,13,1,8,3,5,5,3,10,3,8,10,7,3,7,12,10,6,1,3,6,12,5,5,6,1,9,12,1,6,9,1,2,3,1,3,2,1,3,3,1,1,- -  -,
23419138,Rezza Rezky,M (C),85%,13,13,5,2,12,13,6,3,6,3,3,11,5,12,5,5,5,7,5,6,6,11,4,1,1,2,11,4,4,8,1,9,5,1,6,6,3,3,3,2,1,2,1,2,3,1,3,- -  -,
23376364,Ariff Ar-Rasyid Ariffin,M (C),74%,12,10,8,6,11,10,8,7,8,6,2,5,5,14,15,9,7,6,8,7,8,12,3,4,2,6,7,5,4,8,1,10,13,5,6,11,4,3,3,1,3,2,1,3,3,3,2,- -  -,
23377974,Muhd Zuasyraf Zulkiefle,M (C),67%,8,9,7,9,9,9,9,8,7,11,6,10,7,8,3,5,6,10,7,9,16,10,5,8,9,5,6,8,8,7,4,10,9,2,6,8,3,1,4,2,3,1,1,2,3,2,3,- -  -,
41024409,Guntur Triaji,"M (RLC), AM (C)",81%,10,9,8,5,12,11,13,10,15,9,8,8,8,9,13,12,11,12,10,8,10,13,7,9,8,10,10,7,5,8,1,7,9,7,7,13,3,1,3,2,1,3,2,2,1,1,3,- -  -,
41053543,Muhammad Arfan,"DM, M (C)",80%,13,13,4,8,13,13,12,6,11,11,12,7,12,12,4,5,11,7,12,7,11,9,6,6,4,7,10,6,7,11,2,9,9,1,7,12,1,1,1,3,2,2,2,2,1,3,2,- -  -,
23459506,Channarong Promsrikaew,"M (C), AM (RLC)",83%,12,13,7,8,13,12,12,11,5,11,6,12,11,11,13,13,5,12,7,12,13,13,4,7,13,7,12,5,8,9,5,5,13,8,7,12,3,2,3,2,3,2,1,1,1,2,1,- -  -,IPR
2000128792,Seiya Da Costa Lay,"DM, M (C)",77%,10,11,7,9,8,11,6,6,9,4,8,6,8,12,10,5,11,7,11,7,13,10,4,5,2,4,14,5,6,8,1,8,8,6,7,12,2,2,1,2,2,1,3,4,1,1,1,- -  -,
2000094090,Haziman Che Ngah,"DM, M/AM (C)",89%,13,10,5,4,6,12,7,2,13,6,4,6,6,8,13,8,3,4,7,5,7,10,4,4,5,6,12,4,3,4,1,6,7,1,7,8,3,2,3,3,3,3,3,1,3,3,2,- -  -,
45092983,Yûdai Ogawa,M/AM (C),82%,11,11,7,8,12,11,9,4,15,8,5,13,6,11,16,8,1,11,7,7,12,6,5,5,8,9,11,6,6,11,2,6,12,8,7,11,1,2,2,2,2,1,3,3,2,1,2,- -  -,
23342285,Mohd Bahrin Ali,M (C),82%,8,6,3,8,7,6,11,6,7,10,7,6,7,11,9,5,11,5,8,8,9,13,6,5,6,5,11,6,6,4,2,11,10,4,7,8,3,2,1,2,2,1,3,3,2,1,1,- -  -,
23342286,Mohd Abi Syarillizam Sabtu,M (C),81%,6,7,5,6,12,4,15,4,15,7,7,11,6,12,10,5,3,7,6,14,3,14,4,1,6,5,7,2,6,7,1,8,7,1,7,7,2,2,3,1,1,3,1,3,2,2,2,- -  -,
23342349,Haziq Kasyful Azim Mohd Hasimulabillah,"DM, M (C)",87%,12,13,6,8,10,11,6,6,12,8,3,6,6,7,7,5,5,5,7,6,9,11,4,4,1,5,10,4,1,4,1,6,10,1,7,8,2,3,2,3,1,3,1,2,2,3,3,- -  -,
23045073,Mohd Asrin Mohamaddin,"DM, M (C)",86%,5,4,4,9,9,4,8,4,14,5,1,6,6,14,13,4,13,3,5,6,7,11,3,1,1,3,10,4,4,5,1,3,5,1,7,7,3,1,2,2,3,2,3,2,1,1,3,- -  -,Inj
23047088,Hoang Minh Tam,"DM, M (C)",78%,8,8,9,6,8,8,8,8,8,11,10,9,11,11,8,11,4,8,9,11,10,10,9,5,7,6,8,9,8,10,8,8,12,10,7,10,2,2,3,1,1,1,3,3,3,2,2,- -  -,
23342499,Mohd Haikal Zaidi,"DM, M (C)",69%,12,11,6,2,10,9,13,1,10,6,6,7,7,7,13,5,5,5,9,7,5,12,2,5,2,5,7,5,5,10,1,7,12,1,7,6,3,1,3,1,3,3,2,3,4,2,3,- -  -,
23368101,Kanokpon Buspakom,"DM, M/AM (C)",65%,12,10,4,8,17,11,7,6,5,11,6,9,9,14,11,13,8,9,7,9,11,12,2,4,9,9,10,7,7,7,6,5,8,4,7,14,2,1,2,1,2,3,2,3,3,3,2,- -  -,
23064714,Tewa Saengnako,"DM, M (C)",80%,5,8,6,3,11,6,6,2,11,10,7,6,6,6,8,5,13,7,7,7,6,11,3,5,2,4,14,5,5,5,4,9,11,1,7,10,2,3,3,3,4,3,2,1,1,3,3,- -  -,
23074777,Gopi Rizqi,"M (RC), AM (LC)",65%,6,8,5,8,12,8,4,4,12,5,7,6,6,8,13,8,10,10,7,7,10,8,6,10,4,10,12,6,4,5,5,7,10,3,7,10,4,1,1,1,2,1,1,2,1,3,3,- -  -,
23197369,Aung Myint Tun,M (C),81%,8,9,6,5,10,7,7,2,12,12,4,8,8,12,14,5,10,8,7,8,10,12,7,7,3,5,10,7,7,9,4,12,9,5,7,11,3,2,3,1,3,3,1,2,2,3,2,- -  -,Inj
23368113,Narakorn Noomchansakool,"DM, M/AM (C)",69%,6,10,7,5,13,9,12,5,12,11,4,8,8,14,7,10,4,8,7,7,10,12,6,5,8,13,7,6,6,10,4,7,12,4,7,11,1,2,2,1,3,2,1,3,3,3,1,- -  -,
2000093776,Muhd Afiq Fitri Mohd Jefry,M (C),80%,14,12,6,6,9,13,5,5,14,7,4,9,3,8,6,5,9,7,5,6,8,9,4,4,2,6,7,5,4,4,1,6,13,1,7,6,1,3,4,2,3,3,3,3,1,1,1,- -  -,
23106032,Sarach Yooyen,"DM, M (C)",81%,12,12,8,7,14,11,13,7,8,12,11,10,10,12,10,13,11,10,7,13,12,12,11,13,11,10,12,12,7,10,2,10,13,10,7,12,1,3,3,1,3,4,2,1,3,3,1,- -  -,
23368623,Pongsakorn Sriwa-urai,"DM, M (C)",82%,14,15,7,3,8,14,12,6,10,9,6,5,8,9,15,5,3,6,10,8,11,13,5,2,3,5,6,5,5,5,3,9,8,1,7,4,2,1,3,4,2,2,2,3,3,3,4,- -  -,
2000093373,Muhd Ridhwan Dul Fakar,M (C),72%,11,10,6,2,12,11,5,5,14,6,5,6,5,11,11,5,1,8,9,6,7,9,3,3,1,2,12,4,3,3,1,8,10,1,7,7,2,2,1,1,1,3,3,3,1,3,2,- -  -,
23342671,Mohd Nazirul Azim Muhd Redzuan,"DM, M (C)",76%,6,6,7,9,12,6,6,5,5,8,7,3,8,14,15,5,14,6,12,7,8,7,1,4,2,6,10,5,6,7,3,9,7,1,7,8,3,3,1,3,3,1,2,1,3,2,2,- -  -,
23123722,Chutipon Tongtae,"M (LC), AM (C)",67%,12,11,7,8,12,11,10,8,12,11,13,9,10,9,18,12,7,8,11,11,12,11,10,9,12,8,10,10,8,11,4,7,10,10,7,10,2,3,1,2,2,3,3,1,2,2,2,- -  -,
23350153,Nob Chanboraraksmey,"DM, M (C)",63%,12,12,4,2,13,12,9,2,7,3,2,3,4,10,6,5,10,3,6,6,2,11,3,1,1,2,6,1,3,6,1,4,6,1,7,5,2,2,3,2,2,1,2,4,1,2,2,- -  -,
23350183,Pov Phearith,M (C),78%,10,12,3,6,10,11,6,4,8,4,5,7,5,8,16,5,9,6,6,6,7,11,2,1,1,4,12,1,4,4,1,7,13,1,7,7,2,1,3,1,1,1,2,2,3,3,4,- -  -,
23181628,Hendra Azam Idris,"DM, M (C)",83%,10,9,8,3,14,7,10,1,12,12,4,10,9,11,12,7,10,9,6,8,9,12,7,4,4,6,11,6,6,5,1,10,14,4,7,10,2,3,3,1,1,3,3,2,2,2,2,- -  -,
41053618,Roni Sugeng,M (C),84%,8,10,8,6,18,8,12,8,12,13,2,13,8,12,7,7,9,12,12,9,13,13,7,7,6,6,10,7,6,9,4,7,12,3,7,9,1,1,2,1,1,2,2,2,2,1,1,- -  -,
2000214550,Htoo Htoo Naung,"DM, M (C)",82%,12,11,4,2,14,12,10,1,11,6,5,5,5,10,12,5,11,3,8,5,5,9,2,3,1,4,8,3,1,4,1,4,11,1,7,7,3,2,3,3,3,1,2,4,2,3,1,- -  -,
23228477,Mohd Amirul Hisyam Awang Kechik,M/AM (C),75%,13,13,6,4,10,13,8,7,15,10,5,7,3,8,15,11,14,10,7,7,6,12,5,5,7,8,11,5,3,6,2,4,10,1,7,6,2,2,1,1,2,3,2,1,2,1,3,- -  -,
2000211910,Wadud Ramli,M (C),80%,13,7,6,9,14,11,7,6,10,7,2,5,5,7,4,5,4,7,7,7,12,12,5,2,3,5,8,5,4,5,1,5,12,1,7,8,1,2,2,2,1,2,2,1,1,1,1,- -  -,Ctr
2000211769,Sandro Reyes,M/AM (C),85%,12,10,6,6,10,9,14,4,6,5,7,12,4,12,17,11,14,8,7,7,11,12,1,4,4,9,10,5,5,6,3,1,12,8,7,11,2,3,1,3,2,2,2,1,3,3,3,- -  -,
41016125,Rizky Pellu,M (C),85%,10,9,9,6,15,13,11,10,15,12,6,6,8,13,10,5,15,12,8,9,11,14,8,5,10,7,11,8,8,7,5,7,11,4,7,11,2,2,1,4,1,3,1,2,3,4,3,- -  -,
2000030246,Nguyen Hai Long,M (RLC),78%,9,11,10,8,12,9,11,8,9,9,8,9,7,10,12,12,5,6,8,8,10,11,6,6,10,7,10,7,7,7,5,3,12,5,7,12,3,1,1,3,4,3,3,2,3,3,2,- -  -,
2000199662,Khounthoumphone Chanthavixay,"DM, M (C)",74%,13,8,6,9,14,11,5,5,10,9,5,5,7,9,13,5,8,5,4,6,7,10,4,3,2,4,7,4,4,10,1,5,6,5,7,12,3,1,2,2,2,2,1,2,3,2,1,- -  -,Ctr
2000030108,Phan Van Hieu,M (C),82%,8,9,11,8,12,8,11,6,11,6,9,8,8,6,8,10,8,5,9,11,9,10,10,4,9,7,9,7,4,9,4,6,11,6,7,11,1,1,3,3,3,2,3,2,3,1,4,- -  -,
2000192915,Saw Than Ko Than,"DM, M (C)",96%,13,13,5,7,15,10,5,2,5,4,4,3,1,9,9,5,8,3,6,6,6,10,2,3,1,4,5,3,4,3,1,1,4,1,7,3,2,1,3,1,3,2,3,3,2,1,4,- -  -,
23279493,Apisorn Phumchat,M (C),80%,13,12,3,8,13,13,13,4,12,7,7,4,5,13,4,5,9,8,7,7,7,11,5,4,4,5,13,5,2,7,1,7,6,4,7,8,2,2,3,3,3,4,3,1,2,1,2,- -  -,
2000192417,Wai Yan Soe,"DM, M (C)",70%,11,8,3,4,10,6,10,4,7,7,1,4,4,7,9,5,13,4,7,6,9,11,4,2,2,2,3,4,1,11,1,7,4,1,7,8,1,3,3,2,4,3,3,3,3,2,3,- -  -,Inj
23406123,Mohd Syukri Baharun,M (C),68%,9,12,7,6,9,13,6,4,10,8,1,10,7,9,13,5,11,9,7,7,14,11,3,6,4,3,10,5,5,6,2,10,10,2,7,9,1,3,1,1,2,3,2,1,2,2,1,- -  -,
23222853,Faizal Raffi,M (C),84%,13,13,6,4,13,13,10,1,10,5,5,7,3,11,16,5,8,8,6,6,12,11,5,2,3,6,10,1,1,6,1,7,8,4,7,9,2,2,1,4,1,3,1,3,4,4,2,- -  -,
23260546,Wichit Thanee,"DM, M/AM (C)",81%,13,13,6,1,16,13,11,7,10,6,4,7,7,13,8,10,13,7,10,6,6,11,5,5,7,6,7,5,3,5,1,6,7,3,7,8,2,2,1,3,2,3,4,1,1,3,1,- -  -,
23280685,Chaowat Weerachart,M (C),85%,11,12,8,9,13,11,12,11,11,13,10,11,11,11,16,8,10,13,10,13,13,12,12,11,10,11,12,10,7,12,6,10,13,9,7,11,2,2,2,1,3,3,2,2,2,1,3,- -  -,
23280893,Wanchalerm Yingyong,"DM, M (C)",82%,11,10,8,6,10,11,10,7,15,11,9,10,9,11,11,5,11,7,9,10,9,11,5,5,9,6,9,11,4,12,3,8,10,10,7,9,3,2,3,2,3,1,2,1,2,1,2,- -  -,
88021163,Sansern Limwatthana,M/AM (C),68%,11,10,7,8,13,10,8,7,12,11,11,10,11,11,12,14,7,10,9,12,12,8,7,12,9,8,10,10,6,11,4,9,13,8,7,10,2,1,2,1,2,3,2,3,2,1,2,- -  -,
23303721,Nguyen Thanh Dong,M (C),81%,8,9,10,6,7,8,10,8,11,7,7,9,7,9,8,8,7,6,8,10,10,10,9,4,8,4,8,6,6,10,4,7,11,9,7,9,3,2,2,1,1,1,4,2,1,3,3,- -  -,Inj
23303733,Ngo Xuan Toan,M (C),91%,8,8,9,5,8,9,10,9,9,10,9,10,9,10,8,8,6,8,8,8,9,10,9,5,8,6,9,7,7,9,5,7,11,7,7,9,2,2,1,3,2,1,2,1,1,2,3,- -  -,
2000018173,Nyi Nyi Phyo,"DM, M (C)",75%,13,11,1,2,16,12,9,1,13,4,3,5,4,7,14,4,9,4,8,6,6,10,2,1,2,4,9,3,3,5,1,5,7,1,7,4,3,1,1,2,3,4,1,3,1,1,3,- -  -,
41051192,Abdul Aziz,M/AM (C),81%,12,9,9,5,14,11,9,12,10,9,6,9,9,11,12,8,13,12,8,9,9,14,8,5,13,9,10,6,4,7,3,9,11,4,7,11,1,2,1,3,3,1,3,4,2,2,2,- -  -,
66035274,Bae Sin-Yeong,M (C),83%,13,13,7,7,10,13,9,9,11,11,8,9,4,13,12,5,12,9,6,8,14,12,6,2,9,8,13,6,3,8,3,8,10,5,7,8,2,1,3,1,3,2,2,3,2,1,1,- -  -,
2000223528,Ilhanz Yazid,"DM, M (C)",72%,12,12,4,5,10,12,5,4,9,5,6,2,4,7,16,5,3,1,5,6,9,10,3,2,2,4,5,4,1,4,4,4,10,1,7,10,2,2,2,1,3,3,2,3,2,1,1,- -  -,
23260702,Abdul Kanu,M (C),69%,8,10,6,9,8,9,7,6,10,7,4,12,6,6,15,5,5,5,8,7,14,12,2,3,6,4,13,3,5,4,1,9,13,2,7,13,3,2,2,3,3,2,3,2,2,1,2,- -  -,Ctr
1019273,Mohd Ariffin Sulaiman,"DM, M (C)",65%,8,10,4,6,16,9,4,3,11,3,4,3,3,13,2,5,5,4,3,6,5,8,2,3,3,3,7,3,3,5,1,2,6,3,8,12,3,1,2,2,2,2,3,4,3,3,2,- -  -,
23486529,Aung Naing Win,M (C),81%,10,9,6,7,15,10,12,8,15,7,5,6,7,14,11,7,11,10,9,7,11,12,5,5,2,6,11,6,3,4,1,12,7,4,8,7,1,3,1,1,2,2,1,3,1,3,3,- -  -,Inj
29191714,Ben Davis,M/AM (C),83%,14,13,9,8,13,12,13,11,14,12,11,11,10,11,15,15,6,12,7,9,13,12,9,9,14,8,12,7,9,11,4,5,12,11,8,14,3,1,1,3,4,2,2,3,1,1,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
