UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
13220509,Cherif Siam,M/AM (C),86%,13,13,8,6,10,13,11,4,12,7,3,11,7,8,8,9,4,9,8,8,13,7,5,6,9,13,10,7,6,8,3,5,10,4,9,10,1,4,1,1,2,2,2,4,2,2,2,- -  -,
2000069543,Ahmed Khaled,M/AM (LC),60%,14,9,14,6,13,11,9,5,8,9,8,10,8,12,10,13,9,10,8,8,9,11,3,8,10,7,14,6,6,6,6,7,13,4,9,14,2,3,2,1,1,3,3,1,3,2,2,- -  -,
2000097689,Mohamed Fahd Bouzaiene,"DM, M (C)",72%,14,13,4,8,10,14,7,5,5,11,7,6,8,9,9,5,12,6,9,7,12,10,6,5,6,5,9,4,6,9,1,10,12,3,9,10,2,1,3,1,2,1,1,1,1,2,2,- -  -,
2000067595,Youssef El Gohary,"M (C), AM (RLC)",100%,12,10,12,5,12,10,7,6,9,9,6,15,7,11,13,11,5,11,9,9,11,11,8,10,10,9,11,8,5,11,6,8,14,6,9,13,2,4,1,2,2,2,1,2,2,3,1,- -  -,
2000095838,Khaled El Ghandour,"M (C), AM (RC)",74%,11,8,10,8,15,10,10,5,14,8,6,12,11,15,16,11,12,14,10,10,14,14,7,11,12,10,15,8,9,11,9,9,16,7,9,13,2,2,3,1,1,1,1,1,3,2,1,- -  -,
2000082106,Belaïd Hamidi,M/AM (C),81%,13,13,10,8,17,12,11,7,11,12,8,12,10,13,9,14,6,11,8,12,15,11,11,12,12,10,14,11,6,9,7,6,14,14,9,15,3,2,3,1,3,1,1,2,1,3,1,- -  -,
2000081273,Firas Mahdouani,M/AM (C),74%,14,13,9,4,14,14,7,3,11,9,7,9,5,12,11,9,10,9,9,9,10,9,6,2,8,8,15,6,8,8,3,9,14,6,9,11,2,3,2,2,3,1,1,1,1,1,1,- -  -,
13234220,Abdelhamid Bey,M (C),81%,13,9,3,17,13,11,6,7,7,9,5,7,8,8,14,5,8,12,8,6,14,10,7,7,4,8,14,7,7,8,3,10,14,1,9,14,3,2,2,3,4,1,1,1,1,3,4,- -  -,
23387965,Abdelhadi Ibrahim Zaqlam,M (C),81%,10,10,7,5,12,10,11,5,8,9,8,10,8,14,5,5,5,9,9,8,14,13,4,7,3,4,13,7,5,8,5,13,11,4,9,9,2,3,2,3,3,2,2,2,1,1,2,- -  -,
29114937,Bilel Ait-Malek,M/AM (LC),77%,13,14,14,9,13,12,10,9,10,12,9,14,8,13,17,12,6,14,8,10,11,11,7,9,12,11,12,10,7,11,5,4,13,12,9,13,2,3,2,2,2,3,2,2,1,1,1,- -  -,
37078325,Rida El Barjiji,M (C),83%,12,11,12,13,10,12,12,11,11,12,4,5,9,14,11,7,9,11,7,8,12,13,6,7,5,6,9,7,7,8,4,9,12,2,9,12,1,3,2,3,4,1,2,2,1,2,2,- -  -,
95074524,Ibrahim Ayesh,"DM, M (C)",84%,14,14,8,11,15,13,7,5,11,11,8,9,8,14,3,5,13,7,11,8,14,11,6,3,6,8,12,7,6,9,1,9,13,2,9,8,3,3,2,2,1,3,3,3,3,3,2,- -  -,
95079045,Haytam El Bahja,M/AM (C),88%,13,13,8,7,11,13,13,7,10,8,5,7,8,13,13,9,14,12,9,8,13,12,7,7,9,5,13,7,7,6,3,8,13,3,9,9,1,3,3,3,3,2,4,1,3,3,2,- -  -,
2000068431,Ziad Kamal,"DM, M/AM (C)",84%,10,6,15,3,14,9,6,7,7,8,8,10,9,14,10,11,14,11,13,13,14,9,7,5,10,8,14,7,6,9,1,10,14,6,9,12,1,2,1,3,1,1,3,2,1,2,2,- -  -,
2000028667,Ahmed Kendouci,"DM, M/AM (C)",82%,13,13,14,8,12,12,12,9,10,12,13,14,11,11,3,12,7,10,9,14,12,13,9,10,13,8,12,8,6,10,4,7,14,7,9,13,1,1,3,2,2,1,2,1,3,3,1,- -  -,
2000142508,Hamza Tarshallo,M (C),85%,9,10,7,12,16,10,11,6,13,7,2,8,7,9,9,5,7,10,9,7,13,12,6,4,7,7,13,6,6,12,1,7,13,2,9,13,1,3,3,1,3,3,2,2,3,3,1,- -  -,
2000167344,Amer Shahat,"DM, M (C)",86%,14,13,8,8,13,14,12,5,8,10,8,9,9,12,5,5,3,8,10,7,9,7,7,6,3,8,9,7,7,11,1,10,14,3,9,8,1,2,1,4,1,1,2,2,3,4,1,- -  -,
2000171208,Omar Attia,M (C),65%,12,9,6,9,15,7,14,6,8,8,7,3,6,13,3,5,1,10,6,7,11,11,6,3,2,6,13,4,6,7,3,6,11,3,9,13,3,1,1,3,2,1,2,1,2,3,2,- -  -,
2000104015,Mohamed Amine Tritar,M/AM (C),82%,9,11,9,11,12,10,9,9,12,7,8,12,7,15,16,13,8,13,10,9,9,10,6,8,14,10,14,7,8,11,2,9,12,7,10,15,2,4,2,1,4,3,2,1,2,3,2,- -  -,
2000068948,Oussama Mahrous,M (C),68%,14,14,8,8,10,14,14,7,10,8,5,13,8,8,16,9,9,11,9,8,10,13,6,3,6,8,13,7,4,10,2,11,9,4,10,12,1,2,1,2,4,1,1,1,3,3,1,- -  -,
13219584,Ibrahim Farhi,"DM, M/AM (C)",100%,11,13,11,10,12,9,10,5,15,12,4,8,11,15,9,13,4,14,9,14,12,11,9,9,12,8,12,8,9,8,5,11,12,5,10,15,3,3,1,3,3,4,3,1,1,1,3,- -  -,
2000082114,Walid Belhamri,M (C),82%,8,10,6,9,13,9,8,5,5,10,9,11,9,14,9,8,12,10,7,9,14,10,8,7,5,9,14,7,8,8,8,10,13,4,10,13,1,3,2,2,1,3,3,2,3,3,2,- -  -,
2000074949,Khalid Dahmani,M (C),86%,12,12,6,7,9,10,10,6,13,7,7,10,9,12,16,11,11,13,9,8,14,12,6,7,5,6,13,6,7,6,2,14,12,2,10,15,3,3,2,2,3,2,2,1,4,1,1,- -  -,
13231629,Mustapha Bengrina,M (C),84%,14,14,8,1,13,10,13,3,9,10,6,9,6,8,7,11,11,9,8,8,14,13,2,4,5,8,13,6,5,10,5,12,14,3,10,12,3,3,3,1,3,3,2,1,2,3,3,- -  -,
2000071536,Mohamed Fakhry,M/AM (C),55%,14,9,13,8,10,9,9,4,7,12,8,8,8,13,18,9,11,14,7,8,14,12,4,7,14,9,14,6,7,9,3,8,11,7,10,10,3,2,3,1,1,1,3,1,2,3,2,- -  -,
2000136997,Aymen Chadli,"DM, M (C)",65%,13,13,7,12,15,13,6,7,8,9,8,8,6,13,13,6,5,7,12,7,6,11,6,6,4,6,13,6,3,10,1,11,13,4,10,8,2,2,2,3,1,3,1,2,2,2,2,- -  -,
2000088905,Dhiya Mahjoub,M (C),85%,11,11,8,14,14,14,10,11,14,8,4,12,6,14,15,5,11,11,8,9,8,13,7,7,3,8,10,4,4,8,2,12,14,5,10,13,2,1,2,4,3,2,1,3,1,4,1,- -  -,Inj
12064804,Faisal Al Badri,M/AM (C),82%,10,8,9,9,9,11,7,7,11,10,6,14,11,12,15,11,13,15,12,15,13,12,10,10,11,11,16,10,7,10,10,12,12,6,10,14,1,1,1,1,2,2,1,1,3,3,3,- -  -,
2000104016,Hassine Ben Chaieb,M (C),85%,10,10,10,10,13,10,8,5,8,12,9,8,9,15,14,6,11,9,9,14,11,9,7,4,5,7,15,8,4,7,6,10,11,5,10,10,1,2,3,1,1,1,3,2,1,3,3,- -  -,
13199382,Saad Morsli,"DM, M (C)",81%,12,12,11,8,10,13,13,10,8,11,10,8,11,11,7,12,7,11,13,13,12,14,9,11,12,10,11,11,8,11,6,11,13,12,10,12,3,1,2,2,3,3,2,2,2,2,1,- -  -,
13199375,Mehdi Oubila,"DM, M (C)",85%,13,14,11,8,10,14,14,8,11,13,13,12,13,14,15,13,12,12,13,14,13,15,12,13,11,9,13,14,7,13,6,13,13,12,10,12,3,2,3,1,2,1,3,3,3,2,1,- -  -,
2000165729,Ali Dakhil,"DM, M (C)",81%,8,8,6,10,8,7,7,6,8,10,6,10,10,12,2,5,14,9,10,9,9,9,3,6,3,9,11,3,8,8,3,10,15,4,10,15,1,1,2,2,3,1,3,3,3,1,1,- -  -,
2000069303,Mohamed Makhlouf,"DM, M/AM (C)",55%,9,10,15,9,11,10,5,10,5,12,8,8,9,14,13,15,5,10,12,13,14,10,6,3,9,8,14,7,8,10,2,9,8,5,10,13,1,3,2,3,2,1,3,3,3,3,1,- -  -,
13197198,Housseyn Selmi,"M (C), AM (RC)",78%,14,11,15,4,13,12,9,3,6,8,7,9,5,15,14,13,10,15,9,10,11,13,9,9,13,11,16,6,8,11,9,10,14,2,10,15,1,1,1,1,2,3,2,3,2,3,1,- -  -,
2000080026,Mohamed Hassen Sioud,M (C),82%,9,12,9,12,13,11,6,6,9,10,9,11,9,14,4,7,11,14,10,14,14,11,8,5,6,8,15,8,8,8,1,10,14,8,10,11,2,1,3,1,3,4,2,1,2,2,2,- -  -,
13219275,Alaaedine Dridi,M (C),84%,14,11,8,8,12,13,13,7,15,10,7,12,9,12,10,7,11,12,12,12,8,8,8,8,7,12,14,8,6,8,4,10,12,8,10,12,2,1,2,1,1,3,3,3,2,3,3,- -  -,
2000031084,Khalil Kassab,"DM, M (C)",83%,13,13,10,8,15,12,14,9,11,13,12,13,11,11,12,12,10,13,11,14,11,13,8,9,11,9,14,6,6,7,6,11,13,7,10,13,3,3,2,3,3,2,1,4,2,3,3,- -  -,
13169771,Ahmed El Khair,M (C),67%,12,13,3,5,8,12,13,7,9,9,5,9,7,13,4,5,10,6,6,7,8,11,6,5,2,5,13,6,5,8,1,12,7,3,10,8,1,3,1,1,1,2,3,3,1,1,2,- -  -,Inj
13221054,Amadou Sabo,M/AM (C),82%,13,13,12,9,12,12,12,8,12,12,9,12,7,13,16,15,6,13,10,13,13,11,8,8,13,8,12,8,6,9,8,10,15,7,10,14,4,3,3,3,3,2,1,1,1,2,2,- -  -,
13167469,Farag Mbarak Abdelhafeedh,M (C),72%,8,7,8,8,14,5,11,7,5,8,6,9,9,11,17,8,13,7,12,9,14,11,5,7,4,6,15,8,8,11,4,13,14,4,10,11,2,1,4,1,2,2,2,1,2,2,2,- -  -,
2000071867,Houssem Gatfia,M/AM (C),81%,9,10,10,11,14,10,7,6,8,9,8,10,9,12,10,12,11,8,10,13,9,9,7,8,10,9,13,7,8,8,6,7,11,8,10,13,2,3,4,1,3,2,3,2,1,3,1,- -  -,
13166374,Mahmoud Sayed,"DM, M (C)",66%,5,7,4,7,12,6,12,6,5,10,9,11,10,15,7,5,6,9,10,9,7,10,8,6,7,7,10,8,8,9,1,10,9,7,10,13,1,3,1,2,1,3,2,4,3,2,3,- -  -,
13217945,Youssef Belammari,M (C),80%,10,14,10,7,16,12,10,7,5,10,4,12,10,8,8,5,7,14,10,10,13,14,9,9,7,8,12,9,8,8,6,14,15,4,10,15,3,3,2,3,3,1,2,3,3,2,1,- -  -,
2000081415,Mounder Temine,M (C),65%,10,9,2,13,13,9,7,7,15,11,4,4,5,12,3,6,6,9,5,8,13,11,6,3,7,3,14,2,6,9,1,5,13,2,10,12,1,1,2,2,2,2,2,1,2,2,1,- -  -,
2000103156,Husain Taqtaq,"DM, M (C)",83%,14,12,8,4,9,10,8,5,15,8,6,8,8,14,14,6,2,4,8,7,11,12,3,2,5,4,10,5,1,13,4,7,11,4,10,12,3,3,3,1,2,1,3,2,1,2,3,- -  -,
2000081284,Wassim Sioud,M (C),83%,13,10,11,6,14,10,9,6,15,8,5,10,9,15,12,5,10,12,11,12,6,8,8,8,10,10,12,8,6,7,5,6,15,4,10,14,1,3,3,1,2,4,1,1,3,1,2,- -  -,
13217948,Rabie Hrimat,M/AM (C),81%,10,9,12,13,12,13,10,12,11,12,6,12,8,15,8,13,9,13,8,10,11,14,8,12,12,10,12,8,13,6,6,13,12,5,10,14,3,3,2,3,1,2,4,3,3,2,1,- -  -,
13208269,Afsha,M/AM (C),82%,14,12,11,2,10,13,12,7,10,13,10,13,12,16,10,12,10,16,12,12,16,17,11,10,15,13,13,11,11,14,6,10,16,14,10,15,1,2,2,2,1,3,3,3,2,2,2,- -  -,
13159139,El-Tahir El-Haj Sadoumba,M (C),67%,9,8,7,9,12,8,12,8,9,11,6,5,8,8,5,5,5,11,9,8,13,13,7,4,3,3,13,6,2,7,1,9,13,2,10,12,2,4,3,2,3,3,3,3,2,1,3,- -  -,
13151154,Mohamed Hashim,M/AM (C),85%,10,11,9,5,13,10,9,6,12,8,8,11,9,15,16,9,11,10,7,9,10,14,8,8,8,12,15,8,7,6,2,9,13,7,10,10,2,3,1,3,2,1,2,2,1,3,2,- -  -,
2000035661,Montassar Triki,"DM, M (C)",84%,13,14,13,10,13,13,13,8,11,13,10,12,10,11,11,13,13,11,9,12,14,12,10,10,12,7,14,8,6,9,4,7,14,7,10,14,2,2,1,1,3,4,2,3,2,2,3,- -  -,
13207067,Abdelkarim Zouari,M (C),71%,10,7,9,1,12,7,12,2,7,12,5,11,10,14,1,8,15,10,8,10,12,9,6,9,5,8,15,7,9,15,8,14,15,2,10,13,3,2,1,2,1,1,3,3,2,2,3,- -  -,
2000123498,Amine Mkaouer,"DM, M (C)",85%,14,14,6,6,6,14,14,7,13,8,5,8,8,10,13,5,6,8,11,8,9,13,7,7,6,7,13,4,4,8,1,9,13,1,10,12,2,2,4,2,3,1,4,3,3,3,1,- -  -,
13199495,Zakaria El Wardi,"DM, M (C)",82%,13,12,11,12,12,12,10,5,7,9,6,9,8,12,5,5,15,11,11,10,14,14,9,5,13,12,12,10,7,12,10,9,15,6,10,14,1,1,2,3,3,3,1,3,3,1,2,- -  -,
2000212691,Mohamed Said Bouksyr,M (C),81%,12,13,8,4,13,14,13,9,14,6,3,11,8,9,11,5,11,7,6,7,9,12,6,5,6,7,13,4,4,13,2,13,13,3,10,13,2,3,3,3,1,1,1,2,3,2,3,- -  -,
2000214827,Adham Hamed,M (C),65%,14,13,8,13,12,14,13,5,10,9,1,9,8,14,10,5,13,10,9,7,9,13,4,5,6,6,13,6,6,8,1,8,14,4,10,14,3,3,2,3,3,3,1,3,2,3,3,- -  -,Inj
2000128401,Marouane Nebbouche,M/AM (C),70%,11,11,10,9,10,11,10,6,9,7,5,7,10,16,14,12,6,11,11,9,11,10,8,8,9,10,7,8,7,10,4,9,9,6,10,11,2,1,3,2,3,2,3,1,3,2,2,- -  -,
13205357,Tidiane Doumbouya,M (C),74%,12,10,15,4,13,8,9,3,9,10,8,10,7,13,18,5,10,13,9,9,15,8,8,6,8,7,13,7,7,10,4,8,13,6,10,15,4,4,3,2,3,2,1,2,1,1,2,- -  -,
2000228986,Hamza Oukaili,M (C),85%,13,12,8,12,14,13,13,5,12,10,8,9,3,12,14,10,3,9,5,8,14,11,6,7,4,7,14,6,7,13,1,8,14,5,10,13,3,1,3,1,1,2,1,1,3,1,1,- -  -,
2000231139,Mostafa Aboul-Kheer,"DM, M (C)",90%,10,10,10,10,10,11,9,9,10,11,9,9,5,15,4,5,3,9,11,10,8,12,8,8,5,8,13,8,8,12,1,11,10,2,10,12,2,1,3,2,1,3,2,1,3,4,1,- -  -,Int
2000112261,Akram Bouras,M/AM (C),75%,13,13,12,8,15,12,7,8,8,11,7,10,11,8,4,12,10,11,8,15,13,11,9,8,11,6,13,9,6,6,8,8,12,1,11,13,2,1,3,2,2,2,2,1,3,1,3,- -  -,
2000072683,Oussema Abid,"DM, M (C)",86%,12,12,13,9,12,12,11,8,12,11,8,12,12,11,2,11,10,10,9,12,13,12,10,11,12,7,13,8,5,10,6,7,13,6,11,13,1,3,2,3,2,2,2,2,2,1,2,- -  -,
2000141131,Hesham Fathallah,"DM, M (C)",70%,11,10,8,15,9,10,8,6,5,6,8,10,9,12,7,5,10,9,10,8,14,14,7,6,5,8,11,7,7,14,1,7,9,6,11,6,2,3,2,3,2,3,2,2,1,1,1,- -  -,
2000031068,Jihed Trabelsi,"DM, M (C)",83%,9,10,12,3,10,10,10,3,12,10,8,12,10,15,6,5,11,10,10,14,10,10,5,7,5,6,15,8,6,9,6,9,15,3,11,11,3,3,1,4,1,3,3,2,2,3,3,- -  -,
2000137329,Mohamed Chiboub,"DM, M (C)",86%,9,12,8,8,10,10,8,5,12,10,5,9,5,13,16,5,14,7,8,9,11,13,6,3,3,5,12,6,6,7,4,9,14,5,11,12,4,3,3,1,2,1,1,2,2,2,2,- -  -,
12035882,Hesham Mohamed,"DM, M (C)",83%,10,13,8,7,9,11,8,6,10,12,13,8,8,8,11,11,14,11,9,16,11,10,10,8,10,9,13,11,7,10,3,9,14,13,11,13,1,2,3,1,3,2,1,2,2,2,2,- -  -,
12038673,Adel Djerrar,"M (LC), AM (C)",68%,12,10,8,7,12,11,9,7,7,12,5,12,9,12,6,9,13,11,11,11,8,11,6,11,7,10,11,9,8,6,6,8,11,5,11,12,2,3,1,1,2,3,2,1,3,3,3,- -  -,
12038700,Zakaria Messibah,M (C),75%,14,13,6,1,9,13,13,3,5,10,5,6,8,13,8,5,5,8,7,7,7,12,5,7,4,7,13,5,6,7,5,8,13,4,11,13,2,1,2,2,2,2,3,1,1,2,2,- -  -,
2000166222,Yacine Titraoui,"DM, M (C)",82%,13,15,13,7,12,13,12,9,10,13,11,13,11,11,12,13,9,10,9,12,15,12,10,11,12,8,13,7,6,7,7,7,13,6,11,14,3,3,1,2,2,3,2,3,1,4,2,- -  -,
2000147014,Salaheddine Ouali Alami,"DM, M (C)",81%,14,11,8,10,12,12,14,6,7,9,7,6,8,14,15,5,10,7,10,8,10,12,6,7,4,7,14,6,5,9,3,8,13,4,11,13,2,1,3,3,2,4,3,2,2,3,3,- -  -,
12041559,Raouf Benguit,"DM, M/AM (C)",85%,14,15,11,6,11,12,11,6,13,12,12,13,12,12,13,15,10,13,11,14,14,12,12,11,12,10,15,10,7,10,5,9,14,11,11,14,4,2,2,1,1,4,3,3,3,3,3,- -  -,
2000165311,Mohamed Yassine Khanchel,"DM, M (C)",76%,14,13,8,3,15,13,6,5,10,5,8,3,8,13,5,6,6,8,9,6,7,11,6,6,4,8,13,6,6,5,1,8,7,6,11,12,2,1,1,2,3,1,3,3,1,1,3,- -  -,
12041983,Daouda,"M (RC), AM (RLC)",83%,12,9,12,9,8,11,11,3,10,10,8,8,7,15,15,9,12,15,10,10,10,14,9,11,12,11,10,7,6,9,7,9,13,6,11,11,1,2,3,3,3,2,1,3,2,2,3,- -  -,
2000030429,Elyes Brini,"DM, M (C)",83%,13,10,15,8,12,12,15,6,15,9,4,9,10,9,10,5,12,8,9,14,9,14,6,8,10,10,11,8,8,10,4,10,12,2,11,15,3,2,2,2,1,3,2,3,3,1,1,- -  -,
2000133987,Mounsif Zaalani,"DM, M (RC)",55%,14,12,8,8,13,12,9,8,10,10,7,8,8,8,8,5,6,8,9,7,12,11,4,7,8,6,10,6,6,7,1,9,10,1,11,12,1,3,3,3,3,2,1,3,1,1,2,- -  -,
2000113616,Ali Zaazaa,M/AM (C),60%,6,11,9,9,16,10,9,6,10,11,7,13,10,13,7,12,6,10,10,9,11,10,8,8,9,9,10,8,8,8,8,10,13,6,11,15,1,2,2,1,2,2,3,2,2,2,3,- -  -,
2000035741,Zakaria El Ayeb,"DM, M (C)",78%,12,11,13,14,14,13,12,9,10,12,9,12,10,9,13,11,8,9,9,12,12,12,6,8,12,6,13,7,10,9,6,8,13,8,11,11,2,3,2,2,2,3,3,2,2,2,1,- -  -,
2000081519,Abderrezak Kibboua,"DM, M (C)",78%,14,12,5,5,9,13,7,7,12,9,8,9,9,14,4,5,9,9,7,8,8,11,7,4,3,5,9,7,7,9,1,9,14,4,11,12,2,3,3,3,3,1,1,2,1,1,2,- -  -,
2000113668,Ahmed El Shimi,"DM, M (C)",83%,14,10,8,5,10,13,7,6,6,11,8,9,12,13,12,5,5,14,12,9,9,12,7,4,4,9,13,7,7,8,5,11,10,6,11,10,2,2,3,1,2,2,3,2,2,1,3,- -  -,
2000171212,Omran Al-Esheiby,"DM, M (C)",70%,13,13,7,4,14,13,8,4,7,7,5,8,6,8,11,5,12,7,11,7,13,12,6,6,2,6,11,6,6,7,1,8,13,5,11,10,3,2,2,4,3,2,1,2,1,3,1,- -  -,
2000081417,Mohamed Amine Baghdaoui,M (C),83%,13,10,8,2,14,12,7,5,9,5,4,11,9,12,7,9,12,11,9,8,13,12,7,7,5,7,14,7,1,10,1,13,14,5,11,14,3,3,2,1,3,2,1,2,3,2,3,- -  -,
2000130371,Amir Ismail,"DM, M/AM (C)",68%,14,11,9,12,14,9,9,10,12,10,8,8,9,14,7,15,6,10,6,8,7,13,6,7,10,14,14,5,7,9,4,6,13,8,11,12,3,3,2,3,1,3,2,3,1,2,2,- -  -,
18115800,Ismael Hadj M'Hend,M (C),70%,10,9,9,7,9,8,10,8,8,12,8,11,6,13,19,6,12,11,11,8,14,13,7,4,8,4,13,7,5,7,1,11,11,5,11,12,2,2,3,2,2,4,3,3,2,1,2,- -  -,
2000118631,Mostafa Shakshak,"DM, M (C)",82%,11,11,15,8,14,12,6,5,14,11,10,10,5,15,4,6,13,10,15,14,10,10,9,9,9,11,14,9,9,10,7,11,15,7,11,15,2,3,3,2,4,1,1,1,1,3,3,- -  -,
13199292,Karim Benarif,"DM, M/AM (C)",82%,13,13,9,4,14,13,13,8,10,8,9,6,9,14,16,14,4,9,14,9,10,12,3,2,9,10,10,7,8,10,4,8,14,4,11,12,1,2,2,2,3,3,2,1,2,2,3,- -  -,
2000171823,Mohieddine Boushareb,M (C),68%,13,13,7,5,12,13,12,6,12,9,8,5,4,8,4,8,1,9,5,7,11,7,6,6,2,7,13,2,3,11,5,9,11,2,11,12,2,1,1,3,3,2,2,2,3,2,2,- -  -,
23492126,Hamed Sawadogo,DM,83%,13,11,8,13,13,12,13,13,13,10,12,9,10,10,10,5,7,7,9,11,11,12,7,6,3,6,13,7,11,9,1,12,13,3,11,12,2,2,2,1,2,2,1,1,1,1,1,- -  -,
13197469,Salim Boukhenchouche,"DM, M (C)",84%,9,13,11,10,11,11,11,7,8,13,10,8,11,15,8,8,4,10,11,14,14,11,9,9,7,9,15,7,9,9,7,11,15,7,11,13,3,1,2,3,3,3,4,3,2,2,1,- -  -,
2000080023,Houssem Eddine Souissi,"DM, M (C)",82%,11,11,15,15,14,11,11,7,8,11,10,8,11,14,3,5,12,10,15,14,10,11,8,6,7,7,9,9,9,7,3,11,12,7,11,12,3,1,3,3,2,3,2,2,1,1,3,- -  -,
13156953,Salah Rico,"DM, M (C)",84%,11,10,9,10,13,13,14,13,12,10,10,10,6,13,17,7,10,10,10,10,5,14,4,2,8,10,12,5,8,13,1,8,11,16,11,11,3,3,4,1,2,1,1,2,1,2,2,- -  -,
2000172075,Abib Doumbia,"DM, M (C)",78%,13,13,3,6,16,13,7,10,8,6,8,8,5,13,3,5,5,5,12,5,6,10,6,6,2,7,11,3,6,8,4,9,12,1,11,8,1,4,1,2,2,1,1,1,1,3,1,- -  -,
18089397,Brahim Sabaouni,"DM, M (C)",83%,14,12,12,11,12,15,10,12,9,11,9,9,12,9,15,13,8,9,6,9,13,11,11,12,12,12,14,8,6,12,9,11,14,7,11,13,2,1,3,2,2,1,2,1,2,1,2,- -  -,
29222634,Azzeddine Sellack,M (C),85%,14,11,9,16,15,10,9,6,8,9,9,9,9,10,8,5,8,7,8,9,15,14,7,4,7,10,8,7,7,8,7,8,15,3,11,13,4,3,1,1,3,3,3,1,1,3,2,- -  -,
2000186138,Mohamed Trabelsi,"DM, M (C)",70%,14,13,6,14,12,14,7,5,11,9,6,5,8,14,4,5,6,7,9,8,11,11,7,6,6,5,12,6,6,10,1,11,13,2,11,7,2,3,3,1,1,3,2,4,2,1,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
