UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
13109452,Elli Asieche,M (C),80%,13,13,7,5,14,13,13,5,11,9,8,8,4,8,6,5,5,8,7,7,13,10,6,6,5,6,13,6,6,11,1,12,13,1,8,12,1,1,2,2,1,3,1,3,2,3,2,- -  -,
13219620,Bronson Nsubuga,M/AM (C),77%,12,12,6,5,12,13,9,6,5,10,4,8,7,13,7,9,9,9,7,6,9,12,6,4,7,10,12,6,6,6,1,6,7,5,8,9,1,3,1,2,1,2,2,3,2,3,2,- -  -,
13219893,Nelson Okwa,M/AM (C),92%,15,12,9,14,8,14,13,6,11,10,7,8,9,15,3,10,6,10,11,10,11,11,8,7,10,11,15,9,6,8,2,11,15,9,8,12,2,3,3,2,2,1,3,3,3,1,2,- -  -,
13109508,Hakim Senkumba,M/AM (C),69%,8,8,8,13,7,8,14,8,14,10,6,9,9,13,14,9,8,10,10,9,8,10,8,8,9,10,7,8,5,9,6,9,10,6,8,12,3,2,3,3,4,3,1,1,3,3,1,- -  -,
2000146697,Moses Kachonga,M/AM (C),83%,8,9,7,4,6,8,8,7,10,8,1,14,7,10,11,11,7,8,8,13,12,8,4,7,7,6,9,6,1,6,6,6,14,7,8,12,1,2,3,2,3,3,2,3,2,3,1,- -  -,
13115577,Janvier Benedata,M (C),69%,12,13,6,1,12,13,8,4,11,10,6,7,6,12,4,5,9,5,8,7,10,11,3,4,3,2,9,5,1,13,1,9,11,2,8,13,3,3,3,2,1,2,2,1,4,1,1,- -  -,
13127856,Alphonse Ndonye,M (C),73%,13,13,6,5,14,13,13,5,13,8,4,7,3,11,7,5,4,10,4,7,13,11,2,3,1,4,12,5,4,5,1,10,9,1,8,10,3,1,2,1,4,2,3,1,3,2,3,- -  -,
2000146588,Muhamadi Malangali,"DM, M (RC)",85%,10,9,6,6,14,10,6,4,7,7,7,6,7,9,11,5,9,7,9,7,12,11,5,6,7,1,12,5,5,4,1,7,11,1,8,13,1,1,1,4,3,2,4,3,2,2,2,- -  -,
29222280,Pius Buswita,"M (RC), AM (C)",78%,13,10,7,5,11,13,13,5,12,8,5,11,5,13,13,12,7,8,8,7,9,12,6,8,8,10,13,6,6,8,1,7,12,6,8,12,3,3,2,2,2,1,3,2,2,3,1,- -  -,Inj
33003476,Amos Ekhalie,"M (RLC), AM (RL)",79%,7,9,8,5,8,7,11,9,9,8,9,9,8,10,10,13,4,12,7,11,11,11,9,9,8,6,12,7,5,10,1,6,11,5,8,12,3,3,2,2,3,3,3,1,3,2,2,- -  -,
13129742,Gideon Waja,"DM, M (C)",83%,15,14,12,5,8,13,11,7,6,8,6,11,12,8,8,12,10,7,10,10,8,12,9,8,13,7,10,10,5,7,8,5,12,4,8,11,2,3,4,3,1,4,3,1,2,1,3,- -  -,
2000146582,Abdulrazak Mohamed,"DM, M (RC)",82%,12,8,13,4,6,12,13,4,15,8,7,5,7,11,11,5,12,6,10,12,7,12,5,7,9,8,10,5,5,10,1,7,10,1,8,8,1,2,3,3,2,3,1,2,3,3,1,- -  -,
2000145573,Hemed Zaharani,"DM, M/AM (C)",83%,8,8,7,8,15,8,6,3,15,6,7,5,8,13,16,11,10,8,8,7,7,7,6,6,4,8,8,6,6,7,1,5,8,2,8,13,2,3,3,1,4,1,1,3,3,1,2,- -  -,
13165883,Fabrice Mugheni,M (C),83%,14,14,8,9,12,14,14,6,11,12,5,8,8,11,14,5,12,8,7,8,13,13,7,6,5,8,14,6,7,8,2,8,13,7,8,10,3,2,2,2,2,3,2,1,1,2,2,- -  -,
12092046,Trésor Ndikumana,M (C),71%,13,13,7,6,15,13,9,6,9,6,8,9,6,12,15,5,12,11,5,7,12,10,5,6,4,7,13,4,6,7,2,8,12,2,8,12,3,3,1,1,1,4,2,2,2,3,3,- -  -,
2000141947,Wasswa Shaban,M (C),70%,13,12,7,11,9,12,6,6,11,6,5,4,5,12,16,5,10,6,8,6,10,10,2,1,2,3,13,4,4,10,1,10,12,1,8,13,3,3,1,2,3,1,1,2,3,3,2,- -  -,
2000140474,Omary Abdallah,"M (RC), AM (C)",82%,13,13,6,7,16,13,8,4,13,9,2,7,7,13,12,13,2,7,5,7,9,12,6,7,8,11,13,6,4,8,3,7,10,3,8,13,1,3,3,1,1,2,1,2,1,1,1,- -  -,
13186227,Tony Irambona,M (C),86%,13,10,6,7,13,12,12,4,8,9,6,5,6,9,9,9,11,7,7,6,10,11,5,4,4,4,6,5,4,7,1,11,9,1,8,11,2,1,3,3,1,1,3,3,3,1,4,- -  -,
13203596,Seif Batte,M (C),84%,14,14,4,9,7,14,14,5,5,5,4,6,7,8,13,5,3,10,8,7,4,11,5,2,3,7,9,6,1,6,1,7,10,1,8,10,3,2,1,2,3,1,1,2,2,2,1,- -  -,
13203598,Ibrahim Sadam,M (C),83%,13,13,7,14,14,13,13,6,11,9,4,13,7,11,4,5,9,7,11,8,12,11,5,1,6,8,9,7,7,13,2,8,13,7,8,10,1,1,3,1,2,3,3,4,3,2,3,- -  -,
13232589,Richard Ayiko,M (C),81%,9,10,7,6,7,12,13,8,12,10,3,12,6,7,5,7,3,8,10,7,10,11,5,2,5,6,13,6,6,6,1,10,13,3,8,10,1,1,3,3,3,3,2,2,3,3,2,- -  -,
2000122712,Yusuf Lwenge,M/AM (C),81%,12,13,7,4,12,13,6,5,13,7,8,7,5,13,4,9,9,8,8,7,5,8,6,6,9,12,12,7,6,8,4,8,14,4,8,9,3,1,1,2,2,2,1,3,3,1,2,- -  -,
13206241,Jonas Mkude,M/AM (C),81%,10,11,12,10,13,10,11,9,12,11,12,12,10,14,14,7,9,13,12,13,14,9,12,11,11,8,12,10,9,11,8,9,14,12,8,14,2,2,3,4,4,3,2,3,1,2,4,- -  -,
13209521,Gift Ali,M/AM (C),83%,13,11,8,4,12,11,10,5,11,9,3,10,8,7,13,10,5,10,9,8,14,13,7,7,9,10,11,7,6,9,4,8,14,3,8,11,1,3,2,4,1,3,1,1,1,1,3,- -  -,
13218205,Kokas Opejo,M (C),85%,14,11,8,11,15,14,14,5,5,8,3,11,8,7,8,7,11,8,9,8,12,13,7,5,3,6,14,7,6,10,2,8,10,5,8,14,3,1,1,1,1,3,2,3,2,3,1,- -  -,
12021967,Haruna Niyonzima,M/AM (C),81%,12,7,6,1,14,8,10,4,15,13,9,14,8,14,4,13,15,13,12,14,8,12,8,5,7,10,14,8,7,11,8,9,14,5,8,14,3,3,2,1,1,2,1,3,3,3,3,- -  -,
12086129,Churchill Muloma,M (C),82%,6,9,4,5,15,9,9,9,5,6,7,9,7,13,14,5,11,11,8,8,14,6,6,4,2,7,13,6,6,13,1,11,9,2,8,13,2,3,3,2,1,3,1,2,1,2,1,- -  -,
12093316,Rowland Makati,M (C),84%,13,13,7,5,17,13,9,1,15,9,4,8,2,13,5,11,6,8,7,8,11,11,6,3,6,2,11,6,6,13,3,11,13,1,9,13,1,3,3,3,1,2,1,2,3,2,3,- -  -,
2000168879,Dejen Gebeyehu,M (C),78%,13,13,6,4,9,13,6,3,11,3,1,9,6,10,4,5,9,8,3,7,12,10,5,1,5,3,13,5,4,7,1,7,10,2,9,12,3,1,3,1,2,1,2,3,1,1,2,- -  -,
13127859,Vincent Odongo,"DM, M (C)",83%,13,13,6,9,12,13,9,7,12,7,7,7,7,6,7,5,11,5,11,7,6,12,5,5,2,6,7,4,5,7,2,6,8,1,9,12,3,2,1,3,3,2,2,2,2,1,1,- -  -,
13200984,Kenean Markneh,"DM, M/AM (C)",85%,9,13,6,11,15,10,4,6,11,10,8,9,6,14,13,14,10,14,9,13,14,9,6,2,9,9,14,7,7,9,3,9,10,4,9,14,1,1,2,3,1,2,2,3,1,1,1,- -  -,
2000173579,Biruk Birhanu,"DM, M/AM (C)",80%,13,12,7,2,15,14,6,2,9,8,7,7,7,14,11,6,7,7,4,6,7,9,5,3,7,8,9,5,4,7,2,6,12,7,9,6,3,2,2,1,3,1,1,2,3,1,4,- -  -,
12086255,Danson Chetambe,M/AM (C),80%,7,10,9,6,17,11,8,7,14,11,6,14,8,8,5,10,5,11,8,13,14,9,4,6,12,9,14,6,7,9,1,8,15,9,9,12,4,3,3,2,2,2,3,1,1,1,2,- -  -,
13203593,Muzamiru Mutyaba,M/AM (C),83%,13,13,8,5,15,13,13,5,7,10,9,8,6,13,9,9,12,7,7,5,11,10,7,5,9,13,11,7,5,13,6,7,12,6,9,9,3,4,1,2,1,1,3,3,3,1,1,- -  -,
2000140566,Brian Wanyama,"DM, M/AM (C)",85%,6,5,14,7,15,9,10,4,12,9,8,12,10,14,6,13,13,10,12,13,11,9,7,5,9,8,14,7,7,9,1,9,11,2,9,14,2,2,2,3,3,3,2,3,1,1,2,- -  -,
13185379,Nova Bayama,"DM, M (C)",75%,12,10,7,7,13,11,7,7,10,5,3,7,8,12,13,5,12,8,8,7,14,11,6,6,6,6,9,6,6,5,6,8,8,4,9,14,3,1,4,3,3,3,1,2,1,2,2,- -  -,
12086222,Kevin Okoth,M (C),86%,14,14,8,6,15,14,7,4,14,8,4,10,8,12,10,5,14,8,8,8,11,12,7,7,6,8,13,6,7,14,4,8,9,7,9,9,1,1,1,3,2,4,1,3,2,3,2,- -  -,
13222876,Bright Anukani,M/AM (C),83%,14,14,8,6,10,14,6,5,12,11,7,9,6,6,1,13,14,10,9,6,14,9,6,4,9,10,13,7,5,9,1,8,14,5,9,14,3,3,1,2,2,2,2,2,1,2,1,- -  -,
13185389,Olivier Niyonzima,"DM, M (C)",83%,11,11,15,8,12,9,11,6,6,14,10,11,10,11,13,5,8,11,12,11,10,11,7,5,7,7,13,9,9,8,2,11,13,4,9,14,1,1,3,2,3,2,1,2,2,1,3,- -  -,
2000142604,Ali Masoud,M/AM (C),82%,10,8,12,7,8,8,6,1,5,8,5,9,6,10,6,13,12,6,7,8,9,11,6,6,14,8,10,6,4,11,2,7,11,7,9,14,2,3,3,2,2,3,3,1,3,3,1,- -  -,Ama
2000078791,Baraka Majogoro,"DM, M (C)",84%,9,10,11,13,14,11,12,9,9,10,11,13,11,12,13,10,8,11,12,12,11,13,8,9,10,8,11,10,11,12,7,11,12,9,9,10,2,3,2,2,4,2,1,1,2,1,3,- -  -,
13167169,Simon Sserenkuma,M (C),81%,12,12,6,6,11,12,11,8,13,7,4,12,6,12,13,5,10,9,5,5,8,10,3,1,1,6,11,5,3,8,2,11,10,1,9,12,2,1,2,3,1,1,3,2,2,2,3,- -  -,
2000211837,Vincent Zziwa,"DM, M (C)",80%,14,12,2,5,10,11,6,6,5,9,1,5,7,14,3,5,9,3,5,7,9,8,6,2,5,4,11,5,6,8,1,8,9,3,9,11,1,1,3,1,3,1,2,2,2,2,4,- -  -,Inj
2000118668,Metabachew Mulu,"DM, M (C)",79%,9,9,9,5,18,9,14,9,13,7,6,7,9,14,12,5,6,9,9,9,10,10,7,6,6,8,7,7,7,9,1,8,10,1,9,10,1,3,2,1,2,1,2,2,3,2,3,- -  -,
2000118317,Chesco Mwasimba,M/AM (C),79%,9,9,8,5,8,9,9,4,13,9,7,8,8,15,12,11,12,9,9,8,8,9,6,5,9,9,9,6,7,7,5,8,9,4,9,14,1,3,3,3,2,3,1,3,3,2,2,- -  -,
2000117894,William Solomon,M/AM (C),82%,10,7,4,7,13,10,6,5,11,12,6,9,9,15,14,10,4,15,5,14,14,10,8,7,12,10,14,8,7,10,1,9,15,7,9,12,3,3,2,3,2,3,2,1,2,2,1,- -  -,
13229258,Mohamed Mushimiyimana,M (C),81%,13,13,7,9,15,13,9,6,5,7,8,9,7,13,16,5,10,8,6,7,10,11,6,6,2,5,13,6,6,8,4,10,13,6,9,13,3,3,2,3,1,1,1,2,2,1,2,- -  -,
2000211867,Anthony Mayanja,"DM, M/AM (C)",81%,12,9,6,13,11,12,12,6,7,8,7,8,7,12,10,12,5,7,7,4,7,9,5,6,7,12,7,5,5,5,2,6,10,6,9,11,3,3,1,2,2,1,1,3,1,2,1,- -  -,
13160974,Natnael Zeleke,"DM, M (C)",81%,13,9,11,5,9,12,12,6,15,8,6,5,8,13,16,5,3,12,9,9,7,12,6,2,4,10,13,6,6,7,1,8,13,5,9,12,3,2,2,1,3,2,2,3,1,1,4,- -  -,
2000146474,Muslih Juma,"DM, M (C)",82%,8,8,8,5,12,8,13,2,7,8,6,8,10,15,5,5,15,6,9,9,6,9,7,6,6,8,6,6,7,7,6,9,9,5,9,8,3,3,1,2,3,2,3,3,3,1,1,- -  -,
13128228,Oscar Agaba,M (C),67%,8,8,5,5,14,6,9,5,13,11,5,10,8,12,14,8,14,10,10,10,15,14,9,7,4,8,14,9,6,13,5,14,9,3,9,9,3,2,3,2,2,3,2,2,1,3,2,- -  -,
13186222,Emmanuel Mvuyekure,M/AM (RC),77%,10,11,9,10,18,11,9,5,13,10,6,11,9,11,14,10,6,12,8,14,11,10,6,9,7,10,15,8,7,8,5,8,14,5,9,12,2,3,1,2,3,2,1,1,1,3,1,- -  -,
2000146594,Adhar Rajab,M/AM (C),82%,9,6,14,8,7,7,8,3,10,5,6,6,7,9,7,8,13,9,8,8,8,13,4,7,7,8,15,6,3,8,1,7,10,2,9,10,3,1,2,3,2,3,1,1,2,3,2,- -  -,
85058545,Damien Sigismeau,"DM, M (C)",69%,13,11,5,4,15,11,6,5,10,10,7,7,7,9,8,5,10,6,9,7,13,11,4,4,2,8,12,5,5,11,3,7,8,4,9,8,2,1,1,3,2,2,1,3,1,2,3,- -  -,Ama
2000168123,Andualem Asnake,M (C),81%,9,9,8,4,13,8,7,5,8,6,7,8,3,9,13,8,5,5,7,8,11,12,4,2,7,7,15,7,7,7,1,11,14,4,9,15,3,1,3,1,1,1,1,2,1,3,1,- -  -,
2000213892,William Gama,"DM, M (C)",72%,13,12,7,3,13,11,7,7,9,6,7,7,4,13,10,5,11,7,4,7,12,11,5,4,3,6,10,5,5,11,3,5,10,4,9,9,3,2,2,1,2,2,1,4,4,2,3,- -  -,Ctr
39014492,Tonny Mawejje,"DM, M (RC), AM (C)",70%,10,7,8,11,14,10,12,13,8,8,7,10,10,8,13,15,11,10,11,10,9,9,10,9,7,8,11,12,8,14,6,8,11,4,9,9,3,1,2,2,1,3,2,1,3,1,1,- -  -,
13183064,Rachid Kalisa,M (RC),78%,14,13,8,7,13,14,9,7,13,9,5,8,8,10,7,7,13,9,6,8,11,13,5,10,9,6,11,7,7,6,6,8,11,4,9,14,2,2,4,1,3,2,2,3,2,2,2,- -  -,
2000214957,Bonheur Mugisha,M (C),85%,9,12,7,9,14,11,6,5,8,4,5,8,4,13,9,5,13,10,9,7,13,11,6,3,2,7,13,6,6,9,3,11,11,2,9,12,2,3,3,3,1,3,1,1,3,3,2,- -  -,
49047584,Christopher Pythie,M (C),65%,9,10,6,5,12,7,11,3,7,6,3,6,6,8,13,9,9,7,8,7,12,12,5,2,2,5,6,6,6,7,4,10,11,4,9,9,2,4,1,2,2,2,1,2,4,2,1,- -  -,Ama
2000111936,Faizul Ibrahim,"DM, M (C)",72%,12,13,6,8,11,12,12,5,10,11,8,6,6,12,5,5,9,6,9,6,12,11,5,4,4,4,10,5,5,12,1,6,12,2,9,7,1,2,3,3,2,1,2,2,1,4,3,- -  -,
2000219050,Miraj Sefa,M (C),70%,14,10,10,1,13,13,9,5,5,5,4,7,4,15,14,6,1,8,7,7,7,12,6,5,6,8,8,6,6,9,4,9,14,5,9,10,3,1,1,3,3,2,1,1,2,1,3,- -  -,
29129900,Moussa Hirir,M (C),81%,9,10,6,1,14,9,8,2,5,6,6,8,5,12,6,5,13,6,8,6,8,7,5,5,1,4,12,5,4,5,6,10,10,4,9,11,2,2,2,3,1,1,3,3,3,2,1,- -  -,Ama
13102948,Ibrahim Kitawi,"DM, M (C)",82%,12,7,7,5,12,6,6,1,11,8,7,8,8,13,10,5,13,8,8,8,11,13,4,6,8,8,14,6,6,10,4,8,14,4,10,9,1,1,2,3,1,2,2,3,3,2,1,- -  -,
13128203,Saidi Kyeyune,M/AM (C),84%,11,13,9,4,11,11,11,1,13,12,4,9,10,15,5,10,9,14,9,14,15,11,9,9,14,11,13,9,9,14,6,9,13,7,10,12,2,1,2,1,1,3,2,1,1,2,3,- -  -,
13161003,Mulualem Mesfin,"DM, M (C)",82%,8,8,9,13,6,7,9,5,12,11,9,15,10,14,1,5,11,10,11,10,9,11,8,5,6,10,10,9,7,11,1,9,9,9,10,14,4,3,1,2,2,1,2,3,1,2,3,- -  -,
13161030,Yonas Geremew,"DM, M (C)",86%,13,13,6,2,15,13,13,6,5,7,1,7,5,5,6,6,3,6,6,7,13,11,4,1,4,4,13,5,4,12,1,8,8,1,10,12,3,1,1,1,2,1,2,3,1,1,3,- -  -,
13176825,Yerfo Coulibaly,M (C),80%,9,8,9,3,18,8,8,5,5,9,3,10,9,15,14,8,14,10,9,9,12,13,8,8,8,7,12,8,8,7,1,12,13,4,10,9,3,2,3,2,1,1,2,2,1,3,1,- -  -,
13200983,Biruk Kalbore,"DM, M (C)",84%,13,13,7,5,15,13,13,4,13,9,8,8,8,11,19,5,3,8,10,7,13,12,5,6,2,3,12,6,6,6,1,8,13,1,10,12,3,3,1,2,3,3,2,2,1,3,2,- -  -,
13211521,Francois Mugisha,M (C),75%,13,13,7,3,15,13,8,4,9,7,8,6,7,12,4,6,3,9,6,6,10,10,6,4,4,7,13,6,6,8,1,8,13,4,10,14,2,1,1,1,4,3,1,1,1,2,3,- -  -,
13218569,Aimé Kanyamuneza,"DM, M (C)",70%,6,8,4,8,15,11,5,6,15,5,7,8,8,13,12,5,7,6,10,6,13,10,6,3,5,5,13,5,6,6,2,4,11,1,10,11,3,3,1,1,1,3,1,1,2,2,2,- -  -,
13218725,Eddy Ntwari,"DM, M (C)",69%,12,9,4,4,9,9,6,7,14,11,7,8,8,11,5,5,8,7,7,8,11,11,5,4,3,6,13,6,5,8,2,4,13,4,10,9,4,2,2,1,1,4,1,3,2,3,2,- -  -,
29162885,Isaac Mokonzi,M (C),70%,5,7,6,3,8,5,7,5,10,8,5,6,6,14,3,7,14,8,8,9,8,12,7,5,4,8,13,3,6,11,1,11,11,1,10,14,1,1,1,1,1,1,2,4,2,1,2,- -  -,Wnt
2000226678,Sintayehu Waleche,M (C),82%,13,8,6,12,12,12,13,9,14,7,3,8,7,11,11,5,13,10,5,7,13,12,5,5,4,4,13,6,6,9,4,13,9,3,10,12,2,1,1,1,1,1,2,3,1,4,3,- -  -,Inj
2000115023,Ibrahim Ndunguli,"DM, M (C)",82%,9,10,9,8,10,8,15,6,9,12,8,13,8,13,6,5,9,11,11,10,11,11,8,7,6,9,10,8,8,8,5,10,10,6,10,12,2,4,2,1,1,2,1,1,3,3,1,- -  -,
2000115927,Frank Kahole,"DM, M (C)",82%,8,13,8,6,15,10,10,5,13,9,8,10,7,13,8,6,9,7,10,7,8,12,6,4,6,7,13,6,6,12,3,11,13,1,10,10,1,1,3,1,2,1,1,3,3,3,2,- -  -,
2000137298,Said Samir,"DM, M (C)",84%,13,12,4,1,9,12,12,4,13,9,7,6,4,12,12,5,10,5,8,6,11,11,5,4,5,2,13,5,4,8,3,8,9,1,10,8,4,3,1,3,1,3,3,3,2,4,2,- -  -,
2000168394,Hailemichael Ketemaw,"DM, M (C)",65%,12,6,8,3,12,10,9,5,11,8,5,8,8,13,10,5,8,8,9,8,9,12,6,6,6,7,13,6,6,7,2,4,12,1,10,11,2,1,2,3,1,1,1,4,1,2,3,- -  -,
2000168952,Surafel Getachew,"DM, M (C)",83%,13,13,7,9,12,13,10,4,7,8,4,7,8,13,12,5,13,8,7,5,13,10,6,3,4,4,11,6,5,8,5,8,13,2,10,7,1,1,1,1,3,1,3,2,1,1,2,- -  -,
2000176374,Tewodros Tafesse,"DM, M (C)",76%,13,13,8,7,9,13,13,7,15,7,5,7,8,11,9,6,1,7,7,8,8,12,2,5,5,8,11,5,6,9,4,8,11,3,10,9,3,1,2,2,2,3,3,1,1,3,3,- -  -,
2000176376,Birhanu Ashamo,"DM, M (C)",84%,13,13,7,6,13,13,9,8,6,10,1,8,6,13,12,5,11,8,7,7,10,12,5,6,4,8,12,6,3,8,1,8,9,1,10,14,2,3,2,4,1,2,2,2,1,3,3,- -  -,
2000179201,Hisham Abour,"DM, M (C)",65%,12,10,6,6,13,11,9,6,13,8,3,6,7,10,7,5,12,6,7,7,7,11,5,5,6,5,5,5,5,4,1,6,10,2,10,7,1,2,2,1,2,3,1,2,1,3,3,- -  -,
12086128,Ibrahim Shambi,M (C),86%,13,11,7,12,14,12,13,7,15,12,7,9,5,13,17,5,13,5,6,7,6,10,6,4,5,7,13,6,4,7,3,12,8,6,10,10,3,2,1,1,2,3,2,3,1,1,4,- -  -,
12086131,Bernard Ongoma,"DM, M (C)",80%,13,11,6,4,13,13,5,5,15,6,7,5,6,10,9,5,13,7,9,7,11,10,5,1,4,4,10,5,5,7,1,7,9,2,10,11,1,1,3,3,2,3,2,1,3,2,2,- -  -,
12086140,Calvin Odongo,M (C),64%,13,9,8,9,13,13,9,7,12,10,8,8,7,14,6,10,6,8,9,8,8,8,7,5,4,8,14,7,1,10,1,11,10,3,10,14,2,2,1,1,2,2,1,1,3,2,1,- -  -,
12093159,Michael Habte,"DM, M (C)",69%,8,11,7,9,13,11,7,6,10,7,4,7,7,14,9,5,7,6,7,7,9,11,6,3,5,4,12,4,5,7,4,7,8,1,10,6,1,4,2,1,3,2,1,3,2,1,1,- -  -,Ama
12093458,Brian Ndenga,M (C),80%,13,13,7,2,15,13,13,6,9,8,5,5,6,13,14,5,1,10,10,8,8,12,6,3,3,7,10,3,3,10,1,9,12,4,10,6,4,3,2,2,3,1,1,2,4,2,1,- -  -,
12093476,Faraj Ominde,M (C),70%,13,12,7,12,16,13,7,5,7,7,6,9,5,11,13,5,11,10,6,8,13,12,6,3,6,7,11,6,3,9,3,9,14,1,10,7,2,1,2,1,1,1,1,3,3,3,4,- -  -,
12093494,Zachary Gathu,"DM, M/AM (C)",83%,12,12,6,6,13,12,12,5,15,8,4,6,2,12,15,13,7,7,8,6,12,11,5,5,6,7,12,5,5,7,2,7,9,2,10,12,3,2,2,3,3,3,2,1,1,2,2,- -  -,
13101434,Ali Kani,"DM, M (C)",90%,6,6,6,2,15,3,5,6,13,9,4,8,8,14,12,5,7,7,13,8,8,11,6,6,1,5,9,4,6,6,4,10,10,1,10,6,2,1,1,1,3,1,1,2,3,3,3,- -  -,
13218260,Saidi Ndemla Juma,"DM, M/AM (C)",83%,14,12,14,7,11,12,13,6,15,12,9,10,10,13,14,9,3,12,12,13,8,13,8,8,11,11,12,8,8,14,1,10,9,6,11,9,2,3,2,3,3,2,2,2,2,1,2,- -  -,
2000176173,Mark Dwomoh,"DM, M/AM (C)",69%,13,11,6,11,9,11,11,6,15,6,7,6,7,10,13,11,11,7,8,7,12,11,5,3,5,7,8,5,5,3,1,6,11,4,11,6,2,1,2,4,3,2,3,2,1,3,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
