UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
82075117,Karl Solomon,M (C),68%,11,11,5,9,18,10,10,3,9,8,2,8,5,12,13,5,4,7,5,6,10,11,2,1,1,5,9,4,2,10,1,8,11,1,6,4,2,3,3,1,3,1,3,2,2,1,2,- -  -,Ama
82075122,Jessus Ebanks,M/AM (C),80%,8,11,5,12,15,10,4,3,5,8,6,5,5,12,17,9,7,6,5,7,8,11,5,4,3,9,14,5,5,5,1,4,8,6,6,10,3,1,1,2,2,4,3,3,2,2,3,- -  -,Ama
82064407,Donovan Williamson,"M (RC), AM (C)",68%,9,7,5,3,12,9,12,5,6,6,6,8,5,14,10,14,14,6,7,6,11,7,5,5,10,9,6,3,4,5,2,5,10,1,6,11,3,1,1,2,3,3,2,3,1,2,3,- -  -,
82080519,Pedro Emil Martínez,M (C),68%,12,11,5,1,17,12,12,3,7,7,6,8,5,12,3,5,11,6,6,5,7,7,4,4,2,5,7,4,4,6,1,8,12,3,6,4,2,1,2,3,3,3,1,3,1,3,2,- -  -,Ctr
2000046392,Calvin McKenzie,M/AM (C),86%,8,8,7,6,10,8,10,3,8,10,7,9,7,8,12,12,5,7,6,7,8,7,1,4,8,7,8,6,4,5,3,8,7,5,6,13,1,3,3,3,2,2,2,1,2,3,3,- -  -,Ama
82077482,Kevon Piper,M/AM (C),85%,8,9,7,6,12,9,5,3,7,9,8,8,8,14,8,13,8,11,9,8,8,12,6,7,3,11,12,6,7,7,1,9,14,4,6,14,1,3,2,1,3,1,1,3,3,2,4,- -  -,
82001328,Glenn Walker,"DM, M (C)",79%,5,5,4,2,12,4,8,5,8,9,3,5,6,14,3,5,13,3,7,7,8,12,4,4,2,4,10,4,4,4,1,8,5,1,6,11,1,3,3,2,3,1,3,1,3,2,2,- -  -,
82082083,Djoulès Valcourt,M/AM (C),82%,13,10,7,8,9,11,13,5,14,7,8,5,6,12,16,17,11,9,7,8,13,13,7,6,12,10,10,7,6,10,2,5,11,2,6,11,2,1,1,2,2,4,2,2,2,3,1,- -  -,
2000173248,Sebastián Joseph,M (C),71%,10,13,5,10,12,12,11,2,9,6,3,3,2,8,11,5,4,4,3,6,3,11,4,3,2,3,11,4,4,6,3,7,5,1,6,6,4,1,2,2,3,3,3,2,2,2,1,- -  -,Ctr
2000180005,Jonathan Ruiz,M (C),84%,13,13,6,2,17,13,12,1,5,8,2,9,6,13,8,5,3,5,5,7,9,12,5,1,1,3,9,5,4,4,1,10,9,3,6,11,3,3,1,1,2,3,3,1,2,3,1,- -  -,
82078618,Claudy Osseux,"M (C), AM (RC)",69%,12,11,7,4,12,12,12,4,6,9,4,5,6,13,15,15,12,13,6,6,12,11,6,8,8,6,13,7,6,4,1,6,9,3,6,13,3,2,2,3,2,3,3,1,2,4,3,- -  -,
2000204132,Michael Gasper,"DM, M (C)",68%,13,11,6,3,13,13,13,5,7,7,4,7,6,12,7,5,3,6,8,6,9,11,5,2,2,5,10,5,5,6,2,8,11,1,6,9,1,1,2,2,3,3,1,3,3,2,2,- -  -,
82070858,Billy Jeffers,M (C),85%,5,5,7,4,14,5,6,3,14,11,4,13,7,7,14,9,11,6,5,8,12,12,4,5,1,2,12,6,6,7,1,8,13,4,6,7,2,2,1,3,3,2,2,1,1,2,1,- -  -,
2000205384,Eugine Kirwan,M/AM (C),71%,12,12,6,6,12,12,12,5,5,5,5,8,6,10,9,13,12,10,7,6,10,11,6,4,7,9,12,5,2,5,1,6,12,5,6,12,1,3,2,2,1,2,4,1,1,1,1,- -  -,
82089963,Edermar La Cruz,M/AM (C),65%,7,8,6,9,14,5,9,4,15,11,4,7,5,14,8,14,6,8,8,7,8,9,6,6,6,7,9,6,6,9,1,7,6,4,7,7,1,2,3,3,1,2,1,4,3,2,1,- -  -,Ama
82071671,Antonius Myers,"DM, M (C)",70%,13,11,6,12,13,13,6,4,10,9,7,7,7,12,12,5,3,6,12,7,8,11,2,1,6,6,13,2,5,5,1,6,8,2,7,8,4,3,1,1,2,1,3,2,4,1,1,- -  -,Ama
2000165661,Rasheed Brown,M/AM (C),84%,10,11,11,12,11,10,10,9,11,12,6,12,5,12,7,12,6,11,11,10,9,11,7,2,11,10,9,8,5,11,7,5,9,5,7,15,3,2,2,3,1,2,1,3,3,2,1,- -  -,
30001504,Romiel Felix,M (C),70%,6,8,7,5,12,6,9,4,8,8,5,5,5,12,4,9,9,8,7,8,7,12,7,5,3,6,10,7,6,9,1,12,14,2,7,13,1,1,1,1,3,3,3,3,3,3,3,- -  -,Ama
82000229,Marlon Laidlow,M/AM (C),63%,7,5,6,9,12,7,7,5,6,10,7,10,7,14,14,8,6,11,8,7,10,12,4,6,1,8,12,6,6,7,6,5,11,7,7,9,2,3,2,3,3,3,3,3,1,3,2,- -  -,
82074762,Novel Francis,M/AM (LC),83%,13,13,6,1,17,13,6,3,6,8,7,8,6,11,10,11,13,11,6,6,9,10,5,7,7,11,11,5,2,5,5,3,10,6,7,7,1,1,1,4,1,1,3,3,2,2,2,- -  -,
82074773,Kieron Richards,M (C),72%,13,10,6,12,9,12,13,4,12,8,6,8,7,13,14,5,14,9,8,7,9,12,3,6,4,6,13,6,1,6,3,9,12,4,7,9,3,3,4,1,2,2,3,3,3,1,2,- -  -,
82050103,Luis Carlos Croes,M (C),80%,4,7,5,5,15,4,7,1,12,4,6,7,3,9,7,5,3,5,7,6,11,11,4,3,1,5,13,4,2,9,2,10,8,1,7,10,1,1,2,2,1,1,1,2,3,1,2,- -  -,
30001576,Theon Gordon,"DM, M (C)",63%,8,9,7,17,13,9,9,9,13,6,5,6,6,14,15,5,16,7,7,14,8,13,6,3,5,5,8,6,6,7,4,9,10,1,7,8,2,2,1,2,2,1,3,1,3,3,2,- -  -,
30001770,Dusty Good,"DM, M (C)",68%,5,9,6,9,14,6,5,4,15,6,5,7,7,6,15,5,14,7,8,7,6,12,4,1,2,6,13,5,5,6,1,7,11,2,7,8,1,1,2,3,3,3,3,2,1,1,1,- -  -,Ama
81062232,Bryan English,M/AM (C),80%,13,12,7,5,14,12,3,11,7,7,4,7,7,14,15,9,13,8,8,13,9,8,4,3,8,5,13,6,4,8,1,8,12,5,7,10,3,3,2,1,3,1,3,1,2,2,2,- -  -,
2000015768,Dan Darasse,M (C),70%,14,12,8,9,15,11,13,8,8,8,7,12,8,8,10,5,12,7,5,8,8,13,7,4,3,8,12,7,5,7,1,7,10,6,7,10,1,1,1,4,1,2,3,2,1,1,2,- -  -,
82088433,Jameel Antoine,M (C),84%,13,13,6,2,14,13,13,9,7,9,7,8,6,12,14,7,10,9,8,7,13,12,6,4,3,2,9,6,4,13,2,10,9,1,7,9,3,2,3,3,2,3,1,2,1,1,3,- -  -,
82001367,Kevin Jennings,M/AM (C),84%,14,12,7,12,12,9,9,5,11,5,7,7,6,11,14,9,7,6,4,6,11,9,5,4,7,6,9,5,1,13,1,6,9,1,7,9,1,2,3,2,4,1,3,3,1,3,2,- -  -,Yth
2000046375,Tyrique Lake,M (RC),78%,9,7,5,7,15,7,8,6,8,9,1,11,9,12,9,5,1,9,7,9,10,10,7,8,10,5,6,5,8,9,8,9,10,6,7,11,4,1,1,2,2,3,1,2,3,2,2,- -  -,Ama
2000149429,Alexander Fleming,"DM, M (C)",80%,7,5,5,10,11,5,5,8,14,9,5,7,8,7,15,5,4,6,6,7,6,8,5,2,4,6,8,6,6,6,3,7,5,5,7,10,1,3,3,2,1,3,3,2,1,3,2,- -  -,Ama
50067674,Joaquín Rodríguez,M (C),69%,13,13,7,6,16,13,6,8,6,10,8,10,7,13,6,8,13,12,6,7,8,11,6,6,5,7,13,6,6,9,1,8,13,4,7,11,1,1,4,3,2,2,2,1,2,2,1,- -  -,Ama
82001278,Rieko Trott,M (C),82%,6,5,6,15,9,4,7,4,10,6,2,7,4,9,7,5,11,6,8,8,8,12,5,4,2,4,8,5,4,6,1,10,15,2,7,6,2,2,1,2,3,3,2,4,2,3,2,- -  -,
2000139879,Marvin Emmanuel,M/AM (C),79%,10,13,8,8,10,11,6,5,12,10,6,13,9,9,5,10,12,12,10,14,16,9,7,7,10,9,14,7,6,5,6,7,10,4,7,11,3,1,2,2,1,3,2,2,2,2,2,- -  -,
82082009,Yendi Tarrieu,M (C),85%,8,10,3,7,12,10,9,4,10,9,8,9,8,13,12,7,15,8,9,8,6,7,7,6,5,6,11,5,7,9,2,10,14,5,7,13,4,1,2,2,3,2,2,2,1,3,2,- -  -,
82065110,Anfernee Frederick,"DM, M (C)",83%,8,9,6,3,15,8,13,4,8,13,9,8,10,15,6,14,6,10,13,9,11,14,9,5,10,5,10,8,8,7,5,11,9,3,7,14,1,1,3,3,1,2,2,3,3,2,3,- -  -,
81061843,Marlando Maxwell,M/AM (C),84%,13,13,8,5,14,12,9,10,5,8,5,9,13,10,7,9,9,15,9,14,11,13,7,8,12,10,10,8,8,10,1,9,9,7,7,10,1,3,1,3,2,2,4,2,3,2,3,- -  -,
82076865,Jarred Dass,"M (LC), AM (RLC)",70%,13,13,8,5,12,13,11,4,11,10,1,4,6,8,8,12,12,8,7,8,9,12,6,8,8,11,13,6,6,6,6,4,11,2,7,10,2,1,2,3,3,1,3,2,1,3,3,- -  -,
82077074,Rondell Gibson,M/AM (C),70%,13,13,7,5,13,13,9,4,9,9,5,8,7,13,14,13,11,10,8,7,13,12,6,2,6,9,12,6,5,4,1,6,11,4,7,13,2,1,2,4,1,1,1,1,2,2,3,- -  -,
82077132,Anthony Charles,M/AM (C),80%,13,11,7,8,12,11,9,4,7,9,5,10,7,13,3,12,11,10,8,7,9,10,6,3,8,9,13,6,6,13,4,8,8,6,7,10,2,3,2,3,3,3,1,2,3,4,1,- -  -,
81062026,Javier Brown,M/AM (C),81%,12,12,7,3,11,12,8,9,11,10,1,8,4,11,7,13,11,10,8,7,10,8,6,3,11,7,13,6,5,9,1,8,13,4,7,14,1,1,3,2,2,1,2,3,3,3,2,- -  -,
82084844,Gregson President,M/AM (C),72%,12,12,6,6,12,12,10,3,7,9,2,9,5,12,11,13,8,8,6,6,13,11,5,5,7,8,12,1,5,6,2,6,7,3,7,12,1,2,3,3,1,3,3,1,3,2,1,- -  -,
72009523,Giniko Butterfield,M (C),82%,4,7,5,3,7,6,8,1,11,6,6,14,3,6,10,5,10,10,7,8,9,6,5,5,2,5,12,4,2,8,2,10,10,1,7,10,3,3,1,2,2,3,3,3,1,3,3,- -  -,
82077533,Daniel Diaz,M/AM (C),71%,13,14,7,8,14,13,13,6,14,9,8,8,7,12,15,13,13,7,8,7,7,9,6,3,8,11,10,6,6,7,6,6,11,2,7,13,2,3,2,3,1,3,3,1,2,3,1,- -  -,
2000138139,Tommy Lawrence,"M (RC), AM (C)",87%,6,10,8,12,11,8,7,6,15,6,8,8,8,11,10,13,4,9,8,14,14,9,7,9,10,9,15,7,7,4,6,6,10,6,7,15,1,1,3,1,3,3,1,2,3,3,3,- -  -,
2000086672,Richy Gumbs,M (C),67%,5,8,7,8,15,6,6,8,13,8,6,9,7,13,11,6,7,8,8,7,5,8,4,4,5,7,8,6,6,8,1,8,8,3,7,8,4,2,3,4,1,1,3,1,3,3,3,- -  -,Ama
81035634,Nickoy Christian,"DM, M (C)",79%,12,9,9,10,14,11,10,10,10,11,10,10,10,10,16,12,9,10,6,9,10,10,8,8,9,9,9,7,9,10,3,7,10,9,7,9,2,1,2,2,2,3,1,2,2,2,3,- -  -,
81055692,Nazime Matalie-Grant,M/AM (RC),76%,12,10,10,9,13,13,9,11,6,9,8,9,10,10,5,17,3,9,8,10,9,10,9,10,12,8,10,9,7,8,3,6,11,7,7,10,3,2,1,1,1,2,1,2,1,3,2,- -  -,
82070682,Kyron Phillip,M/AM (C),68%,13,13,6,14,10,13,11,6,14,8,1,5,5,10,6,9,12,11,6,6,6,6,5,5,6,7,8,5,5,5,1,7,11,1,7,8,2,2,3,3,3,1,1,2,1,2,4,- -  -,Inj
82078277,Jean-Emmanuel Nédra,M/AM (C),69%,13,12,4,5,13,13,8,4,10,10,8,7,7,14,4,13,11,14,7,5,8,10,6,3,8,9,11,6,6,6,2,7,13,6,7,14,2,4,3,4,3,2,2,1,3,3,1,- -  -,
2000173285,Jonacio Yaquel,M (C),69%,10,9,4,7,12,8,11,2,7,8,5,5,4,12,4,6,10,4,5,7,12,12,2,1,4,5,11,1,5,5,2,11,10,1,7,8,3,3,2,2,1,1,2,2,2,1,1,- -  -,
2000046522,Akeem Laing,"DM, M (C)",81%,7,4,6,8,11,6,11,4,13,7,4,7,7,12,10,5,12,7,7,6,7,7,5,2,2,5,7,3,5,6,1,7,7,3,7,12,2,1,3,2,3,2,1,2,2,1,3,- -  -,Ama
82070699,Evansroy Barns,M (C),68%,13,13,6,6,15,13,13,3,9,6,6,6,6,12,4,7,7,8,9,6,13,11,2,1,4,5,8,5,5,5,1,7,8,5,7,8,3,2,2,3,1,2,2,2,4,1,2,- -  -,
82001371,Michael Hansey,M (C),85%,12,12,4,3,14,12,6,3,15,7,3,10,4,10,15,5,10,7,6,6,7,10,3,1,4,2,12,3,2,6,1,8,10,1,7,7,1,3,1,1,2,3,1,1,2,3,1,- -  -,Inj
2000067739,Tevin Thompson,M/AM (C),69%,14,14,7,6,9,14,7,4,12,6,7,13,4,7,16,9,11,9,4,7,9,5,6,4,7,8,13,6,3,6,1,4,8,5,7,9,4,1,1,2,1,1,2,3,3,1,3,- -  -,
2000202040,Sherman Augustin,M (C),73%,14,12,8,4,18,14,9,6,13,6,4,5,6,11,15,8,9,9,4,8,8,13,4,5,6,2,14,6,4,9,4,6,6,2,7,14,1,1,4,2,4,3,3,3,1,3,1,- -  -,Ctr
90051175,Rondelle Vaughn,M (C),65%,4,4,4,6,8,3,5,4,12,5,3,6,5,13,14,6,12,7,6,6,9,10,4,4,7,3,12,1,1,6,2,9,13,3,7,11,1,3,3,2,3,3,3,3,3,1,3,- -  -,
82080539,Alexander Jiménez,M (C),86%,11,13,7,12,13,13,11,10,5,7,7,6,6,12,18,7,3,8,6,7,11,6,6,5,5,6,12,6,1,8,1,7,12,2,7,10,2,2,2,2,1,3,3,3,1,2,1,- -  -,
82072569,Atte Heino,M/AM (C),87%,2,3,4,8,6,3,2,2,10,7,1,5,5,10,8,11,5,6,6,6,14,6,3,3,2,7,14,5,3,8,2,7,7,3,7,11,3,4,3,2,1,2,2,4,1,2,3,- -  -,Ama
2000205092,Darico King,M (C),72%,14,14,8,3,14,14,12,1,5,8,5,9,8,7,11,11,10,9,7,8,8,9,7,6,5,8,14,7,7,9,3,8,14,4,7,10,2,2,2,2,2,3,1,3,1,2,1,- -  -,Ctr
90051199,Derrin Ebanks,M/AM (C),85%,9,7,4,9,14,7,5,5,13,6,4,5,6,13,14,13,13,8,5,7,10,11,2,3,7,8,13,5,1,5,1,7,8,3,7,13,3,3,3,1,3,1,3,2,2,3,2,- -  -,Ama
82074186,Akeem Grant,"DM, M (C)",83%,6,8,6,3,15,5,5,2,9,8,7,7,7,14,14,5,13,8,11,8,6,12,6,5,1,7,10,2,6,5,2,7,13,2,7,10,3,2,1,3,2,2,2,3,2,2,3,- -  -,
2000046519,Jalen Smeins,M/AM (C),84%,9,9,8,16,13,9,7,7,10,6,6,14,4,11,12,14,5,9,4,8,8,9,5,7,9,6,7,7,3,7,3,9,8,7,8,12,4,1,3,3,1,3,1,2,2,3,4,- -  -,Ama
2000054453,Jose Elcius,M (C),84%,7,5,6,5,14,5,8,3,11,5,7,12,7,14,2,9,2,8,8,7,7,8,5,4,4,7,9,3,5,7,6,8,8,5,8,11,2,1,3,2,2,2,1,1,1,1,3,- -  -,Ama
2000094763,Luca Reich,M (C),82%,9,9,8,14,13,9,9,8,8,7,8,6,7,14,9,5,10,6,7,6,8,9,6,5,5,7,9,7,7,6,1,8,9,3,8,13,1,3,3,2,3,3,2,2,3,4,3,- -  -,Ama
2000097957,Marc Nieves,M/AM (C),73%,14,10,6,8,12,10,10,5,12,5,3,6,4,14,14,9,13,9,7,7,9,12,4,3,8,7,7,5,5,13,1,4,11,1,8,8,3,2,1,1,2,3,1,2,2,1,1,- -  -,
2000108064,Morgan Saint-Maximin,M/AM (C),70%,13,13,7,3,15,12,12,10,15,8,4,10,7,14,7,9,7,9,6,8,8,13,7,7,8,11,8,7,7,8,4,6,9,7,8,10,3,2,3,1,3,3,2,3,1,1,3,- -  -,
2000121267,Georgy Joseph,M (C),84%,10,11,7,8,14,13,9,5,8,7,8,7,8,14,13,10,12,8,5,8,9,13,7,6,5,6,13,7,7,8,1,13,8,4,8,10,2,2,1,1,3,2,2,1,3,1,2,- -  -,
2000127416,Rasheed Thomas,M/AM (C),86%,8,11,7,8,16,9,7,3,7,11,2,10,7,11,9,10,5,9,8,7,14,8,6,2,10,6,12,6,6,11,3,7,13,3,8,10,2,2,2,2,2,1,1,1,3,4,3,- -  -,
2000130521,Jibri Salaam,M (C),83%,14,12,2,4,13,14,12,5,5,8,7,6,7,9,9,5,12,6,10,8,9,12,1,3,6,5,10,4,6,6,2,9,11,2,8,12,2,3,2,1,1,2,1,1,2,1,3,- -  -,
2000162658,Chad Howell,M/AM (C),89%,7,11,8,8,15,9,3,3,6,11,7,4,7,14,5,15,7,8,6,7,14,8,6,3,13,8,14,7,3,13,1,6,12,3,8,14,2,2,3,1,1,2,1,1,2,2,2,- -  -,
2000230509,Joran Knot,M (C),88%,14,13,5,8,9,13,9,4,7,6,6,6,6,9,16,9,2,8,9,7,13,12,3,3,3,4,13,5,2,3,3,4,8,3,8,8,1,2,1,4,1,4,4,1,2,2,4,- -  -,Ctr
8835066,Jaime Colomé,M/AM (C),65%,9,9,10,10,12,6,5,4,11,9,7,7,8,11,17,12,12,10,8,8,12,7,11,9,8,9,11,10,8,12,6,9,11,5,8,12,3,2,1,1,2,4,2,2,3,4,2,- -  -,
34001411,Yannick Percin,M (C),64%,4,5,5,12,9,5,6,5,13,7,1,7,7,13,8,5,9,5,6,7,13,10,5,4,1,6,12,5,5,6,1,13,13,4,8,7,3,1,2,1,2,2,1,2,3,2,1,- -  -,
45024858,Kyle Morgan,M (C),75%,7,6,7,9,13,6,14,6,11,8,6,11,7,13,11,5,4,11,6,9,11,13,5,7,4,8,13,7,2,9,5,8,13,3,8,12,3,2,1,2,1,2,3,3,1,1,3,- -  -,
81042252,Patrick Brown,"DM, M (RC)",70%,10,10,9,9,14,10,10,10,12,9,1,9,9,9,5,5,6,9,8,10,9,9,8,9,10,8,9,9,9,8,5,8,10,9,8,9,1,2,2,1,1,2,2,3,3,1,4,- -  -,
81061603,Fakibi Farquharson,M (LC),81%,14,11,9,7,14,15,7,12,7,11,7,10,8,9,12,11,13,10,10,9,6,11,9,10,10,7,13,6,8,8,8,11,11,6,8,11,3,2,3,2,4,3,3,1,3,3,4,- -  -,
81061874,Timar Lewis,"DM, M (LC), AM (L)",80%,13,10,8,9,12,12,7,8,7,6,8,9,9,10,6,12,4,9,9,8,9,9,6,7,9,8,9,2,7,9,1,9,9,4,8,13,2,4,2,2,2,1,1,4,4,3,3,- -  -,
82001076,Kingsley Mundy,"DM, M (C)",83%,10,13,5,2,11,12,9,5,11,6,4,6,5,13,3,5,13,5,6,5,6,9,2,4,2,5,5,2,4,3,1,6,10,3,8,5,3,1,2,3,2,2,1,3,4,1,2,- -  -,
82001122,Ernest Signor,"DM, M (C)",85%,9,9,5,13,6,10,10,7,5,7,5,6,7,13,13,5,12,5,10,6,10,11,4,2,1,1,10,3,3,6,1,6,8,4,8,7,3,1,1,2,4,1,3,1,3,3,1,- -  -,
2000176606,Roderick Bolijn,"DM, M (C)",65%,6,11,5,9,11,11,6,5,6,3,5,6,7,12,10,5,10,5,4,6,6,11,4,4,2,3,11,4,4,5,1,6,9,1,8,7,1,2,2,2,3,3,1,2,3,1,3,- -  -,
82072353,Wolf Ullrich,"DM, M (C)",68%,5,5,5,6,12,4,11,3,15,7,6,7,7,14,9,5,10,7,7,7,6,12,5,5,2,4,10,5,5,7,2,6,11,1,8,10,2,2,1,1,3,2,3,1,2,2,4,- -  -,
82073890,Briel Thomas,"DM, M (C)",69%,14,13,9,7,8,12,13,6,15,8,7,9,7,13,10,5,8,9,11,5,12,11,7,5,3,8,11,8,7,10,4,11,11,6,8,12,2,3,1,2,3,2,3,3,2,1,1,- -  -,
2000179932,Gregory Messam,"DM, M (LC)",60%,13,8,14,5,11,9,7,3,15,11,7,9,8,11,15,5,7,6,6,7,11,8,3,6,8,6,14,6,6,7,6,5,10,1,8,14,2,2,1,2,1,3,1,2,2,3,2,- -  -,
82075754,Edsel Martha,M (C),82%,9,7,7,9,12,8,12,8,14,8,5,8,6,11,8,5,13,12,6,9,13,13,5,7,3,8,10,7,2,8,1,12,8,3,8,9,2,3,1,1,3,2,1,2,3,3,2,- -  -,Ama
2000200478,Aaron Jackson,M/AM (C),84%,6,10,5,5,14,11,11,3,15,7,3,7,7,14,13,8,14,7,8,8,14,6,7,6,4,10,14,7,7,9,4,7,13,1,8,9,2,1,3,1,2,3,1,1,2,1,2,- -  -,
82078255,Daniel Hérelle,"DM, M (C)",83%,8,10,10,11,9,5,8,8,8,11,7,12,10,11,10,10,14,11,9,13,13,10,9,6,9,7,11,11,9,12,4,10,14,5,8,13,1,2,2,2,3,4,3,1,1,3,1,- -  -,
82079782,Peter Suwijn,M (C),66%,4,4,4,9,14,4,8,3,10,6,4,9,6,14,15,5,13,7,8,7,13,12,5,3,1,2,4,5,4,7,1,5,5,2,8,7,3,2,1,1,3,3,4,3,2,2,1,- -  -,Ama
82079810,Romilaire Ambroise,M/AM (C),68%,11,13,8,7,12,12,9,5,10,11,6,8,8,14,16,15,3,10,9,8,8,14,4,7,11,9,13,5,7,7,3,6,9,5,8,13,2,1,1,2,3,1,2,3,2,3,1,- -  -,
81002356,LeVaughn Williams,"DM, M (RC)",72%,10,9,9,9,14,9,8,8,13,8,12,8,12,10,14,14,10,7,8,9,9,9,8,12,11,8,10,8,8,7,8,9,10,8,8,10,2,2,1,2,1,2,2,1,3,1,1,- -  -,
82085484,Kenard Woolrey,"DM, M (RLC)",69%,5,7,6,10,8,6,12,4,12,8,1,8,8,14,8,5,5,8,8,8,11,12,6,6,4,5,9,6,4,6,1,8,8,3,8,8,1,2,4,1,3,1,2,1,2,3,1,- -  -,Ama
2000205094,Tajio James,"M (C), AM (RLC)",74%,10,11,7,6,10,10,9,4,12,9,6,6,8,9,12,13,10,6,8,9,11,13,6,8,11,10,15,7,6,7,2,7,11,3,8,12,2,4,3,3,1,1,2,4,3,3,3,- -  -,
82088428,Shaquille John,M (C),84%,13,13,7,10,15,13,13,5,9,7,8,7,6,11,10,6,12,8,8,8,13,12,6,4,5,3,13,6,6,7,1,12,12,2,8,11,1,1,3,3,2,2,1,2,1,1,2,- -  -,
82090236,Brad Richards,"DM, M/AM (C)",75%,10,9,9,5,9,9,10,10,12,11,7,9,4,14,15,11,12,9,7,8,10,6,8,7,9,11,8,6,6,11,4,9,12,4,8,11,3,2,1,3,1,1,1,4,1,1,1,- -  -,
2000046654,Shamarie Dallas,"M (RC), AM (R)",79%,10,13,8,7,14,10,5,11,12,10,1,6,9,14,9,15,11,9,7,13,7,9,7,9,9,9,13,7,7,8,4,8,14,3,9,14,2,1,2,2,1,2,1,2,1,1,1,- -  -,
82078588,Lérry Hanany,"DM, M (C)",63%,6,6,6,12,12,6,8,6,15,12,9,11,10,12,16,5,15,10,13,10,9,13,7,9,3,6,11,9,8,10,1,12,9,9,9,14,2,1,3,4,1,3,2,3,1,3,3,- -  -,
2000192522,Tyricke Harrison,M/AM (LC),81%,10,10,5,9,18,12,6,7,15,11,2,10,9,13,5,8,12,10,6,8,16,10,6,9,8,9,11,7,4,8,4,6,13,5,9,10,3,3,1,2,2,2,4,1,2,2,1,- -  -,
82076323,Gerard Lavergne,M (C),86%,12,9,10,7,15,12,8,7,15,9,6,11,9,14,4,5,3,14,7,12,4,12,7,4,5,6,14,7,7,8,1,9,14,3,9,12,2,1,3,3,1,3,1,1,3,3,2,- -  -,Ctr
90049319,Jermaine Wilson,"DM, M (C)",70%,12,12,5,5,8,12,11,6,8,9,5,6,5,11,8,5,10,5,9,6,7,11,4,1,2,3,11,4,4,7,1,4,6,3,9,9,2,3,3,1,1,2,3,2,3,1,1,- -  -,Ama
2000173071,Yordy Álvarez,M/AM (C),74%,11,7,10,7,9,11,11,2,12,7,1,9,5,9,4,9,8,9,8,9,11,8,8,8,6,8,11,9,7,11,6,9,11,3,9,10,3,2,2,2,1,1,1,2,3,2,1,- -  -,Inj
82075435,Francis Odel,"DM, M (C)",67%,13,13,5,6,11,13,8,6,11,8,5,6,6,10,17,5,7,6,6,6,10,11,1,4,3,1,10,1,3,5,4,8,5,1,9,6,4,1,2,2,2,1,1,2,2,1,3,- -  -,Inj
2000171746,Ángel Montes De Oca,M (C),89%,9,7,13,6,16,7,13,5,15,6,5,6,5,12,16,5,1,7,3,6,4,10,5,4,4,3,14,4,2,7,3,6,11,3,9,12,2,2,2,2,3,3,1,2,1,2,3,- -  -,
81039249,Demar Rose,"DM, M/AM (C)",81%,12,10,10,9,13,12,12,12,11,9,11,9,10,9,5,10,7,10,9,9,10,12,7,7,11,6,11,7,7,9,3,9,11,8,9,11,4,1,3,1,3,1,2,3,2,3,2,- -  -,
2000086163,Akaemal Rogers,M (C),81%,8,8,5,6,14,6,7,6,11,8,7,10,8,12,15,5,5,9,6,8,9,9,7,5,8,4,4,7,5,9,1,9,6,1,9,7,1,3,1,1,2,3,3,2,3,2,1,- -  -,Ama
2000200425,Adeem Charles,"DM, M (C)",73%,8,9,9,8,14,8,11,3,5,15,13,9,8,13,13,5,6,8,8,10,9,12,7,7,5,8,9,5,4,9,2,10,12,8,9,13,2,3,2,3,3,3,1,1,3,1,2,- -  -,
82001309,Niko Smith,"DM, M (C)",82%,5,5,5,2,12,5,7,1,9,9,6,6,6,10,10,5,13,7,7,8,10,12,3,5,1,5,10,5,5,5,5,7,9,3,9,8,3,2,1,1,1,3,3,1,3,1,1,- -  -,
2000202753,Kalonjie Clarke,M/AM (C),71%,10,10,8,5,9,10,9,6,9,8,2,7,4,9,6,12,2,7,5,9,16,7,9,7,10,11,9,8,2,10,2,5,15,4,9,13,3,3,3,2,2,4,3,3,3,2,2,- -  -,
30001456,Austin Lewis,M (RC),65%,8,6,3,7,11,6,8,5,7,8,4,6,6,8,3,6,6,9,9,9,9,11,7,9,5,5,12,7,5,5,1,9,14,1,9,10,1,1,1,3,1,1,1,2,4,2,2,- -  -,
45024789,Julius Babandemo,"DM, M (C)",80%,12,12,6,12,6,13,10,5,13,11,5,7,7,12,11,7,13,6,12,6,9,11,4,5,5,6,8,5,5,12,4,9,9,3,9,8,1,3,1,1,3,1,2,2,1,3,2,- -  -,
50039737,Jordan Barbara,"DM, M (C)",69%,13,13,6,6,12,13,13,3,11,7,4,7,4,13,12,7,11,5,8,7,8,11,5,3,6,6,13,5,1,5,1,6,10,3,9,11,3,2,1,3,3,2,3,3,1,3,3,- -  -,Ama
2000204133,Trai Douglas,"DM, M (C)",69%,14,12,7,9,9,13,5,6,10,8,7,8,8,14,7,5,9,7,10,7,8,9,6,6,3,7,8,6,6,6,1,6,7,4,9,9,3,3,2,3,2,2,1,3,3,2,1,- -  -,
