UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
7456688,Santi Cazorla,"DM, M (C), AM (RLC)",85%,9,10,10,3,12,8,8,7,9,14,9,14,10,13,14,17,11,13,7,14,16,10,13,10,11,10,15,13,2,13,2,6,16,14,7,16,3,3,1,2,1,3,2,3,4,2,2,- -  -,
23387996,Ibrahim Kamil Al-Windawi,M (C),50%,7,6,8,12,14,6,10,7,6,8,6,11,9,12,3,5,14,12,9,9,13,11,7,7,3,4,15,8,6,6,7,13,9,5,7,14,2,3,3,3,3,1,2,2,2,2,1,- -  -,
2000099943,Fahad Al-Aiban,M (C),83%,12,9,8,8,13,10,10,4,6,8,5,9,8,14,13,8,12,8,9,6,14,10,4,6,2,4,13,5,5,9,3,8,10,3,7,13,2,2,3,1,1,3,2,1,3,1,2,- -  -,
23079745,Meshari Al-Azmi,"DM, M/AM (C)",80%,6,8,9,7,11,8,7,7,8,10,10,12,10,10,12,15,12,10,7,11,14,10,12,14,8,8,12,13,7,15,2,7,13,14,7,12,2,4,1,2,3,2,3,1,3,3,2,- -  -,
54201847,Mohammed Al-Madari,M (C),67%,13,12,6,2,9,12,12,1,13,7,4,7,7,13,4,5,8,10,10,7,13,10,6,6,2,6,13,6,4,8,6,11,13,3,7,10,2,2,2,2,1,3,1,3,2,3,1,- -  -,
23093969,Ahmad Hawas,"DM, M (C)",72%,9,8,8,12,12,7,9,13,8,9,10,8,11,7,15,11,9,7,6,13,10,9,16,14,13,8,10,14,13,14,2,8,13,13,7,8,4,3,3,1,1,2,1,1,3,3,3,- -  -,
2000092881,Samih Damej,M (C),77%,14,11,6,14,10,14,11,6,13,10,4,8,7,14,4,5,11,8,9,7,9,6,6,5,3,7,7,6,1,11,2,10,7,5,7,12,2,2,3,1,1,3,2,1,1,3,3,- -  -,
2000092853,Mohammad Sibaii,M (C),83%,13,13,7,6,15,13,12,5,15,8,8,7,7,13,14,7,9,10,9,7,10,12,6,2,4,2,12,4,6,8,1,11,8,2,7,7,2,3,1,1,1,2,3,2,3,2,1,- -  -,
13112734,Drissa Diarrassouba,M (C),81%,13,14,8,2,15,14,9,6,10,11,5,8,8,14,11,6,8,10,9,8,14,13,7,7,7,6,11,7,1,9,7,9,14,1,7,11,2,3,1,3,2,2,1,3,3,1,3,- -  -,
2000092754,Philippe Ayoub,M/AM (C),85%,13,13,7,7,14,14,7,5,8,5,5,9,6,14,7,13,9,8,9,7,7,11,6,3,4,9,13,4,2,7,4,7,8,6,7,13,2,2,1,1,2,2,1,1,3,1,3,- -  -,
55012829,Pizzi,"M (RC), AM (RLC)",83%,10,12,14,9,14,11,12,11,12,14,8,13,8,13,11,14,13,17,8,10,14,7,12,13,13,15,14,14,7,14,6,5,15,14,7,16,3,3,3,3,1,1,3,3,4,3,3,- -  -,
64049641,Ibrahim Al-Rawwad,M/AM (C),79%,12,12,6,6,12,8,12,3,9,8,7,9,6,11,7,15,6,9,4,7,12,11,5,3,7,10,13,6,5,9,3,6,13,8,7,11,3,3,2,1,2,1,3,2,3,1,1,- -  -,
2000092637,Tarek Turkmani,M (C),90%,14,14,7,7,15,13,7,5,7,5,4,6,6,10,15,6,4,8,7,8,14,12,6,3,3,6,10,5,5,8,2,7,12,3,7,10,2,2,3,2,3,2,2,3,1,2,2,- -  -,
64046929,Abdulrahman Yousif,M (C),68%,13,13,5,1,6,13,13,7,6,9,8,7,7,13,15,10,10,8,9,7,13,12,5,1,2,5,12,6,6,8,3,12,13,1,7,12,2,1,3,3,2,2,1,2,2,1,2,- -  -,
53188347,Bilal Al-Sabbagh,"DM, M/AM (C)",81%,8,10,10,7,10,8,8,10,11,12,12,12,11,11,13,17,8,9,7,10,13,9,10,8,12,8,12,11,5,8,4,6,13,10,7,13,3,2,2,2,2,4,2,2,3,2,1,- -  -,
13158615,Ifeanyi Ifeanyi,M (C),60%,14,14,8,2,13,14,14,7,8,10,5,12,8,12,6,5,10,9,10,8,13,12,7,7,6,6,8,4,4,9,1,13,11,7,7,12,3,1,2,2,1,3,1,1,3,1,1,- -  -,
13167901,Jacob Depodé,M/AM (C),81%,14,14,10,11,12,14,14,9,7,8,9,10,9,14,19,13,10,10,9,10,10,13,7,7,9,9,11,5,6,7,3,9,14,5,7,14,3,2,3,3,2,2,2,3,4,2,2,- -  -,
23479723,Hassan Annan,M (C),65%,13,13,7,4,9,13,13,6,15,7,2,5,7,13,13,7,12,5,9,7,9,12,4,2,3,6,12,6,1,4,1,13,10,3,7,9,3,2,1,2,4,1,3,1,1,2,2,- -  -,
23470687,Nasser Al-Omran,M (C),83%,14,14,6,6,15,14,13,10,5,9,2,9,9,12,5,10,12,10,9,9,10,13,4,5,3,4,13,7,7,9,4,12,13,3,7,14,2,2,2,1,2,1,1,1,2,3,3,- -  -,
2000039903,Hani Abdallah,M (C),83%,14,13,4,7,12,13,13,5,10,8,3,8,7,14,5,5,10,10,7,8,12,13,7,3,3,6,12,7,5,6,4,11,7,5,7,11,1,3,3,3,1,2,3,2,2,3,3,- -  -,
13202861,David Tweh,M/AM (C),70%,12,12,12,2,14,12,11,7,8,12,10,12,8,11,3,14,4,10,10,12,16,13,7,7,11,10,13,7,2,9,7,5,13,8,7,10,4,4,2,3,2,3,2,4,3,2,3,- -  -,Opt
64048005,Rabia Al-Buraimi,M (C),60%,11,11,6,9,11,9,13,4,13,8,3,7,6,9,13,6,3,8,4,7,13,12,2,4,5,3,13,5,3,7,2,7,12,5,7,8,3,2,2,1,2,3,2,3,3,1,4,- -  -,
64048960,Jasim Al-Salama,M (C),80%,13,12,7,6,14,12,13,7,5,7,5,12,4,13,4,5,11,8,5,8,13,11,5,6,3,7,13,4,6,7,1,11,13,6,7,12,3,4,3,3,1,2,2,1,3,1,2,- -  -,
23243543,Hathal Al-Sarhan,M/AM (C),80%,12,12,4,3,14,12,11,3,12,6,7,9,5,11,3,14,13,7,5,6,10,7,2,4,6,8,12,4,3,6,1,4,8,5,7,8,3,1,3,3,2,1,2,3,4,1,4,- -  -,
64045225,Sajjad Jafari,"DM, M (C)",83%,13,13,8,4,13,14,13,10,12,11,9,9,9,13,5,5,4,9,11,8,13,12,7,3,7,6,10,7,7,8,4,9,13,4,7,12,2,2,2,1,1,3,3,3,3,1,2,- -  -,
13211531,Prosper Donkor,"DM, M (C)",83%,13,13,3,8,13,13,13,9,8,7,5,8,8,8,9,5,13,6,9,7,9,9,5,6,3,7,11,4,6,8,4,8,12,5,7,10,3,2,3,1,2,2,1,3,4,1,2,- -  -,
2000084522,Oun Al-Maharmeh,M/AM (C),74%,11,12,3,7,15,13,6,6,11,7,3,7,6,12,10,11,4,8,9,7,13,8,5,5,8,8,9,6,5,8,3,6,12,1,7,11,1,2,3,2,1,3,3,1,1,3,3,- -  -,
23254478,Sadegh Sadeghi,M/AM (C),83%,14,11,8,8,13,13,13,7,6,10,8,10,9,11,14,12,6,9,10,9,14,13,7,3,9,10,13,8,8,7,2,9,9,5,7,13,3,2,3,1,3,2,3,2,3,2,1,- -  -,
23470657,Abdullah Magrshi,"DM, M (C)",82%,9,11,6,4,8,10,14,5,12,9,6,9,9,14,14,5,9,9,9,6,10,11,7,5,6,6,14,7,7,5,1,9,10,5,7,9,1,1,2,2,2,1,2,1,3,2,3,- -  -,
91189260,Khaled Mohssen,"M (C), AM (RC)",78%,13,14,8,7,14,13,11,5,9,8,7,7,8,10,18,12,14,10,8,6,13,12,4,8,9,7,12,6,7,9,4,6,11,1,7,11,3,1,1,2,1,3,3,1,1,3,1,- -  -,
64047250,Qasim Al-Abdulsalam,M/AM (C),83%,12,13,6,7,15,13,12,6,12,6,5,9,6,10,13,13,7,8,7,7,9,12,5,5,6,8,11,3,4,4,5,5,10,5,7,12,4,3,3,2,4,2,1,3,2,1,3,- -  -,
2000080422,Mohammed Sami,M (C),82%,14,13,7,9,10,13,13,9,14,11,8,10,8,7,13,8,4,10,7,7,13,12,6,6,4,5,10,6,7,9,2,10,8,5,7,11,2,1,2,2,3,1,4,1,2,1,1,- -  -,
42100301,Saloma Salame,M (C),78%,14,14,7,9,8,13,13,8,6,10,7,9,7,8,3,5,11,11,7,8,11,7,6,6,3,3,12,6,1,7,1,8,9,5,7,13,2,1,1,3,1,2,1,3,1,2,3,- -  -,
2000142603,Khaled Al-Mutairi,"DM, M (C)",81%,14,12,8,15,12,13,7,7,15,8,5,9,7,12,16,5,10,9,7,8,11,11,7,7,5,8,13,7,2,9,6,9,12,1,7,8,1,3,2,1,2,2,2,2,2,1,3,- -  -,
2000064224,Ayman Al-Hujaili,"M (C), AM (RLC)",85%,14,12,8,1,10,14,7,1,12,10,4,13,6,14,4,12,9,11,8,8,10,12,3,6,7,12,9,2,7,6,6,5,11,9,7,13,2,1,3,3,1,1,3,3,3,2,2,- -  -,
23462258,Mohammad Miri,"DM, M (C)",82%,9,10,5,7,12,10,7,7,13,12,5,10,10,14,15,5,4,10,7,10,12,12,8,8,5,7,14,8,7,15,1,10,11,8,7,11,1,2,1,2,3,2,2,3,4,2,2,- -  -,
23273702,Abdulrahman Mohammed Al-Karbi,M (C),84%,14,14,8,1,14,14,13,3,12,11,2,9,8,11,7,9,9,9,10,8,11,13,4,5,5,5,14,3,7,8,3,11,10,1,7,11,1,3,1,1,2,3,1,3,3,4,2,- -  -,
55061113,João Novais,M/AM (C),82%,11,12,14,9,13,12,12,11,14,10,10,14,13,14,11,12,11,13,11,14,15,7,15,15,13,10,14,16,4,13,5,6,15,12,7,15,3,3,1,1,3,3,1,1,3,2,3,- -  -,
64043430,Salaah Al-Yahyaei,M/AM (C),79%,13,13,7,7,8,13,9,4,14,8,5,8,7,12,16,13,4,10,8,7,12,12,6,5,4,7,14,5,3,12,4,8,13,4,7,13,3,3,3,1,3,2,3,1,2,3,1,- -  -,
2000057506,Fawaz Ayedh,M (C),84%,10,9,15,8,15,10,9,4,9,10,8,13,11,13,16,5,7,9,13,13,11,8,8,6,5,10,14,9,8,9,3,11,15,5,7,12,2,3,3,4,2,1,2,1,1,1,2,- -  -,
64043306,Abdullah Al-Hamar,M (C),82%,13,13,8,10,11,13,9,12,11,9,3,8,8,11,5,5,3,11,10,9,14,12,7,4,4,7,14,7,1,7,4,12,14,3,7,11,2,2,1,3,1,1,1,2,3,2,2,- -  -,
64042239,Abdul Raouf Al-Rawabdeh,M/AM (C),81%,13,13,7,7,16,13,8,4,6,5,7,10,7,13,4,11,13,9,8,7,11,11,5,6,8,7,10,6,6,8,1,6,13,3,7,11,1,2,3,3,3,4,2,4,1,3,1,- -  -,
23431301,Abdulrahman Al-Safri,M/AM (C),78%,13,12,7,2,7,13,12,4,15,7,2,4,7,11,5,11,10,6,7,7,12,12,1,2,7,8,13,5,6,12,3,6,9,4,7,11,2,1,2,3,1,3,1,3,2,2,3,- -  -,
64039258,Yousef Abu Jalboush,M/AM (C),80%,13,13,8,5,7,13,9,5,15,9,9,8,8,13,6,15,11,13,8,9,10,12,7,7,6,6,13,8,7,6,5,7,12,2,7,13,3,1,1,3,1,3,1,1,2,2,2,- -  -,
23233253,Ahmed Elias,"M (LC), AM (L)",80%,9,6,9,4,7,8,15,6,11,14,6,12,8,12,8,9,13,12,10,10,11,15,9,12,13,12,12,9,7,10,8,10,9,7,7,12,3,3,2,4,2,3,3,3,2,3,2,- -  -,Ctr
23383636,Nima Entezari,M (C),85%,14,14,9,5,6,14,14,12,15,10,5,8,9,14,13,5,12,8,9,9,14,13,7,4,4,9,9,7,6,11,5,13,11,4,7,11,1,1,2,1,2,3,3,2,2,3,1,- -  -,
23236232,Samir Raja,M (C),83%,11,11,8,14,7,14,14,8,5,10,7,14,8,8,4,11,14,10,8,8,13,12,6,7,3,8,14,4,6,7,5,10,9,6,7,10,1,3,3,3,1,3,3,2,3,1,1,- -  -,
42095194,Shadi Massarwi,M (C),70%,12,10,3,7,8,12,7,4,5,7,5,8,5,14,6,5,1,12,3,6,13,10,4,1,2,5,13,2,5,7,1,7,13,4,7,13,2,1,2,3,3,3,1,3,2,1,1,- -  -,
54202946,Mohammed Mezher,M (C),75%,14,13,8,8,11,13,13,6,13,10,2,9,8,12,4,5,8,12,9,9,13,11,7,5,4,7,14,7,7,12,1,11,13,4,7,9,2,4,1,1,1,3,3,1,2,1,1,- -  -,
2000101727,Ibrahim Al-Noumas,M (C),82%,13,12,5,7,13,8,12,8,12,11,6,7,7,11,14,5,13,8,10,9,10,13,4,1,3,3,14,6,6,7,2,13,12,1,7,11,1,1,3,2,1,2,3,2,3,1,4,- -  -,
2000105555,Ahmed Abu Khadija,M/AM (C),86%,13,13,7,10,12,13,9,4,6,8,4,8,7,9,7,12,13,13,8,7,8,12,6,6,6,10,10,6,6,7,1,5,11,4,7,12,1,3,1,1,2,2,1,1,3,3,3,- -  -,
2000111527,Mohammed Khalil,M (C),84%,11,14,8,4,11,12,13,3,7,10,6,6,6,13,5,9,11,9,10,7,8,13,6,6,3,7,13,6,6,6,5,10,13,3,7,10,3,3,2,1,2,2,2,3,2,3,4,- -  -,
23384148,Wissam Saadoun,M (C),72%,10,8,9,3,6,7,10,6,10,10,7,11,9,14,5,7,13,12,9,9,14,12,5,5,7,6,10,6,8,7,5,12,10,7,7,10,1,1,2,2,2,1,2,2,2,2,3,- -  -,
2000118530,Ali Mahdi,M (C),77%,13,13,7,10,13,13,13,7,15,9,8,5,6,13,4,6,7,10,5,7,8,11,6,6,6,4,11,1,6,13,1,12,12,1,7,10,2,1,1,2,4,2,3,1,3,3,1,- -  -,
23236786,Yazan Thalji,M/AM (RC),84%,14,14,9,11,12,14,10,7,15,12,9,8,7,14,12,12,8,14,8,9,8,13,8,9,8,11,14,8,4,9,8,7,10,2,7,10,3,2,2,2,2,1,1,2,1,3,3,- -  -,
2000015211,Saddam Al-Sharif,"M (RC), AM (R)",82%,12,11,6,7,17,13,13,6,12,8,4,6,7,12,7,8,4,11,7,7,6,8,5,6,10,10,12,6,6,5,1,7,11,5,7,8,2,3,2,3,1,2,3,1,4,2,3,- -  -,Inj
2000130036,Tamer Sinan,M (C),69%,12,12,5,3,6,13,6,4,5,7,5,9,1,11,5,5,12,9,8,6,8,11,3,4,3,4,13,5,5,4,1,11,12,3,7,9,4,2,3,2,3,3,3,3,2,2,2,- -  -,
2000135203,Abbas Adel,M (C),82%,10,14,6,5,10,15,9,7,6,7,8,11,9,15,16,6,12,10,7,9,10,13,7,4,7,5,9,7,7,7,2,10,8,5,7,10,3,3,3,3,3,1,1,2,3,3,3,- -  -,
2000142131,Sami Mubarak,M (C),96%,13,13,5,7,13,13,13,6,14,7,8,11,4,11,4,5,7,9,8,8,7,12,6,6,3,5,11,6,3,11,2,11,10,4,7,11,3,3,2,3,2,2,2,1,2,2,1,- -  -,
64049999,Mohammed Abdullah Alloush,"M (LC), AM (L)",84%,13,14,7,4,12,13,5,1,11,8,7,6,6,10,8,14,11,11,6,7,7,10,5,9,8,9,11,5,1,7,5,6,8,4,7,10,3,1,2,2,3,1,1,2,1,3,3,- -  -,
64049015,Mohammed Masheh,M/AM (C),83%,13,13,5,7,12,13,9,4,11,9,7,10,6,10,14,13,9,8,8,7,11,12,6,2,8,9,11,6,6,7,1,7,10,7,7,13,2,4,2,2,4,2,2,3,2,1,3,- -  -,
2000146583,Osamah Al-Mubaireek,M (C),67%,14,12,8,5,10,12,8,6,13,4,2,11,7,8,4,5,3,10,4,8,14,12,2,5,3,7,10,4,3,4,1,8,13,5,7,11,1,1,3,2,2,1,1,1,1,3,1,- -  -,
64050120,Jasim Al-Shaikh,M/AM (C),77%,13,13,7,3,14,12,11,7,13,9,7,13,5,13,14,10,13,12,8,7,13,11,6,6,8,11,12,6,6,6,1,5,13,9,7,9,3,1,2,1,1,3,1,3,2,1,2,- -  -,
64049659,Ahmed Tannous,M (C),65%,13,11,7,3,14,11,10,5,5,8,4,11,4,13,13,9,14,9,6,7,10,9,6,6,5,5,7,6,3,4,2,13,13,1,7,12,3,1,3,1,2,1,3,3,1,3,2,- -  -,
2000181108,Mohammed Ramadhan,M/AM (C),83%,13,13,7,6,13,13,13,4,5,9,5,8,6,12,11,10,8,9,8,7,13,8,6,3,4,8,13,6,6,8,1,6,13,2,7,11,2,1,2,3,3,3,1,2,3,2,1,- -  -,
2000018894,Abbas Ali,M (C),80%,10,11,7,8,12,11,8,7,5,6,4,8,5,14,10,8,12,6,5,6,10,11,5,5,3,4,11,5,5,8,1,9,13,4,7,10,2,2,3,1,2,1,3,3,3,1,1,- -  -,
64048018,Ayham Sayahein,M (C),82%,14,13,7,10,15,13,7,6,5,8,4,6,6,7,4,5,13,9,9,9,10,11,2,5,2,4,11,4,2,8,1,11,12,1,7,13,4,2,4,3,2,3,1,2,3,1,3,- -  -,
2000186592,Omar Shared,M (C),69%,13,13,6,5,7,13,7,8,10,9,3,7,5,6,11,5,12,8,8,7,4,12,5,5,3,6,13,5,4,13,3,10,12,1,7,13,2,3,1,1,3,2,2,1,4,1,1,- -  -,
2000020166,Imad Karime,M (C),80%,10,13,7,8,13,12,5,4,12,9,7,8,6,14,14,6,14,7,8,6,13,8,5,5,6,7,13,4,5,7,3,7,13,3,7,8,3,2,1,2,3,1,3,2,3,2,1,- -  -,
2000191199,Mohammed Al-Yahmadi,M (C),80%,12,14,8,11,7,14,8,6,11,11,5,12,8,10,10,11,12,6,8,8,10,6,6,2,3,8,14,7,7,11,1,12,12,6,7,13,3,2,2,3,3,2,4,2,1,3,2,- -  -,
2000193367,Ahmad Al-Salman,M (C),82%,14,12,8,9,11,13,10,5,14,5,7,7,5,10,14,5,1,8,5,7,11,11,6,6,7,7,9,6,2,7,1,9,13,5,7,11,3,2,1,1,3,2,3,2,1,3,3,- -  -,
2000028389,Omar Issa,M/AM (C),71%,13,12,6,8,14,10,8,7,6,7,3,9,5,13,8,10,9,10,5,7,6,12,5,5,3,11,13,5,2,7,1,6,11,4,7,10,2,3,2,3,3,2,1,2,2,1,3,- -  -,
23303298,Ali Awad,"M (C), AM (LC)",83%,14,14,8,4,15,14,7,6,9,8,8,5,7,12,12,13,8,10,8,8,8,9,5,7,11,11,14,5,7,9,7,8,9,4,7,13,1,2,3,1,3,2,2,3,2,2,2,- -  -,
2000193428,Mohammed Nour,M (C),55%,10,12,7,8,15,14,10,6,13,6,1,9,5,11,11,6,2,4,6,8,14,12,4,4,7,4,14,6,4,4,3,4,9,3,7,11,3,4,2,3,2,3,1,2,1,1,2,- -  -,
23443624,Maher Barazi,"DM, M/AM (C)",73%,5,10,5,2,11,10,7,5,5,10,8,9,9,13,5,7,10,9,10,8,10,13,3,7,7,11,11,3,7,7,1,9,12,3,7,8,2,1,2,1,1,3,2,2,3,2,2,- -  -,
68021993,Abdullah Khorfan,M/AM (C),84%,11,14,7,7,17,12,8,8,6,6,6,8,9,14,16,8,13,9,7,7,14,11,4,5,8,8,11,5,5,9,1,7,10,3,7,8,3,2,3,1,1,1,2,2,3,1,2,- -  -,
2000202304,Hussein Ibrahim,M (C),68%,13,13,4,8,12,13,13,6,8,10,7,7,7,10,15,5,11,9,7,7,13,10,6,5,4,5,11,5,6,7,6,12,12,4,7,9,3,1,3,3,2,3,2,2,2,2,1,- -  -,
2000210627,Saud Al-Muqbali,M (C),71%,13,13,7,4,9,13,13,6,12,8,5,10,7,12,7,7,9,9,8,7,8,12,6,6,5,7,13,6,6,9,2,7,8,5,7,13,2,1,2,3,2,1,2,2,2,2,1,- -  -,
29223964,Mohammad Karimi,"DM, M/AM (C)",81%,10,14,16,5,11,11,11,7,6,12,9,13,13,11,10,12,8,12,8,11,14,10,13,12,11,7,13,11,4,8,5,8,14,8,8,13,3,3,1,4,1,2,3,1,1,3,3,- -  -,
1044508,Masoud Shojaei,M/AM (C),82%,7,10,12,10,10,5,7,9,14,11,7,14,7,11,12,17,10,13,6,8,15,9,13,13,12,10,15,13,9,12,7,7,15,12,8,15,4,2,1,2,2,2,2,3,4,1,1,- -  -,
23233200,Mahmoud Bassoul,M/AM (C),82%,9,6,7,3,8,8,7,3,6,11,4,9,7,11,3,15,9,12,10,9,15,12,5,8,4,12,13,8,7,13,2,9,13,4,8,14,2,2,3,1,1,2,3,1,3,3,3,- -  -,
5636643,Ihad Abu-Jazar,M (C),81%,5,4,5,8,13,5,7,2,12,9,5,8,8,7,5,5,10,11,10,9,13,12,5,5,1,8,15,7,4,11,4,12,15,7,8,10,3,1,2,3,1,1,1,3,3,1,2,- -  -,
23316907,Ghazi Hanineh,"DM, M (C)",95%,15,16,10,8,15,16,15,12,7,13,9,10,9,4,16,5,15,10,6,4,8,10,7,6,8,10,4,9,8,5,7,6,7,8,8,7,1,1,2,2,1,1,1,3,2,3,2,- -  -,
64049750,Saleh Al-Rasbi,M (RLC),80%,13,13,7,8,6,13,13,6,6,7,2,8,7,6,9,6,14,8,5,7,11,12,6,8,8,2,12,4,4,8,2,7,10,3,8,10,1,3,2,2,1,2,3,3,2,2,1,- -  -,
2000100026,Ahmed Fadel,M/AM (C),81%,9,10,9,5,8,9,10,5,14,10,7,6,3,12,10,13,10,13,9,13,11,10,5,6,13,9,14,7,8,6,5,6,13,2,8,14,3,2,3,3,1,1,4,1,2,2,3,- -  -,
23325120,Ahmed Jabbar,"DM, M (C)",83%,13,13,7,7,15,13,6,5,15,8,6,9,7,14,14,5,9,8,10,7,7,11,5,5,5,2,14,6,6,7,2,8,11,1,8,10,3,3,3,2,1,2,3,3,2,3,2,- -  -,
23434096,Jasim Mohammed Okla,M/AM (C),81%,13,12,2,6,7,13,12,4,11,10,8,7,4,13,13,12,10,11,8,7,13,12,6,5,4,9,13,6,6,7,2,8,11,1,8,12,4,2,2,4,2,1,2,1,2,2,1,- -  -,
23190453,Mousa Zayat,M (C),85%,7,6,8,7,14,6,10,6,8,8,7,7,7,9,9,5,13,8,8,8,14,13,7,6,4,8,14,7,4,7,4,8,14,3,8,12,3,3,3,3,3,1,3,2,3,3,1,- -  -,
55076580,Omar Al-Sohaymi,"DM, M (RC)",84%,12,11,11,9,14,14,13,14,14,14,10,12,6,13,10,5,3,12,4,13,6,16,9,5,9,3,11,5,9,6,6,3,15,4,8,11,4,1,2,2,3,1,1,3,1,3,2,- -  -,
37041358,Hicham Faik,"DM, M (C)",72%,12,10,12,14,12,12,12,11,11,11,13,12,12,12,11,10,8,12,10,16,13,14,14,11,11,8,11,15,14,14,7,9,13,14,8,12,2,2,1,1,1,2,1,1,3,2,3,- -  -,
54201861,Hasanain Abdul Ridha,M (C),70%,13,11,6,2,17,11,12,5,7,9,2,5,5,11,5,5,14,8,8,6,9,7,5,5,2,5,13,5,5,7,1,9,13,3,8,13,1,3,3,3,1,3,2,1,2,3,2,- -  -,Ctr
62055842,Uroš Matić,"DM, M/AM (C)",87%,12,13,13,12,15,11,14,11,7,12,12,12,12,11,13,12,7,13,13,14,13,16,12,12,13,6,12,11,11,8,8,5,13,10,8,15,2,3,3,2,1,1,2,1,3,3,1,- -  -,
42004170,Shlomi Azulay,"DM, M (C)",80%,7,5,9,9,6,8,8,7,10,12,12,8,11,13,8,14,8,11,7,12,13,9,11,12,10,8,11,14,10,10,6,8,13,12,8,12,1,2,3,3,3,2,3,1,1,2,1,- -  -,
2000092882,Mohammed Safwan,M (C),63%,8,12,5,10,13,13,7,5,6,7,7,5,5,13,10,7,6,4,4,7,13,11,5,2,4,3,12,5,5,8,2,5,11,1,8,8,2,2,3,2,1,1,3,1,2,3,3,- -  -,
59138186,Sherzod Temirov,M (C),80%,14,14,7,10,15,14,6,7,12,10,8,10,7,14,5,5,8,10,9,8,14,7,7,4,3,3,13,7,7,8,2,11,8,3,8,11,2,3,3,1,2,2,2,1,3,3,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
