UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23449362,Zhu Jiaxuan,"DM, M (C)",78%,8,9,15,15,13,8,5,7,12,9,7,9,8,12,17,5,12,7,12,10,9,8,6,3,3,5,10,6,6,7,1,7,8,1,8,11,1,1,1,2,2,2,4,3,4,2,3,- -  -,
23142144,Liao Lisheng,"DM, M (C)",70%,10,10,7,10,14,10,10,8,13,11,13,12,12,11,15,9,12,12,11,14,11,15,12,10,10,8,10,13,7,11,5,8,12,12,8,11,4,1,3,1,2,3,1,2,3,2,1,- -  -,
23425628,Ju Jong-Chol,"DM, M/AM (C)",88%,13,13,9,4,17,13,13,6,5,10,6,9,9,13,5,13,14,9,7,9,11,12,6,3,6,13,13,7,6,8,1,6,13,6,8,13,3,1,1,1,3,2,3,3,1,2,2,- -  -,
138265,Lam Ka Wai,M/AM (C),75%,6,11,11,6,7,8,5,4,10,12,10,8,8,10,17,12,9,10,8,8,12,8,10,11,11,9,12,11,9,12,5,9,12,8,8,12,2,3,2,2,4,1,3,3,3,2,2,- -  -,
1007722,Huang Bowen,"DM, M/AM (C)",80%,6,8,7,8,13,7,5,5,9,11,8,13,11,11,12,9,14,10,9,13,14,8,13,10,8,10,12,14,7,13,7,5,12,16,8,13,1,1,2,1,3,2,3,1,1,2,2,- -  -,
1020003,James Bush,M (C),81%,6,6,1,14,13,5,4,2,6,6,5,5,5,5,16,7,12,5,6,6,8,9,1,1,3,2,8,1,4,7,1,11,11,1,8,9,1,4,1,3,3,1,2,1,3,1,3,- -  -,Ama
66044803,Lee Dong-Hee,M (C),65%,13,13,7,10,15,13,13,5,8,8,6,11,8,8,15,5,8,9,9,7,10,13,3,2,2,8,13,7,6,13,1,10,13,6,8,9,4,2,1,3,2,2,4,3,2,4,3,- -  -,
23439051,Han Jin-Bom,M (C),55%,13,13,7,5,13,13,8,6,15,9,7,7,7,13,6,7,3,4,9,7,11,12,4,5,1,6,9,5,5,5,1,8,9,1,8,8,4,2,4,3,3,3,3,1,2,3,1,- -  -,
66044412,Kim Gyu-Pyo,M (C),78%,12,12,10,8,13,12,15,11,5,9,8,8,7,8,10,6,8,11,11,12,8,13,8,9,9,6,9,9,7,8,6,8,10,5,8,10,2,3,1,2,3,3,3,1,2,1,1,- -  -,
23257416,Cong Zhen,"DM, M/AM (C)",70%,10,10,9,8,13,10,12,7,9,11,13,12,10,9,10,12,9,11,8,11,12,11,10,8,7,6,9,7,7,11,5,8,11,7,8,12,2,2,3,2,3,3,3,3,2,2,2,- -  -,Inj
66037039,Lim Min-Hyeok,M (C),67%,11,11,10,7,10,8,10,11,11,12,7,10,11,13,12,11,7,12,11,12,14,11,5,7,9,8,12,7,9,7,4,10,12,7,8,12,2,3,3,3,3,1,2,3,4,2,2,- -  -,Inj
23445502,Törmönkh Mönkhsüld,"DM, M (C)",80%,12,12,4,4,17,12,6,1,7,5,4,1,4,9,8,5,12,3,6,5,5,10,1,1,1,1,9,1,1,1,2,3,9,2,8,4,2,1,3,1,3,4,1,2,3,4,3,- -  -,
23398889,Fong Chi Wa,M (C),87%,7,9,5,7,13,8,5,4,13,6,1,11,5,9,11,5,2,3,3,6,14,10,4,3,1,4,12,4,4,3,1,5,11,3,8,7,2,1,2,1,2,3,1,4,3,2,2,- -  -,
66034913,Lee Yeong-Jae,M/AM (C),77%,11,12,10,10,10,13,9,10,10,11,9,13,11,12,9,10,9,13,7,12,13,8,11,14,12,11,13,14,11,12,11,9,15,11,8,13,2,2,3,2,3,2,2,1,1,2,2,- -  -,
23439048,Kim Chol-Ung,"DM, M (C)",79%,9,5,5,1,13,6,5,1,12,8,7,8,6,14,7,5,13,8,9,7,14,12,4,3,2,4,11,3,6,14,2,6,12,1,8,8,3,2,1,1,1,2,3,2,1,1,1,- -  -,
2000042365,G. Ariunbat,"DM, M (C)",65%,6,8,5,10,17,8,9,2,12,6,5,5,5,12,9,5,2,4,6,6,8,10,2,3,4,1,9,3,3,5,1,2,11,1,8,4,1,1,3,3,2,3,2,1,4,3,2,- -  -,
66034892,Jang Yun-Ho,"M (LC), AM (C)",78%,11,10,11,8,10,11,9,10,12,11,9,10,10,9,13,9,8,12,11,10,11,12,11,9,11,10,11,11,9,11,8,9,12,10,8,10,2,1,2,2,1,2,3,4,2,3,1,- -  -,
62038432,Asmir Kajević,M/AM (LC),80%,9,10,10,12,12,9,10,10,9,13,11,11,11,13,11,9,11,14,10,12,13,12,8,10,11,10,13,10,11,12,10,8,14,11,8,13,4,1,1,2,3,4,1,3,3,3,3,- -  -,
19164699,Lima,"DM, M/AM (C)",82%,5,7,10,6,6,4,10,8,6,13,10,12,12,13,11,13,4,11,11,12,13,10,12,8,10,7,13,12,7,6,6,11,13,11,8,14,2,1,3,2,3,2,2,3,1,3,3,- -  -,
2000071817,Peng Tao,M (C),69%,12,8,6,1,12,11,6,3,7,5,3,5,4,12,4,6,9,6,3,6,9,10,4,4,2,5,12,4,4,7,2,10,10,2,8,13,1,1,1,1,3,4,3,2,2,2,1,- -  -,Inj
2000079009,Roh Gyeong-Ho,M (C),78%,14,13,9,9,12,12,11,6,13,6,7,11,9,12,16,6,10,13,9,9,14,13,8,8,6,7,14,7,3,10,1,14,11,5,8,12,1,3,2,3,3,1,2,2,3,1,2,- -  -,Inj
23425648,Kim Chong,"DM, M (C)",80%,13,14,8,7,10,14,9,6,15,8,6,9,8,14,17,7,10,9,10,8,9,13,6,2,3,6,14,5,7,9,6,9,9,4,8,13,1,1,2,4,1,2,1,1,1,2,3,- -  -,
2000083073,Kim Dae-Woo,M/AM (C),79%,10,10,13,8,11,10,11,11,8,12,7,13,11,11,15,9,6,13,7,12,15,13,5,7,8,7,13,8,8,10,6,6,14,10,8,12,2,3,3,4,1,3,1,2,2,4,2,- -  -,Inj
2000083282,Lee Gi-Hyeok,"DM, M (C)",73%,9,9,11,9,8,10,10,9,12,12,9,13,12,11,7,5,10,13,11,10,13,14,7,7,9,7,12,8,10,10,6,6,14,8,8,10,2,2,2,3,3,2,1,3,2,3,1,- -  -,
23456633,Kim Jin-Hyok,"DM, M (C)",78%,6,7,6,10,8,5,12,3,13,9,7,8,8,11,5,5,11,6,11,7,10,11,4,5,2,7,13,6,6,7,3,8,11,4,8,10,4,1,3,3,2,1,2,2,1,3,3,- -  -,
19219728,Serginho,"M (C), AM (LC)",84%,13,14,12,9,12,13,13,12,12,11,12,12,10,12,14,14,5,13,6,11,13,11,10,9,13,12,12,10,8,14,5,9,13,11,8,14,1,2,3,2,2,1,2,2,4,3,1,- -  -,
23425755,Ri Il-Ju,M (C),75%,11,11,3,7,15,10,9,6,14,7,4,7,5,12,10,5,1,11,6,7,14,9,2,5,6,7,14,6,5,11,1,10,9,1,8,11,3,1,4,1,3,2,2,2,2,1,1,- -  -,
19302153,Cleiton,"DM, M (RC), AM (C)",83%,10,9,10,10,14,10,11,10,11,12,5,10,12,11,13,7,14,13,8,9,10,14,11,10,10,15,11,9,8,8,3,7,11,9,8,9,2,2,1,3,2,1,2,2,3,3,2,- -  -,
23354963,Saixian Bagsic,"DM, M (RC)",63%,9,12,2,3,11,10,6,2,12,4,3,2,4,6,12,5,13,3,3,4,4,8,1,2,3,1,9,2,1,3,1,4,6,1,8,12,2,2,1,1,2,4,2,1,3,2,1,- -  -,Ama
22017457,Borislav Tsonev,M/AM (C),83%,11,14,12,7,11,9,10,7,12,11,11,12,10,11,16,15,10,13,7,11,13,12,13,12,13,13,13,15,8,13,4,7,13,13,8,13,1,2,2,2,2,1,1,1,3,2,3,- -  -,
58011586,Choe Myong-Ho,M (LC),77%,6,8,6,8,10,8,7,6,11,7,9,9,8,15,15,7,5,10,9,10,14,13,8,8,5,9,14,8,8,10,4,9,14,7,8,11,1,2,2,1,3,3,2,2,3,2,2,- -  -,
23355043,Rudolph Salas,"DM, M (RC)",73%,3,6,4,9,12,4,10,4,14,7,1,5,5,9,3,5,7,4,6,6,2,11,3,4,3,5,10,4,3,5,1,6,8,2,8,6,2,3,2,1,1,3,3,2,1,3,3,- -  -,Ama
53104979,John Hou Sæter,"DM, M (C)",81%,9,12,9,10,10,9,11,6,14,13,8,13,11,13,17,13,10,12,11,12,13,12,10,12,12,10,11,13,9,10,8,8,12,11,8,13,2,1,1,3,2,3,2,3,1,3,2,- -  -,Inj
23425565,Won Song,M/AM (C),85%,14,14,8,7,9,14,8,5,8,10,6,9,8,10,12,14,8,12,8,8,11,12,7,3,9,10,9,7,6,9,1,8,9,6,8,13,1,3,1,3,2,3,1,3,2,1,4,- -  -,
66034931,Kim Min-Hyeok,M/AM (C),72%,12,11,10,10,11,12,9,9,10,10,8,10,11,9,9,8,6,11,8,11,10,12,8,10,11,9,11,10,11,10,3,5,14,10,8,13,3,3,3,3,2,3,2,3,1,3,1,- -  -,
66001373,Koo Ja-Cheol,M/AM (C),74%,8,13,11,9,16,10,10,9,14,13,7,15,10,12,8,15,10,11,9,15,14,14,13,13,13,10,15,12,9,14,5,7,14,12,8,17,3,2,2,3,2,2,2,4,2,3,1,- -  -,Opt
23032389,Ma Xingyu,"DM, M (C)",78%,8,8,9,9,11,8,7,7,11,8,9,12,10,11,10,13,13,9,7,13,12,8,11,10,11,7,12,11,8,9,7,5,11,10,8,12,2,3,2,2,1,3,1,1,1,3,2,- -  -,
45024276,Atsushi Shimono,M/AM (C),71%,9,10,3,3,12,10,7,2,12,10,8,9,6,10,7,6,12,11,8,8,14,13,4,5,3,11,12,4,5,7,1,7,9,6,8,9,2,2,3,1,2,3,2,2,2,2,1,- -  -,Ctr
23051475,Peng Xinli,"DM, M/AM (C)",79%,10,10,8,8,14,9,11,7,10,9,10,12,11,10,12,15,6,10,11,11,11,10,11,9,11,9,11,11,9,10,7,7,11,8,8,12,2,2,3,2,3,2,3,2,3,1,3,- -  -,
45015303,Fumiya Kogure,M/AM (C),67%,11,10,9,10,14,10,10,6,11,9,8,9,10,10,12,10,7,11,9,12,10,11,8,9,9,8,10,10,8,8,3,6,9,8,8,10,1,1,3,3,1,3,1,1,2,3,3,- -  -,
29005328,Fran Mérida,M (C),67%,8,9,12,8,6,6,9,7,8,11,9,15,12,14,12,15,9,10,7,14,16,10,15,14,13,9,16,13,7,13,6,6,17,12,8,15,2,1,2,3,3,2,2,4,2,3,1,- -  -,Opt
23097650,Fei Yu,"DM, M (C)",79%,8,8,10,11,13,8,11,9,13,10,11,9,10,9,2,9,4,8,9,10,8,12,9,5,7,5,10,9,7,8,7,8,11,12,8,6,3,1,3,1,3,3,2,1,3,1,3,- -  -,
2000095382,Chen-Zheng Feng,"DM, M (C)",55%,13,9,5,4,12,10,4,6,14,5,5,2,5,13,12,5,2,7,7,5,10,10,1,3,2,1,8,3,3,7,1,5,6,2,8,8,2,2,1,1,2,2,2,1,2,2,3,- -  -,
19225957,Romulo,"DM, M/AM (C)",87%,10,11,12,4,10,10,12,10,7,14,10,12,11,11,14,13,5,14,10,13,14,11,12,11,12,12,14,13,8,13,4,10,14,14,9,12,2,3,2,3,2,1,3,3,1,1,3,- -  -,
23020981,Chan Che-yuan,"DM, M (C)",85%,9,6,6,6,14,6,4,4,12,6,6,7,6,14,15,5,7,6,6,6,9,6,5,5,2,6,12,5,2,8,2,5,12,2,9,8,3,3,2,3,1,1,1,2,4,1,4,- -  -,
23041464,Ngan Lok Fung,"DM, M (C)",83%,10,7,9,10,13,7,11,10,13,9,11,10,12,11,12,5,12,10,9,10,12,12,4,6,5,9,12,6,8,7,5,10,8,5,9,7,2,1,1,4,2,2,1,1,2,1,2,- -  -,
23045597,Cheong Loi,"DM, M (C)",81%,9,6,5,2,16,6,7,3,8,6,6,6,7,9,5,5,12,5,10,7,8,11,2,3,4,2,6,2,5,7,2,7,8,1,9,5,2,3,1,1,2,2,1,2,4,3,3,- -  -,Ama
23081129,Li Tixiang,"DM, M/AM (C)",83%,10,11,8,9,11,11,9,7,14,11,10,14,8,11,11,13,11,9,6,12,12,11,13,12,8,5,10,13,7,10,3,8,12,6,9,12,2,3,3,2,3,2,3,2,3,1,2,- -  -,Inj
23082336,Wu Xi,"DM, M/AM (C)",88%,11,10,10,10,14,10,10,8,8,13,7,15,13,13,15,12,11,12,10,12,12,13,10,11,10,12,11,9,9,12,10,8,11,12,9,11,3,2,2,3,3,1,3,3,3,3,1,- -  -,Inj
23117582,Luo Senwen,"DM, M/AM (C)",85%,12,12,8,13,12,12,9,10,12,10,11,10,11,7,14,13,8,11,6,9,10,8,11,9,10,10,9,11,8,13,12,5,9,11,9,11,4,1,2,1,2,2,1,1,2,3,2,- -  -,
23143964,Zhong Haoran,"DM, M (LC), AM (L)",74%,11,11,9,9,15,11,11,8,11,11,9,15,9,9,12,11,7,7,7,10,10,12,8,8,8,11,7,7,7,7,7,9,7,11,9,9,3,2,1,3,2,3,3,3,3,2,3,- -  -,
23190028,Bruno,"DM, M (C)",88%,10,11,5,8,12,12,9,4,13,5,3,5,4,9,5,5,9,4,10,6,5,11,4,1,1,1,7,4,3,8,4,4,6,2,9,8,1,3,1,3,3,3,1,2,1,3,3,- -  -,
23289229,Zhang Yufeng,"DM, M (C), AM (RC)",58%,9,9,8,8,13,11,12,9,11,12,5,8,8,11,4,10,15,7,9,8,6,12,3,7,9,9,9,6,7,9,1,8,8,4,9,12,2,2,3,1,4,2,1,2,4,3,2,- -  -,
23354877,Jershwin Angeles,"DM, M (C)",83%,3,6,4,7,11,4,4,5,12,5,4,5,5,13,6,5,7,4,5,6,8,11,3,1,1,1,7,3,3,4,1,5,10,1,9,8,2,2,2,1,3,3,3,3,1,2,3,- -  -,Ama
23355103,Jan-Willem Staman,"DM, M/AM (LC)",82%,4,4,5,6,8,3,4,3,11,6,6,6,7,8,3,8,13,9,7,7,8,9,5,7,5,9,8,5,5,4,5,6,11,2,9,9,3,1,3,1,1,1,2,1,2,4,3,- -  -,Ama
23361523,Li Yang,"DM, M (C)",71%,7,7,6,5,12,10,9,7,15,8,7,4,7,12,18,5,4,6,11,7,5,12,5,3,5,5,8,5,5,6,2,9,6,2,9,7,1,3,1,3,4,3,3,3,3,2,3,- -  -,
23364324,Gao Tianyi,M/AM (C),80%,10,12,10,11,13,9,10,11,6,11,8,10,10,10,11,12,5,9,8,12,10,11,7,8,12,6,10,9,7,9,8,7,11,6,9,11,1,3,1,2,1,3,1,1,4,3,2,- -  -,
23401886,Zhang Shuai,"DM, M (C)",61%,12,8,4,6,13,11,8,2,13,6,6,3,5,12,15,5,10,4,5,5,7,10,3,1,1,3,10,4,1,4,1,4,6,3,9,5,1,4,3,2,3,2,3,3,3,1,2,- -  -,
23403221,Yang Shaochen,"DM, M (C)",67%,8,13,2,3,7,12,6,3,9,7,4,8,4,10,8,5,14,8,6,7,9,10,7,4,4,6,11,6,6,6,6,10,8,8,9,8,3,2,3,3,2,2,1,1,1,2,2,- -  -,
23425556,Han Song-Hyok,"DM, M (LC)",84%,14,14,9,2,14,14,7,8,9,8,9,9,9,12,3,8,11,9,10,9,11,11,8,5,7,5,13,8,8,9,5,10,10,2,9,10,2,2,3,1,3,2,1,2,3,2,1,- -  -,IPR
2000161789,Lee Yoon-Kwon,M (C),75%,13,10,9,8,15,10,10,8,8,12,6,13,8,14,7,5,3,11,8,9,15,13,7,8,5,8,11,7,7,7,5,13,14,8,9,8,1,2,1,3,4,1,1,3,3,2,2,- -  -,
23425649,Kim Kuk-Bom,M (C),81%,14,14,9,9,12,14,13,6,10,10,6,7,10,10,13,10,6,9,9,9,11,8,8,5,6,8,14,8,5,8,6,10,13,4,9,14,1,2,3,2,1,3,4,1,2,2,3,- -  -,
23425751,Kye Tam,"DM, M (RC)",85%,14,13,6,1,11,13,8,7,15,11,8,9,8,13,4,5,14,9,8,7,6,11,6,7,8,7,8,6,6,8,7,8,10,1,9,13,3,3,2,3,2,3,3,2,1,2,3,- -  -,
23425759,Won U-Song,M (RC),70%,14,10,6,7,10,12,7,5,13,6,8,11,8,9,16,10,6,9,9,8,6,11,5,9,9,8,14,7,5,9,6,9,10,5,9,11,2,1,1,1,2,2,2,1,3,3,3,- -  -,
23031938,Calvin Clark,"DM, M (C)",84%,4,4,3,10,8,5,9,3,11,5,1,3,4,9,11,5,12,2,7,4,9,10,1,1,1,1,10,2,2,4,1,6,4,1,9,5,2,3,3,2,1,1,3,1,3,1,1,- -  -,Ama
2000223543,Zhang Fan,"DM, M (C)",60%,10,12,4,6,14,11,7,3,8,2,2,1,4,12,4,5,11,1,4,4,6,8,1,2,2,2,7,2,2,4,1,4,3,2,9,7,1,2,1,4,3,1,3,2,1,1,1,- -  -,Ctr
2000224932,Shireli,"DM, M (C)",63%,11,10,3,7,13,12,3,2,10,3,5,4,3,11,16,5,6,3,6,5,6,7,1,1,2,1,10,1,2,3,2,4,5,1,9,5,1,1,2,2,1,4,2,2,3,1,3,- -  -,
23456591,Ri Song,M (C),85%,13,13,7,9,8,13,10,6,12,6,5,14,6,13,6,5,11,8,6,7,12,12,6,4,6,6,13,6,4,7,2,10,7,2,9,13,3,4,2,1,1,1,3,1,2,3,1,- -  -,
24014860,Elvis Šarić,"DM, M (C)",83%,10,12,10,10,13,10,10,8,12,11,10,13,7,13,12,15,7,12,10,9,12,12,14,12,14,11,14,13,7,13,4,9,14,14,9,15,2,1,2,2,2,2,4,1,1,2,1,- -  -,
66014497,Lee Myung-Joo,"DM, M/AM (C)",80%,12,10,12,9,20,10,14,10,11,12,11,13,12,11,12,12,12,12,12,13,13,14,11,11,12,12,12,10,10,11,3,12,14,8,9,12,3,2,1,1,1,2,1,2,1,2,3,- -  -,Opt
5632734,Yamato Sakamoto,"DM, M (C)",81%,7,5,5,5,11,7,6,4,10,10,6,7,6,10,13,8,3,6,5,7,6,8,2,5,2,6,1,4,5,6,1,7,12,3,9,1,1,1,3,1,3,1,1,3,4,2,2,- -  -,Ama
67159632,Kim Woo-Hong,"M (LC), AM (L)",70%,11,11,10,5,12,10,7,9,11,8,5,9,9,14,8,8,10,11,9,8,7,9,7,10,11,12,13,7,7,9,6,5,7,8,9,11,3,2,2,3,1,2,1,2,2,1,3,- -  -,
5704503,Lee Yong-Rae,"DM, M (C)",80%,8,11,9,9,14,12,11,8,13,16,12,12,10,12,14,11,12,10,11,13,12,14,10,9,9,7,11,10,9,8,3,9,12,6,9,11,2,1,2,2,1,1,1,1,2,3,2,- -  -,
83174194,Yan Dinghao,"DM, M (C)",80%,12,12,10,8,13,11,13,10,7,10,9,11,11,11,11,9,8,10,11,13,11,13,8,8,10,7,11,12,9,10,9,7,13,8,9,13,4,1,1,2,1,2,1,3,3,1,1,- -  -,
85044567,Qian Jiegei,"DM, M (RC)",78%,11,12,10,8,15,11,11,9,12,10,12,11,10,10,13,10,7,10,10,10,10,13,10,9,9,8,11,12,6,8,5,10,10,8,9,11,2,3,2,3,2,2,3,3,1,4,3,- -  -,Inj
5707508,Koh Myong-Jin,"DM, M/AM (C)",71%,10,11,10,12,12,10,11,9,11,12,11,11,12,11,11,11,10,12,12,13,11,12,12,10,11,9,12,9,8,11,6,10,13,8,9,13,3,3,1,2,3,2,1,1,3,1,3,- -  -,
2000013784,Jeon Seung-Min,M (C),81%,11,10,8,6,11,12,11,11,11,13,8,13,10,10,6,5,12,9,10,11,11,12,9,7,11,10,9,7,7,10,1,11,11,8,9,10,3,1,2,2,2,2,3,2,2,2,2,- -  -,
2002070961,Liao Kun,"DM, M (RC)",66%,6,5,11,12,14,7,9,6,7,9,17,5,9,7,16,4,9,4,7,11,6,13,5,4,5,4,6,5,4,8,4,9,5,5,9,8,2,2,2,3,2,3,3,3,2,2,2,- -  -,Ama
2000222124,Wang Zihao,"DM, M (C)",65%,5,5,4,3,7,7,5,3,5,2,5,3,2,11,12,5,11,5,5,6,10,9,1,1,1,1,12,3,2,13,1,4,9,2,10,10,2,3,2,2,1,3,1,2,1,2,1,- -  -,Ctr
23003464,Sio Meng Chon,"DM, M (C)",89%,4,6,5,7,13,5,6,5,15,7,5,5,6,11,12,5,4,4,8,7,6,11,5,2,1,1,11,5,2,3,1,7,6,1,10,6,4,1,1,4,2,2,3,3,2,2,1,- -  -,Inj
2000224929,Zhou Yunyi,"DM, M (C)",67%,8,11,3,4,16,9,12,4,9,7,3,6,6,12,10,5,10,5,4,7,5,11,1,3,3,4,7,4,3,4,1,5,7,1,10,4,4,3,1,3,2,1,1,2,1,3,2,- -  -,
66044415,Lee Soo-Bin,"DM, M (C)",82%,10,10,11,10,13,12,10,10,10,11,11,11,11,11,11,10,9,10,10,12,15,10,9,10,9,9,13,10,9,10,8,11,13,7,10,11,3,2,3,3,1,2,1,3,2,2,3,- -  -,
23079318,Li Hang,"DM, M/AM (C)",79%,7,7,10,10,10,8,9,10,8,10,9,11,10,12,13,12,5,11,10,12,12,8,12,9,8,9,11,12,10,13,5,9,10,12,10,12,3,3,1,2,3,2,1,1,1,1,3,- -  -,
62076361,Nebojša Kosović,"DM, M (LC), AM (C)",72%,12,13,12,7,12,12,11,12,10,12,10,12,12,10,12,14,12,14,11,14,13,11,12,12,11,11,13,12,6,12,8,8,13,13,10,12,2,4,1,2,1,1,3,4,2,2,1,- -  -,
23425640,Kang Won-Myong,"DM, M (C)",73%,12,13,7,4,6,12,13,6,13,7,8,9,7,7,5,5,12,8,9,7,11,12,5,6,4,5,7,6,5,8,4,7,13,4,10,11,3,2,3,3,3,1,1,2,3,2,2,- -  -,
43500064,Cesare Casadei,"DM, M/AM (C)",85%,11,13,14,15,14,14,12,12,10,14,12,14,12,14,14,12,11,16,11,13,13,13,6,8,11,14,13,12,15,10,5,9,14,12,10,14,2,1,1,2,1,2,1,4,2,1,3,- -  -,Set
67191240,Paik Seung-Ho,"DM, M (C)",82%,11,11,13,8,13,11,13,11,10,13,12,12,12,13,12,12,13,11,12,13,14,13,12,12,12,9,14,14,8,13,7,11,14,11,10,14,3,1,3,2,2,1,3,1,1,1,3,- -  -,Inj
66006681,Jeong Hyuk,"DM, M/AM (C)",78%,8,11,13,9,13,10,12,11,13,12,9,9,12,10,17,11,9,11,11,14,11,15,10,13,10,8,10,12,8,11,5,12,11,10,10,12,1,3,1,1,1,1,2,3,2,2,3,- -  -,
66007214,Kim Sung-Joon,"DM, M (C)",69%,11,10,10,11,12,10,10,10,11,12,11,11,11,11,13,11,11,12,11,12,12,11,5,5,9,8,11,12,9,11,5,12,12,11,10,12,1,1,3,1,2,1,1,3,2,2,1,- -  -,
23141294,Zhao Yingjie,"DM, M/AM (C)",72%,8,9,9,9,12,9,9,5,4,12,12,13,9,13,19,12,6,12,12,13,11,12,12,10,10,11,10,14,6,11,6,9,10,5,10,11,1,1,1,2,1,3,4,3,1,1,2,- -  -,
23073174,Zhang Jiaqi,"DM, M (C)",80%,8,7,14,16,13,9,9,13,11,11,11,12,11,10,8,9,7,7,11,13,12,11,3,4,8,6,11,6,13,9,5,11,12,7,10,11,3,2,1,3,2,2,3,3,2,1,1,- -  -,Inj
45086470,Hikaru Mizuno,DM,69%,12,12,4,6,12,9,9,6,5,8,7,5,6,9,4,5,3,5,10,7,6,11,4,5,5,4,9,6,5,4,6,6,8,1,10,10,1,1,1,2,1,3,2,1,1,3,1,- -  -,
23425575,O Jin-Hyok,"DM, M (C)",81%,11,10,9,5,15,8,6,5,13,11,9,10,10,13,14,5,12,9,13,10,9,13,8,8,4,9,12,8,8,12,1,10,13,7,10,11,2,2,2,2,3,3,2,2,3,4,1,- -  -,
66011932,Shin Jin-Ho,M/AM (C),85%,9,10,9,7,12,11,10,10,10,12,11,10,11,12,2,12,8,12,12,15,13,13,11,10,11,11,12,11,8,11,7,10,12,8,10,12,2,2,1,1,3,2,3,1,1,1,3,- -  -,
5708979,Lee Chung-Yong,M/AM (RC),81%,11,11,10,11,13,12,10,9,15,13,14,11,12,13,15,13,14,11,11,14,14,15,12,12,11,11,13,8,12,11,5,6,14,9,10,14,1,2,3,2,1,1,3,2,3,2,3,- -  -,
23027888,Piao Cheng,"DM, M (RC), AM (C)",80%,9,11,12,8,13,8,10,8,15,12,14,12,10,10,13,15,8,11,8,11,8,13,8,8,14,8,14,10,7,6,2,8,11,11,10,13,2,1,1,3,2,3,3,3,2,1,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
