UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
28127369,Owen Hesketh,"M (RC), AM (C)",84%,13,13,6,6,13,13,9,4,5,6,3,9,6,10,11,10,7,8,5,7,9,12,5,6,12,11,13,5,2,7,1,5,14,2,6,11,1,2,3,2,3,3,1,2,3,2,3,- -  -,
2002084647,Ryan Evans,"DM, M (C)",82%,12,11,10,6,13,10,9,5,12,9,15,7,7,8,15,6,12,8,5,17,7,14,6,5,5,5,11,9,3,7,5,6,9,5,6,11,3,3,2,1,3,3,2,3,1,1,2,- -  -,Yth
5007262,Keiran Murtagh,"DM, M (C)",85%,6,11,10,12,7,7,9,10,9,10,10,9,8,8,10,13,10,12,7,10,11,6,12,9,8,7,12,14,9,8,5,7,11,8,7,12,3,1,3,3,4,1,3,2,2,2,2,- -  -,
28085968,Jack Byrne,"M (C), AM (RLC)",78%,12,13,13,8,13,12,12,11,13,9,12,13,11,11,14,16,6,12,9,11,13,11,15,13,14,10,13,12,8,13,6,8,14,10,7,13,3,2,2,2,2,1,1,3,1,2,3,- -  -,Opt
29142267,Daniel Hayfield,M/AM (C),83%,12,10,9,10,12,11,13,9,8,7,6,7,7,7,7,6,6,10,7,10,9,11,6,6,7,7,9,4,6,7,4,6,9,5,7,9,1,4,3,2,3,3,3,2,1,3,1,- -  -,
29214945,Arjanit Krasniqi,M (C),84%,11,10,6,3,14,9,8,1,11,10,5,9,7,9,9,6,8,5,7,6,14,11,4,6,5,6,14,6,6,5,6,9,15,7,7,9,2,1,2,4,2,2,2,3,1,2,2,- -  -,
29217232,Kian Scales,"M (C), AM (LC)",86%,12,9,9,8,13,11,14,8,14,10,12,10,7,9,10,7,3,12,6,12,10,14,9,6,8,11,7,9,7,11,4,6,11,8,7,8,4,1,3,3,1,2,2,3,3,3,1,- -  -,
5112166,Luke Moore,"DM, M/AM (C)",66%,5,6,8,8,14,5,10,8,8,10,9,11,9,10,9,8,7,11,7,12,10,16,10,9,6,10,9,4,6,10,4,6,8,9,7,8,1,1,1,2,3,1,5,2,2,3,2,- -  -,
29175455,Joe Lynch,M/AM (C),81%,9,9,9,8,14,10,14,5,14,7,14,9,8,6,17,15,9,7,6,8,9,13,10,5,8,5,8,5,4,8,2,6,11,10,7,10,2,3,3,2,4,3,3,1,1,3,3,- -  -,
29217528,Jonny Ngandu,M/AM (C),85%,12,10,11,8,11,11,11,6,6,11,8,8,8,11,6,14,9,11,7,6,13,6,13,9,12,7,12,11,10,11,3,6,12,4,7,12,4,2,3,2,2,3,3,3,1,1,4,- -  -,
61077150,Stephen Kelly,"DM, M (C)",80%,10,12,12,7,14,10,13,8,8,10,10,14,10,11,14,11,6,10,9,13,13,13,12,8,11,9,12,12,6,12,4,8,13,10,7,13,1,1,1,1,1,3,1,2,3,2,1,- -  -,
74048056,Iwan Lewis,"DM, M (C)",85%,12,9,10,7,12,11,10,10,15,7,2,7,6,9,13,5,4,7,7,8,8,13,4,1,4,4,9,5,4,7,2,7,8,2,7,7,1,1,3,1,3,1,4,2,1,3,1,- -  -,
28086152,Greg Olley,"M (RC), AM (C)",83%,11,11,10,8,12,12,11,7,6,8,7,13,10,12,14,10,14,11,8,10,12,13,10,10,12,11,9,16,7,10,3,8,11,8,7,10,1,1,1,1,1,3,2,2,1,1,2,- -  -,Wnt
5113768,Mark Duffy,"DM, M (C), AM (RC)",67%,6,13,6,5,7,5,6,5,8,10,9,10,8,9,13,12,10,12,5,7,9,6,10,9,9,7,12,10,5,9,2,5,12,5,7,12,2,3,1,3,3,1,3,2,2,1,2,- -  -,
28029484,Lee Lynch,"M (RC), AM (C)",83%,12,10,11,5,13,12,12,8,3,10,7,11,10,12,10,13,5,13,9,6,13,13,4,11,12,7,13,10,5,8,4,7,13,11,7,13,2,2,1,3,1,3,2,2,2,2,3,- -  -,
31050748,George Smith,"DM, M (C)",82%,10,13,6,7,15,13,8,5,13,7,12,4,6,11,8,5,4,6,5,6,10,12,5,4,3,5,13,5,2,3,3,6,5,1,7,9,1,1,1,1,2,1,1,1,1,2,2,- -  -,
61069636,Jamie Barjonas,"M (RC), AM (C)",79%,12,9,11,8,15,12,13,12,7,9,11,12,7,9,12,8,6,10,5,10,12,11,12,7,7,10,11,12,8,13,6,10,10,12,7,12,3,1,2,1,3,1,1,2,2,1,1,- -  -,
29176137,Josh Hmami,M/AM (C),84%,10,9,12,9,11,9,9,8,8,8,6,9,8,9,13,14,7,9,5,10,11,12,12,9,6,5,11,15,4,11,1,5,10,10,7,12,2,3,2,3,1,1,2,3,3,1,3,- -  -,
29156096,Stefan Mols,"DM, M (C)",72%,11,10,7,12,10,11,15,9,3,5,3,10,5,8,14,7,9,8,7,10,11,13,9,9,9,7,11,9,6,9,6,6,11,13,7,12,1,1,2,2,3,1,3,2,1,3,1,- -  -,Set
2000045062,Dixon Kabongo,M (C),83%,11,9,6,8,12,10,8,8,11,6,9,8,8,9,7,8,8,6,8,9,7,13,4,4,4,5,9,7,7,5,6,12,8,6,7,8,3,2,2,2,3,3,1,1,2,3,3,- -  -,Ama
28106419,Elliot Embleton,"DM, M/AM (C)",83%,11,11,11,9,13,12,15,8,8,12,10,12,10,9,12,12,8,11,9,13,12,11,12,11,11,9,11,11,4,12,5,9,11,10,7,13,3,3,4,2,3,3,3,1,2,1,3,- -  -,Ask
2000044690,Jean-Baptiste Fischer,M (C),84%,9,10,9,8,12,10,13,10,5,6,6,8,8,8,9,6,11,9,9,11,10,9,6,7,7,6,9,9,7,7,3,7,9,3,7,8,3,1,2,3,1,2,1,3,3,3,3,- -  -,Set
5124487,Nicky Deverdics,"DM, M (C)",84%,7,6,8,5,12,7,8,7,9,9,8,11,9,10,14,13,9,11,9,8,12,9,8,4,7,8,11,11,3,8,1,5,12,7,7,11,2,3,2,3,3,1,2,1,3,3,2,- -  -,
31052895,Ben Search,M/AM (C),78%,13,11,5,2,9,11,6,3,12,7,3,5,5,9,13,11,7,8,5,7,10,10,4,3,6,9,10,1,4,6,1,7,8,10,7,9,3,2,2,3,3,4,2,3,3,1,4,- -  -,Ctr
5129003,Michael Woods,"DM, M (C)",81%,9,7,9,8,9,10,10,11,8,8,5,12,10,9,14,11,8,10,12,13,10,14,6,8,9,11,10,5,8,11,1,6,11,4,7,11,2,3,1,3,2,2,3,1,2,1,2,- -  -,
29226264,Barry Baggley,"DM, M (C)",76%,11,11,10,6,13,13,12,14,6,9,11,10,11,8,13,9,7,10,9,11,9,14,7,7,8,7,9,10,6,8,7,5,11,5,7,12,2,2,2,1,2,2,2,1,3,1,3,- -  -,Loa
29159360,Louis Dunne,M/AM (LC),78%,12,12,10,9,15,10,12,9,7,8,8,10,8,7,15,13,11,11,9,10,11,10,6,8,11,8,11,8,6,8,4,7,12,12,7,11,1,1,1,1,1,3,2,1,1,1,3,- -  -,Inj
29191059,Lewis Bradley,M (C),72%,11,9,8,7,10,11,11,4,7,7,6,8,7,9,10,8,5,7,7,11,9,12,6,7,7,4,8,7,4,8,1,6,10,4,7,10,4,1,2,3,2,2,2,1,3,4,1,- -  -,Ctr
28108496,Tom Dele-Bashiru,"DM, M (C), AM (RLC)",85%,16,10,14,10,14,14,12,13,10,9,11,10,11,8,10,11,8,9,8,10,9,12,10,10,10,10,11,8,9,12,3,8,12,10,7,12,1,1,3,1,3,1,2,1,2,1,1,- -  -,
74001834,Ryan Edwards,"DM, M (C)",84%,7,9,8,7,8,6,9,7,6,9,8,9,10,8,16,12,8,9,7,12,3,7,5,9,8,8,7,5,8,9,4,11,12,6,7,10,3,1,3,3,3,3,2,2,2,3,3,- -  -,
71068195,Viktor Serdeniuk,"DM, M (C)",78%,10,12,9,10,12,10,11,10,9,11,10,12,9,11,14,8,6,9,10,9,11,10,8,11,9,7,11,6,10,11,5,7,11,6,7,12,1,1,2,3,1,3,2,3,2,3,1,- -  -,
28047880,George Moncur,M/AM (LC),82%,11,12,12,8,8,11,10,13,11,10,9,12,10,10,12,14,10,12,7,11,13,11,11,11,10,11,13,14,7,13,6,7,13,11,7,13,3,2,4,2,1,3,1,2,1,1,4,- -  -,
28047891,Callum Morris,"DM, M (C)",82%,10,11,6,7,10,10,9,8,11,7,3,7,7,13,6,6,14,7,9,11,9,15,5,7,6,8,4,1,8,5,1,10,8,11,7,7,2,4,2,1,2,1,2,2,4,2,2,- -  -,
29083645,Tommy O'Sullivan,"DM, M (C)",82%,11,10,9,8,10,11,12,8,6,10,8,8,8,8,9,6,5,6,8,11,9,11,7,8,6,5,11,9,6,9,4,7,10,7,7,11,1,3,3,3,3,2,3,1,2,1,1,- -  -,
28127167,Dominic Corness,"DM, M (LC), AM (L)",84%,11,8,11,7,10,11,12,7,7,9,7,13,8,7,5,6,9,11,7,11,10,15,15,12,7,5,12,12,9,7,7,8,12,8,7,13,2,3,2,2,1,2,2,1,2,2,3,- -  -,
28049656,Joe Newell,"DM, M (C)",84%,11,11,12,9,11,11,12,10,8,12,11,13,12,11,12,10,8,12,10,12,12,12,13,14,13,8,13,10,6,12,9,9,14,11,7,13,2,2,1,2,2,1,3,2,1,2,1,- -  -,
28127065,Aaron Ramsey,M/AM (LC),81%,13,14,14,9,12,13,12,8,6,11,7,14,12,9,2,12,5,11,10,11,14,11,10,12,14,11,14,9,6,11,10,8,14,6,7,14,2,2,3,1,1,2,2,2,1,2,2,- -  -,
67225654,Braima Fati,M/AM (RLC),71%,12,14,11,7,9,11,6,7,7,6,6,7,6,11,6,14,6,7,7,11,11,5,8,9,13,9,12,8,7,11,2,6,12,8,7,14,1,2,2,1,3,2,3,2,3,3,1,- -  -,Ctr
28081133,Martin Smith,"DM, M (C)",84%,9,10,9,11,10,8,11,9,10,10,9,8,8,9,11,9,10,9,10,10,9,10,9,9,11,8,13,11,9,10,8,8,10,12,7,12,1,1,3,4,3,2,3,1,3,3,1,- -  -,
37079134,Salah Oulad M'Hand,M/AM (C),87%,13,14,10,10,12,13,9,8,8,11,8,12,8,10,12,13,6,12,6,12,13,12,11,10,12,9,13,10,8,11,6,5,13,8,7,13,1,1,2,1,1,3,3,2,3,3,3,- -  -,Set
29160210,Nana Kyei,"M (RLC), AM (RL)",76%,11,10,11,10,13,12,11,12,11,9,12,7,11,9,11,7,6,7,7,13,6,14,4,7,7,4,8,9,8,7,2,7,6,5,7,7,1,1,1,4,1,2,1,2,3,3,3,- -  -,
28020559,Samir Carruthers,"DM, M (RC), AM (LC)",82%,10,11,9,7,12,11,9,11,13,9,7,8,7,8,10,12,10,10,8,9,10,8,7,8,8,10,13,9,4,11,5,5,11,8,7,14,1,1,1,3,2,1,1,3,3,3,2,- -  -,Opt
29233212,Ben Sault,"DM, M/AM (C)",79%,10,7,6,11,12,10,12,12,5,11,10,10,8,10,11,7,10,10,7,10,10,10,8,8,11,8,9,13,8,10,5,11,11,5,7,9,2,1,3,3,1,1,1,4,1,2,3,- -  -,
28059292,John Swift,"M (C), AM (RC)",76%,11,12,13,9,16,11,14,10,10,13,10,14,12,13,10,14,13,14,10,12,14,13,14,11,12,12,16,14,8,12,6,8,15,12,7,12,2,2,1,4,2,3,2,3,2,3,2,- -  -,
61089562,Murray Miller,"DM, M/AM (C)",81%,15,14,14,7,17,14,11,5,10,10,5,10,6,12,5,11,13,7,10,13,8,12,7,4,7,7,12,7,7,6,4,4,14,6,7,10,3,3,1,3,2,3,2,1,2,1,2,- -  -,
29139765,Connor Ronan,"M (C), AM (RC)",80%,14,12,12,9,12,13,12,9,10,14,10,13,12,12,13,13,7,13,9,13,13,14,12,12,14,12,13,14,8,13,5,8,15,12,7,15,3,1,3,2,1,3,2,3,1,2,3,- -  -,Wnt
61044541,Jude Winchester,M/AM (C),93%,9,11,9,5,8,9,14,6,14,9,12,17,10,6,10,11,10,11,9,11,10,11,8,8,10,7,9,8,8,11,5,10,11,7,7,10,2,4,1,1,1,2,1,3,2,3,3,- -  -,
61088408,Reegan Mimnaugh,M (C),75%,12,10,10,8,14,12,14,5,4,10,4,10,9,9,10,13,7,10,8,9,13,9,14,11,11,7,12,11,7,9,3,7,14,8,7,10,1,2,1,3,1,3,1,3,3,3,1,- -  -,
29140227,Corey Shephard,"DM, M/AM (C)",80%,8,9,9,7,10,9,9,8,6,10,8,9,8,14,6,12,15,9,7,7,8,9,3,3,8,2,8,3,6,4,5,9,9,5,7,10,1,2,1,1,1,2,1,1,1,3,2,- -  -,
29074007,Josh Todd,M/AM (C),82%,9,8,14,9,8,8,12,12,8,12,3,9,10,10,10,7,7,11,10,13,12,12,7,9,6,10,12,6,7,12,4,8,11,4,7,13,1,2,3,3,2,1,1,3,2,1,2,- -  -,
52091629,Brandon Kavanagh,M/AM (C),83%,12,11,12,8,13,12,12,8,8,9,8,11,10,12,13,12,6,11,8,11,12,10,11,11,12,9,11,13,7,11,3,5,12,12,7,12,1,3,2,3,3,2,3,2,1,1,2,- -  -,
29193905,Kyle Barker,"DM, M (C)",70%,7,10,11,8,10,8,10,9,8,9,10,10,9,7,4,9,6,6,6,11,9,10,5,7,10,5,10,4,6,9,8,8,14,7,7,12,4,1,2,1,2,1,3,1,2,1,3,- -  -,
29193601,Finlay Barnes,"M (LC), AM (C)",71%,8,10,10,6,8,9,8,8,9,9,8,8,8,8,9,11,8,8,6,8,11,8,6,8,9,8,8,7,6,9,4,7,11,7,7,10,2,1,1,3,2,1,1,1,1,3,3,- -  -,
29193675,Danny Greenfield,"DM, M (C)",82%,10,10,13,6,13,10,12,7,8,10,7,11,11,8,11,13,4,11,9,12,10,11,8,7,10,7,10,5,7,9,2,7,9,4,7,10,2,1,3,2,1,1,1,3,3,2,3,- -  -,
2000027861,Joshua Simcox,"DM, M (C)",70%,10,9,6,6,9,11,14,15,5,7,8,6,9,9,12,5,4,6,5,9,6,12,8,5,4,5,5,6,8,13,2,10,6,2,7,10,1,1,3,3,3,3,1,2,3,3,2,- -  -,
29071127,Callum Gittings,"DM, M (C)",71%,7,5,7,9,11,8,10,7,4,8,9,10,10,11,14,8,12,7,7,12,8,11,11,12,6,7,9,7,5,5,5,6,12,4,7,12,2,2,1,1,1,1,3,3,2,2,1,- -  -,
2000025840,Billy Brooks,M/AM (C),71%,10,8,10,8,11,11,9,8,7,10,11,10,11,10,9,8,9,12,8,10,9,11,10,7,10,8,9,9,8,9,4,9,11,6,7,8,3,4,1,2,3,3,3,2,1,1,1,- -  -,Yth
29128302,Zain Westbrooke,M/AM (C),82%,11,9,8,9,11,10,11,7,7,12,8,13,12,13,7,9,8,13,8,12,13,6,12,10,11,10,11,12,8,13,4,6,13,7,7,13,3,2,1,2,1,1,1,2,1,3,2,- -  -,
28116498,Elliot Thorpe,"DM, M/AM (C)",82%,12,11,12,6,17,12,12,10,15,9,7,10,9,13,15,11,7,8,7,11,10,11,10,8,9,10,11,10,8,9,3,11,11,6,7,10,3,2,1,2,2,2,3,1,2,3,3,- -  -,Wnt
28084931,Jack Jebb,M (C),80%,11,9,10,10,10,10,11,10,6,9,10,11,9,8,9,11,6,10,9,10,11,9,11,10,9,9,12,13,8,9,6,7,13,8,7,12,2,2,2,3,1,3,2,3,2,3,3,- -  -,
29237535,Aneurin Livermore,"DM, M/AM (C)",82%,11,11,11,6,11,13,14,9,10,8,12,10,7,10,8,12,7,9,9,10,10,12,4,7,9,4,9,5,5,5,3,4,10,4,7,9,2,1,3,1,3,1,2,3,1,1,1,- -  -,
28116313,James Olayinka,M/AM (C),83%,14,14,11,9,12,14,13,8,10,9,9,7,8,12,11,12,7,13,9,12,9,14,10,7,12,9,13,7,7,10,2,6,13,6,7,10,3,2,3,1,3,2,1,3,2,2,3,- -  -,
2000081557,Jack Male,M (C),69%,7,6,7,9,7,7,11,9,7,8,6,7,8,9,8,6,9,6,6,9,10,10,4,4,7,5,9,6,6,6,3,6,10,5,7,8,1,1,3,2,1,3,3,2,2,1,3,- -  -,Ctr
2000096159,Sam McLintock,M/AM (C),80%,13,10,7,8,15,12,11,3,13,5,7,8,6,11,14,8,5,10,7,5,8,11,5,2,8,6,7,5,1,8,1,7,9,1,7,11,1,3,1,3,1,1,1,2,3,2,1,- -  -,
29240152,Euan Williams,M/AM (C),82%,8,10,5,10,13,8,6,5,5,8,8,9,8,15,13,11,5,12,8,14,8,9,6,7,11,8,15,7,7,9,4,7,15,7,7,13,3,3,4,3,1,3,3,1,3,3,1,- -  -,
29157649,Wesley Fonguck,"DM, M (C)",82%,11,12,13,13,9,10,10,8,12,10,9,10,9,9,9,6,6,8,11,12,12,13,4,5,9,5,9,5,6,5,5,8,11,5,7,10,3,3,2,2,1,1,3,1,3,2,2,- -  -,
61095509,Dylan Tait,M/AM (C),83%,12,11,6,5,16,14,15,7,4,11,7,11,12,11,13,11,9,7,12,8,9,13,2,4,13,9,11,11,4,10,3,6,8,13,7,11,1,3,2,2,1,1,1,2,4,2,3,- -  -,
95037869,Isaac Hutchinson,M/AM (LC),84%,12,11,10,10,10,12,11,9,6,10,6,8,10,10,13,12,8,13,9,12,11,13,9,10,12,10,12,13,5,10,4,7,11,9,7,12,3,3,1,3,2,1,1,1,3,3,1,- -  -,
2000138735,Jaime Sacopon,M/AM (C),70%,9,10,6,4,13,13,11,4,13,5,2,6,5,6,11,9,5,4,5,7,11,12,5,4,7,7,7,5,3,4,2,6,9,1,7,10,3,2,3,2,1,2,3,3,3,1,2,- -  -,
95031504,Sam Corne,"DM, M/AM (C)",80%,9,7,12,7,12,8,11,8,7,9,9,10,10,10,13,6,10,10,9,12,10,9,8,9,9,7,10,6,7,6,4,8,11,9,7,9,2,1,2,2,1,1,3,2,2,2,2,- -  -,
29024616,Gerardo Bruna,"DM, M (C)",87%,11,12,8,7,12,11,10,7,5,7,3,10,11,12,13,12,6,10,6,8,12,10,11,11,13,8,12,13,7,11,6,7,12,10,7,13,4,3,2,2,3,3,2,3,1,3,3,- -  -,Set
90063260,Niall McManus,"WB (R), M (RLC)",79%,9,13,8,7,12,10,10,8,7,9,8,8,7,7,10,10,8,10,8,13,8,13,8,11,12,7,9,8,8,7,9,8,11,9,7,11,1,1,4,1,2,2,3,2,3,4,3,- -  -,
31035500,Kreshnic Krasniqi,M (C),85%,8,12,7,7,13,10,11,7,7,9,7,10,9,8,6,8,8,8,7,10,10,10,6,7,8,8,11,8,8,9,3,7,11,6,7,10,1,3,2,1,3,1,3,1,3,2,2,- -  -,
90057573,Paulo Mendes,M (C),86%,10,7,5,6,6,9,7,8,6,7,4,8,6,6,4,9,5,9,6,12,9,9,3,5,7,9,6,3,6,6,3,4,8,6,7,6,2,1,3,1,3,4,3,4,1,4,2,- -  -,Set
2000170567,Francis Turley,"DM, M/AM (C)",87%,14,14,6,12,10,12,13,4,5,5,6,7,5,12,16,6,10,4,9,5,7,11,4,3,5,3,13,4,4,8,3,3,12,4,7,8,3,3,1,2,2,4,3,1,1,3,3,- -  -,Inj
52058234,Shane Dunne,"DM, M/AM (C)",75%,10,10,9,9,13,9,9,10,11,7,11,7,10,11,12,9,8,9,7,9,10,11,11,8,7,5,7,6,9,11,5,5,10,6,7,7,3,2,1,3,2,3,2,3,2,1,1,- -  -,
2000184327,Andrew Macleod,"DM, M (C)",65%,10,8,2,11,15,11,6,5,13,8,6,4,5,14,10,5,9,6,8,7,9,11,5,3,3,5,12,5,5,8,3,3,7,1,7,7,2,3,2,2,1,3,1,3,1,1,1,- -  -,
31036124,D'Sean Theobalds,M/AM (C),78%,11,10,8,8,8,11,10,7,5,8,8,7,7,7,9,11,7,9,4,10,9,10,8,7,11,6,7,8,8,8,4,7,12,4,7,8,2,1,1,1,3,2,3,3,1,2,1,- -  -,
2000018177,Charlie Webster,"DM, M/AM (C)",100%,13,11,9,9,13,12,8,9,6,9,6,12,8,12,7,12,12,9,8,10,12,12,10,9,10,8,13,13,7,11,6,7,13,13,7,13,1,2,2,2,1,4,1,1,1,3,3,- -  -,Int
29194204,Oliver Pendlebury,M (C),83%,12,8,10,8,15,10,13,10,10,9,9,8,10,8,10,7,5,10,3,10,11,9,8,8,9,9,12,4,7,10,2,9,12,5,7,10,2,1,2,2,2,3,3,3,3,1,3,- -  -,
29003727,Mark Randall,"DM, M/AM (C)",84%,8,9,11,11,11,8,10,8,8,11,4,13,9,10,11,13,6,8,10,10,13,7,11,11,12,7,13,12,7,9,6,7,12,9,7,14,3,1,2,1,1,2,2,2,3,3,3,- -  -,
2000060514,Jason Adigun,M/AM (C),83%,10,12,5,13,12,10,7,6,13,7,9,9,9,14,6,13,2,12,9,11,12,6,7,6,10,7,14,7,6,7,4,7,13,7,7,14,3,1,3,2,3,2,3,1,3,2,3,- -  -,
89039461,Josh Ekim,"DM, M/AM (C)",68%,9,9,8,8,13,9,8,7,10,6,9,11,6,6,12,9,5,7,7,12,10,10,8,7,7,5,10,8,7,10,6,6,12,9,7,11,3,3,1,1,3,2,1,3,2,2,3,- -  -,Ama
2000207725,Emre Topcu,"DM, M (C)",80%,12,10,13,13,13,12,14,13,8,9,10,8,8,8,14,10,5,8,9,11,10,10,6,9,9,5,11,6,10,6,5,8,10,5,7,9,3,3,3,3,3,3,2,1,2,1,1,- -  -,
52097828,Dawson Devoy,M/AM (C),83%,13,13,13,9,12,12,13,7,8,8,9,11,11,11,15,14,3,12,8,10,12,12,8,8,12,9,11,5,9,9,4,7,12,14,7,12,2,1,2,3,1,3,2,2,3,2,2,- -  -,
29107229,Josh Ashby,M (RC),83%,11,12,11,9,12,10,11,9,8,10,9,10,7,9,7,7,13,7,7,14,12,11,10,10,8,6,9,10,9,5,1,6,13,2,7,10,2,1,1,4,1,4,3,2,2,1,1,- -  -,
28106925,Antony Evans,M/AM (RC),81%,11,12,11,11,12,12,13,8,12,10,13,13,10,12,16,15,6,10,8,11,12,11,13,11,12,12,12,15,9,13,2,6,13,11,7,12,1,2,3,1,1,1,3,3,4,2,3,- -  -,Unh
52012048,Gary Thompson,"DM, M (C)",83%,9,9,8,9,17,8,10,7,12,11,9,12,10,10,12,9,7,10,8,13,11,15,8,9,10,7,10,8,5,8,5,6,11,8,7,11,1,3,3,2,1,3,3,1,1,2,2,- -  -,
2002084497,Adam Craig,"DM, M/AM (C)",100%,9,6,13,6,15,7,14,7,18,9,10,7,6,10,11,12,9,7,7,7,8,9,5,4,8,11,6,5,5,8,3,7,10,6,7,11,2,4,2,2,1,1,3,1,1,3,1,- -  -,Yth
5006946,Scott Davies,M (C),84%,7,7,8,9,15,6,10,7,15,9,13,10,8,9,7,12,11,10,8,10,9,11,6,5,6,7,11,7,7,11,3,4,12,13,7,11,2,3,1,2,3,2,1,1,3,1,3,- -  -,
2002084653,Alec Connolly,"DM, M (LC)",83%,6,10,9,2,17,9,5,5,15,7,5,4,7,10,10,4,5,7,5,6,7,4,3,6,6,5,11,3,4,7,1,6,13,4,7,9,1,3,3,2,3,1,2,3,2,1,1,- -  -,Yth
2000125459,Charlie Roberts,M/AM (C),68%,7,7,6,7,9,5,3,3,14,7,5,7,6,10,16,11,7,11,8,13,5,8,6,2,5,7,14,5,4,6,6,7,9,3,7,12,3,4,3,2,4,1,3,1,3,3,2,- -  -,Ama
61096170,Adam Mackinnon,M (C),72%,10,11,12,8,13,13,13,13,7,9,7,11,11,10,13,9,12,12,10,12,9,12,2,4,4,6,11,5,6,6,2,11,11,2,8,9,1,2,2,3,1,3,3,3,3,1,3,- -  -,
61089956,Dean Cornelius,"DM, M (C)",86%,11,12,14,10,10,11,14,14,14,9,13,12,14,10,8,11,12,12,12,12,10,14,4,8,11,10,13,7,9,11,8,8,13,5,8,11,1,3,1,3,2,3,2,4,3,3,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
