UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
91175721,Marcel Zylla,"M (C), AM (RLC)",86%,12,11,11,10,12,11,10,10,10,12,10,12,8,11,13,12,8,12,8,9,12,11,8,10,11,10,11,8,8,10,6,6,11,8,7,12,2,2,1,3,1,2,2,1,3,3,3,- -  -,
2000138614,Trésor Mossi,M (C),82%,14,10,14,10,16,12,12,14,14,10,6,11,10,13,5,8,9,11,10,9,8,13,8,7,9,9,14,8,8,9,8,10,14,5,7,11,3,3,3,3,3,3,1,2,3,3,3,- -  -,Opt
25056020,Pavel Bucha,M/AM (C),84%,13,14,12,8,12,12,14,10,15,12,15,13,13,13,13,15,7,13,9,9,12,12,11,8,16,14,16,11,10,10,6,6,13,14,7,14,3,2,3,3,1,4,2,4,2,3,1,- -  -,
2000138516,Paul Wanner,"M (C), AM (RC)",81%,15,14,13,12,14,14,11,7,6,10,8,13,9,11,13,16,5,12,7,11,14,12,13,11,13,11,14,12,7,11,4,7,14,13,7,15,2,1,1,2,2,2,3,3,1,3,1,- -  -,Loa
45030400,Ryôta Morioka,"DM, M (C), AM (LC)",81%,10,11,6,9,15,11,11,7,9,12,10,14,14,15,8,12,7,13,11,12,15,8,10,12,13,12,14,11,9,12,3,5,15,7,7,14,4,1,3,1,1,1,1,2,3,4,1,- -  -,Opt
95059457,Tim Ewert,M (C),68%,13,13,6,2,14,13,10,4,6,10,7,9,6,13,14,8,2,9,8,7,8,12,3,1,3,4,13,5,1,8,1,5,9,1,7,10,3,1,1,2,2,2,3,2,3,1,3,- -  -,
43619409,Kristian Šekularac,"M (RC), AM (RLC)",79%,14,13,8,8,6,14,7,5,9,9,7,8,5,13,9,13,1,12,6,8,12,8,3,7,11,8,12,6,7,8,7,7,9,5,7,13,3,1,2,3,4,2,3,1,3,4,1,- -  -,
2000109223,Marek Kejř,M (C),73%,9,12,5,7,6,13,6,5,6,9,8,7,8,11,2,5,12,9,9,8,14,8,5,5,8,6,13,2,7,7,3,8,12,3,7,12,3,3,2,2,1,2,3,3,2,2,1,- -  -,Inj
98041219,Filip Ugrinić,M/AM (C),87%,11,11,15,11,15,12,15,16,11,14,11,13,13,14,11,13,13,14,9,14,15,14,11,12,11,11,14,13,9,13,6,8,14,12,7,15,2,2,2,4,3,1,2,3,3,1,1,- -  -,
38020190,Zsolt Kalmár,M/AM (C),83%,10,9,14,13,15,11,12,11,11,15,10,14,12,15,12,10,11,14,9,17,15,14,12,12,11,12,15,13,9,15,8,8,15,12,7,14,1,1,1,3,3,1,2,2,2,3,4,- -  -,
2000102359,Shayan Sarrafyar,M/AM (C),69%,13,13,5,9,13,12,11,7,8,8,11,5,3,11,4,15,6,10,9,7,10,11,6,5,9,5,13,6,8,7,5,8,10,2,7,14,1,4,1,2,1,2,1,3,1,1,2,- -  -,
37085004,Mohamed Nassoh,M/AM (C),81%,12,15,7,13,14,13,11,10,8,10,7,10,12,10,12,10,3,13,6,12,13,12,7,8,10,12,13,11,13,12,2,7,13,8,7,13,4,3,1,1,4,3,3,2,2,2,3,- -  -,Inj
37084339,Fedde de Jong,"M (C), AM (RLC)",81%,12,12,12,11,12,13,12,11,9,12,10,12,12,13,15,9,14,13,10,13,12,14,4,5,9,8,12,9,8,12,4,6,12,6,7,13,2,3,1,2,3,2,1,2,1,2,3,- -  -,Inj
2000046927,Kacper Zając,M (C),67%,8,9,13,9,12,8,10,10,11,11,10,10,10,12,15,6,14,11,10,11,13,11,11,8,11,7,11,13,9,10,5,9,10,4,7,11,2,3,4,1,3,2,1,4,2,2,2,- -  -,
63033466,Abdul Musa,"DM, M (C)",78%,14,13,12,3,11,13,10,6,7,13,10,13,9,11,8,5,14,10,11,12,16,10,6,8,12,5,11,9,6,14,7,8,15,6,7,14,3,3,2,3,2,3,4,2,1,2,3,- -  -,Opt
27100970,Mikkel Duelund,"M (LC), AM (RLC)",82%,14,12,12,9,13,12,12,9,7,13,10,12,10,9,13,14,8,13,8,8,14,8,13,12,13,11,14,13,10,12,7,7,14,13,7,15,1,1,1,1,1,1,1,4,3,3,2,- -  -,
37017526,Jens Toornstra,M/AM (RLC),80%,11,12,12,9,14,12,14,9,12,15,13,12,14,14,16,13,17,14,9,17,15,17,12,11,13,9,14,12,8,13,9,7,14,14,7,14,1,3,3,2,3,1,2,1,3,1,3,- -  -,
2000069761,Nicolas Urso,M (C),66%,14,12,5,6,11,11,5,4,14,8,6,8,7,11,14,5,12,7,4,11,13,11,6,4,11,5,13,6,5,8,2,7,9,4,7,13,3,1,3,4,1,1,2,4,1,1,3,- -  -,
37053038,Jeremy Helmer,"DM, M (C), AM (LC)",79%,12,13,13,10,8,12,11,9,6,11,7,11,10,10,11,11,7,13,6,11,13,10,9,11,13,7,14,10,7,9,5,6,13,13,7,13,1,3,1,1,2,3,3,3,1,1,3,- -  -,
35011195,Marcus Piossek,M/AM (RLC),80%,10,10,10,7,12,9,8,6,10,9,9,10,10,9,12,14,8,12,8,9,12,10,10,11,12,12,13,13,6,12,5,6,12,12,7,13,1,3,3,1,3,1,1,1,4,1,3,- -  -,
37045888,Bart Ramselaar,"M (C), AM (LC)",84%,14,15,14,9,14,13,12,12,8,14,12,13,14,12,14,12,13,14,8,14,13,15,11,12,15,9,14,11,10,13,8,8,13,9,7,14,3,1,4,3,1,1,1,2,4,1,2,- -  -,
2000066000,Marcel Wenig,"M (C), AM (RC)",88%,13,13,13,14,14,13,12,12,9,9,8,12,7,9,13,14,8,11,8,11,14,12,10,10,13,11,14,11,9,13,3,7,13,10,7,15,1,3,1,3,2,3,1,4,3,3,2,- -  -,
16191071,Matthäus Taferner,"DM, M/AM (C)",80%,13,15,12,6,13,14,14,12,7,12,12,13,11,12,15,13,8,14,11,13,15,13,9,12,12,10,13,8,9,9,7,5,11,9,7,13,1,3,3,3,1,3,3,2,1,3,1,- -  -,
67264262,Bartosz Wiktoruk,"DM, M (C)",92%,10,10,9,7,10,10,10,9,11,12,12,13,13,11,16,12,11,13,8,12,13,12,9,6,12,9,13,9,8,12,3,7,10,6,7,11,2,4,3,2,2,1,3,1,3,2,4,- -  -,
85125868,Robin Maulun,M/AM (LC),81%,12,12,12,9,13,12,13,10,6,12,10,12,12,12,12,11,11,13,6,14,13,14,14,12,11,8,12,12,8,11,5,8,12,11,7,11,3,2,2,3,3,2,1,3,1,3,4,- -  -,
96159044,Błażej Szczepanek,M/AM (RLC),80%,12,13,11,7,13,12,9,6,8,7,13,12,10,9,5,7,8,10,9,9,11,8,8,13,10,11,8,9,7,7,6,7,12,8,7,9,1,2,4,1,3,2,1,3,3,3,2,- -  -,
63025626,Martin Chrien,"DM, M/AM (C)",86%,12,14,13,11,10,12,11,11,11,9,8,12,9,11,12,16,8,12,10,12,12,12,9,9,13,10,13,12,9,11,5,6,12,15,7,13,2,2,3,1,1,3,3,2,3,3,2,- -  -,
16254213,Kilian Bauernfeind,M (C),71%,14,11,10,16,11,13,12,14,5,7,9,9,9,8,17,10,4,12,12,11,8,11,5,5,8,5,8,10,7,12,1,7,15,7,7,9,3,4,3,1,3,2,3,1,2,3,3,- -  -,
16283662,Ota Kohoutek,M (RC),67%,14,13,9,5,11,14,13,8,9,7,5,9,9,7,15,5,10,9,7,9,13,14,7,8,10,5,12,8,6,9,5,11,11,6,7,8,1,1,1,2,1,2,3,3,4,2,3,- -  -,
25019970,Vlastimil Daníček,"DM, M (C)",86%,15,9,13,9,9,12,16,9,11,13,8,8,16,11,14,12,8,14,15,16,7,16,9,8,13,11,13,11,8,8,8,13,10,13,7,13,2,4,1,4,1,4,3,2,2,1,3,- -  -,
67247579,Ben Lederman,M/AM (C),81%,12,14,9,11,13,10,10,8,9,12,10,13,10,14,14,12,4,14,8,14,13,13,6,7,13,6,14,11,5,12,5,6,13,9,7,14,2,3,2,2,3,2,1,2,3,3,3,- -  -,
96145652,Radosław Cielemęcki,"M (C), AM (RLC)",83%,12,12,7,6,10,11,10,8,11,11,10,10,10,8,14,15,8,13,9,10,12,10,10,8,13,7,11,9,7,9,5,7,9,7,7,12,3,1,2,2,2,3,3,2,2,3,3,- -  -,
2000020295,Lucas Bernadou,M/AM (C),83%,12,12,14,7,6,11,14,11,9,12,11,12,12,12,12,11,10,9,11,14,12,12,10,9,12,8,13,10,8,12,7,9,14,7,7,12,1,3,2,1,3,3,2,2,1,4,3,- -  -,
25022606,Tomáš Kučera,M/AM (C),83%,12,14,8,11,7,13,12,7,10,10,12,13,13,11,12,14,8,12,6,11,11,11,12,12,13,11,14,13,10,8,7,6,12,11,7,14,1,3,3,3,1,2,1,1,1,2,4,- -  -,
18000514,Christian Brüls,"M (C), AM (RC)",83%,8,8,10,8,9,8,9,7,8,13,14,12,14,15,13,14,13,13,12,13,16,13,14,13,10,10,12,12,9,13,6,8,15,12,7,13,2,2,3,3,3,2,2,3,3,2,3,- -  -,
25034166,Ondřej Vaněk,"DM, M/AM (C)",68%,6,9,11,7,7,9,4,7,13,14,10,12,10,14,12,14,10,12,7,10,10,10,13,11,12,11,11,13,6,14,6,7,12,14,7,14,2,2,3,4,1,1,3,1,2,3,1,- -  -,
37076232,Oussama El Azzouzi,"DM, M (LC)",87%,11,12,13,14,14,11,13,9,13,12,12,12,12,10,11,8,7,12,10,13,11,13,9,12,11,5,12,10,13,10,10,8,11,5,7,10,1,4,1,1,2,2,1,3,1,1,2,- -  -,
84153605,Randy Schneider,M/AM (C),72%,12,14,12,7,13,12,11,6,11,12,11,12,12,12,12,15,7,12,7,14,13,12,11,11,13,10,13,12,7,12,4,6,13,12,7,14,1,1,1,3,4,3,2,2,3,1,1,- -  -,
37071126,Tijjani Reijnders,"DM, M (C), AM (LC)",81%,13,15,13,8,13,13,13,12,7,13,10,13,10,12,13,15,7,12,9,13,14,13,11,11,14,11,15,12,5,13,4,6,13,11,7,15,2,1,2,2,1,2,2,1,1,1,1,- -  -,
91126213,Gianluca Gaudino,"M (LC), AM (C)",76%,12,14,12,8,14,12,11,7,9,13,7,13,12,13,8,12,8,12,7,13,12,12,13,13,13,8,16,13,7,12,4,7,14,13,7,15,2,1,2,2,2,1,1,2,2,2,3,- -  -,
37067286,Daniël van Kaam,"DM, M/AM (LC)",86%,13,15,11,7,16,12,11,11,11,16,10,11,12,17,14,9,8,13,8,13,12,14,10,12,12,7,13,12,7,10,4,7,12,3,7,13,1,3,2,3,3,2,2,1,3,4,1,- -  -,
35026150,Mike Könnecke,M/AM (C),84%,11,10,10,8,11,10,9,7,12,13,14,11,12,10,13,12,8,10,11,12,12,12,10,9,11,10,13,9,9,8,8,8,12,9,7,11,2,1,3,2,3,1,1,3,1,1,3,- -  -,
37060896,Joey Veerman,"DM, M/AM (C)",87%,12,13,14,13,15,12,14,11,12,13,13,12,15,13,16,12,15,13,15,14,16,15,13,8,12,9,14,13,12,15,11,8,17,15,7,14,3,2,1,2,2,3,2,1,3,1,3,- -  -,Wnt
96131409,Michał Rakoczy,M/AM (C),86%,13,15,9,7,12,13,13,9,12,12,11,12,12,14,13,12,13,12,9,10,13,12,8,11,14,11,14,10,12,12,6,6,13,6,7,14,3,2,1,3,1,2,2,3,2,3,2,- -  -,Inj
91133522,Marcel Hartel,M/AM (C),84%,14,16,10,6,11,12,13,8,10,12,8,13,9,11,12,15,5,13,8,9,13,10,13,12,14,12,14,10,7,12,4,6,13,11,7,15,1,4,3,3,2,1,3,3,2,1,2,- -  -,Opt
37064599,Kenzo Goudmijn,"DM, M/AM (C)",85%,13,16,12,6,13,12,10,7,10,12,11,12,8,11,13,14,5,13,12,10,14,12,4,7,14,6,15,7,5,7,3,7,12,10,7,15,3,1,3,2,1,1,2,2,1,2,2,- -  -,Inj
96125537,Daniel Ściślak,M (C),82%,12,13,12,8,10,12,12,8,12,11,10,10,12,13,15,12,9,13,11,11,13,13,10,10,13,9,12,10,8,11,6,8,13,9,7,13,1,2,1,2,2,3,2,1,2,3,2,- -  -,
2000204465,Jakub Bęben,M (C),81%,12,12,8,9,11,13,9,6,7,10,4,4,8,8,15,6,7,7,5,7,11,8,2,5,7,4,14,4,7,7,3,8,14,1,7,10,3,3,3,2,2,3,1,3,3,1,2,- -  -,
96121223,Szymon Czyż,M/AM (C),85%,11,12,11,8,12,12,11,10,12,12,12,12,10,12,14,10,5,12,9,14,12,14,8,7,12,7,12,9,6,10,8,8,12,9,7,12,1,1,1,1,3,2,1,2,2,3,3,- -  -,
18040606,Ryan Sanusi,"DM, M (C), AM (L)",75%,12,15,10,8,12,13,14,9,14,11,11,10,9,10,14,15,6,13,8,11,12,13,9,10,11,7,12,9,9,14,5,4,10,11,7,12,3,4,2,3,1,3,3,1,2,2,2,- -  -,
37063421,Deroy Duarte,"DM, M/AM (C)",86%,12,14,11,9,10,12,13,9,6,11,13,12,12,8,9,14,7,12,9,13,12,13,9,11,14,9,13,11,9,12,5,8,11,4,7,11,3,1,2,2,3,2,1,3,4,1,2,- -  -,
212578,Petr Ševčík,M/AM (C),82%,13,14,12,7,8,13,12,7,12,13,9,12,10,14,14,15,9,11,9,8,15,13,14,13,13,11,16,13,7,15,3,6,14,13,7,15,1,3,3,1,3,3,1,3,1,4,3,- -  -,
72051281,Giovanni Reyna,M/AM (LC),84%,14,15,13,11,16,15,13,10,13,13,11,15,11,11,15,13,9,15,8,13,14,14,13,12,16,12,15,14,7,13,4,6,16,10,7,16,1,3,3,1,2,4,3,1,3,1,1,- -  -,Wnt
37060940,Immanuel Pherai,"M (C), AM (LC)",82%,15,15,10,5,13,12,12,9,12,12,8,13,8,11,15,16,7,14,7,12,15,13,14,12,14,11,14,11,7,11,3,5,13,10,7,15,3,1,2,2,2,3,3,3,3,1,3,- -  -,
96047826,Patryk Lipski,"DM, M/AM (C)",87%,10,11,12,12,9,10,11,9,9,10,8,11,11,12,14,13,9,12,8,14,12,11,11,11,11,9,11,11,9,11,7,9,11,9,7,11,1,1,3,3,3,1,2,1,1,1,3,- -  -,
63036065,Adam Brenkus,M/AM (C),79%,13,14,10,8,12,14,10,7,12,12,9,9,9,14,17,12,14,13,9,9,13,13,9,6,10,14,9,8,9,8,2,9,13,5,7,12,1,1,3,3,3,2,2,1,3,2,1,- -  -,
25055065,Patrik Hellebrand,"M (C), AM (LC)",83%,10,13,9,7,11,14,13,9,8,13,9,13,12,14,12,16,8,9,7,9,14,7,9,10,15,9,14,13,10,9,9,7,14,14,7,13,2,2,1,3,1,2,3,1,3,1,2,- -  -,
2000221901,Adam Číž,M (C),70%,12,12,7,4,18,9,14,6,5,6,5,6,5,14,10,7,11,3,4,8,12,12,5,4,4,6,10,6,5,5,2,8,14,4,7,7,1,1,2,1,1,3,2,3,3,2,4,- -  -,Inj
2000227892,Leandro Gonzalez Vazquez,M/AM (C),65%,13,12,7,11,15,9,4,4,5,8,3,7,4,14,7,5,2,6,7,7,10,8,6,7,4,5,10,6,5,7,3,7,11,2,7,10,3,3,1,1,1,1,3,3,3,1,3,- -  -,Yth
2000061898,Sebastian Boháč,"DM, M/AM (C)",72%,12,9,10,7,15,9,12,6,8,13,4,14,11,11,5,13,13,7,10,11,10,11,10,9,12,8,12,9,7,8,4,11,8,7,8,16,1,3,2,2,3,3,2,3,3,2,3,- -  -,
5643734,Jan Rezek,"DM, M/AM (C)",81%,12,12,11,8,14,12,11,11,17,13,16,13,11,13,16,14,7,15,4,12,8,14,7,7,10,13,8,10,15,16,8,8,10,12,8,10,1,3,1,2,3,3,1,2,2,2,2,- -  -,Opt
2000054955,Filip Gočaltovský,M (C),67%,9,10,8,7,8,12,8,10,11,12,7,6,7,12,15,10,15,10,6,8,15,10,6,4,5,7,13,7,7,11,2,9,10,4,8,12,3,2,1,1,1,3,1,3,3,2,1,- -  -,
67279508,Javier Hyjek,"DM, M (C)",84%,11,15,13,12,16,10,12,6,6,10,7,10,8,11,10,11,10,12,11,10,10,10,9,7,10,9,12,8,9,5,7,6,11,6,8,12,3,2,3,3,1,4,4,4,2,2,3,- -  -,
2000051159,Tommaso Centinaro,M (C),66%,13,14,8,7,13,13,10,2,9,6,6,9,3,14,9,6,11,6,5,7,10,11,7,4,8,8,15,7,4,8,1,10,11,6,8,12,2,2,1,1,1,2,1,3,4,2,2,- -  -,
2000050676,Samuel Šimek,M (C),81%,12,12,10,8,9,12,10,9,8,12,10,8,11,10,10,12,6,7,9,13,11,11,6,5,10,7,10,7,8,7,3,9,12,9,8,11,3,2,3,3,1,1,2,2,3,3,2,- -  -,
2000046143,Gabriël Misehouy,"DM, M/AM (C)",81%,12,14,11,8,12,12,10,13,11,8,7,8,11,12,13,13,12,10,8,12,13,13,11,9,12,11,13,10,8,11,7,10,13,10,8,13,3,1,1,1,2,1,2,1,2,1,3,- -  -,
85134536,Alexis Larrière,M/AM (C),83%,11,13,11,9,11,9,10,8,11,10,5,12,10,10,9,10,8,10,11,12,13,15,9,7,8,9,11,9,9,10,5,7,10,5,8,12,1,2,2,1,1,2,1,3,3,3,3,- -  -,Inj
2000045613,Adrian Dziedzic,"DM, M (C)",69%,10,11,12,10,7,10,12,6,7,12,9,10,8,12,12,13,4,12,11,10,11,11,10,11,11,7,12,7,9,8,5,6,13,7,8,12,1,1,3,2,1,2,1,3,1,2,3,- -  -,
16184824,Johannes Tartarotti,M/AM (C),83%,14,13,12,9,13,13,12,11,6,10,10,11,11,11,17,13,8,15,11,12,12,12,11,7,9,7,11,10,7,10,5,7,13,6,8,10,3,1,4,2,3,2,1,3,1,2,1,- -  -,
16191676,Melih İbrahimoğlu,M/AM (C),77%,14,10,10,8,12,14,13,10,7,12,9,10,10,9,12,10,4,11,9,13,10,13,6,8,11,7,9,6,8,10,7,9,14,7,8,12,1,2,3,1,1,2,3,3,2,3,3,- -  -,
2000031103,Adrian Soboń,"WB (R), M (RC), AM (R)",77%,12,13,10,5,14,11,10,5,11,7,7,8,7,11,12,6,12,9,7,11,9,9,6,8,11,10,8,9,5,9,3,8,8,8,8,8,3,3,3,2,1,3,4,4,3,2,3,- -  -,
2000031094,Konrad Guca,M/AM (LC),85%,10,8,8,7,8,9,10,7,6,9,7,9,8,9,14,10,7,7,9,10,12,10,7,9,10,7,11,7,6,9,6,8,10,7,8,11,1,3,1,2,1,2,1,3,2,3,3,- -  -,
16254093,Luka Sučić,M/AM (C),85%,15,13,13,13,12,15,13,12,4,12,12,12,11,12,11,12,6,14,6,13,12,12,8,10,14,10,12,12,11,12,4,5,13,7,8,14,3,3,3,2,1,3,3,3,3,3,1,- -  -,
18018646,Alexander Maes,"M (C), AM (LC)",70%,11,12,7,10,11,13,10,10,12,12,13,13,11,13,11,12,8,10,9,14,13,14,10,11,11,8,13,9,7,10,6,8,13,6,8,12,3,2,2,2,2,3,3,2,2,1,1,- -  -,
18018653,Stef Peeters,"DM, M (C)",84%,11,12,10,15,12,12,13,11,10,13,15,14,13,12,14,15,10,12,8,14,13,14,16,11,12,10,12,16,11,12,10,8,14,16,8,14,2,2,2,1,1,2,3,2,3,3,3,- -  -,
2000017643,Samuel Benovic,"DM, M (C)",66%,14,9,4,7,11,12,8,7,7,8,8,7,5,14,5,7,6,8,8,9,14,12,7,4,7,7,6,6,4,10,1,7,13,5,8,9,1,2,1,1,3,2,3,1,4,1,2,- -  -,
18051194,Hans Vanaken,M/AM (C),85%,9,14,10,14,15,9,14,13,14,11,13,16,14,16,12,14,14,16,11,14,17,14,13,11,12,13,13,13,15,13,8,8,15,14,8,13,1,3,3,2,3,2,3,3,1,1,1,- -  -,
63011026,Samuel Štefánik,M/AM (RLC),82%,11,11,12,9,12,11,13,8,5,12,9,8,11,11,8,11,8,12,9,12,13,12,10,11,12,10,12,9,8,10,5,7,14,8,8,12,1,2,3,1,3,2,3,1,1,2,3,- -  -,
2000013696,Torben Rhein,"DM, M/AM (C)",85%,11,13,9,5,12,11,12,7,7,11,8,13,10,11,11,14,12,11,9,12,14,10,14,11,13,8,13,14,5,12,2,8,14,12,8,14,3,2,4,3,1,1,3,1,1,2,1,- -  -,
98041795,Kastriot Imeri,M/AM (LC),85%,12,12,13,9,12,12,13,10,8,12,10,12,9,12,12,15,12,12,8,11,13,11,13,13,13,10,14,14,6,13,4,6,13,12,8,15,1,2,1,2,1,1,2,4,4,2,2,- -  -,
96160066,Bartosz Bayer,"DM, M (C)",83%,10,8,10,5,12,9,10,10,5,9,9,10,9,12,13,7,7,4,15,10,7,13,5,7,8,9,11,8,7,8,7,7,10,4,8,11,2,2,3,1,1,3,1,3,1,3,2,- -  -,
96159964,Dawid Piwczyk,M/AM (C),88%,9,10,7,11,14,10,9,5,7,8,7,7,9,9,17,9,6,9,7,9,9,7,7,7,8,4,9,7,4,5,4,5,9,2,8,10,1,3,1,1,3,4,2,1,1,1,1,- -  -,Yth
96159660,Ignacy Dawid,"DM, M (C)",71%,10,12,7,5,8,8,11,4,10,11,10,9,12,9,11,7,6,9,9,11,7,12,6,8,8,7,9,7,6,9,7,12,11,8,8,8,3,1,1,1,3,1,2,3,1,1,3,- -  -,
24039949,Andrija Balić,"DM, M/AM (C)",83%,13,14,13,10,12,12,12,8,18,12,12,12,10,10,13,15,7,12,8,13,14,11,13,11,12,9,14,12,9,14,8,7,14,11,8,15,2,2,1,1,2,3,1,2,3,1,3,- -  -,Opt
84155121,José Aguilar,M (C),71%,14,12,8,4,15,13,8,6,12,9,8,8,8,11,10,9,11,9,10,8,10,10,7,5,3,6,14,7,7,8,1,12,11,6,8,11,2,2,3,1,3,2,2,2,1,3,3,- -  -,
25040533,Robert Hrubý,"DM, M/AM (C)",80%,12,14,6,10,14,12,14,6,5,15,5,17,10,14,7,15,5,7,10,3,14,4,16,14,12,11,14,16,8,14,10,7,15,12,8,15,3,1,1,1,1,1,3,3,1,3,2,- -  -,Opt
25044803,Jakub Janetzký,"DM, M (C)",86%,14,14,9,3,12,14,13,4,10,12,3,10,10,11,12,7,8,8,8,9,10,12,6,5,8,4,14,7,7,10,4,9,14,2,8,14,2,3,3,3,1,3,1,1,1,2,3,- -  -,Inj
96093079,Juliusz Letniowski,M/AM (C),84%,11,11,9,9,13,11,12,6,9,9,10,11,11,12,13,12,6,12,9,12,13,11,11,11,12,10,12,11,7,11,5,7,13,9,8,12,1,1,3,1,1,1,3,1,1,2,2,- -  -,
25055081,Dominik Janošek,"DM, M/AM (C)",86%,14,11,14,11,13,13,14,11,7,11,8,10,12,11,12,13,5,9,13,8,13,10,4,5,13,7,15,11,7,9,11,9,13,11,8,12,2,3,4,1,1,3,3,1,3,2,1,- -  -,
96075529,Miłosz Szczepański,M/AM (C),77%,12,15,8,5,7,12,12,7,13,15,13,11,10,11,15,12,5,14,5,15,15,15,12,9,13,7,11,13,3,12,2,7,14,9,8,13,1,3,4,1,3,2,1,3,1,3,1,- -  -,
25057970,Štěpán Krunert,"DM, M (C)",71%,11,10,11,10,8,11,9,10,8,13,5,13,12,12,11,7,3,12,13,11,13,11,9,10,7,9,12,11,11,10,2,12,12,7,8,12,3,1,2,2,4,3,2,3,3,3,2,- -  -,
25062517,Michal Ševčík,M/AM (C),83%,10,12,8,6,10,13,11,9,6,11,9,10,11,13,14,12,8,11,12,8,14,11,13,7,10,10,12,12,6,12,5,6,13,7,8,16,1,3,3,2,1,4,3,1,1,2,3,- -  -,Inj
96048606,Mateusz Szwoch,"DM, M (C), AM (RC)",78%,12,14,10,8,11,11,11,8,6,10,10,9,9,12,10,13,3,12,9,9,13,9,13,13,11,8,13,13,5,14,5,5,13,13,8,13,3,2,1,1,1,2,3,3,3,1,2,- -  -,
27043900,Casper Nielsen,M/AM (C),84%,13,12,11,11,10,11,15,11,14,14,10,13,11,12,8,14,14,13,8,13,15,15,14,12,13,10,14,12,5,12,9,9,15,12,8,13,2,3,1,3,1,3,3,1,1,2,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
